Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Tomas Martin Etcheverry,60,24.9,1764.7,,1613.9,1736.9,1292.1,,1689.3,1750.8,1528.4,,2023 Roland Garros R16,23.8,1845.5,1732.9
Dusan Lajovic,61,33.9,1764.7,,1594.8,1717.9,1276.2,,1679.7,1741.3,1520.4,,2018 Beijing R16,28.2,1845.7,1778.6
Nuno Borges,62,27.3,1763.8,,1697.9,1663.6,1389.9,,1730.9,1713.7,1576.8,,2024 Estoril R16,27.1,1805.4,1752.7
Emil Ruusuvuori,63,25.2,1763.4,,1754.4,1544.0,1492.1,,1758.9,1653.7,1627.7,,2023 s Hertogenbosch QF,24.1,1881.0,1659.5
Flavio Cobolli,64,22.1,1762.7,,1667.4,1654.5,1364.0,,1715.1,1708.6,1563.4,,2024 Roland Garros R128,22.0,1792.1,1780.4
Alexei Popyrin,65,24.8,1762.3,,1645.2,1699.9,1506.5,,1703.8,1731.1,1634.4,,2024 Monte Carlo R32,24.6,1812.7,1737.3
Christopher Oconnell,66,29.8,1761.5,,1687.0,1566.6,1560.0,,1724.3,1664.1,1660.8,,2024 Monte Carlo Qual,29.8,1801.5,1758.4
Adrian Mannarino,67,35.9,1760.2,,1735.7,1372.2,1649.5,,1748.0,1566.2,1704.9,,2018 Australian Open R64,29.5,1884.7,1532.0
Thiago Seyboth Wild,68,24.2,1756.9,,1597.4,1680.0,1428.5,,1677.1,1718.4,1592.7,,2024 Rome R128,24.1,1782.9,1781.6
Fabian Marozsan,69,24.7,1756.6,,1752.5,1583.1,1417.0,,1754.6,1669.9,1586.8,,2024 Miami R16,24.4,1854.8,1728.4
Stan Wawrinka,70,39.1,1752.2,,1695.6,1639.1,1500.6,,1723.9,1695.6,1626.4,,2016 Australian Open R32,30.8,2144.3,1568.0
Borna Gojo,71,25.8,1752.1,,1699.5,1562.4,1298.1,,1725.8,1657.3,1525.1,,2023 Vienna R16,25.6,1788.9,
Aslan Karatsev,72,30.7,1749.4,,1660.9,1666.4,1373.4,,1705.1,1707.9,1561.4,,2021 Rome R32,27.6,1958.8,
Yoshihito Nishioka,73,28.7,1748.9,,1682.1,1582.9,1476.4,,1715.5,1665.9,1612.7,,2023 Australian Open R32,27.3,1892.0,1679.1
Zizou Bergs,74,25.0,1747.4,,1584.5,1678.5,1519.0,,1666.0,1713.0,1633.2,,2024 Roland Garros R64,24.9,1776.0,1766.4
David Goffin,75,33.5,1741.6,,1644.1,1668.4,1713.9,,1692.8,1705.0,1727.7,,2017 Rome R32,26.4,2038.8,1770.1
Facundo Diaz Acosta,76,23.3,1736.9,,1332.4,1710.3,1308.2,,1534.7,1723.6,1522.6,,2024 Rio De Janeiro R32,23.1,1801.6,1727.6
Sebastian Ofner,77,28.1,1736.1,,1614.3,1656.1,1556.9,,1675.2,1696.1,1646.5,,2024 Auckland R32,27.6,1814.4,1735.9
Lorenzo Sonego,78,29.1,1735.9,,1649.1,1633.4,1545.2,,1692.5,1684.7,1640.6,,2021 Rome QF,25.9,1888.0,1687.8
Roman Safiullin,79,26.8,1734.5,,1665.2,1601.0,1567.6,,1699.9,1667.8,1651.1,,2024 Brisbane QF,26.4,1894.5,1590.3
Corentin Moutet,80,25.1,1731.5,,1587.0,1663.2,1486.6,,1659.2,1697.3,1609.1,,2023 Australian Open R128,23.7,1820.1,1786.2
Botic Van De Zandschulp,81,28.6,1730.6,,1686.6,1637.9,1475.5,,1708.6,1684.2,1603.0,,2022 Tel Aviv R32,26.9,1929.1,1652.2
Roberto Carballes Baena,82,31.2,1729.4,,1546.5,1655.5,1406.6,,1637.9,1692.5,1568.0,,2023 Seville CH F,30.4,1758.1,1766.1
Laslo Djere,83,29.0,1727.2,,1631.5,1695.3,1425.2,,1679.4,1711.3,1576.2,,2023 Davis Cup Finals RR,28.2,1836.8,1565.5
Alexandre Muller,84,27.3,1726.9,,1558.1,1654.1,1327.5,,1642.5,1690.5,1527.2,,2024 Lyon CH SF,27.3,1741.4,1768.0
Juncheng Shang,85,19.3,1724.5,,1681.7,1535.4,1547.1,,1703.1,1630.0,1635.8,,2024 Miami R128,19.1,1776.4,1730.1
Fabio Fognini,86,37.0,1722.7,,1558.6,1713.3,1582.0,,1640.7,1718.0,1652.3,,2014 Munich SF,26.9,2007.9,1706.1
Soon Woo Kwon,87,26.4,1719.2,,1630.7,1536.0,1465.6,,1675.0,1627.6,1592.4,,2023 Adelaide 2 F,25.1,1822.2,1668.1
Alexander Shevchenko,88,23.5,1712.9,,1686.5,1575.4,1354.8,,1699.7,1644.2,1533.9,,2024 Rotterdam R16,23.2,1796.7,1672.7
Thiago Monteiro,89,30.0,1711.5,,1544.9,1672.3,1421.1,,1628.2,1691.9,1566.3,,2024 Roland Garros Qual,29.9,1734.1,1723.5
Sumit Nagal,90,26.8,1710.2,,1536.9,1646.0,1346.9,,1623.5,1678.1,1528.5,,2024 Perugia CH SF,26.8,1718.8,1777.8
Pedro Martinez,91,27.1,1705.6,,1543.6,1660.6,1236.9,,1624.6,1683.1,1471.3,,2022 Monte Carlo R64,24.9,1822.0,1703.4
Aleksandar Vukic,92,28.2,1703.6,,1586.6,1488.8,1549.0,,1645.1,1596.2,1626.3,,2023 Oeiras 4 CH SF,27.0,1742.7,1736.6
James Duckworth,93,32.4,1700.1,,1610.9,1349.3,1576.1,,1655.5,1524.7,1638.1,,2021 Paris R16,29.7,1771.6,1752.4
Gregoire Barrere,94,30.3,1699.5,,1533.6,1612.1,1538.0,,1616.5,1655.8,1618.7,,2023 Marseille R32,29.0,1795.6,1723.1
Lukas Klein,95,26.2,1698.2,,1673.4,1517.9,1518.8,,1685.8,1608.1,1608.5,,2024 Miami Qual,25.9,1770.2,1672.2
Dominic Thiem,96,30.8,1697.5,,1696.3,1590.3,1420.7,,1696.9,1643.9,1559.1,,2016 Halle R16,22.7,2123.5,1522.4
Arthur Rinderknech,97,28.9,1695.2,,1635.4,1637.6,1380.2,,1665.3,1666.4,1537.7,,2022 Basel R16,27.2,1861.8,1691.5
Max Purcell,98,26.2,1694.5,,1537.5,1371.3,1627.0,,1616.0,1532.9,1660.8,,2023 Winston-Salem R16,25.3,1783.3,1743.6
Lloyd Harris,99,27.3,1692.6,,1615.0,1473.3,1618.4,,1653.8,1583.0,1655.5,,2021 Antwerp QF,24.6,1890.0,1720.3
Jaume Munar,100,27.1,1691.6,,1406.6,1683.9,1279.0,,1549.1,1687.8,1485.3,,2022 Cincinnati Qual,25.2,1807.5,1733.0
Mackenzie Mcdonald,101,29.1,1690.1,,1690.9,1407.8,1522.0,,1690.5,1548.9,1606.0,,2023 Miami R64,27.9,1832.9,1451.4
Facundo Bagnis,102,34.2,1689.5,,1433.5,1662.8,1177.4,,1561.5,1676.2,1433.5,,2021 Salzburg CH F,31.3,1719.3,1803.6
Daniel Evans,103,34.0,1689.2,,1670.9,1513.8,1596.9,,1680.0,1601.5,1643.1,,2021 Monte Carlo QF,30.8,1887.5,1561.8
Leandro Riedi,104,22.3,1687.0,,1624.3,1470.1,1552.1,,1655.7,1578.5,1619.6,,2023 Canberra CH SF,20.9,1809.7,1694.2
Valentin Vacherot,105,25.5,1686.2,,1627.9,1548.3,1354.6,,1657.1,1617.3,1520.4,,2024 Roland Garros Qual,25.5,1719.6,1706.8
Cristian Garin,106,28.0,1683.9,,1542.5,1662.8,1553.6,,1613.2,1673.4,1618.7,,2021 Bastad R16,25.1,1888.4,1584.3
Alex Michelsen,107,19.8,1682.4,,1676.2,1360.1,1552.4,,1679.3,1521.3,1617.4,,2024 Miami R128,19.5,1778.2,1680.6
Harold Mayot,108,22.3,1682.2,,1572.2,1485.7,1661.5,,1627.2,1583.9,1671.9,,2024 Ilkley CH SF,22.3,1696.7,1696.0
Christopher Eubanks,109,28.1,1678.5,,1607.0,1272.6,1620.7,,1642.7,1475.6,1649.6,,2023 Atlanta R16,27.2,1847.9,1565.4
Arthur Cazaux,110,21.8,1678.4,,1684.5,1386.8,1372.5,,1681.5,1532.6,1525.5,,2024 Dubai R32,21.5,1801.0,1637.4
Lucas Pouille,111,30.2,1675.5,,1627.9,1575.0,1529.9,,1651.7,1625.3,1602.7,,2017 Halle R32,23.3,1977.3,1685.5
Federico Coria,112,32.2,1674.6,,1381.4,1627.7,1226.6,,1528.0,1651.2,1450.6,,2021 Bastad SF,29.3,1741.6,1668.0
Richard Gasquet,113,37.9,1672.3,,1609.3,1582.0,1547.0,,1640.8,1627.2,1609.7,,2013 Monte Carlo R16,26.8,2052.1,1640.2
Diego Schwartzman,114,31.7,1672.3,,1615.6,1649.5,1503.0,,1643.9,1660.9,1587.6,,2020 Paris R16,28.2,1973.3,1533.4
Taro Daniel,115,31.4,1669.2,,1632.5,1519.9,1383.1,,1650.9,1594.6,1526.1,,2023 Monte Carlo Qual,30.1,1746.6,1615.0
Yosuke Watanuki,116,25.8,1668.0,,1616.4,1505.3,1531.3,,1642.2,1586.6,1599.7,,2023 Madrid R128,25.0,1779.8,
Daniel Altmaier,117,25.7,1667.1,,1579.7,1614.7,1386.2,,1623.4,1640.9,1526.6,,2021 Luedenscheid CH F,22.9,1779.5,1640.1
Francesco Passaro,118,23.4,1666.5,,1350.8,1618.2,1368.7,,1508.7,1642.4,1517.6,,2022 Como CH SF,21.6,1744.9,1729.3
Hugo Gaston,119,23.7,1663.1,,1559.1,1644.6,1372.1,,1611.1,1653.9,1517.6,,2021 Paris R16,21.0,1783.8,1674.0
Michael Mmoh,120,26.2,1662.7,,1553.4,1506.4,1430.7,,1608.0,1584.5,1546.7,,2017 San Francisco CH QF,19.0,1749.1,1583.0
Yannick Hanfmann,121,32.6,1661.0,,1566.9,1604.0,1441.7,,1613.9,1632.5,1551.3,,2023 Roland Garros Qual,31.5,1829.6,1589.5
Luca Van Assche,122,20.0,1658.6,,1587.0,1600.4,1354.8,,1622.8,1629.5,1506.7,,2023 Estoril R32,18.8,1779.9,1634.2
Dominic Stricker,123,21.8,1658.0,,1606.3,1535.0,1521.0,,1632.2,1596.5,1589.5,,2023 Us Open Qual,21.0,1792.8,
Billy Harris,124,29.4,1657.6,,1479.2,1262.3,1619.0,,1568.4,1460.0,1638.3,,2024 Eastbourne QF,29.4,1675.5,1688.3
Luca Nardi,125,20.8,1651.1,,1549.7,1538.2,1347.6,,1600.4,1594.6,1499.4,,2024 Monte Carlo Qual,20.6,1716.0,1642.4
Rinky Hijikata,126,23.3,1649.3,,1559.6,1143.2,1536.0,,1604.5,1396.3,1592.7,,2024 Los Cabos R32,22.9,1704.9,1645.1
Kei Nishikori,127,34.4,1648.4,,1566.0,1523.4,1500.0,,1607.2,1585.9,1574.2,,2016 US Open QF,26.6,2210.7,
Andrea Vavassori,128,29.0,1647.8,,1552.0,1592.9,1397.8,,1599.9,1620.3,1522.8,,2023 Madrid R128,27.9,1710.0,1644.9
Jozef Kovalik,129,31.5,1647.7,,1369.1,1612.5,1247.6,,1508.4,1630.1,1447.7,,2018 Hamburg QF,25.7,1706.9,1739.2
Titouan Droguet,130,23.0,1645.8,,1513.5,1547.1,1485.6,,1579.7,1596.5,1565.7,,2024 Ilkley CH R16,23.0,1670.1,1657.8
Roman Andres Burruchaga,131,22.3,1643.1,,1399.5,1596.5,-,,1521.3,1619.8,1521.5,,2024 Cordoba R32,22.0,1661.0,1662.4
Ilya Ivashka,132,29.8,1642.4,,1560.0,1602.3,1505.7,,1601.2,1622.3,1574.0,,2021 Nur-Sultan QF,27.5,1911.8,
Mikhail Kukushkin,133,36.4,1639.1,,1566.1,1516.0,1562.5,,1602.6,1577.6,1600.8,,2010 St. Petersburg F,22.8,1849.8,1681.4
Adam Walton,134,25.1,1638.1,,1646.3,1133.1,1438.5,,1642.2,1385.6,1538.3,,2024 Taipei CH F,25.0,1705.2,1639.7
Giulio Zeppieri,135,22.5,1636.7,,1549.3,1560.8,1392.7,,1593.0,1598.8,1514.7,,2022 Umag QF,20.6,1699.1,1639.2
J J Wolf,136,25.4,1636.4,,1588.7,1490.6,1469.2,,1612.6,1563.5,1552.8,,2023 Dallas QF,24.1,1845.0,1517.2
Terence Atmane,137,22.4,1633.3,,1585.5,1440.2,1448.1,,1609.4,1536.8,1540.7,,2023 Shanghai R128,21.7,1701.4,1626.4
Jerome Kym,138,21.3,1633.3,,1273.8,1618.5,-,,1453.5,1625.9,1516.6,,2024 Bratislava CH QF,21.3,1654.3,1717.1
Gustavo Heide,139,22.2,1633.0,,1305.4,1594.8,-,,1469.2,1613.9,1516.5,,2024 Roland Garros Qual,22.2,1643.0,1689.4
Marco Trungelliti,140,34.3,1632.6,,1418.9,1613.4,1337.3,,1525.8,1623.0,1485.0,,2022 Santo Domingo CH SF,32.5,1693.7,1715.0
Damir Dzumhur,141,32.0,1629.8,,1505.6,1587.2,1487.8,,1567.7,1608.5,1558.8,,2018 Dubai R32,25.7,1888.1,1663.3
Francisco Comesana,142,23.7,1628.3,,1312.0,1620.7,1366.3,,1470.2,1624.5,1497.3,,2023 Santa Cruz De La Sierra CH SF,22.9,1696.2,1627.6
Otto Virtanen,143,22.9,1628.3,,1621.7,1334.6,1367.9,,1625.0,1481.4,1498.1,,2024 Miami Qual,22.7,1753.0,1601.7
Alexander Ritschard,144,30.2,1628.2,,1459.4,1581.3,1423.5,,1543.8,1604.8,1525.9,,2024 Heilbronn CH SF,30.1,1658.2,1672.0
Maximilian Marterer,145,29.0,1627.3,,1570.1,1511.9,1524.6,,1598.7,1569.6,1575.9,,2018 Stuttgart R32,22.9,1804.7,1534.3
Constant Lestienne,146,32.0,1626.8,,1604.1,1294.2,1404.4,,1615.5,1460.5,1515.6,,2023 Australian Open R128,30.6,1776.4,1553.5
Aleksandar Kovacevic,147,25.8,1623.3,,1666.1,1276.5,1271.4,,1644.7,1449.9,1447.4,,2024 Houston R32,25.5,1754.2,1553.7
Quentin Halys,148,27.6,1622.4,,1563.5,1517.9,1543.4,,1592.9,1570.1,1582.9,,2023 Estoril QF,26.4,1796.6,1532.0
Liam Broady,149,30.4,1618.1,,1567.8,1348.0,1441.8,,1592.9,1483.0,1529.9,,2022 Phoenix CH QF,28.1,1741.8,1546.6
Stefano Napolitano,150,29.1,1618.0,,1457.8,1556.5,1474.3,,1537.9,1587.3,1546.2,,2024 Roland Garros Qual,29.1,1635.9,1660.1
Alex Molcan,151,26.5,1617.5,,1579.1,1572.7,1483.9,,1598.3,1595.1,1550.7,,2022 Hamburg R16,24.6,1848.6,1521.2
Pierre Hugues Herbert,152,33.2,1617.0,,1584.8,1486.8,1521.6,,1600.9,1551.9,1569.3,,2019 Montpellier SF,27.8,1845.0,1569.4
Felipe Meligeni Alves,153,26.3,1616.7,,1429.8,1576.9,1401.9,,1523.2,1596.8,1509.3,,2023 Campinas CH R32,25.6,1695.1,1638.7
Jaime Faria,154,20.8,1615.2,,1280.6,1570.9,-,,1447.9,1593.1,1507.6,,2024 Roland Garros Qual,20.8,1693.8,1644.3
Zachary Svajda,155,21.5,1615.0,,1502.0,1362.2,1565.1,,1558.5,1488.6,1590.1,,2023 Fairfield CH F,20.8,1744.6,1614.1
Matteo Gigante,156,22.4,1614.7,,1541.1,1509.5,1459.2,,1577.9,1562.1,1537.0,,2024 Roland Garros Qual,22.3,1640.1,1648.4
Radu Albot,157,34.5,1614.6,,1543.4,1524.1,1508.9,,1579.0,1569.3,1561.8,,2019 Geneva QF,29.5,1808.5,1574.8
Joao Fonseca,158,17.8,1612.6,,1262.5,1557.3,1421.4,,1437.6,1585.0,1517.0,,2024 Nottingham CH R32,17.8,1670.6,1620.1
Camilo Ugo Carabelli,159,25.0,1611.0,,1343.4,1570.3,-,,1477.2,1590.6,1505.5,,2024 Santiago CH R16,24.7,1707.5,1577.6
Henri Squire,160,23.7,1610.9,,1440.2,1535.4,1285.6,,1525.5,1573.2,1448.3,,2024 Heilbronn CH R16,23.6,1654.2,1653.5
Jesper De Jong,161,24.0,1610.4,,1514.5,1537.7,1349.3,,1562.4,1574.0,1479.9,,2022 Traralgon CH QF,21.5,1671.9,1630.5
Daniel Elahi Galan,162,27.9,1608.8,,1452.3,1563.7,1547.6,,1530.5,1586.2,1578.2,,2022 San Diego R16,26.2,1745.9,1550.9
Alejandro Moro Canas,163,23.4,1601.7,,1420.8,1534.3,1346.5,,1511.3,1568.0,1474.1,,2024 Rome CH F,23.3,1633.1,1618.4
Maks Kasnikowski,164,20.9,1601.6,,1440.8,1547.3,1500.0,,1521.2,1574.4,1550.8,,2024 Poznan CH F,20.9,1635.6,1623.2
Juan Manuel Cerundolo,165,22.5,1598.8,,1451.6,1558.1,1287.6,,1525.2,1578.4,1443.2,,2023 Concepcion CH R16,21.1,1784.0,1651.9
Benjamin Hassan,166,29.3,1598.6,,1446.6,1558.8,1411.8,,1522.6,1578.7,1505.2,,2023 Basel Qual,28.7,1680.5,1577.0
Albert Ramos,167,36.4,1597.7,,1499.9,1549.9,1268.5,,1548.8,1573.8,1433.1,,2017 Barcelona R16,29.2,1872.7,1481.1
Oscar Otte,168,30.9,1596.7,,1479.4,1539.7,1551.1,,1538.0,1568.2,1573.9,,2022 Wimbledon R128,28.9,1824.8,1502.5
Nicolas Moreno De Alboran,169,26.9,1596.4,,1524.0,1540.2,1342.3,,1560.2,1568.3,1469.4,,2024 Marrakech R16,26.7,1677.5,1585.6
Filip Misolic,170,22.8,1594.1,,1425.8,1545.0,1318.5,,1509.9,1569.5,1456.3,,2022 Naples Qual,21.1,1694.3,1574.4
Steve Johnson,171,34.1,1592.1,,1531.8,1550.9,1504.2,,1562.0,1571.5,1548.2,,2017 Geneva R16,27.4,1932.6,
Clement Chidekh,172,22.9,1591.8,,1576.3,1228.2,-,,1584.0,1410.0,1495.9,,2024 Hamburg CH SF,22.7,1684.2,1627.2
Benjamin Bonzi,173,28.0,1591.0,,1548.2,1461.8,1565.8,,1569.6,1526.4,1578.4,,2022 Mallorca QF,26.0,1816.7,1545.4
Marc Andrea Huesler,174,27.9,1590.8,,1498.2,1502.0,1514.7,,1544.5,1546.4,1552.8,,2023 Montpellier R32,26.6,1805.9,1606.7
Joel Schwaerzler,175,18.3,1590.0,,-,1526.3,-,,1405.0,1558.2,1495.0,,2024 Skopje CH F,18.3,1590.0,1642.6
