Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Pablo Carreno Busta,19,31.5,1875.6,,1763.2,1821.7,1480.5,,1819.4,1848.7,1678.0,,2021 Winston-Salem R16,30.1,2002.0,
Cameron Norrie,20,28.0,1874.9,,1794.3,1851.7,1658.2,,1834.6,1863.3,1766.6,,2022 Cincinnati QF,26.9,2018.4,1780.8
Lorenzo Musetti,21,21.4,1872.2,,1700.5,1846.0,1479.4,,1786.3,1859.1,1675.8,,2022 Paris R16,20.6,1925.4,1867.8
Francisco Cerundolo,22,25.0,1868.3,,1648.7,1821.8,1593.2,,1758.5,1845.1,1730.8,,2023 Wimbledon R128,24.8,1938.5,1862.3
Felix Auger Aliassime,23,23.0,1867.4,,1823.8,1729.0,1639.1,,1845.6,1798.2,1753.3,,2022 Paris QF,22.2,2053.1,1659.8
Sebastian Baez,24,22.6,1862.1,,1646.6,1776.4,1413.5,,1754.4,1819.3,1637.8,,2022 Bastad SF,21.5,1934.6,1923.8
Gael Monfils,25,36.9,1858.1,,1826.8,1527.1,1419.8,,1842.4,1692.6,1639.0,,2015 Monte Carlo QF,28.6,2068.0,1827.4
Jan Lennard Struff,26,33.1,1854.7,,1707.2,1761.3,1576.5,,1781.0,1808.0,1715.6,,2019 Wimbledon R64,29.1,1898.5,1916.5
Nicolas Jarry,27,27.8,1854.4,,1589.1,1800.3,1555.1,,1721.7,1827.4,1704.7,,2023 Halle R16,27.6,1863.9,1915.4
Matteo Arnaldi,28,22.5,1845.4,,1605.4,1784.4,1482.1,,1725.4,1814.9,1663.8,,2023 Us Open R32,22.5,1849.1,1875.5
Jiri Lehecka,29,21.8,1843.7,,1726.3,1661.6,1622.1,,1785.0,1752.7,1732.9,,2023 Doha QF,21.2,1901.1,1836.3
Stan Wawrinka,30,38.4,1842.5,,1761.9,1683.8,1500.6,,1802.2,1763.2,1671.6,,2016 Australian Open R32,30.8,2144.3,1892.5
Tallon Griekspoor,31,27.1,1841.8,,1722.4,1707.1,1703.0,,1782.1,1774.4,1772.4,,2022 Australian Open R128,25.5,1924.9,1825.4
Jack Draper,32,21.6,1837.1,,1778.7,1500.0,1500.0,,1807.9,1668.5,1668.5,,2023 Lyon R16,21.4,1924.1,1899.4
Karen Khachanov,33,27.2,1835.0,,1707.7,1715.5,1579.1,,1771.4,1775.3,1707.0,,2018 Paris F,22.4,2015.3,1930.3
Borna Coric,34,26.7,1832.4,,1766.1,1789.5,1520.2,,1799.3,1811.0,1676.3,,2019 Australian Open R32,22.1,1999.2,1757.0
Denis Shapovalov,35,24.2,1827.8,,1752.6,1731.8,1581.8,,1790.2,1779.8,1704.8,,2020 Auckland R16,20.7,1970.2,1780.1
Roberto Bautista Agut,36,35.2,1826.9,,1749.3,1662.3,1699.9,,1788.1,1744.6,1763.4,,2016 Rotterdam R16,27.8,2014.5,1741.1
Sebastian Korda,37,23.1,1825.2,,1753.8,1541.8,1590.4,,1789.5,1683.5,1707.8,,2023 Australian Open R16,22.5,2005.7,1817.8
Jenson Brooksby,38,22.2,1824.0,,1776.9,1607.9,1542.4,,1800.5,1715.9,1683.2,,2022 Miami R32,21.3,1995.8,1770.3
Ugo Humbert,39,25.1,1822.4,,1725.6,1656.7,1582.4,,1774.0,1739.5,1702.4,,2021 Tokyo Olympics R16,23.0,1915.6,1842.3
Laslo Djere,40,28.2,1822.3,,1644.2,1744.3,1449.9,,1733.2,1783.3,1636.1,,2023 Kitzbuhel QF,28.1,1825.5,1863.6
Emil Ruusuvuori,41,24.3,1820.4,,1749.7,1600.6,1499.5,,1785.0,1710.5,1660.0,,2023 s Hertogenbosch QF,24.1,1881.1,1812.5
Arthur Fils,42,19.2,1807.7,,1655.1,1693.9,1522.7,,1731.4,1750.8,1665.2,,2023 Cincinnati Qual,19.1,1851.7,1816.5
Mackenzie Mcdonald,43,28.3,1807.5,,1762.9,1453.6,1579.6,,1785.2,1630.6,1693.6,,2023 Miami R64,27.9,1832.9,1840.4
Lorenzo Sonego,44,28.2,1806.4,,1714.9,1696.6,1558.6,,1760.6,1751.5,1682.5,,2021 Rome QF,25.9,1888.0,1777.4
Marton Fucsovics,45,31.5,1802.9,,1658.2,1657.9,1693.3,,1730.6,1730.4,1748.1,,2021 Miami R64,29.1,1924.6,1795.7
Jordan Thompson,46,29.3,1802.7,,1715.5,1385.5,1670.1,,1759.1,1594.1,1736.4,,2023 Cincinnati R64,29.3,1804.4,1863.9
Adrian Mannarino,47,35.1,1801.0,,1720.4,1401.5,1709.7,,1760.7,1601.2,1755.3,,2018 Australian Open R64,29.5,1884.7,1853.3
Ben Shelton,48,20.8,1794.3,,1736.4,1393.9,1375.9,,1765.3,1594.1,1585.1,,2023 Australian Open R16,20.2,1844.2,1808.6
Christopher Eubanks,49,27.3,1789.9,,1649.6,1378.6,1706.6,,1719.7,1584.2,1748.2,,2023 Atlanta R16,27.2,1848.0,1803.7
Daniel Evans,50,33.2,1788.4,,1742.5,1602.8,1607.0,,1765.4,1695.6,1697.7,,2021 Monte Carlo QF,30.8,1887.5,1784.2
John Isner,51,38.3,1788.0,,1686.2,1699.5,1669.8,,1737.1,1743.7,1728.9,,2012 US Open R64,27.3,2039.9,1626.6
Cristian Garin,52,27.2,1786.3,,1619.4,1726.7,1641.2,,1702.9,1756.5,1713.7,,2021 Bastad R16,25.1,1888.4,1760.1
Alexander Bublik,53,26.1,1785.5,,1637.4,1492.4,1755.7,,1711.4,1639.0,1770.6,,2022 Basel R16,25.3,1852.6,1789.1
Dominic Stricker,54,21.0,1783.7,,1716.4,1535.0,1616.4,,1750.1,1659.4,1700.1,,2023 Us Open Qual,21.0,1792.7,1803.6
Yibing Wu,55,23.8,1780.0,,1761.4,1490.1,1371.0,,1770.7,1635.1,1575.5,,2023 Indian Wells R128,23.3,1874.5,1759.4
Thanasi Kokkinakis,56,27.3,1779.5,,1727.0,1683.3,1341.2,,1753.2,1731.4,1560.4,,2015 Queen's Club R32,19.1,1867.8,1763.2
Roman Safiullin,57,26.0,1779.4,,1586.4,1631.6,1642.7,,1682.9,1705.5,1711.0,,2023 Wimbledon R16,25.9,1820.5,1789.8
Yoshihito Nishioka,58,27.9,1779.3,,1718.7,1608.8,1348.1,,1749.0,1694.1,1563.7,,2023 Australian Open R32,27.3,1892.0,1664.6
Mikael Ymer,59,24.8,1778.0,,1700.2,1558.6,1526.2,,1739.1,1668.3,1652.1,,2019 Stockholm R32,21.0,1875.5,1746.7
Dusan Lajovic,60,33.1,1774.8,,1628.0,1696.6,1276.2,,1701.4,1735.7,1525.5,,2018 Beijing R16,28.2,1845.7,1828.8
Marin Cilic,61,34.8,1772.0,,1654.3,1640.1,1659.9,,1713.1,1706.1,1716.0,,2010 Dubai R16,21.4,2094.7,
Alexei Popyrin,62,24.0,1762.4,,1603.6,1788.8,1439.5,,1683.0,1775.6,1600.9,,2021 Madrid R32,21.7,1809.8,1798.8
Sebastian Ofner,63,27.2,1759.3,,1505.1,1732.8,1571.4,,1632.2,1746.1,1665.4,,2023 Bastad R16,27.1,1805.9,1776.5
Dominic Thiem,64,29.9,1758.7,,1721.8,1675.5,1453.8,,1740.2,1717.1,1606.3,,2016 Halle R16,22.7,2123.5,1755.9
Roberto Carballes Baena,65,30.4,1758.1,,1550.2,1690.3,1397.7,,1654.1,1724.2,1577.9,,2023 Seville CH F,30.4,1758.1,1790.3
Max Purcell,66,25.4,1758.0,,1713.4,1360.4,1496.3,,1735.7,1559.2,1627.2,,2023 Winston-Salem R16,25.3,1783.0,1802.5
Tomas Martin Etcheverry,67,24.1,1757.0,,1514.2,1720.5,1332.2,,1635.6,1738.8,1544.6,,2023 Roland Garros R16,23.8,1845.4,1742.4
J J Wolf,68,24.6,1753.1,,1687.0,1557.2,1469.2,,1720.0,1655.2,1611.1,,2023 Dallas QF,24.1,1845.0,1719.9
Aslan Karatsev,69,29.9,1753.1,,1593.8,1751.2,1394.0,,1673.4,1752.2,1573.5,,2021 Rome R32,27.6,1958.8,1767.4
Kamil Majchrzak,70,26.7,1752.6,,1669.0,1628.5,1573.5,,1710.8,1690.6,1663.0,,2022 Pune QF,26.0,1784.1,
Soon Woo Kwon,71,25.7,1751.6,,1679.6,1529.8,1465.6,,1715.6,1640.7,1608.6,,2023 Adelaide 2 F,25.1,1822.2,1689.9
Botic Van De Zandschulp,72,27.8,1748.6,,1707.4,1669.7,1502.4,,1728.0,1709.2,1625.5,,2022 Tel Aviv R32,26.9,1929.1,1629.5
Hamad Medjedovic,73,20.1,1747.9,,1521.6,1676.6,1503.9,,1634.7,1712.2,1625.9,,2023 Gstaad QF,19.9,1783.7,1765.3
Marcos Giron,74,30.0,1747.6,,1663.3,1593.3,1501.7,,1705.4,1670.4,1624.6,,2021 Paris R32,28.2,1843.2,1711.5
Brandon Nakashima,75,22.0,1745.5,,1683.8,1551.2,1541.2,,1714.6,1648.3,1643.3,,2021 NextGen Finals RR,20.2,1897.7,1668.3
Dominik Koepfer,76,29.3,1745.2,,1628.1,1741.6,1476.2,,1686.7,1743.4,1610.7,,2020 Hamburg R32,26.3,1788.7,1776.5
Jakub Mensik,77,17.9,1742.1,,1604.0,1565.9,-,,1673.0,1654.0,1571.0,,2023 Us Open Qual,17.9,1754.2,1758.4
Yannick Hanfmann,78,31.7,1741.8,,1496.2,1710.4,1487.2,,1619.0,1726.1,1614.5,,2023 Roland Garros Qual,31.5,1829.9,1718.9
Yosuke Watanuki,79,25.3,1740.5,,1697.4,1532.7,1531.3,,1719.0,1636.6,1635.9,,2023 Madrid R128,25.0,1788.4,1740.1
Thiago Seyboth Wild,80,23.4,1739.8,,1370.7,1718.1,1390.4,,1555.3,1729.0,1565.1,,2023 Genoa CH F,23.4,1739.8,1797.8
Borna Gojo,81,25.4,1739.6,,1703.6,1562.5,1298.1,,1721.6,1651.1,1518.8,,2023 Murcia CH SF,25.0,1744.4,1772.1
Diego Schwartzman,82,31.0,1738.3,,1659.7,1724.0,1503.0,,1699.0,1731.2,1620.6,,2020 Paris R16,28.2,1973.3,1662.4
David Goffin,83,32.7,1736.7,,1631.1,1701.2,1669.9,,1683.9,1719.0,1703.3,,2017 Rome R32,26.4,2038.8,1645.6
Gregoire Barrere,84,29.5,1736.5,,1632.1,1487.2,1559.5,,1684.3,1611.9,1648.0,,2023 Marseille R32,29.0,1796.0,1706.9
Bernabe Zapata Miralles,85,26.6,1734.7,,1450.8,1734.3,1440.7,,1592.7,1734.5,1587.7,,2023 Geneva R32,26.3,1783.8,1712.5
Jason Kubler,86,30.2,1734.1,,1577.5,1548.1,1664.0,,1655.8,1641.1,1699.0,,2022 Newport QF,29.1,1791.4,1720.8
Quentin Halys,87,26.8,1733.9,,1615.9,1584.0,1543.4,,1674.9,1659.0,1638.6,,2023 Estoril QF,26.4,1796.5,1693.1
Miomir Kecmanovic,88,23.9,1730.9,,1683.4,1651.4,1471.2,,1707.1,1691.2,1601.1,,2022 Munich QF,22.6,1895.3,1661.1
Christopher Oconnell,89,29.2,1730.5,,1639.1,1585.2,1560.1,,1684.8,1657.8,1645.3,,2023 Madrid R128,28.8,1766.8,1734.0
Alex Molcan,90,25.7,1729.8,,1637.8,1676.9,1483.9,,1683.8,1703.4,1606.8,,2022 Hamburg R16,24.6,1848.6,1676.7
Filip Krajinovic,91,31.2,1729.7,,1635.1,1672.6,1546.3,,1682.4,1701.2,1638.0,,2020 Rome R32,28.5,1939.4,1568.4
Alex Michelsen,92,19.0,1728.7,,1584.9,1258.7,1588.1,,1656.8,1493.7,1658.4,,2023 Newport SF,18.8,1770.0,1734.5
Daniel Altmaier,93,24.9,1727.5,,1551.4,1700.2,1386.2,,1639.4,1713.9,1556.9,,2021 Luedenscheid CH F,22.9,1779.5,1733.1
Richard Gasquet,94,37.1,1727.2,,1670.0,1589.3,1565.7,,1698.6,1658.2,1646.4,,2013 Monte Carlo R16,26.8,2052.1,1650.6
Fabio Fognini,95,36.2,1720.4,,1608.0,1703.9,1600.5,,1664.2,1712.2,1660.5,,2014 Munich SF,26.9,2007.9,1664.1
Aleksandar Vukic,96,27.3,1720.3,,1680.2,1531.5,1408.8,,1700.2,1625.9,1564.5,,2023 Oeiras 4 CH SF,27.0,1742.2,1739.9
Arthur Rinderknech,97,28.0,1718.8,,1644.9,1675.0,1402.2,,1681.8,1696.9,1560.5,,2022 Basel R16,27.2,1861.8,1691.9
Corentin Moutet,98,24.3,1718.1,,1657.9,1613.0,1491.3,,1688.0,1665.5,1604.7,,2023 Australian Open R128,23.7,1820.1,1641.4
Hugo Gaston,99,22.9,1716.4,,1621.0,1683.3,1403.3,,1668.7,1699.8,1559.9,,2021 Paris R16,21.0,1783.8,1752.9
Lloyd Harris,100,26.5,1715.7,,1645.6,1541.0,1511.5,,1680.6,1628.3,1613.6,,2021 Antwerp QF,24.6,1890.0,1686.6
Pedro Cachin,101,28.3,1711.3,,1344.3,1689.8,1302.9,,1527.8,1700.6,1507.1,,2022 Us Open R64,27.3,1757.2,1713.2
Michael Mmoh,102,25.6,1708.0,,1647.2,1444.6,1430.7,,1677.6,1576.3,1569.4,,2017 San Francisco CH QF,19.0,1749.1,1760.3
Zhizhen Zhang,103,26.8,1706.1,,1514.6,1693.8,1432.8,,1610.3,1700.0,1569.5,,2022 Astana R32,25.9,1770.4,1733.4
Leandro Riedi,104,21.5,1700.9,,1646.8,1403.9,1420.1,,1673.8,1552.4,1560.5,,2023 Canberra CH SF,20.9,1809.7,1671.9
Facundo Diaz Acosta,105,22.6,1699.4,,1293.6,1667.7,1308.2,,1496.5,1683.6,1503.8,,2023 Winston-Salem R64,22.6,1757.2,1712.4
Guido Pella,106,33.2,1695.6,,1625.7,1630.7,1547.0,,1660.7,1663.2,1621.3,,2019 Cincinnati R64,29.2,1869.3,1642.1
Jack Sock,107,30.5,1694.4,,1608.8,1618.4,1647.3,,1651.6,1656.4,1670.8,,2017 Indian Wells QF,24.4,2037.3,
Felipe Meligeni Alves,108,25.5,1692.4,,1508.6,1567.4,1425.7,,1600.5,1629.9,1559.1,,2023 Us Open Qual,25.5,1692.4,1759.4
Juan Pablo Varillas,109,27.8,1691.2,,1349.9,1660.7,1256.0,,1520.6,1676.0,1473.6,,2023 Rio De Janeiro R32,27.3,1725.8,1681.7
Taro Daniel,110,30.5,1691.2,,1671.2,1529.7,1366.0,,1681.2,1610.5,1528.6,,2023 Monte Carlo Qual,30.1,1746.6,1685.5
Jaume Munar,111,26.3,1686.5,,1454.3,1687.9,1297.4,,1570.4,1687.2,1492.0,,2022 Cincinnati Qual,25.2,1807.5,1672.5
Benjamin Bonzi,112,27.2,1682.3,,1635.2,1553.5,1524.1,,1658.7,1617.9,1603.2,,2022 Mallorca QF,26.0,1816.7,1604.3
Tomas Machac,113,22.8,1680.1,,1611.0,1573.0,1491.1,,1645.6,1626.6,1585.6,,2022 Cassis CH QF,21.8,1795.9,1670.0
Pablo Llamas Ruiz,114,20.8,1677.3,,1524.5,1569.2,1421.0,,1600.9,1623.2,1549.1,,2023 Seville CH R16,20.8,1716.0,1687.6
Nuno Borges,115,26.5,1674.6,,1640.9,1546.0,1427.1,,1657.7,1610.3,1550.8,,2023 Miami Qual,26.0,1794.4,1637.7
Daniel Elahi Galan,116,27.1,1674.2,,1518.3,1558.9,1547.6,,1596.3,1616.6,1610.9,,2022 San Diego R16,26.2,1745.9,1672.1
Ilya Ivashka,117,29.5,1673.9,,1599.2,1602.3,1505.7,,1636.6,1638.1,1589.8,,2021 Nur-Sultan QF,27.5,1911.8,1543.0
Juncheng Shang,118,18.5,1673.7,,1601.2,1430.8,1412.8,,1637.5,1552.3,1543.3,,2023 Us Open Qual,18.6,1703.3,1689.6
John Millman,119,34.2,1667.1,,1588.6,1539.9,1484.1,,1627.8,1603.5,1575.6,,2018 US Open R16,29.2,1842.9,1626.2
Sho Shimabukuro,120,26.0,1665.8,,1481.1,1517.5,1619.1,,1573.5,1591.6,1642.4,,2023 Washington Qual,26.0,1690.0,1685.0
Giulio Zeppieri,121,21.7,1665.7,,1542.8,1612.4,1392.7,,1604.3,1639.0,1529.2,,2022 Umag QF,20.6,1699.1,1688.7
Luca Van Assche,122,19.2,1664.4,,1544.5,1641.3,1354.8,,1604.5,1652.9,1509.6,,2023 Estoril R32,18.8,1780.3,1647.7
Fabian Marozsan,123,23.8,1663.8,,1440.5,1624.8,1442.9,,1552.1,1644.3,1553.3,,2023 Wimbledon Qual,23.7,1690.4,1668.9
Rinky Hijikata,124,22.5,1662.7,,1541.6,1086.7,1551.6,,1602.1,1374.7,1607.1,,2023 Us Open R32,22.5,1669.3,1685.7
Liam Broady,125,29.6,1662.3,,1653.3,1348.0,1466.8,,1657.8,1505.1,1564.6,,2022 Phoenix CH QF,28.1,1741.8,1661.5
Tim Van Rijthoven,126,25.8,1661.2,,1504.8,1241.5,1688.5,,1583.0,1451.4,1674.8,,2022 Wimbledon R32,25.1,1763.8,
Hugo Dellien,127,30.1,1660.7,,1335.3,1630.5,1310.0,,1498.0,1645.6,1485.4,,2023 Santiago CH F,29.7,1768.5,1589.2
Alexandre Muller,128,26.5,1658.3,,1560.1,1559.1,1327.5,,1609.2,1608.7,1492.9,,2023 Wimbledon R128,26.4,1708.7,1663.3
Francisco Comesana,129,22.8,1658.2,,1306.7,1613.7,-,,1482.4,1636.0,1529.1,,2023 Santo Domingo CH R16,22.8,1683.5,1685.9
Oscar Otte,130,29.9,1656.5,,1532.2,1561.8,1594.7,,1594.4,1609.2,1625.6,,2022 Wimbledon R128,28.9,1824.8,1609.5
Albert Ramos,131,35.6,1656.4,,1501.1,1638.4,1268.5,,1578.8,1647.4,1462.4,,2017 Barcelona R16,29.2,1872.7,1626.0
Alexander Shevchenko,132,22.7,1655.6,,1597.4,1543.3,1377.7,,1626.5,1599.4,1516.7,,2023 Roland Garros R128,22.4,1752.6,1653.0
Alejandro Tabilo,133,26.2,1652.1,,1582.1,1603.3,1384.5,,1617.1,1627.7,1518.3,,2022 Sarasota CH QF,24.8,1790.8,1613.3
Dino Prizmic,134,18.0,1647.3,,1370.3,1590.9,-,,1508.8,1619.1,1523.6,,2023 Istanbul CH R16,18.0,1685.3,1663.0
Kei Nishikori,135,33.5,1646.8,,1576.8,1505.3,1500.0,,1611.8,1576.0,1573.4,,2016 US Open QF,26.6,2210.7,1693.0
Zizou Bergs,136,24.2,1646.7,,1425.1,1603.8,1546.4,,1535.9,1625.3,1596.6,,2021 Braunschweig CH R16,22.0,1722.2,1661.5
Constant Lestienne,137,31.2,1645.3,,1640.9,1330.3,1349.0,,1643.1,1487.8,1497.2,,2023 Australian Open R128,30.6,1776.4,1566.7
Titouan Droguet,138,22.2,1644.3,,1563.3,1473.4,-,,1603.8,1558.9,1522.1,,2023 Us Open Qual,22.2,1644.3,1669.6
Andrea Vavassori,139,28.3,1638.7,,1464.6,1631.6,1397.8,,1551.6,1635.2,1518.2,,2023 Madrid R128,27.9,1710.1,1630.7
Nicolas Moreno De Alboran,140,26.1,1636.2,,1572.2,1540.6,1385.2,,1604.2,1588.4,1510.7,,2023 Tyler CH F,25.8,1652.9,1647.8
Maximilian Marterer,141,28.2,1633.6,,1549.1,1516.3,1564.7,,1591.3,1574.9,1599.1,,2018 Stuttgart R32,22.9,1804.7,1627.5
Lucas Pouille,142,29.3,1631.8,,1593.3,1555.4,1529.9,,1612.5,1593.6,1580.8,,2017 Halle R32,23.3,1977.3,1696.1
Juan Manuel Cerundolo,143,21.7,1630.0,,1509.3,1547.2,1287.6,,1569.7,1588.6,1458.8,,2023 Concepcion CH R16,21.1,1784.0,1613.6
Vasek Pospisil,144,33.1,1626.2,,1577.6,1279.1,1405.9,,1601.9,1452.6,1516.0,,2020 Sofia SF,30.3,1886.4,1463.6
Thiago Monteiro,145,29.2,1625.6,,1518.8,1595.0,1431.9,,1572.2,1610.3,1528.8,,2022 Paris Qual,28.4,1731.6,1548.7
Jiri Vesely,146,30.1,1623.7,,1659.6,1480.8,1555.3,,1641.6,1552.3,1589.5,,2014 Wimbledon R64,20.9,1892.5,1507.0
Arthur Cazaux,147,21.0,1622.0,,1565.7,1393.6,1528.2,,1593.9,1507.8,1575.1,,2023 Nonthaburi 3 CH SF,20.3,1740.4,1622.2
Radu Albot,148,33.7,1619.8,,1548.5,1509.0,1523.2,,1584.2,1564.4,1571.5,,2019 Geneva QF,29.5,1808.5,1591.4
Pavel Kotov,149,24.7,1619.6,,1467.0,1613.0,1456.7,,1543.3,1616.3,1538.1,,2022 Bastad Qual,23.6,1738.5,1590.3
Jesper De Jong,150,23.2,1618.5,,1545.7,1521.8,1349.3,,1582.1,1570.2,1483.9,,2022 Traralgon CH QF,21.5,1671.9,1635.9
Jurij Rodionov,151,24.2,1618.2,,1554.1,1520.0,1489.1,,1586.2,1569.1,1553.7,,2018 Astana CH QF,19.1,1692.0,1591.9
Nikoloz Basilashvili,152,31.2,1616.0,,1515.0,1608.4,1548.5,,1565.5,1612.2,1582.2,,2018 Shanghai R64,26.6,1877.8,1404.1
Tomas Barrios Vera,153,25.7,1610.9,,1307.8,1586.2,1540.1,,1459.4,1598.6,1575.5,,2023 Wimbledon Qual,25.5,1694.7,1588.6
Maxime Cressy,154,26.3,1610.6,,1571.4,1334.8,1508.4,,1591.0,1472.7,1559.5,,2023 Rotterdam R32,25.7,1835.8,1480.3
Benoit Paire,155,34.3,1610.5,,1528.6,1574.0,1465.3,,1569.6,1592.2,1537.9,,2013 Roland Garros R64,24.0,1904.4,1602.2
Marc Andrea Huesler,156,27.1,1608.0,,1574.9,1474.0,1518.8,,1591.4,1541.0,1563.4,,2023 Montpellier R32,26.6,1806.0,1521.4
Steve Johnson,157,33.6,1607.7,,1556.8,1550.9,1504.2,,1582.2,1579.3,1556.0,,2017 Geneva R16,27.4,1932.6,1602.5
Zsombor Piros,158,23.8,1605.2,,1442.5,1547.6,1546.2,,1523.8,1576.4,1575.7,,2023 Madrid Qual,23.5,1723.4,1587.9
Marco Cecchinato,159,30.9,1602.0,,1344.6,1552.1,1298.2,,1473.3,1577.1,1450.1,,2018 Umag F,25.7,1829.2,1505.2
Feliciano Lopez,160,41.7,1601.9,,1548.1,1531.9,1573.9,,1575.0,1566.9,1587.9,,2011 Shanghai QF,30.0,1943.0,1588.1
Federico Coria,161,31.4,1601.6,,1392.8,1583.5,1226.6,,1497.2,1592.5,1414.1,,2021 Bastad SF,29.3,1741.6,1567.4
Jan Choinski,162,27.2,1600.6,,1362.1,1593.5,1251.3,,1481.3,1597.0,1426.0,,2023 Meerbusch CH F,27.1,1616.2,1624.7
Facundo Bagnis,163,33.4,1600.4,,1457.6,1578.5,1177.4,,1529.0,1589.4,1388.9,,2021 Salzburg CH F,31.3,1719.3,1571.9
Lukas Klein,164,25.4,1599.7,,1514.2,1518.0,1481.1,,1557.0,1558.9,1540.4,,2022 Bratislava CH R16,24.6,1666.0,1610.1
Filip Misolic,165,22.0,1599.2,,1375.7,1596.0,1318.5,,1487.4,1597.6,1458.9,,2022 Naples Qual,21.1,1694.3,1591.5
Ricardas Berankis,166,33.1,1597.6,,1530.8,1506.6,1470.6,,1564.2,1552.1,1534.1,,2010 Vancouver CH SF,20.1,1809.0,1498.4
Dennis Novak,167,29.9,1597.1,,1576.3,1473.4,1622.3,,1586.7,1535.2,1609.7,,2019 Ortisei CH R32,26.2,1749.9,1536.8
Vit Kopriva,168,26.2,1596.6,,1307.1,1574.5,1388.9,,1451.8,1585.6,1492.7,,2022 Blois CH QF,24.9,1671.5,1653.9
Emilio Nava,169,21.7,1595.2,,1489.0,1514.7,1500.0,,1542.1,1554.9,1547.6,,2022 Us Open R128,20.7,1620.3,1622.6
Mattia Bellucci,170,22.2,1594.9,,1549.7,1296.5,1480.0,,1572.3,1445.7,1537.5,,2022 Vilnius CH F,21.3,1724.5,1606.4
Terence Atmane,171,21.6,1594.1,,1521.3,1397.7,-,,1557.7,1495.9,1497.0,,2023 Shanghai CH R32,21.6,1634.8,1605.8
Elias Ymer,172,27.3,1591.8,,1448.5,1602.0,1374.4,,1520.2,1596.9,1483.1,,2015 Caltanissetta CH F,19.1,1729.3,1578.4
Damir Dzumhur,173,31.2,1584.2,,1518.1,1500.8,1527.1,,1551.2,1542.5,1555.7,,2018 Dubai R32,25.7,1888.1,1633.7
Pedro Martinez,174,26.3,1583.5,,1477.5,1562.9,1279.0,,1530.5,1573.2,1431.3,,2022 Monte Carlo R64,24.9,1822.0,1577.9
Zachary Svajda,175,20.7,1583.2,,1529.4,1288.6,1452.6,,1556.3,1435.9,1517.9,,2022 Tiburon CH F,19.8,1632.2,1598.2
Harold Mayot,176,21.5,1582.6,,1446.3,1436.9,1570.9,,1514.5,1509.8,1576.8,,2022 Istanbul CH R16,20.6,1621.2,1597.1
