Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Jack Draper,28,21.0,1876.8,,1801.8,1347.2,1527.5,,1839.3,1612.0,1702.1,,2023 Adelaide 2 QF,21.0,1902.2,1770.6
Denis Shapovalov,29,23.7,1873.0,,1801.2,1722.0,1565.2,,1837.1,1797.5,1719.1,,2020 Auckland R16,20.7,1970.2,
Yoshihito Nishioka,30,27.2,1872.9,,1823.8,1546.8,1374.6,,1848.4,1709.9,1623.8,,2020 Delray Beach SF,24.3,1883.5,1742.9
Brandon Nakashima,31,21.4,1871.6,,1760.7,1559.2,1665.9,,1816.2,1715.4,1768.8,,2021 NextGen Finals RR,20.2,1897.6,
Lorenzo Musetti,32,20.8,1871.5,,1728.6,1864.7,1310.1,,1800.1,1868.1,1590.8,,2022 Paris R16,20.6,1925.4,1658.1
John Isner,33,37.7,1869.6,,1750.7,1750.6,1691.6,,1810.1,1810.1,1780.6,,2012 US Open R64,27.3,2039.9,
Miomir Kecmanovic,34,23.3,1847.7,,1753.7,1726.1,1517.4,,1800.7,1786.9,1682.6,,2022 Munich QF,22.6,1895.2,1690.1
Botic Van De Zandschulp,35,27.2,1845.2,,1729.9,1731.1,1584.3,,1787.6,1788.2,1714.8,,2022 Tel Aviv R32,26.9,1929.1,
Andy Murray,36,35.6,1842.8,,1706.5,1803.9,1694.9,,1774.7,1823.4,1768.9,,2017 Doha SF,29.6,2347.1,
Mikael Ymer,37,24.3,1833.3,,1774.4,1531.6,1467.1,,1803.9,1682.5,1650.2,,2019 Stockholm R32,21.0,1875.4,1677.6
Reilly Opelka,38,24.9,1831.5,,1808.1,1679.1,1374.8,,1819.8,1755.3,1603.2,,2022 Houston F,24.5,1936.5,
Ilya Ivashka,39,28.6,1824.5,,1724.7,1660.0,1616.6,,1774.6,1742.2,1720.5,,2021 Nur-Sultan QF,27.5,1911.8,
Diego Schwartzman,40,30.2,1823.2,,1701.8,1848.5,1461.4,,1762.5,1835.9,1642.3,,2020 Paris R16,28.2,1973.1,
Soon Woo Kwon,41,25.1,1822.3,,1769.4,1529.7,1466.9,,1795.8,1676.0,1644.6,,2023 Adelaide 2 F,25.1,1822.3,1932.7
Daniel Evans,42,32.6,1820.7,,1738.2,1578.8,1686.0,,1779.4,1699.7,1753.3,,2021 Monte Carlo QF,30.8,1887.5,
Dominic Thiem,43,29.3,1818.8,,1777.3,1690.6,1500.0,,1798.0,1754.7,1659.4,,2016 Halle R16,22.7,2123.4,
Arthur Rinderknech,44,27.4,1818.3,,1747.3,1661.7,1498.0,,1782.8,1740.0,1658.1,,2022 Basel R16,27.2,1861.7,
Filip Krajinovic,45,30.8,1815.8,,1671.7,1777.1,1546.5,,1743.7,1796.5,1681.2,,2020 Rome R32,28.5,1939.2,
Alejandro Davidovich Fokina,46,23.5,1813.2,,1641.5,1781.5,1532.0,,1727.3,1797.3,1672.6,,2021 Roland Garros R16,21.9,1928.4,
Corentin Moutet,47,23.5,1808.5,,1716.8,1664.2,1483.2,,1762.7,1736.3,1645.8,,2022 Adelaide 2 QF,22.7,1816.3,
Richard Gasquet,48,36.5,1806.3,,1703.1,1659.5,1615.2,,1754.7,1732.9,1710.7,,2013 Monte Carlo R16,26.8,2052.0,1738.5
Alexander Bublik,49,25.5,1799.9,,1700.4,1509.7,1674.9,,1750.1,1654.8,1737.4,,2022 Basel R16,25.3,1852.5,
Jenson Brooksby,50,22.2,1799.2,,1758.9,1607.8,1542.5,,1779.1,1703.5,1670.9,,2022 Miami R32,21.3,1995.8,
Marcos Giron,51,29.4,1791.9,,1700.1,1471.5,1552.6,,1746.0,1631.7,1672.3,,2021 Paris R32,28.2,1843.1,1681.3
David Goffin,52,32.0,1791.7,,1624.5,1798.1,1722.0,,1708.1,1794.9,1756.9,,2017 Rome R32,26.4,2038.6,
Tallon Griekspoor,53,26.5,1791.3,,1634.2,1763.8,1598.6,,1712.8,1777.5,1695.0,,2022 Australian Open R128,25.5,1924.9,1783.4
Marton Fucsovics,54,30.9,1789.7,,1688.4,1654.1,1626.7,,1739.0,1721.9,1708.2,,2021 Miami R64,29.1,1924.6,1713.6
Thanasi Kokkinakis,55,26.7,1788.1,,1730.8,1668.5,1396.4,,1759.4,1728.3,1592.2,,2015 Queen's Club R32,19.1,1867.7,1776.4
J J Wolf,56,24.0,1788.0,,1702.4,1457.8,-,,1745.2,1622.9,1594.0,,2020 Us Open R64,21.6,1813.0,
Lorenzo Sonego,57,27.6,1786.8,,1672.8,1670.7,1628.5,,1729.8,1728.7,1707.7,,2021 Rome QF,25.9,1887.9,
Marc Andrea Huesler,58,26.5,1784.1,,1674.0,1616.7,1517.9,,1729.0,1700.4,1651.0,,2023 Adelaide 2 R32,26.5,1793.3,1656.7
Stan Wawrinka,59,37.7,1783.3,,1711.8,1659.5,1462.5,,1747.5,1721.4,1622.9,,2016 Australian Open R32,30.8,2146.0,
Leandro Riedi,60,20.9,1781.9,,1733.1,1256.4,-,,1757.5,1519.1,1590.9,,2023 Canberra CH SF,20.9,1809.7,1725.0
Yibing Wu,61,23.2,1773.8,,1695.2,1350.7,-,,1734.5,1562.3,1586.9,,2022 Seoul CH SF,22.9,1822.2,
Juan Manuel Cerundolo,62,21.1,1773.8,,1344.2,1758.5,1349.8,,1559.0,1766.1,1561.8,,2021 Lima 2 CH SF,19.9,1783.2,1748.8
Emil Ruusuvuori,63,23.7,1772.4,,1687.9,1572.3,1531.8,,1730.2,1672.3,1652.1,,2022 Munich R16,23.0,1866.2,
Ben Shelton,64,20.2,1771.6,,1694.4,-,-,,1733.0,1495.8,1585.8,,2022 Champaign CH F,20.0,1816.3,
Jiri Lehecka,65,21.1,1771.1,,1681.0,1689.6,1370.8,,1726.0,1730.4,1570.9,,2022 Mauthausen CH SF,20.4,1786.9,1733.0
Maxime Cressy,66,25.6,1766.5,,1637.8,1373.6,1734.5,,1702.2,1570.0,1750.5,,2022 Canada R64,25.2,1828.3,
Constant Lestienne,67,30.6,1766.1,,1715.1,1374.9,1412.6,,1740.6,1570.5,1589.4,,2023 Auckland QF,30.6,1766.1,1727.6
Lloyd Harris,68,25.8,1764.5,,1724.1,1552.3,1431.6,,1744.3,1658.4,1598.1,,2021 Antwerp QF,24.6,1890.0,1638.5
Cristian Garin,69,26.5,1762.9,,1532.3,1717.5,1641.3,,1647.6,1740.2,1702.1,,2021 Bastad R16,25.1,1888.3,1523.9
Benjamin Bonzi,70,26.5,1758.9,,1648.9,1555.3,1651.5,,1703.9,1657.1,1705.2,,2022 Mallorca QF,26.0,1816.7,1675.8
Laslo Djere,71,27.6,1758.2,,1623.5,1711.7,1269.2,,1690.8,1734.9,1513.7,,2021 Gstaad QF,26.1,1805.6,1677.2
Jason Kubler,72,29.6,1757.9,,1604.5,1484.3,1680.6,,1681.2,1621.1,1719.3,,2022 Newport QF,29.1,1791.4,1698.8
Fabio Fognini,73,35.6,1753.8,,1657.7,1734.0,1600.8,,1705.7,1743.9,1677.3,,2014 Munich SF,26.9,2007.8,
Quentin Halys,74,26.2,1752.8,,1653.3,1525.4,1497.4,,1703.0,1639.1,1625.1,,2023 Auckland R16,26.2,1762.7,1697.3
Kamil Majchrzak,75,26.7,1752.8,,1669.4,1628.4,1573.6,,1711.1,1690.6,1663.2,,2022 Pune QF,26.0,1784.1,
Jack Sock,76,30.0,1751.1,,1636.3,1679.1,1647.4,,1693.7,1715.1,1699.2,,2017 Indian Wells QF,24.4,2037.3,
Jan Lennard Struff,77,32.6,1748.7,,1663.5,1708.0,1458.5,,1706.1,1728.3,1603.6,,2019 Wimbledon R64,29.1,1898.5,1646.1
Roman Safiullin,78,25.4,1747.6,,1675.1,1465.4,1403.5,,1711.4,1606.5,1575.6,,2023 Adelaide 1 R32,25.4,1776.0,1656.2
Adrian Mannarino,79,34.5,1745.5,,1686.0,1424.5,1621.3,,1715.7,1585.0,1683.4,,2018 Australian Open R64,29.5,1884.6,
Alex Molcan,80,25.1,1743.6,,1560.5,1765.2,1532.5,,1652.1,1754.4,1638.1,,2022 Hamburg R16,24.6,1848.6,
Jo-Wilfried Tsonga,81,37.0,1742.8,,1717.9,1612.7,1565.5,,1730.4,1677.8,1654.2,,2009 Indian Wells R64,23.8,2125.0,
Francisco Cerundolo,82,24.3,1742.3,,1493.3,1787.4,1368.6,,1617.8,1764.9,1555.4,,2022 Hamburg QF,23.9,1855.4,
Roberto Carballes Baena,83,29.7,1742.1,,1567.0,1673.3,1364.6,,1654.5,1707.7,1553.4,,2019 Queen's Club Qual,26.2,1749.8,
Mackenzie Mcdonald,84,27.7,1740.5,,1659.4,1597.2,1567.2,,1699.9,1668.8,1653.8,,2022 Miami R64,26.9,1812.8,
Kevin Anderson,85,35.8,1740.3,,1631.7,1671.5,1658.0,,1686.0,1705.9,1699.2,,2019 Australian Open R128,32.6,2031.0,
Yosuke Watanuki,86,24.7,1724.0,,1637.3,1543.7,1435.4,,1680.7,1633.9,1579.7,,2023 Canberra CH QF,24.7,1737.1,1668.1
Ugo Humbert,87,24.5,1723.5,,1646.4,1407.6,1593.1,,1685.0,1565.6,1658.3,,2021 Tokyo Olympics R16,23.0,1915.6,
Aljaz Bedene,88,33.1,1722.2,,1649.3,1670.8,1479.2,,1685.8,1696.5,1600.7,,2017 Wimbledon R64,27.9,1904.1,
Oscar Otte,89,29.4,1721.7,,1568.2,1620.7,1635.4,,1644.9,1671.2,1678.6,,2022 Wimbledon R128,28.9,1824.8,
Albert Ramos,90,34.9,1719.7,,1546.5,1706.7,1295.0,,1633.1,1713.2,1507.3,,2017 Barcelona R16,29.2,1872.9,
Gregoire Barrere,91,28.8,1716.7,,1641.9,1436.2,1513.6,,1679.3,1576.4,1615.2,,2020 Rotterdam Qual,25.9,1792.4,1638.5
Thiago Monteiro,92,28.6,1716.5,,1541.3,1692.6,1450.6,,1628.9,1704.6,1583.6,,2022 Paris Qual,28.4,1731.6,
Tomas Machac,93,22.2,1712.8,,1647.6,1572.2,1418.5,,1680.2,1642.5,1565.6,,2022 Cassis CH QF,21.8,1795.9,
Hugo Dellien,94,29.0,1712.0,,1361.9,1640.1,1337.0,,1537.0,1676.1,1524.5,,2022 Rome Qual,28.8,1764.1,
Christopher Oconnell,95,28.6,1710.8,,1629.2,1581.5,1556.1,,1670.0,1646.2,1633.5,,2022 Chicago CH R32,28.1,1760.5,
Jordan Thompson,96,28.7,1710.2,,1627.1,1448.7,1618.2,,1668.6,1579.4,1664.2,,2019 s Hertogenbosch SF,25.1,1792.9,
Daniel Elahi Galan,97,26.3,1709.1,,1547.0,1613.5,1421.2,,1628.1,1661.3,1565.2,,2022 San Diego R16,26.2,1745.9,
Christopher Eubanks,98,26.6,1708.6,,1630.9,1326.7,1440.0,,1669.8,1517.6,1574.3,,2023 Auckland R32,26.6,1718.9,1677.3
Jaume Munar,99,25.6,1705.2,,1515.4,1733.1,1246.0,,1610.3,1719.2,1475.6,,2022 Cincinnati Qual,25.2,1807.5,
Sebastian Baez,100,22.0,1704.8,,1383.1,1834.4,1441.8,,1544.0,1769.6,1573.3,,2022 Bastad SF,21.5,1934.5,
Arthur Cazaux,101,20.3,1702.1,,1680.2,1316.3,-,,1691.1,1509.2,1551.1,,2023 Nonthaburi 2 CH F,20.3,1702.1,1761.1
Philipp Kohlschreiber,102,38.6,1699.9,,1682.6,1618.5,1540.4,,1691.2,1659.2,1620.1,,2009 Stuttgart R32,25.7,1985.7,
Alejandro Tabilo,103,25.3,1698.5,,1548.6,1646.6,1410.6,,1623.6,1672.6,1554.5,,2022 Sarasota CH QF,24.8,1792.3,
Borna Gojo,104,24.8,1694.7,,1618.2,1462.5,1256.6,,1656.4,1578.6,1475.7,,2023 United Cup RR,24.8,1694.7,1712.0
Aslan Karatsev,105,29.3,1691.0,,1606.8,1651.9,1316.8,,1648.9,1671.4,1503.9,,2021 Rome R32,27.6,1958.7,1664.1
Dominik Koepfer,106,28.5,1689.7,,1618.6,1666.1,1446.5,,1654.1,1677.9,1568.1,,2020 Hamburg R32,26.3,1788.6,
Jiri Vesely,107,29.1,1689.5,,1666.0,1538.4,1624.7,,1677.7,1614.0,1657.1,,2014 Wimbledon R64,20.9,1892.3,
Sam Querrey,108,34.8,1688.9,,1564.1,1598.1,1625.1,,1626.5,1643.5,1657.0,,2012 Paris R16,25.0,1971.7,
Zhizhen Zhang,109,26.2,1688.5,,1463.8,1735.2,1489.8,,1576.2,1711.9,1589.2,,2022 Astana R32,25.9,1770.4,
Bernabe Zapata Miralles,110,25.9,1687.1,,1466.2,1701.3,1577.8,,1576.6,1694.2,1632.4,,2021 Us Open Qual,24.6,1759.0,
Dominic Stricker,111,20.2,1686.6,,1609.9,1517.2,1450.8,,1648.3,1601.9,1568.7,,2021 Stuttgart R16,18.7,1792.1,
Ricardas Berankis,112,32.5,1685.7,,1611.7,1516.1,1477.2,,1648.7,1600.9,1581.4,,2010 Vancouver CH SF,20.1,1809.0,1572.4
Pedro Cachin,113,27.7,1682.5,,1328.6,1679.2,1347.1,,1505.6,1680.9,1514.8,,2022 Us Open R64,27.3,1757.1,
Nikoloz Basilashvili,114,30.8,1681.0,,1575.7,1647.7,1548.7,,1628.3,1664.3,1614.8,,2018 Shanghai R64,26.6,1877.7,
Juan Pablo Varillas,115,27.1,1680.2,,1221.8,1659.4,1286.9,,1451.0,1669.8,1483.5,,2022 Gstaad R16,26.7,1721.8,
Vasek Pospisil,116,32.5,1680.0,,1637.8,1278.7,1434.4,,1658.9,1479.4,1557.2,,2020 Sofia SF,30.3,1886.3,
Jerzy Janowicz,117,31.8,1678.2,,1666.3,1528.5,1597.9,,1672.3,1603.4,1638.1,,2013 Canada R32,22.7,1931.8,
John Millman,118,33.5,1678.1,,1601.9,1539.8,1484.2,,1640.0,1608.9,1581.2,,2016 Winston-Salem QF,27.1,1845.8,1670.3
Daniel Altmaier,119,24.3,1673.0,,1528.3,1671.2,1415.3,,1600.7,1672.1,1544.2,,2021 Luedenscheid CH F,22.9,1779.4,
Taro Daniel,120,29.9,1670.8,,1567.0,1602.9,1388.8,,1618.9,1636.8,1529.8,,2015 Prague CH R16,22.3,1746.0,
Pablo Cuevas,121,36.4,1665.9,,1544.9,1628.8,1440.8,,1605.4,1647.4,1553.4,,2016 Nottingham SF,30.4,1909.4,
Dusan Lajovic,122,32.5,1665.8,,1543.9,1650.8,1316.6,,1604.8,1658.3,1491.2,,2018 Beijing R16,28.2,1845.7,
Facundo Bagnis,123,32.8,1665.3,,1494.5,1639.1,1177.4,,1579.9,1652.2,1421.4,,2021 Salzburg CH F,31.3,1719.3,
Pavel Kotov,124,24.1,1664.8,,1511.4,1636.6,-,,1588.1,1650.7,1532.4,,2022 Bastad Qual,23.6,1738.4,
Hugo Gaston,125,22.2,1662.2,,1589.4,1561.6,1489.7,,1625.8,1611.9,1575.9,,2021 Paris R16,21.0,1783.8,
Steve Johnson,126,32.8,1661.9,,1582.9,1592.6,1555.7,,1622.4,1627.2,1608.8,,2017 Geneva R16,27.4,1932.5,
Liam Broady,127,28.9,1660.7,,1600.4,1424.1,1468.5,,1630.5,1542.4,1564.6,,2022 Phoenix CH QF,28.1,1741.7,
Egor Gerasimov,128,29.6,1660.0,,1591.5,1472.2,1303.6,,1625.7,1566.1,1481.8,,2020 Davis Cup QLS R1,27.3,1791.2,
Maximilian Marterer,129,27.5,1658.5,,1585.6,1498.3,1488.8,,1622.1,1578.4,1573.7,,2018 Stuttgart R32,22.9,1804.6,1686.7
Federico Delbonis,130,32.2,1656.3,,1432.9,1652.8,1163.0,,1544.6,1654.5,1409.6,,2017 Hamburg QF,26.8,1863.2,
Dennis Novak,131,29.3,1655.3,,1570.6,1563.2,1594.5,,1612.9,1609.3,1624.9,,2019 Ortisei CH R32,26.2,1749.8,1687.4
Fabian Marozsan,132,23.2,1651.0,,1508.5,1575.1,-,,1579.8,1613.1,1525.5,,2022 Bratislava CH SF,23.0,1682.1,
Tim Van Rijthoven,133,25.6,1649.0,,1490.0,1241.4,1688.6,,1569.5,1445.2,1668.8,,2022 Wimbledon R32,25.1,1763.8,
Norbert Gombos,134,32.3,1648.2,,1549.0,1576.1,1395.6,,1598.6,1612.2,1521.9,,2020 Paris R32,30.2,1738.1,
Luca Van Assche,135,18.6,1647.6,,1450.2,1592.8,-,,1548.9,1620.2,1523.8,,2022 Maia CH F,18.5,1695.5,
Alexei Popyrin,136,23.4,1645.0,,1551.6,1625.7,1504.6,,1598.3,1635.4,1574.8,,2021 Madrid R32,21.7,1809.8,1735.6
Radu Albot,137,33.1,1643.1,,1584.0,1476.7,1522.6,,1613.6,1559.9,1582.8,,2019 Geneva QF,29.5,1808.4,
Denis Kudla,138,30.2,1642.2,,1552.6,1429.0,1610.2,,1597.4,1535.6,1626.2,,2015 Atlanta Qual,22.9,1772.5,
Federico Coria,139,30.8,1641.4,,1398.4,1639.4,1243.5,,1519.9,1640.4,1442.5,,2021 Bastad SF,29.3,1741.6,
Sebastian Ofner,140,26.3,1641.2,,1474.9,1604.2,1548.1,,1558.1,1622.7,1594.6,,2017 Vancouver CH R32,21.2,1699.7,
Yuki Bhambri,141,30.4,1637.8,,1588.4,1306.8,1426.0,,1613.1,1472.3,1531.9,,2018 Taipei CH F,25.7,1756.2,
Pedro Martinez,142,25.6,1636.1,,1499.5,1649.8,1319.5,,1567.8,1643.0,1477.8,,2022 Monte Carlo R64,24.9,1821.9,
Jozef Kovalik,143,30.1,1634.6,,1421.6,1619.4,1272.6,,1528.1,1627.0,1453.6,,2018 Hamburg QF,25.7,1706.9,
Tomas Martin Etcheverry,144,23.4,1634.0,,1442.9,1613.5,1335.6,,1538.4,1623.7,1484.8,,2021 Cordenons CH SF,22.0,1782.3,
Yannick Hanfmann,145,31.1,1633.3,,1519.7,1596.6,1393.3,,1576.5,1614.9,1513.3,,2017 Gstaad SF,25.6,1764.1,
Arthur Fils,146,18.5,1632.9,,1604.0,1336.5,-,,1618.5,1484.7,1516.5,,2023 Oeiras 2 CH F,18.5,1632.9,1724.1
Lukas Klein,147,24.7,1631.6,,1513.4,1496.1,1565.4,,1572.5,1563.8,1598.5,,2022 Bratislava CH R16,24.6,1666.0,
Nicolas Jarry,148,27.2,1630.4,,1444.0,1629.9,1494.0,,1537.2,1630.1,1562.2,,2018 Shanghai R32,22.9,1810.9,
Luca Nardi,149,19.4,1629.6,,1568.4,1399.1,-,,1599.0,1514.4,1514.8,,2023 Canberra CH R32,19.4,1650.5,
Pierre Hugues Herbert,150,31.8,1628.7,,1574.6,1528.9,1561.5,,1601.7,1578.8,1595.1,,2019 Montpellier SF,27.8,1845.0,1521.0
Marco Cecchinato,151,30.2,1628.1,,1357.2,1593.8,1336.2,,1492.7,1611.0,1482.1,,2018 Umag F,25.7,1829.1,
Michael Mmoh,152,24.9,1627.2,,1577.7,1452.8,1380.3,,1602.4,1540.0,1503.8,,2017 San Francisco CH QF,19.0,1749.3,
Nuno Borges,153,25.7,1624.3,,1537.2,1553.3,1459.4,,1580.8,1588.8,1541.8,,2021 Oeiras 4 CH QF,24.2,1707.4,
Pablo Andujar,154,36.9,1624.0,,1470.6,1608.4,1289.3,,1547.3,1616.2,1456.7,,2019 Tokyo Qual,33.6,1796.3,
Andreas Seppi,155,38.6,1622.4,,1555.8,1499.4,1569.7,,1589.1,1560.9,1596.1,,2013 Australian Open R32,28.8,1905.2,
Andrea Vavassori,156,27.5,1621.7,,1492.5,1539.3,1510.4,,1557.1,1580.5,1566.1,,2022 Bergamo CH R16,27.4,1654.0,
James Duckworth,157,30.9,1621.3,,1553.5,1408.8,1516.0,,1587.4,1515.0,1568.6,,2021 Paris R16,29.7,1771.6,
Mikhail Kukushkin,158,34.9,1620.1,,1547.2,1502.8,1547.7,,1583.7,1561.5,1583.9,,2010 St. Petersburg F,22.8,1849.8,
Raul Brancaccio,159,25.6,1619.7,,1479.6,1527.4,-,,1549.7,1573.6,1509.9,,2023 Noumea CH F,25.6,1619.7,1747.3
Benoit Paire,160,33.6,1619.3,,1567.6,1561.8,1486.2,,1593.5,1590.6,1552.8,,2013 Roland Garros R64,24.0,1904.3,
Zsombor Piros,161,23.2,1615.0,,1502.0,1572.0,1457.9,,1558.5,1593.5,1536.5,,2022 Gwangju CH F,22.9,1678.3,
Filip Misolic,162,21.4,1614.9,,1266.0,1644.9,1343.2,,1440.5,1629.9,1479.0,,2022 Naples Qual,21.1,1694.3,
Matteo Arnaldi,163,21.8,1611.7,,1470.4,1541.9,1349.5,,1541.1,1576.8,1480.6,,2022 Saint Tropez CH SF,21.6,1707.2,
Gilles Simon,164,37.8,1609.6,,1597.8,1456.0,1509.6,,1603.7,1532.8,1559.6,,2009 Rotterdam R32,24.1,2016.2,
Jurij Rodionov,165,23.6,1606.5,,1566.4,1480.5,1364.9,,1586.5,1543.5,1485.7,,2018 Astana CH QF,19.1,1692.0,
Mattia Bellucci,166,21.5,1606.0,,1531.9,1370.7,-,,1569.0,1488.3,1503.0,,2022 Vilnius CH F,21.3,1724.5,
Fernando Verdasco,167,38.9,1603.0,,1553.3,1594.4,1495.8,,1578.2,1598.7,1549.4,,2010 Rome QF,26.4,2096.9,
Peter Gojowczyk,168,33.2,1602.4,,1536.2,1410.3,1528.3,,1569.3,1506.4,1565.3,,2018 Delray Beach SF,28.5,1830.8,
Francesco Passaro,169,21.9,1599.4,,1418.4,1534.7,-,,1508.9,1567.1,1499.7,,2022 Como CH SF,21.6,1744.9,
Elias Ymer,170,26.7,1598.8,,1511.9,1557.8,1372.6,,1555.3,1578.3,1485.7,,2015 Caltanissetta CH F,19.1,1729.3,
Joao Sousa,171,33.7,1598.3,,1517.8,1565.1,1397.0,,1558.1,1581.7,1497.7,,2016 Australian Open R64,26.8,1844.8,
Feliciano Lopez,172,41.0,1598.3,,1539.8,1549.8,1598.0,,1569.1,1574.0,1598.2,,2011 Shanghai QF,30.0,1943.0,
Christian Harrison,173,28.0,1597.8,,1406.7,1526.1,1614.3,,1502.2,1562.0,1606.1,,2022 Wimbledon Qual,28.0,1597.8,
Otto Virtanen,174,21.5,1593.4,,1520.3,1325.2,1424.9,,1556.8,1459.3,1509.1,,2022 Roanne CH QF,21.3,1672.5,
Marco Trungelliti,175,32.9,1593.3,,1421.6,1569.3,1373.9,,1507.5,1581.3,1483.6,,2022 Santo Domingo CH SF,32.5,1693.6,
Henri Laaksonen,176,30.6,1592.6,,1523.3,1548.8,1192.2,,1557.9,1570.7,1392.4,,2021 Brest CH R16,29.5,1792.5,
Nerman Fatic,177,28.0,1590.4,,1371.4,1579.5,1500.0,,1480.9,1584.9,1545.2,,2022 Sibiu CH F,27.9,1595.8,
Juan Ignacio Londero,178,29.3,1588.6,,1355.1,1563.3,1292.9,,1471.8,1575.9,1440.7,,2019 US Open R128,26.0,1764.6,
Hugo Grenier,179,26.7,1585.2,,1470.2,1430.0,1498.7,,1527.7,1507.6,1541.9,,2022 Rennes CH R32,26.4,1731.5,
Adrian Andreev,180,21.5,1584.0,,1506.9,1470.8,-,,1545.5,1527.4,1492.0,,2022 Orleans CH QF,21.3,1625.6,
Dimitar Kuzmanov,181,29.4,1583.1,,1514.5,1507.2,1465.0,,1548.8,1545.2,1524.1,,2022 Wimbledon Qual,28.9,1629.7,
Lucas Pouille,182,28.8,1582.7,,1584.9,1553.7,1491.6,,1583.8,1568.2,1537.2,,2017 Halle R32,23.3,1977.3,
