Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Alison Riske Amritraj,91,32.9,1705.5,,1634.9,1450.9,1594.0,,1670.2,1578.2,1649.8,,2020 Australian Open R32,29.5,1911.8,
Yanina Wickmayer,92,33.7,1704.7,,1568.1,1455.5,1605.2,,1636.4,1580.1,1654.9,,2010 Fed Cup WG2 R1,20.2,2096.6,1856.4
Elina Avanesyan,93,20.8,1701.8,,1512.1,1604.4,1440.3,,1607.0,1653.1,1571.1,,2023 Budapest R16,20.8,1729.5,1714.8
Viktorija Golubic,94,30.7,1700.9,,1667.8,1428.0,1580.1,,1684.3,1564.5,1640.5,,2021 Tokyo Olympics R64,28.7,1828.6,1611.4
Brenda Fruhvirtova,95,16.3,1699.1,,1460.0,1603.8,1393.4,,1579.6,1651.4,1546.3,,2023 W60 Hechingen F,16.3,1699.1,1729.8
Ashlyn Krueger,96,19.2,1697.1,,1562.1,1458.3,1548.5,,1629.6,1577.7,1622.8,,2023 Wimbledon Qual,19.1,1718.2,1710.3
Tereza Martincova,97,28.7,1695.3,,1625.3,1456.8,1489.9,,1660.3,1576.0,1592.6,,2022 Indian Wells R128,27.3,1824.1,1658.5
Magdalena Frech,98,25.6,1694.3,,1534.8,1588.2,1533.8,,1614.5,1641.2,1614.0,,2021 Indian Wells R128,23.8,1728.4,1717.1
Claire Liu,99,23.1,1688.6,,1598.6,1633.5,1386.0,,1643.6,1661.1,1537.3,,2022 Rabat QF,21.9,1807.3,1668.6
Rebecca Peterson,100,27.9,1687.6,,1700.2,1517.6,1308.2,,1693.9,1602.6,1497.9,,2019 Tianjin F,24.1,1902.2,1632.5
Cristina Bucsa,101,25.5,1687.1,,1662.3,1483.7,1398.6,,1674.7,1585.4,1542.8,,2023 Stuttgart R32,25.2,1740.0,1667.2
Jil Teichmann,102,26.0,1686.8,,1683.0,1612.4,1274.8,,1684.9,1649.6,1480.8,,2022 Roland Garros R32,24.8,1937.4,1624.1
Madison Brengle,103,33.2,1682.8,,1610.7,1563.1,1407.3,,1646.7,1623.0,1545.0,,2016 Osprey FL $50K F,25.9,1854.3,1640.2
Diana Shnaider,104,19.3,1681.5,,1500.2,1648.0,1332.3,,1590.9,1664.8,1506.9,,2022 W100+H Dubai R16,18.6,1740.5,1663.5
Dayana Yastremska,105,23.2,1681.3,,1609.2,1598.4,1480.2,,1645.3,1639.9,1580.8,,2019 Fed Cup G1 PM,18.7,1991.3,1665.0
Mirjam Bjorklund,106,24.9,1680.6,,1555.2,1524.5,1557.8,,1617.9,1602.5,1619.2,,2023 W100 Ilkley F,24.8,1713.3,1705.0
Xin Yu Wang,107,21.8,1673.5,,1628.2,1440.9,1536.0,,1650.8,1557.2,1604.8,,2021 Linz R16,20.1,1780.5,1661.3
Celine Naef,108,18.0,1672.7,,1293.5,1430.0,1583.1,,1483.1,1551.3,1627.9,,2023 Wimbledon Qual,18.0,1693.0,1701.7
Viktoria Kuzmova,109,25.2,1671.6,,1608.2,1381.6,1474.7,,1639.9,1526.6,1573.1,,2018 s-Hertogenbosch QF,20.0,1886.9,1708.6
Nuria Parrizas Diaz,110,31.9,1670.9,,1642.1,1542.7,1205.1,,1656.5,1606.8,1438.0,,2022 Monterrey QF,30.6,1755.4,1650.7
Tatjana Maria,111,35.9,1670.8,,1547.0,1508.3,1614.8,,1608.9,1589.5,1642.8,,2009 Bronx NY 100K F,22.0,1780.7,1690.6
Nadia Podoroska,112,26.4,1670.7,,1515.1,1587.1,1394.5,,1592.9,1628.9,1532.6,,2021 Yarra Valley Classic R16,23.9,1864.1,1688.4
Maryna Zanevska,113,29.8,1670.5,,1615.3,1597.1,1203.8,,1642.9,1633.8,1437.1,,2023 Lyon QF,29.4,1784.1,1516.9
Rebecca Marino,114,32.5,1669.6,,1642.9,1462.2,1356.1,,1656.2,1565.9,1512.8,,2011 Nassau 100K QF,20.2,1833.0,1602.8
Tamara Zidansek,115,25.5,1668.1,,1563.3,1603.3,1358.7,,1615.7,1635.7,1513.4,,2019 Eastbourne R64,21.4,1853.5,1687.2
Anna Bondar,116,26.1,1666.3,,1459.8,1629.0,1261.3,,1563.0,1647.6,1463.8,,2022 Karlsruhe 125 QF,24.9,1742.9,1674.4
Nao Hibino,117,28.6,1663.2,,1598.3,1441.9,1363.3,,1630.8,1552.6,1513.3,,2015 Tashkent F,20.8,1738.4,1721.1
Jodie Burrage,118,24.1,1663.2,,1553.9,1272.0,1515.2,,1608.5,1467.6,1589.2,,2023 Wimbledon R128,24.0,1704.3,1669.3
Diane Parry,119,20.8,1662.0,,1390.3,1614.5,1500.7,,1526.1,1638.3,1581.4,,2022 Portoroz R16,20.0,1727.9,1704.8
Shuai Zhang,120,34.5,1659.7,,1628.8,1476.8,1554.4,,1644.2,1568.3,1607.0,,2016 Honolulu SF,27.8,1868.4,1412.6
Anna Lena Friedsam,121,29.4,1655.3,,1619.9,1497.1,1332.6,,1637.6,1576.2,1494.0,,2016 Nurnberg R16,22.2,1831.4,1635.8
Anna Karolina Schmiedlova,122,28.8,1651.3,,1573.7,1573.2,1281.9,,1612.5,1612.3,1466.6,,2015 Wuhan R16,21.0,1932.1,1649.8
Elena Gabriela Ruse,123,25.6,1647.4,,1623.1,1524.8,1474.9,,1635.2,1586.1,1561.1,,2022 Dubai R32,24.2,1849.0,1612.8
Eugenie Bouchard,124,29.3,1644.1,,1526.6,1658.4,1427.3,,1585.4,1651.3,1535.7,,2014 Wimbledon SF,20.3,2054.0,1608.1
Daria Snigur,125,21.3,1642.8,,1556.7,1298.4,1449.4,,1599.7,1470.6,1546.1,,2023 W100 Vitoria-Gasteiz F,21.3,1655.0,1677.7
Lucia Bronzetti,126,24.6,1642.7,,1523.5,1536.3,1359.1,,1583.1,1589.5,1500.9,,2022 Vancouver 125 SF,23.6,1753.4,1641.1
Kayla Day,127,23.7,1642.5,,1413.6,1583.6,1323.9,,1528.1,1613.0,1483.2,,2016 Scottsdale AZ $50K QF,17.0,1720.5,1710.3
Harriet Dart,128,26.9,1640.1,,1521.0,1310.0,1544.6,,1580.5,1475.1,1592.4,,2022 Eastbourne R16,25.8,1707.4,1635.0
Viktoriya Tomova,129,28.4,1639.7,,1544.5,1565.4,1395.3,,1592.1,1602.6,1517.5,,2023 Madrid Qual,28.1,1706.6,1601.0
Elizabeth Mandlik,130,22.1,1635.2,,1414.6,1508.3,1502.2,,1524.9,1571.7,1568.7,,2023 Nottingham R16,22.0,1689.3,1651.4
Katie Volynets,131,21.5,1634.9,,1575.8,1565.5,1306.8,,1605.4,1600.2,1470.9,,2023 Paris 125 QF,21.3,1707.9,1628.9
Alycia Parks,132,22.5,1632.8,,1618.3,1406.6,1330.6,,1625.5,1519.7,1481.7,,2023 Lyon F,22.0,1810.2,1570.9
Eva Lys,133,21.5,1630.4,,1654.5,1484.3,1267.4,,1642.4,1557.3,1448.9,,2023 W60 Canberra R16,20.9,1781.5,1572.9
Darja Semenistaja,134,20.8,1629.0,,1314.6,1550.1,1531.3,,1471.8,1589.5,1580.1,,2023 W60 Liepaja F,20.7,1659.6,1638.5
Linda Fruhvirtova,135,18.2,1628.3,,1607.7,1332.5,1331.6,,1618.0,1480.4,1479.9,,2023 Indian Wells R128,17.8,1750.1,1585.6
Ann Li,136,23.0,1627.9,,1575.5,1559.0,1330.3,,1601.7,1593.5,1479.1,,2021 Monterrey QF,20.7,1883.0,1603.3
Heather Watson,137,31.1,1627.1,,1573.5,1354.6,1500.9,,1600.3,1490.9,1564.0,,2014 Eastbourne QF,22.0,1922.4,1605.1
Fiona Ferro,138,26.3,1625.4,,1529.8,1556.7,1373.5,,1577.6,1591.0,1499.5,,2021 Lyon QF,23.9,1846.0,1654.4
Dalma Galfi,139,24.8,1624.9,,1587.5,1437.6,1545.7,,1606.2,1531.3,1585.3,,2022 Contrexeville 125 SF,23.8,1710.4,1634.7
Yue Yuan,140,32.0,1624.2,,1588.6,1455.7,1455.7,,1606.4,1540.0,1539.9,,2022 W80 Tyler TX SF,31.3,1705.5,1608.5
Hailey Baptiste,141,21.7,1623.6,,1531.0,1461.6,1457.2,,1577.3,1542.6,1540.4,,2021 Chicago 125 R32,19.7,1689.8,1663.0
Ana Konjuh,142,25.5,1620.5,,1630.9,1459.5,1534.1,,1625.7,1540.0,1577.3,,2017 Dubai R16,19.1,1897.4,1487.6
Yuliia Starodubtseva,143,,1614.8,,1504.8,1416.2,-,,1559.8,1515.5,1482.4,,2023 W60 Sumter SC F,,1614.8,1670.7
Tamara Korpatsch,144,28.2,1612.8,,1450.3,1560.9,1344.9,,1531.6,1586.8,1478.8,,2022 Ostrava Qual,27.3,1678.9,1643.8
Sonay Kartal,145,21.6,1611.7,,1414.7,1192.5,1440.4,,1513.2,1402.1,1526.0,,2023 W100 Ilkley QF,21.6,1650.3,1632.2
Coco Vandeweghe,146,31.5,1611.1,,1566.6,1487.2,1560.2,,1588.9,1549.2,1585.7,,2017 Zhuhai SF,25.9,1986.6,1487.3
Kateryna Baindl,147,29.4,1610.4,,1553.8,1573.2,1302.7,,1582.1,1591.8,1456.6,,2016 Kreuzlingen $50K QF,22.0,1804.2,1556.7
Jaqueline Cristian,148,25.1,1609.3,,1541.5,1475.9,1240.4,,1575.4,1542.6,1424.8,,2021 Linz QF,23.4,1743.9,1599.0
Kamilla Rakhimova,149,21.9,1608.9,,1581.4,1509.4,1259.6,,1595.2,1559.2,1434.3,,2023 Monterrey R32,21.5,1712.5,1565.7
Simona Waltert,150,22.6,1606.9,,1462.5,1550.4,1438.7,,1534.7,1578.7,1522.8,,2022 W60 Bronx NY QF,21.6,1696.5,1620.2
Sara Errani,151,36.2,1605.5,,1468.9,1586.6,1334.9,,1537.2,1596.0,1470.2,,2013 Roland Garros QF,26.0,2079.2,1582.1
Noma Noha Akugue,152,19.6,1604.9,,1252.9,1570.9,1197.6,,1428.9,1587.9,1401.3,,2023 Hamburg SF,19.6,1623.6,1632.1
Julia Grabher,153,27.0,1603.7,,1291.0,1593.0,1216.6,,1447.4,1598.3,1410.2,,2022 W60 San Sebastian F,26.2,1677.3,1600.0
Robin Montgomery,154,18.8,1603.4,,1512.0,1408.7,1425.3,,1557.7,1506.1,1514.3,,2023 Australian Open Qual,18.3,1662.0,1596.6
Caroline Dolehide,155,24.8,1599.8,,1536.4,1529.7,1199.4,,1568.1,1564.7,1399.6,,2018 Roland Garros Qual,19.7,1734.0,1596.1
Oksana Selekhmeteva,156,20.3,1597.8,,1529.7,1447.4,-,,1563.8,1522.6,1473.9,,2022 W60 Bronx NY R16,19.5,1668.4,1590.9
Katherine Sebov,157,24.4,1597.2,,1594.1,1261.5,1349.8,,1595.7,1429.3,1473.5,,2023 Charleston R64,24.2,1699.7,1575.1
Ysaline Bonaventure,158,28.8,1596.1,,1600.7,1433.3,1403.9,,1598.4,1514.7,1500.0,,2019 Rabat R16,24.6,1779.0,1515.7
Lucrezia Stefanini,159,25.2,1592.2,,1529.0,1312.6,1458.6,,1560.6,1452.4,1525.4,,2023 Warsaw R16,25.1,1615.6,1613.0
Sachia Vickery,160,28.1,1588.3,,1550.2,1435.3,1381.9,,1569.3,1511.8,1485.1,,2018 Monterrey QF,22.8,1742.8,1576.1
Jessica Bouzas Maneiro,161,20.8,1587.9,,1396.8,1497.7,1464.4,,1492.3,1542.8,1526.1,,2023 W60 Hechingen QF,20.8,1615.8,1613.4
Sabine Lisicki,162,33.7,1586.3,,1540.7,1440.6,1430.6,,1563.5,1513.5,1508.5,,2012 Australian Open R32,22.3,2032.6,1549.6
Panna Udvardy,163,24.8,1585.5,,1428.2,1543.7,1323.5,,1506.9,1564.6,1454.5,,2023 Hobart Qual,24.2,1692.4,1514.7
Louisa Chirico,164,27.1,1580.6,,1501.1,1481.8,1359.1,,1540.8,1531.2,1469.9,,2016 Madrid QF,19.9,1801.0,1591.3
Aliona Bolsova,165,25.7,1576.4,,1504.7,1540.0,1288.3,,1540.5,1558.2,1432.3,,2019 Mallorca Qual,21.6,1724.3,1540.8
Zhuoxuan Bai,166,20.6,1575.5,,1468.4,1207.8,1482.1,,1522.0,1391.7,1528.8,,2023 W100 Vitoria-Gasteiz QF,20.6,1607.8,1622.1
Katie Swan,167,24.2,1574.0,,1573.4,1275.5,1428.4,,1573.7,1424.8,1501.2,,2023 Indian Wells Qual,23.9,1679.3,1528.2
Emiliana Arango,168,22.6,1572.7,,1423.6,1451.8,1460.2,,1498.1,1512.3,1516.5,,2023 Prague R32,22.6,1592.2,1598.2
Raluka Serban,169,26.0,1572.4,,1473.2,1514.2,1335.8,,1522.8,1543.3,1454.1,,2022 W60 Chiasso R16,24.8,1621.8,1594.7
Emina Bektas,170,30.2,1569.3,,1324.1,1082.9,1551.5,,1446.7,1326.1,1560.4,,2023 Birmingham R32,30.2,1589.6,1677.3
Evgeniya Rodina,171,34.4,1568.4,,1484.1,1395.2,1494.3,,1526.2,1481.8,1531.3,,2009 Dothan AL 75K QF,20.2,1752.0,1502.9
Astra Sharma,172,27.8,1567.3,,1454.4,1501.5,1409.6,,1510.8,1534.4,1488.4,,2019 Strasbourg R32,23.6,1702.0,1587.4
Julia Riera,173,21.1,1566.7,,1179.6,1527.6,1330.0,,1373.1,1547.1,1448.3,,2023 W60 Montpellier QF,21.0,1620.6,1603.9
Ziva Falkner,174,21.0,1564.5,,1482.2,1534.2,1500.0,,1523.4,1549.3,1532.2,,2023 W60 Hechingen SF,21.0,1593.3,1599.1
