Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Mirra Andreeva,12,16.7,1926.9,,1797.5,1726.6,1561.1,,1862.2,1826.8,1744.0,,2024 Australian Open R32,16.7,1952.9,1888.2
Maria Sakkari,13,28.4,1921.7,,1849.9,1781.2,1551.3,,1885.8,1851.5,1736.5,,2022 Indian Wells SF,26.6,2070.6,1885.0
Daria Kasatkina,14,26.6,1921.3,,1815.0,1780.8,1617.9,,1868.1,1851.0,1769.6,,2018 Indian Wells SF,20.8,2047.4,1925.6
Karolina Muchova,15,27.0,1908.7,,1811.4,1717.3,1500.0,,1860.0,1813.0,1704.3,,2023 Us Open QF,27.0,2024.9,2065.5
Liudmila Samsonova,16,25.1,1906.4,,1830.2,1550.1,1541.2,,1868.3,1728.2,1723.8,,2023 Zhengzhou R32,24.9,1989.1,1974.7
Linda Noskova,17,19.1,1900.2,,1847.8,1585.5,1338.2,,1874.0,1742.9,1619.2,,2024 Australian Open R32,19.1,1925.8,1828.1
Beatriz Haddad Maia,18,27.6,1893.9,,1772.4,1738.6,1698.6,,1833.1,1816.2,1796.2,,2023 Montreal R64,27.1,1930.2,1936.7
Lesia Tsurenko,19,34.6,1893.8,,1765.3,1733.9,1625.5,,1829.5,1813.8,1759.6,,2018 Brisbane SF,29.5,1944.5,1915.1
Victoria Azarenka,20,34.4,1892.4,,1828.7,1593.1,1509.3,,1860.6,1742.7,1700.9,,2013 Indian Wells R16,23.5,2328.4,1778.3
Anna Kalinskaya,21,25.1,1890.2,,1787.6,1614.2,1474.2,,1838.9,1752.2,1682.2,,2024 Australian Open R16,25.1,1898.1,1865.7
Emma Navarro,22,22.6,1887.2,,1800.1,1634.9,1528.3,,1843.6,1761.1,1707.7,,2024 Australian Open R64,22.6,1909.7,1809.2
Veronika Kudermetova,23,26.7,1884.4,,1763.0,1781.9,1631.9,,1823.7,1833.2,1758.2,,2023 Rome QF,26.0,1973.8,1906.3
Ekaterina Alexandrova,24,29.1,1881.6,,1743.2,1644.3,1702.6,,1812.4,1763.0,1792.1,,2020 St. Petersburg R16,25.2,1975.0,1871.9
Danielle Collins,25,30.0,1880.1,,1815.8,1610.1,1428.9,,1848.0,1745.1,1654.5,,2022 Australian Open SF,28.0,2048.5,1892.2
Belinda Bencic,26,26.5,1879.1,,1781.3,1622.9,1592.5,,1830.2,1751.0,1735.8,,2016 St. Petersburg SF,18.9,2121.8,1893.2
Paula Badosa,27,26.1,1876.7,,1728.0,1770.3,1542.0,,1802.3,1823.5,1709.3,,2022 Australian Open R32,24.1,2084.4,2008.8
Marta Kostyuk,28,21.5,1876.7,,1792.7,1604.9,1496.2,,1834.7,1740.8,1686.4,,2024 Australian Open R16,21.5,1881.4,1821.7
Leylah Fernandez,29,21.3,1875.5,,1799.6,1526.8,1418.7,,1837.6,1701.2,1647.1,,2022 Indian Wells R32,19.4,1974.5,1953.9
Elina Svitolina,30,29.3,1875.2,,1781.1,1687.3,1510.1,,1828.1,1781.2,1692.6,,2018 Roland Garros R64,23.7,2114.0,1946.7
Caroline Garcia,31,30.2,1874.7,,1782.3,1745.4,1677.3,,1828.5,1810.1,1776.0,,2017 Singapore RR,24.0,2044.2,1829.2
Petra Kvitova,32,33.5,1867.1,,1777.3,1650.7,1698.8,,1822.2,1758.9,1783.0,,2012 Sydney QF,21.8,2175.5,1911.6
Elise Mertens,33,28.1,1857.4,,1782.7,1734.1,1537.1,,1820.0,1795.7,1697.3,,2021 Madrid R16,25.4,2045.7,1851.7
Anastasia Pavlyuchenkova,34,32.5,1851.6,,1744.2,1715.3,1481.3,,1797.9,1783.4,1666.4,,2011 Roland Garros R16,19.8,2063.5,1813.0
Jasmine Paolini,35,28.0,1847.6,,1751.3,1677.7,1311.0,,1799.4,1762.6,1579.3,,2023 BJK Cup Finals SF,27.8,1868.6,1903.1
Marie Bouzkova,36,25.4,1842.5,,1749.1,1559.3,1554.8,,1795.8,1700.9,1698.6,,2022 Guadalajara 2 R16,24.2,1941.4,1865.2
Anastasia Potapova,37,22.7,1839.2,,1704.9,1755.1,1588.9,,1772.1,1797.2,1714.1,,2023 Birmingham QF,22.2,1914.4,1796.4
Amanda Anisimova,38,22.3,1839.1,,1733.4,1647.0,1526.6,,1786.2,1743.1,1682.9,,2022 San Jose R16,20.9,2010.1,1593.3
Laura Siegemund,39,35.8,1833.8,,1770.0,1614.0,1470.7,,1801.9,1723.9,1652.2,,2016 Madrid R32,28.1,1919.5,1887.3
Bianca Andreescu,40,23.1,1832.4,,1818.3,1633.2,1467.4,,1825.4,1732.8,1649.9,,2019 Beijing R16,19.2,2158.7,1747.9
Donna Vekic,41,27.5,1824.4,,1732.9,1597.2,1632.9,,1778.7,1710.8,1728.7,,2019 Us Open R16,23.1,1950.9,1759.3
Katerina Siniakova,42,27.6,1823.7,,1718.6,1667.2,1603.8,,1771.2,1745.4,1713.8,,2017 Shenzhen F,20.6,1935.4,1849.6
Emma Raducanu,43,21.1,1821.6,,1742.1,1510.9,1505.2,,1781.8,1666.2,1663.4,,2021 Us Open F,18.7,2005.1,1755.8
Karolina Pliskova,44,31.8,1820.2,,1762.5,1729.2,1645.3,,1791.4,1774.7,1732.7,,2019 Wimbledon R32,27.2,2088.2,1686.0
Sorana Cirstea,45,33.7,1819.3,,1743.5,1621.1,1558.3,,1781.4,1720.2,1688.8,,2013 US Open R128,23.3,1908.3,1844.8
Camila Giorgi,46,32.0,1819.2,,1737.2,1657.0,1573.3,,1778.2,1738.1,1696.2,,2021 Montreal SF,29.6,1948.2,1837.3
Sloane Stephens,47,30.8,1815.4,,1684.2,1736.8,1522.8,,1749.8,1776.1,1669.1,,2017 US Open F,24.4,2022.8,1823.5
Ajla Tomljanovic,48,30.6,1814.6,,1672.9,1667.8,1660.4,,1743.7,1741.2,1737.5,,2022 Us Open R16,29.3,1905.2,1683.9
Irina Camelia Begu,49,33.0,1812.6,,1646.8,1740.3,1456.9,,1729.7,1776.4,1634.7,,2016 Roland Garros R32,25.7,1942.9,1738.1
Clara Burel,50,22.8,1808.0,,1731.8,1621.9,1436.9,,1769.9,1715.0,1622.5,,2024 Australian Open R64,22.8,1831.7,1847.8
Katie Boulter,51,27.4,1805.2,,1694.8,1396.3,1652.1,,1750.0,1600.7,1728.7,,2022 Wimbledon R64,25.9,1849.8,1768.2
Petra Martic,52,32.9,1803.5,,1677.2,1746.0,1549.9,,1740.4,1774.7,1676.7,,2019 Wuhan R16,28.6,1978.4,1793.7
Shelby Rogers,53,31.2,1798.8,,1745.5,1564.2,1465.4,,1772.2,1681.5,1632.1,,2021 Charleston 2 R16,28.4,1874.6,1739.7
Dayana Yastremska,54,23.6,1790.0,,1730.5,1598.3,1480.2,,1760.2,1694.2,1635.1,,2019 Fed Cup G1 PM,18.7,1991.7,1675.2
Yulia Putintseva,55,29.0,1788.8,,1701.9,1681.4,1422.0,,1745.3,1735.1,1605.4,,2020 Roland Garros R128,25.7,1913.3,1828.2
Taylor Townsend,56,27.7,1781.3,,1683.2,1680.6,1341.6,,1732.2,1730.9,1561.4,,2014 Cincinnati Qual,18.3,1812.2,1839.6
Sofia Kenin,57,25.1,1779.1,,1678.0,1541.6,1566.0,,1728.6,1660.4,1672.6,,2020 Fed Cup QLS R1,21.2,2049.8,1851.3
Anhelina Kalinina,58,26.9,1777.3,,1682.8,1728.8,1411.5,,1730.1,1753.1,1594.4,,2022 Eastbourne R16,25.3,1871.8,1823.7
Sara Sorribes Tormo,59,27.2,1769.6,,1654.2,1685.6,1484.9,,1711.9,1727.6,1627.3,,2021 Us Open R64,24.8,1909.3,1797.0
Ana Bogdan,60,31.1,1769.4,,1585.6,1747.8,1570.5,,1677.5,1758.6,1669.9,,2023 Lausanne R16,30.6,1820.3,1813.4
Lin Zhu,61,29.9,1768.1,,1687.0,1308.2,1358.1,,1727.6,1538.2,1563.1,,2023 Osaka SF,29.6,1804.0,1789.6
Anett Kontaveit,62,27.5,1767.8,,1773.7,1530.2,1487.7,,1770.7,1649.0,1627.7,,2022 Indian Wells R64,26.2,2106.3,1591.5
Clara Tauson,63,21.0,1763.3,,1669.7,1591.8,1424.6,,1716.5,1677.5,1593.9,,2022 Australian Open R64,19.0,1964.7,1726.1
Xin Yu Wang,64,22.3,1760.0,,1686.4,1440.8,1536.0,,1723.2,1600.4,1648.0,,2023 Beijing R32,22.0,1828.0,1817.6
Camila Osorio,65,22.0,1758.6,,1633.6,1687.7,1474.7,,1696.1,1723.2,1616.6,,2023 Roland Garros Qual,21.4,1867.7,1779.3
Viktorija Golubic,66,31.2,1756.8,,1701.7,1427.9,1580.0,,1729.2,1592.4,1668.4,,2021 Tokyo Olympics R64,28.7,1828.9,1751.5
Elisabetta Cocciaretto,67,22.9,1755.1,,1574.5,1744.4,1474.6,,1664.8,1749.7,1614.8,,2023 Lausanne F,22.4,1848.3,1747.2
Xiyu Wang,68,22.8,1754.4,,1642.2,1613.6,1413.9,,1698.3,1684.0,1584.1,,2023 Guangzhou F,22.4,1774.6,1740.7
Brenda Fruhvirtova,69,16.7,1753.4,,1608.5,1603.6,1393.4,,1680.9,1678.5,1573.4,,2024 Australian Open Qual,16.7,1753.4,1678.0
Magdalena Frech,70,26.0,1753.1,,1648.1,1588.1,1533.7,,1700.6,1670.6,1643.4,,2024 Australian Open R32,26.0,1755.3,1715.1
Vera Zvonareva,71,39.2,1751.7,,1668.7,1596.3,1578.7,,1710.2,1674.0,1665.2,,2009 Miami R64,24.5,2191.3,1687.6
Yue Yuan,72,32.5,1751.6,,1682.7,1455.7,1455.7,,1717.1,1603.6,1603.6,,2024 Hobart QF,32.5,1776.1,1724.7
Magda Linette,73,31.9,1746.1,,1671.9,1540.1,1497.3,,1709.0,1643.1,1621.7,,2023 Merida R32,31.0,1859.3,1675.7
Storm Sanders,74,29.4,1744.5,,1656.6,1535.8,1467.0,,1700.5,1640.1,1605.8,,2023 Hamburg R32,28.9,1753.5,1660.0
Lauren Davis,75,29.9,1740.2,,1654.7,1598.6,1476.5,,1697.4,1669.4,1608.3,,2017 Indian Wells R32,23.4,1902.3,1679.8
Rebeka Masarova,76,24.4,1738.8,,1622.4,1601.8,1405.7,,1680.6,1670.3,1572.2,,2023 Madrid R64,23.7,1799.8,1739.6
Caty Mcnally,77,21.6,1735.1,,1642.2,1545.9,1474.5,,1688.7,1640.5,1604.8,,2019 Indian Wells Qual,17.2,1799.8,1710.6
Martina Trevisan,78,30.1,1734.2,,1631.0,1664.6,1153.4,,1682.6,1699.4,1443.8,,2023 Hong Kong QF,29.9,1797.5,1794.3
Alina Korneeva,79,16.5,1733.4,,1675.7,1235.6,-,,1704.5,1484.5,1541.7,,2024 Australian Open Qual,16.5,1733.4,1670.0
Aliaksandra Sasnovich,80,29.8,1732.3,,1641.1,1571.5,1437.6,,1686.7,1651.9,1584.9,,2019 Australian Open R64,24.8,1944.0,1732.3
Bernarda Pera,81,29.1,1729.7,,1592.9,1730.2,1314.3,,1661.3,1730.0,1522.0,,2022 Cleveland QF,27.7,1843.2,1683.4
Kaja Juvan,82,23.1,1729.4,,1643.9,1588.0,1626.0,,1686.6,1658.7,1677.7,,2022 Strasbourg SF,21.4,1832.5,1730.3
Barbora Strycova,83,37.4,1728.6,,1608.0,1640.1,1639.2,,1668.3,1684.4,1683.9,,2017 Australian Open R32,30.8,1961.3,1477.8
Jennifer Brady,84,28.4,1728.0,,1656.3,1500.0,1498.3,,1692.2,1614.0,1613.2,,2021 Australian Open SF,25.8,1996.0,1740.5
Anna Blinkova,85,25.3,1724.5,,1607.5,1609.7,1535.9,,1666.0,1667.1,1630.2,,2020 Shenzhen R32,21.3,1804.7,1701.1
Marina Stakusic,86,18.9,1722.1,,1662.9,1230.0,-,,1692.5,1476.1,1536.1,,2023 BJK Cup Finals F,18.9,1722.1,1782.9
Elena Gabriela Ruse,87,26.1,1720.8,,1669.5,1524.7,1474.8,,1695.1,1622.7,1597.8,,2022 Dubai R32,24.2,1849.4,1753.0
Ashlyn Krueger,88,19.6,1707.7,,1607.5,1458.3,1548.4,,1657.6,1583.0,1628.0,,2023 Seoul R32,19.4,1777.2,1755.3
Varvara Gracheva,89,23.4,1706.5,,1649.8,1489.5,1394.3,,1678.2,1598.0,1550.4,,2023 Charleston R64,22.6,1816.2,1665.3
Ella Seidel,90,18.9,1706.0,,1678.5,1316.7,1295.8,,1692.3,1511.3,1500.9,,2024 Canberra 125 R32,18.8,1712.7,1621.8
Cristina Bucsa,91,26.0,1705.6,,1641.7,1483.6,1398.5,,1673.6,1594.6,1552.1,,2023 Stuttgart R32,25.2,1740.3,1716.6
Mayar Sherif,92,27.6,1703.7,,1410.2,1770.0,1382.3,,1556.9,1736.8,1543.0,,2023 Bad Homburg R32,27.1,1847.4,1675.3
Yanina Wickmayer,93,34.2,1701.0,,1582.7,1455.4,1605.2,,1641.9,1578.2,1653.1,,2010 Fed Cup WG2 R1,20.2,2097.4,1823.5
Tatjana Maria,94,36.4,1699.6,,1596.7,1508.2,1614.8,,1648.2,1603.9,1657.2,,2009 Bronx NY 100K F,22.0,1781.4,1735.3
Daria Saville,95,29.8,1697.8,,1655.0,1590.4,1366.1,,1676.4,1644.1,1532.0,,2017 Australian Open R32,22.8,1958.2,1539.4
Viktoriya Tomova,96,28.8,1696.3,,1580.8,1564.5,1395.3,,1638.6,1630.4,1545.8,,2023 Madrid Qual,28.1,1706.9,1712.8
Greet Minnen,97,26.4,1694.4,,1571.3,1586.3,1539.5,,1632.8,1640.4,1616.9,,2020 Doha Qual,22.5,1785.8,1732.7
Kaia Kanepi,98,38.5,1693.4,,1632.1,1611.7,1426.9,,1662.7,1652.5,1560.1,,2010 Beijing R64,25.3,1993.8,1567.9
Yuliia Starodubtseva,99,23.9,1691.1,,1649.7,1389.6,-,,1670.4,1540.3,1520.5,,2023 W60 Dallas R32,23.4,1725.6,1660.1
Claire Liu,100,23.6,1690.1,,1598.1,1633.4,1386.0,,1644.1,1661.7,1538.0,,2022 Rabat QF,21.9,1807.6,1647.0
Olga Danilovic,101,22.9,1690.0,,1496.1,1693.1,1381.9,,1593.1,1691.6,1536.0,,2018 US Open Qual,17.5,1800.1,1741.3
Sara Bejlek,102,17.9,1690.0,,1554.8,1627.9,1227.3,,1622.4,1658.9,1458.6,,2022 Colina 125 R32,16.7,1740.0,1682.7
Arantxa Rus,103,33.0,1689.4,,1569.3,1671.5,1370.8,,1629.4,1680.4,1530.1,,2011 Cuneo 100K SF,20.5,1769.7,1664.1
Diane Parry,104,21.3,1687.4,,1484.9,1611.2,1500.7,,1586.2,1649.3,1594.0,,2022 Portoroz R16,20.0,1728.2,1631.3
Mirjam Bjorklund,105,25.0,1686.2,,1574.4,1524.4,1557.8,,1630.3,1605.3,1622.0,,2023 W100 Ilkley F,24.8,1713.5,1707.5
Alycia Parks,106,23.0,1685.6,,1646.6,1415.3,1330.6,,1666.1,1550.4,1508.1,,2023 Lyon F,22.0,1810.5,1641.4
Danka Kovinic,107,28.7,1685.4,,1472.6,1666.2,1220.0,,1579.0,1675.8,1452.7,,2016 Istanbul SF,21.4,1805.1,1625.4
Jaqueline Adina Cristian,108,,1684.5,,1569.9,1584.2,-,,1627.2,1634.4,1517.3,,2023 W100 Madrid R16,,1795.3,1694.2
Lucia Bronzetti,109,25.0,1684.1,,1594.6,1536.2,1359.1,,1639.4,1610.2,1521.6,,2022 Vancouver 125 SF,23.6,1753.7,1699.9
Alize Cornet,110,33.9,1682.3,,1574.3,1572.1,1576.2,,1628.3,1627.2,1629.2,,2008 New Haven QF,18.5,2027.2,1636.5
Nuria Parrizas Diaz,111,32.5,1681.0,,1654.2,1542.6,1205.0,,1667.6,1611.8,1443.0,,2022 Monterrey QF,30.6,1755.7,1639.6
Eva Lys,112,22.0,1676.2,,1622.5,1484.2,1267.4,,1649.3,1580.2,1471.8,,2023 W60 Canberra R16,20.9,1781.8,1742.7
Zhuoxuan Bai,113,21.1,1675.9,,1516.3,1207.8,1482.1,,1596.1,1441.9,1579.0,,2024 Hobart Qual,21.1,1733.6,1735.9
Erika Andreeva,114,19.5,1675.8,,1601.5,1477.6,1367.2,,1638.6,1576.7,1521.5,,2023 Limoges 125 QF,19.4,1731.0,1727.0
Anna Karolina Schmiedlova,115,29.3,1675.7,,1592.5,1585.9,1281.8,,1634.1,1630.8,1478.7,,2015 Wuhan R16,21.0,1932.6,1617.5
Yafan Wang,116,29.7,1673.8,,1653.5,1355.4,1440.1,,1663.7,1514.6,1557.0,,2019 Miami R32,24.8,1810.2,1720.6
Julia Grabher,117,27.1,1670.2,,1326.2,1649.5,1216.6,,1498.2,1659.9,1443.4,,2023 Cleveland R32,27.1,1682.8,1708.0
Madison Brengle,118,33.4,1664.3,,1590.6,1563.0,1407.2,,1627.4,1613.7,1535.8,,2016 Osprey FL $50K F,25.9,1854.8,1627.0
Tamara Zidansek,119,26.0,1661.4,,1511.6,1663.0,1358.7,,1586.5,1662.2,1510.0,,2019 Eastbourne R64,21.4,1853.9,1700.2
Elina Avanesyan,120,21.3,1658.8,,1502.7,1604.3,1440.3,,1580.7,1631.6,1549.5,,2023 Budapest R16,20.8,1729.7,1619.1
Katie Volynets,121,22.0,1657.9,,1580.3,1565.4,1306.8,,1619.1,1611.7,1482.4,,2023 Paris 125 QF,21.3,1708.2,1590.6
Maryna Zanevska,122,30.0,1655.8,,1590.2,1597.0,1203.7,,1623.0,1626.4,1429.8,,2023 Lyon QF,29.4,1784.4,1490.7
Shuai Zhang,123,34.5,1653.9,,1618.5,1476.7,1554.3,,1636.2,1565.3,1604.1,,2016 Honolulu SF,27.8,1868.9,1405.2
Caroline Dolehide,124,25.3,1652.8,,1580.8,1529.6,1199.3,,1616.8,1591.2,1426.0,,2018 Roland Garros Qual,19.7,1734.3,1685.0
Rebecca Peterson,125,28.4,1652.1,,1635.0,1517.5,1308.2,,1643.5,1584.8,1480.1,,2019 Tianjin F,24.1,1902.6,1605.0
Lulu Sun,126,22.7,1651.8,,1607.3,1146.0,1407.3,,1629.5,1398.9,1529.5,,2024 Australian Open Qual,22.7,1651.8,1568.3
Nadia Podoroska,127,26.9,1648.3,,1524.9,1596.2,1394.5,,1586.6,1622.3,1521.4,,2021 Yarra Valley Classic R16,23.9,1864.5,1640.6
Celine Naef,128,18.5,1647.2,,1525.9,1429.9,1583.0,,1586.6,1538.6,1615.1,,2023 W80 Le Neubourg F,18.2,1700.5,1614.5
Harriet Dart,129,27.4,1645.6,,1577.7,1310.0,1544.5,,1611.6,1477.8,1595.1,,2022 Eastbourne R16,25.8,1707.8,1641.6
Fiona Ferro,130,26.8,1644.3,,1592.2,1518.5,1373.4,,1618.2,1581.4,1508.9,,2021 Lyon QF,23.9,1846.4,1563.1
Oceane Dodin,131,27.2,1643.1,,1642.3,1470.5,1415.5,,1642.7,1556.8,1529.3,,2016 Limoges R32,20.0,1801.7,1537.7
Tamara Korpatsch,132,28.6,1642.9,,1542.6,1560.8,1344.8,,1592.7,1601.8,1493.9,,2022 Ostrava Qual,27.3,1679.2,1706.8
Diana Shnaider,133,19.7,1642.1,,1571.4,1576.1,1332.3,,1606.7,1609.1,1487.2,,2023 Nanchang QF,19.5,1751.0,1672.1
Emina Bektas,134,30.7,1641.5,,1520.6,1082.9,1551.5,,1581.0,1362.2,1596.5,,2023 Midland 125 R16,30.5,1687.2,1745.8
Renata Zarazua,135,26.3,1639.3,,1477.8,1584.4,1267.7,,1558.5,1611.9,1453.5,,2024 W75+H Vero Beach FL R16,26.3,1661.2,1709.2
Eugenie Bouchard,136,29.5,1637.0,,1523.9,1658.3,1427.2,,1580.4,1647.6,1532.1,,2014 Wimbledon SF,20.3,2054.6,1598.6
Kamilla Rakhimova,137,22.3,1635.1,,1559.1,1509.3,1259.5,,1597.1,1572.2,1447.3,,2023 Monterrey R32,21.5,1712.8,1635.1
Mccartney Kessler,138,24.5,1634.9,,1603.8,1297.8,-,,1619.4,1466.4,1492.5,,2023 W80 Macon GA (Coaching Trial) R32,24.2,1700.3,1622.6
Daria Snigur,139,21.8,1632.8,,1597.1,1298.4,1449.4,,1615.0,1465.6,1541.1,,2023 W100 Vitoria-Gasteiz F,21.3,1655.2,1606.8
Marina Bassols Ribera,140,24.1,1632.3,,1543.7,1530.4,1397.4,,1588.0,1581.4,1514.9,,2024 Australian Open Qual,24.0,1665.2,1685.3
Hailey Baptiste,141,22.2,1630.8,,1541.9,1492.3,1457.2,,1586.4,1561.6,1544.0,,2021 Chicago 125 R32,19.7,1690.1,1620.4
Maria Timofeeva,142,20.1,1628.0,,1492.8,1537.4,1229.3,,1560.4,1582.7,1428.7,,2024 Australian Open Qual,20.1,1638.4,1532.3
Katherine Sebov,143,25.0,1626.4,,1591.7,1261.4,1349.8,,1609.1,1443.9,1488.1,,2023 Charleston R64,24.2,1700.0,1569.6
Tereza Martincova,144,29.2,1625.3,,1567.2,1456.7,1489.8,,1596.2,1541.0,1557.5,,2022 Indian Wells R128,27.3,1824.5,1572.0
Peyton Stearns,145,22.2,1624.5,,1525.1,1612.8,1302.2,,1574.8,1618.6,1463.3,,2023 Roland Garros R64,21.6,1818.0,1649.7
Elsa Jacquemot,146,20.7,1624.4,,1558.2,1468.8,1287.8,,1591.3,1546.6,1456.1,,2024 W75+H Porto R16,20.7,1644.4,1644.5
Jaqueline Cristian,147,25.6,1622.5,,1517.9,1538.5,1240.4,,1570.2,1580.5,1431.4,,2021 Linz QF,23.4,1744.3,1692.2
Rebecca Marino,148,33.0,1622.2,,1567.6,1462.1,1356.0,,1594.9,1542.1,1489.1,,2011 Nassau 100K QF,20.2,1833.6,1494.3
Viktoria Kuzmova,149,25.6,1620.8,,1553.7,1381.5,1474.6,,1587.3,1501.2,1547.7,,2018 s-Hertogenbosch QF,20.0,1887.3,1640.1
Ana Konjuh,150,25.5,1620.8,,1630.9,1459.4,1534.1,,1625.8,1540.1,1577.4,,2017 Dubai R16,19.1,1897.9,1487.9
Julia Riera,151,21.6,1619.6,,1515.6,1515.0,1329.9,,1567.6,1567.3,1474.8,,2024 Australian Open Qual,21.6,1642.7,1498.1
Mai Hontama,152,24.3,1619.3,,1551.7,1355.6,1357.3,,1585.5,1487.5,1488.3,,2023 W80 Poitiers (Coaching Trial) QF,24.1,1678.0,1646.6
Anna Bondar,153,26.6,1614.9,,1484.9,1594.2,1261.3,,1549.9,1604.6,1438.1,,2022 Karlsruhe 125 QF,24.9,1743.2,1540.8
Nao Hibino,154,29.1,1614.8,,1546.1,1441.8,1363.2,,1580.4,1528.3,1489.0,,2015 Tashkent F,20.8,1738.9,1595.8
Varvara Lepchenko,155,37.6,1611.9,,1559.7,1527.4,1426.5,,1585.8,1569.6,1519.2,,2015 Australian Open R64,28.6,1885.5,1541.3
Jessica Bouzas Maneiro,156,21.3,1611.4,,1302.0,1506.5,1464.4,,1456.7,1559.0,1537.9,,2023 W100 Maspalomas Gran Canaria SF,20.8,1650.6,1524.2
Kayla Day,157,24.2,1609.6,,1483.2,1583.5,1323.9,,1546.4,1596.5,1466.7,,2016 Scottsdale AZ $50K QF,17.0,1720.9,1659.9
Kateryna Baindl,158,29.6,1609.2,,1542.4,1573.1,1302.7,,1575.8,1591.2,1456.0,,2016 Kreuzlingen $50K QF,22.0,1804.6,1583.5
Maria Carle,159,23.9,1605.5,,1360.3,1523.9,1389.6,,1482.9,1564.7,1497.5,,2024 W75+H Vero Beach FL F,23.9,1605.5,1560.5
Ysaline Bonaventure,160,29.3,1604.8,,1608.2,1433.2,1403.9,,1606.5,1519.0,1504.3,,2019 Rabat R16,24.6,1779.4,1516.0
Petra Marcinko,161,18.1,1601.8,,1510.0,1481.4,-,,1555.9,1541.6,1475.9,,2023 Monastir R32,17.8,1643.6,1647.2
Zeynep Sonmez,162,21.7,1599.0,,1494.8,1495.0,1351.2,,1546.9,1547.0,1475.1,,2023 Ljubljana 125 SF,21.3,1652.5,1527.0
Mia Ristic,163,17.5,1597.2,,1197.8,1578.1,-,,1397.5,1587.7,1473.6,,2023 W100 Valencia R16,17.5,1640.8,1649.6
Astra Sharma,164,28.3,1594.6,,1453.3,1590.6,1409.5,,1524.0,1592.6,1502.0,,2019 Strasbourg R32,23.6,1702.3,1647.1
Heather Watson,165,31.6,1592.4,,1511.0,1354.5,1500.8,,1551.7,1473.4,1546.6,,2014 Eastbourne QF,22.0,1923.0,1591.5
Panna Udvardy,166,25.2,1592.0,,1410.4,1564.1,1323.5,,1501.2,1578.1,1457.8,,2023 Hobart Qual,24.2,1692.7,1611.8
Coco Vandeweghe,167,31.7,1591.2,,1542.6,1487.1,1560.1,,1566.9,1539.1,1575.7,,2017 Zhuhai SF,25.9,1987.1,1444.3
Sachia Vickery,168,28.7,1590.0,,1546.6,1457.6,1381.9,,1568.3,1523.8,1485.9,,2018 Monterrey QF,22.8,1743.1,1616.1
Polona Hercog,169,32.8,1580.5,,1522.1,1550.8,1445.5,,1551.3,1565.6,1513.0,,2009 Prague R32,18.4,1888.8,1538.6
Sabine Lisicki,170,34.1,1576.7,,1549.5,1440.4,1430.5,,1563.1,1508.5,1503.6,,2012 Australian Open R32,22.3,2033.3,1553.2
Leolia Jeanjean,171,28.4,1576.3,,1514.6,1486.8,1353.0,,1545.4,1531.6,1464.7,,2022 W60 Trnava R32,27.1,1673.0,1566.1
Olivia Gadecki,172,21.7,1575.9,,1512.1,1409.6,1368.3,,1544.0,1492.7,1472.1,,2024 Brisbane R64,21.6,1595.5,1542.1
Anna Lena Friedsam,173,29.9,1575.3,,1505.0,1497.0,1332.6,,1540.1,1536.2,1454.0,,2016 Nurnberg R16,22.2,1831.9,1551.3
Sara Errani,174,36.7,1573.1,,1475.6,1535.4,1334.8,,1524.3,1554.3,1453.9,,2013 Roland Garros QF,26.0,2079.8,1558.1
