Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Lorenzo Sonego,66,27.4,1763.0,,1631.3,1670.8,1628.5,,1697.1,1716.9,1695.8,,2021 Rome QF,25.9,1887.8,1755.1
Sebastian Baez,67,21.8,1760.9,,1426.8,1834.6,1442.3,,1593.9,1797.8,1601.6,,2022 Bastad SF,21.5,1934.7,1728.0
Thanasi Kokkinakis,68,26.4,1758.7,,1710.3,1668.7,1396.4,,1734.5,1713.7,1577.6,,2015 Queen's Club R32,19.1,1867.6,1739.0
Jason Kubler,69,29.4,1758.3,,1592.3,1484.4,1680.4,,1675.3,1621.3,1719.3,,2022 Newport QF,29.1,1790.8,1792.1
Jaume Munar,70,25.4,1755.1,,1581.5,1733.3,1246.0,,1668.3,1744.2,1500.5,,2022 Cincinnati Qual,25.2,1807.8,1743.9
Jack Sock,71,30.0,1751.4,,1636.5,1679.3,1647.4,,1694.0,1715.4,1699.4,,2017 Indian Wells QF,24.4,2037.1,1725.2
Zhizhen Zhang,72,26.0,1750.6,,1520.7,1735.6,1489.8,,1635.6,1743.1,1620.2,,2022 Astana R32,25.9,1770.1,1781.9
Marton Fucsovics,73,30.6,1745.5,,1622.9,1654.3,1626.7,,1684.2,1699.9,1686.1,,2021 Miami R64,29.1,1924.9,1650.5
Jo-Wilfried Tsonga,74,37.0,1743.0,,1718.2,1612.9,1565.4,,1730.6,1678.0,1654.2,,2009 Indian Wells R64,23.8,2124.8,1461.1
Albert Ramos,75,34.7,1742.8,,1572.9,1706.9,1295.0,,1657.9,1724.8,1518.9,,2017 Barcelona R16,29.2,1872.7,1715.1
Kevin Anderson,76,35.8,1740.1,,1631.6,1671.5,1657.9,,1685.8,1705.8,1699.0,,2019 Australian Open R128,32.6,2030.9,1461.4
Jan Lennard Struff,77,32.4,1739.1,,1652.2,1708.6,1458.4,,1695.6,1723.9,1598.8,,2019 Wimbledon R64,29.1,1898.4,1732.2
Constant Lestienne,78,30.4,1737.7,,1698.9,1375.0,1412.6,,1718.3,1556.3,1575.1,,2022 Tel Aviv QF,30.3,1760.0,1788.8
Benjamin Bonzi,79,26.3,1737.5,,1625.3,1555.4,1648.0,,1681.4,1646.5,1692.8,,2022 Mallorca QF,26.0,1816.6,1708.8
Laslo Djere,80,27.3,1736.3,,1576.8,1712.3,1269.2,,1656.6,1724.3,1502.7,,2021 Gstaad QF,26.1,1805.4,1719.7
Roberto Carballes Baena,81,29.5,1734.1,,1561.2,1666.5,1364.6,,1647.6,1700.3,1549.3,,2019 Queen's Club Qual,26.2,1749.7,1771.6
Soon Woo Kwon,82,24.8,1732.7,,1678.4,1529.5,1466.9,,1705.6,1631.1,1599.8,,2022 Davis Cup QLS R1,24.2,1790.7,1734.5
Ugo Humbert,83,24.2,1732.2,,1662.4,1407.7,1593.0,,1697.3,1570.0,1662.6,,2021 Tokyo Olympics R16,23.0,1916.1,1725.4
Marc Andrea Huesler,84,26.3,1731.7,,1593.4,1616.8,1517.9,,1662.6,1674.2,1624.8,,2022 Sofia F,26.2,1758.5,1766.4
Oscar Otte,85,29.2,1731.5,,1563.7,1620.7,1635.4,,1647.6,1676.1,1683.5,,2022 Wimbledon R128,28.9,1824.1,1681.7
Bernabe Zapata Miralles,86,25.7,1727.9,,1497.7,1701.5,1577.8,,1612.8,1714.7,1652.9,,2022 Seville CH SF,25.6,1757.8,1731.9
Mattia Bellucci,87,21.3,1724.5,,1676.3,1371.0,-,,1700.4,1547.8,1562.3,,2022 Vilnius CH F,21.3,1724.5,1756.4
Juan Manuel Cerundolo,88,20.9,1723.2,,1344.5,1711.8,1349.8,,1533.8,1717.5,1536.5,,2021 Lima 2 CH SF,19.9,1783.3,1745.2
Aljaz Bedene,89,33.1,1721.2,,1649.8,1667.8,1479.1,,1685.5,1694.5,1600.2,,2017 Wimbledon R64,27.9,1904.0,1565.6
Pedro Cachin,90,27.5,1719.3,,1313.6,1679.5,1347.1,,1516.5,1699.4,1533.2,,2022 Us Open R64,27.3,1757.4,1748.6
Daniel Elahi Galan,91,26.3,1719.2,,1559.4,1613.4,1421.2,,1639.3,1666.3,1570.2,,2022 San Diego R16,26.2,1745.6,1742.1
Jordan Thompson,92,28.4,1718.7,,1638.4,1448.9,1615.5,,1678.6,1583.8,1667.1,,2019 s Hertogenbosch SF,25.1,1792.8,1739.0
Pavel Kotov,93,23.9,1714.9,,1557.0,1636.7,-,,1636.0,1675.8,1557.5,,2022 Bastad Qual,23.6,1738.8,1728.9
Quentin Halys,94,25.9,1714.4,,1627.9,1525.5,1497.3,,1671.2,1619.9,1605.9,,2022 Queen's Club Qual,25.6,1741.1,1722.0
Alejandro Tabilo,95,25.2,1713.2,,1583.5,1646.7,1410.5,,1648.3,1679.9,1561.9,,2022 Sarasota CH QF,24.8,1792.1,1695.5
Christopher Oconnell,96,28.3,1712.8,,1629.1,1581.4,1556.1,,1671.0,1647.1,1634.5,,2022 Chicago CH R32,28.1,1759.9,1702.6
Roman Safiullin,97,25.1,1712.5,,1646.1,1465.5,1403.5,,1679.3,1589.0,1558.0,,2022 Tel Aviv QF,25.1,1741.8,1746.2
Hugo Dellien,98,29.0,1712.0,,1390.9,1640.2,1337.0,,1551.4,1676.1,1524.5,,2022 Rome Qual,28.8,1763.9,1712.0
Thiago Monteiro,99,28.3,1710.8,,1507.1,1692.7,1450.6,,1609.0,1701.7,1580.7,,2016 Bordeaux CH R32,21.9,1725.9,1716.6
Jiri Lehecka,100,20.9,1707.7,,1610.5,1689.7,1370.8,,1659.1,1698.7,1539.2,,2022 Mauthausen CH SF,20.4,1787.5,1704.2
Philipp Kohlschreiber,101,38.6,1700.2,,1682.6,1618.6,1540.3,,1691.4,1659.4,1620.3,,2009 Stuttgart R32,25.7,1985.5,1545.4
Gregoire Barrere,102,28.6,1699.9,,1631.8,1436.3,1513.6,,1665.9,1568.1,1606.8,,2020 Rotterdam Qual,25.9,1792.3,1750.6
Taro Daniel,103,29.7,1697.2,,1602.1,1603.0,1392.1,,1649.7,1650.1,1544.6,,2015 Prague CH R16,22.3,1745.8,1687.2
Tim Van Rijthoven,104,25.4,1694.7,,1503.1,1241.5,1688.6,,1598.9,1468.1,1691.6,,2022 Wimbledon R32,25.1,1763.5,1718.1
Tomas Machac,105,22.0,1694.5,,1648.7,1572.3,1418.4,,1671.6,1633.4,1556.5,,2021 Nur-Sultan 2 CH F,20.3,1798.6,1667.3
Nikoloz Basilashvili,106,30.5,1693.6,,1595.9,1647.9,1548.6,,1644.7,1670.7,1621.1,,2018 Shanghai R64,26.6,1877.6,1556.8
Ricardas Berankis,107,32.3,1693.2,,1623.1,1516.2,1477.2,,1658.2,1604.7,1585.2,,2010 Vancouver CH SF,20.1,1808.8,1620.4
Jiri Vesely,108,29.1,1689.4,,1667.8,1538.5,1624.7,,1678.6,1614.0,1657.0,,2014 Wimbledon R64,20.9,1892.3,1652.3
Sam Querrey,109,34.8,1689.4,,1564.1,1598.3,1625.0,,1626.8,1643.8,1657.2,,2012 Paris R16,25.0,1971.5,1606.2
Vasek Pospisil,110,32.2,1689.0,,1650.2,1278.9,1434.4,,1669.6,1483.9,1561.7,,2020 Sofia SF,30.3,1886.2,1660.0
Aslan Karatsev,111,29.1,1688.6,,1617.3,1652.0,1316.8,,1653.0,1670.3,1502.7,,2021 Rome R32,27.6,1967.7,1583.8
Dusan Lajovic,112,32.2,1685.5,,1570.5,1654.2,1316.6,,1628.0,1669.8,1501.0,,2018 Beijing R16,28.2,1845.6,1647.6
Denis Kudla,113,30.1,1680.4,,1596.8,1429.2,1610.2,,1638.6,1554.8,1645.3,,2015 Atlanta Qual,22.9,1772.4,1670.2
Zsombor Piros,114,22.9,1678.9,,1595.6,1572.1,1457.9,,1637.3,1625.5,1568.4,,2022 Gwangju CH F,22.9,1678.9,1694.8
Jerzy Janowicz,115,31.8,1678.2,,1666.1,1528.7,1597.8,,1672.1,1603.5,1638.0,,2013 Canada R32,22.7,1931.7,1482.6
Facundo Bagnis,116,32.6,1677.2,,1499.6,1642.4,1177.4,,1588.4,1659.8,1427.3,,2016 Marrakech R16,26.0,1713.4,1695.9
Juan Pablo Varillas,117,27.0,1672.0,,1222.0,1652.6,1286.9,,1447.0,1662.3,1479.4,,2022 Gstaad R16,26.7,1722.0,1661.2
Steve Johnson,118,32.7,1670.4,,1589.6,1592.7,1555.7,,1630.0,1631.6,1613.1,,2017 Geneva R16,27.4,1932.4,1616.5
Pablo Cuevas,119,36.4,1665.9,,1544.6,1628.9,1440.7,,1605.3,1647.4,1553.3,,2016 Nottingham SF,30.4,1909.3,1638.8
Nicolas Jarry,120,27.0,1665.2,,1488.1,1625.7,1493.9,,1576.7,1645.5,1579.6,,2018 Shanghai R32,22.9,1810.8,1665.5
Radu Albot,121,32.9,1664.9,,1615.8,1476.8,1522.5,,1640.3,1570.9,1593.7,,2019 Geneva QF,29.5,1808.3,1691.0
Hugo Gaston,122,22.0,1663.8,,1587.1,1561.7,1489.7,,1625.4,1612.7,1576.7,,2021 Paris R16,21.0,1781.9,1660.7
Federico Delbonis,123,31.9,1663.2,,1440.6,1652.8,1163.0,,1551.9,1658.0,1413.1,,2017 Hamburg QF,26.8,1863.1,1616.0
Liam Broady,124,28.7,1663.2,,1610.0,1424.0,1468.5,,1636.6,1543.6,1565.8,,2022 Phoenix CH QF,28.1,1740.5,1660.6
Ben Shelton,125,20.0,1663.0,,1597.9,-,-,,1630.5,1441.5,1531.5,,2022 Cincinnati R32,19.8,1753.6,1671.9
Filip Misolic,126,21.1,1661.5,,1307.6,1645.1,1343.1,,1484.6,1653.3,1502.3,,2022 Naples Qual,21.1,1695.0,1675.9
Egor Gerasimov,127,29.6,1660.5,,1593.2,1472.2,1303.6,,1626.8,1566.4,1482.1,,2020 Davis Cup QLS R1,27.3,1791.1,1617.1
James Duckworth,128,30.7,1660.0,,1600.1,1408.9,1516.0,,1630.1,1534.5,1588.0,,2021 Paris R16,29.7,1772.3,1609.3
John Millman,129,33.3,1659.9,,1592.8,1539.9,1484.2,,1626.4,1599.9,1572.0,,2016 Winston-Salem QF,27.1,1845.6,1574.9
Dominik Koepfer,130,28.3,1653.2,,1571.1,1666.4,1446.5,,1612.2,1659.8,1549.8,,2020 Hamburg R32,26.3,1788.6,1583.1
Nuno Borges,131,25.6,1652.2,,1563.7,1567.6,1459.3,,1607.9,1609.9,1555.8,,2021 Oeiras 4 CH QF,24.2,1706.5,1654.6
Yuki Bhambri,132,30.1,1650.6,,1603.2,1307.0,1426.0,,1626.9,1478.8,1538.3,,2018 Taipei CH F,25.7,1756.1,1575.5
Jozef Kovalik,133,29.9,1650.3,,1413.7,1619.5,1272.6,,1532.0,1634.9,1461.4,,2018 Hamburg QF,25.7,1706.8,1718.2
Hugo Grenier,134,26.5,1648.6,,1535.0,1430.1,1498.6,,1591.8,1539.4,1573.6,,2022 Rennes CH R32,26.4,1731.1,1653.3
Christopher Eubanks,135,26.4,1648.0,,1566.5,1326.8,1439.7,,1607.2,1487.4,1543.8,,2022 Miami Qual,25.8,1708.6,1634.1
Norbert Gombos,136,32.1,1645.6,,1561.3,1576.4,1395.6,,1603.5,1611.0,1520.6,,2020 Paris R32,30.2,1738.1,1632.7
Pedro Martinez,137,25.4,1645.4,,1520.7,1650.3,1319.5,,1583.0,1647.9,1482.4,,2022 Monte Carlo R64,24.9,1822.1,1571.4
Pablo Andujar,138,36.7,1644.2,,1499.2,1608.4,1289.3,,1571.7,1626.3,1466.7,,2019 Tokyo Qual,33.6,1796.2,1569.9
Matteo Arnaldi,139,21.6,1643.6,,1485.9,1542.0,1349.5,,1564.7,1592.8,1496.6,,2022 Saint Tropez CH SF,21.6,1707.2,1650.7
Pierre Hugues Herbert,140,31.2,1641.9,,1598.6,1529.0,1561.4,,1620.2,1585.4,1601.6,,2019 Montpellier SF,27.8,1844.9,1606.2
Federico Coria,141,30.6,1641.2,,1407.4,1608.9,1243.5,,1524.3,1625.0,1442.3,,2021 Bastad SF,29.3,1740.8,1611.8
Sebastian Ofner,142,26.3,1640.7,,1472.2,1604.3,1548.0,,1556.4,1622.5,1594.3,,2017 Vancouver CH R32,21.2,1699.6,1636.1
Marco Cecchinato,143,30.0,1638.2,,1333.0,1609.5,1336.1,,1485.6,1623.9,1487.2,,2018 Umag F,25.7,1829.0,1660.6
Gijs Brouwer,144,26.5,1634.7,,1514.8,1485.8,1419.1,,1574.8,1560.3,1526.9,,2022 Metz Qual,26.5,1644.0,1651.3
Elias Ymer,145,26.5,1631.5,,1542.4,1575.6,1372.5,,1586.9,1603.5,1502.0,,2015 Caltanissetta CH F,19.1,1729.2,1615.0
Andreas Seppi,146,38.6,1630.9,,1568.9,1499.6,1569.7,,1599.9,1565.2,1600.3,,2013 Australian Open R32,28.8,1905.0,1572.9
Fabian Marozsan,147,22.9,1628.4,,1414.8,1576.6,-,,1521.6,1602.5,1514.2,,2022 Alicante CH QF,22.9,1659.5,1642.6
Luca Nardi,148,19.1,1626.0,,1574.5,1399.2,-,,1600.2,1512.6,1513.0,,2022 Astana R32,19.1,1645.1,1640.2
Benoit Paire,149,33.3,1624.2,,1579.9,1562.1,1486.2,,1602.1,1593.2,1555.2,,2013 Roland Garros R64,24.0,1904.2,1584.8
Zizou Bergs,150,23.2,1624.2,,1536.0,1436.1,1607.4,,1580.1,1530.2,1615.8,,2021 Braunschweig CH R16,22.0,1725.0,1633.2
Gabriel Diallo,151,21.0,1623.7,,1581.4,-,-,,1602.5,1421.9,1511.9,,2022 Fairfield CH SF,21.0,1665.8,1684.8
Francesco Passaro,152,21.7,1622.8,,1417.4,1537.4,-,,1520.1,1580.1,1511.4,,2022 San Benedetto Del Tronto CH R32,21.5,1750.9,1632.4
Maximilian Marterer,153,27.3,1618.0,,1530.6,1498.4,1488.8,,1574.3,1558.2,1553.4,,2018 Stuttgart R32,22.9,1804.5,1616.7
Emilio Gomez,154,30.8,1617.8,,1582.0,1325.5,1167.5,,1599.9,1471.6,1392.7,,2022 Columbus CH SF,30.8,1648.9,1633.2
Marco Trungelliti,155,32.6,1617.5,,1439.3,1566.6,1373.9,,1528.4,1592.0,1495.7,,2022 Santo Domingo CH SF,32.5,1691.4,1546.0
Peter Gojowczyk,156,33.2,1616.7,,1553.0,1410.5,1528.2,,1584.8,1513.6,1572.5,,2018 Delray Beach SF,28.5,1830.7,1573.5
Joao Sousa,157,33.5,1616.3,,1543.5,1565.2,1396.9,,1579.9,1590.7,1506.6,,2016 Australian Open R64,26.8,1844.7,1592.7
Lukas Klein,158,24.5,1614.7,,1466.7,1496.3,1565.4,,1540.7,1555.5,1590.0,,2022 Ismaning CH R32,24.5,1648.5,1627.4
Yannick Hanfmann,159,30.9,1611.2,,1467.9,1596.8,1393.3,,1539.5,1604.0,1502.3,,2017 Gstaad SF,25.6,1764.0,1597.4
Mate Valkusz,160,24.1,1611.0,,1319.2,1607.4,1336.6,,1465.1,1609.2,1473.8,,2022 Vilnius CH R32,24.1,1649.4,1652.7
Michael Mmoh,161,24.7,1610.7,,1561.1,1452.9,1380.3,,1585.9,1531.8,1495.5,,2017 San Francisco CH QF,19.0,1749.2,1646.6
Yosuke Watanuki,162,24.4,1609.5,,1504.2,1543.8,1435.4,,1556.8,1576.6,1522.4,,2018 Ningbo CH R32,20.5,1657.2,1613.1
Dennis Novak,163,29.1,1609.5,,1496.9,1563.4,1594.5,,1553.2,1586.4,1602.0,,2019 Ortisei CH R32,26.2,1749.7,1596.3
Alexander Ritschard,164,28.5,1606.0,,1505.7,1479.5,1523.3,,1555.8,1542.8,1564.7,,2022 Zug CH R16,28.3,1609.6,1621.3
Fernando Verdasco,165,38.9,1605.0,,1561.0,1594.5,1495.8,,1583.0,1599.8,1550.4,,2010 Rome QF,26.4,2096.6,1513.8
Juan Ignacio Londero,166,28.9,1602.6,,1356.2,1576.6,1292.9,,1479.4,1589.6,1447.8,,2019 US Open R128,26.0,1764.5,1606.6
Tomas Martin Etcheverry,167,23.2,1600.3,,1396.2,1586.9,1335.6,,1498.3,1593.6,1467.9,,2021 Cordenons CH SF,22.0,1780.6,1577.0
Christian Harrison,168,28.0,1600.0,,1410.5,1526.3,1614.3,,1505.3,1563.1,1607.2,,2021 Orlando 1 CH QF,26.8,1609.0,1666.2
Zachary Svajda,169,19.8,1599.8,,1553.3,1418.3,1500.0,,1576.6,1509.1,1549.9,,2022 Tiburon CH F,19.8,1633.8,1645.8
Mikhail Kukushkin,170,34.8,1599.4,,1517.2,1502.8,1547.7,,1558.3,1551.1,1573.5,,2010 St. Petersburg F,22.8,1849.6,1513.1
Feliciano Lopez,171,41.0,1598.5,,1540.2,1549.9,1597.9,,1569.3,1574.2,1598.2,,2014 Shanghai QF,33.0,1943.4,
Igor Ribeiro Marcondes,172,24.5,1598.0,,1265.7,1583.0,-,,1431.8,1590.5,1499.0,,2022 Blumenau CH F,24.5,1598.0,1642.6
Lucas Pouille,173,28.3,1596.5,,1602.4,1553.9,1491.6,,1599.4,1575.2,1544.0,,2017 Halle R32,23.3,1977.2,1447.8
Borna Gojo,174,24.6,1587.7,,1530.5,1462.6,1256.6,,1559.1,1525.1,1422.2,,2021 Doha Aus Open Qualies Qual,22.8,1630.1,1602.1
Timofey Skatov,175,21.7,1587.5,,1437.0,1551.6,-,,1512.2,1569.5,1493.7,,2022 Coquimbo CH QF,21.7,1613.3,1611.4
