Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Constant Lestienne,73,30.3,1753.2,,1720.5,1375.0,1412.6,,1736.9,1564.1,1582.9,,2022 Tel Aviv QF,30.3,1760.0,1828.8
Jack Sock,74,30.0,1751.4,,1636.5,1679.3,1647.4,,1694.0,1715.4,1699.4,,2017 Indian Wells QF,24.4,2037.1,1725.2
Marc Andrea Huesler,75,26.2,1745.2,,1618.5,1616.8,1517.9,,1681.8,1681.0,1631.6,,2022 Sofia F,26.2,1758.5,1790.4
Jo-Wilfried Tsonga,76,37.0,1743.0,,1718.2,1612.9,1565.4,,1730.6,1678.0,1654.2,,2009 Indian Wells R64,23.8,2124.8,1461.1
Oscar Otte,77,29.2,1741.3,,1567.4,1620.7,1635.4,,1654.3,1681.0,1688.3,,2022 Wimbledon R128,28.9,1824.1,1694.4
Kevin Anderson,78,35.8,1740.1,,1631.6,1671.5,1657.9,,1685.8,1705.8,1699.0,,2019 Australian Open R128,32.6,2030.9,1461.4
Jan Lennard Struff,79,32.4,1739.1,,1652.2,1708.6,1458.4,,1695.6,1723.9,1598.8,,2019 Wimbledon R64,29.1,1898.4,1732.2
Roman Safiullin,80,25.1,1738.1,,1673.7,1465.5,1403.5,,1705.9,1601.8,1570.8,,2022 Tel Aviv QF,25.1,1741.8,1790.2
Laslo Djere,81,27.3,1737.3,,1574.7,1712.3,1269.2,,1656.0,1724.8,1503.3,,2021 Gstaad QF,26.1,1805.4,1720.3
Bernabe Zapata Miralles,82,25.7,1737.0,,1501.0,1701.5,1577.8,,1619.0,1719.3,1657.4,,2022 Seville CH SF,25.6,1757.8,1751.2
Soon Woo Kwon,83,24.8,1735.6,,1682.2,1529.5,1466.9,,1708.9,1632.6,1601.2,,2022 Davis Cup QLS R1,24.2,1790.7,1741.7
Ugo Humbert,84,24.2,1734.6,,1665.3,1407.7,1593.0,,1700.0,1571.2,1663.8,,2021 Tokyo Olympics R16,23.0,1916.1,1729.8
Pavel Kotov,85,23.8,1727.1,,1568.5,1636.7,-,,1647.8,1681.9,1563.5,,2022 Bastad Qual,23.6,1738.8,1750.8
Pedro Cachin,86,27.4,1724.2,,1230.1,1679.5,1347.1,,1477.1,1701.8,1535.6,,2022 Us Open R64,27.3,1757.4,1765.4
Aljaz Bedene,87,33.1,1721.2,,1649.8,1667.8,1479.1,,1685.5,1694.5,1600.2,,2017 Wimbledon R64,27.9,1904.0,1565.6
J J Wolf,88,23.7,1719.4,,1644.7,1457.9,-,,1682.1,1588.6,1559.7,,2020 Us Open R64,21.6,1812.9,1718.4
Jordan Thompson,89,28.4,1718.7,,1638.4,1448.9,1615.5,,1678.6,1583.8,1667.1,,2019 s Hertogenbosch SF,25.1,1792.8,1739.0
Kamil Majchrzak,90,26.7,1717.8,,1620.5,1628.5,1573.6,,1669.1,1673.1,1645.7,,2022 Pune QF,26.0,1784.7,1689.3
Gregoire Barrere,91,28.6,1715.6,,1657.8,1436.3,1513.6,,1686.7,1576.0,1614.6,,2020 Rotterdam Qual,25.9,1792.3,1798.4
Daniel Elahi Galan,92,26.2,1715.3,,1555.5,1613.4,1421.2,,1635.4,1664.3,1568.3,,2022 San Diego R16,26.2,1745.6,1740.7
Mackenzie Mcdonald,93,27.4,1715.2,,1664.0,1597.3,1567.2,,1689.6,1656.3,1641.2,,2022 Miami R64,26.9,1813.7,1665.4
Alejandro Tabilo,94,25.2,1713.2,,1583.5,1646.7,1410.5,,1648.3,1679.9,1561.9,,2022 Sarasota CH QF,24.8,1792.1,1695.5
Hugo Dellien,95,29.0,1712.0,,1390.9,1640.2,1337.0,,1551.4,1676.1,1524.5,,2022 Rome Qual,28.8,1763.9,1712.0
Christopher Oconnell,96,28.3,1712.0,,1625.9,1581.4,1556.1,,1669.0,1646.7,1634.1,,2022 Chicago CH R32,28.1,1759.9,1697.6
Thiago Monteiro,97,28.3,1712.0,,1495.4,1692.7,1450.6,,1603.7,1702.3,1581.3,,2016 Bordeaux CH R32,21.9,1725.9,1721.8
Roberto Carballes Baena,98,29.5,1710.3,,1502.1,1666.5,1364.6,,1606.2,1688.4,1537.5,,2019 Queen's Club Qual,26.2,1749.7,1726.0
Tim Van Rijthoven,99,25.4,1709.9,,1489.8,1241.5,1688.6,,1599.8,1475.7,1699.2,,2022 Wimbledon R32,25.1,1763.5,1748.7
Ricardas Berankis,100,32.2,1704.8,,1634.3,1516.2,1477.2,,1669.6,1610.5,1591.0,,2010 Vancouver CH SF,20.1,1808.8,1650.7
Quentin Halys,101,25.9,1703.3,,1636.9,1525.5,1497.3,,1670.1,1614.4,1600.3,,2022 Queen's Club Qual,25.6,1741.1,1701.4
Vasek Pospisil,102,32.2,1700.3,,1650.2,1278.9,1434.4,,1675.3,1489.6,1567.3,,2020 Sofia SF,30.3,1886.2,1688.2
Philipp Kohlschreiber,103,38.6,1700.2,,1682.6,1618.6,1540.3,,1691.4,1659.4,1620.3,,2009 Stuttgart R32,25.7,1985.5,1545.4
Jiri Lehecka,104,20.9,1695.9,,1591.9,1689.7,1370.8,,1643.9,1692.8,1533.4,,2022 Mauthausen CH SF,20.4,1787.5,1688.1
Aslan Karatsev,105,29.0,1695.0,,1622.5,1652.0,1316.8,,1658.7,1673.5,1505.9,,2021 Rome R32,27.6,1967.7,1578.9
Nikoloz Basilashvili,106,30.5,1693.6,,1595.9,1647.9,1548.6,,1644.7,1670.7,1621.1,,2018 Shanghai R64,26.6,1877.6,1556.8
Ben Shelton,107,19.9,1692.4,,1621.1,-,-,,1656.7,1456.2,1546.2,,2022 Cincinnati R32,19.8,1753.6,1704.3
Jiri Vesely,108,29.1,1689.4,,1667.8,1538.5,1624.7,,1678.6,1614.0,1657.0,,2014 Wimbledon R64,20.9,1892.3,1652.3
Sam Querrey,109,34.8,1689.4,,1564.1,1598.3,1625.0,,1626.8,1643.8,1657.2,,2012 Paris R16,25.0,1971.5,1606.2
Juan Manuel Cerundolo,110,20.8,1689.1,,1344.5,1679.7,1349.8,,1516.8,1684.4,1519.5,,2021 Lima 2 CH SF,19.9,1783.3,1697.2
Juan Pablo Varillas,111,26.9,1688.7,,1222.0,1671.1,1286.9,,1455.4,1679.9,1487.8,,2022 Gstaad R16,26.7,1722.0,1689.0
Dusan Lajovic,112,32.2,1685.5,,1570.5,1654.2,1316.6,,1628.0,1669.8,1501.0,,2018 Beijing R16,28.2,1845.6,1647.6
Steve Johnson,113,32.7,1684.4,,1606.5,1592.7,1555.7,,1645.5,1638.6,1620.1,,2017 Geneva R16,27.4,1932.4,1649.2
Denis Kudla,114,30.1,1680.4,,1596.8,1429.2,1610.2,,1638.6,1554.8,1645.3,,2015 Atlanta Qual,22.9,1772.4,1670.2
Taro Daniel,115,29.6,1679.8,,1592.7,1603.0,1392.1,,1636.3,1641.4,1535.9,,2015 Prague CH R16,22.3,1745.8,1642.8
Zsombor Piros,116,22.9,1678.9,,1595.6,1572.1,1457.9,,1637.3,1625.5,1568.4,,2022 Gwangju CH F,22.9,1678.9,1694.8
Jerzy Janowicz,117,31.8,1678.2,,1666.1,1528.7,1597.8,,1672.1,1603.5,1638.0,,2013 Canada R32,22.7,1931.7,1482.6
John Millman,118,33.2,1676.5,,1613.7,1539.9,1484.2,,1645.1,1608.2,1580.3,,2016 Winston-Salem QF,27.1,1845.6,1602.7
Hugo Grenier,119,26.5,1675.1,,1564.6,1430.1,1498.6,,1619.8,1552.6,1586.8,,2022 Rennes CH R32,26.4,1731.1,1697.4
Filip Misolic,120,21.1,1675.0,,1292.0,1645.1,1343.1,,1483.5,1660.0,1509.1,,2022 Lisbon CH QF,21.1,1675.0,1693.5
James Duckworth,121,30.6,1674.7,,1617.8,1408.9,1516.0,,1646.3,1541.8,1595.4,,2021 Paris R16,29.7,1772.3,1641.3
Radu Albot,122,32.8,1671.4,,1625.9,1476.8,1522.5,,1648.6,1574.1,1596.9,,2019 Geneva QF,29.5,1808.3,1714.8
Christopher Eubanks,123,26.4,1671.1,,1592.3,1326.8,1439.7,,1631.7,1498.9,1555.4,,2022 Miami Qual,25.8,1708.6,1675.2
Pablo Cuevas,124,36.4,1665.9,,1544.6,1628.9,1440.7,,1605.3,1647.4,1553.3,,2016 Nottingham SF,30.4,1909.3,1638.8
Nicolas Jarry,125,26.9,1664.7,,1486.4,1625.7,1493.9,,1575.5,1645.2,1579.3,,2018 Shanghai R32,22.9,1810.8,1665.2
Hugo Gaston,126,22.0,1663.8,,1587.1,1561.7,1489.7,,1625.4,1612.7,1576.7,,2021 Paris R16,21.0,1781.9,1660.7
Federico Delbonis,127,31.9,1663.2,,1440.6,1652.8,1163.0,,1551.9,1658.0,1413.1,,2017 Hamburg QF,26.8,1863.1,1616.0
Liam Broady,128,28.7,1663.2,,1610.0,1424.0,1468.5,,1636.6,1543.6,1565.8,,2022 Phoenix CH QF,28.1,1740.5,1660.6
Egor Gerasimov,129,29.6,1660.5,,1593.2,1472.2,1303.6,,1626.8,1566.4,1482.1,,2020 Davis Cup QLS R1,27.3,1791.1,1617.1
Pablo Andujar,130,36.6,1660.4,,1526.8,1608.4,1289.3,,1593.6,1634.4,1474.9,,2019 Tokyo Qual,33.6,1796.2,1620.6
Pedro Martinez,131,25.4,1657.4,,1537.7,1650.3,1319.5,,1597.5,1653.8,1488.4,,2022 Monte Carlo R64,24.9,1822.1,1590.7
Facundo Bagnis,132,32.5,1656.4,,1499.6,1620.0,1177.4,,1578.0,1638.2,1416.9,,2016 Marrakech R16,26.0,1713.4,1639.5
Dominik Koepfer,133,28.3,1653.2,,1571.1,1666.4,1446.5,,1612.2,1659.8,1549.8,,2020 Hamburg R32,26.3,1788.6,1583.1
Yuki Bhambri,134,30.1,1650.6,,1603.2,1307.0,1426.0,,1626.9,1478.8,1538.3,,2018 Taipei CH F,25.7,1756.1,1575.5
Jozef Kovalik,135,29.9,1650.3,,1413.7,1619.5,1272.6,,1532.0,1634.9,1461.4,,2018 Hamburg QF,25.7,1706.8,1718.2
Dennis Novak,136,29.0,1648.1,,1520.4,1563.4,1594.5,,1584.3,1605.7,1621.3,,2019 Ortisei CH R32,26.2,1749.7,1677.4
Norbert Gombos,137,32.1,1645.6,,1561.3,1576.4,1395.6,,1603.5,1611.0,1520.6,,2020 Paris R32,30.2,1738.1,1632.7
Nuno Borges,138,25.5,1644.0,,1565.3,1567.6,1459.3,,1604.6,1605.8,1551.7,,2021 Oeiras 4 CH QF,24.2,1706.5,1644.5
Pierre Hugues Herbert,139,31.2,1641.9,,1598.6,1529.0,1561.4,,1620.2,1585.4,1601.6,,2019 Montpellier SF,27.8,1844.9,1606.2
Sebastian Ofner,140,26.3,1640.7,,1472.2,1604.3,1548.0,,1556.4,1622.5,1594.3,,2017 Vancouver CH R32,21.2,1699.6,1636.1
Luca Nardi,141,19.1,1640.5,,1596.0,1399.2,-,,1618.2,1519.8,1520.3,,2022 Astana R32,19.1,1645.1,1658.7
Lukas Klein,142,24.5,1639.7,,1453.7,1496.3,1565.4,,1546.7,1568.0,1602.5,,2022 Alicante CH F,24.5,1639.7,1671.4
Emilio Gomez,143,30.8,1637.5,,1607.3,1325.5,1167.5,,1622.4,1481.5,1402.5,,2022 Columbus CH SF,30.8,1648.9,1674.2
Andreas Seppi,144,38.5,1635.8,,1574.9,1499.6,1569.7,,1605.3,1567.7,1602.8,,2013 Australian Open R32,28.8,1905.0,1588.5
Gijs Brouwer,145,26.5,1634.7,,1514.8,1485.8,1419.1,,1574.8,1560.3,1526.9,,2022 Metz Qual,26.5,1644.0,1651.3
Zachary Svajda,146,19.8,1633.8,,1586.5,1418.3,1500.0,,1610.2,1526.1,1566.9,,2022 Tiburon CH F,19.8,1633.8,1694.6
Mate Valkusz,147,24.1,1629.9,,1282.2,1607.4,1336.6,,1456.1,1618.7,1483.2,,2022 Parma CH R16,24.1,1629.9,1687.0
Federico Coria,148,30.5,1629.4,,1407.4,1594.6,1243.5,,1518.4,1612.0,1436.4,,2021 Bastad SF,29.3,1740.8,1574.2
Mariano Navone,149,21.5,1629.3,,-,1613.1,-,,1424.6,1621.2,1514.6,,2022 Buenos Aires CH QF,21.5,1662.6,1655.4
Fabian Marozsan,150,22.9,1628.4,,1414.8,1576.6,-,,1521.6,1602.5,1514.2,,2022 Alicante CH QF,22.9,1659.5,1642.6
Joao Sousa,151,33.4,1626.2,,1555.5,1565.2,1396.9,,1590.9,1595.7,1511.6,,2016 Australian Open R64,26.8,1844.7,1618.6
Marco Trungelliti,152,32.6,1624.9,,1449.6,1566.6,1373.9,,1537.3,1595.8,1499.4,,2022 Santo Domingo CH SF,32.5,1691.4,1556.2
Benoit Paire,153,33.3,1624.2,,1579.9,1562.1,1486.2,,1602.1,1593.2,1555.2,,2013 Roland Garros R64,24.0,1904.2,1584.8
Zizou Bergs,154,23.2,1624.2,,1536.0,1436.1,1607.4,,1580.1,1530.2,1615.8,,2021 Braunschweig CH R16,22.0,1725.0,1633.2
Peter Gojowczyk,155,33.1,1623.6,,1564.2,1410.5,1528.2,,1593.9,1517.0,1575.9,,2018 Delray Beach SF,28.5,1830.7,1591.5
Mikhail Kukushkin,156,34.7,1622.1,,1544.7,1502.8,1547.7,,1583.4,1562.5,1584.9,,2010 St. Petersburg F,22.8,1849.6,1572.8
Elias Ymer,157,26.4,1620.4,,1529.9,1575.6,1372.5,,1575.1,1598.0,1496.5,,2015 Caltanissetta CH F,19.1,1729.2,1588.9
Maximilian Marterer,158,27.3,1617.9,,1533.1,1498.4,1488.8,,1575.5,1558.2,1553.4,,2018 Stuttgart R32,22.9,1804.5,1618.8
Matteo Arnaldi,159,21.6,1615.9,,1384.6,1542.0,1349.5,,1500.3,1579.0,1482.7,,2022 Alicante CH QF,21.6,1653.0,1625.0
Fernando Verdasco,160,38.8,1614.3,,1574.1,1594.5,1495.8,,1594.2,1604.4,1555.0,,2010 Rome QF,26.4,2096.6,1535.4
Marco Cecchinato,161,30.0,1613.4,,1333.0,1581.1,1336.1,,1473.2,1597.3,1474.8,,2018 Umag F,25.7,1829.0,1607.8
Yosuke Watanuki,162,24.4,1609.5,,1504.2,1543.8,1435.4,,1556.8,1576.6,1522.4,,2018 Ningbo CH R32,20.5,1657.2,1613.1
Camilo Ugo Carabelli,163,23.2,1609.2,,1320.0,1591.8,-,,1464.6,1600.5,1504.6,,2022 Poznan CH R32,22.9,1671.7,1610.5
Adrian Andreev,164,21.3,1607.8,,1548.0,1418.2,-,,1577.9,1513.0,1503.9,,2022 Orleans CH QF,21.3,1626.5,1648.1
Tomas Martin Etcheverry,165,23.2,1605.5,,1396.2,1591.3,1335.6,,1500.8,1598.4,1470.5,,2021 Cordenons CH SF,22.0,1780.6,1582.1
Juan Ignacio Londero,166,28.9,1602.6,,1356.2,1576.6,1292.9,,1479.4,1589.6,1447.8,,2019 US Open R128,26.0,1764.5,1606.6
Alexei Popyrin,167,23.1,1602.5,,1494.5,1625.9,1504.6,,1548.5,1614.2,1553.5,,2021 Madrid R32,21.7,1810.8,1554.9
Feliciano Lopez,168,40.8,1601.1,,1544.1,1549.9,1597.9,,1572.6,1575.5,1599.5,,2014 Shanghai QF,33.0,1943.4,
Christian Harrison,169,28.0,1600.0,,1410.5,1526.3,1614.3,,1505.3,1563.1,1607.2,,2021 Orlando 1 CH QF,26.8,1609.0,1666.2
Andrea Vavassori,170,27.4,1600.0,,1404.5,1555.2,1510.4,,1502.3,1577.6,1555.2,,2022 Parma CH R16,27.4,1616.0,1618.8
Francesco Maestrelli,171,19.7,1599.1,,1349.3,1587.0,-,,1474.2,1593.1,1499.6,,2022 Trieste CH QF,19.5,1703.0,1611.4
Igor Ribeiro Marcondes,172,24.5,1598.0,,1265.7,1583.0,-,,1431.8,1590.5,1499.0,,2022 Blumenau CH F,24.5,1598.0,1642.6
Alexander Ritschard,173,28.4,1597.0,,1474.8,1479.5,1523.3,,1535.9,1538.3,1560.1,,2022 Zug CH R16,28.3,1609.6,1611.0
Vit Kopriva,174,25.3,1596.9,,1444.7,1552.3,1433.2,,1520.8,1574.6,1515.0,,2022 Blois CH QF,24.9,1670.6,1592.7
Lucas Pouille,175,28.3,1596.5,,1602.4,1553.9,1491.6,,1599.4,1575.2,1544.0,,2017 Halle R32,23.3,1977.2,1447.8
