Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Ben Shelton,16,21.4,1936.1,,1799.8,1623.4,1375.9,,1868.0,1779.7,1656.0,,2024 Houston F,21.4,1936.1,1940.6
Karen Khachanov,17,27.8,1913.5,,1781.5,1770.5,1579.1,,1847.5,1842.0,1746.3,,2018 Paris F,22.4,2015.3,1938.8
Matteo Berrettini,18,27.9,1908.6,,1709.7,1837.1,1822.2,,1809.1,1872.9,1865.4,,2022 Gstaad SF,26.2,2072.6,1825.4
Tallon Griekspoor,19,27.7,1891.9,,1794.0,1703.6,1703.0,,1842.9,1797.8,1797.5,,2022 Australian Open R128,25.5,1924.9,1868.3
Sebastian Korda,20,23.7,1886.8,,1781.7,1573.6,1590.4,,1834.2,1730.2,1738.6,,2023 Australian Open R16,22.5,2005.3,1866.9
Jiri Lehecka,21,22.3,1880.7,,1780.9,1661.6,1622.1,,1830.8,1771.1,1751.4,,2024 Indian Wells R16,22.3,1902.6,1912.6
Gael Monfils,22,37.6,1878.4,,1820.6,1543.1,1419.8,,1849.5,1710.8,1649.1,,2015 Monte Carlo QF,28.6,2068.0,1860.3
Tomas Machac,23,23.4,1876.5,,1795.0,1572.8,1491.1,,1835.8,1724.7,1683.8,,2024 Miami R16,23.4,1879.5,1897.6
Jack Draper,24,22.2,1869.9,,1794.5,1486.7,1500.0,,1832.2,1678.3,1684.9,,2024 Adelaide SF,22.0,1929.0,1786.7
Felix Auger Aliassime,25,23.6,1851.4,,1778.9,1720.0,1639.1,,1815.2,1785.7,1745.3,,2022 Paris QF,22.2,2053.1,1730.8
Alexander Bublik,26,26.8,1850.1,,1749.4,1528.2,1755.7,,1799.7,1689.2,1802.9,,2024 Indian Wells R64,26.7,1881.1,1840.4
Fabian Marozsan,27,24.4,1846.4,,1752.5,1624.7,1442.9,,1799.5,1735.6,1644.7,,2024 Miami R16,24.4,1854.8,1903.4
Frances Tiafoe,28,26.1,1846.1,,1726.7,1745.4,1667.7,,1786.4,1795.8,1756.9,,2023 Queen's Club R32,25.4,1960.4,1793.9
Emil Ruusuvuori,29,24.9,1842.7,,1754.4,1600.6,1499.5,,1798.6,1721.7,1671.1,,2023 s Hertogenbosch QF,24.1,1881.0,1799.6
Sebastian Baez,30,23.2,1841.7,,1584.8,1855.7,1413.5,,1713.3,1848.7,1627.6,,2022 Bastad SF,21.5,1934.6,1830.0
Jakub Mensik,31,18.5,1840.8,,1760.4,1565.8,-,,1800.6,1703.3,1620.4,,2024 Indian Wells R128,18.5,1882.8,1867.4
Milos Raonic,32,33.1,1838.9,,1764.5,1666.8,1628.3,,1801.7,1752.8,1733.6,,2016 Wimbledon SF,25.5,2156.0,1722.6
Nicolas Jarry,33,28.4,1836.9,,1688.7,1770.6,1555.1,,1762.8,1803.8,1696.0,,2023 Basel R32,28.0,1893.0,1739.9
Matteo Arnaldi,34,23.1,1830.7,,1729.7,1751.4,1482.1,,1780.2,1791.0,1656.4,,2023 Shanghai R64,22.6,1880.7,1769.1
Andy Murray,35,36.8,1829.2,,1698.2,1752.5,1740.6,,1763.7,1790.9,1784.9,,2017 Doha SF,29.6,2347.2,1707.3
Adrian Mannarino,36,35.7,1827.5,,1735.7,1401.4,1709.7,,1781.6,1614.4,1768.6,,2018 Australian Open R64,29.5,1884.7,1673.7
Cameron Norrie,37,28.6,1827.0,,1760.2,1797.1,1658.2,,1793.6,1812.0,1742.6,,2022 Cincinnati QF,26.9,2018.4,1773.2
Jan Lennard Struff,38,33.9,1825.6,,1674.9,1783.5,1576.5,,1750.3,1804.6,1701.1,,2019 Wimbledon R64,29.1,1898.5,1808.6
Alejandro Davidovich Fokina,39,24.8,1825.2,,1730.7,1726.2,1502.0,,1777.9,1775.7,1663.6,,2021 Roland Garros R16,21.9,1928.4,1705.8
Jordan Thompson,40,29.9,1824.5,,1725.1,1419.6,1670.1,,1774.8,1622.1,1747.3,,2024 Los Cabos F,29.8,1851.1,1824.9
Marton Fucsovics,41,32.1,1818.4,,1685.9,1675.3,1693.3,,1752.1,1746.8,1755.8,,2021 Miami R64,29.1,1924.6,1794.5
Borna Coric,42,27.3,1812.0,,1725.7,1778.2,1520.2,,1768.9,1795.1,1666.1,,2019 Australian Open R32,22.1,1999.2,1728.7
Thanasi Kokkinakis,43,27.9,1809.1,,1724.9,1695.9,1341.2,,1767.0,1752.5,1575.1,,2015 Queen's Club R32,19.1,1867.8,1832.4
Roman Safiullin,44,26.6,1808.6,,1665.2,1652.9,1642.7,,1736.9,1730.8,1725.6,,2024 Brisbane QF,26.4,1894.5,1678.1
Alexei Popyrin,45,24.6,1807.1,,1645.2,1799.0,1439.5,,1726.1,1803.1,1623.3,,2024 Monte Carlo R32,24.6,1812.7,1859.7
Lorenzo Musetti,46,22.0,1796.8,,1648.1,1830.8,1479.4,,1722.5,1813.8,1638.1,,2022 Paris R16,20.6,1925.4,1797.4
Aslan Karatsev,47,30.1,1795.8,,1660.9,1751.3,1394.0,,1728.3,1773.5,1594.9,,2021 Rome R32,27.6,1958.8,
Roberto Bautista Agut,48,35.9,1791.4,,1675.8,1707.1,1699.9,,1733.6,1749.2,1745.6,,2016 Rotterdam R16,27.8,2014.5,1788.6
John Isner,49,38.3,1787.9,,1686.1,1699.5,1669.8,,1737.0,1743.7,1728.8,,2012 US Open R64,27.3,2039.9,
Christopher Oconnell,50,29.8,1787.4,,1687.0,1601.3,1560.0,,1737.2,1694.4,1673.7,,2024 Monte Carlo Qual,29.8,1801.5,1835.7
Nuno Borges,51,27.1,1786.8,,1697.9,1648.3,1427.1,,1742.4,1717.6,1607.0,,2024 Estoril R16,27.1,1805.4,1813.5
Marcos Giron,52,30.7,1783.7,,1704.8,1609.6,1501.7,,1744.3,1696.6,1642.7,,2021 Paris R32,28.2,1843.2,1719.8
Denis Shapovalov,53,24.9,1782.0,,1696.3,1700.3,1581.8,,1739.1,1741.1,1681.9,,2020 Auckland R16,20.7,1970.2,1685.0
Dominik Koepfer,54,29.9,1781.8,,1713.3,1688.4,1476.2,,1747.6,1735.1,1629.0,,2024 Miami R32,29.8,1813.4,1808.7
Mikael Ymer,55,24.8,1777.8,,1699.6,1558.6,1526.2,,1738.7,1668.2,1652.0,,2019 Stockholm R32,21.0,1875.5,
Stan Wawrinka,56,39.0,1774.2,,1695.6,1663.3,1500.6,,1734.9,1718.7,1637.4,,2016 Australian Open R32,30.8,2144.3,
Yibing Wu,57,24.4,1772.8,,1761.4,1486.1,1371.0,,1767.1,1629.4,1571.9,,2023 Indian Wells R128,23.3,1874.5,
Yoshihito Nishioka,58,28.4,1770.9,,1682.1,1636.8,1348.1,,1726.5,1703.9,1559.5,,2023 Australian Open R32,27.3,1892.0,1602.2
Lorenzo Sonego,59,28.9,1769.5,,1649.1,1696.6,1558.5,,1709.3,1733.0,1664.0,,2021 Rome QF,25.9,1888.0,1714.8
Botic Van De Zandschulp,60,28.4,1767.5,,1686.6,1682.0,1502.4,,1727.1,1724.8,1635.0,,2022 Tel Aviv R32,26.9,1929.1,1666.5
Mariano Navone,61,23.0,1767.3,,1130.1,1749.5,1353.5,,1448.7,1758.4,1560.4,,2024 Marrakech QF,23.0,1778.9,1792.2
Tomas Martin Etcheverry,62,24.7,1765.2,,1613.9,1722.1,1332.2,,1689.5,1743.6,1548.7,,2023 Roland Garros R16,23.8,1845.5,1721.9
Arthur Cazaux,63,21.5,1764.2,,1684.5,1393.6,1528.2,,1724.3,1578.9,1646.2,,2024 Dubai R32,21.5,1801.0,1812.3
Laslo Djere,64,28.8,1763.6,,1631.5,1721.7,1449.9,,1697.6,1742.7,1606.7,,2023 Davis Cup Finals RR,28.2,1836.8,1549.5
Mackenzie Mcdonald,65,28.7,1761.4,,1690.9,1453.6,1579.6,,1726.2,1607.5,1670.5,,2023 Miami R64,27.9,1832.9,
Alejandro Tabilo,66,26.8,1760.5,,1718.9,1633.7,1384.5,,1739.7,1697.1,1572.5,,2022 Sarasota CH QF,24.8,1792.3,1822.8
Brandon Nakashima,67,22.6,1759.4,,1669.4,1542.8,1541.2,,1714.4,1651.1,1650.3,,2021 NextGen Finals RR,20.2,1897.7,1742.4
Francisco Cerundolo,68,25.6,1757.8,,1625.0,1752.4,1593.2,,1691.4,1755.1,1675.5,,2023 Wimbledon R128,24.8,1938.5,1629.5
Kamil Majchrzak,69,28.1,1756.0,,1676.8,1651.4,1573.5,,1716.4,1703.7,1664.7,,2022 Pune QF,26.0,1784.1,1668.3
Arthur Fils,70,19.8,1752.2,,1714.7,1634.7,1522.7,,1733.4,1693.4,1637.4,,2024 Auckland R16,19.5,1856.9,1677.5
Borna Gojo,71,25.8,1752.1,,1699.5,1562.4,1298.1,,1725.8,1657.3,1525.1,,2023 Vienna R16,25.6,1788.9,
Alexander Shevchenko,72,23.3,1751.2,,1686.5,1566.9,1377.7,,1718.8,1659.0,1564.4,,2024 Rotterdam R16,23.2,1796.7,1699.5
Thiago Seyboth Wild,73,24.0,1747.2,,1597.4,1688.5,1390.4,,1672.3,1717.9,1568.8,,2024 Miami R64,24.0,1757.8,1808.0
Miomir Kecmanovic,74,24.6,1743.5,,1667.7,1629.6,1471.2,,1705.6,1686.5,1607.3,,2022 Munich QF,22.6,1895.3,1689.3
Aleksandar Kovacevic,75,25.5,1742.0,,1666.1,1197.7,1335.7,,1704.0,1469.8,1538.9,,2024 Houston R32,25.5,1754.2,1779.7
Pedro Martinez,76,26.9,1740.0,,1543.6,1696.5,1278.9,,1641.8,1718.3,1509.5,,2022 Monte Carlo R64,24.9,1822.0,1862.1
Luciano Darderi,77,22.1,1736.9,,1271.9,1714.9,1346.2,,1504.4,1725.9,1541.6,,2024 Houston QF,22.1,1748.7,1775.6
Juncheng Shang,78,19.1,1736.7,,1681.7,1424.9,1412.8,,1709.2,1580.8,1574.7,,2024 Miami R128,19.1,1776.4,1768.5
David Goffin,79,33.3,1732.2,,1644.1,1696.1,1669.9,,1688.1,1714.1,1701.0,,2017 Rome R32,26.4,2038.8,1707.2
Dusan Lajovic,80,33.7,1731.3,,1594.8,1688.9,1276.2,,1663.1,1710.1,1503.8,,2018 Beijing R16,28.2,1845.7,1645.6
Zhizhen Zhang,81,27.4,1728.5,,1582.2,1688.5,1432.8,,1655.4,1708.5,1580.7,,2022 Astana R32,25.9,1770.4,1652.3
Pavel Kotov,82,25.3,1727.2,,1606.3,1643.6,1456.7,,1666.8,1685.4,1591.9,,2024 Hong Kong R16,25.1,1757.8,1676.3
Daniel Evans,83,33.8,1726.7,,1670.9,1563.2,1607.0,,1698.8,1644.9,1666.8,,2021 Monte Carlo QF,30.8,1887.5,1534.5
Dominic Thiem,84,30.5,1725.8,,1696.3,1624.0,1453.8,,1711.0,1674.9,1589.8,,2016 Halle R16,22.7,2123.5,1530.9
Christopher Eubanks,85,27.9,1717.4,,1607.0,1318.4,1706.5,,1662.2,1517.9,1712.0,,2023 Atlanta R16,27.2,1847.9,1576.7
Fabio Fognini,86,36.8,1716.1,,1558.6,1734.7,1600.5,,1637.4,1725.4,1658.3,,2014 Munich SF,26.9,2007.9,1637.2
Cristian Garin,87,27.8,1714.8,,1542.5,1696.7,1641.2,,1628.7,1705.8,1678.0,,2021 Bastad R16,25.1,1888.4,1652.3
Flavio Cobolli,88,21.9,1714.8,,1667.4,1571.1,1272.7,,1691.1,1642.9,1493.7,,2024 Acapulco R32,21.8,1760.5,1710.0
Facundo Diaz Acosta,89,23.3,1712.4,,1332.4,1696.6,1308.2,,1522.4,1704.5,1510.3,,2024 Rio De Janeiro R32,23.1,1801.6,1672.1
Soon Woo Kwon,90,26.3,1711.3,,1630.7,1529.8,1465.6,,1671.0,1620.5,1588.4,,2023 Adelaide 2 F,25.1,1822.2,1626.3
Otto Virtanen,91,22.7,1711.2,,1654.9,1308.1,1373.5,,1683.0,1509.6,1542.3,,2024 Miami Qual,22.7,1753.0,1752.6
Alex Michelsen,92,19.6,1711.1,,1676.2,1214.2,1588.1,,1693.6,1462.6,1649.6,,2024 Miami R128,19.5,1778.2,1702.6
Sebastian Ofner,93,27.9,1711.0,,1614.3,1661.9,1571.4,,1662.7,1686.5,1641.2,,2024 Auckland R32,27.6,1814.4,1590.0
Leandro Riedi,94,22.1,1710.3,,1624.3,1524.2,1420.1,,1667.3,1617.3,1565.2,,2023 Canberra CH SF,20.9,1809.7,1747.3
Jason Kubler,95,30.6,1710.3,,1545.0,1548.1,1664.0,,1627.7,1629.2,1687.1,,2022 Newport QF,29.1,1791.4,
Roberto Carballes Baena,96,31.0,1710.0,,1546.5,1666.2,1397.7,,1628.2,1688.1,1553.9,,2023 Seville CH F,30.4,1758.1,1740.7
Lukas Klein,97,26.0,1708.4,,1673.4,1499.4,1481.1,,1690.9,1603.9,1594.8,,2024 Miami Qual,25.9,1770.2,1688.1
Luca Nardi,98,20.6,1706.5,,1549.7,1586.9,1370.6,,1628.1,1646.7,1538.6,,2024 Monte Carlo Qual,20.6,1716.0,1774.4
Dominic Stricker,99,21.2,1703.7,,1606.3,1535.0,1616.4,,1655.0,1619.3,1660.0,,2023 Us Open Qual,21.0,1792.8,
Zizou Bergs,100,24.8,1701.4,,1584.5,1606.0,1546.3,,1643.0,1653.7,1623.9,,2021 Braunschweig CH R16,22.0,1722.2,1707.1
Yannick Hanfmann,101,32.4,1700.6,,1566.9,1664.9,1487.2,,1633.8,1682.7,1593.9,,2023 Roland Garros Qual,31.5,1829.6,1631.4
Guido Pella,102,33.2,1695.7,,1625.7,1630.6,1547.0,,1660.7,1663.1,1621.3,,2019 Cincinnati R64,29.2,1869.3,
Federico Coria,103,32.0,1693.7,,1381.4,1661.9,1226.6,,1537.6,1677.8,1460.2,,2021 Bastad SF,29.3,1741.6,1750.3
Filip Krajinovic,104,32.0,1692.7,,1609.0,1650.2,1546.3,,1650.8,1671.4,1619.5,,2020 Rome R32,28.5,1939.4,
Diego Schwartzman,105,31.6,1687.6,,1615.6,1684.4,1503.0,,1651.6,1686.0,1595.3,,2020 Paris R16,28.2,1973.3,1455.2
Arthur Rinderknech,106,28.7,1686.0,,1635.4,1641.6,1402.2,,1660.7,1663.8,1544.1,,2022 Basel R16,27.2,1861.8,1664.2
Hamad Medjedovic,107,20.6,1684.4,,1528.1,1676.6,1503.9,,1606.2,1680.5,1594.1,,2023 Astana QF,20.1,1793.9,
Andrea Vavassori,108,28.8,1684.4,,1552.0,1645.9,1397.8,,1618.2,1665.2,1541.1,,2023 Madrid R128,27.9,1710.0,1747.0
Michael Mmoh,109,26.2,1683.5,,1575.8,1506.4,1430.7,,1629.6,1594.9,1557.1,,2017 San Francisco CH QF,19.0,1749.1,1647.7
Taro Daniel,110,31.1,1681.3,,1632.5,1520.1,1365.9,,1656.9,1600.7,1523.6,,2023 Monte Carlo Qual,30.1,1746.6,1592.2
James Duckworth,111,32.2,1677.6,,1623.5,1370.3,1489.2,,1650.5,1523.9,1583.4,,2021 Paris R16,29.7,1771.6,1699.0
Lucas Pouille,112,30.1,1673.4,,1627.9,1552.0,1529.9,,1650.7,1612.7,1601.6,,2017 Halle R32,23.3,1977.3,1682.0
Aleksandar Vukic,113,28.0,1673.4,,1586.6,1533.7,1408.8,,1630.0,1603.5,1541.1,,2023 Oeiras 4 CH SF,27.0,1742.7,1626.5
J J Wolf,114,25.2,1673.3,,1588.7,1510.8,1469.2,,1631.0,1592.0,1571.2,,2023 Dallas QF,24.1,1845.0,
Richard Gasquet,115,37.7,1671.8,,1609.3,1574.0,1565.7,,1640.5,1622.9,1618.7,,2013 Monte Carlo R16,26.8,2052.1,1618.1
Daniel Altmaier,116,25.5,1669.6,,1579.7,1638.4,1386.2,,1624.6,1654.0,1527.9,,2021 Luedenscheid CH F,22.9,1779.5,1589.4
Constant Lestienne,117,31.7,1669.5,,1604.1,1330.3,1349.0,,1636.8,1499.9,1509.2,,2023 Australian Open R128,30.6,1776.4,1637.4
Corentin Moutet,118,24.9,1669.1,,1587.0,1612.9,1491.3,,1628.0,1641.0,1580.2,,2023 Australian Open R128,23.7,1820.1,1683.3
Yosuke Watanuki,119,25.8,1668.0,,1616.4,1505.3,1531.3,,1642.2,1586.6,1599.7,,2023 Madrid R128,25.0,1779.8,
Sumit Nagal,120,26.6,1665.7,,1536.9,1581.4,1346.9,,1601.3,1623.5,1506.3,,2019 Campinas CH QF,22.1,1717.2,1727.4
Camilo Ugo Carabelli,121,24.7,1665.3,,1343.4,1633.5,-,,1504.4,1649.4,1532.6,,2024 Santiago CH R16,24.7,1707.5,1667.2
Pierre Hugues Herbert,122,33.0,1665.1,,1584.8,1579.4,1517.6,,1624.9,1622.2,1591.3,,2019 Montpellier SF,27.8,1845.0,1706.9
Terence Atmane,123,22.1,1663.5,,1585.5,1397.4,-,,1624.5,1530.5,1531.8,,2023 Shanghai R128,21.7,1701.4,1670.8
Maximilian Marterer,124,28.8,1654.5,,1570.1,1518.7,1564.7,,1612.3,1586.6,1609.6,,2018 Stuttgart R32,22.9,1804.7,1506.5
Titouan Droguet,125,22.7,1651.7,,1513.5,1573.4,-,,1582.6,1612.5,1525.8,,2023 Rennes CH R32,22.2,1653.3,1678.6
Thiago Monteiro,126,29.8,1651.3,,1544.9,1617.1,1431.9,,1598.1,1634.2,1541.6,,2022 Paris Qual,28.4,1731.6,1481.8
Luca Van Assche,127,19.9,1649.5,,1587.0,1599.2,1354.8,,1618.2,1624.4,1502.1,,2023 Estoril R32,18.8,1779.9,1599.7
Harold Mayot,128,22.1,1649.3,,1572.2,1471.9,1570.9,,1610.8,1560.6,1610.1,,2024 Montpellier R16,21.9,1684.5,1649.0
Quentin Halys,129,27.4,1647.8,,1563.5,1547.1,1543.4,,1605.7,1597.5,1595.6,,2023 Estoril QF,26.4,1796.6,1512.7
Max Purcell,130,25.9,1647.6,,1571.2,1360.9,1496.3,,1609.4,1504.2,1571.9,,2023 Winston-Salem R16,25.3,1783.3,1563.1
Rinky Hijikata,131,23.1,1646.5,,1553.1,1159.4,1551.6,,1599.8,1402.9,1599.0,,2024 Los Cabos R32,22.9,1704.9,1608.9
Giulio Zeppieri,132,22.3,1644.6,,1549.3,1607.5,1392.7,,1596.9,1626.0,1518.7,,2022 Umag QF,20.6,1699.1,1647.9
Alexandre Muller,133,27.1,1643.9,,1558.1,1549.6,1327.5,,1601.0,1596.8,1485.7,,2023 Wimbledon R128,26.4,1710.1,1594.1
Ilya Ivashka,134,29.8,1642.4,,1560.0,1602.3,1505.7,,1601.2,1622.3,1574.0,,2021 Nur-Sultan QF,27.5,1911.8,
Facundo Bagnis,135,34.0,1642.0,,1433.5,1631.6,1177.4,,1537.7,1636.8,1409.7,,2021 Salzburg CH F,31.3,1719.3,1702.4
Nicolas Moreno De Alboran,136,26.7,1641.9,,1524.0,1585.2,1385.2,,1582.9,1613.5,1513.5,,2024 Marrakech R16,26.7,1677.5,1687.5
Emilio Nava,137,22.2,1640.1,,1549.4,1514.6,1500.0,,1594.7,1577.4,1570.1,,2024 Miami Qual,22.2,1650.7,1682.8
Clement Chidekh,138,22.7,1638.2,,1576.3,-,-,,1607.3,1429.1,1519.1,,2024 Hamburg CH SF,22.7,1684.2,1699.2
Kei Nishikori,139,34.2,1637.9,,1566.0,1505.3,1500.0,,1602.0,1571.6,1569.0,,2016 US Open QF,26.6,2210.7,
Valentin Vacherot,140,25.3,1637.9,,1627.9,1304.6,-,,1632.9,1471.2,1518.9,,2024 Miami Qual,25.3,1716.7,1702.3
Albert Ramos,141,36.2,1637.6,,1499.9,1608.3,1268.5,,1568.8,1623.0,1453.1,,2017 Barcelona R16,29.2,1872.7,1548.2
Gabriel Diallo,142,22.5,1637.2,,1567.3,1402.5,1436.6,,1602.3,1519.9,1536.9,,2024 Delray Beach Qual,22.3,1717.1,1601.2
Jaume Munar,143,26.9,1634.3,,1406.6,1680.8,1297.4,,1520.4,1657.5,1465.9,,2022 Cincinnati Qual,25.2,1807.5,1633.4
Radu Albot,144,34.3,1633.4,,1543.4,1549.8,1523.2,,1588.4,1591.6,1578.3,,2019 Geneva QF,29.5,1808.5,1629.8
Hugo Gaston,145,23.5,1633.3,,1559.1,1624.4,1403.3,,1596.2,1628.8,1518.3,,2021 Paris R16,21.0,1783.8,1541.3
Mikhail Kukushkin,146,36.2,1632.2,,1566.1,1494.8,1547.5,,1599.2,1563.5,1589.9,,2010 St. Petersburg F,22.8,1849.8,1727.8
Alex Molcan,147,26.3,1632.2,,1579.1,1607.4,1483.9,,1605.6,1619.8,1558.0,,2022 Hamburg R16,24.6,1848.6,1513.4
Matteo Gigante,148,22.2,1629.2,,1541.1,1522.6,1459.2,,1585.2,1575.9,1544.2,,2024 Marrakech Qual,22.2,1629.2,1711.0
Daniel Elahi Galan,149,27.7,1629.0,,1452.3,1606.0,1547.6,,1540.7,1617.5,1588.3,,2022 San Diego R16,26.2,1745.9,1587.0
Patrick Kypson,150,24.4,1628.7,,1607.7,1422.2,-,,1618.2,1525.4,1514.3,,2024 Delray Beach R16,24.2,1699.8,1604.6
Liam Broady,151,30.1,1625.2,,1567.8,1348.0,1466.8,,1596.5,1486.6,1546.0,,2022 Phoenix CH QF,28.1,1741.8,1570.1
Benjamin Hassan,152,29.1,1622.1,,1446.6,1604.3,1405.5,,1534.3,1613.2,1513.8,,2023 Basel Qual,28.7,1680.5,1619.0
Benjamin Bonzi,153,27.8,1619.4,,1548.2,1534.9,1524.1,,1583.8,1577.2,1571.7,,2022 Mallorca QF,26.0,1816.7,1503.4
Nikoloz Basilashvili,154,32.0,1619.0,,1492.6,1625.0,1548.5,,1555.8,1622.0,1583.8,,2018 Shanghai R64,26.6,1877.8,1591.1
Giovanni Mpetshi Perricard,155,20.7,1617.9,,1561.8,1434.9,1508.6,,1589.8,1526.4,1563.2,,2024 Lille CH R16,20.6,1622.0,1639.2
Pablo Cuevas,156,38.0,1617.5,,1527.0,1580.3,1424.0,,1572.3,1598.9,1520.8,,2016 Nottingham SF,30.4,1908.8,
Zsombor Piros,157,24.4,1616.6,,1503.2,1564.2,1546.2,,1559.9,1590.4,1581.4,,2023 Madrid Qual,23.5,1724.3,1608.9
Dino Prizmic,158,18.6,1615.6,,1512.9,1559.4,-,,1564.3,1587.5,1507.8,,2024 Pau CH R16,18.5,1698.8,1578.9
Gregoire Barrere,159,30.1,1614.4,,1533.6,1464.7,1559.5,,1574.0,1539.6,1586.9,,2023 Marseille R32,29.0,1795.6,1456.6
Arthur Fery,160,21.7,1611.7,,1553.7,-,1324.5,,1582.7,1415.9,1468.1,,2023 Brest CH R16,21.2,1652.5,1581.4
Damir Dzumhur,161,31.8,1611.1,,1505.6,1549.5,1527.1,,1558.4,1580.3,1569.1,,2018 Dubai R32,25.7,1888.1,1640.5
Maxime Cressy,162,26.9,1610.2,,1549.3,1334.8,1508.4,,1579.8,1472.5,1559.3,,2023 Rotterdam R32,25.7,1835.8,1611.4
Jozef Kovalik,163,31.4,1609.7,,1369.1,1589.9,1247.6,,1489.4,1599.8,1428.7,,2018 Hamburg QF,25.7,1706.9,1756.1
Lloyd Harris,164,27.1,1608.1,,1533.9,1503.2,1511.5,,1571.0,1555.7,1559.8,,2021 Antwerp QF,24.6,1890.0,1458.9
Hazem Naw,165,24.1,1607.9,,1575.3,1443.3,1500.0,,1591.6,1525.6,1554.0,,2024 Pau CH R32,24.1,1624.4,1645.4
Juan Pablo Varillas,166,28.5,1604.8,,1310.4,1610.6,1256.0,,1457.6,1607.7,1430.4,,2023 Rio De Janeiro R32,27.3,1725.4,1527.1
Jurij Rodionov,167,24.8,1602.8,,1504.1,1527.3,1489.1,,1553.4,1565.1,1545.9,,2018 Astana CH QF,19.1,1692.0,1604.9
Enzo Couacaud,168,29.0,1602.2,,1494.5,1509.7,1489.4,,1548.3,1555.9,1545.8,,2023 Australian Open Qual,27.8,1623.7,1673.4
Adam Walton,169,24.9,1601.8,,1541.7,1139.0,-,,1571.8,1370.4,1500.9,,2024 Pune CH SF,24.8,1641.4,1613.8
Denis Kudla,170,31.6,1600.8,,1542.7,1381.9,1581.6,,1571.7,1491.3,1591.2,,2015 Atlanta Qual,22.9,1772.6,1566.3
Roman Andres Burruchaga,171,22.1,1600.0,,1399.5,1566.2,-,,1499.8,1583.1,1500.0,,2024 Cordoba R32,22.0,1661.0,1588.8
Stefano Napolitano,172,28.9,1596.7,,1457.8,1540.2,1420.0,,1527.3,1568.4,1508.3,,2016 Ortisei CH F,21.5,1617.2,1703.1
Pablo Llamas Ruiz,173,21.4,1595.5,,1443.8,1579.3,1421.0,,1519.6,1587.4,1508.2,,2023 Seville CH R16,20.8,1716.3,1601.7
Bernabe Zapata Miralles,174,27.2,1593.9,,1392.2,1631.7,1440.7,,1493.0,1612.8,1517.3,,2023 Geneva R32,26.3,1783.8,1454.6
Steve Johnson,175,34.1,1592.1,,1531.8,1550.9,1504.2,,1562.0,1571.5,1548.2,,2017 Geneva R16,27.4,1932.6,
Vit Kopriva,176,26.8,1592.1,,1444.2,1549.0,1388.9,,1518.2,1570.6,1490.5,,2022 Blois CH QF,24.9,1671.5,1566.2
Oscar Otte,177,30.6,1591.2,,1479.4,1561.9,1594.7,,1535.3,1576.5,1592.9,,2022 Wimbledon R128,28.9,1824.8,
