Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Roberto Bautista Agut,52,35.5,1795.6,,1712.8,1662.3,1699.9,,1754.2,1729.0,1747.8,,2016 Rotterdam R16,27.8,2014.5,1676.8
John Isner,53,38.3,1788.0,,1686.2,1699.5,1669.8,,1737.1,1743.7,1728.9,,2012 US Open R64,27.3,2039.9,1626.6
Lorenzo Sonego,54,28.4,1783.4,,1669.0,1696.5,1558.6,,1726.2,1740.0,1671.0,,2021 Rome QF,25.9,1888.0,1748.2
Daniel Evans,55,33.3,1782.6,,1723.3,1602.8,1607.0,,1753.0,1692.7,1694.8,,2021 Monte Carlo QF,30.8,1887.5,1764.5
Borna Gojo,56,25.6,1781.8,,1735.5,1562.4,1298.1,,1758.6,1672.1,1539.9,,2023 Vienna R16,25.6,1789.1,1826.2
J J Wolf,57,24.8,1780.1,,1682.6,1557.2,1469.2,,1731.4,1668.7,1624.6,,2023 Dallas QF,24.1,1845.0,1773.6
Yibing Wu,58,23.8,1780.0,,1761.4,1490.1,1371.0,,1770.7,1635.1,1575.5,,2023 Indian Wells R128,23.3,1874.5,1759.4
Mikael Ymer,59,24.8,1778.0,,1700.2,1558.6,1526.2,,1739.1,1668.3,1652.1,,2019 Stockholm R32,21.0,1875.5,1746.7
Thanasi Kokkinakis,60,27.5,1773.2,,1717.0,1683.3,1341.2,,1745.1,1728.3,1557.2,,2015 Queen's Club R32,19.1,1867.8,1756.8
Dominic Thiem,61,30.1,1772.9,,1708.1,1675.4,1453.8,,1740.5,1724.2,1613.4,,2016 Halle R16,22.7,2123.5,1790.1
Sebastian Ofner,62,27.4,1768.9,,1590.8,1732.7,1571.4,,1679.9,1750.8,1670.2,,2023 Bastad R16,27.1,1805.9,1778.6
Cristian Garin,63,27.3,1768.9,,1613.9,1726.7,1641.2,,1691.4,1747.8,1705.0,,2021 Bastad R16,25.1,1888.4,1739.3
Diego Schwartzman,64,31.1,1766.1,,1689.8,1724.0,1503.0,,1727.9,1745.1,1634.5,,2020 Paris R16,28.2,1973.3,1762.0
Tomas Martin Etcheverry,65,24.2,1765.5,,1590.8,1724.7,1332.2,,1678.1,1745.1,1548.9,,2023 Roland Garros R16,23.8,1845.4,1764.3
Christopher Eubanks,66,27.4,1757.3,,1612.6,1378.6,1706.6,,1685.0,1567.9,1731.9,,2023 Atlanta R16,27.2,1848.0,1739.4
Zhizhen Zhang,67,26.9,1752.1,,1586.9,1693.8,1432.8,,1669.5,1722.9,1592.5,,2022 Astana R32,25.9,1770.4,1798.9
Yannick Hanfmann,68,31.9,1751.0,,1553.6,1716.8,1487.2,,1652.3,1733.9,1619.1,,2023 Roland Garros Qual,31.5,1829.9,1738.3
Dusan Lajovic,69,33.3,1748.7,,1603.9,1696.6,1276.2,,1676.3,1722.7,1512.5,,2018 Beijing R16,28.2,1845.7,1741.2
Alexei Popyrin,70,24.2,1740.1,,1580.1,1788.8,1439.5,,1660.1,1764.4,1589.8,,2021 Madrid R32,21.7,1809.8,1746.7
Brandon Nakashima,71,22.2,1735.2,,1655.9,1551.2,1541.2,,1695.5,1643.2,1638.2,,2021 NextGen Finals RR,20.2,1897.7,1701.9
Jason Kubler,72,30.2,1734.1,,1577.5,1548.1,1664.0,,1655.8,1641.1,1699.0,,2022 Newport QF,29.1,1791.4,1720.8
Yosuke Watanuki,73,25.5,1733.7,,1681.8,1532.6,1531.3,,1707.8,1633.2,1632.5,,2023 Madrid R128,25.0,1788.4,1727.7
Alexander Shevchenko,74,22.8,1730.3,,1646.2,1593.2,1377.7,,1688.3,1661.8,1554.0,,2023 Roland Garros R128,22.4,1752.6,1747.8
Filip Krajinovic,75,31.2,1729.7,,1635.1,1672.6,1546.3,,1682.4,1701.2,1638.0,,2020 Rome R32,28.5,1939.4,1568.4
David Goffin,76,32.8,1729.4,,1630.2,1701.1,1669.9,,1679.8,1715.2,1699.6,,2017 Rome R32,26.4,2038.8,1683.2
Miomir Kecmanovic,77,24.1,1726.7,,1648.9,1651.4,1471.2,,1687.8,1689.0,1598.9,,2022 Munich QF,22.6,1895.3,1678.1
Soon Woo Kwon,78,25.7,1725.8,,1646.1,1529.8,1465.6,,1686.0,1627.8,1595.7,,2023 Adelaide 2 F,25.1,1822.2,1635.3
Dominic Stricker,79,21.2,1724.5,,1634.4,1535.0,1616.4,,1679.5,1629.7,1670.4,,2023 Us Open Qual,21.0,1792.7,1719.0
Benjamin Bonzi,80,27.3,1723.8,,1659.2,1553.5,1524.1,,1691.5,1638.6,1623.9,,2022 Mallorca QF,26.0,1816.7,1726.9
Gregoire Barrere,81,29.7,1720.2,,1614.6,1487.2,1559.5,,1667.4,1603.7,1639.9,,2023 Marseille R32,29.0,1796.0,1692.9
Fabian Marozsan,82,24.0,1718.2,,1559.5,1624.7,1442.9,,1638.9,1671.4,1580.5,,2023 Shanghai R16,23.9,1741.1,1731.5
Christopher Oconnell,83,29.4,1717.5,,1615.1,1585.2,1560.1,,1666.3,1651.3,1638.8,,2023 Madrid R128,28.8,1766.8,1712.6
Pavel Kotov,84,24.9,1715.4,,1610.5,1612.9,1456.7,,1662.9,1664.2,1586.1,,2022 Bastad Qual,23.6,1738.5,1750.9
Thiago Seyboth Wild,85,23.6,1713.3,,1410.6,1717.4,1390.4,,1562.0,1715.4,1551.8,,2023 Basel Qual,23.6,1749.0,1738.5
Dominik Koepfer,86,29.5,1712.3,,1593.3,1741.4,1476.2,,1652.8,1726.9,1594.3,,2020 Hamburg R32,26.3,1788.7,1703.5
Hamad Medjedovic,87,20.2,1712.2,,1509.1,1676.6,1503.9,,1610.6,1694.4,1608.1,,2023 Astana QF,20.1,1793.8,1718.8
Zachary Svajda,88,20.9,1710.8,,1654.6,1288.6,1452.6,,1682.7,1499.7,1581.7,,2023 Fairfield CH F,20.8,1743.4,1738.3
Daniel Altmaier,89,25.1,1709.9,,1538.6,1709.3,1386.2,,1624.3,1709.6,1548.0,,2021 Luedenscheid CH F,22.9,1779.5,1701.6
Hugo Gaston,90,23.0,1709.1,,1634.7,1659.7,1403.3,,1671.9,1684.4,1556.2,,2021 Paris R16,21.0,1783.8,1724.8
Quentin Halys,91,27.0,1707.3,,1584.8,1584.0,1543.4,,1646.0,1645.6,1625.3,,2023 Estoril QF,26.4,1796.5,1643.1
Michael Mmoh,92,25.8,1707.2,,1636.3,1444.6,1430.7,,1671.8,1575.9,1568.9,,2017 San Francisco CH QF,19.0,1749.1,1737.9
Alex Molcan,93,25.9,1704.9,,1605.1,1676.9,1483.9,,1655.0,1690.9,1594.4,,2022 Hamburg R16,24.6,1848.6,1660.4
Aleksandar Vukic,94,27.5,1702.4,,1642.2,1531.5,1408.8,,1672.3,1616.9,1555.6,,2023 Oeiras 4 CH SF,27.0,1742.2,1704.5
Bernabe Zapata Miralles,95,26.7,1697.4,,1434.0,1734.3,1440.7,,1565.7,1715.8,1569.1,,2023 Geneva R32,26.3,1783.8,1639.8
Facundo Diaz Acosta,96,22.8,1697.1,,1293.6,1667.9,1308.2,,1495.3,1682.5,1502.6,,2023 Winston-Salem R64,22.6,1757.1,1705.8
Mariano Navone,97,22.6,1696.4,,1144.2,1689.7,1353.5,,1420.3,1693.1,1525.0,,2023 Santa Fe CH F,22.6,1696.4,1730.9
Roberto Carballes Baena,98,30.6,1696.3,,1479.7,1675.3,1397.7,,1588.0,1685.8,1547.0,,2023 Seville CH F,30.4,1758.1,1632.4
Guido Pella,99,33.2,1695.6,,1625.7,1630.6,1547.0,,1660.7,1663.1,1621.3,,2019 Cincinnati R64,29.2,1869.3,1642.1
Constant Lestienne,100,31.4,1692.3,,1658.6,1330.3,1349.0,,1675.4,1511.3,1520.6,,2023 Australian Open R128,30.6,1776.4,1696.9
Richard Gasquet,101,37.3,1691.8,,1616.3,1589.3,1565.7,,1654.1,1640.5,1628.8,,2013 Monte Carlo R16,26.8,2052.1,1589.7
Taro Daniel,102,30.7,1689.4,,1652.5,1529.7,1366.0,,1670.9,1609.5,1527.7,,2023 Monte Carlo Qual,30.1,1746.6,1690.1
Fabio Fognini,103,36.4,1688.9,,1563.7,1710.1,1600.5,,1626.3,1699.5,1644.7,,2014 Munich SF,26.9,2007.9,1596.0
Max Purcell,104,25.5,1686.6,,1631.8,1360.4,1496.3,,1659.2,1523.5,1591.5,,2023 Winston-Salem R16,25.3,1783.0,1669.6
Maximilian Marterer,105,28.3,1683.2,,1608.3,1525.1,1564.7,,1645.8,1604.2,1624.0,,2018 Stuttgart R32,22.9,1804.7,1717.2
Lloyd Harris,106,26.6,1682.8,,1597.5,1541.0,1511.5,,1640.2,1611.9,1597.2,,2021 Antwerp QF,24.6,1890.0,1631.1
Luca Van Assche,107,19.4,1680.9,,1574.1,1641.3,1354.8,,1627.5,1661.1,1517.8,,2023 Estoril R32,18.8,1780.3,1672.1
Thiago Monteiro,108,29.3,1676.3,,1548.9,1635.2,1431.9,,1612.6,1655.8,1554.1,,2022 Paris Qual,28.4,1731.6,1684.4
Arthur Rinderknech,109,28.2,1673.0,,1580.7,1675.0,1402.2,,1626.9,1674.0,1537.6,,2022 Basel R16,27.2,1861.8,1623.5
Rinky Hijikata,110,22.6,1672.6,,1580.6,1086.7,1551.6,,1626.6,1379.6,1612.1,,2023 Sydney CH QF,22.6,1690.9,1683.3
Nuno Borges,111,26.6,1670.9,,1615.0,1546.0,1427.1,,1643.0,1608.5,1549.0,,2023 Miami Qual,26.0,1794.4,1652.2
Filip Misolic,112,22.2,1670.5,,1538.0,1584.7,1318.5,,1604.3,1627.6,1494.5,,2022 Naples Qual,21.1,1694.3,1680.6
Jakub Mensik,113,18.0,1669.5,,1508.5,1565.7,-,,1589.0,1617.6,1534.7,,2023 Davis Cup Finals RR,18.0,1771.8,1678.2
Juan Pablo Varillas,114,28.0,1668.1,,1378.3,1670.8,1256.0,,1523.2,1669.4,1462.0,,2023 Rio De Janeiro R32,27.3,1725.8,1642.0
John Millman,115,34.2,1667.1,,1588.6,1539.9,1484.1,,1627.8,1603.5,1575.6,,2018 US Open R16,29.2,1842.9,1626.2
Aleksandar Kovacevic,116,25.1,1664.7,,1631.3,1139.6,1335.7,,1648.0,1402.1,1500.2,,2023 Phoenix CH R16,24.5,1739.2,1688.7
Benjamin Hassan,117,28.7,1664.1,,1562.1,1568.4,1405.5,,1613.1,1616.3,1534.8,,2023 Basel Qual,28.7,1680.3,1699.0
Pedro Cachin,118,28.5,1661.0,,1355.9,1681.2,1302.9,,1508.4,1671.1,1482.0,,2022 Us Open R64,27.3,1757.2,1618.0
Ilya Ivashka,119,29.6,1660.0,,1581.0,1602.3,1505.7,,1620.5,1631.2,1582.9,,2021 Nur-Sultan QF,27.5,1911.8,1518.0
Lukas Klein,120,25.6,1658.3,,1584.9,1517.6,1481.1,,1621.6,1588.0,1569.7,,2023 Ismaning CH QF,25.6,1672.3,1687.3
Alexandre Muller,121,26.7,1655.1,,1560.2,1559.0,1327.5,,1607.6,1607.0,1491.3,,2023 Wimbledon R128,26.4,1708.7,1657.1
Albert Ramos,122,35.7,1654.8,,1497.3,1639.5,1268.5,,1576.0,1647.1,1461.6,,2017 Barcelona R16,29.2,1872.7,1636.6
Lucas Pouille,123,29.5,1654.0,,1621.1,1555.4,1529.9,,1637.6,1604.7,1591.9,,2017 Halle R32,23.3,1977.3,1755.3
Federico Coria,124,31.6,1650.8,,1392.8,1633.2,1226.6,,1521.8,1642.0,1438.7,,2021 Bastad SF,29.3,1741.6,1670.4
Mattia Bellucci,125,22.3,1649.9,,1570.6,1296.3,1480.0,,1610.2,1473.1,1564.9,,2022 Vilnius CH F,21.3,1724.5,1659.6
Kei Nishikori,126,33.5,1646.5,,1577.0,1505.3,1500.0,,1611.8,1575.9,1573.3,,2016 US Open QF,26.6,2210.7,1692.5
Flavio Cobolli,127,21.4,1640.2,,1473.2,1600.6,1272.7,,1556.7,1620.4,1456.4,,2023 Olbia CH SF,21.4,1678.8,1656.4
Liam Broady,128,29.8,1639.4,,1606.0,1348.0,1466.8,,1622.7,1493.7,1553.1,,2022 Phoenix CH QF,28.1,1741.8,1618.3
Gabriel Diallo,129,22.0,1639.0,,1558.7,1338.7,1436.6,,1598.8,1488.8,1537.8,,2022 Fairfield CH SF,21.0,1666.2,1646.0
Daniel Elahi Galan,130,27.3,1638.2,,1450.0,1586.5,1547.6,,1544.1,1612.4,1592.9,,2022 San Diego R16,26.2,1745.9,1615.9
Juncheng Shang,131,18.6,1637.5,,1566.8,1430.8,1412.8,,1602.2,1534.2,1525.1,,2023 Us Open Qual,18.6,1703.2,1639.8
Arthur Cazaux,132,21.1,1635.0,,1561.4,1393.6,1528.2,,1598.2,1514.3,1581.6,,2023 Nonthaburi 3 CH SF,20.3,1740.4,1636.5
Alejandro Tabilo,133,26.4,1634.0,,1553.4,1604.0,1384.5,,1593.7,1619.0,1509.2,,2022 Sarasota CH QF,24.8,1790.8,1611.4
Andrea Vavassori,134,28.4,1633.7,,1491.9,1631.5,1397.8,,1562.8,1632.6,1515.8,,2023 Madrid R128,27.9,1710.1,1624.7
Hugo Dellien,135,30.3,1632.2,,1335.3,1603.3,1310.0,,1483.8,1617.8,1471.1,,2023 Santiago CH F,29.7,1768.5,1587.7
Oscar Otte,136,30.2,1632.1,,1520.9,1561.8,1594.7,,1576.5,1597.0,1613.4,,2022 Wimbledon R128,28.9,1824.8,1557.6
Jaume Munar,137,26.4,1630.6,,1413.2,1661.4,1297.4,,1521.9,1646.0,1464.0,,2022 Cincinnati Qual,25.2,1807.5,1559.9
Sho Shimabukuro,138,26.2,1629.3,,1470.5,1517.4,1619.1,,1549.9,1573.4,1624.2,,2023 Washington Qual,26.0,1690.0,1634.4
Jurij Rodionov,139,24.4,1622.4,,1571.9,1496.8,1489.1,,1597.1,1559.6,1555.7,,2018 Astana CH QF,19.1,1692.0,1610.2
Zsombor Piros,140,24.0,1621.9,,1463.9,1565.1,1546.2,,1542.9,1593.5,1584.1,,2023 Madrid Qual,23.5,1723.4,1616.6
Leandro Riedi,141,21.7,1620.8,,1545.9,1403.8,1420.1,,1583.4,1512.3,1520.5,,2023 Canberra CH SF,20.9,1809.7,1574.5
Alex Michelsen,142,19.1,1619.8,,1506.4,1257.9,1588.1,,1563.1,1438.9,1604.0,,2023 Newport SF,18.8,1769.9,1622.1
Francisco Comesana,143,23.0,1619.0,,1306.6,1584.7,-,,1462.8,1601.8,1509.5,,2023 Santa Cruz De La Sierra CH SF,22.9,1696.0,1623.9
Radu Albot,144,33.9,1618.9,,1545.2,1508.8,1523.2,,1582.0,1563.8,1571.1,,2019 Geneva QF,29.5,1808.5,1596.9
Terence Atmane,145,21.8,1618.4,,1531.8,1397.4,-,,1575.1,1507.9,1509.2,,2023 Shanghai R128,21.7,1701.3,1624.1
Jiri Vesely,146,30.1,1616.3,,1645.2,1480.8,1555.3,,1630.8,1548.6,1585.8,,2014 Wimbledon R64,20.9,1892.5,1490.8
Nikoloz Basilashvili,147,31.2,1616.0,,1514.6,1608.4,1548.5,,1565.3,1612.2,1582.2,,2018 Shanghai R64,26.6,1877.8,1404.1
Corentin Moutet,148,24.5,1615.9,,1531.0,1613.0,1491.3,,1573.5,1614.5,1553.6,,2023 Australian Open R128,23.7,1820.1,1462.9
Felipe Meligeni Alves,149,25.6,1612.6,,1508.7,1506.2,1425.7,,1560.7,1559.4,1519.2,,2023 Campinas CH R32,25.6,1694.9,1612.2
Billy Harris,150,28.7,1611.5,,1560.3,1063.8,1403.4,,1585.9,1337.7,1507.5,,2023 Bergamo CH R16,28.7,1620.9,1638.0
Giulio Zeppieri,151,21.8,1611.1,,1485.7,1612.3,1392.7,,1548.4,1611.7,1501.9,,2022 Umag QF,20.6,1699.1,1596.0
Otto Virtanen,152,22.3,1610.7,,1613.2,1308.1,1373.5,,1612.0,1459.4,1492.1,,2023 Lille CH F,21.7,1741.6,1610.4
Dennis Novak,153,30.1,1610.4,,1552.2,1521.6,1622.3,,1581.3,1566.0,1616.4,,2019 Ortisei CH R32,26.2,1749.9,1590.0
James Duckworth,154,31.7,1610.3,,1558.3,1358.6,1489.2,,1584.3,1484.4,1549.7,,2021 Paris R16,29.7,1771.6,1648.9
Yu Hsiou Hsu,155,24.5,1609.4,,1587.4,1151.9,1285.3,,1598.4,1380.6,1447.3,,2023 Shenzhen CH R16,24.5,1629.7,1638.7
Luciano Darderi,156,21.7,1609.3,,1307.0,1573.7,1346.2,,1458.2,1591.5,1477.8,,2023 Buenos Aires CH QF,21.6,1629.3,1623.1
Titouan Droguet,157,22.3,1607.1,,1554.1,1467.7,-,,1580.6,1537.4,1503.6,,2023 Rennes CH R32,22.2,1653.3,1614.7
Dino Prizmic,158,18.2,1606.1,,1450.0,1590.7,-,,1528.0,1598.4,1503.0,,2023 Istanbul CH R16,18.0,1686.7,1612.5
Beibit Zhukayev,159,23.0,1605.5,,1554.3,1192.8,1406.4,,1579.9,1399.2,1506.0,,2023 Charlottesville CH F,23.0,1605.5,1626.8
Camilo Ugo Carabelli,160,24.3,1601.7,,1289.6,1569.1,-,,1445.7,1585.4,1500.9,,2022 Poznan CH R32,22.9,1671.9,1613.8
Steve Johnson,161,33.8,1600.4,,1547.5,1550.9,1504.2,,1574.0,1575.6,1552.3,,2017 Geneva R16,27.4,1932.6,1582.0
Zizou Bergs,162,24.3,1597.2,,1403.0,1603.6,1546.4,,1500.1,1600.4,1571.8,,2021 Braunschweig CH R16,22.0,1722.2,1582.1
Arthur Fery,163,21.3,1595.9,,1519.0,-,1324.5,,1557.5,1408.0,1460.2,,2023 Brest CH R16,21.2,1652.3,1633.9
Joris De Loore,164,30.4,1595.2,,1553.8,1391.3,1400.2,,1574.5,1493.3,1497.7,,2016 Fairfield CH QF,23.4,1650.0,1636.0
Egor Gerasimov,165,30.9,1595.2,,1532.5,1445.5,1279.4,,1563.8,1520.3,1437.3,,2020 Davis Cup QLS R1,27.3,1791.2,1528.9
Ricardas Berankis,166,33.2,1594.4,,1527.0,1499.7,1470.6,,1560.7,1547.1,1532.5,,2010 Vancouver CH SF,20.1,1809.0,1492.6
Pedro Martinez,167,26.4,1593.4,,1527.8,1527.8,1279.0,,1560.6,1560.6,1436.2,,2022 Monte Carlo R64,24.9,1822.0,1609.2
Jesper De Jong,168,23.3,1592.2,,1510.0,1521.8,1349.3,,1551.1,1557.0,1470.7,,2022 Traralgon CH QF,21.5,1671.9,1595.2
Benoit Paire,169,34.4,1591.3,,1509.6,1565.9,1465.3,,1550.4,1578.6,1528.3,,2013 Roland Garros R64,24.0,1904.4,1561.4
Vit Kopriva,170,26.3,1591.0,,1307.1,1564.4,1388.9,,1449.0,1577.7,1489.9,,2022 Blois CH QF,24.9,1671.5,1606.1
Nerman Fatic,171,29.0,1590.9,,1348.0,1576.0,1500.0,,1469.5,1583.4,1545.5,,2023 Antalya CH R16,28.3,1621.6,1599.6
Elias Ymer,172,27.5,1588.5,,1475.5,1588.7,1374.4,,1532.0,1588.6,1481.5,,2015 Caltanissetta CH F,19.1,1729.3,1584.7
Marco Cecchinato,173,30.9,1588.0,,1344.6,1537.4,1298.2,,1466.3,1562.7,1443.1,,2018 Umag F,25.7,1829.2,1468.6
Facundo Bagnis,174,33.6,1587.9,,1457.6,1564.6,1177.4,,1522.7,1576.3,1382.6,,2021 Salzburg CH F,31.3,1719.3,1541.9
Tomas Barrios Vera,175,25.8,1585.4,,1307.7,1555.7,1540.1,,1446.5,1570.5,1562.7,,2023 Wimbledon Qual,25.5,1694.6,1559.4
