Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Jenson Brooksby,42,22.2,1824.0,,1777.0,1607.8,1542.5,,1800.5,1715.9,1683.3,,2022 Miami R32,21.3,1995.8,1770.3
Diego Schwartzman,43,30.4,1816.6,,1690.2,1848.6,1461.5,,1753.4,1832.6,1639.0,,2020 Paris R16,28.2,1973.2,
Alejandro Davidovich Fokina,44,23.6,1815.3,,1651.8,1781.5,1531.9,,1733.5,1798.4,1673.6,,2021 Roland Garros R16,21.9,1928.4,1699.5
David Goffin,45,32.1,1815.1,,1664.1,1798.1,1722.0,,1739.6,1806.6,1768.6,,2017 Rome R32,26.4,2038.6,1791.4
Ilya Ivashka,46,28.8,1813.6,,1711.8,1660.1,1616.6,,1762.7,1736.9,1715.1,,2021 Nur-Sultan QF,27.5,1911.9,
Dominic Thiem,47,29.3,1813.0,,1768.4,1690.6,1500.0,,1790.7,1751.8,1656.5,,2016 Halle R16,22.7,2123.4,
Filip Krajinovic,48,30.8,1810.7,,1667.1,1777.2,1546.4,,1738.9,1793.9,1678.6,,2020 Rome R32,28.5,1939.3,
Tallon Griekspoor,49,26.5,1810.5,,1664.1,1763.8,1598.7,,1737.3,1787.2,1704.6,,2022 Australian Open R128,25.5,1925.0,1847.5
J J Wolf,50,24.0,1809.8,,1724.3,1457.8,-,,1767.0,1633.8,1604.9,,2023 Australian Open R32,24.0,1825.3,1722.4
Soon Woo Kwon,51,25.1,1806.0,,1750.8,1529.7,1465.7,,1778.4,1667.8,1635.8,,2023 Adelaide 2 F,25.1,1822.2,1868.1
Corentin Moutet,52,23.7,1804.8,,1707.3,1664.2,1483.2,,1756.1,1734.5,1644.0,,2023 Australian Open R128,23.7,1820.2,
Marton Fucsovics,53,30.9,1800.8,,1700.0,1654.2,1626.7,,1750.4,1727.5,1713.8,,2021 Miami R64,29.1,1924.7,1780.6
Arthur Rinderknech,54,27.4,1799.8,,1724.6,1661.8,1498.0,,1762.2,1730.8,1648.9,,2022 Basel R16,27.2,1861.8,
Richard Gasquet,55,36.5,1796.8,,1691.9,1659.6,1615.2,,1744.4,1728.2,1706.0,,2013 Monte Carlo R16,26.8,2052.2,1688.5
Thanasi Kokkinakis,56,26.7,1788.9,,1726.9,1668.6,1396.4,,1757.9,1728.7,1592.6,,2015 Queen's Club R32,19.1,1867.8,1779.4
Alexander Bublik,57,25.5,1788.8,,1685.0,1509.8,1675.0,,1736.9,1649.3,1731.9,,2022 Basel R16,25.3,1852.6,
Marcos Giron,58,29.4,1786.9,,1694.9,1471.6,1552.6,,1740.9,1629.2,1669.7,,2021 Paris R32,28.2,1843.2,1669.6
Lorenzo Sonego,59,27.6,1786.6,,1673.9,1670.7,1628.5,,1730.2,1728.6,1707.5,,2021 Rome QF,25.9,1888.0,
Benjamin Bonzi,60,26.6,1777.6,,1673.5,1555.3,1651.5,,1725.5,1666.5,1714.5,,2022 Mallorca QF,26.0,1816.8,1756.4
Stan Wawrinka,61,37.8,1774.3,,1697.3,1659.5,1462.5,,1735.8,1716.9,1618.4,,2016 Australian Open R32,30.8,2146.1,
Maxime Cressy,62,25.6,1772.9,,1645.0,1373.6,1734.5,,1708.9,1573.2,1753.7,,2022 Canada R64,25.2,1828.3,
Emil Ruusuvuori,63,23.7,1772.3,,1688.6,1572.3,1531.8,,1730.5,1672.3,1652.1,,2022 Munich R16,23.0,1866.3,
Constant Lestienne,64,30.6,1770.6,,1714.1,1374.9,1412.6,,1742.4,1572.8,1591.6,,2023 Australian Open R128,30.6,1776.4,1752.6
Lloyd Harris,65,25.8,1768.9,,1722.4,1552.3,1431.6,,1745.6,1660.6,1600.3,,2021 Antwerp QF,24.6,1890.1,1674.8
Francisco Cerundolo,66,24.4,1768.2,,1571.1,1787.5,1368.6,,1669.6,1777.8,1568.4,,2022 Hamburg QF,23.9,1855.5,
Mackenzie Mcdonald,67,27.7,1766.7,,1685.7,1597.2,1567.2,,1726.2,1682.0,1667.0,,2022 Miami R64,26.9,1812.9,1711.3
Marc Andrea Huesler,68,26.5,1765.8,,1651.9,1616.7,1517.9,,1708.8,1691.2,1641.8,,2023 Adelaide 2 R32,26.5,1793.4,1609.9
Juan Manuel Cerundolo,69,21.1,1763.3,,1344.0,1745.2,1349.8,,1553.7,1754.2,1556.6,,2023 Concepcion CH R16,21.1,1784.0,1729.1
Jason Kubler,70,29.6,1761.4,,1603.4,1484.4,1680.6,,1682.4,1622.9,1721.0,,2022 Newport QF,29.1,1791.4,1723.1
Yosuke Watanuki,71,24.7,1761.1,,1668.5,1543.8,1435.4,,1714.8,1652.4,1598.3,,2023 Australian Open Qual,24.7,1761.1,1791.4
Cristian Garin,72,26.6,1757.5,,1527.7,1717.5,1641.3,,1642.6,1737.5,1699.4,,2021 Bastad R16,25.1,1888.4,1516.4
Jan Lennard Struff,73,32.7,1756.4,,1674.8,1708.0,1458.5,,1715.6,1732.2,1607.4,,2019 Wimbledon R64,29.1,1898.5,1721.8
Laslo Djere,74,27.6,1756.3,,1623.0,1711.8,1269.2,,1689.7,1734.0,1512.8,,2021 Gstaad QF,26.1,1805.7,1685.4
Alex Molcan,75,25.1,1754.7,,1585.2,1765.2,1532.5,,1669.9,1760.0,1643.6,,2022 Hamburg R16,24.6,1848.6,
Yibing Wu,76,23.2,1754.0,,1673.2,1350.7,-,,1713.6,1552.4,1577.0,,2022 Seoul CH SF,22.9,1821.1,
Kamil Majchrzak,77,26.7,1752.7,,1669.1,1628.5,1573.6,,1710.9,1690.6,1663.2,,2022 Pune QF,26.0,1784.1,
Adrian Mannarino,78,34.5,1752.5,,1691.7,1424.6,1621.3,,1722.1,1588.5,1686.9,,2018 Australian Open R64,29.5,1884.6,
Jack Sock,79,30.0,1751.1,,1636.4,1679.2,1647.4,,1693.7,1715.2,1699.3,,2017 Indian Wells QF,24.4,2037.4,
Leandro Riedi,80,20.9,1750.0,,1690.0,1256.4,-,,1720.0,1503.2,1575.0,,2023 Canberra CH SF,20.9,1809.7,1678.8
Quentin Halys,81,26.2,1749.7,,1649.2,1525.4,1497.4,,1699.4,1637.6,1623.5,,2023 Auckland R16,26.2,1762.8,1686.7
Fabio Fognini,82,35.6,1746.6,,1648.3,1734.0,1600.8,,1697.5,1740.3,1673.7,,2014 Munich SF,26.9,2007.9,
Jo-Wilfried Tsonga,83,37.0,1742.9,,1717.9,1612.7,1565.5,,1730.4,1677.8,1654.2,,2009 Indian Wells R64,23.8,2125.2,
Gregoire Barrere,84,28.9,1741.4,,1669.3,1436.2,1513.7,,1705.4,1588.8,1627.5,,2020 Rotterdam Qual,25.9,1792.5,1763.3
Roberto Carballes Baena,85,29.8,1740.5,,1564.7,1673.4,1364.7,,1652.6,1706.9,1552.6,,2019 Queen's Club Qual,26.2,1749.8,
Kyle Edmund,86,28.0,1740.2,,1659.0,1686.0,1463.1,,1699.6,1713.1,1601.7,,2019 Miami R32,24.1,1944.0,
Roman Safiullin,87,25.4,1728.4,,1652.9,1465.4,1403.5,,1690.7,1596.9,1566.0,,2023 Adelaide 1 R32,25.4,1776.0,1606.4
Aljaz Bedene,88,33.1,1722.2,,1649.4,1670.8,1479.2,,1685.8,1696.5,1600.7,,2017 Wimbledon R64,27.9,1904.2,
Ugo Humbert,89,24.5,1719.8,,1642.2,1407.6,1593.1,,1681.0,1563.7,1656.4,,2021 Tokyo Olympics R16,23.0,1915.6,
Christopher Eubanks,90,26.6,1715.3,,1638.6,1326.7,1440.0,,1677.0,1521.0,1577.6,,2023 Australian Open R128,26.6,1725.8,1705.4
Hugo Dellien,91,29.5,1712.6,,1344.4,1659.6,1337.0,,1528.5,1686.1,1524.8,,2022 Rome Qual,28.8,1764.1,1620.8
Albert Ramos,92,34.9,1712.5,,1536.2,1706.8,1294.1,,1624.4,1709.7,1503.3,,2017 Barcelona R16,29.2,1872.9,
Dominic Stricker,93,20.4,1710.1,,1645.0,1517.3,1450.8,,1677.6,1613.7,1580.4,,2021 Stuttgart R16,18.7,1792.2,1656.3
Thiago Monteiro,94,28.6,1707.9,,1531.8,1692.7,1450.6,,1619.9,1700.3,1579.3,,2022 Paris Qual,28.4,1731.6,
Oscar Otte,95,29.5,1703.0,,1546.7,1620.7,1635.5,,1624.8,1661.8,1669.2,,2022 Wimbledon R128,28.9,1824.9,
Arthur Cazaux,96,20.3,1702.4,,1670.0,1316.4,-,,1686.2,1509.4,1551.2,,2023 Nonthaburi 3 CH SF,20.3,1740.4,1741.8
Jordan Thompson,97,28.7,1702.1,,1617.7,1448.8,1618.2,,1659.9,1575.4,1660.2,,2019 s Hertogenbosch SF,25.1,1792.9,
Daniel Elahi Galan,98,26.5,1700.4,,1538.4,1613.5,1421.3,,1619.4,1657.0,1560.8,,2022 San Diego R16,26.2,1745.9,
Philipp Kohlschreiber,99,38.6,1699.9,,1682.5,1618.5,1540.4,,1691.2,1659.2,1620.2,,2009 Stuttgart R32,25.7,1985.9,
Christopher Oconnell,100,28.6,1698.7,,1616.3,1581.6,1556.1,,1657.5,1640.1,1627.4,,2022 Chicago CH R32,28.1,1760.6,
Sebastian Baez,101,22.0,1690.6,,1370.2,1834.5,1441.8,,1530.4,1762.5,1566.2,,2022 Bastad SF,21.5,1934.6,
Dominik Koepfer,102,28.5,1689.7,,1618.5,1666.1,1446.5,,1654.1,1677.9,1568.1,,2020 Hamburg R32,26.3,1788.7,
Jiri Vesely,103,29.1,1689.5,,1666.0,1538.5,1624.7,,1677.8,1614.0,1657.1,,2014 Wimbledon R64,20.9,1892.4,
Sam Querrey,104,34.8,1689.0,,1564.1,1598.1,1625.1,,1626.5,1643.6,1657.0,,2012 Paris R16,25.0,1971.8,
John Millman,105,33.5,1688.4,,1612.5,1539.8,1484.2,,1650.4,1614.1,1586.3,,2016 Winston-Salem QF,27.1,1845.9,1718.9
Jaume Munar,106,25.7,1686.4,,1488.9,1733.2,1246.0,,1587.6,1709.8,1466.2,,2022 Cincinnati Qual,25.2,1807.5,
Aslan Karatsev,107,29.3,1685.3,,1599.0,1651.9,1316.8,,1642.1,1668.6,1501.1,,2021 Rome R32,27.6,1958.8,1642.6
Tomas Machac,108,22.2,1685.3,,1605.1,1572.2,1418.5,,1645.2,1628.8,1551.9,,2022 Cassis CH QF,21.8,1796.0,
Sebastian Ofner,109,26.6,1682.2,,1537.6,1604.2,1548.1,,1609.9,1643.2,1615.1,,2017 Vancouver CH R32,21.2,1699.8,1702.8
Ricardas Berankis,110,32.5,1682.2,,1606.9,1516.1,1477.3,,1644.6,1599.1,1579.7,,2010 Vancouver CH SF,20.1,1809.1,1579.6
Bernabe Zapata Miralles,111,26.0,1681.7,,1461.4,1701.4,1577.8,,1571.6,1691.5,1629.8,,2021 Us Open Qual,24.6,1759.1,
Jerzy Janowicz,112,31.8,1678.3,,1666.3,1528.6,1597.9,,1672.3,1603.4,1638.1,,2013 Canada R32,22.7,1932.0,
Nikoloz Basilashvili,113,30.8,1678.1,,1572.4,1647.7,1548.7,,1625.3,1662.9,1613.4,,2018 Shanghai R64,26.6,1877.8,
Hugo Gaston,114,22.3,1678.0,,1609.8,1561.7,1489.6,,1643.9,1619.8,1583.8,,2021 Paris R16,21.0,1783.8,
Zhizhen Zhang,115,26.2,1677.2,,1456.4,1735.3,1489.8,,1566.8,1706.2,1583.5,,2022 Astana R32,25.9,1770.5,
Federico Coria,116,30.8,1676.7,,1390.4,1679.6,1243.5,,1533.5,1678.1,1460.1,,2021 Bastad SF,29.3,1741.6,1678.2
Pedro Cachin,117,27.7,1676.7,,1324.9,1679.2,1347.1,,1500.8,1678.0,1511.9,,2022 Us Open R64,27.3,1757.2,
Borna Gojo,118,24.8,1673.7,,1595.2,1462.5,1256.7,,1634.5,1568.1,1465.2,,2023 United Cup RR,24.8,1694.7,1645.8
Taro Daniel,119,29.9,1670.2,,1569.2,1602.9,1388.8,,1619.7,1636.5,1529.5,,2015 Prague CH R16,22.3,1746.0,
Mattia Bellucci,120,21.6,1668.4,,1584.6,1370.7,-,,1626.5,1519.5,1534.2,,2022 Vilnius CH F,21.3,1724.5,1608.8
Alexei Popyrin,121,23.4,1668.3,,1576.2,1625.8,1504.6,,1622.2,1647.0,1586.5,,2021 Madrid R32,21.7,1809.9,1780.9
Nicolas Jarry,122,27.2,1668.3,,1525.9,1629.9,1494.0,,1597.1,1649.1,1581.2,,2018 Shanghai R32,22.9,1811.0,1689.2
Alejandro Tabilo,123,25.6,1668.1,,1537.7,1623.3,1410.6,,1602.9,1645.7,1539.3,,2022 Sarasota CH QF,24.8,1792.3,1542.6
Daniel Altmaier,124,24.3,1667.9,,1522.9,1671.2,1415.4,,1595.4,1669.5,1541.6,,2021 Luedenscheid CH F,22.9,1779.5,
Arthur Fils,125,18.5,1666.7,,1626.2,1336.5,-,,1646.5,1501.6,1533.4,,2023 Quimper CH SF,18.5,1688.5,1742.2
Pablo Cuevas,126,36.4,1666.0,,1544.9,1628.8,1440.8,,1605.4,1647.4,1553.4,,2016 Nottingham SF,30.4,1909.5,
Juan Pablo Varillas,127,27.2,1665.6,,1311.0,1646.4,1286.9,,1488.3,1656.0,1476.3,,2022 Gstaad R16,26.7,1721.9,1544.4
Vasek Pospisil,128,32.5,1665.2,,1619.1,1278.7,1434.4,,1642.1,1472.0,1549.8,,2020 Sofia SF,30.3,1886.4,
Dusan Lajovic,129,32.5,1661.5,,1539.1,1650.8,1316.7,,1600.3,1656.2,1489.1,,2018 Beijing R16,28.2,1845.8,
Steve Johnson,130,32.8,1661.3,,1581.5,1592.6,1555.7,,1621.4,1627.0,1608.5,,2017 Geneva R16,27.4,1932.6,
Facundo Bagnis,131,32.8,1660.3,,1486.1,1639.1,1177.4,,1573.2,1649.7,1418.9,,2021 Salzburg CH F,31.3,1719.3,
Maximilian Marterer,132,27.5,1658.5,,1585.6,1498.3,1488.9,,1622.1,1578.4,1573.7,,2018 Stuttgart R32,22.9,1804.7,1686.7
Yannick Hanfmann,133,31.1,1652.3,,1546.8,1596.6,1393.3,,1599.6,1624.5,1522.8,,2017 Gstaad SF,25.6,1764.1,1632.5
Pavel Kotov,134,24.1,1650.4,,1503.9,1636.6,-,,1577.1,1643.5,1525.2,,2022 Bastad Qual,23.6,1738.5,
Tomas Martin Etcheverry,135,23.4,1649.2,,1488.5,1613.5,1335.6,,1568.8,1631.4,1492.4,,2021 Cordenons CH SF,22.0,1782.4,1622.9
Tim Van Rijthoven,136,25.6,1649.0,,1490.0,1241.5,1688.6,,1569.5,1445.2,1668.8,,2022 Wimbledon R32,25.1,1763.8,
Egor Gerasimov,137,30.1,1648.9,,1579.2,1472.2,1303.6,,1614.0,1560.5,1476.2,,2020 Davis Cup QLS R1,27.3,1791.2,
Michael Mmoh,138,25.0,1647.4,,1595.6,1452.9,1380.3,,1621.5,1550.1,1513.9,,2017 San Francisco CH QF,19.0,1749.4,1638.6
Denis Kudla,139,30.4,1646.9,,1554.6,1429.1,1610.3,,1600.7,1538.0,1628.6,,2015 Atlanta Qual,22.9,1772.6,1585.7
Liam Broady,140,29.0,1646.6,,1584.7,1424.1,1468.6,,1615.7,1535.4,1557.6,,2022 Phoenix CH QF,28.1,1741.8,
Dennis Novak,141,29.3,1645.2,,1559.3,1563.3,1594.5,,1602.3,1604.2,1619.8,,2019 Ortisei CH R32,26.2,1749.9,1647.3
Federico Delbonis,142,32.2,1640.6,,1417.2,1647.0,1162.9,,1528.9,1643.8,1401.7,,2017 Hamburg QF,26.8,1863.3,
Yuki Bhambri,143,30.4,1637.8,,1588.4,1307.0,1426.0,,1613.1,1472.4,1531.9,,2018 Taipei CH F,25.7,1756.3,
Norbert Gombos,144,32.4,1634.4,,1534.1,1576.1,1395.6,,1584.2,1605.3,1515.0,,2020 Paris R32,30.2,1738.2,
Pedro Martinez,145,25.7,1632.5,,1494.7,1649.9,1319.5,,1563.6,1641.2,1476.0,,2022 Monte Carlo R64,24.9,1822.0,
Marco Cecchinato,146,30.2,1628.1,,1357.2,1593.8,1336.2,,1492.7,1611.0,1482.2,,2018 Umag F,25.7,1829.2,
Luca Van Assche,147,18.6,1627.5,,1445.2,1592.8,-,,1536.4,1610.2,1513.8,,2022 Maia CH F,18.5,1695.5,
Juncheng Shang,148,18.0,1627.3,,1562.0,1261.6,1404.2,,1594.7,1444.4,1515.8,,2022 Granby CH SF,17.5,1677.4,1733.8
Fabian Marozsan,149,23.2,1626.4,,1502.1,1575.1,-,,1564.3,1600.8,1513.2,,2022 Bratislava CH SF,23.0,1682.1,1548.5
Enzo Couacaud,150,27.8,1623.7,,1571.6,1339.5,1510.4,,1597.7,1481.6,1567.1,,2023 Australian Open Qual,27.8,1623.7,1750.8
Andreas Seppi,151,38.6,1622.5,,1555.8,1499.4,1569.8,,1589.2,1561.0,1596.1,,2013 Australian Open R32,28.8,1905.3,
Radu Albot,152,33.1,1621.0,,1552.4,1476.7,1522.6,,1586.7,1548.9,1571.8,,2019 Geneva QF,29.5,1808.5,
Pierre Hugues Herbert,153,31.8,1620.2,,1564.1,1528.9,1561.5,,1592.1,1574.6,1590.9,,2019 Montpellier SF,27.8,1845.0,1494.1
Oleksii Krutykh,154,22.8,1617.2,,1423.0,1565.2,-,,1520.1,1591.2,1508.6,,2023 Australian Open Qual,22.8,1617.2,1656.0
Mikhail Kukushkin,155,35.0,1615.9,,1549.9,1494.5,1547.7,,1582.9,1555.2,1581.8,,2010 St. Petersburg F,22.8,1849.9,
Nuno Borges,156,25.9,1614.3,,1519.6,1553.4,1459.4,,1567.0,1583.8,1536.8,,2021 Oeiras 4 CH QF,24.2,1707.5,
Brandon Holt,157,24.7,1613.2,,1530.2,-,1415.3,,1571.7,1416.6,1514.2,,2023 Australian Open Qual,24.7,1613.2,1698.2
Jozef Kovalik,158,30.1,1612.9,,1404.4,1619.4,1272.7,,1508.6,1616.2,1442.8,,2018 Hamburg QF,25.7,1707.0,
Gilles Simon,159,37.8,1609.6,,1597.8,1456.1,1509.7,,1603.7,1532.9,1559.7,,2009 Rotterdam R32,24.1,2016.3,
Pablo Andujar,160,36.9,1608.5,,1445.3,1608.4,1289.3,,1526.9,1608.5,1448.9,,2019 Tokyo Qual,33.6,1796.4,
Mate Valkusz,161,24.4,1606.3,,1385.4,1607.3,1336.6,,1495.8,1606.8,1471.4,,2022 Vilnius CH R32,24.1,1650.0,1560.4
James Duckworth,162,30.9,1602.6,,1532.7,1408.9,1516.0,,1567.6,1505.7,1559.3,,2021 Paris R16,29.7,1771.7,
Adrian Andreev,163,21.6,1602.3,,1521.8,1470.8,-,,1562.0,1536.6,1501.1,,2023 Australian Open Qual,21.6,1628.6,
Andrea Vavassori,164,27.7,1600.4,,1465.7,1539.3,1510.5,,1533.0,1569.9,1555.4,,2022 Bergamo CH R16,27.4,1654.1,
Filip Misolic,165,21.4,1600.1,,1354.2,1644.9,1343.2,,1477.2,1622.5,1471.6,,2022 Naples Qual,21.1,1694.4,
Matteo Arnaldi,166,21.8,1599.8,,1465.4,1541.9,1349.5,,1532.6,1570.9,1474.7,,2022 Saint Tropez CH SF,21.6,1707.2,1539.7
Fernando Verdasco,167,39.1,1599.1,,1546.2,1594.4,1495.9,,1572.6,1596.7,1547.5,,2010 Rome QF,26.4,2097.0,
Peter Gojowczyk,168,33.5,1598.5,,1531.1,1410.4,1528.3,,1564.8,1504.5,1563.4,,2018 Delray Beach SF,28.5,1830.9,
Feliciano Lopez,169,41.0,1598.4,,1539.9,1549.8,1598.1,,1569.1,1574.1,1598.2,,2011 Shanghai QF,30.0,1943.1,
Aleksandar Vukic,170,26.7,1598.1,,1544.3,1435.9,1375.4,,1571.2,1517.0,1486.7,,2022 Indian Wells Qual,25.9,1730.2,1601.4
Christian Harrison,171,28.0,1597.9,,1406.7,1526.2,1614.3,,1502.3,1562.0,1606.1,,2022 Wimbledon Qual,28.0,1597.9,
Zsombor Piros,172,23.2,1597.7,,1476.6,1572.0,1457.9,,1537.1,1584.8,1527.8,,2022 Gwangju CH F,22.9,1678.2,1492.6
Lucas Pouille,173,28.8,1597.2,,1593.3,1553.8,1491.6,,1595.2,1575.5,1544.4,,2017 Halle R32,23.3,1977.4,
Joao Sousa,174,33.7,1595.6,,1514.0,1565.2,1397.0,,1554.8,1580.4,1496.3,,2016 Australian Open R64,26.8,1844.9,
Rinky Hijikata,175,21.8,1594.3,,1536.0,1146.8,1414.6,,1565.2,1370.6,1504.5,,2023 Australian Open R128,21.8,1597.3,1641.3
Francesco Passaro,176,22.0,1594.2,,1436.9,1534.8,-,,1515.6,1564.5,1497.1,,2022 Como CH SF,21.6,1745.0,1521.1
Max Purcell,177,24.7,1593.8,,1526.0,1307.5,1595.8,,1559.9,1450.7,1594.8,,2021 Washington Qual,23.3,1643.5,1639.2
Benoit Paire,178,33.6,1592.6,,1528.5,1561.9,1486.2,,1560.5,1577.2,1539.4,,2013 Roland Garros R64,24.0,1904.4,
Marco Trungelliti,179,32.9,1591.0,,1428.2,1569.3,1373.2,,1509.6,1580.2,1482.1,,2022 Santo Domingo CH SF,32.5,1693.7,1489.7
Sho Shimabukuro,180,25.4,1590.5,,1541.5,-,-,,1566.0,1405.2,1495.2,,2023 Nonthaburi 3 CH F,25.4,1590.5,1670.1
