Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Jelena Ostapenko,17,27.1,1927.4,,1859.0,1709.2,1756.1,,1893.2,1818.3,1841.8,,2022 Doha QF,24.7,2035.3,1871.3
Diana Shnaider,18,20.3,1920.3,,1718.2,1710.0,1662.5,,1819.2,1815.1,1791.4,,2024 Paris Olympics R64,20.3,1947.0,1959.0
Anna Kalinskaya,19,25.5,1919.5,,1868.8,1565.7,1589.3,,1894.2,1742.6,1754.4,,2024 Dubai SF,25.2,1959.6,1932.7
Mirra Andreeva,20,17.2,1906.8,,1701.4,1835.7,1441.6,,1804.1,1871.3,1674.2,,2024 Roland Garros QF,17.0,1994.9,1886.3
Maria Sakkari,21,29.0,1906.8,,1880.8,1765.0,1514.0,,1893.8,1835.9,1710.4,,2022 Indian Wells SF,26.6,2070.6,1847.9
Marta Kostyuk,22,22.0,1906.2,,1859.8,1671.9,1475.0,,1883.0,1789.1,1690.6,,2024 Stuttgart SF,21.7,1990.6,1895.5
Emma Raducanu,23,21.7,1900.7,,1742.4,1560.7,1617.5,,1821.6,1730.7,1759.1,,2021 Us Open F,18.7,2005.1,1900.9
Donna Vekic,24,28.0,1897.8,,1738.5,1698.8,1670.9,,1818.2,1798.3,1784.3,,2019 Us Open R16,23.1,1950.9,1981.5
Elina Svitolina,25,29.8,1896.7,,1779.8,1721.5,1601.2,,1838.3,1809.1,1748.9,,2018 Roland Garros R64,23.7,2114.0,1942.6
Yulia Putintseva,26,29.4,1896.2,,1729.7,1734.8,1641.0,,1813.0,1815.5,1768.6,,2020 Roland Garros R128,25.7,1913.3,2006.4
Liudmila Samsonova,27,25.6,1895.2,,1786.5,1624.0,1642.9,,1840.9,1759.6,1769.1,,2023 Zhengzhou R32,24.9,1989.0,1875.6
Leylah Fernandez,28,21.8,1876.1,,1800.1,1609.3,1606.7,,1838.1,1742.7,1741.4,,2022 Indian Wells R32,19.4,1974.5,1855.5
Bianca Andreescu,29,24.1,1857.0,,1818.3,1660.7,1524.2,,1837.6,1758.8,1690.6,,2019 Beijing R16,19.2,2158.7,1806.5
Belinda Bencic,30,26.5,1854.3,,1756.4,1597.9,1567.5,,1805.4,1726.1,1710.9,,2016 St. Petersburg SF,18.9,2121.9,
Karolina Muchova,31,27.9,1849.7,,1766.4,1676.9,1489.3,,1808.1,1763.3,1669.5,,2023 Us Open QF,27.0,2025.5,1690.5
Anastasia Potapova,32,23.3,1848.2,,1730.9,1712.2,1583.2,,1789.6,1780.2,1715.7,,2023 Birmingham QF,22.2,1915.9,1817.1
Marie Bouzkova,33,26.0,1842.0,,1752.7,1656.6,1493.7,,1797.4,1749.3,1667.9,,2022 Guadalajara 2 R16,24.2,1941.4,1852.6
Katie Boulter,34,27.9,1839.7,,1776.1,1390.9,1707.3,,1807.9,1615.3,1773.5,,2024 San Diego F,27.5,1887.3,1833.1
Katerina Siniakova,35,28.2,1839.5,,1737.1,1645.6,1633.3,,1788.3,1742.6,1736.4,,2017 Shenzhen F,20.6,1935.4,1819.4
Elise Mertens,36,28.6,1838.0,,1740.7,1743.8,1539.6,,1789.4,1790.9,1688.8,,2021 Madrid R16,25.4,2045.8,1805.5
Ekaterina Alexandrova,37,29.7,1836.1,,1805.2,1536.3,1681.4,,1820.6,1686.2,1758.8,,2020 St. Petersburg R16,25.2,1975.0,1759.3
Anastasia Pavlyuchenkova,38,33.0,1832.1,,1796.7,1667.3,1442.5,,1814.4,1749.7,1637.3,,2011 Roland Garros R16,19.8,2063.5,1742.2
Caroline Garcia,39,30.7,1831.3,,1763.1,1713.0,1655.8,,1797.2,1772.2,1743.6,,2017 Singapore RR,24.0,2044.3,1747.0
Elina Avanesyan,40,21.8,1830.3,,1592.1,1699.9,1541.9,,1711.2,1765.1,1686.1,,2024 Iasi SF,21.8,1830.3,1895.1
Beatriz Haddad Maia,41,28.1,1828.8,,1733.9,1713.0,1619.0,,1781.3,1770.9,1723.9,,2023 Montreal R64,27.1,1932.0,1759.0
Caroline Wozniacki,42,34.0,1822.8,,1718.7,1583.0,1596.6,,1770.7,1702.9,1709.7,,2011 Stuttgart SF,20.7,2252.4,1836.4
Petra Kvitova,43,33.5,1822.2,,1732.4,1605.7,1653.8,,1777.3,1713.9,1738.0,,2012 Sydney QF,21.8,2176.0,
Sloane Stephens,44,31.3,1820.1,,1684.2,1741.2,1501.0,,1752.2,1780.6,1660.6,,2017 US Open F,24.4,2022.8,1766.3
Camila Giorgi,45,32.2,1819.4,,1736.8,1657.0,1573.3,,1778.1,1738.2,1696.4,,2021 Montreal SF,29.6,1948.2,1639.1
Karolina Pliskova,46,32.3,1819.3,,1788.3,1679.3,1630.1,,1803.8,1749.3,1724.7,,2019 Wimbledon R32,27.2,2088.2,1723.5
Naomi Osaka,47,26.7,1817.1,,1734.0,1580.9,1478.5,,1775.6,1699.0,1647.8,,2021 Miami R16,23.4,2200.2,1816.2
Camila Osorio,48,22.6,1816.9,,1628.8,1716.4,1542.1,,1722.9,1766.7,1679.5,,2023 Roland Garros Qual,21.4,1867.7,1838.3
Lesia Tsurenko,49,35.1,1816.7,,1729.2,1691.8,1588.5,,1773.0,1754.2,1702.6,,2018 Brisbane SF,29.5,1944.5,1615.1
Elisabetta Cocciaretto,50,23.5,1815.8,,1657.6,1689.2,1564.1,,1736.7,1752.5,1690.0,,2023 Lausanne F,22.4,1848.6,1840.3
Magda Linette,51,32.4,1814.1,,1627.7,1706.1,1477.1,,1720.9,1760.1,1645.6,,2023 Merida R32,31.0,1859.4,1887.7
Linda Noskova,52,19.6,1813.8,,1848.2,1560.3,1412.6,,1831.0,1687.1,1613.2,,2024 Stuttgart R32,19.4,1933.4,1762.0
Sorana Cirstea,53,34.2,1813.0,,1790.5,1609.0,1471.2,,1801.7,1711.0,1642.1,,2013 US Open R128,23.3,1908.4,1679.5
Xin Yu Wang,54,22.8,1810.6,,1693.1,1557.7,1601.3,,1751.8,1684.1,1705.9,,2023 Beijing R32,22.0,1827.7,1825.5
Anhelina Kalinina,55,27.4,1804.3,,1710.0,1711.3,1434.5,,1757.2,1757.8,1619.4,,2022 Eastbourne R16,25.3,1871.8,1786.5
Irina Camelia Begu,56,33.9,1803.6,,1646.8,1728.9,1422.3,,1725.2,1766.2,1612.9,,2016 Roland Garros R32,25.7,1942.9,1755.4
Veronika Kudermetova,57,27.1,1797.1,,1709.1,1695.3,1600.4,,1753.1,1746.2,1698.7,,2023 Rome QF,26.0,1973.9,1689.4
Bernarda Pera,58,29.6,1793.5,,1644.0,1725.6,1490.1,,1718.7,1759.5,1641.8,,2022 Cleveland QF,27.7,1843.2,1821.0
Ajla Tomljanovic,59,31.2,1793.2,,1656.8,1641.2,1647.3,,1725.0,1717.2,1720.2,,2022 Us Open R16,29.3,1905.2,1702.3
Brenda Fruhvirtova,60,17.2,1792.6,,1641.9,1627.0,1427.6,,1717.3,1709.8,1610.1,,2024 Wimbledon R128,17.2,1809.1,1801.7
Amanda Anisimova,61,22.9,1792.0,,1754.4,1584.2,1486.3,,1773.2,1688.1,1639.2,,2022 San Jose R16,20.9,2010.1,1756.8
Anastasija Sevastova,62,33.8,1791.6,,1660.4,1706.8,1593.9,,1726.0,1749.2,1692.7,,2018 Moscow QF,28.5,1992.8,1674.8
Taylor Townsend,63,28.2,1783.1,,1714.5,1667.5,1288.9,,1748.8,1725.3,1536.0,,2024 Charleston R32,27.9,1832.1,1726.5
Dayana Yastremska,64,24.2,1782.9,,1704.6,1623.6,1482.6,,1743.8,1703.2,1632.7,,2019 Fed Cup G1 PM,18.7,1991.7,1796.9
Katie Volynets,65,22.5,1782.7,,1642.7,1719.2,1434.7,,1712.7,1750.9,1608.7,,2024 Birmingham Qual,22.4,1819.9,1806.0
Laura Siegemund,66,36.3,1782.6,,1718.8,1615.3,1448.4,,1750.7,1698.9,1615.5,,2016 Madrid R32,28.1,1919.5,1725.1
Shelby Rogers,67,31.7,1781.5,,1725.2,1573.9,1465.4,,1753.3,1677.7,1623.4,,2021 Charleston 2 R16,28.4,1874.6,1632.2
Storm Hunter,68,29.6,1761.9,,1677.3,1535.9,1467.0,,1719.6,1648.9,1614.5,,2024 Miami Qual,29.6,1769.5,1784.9
Mayar Sherif,69,28.2,1760.9,,1402.6,1699.5,1362.1,,1581.8,1730.2,1561.5,,2023 Bad Homburg R32,27.1,1847.4,1738.5
Olga Danilovic,70,23.4,1758.4,,1478.4,1722.8,1409.9,,1618.4,1740.6,1584.2,,2018 US Open Qual,17.5,1800.1,1775.0
Robin Montgomery,71,19.8,1756.8,,1568.8,1560.8,1613.3,,1662.8,1658.8,1685.1,,2024 Washington R32,19.8,1772.1,1792.8
Eva Lys,72,22.5,1754.8,,1640.1,1598.4,1460.8,,1697.5,1676.6,1607.8,,2023 Cluj Napoca QF,21.7,1782.8,1769.2
Alina Korneeva,73,16.6,1752.1,,1693.4,1235.6,-,,1722.7,1493.8,1551.0,,2024 Hua Hin Qual,16.6,1762.6,1743.8
Clara Tauson,74,21.6,1751.2,,1665.0,1662.8,1324.0,,1708.1,1707.0,1537.6,,2022 Australian Open R64,19.0,1964.7,1729.7
Diane Parry,75,21.9,1746.7,,1622.7,1617.9,1485.2,,1684.7,1682.3,1616.0,,2024 Miami R128,21.5,1756.1,1765.7
Kaja Juvan,76,23.1,1746.2,,1665.0,1590.9,1626.0,,1705.6,1668.5,1686.1,,2022 Strasbourg SF,21.4,1832.5,
Yue Yuan,77,25.8,1746.2,,1776.9,1466.0,1353.3,,1761.6,1606.1,1549.7,,2024 Rouen R16,25.5,1854.6,1716.2
Angelique Kerber,78,36.5,1745.3,,1622.6,1594.6,1516.7,,1684.0,1669.9,1631.0,,2016 Singapore SF,28.7,2145.2,1782.0
Jaqueline Cristian,79,26.1,1742.6,,1560.1,1641.6,1211.0,,1651.4,1692.1,1476.8,,2024 Rome Qual,25.9,1785.7,1749.3
Clara Burel,80,23.3,1735.2,,1724.8,1600.5,1353.6,,1730.0,1667.8,1544.4,,2024 Dubai Qual,22.9,1834.0,1686.3
Xiyu Wang,81,23.3,1732.8,,1657.5,1615.5,1379.9,,1695.1,1674.2,1556.4,,2024 Austin SF,22.9,1776.6,1726.0
Ana Bogdan,82,31.6,1730.7,,1612.5,1657.3,1524.8,,1671.6,1694.0,1627.8,,2023 Lausanne R16,30.6,1820.6,1632.2
Petra Martic,83,33.5,1728.0,,1635.0,1658.7,1521.7,,1681.5,1693.3,1624.9,,2019 Wuhan R16,28.6,1978.5,1649.4
Anna Karolina Schmiedlova,84,29.8,1727.1,,1593.3,1639.9,1257.0,,1660.2,1683.5,1492.1,,2015 Wuhan R16,21.0,1932.6,1797.1
Sara Sorribes Tormo,85,27.8,1726.2,,1632.4,1634.1,1406.0,,1679.3,1680.2,1566.1,,2021 Us Open R64,24.8,1909.3,1621.0
Viktoriya Tomova,86,29.4,1726.1,,1587.4,1603.2,1464.6,,1656.8,1664.7,1595.4,,2024 Bad Homburg QF,29.3,1747.7,1744.0
Elena Gabriela Ruse,87,26.7,1720.4,,1607.5,1608.0,1505.7,,1664.0,1664.2,1613.1,,2022 Dubai R32,24.2,1849.4,1714.9
Magdalena Frech,88,26.6,1718.7,,1647.7,1589.0,1477.3,,1683.2,1653.9,1598.0,,2024 Dubai R32,26.1,1792.7,1680.9
Moyuka Uchijima,89,22.9,1718.5,,1539.5,1705.5,1311.8,,1629.0,1712.0,1515.2,,2024 Birmingham Qual,22.8,1774.4,1765.3
Peyton Stearns,90,22.8,1711.5,,1577.7,1687.3,1294.3,,1644.6,1699.4,1502.9,,2023 Roland Garros R64,21.6,1818.3,1715.1
Anca Alexia Todoni,91,19.7,1710.9,,1321.5,1604.8,1500.0,,1516.2,1657.9,1605.5,,2024 Wimbledon Qual,19.7,1767.3,1714.6
Francesca Jones,92,23.7,1710.6,,1497.3,1661.6,1247.7,,1603.9,1686.1,1479.1,,2024 Nottingham R16,23.7,1731.4,1720.9
Lulu Sun,93,23.2,1709.5,,1582.1,1409.0,1586.1,,1645.8,1559.2,1647.8,,2024 Wimbledon R16,23.2,1731.8,1736.0
Viktorija Golubic,94,31.7,1709.1,,1695.3,1419.2,1519.1,,1702.2,1564.1,1614.1,,2021 Tokyo Olympics R64,28.7,1828.9,1644.1
Vera Zvonareva,95,39.6,1705.2,,1650.3,1529.2,1578.7,,1677.8,1617.2,1641.9,,2009 Miami R64,24.5,2191.3,
Lois Boisson,96,20.9,1702.7,,1299.5,1640.7,-,,1501.1,1671.7,1526.3,,2024 Saint Malo 125 F,20.9,1702.7,1785.6
Aliaksandra Sasnovich,97,30.3,1701.8,,1580.1,1598.5,1463.2,,1641.0,1650.2,1582.5,,2019 Australian Open R64,24.8,1944.0,1703.8
Ashlyn Krueger,98,20.2,1701.0,,1611.9,1509.9,1495.5,,1656.5,1605.5,1598.3,,2024 Dubai R64,19.7,1782.9,1667.1
Varvara Gracheva,99,23.9,1696.2,,1548.3,1592.4,1395.8,,1622.2,1644.3,1546.0,,2023 Charleston R64,22.6,1816.5,1698.4
Qiang Wang,100,32.4,1693.0,,1657.4,1542.0,1406.3,,1675.2,1617.5,1549.6,,2018 Hong Kong SF,26.7,1984.9,1583.6
Mccartney Kessler,101,25.0,1692.8,,1726.9,1237.2,1467.5,,1709.9,1465.0,1580.2,,2024 Charleston 125 R16,24.6,1851.5,1689.3
Greet Minnen,102,26.8,1692.7,,1605.2,1461.9,1548.7,,1648.9,1577.3,1620.7,,2020 Doha Qual,22.5,1785.8,1690.8
Sofia Kenin,103,25.7,1691.7,,1603.2,1566.9,1505.9,,1647.4,1629.3,1598.8,,2020 Fed Cup QLS R1,21.2,2049.8,1577.7
Lucia Bronzetti,104,25.6,1689.7,,1609.0,1562.3,1368.8,,1649.4,1626.0,1529.3,,2022 Vancouver 125 SF,23.6,1753.7,1691.3
Lin Zhu,105,30.4,1688.4,,1675.3,1234.9,1397.5,,1681.8,1461.6,1543.0,,2023 Osaka SF,29.6,1804.2,1594.7
Alison Van Uytvanck,106,30.3,1687.9,,1646.9,1431.6,1654.0,,1667.4,1559.8,1671.0,,2018 Montreal R64,24.3,1855.3,1540.6
Sara Errani,107,37.2,1687.1,,1518.4,1612.6,1369.8,,1602.7,1649.8,1528.4,,2013 Roland Garros QF,26.0,2080.0,1757.8
Daria Snigur,108,22.2,1686.5,,1615.5,1309.8,1535.2,,1651.0,1498.1,1610.9,,2024 W50 Corroios-Seixal R32,22.2,1712.2,1710.1
Caroline Dolehide,109,25.8,1686.0,,1618.8,1550.0,1221.5,,1652.4,1618.0,1453.7,,2018 Roland Garros Qual,19.7,1734.3,1730.6
Erika Andreeva,110,20.0,1685.5,,1659.8,1519.4,1447.9,,1672.7,1602.4,1566.7,,2024 Charleston 125 R16,19.7,1784.4,1658.4
Daria Saville,111,30.3,1684.8,,1642.6,1525.6,1406.0,,1663.7,1605.2,1545.4,,2017 Australian Open R32,22.8,1958.3,1672.0
Arantxa Rus,112,33.6,1683.0,,1550.9,1652.3,1345.4,,1617.0,1667.7,1514.2,,2011 Cuneo 100K SF,20.5,1769.7,1695.5
Sara Bejlek,113,18.4,1681.6,,1576.8,1590.6,1252.0,,1629.2,1636.1,1466.8,,2024 Madrid R32,18.2,1759.3,1657.3
Lauren Davis,114,30.7,1681.6,,1654.9,1511.1,1450.5,,1668.2,1596.4,1566.0,,2017 Indian Wells R32,23.4,1902.3,
Jule Niemeier,115,24.9,1678.5,,1555.4,1588.1,1535.5,,1616.9,1633.3,1607.0,,2022 Wimbledon R16,22.8,1844.6,1689.2
Maja Chwalinska,116,22.7,1676.9,,1597.5,1555.6,1418.4,,1637.2,1616.3,1547.7,,2024 Warsaw 125 QF,22.7,1697.6,1722.7
Anna Blinkova,117,25.8,1673.0,,1638.3,1512.2,1512.6,,1655.7,1592.6,1592.8,,2020 Shenzhen R32,21.3,1804.7,1593.6
Sonay Kartal,118,22.6,1669.1,,1399.2,1116.8,1532.8,,1534.1,1393.0,1601.0,,2024 Wimbledon Qual,22.6,1673.4,1728.2
Claire Liu,119,24.0,1668.3,,1626.6,1558.0,1386.0,,1647.4,1613.2,1527.1,,2022 Rabat QF,21.9,1807.6,1633.5
Zarina Diyas,120,30.7,1664.7,,1661.4,1493.2,1471.1,,1663.1,1579.0,1567.9,,2015 Dubai R32,21.3,1861.1,1492.9
Madison Brengle,121,33.4,1663.6,,1589.4,1563.0,1407.2,,1626.5,1613.3,1535.4,,2016 Osprey FL $50K F,25.9,1854.8,
Oksana Selekhmeteva,122,21.5,1662.4,,1502.4,1594.7,1338.9,,1582.4,1628.5,1500.7,,2024 Prague R16,21.5,1694.1,1677.9
Dalma Galfi,123,25.8,1661.5,,1483.3,1420.3,1616.8,,1572.4,1540.9,1639.2,,2022 Contrexeville 125 SF,23.8,1710.7,1765.0
Rebecca Marino,124,33.6,1661.0,,1579.4,1382.7,1521.5,,1620.2,1521.9,1591.3,,2011 Nassau 100K QF,20.2,1833.6,1692.5
Cristina Bucsa,125,26.5,1660.5,,1611.5,1521.8,1365.9,,1636.0,1591.2,1513.2,,2023 Stuttgart R32,25.2,1740.4,1626.6
Maria Lourdes Carle,126,24.4,1660.1,,1490.3,1586.6,1281.0,,1575.2,1623.3,1470.5,,2024 Rome Qual,24.2,1750.1,1655.3
Yafan Wang,127,30.2,1659.3,,1666.1,1358.4,1370.3,,1662.7,1508.9,1514.8,,2019 Miami R32,24.8,1810.3,1621.7
Tereza Valentova,128,17.3,1659.3,,1440.9,1575.2,-,,1550.1,1617.2,1504.7,,2024 W75 Doksy - Stare Splavy F,17.3,1659.3,1737.8
Alycia Parks,129,23.5,1657.7,,1556.6,1311.7,1560.1,,1607.2,1484.7,1608.9,,2023 Lyon F,22.0,1810.0,1707.0
Zeynep Sonmez,130,22.2,1655.2,,1483.8,1515.4,1489.9,,1569.5,1585.3,1572.6,,2024 Wimbledon Qual,22.1,1704.2,1670.4
Martina Trevisan,131,30.7,1654.1,,1562.2,1598.2,1148.8,,1608.1,1626.1,1401.4,,2023 BJK Cup Finals SF,30.0,1798.6,1606.7
Hailey Baptiste,132,22.7,1653.9,,1626.7,1504.9,1428.0,,1640.3,1579.4,1540.9,,2024 Indian Wells R128,22.3,1696.3,1654.6
Harriet Dart,133,27.9,1653.7,,1550.2,1295.8,1573.8,,1601.9,1474.8,1613.8,,2022 Eastbourne R16,25.8,1707.8,1673.9
Kamilla Rakhimova,134,22.9,1652.8,,1572.5,1528.9,1308.1,,1612.7,1590.9,1480.4,,2023 Monterrey R32,21.5,1713.3,1666.9
Maya Joint,135,18.2,1652.1,,1599.8,1497.9,1359.7,,1626.0,1575.0,1505.9,,2024 Warsaw 125 SF,18.2,1679.4,1659.7
Ann Li,136,24.0,1651.9,,1433.1,1662.0,1288.5,,1542.5,1656.9,1470.2,,2021 Monterrey QF,20.7,1883.4,1720.1
Rebeka Masarova,137,24.9,1649.8,,1577.9,1549.2,1404.5,,1613.8,1599.5,1527.2,,2023 Madrid R64,23.7,1800.2,1613.6
Alize Cornet,138,34.3,1649.8,,1533.5,1559.4,1576.2,,1591.6,1604.6,1613.0,,2008 New Haven QF,18.5,2027.2,1554.6
Sachia Vickery,139,29.2,1646.9,,1571.1,1523.2,1355.6,,1609.0,1585.0,1501.2,,2018 Monterrey QF,22.8,1743.1,1682.2
Yanina Wickmayer,140,34.5,1640.0,,1527.3,1443.4,1605.2,,1583.6,1541.7,1622.6,,2010 Fed Cup WG2 R1,20.2,2097.4,
Tatjana Maria,141,36.9,1639.7,,1568.3,1473.1,1575.0,,1604.0,1556.4,1607.4,,2009 Bronx NY 100K F,22.0,1781.4,1548.4
Nao Hibino,142,29.6,1636.4,,1600.4,1408.1,1363.0,,1618.4,1522.2,1499.7,,2015 Tashkent F,20.8,1738.8,1624.9
Rebecca Peterson,143,28.6,1634.7,,1611.1,1508.7,1308.2,,1622.9,1571.7,1471.4,,2019 Tianjin F,24.1,1902.6,1538.1
Rebecca Sramkova,144,27.7,1633.9,,1511.7,1553.0,1345.2,,1572.8,1593.5,1489.6,,2016 Biarritz $100K F,19.8,1683.2,1645.6
Nadia Podoroska,145,27.4,1632.0,,1580.7,1516.9,1353.1,,1606.4,1574.5,1492.6,,2021 Yarra Valley Classic R16,23.9,1864.5,1559.8
Jessica Bouzas Maneiro,146,21.8,1625.5,,1603.9,1494.2,1513.4,,1614.7,1559.9,1569.5,,2024 Madrid R128,21.5,1794.2,1594.7
Julia Riera,147,22.1,1625.0,,1418.3,1557.8,1301.0,,1521.6,1591.4,1463.0,,2024 W100 Wiesbaden F,21.9,1702.3,1626.6
Sara Saito,148,17.7,1620.7,,1475.2,1545.1,-,,1547.9,1582.9,1485.3,,2024 W75 Montpellier QF,17.7,1649.8,1637.1
Yuliia Starodubtseva,149,24.4,1619.8,,1535.5,1448.9,1523.6,,1577.6,1534.3,1571.7,,2024 Puerto Vallarta 125 R16,24.0,1712.8,1614.9
Anna Bondar,150,27.1,1617.5,,1462.6,1593.8,1229.3,,1540.0,1605.7,1423.4,,2022 Karlsruhe 125 QF,24.9,1743.2,1639.4
Oceane Dodin,151,27.6,1614.1,,1649.1,1412.1,1391.3,,1631.6,1513.1,1502.7,,2016 Limoges R32,20.0,1801.7,1577.1
Elsa Jacquemot,152,21.2,1613.8,,1540.0,1483.7,1397.4,,1576.9,1548.8,1505.6,,2024 W75+H Porto R16,20.7,1644.6,1613.1
Emina Bektas,153,31.3,1613.7,,1475.6,1081.3,1472.4,,1544.6,1347.5,1543.0,,2023 Midland 125 R16,30.5,1686.1,1588.7
Jodie Burrage,154,24.7,1610.3,,1504.6,1272.0,1515.1,,1557.4,1441.1,1562.7,,2023 Wimbledon R128,24.0,1704.8,1616.0
Chloe Paquet,155,30.0,1610.1,,1403.0,1553.1,1271.3,,1506.6,1581.6,1440.7,,2024 Iasi QF,30.0,1615.8,1661.9
Marina Bassols Ribera,156,24.6,1608.0,,1507.3,1547.6,1385.0,,1557.7,1577.8,1496.5,,2024 Australian Open Qual,24.0,1665.4,1612.0
Nuria Parrizas Diaz,157,33.0,1607.6,,1621.5,1505.5,1279.2,,1614.6,1556.6,1443.4,,2022 Monterrey QF,30.6,1755.7,1593.7
Jil Teichmann,158,27.0,1601.6,,1504.4,1598.0,1257.1,,1553.0,1599.8,1429.4,,2022 Roland Garros R32,24.8,1937.8,1611.4
Jana Fett,159,27.7,1600.6,,1457.8,1554.6,1399.0,,1529.2,1577.6,1499.8,,2017 Luxembourg Qual,20.9,1759.1,1621.6
Heather Watson,160,32.1,1599.8,,1580.4,1324.0,1468.1,,1590.1,1461.9,1534.0,,2014 Eastbourne QF,22.0,1923.0,1585.3
Kimberly Birrell,161,26.2,1598.4,,1423.3,1341.9,1451.7,,1510.9,1470.2,1525.0,,2023 Merida R16,24.8,1712.7,1627.3
Renata Zarazua,162,26.8,1597.5,,1444.5,1532.4,1348.6,,1521.0,1565.0,1473.0,,2024 W75+H Vero Beach FL R16,26.3,1662.0,1579.5
Julia Grabher,163,28.0,1595.0,,1326.3,1563.8,1216.6,,1460.6,1579.4,1405.8,,2023 Cleveland R32,27.1,1683.0,
Aleksandra Krunic,164,31.3,1591.6,,1433.8,1589.6,1480.6,,1512.7,1590.6,1536.1,,2017 Tashkent R16,24.5,1810.7,1561.1
Polona Hercog,165,33.4,1588.6,,1503.1,1551.1,1441.2,,1545.9,1569.9,1514.9,,2009 Prague R32,18.4,1888.8,1575.3
Olivia Gadecki,166,22.2,1586.5,,1474.8,1408.8,1498.6,,1530.6,1497.6,1542.5,,2024 Palermo Qual,22.2,1611.2,1604.4
Tamara Zidansek,167,26.5,1582.1,,1449.3,1578.7,1355.8,,1515.7,1580.4,1468.9,,2019 Eastbourne R64,21.4,1853.9,1495.2
Marina Stakusic,168,19.6,1579.1,,1628.1,1324.6,1478.4,,1603.6,1451.9,1528.7,,2024 San Diego R32,19.2,1752.8,1549.9
Darja Semenistaja,169,21.8,1578.4,,1510.3,1524.7,1400.4,,1544.3,1551.5,1489.4,,2023 Kozerki 125 R32,20.8,1683.0,1580.6
Sabine Lisicki,170,34.1,1576.6,,1531.5,1440.4,1430.5,,1554.1,1508.5,1503.6,,2012 Australian Open R32,22.3,2033.0,
Panna Udvardy,171,25.7,1574.5,,1346.5,1533.7,1430.0,,1460.5,1554.1,1502.2,,2023 Hobart Qual,24.2,1692.7,1594.2
Suzan Lamens,172,25.0,1573.8,,1515.6,1474.3,1219.3,,1544.7,1524.1,1396.5,,2024 Oeiras 125 F,24.7,1656.5,1571.1
Jessika Ponchet,173,27.8,1573.7,,1501.3,1451.2,1396.7,,1537.5,1512.4,1485.2,,2024 W100 Ilkley SF,27.7,1615.8,1554.3
Su Jeong Jang,174,29.3,1572.6,,1428.5,1551.8,1277.6,,1500.6,1562.2,1425.1,,2017 Quanzhou $60K QF,22.0,1609.2,1637.3
Anna Lena Friedsam,175,30.1,1569.4,,1502.3,1485.3,1332.6,,1535.8,1527.3,1451.0,,2016 Nurnberg R16,22.2,1831.9,1481.7
