Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Jaqueline Cristian,118,25.7,1669.8,,1575.7,1588.6,1240.4,,1622.8,1629.2,1455.1,,2021 Linz QF,23.4,1744.3,1617.5
Anna Karolina Schmiedlova,119,29.4,1665.4,,1584.1,1585.6,1281.8,,1624.7,1625.5,1473.6,,2015 Wuhan R16,21.0,1932.6,1651.7
Claire Liu,120,23.7,1663.9,,1576.1,1614.3,1386.0,,1620.0,1639.1,1524.9,,2022 Rabat QF,21.9,1807.6,1603.7
Madison Brengle,121,33.4,1663.6,,1589.4,1563.0,1407.2,,1626.5,1613.3,1535.4,,2016 Osprey FL $50K F,25.9,1854.8,
Jule Niemeier,122,24.5,1662.8,,1570.1,1585.7,1623.9,,1616.5,1624.3,1643.4,,2022 Wimbledon R16,22.8,1844.6,1710.4
Oceane Dodin,123,27.3,1660.3,,1645.8,1464.9,1415.5,,1653.1,1562.6,1537.9,,2016 Limoges R32,20.0,1801.7,1748.5
Taylah Preston,124,18.3,1658.9,,1593.4,1230.0,1317.6,,1626.2,1444.5,1488.2,,2024 Charleston 125 Qual,18.3,1735.5,1669.7
Elina Avanesyan,125,21.4,1656.9,,1518.6,1604.4,1440.3,,1587.7,1630.7,1548.6,,2023 Budapest R16,20.8,1730.0,1625.1
Maryna Zanevska,126,30.0,1655.8,,1590.2,1597.0,1203.7,,1623.0,1626.4,1429.8,,2023 Lyon QF,29.4,1784.4,
Harriet Dart,127,27.6,1655.0,,1564.8,1310.0,1544.5,,1609.9,1482.5,1599.8,,2022 Eastbourne R16,25.8,1707.8,1636.4
Alize Cornet,128,34.1,1654.7,,1540.3,1572.2,1576.2,,1597.5,1613.5,1615.4,,2008 New Haven QF,18.5,2027.2,
Peyton Stearns,129,22.4,1649.9,,1549.1,1612.9,1302.2,,1599.5,1631.4,1476.1,,2023 Roland Garros R64,21.6,1818.3,
Mai Hontama,130,24.5,1649.2,,1583.6,1356.1,1357.3,,1616.4,1502.6,1503.3,,2024 Indian Wells R128,24.5,1685.3,1638.6
Yanina Wickmayer,131,34.3,1648.9,,1524.7,1455.4,1605.2,,1586.8,1552.1,1627.0,,2010 Fed Cup WG2 R1,20.2,2097.4,
Caroline Dolehide,132,25.5,1646.1,,1573.6,1529.6,1199.3,,1609.9,1587.8,1422.7,,2018 Roland Garros Qual,19.7,1734.3,1609.7
Rebecca Peterson,133,28.4,1645.8,,1611.1,1517.5,1308.2,,1628.5,1581.7,1477.0,,2019 Tianjin F,24.1,1902.6,1559.1
Celine Naef,134,18.6,1644.8,,1572.5,1429.9,1583.0,,1608.7,1537.4,1613.9,,2023 W80 Le Neubourg F,18.2,1699.9,1639.6
Varvara Gracheva,135,23.5,1644.0,,1567.9,1489.7,1394.3,,1606.0,1566.9,1519.2,,2023 Charleston R64,22.6,1816.5,1506.9
Rebecca Marino,136,33.1,1642.2,,1583.9,1462.1,1356.0,,1613.1,1552.1,1499.1,,2011 Nassau 100K QF,20.2,1833.6,1668.7
Nadia Podoroska,137,27.0,1641.1,,1525.8,1597.0,1394.5,,1583.5,1619.1,1517.8,,2021 Yarra Valley Classic R16,23.9,1864.5,1598.1
Eugenie Bouchard,138,29.5,1637.0,,1523.9,1658.6,1427.2,,1580.4,1647.8,1532.1,,2014 Wimbledon SF,20.3,2054.6,
Lulu Sun,139,22.9,1632.7,,1582.1,1149.7,1407.3,,1607.4,1391.2,1520.0,,2024 W50 Roehampton F,22.8,1682.0,1646.2
Tereza Martincova,140,29.3,1632.5,,1549.3,1456.7,1489.8,,1590.9,1544.6,1561.2,,2022 Indian Wells R128,27.3,1824.5,1583.3
Kamilla Rakhimova,141,22.5,1629.8,,1549.2,1509.3,1259.5,,1589.5,1569.6,1444.7,,2023 Monterrey R32,21.5,1713.3,1594.8
Katherine Sebov,142,25.0,1626.6,,1593.5,1261.4,1349.8,,1610.1,1444.0,1488.2,,2023 Charleston R64,24.2,1700.0,1661.2
Sara Errani,143,36.8,1623.3,,1531.8,1540.0,1334.8,,1577.5,1581.6,1479.0,,2013 Roland Garros QF,26.0,2080.0,1663.4
Yuliia Starodubtseva,144,24.0,1622.5,,1545.4,1488.5,-,,1583.9,1555.5,1486.3,,2024 Puerto Vallarta 125 R16,24.0,1712.8,1579.7
Ana Konjuh,145,25.5,1621.1,,1631.3,1459.4,1534.1,,1626.2,1540.3,1577.6,,2017 Dubai R16,19.1,1897.9,
Robin Montgomery,146,19.4,1621.0,,1561.6,1430.4,1425.3,,1591.3,1525.7,1523.1,,2023 Australian Open Qual,18.3,1662.2,1635.8
Maya Joint,147,17.8,1620.3,,1551.2,1230.0,-,,1585.7,1425.2,1485.2,,2024 W75 Burnie F,17.8,1660.8,1671.4
Marina Bassols Ribera,148,24.2,1619.6,,1535.2,1530.6,1397.4,,1577.4,1575.1,1508.5,,2024 Australian Open Qual,24.0,1665.4,1604.8
Ella Seidel,149,19.0,1618.8,,1586.6,1319.1,1295.8,,1602.7,1468.9,1457.3,,2024 Linz Qual,18.9,1735.4,1588.5
Daria Snigur,150,21.9,1618.3,,1564.3,1298.4,1449.4,,1591.3,1458.3,1533.8,,2023 W100 Vitoria-Gasteiz F,21.3,1656.3,1612.3
Heather Watson,151,31.8,1617.8,,1554.0,1354.5,1500.8,,1585.9,1486.2,1559.3,,2014 Eastbourne QF,22.0,1923.0,1576.9
Zhuoxuan Bai,152,21.2,1617.1,,1536.3,1207.8,1482.1,,1576.7,1412.5,1549.6,,2024 Hobart Qual,21.1,1731.3,1466.1
Emina Bektas,153,30.9,1615.6,,1498.0,1082.9,1551.5,,1556.8,1349.2,1583.6,,2023 Midland 125 R16,30.5,1686.1,
Tamara Korpatsch,154,28.8,1615.5,,1496.5,1560.8,1344.8,,1556.0,1588.1,1480.2,,2022 Ostrava Qual,27.3,1679.2,
Sachia Vickery,155,28.7,1614.3,,1568.4,1438.2,1381.9,,1591.4,1526.3,1498.1,,2018 Monterrey QF,22.8,1743.1,1616.1
Tamara Zidansek,156,26.1,1610.5,,1458.5,1666.1,1358.7,,1534.5,1638.3,1484.6,,2019 Eastbourne R64,21.4,1853.9,
Jodie Burrage,157,24.7,1610.3,,1504.6,1272.0,1515.1,,1557.4,1441.1,1562.7,,2023 Wimbledon R128,24.0,1704.8,1612.9
Kateryna Baindl,158,29.6,1610.0,,1543.3,1572.4,1302.7,,1576.7,1591.2,1456.3,,2016 Kreuzlingen $50K QF,22.0,1804.7,
Ysaline Bonaventure,159,29.3,1607.1,,1611.0,1433.2,1403.9,,1609.0,1520.1,1505.5,,2019 Rabat R16,24.6,1779.4,
Maria Lourdes Carle,160,24.0,1603.8,,1455.9,1580.8,1389.6,,1529.9,1592.3,1496.7,,2024 Puerto Vallarta 125 QF,24.0,1634.2,
Elsa Jacquemot,161,20.8,1602.5,,1540.0,1468.8,1287.8,,1571.2,1535.6,1445.1,,2024 W75+H Porto R16,20.7,1644.6,1544.8
Rebecca Sramkova,162,27.3,1600.2,,1529.3,1500.2,1374.8,,1564.8,1550.2,1487.5,,2016 Biarritz $100K F,19.8,1683.2,1672.1
Fiona Ferro,163,26.9,1598.8,,1531.9,1518.6,1373.4,,1565.4,1558.7,1486.1,,2021 Lyon QF,23.9,1846.4,1554.8
Viktoria Hruncakova,164,25.7,1597.3,,1515.1,1381.6,1474.6,,1556.2,1489.4,1536.0,,2018 s-Hertogenbosch QF,20.0,1887.3,
Julia Avdeeva,165,21.6,1596.0,,1368.0,1219.7,-,,1482.0,1407.9,1473.0,,2024 W75 Altenkirchen F,21.6,1651.9,1614.6
Renata Zarazua,166,26.4,1595.4,,1438.9,1577.0,1267.7,,1517.2,1586.2,1431.6,,2024 W75+H Vero Beach FL R16,26.3,1662.0,1468.1
Astra Sharma,167,28.3,1595.3,,1452.6,1594.1,1409.5,,1524.0,1594.7,1502.4,,2019 Strasbourg R32,23.6,1702.3,
Jessika Ponchet,168,27.4,1594.0,,1536.6,1423.1,1269.6,,1565.3,1508.6,1431.8,,2024 Indian Wells Qual,27.4,1609.6,1577.5
Coco Vandeweghe,169,31.7,1591.3,,1542.7,1487.1,1560.1,,1567.0,1539.2,1575.7,,2017 Zhuhai SF,25.9,1987.1,
Olivia Gadecki,170,21.8,1590.3,,1537.1,1409.6,1368.3,,1563.7,1499.9,1479.3,,2024 Charleston 125 Qual,21.8,1605.0,1615.1
Tereza Valentova,171,17.0,1588.9,,1436.0,1429.3,-,,1512.5,1509.1,1469.5,,2024 W75 Ricany F,17.0,1588.9,1706.2
Suzan Lamens,172,24.6,1588.7,,1515.6,1442.6,1239.4,,1552.1,1515.6,1414.0,,2024 W75 Trnava F,24.6,1619.1,1636.3
Polona Hercog,173,33.0,1588.6,,1518.1,1559.1,1445.5,,1553.3,1573.9,1517.1,,2009 Prague R32,18.4,1888.8,1571.1
Anna Bondar,174,26.7,1588.4,,1477.0,1594.6,1261.3,,1532.7,1591.5,1424.9,,2022 Karlsruhe 125 QF,24.9,1743.2,1567.6
Varvara Lepchenko,175,37.7,1584.7,,1527.4,1503.1,1426.5,,1556.1,1543.9,1505.6,,2015 Australian Open R64,28.6,1885.5,
Anna Lena Friedsam,176,30.0,1579.6,,1502.3,1497.0,1332.6,,1540.9,1538.3,1456.1,,2016 Nurnberg R16,22.2,1831.9,1509.3
Alycia Parks,177,23.1,1579.2,,1498.1,1415.3,1330.6,,1538.6,1497.3,1454.9,,2023 Lyon F,22.0,1810.0,
