Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Felix Auger Aliassime,16,21.7,1943.8,,1886.7,1684.1,1784.0,,1915.2,1814.0,1863.9,,2022 Marseille SF,21.5,2035.7,1885.7
Diego Schwartzman,17,29.7,1942.9,,1807.0,1891.5,1526.0,,1874.9,1917.2,1734.4,,2020 Paris R16,28.2,1972.9,1943.0
Reilly Opelka,18,24.6,1940.3,,1825.0,1742.1,1391.6,,1882.7,1841.2,1666.0,,2022 Houston F,24.6,1940.3,2020.2
Pablo Carreno Busta,19,30.8,1939.7,,1792.8,1889.4,1439.8,,1866.3,1914.6,1689.8,,2021 Winston-Salem R16,30.1,2001.4,1920.0
Nick Kyrgios,20,26.9,1908.2,,1790.9,1555.0,1580.3,,1849.6,1731.6,1744.2,,2017 Cincinnati SF,22.3,2088.8,1928.2
Kei Nishikori,21,31.8,1900.5,,1811.3,1805.2,1628.4,,1855.9,1852.8,1764.4,,2016 US Open QF,26.7,2210.4,
Sebastian Korda,22,21.8,1897.4,,1786.3,1665.8,1670.2,,1841.9,1781.6,1783.8,,2022 Australian Open R64,21.5,1944.8,1809.7
Grigor Dimitrov,23,30.9,1892.4,,1787.9,1772.5,1521.5,,1840.2,1832.5,1707.0,,2014 Canada QF,23.2,2090.3,1845.9
Alex De Minaur,24,23.2,1888.3,,1772.6,1551.0,1650.0,,1830.5,1719.7,1769.2,,2020 Atp Cup RR,20.9,1992.8,1926.4
Roberto Bautista Agut,25,33.9,1885.4,,1804.6,1686.0,1678.4,,1845.0,1785.7,1781.9,,2016 Rotterdam R16,27.8,2014.5,1904.1
Tommy Paul,26,24.9,1884.6,,1803.4,1644.8,1506.5,,1844.0,1764.7,1695.6,,2022 Miami R64,24.8,1907.2,1838.2
Miomir Kecmanovic,27,22.6,1878.1,,1774.0,1724.3,1521.0,,1826.0,1801.2,1699.5,,2022 Belgrade  R16,22.6,1882.6,2005.0
Karen Khachanov,28,25.9,1875.5,,1787.5,1745.5,1705.0,,1831.5,1810.5,1790.3,,2018 Paris F,22.4,2015.2,1815.5
Denis Shapovalov,29,22.9,1872.9,,1765.6,1713.0,1667.6,,1819.2,1793.0,1770.2,,2020 Auckland R16,20.7,1973.2,1815.3
Gael Monfils,30,35.6,1871.8,,1825.6,1530.3,1419.8,,1848.7,1701.1,1645.8,,2015 Monte Carlo QF,28.6,2067.7,1890.9
Marin Cilic,31,33.5,1865.8,,1748.3,1734.2,1796.0,,1807.0,1800.0,1830.9,,2010 Dubai R16,21.4,2094.4,1770.8
Frances Tiafoe,32,24.2,1862.1,,1770.2,1666.3,1616.9,,1816.2,1764.2,1739.5,,2021 Stockholm QF,23.8,1905.0,1752.9
Ilya Ivashka,33,28.1,1861.1,,1761.1,1685.0,1604.8,,1811.1,1773.0,1732.9,,2021 Nur-Sultan QF,27.6,1912.4,1672.1
John Isner,34,36.9,1855.8,,1736.4,1752.5,1688.6,,1796.1,1804.2,1772.2,,2012 US Open R64,27.3,2039.7,1794.2
Emil Ruusuvuori,35,23.0,1844.0,,1725.0,1559.2,1436.0,,1784.5,1701.6,1640.0,,2022 Barcelona R32,23.0,1852.3,1864.8
Alejandro Davidovich Fokina,36,22.9,1843.3,,1634.3,1851.0,1463.3,,1738.8,1847.1,1653.3,,2021 Roland Garros R16,22.0,1928.7,1853.6
Andy Murray,37,34.9,1839.8,,1744.1,1778.8,1637.9,,1791.9,1809.3,1738.8,,2017 Doha SF,29.6,2347.0,1782.9
Alexander Bublik,38,24.8,1834.8,,1747.4,1544.2,1587.6,,1791.1,1689.5,1711.2,,2022 Indian Wells R64,24.7,1850.1,1830.2
Lloyd Harris,39,25.1,1829.5,,1731.9,1624.3,1431.7,,1780.7,1726.9,1630.6,,2021 Antwerp QF,24.6,1889.9,1739.1
Fabio Fognini,40,34.9,1827.6,,1700.0,1790.5,1629.1,,1763.8,1809.1,1728.3,,2014 Munich SF,26.9,2007.7,1864.4
Thanasi Kokkinakis,41,25.9,1825.3,,1763.7,1661.2,1373.6,,1794.5,1743.3,1599.5,,2015 Queen's Club R32,19.2,1867.6,1916.4
Jack Draper,42,20.2,1814.0,,1763.6,1207.7,1363.3,,1788.8,1510.8,1588.6,,2022 Saint-Brieuc CH F,20.2,1814.0,1886.3
Dominic Thiem,43,28.6,1813.7,,1785.6,1729.4,1500.0,,1799.6,1771.5,1656.9,,2016 Halle R16,22.8,2123.2,
Marton Fucsovics,44,30.2,1813.2,,1709.8,1674.6,1610.6,,1761.5,1743.9,1711.9,,2021 Miami R64,29.1,1924.0,1795.2
Botic Van De Zandschulp,45,26.5,1812.4,,1732.2,1644.7,1413.9,,1772.3,1728.6,1613.1,,2022 Melbourne R16,26.3,1886.5,1718.7
Daniel Evans,46,31.9,1808.4,,1740.0,1572.3,1687.3,,1774.2,1690.4,1747.9,,2021 Monte Carlo QF,30.9,1886.5,1700.1
Alex Molcan,47,24.3,1807.5,,1649.0,1748.0,1497.6,,1728.2,1777.8,1652.5,,2022 Marrakech SF,24.3,1824.1,1800.6
Jeremy Chardy,48,34.5,1807.2,,1751.3,1669.2,1543.8,,1779.2,1738.2,1675.5,,2009 Cincinnati R64,22.5,1897.6,
David Goffin,49,31.4,1807.0,,1668.2,1779.0,1724.3,,1737.6,1793.0,1765.6,,2017 Rome R32,26.4,2038.3,1806.8
Aslan Karatsev,50,28.6,1805.4,,1731.0,1681.4,1322.6,,1768.2,1743.4,1564.0,,2021 Rome R32,27.7,1967.3,1633.5
Pedro Martinez,51,25.0,1801.9,,1609.6,1725.7,1420.7,,1705.7,1763.8,1611.3,,2022 Monte Carlo R64,25.0,1821.8,1803.7
Yoshihito Nishioka,52,26.5,1797.1,,1724.7,1611.8,1394.3,,1760.9,1704.4,1595.7,,2020 Delray Beach SF,24.4,1883.1,1830.8
Mackenzie Mcdonald,53,27.0,1796.2,,1724.7,1590.1,1610.3,,1760.5,1693.1,1703.3,,2022 Miami R64,26.9,1813.1,1805.7
Holger Rune,54,19.0,1795.1,,1668.1,1723.7,1500.0,,1731.6,1759.4,1647.5,,2021 Orleans CH R16,18.4,1876.4,1790.6
Brandon Nakashima,55,20.7,1788.6,,1701.2,1415.3,1536.1,,1744.9,1601.9,1662.3,,2021 NextGen Finals RR,20.3,1898.3,1670.5
Tallon Griekspoor,56,25.8,1783.5,,1635.3,1750.2,1513.3,,1709.4,1766.9,1648.4,,2022 Australian Open R128,25.5,1923.0,1542.0
Lorenzo Musetti,57,20.1,1772.9,,1575.6,1771.3,1353.8,,1674.3,1772.1,1563.3,,2021 Roland Garros R32,19.2,1859.4,1811.1
Arthur Rinderknech,58,26.7,1771.4,,1672.5,1700.0,1567.3,,1721.9,1735.7,1669.3,,2022 Doha QF,26.6,1834.4,1749.8
Francisco Cerundolo,59,23.6,1770.4,,1532.5,1737.3,1434.7,,1651.5,1753.9,1602.6,,2021 Buenos Aires SF,22.5,1840.1,1826.2
Sebastian Baez,60,21.3,1768.1,,1476.9,1805.8,1368.2,,1622.5,1787.0,1568.1,,2022 Santiago SF,21.1,1851.9,1723.2
Jo-Wilfried Tsonga,61,37.0,1767.6,,1718.2,1659.5,1565.5,,1742.9,1713.6,1666.5,,2009 Indian Wells R64,23.9,2124.7,1514.7
Richard Gasquet,62,35.8,1766.4,,1666.5,1676.0,1610.3,,1716.5,1721.2,1688.3,,2013 Monte Carlo R16,26.8,2051.8,1691.6
Jaume Munar,63,25.0,1765.0,,1594.7,1698.8,1219.5,,1679.9,1731.9,1492.2,,2021 Estoril Qual,24.0,1801.6,1844.7
Benjamin Bonzi,64,25.8,1764.9,,1714.5,1459.7,1671.3,,1739.7,1612.3,1718.1,,2021 Orleans CH R32,25.3,1807.7,1769.5
Lorenzo Sonego,65,26.9,1764.2,,1584.4,1772.8,1638.7,,1674.3,1768.5,1701.4,,2021 Rome QF,26.0,1887.3,1654.3
Nikoloz Basilashvili,66,30.1,1761.3,,1661.1,1695.3,1549.9,,1711.2,1728.3,1655.6,,2018 Shanghai R64,26.6,1877.7,1554.8
Cristian Garin,67,25.9,1760.6,,1536.3,1741.2,1611.4,,1648.4,1750.9,1686.0,,2021 Bastad R16,25.1,1887.1,1663.2
Filip Krajinovic,68,30.1,1757.5,,1680.3,1758.3,1346.9,,1718.9,1757.9,1552.2,,2020 Rome R32,28.5,1937.9,1665.4
Ugo Humbert,69,23.8,1756.4,,1641.8,1424.1,1747.3,,1699.1,1590.3,1751.9,,2021 Tokyo Olympics R16,23.1,1915.0,1587.4
Aljaz Bedene,70,32.8,1755.4,,1675.5,1674.9,1544.4,,1715.4,1715.1,1649.9,,2017 Wimbledon R64,28.0,1904.0,
Alejandro Tabilo,71,24.9,1753.5,,1583.8,1678.9,1350.3,,1668.7,1716.2,1551.9,,2022 Sarasota CH QF,24.9,1791.8,1764.0
Ricardas Berankis,72,31.7,1752.9,,1657.2,1567.6,1461.9,,1705.0,1660.2,1607.4,,2010 Vancouver CH SF,20.1,1808.8,1785.4
Marcos Giron,73,28.7,1751.4,,1689.9,1437.6,1594.4,,1720.6,1594.5,1672.9,,2021 Paris R32,28.3,1842.6,1582.1
Corentin Moutet,74,22.8,1749.2,,1676.8,1563.7,1483.2,,1713.0,1656.5,1616.2,,2022 Adelaide 2 QF,22.7,1815.7,1665.7
Soon Woo Kwon,75,24.4,1747.8,,1664.5,1489.6,1543.6,,1706.1,1618.7,1645.7,,2022 Davis Cup QLS R1,24.2,1790.0,1692.0
Christopher Oconnell,76,27.9,1745.5,,1639.0,1602.2,1518.7,,1692.2,1673.8,1632.1,,2022 Indian Wells Qual,27.8,1755.1,1758.5
Oscar Otte,77,28.8,1744.3,,1649.5,1573.5,1515.8,,1696.9,1658.9,1630.0,,2022 Adelaide 1 Qual,28.5,1795.3,1691.5
Kamil Majchrzak,78,26.2,1743.2,,1630.0,1654.2,1654.9,,1686.6,1698.7,1699.1,,2022 Pune QF,26.1,1784.5,1692.0
Taro Daniel,79,29.2,1741.9,,1641.4,1616.9,1331.9,,1691.7,1679.4,1536.9,,2015 Prague CH R16,22.4,1745.8,1844.1
Jiri Lehecka,80,20.4,1740.4,,1689.8,1620.2,1500.0,,1715.1,1680.3,1620.2,,2022 Rotterdam QF,20.2,1782.8,1751.1
Jack Sock,81,29.5,1740.4,,1670.0,1657.1,1512.4,,1705.2,1698.7,1626.4,,2017 Indian Wells QF,24.4,2037.1,1720.7
Jiri Vesely,82,28.7,1739.9,,1720.0,1566.4,1626.8,,1730.0,1653.2,1683.4,,2014 Wimbledon R64,21.0,1892.3,1819.6
Tomas Machac,83,21.5,1739.8,,1663.1,1577.7,1418.5,,1701.4,1658.7,1579.1,,2021 Nur-Sultan 2 CH F,20.4,1798.4,1748.7
J J Wolf,84,23.3,1739.7,,1672.3,1410.1,-,,1706.0,1574.9,1569.8,,2020 Us Open R64,21.7,1812.8,1751.7
Kevin Anderson,85,35.8,1738.9,,1630.3,1671.7,1658.0,,1684.6,1705.3,1698.4,,2019 Australian Open R128,32.7,2026.6,1461.3
Laslo Djere,86,26.9,1738.8,,1482.9,1749.1,1313.7,,1610.8,1743.9,1526.2,,2021 Gstaad QF,26.1,1805.2,1757.2
Albert Ramos,87,34.3,1737.8,,1546.7,1717.0,1341.3,,1642.3,1727.4,1539.5,,2017 Barcelona R16,29.3,1872.7,1726.8
Adrian Mannarino,88,33.8,1734.0,,1704.7,1415.5,1665.3,,1719.3,1574.8,1699.6,,2018 Australian Open R64,29.5,1884.4,1681.8
John Millman,89,32.8,1732.3,,1650.2,1602.1,1494.9,,1691.3,1667.2,1613.6,,2016 Winston-Salem QF,27.2,1845.6,1656.5
Jan Lennard Struff,90,31.9,1728.8,,1620.8,1718.9,1518.1,,1674.8,1723.9,1623.5,,2019 Wimbledon R64,29.2,1898.1,
Vasek Pospisil,91,31.7,1727.7,,1673.8,1279.1,1468.1,,1700.8,1503.4,1597.9,,2020 Sofia SF,30.4,1885.4,1687.4
Guido Pella,92,31.4,1726.4,,1675.7,1686.4,1490.5,,1701.1,1706.4,1608.4,,2019 Cincinnati R64,29.2,1869.0,
James Duckworth,93,30.0,1725.2,,1647.2,1433.5,1546.2,,1686.2,1579.3,1635.7,,2021 Paris R16,29.8,1772.0,
Philipp Kohlschreiber,94,38.5,1724.1,,1682.7,1649.3,1544.0,,1703.4,1686.7,1634.0,,2009 Stuttgart R32,25.7,1985.4,1603.9
Dominik Koepfer,95,27.9,1721.3,,1584.4,1666.6,1555.0,,1652.9,1693.9,1638.2,,2020 Hamburg R32,26.4,1788.4,
Federico Coria,96,30.1,1720.5,,1371.4,1725.6,1256.6,,1545.9,1723.1,1488.6,,2021 Bastad SF,29.3,1740.5,1756.6
Quentin Halys,97,25.4,1715.0,,1662.7,1450.6,1375.2,,1688.9,1582.8,1545.1,,2022 Saint-Brieuc CH QF,25.4,1731.9,1805.1
Thiago Monteiro,98,27.9,1714.1,,1497.1,1693.9,1430.8,,1605.6,1704.0,1572.4,,2016 Bordeaux CH R32,21.9,1725.8,1744.4
Denis Kudla,99,29.6,1713.6,,1611.0,1468.8,1658.5,,1662.3,1591.2,1686.1,,2015 Atlanta Qual,22.9,1772.4,1760.3
Steve Johnson,100,32.3,1711.1,,1636.2,1602.5,1585.3,,1673.7,1656.8,1648.2,,2017 Geneva R16,27.4,1932.3,1708.4
Hugo Dellien,101,28.8,1710.9,,1390.9,1654.0,1352.9,,1550.9,1682.4,1531.9,,2022 Barcelona R64,28.8,1718.3,1761.3
Mikael Ymer,102,23.6,1704.6,,1674.1,1548.1,1509.7,,1689.4,1626.4,1607.2,,2019 Stockholm R32,21.1,1875.2,1580.0
Liam Broady,103,28.3,1704.5,,1637.5,1465.0,1349.5,,1671.0,1584.7,1527.0,,2022 Phoenix CH QF,28.2,1740.2,1709.6
Daniel Elahi Galan,104,25.8,1704.2,,1490.3,1656.3,1376.0,,1597.3,1680.3,1540.1,,2022 Tallahassee CH QF,25.8,1720.1,1785.4
Sam Querrey,105,34.5,1703.3,,1569.9,1619.7,1702.3,,1636.6,1661.5,1702.8,,2012 Paris R16,25.1,1971.5,
Pablo Andujar,106,36.2,1700.7,,1501.6,1677.0,1302.6,,1601.2,1688.8,1501.7,,2019 Tokyo Qual,33.7,1796.1,1677.2
Juan Pablo Varillas,107,26.5,1698.0,,1232.0,1686.9,1343.8,,1465.0,1692.5,1520.9,,2022 Santa Cruz De La Sierra CH SF,26.5,1719.1,1692.2
Federico Delbonis,108,31.5,1697.2,,1393.2,1739.0,1176.1,,1545.2,1718.1,1436.7,,2017 Hamburg QF,26.8,1863.1,1612.1
Roman Safiullin,109,24.7,1693.3,,1603.0,1450.8,1411.0,,1648.2,1572.0,1552.2,,2021 Doha Aus Open Qualies Qual,23.4,1695.1,1783.5
Daniel Altmaier,110,23.6,1693.3,,1608.1,1657.1,1435.5,,1650.7,1675.2,1564.4,,2021 Luedenscheid CH F,22.9,1779.3,1634.2
Tomas Martin Etcheverry,111,22.8,1690.1,,1346.5,1649.3,1408.6,,1518.3,1669.7,1549.3,,2021 Cordenons CH SF,22.0,1780.5,1684.4
Jordan Thompson,112,28.0,1689.4,,1616.6,1503.9,1590.0,,1653.0,1596.6,1639.7,,2019 s Hertogenbosch SF,25.1,1792.8,1656.4
Roberto Carballes Baena,113,29.1,1683.6,,1480.6,1652.4,1377.5,,1582.1,1668.0,1530.6,,2019 Queen's Club Qual,26.2,1749.7,1665.9
Nuno Borges,114,25.1,1682.9,,1508.4,1642.8,-,,1595.6,1662.8,1541.4,,2021 Oeiras 4 CH QF,24.3,1706.4,1685.4
Egor Gerasimov,115,29.4,1682.3,,1598.5,1449.8,1303.6,,1640.4,1566.0,1493.0,,2020 Davis Cup QLS R1,27.3,1791.0,1676.0
Aleksandar Vukic,116,26.0,1681.3,,1615.9,1438.6,1375.4,,1648.6,1559.9,1528.3,,2022 Indian Wells Qual,25.9,1730.2,1657.3
Chun Hsin Tseng,117,20.7,1679.7,,1416.6,1672.2,1426.6,,1548.2,1675.9,1553.1,,2022 Prague CH QF,20.7,1701.9,1731.4
Dusan Lajovic,118,31.8,1679.4,,1590.1,1642.6,1354.3,,1634.8,1661.0,1516.9,,2018 Beijing R16,28.3,1845.1,1592.8
Fernando Verdasco,119,38.4,1678.7,,1635.1,1611.9,1568.4,,1656.9,1645.3,1623.6,,2010 Rome QF,26.4,2096.6,1693.2
Christopher Eubanks,120,25.9,1676.7,,1614.6,1295.8,1329.5,,1645.6,1486.2,1503.1,,2022 Miami Qual,25.9,1708.1,1664.7
Facundo Bagnis,121,32.1,1675.3,,1416.3,1670.3,1185.5,,1545.8,1672.8,1430.4,,2016 Marrakech R16,26.1,1713.4,1650.5
Elias Ymer,122,26.0,1671.9,,1577.2,1591.5,1303.6,,1624.6,1631.7,1487.8,,2015 Caltanissetta CH F,19.2,1729.2,1707.1
Dominic Stricker,123,19.6,1671.5,,1618.7,1298.7,1471.9,,1645.1,1485.1,1571.7,,2021 Stuttgart R16,18.8,1789.8,1691.0
Maxime Cressy,124,24.9,1670.1,,1641.2,1273.7,1451.9,,1655.6,1471.9,1561.0,,2022 Australian Open R32,24.7,1818.6,1588.1
Carlos Taberner,125,24.7,1666.0,,1359.8,1645.7,1406.3,,1512.9,1655.8,1536.1,,2021 Losinj CH SF,24.2,1720.4,1679.3
Marco Trungelliti,126,32.2,1664.9,,1470.3,1599.5,1373.9,,1567.6,1632.2,1519.4,,2022 Madrid CH SF,32.2,1677.6,1705.9
Mikhail Kukushkin,127,34.3,1664.3,,1614.8,1510.0,1495.5,,1639.5,1587.2,1579.9,,2010 St. Petersburg F,22.8,1849.6,1712.5
Mats Moraing,128,29.8,1660.6,,1549.4,1591.7,1344.6,,1605.0,1626.2,1502.6,,2022 Phoenix CH R32,29.7,1725.9,1577.0
Yannick Hanfmann,129,30.4,1659.1,,1504.2,1632.5,1411.6,,1581.6,1645.8,1535.4,,2017 Gstaad SF,25.7,1763.9,1669.7
Pablo Cuevas,130,36.3,1658.6,,1544.7,1646.6,1440.8,,1601.6,1652.6,1549.7,,2016 Nottingham SF,30.5,1909.2,1572.6
Henri Laaksonen,131,30.0,1656.7,,1551.4,1607.5,1234.5,,1604.0,1632.1,1445.6,,2021 Brest CH R16,29.6,1797.8,1460.6
Hugo Gaston,132,21.5,1656.1,,1540.9,1612.0,1421.9,,1598.5,1634.0,1539.0,,2021 Paris R16,21.1,1781.7,1555.6
Andreas Seppi,133,38.1,1656.0,,1578.2,1534.2,1573.8,,1617.1,1595.1,1614.9,,2013 Australian Open R32,28.9,1904.9,1583.8
Norbert Gombos,134,31.7,1655.1,,1538.4,1600.7,1395.6,,1596.8,1627.9,1525.4,,2020 Paris R32,30.2,1737.8,1637.8
Juan Manuel Cerundolo,135,20.3,1652.5,,1344.4,1681.8,1349.8,,1498.5,1667.1,1501.2,,2021 Lima 2 CH SF,19.9,1783.2,1558.1
Lucas Pouille,136,28.1,1647.5,,1602.3,1598.1,1559.6,,1624.9,1622.8,1603.5,,2017 Halle R32,23.3,1977.1,1560.3
Gianluca Mager,137,27.4,1647.1,,1544.5,1583.6,1382.1,,1595.8,1615.3,1514.6,,2021 Prostejov CH QF,26.5,1729.5,1519.3
Bernabe Zapata Miralles,138,25.3,1646.6,,1494.0,1613.8,1476.1,,1570.3,1630.2,1561.3,,2021 Us Open Qual,24.6,1756.2,1632.7
Stefan Kozlov,139,24.1,1643.7,,1612.5,1311.6,1469.1,,1628.1,1477.7,1556.4,,2022 Acapulco R32,24.1,1700.1,1552.6
Stefano Travaglia,140,30.3,1642.2,,1553.6,1631.7,1426.5,,1597.9,1636.9,1534.3,,2021 Great Ocean Road Open SF,29.1,1797.9,1482.5
Peter Gojowczyk,141,32.7,1639.4,,1564.3,1438.5,1547.3,,1601.8,1538.9,1593.3,,2018 Delray Beach SF,28.6,1830.2,1508.5
Pierre Hugues Herbert,142,31.1,1637.3,,1598.5,1554.2,1530.0,,1617.9,1595.8,1583.7,,2019 Montpellier SF,27.9,1845.0,1521.1
Ivo Karlovic,143,42.6,1636.2,,1578.7,1537.1,1566.3,,1607.5,1586.7,1601.3,,2007 Paris R64,28.7,1958.0,
Sebastian Ofner,144,25.9,1635.2,,1501.5,1530.5,1559.9,,1568.4,1582.9,1597.6,,2017 Vancouver CH R32,21.3,1699.6,1733.6
Pavel Kotov,145,23.4,1633.8,,1543.3,1474.5,-,,1588.6,1554.2,1516.9,,2022 Marrakech R32,23.4,1650.3,1665.2
Michael Mmoh,146,24.3,1632.2,,1529.0,1512.0,1383.3,,1580.6,1572.1,1507.7,,2017 San Francisco CH QF,19.1,1749.2,1655.0
Feliciano Lopez,147,40.6,1631.6,,1553.2,1564.9,1701.3,,1592.4,1598.2,1666.4,,2014 Shanghai QF,33.0,1943.4,
Pedro Cachin,148,27.0,1628.3,,1117.3,1602.1,1311.5,,1372.8,1615.2,1469.9,,2022 Madrid CH F,27.0,1628.3,1809.1
Nicolas Jarry,149,26.5,1625.4,,1439.5,1614.3,1494.0,,1532.5,1619.9,1559.7,,2018 Shanghai R32,23.0,1810.6,1586.1
Zsombor Piros,150,22.5,1624.3,,1524.8,1539.7,-,,1574.6,1582.0,1512.2,,2022 Forli 2 CH QF,22.2,1669.5,1618.5
Marc Andrea Huesler,151,25.8,1621.4,,1410.5,1659.8,1324.2,,1515.9,1640.6,1472.8,,2020 Eckental CH R16,24.4,1717.5,1681.2
Mitchell Krueger,152,28.3,1621.1,,1524.5,1353.9,1312.5,,1572.8,1487.5,1466.8,,2022 Sarasota CH R16,28.2,1621.9,1690.1
Benoit Paire,153,32.9,1618.0,,1579.1,1578.9,1529.9,,1598.6,1598.5,1573.9,,2013 Roland Garros R64,24.1,1904.2,1465.5
Joao Sousa,154,33.1,1617.8,,1570.3,1517.1,1477.9,,1594.0,1567.5,1547.9,,2016 Australian Open R64,26.8,1844.7,1587.5
Alexei Popyrin,155,22.7,1617.0,,1546.3,1570.3,1474.6,,1581.7,1593.7,1545.8,,2021 Madrid R32,21.7,1810.5,1503.3
Radu Albot,156,32.4,1614.9,,1582.8,1487.2,1401.6,,1598.9,1551.1,1508.3,,2019 Geneva QF,29.5,1808.1,1538.7
Cedrik Marcel Stebe,157,31.5,1607.6,,1562.9,1530.4,1416.1,,1585.3,1569.0,1511.8,,2017 Sibiu CH F,26.9,1805.8,1583.6
Juan Ignacio Londero,158,28.6,1604.0,,1356.4,1596.0,1292.9,,1480.2,1600.0,1448.5,,2019 US Open R128,26.0,1764.4,1621.2
Vit Kopriva,159,24.8,1602.3,,1444.8,1550.5,-,,1523.6,1576.4,1501.1,,2021 Gstaad QF,24.1,1664.3,1620.9
Damir Dzumhur,160,29.9,1599.2,,1504.4,1548.9,1571.8,,1551.8,1574.1,1585.5,,2018 Dubai R32,25.8,1887.8,1578.3
Marco Cecchinato,161,29.5,1598.8,,1333.2,1604.6,1336.1,,1466.0,1601.7,1467.5,,2018 Umag F,25.8,1829.0,
Igor Ribeiro Marcondes,162,24.6,1597.9,,1265.9,1583.0,-,,1431.9,1590.5,1499.0,,2022 Blumenau CH F,24.6,1597.9,1642.6
Ernesto Escobedo,163,25.8,1594.3,,1575.8,1386.4,1401.9,,1585.1,1490.4,1498.1,,2017 Houston QF,20.8,1757.1,1541.7
Flavio Cobolli,164,20.0,1593.2,,1310.6,1575.7,-,,1451.9,1584.4,1496.6,,2021 Ercolano CH QF,19.4,1653.8,1589.4
Jurij Rodionov,165,22.9,1592.7,,1572.1,1343.5,1362.4,,1582.4,1468.1,1477.5,,2018 Astana CH QF,19.2,1691.9,1613.7
Yosuke Watanuki,166,24.0,1589.8,,1509.8,1420.1,1435.4,,1549.8,1505.0,1512.6,,2018 Ningbo CH R32,20.5,1657.2,1580.9
Jozef Kovalik,167,29.4,1588.3,,1401.1,1579.5,1302.9,,1494.7,1583.9,1445.6,,2018 Hamburg QF,25.7,1706.8,1590.3
Paul Jubb,168,22.5,1585.7,,1359.3,1485.8,1428.7,,1472.5,1535.7,1507.2,,2022 Santa Cruz De La Sierra CH F,22.4,1638.3,1609.4
Gastao Elias,169,31.4,1584.8,,1370.7,1557.2,1262.2,,1477.7,1571.0,1423.5,,2016 Rio Olympics R64,25.7,1723.9,1722.0
Dennis Novak,170,28.6,1584.5,,1519.7,1491.9,1571.0,,1552.1,1538.2,1577.8,,2019 Ortisei CH R32,26.2,1749.8,1489.7
Andrey Kuznetsov,171,31.2,1584.3,,1519.1,1588.1,1494.5,,1551.7,1586.2,1539.4,,2016 Moscow R32,25.7,1877.5,1473.6
Emilio Gomez,172,30.4,1582.8,,1554.0,1350.6,1189.6,,1568.4,1466.7,1386.2,,2022 Tallahassee CH R32,30.4,1600.0,1628.0
Tennys Sandgren,173,30.7,1581.2,,1509.0,1487.2,1526.7,,1545.1,1534.2,1554.0,,2020 Roland Garros R128,29.2,1779.1,1439.6
Manuel Guinard,174,26.4,1578.7,,1391.2,1537.3,-,,1485.0,1558.0,1489.4,,2022 Zadar CH QF,26.3,1631.1,1609.2
Gilles Simon,175,37.3,1578.5,,1558.0,1494.2,1508.4,,1568.3,1536.4,1543.5,,2009 Rotterdam R32,24.1,2015.9,1412.5
