Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Katie Swan,113,23.7,1660.6,,1609.3,1432.3,1350.3,,1635.0,1546.5,1505.5,,2022 W60 Glasgow R32,23.5,1671.8,
Dayana Yastremska,114,22.6,1655.6,,1580.9,1619.3,1495.9,,1618.2,1637.4,1575.7,,2019 Fed Cup G1 PM,18.7,1991.3,
Lucia Bronzetti,115,24.0,1653.3,,1609.8,1535.4,1297.6,,1631.6,1594.4,1475.4,,2022 Vancouver 125 SF,23.6,1753.4,1585.6
Cristina Bucsa,116,25.0,1651.4,,1630.9,1443.9,1419.5,,1641.2,1547.7,1535.4,,2022 Rouen 125 R16,24.7,1716.6,
Elena Gabriela Ruse,117,25.1,1651.3,,1600.7,1526.7,1499.5,,1626.0,1589.0,1575.4,,2022 Dubai R32,24.2,1849.0,1616.9
Magdalena Frech,118,25.0,1651.1,,1572.2,1548.7,1480.1,,1611.6,1599.9,1565.6,,2021 Indian Wells R128,23.8,1728.4,
Heather Watson,119,30.6,1649.6,,1571.9,1394.2,1488.2,,1610.7,1521.9,1568.9,,2014 Eastbourne QF,22.0,1922.4,
Kateryna Baindl,120,28.8,1647.7,,1553.3,1612.5,1359.2,,1600.5,1630.1,1503.4,,2016 Kreuzlingen $50K QF,22.0,1804.1,
Robin Montgomery,121,18.1,1646.7,,1600.1,1169.8,-,,1623.4,1408.3,1498.4,,2022 W60 Calgary F,18.1,1646.7,
Viktoria Kuzmova,122,24.6,1646.6,,1626.3,1381.6,1301.3,,1636.4,1514.1,1474.0,,2018 s-Hertogenbosch QF,20.0,1886.9,1655.1
Anna Karolina Schmiedlova,123,28.3,1644.7,,1558.8,1584.1,1314.0,,1601.8,1614.4,1479.4,,2015 Wuhan R16,21.0,1932.0,
Tatjana Maria,124,35.4,1642.6,,1516.1,1455.7,1693.6,,1579.4,1549.1,1668.1,,2009 Bronx NY 100K F,22.0,1780.7,
Xin Yu Wang,125,21.2,1638.6,,1584.6,1416.1,1542.4,,1611.6,1527.4,1590.5,,2021 Linz R16,20.1,1780.5,
Leolia Jeanjean,126,27.2,1632.4,,1408.7,1567.8,1414.8,,1520.5,1600.1,1523.6,,2022 W60 Trnava R32,27.1,1672.8,
Aliona Bolsova,127,25.1,1628.2,,1513.5,1615.2,1204.8,,1570.9,1621.7,1416.5,,2019 Mallorca Qual,21.6,1724.3,
Anna Lena Friedsam,128,28.8,1625.5,,1588.8,1463.3,1391.1,,1607.2,1544.4,1508.3,,2016 Nurnberg R16,22.2,1831.4,
Nao Hibino,129,28.0,1624.9,,1558.8,1400.9,1307.3,,1591.9,1512.9,1466.1,,2015 Tashkent F,20.8,1738.4,
Tamara Zidansek,130,25.0,1622.8,,1560.5,1582.4,1361.1,,1591.6,1602.6,1491.9,,2019 Eastbourne R64,21.4,1853.4,
Maja Chwalinska,131,20.8,1621.6,,1156.6,1552.4,1522.1,,1389.1,1587.0,1571.9,,2022 Iasi 125 QF,20.8,1684.3,
Tamara Korpatsch,132,27.6,1619.3,,1406.7,1635.8,1309.8,,1513.0,1627.6,1464.6,,2022 Ostrava Qual,27.3,1679.0,
Nadia Podoroska,133,25.8,1619.2,,1524.8,1592.1,1376.1,,1572.0,1605.7,1497.7,,2021 Yarra Valley Classic R16,23.9,1864.1,
Julia Grabher,134,26.5,1618.2,,1257.1,1612.3,1292.7,,1437.7,1615.3,1455.5,,2022 W60 San Sebastian F,26.2,1677.3,
Viktoriya Tomova,135,27.8,1617.9,,1482.4,1548.2,1461.4,,1550.1,1583.1,1539.6,,2016 US Open Qual,21.5,1678.5,
Mihaela Buzarnescu,136,34.2,1617.6,,1533.8,1497.0,1517.4,,1575.7,1557.3,1567.5,,2018 Montreal R64,30.2,1972.1,
Jodie Burrage,137,23.6,1614.6,,1513.4,1193.4,1463.9,,1564.0,1404.0,1539.2,,2022 W60 Lexington KY SF,23.1,1631.6,1627.7
Nuria Parrizas Diaz,138,31.4,1613.5,,1559.0,1488.8,1309.1,,1586.2,1551.2,1461.3,,2022 Monterrey QF,30.6,1755.4,
Jaqueline Cristian,139,24.5,1612.8,,1508.8,1510.2,1228.0,,1560.8,1561.5,1420.4,,2021 Linz QF,23.4,1744.0,
Barbora Palicova,140,18.6,1608.9,,1498.4,1484.9,-,,1553.6,1546.9,1479.4,,2022 W60 Bratislava QF,18.6,1656.4,
Sara Errani,141,35.6,1605.4,,1494.5,1572.3,1394.2,,1550.0,1588.8,1499.8,,2013 Roland Garros QF,26.0,2079.1,
Diane Parry,142,20.3,1604.0,,1426.1,1548.0,1544.3,,1515.1,1576.0,1574.2,,2022 Portoroz R16,20.0,1727.9,
Dalma Galfi,143,24.3,1600.1,,1520.7,1517.5,1487.5,,1560.4,1558.8,1543.8,,2022 Contrexeville 125 SF,23.8,1710.4,
Hailey Baptiste,144,21.1,1599.4,,1497.7,1486.9,1457.2,,1548.6,1543.2,1528.3,,2021 Chicago 125 R32,19.7,1689.8,1632.9
Clara Burel,145,21.7,1598.3,,1587.6,1442.7,1471.0,,1593.0,1520.5,1534.7,,2021 Lausanne SF,20.3,1799.5,
Arantxa Rus,146,32.0,1594.7,,1521.1,1560.5,1366.8,,1557.9,1577.6,1480.7,,2011 Cuneo 100K SF,20.5,1769.0,
Fernanda Contreras Gomez,147,25.0,1593.8,,1498.6,1507.9,1498.5,,1546.2,1550.9,1546.1,,2020 Fed Cup G1 PPO,22.3,1636.5,
Tara Wurth,148,19.9,1593.1,,1289.9,1557.4,-,,1441.5,1575.3,1471.5,,2022 Portoroz Qual,19.9,1654.9,
Emma Navarro,149,21.5,1592.3,,1395.3,1551.8,-,,1493.8,1572.0,1471.2,,2022 Budapest 125 R32,21.3,1662.2,
Louisa Chirico,150,26.4,1591.6,,1489.6,1471.1,1359.1,,1540.6,1531.3,1475.4,,2016 Madrid QF,19.9,1801.0,
Marina Bassols Ribera,151,22.9,1589.1,,1436.9,1523.0,-,,1513.0,1556.1,1469.6,,2022 W80+H Valencia F,22.9,1589.1,
Greet Minnen,152,25.3,1587.8,,1493.5,1444.7,1459.4,,1540.6,1516.3,1523.6,,2020 Doha Qual,22.5,1785.5,
Olga Danilovic,153,21.9,1586.8,,1474.2,1557.8,1274.9,,1530.5,1572.3,1430.8,,2018 US Open Qual,17.5,1799.8,
Elina Avanesyan,154,20.2,1585.0,,1486.4,1488.4,1311.9,,1535.7,1536.7,1448.4,,2022 Rome Qual,19.6,1659.1,
Varvara Gracheva,155,22.4,1584.6,,1554.0,1423.9,1291.9,,1569.3,1504.2,1438.3,,2019 Moscow R32,19.1,1808.6,
Katarina Zavatska,156,22.8,1583.2,,1490.2,1482.3,1327.0,,1536.7,1532.7,1455.1,,2019 W60 Las Vegas NV QF,19.7,1676.4,
Kristina Mladenovic,157,29.5,1581.7,,1549.8,1522.3,1480.6,,1565.8,1552.0,1531.2,,2017 Roland Garros R16,24.0,1984.5,
Yanina Wickmayer,158,33.1,1581.7,,1510.4,1390.2,1519.2,,1546.0,1486.0,1550.4,,2010 Fed Cup WG2 R1,20.2,2096.5,
Sabine Lisicki,159,33.2,1580.0,,1521.2,1432.9,1492.1,,1550.6,1506.5,1536.1,,2012 Australian Open R32,22.3,2032.6,
Petra Marcinko,160,16.9,1578.0,,1462.3,1452.5,-,,1520.2,1515.3,1464.0,,2022 Rabat R32,16.4,1626.5,
Oceane Dodin,161,26.0,1576.1,,1456.7,1559.4,1423.8,,1516.4,1567.8,1499.9,,2016 Limoges R32,20.0,1801.2,
Ashlyn Krueger,162,18.6,1573.5,,1479.2,1387.6,-,,1526.4,1480.5,1461.8,,2022 W60 Berkeley CA R16,18.3,1654.5,
Kristina Kucova,163,32.0,1571.1,,1520.9,1458.8,1264.3,,1546.0,1514.9,1417.7,,2016 US Open Qual,26.2,1731.3,
Fiona Ferro,164,25.4,1569.7,,1529.9,1513.0,1373.5,,1549.8,1541.3,1471.6,,2021 Lyon QF,23.9,1846.0,
Simona Waltert,165,22.0,1567.7,,1365.5,1591.4,1348.9,,1466.6,1579.5,1458.3,,2022 W60 Bronx NY QF,21.6,1696.5,
Kimberly Birrell,166,24.6,1567.1,,1536.7,1253.7,1107.6,,1551.9,1410.4,1337.4,,2023 Adelaide 1 Qual,24.6,1574.2,
Christina Mchale,167,30.2,1562.6,,1492.8,1444.2,1438.0,,1527.7,1503.4,1500.3,,2012 Indian Wells R32,19.8,1959.5,
Nikola Bartunkova,168,16.7,1562.1,,1431.6,1439.3,-,,1496.8,1500.7,1456.0,,2022 W60 Bratislava R32,16.7,1582.1,
Oksana Selekhmeteva,169,19.9,1560.6,,1416.2,1485.7,-,,1488.4,1523.1,1455.3,,2022 W60 Bronx NY R16,19.5,1668.4,
Mirjam Bjorklund,170,24.4,1557.3,,1402.4,1485.4,1473.5,,1479.9,1521.3,1515.4,,2022 W60 Bronx NY SF,24.0,1690.0,
Mai Hontama,171,23.3,1554.4,,1495.5,1264.3,1461.1,,1524.9,1409.3,1507.7,,2022 Lyon Qual,22.4,1574.4,
Vitalia Diatchenko,172,32.2,1553.3,,1518.9,1333.6,1453.9,,1536.1,1443.5,1503.6,,2014 Dubai 75K QF,24.2,1827.0,
Lucrezia Stefanini,173,24.6,1550.9,,1467.4,1396.2,1305.9,,1509.2,1473.6,1428.4,,2022 Monastir R32,24.3,1613.1,
Yuriko Miyazaki,174,27.1,1548.5,,1487.1,1256.5,1405.7,,1517.8,1402.5,1477.1,,2022 W60 Kyoto SF,27.1,1570.0,
Erika Andreeva,175,18.5,1547.6,,1493.8,1466.4,-,,1520.7,1507.0,1448.8,,2022 Bucharest 125 R32,18.2,1661.3,
Moyuka Uchijima,176,21.3,1547.2,,1468.7,1535.6,1231.9,,1507.9,1541.4,1389.6,,2022 Roland Garros Qual,20.7,1614.3,
Kathinka Von Deichmann,177,28.1,1547.1,,1491.5,1395.9,1318.3,,1519.3,1471.5,1432.7,,2022 Roland Garros Qual,28.0,1600.8,
Katherine Sebov,178,23.9,1546.4,,1507.8,1161.3,1407.8,,1527.1,1353.8,1477.1,,2022 Midland 125 R16,23.8,1588.6,
Misaki Doi,179,31.6,1545.3,,1505.7,1422.2,1415.4,,1525.5,1483.7,1480.3,,2016 Stanford R16,25.2,1828.1,
Alexandra Eala,180,17.4,1544.2,,1507.1,1336.0,-,,1525.6,1440.1,1447.1,,2022 W80 Poitiers QF,17.4,1565.8,
Sachia Vickery,181,27.6,1539.2,,1511.5,1358.1,1355.9,,1525.4,1448.7,1447.6,,2018 Monterrey QF,22.8,1742.7,
Katie Volynets,182,21.0,1539.1,,1447.7,1527.0,1402.8,,1493.4,1533.1,1470.9,,2022 Roland Garros R128,20.3,1683.8,
