Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Jil Teichmann,47,24.7,1818.7,,1736.8,1631.1,1275.0,,1777.7,1724.9,1546.8,,2021 Chicago 2 R32,24.2,1887.4,1740.7
Irina Camelia Begu,48,31.6,1816.4,,1717.5,1647.2,1401.1,,1767.0,1731.8,1608.8,,2016 Roland Garros R32,25.7,1942.1,1784.4
Emma Raducanu,49,19.4,1815.5,,1688.1,1313.0,1468.2,,1751.8,1564.3,1641.9,,2021 Us Open F,18.8,2004.6,1637.2
Liudmila Samsonova,50,23.4,1811.4,,1701.6,1424.6,1718.0,,1756.5,1618.0,1764.7,,2021 Wimbledon R32,22.6,1904.4,1647.0
Shelby Rogers,51,29.5,1811.1,,1748.4,1550.3,1506.8,,1779.7,1680.7,1658.9,,2021 Charleston 2 R16,28.5,1874.0,1707.1
Dayana Yastremska,52,21.9,1810.9,,1738.4,1701.5,1544.9,,1774.7,1756.2,1677.9,,2019 Fed Cup G1 PM,18.7,1991.1,1801.4
Sloane Stephens,53,29.0,1809.1,,1673.4,1741.8,1620.3,,1741.3,1775.5,1714.7,,2017 US Open F,24.4,2021.8,1706.7
Qinwen Zheng,54,19.5,1808.0,,1675.0,1606.8,-,,1741.5,1707.4,1579.0,,2022 W60 Orlando FL F,19.3,1842.0,1830.0
Anna Kalinskaya,55,23.3,1804.7,,1733.9,1457.7,1487.4,,1769.3,1631.2,1646.0,,2022 Miami R64,23.3,1804.7,1802.8
Ann Li,56,21.7,1803.8,,1731.2,1485.4,1222.7,,1767.5,1644.6,1513.3,,2021 Monterrey QF,20.7,1882.9,1732.6
Camila Osorio,57,20.3,1801.7,,1690.3,1639.5,1596.3,,1746.0,1720.6,1699.0,,2022 Monterrey SF,20.2,1837.4,1733.9
Magda Linette,58,30.2,1801.5,,1700.4,1506.0,1475.2,,1750.9,1653.7,1638.4,,2020 Lexington R32,28.5,1827.3,1794.3
Daria Gavrilova,59,28.0,1801.3,,1755.3,1569.2,1384.4,,1778.3,1685.2,1592.8,,2017 Australian Open R32,22.9,1957.5,1885.4
Tereza Martincova,60,27.5,1796.7,,1710.8,1402.3,1568.4,,1753.8,1599.5,1682.6,,2022 Indian Wells R128,27.4,1824.0,1710.8
Donna Vekic,61,25.8,1796.1,,1724.3,1616.2,1587.9,,1760.2,1706.1,1692.0,,2019 Us Open R16,23.2,1950.2,
Anastasija Sevastova,62,31.8,1794.7,,1653.9,1707.1,1594.0,,1724.3,1750.9,1694.4,,2018 Moscow QF,28.5,1991.9,
Elena Gabriela Ruse,63,24.4,1794.5,,1723.4,1573.0,1572.0,,1759.0,1683.8,1683.3,,2022 Dubai R32,24.3,1848.9,1762.3
Viktorija Golubic,64,29.4,1792.7,,1683.3,1541.7,1603.9,,1738.0,1667.2,1698.3,,2021 Tokyo Olympics R64,28.8,1828.4,1762.0
Vera Zvonareva,65,37.5,1792.5,,1682.7,1607.9,1592.3,,1737.6,1700.2,1692.4,,2009 Miami R64,24.5,2187.0,1675.8
Tsvetana Pironkova,66,34.0,1788.7,,1720.4,1516.8,1574.6,,1754.6,1652.7,1681.6,,2006 Bratislava 75K R16,19.1,1854.7,
Qiang Wang,67,30.3,1781.7,,1705.7,1583.9,1449.4,,1743.7,1682.8,1615.6,,2018 Hong Kong SF,26.7,1984.2,1720.8
Alize Cornet,68,32.2,1778.9,,1673.6,1602.0,1521.3,,1726.2,1690.4,1650.1,,2008 New Haven QF,18.6,2026.0,1656.1
Kaja Juvan,69,21.4,1776.9,,1685.8,1568.9,1599.1,,1731.3,1672.9,1688.0,,2022 BJK Cup G1 RR,21.4,1776.9,1841.2
Petra Martic,70,31.2,1776.6,,1663.9,1734.1,1546.5,,1720.2,1755.4,1661.5,,2019 Wuhan R16,28.7,1977.8,1750.2
Alison Van Uytvanck,71,28.0,1776.5,,1691.6,1503.4,1608.0,,1734.0,1639.9,1692.2,,2018 Montreal R64,24.4,1854.6,1649.8
Caroline Garcia,72,28.4,1774.1,,1676.8,1692.2,1557.4,,1725.5,1733.1,1665.7,,2017 Singapore RR,24.0,2043.4,1740.7
Ajla Tomljanovic,73,28.9,1773.6,,1653.9,1616.0,1618.6,,1713.8,1694.8,1696.1,,2019 Rabat QF,26.0,1864.1,1610.5
Jasmine Paolini,74,26.3,1769.2,,1665.3,1611.4,1225.3,,1717.3,1690.3,1497.3,,2022 Melbourne 2 R32,26.0,1796.5,1728.8
Laura Siegemund,75,34.1,1765.7,,1670.1,1653.2,1389.2,,1717.9,1709.4,1577.4,,2016 Madrid R32,28.2,1918.8,
Katie Boulter,76,25.6,1765.4,,1663.0,1390.9,1557.9,,1714.2,1578.1,1661.6,,2021 Portoroz R32,25.1,1811.5,1781.3
Rebecca Peterson,77,26.7,1763.6,,1714.3,1564.4,1411.3,,1738.9,1664.0,1587.4,,2019 Tianjin F,24.2,1901.9,1690.2
Ana Konjuh,78,24.3,1762.6,,1690.8,1591.5,1606.6,,1726.7,1677.1,1684.6,,2017 Dubai R16,19.2,1897.2,1655.0
Tamara Zidansek,79,24.3,1762.3,,1570.2,1772.5,1392.6,,1666.3,1767.4,1577.5,,2019 Eastbourne R64,21.5,1853.2,1674.2
Nadia Podoroska,80,24.6,1759.9,,1589.7,1677.1,1411.2,,1674.8,1718.5,1585.5,,2021 Yarra Valley Classic R16,24.0,1864.0,
Andrea Petkovic,81,34.5,1758.3,,1666.5,1634.6,1413.4,,1712.4,1696.5,1585.9,,2011 Beijing SF,24.1,2094.7,1717.7
Su Wei Hsieh,82,35.8,1757.7,,1709.6,1507.5,1561.2,,1733.6,1632.6,1659.5,,2019 Rabat R16,33.3,1904.2,
Lesia Tsurenko,83,32.8,1750.4,,1675.5,1570.4,1540.0,,1712.9,1660.4,1645.2,,2018 Brisbane SF,29.6,1943.6,1597.4
Beatriz Haddad Maia,84,25.9,1740.5,,1719.5,1534.3,1513.0,,1730.0,1637.4,1626.8,,2017 Cincinnati R64,21.2,1842.9,1793.1
Saisai Zheng,85,27.8,1740.0,,1649.8,1538.7,1384.5,,1694.9,1639.4,1562.3,,2020 Fed Cup G1 RR,26.1,1834.0,
Shuai Zhang,86,33.2,1738.2,,1653.0,1523.1,1550.0,,1695.6,1630.7,1644.1,,2016 Honolulu SF,27.8,1868.2,1732.2
Madison Brengle,87,32.0,1737.0,,1685.5,1513.8,1454.3,,1711.3,1625.4,1595.7,,2016 Osprey FL $50K F,26.0,1854.1,1760.0
Zarina Diyas,88,28.2,1730.9,,1691.0,1524.1,1487.8,,1711.0,1627.5,1609.4,,2015 Dubai R32,21.3,1860.3,
Sofia Kenin,89,23.3,1729.9,,1658.6,1531.7,1500.0,,1694.2,1630.8,1614.9,,2020 Fed Cup QLS R1,21.2,2049.1,
Jaqueline Cristian,90,23.7,1722.4,,1637.7,1510.1,1228.1,,1680.0,1616.2,1475.2,,2021 Linz QF,23.4,1743.8,1656.2
Nuria Parrizas Diaz,91,30.8,1717.3,,1574.8,1600.2,1442.1,,1646.0,1658.7,1579.7,,2022 Monterrey QF,30.6,1755.3,1710.6
Mayar Sherif,92,25.9,1713.7,,1459.2,1748.0,1471.0,,1586.5,1730.8,1592.4,,2021 Dubai Aus Open Qualies Qual,24.7,1759.5,1723.4
Lauren Davis,93,28.5,1700.0,,1622.4,1544.6,1477.9,,1661.2,1622.3,1588.9,,2017 Indian Wells R32,23.4,1901.2,1671.2
Kirsten Flipkens,94,36.2,1698.4,,1608.4,1491.6,1596.5,,1653.4,1595.0,1647.4,,2013 Toronto R32,27.6,1939.3,1608.1
Anna Karolina Schmiedlova,95,27.6,1694.3,,1586.8,1608.3,1290.2,,1640.5,1651.3,1492.2,,2015 Wuhan R16,21.0,1931.9,1570.9
Varvara Gracheva,96,21.7,1694.2,,1641.8,1453.7,1292.0,,1668.0,1573.9,1493.1,,2019 Moscow R32,19.2,1808.5,1664.7
Claire Liu,97,21.9,1693.5,,1518.0,1587.2,1492.4,,1605.7,1640.3,1592.9,,2021 Chicago 125 QF,21.2,1723.8,1689.6
Ana Bogdan,98,29.3,1692.2,,1601.7,1570.1,1445.3,,1647.0,1631.1,1568.7,,2018 New Haven Qual,25.7,1793.9,1639.6
Rebecca Marino,99,31.3,1688.9,,1632.6,1319.7,1386.1,,1660.8,1504.3,1537.5,,2011 Nassau 100K QF,20.2,1832.8,1762.0
Anastasia Potapova,100,21.0,1683.3,,1597.4,1557.6,1479.6,,1640.3,1620.5,1581.4,,2019 Budapest QF,17.9,1815.8,1579.8
Kateryna Kozlova,101,27.9,1682.4,,1574.5,1606.2,1365.3,,1628.4,1644.3,1523.8,,2016 Kreuzlingen $50K QF,22.0,1804.0,
Monica Niculescu,102,34.0,1678.4,,1550.9,1581.2,1569.4,,1614.6,1629.8,1623.9,,2013 Indian Wells R128,25.4,1887.4,
Magdalena Frech,103,24.3,1677.5,,1589.9,1549.3,1429.0,,1633.7,1613.4,1553.3,,2021 Indian Wells R128,23.8,1728.1,1601.6
Coco Vandeweghe,104,30.3,1673.2,,1536.1,1603.6,1669.5,,1604.7,1638.4,1671.4,,2017 Zhuhai SF,25.9,1986.3,1652.4
Elisabetta Cocciaretto,105,21.2,1672.0,,1574.4,1609.5,1500.0,,1623.2,1640.7,1586.0,,2020 Prague SF,19.6,1801.9,1672.9
Maryna Zanevska,106,28.5,1671.0,,1577.7,1601.0,1260.9,,1624.3,1636.0,1466.0,,2016 Limoges R16,23.2,1737.7,1595.8
Kristyna Pliskova,107,29.5,1667.2,,1569.9,1558.8,1521.1,,1618.5,1613.0,1594.1,,2018 Nurnberg R16,26.2,1811.4,
Bernarda Pera,108,27.2,1666.5,,1540.9,1633.5,1357.9,,1603.7,1650.0,1512.2,,2018 Madrid R32,23.4,1825.7,1572.6
Varvara Lepchenko,109,35.2,1665.2,,1542.8,1570.9,1426.6,,1604.0,1618.1,1545.9,,2015 Australian Open R64,28.7,1884.7,
Danka Kovinic,110,27.4,1664.1,,1479.7,1659.8,1239.0,,1571.9,1662.0,1451.6,,2016 Istanbul SF,21.4,1804.4,1673.6
Kristina Mladenovic,111,28.9,1663.1,,1584.0,1641.9,1534.8,,1623.5,1652.5,1598.9,,2017 Roland Garros R16,24.0,1984.3,
Linda Noskova,112,17.4,1658.0,,1533.0,1502.6,-,,1595.5,1580.3,1504.0,,2022 W60 Croissy-Beaubourg F,17.4,1658.0,1676.5
Harriet Dart,113,25.7,1657.3,,1601.8,1431.9,1395.9,,1629.5,1544.6,1526.6,,2022 Indian Wells R32,25.6,1692.4,1645.5
Misaki Doi,114,30.9,1657.0,,1576.2,1493.5,1447.6,,1616.6,1575.2,1552.3,,2016 Stanford R16,25.2,1827.9,1578.4
Xin Yu Wang,115,20.5,1654.8,,1617.7,1265.6,1516.7,,1636.3,1460.2,1585.8,,2021 Linz R16,20.1,1780.4,1548.3
Lucia Bronzetti,116,23.3,1652.2,,1579.5,1454.3,-,,1615.9,1553.3,1501.1,,2022 Guadalajara R32,23.2,1677.1,1680.8
Harmony Tan,117,24.6,1651.6,,1597.9,1409.1,1324.8,,1624.7,1530.4,1488.2,,2022 Miami Qual,24.5,1733.1,1583.1
Arantxa Rus,118,31.3,1651.4,,1546.5,1594.6,1389.6,,1599.0,1623.0,1520.5,,2011 Cuneo 100K SF,20.5,1768.8,1488.2
Nina Stojanovic,119,25.5,1649.8,,1540.7,1530.8,1432.0,,1595.3,1590.3,1540.9,,2019 W80 Poitiers F,23.2,1743.3,
Anna Bondar,120,24.9,1647.4,,1486.7,1628.8,1402.4,,1567.0,1638.1,1524.9,,2022 Melbourne 1 R32,24.6,1724.7,1594.3
Martina Trevisan,121,28.4,1646.8,,1493.8,1633.4,1201.1,,1570.3,1640.1,1424.0,,2021 Indian Wells R128,27.9,1713.7,1577.9
Vitalia Diatchenko,122,31.7,1646.0,,1598.2,1370.1,1529.0,,1622.1,1508.0,1587.5,,2014 Dubai 75K QF,24.3,1826.8,
Samantha Stosur,123,37.8,1645.7,,1530.7,1688.9,1473.6,,1588.2,1667.3,1559.7,,2010 Roland Garros SF,26.1,2146.9,
Heather Watson,124,29.9,1643.4,,1582.6,1404.9,1464.3,,1613.0,1524.2,1553.8,,2014 Eastbourne QF,22.1,1922.2,1603.5
Fiona Ferro,125,25.1,1643.0,,1543.3,1640.1,1341.6,,1593.1,1641.5,1492.3,,2021 Lyon QF,24.0,1845.8,1442.6
Greet Minnen,126,24.6,1641.7,,1525.6,1434.0,1550.7,,1583.6,1537.8,1596.2,,2020 Doha Qual,22.5,1785.3,1586.1
Tatjana Maria,127,34.7,1640.6,,1535.3,1493.3,1692.1,,1587.9,1567.0,1666.3,,2009 Bronx NY [Main Draw only] 100K F,22.0,1780.4,1757.9
Dalma Galfi,128,23.7,1639.0,,1571.4,1545.7,1265.1,,1605.2,1592.3,1452.0,,2022 W80 Oeiras QF,23.6,1675.6,1645.2
Viktoria Kuzmova,129,23.8,1637.4,,1600.3,1490.5,1288.0,,1618.9,1564.0,1462.7,,2018 s-Hertogenbosch QF,20.1,1886.7,1637.4
Polona Hercog,130,31.2,1636.8,,1522.2,1625.7,1469.2,,1579.5,1631.3,1553.0,,2009 Prague R32,18.5,1887.8,
Olga Danilovic,131,20.8,1636.6,,1572.8,1536.2,1274.9,,1604.7,1586.4,1455.8,,2018 US Open Qual,17.6,1799.6,
Elina Avanesyan,132,19.5,1635.5,,1464.6,1561.9,-,,1550.0,1598.7,1492.7,,2022 Bogota R16,19.5,1652.1,1650.7
Mihaela Buzarnescu,133,33.9,1631.8,,1553.8,1514.5,1465.1,,1592.8,1573.2,1548.4,,2018 Montreal R64,30.3,1971.9,
Alexandra Dulgheru,134,32.2,1631.4,,1510.8,1543.1,1523.2,,1571.1,1587.2,1577.3,,2010 Budapest QF,21.1,1991.6,
Katie Volynets,135,20.3,1630.1,,1438.7,1594.1,1387.7,,1534.4,1612.1,1508.9,,2021 Bastad R32,19.5,1637.9,1704.3
Clara Burel,136,21.0,1627.2,,1526.7,1566.2,1498.0,,1577.0,1596.7,1562.6,,2021 Lausanne SF,20.3,1799.3,1516.4
Oceane Dodin,137,25.5,1621.7,,1518.8,1525.1,1451.0,,1570.2,1573.4,1536.3,,2016 Limoges R32,20.1,1801.1,1583.1
Storm Sanders,138,27.6,1618.4,,1534.5,1506.6,1395.1,,1576.4,1562.5,1506.7,,2022 Adelaide 2 Qual,27.4,1693.3,1511.0
Aliona Bolsova,139,24.3,1616.5,,1580.3,1490.8,1236.9,,1598.4,1553.7,1426.7,,2019 Mallorca Qual,21.6,1724.1,1521.6
Sujeong Jang,140,27.1,1610.3,,1180.5,1520.5,-,,1395.4,1565.4,1480.2,,2022 BJK Cup G1 RR,27.1,1610.3,1667.2
Aleksandra Krunic,141,29.1,1609.7,,1497.4,1585.6,1547.0,,1553.6,1597.7,1578.4,,2017 Tashkent R16,24.5,1810.1,1537.4
Anna Blinkova,142,23.6,1606.3,,1542.4,1514.4,1469.9,,1574.4,1560.3,1538.1,,2020 Shenzhen R32,21.3,1804.1,1589.7
Xiyu Wang,143,21.0,1606.2,,1514.0,1536.0,1432.8,,1560.1,1571.1,1519.5,,2020 Acapulco QF,18.9,1773.6,1594.5
Kamilla Rakhimova,144,20.6,1605.0,,1475.2,1520.4,1328.1,,1540.1,1562.7,1466.6,,2021 Belgrade R32,19.7,1700.8,1616.3
Sara Errani,145,34.9,1604.4,,1534.6,1565.7,1309.4,,1569.5,1585.1,1456.9,,2013 Roland Garros QF,26.1,2078.9,1479.6
Kristina Kucova,146,31.8,1600.7,,1520.9,1524.4,1233.0,,1560.8,1562.5,1416.8,,2016 US Open Qual,26.3,1731.2,1528.6
Cristina Bucsa,147,24.3,1596.9,,1562.0,1325.8,1425.4,,1579.4,1461.4,1511.2,,2022 W60 Croissy-Beaubourg R16,24.2,1632.7,1615.0
Tereza Smitkova,148,26.9,1596.5,,1512.5,1439.0,1456.7,,1554.5,1517.7,1526.6,,2015 Australian Open R128,20.3,1808.4,
Caty Mcnally,149,20.4,1590.8,,1529.3,1384.8,1491.1,,1560.0,1487.8,1540.9,,2019 Indian Wells Qual,17.3,1799.3,1565.9
Jule Niemeier,150,22.6,1589.2,,1469.3,1583.2,1478.9,,1529.3,1586.2,1534.1,,2021 Hamburg QF,21.9,1767.9,1500.4
Lin Zhu,151,28.2,1588.8,,1582.8,1169.9,1296.2,,1585.8,1379.3,1442.5,,2019 W100 Shenzhen SF,25.8,1736.6,1449.9
Ysaline Bonaventure,152,27.6,1586.8,,1552.1,1366.4,1487.1,,1569.5,1476.6,1536.9,,2019 Rabat R16,24.7,1778.8,1613.3
Hailey Baptiste,153,20.4,1584.7,,1467.3,1457.9,1457.2,,1526.0,1521.3,1521.0,,2021 Chicago 125 R32,19.8,1689.7,1584.3
Astra Sharma,154,26.6,1582.3,,1522.7,1491.6,1305.0,,1552.5,1536.9,1443.7,,2019 Strasbourg R32,23.7,1701.8,1495.4
Christina Mchale,155,29.9,1580.1,,1531.7,1470.5,1387.3,,1555.9,1525.3,1483.7,,2012 Indian Wells R32,19.8,1959.3,1482.2
Moyuka Uchijima,156,20.7,1577.9,,1269.1,1591.2,-,,1423.5,1584.5,1463.9,,2022 BJK Cup G1 RR,20.7,1577.9,1716.6
Anastasia Kulikova,157,22.1,1577.6,,1554.6,1500.0,1500.0,,1566.1,1538.8,1538.8,,2021 W60 Vitoria-Gasteiz R16,21.4,1656.1,
Timea Babos,158,28.9,1573.5,,1549.1,1407.8,1373.4,,1561.3,1490.7,1473.5,,2016 US Open R64,23.3,1869.4,
Danielle Lao,159,30.7,1573.0,,1514.2,1142.6,1488.2,,1543.6,1357.8,1530.6,,2018 Las Vegas NV $80K R16,27.4,1676.1,
Raluca Georgiana Serban,160,24.8,1566.6,,1374.3,1500.1,1293.5,,1470.4,1533.3,1430.0,,2022 W60 Bellinzona F,24.8,1566.6,1695.7
Katarina Zavatska,161,22.2,1563.1,,1455.1,1488.3,1237.3,,1509.1,1525.7,1400.2,,2019 W60 Las Vegas NV QF,19.7,1676.2,
Yue Yuan,162,30.8,1561.9,,1468.1,1355.6,-,,1515.0,1458.7,1455.9,,2022 Australian Open Qual,30.6,1608.8,1590.0
Viktoriya Tomova,163,27.1,1561.3,,1465.8,1494.2,1357.9,,1513.6,1527.7,1459.6,,2016 US Open Qual,21.5,1678.4,1624.3
Yafan Wang,164,27.2,1558.7,,1551.2,1215.8,1433.4,,1555.0,1387.3,1496.1,,2019 Miami R32,24.9,1809.6,
Stefanie Voegele,165,32.1,1557.2,,1500.1,1440.5,1222.0,,1528.7,1498.9,1389.6,,2013 Charleston QF,23.1,1845.3,1552.1
Victoria Jimenez Kasintseva,166,16.5,1557.2,,1443.4,1473.1,-,,1500.3,1515.1,1453.6,,2022 W60+H Bendigo SF,16.4,1593.7,1577.1
Francesca Jones,167,21.3,1555.9,,1458.3,1527.9,1139.1,,1507.1,1541.9,1347.5,,2021 Phillip Island Trophy R64,20.4,1683.2,
Linda Fruhvirtova,168,17.0,1554.7,,1474.6,1290.2,-,,1514.7,1422.4,1452.4,,2022 Charleston R64,16.9,1587.3,1605.0
Mandy Minella,169,36.4,1553.7,,1523.4,1432.8,1361.3,,1538.6,1493.2,1457.5,,2017 Monterrey R32,31.4,1672.3,1596.4
Kathinka Von Deichmann,170,27.9,1553.1,,1508.9,1305.5,1281.2,,1531.0,1429.3,1417.2,,2018 Saint Malo $60K R16,24.3,1594.7,1590.3
Nao Hibino,171,27.4,1544.0,,1480.0,1405.2,1307.4,,1512.0,1474.6,1425.7,,2015 Tashkent F,20.8,1738.3,1436.2
Rebecca Sramkova,172,25.3,1543.3,,1429.6,1492.1,1404.9,,1486.4,1517.7,1474.1,,2016 Biarritz $100K F,19.9,1682.7,
Tamara Korpatsch,173,26.9,1542.2,,1326.4,1534.3,1295.6,,1434.3,1538.2,1418.9,,2019 W60 Nantes SF,24.5,1661.3,1652.5
Priscilla Hon,174,23.9,1536.7,,1493.2,1231.2,1386.7,,1515.0,1384.0,1461.7,,2019 W60 Bendigo QF,21.4,1662.5,1454.9
Mai Hontama,175,22.6,1535.1,,1454.7,1234.1,-,,1494.9,1384.6,1442.5,,2022 Lyon Qual,22.5,1574.3,1524.6
Alexa Glatch,176,32.1,1535.0,,1500.0,1393.9,1321.7,,1517.5,1464.4,1428.4,,2011 Cincinnati Qual,21.9,1684.5,
