Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Yannick Hanfmann,79,31.7,1744.9,,1498.2,1710.4,1487.2,,1621.6,1727.7,1616.1,,2023 Roland Garros Qual,31.5,1829.9,1724.5
Facundo Diaz Acosta,80,22.6,1741.7,,1301.2,1698.3,1308.2,,1521.5,1720.0,1525.0,,2023 Winston-Salem R64,22.6,1757.2,1774.9
Pedro Cachin,81,28.3,1741.5,,1352.7,1707.2,1302.9,,1547.1,1724.4,1522.2,,2022 Us Open R64,27.3,1757.2,1779.6
Aslan Karatsev,82,29.9,1739.8,,1571.7,1751.3,1394.0,,1655.8,1745.6,1566.9,,2021 Rome R32,27.6,1958.8,1739.5
Richard Gasquet,83,37.1,1736.6,,1686.1,1589.3,1565.7,,1711.4,1663.0,1651.2,,2013 Monte Carlo R16,26.8,2052.1,1678.8
Alex Molcan,84,25.6,1736.4,,1650.1,1676.9,1483.9,,1693.2,1706.6,1610.1,,2022 Hamburg R16,24.6,1848.6,1687.3
Bernabe Zapata Miralles,85,26.5,1734.2,,1443.1,1734.3,1440.7,,1588.6,1734.2,1587.4,,2023 Geneva R32,26.3,1783.8,1710.3
Jason Kubler,86,30.2,1734.1,,1577.5,1548.2,1664.0,,1655.8,1641.1,1699.0,,2022 Newport QF,29.1,1791.4,1720.8
Filip Krajinovic,87,31.2,1729.8,,1635.1,1672.6,1546.3,,1682.5,1701.2,1638.0,,2020 Rome R32,28.5,1939.4,1568.4
Roberto Carballes Baena,88,30.3,1728.8,,1533.9,1659.9,1397.7,,1631.3,1694.4,1563.2,,2023 Rome R64,30.1,1754.2,1706.1
Alex Michelsen,89,18.9,1725.4,,1596.0,1258.7,1588.1,,1660.7,1492.0,1656.7,,2023 Newport SF,18.8,1770.1,1732.1
Corentin Moutet,90,24.3,1725.1,,1670.0,1613.0,1491.3,,1697.6,1669.1,1608.2,,2023 Australian Open R128,23.7,1820.2,1654.3
Aleksandar Vukic,91,27.3,1725.0,,1689.2,1531.6,1408.8,,1707.1,1628.3,1566.9,,2023 Oeiras 4 CH SF,27.0,1742.2,1748.8
Daniel Altmaier,92,24.9,1721.8,,1531.9,1700.3,1386.2,,1626.9,1711.0,1554.0,,2021 Luedenscheid CH F,22.9,1779.5,1722.6
Fabio Fognini,93,36.1,1721.6,,1628.8,1695.2,1600.6,,1675.2,1708.4,1661.1,,2014 Munich SF,26.9,2008.0,1632.4
Jaume Munar,94,26.2,1720.3,,1472.6,1708.5,1297.4,,1596.4,1714.4,1508.8,,2022 Cincinnati Qual,25.2,1807.5,1752.2
Hamad Medjedovic,95,20.0,1717.8,,1395.7,1676.6,1504.0,,1556.7,1697.2,1610.9,,2023 Gstaad QF,19.9,1783.7,1734.4
Leandro Riedi,96,21.5,1711.8,,1677.9,1404.0,1420.1,,1694.9,1557.9,1566.0,,2023 Canberra CH SF,20.9,1809.7,1682.4
Arthur Rinderknech,97,28.0,1707.8,,1632.8,1675.1,1402.2,,1670.3,1691.4,1555.0,,2022 Basel R16,27.2,1861.8,1666.2
Guido Pella,98,33.2,1705.5,,1641.9,1630.7,1547.0,,1673.7,1668.1,1626.2,,2019 Cincinnati R64,29.2,1869.3,1672.4
Lloyd Harris,99,26.4,1704.8,,1634.2,1541.1,1511.5,,1669.5,1622.9,1608.1,,2021 Antwerp QF,24.6,1890.1,1658.4
Pablo Llamas Ruiz,100,20.7,1704.6,,1540.7,1568.7,1421.0,,1622.6,1636.6,1562.8,,2023 Segovia CH F,20.7,1704.6,1723.8
Dominic Stricker,101,20.9,1696.9,,1614.9,1535.0,1616.4,,1655.9,1616.0,1656.7,,2021 Stuttgart R16,18.7,1792.2,1672.7
Jack Sock,102,30.5,1694.4,,1608.9,1618.5,1647.3,,1651.7,1656.5,1670.9,,2017 Indian Wells QF,24.4,2037.4,
Alexander Shevchenko,103,22.7,1691.7,,1610.0,1571.0,1377.7,,1650.9,1631.4,1534.7,,2023 Roland Garros R128,22.4,1752.6,1703.6
Ben Shelton,104,20.8,1691.6,,1652.0,1393.9,1375.9,,1671.8,1542.7,1533.8,,2023 Australian Open R16,20.2,1844.2,1665.1
Christopher Oconnell,105,29.1,1690.5,,1584.6,1585.2,1560.1,,1637.5,1637.8,1625.3,,2023 Madrid R128,28.8,1766.9,1652.0
Nuno Borges,106,26.4,1687.5,,1676.3,1546.1,1427.1,,1681.9,1616.8,1557.3,,2023 Miami Qual,26.0,1794.4,1657.2
Ilya Ivashka,107,29.4,1687.4,,1617.2,1602.4,1505.7,,1652.3,1644.9,1596.5,,2021 Nur-Sultan QF,27.5,1911.9,1567.8
Benjamin Bonzi,108,27.1,1684.6,,1647.4,1553.5,1524.1,,1666.0,1619.1,1604.3,,2022 Mallorca QF,26.0,1816.8,1591.2
Zhizhen Zhang,109,26.8,1683.9,,1477.4,1693.9,1432.8,,1580.7,1688.9,1558.4,,2022 Astana R32,25.9,1770.5,1697.8
Michael Mmoh,110,25.6,1683.7,,1624.5,1444.6,1430.7,,1654.1,1564.2,1557.2,,2017 San Francisco CH QF,19.0,1749.2,1711.5
Daniel Elahi Galan,111,27.1,1682.8,,1526.8,1559.0,1547.7,,1604.8,1620.9,1615.2,,2022 San Diego R16,26.2,1745.9,1691.8
Juan Pablo Varillas,112,27.8,1680.4,,1292.4,1660.8,1256.0,,1486.4,1670.6,1468.2,,2023 Rio De Janeiro R32,27.3,1725.8,1657.2
Hugo Gaston,113,22.8,1677.5,,1588.4,1674.4,1403.3,,1633.0,1676.0,1540.4,,2021 Paris R16,21.0,1783.8,1705.4
Taro Daniel,114,30.5,1676.3,,1664.5,1529.8,1366.0,,1670.4,1603.1,1521.1,,2023 Monte Carlo Qual,30.1,1746.6,1637.8
Juncheng Shang,115,18.4,1676.3,,1604.9,1430.8,1412.8,,1640.6,1553.6,1544.5,,2023 Washington R32,18.4,1683.9,1702.5
Luca Van Assche,116,19.2,1674.4,,1571.5,1641.4,1354.8,,1623.0,1657.9,1514.6,,2023 Estoril R32,18.8,1780.3,1660.4
Thiago Seyboth Wild,117,23.3,1674.0,,1357.5,1632.4,1390.4,,1515.8,1653.2,1532.2,,2020 Aix En Provence CH SF,20.4,1729.9,1712.6
Hugo Dellien,118,30.1,1672.2,,1344.3,1630.5,1310.0,,1508.2,1651.3,1491.1,,2023 Santiago CH F,29.7,1768.5,1611.3
Giulio Zeppieri,119,21.5,1671.5,,1545.9,1612.4,1392.7,,1608.7,1641.9,1532.1,,2022 Umag QF,20.6,1699.1,1711.2
John Millman,120,33.6,1671.3,,1591.9,1540.0,1484.1,,1631.6,1605.6,1577.7,,2018 US Open R16,29.2,1843.0,1639.5
Zizou Bergs,121,24.1,1665.7,,1438.3,1603.9,1546.4,,1552.0,1634.8,1606.1,,2021 Braunschweig CH R16,22.0,1722.2,1693.3
Alejandro Tabilo,122,26.1,1665.4,,1603.8,1603.4,1384.5,,1634.6,1634.4,1524.9,,2022 Sarasota CH QF,24.8,1790.8,1635.1
Dino Prizmic,123,18.0,1664.1,,1340.6,1590.9,-,,1502.3,1627.5,1532.0,,2023 Banja Luka CH F,18.0,1664.1,1683.8
Borna Gojo,124,25.4,1662.6,,1638.8,1562.6,1298.1,,1650.7,1612.6,1480.4,,2023 Murcia CH SF,25.0,1744.4,1639.8
Albert Ramos,125,35.5,1662.1,,1511.7,1637.7,1268.5,,1586.9,1649.9,1465.3,,2017 Barcelona R16,29.2,1872.7,1637.5
Tim Van Rijthoven,126,25.8,1661.2,,1504.8,1241.6,1688.5,,1583.0,1451.4,1674.9,,2022 Wimbledon R32,25.1,1763.8,
Liam Broady,127,29.6,1660.6,,1662.6,1348.0,1466.8,,1661.6,1504.3,1563.7,,2022 Phoenix CH QF,28.1,1741.8,1660.7
Oscar Otte,128,29.9,1656.5,,1532.2,1561.9,1594.7,,1594.4,1609.2,1625.6,,2022 Wimbledon R128,28.9,1824.8,1609.5
Constant Lestienne,129,31.2,1654.8,,1660.0,1330.3,1349.0,,1657.4,1492.5,1501.9,,2023 Australian Open R128,30.6,1776.4,1584.8
Francisco Comesana,130,22.8,1653.9,,1164.0,1613.8,-,,1408.9,1633.8,1526.9,,2023 Santo Domingo CH R16,22.8,1683.5,1687.2
Tomas Machac,131,22.8,1653.5,,1583.0,1573.0,1491.1,,1618.2,1613.2,1572.3,,2022 Cassis CH QF,21.8,1795.9,1615.5
Fabian Marozsan,132,23.8,1652.6,,1399.2,1624.8,1442.9,,1525.9,1638.7,1547.7,,2023 Wimbledon Qual,23.7,1690.4,1655.7
Jurij Rodionov,133,24.2,1650.7,,1579.8,1537.6,1489.1,,1615.3,1594.2,1569.9,,2018 Astana CH QF,19.1,1692.0,1652.0
Tomas Barrios Vera,134,25.6,1649.8,,1347.2,1586.2,1540.1,,1498.5,1618.0,1594.9,,2023 Wimbledon Qual,25.5,1694.7,1655.1
Kei Nishikori,135,33.5,1646.8,,1576.8,1505.3,1500.0,,1611.8,1576.1,1573.4,,2016 US Open QF,26.6,2210.8,1693.0
Felipe Meligeni Alves,136,25.4,1646.4,,1373.0,1567.4,1425.7,,1509.7,1606.9,1536.1,,2021 Rome 2 CH R32,23.1,1670.5,1694.0
Thiago Monteiro,137,29.1,1641.8,,1538.4,1599.9,1431.9,,1590.1,1620.8,1536.9,,2022 Paris Qual,28.4,1731.6,1557.0
Maximilian Marterer,138,28.1,1640.7,,1562.5,1501.4,1564.7,,1601.6,1571.1,1602.7,,2018 Stuttgart R32,22.9,1804.7,1646.3
Alexandre Muller,139,26.5,1638.2,,1527.2,1559.1,1327.5,,1582.7,1598.6,1482.9,,2023 Wimbledon R128,26.4,1708.7,1626.5
Pavel Kotov,140,24.7,1635.2,,1485.4,1613.0,1456.7,,1560.3,1624.1,1545.9,,2022 Bastad Qual,23.6,1738.5,1615.9
Lucas Pouille,141,29.3,1631.8,,1593.3,1555.4,1529.9,,1612.6,1593.6,1580.9,,2017 Halle R32,23.3,1977.4,1696.1
Vasek Pospisil,142,33.1,1630.2,,1583.2,1279.2,1405.9,,1606.7,1454.7,1518.0,,2020 Sofia SF,30.3,1886.4,1444.9
Benoit Paire,143,34.2,1628.3,,1534.6,1588.1,1465.3,,1581.5,1608.2,1546.8,,2013 Roland Garros R64,24.0,1904.4,1659.1
Filip Misolic,144,21.9,1626.4,,1368.1,1617.5,1318.5,,1497.2,1621.9,1472.4,,2022 Naples Qual,21.1,1694.4,1626.1
Radu Albot,145,33.7,1625.0,,1554.6,1509.0,1523.2,,1589.8,1567.0,1574.1,,2019 Geneva QF,29.5,1808.5,1604.7
Sho Shimabukuro,146,26.0,1623.7,,1410.0,1517.5,1619.1,,1516.9,1570.6,1621.4,,2023 Washington Qual,26.0,1690.1,1636.3
Maxime Cressy,147,26.2,1618.6,,1586.1,1334.8,1508.4,,1602.3,1476.7,1563.5,,2023 Rotterdam R32,25.7,1835.8,1475.5
Juan Manuel Cerundolo,148,21.7,1617.2,,1471.0,1547.3,1287.6,,1544.1,1582.2,1452.4,,2023 Concepcion CH R16,21.1,1784.0,1591.3
Jan Choinski,149,27.1,1616.2,,1385.0,1593.5,1251.3,,1500.6,1604.9,1433.7,,2023 Meerbusch CH F,27.1,1616.2,1651.9
Nikoloz Basilashvili,150,31.2,1616.0,,1515.1,1608.4,1548.5,,1565.5,1612.2,1582.3,,2018 Shanghai R64,26.6,1877.9,1404.1
Jakub Mensik,151,17.8,1616.0,,1282.3,1566.0,-,,1449.2,1591.0,1508.0,,2023 Bratislava CH R16,17.7,1701.8,1632.0
Elias Ymer,152,27.3,1614.7,,1485.3,1601.0,1374.4,,1550.0,1607.9,1494.6,,2015 Caltanissetta CH F,19.1,1729.4,1635.2
Arthur Cazaux,153,20.9,1614.7,,1579.5,1393.6,1528.2,,1597.1,1504.2,1571.5,,2023 Nonthaburi 3 CH SF,20.3,1740.4,1613.6
Jesper De Jong,154,23.2,1612.5,,1528.3,1521.9,1349.3,,1570.4,1567.2,1480.9,,2022 Traralgon CH QF,21.5,1671.9,1635.3
Dennis Novak,155,29.9,1611.6,,1581.3,1488.7,1622.3,,1596.4,1550.1,1616.9,,2019 Ortisei CH R32,26.2,1749.9,1564.9
Marc Andrea Huesler,156,27.1,1611.4,,1580.1,1474.0,1518.8,,1595.7,1542.7,1565.1,,2023 Montpellier R32,26.6,1806.0,1525.9
Steve Johnson,157,33.6,1609.9,,1559.0,1550.9,1504.2,,1584.5,1580.4,1557.1,,2017 Geneva R16,27.4,1932.7,1609.1
Vitaliy Sachko,158,26.0,1609.7,,1434.4,1560.2,-,,1522.1,1585.0,1504.9,,2023 Verona CH SF,26.0,1636.4,1644.5
Gilles Simon,159,37.8,1609.6,,1597.8,1456.2,1509.4,,1603.7,1532.9,1559.5,,2009 Rotterdam R32,24.1,2016.0,
Nerman Fatic,160,28.7,1607.6,,1371.3,1572.3,1500.0,,1489.5,1589.9,1553.8,,2023 Antalya CH R16,28.3,1621.6,1635.0
Marco Cecchinato,161,30.8,1607.1,,1352.9,1552.2,1298.2,,1480.0,1579.6,1452.7,,2018 Umag F,25.7,1829.2,1515.7
Zsombor Piros,162,23.8,1606.7,,1442.5,1539.0,1546.2,,1524.6,1572.9,1576.5,,2023 Madrid Qual,23.5,1723.4,1584.2
Jiri Vesely,163,30.0,1606.1,,1650.2,1480.8,1555.4,,1628.1,1543.5,1580.7,,2014 Wimbledon R64,20.9,1892.5,1405.5
Facundo Bagnis,164,33.4,1605.9,,1472.9,1578.5,1177.4,,1539.4,1592.2,1391.6,,2021 Salzburg CH F,31.3,1719.3,1587.4
Andrea Vavassori,165,28.2,1605.6,,1465.6,1587.8,1397.8,,1535.6,1596.7,1501.7,,2023 Madrid R128,27.9,1710.1,1559.9
Feliciano Lopez,166,41.7,1601.9,,1548.2,1532.0,1573.9,,1575.1,1566.9,1587.9,,2011 Shanghai QF,30.0,1943.1,1588.1
Matteo Gigante,167,21.5,1600.8,,1346.3,1571.7,1459.2,,1473.6,1586.2,1530.0,,2023 Cordenons CH F,21.5,1600.8,1622.7
Nicolas Moreno De Alboran,168,26.0,1600.4,,1527.9,1540.6,1385.2,,1564.2,1570.5,1492.8,,2023 Tyler CH F,25.8,1652.9,1603.3
Rinky Hijikata,169,22.4,1597.6,,1476.1,1086.7,1551.6,,1536.8,1342.1,1574.6,,2023 Burnie CH F,21.9,1650.2,1604.0
Federico Delbonis,170,32.8,1596.0,,1415.5,1568.6,1162.8,,1505.8,1582.3,1379.4,,2017 Hamburg QF,26.8,1861.8,1537.8
Federico Coria,171,31.4,1594.8,,1377.7,1585.0,1226.6,,1486.3,1589.9,1410.7,,2021 Bastad SF,29.3,1741.6,1535.5
Ricardas Berankis,172,33.1,1594.7,,1526.6,1506.7,1470.6,,1560.6,1550.7,1532.6,,2010 Vancouver CH SF,20.1,1809.0,1462.3
Mikhail Kukushkin,173,35.6,1591.5,,1535.2,1469.8,1547.5,,1563.4,1530.7,1569.5,,2010 St. Petersburg F,22.8,1849.8,1571.2
Aleksandar Kovacevic,174,24.9,1590.2,,1596.0,1139.6,1335.8,,1593.1,1364.9,1463.0,,2023 Phoenix CH R16,24.5,1739.2,1573.3
Denis Kudla,175,30.9,1587.2,,1493.2,1403.7,1582.2,,1540.2,1495.4,1584.7,,2015 Atlanta Qual,22.9,1772.6,1492.1
