Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Botic Van De Zandschulp,33,26.3,1869.8,,1789.5,1642.7,1413.9,,1829.6,1756.3,1641.8,,2022 Melbourne R16,26.3,1885.2,
Brandon Nakashima,34,20.3,1869.1,,1784.0,1381.1,1536.1,,1826.6,1625.1,1702.6,,2021 NextGen Finals RR,20.3,1898.2,
John Isner,35,36.7,1864.5,,1759.2,1728.1,1688.6,,1811.9,1796.3,1776.6,,2012 US Open R64,27.3,2039.7,
Roberto Bautista Agut,36,33.7,1863.2,,1792.7,1673.8,1678.4,,1827.9,1768.5,1770.8,,2016 Rotterdam R16,27.8,2014.5,1797.9
Gael Monfils,37,35.3,1854.3,,1832.9,1530.3,1419.8,,1843.6,1692.3,1637.1,,2015 Monte Carlo QF,28.6,2067.7,1826.6
Daniel Evans,38,31.6,1853.4,,1766.8,1600.1,1687.3,,1810.1,1726.8,1770.4,,2021 Monte Carlo QF,30.9,1886.1,1772.1
Andy Murray,39,34.6,1832.8,,1736.2,1778.8,1637.9,,1784.5,1805.8,1735.3,,2017 Doha SF,29.6,2347.0,
Lorenzo Sonego,40,26.6,1823.8,,1632.9,1788.9,1638.7,,1728.4,1806.3,1731.2,,2021 Rome QF,26.0,1887.4,
Ugo Humbert,41,23.5,1823.4,,1696.0,1406.0,1747.3,,1759.7,1614.7,1785.4,,2021 Tokyo Olympics R16,23.1,1914.5,
Nikoloz Basilashvili,42,29.9,1823.3,,1714.4,1713.4,1549.9,,1768.8,1768.3,1686.6,,2018 Shanghai R64,26.6,1877.7,
Alex De Minaur,43,22.9,1823.1,,1722.9,1453.5,1650.0,,1773.0,1638.3,1736.5,,2020 Atp Cup RR,20.9,1992.8,
Marcos Giron,44,28.4,1818.0,,1720.4,1472.2,1594.4,,1769.2,1645.1,1706.2,,2021 Paris R32,28.3,1842.5,
Alejandro Davidovich Fokina,45,22.4,1815.1,,1652.7,1799.3,1463.3,,1733.9,1807.2,1639.2,,2021 Roland Garros R16,22.0,1927.9,
Nick Kyrgios,46,26.3,1811.6,,1700.4,1500.0,1580.3,,1756.0,1655.8,1695.9,,2017 Cincinnati SF,22.3,2088.8,
Reilly Opelka,47,24.4,1809.9,,1716.3,1686.3,1391.6,,1763.1,1748.1,1600.7,,2020 Cincinnati R16,23.0,1898.7,
Jeremy Chardy,48,34.5,1807.0,,1750.8,1669.2,1543.8,,1778.9,1738.1,1675.4,,2009 Cincinnati R64,22.5,1897.6,
Alex Molcan,49,24.1,1806.1,,1695.4,1688.8,1497.6,,1750.8,1747.4,1651.9,,2022 Melbourne R16,24.1,1823.9,
David Goffin,50,31.1,1803.9,,1698.2,1736.2,1724.3,,1751.0,1770.1,1764.1,,2017 Rome R32,26.4,2038.3,
Emil Ruusuvuori,51,22.8,1803.1,,1726.8,1367.7,1436.0,,1765.0,1585.4,1619.6,,2020 Bendigo CH SF,20.8,1849.9,1732.3
Kevin Anderson,52,35.6,1800.0,,1701.2,1671.7,1658.0,,1750.6,1735.8,1729.0,,2019 Australian Open R128,32.7,2026.6,
Holger Rune,53,18.7,1798.5,,1656.6,1742.1,1500.0,,1727.5,1770.3,1649.2,,2021 Orleans CH R16,18.4,1876.6,
Marton Fucsovics,54,29.9,1798.3,,1709.0,1650.8,1610.6,,1753.6,1724.5,1704.4,,2021 Miami R64,29.1,1923.6,
Alexander Bublik,55,24.5,1793.8,,1704.5,1536.7,1587.6,,1749.1,1665.2,1690.7,,2021 Madrid R16,23.9,1845.4,
Fabio Fognini,56,34.4,1793.3,,1704.5,1757.0,1629.1,,1748.9,1775.1,1711.2,,2014 Munich SF,26.9,2007.7,
Sebastian Baez,57,21.0,1793.1,,1455.4,1823.8,1368.2,,1624.2,1808.5,1580.6,,2022 Melbourne Qual,21.0,1848.4,
Jan Lennard Struff,58,31.7,1786.7,,1676.8,1734.6,1518.1,,1731.7,1760.6,1652.4,,2019 Wimbledon R64,29.2,1898.1,
Filip Krajinovic,59,29.9,1779.4,,1686.9,1777.9,1346.9,,1733.1,1778.7,1563.2,,2020 Rome R32,28.5,1937.9,
Oscar Otte,60,28.5,1778.2,,1686.0,1562.1,1515.8,,1732.1,1670.1,1647.0,,2022 Adelaide 1 Qual,28.5,1797.7,
Cristian Garin,61,25.6,1777.5,,1522.0,1786.4,1611.4,,1649.8,1782.0,1694.5,,2021 Bastad R16,25.1,1887.2,
Aljaz Bedene,62,32.0,1776.5,,1709.2,1676.7,1544.4,,1742.9,1726.6,1660.5,,2017 Wimbledon R64,28.0,1904.0,
Pedro Martinez,63,24.5,1770.7,,1581.7,1718.3,1420.7,,1676.2,1744.5,1595.7,,2021 Sofia Qual,24.4,1812.4,
Richard Gasquet,64,35.4,1765.7,,1660.2,1682.6,1610.3,,1713.0,1724.2,1688.0,,2013 Monte Carlo R16,26.8,2051.8,
Kamil Majchrzak,65,26.0,1762.2,,1605.5,1675.6,1654.9,,1683.9,1718.9,1708.6,,2021 Szczecin CH SF,25.7,1768.7,1668.6
Soon Woo Kwon,66,24.1,1760.0,,1675.7,1470.7,1543.6,,1717.8,1615.4,1651.8,,2021 Nur-Sultan F,23.8,1776.9,
Mackenzie Mcdonald,67,26.7,1757.0,,1681.9,1627.6,1610.3,,1719.4,1692.3,1683.7,,2021 Moscow R32,26.5,1801.6,
Maxime Cressy,68,24.7,1756.4,,1696.5,1264.5,1451.9,,1726.5,1510.5,1604.1,,2022 Melbourne SF,24.7,1762.8,1819.4
Mikael Ymer,69,23.3,1749.0,,1665.6,1628.8,1509.7,,1707.3,1688.9,1629.3,,2019 Stockholm R32,21.1,1875.2,
Corentin Moutet,70,22.7,1748.1,,1708.2,1563.7,1483.2,,1728.1,1655.9,1615.6,,2021 Estoril R16,22.0,1795.3,
Yoshihito Nishioka,71,26.3,1743.4,,1655.4,1611.8,1394.3,,1699.4,1677.6,1568.8,,2020 Delray Beach SF,24.4,1883.1,
John Millman,72,32.6,1738.5,,1659.3,1610.4,1494.9,,1698.9,1674.5,1616.7,,2016 Winston-Salem QF,27.2,1845.6,
Philipp Kohlschreiber,73,38.0,1736.5,,1694.8,1667.2,1544.0,,1715.7,1701.9,1640.3,,2009 Stuttgart R32,25.7,1985.4,
Sam Querrey,74,34.0,1736.4,,1600.7,1631.1,1702.3,,1668.5,1683.7,1719.3,,2012 Paris R16,25.1,1971.5,
James Duckworth,75,30.0,1736.0,,1657.4,1433.5,1546.2,,1696.7,1584.7,1641.1,,2021 Paris R16,29.8,1771.2,
Ricardas Berankis,76,31.5,1732.4,,1635.1,1567.5,1393.7,,1683.8,1650.0,1563.1,,2010 Vancouver CH SF,20.1,1808.8,1710.7
Daniel Altmaier,77,23.3,1729.9,,1576.8,1690.8,1435.5,,1653.4,1710.4,1582.7,,2021 Luedenscheid CH F,22.9,1779.1,
Hugo Gaston,78,21.1,1727.6,,1573.1,1636.9,1421.9,,1650.4,1682.3,1574.7,,2021 Paris R16,21.1,1783.4,
Guido Pella,79,31.4,1726.4,,1675.6,1686.4,1490.5,,1701.0,1706.4,1608.5,,2019 Cincinnati R64,29.2,1869.0,
Laslo Djere,80,26.6,1726.0,,1473.3,1759.2,1313.7,,1599.6,1742.6,1519.8,,2021 Gstaad QF,26.1,1805.3,
Dominik Koepfer,81,27.7,1725.9,,1583.7,1666.6,1555.0,,1654.8,1696.2,1640.5,,2020 Hamburg R32,26.4,1788.4,
Vasek Pospisil,82,31.4,1725.3,,1681.0,1279.1,1468.1,,1703.1,1502.2,1596.7,,2020 Sofia SF,30.4,1885.4,
Henri Laaksonen,83,29.8,1723.9,,1594.7,1652.5,1234.5,,1659.3,1688.2,1479.2,,2021 Brest CH R16,29.6,1792.2,
Thanasi Kokkinakis,84,25.7,1722.7,,1670.4,1661.2,1373.6,,1696.6,1692.0,1548.2,,2015 Queen's Club R32,19.2,1867.6,1720.4
Albert Ramos,85,33.8,1722.3,,1567.6,1706.3,1341.3,,1644.9,1714.3,1531.8,,2017 Barcelona R16,29.3,1872.7,
Federico Delbonis,86,31.2,1721.5,,1419.4,1772.2,1176.1,,1570.4,1746.8,1448.8,,2017 Hamburg QF,26.8,1863.1,
Mats Moraing,87,29.4,1716.6,,1542.8,1635.7,1344.6,,1629.7,1676.1,1530.6,,2021 Helsinki CH R16,29.4,1716.6,
Jack Sock,88,29.1,1712.8,,1634.7,1691.1,1512.4,,1673.7,1701.9,1612.6,,2017 Indian Wells QF,24.4,2037.1,
Tomas Machac,89,21.2,1712.7,,1669.0,1550.6,1418.5,,1690.9,1631.7,1565.6,,2021 Nur-Sultan 2 CH F,20.4,1773.9,1729.5
Gianluca Mager,90,27.1,1711.3,,1548.6,1652.1,1382.1,,1630.0,1681.7,1546.7,,2021 Prostejov CH QF,26.5,1728.9,
Stefano Travaglia,91,30.0,1707.5,,1584.4,1689.5,1426.5,,1645.9,1698.5,1567.0,,2021 Great Ocean Road Open SF,29.1,1797.8,
Arthur Rinderknech,92,26.5,1706.8,,1557.3,1720.7,1567.3,,1632.1,1713.8,1637.1,,2021 Kitzbuhel QF,26.0,1822.7,
Adrian Mannarino,93,33.5,1706.2,,1672.1,1441.0,1665.3,,1689.1,1573.6,1685.7,,2018 Australian Open R64,29.5,1884.4,
Juan Manuel Cerundolo,94,20.1,1703.2,,1229.3,1707.5,1349.8,,1466.2,1705.4,1526.5,,2021 Lima 2 CH SF,19.9,1783.0,
Alexei Popyrin,95,22.4,1700.7,,1621.5,1607.6,1474.6,,1661.1,1654.1,1587.6,,2021 Madrid R32,21.7,1809.5,
Roberto Carballes Baena,96,28.8,1697.7,,1523.8,1650.5,1377.5,,1610.7,1674.1,1537.6,,2019 Queen's Club Qual,26.2,1749.7,
Benjamin Bonzi,97,25.6,1696.2,,1609.7,1460.0,1671.3,,1653.0,1578.1,1683.8,,2021 Orleans CH R32,25.3,1808.5,
Facundo Bagnis,98,31.8,1695.7,,1408.0,1678.2,1185.5,,1551.8,1687.0,1440.6,,2021 Salzburg CH F,31.3,1718.9,
Marco Cecchinato,99,29.0,1694.1,,1356.2,1678.1,1336.1,,1525.1,1686.1,1515.1,,2018 Umag F,25.8,1829.0,
Pablo Andujar,100,35.8,1693.7,,1491.4,1672.9,1302.6,,1592.6,1683.3,1498.1,,2019 Tokyo Qual,33.7,1796.1,
Egor Gerasimov,101,29.1,1692.2,,1647.8,1371.3,1303.6,,1670.0,1531.7,1497.9,,2020 Davis Cup QLS R1,27.3,1791.0,1709.0
Thiago Monteiro,102,27.6,1691.2,,1523.3,1654.8,1430.8,,1607.2,1673.0,1561.0,,2016 Bordeaux CH R32,21.9,1725.8,
Dusan Lajovic,103,31.5,1688.6,,1593.3,1665.5,1354.3,,1640.9,1677.1,1521.5,,2018 Beijing R16,28.3,1845.1,
Feliciano Lopez,104,40.2,1685.1,,1598.6,1601.3,1701.3,,1641.8,1643.2,1693.2,,2014 Shanghai QF,33.0,1943.4,
Steve Johnson,105,32.0,1683.5,,1613.3,1622.5,1585.3,,1648.4,1653.0,1634.4,,2017 Geneva R16,27.4,1932.3,
Jordan Thompson,106,27.7,1683.1,,1591.5,1513.1,1590.0,,1637.3,1598.1,1636.5,,2019 s Hertogenbosch SF,25.1,1792.8,
Pierre Hugues Herbert,107,30.6,1680.3,,1599.9,1611.6,1530.0,,1640.1,1645.9,1605.1,,2019 Montpellier SF,27.9,1845.0,
Andreas Seppi,108,37.9,1680.2,,1614.2,1534.2,1573.8,,1647.2,1607.2,1627.0,,2013 Australian Open R32,28.9,1904.9,
Pablo Cuevas,109,35.9,1675.6,,1569.2,1667.2,1440.8,,1622.4,1671.4,1558.2,,2016 Nottingham SF,30.5,1909.3,
Peter Gojowczyk,110,32.5,1674.0,,1605.2,1438.5,1547.3,,1639.6,1556.2,1610.6,,2018 Delray Beach SF,28.6,1830.3,
Stefan Kozlov,111,23.9,1673.1,,1637.0,1349.6,1469.1,,1655.0,1511.3,1571.1,,2021 Champaign CH F,23.8,1690.2,
Lorenzo Musetti,112,19.8,1672.4,,1498.1,1717.2,1353.8,,1585.2,1694.8,1513.1,,2021 Roland Garros R32,19.2,1861.3,
Federico Coria,113,29.7,1671.5,,1339.1,1709.3,1256.6,,1505.3,1690.4,1464.1,,2021 Bastad SF,29.3,1741.1,
Christopher Oconnell,114,27.6,1671.5,,1565.9,1520.7,1518.7,,1618.7,1596.1,1595.1,,2021 Bergamo CH R32,27.4,1735.7,
Jiri Lehecka,115,20.2,1671.1,,1614.2,1562.2,1500.0,,1642.6,1616.7,1585.5,,2021 Poznan CH SF,19.7,1734.5,
Juan Pablo Varillas,116,26.2,1668.9,,1192.1,1657.5,1343.8,,1430.5,1663.2,1506.3,,2021 Lima 2 CH QF,26.1,1714.3,
J J Wolf,117,23.0,1666.7,,1596.5,1188.9,-,,1631.6,1427.8,1533.4,,2020 Us Open R64,21.7,1812.8,
Bernabe Zapata Miralles,118,25.0,1666.6,,1473.4,1691.8,1476.1,,1570.0,1679.2,1571.3,,2021 Us Open Qual,24.6,1758.8,
Denis Kudla,119,29.4,1666.1,,1553.9,1423.7,1658.5,,1610.0,1544.9,1662.3,,2015 Atlanta Qual,22.9,1772.4,
Christopher Eubanks,120,25.5,1664.2,,1609.1,1295.8,1329.5,,1636.7,1480.0,1496.8,,2021 Knoxville CH F,25.5,1664.2,
Lucas Pouille,121,27.9,1663.8,,1598.2,1628.8,1559.6,,1631.0,1646.3,1611.7,,2017 Halle R32,23.3,1977.2,
Francisco Cerundolo,122,23.4,1662.8,,1467.2,1637.1,1434.7,,1565.0,1650.0,1548.8,,2021 Buenos Aires SF,22.5,1835.8,
Jaume Munar,123,24.7,1662.8,,1499.4,1633.3,1219.5,,1581.1,1648.1,1441.1,,2021 Estoril Qual,24.0,1800.3,
Jiri Vesely,124,28.5,1662.1,,1621.8,1542.1,1626.8,,1641.9,1602.1,1644.5,,2014 Wimbledon R64,21.0,1892.3,
Benoit Paire,125,32.5,1661.3,,1595.5,1640.2,1529.9,,1628.4,1650.8,1595.6,,2013 Roland Garros R64,24.1,1904.2,
Miomir Kecmanovic,126,22.2,1659.5,,1567.8,1620.4,1521.0,,1613.7,1640.0,1590.3,,2019 Cincinnati R32,19.9,1846.2,
Liam Broady,127,27.9,1659.3,,1589.0,1474.5,1349.5,,1624.2,1566.9,1504.4,,2021 Biel CH F,27.7,1685.6,
Fernando Verdasco,128,38.0,1657.4,,1595.5,1635.5,1568.4,,1626.4,1646.5,1612.9,,2010 Rome QF,26.4,2096.6,
Franco Agamenone,129,28.7,1656.0,,1441.6,1596.4,-,,1548.8,1626.2,1528.0,,2021 Ercolano CH QF,28.5,1700.5,1598.7
Hugo Grenier,130,25.8,1653.8,,1608.9,1315.1,-,,1631.4,1484.4,1526.9,,2022 Bendigo CH R16,25.8,1653.8,
Tomas Martin Etcheverry,131,22.5,1653.6,,1140.0,1648.7,1408.6,,1396.8,1651.1,1531.1,,2021 Cordenons CH SF,22.0,1782.1,
Ernesto Escobedo,132,25.5,1649.3,,1613.8,1377.0,1401.9,,1631.6,1513.2,1525.6,,2017 Houston QF,20.8,1757.1,1752.2
Aleksandar Vukic,133,25.7,1648.0,,1603.8,1438.6,1375.4,,1625.9,1543.3,1511.7,,2021 Champaign CH SF,25.6,1680.4,
Jesper De Jong,134,21.6,1647.3,,1452.4,1584.5,-,,1549.8,1615.9,1523.6,,2022 Traralgon CH QF,21.6,1671.6,1643.6
Hugo Dellien,135,28.5,1646.6,,1362.0,1617.7,1352.9,,1504.3,1632.2,1499.7,,2019 Milan CH F,26.0,1716.8,
Alejandro Tabilo,136,24.6,1646.0,,1541.8,1584.5,1350.3,,1593.9,1615.3,1498.2,,2021 Puerto Vallarta CH SF,24.5,1669.8,
Carlos Taberner,137,24.3,1645.6,,1362.7,1662.4,1406.3,,1504.1,1654.0,1526.0,,2021 Losinj CH SF,24.2,1721.1,
Bjorn Fratangelo,138,28.5,1644.9,,1604.4,1537.8,1431.6,,1624.6,1591.3,1538.3,,2017 Ilkley CH R16,23.9,1736.8,1642.9
Dennis Novak,139,28.2,1643.9,,1598.4,1491.9,1571.0,,1621.1,1567.9,1607.5,,2019 Ortisei CH R32,26.2,1749.8,
Norbert Gombos,140,31.4,1642.0,,1538.5,1598.7,1395.6,,1590.3,1620.4,1518.8,,2020 Paris R32,30.2,1737.8,
Nuno Borges,141,24.8,1636.5,,1452.9,1565.7,-,,1544.7,1601.1,1518.3,,2021 Oeiras 4 CH QF,24.3,1707.1,
Nicolas Jarry,142,26.1,1635.9,,1441.1,1644.3,1494.0,,1538.5,1640.1,1564.9,,2018 Shanghai R32,23.0,1810.6,
Ivo Karlovic,143,42.6,1635.8,,1578.0,1537.1,1566.3,,1606.9,1586.5,1601.0,,2007 Paris R64,28.7,1958.0,
Gilles Simon,144,37.0,1633.8,,1616.5,1523.1,1508.4,,1625.2,1578.5,1571.1,,2009 Rotterdam R32,24.1,2015.9,
Tennys Sandgren,145,30.3,1633.4,,1526.1,1534.8,1526.7,,1579.8,1584.1,1580.1,,2020 Roland Garros R128,29.2,1779.1,
Taro Daniel,146,28.9,1629.5,,1550.5,1566.9,1331.9,,1590.0,1598.2,1480.7,,2015 Prague CH R16,22.4,1745.8,1658.4
Marco Trungelliti,147,31.9,1627.0,,1434.5,1573.1,1373.9,,1530.7,1600.1,1500.4,,2018 Tampere CH R16,28.5,1670.0,
Viktor Troicki,148,35.4,1626.8,,1520.2,1553.6,1615.2,,1573.5,1590.2,1621.0,,2011 Monte Carlo R32,25.2,1990.2,
Mikhail Kukushkin,149,34.0,1622.2,,1562.5,1517.7,1495.5,,1592.3,1569.9,1558.8,,2010 St. Petersburg F,22.8,1849.6,
Max Purcell,150,23.8,1619.5,,1529.0,1334.4,1516.2,,1574.3,1476.9,1567.9,,2021 Washington Qual,23.3,1643.2,
Radu Albot,151,32.1,1618.9,,1580.5,1508.8,1401.6,,1599.7,1563.9,1510.3,,2019 Geneva QF,29.5,1808.1,
Andrey Kuznetsov,152,30.7,1616.7,,1535.0,1625.5,1494.5,,1575.9,1621.1,1555.6,,2016 Moscow R32,25.7,1877.5,
Yannick Hanfmann,153,29.9,1616.4,,1415.8,1628.0,1411.6,,1516.1,1622.2,1514.0,,2017 Gstaad SF,25.7,1763.9,
Cedrik Marcel Stebe,154,31.2,1611.1,,1577.6,1543.0,1416.1,,1594.3,1577.1,1513.6,,2017 Sibiu CH F,26.9,1805.8,1616.3
Zsombor Piros,155,22.2,1610.8,,1492.6,1439.4,-,,1551.7,1525.1,1505.4,,2022 Forli 1 CH QF,22.2,1648.7,1530.0
Salvatore Caruso,156,29.1,1603.8,,1547.5,1543.1,1465.2,,1575.6,1573.4,1534.5,,2019 US Open Qual,26.7,1710.6,
Joao Sousa,157,32.8,1602.9,,1578.1,1504.6,1477.9,,1590.5,1553.8,1540.4,,2016 Australian Open R64,26.8,1844.7,
Elias Ymer,158,25.6,1601.8,,1512.0,1565.7,1303.6,,1556.9,1583.7,1452.7,,2015 Caltanissetta CH F,19.2,1729.2,
Michael Mmoh,159,24.0,1601.0,,1532.6,1420.5,1383.3,,1566.8,1510.7,1492.1,,2017 San Francisco CH QF,19.1,1749.2,
Illya Marchenko,160,34.2,1600.5,,1550.4,1331.6,1442.1,,1575.4,1466.0,1521.3,,2010 Marseille Qual,22.4,1776.3,
Flavio Cobolli,161,19.7,1598.8,,1388.2,1593.0,-,,1493.5,1595.9,1499.4,,2021 Ercolano CH QF,19.4,1654.3,
Gregoire Barrere,162,27.6,1598.1,,1557.8,1439.5,1546.9,,1577.9,1518.8,1572.5,,2020 Rotterdam Qual,26.0,1792.2,
Damir Dzumhur,163,29.6,1597.6,,1526.5,1528.3,1571.8,,1562.1,1563.0,1584.7,,2018 Dubai R32,25.8,1887.8,
Tomas Barrios Vera,164,23.9,1596.8,,1285.6,1567.3,1504.3,,1441.2,1582.1,1550.6,,2021 Meerbusch CH F,23.7,1671.1,
Maximilian Marterer,165,26.6,1593.5,,1564.0,1471.7,1346.8,,1578.8,1532.6,1470.2,,2018 Stuttgart R32,23.0,1804.7,
Quentin Halys,166,25.2,1591.6,,1545.6,1450.6,1375.2,,1568.6,1521.1,1483.4,,2016 Ilkley CH R16,19.6,1681.1,
Altug Celikbilek,167,25.3,1588.1,,1512.0,1279.8,1502.0,,1550.0,1433.9,1545.0,,2021 Segovia CH R16,24.9,1696.1,
Jozef Kovalik,168,29.2,1582.1,,1390.7,1572.9,1302.9,,1486.4,1577.5,1442.5,,2018 Hamburg QF,25.7,1706.8,
Jason Kubler,169,28.5,1581.8,,1516.8,1326.9,1477.4,,1549.3,1454.3,1529.6,,2018 US Open R128,25.3,1695.1,
Zhizhen Zhang,170,25.2,1581.4,,1404.2,1509.1,1522.2,,1492.8,1545.3,1551.8,,2020 Bendigo CH R64,23.2,1623.5,
Vit Kopriva,171,24.6,1580.5,,1420.6,1505.9,-,,1500.5,1543.2,1490.2,,2021 Gstaad QF,24.1,1664.2,1605.4
Mitchell Krueger,172,28.0,1577.5,,1527.7,1218.0,1312.5,,1552.6,1397.8,1445.0,,2021 Cary 2 CH F,27.7,1618.6,1602.5
Santiago Fa Rodriguez Taverna,173,22.5,1575.9,,1185.8,1576.2,-,,1380.9,1576.1,1488.0,,2022 Tigre CH F,22.5,1575.9,1650.7
Leonardo Mayer,174,34.1,1575.9,,1583.4,1545.7,1422.0,,1579.6,1560.8,1499.0,,2015 Canada R64,28.2,1873.5,
Sebastian Ofner,175,25.3,1574.5,,1505.7,1418.3,1559.9,,1540.1,1496.4,1567.2,,2017 Vancouver CH R32,21.3,1699.6,
Matthew Ebden,176,34.1,1573.8,,1509.2,1297.3,1564.3,,1541.5,1435.5,1569.1,,2018 Shanghai R16,30.9,1778.4,
Mario Vilella Martinez,177,26.3,1571.7,,1446.0,1550.0,1307.0,,1508.9,1560.9,1439.4,,2021 Tampere CH R16,26.0,1673.8,
Yosuke Watanuki,178,23.7,1571.5,,1508.9,1312.7,1435.4,,1540.2,1442.1,1503.5,,2018 Ningbo CH R32,20.5,1657.2,
Yuichi Sugita,179,32.9,1571.3,,1509.5,1332.0,1524.9,,1540.4,1451.6,1548.1,,2017 Cincinnati R16,28.9,1788.9,
Borna Gojo,180,23.8,1571.2,,1542.3,1360.1,1279.8,,1556.7,1465.6,1425.5,,2020 Istanbul CH R16,22.6,1605.2,
Enzo Couacaud,181,26.8,1567.3,,1566.4,1348.8,1438.1,,1566.9,1458.1,1502.7,,2020 Pau CH R32,25.0,1622.3,1664.4
Gerald Melzer,182,31.4,1566.7,,1412.5,1548.0,1447.4,,1489.6,1557.4,1507.0,,2018 Quito R16,27.6,1707.5,
