Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Tommy Paul,16,26.7,1909.6,,1845.8,1598.1,1618.1,,1877.7,1753.9,1763.8,,2023 Miami R32,25.8,1953.3,1882.5
Matteo Berrettini,17,27.3,1899.7,,1693.2,1801.9,1822.2,,1796.4,1850.8,1860.9,,2022 Gstaad SF,26.2,2072.6,
Karen Khachanov,18,27.7,1898.8,,1794.4,1715.5,1579.1,,1846.6,1807.2,1739.0,,2018 Paris F,22.4,2015.3,1879.5
Ben Shelton,19,21.3,1889.3,,1802.0,1393.9,1375.9,,1845.7,1641.6,1632.6,,2023 Tokyo F,21.0,1924.3,1824.1
Tallon Griekspoor,20,27.6,1887.0,,1790.0,1707.1,1703.0,,1838.5,1797.0,1795.0,,2022 Australian Open R128,25.5,1924.9,1835.1
Emil Ruusuvuori,21,24.8,1878.5,,1800.0,1600.6,1499.5,,1839.3,1739.6,1689.0,,2023 s Hertogenbosch QF,24.1,1881.1,1905.0
Sebastian Baez,22,23.1,1878.5,,1587.9,1877.1,1413.5,,1733.2,1877.8,1646.0,,2022 Bastad SF,21.5,1934.6,1927.6
Jakub Mensik,23,18.4,1877.1,,1807.0,1565.7,-,,1842.1,1721.4,1638.6,,2024 Doha SF,18.4,1878.2,1936.3
Alexander Bublik,24,26.6,1873.3,,1760.1,1536.7,1755.7,,1816.7,1705.0,1814.5,,2024 Dubai SF,26.6,1880.6,1931.6
Sebastian Korda,25,23.6,1871.1,,1775.9,1541.8,1590.4,,1823.5,1706.5,1730.8,,2023 Australian Open R16,22.5,2005.7,1802.0
Gael Monfils,26,37.4,1859.4,,1796.1,1527.1,1419.8,,1827.8,1693.2,1639.6,,2015 Monte Carlo QF,28.6,2068.0,1733.4
Felix Auger Aliassime,27,23.5,1858.7,,1781.1,1729.0,1639.1,,1819.9,1793.9,1748.9,,2022 Paris QF,22.2,2053.1,1684.3
Jiri Lehecka,28,22.2,1854.0,,1746.0,1661.6,1622.1,,1800.0,1757.8,1738.0,,2023 Doha QF,21.2,1901.1,1857.7
Alejandro Davidovich Fokina,29,24.7,1849.2,,1743.1,1753.5,1502.0,,1796.2,1801.4,1675.6,,2021 Roland Garros R16,21.9,1928.4,1732.9
Frances Tiafoe,30,26.0,1842.4,,1741.5,1747.7,1667.7,,1792.0,1795.1,1755.1,,2023 Queen's Club R32,25.4,1960.6,1713.7
Jordan Thompson,31,29.8,1838.0,,1747.2,1385.5,1670.1,,1792.6,1611.7,1754.0,,2024 Los Cabos F,29.8,1851.1,1877.7
Adrian Mannarino,32,35.6,1834.2,,1745.3,1401.4,1709.7,,1789.7,1617.8,1771.9,,2018 Australian Open R64,29.5,1884.7,1665.4
Tomas Machac,33,23.3,1834.1,,1751.2,1572.8,1491.1,,1792.6,1703.4,1662.6,,2024 Brisbane R32,23.2,1851.3,1773.3
Milos Raonic,34,33.1,1833.6,,1758.3,1666.8,1628.3,,1795.9,1750.2,1730.9,,2016 Wimbledon SF,25.5,2156.0,
Roman Safiullin,35,26.5,1832.7,,1688.7,1631.6,1642.7,,1760.7,1732.1,1737.7,,2024 Brisbane QF,26.4,1894.4,1639.6
Cameron Norrie,36,28.4,1831.5,,1755.2,1822.3,1658.2,,1793.3,1826.9,1744.9,,2022 Cincinnati QF,26.9,2018.4,1764.6
Nicolas Jarry,37,28.3,1831.2,,1644.7,1786.2,1555.1,,1737.9,1808.7,1693.1,,2023 Basel R32,28.0,1893.0,1648.0
Matteo Arnaldi,38,23.0,1822.0,,1672.2,1784.3,1482.1,,1747.1,1803.2,1652.1,,2023 Shanghai R64,22.6,1880.7,1701.8
Andy Murray,39,36.7,1818.0,,1683.3,1752.5,1740.6,,1750.7,1785.3,1779.3,,2017 Doha SF,29.6,2347.2,
Marcos Giron,40,30.5,1817.1,,1732.3,1593.3,1501.7,,1774.7,1705.2,1659.4,,2021 Paris R32,28.2,1843.2,1808.8
Borna Coric,41,27.2,1813.6,,1732.0,1789.5,1520.2,,1772.8,1801.5,1666.9,,2019 Australian Open R32,22.1,1999.2,1694.1
Yoshihito Nishioka,42,28.4,1806.9,,1722.0,1636.8,1348.1,,1764.4,1721.8,1577.5,,2023 Australian Open R32,27.3,1892.0,1681.6
Marton Fucsovics,43,32.0,1806.5,,1680.1,1657.9,1693.3,,1743.3,1732.2,1749.9,,2021 Miami R64,29.1,1924.6,1722.2
Jan Lennard Struff,44,33.8,1797.8,,1657.6,1761.3,1576.5,,1727.7,1779.6,1687.2,,2019 Wimbledon R64,29.1,1898.5,1632.1
Aslan Karatsev,45,30.1,1795.8,,1660.7,1751.2,1394.0,,1728.2,1773.5,1594.9,,2021 Rome R32,27.6,1958.8,
Arthur Cazaux,46,21.5,1793.2,,1729.1,1393.6,1528.2,,1761.1,1593.4,1660.7,,2024 Dubai R32,21.5,1800.5,1890.2
Stan Wawrinka,47,38.8,1788.3,,1704.1,1676.9,1500.6,,1746.2,1732.6,1644.4,,2016 Australian Open R32,30.8,2144.3,
John Isner,48,38.3,1788.0,,1686.2,1699.5,1669.8,,1737.1,1743.7,1728.9,,2012 US Open R64,27.3,2039.9,
Yibing Wu,49,23.8,1780.0,,1761.4,1490.1,1371.0,,1770.7,1635.1,1575.5,,2023 Indian Wells R128,23.3,1874.5,
Denis Shapovalov,50,24.8,1778.9,,1691.3,1731.8,1581.8,,1735.1,1755.4,1680.3,,2020 Auckland R16,20.7,1970.2,1593.2
Dominik Koepfer,51,29.8,1778.4,,1682.1,1741.4,1476.2,,1730.2,1759.9,1627.3,,2020 Hamburg R32,26.3,1788.7,1827.3
Laslo Djere,52,28.7,1778.3,,1630.6,1734.4,1449.9,,1704.5,1756.4,1614.1,,2023 Davis Cup Finals RR,28.2,1836.7,
Mikael Ymer,53,24.8,1778.0,,1700.2,1558.6,1526.2,,1739.1,1668.3,1652.1,,2019 Stockholm R32,21.0,1875.5,
Francisco Cerundolo,54,25.5,1777.4,,1626.2,1776.9,1593.2,,1701.8,1777.2,1685.3,,2023 Wimbledon R128,24.8,1938.5,1599.3
Thanasi Kokkinakis,55,27.8,1777.1,,1709.0,1683.3,1341.2,,1743.1,1730.2,1559.1,,2015 Queen's Club R32,19.1,1867.8,1717.3
Botic Van De Zandschulp,56,28.3,1773.9,,1699.1,1669.7,1502.4,,1736.5,1721.8,1638.1,,2022 Tel Aviv R32,26.9,1929.1,1624.1
Lorenzo Sonego,57,28.7,1770.8,,1657.9,1696.5,1558.6,,1714.4,1733.7,1664.7,,2021 Rome QF,25.9,1888.0,1633.3
Facundo Diaz Acosta,58,23.1,1769.5,,1344.0,1748.6,1308.2,,1556.8,1759.1,1538.9,,2024 Rio De Janeiro R32,23.1,1801.4,1792.7
Alexei Popyrin,59,24.5,1768.6,,1631.8,1788.8,1439.5,,1700.2,1778.7,1604.0,,2021 Madrid R32,21.7,1809.8,1742.3
Tomas Martin Etcheverry,60,24.5,1765.1,,1634.6,1721.9,1332.2,,1699.8,1743.5,1548.7,,2023 Roland Garros R16,23.8,1845.4,1690.2
Dominic Thiem,61,30.4,1765.1,,1696.3,1675.4,1453.8,,1730.7,1720.3,1609.4,,2016 Halle R16,22.7,2123.5,1604.7
Alexander Shevchenko,62,23.2,1764.9,,1666.2,1593.2,1377.7,,1715.5,1679.0,1571.3,,2024 Rotterdam R16,23.2,1796.4,1714.6
Roberto Bautista Agut,63,35.8,1763.9,,1660.0,1681.0,1699.9,,1712.0,1722.5,1731.9,,2016 Rotterdam R16,27.8,2014.5,1592.5
Miomir Kecmanovic,64,24.4,1762.5,,1697.2,1625.1,1471.2,,1729.9,1693.8,1616.8,,2022 Munich QF,22.6,1895.3,1724.8
Mackenzie Mcdonald,65,28.7,1761.5,,1691.0,1453.6,1579.6,,1726.2,1607.6,1670.6,,2023 Miami R64,27.9,1832.9,
Daniel Evans,66,33.7,1757.4,,1685.3,1602.8,1607.0,,1721.3,1680.1,1682.2,,2021 Monte Carlo QF,30.8,1887.5,
Alex Michelsen,67,19.4,1754.9,,1671.5,1257.9,1588.1,,1713.2,1506.4,1671.5,,2024 Los Cabos R16,19.4,1773.4,1792.1
Flavio Cobolli,68,21.8,1753.9,,1693.2,1600.6,1272.7,,1723.5,1677.3,1513.3,,2024 Acapulco R32,21.8,1760.4,1822.1
Arthur Fils,69,19.7,1753.5,,1715.2,1623.4,1522.7,,1734.4,1688.4,1638.1,,2024 Auckland R16,19.5,1856.9,1604.8
Borna Gojo,70,25.8,1752.3,,1699.6,1562.4,1298.1,,1726.0,1657.4,1525.2,,2023 Vienna R16,25.6,1789.1,
Brandon Nakashima,71,22.5,1752.1,,1671.5,1551.2,1541.2,,1711.8,1651.7,1646.6,,2021 NextGen Finals RR,20.2,1897.7,1711.1
Nuno Borges,72,27.0,1751.8,,1667.9,1618.6,1427.1,,1709.9,1685.2,1589.4,,2023 Miami Qual,26.0,1794.4,1744.0
Christopher Eubanks,73,27.8,1744.6,,1613.8,1378.6,1706.6,,1679.2,1561.6,1725.6,,2023 Atlanta R16,27.2,1848.0,1602.5
J J Wolf,74,25.0,1744.6,,1646.6,1557.2,1469.2,,1695.6,1650.9,1606.9,,2023 Dallas QF,24.1,1845.0,
Christopher Oconnell,75,29.7,1744.2,,1639.8,1585.2,1560.1,,1692.0,1664.7,1652.1,,2023 Madrid R128,28.8,1766.8,1728.6
Zhizhen Zhang,76,27.3,1744.2,,1606.7,1693.8,1432.8,,1675.4,1719.0,1588.5,,2022 Astana R32,25.9,1770.4,1661.9
Dusan Lajovic,77,33.6,1742.9,,1588.7,1705.4,1276.2,,1665.8,1724.1,1509.6,,2018 Beijing R16,28.2,1845.7,1675.7
Lorenzo Musetti,78,21.9,1740.9,,1589.4,1846.0,1479.4,,1665.1,1793.4,1610.1,,2022 Paris R16,20.6,1925.4,1583.7
Pavel Kotov,79,25.2,1739.8,,1639.0,1612.9,1456.7,,1689.4,1676.4,1598.2,,2024 Hong Kong R16,25.1,1757.9,1670.5
Hamad Medjedovic,80,20.4,1739.7,,1595.4,1676.6,1503.9,,1667.6,1708.1,1621.8,,2023 Astana QF,20.1,1793.8,
Sebastian Ofner,81,27.7,1739.0,,1649.0,1676.3,1571.4,,1694.0,1707.7,1655.2,,2024 Auckland R32,27.6,1814.1,1586.6
Aleksandar Kovacevic,82,25.4,1738.1,,1675.2,1139.6,1335.7,,1706.7,1438.8,1536.9,,2024 Acapulco R32,25.4,1745.5,1801.2
David Goffin,83,33.2,1737.8,,1647.2,1701.1,1669.9,,1692.5,1719.5,1703.8,,2017 Rome R32,26.4,2038.8,1731.1
Mariano Navone,84,22.9,1737.3,,1130.1,1733.3,1353.5,,1433.7,1735.3,1545.4,,2024 Rio De Janeiro SF,22.9,1751.4,1743.6
Alejandro Tabilo,85,26.7,1735.8,,1704.4,1623.2,1384.5,,1720.1,1679.5,1560.1,,2022 Sarasota CH QF,24.8,1790.8,1788.5
Fabian Marozsan,86,24.3,1723.8,,1587.7,1624.7,1442.9,,1655.7,1674.2,1583.3,,2024 Australian Open R64,24.2,1779.2,1634.7
Leandro Riedi,87,22.0,1722.9,,1655.7,1403.8,1420.1,,1689.3,1563.3,1571.5,,2023 Canberra CH SF,20.9,1809.7,1792.4
Lukas Klein,88,25.9,1718.5,,1623.3,1543.8,1481.1,,1670.9,1631.1,1599.8,,2024 Davis Cup QLS R1,25.8,1750.5,1733.6
Arthur Rinderknech,89,28.5,1715.2,,1643.3,1675.0,1402.2,,1679.3,1695.1,1558.7,,2022 Basel R16,27.2,1861.8,1751.6
Fabio Fognini,90,36.7,1714.0,,1561.0,1741.9,1600.5,,1637.5,1728.0,1657.3,,2014 Munich SF,26.9,2007.9,
Luciano Darderi,91,22.0,1709.7,,1280.8,1690.4,1346.2,,1495.3,1700.0,1527.9,,2024 Buenos Aires R32,21.9,1743.6,1730.8
Jason Kubler,92,30.6,1709.5,,1544.9,1548.1,1664.0,,1627.2,1628.8,1686.7,,2022 Newport QF,29.1,1791.4,
Filip Krajinovic,93,31.9,1708.7,,1608.9,1672.6,1546.3,,1658.8,1690.6,1627.5,,2020 Rome R32,28.5,1939.4,
Juncheng Shang,94,19.0,1707.3,,1635.8,1430.8,1412.8,,1671.5,1569.0,1560.0,,2024 Australian Open R64,19.0,1733.2,1758.1
Otto Virtanen,95,22.6,1705.5,,1661.4,1308.1,1373.5,,1683.4,1506.8,1539.5,,2023 Lille CH F,21.7,1741.6,1778.5
Daniel Altmaier,96,25.4,1704.9,,1591.8,1671.4,1386.2,,1648.3,1688.1,1545.5,,2021 Luedenscheid CH F,22.9,1779.5,1652.4
Dominic Stricker,97,21.2,1703.6,,1606.4,1535.0,1616.4,,1655.0,1619.3,1660.0,,2023 Us Open Qual,21.0,1792.7,
Cristian Garin,98,27.7,1703.2,,1573.5,1678.4,1641.2,,1638.3,1690.8,1672.2,,2021 Bastad R16,25.1,1888.4,
Yannick Hanfmann,99,32.2,1700.6,,1532.9,1683.6,1487.2,,1616.7,1692.1,1593.9,,2023 Roland Garros Qual,31.5,1829.9,1560.0
Thiago Monteiro,100,29.7,1699.7,,1566.0,1655.1,1431.9,,1632.9,1677.4,1565.8,,2022 Paris Qual,28.4,1731.6,1629.9
Diego Schwartzman,101,31.5,1698.5,,1622.1,1694.6,1503.0,,1660.3,1696.5,1600.7,,2020 Paris R16,28.2,1973.3,
Hugo Gaston,102,23.3,1698.4,,1619.0,1655.1,1403.3,,1658.7,1676.8,1550.9,,2021 Paris R16,21.0,1783.8,1692.2
Guido Pella,103,33.2,1695.6,,1625.7,1630.6,1547.0,,1660.7,1663.1,1621.3,,2019 Cincinnati R64,29.2,1869.3,
Valentin Vacherot,104,25.2,1695.0,,1644.8,1327.6,-,,1669.9,1511.3,1547.5,,2024 New Delhi CH R32,25.2,1695.0,1840.2
Michael Mmoh,105,26.1,1694.7,,1617.8,1444.6,1430.7,,1656.2,1569.6,1562.7,,2017 San Francisco CH QF,19.0,1749.1,1650.1
Quentin Halys,106,27.3,1692.3,,1582.3,1584.0,1543.4,,1637.3,1638.2,1617.9,,2023 Estoril QF,26.4,1796.5,1595.5
Taro Daniel,107,31.0,1690.2,,1635.7,1529.7,1366.0,,1662.9,1609.9,1528.1,,2023 Monte Carlo Qual,30.1,1746.6,1606.1
Richard Gasquet,108,37.6,1687.4,,1609.4,1589.3,1565.7,,1648.4,1638.3,1626.5,,2013 Monte Carlo R16,26.8,2052.1,1653.9
Patrick Kypson,109,24.2,1685.3,,1621.1,1477.7,-,,1653.2,1581.5,1542.7,,2024 Delray Beach R16,24.2,1699.3,1714.1
Zizou Bergs,110,24.7,1682.7,,1578.4,1603.6,1546.4,,1630.6,1643.2,1614.6,,2021 Braunschweig CH R16,22.0,1722.2,1660.0
James Duckworth,111,32.0,1682.0,,1620.8,1358.6,1489.2,,1651.4,1520.3,1585.6,,2021 Paris R16,29.7,1771.6,1749.3
Rinky Hijikata,112,23.0,1681.1,,1597.5,1086.7,1551.6,,1639.3,1383.9,1616.3,,2024 Los Cabos R32,22.9,1705.2,1667.8
Federico Coria,113,31.9,1675.8,,1381.6,1662.3,1226.6,,1528.7,1669.1,1451.2,,2021 Bastad SF,29.3,1741.6,1725.3
Gabriel Diallo,114,22.3,1674.4,,1590.7,1338.7,1436.6,,1632.6,1506.5,1555.5,,2024 Delray Beach Qual,22.3,1716.7,1655.4
Maximilian Marterer,115,28.7,1672.6,,1582.8,1525.1,1564.7,,1627.7,1598.9,1618.6,,2018 Stuttgart R32,22.9,1804.7,1513.9
Yosuke Watanuki,116,25.8,1669.7,,1620.5,1505.3,1531.3,,1645.1,1587.5,1600.5,,2023 Madrid R128,25.0,1788.4,
Camilo Ugo Carabelli,117,24.6,1668.5,,1343.4,1648.7,-,,1505.9,1658.6,1534.2,,2024 Buenos Aires R32,24.6,1691.9,1698.2
Roberto Carballes Baena,118,30.9,1665.6,,1499.1,1642.3,1397.7,,1582.4,1653.9,1531.6,,2023 Seville CH F,30.4,1758.1,1523.9
Alexandre Muller,119,27.0,1663.3,,1575.9,1559.0,1327.5,,1619.6,1611.2,1495.4,,2023 Wimbledon R128,26.4,1708.7,1627.2
Alex Molcan,120,26.2,1663.3,,1589.5,1638.2,1483.9,,1626.4,1650.8,1573.6,,2022 Hamburg R16,24.6,1848.6,1589.7
Corentin Moutet,121,24.8,1662.8,,1587.1,1619.5,1491.3,,1625.0,1641.1,1577.0,,2023 Australian Open R128,23.7,1820.1,1667.2
Pedro Martinez,122,26.8,1662.0,,1547.2,1606.3,1279.0,,1604.6,1634.2,1470.5,,2022 Monte Carlo R64,24.9,1822.0,1687.9
Luca Van Assche,123,19.7,1659.9,,1555.7,1641.3,1354.8,,1607.8,1650.6,1507.3,,2023 Estoril R32,18.8,1780.3,1586.6
Max Purcell,124,25.9,1655.6,,1586.4,1360.4,1496.3,,1621.0,1508.0,1575.9,,2023 Winston-Salem R16,25.3,1783.0,1557.3
Andrea Vavassori,125,28.8,1654.2,,1497.4,1645.9,1397.8,,1575.8,1650.1,1526.0,,2023 Madrid R128,27.9,1710.1,1687.8
Albert Ramos,126,36.1,1651.8,,1499.8,1637.0,1268.5,,1575.8,1644.4,1460.2,,2017 Barcelona R16,29.2,1872.7,1543.4
Thiago Seyboth Wild,127,23.9,1651.1,,1344.0,1688.5,1390.4,,1497.5,1669.8,1520.7,,2023 Basel Qual,23.6,1749.0,1549.5
Harold Mayot,128,22.0,1649.5,,1571.0,1423.9,1570.9,,1610.3,1536.7,1610.2,,2024 Montpellier R16,21.9,1684.5,1663.8
Pierre Hugues Herbert,129,32.9,1649.1,,1579.9,1548.5,1517.6,,1614.5,1598.8,1583.3,,2019 Montpellier SF,27.8,1845.0,1679.7
Constant Lestienne,130,31.7,1647.7,,1585.1,1330.3,1349.0,,1616.4,1489.0,1498.4,,2023 Australian Open R128,30.6,1776.4,1536.6
Kei Nishikori,131,33.5,1646.5,,1577.1,1505.3,1500.0,,1611.8,1575.9,1573.3,,2016 US Open QF,26.6,2210.7,
Lucas Pouille,132,30.0,1646.2,,1595.4,1555.4,1529.9,,1620.8,1600.8,1588.1,,2017 Halle R32,23.3,1977.3,1591.9
Daniel Elahi Galan,133,27.6,1645.9,,1461.5,1602.9,1547.6,,1553.7,1624.4,1596.8,,2022 San Diego R16,26.2,1745.9,1626.0
Giulio Zeppieri,134,22.2,1644.1,,1549.3,1612.3,1392.7,,1596.7,1628.2,1518.4,,2022 Umag QF,20.6,1699.1,1649.6
Dino Prizmic,135,18.5,1643.5,,1512.9,1590.7,-,,1578.2,1617.1,1521.7,,2024 Pau CH R16,18.5,1698.7,1623.0
Jaume Munar,136,26.8,1642.8,,1439.2,1679.7,1297.4,,1541.0,1661.3,1470.1,,2022 Cincinnati Qual,25.2,1807.5,1659.9
Lloyd Harris,137,27.0,1642.5,,1547.4,1541.0,1511.5,,1594.9,1591.8,1577.0,,2021 Antwerp QF,24.6,1890.0,1503.0
Ilya Ivashka,138,29.8,1642.5,,1560.1,1602.3,1505.7,,1601.3,1622.4,1574.1,,2021 Nur-Sultan QF,27.5,1911.8,
Aleksandar Vukic,139,27.8,1641.0,,1568.7,1531.5,1408.8,,1604.8,1586.3,1524.9,,2023 Oeiras 4 CH SF,27.0,1742.2,
Gregoire Barrere,140,30.0,1638.3,,1533.5,1487.2,1559.5,,1585.9,1562.7,1598.9,,2023 Marseille R32,29.0,1796.0,1450.4
Benjamin Bonzi,141,27.7,1630.8,,1548.2,1553.5,1524.1,,1589.5,1592.2,1577.4,,2022 Mallorca QF,26.0,1816.7,
Radu Albot,142,34.2,1629.8,,1541.2,1540.5,1523.2,,1585.5,1585.1,1576.5,,2019 Geneva QF,29.5,1808.5,1634.4
Sumit Nagal,143,26.5,1628.9,,1566.2,1507.2,1346.9,,1597.6,1568.0,1487.9,,2019 Campinas CH QF,22.1,1717.2,1656.1
Facundo Bagnis,144,33.9,1627.8,,1410.9,1618.6,1177.4,,1519.4,1623.2,1402.6,,2021 Salzburg CH F,31.3,1719.3,1685.8
Liam Broady,145,30.1,1627.5,,1578.1,1348.0,1466.8,,1602.8,1487.8,1547.2,,2022 Phoenix CH QF,28.1,1741.8,1567.8
Terence Atmane,146,22.1,1627.1,,1546.6,1397.4,-,,1586.9,1512.3,1513.6,,2023 Shanghai R128,21.7,1701.3,1597.5
Zsombor Piros,147,24.3,1626.6,,1503.4,1565.1,1546.2,,1565.0,1595.9,1586.4,,2023 Madrid Qual,23.5,1723.4,1632.7
Mikhail Kukushkin,148,36.1,1624.4,,1572.9,1460.4,1547.5,,1598.6,1542.4,1585.9,,2010 St. Petersburg F,22.8,1849.8,1767.3
Arthur Fery,149,21.4,1620.4,,1561.4,-,1324.5,,1590.9,1420.2,1472.5,,2023 Brest CH R16,21.2,1652.3,1589.7
Roman Andres Burruchaga,150,22.0,1620.2,,1399.6,1588.7,-,,1509.9,1604.4,1510.1,,2024 Cordoba R32,22.0,1660.9,1625.7
Jurij Rodionov,151,24.7,1618.2,,1553.6,1496.8,1489.1,,1585.9,1557.5,1553.6,,2018 Astana CH QF,19.1,1692.0,1651.3
Pablo Cuevas,152,38.0,1617.5,,1527.0,1580.3,1424.0,,1572.2,1598.9,1520.7,,2016 Nottingham SF,30.4,1908.8,
Zachary Svajda,153,21.2,1615.5,,1553.9,1288.6,1452.6,,1584.7,1452.1,1534.1,,2023 Fairfield CH F,20.8,1743.4,1541.2
Maxime Cressy,154,26.8,1615.3,,1560.2,1334.8,1508.4,,1587.8,1475.1,1561.8,,2023 Rotterdam R32,25.7,1835.8,1631.0
Bernabe Zapata Miralles,155,27.1,1615.3,,1401.2,1677.8,1440.7,,1508.2,1646.5,1528.0,,2023 Geneva R32,26.3,1783.8,
Felipe Meligeni Alves,156,25.9,1611.1,,1476.5,1541.7,1425.7,,1543.8,1576.4,1518.4,,2023 Campinas CH R32,25.6,1694.9,1628.7
Vit Kopriva,157,26.6,1611.1,,1432.7,1564.4,1388.9,,1521.9,1587.7,1500.0,,2022 Blois CH QF,24.9,1671.5,1608.5
Clement Chidekh,158,22.6,1610.6,,1543.2,-,-,,1576.9,1415.3,1505.3,,2024 Pau CH QF,22.6,1630.3,1694.7
Damir Dzumhur,159,31.7,1608.6,,1534.3,1525.3,1527.1,,1571.5,1567.0,1567.9,,2018 Dubai R32,25.7,1888.1,1642.2
Hazem Naw,160,24.1,1607.9,,1575.3,1443.3,1500.0,,1591.6,1525.6,1553.9,,2024 Pau CH R32,24.1,1624.4,1645.4
Hugo Dellien,161,30.6,1607.0,,1309.7,1602.3,1310.0,,1458.4,1604.7,1458.5,,2023 Santiago CH F,29.7,1768.5,1521.6
Duje Ajdukovic,162,23.0,1605.3,,1510.2,1499.7,1445.8,,1557.8,1552.5,1525.5,,2024 Quimper CH SF,22.9,1645.5,1583.9
Abedallah Shelbayh,163,20.2,1603.5,,1515.5,1394.6,1417.3,,1559.5,1499.0,1510.4,,2024 Manama CH R16,20.2,1645.0,1601.3
Giovanni Mpetshi Perricard,164,20.6,1602.7,,1519.6,1442.6,1508.6,,1561.2,1522.6,1555.6,,2024 Lille CH R16,20.6,1622.0,1620.8
Jesper De Jong,165,23.7,1602.4,,1514.6,1521.8,1349.3,,1558.5,1562.1,1475.9,,2022 Traralgon CH QF,21.5,1671.9,1573.0
Adam Walton,166,24.8,1602.0,,1531.1,1171.7,-,,1566.5,1386.9,1501.0,,2024 Pune CH SF,24.8,1640.9,1630.0
Steve Johnson,167,34.1,1601.8,,1543.9,1550.9,1504.2,,1572.8,1576.3,1553.0,,2017 Geneva R16,27.4,1932.6,
Matteo Gigante,168,22.1,1600.1,,1540.1,1479.7,1459.2,,1570.1,1539.9,1529.6,,2023 Cordenons CH F,21.5,1600.8,1689.2
Joris De Loore,169,30.8,1599.2,,1537.0,1391.3,1400.2,,1568.1,1495.3,1499.7,,2016 Fairfield CH QF,23.4,1650.0,1634.4
Emilio Nava,170,22.2,1599.2,,1507.6,1514.6,1500.0,,1553.4,1556.9,1549.6,,2023 Malaga CH QF,21.8,1621.3,1614.3
Juan Pablo Varillas,171,28.3,1598.9,,1310.3,1632.4,1256.0,,1454.6,1615.6,1427.4,,2023 Rio De Janeiro R32,27.3,1725.8,
Denis Kudla,172,31.4,1595.9,,1515.2,1403.6,1582.2,,1555.5,1499.7,1589.0,,2015 Atlanta Qual,22.9,1772.6,1562.0
Nerman Fatic,173,29.3,1591.6,,1426.1,1576.0,1500.0,,1508.8,1583.8,1545.8,,2023 Antalya CH R16,28.3,1621.6,1566.6
Oscar Otte,174,30.6,1591.2,,1479.3,1561.8,1594.7,,1535.3,1576.5,1593.0,,2022 Wimbledon R128,28.9,1824.8,
Hugo Grenier,175,27.9,1591.1,,1516.1,1415.0,1385.6,,1553.6,1503.1,1488.3,,2022 Rennes CH R32,26.4,1731.5,1679.4
Egor Gerasimov,176,31.2,1590.6,,1523.8,1445.5,1279.4,,1557.2,1518.0,1435.0,,2020 Davis Cup QLS R1,27.3,1791.2,1535.0
Kyrian Jacquet,177,22.6,1590.3,,1491.7,1463.4,-,,1541.0,1526.9,1495.2,,2021 Tampere CH QF,20.1,1602.0,1564.2
