Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Pablo Carreno Busta,28,33.1,1852.3,,1779.3,1794.8,1437.2,,1815.8,1823.6,1644.8,,2021 Winston-Salem R16,30.1,2002.0,1814.3
Jordan Thompson,29,30.3,1851.3,,1782.3,1416.9,1650.3,,1816.8,1634.1,1750.8,,2024 Cincinnati R32,30.3,1851.3,1907.4
Alejandro Tabilo,30,27.1,1850.0,,1716.2,1689.4,1603.4,,1783.1,1769.7,1726.7,,2024 Wimbledon R64,27.0,1881.8,1887.3
Karen Khachanov,31,28.2,1849.5,,1758.3,1769.5,1506.7,,1803.9,1809.5,1678.1,,2018 Paris F,22.4,2015.3,1766.5
Arthur Fils,32,20.1,1849.4,,1694.6,1779.3,1613.9,,1772.0,1814.3,1731.6,,2024 Hamburg F,20.0,1899.3,1862.0
Tomas Machac,33,23.8,1849.0,,1749.1,1707.4,1489.8,,1799.1,1778.2,1669.4,,2024 Roland Garros R64,23.6,1940.4,1805.7
Milos Raonic,34,33.5,1840.1,,1764.5,1645.2,1656.7,,1802.3,1742.6,1748.4,,2016 Wimbledon SF,25.5,2156.0,1771.1
Tallon Griekspoor,35,28.1,1829.4,,1752.0,1695.0,1659.1,,1790.7,1762.2,1744.2,,2022 Australian Open R128,25.5,1924.9,1752.3
Alexander Bublik,36,27.1,1824.1,,1738.4,1591.0,1703.6,,1781.3,1707.5,1763.8,,2024 Indian Wells R64,26.7,1881.1,1780.9
Brandon Nakashima,37,23.0,1822.7,,1728.6,1651.4,1584.9,,1775.7,1737.0,1703.8,,2021 NextGen Finals RR,20.2,1897.7,1851.6
Jiri Lehecka,38,22.7,1820.0,,1692.6,1609.1,1507.1,,1756.3,1714.5,1663.5,,2024 Madrid R16,22.4,1908.7,1978.1
Flavio Cobolli,39,22.2,1817.8,,1751.4,1661.6,1406.8,,1784.6,1739.7,1612.3,,2024 Cincinnati R64,22.2,1824.5,1855.9
Francisco Cerundolo,40,26.0,1813.9,,1581.1,1817.9,1514.1,,1697.5,1815.9,1664.0,,2023 Wimbledon R128,24.8,1938.5,1813.1
Matteo Arnaldi,41,23.4,1813.7,,1741.1,1745.2,1475.8,,1777.4,1779.5,1644.8,,2024 Queen's Club R32,23.3,1886.9,1787.7
Alejandro Davidovich Fokina,42,25.1,1812.8,,1755.1,1696.4,1457.0,,1783.9,1754.6,1634.9,,2021 Roland Garros R16,21.9,1928.4,1779.2
Juncheng Shang,43,19.5,1810.9,,1741.4,1535.4,1552.6,,1776.1,1673.2,1681.8,,2024 Winston-Salem R32,19.5,1810.9,1846.3
Sebastian Baez,44,23.6,1802.9,,1585.8,1823.9,1342.5,,1694.3,1813.4,1572.7,,2022 Bastad SF,21.5,1934.6,1776.7
Marton Fucsovics,45,32.5,1802.7,,1682.0,1690.5,1673.3,,1742.4,1746.6,1738.0,,2021 Miami R64,29.1,1924.6,1747.1
Roman Safiullin,46,27.0,1798.9,,1703.0,1642.1,1590.5,,1750.9,1720.5,1694.7,,2024 Brisbane QF,26.4,1894.5,1798.6
Nicolas Jarry,47,28.8,1797.4,,1650.8,1752.0,1522.7,,1724.1,1774.7,1660.1,,2023 Basel R32,28.0,1893.0,1700.8
Reilly Opelka,48,26.9,1797.2,,1754.9,1679.2,1476.4,,1776.1,1738.2,1636.8,,2022 Houston F,24.5,1936.5,1629.7
Andy Murray,49,37.0,1797.0,,1698.2,1689.1,1722.9,,1747.6,1743.1,1760.0,,2017 Doha SF,29.6,2347.2,1635.8
Nuno Borges,50,27.4,1795.3,,1716.6,1714.2,1361.9,,1756.0,1754.8,1578.6,,2024 Cincinnati R64,27.4,1820.2,1804.2
Cameron Norrie,51,28.8,1794.2,,1760.2,1759.7,1602.2,,1777.2,1776.9,1698.2,,2022 Cincinnati QF,26.9,2018.4,1742.6
Zhizhen Zhang,52,27.8,1791.8,,1595.5,1712.9,1501.1,,1693.6,1752.3,1646.4,,2024 Hamburg R16,27.7,1800.9,1813.2
Yoshihito Nishioka,53,28.8,1790.0,,1728.6,1582.9,1482.5,,1759.3,1686.5,1636.3,,2023 Australian Open R32,27.3,1892.0,1807.8
Alex Michelsen,54,19.9,1788.5,,1740.0,1360.1,1572.9,,1764.2,1574.3,1680.7,,2024 Winston-Salem QF,19.9,1808.1,1812.6
Yibing Wu,55,24.8,1787.8,,1775.0,1486.1,1371.0,,1781.4,1636.9,1579.4,,2023 Indian Wells R128,23.3,1874.5,1661.8
Luciano Darderi,56,22.5,1786.1,,1332.5,1744.7,1358.1,,1559.3,1765.4,1572.1,,2024 Perugia CH F,22.3,1841.8,1784.9
Lorenzo Sonego,57,29.2,1786.1,,1708.1,1642.4,1536.9,,1747.1,1714.3,1661.5,,2021 Rome QF,25.9,1888.0,1824.7
Dominik Koepfer,58,30.2,1782.4,,1713.3,1692.8,1453.4,,1747.9,1737.6,1617.9,,2024 Miami R32,29.8,1813.4,1798.5
Emil Ruusuvuori,59,25.3,1779.6,,1747.3,1544.0,1540.5,,1763.5,1661.8,1660.0,,2023 s Hertogenbosch QF,24.1,1881.0,1726.0
Denis Shapovalov,60,25.3,1778.7,,1695.0,1709.8,1563.6,,1736.8,1744.3,1671.1,,2020 Auckland R16,20.7,1970.2,1759.3
Roberto Bautista Agut,61,36.3,1770.1,,1650.3,1683.1,1683.4,,1710.2,1726.6,1726.8,,2016 Rotterdam R16,27.8,2014.5,1732.5
Marcos Giron,62,31.0,1764.8,,1672.9,1517.5,1670.2,,1718.9,1641.1,1717.5,,2021 Paris R32,28.2,1843.2,1735.9
Kamil Majchrzak,63,28.5,1761.9,,1676.8,1689.3,1573.5,,1719.3,1725.6,1667.7,,2024 Poznan CH QF,28.4,1795.3,1733.7
Tomas Martin Etcheverry,64,25.0,1761.8,,1624.3,1730.6,1320.1,,1693.1,1746.2,1541.0,,2023 Roland Garros R16,23.8,1845.5,1740.8
David Goffin,65,33.7,1760.3,,1667.1,1668.4,1659.8,,1713.7,1714.4,1710.1,,2017 Rome R32,26.4,2038.8,1799.9
Borna Coric,66,27.7,1758.3,,1704.6,1689.8,1520.8,,1731.4,1724.1,1639.5,,2019 Australian Open R32,22.1,1999.2,1703.6
Giovanni Mpetshi Perricard,67,21.0,1757.2,,1603.0,1593.5,1620.9,,1680.1,1675.3,1689.1,,2024 Wimbledon R64,20.9,1827.3,1767.6
Jacob Fearnley,68,23.0,1755.9,,1632.9,-,1590.2,,1694.4,1488.0,1673.0,,2024 Lincoln CH F,23.0,1755.9,1800.6
Miomir Kecmanovic,69,24.9,1749.0,,1628.3,1700.5,1533.8,,1688.6,1724.8,1641.4,,2022 Munich QF,22.6,1895.3,1720.6
Fabian Marozsan,70,24.8,1746.7,,1725.8,1596.0,1396.4,,1736.3,1671.4,1571.5,,2024 Miami R16,24.4,1854.8,1727.7
Thiago Seyboth Wild,71,24.4,1745.7,,1630.2,1661.1,1456.5,,1687.9,1703.4,1601.1,,2024 Rome R128,24.1,1782.9,1748.6
Arthur Rinderknech,72,29.0,1745.5,,1689.3,1637.6,1404.8,,1717.4,1691.5,1575.1,,2022 Basel R16,27.2,1861.8,1777.5
Pavel Kotov,73,25.7,1744.9,,1617.2,1644.3,1435.9,,1681.0,1694.6,1590.4,,2024 Roland Garros R64,25.5,1781.9,1734.5
Jakub Mensik,74,18.9,1743.9,,1692.3,1680.1,1401.8,,1718.1,1712.0,1572.8,,2024 Madrid R64,18.6,1887.0,1728.1
Dusan Lajovic,75,34.1,1743.2,,1579.1,1707.3,1268.9,,1661.1,1725.3,1506.1,,2018 Beijing R16,28.2,1845.7,1701.4
Roberto Carballes Baena,76,31.3,1742.1,,1525.9,1687.2,1394.4,,1634.0,1714.7,1568.3,,2024 Bastad R16,31.3,1775.6,1757.6
Christopher Oconnell,77,30.2,1741.2,,1667.5,1566.6,1538.9,,1704.3,1653.9,1640.0,,2024 Monte Carlo Qual,29.8,1801.5,1714.9
Corentin Moutet,78,25.3,1740.9,,1603.8,1665.7,1486.6,,1672.3,1703.3,1613.7,,2023 Australian Open R128,23.7,1820.1,1780.9
Stan Wawrinka,79,39.3,1740.7,,1695.6,1626.5,1500.5,,1718.1,1683.6,1620.6,,2016 Australian Open R32,30.8,2144.3,1589.9
Fabio Fognini,80,37.1,1737.9,,1558.6,1714.5,1591.9,,1648.3,1726.2,1664.9,,2014 Munich SF,26.9,2007.9,1752.6
Zizou Bergs,81,25.2,1734.0,,1606.5,1653.2,1551.9,,1670.3,1693.6,1643.0,,2024 Roland Garros R64,24.9,1776.0,1737.6
Borna Gojo,82,26.4,1727.5,,1671.4,1562.4,1298.1,,1699.5,1645.0,1512.8,,2023 Vienna R16,25.6,1788.9,
Aslan Karatsev,83,30.9,1719.5,,1615.9,1666.4,1373.4,,1667.7,1692.9,1546.5,,2021 Rome R32,27.6,1958.8,1521.1
Thiago Monteiro,84,30.1,1717.9,,1544.9,1679.6,1394.5,,1631.4,1698.8,1556.2,,2024 Roland Garros Qual,29.9,1734.1,1728.4
Mariano Navone,85,23.4,1716.5,,1121.8,1750.6,1267.1,,1419.1,1733.5,1491.8,,2024 Cagliari CH F,23.1,1861.4,1686.5
Lloyd Harris,86,27.3,1714.9,,1615.0,1473.3,1637.1,,1665.0,1594.1,1676.0,,2021 Antwerp QF,24.6,1890.0,1759.9
Mattia Bellucci,87,23.1,1713.1,,1606.7,1399.8,1560.5,,1659.9,1556.5,1636.8,,2024 Cary CH SF,23.1,1727.0,1756.2
Aleksandar Vukic,88,28.3,1711.7,,1605.9,1488.8,1574.2,,1658.8,1600.2,1642.9,,2023 Oeiras 4 CH SF,27.0,1742.7,1733.8
Bu Yunchaokete,89,22.5,1709.6,,1667.6,1380.1,1362.2,,1688.6,1544.9,1535.9,,2024 Lincoln CH QF,22.5,1731.1,1736.6
Quentin Halys,90,27.7,1709.5,,1563.5,1602.9,1627.2,,1636.5,1656.2,1668.4,,2023 Estoril QF,26.4,1796.6,1764.1
Adrian Mannarino,91,36.1,1709.1,,1680.4,1372.2,1599.7,,1694.7,1540.6,1654.4,,2018 Australian Open R64,29.5,1884.7,1452.2
Alexandre Muller,92,27.5,1708.8,,1537.8,1650.6,1376.6,,1623.3,1679.7,1542.7,,2024 Lyon CH SF,27.3,1741.4,1712.4
Sebastian Ofner,93,28.2,1707.6,,1614.3,1631.6,1529.7,,1660.9,1669.6,1618.7,,2024 Auckland R32,27.6,1814.4,1670.7
Lucas Pouille,94,30.3,1707.2,,1627.9,1575.0,1609.3,,1667.6,1641.1,1658.3,,2017 Halle R32,23.3,1977.3,1767.7
Botic Van De Zandschulp,95,28.8,1706.9,,1668.6,1636.0,1478.8,,1687.8,1671.5,1592.9,,2022 Tel Aviv R32,26.9,1929.1,1648.0
Learner Tien,96,18.7,1704.5,,1662.3,1153.9,-,,1683.4,1429.2,1552.3,,2024 Winston-Salem R16,18.7,1723.9,1750.2
Mackenzie Mcdonald,97,29.3,1703.6,,1676.6,1407.8,1520.6,,1690.1,1555.7,1612.1,,2023 Miami R64,27.9,1832.9,1637.7
Hugo Gaston,98,23.8,1703.4,,1520.4,1708.5,1476.2,,1611.9,1706.0,1589.8,,2021 Paris R16,21.0,1783.8,1729.0
Facundo Diaz Acosta,99,23.6,1703.0,,1292.1,1732.5,1289.3,,1497.6,1717.8,1496.2,,2024 Rio De Janeiro R32,23.1,1801.6,1671.7
Cristian Garin,100,28.1,1699.7,,1557.2,1651.3,1595.4,,1628.4,1675.5,1647.5,,2021 Bastad R16,25.1,1888.4,1675.0
Soon Woo Kwon,101,26.6,1698.1,,1630.7,1504.4,1445.9,,1664.4,1601.3,1572.0,,2023 Adelaide 2 F,25.1,1822.2,1608.4
Laslo Djere,102,29.2,1697.0,,1608.0,1680.3,1403.1,,1652.5,1688.6,1550.0,,2023 Davis Cup Finals RR,28.2,1836.8,1571.9
Pedro Martinez,103,27.2,1696.8,,1521.9,1681.2,1232.6,,1609.4,1689.0,1464.7,,2022 Monte Carlo R64,24.9,1822.0,1674.5
Yannick Hanfmann,104,32.6,1695.4,,1566.9,1645.9,1436.3,,1631.2,1670.7,1565.9,,2023 Roland Garros Qual,31.5,1829.6,1691.3
Jerome Kym,105,21.4,1691.2,,1273.8,1657.6,-,,1482.5,1674.4,1545.6,,2024 Zug CH F,21.4,1691.2,1741.8
James Duckworth,106,32.5,1689.2,,1599.2,1349.3,1563.8,,1644.2,1519.2,1626.5,,2021 Paris R16,29.7,1771.6,1701.2
Max Purcell,107,26.3,1688.2,,1561.4,1371.3,1580.8,,1624.8,1529.7,1634.5,,2023 Winston-Salem R16,25.3,1783.3,1707.6
Christopher Eubanks,108,28.2,1688.1,,1625.3,1260.1,1607.8,,1656.7,1474.1,1648.0,,2023 Atlanta R16,27.2,1847.9,1670.9
Jaume Munar,109,27.2,1688.0,,1446.0,1653.6,1338.1,,1567.0,1670.8,1513.1,,2022 Cincinnati Qual,25.2,1807.5,1704.6
Valentin Vacherot,110,25.5,1686.2,,1627.9,1548.3,1354.6,,1657.1,1617.3,1520.4,,2024 Roland Garros Qual,25.5,1719.6,1706.8
Facundo Bagnis,111,34.4,1680.1,,1433.5,1652.5,1177.4,,1556.8,1666.3,1428.8,,2021 Salzburg CH F,31.3,1719.3,1762.0
Hamad Medjedovic,112,21.0,1678.7,,1491.3,1665.3,1488.0,,1585.0,1672.0,1583.4,,2024 Roland Garros Qual,20.8,1821.6,1605.4
Lukas Klein,113,26.3,1678.4,,1653.2,1543.6,1489.4,,1665.8,1611.0,1583.9,,2024 Miami Qual,25.9,1770.2,1649.1
Leandro Riedi,114,22.5,1676.7,,1604.7,1505.9,1546.2,,1640.7,1591.3,1611.4,,2023 Canberra CH SF,20.9,1809.7,1675.9
Filip Krajinovic,115,32.3,1675.3,,1609.0,1623.5,1546.3,,1642.1,1649.4,1610.8,,2020 Rome R32,28.5,1939.4,1503.9
Aleksandar Kovacevic,116,25.9,1675.1,,1666.4,1276.5,1368.2,,1670.7,1475.8,1521.7,,2024 Houston R32,25.5,1754.2,1670.7
Daniel Evans,117,34.2,1674.2,,1656.7,1522.9,1576.7,,1665.5,1598.6,1625.4,,2021 Monte Carlo QF,30.8,1887.5,1542.8
Rinky Hijikata,118,23.4,1674.0,,1620.4,1141.9,1460.0,,1647.2,1407.9,1567.0,,2024 Los Cabos R32,22.9,1704.9,1687.2
Dominic Thiem,119,30.8,1671.7,,1696.3,1561.2,1420.7,,1684.0,1616.5,1546.2,,2016 Halle R16,22.7,2123.5,1462.6
Arthur Cazaux,120,21.9,1668.2,,1639.8,1386.8,1417.3,,1654.0,1527.5,1542.7,,2024 Dubai R32,21.5,1801.0,1644.4
Otto Virtanen,121,23.1,1668.1,,1630.9,1350.7,1512.2,,1649.5,1509.4,1590.1,,2024 Miami Qual,22.7,1753.0,1670.6
Yosuke Watanuki,122,25.8,1668.0,,1616.4,1505.3,1531.3,,1642.2,1586.6,1599.7,,2023 Madrid R128,25.0,1779.8,
Michael Mmoh,123,26.2,1662.7,,1553.4,1506.4,1430.7,,1608.0,1584.5,1546.7,,2017 San Francisco CH QF,19.0,1749.1,1583.0
Gregoire Barrere,124,30.4,1660.9,,1533.6,1566.1,1509.8,,1597.2,1613.5,1585.4,,2023 Marseille R32,29.0,1795.6,1626.8
Sumit Nagal,125,27.0,1660.1,,1515.8,1625.8,1310.2,,1588.0,1643.0,1485.1,,2024 Perugia CH SF,26.8,1718.8,1650.5
Alexander Shevchenko,126,23.7,1658.6,,1649.7,1545.4,1331.3,,1654.2,1602.0,1495.0,,2024 Rotterdam R16,23.2,1796.7,1596.8
Damir Dzumhur,127,32.2,1657.3,,1505.6,1606.3,1542.3,,1581.5,1631.8,1599.8,,2018 Dubai R32,25.7,1888.1,1723.2
Diego Schwartzman,128,31.8,1657.0,,1615.6,1649.5,1452.6,,1636.3,1653.3,1554.8,,2020 Paris R16,28.2,1973.3,1485.3
Gabriel Diallo,129,22.8,1655.2,,1623.8,1457.0,1365.2,,1639.5,1556.1,1510.2,,2024 Delray Beach Qual,22.3,1717.1,1665.2
Maximilian Marterer,130,29.1,1655.2,,1570.1,1570.3,1505.3,,1612.6,1612.7,1580.2,,2018 Stuttgart R32,22.9,1804.7,1643.7
Daniel Elahi Galan,131,28.1,1654.2,,1468.0,1610.3,1528.1,,1561.1,1632.3,1591.2,,2022 San Diego R16,26.2,1745.9,1679.7
Andrea Vavassori,132,29.2,1650.5,,1552.0,1611.4,1381.1,,1601.2,1631.0,1515.8,,2023 Madrid R128,27.9,1710.0,1652.1
Joao Fonseca,133,17.9,1646.5,,1525.6,1557.3,1363.3,,1586.0,1601.9,1504.9,,2024 Lexington CH F,17.9,1674.4,1652.6
Alexander Ritschard,134,30.3,1644.4,,1436.6,1637.4,1407.4,,1540.5,1640.9,1525.9,,2024 Salzburg CH F,30.2,1683.9,1673.4
Richard Gasquet,135,38.0,1644.3,,1609.3,1542.7,1547.0,,1626.8,1593.5,1595.7,,2013 Monte Carlo R16,26.8,2052.1,1560.1
Gustavo Heide,136,22.4,1644.2,,1305.4,1598.6,1339.0,,1474.8,1621.4,1491.6,,2024 Kitzbuhel Qual,22.3,1656.1,1670.1
Federico Agustin Gomez,137,27.5,1643.3,,1308.2,1601.2,-,,1475.8,1622.3,1521.7,,2024 Trieste CH F,27.5,1643.3,1671.1
Billy Harris,138,29.5,1643.3,,1503.3,1262.3,1584.5,,1573.3,1452.8,1613.9,,2024 Eastbourne QF,29.4,1675.5,1651.7
Taro Daniel,139,31.5,1641.0,,1624.1,1493.1,1369.8,,1632.6,1567.1,1505.4,,2023 Monte Carlo Qual,30.1,1746.6,1566.0
Luca Nardi,140,20.9,1640.7,,1549.7,1538.2,1294.1,,1595.2,1589.4,1467.4,,2024 Monte Carlo Qual,20.6,1716.0,1623.5
Titouan Droguet,141,23.1,1639.9,,1513.5,1577.5,1476.9,,1576.7,1608.7,1558.4,,2024 Ilkley CH R16,23.0,1670.1,1647.4
Giulio Zeppieri,142,22.5,1636.7,,1549.3,1560.8,1392.7,,1593.0,1598.8,1514.7,,2022 Umag QF,20.6,1699.1,1639.2
Radu Albot,143,34.7,1635.8,,1551.1,1524.1,1525.5,,1593.4,1579.9,1580.7,,2019 Geneva QF,29.5,1808.5,1645.6
Marc Andrea Huesler,144,28.1,1634.1,,1567.0,1524.8,1477.1,,1600.6,1579.5,1555.6,,2023 Montpellier R32,26.6,1805.9,1684.4
Hugo Dellien,145,31.1,1633.5,,1309.7,1600.2,1329.8,,1471.6,1616.9,1481.6,,2023 Santiago CH F,29.7,1768.5,1688.6
Jozef Kovalik,146,31.7,1632.8,,1369.1,1604.0,1236.7,,1501.0,1618.4,1434.8,,2018 Hamburg QF,25.7,1706.9,1660.7
Felipe Meligeni Alves,147,26.4,1631.2,,1429.8,1571.6,1519.4,,1530.5,1601.4,1575.3,,2023 Campinas CH R32,25.6,1695.1,1648.1
Mikhail Kukushkin,148,36.6,1629.0,,1577.5,1487.1,1565.5,,1603.3,1558.1,1597.3,,2010 St. Petersburg F,22.8,1849.8,1629.9
Jesper De Jong,149,24.1,1620.5,,1514.5,1559.1,1390.6,,1567.5,1589.8,1505.5,,2022 Traralgon CH QF,21.5,1671.9,1637.7
Dominic Stricker,150,22.0,1619.4,,1588.2,1480.6,1492.4,,1603.8,1550.0,1555.9,,2023 Us Open Qual,21.0,1792.8,1500.0
Marco Trungelliti,151,34.4,1619.3,,1418.9,1601.9,1308.9,,1519.1,1610.6,1464.1,,2022 Santo Domingo CH SF,32.5,1693.7,1650.1
Alex Molcan,152,26.5,1617.5,,1579.1,1572.7,1483.9,,1598.3,1595.1,1550.7,,2022 Hamburg R16,24.6,1848.6,1521.2
Federico Coria,153,32.4,1616.6,,1370.5,1592.1,1204.7,,1493.6,1604.3,1410.7,,2021 Bastad SF,29.3,1741.6,1534.9
Timofey Skatov,154,23.5,1614.3,,1393.5,1583.5,1410.5,,1503.9,1598.9,1512.4,,2024 Bastad R16,23.4,1660.7,1633.1
Roman Andres Burruchaga,155,22.5,1614.0,,1399.5,1545.5,1464.9,,1506.7,1579.8,1539.5,,2024 Wimbledon Qual,22.4,1675.2,1611.5
Luca Van Assche,156,20.2,1613.9,,1581.5,1560.3,1422.6,,1597.7,1587.1,1518.3,,2023 Estoril R32,18.8,1779.9,1581.5
Raphael Collignon,157,22.5,1613.3,,1321.8,1590.0,1409.2,,1467.5,1601.6,1511.3,,2024 Luedenscheid CH F,22.5,1655.4,1669.5
Terence Atmane,158,22.5,1613.1,,1554.6,1440.2,1384.6,,1583.9,1526.7,1498.8,,2023 Shanghai R128,21.7,1701.4,1604.9
Harold Mayot,159,22.5,1611.7,,1538.6,1485.7,1542.8,,1575.1,1548.7,1577.3,,2024 Ilkley CH SF,22.3,1696.7,1588.7
Vit Kopriva,160,27.1,1610.6,,1495.2,1491.8,1520.9,,1552.9,1551.2,1565.8,,2022 Blois CH QF,24.9,1671.5,1623.4
Constant Lestienne,161,32.2,1609.0,,1588.1,1294.2,1360.6,,1598.6,1451.6,1484.8,,2023 Australian Open R128,30.6,1776.4,1518.1
Daniel Altmaier,162,25.9,1607.1,,1544.6,1562.9,1392.5,,1575.8,1585.0,1499.8,,2021 Luedenscheid CH F,22.9,1779.5,1524.4
Francesco Passaro,163,23.5,1606.6,,1341.5,1590.4,1332.0,,1474.0,1598.5,1469.3,,2022 Como CH SF,21.6,1744.9,1622.1
Brandon Holt,164,26.3,1603.2,,1528.6,1279.8,1386.5,,1565.9,1441.5,1494.9,,2023 Dallas Qual,24.8,1625.5,1614.4
Stefano Napolitano,165,29.2,1602.6,,1457.8,1541.0,1476.5,,1530.2,1571.8,1539.6,,2024 Roland Garros Qual,29.1,1635.9,1614.4
Alejandro Moro Canas,166,23.6,1600.7,,1482.1,1501.1,1457.2,,1541.4,1550.9,1529.0,,2024 Salzburg CH R16,23.5,1641.2,1604.7
Pierre Hugues Herbert,167,33.3,1599.6,,1584.8,1475.5,1505.0,,1592.2,1537.6,1552.3,,2019 Montpellier SF,27.8,1845.0,1543.7
Henri Squire,168,23.8,1599.6,,1440.2,1554.8,1252.7,,1519.9,1577.2,1426.2,,2024 Heilbronn CH R16,23.6,1654.2,1616.7
J J Wolf,169,25.6,1599.3,,1541.6,1490.6,1469.2,,1570.5,1545.0,1534.3,,2023 Dallas QF,24.1,1845.0,1509.5
Francisco Comesana,170,23.8,1598.8,,1305.0,1551.0,1493.2,,1451.9,1574.9,1546.0,,2023 Santa Cruz De La Sierra CH SF,22.9,1696.2,1575.7
Oscar Otte,171,30.9,1596.7,,1479.4,1539.7,1551.1,,1538.0,1568.2,1573.9,,2022 Wimbledon R128,28.9,1824.8,1502.5
Vilius Gaubas,172,19.6,1594.4,,1321.4,1557.5,1500.0,,1457.9,1576.0,1547.2,,2024 Cordenons CH F,19.6,1594.4,1608.2
Liam Broady,173,30.5,1593.4,,1547.6,1348.0,1421.8,,1570.5,1470.7,1507.6,,2022 Phoenix CH QF,28.1,1741.8,1477.0
Nikoloz Basilashvili,174,32.4,1592.9,,1492.6,1564.7,1548.5,,1542.7,1578.8,1570.7,,2018 Shanghai R64,26.6,1877.8,1551.1
Steve Johnson,175,34.1,1592.1,,1531.8,1550.9,1504.2,,1562.0,1571.5,1548.2,,2017 Geneva R16,27.4,1932.6,
