Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Cori Gauff,21,17.8,1952.4,,1793.2,1817.8,1682.4,,1872.8,1885.1,1817.4,,2021 Roland Garros R16,17.2,2043.8,1737.0
Elina Svitolina,22,27.3,1948.7,,1862.4,1841.8,1535.0,,1905.6,1895.3,1741.8,,2018 Roland Garros R64,23.7,2113.1,
Marketa Vondrousova,23,22.5,1939.9,,1874.5,1723.5,1314.1,,1907.2,1831.7,1627.0,,2019 Roland Garros SF,19.9,2059.4,
Darya Kasatkina,24,24.7,1932.5,,1857.7,1667.3,1626.3,,1895.1,1799.9,1779.4,,2018 Indian Wells SF,20.8,2046.4,1855.0
Clara Tauson,25,19.0,1931.1,,1886.5,1547.6,1342.1,,1908.8,1739.3,1636.6,,2021 Courmayeur SF,18.8,1939.1,
Jelena Ostapenko,26,24.6,1929.9,,1786.2,1681.2,1761.1,,1858.1,1805.6,1845.5,,2017 Wuhan QF,20.3,2021.1,
Jessica Pegula,27,27.9,1926.8,,1854.0,1518.2,1410.0,,1890.4,1722.5,1668.4,,2021 Rome R16,27.2,1981.4,
Karolina Muchova,28,25.0,1919.7,,1803.0,1643.7,1635.6,,1861.3,1781.7,1777.6,,2021 Australian Open QF,24.5,1996.8,
Leylah Annie Fernandez,29,19.3,1917.5,,1860.0,1439.6,1397.5,,1888.7,1678.5,1657.5,,2021 Indian Wells R32,19.1,1943.6,
Madison Keys,30,26.9,1912.6,,1839.2,1718.7,1639.5,,1875.9,1815.6,1776.0,,2016 Olympics QF,21.5,2090.8,1918.7
Amanda Anisimova,31,20.3,1912.0,,1848.7,1674.2,1421.3,,1880.3,1793.1,1666.7,,2019 Mallorca R16,17.8,1928.5,1886.5
Elise Mertens,32,26.1,1907.4,,1844.2,1777.5,1535.1,,1875.8,1842.5,1721.2,,2021 Madrid R16,25.4,2045.0,
Anastasia Pavlyuchenkova,33,30.3,1900.2,,1792.4,1767.8,1481.4,,1846.3,1834.0,1690.8,,2011 Roland Garros R16,19.9,2062.3,
Camila Giorgi,34,29.8,1898.0,,1775.1,1621.9,1643.0,,1836.6,1760.0,1770.5,,2021 Montreal SF,29.6,1947.5,
Kiki Bertens,35,29.6,1894.7,,1834.9,1834.9,1579.2,,1864.8,1864.8,1736.9,,2020 Doha R32,28.2,2046.2,
Bianca Andreescu,36,21.3,1875.8,,1857.8,1549.0,1391.5,,1866.8,1712.4,1633.7,,2019 Beijing R16,19.3,2157.7,
Ludmilla Samsonova,37,23.2,1874.6,,1770.5,1424.5,1717.9,,1822.6,1649.6,1796.3,,2021 Wimbledon R32,22.6,1904.4,
Veronika Kudermetova,38,24.7,1871.5,,1773.0,1788.7,1515.2,,1822.3,1830.1,1693.3,,2021 Roland Garros R128,24.1,1971.5,1713.7
Emma Raducanu,39,19.2,1866.3,,1773.4,1230.0,1468.1,,1819.8,1548.2,1667.2,,2021 Us Open F,18.8,2004.6,
Yulia Putintseva,40,26.7,1857.1,,1764.5,1696.9,1456.0,,1810.8,1777.0,1656.6,,2020 Roland Garros R128,25.7,1912.6,
Johanna Konta,41,30.3,1848.6,,1727.9,1631.2,1687.4,,1788.2,1739.9,1768.0,,2017 Fed Cup WG2 R1,25.9,2087.0,
Ann Li,42,21.5,1839.2,,1782.6,1485.2,1222.6,,1810.9,1662.2,1530.9,,2021 Monterrey QF,20.7,1882.8,1687.8
Sara Sorribes Tormo,43,25.2,1834.9,,1746.8,1653.1,1523.1,,1790.9,1744.0,1679.0,,2021 Us Open R64,24.9,1908.6,
Ekaterina Alexandrova,44,27.2,1827.7,,1735.3,1582.9,1533.0,,1781.5,1705.3,1680.4,,2020 St. Petersburg R16,25.2,1974.3,
Ajla Tomljanovic,45,28.7,1821.3,,1693.2,1627.8,1618.4,,1757.3,1724.5,1719.9,,2019 Rabat QF,26.0,1864.1,
Shelby Rogers,46,29.2,1821.2,,1757.2,1565.8,1506.7,,1789.2,1693.5,1663.9,,2021 Charleston 2 R16,28.5,1873.8,
Vera Zvonareva,47,37.3,1816.7,,1708.5,1607.6,1592.3,,1762.6,1712.2,1704.5,,2009 Miami R64,24.5,2186.9,
Katerina Siniakova,48,25.7,1815.3,,1630.9,1711.8,1609.6,,1723.1,1763.6,1712.5,,2017 Shenzhen F,20.6,1934.5,
Donna Vekic,49,25.3,1815.2,,1737.1,1620.7,1587.8,,1776.2,1718.0,1701.5,,2019 Us Open R16,23.2,1950.1,
Irina Camelia Begu,50,31.4,1812.1,,1733.0,1641.7,1401.0,,1772.6,1726.9,1606.6,,2016 Roland Garros R32,25.7,1942.1,
Ana Konjuh,51,24.0,1810.5,,1706.1,1656.5,1606.5,,1758.3,1733.5,1708.5,,2017 Dubai R16,19.2,1897.2,1764.2
Alison Riske,52,31.5,1809.2,,1723.3,1427.0,1687.6,,1766.3,1618.1,1748.4,,2020 Australian Open R32,29.5,1911.5,
Marta Kostyuk,53,19.5,1808.4,,1677.6,1692.6,1464.0,,1743.0,1750.5,1636.2,,2021 Chicago 1 R16,19.2,1861.0,
Sloane Stephens,54,28.6,1808.3,,1638.0,1768.0,1620.2,,1723.1,1788.1,1714.2,,2017 US Open F,24.4,2021.8,
Aliaksandra Sasnovich,55,27.8,1806.1,,1746.2,1557.2,1398.8,,1776.1,1681.7,1602.4,,2019 Australian Open R64,24.8,1943.1,1785.4
Jil Belen Teichmann,56,24.5,1805.8,,1744.0,1631.0,1275.0,,1774.9,1718.4,1540.4,,2021 Chicago 2 R32,24.2,1887.3,
Anastasija Sevastova,57,31.7,1805.6,,1665.8,1706.9,1593.9,,1735.7,1756.3,1699.8,,2018 Moscow QF,28.5,1991.8,
Svetlana Kuznetsova,58,36.0,1805.2,,1763.1,1612.3,1443.7,,1784.2,1708.8,1624.4,,2007 Stuttgart QF,22.3,2205.7,
Tereza Martincova,59,27.2,1797.0,,1700.3,1432.2,1568.4,,1748.6,1614.6,1682.7,,2021 Chicago 2 R32,26.9,1823.7,
Alison Van Uytvanck,60,27.8,1796.3,,1720.6,1503.2,1607.9,,1758.5,1649.7,1702.1,,2018 Montreal R64,24.4,1854.5,
Laura Siegemund,61,33.4,1792.9,,1697.8,1667.8,1389.1,,1745.3,1730.3,1591.0,,2016 Madrid R32,28.2,1918.7,
Tamara Zidansek,62,24.0,1792.8,,1576.3,1789.4,1392.6,,1684.5,1791.1,1592.7,,2019 Eastbourne R64,21.5,1853.1,1685.4
Viktorija Golubic,63,29.2,1791.4,,1672.5,1541.5,1603.9,,1731.9,1666.5,1697.6,,2021 Tokyo Olympics R64,28.8,1828.4,
Sorana Cirstea,64,31.8,1791.2,,1676.5,1649.8,1445.0,,1733.9,1720.5,1618.1,,2013 US Open R128,23.4,1907.4,
Anna Kalinskaya,65,23.1,1790.7,,1732.7,1457.5,1487.3,,1761.7,1624.1,1639.0,,2022 Melbourne 2 Qual,23.1,1790.7,
Sofia Kenin,66,23.2,1789.3,,1727.9,1531.5,1500.0,,1758.6,1660.4,1644.6,,2020 Fed Cup QLS R1,21.2,2049.0,
Kaia Kanepi,67,36.6,1789.1,,1730.3,1618.8,1456.3,,1759.7,1703.9,1622.7,,2010 Beijing R64,25.3,1992.7,
Tsvetana Pironkova,68,34.0,1788.6,,1720.6,1516.5,1574.4,,1754.6,1652.6,1681.5,,2006 Bratislava 75K R16,19.1,1854.5,
Alize Cornet,69,32.0,1786.2,,1683.0,1595.0,1521.2,,1734.6,1690.6,1653.7,,2008 New Haven QF,18.6,2025.9,
Maria Camila Osorio Serrano,70,19.8,1784.8,,1591.3,1646.8,1596.2,,1688.0,1715.8,1690.5,,2021 Wimbledon Qual,19.5,1809.2,
Elena Gabriela Ruse,71,24.2,1779.1,,1670.5,1602.8,1571.9,,1724.8,1691.0,1675.5,,2022 Sydney R32,24.2,1784.3,1683.6
Jasmine Paolini,72,26.0,1776.5,,1668.5,1628.0,1225.3,,1722.5,1702.2,1500.9,,2022 Melbourne 2 R32,26.0,1796.5,
Venus Williams,73,41.2,1774.1,,1716.5,1492.4,1558.0,,1745.3,1633.3,1666.0,,2002 US Open SF,22.2,2453.8,
Magda Linette,74,29.9,1772.7,,1699.0,1455.1,1475.1,,1735.9,1613.9,1623.9,,2020 Lexington R32,28.5,1827.2,
Rebecca Peterson,75,26.4,1772.1,,1712.1,1587.0,1411.2,,1742.1,1679.5,1591.6,,2019 Tianjin F,24.2,1901.9,1674.4
Lesia Tsurenko,76,32.6,1764.1,,1681.0,1591.9,1539.9,,1722.5,1678.0,1652.0,,2018 Brisbane SF,29.6,1943.5,
Nadia Podoroska,77,24.6,1759.8,,1589.8,1676.9,1411.2,,1674.8,1718.4,1585.5,,2021 Yarra Valley Classic R16,24.0,1864.0,
Caroline Garcia,78,28.2,1758.9,,1663.7,1692.0,1557.3,,1711.3,1725.4,1658.1,,2017 Singapore RR,24.0,2043.3,
Su Wei Hsieh,79,35.8,1757.7,,1709.7,1507.3,1561.1,,1733.7,1632.5,1659.4,,2019 Rabat R16,33.3,1904.2,
Qiang Wang,80,30.0,1756.0,,1663.3,1610.2,1449.3,,1709.6,1683.1,1602.6,,2018 Hong Kong SF,26.7,1984.1,
Andrea Petkovic,81,34.3,1755.9,,1669.6,1634.4,1413.3,,1712.8,1695.2,1584.6,,2011 Beijing SF,24.1,2094.6,
Qinwen Zheng,82,19.2,1755.3,,1616.7,1551.3,-,,1686.0,1653.3,1552.6,,2022 Melbourne 1 QF,19.2,1765.4,1801.9
Petra Martic,83,31.0,1755.2,,1630.7,1733.2,1546.4,,1692.9,1744.2,1650.8,,2019 Wuhan R16,28.7,1977.7,
Anhelina Kalinina,84,24.9,1749.7,,1614.6,1674.7,1298.9,,1682.2,1712.2,1524.3,,2021 Linz R32,24.8,1763.9,
Dayana Yastremska,85,21.7,1745.3,,1636.4,1713.4,1544.8,,1690.8,1729.4,1645.1,,2019 Fed Cup G1 PM,18.7,1991.0,
Anastasia Potapova,86,20.8,1740.2,,1666.7,1557.5,1479.6,,1703.5,1648.9,1609.9,,2019 Budapest QF,17.9,1815.7,1667.6
Saisai Zheng,87,27.8,1740.0,,1649.9,1538.5,1384.4,,1694.9,1639.3,1562.2,,2020 Fed Cup G1 RR,26.1,1834.0,
Zarina Diyas,88,28.0,1735.3,,1698.1,1523.8,1487.7,,1716.7,1629.6,1611.5,,2015 Dubai R32,21.3,1860.3,
Madison Brengle,89,31.8,1725.2,,1679.8,1513.6,1454.2,,1702.5,1619.4,1589.7,,2016 Osprey FL $50K F,26.0,1854.0,1712.1
Jaqueline Adina Cristian,90,23.6,1717.8,,1638.9,1510.0,1228.0,,1678.4,1613.9,1472.9,,2021 Linz QF,23.4,1743.8,
Marie Bouzkova,91,23.5,1717.5,,1653.2,1362.3,1467.1,,1685.4,1539.9,1592.3,,2021 Guadalajara QF,22.6,1846.8,1637.1
Arantxa Rus,92,31.1,1714.3,,1601.2,1628.9,1389.5,,1657.7,1671.6,1551.9,,2011 Cuneo 100K SF,20.5,1768.7,
Kristina Mladenovic,93,28.6,1713.2,,1632.3,1659.8,1534.7,,1672.7,1686.5,1624.0,,2017 Roland Garros R16,24.0,1984.2,
Shuai Zhang,94,33.0,1712.1,,1616.8,1528.6,1549.9,,1664.5,1620.3,1631.0,,2016 Honolulu SF,27.8,1868.1,
Katie Boulter,95,25.4,1709.3,,1573.7,1390.8,1557.8,,1641.5,1550.1,1633.6,,2021 Portoroz R32,25.1,1811.5,
Kirsten Flipkens,96,36.0,1708.0,,1621.9,1491.3,1596.4,,1665.0,1599.7,1652.2,,2013 Toronto R32,27.6,1939.2,
Lauren Davis,97,28.3,1708.0,,1621.6,1558.1,1477.8,,1664.8,1633.0,1592.9,,2017 Indian Wells R32,23.4,1901.1,1648.4
Nuria Parrizas Diaz,98,30.5,1707.6,,1566.4,1562.7,1442.1,,1637.0,1635.2,1574.8,,2021 Columbus 125 SF,30.2,1725.2,1674.3
Anna Karolina Schmiedlova,99,27.3,1707.3,,1579.0,1624.3,1290.0,,1643.1,1665.8,1498.7,,2015 Wuhan R16,21.0,1931.8,
Anna Bondar,100,24.6,1706.1,,1560.2,1624.3,1402.4,,1633.2,1665.2,1554.3,,2022 Melbourne 1 R32,24.6,1724.8,1632.1
Magdalena Frech,101,24.1,1699.9,,1608.3,1566.5,1429.0,,1654.1,1633.2,1564.4,,2021 Indian Wells R128,23.8,1728.1,
Margarita Gasparyan,102,26.7,1698.6,,1679.8,1408.3,1534.9,,1689.2,1553.4,1616.7,,2019 Madrid Qual,24.7,1854.2,
Fiona Ferro,103,24.8,1693.8,,1548.6,1713.2,1341.5,,1621.2,1703.5,1517.7,,2021 Lyon QF,24.0,1845.7,
Kateryna Kozlova,104,27.7,1693.5,,1588.3,1606.0,1365.2,,1640.9,1649.7,1529.3,,2016 Kreuzlingen $50K QF,22.0,1804.0,
Mihaela Buzarnescu,105,33.5,1691.7,,1572.4,1578.8,1465.0,,1632.0,1635.3,1578.3,,2018 Montreal R64,30.3,1971.8,
Xin Yu Wang,106,20.3,1690.6,,1620.0,1310.5,1516.7,,1655.3,1500.5,1603.6,,2021 Linz R16,20.1,1780.2,
Misaki Doi,107,30.7,1690.2,,1617.2,1493.2,1447.5,,1653.7,1591.7,1568.8,,2016 Stanford R16,25.2,1827.8,1686.5
Lin Zhu,108,27.9,1685.5,,1637.0,1103.1,1296.1,,1661.2,1394.3,1490.8,,2019 W100 Shenzhen SF,25.8,1736.5,1641.1
Ana Bogdan,109,29.0,1684.6,,1591.9,1563.7,1445.2,,1638.3,1624.1,1564.9,,2018 New Haven Qual,25.7,1793.8,
Clara Burel,110,20.8,1683.7,,1564.8,1597.5,1498.0,,1624.3,1640.6,1590.9,,2021 Lausanne SF,20.3,1799.3,
Storm Sanders,111,27.4,1681.0,,1606.0,1506.5,1395.0,,1643.5,1593.7,1538.0,,2022 Adelaide 2 Qual,27.4,1693.3,
Maryna Zanevska,112,28.4,1679.1,,1585.0,1600.9,1260.8,,1632.0,1640.0,1469.9,,2016 Limoges R16,23.2,1737.6,
Monica Niculescu,113,34.0,1678.3,,1551.0,1580.9,1569.3,,1614.7,1629.6,1623.8,,2013 Indian Wells R128,25.4,1887.3,
Bernarda Pera,114,27.1,1674.1,,1537.8,1633.4,1357.8,,1605.9,1653.7,1515.9,,2018 Madrid R32,23.4,1825.7,
Kaja Juvan,115,21.1,1672.4,,1618.9,1455.5,1599.1,,1645.6,1563.9,1635.7,,2021 Monterrey R32,20.3,1771.0,
Claire Liu,116,21.6,1670.7,,1502.8,1559.0,1492.4,,1586.8,1614.8,1581.5,,2021 Chicago 125 QF,21.2,1723.8,1578.5
Kristyna Pliskova,117,29.5,1667.1,,1570.0,1558.6,1521.0,,1618.6,1612.9,1594.1,,2018 Nurnberg R16,26.2,1811.3,
Patricia Maria Tig,118,26.9,1666.7,,1520.0,1604.6,1179.5,,1593.4,1635.6,1423.1,,2020 Roland Garros R64,26.2,1739.5,
Varvara Lepchenko,119,35.2,1665.1,,1542.7,1570.7,1426.5,,1603.9,1617.9,1545.8,,2015 Australian Open R64,28.7,1884.6,
Nina Stojanovic,120,25.4,1664.8,,1561.6,1530.7,1432.0,,1613.2,1597.8,1548.4,,2019 W80 Poitiers F,23.2,1743.2,
Mayar Sherif,121,25.7,1664.8,,1437.7,1667.7,1471.0,,1551.3,1666.2,1567.9,,2021 Dubai Aus Open Qualies Qual,24.7,1759.5,
Varvara Gracheva,122,21.4,1664.2,,1571.3,1475.6,1291.9,,1617.7,1569.9,1478.1,,2019 Moscow R32,19.2,1808.9,
Coco Vandeweghe,123,30.1,1663.5,,1544.7,1600.7,1669.4,,1604.1,1632.1,1666.4,,2017 Zhuhai SF,25.9,1986.2,1557.9
Harriet Dart,124,25.4,1662.7,,1608.0,1439.6,1395.8,,1635.3,1551.1,1529.2,,2021 W80 Tyler TX SF,25.2,1682.8,
Bethanie Mattek Sands,125,36.5,1659.3,,1577.7,1563.8,1546.4,,1618.5,1611.5,1602.8,,2011 Roland Garros R64,26.2,1904.9,
Martina Trevisan,126,28.2,1657.8,,1482.1,1620.2,1201.1,,1569.9,1639.0,1429.4,,2021 Indian Wells R128,27.9,1713.7,
Jule Niemeier,127,22.4,1656.8,,1402.1,1583.0,1478.9,,1529.4,1619.9,1567.8,,2021 Hamburg QF,21.9,1767.9,
Vitalia Diatchenko,128,31.4,1655.9,,1585.1,1403.3,1528.9,,1620.5,1529.6,1592.4,,2014 Dubai 75K QF,24.3,1826.7,
Beatriz Haddad Maia,129,25.6,1655.4,,1619.4,1547.4,1512.9,,1637.4,1601.4,1584.1,,2017 Cincinnati R64,21.2,1842.9,
Aliona Bolsova,130,24.2,1651.8,,1593.2,1490.8,1236.9,,1622.5,1571.3,1444.3,,2019 Mallorca Qual,21.6,1724.0,
Heather Watson,131,29.6,1650.9,,1574.4,1439.8,1464.2,,1612.7,1545.4,1557.6,,2014 Eastbourne QF,22.1,1922.1,
Polona Hercog,132,30.9,1650.2,,1522.3,1644.7,1469.1,,1586.3,1647.5,1559.7,,2009 Prague R32,18.5,1887.7,
Greetje Minnen,133,24.4,1648.2,,1565.9,1433.8,1550.6,,1607.0,1541.0,1599.4,,2020 Doha Qual,22.5,1785.3,
Aleksandra Krunic,134,28.8,1648.2,,1544.5,1577.3,1546.9,,1596.3,1612.8,1597.6,,2017 Tashkent R16,24.5,1809.9,
Harmony Tan,135,24.3,1644.2,,1565.4,1439.3,1324.8,,1604.8,1541.8,1484.5,,2021 Wimbledon Qual,23.8,1713.5,
Samantha Stosur,136,37.8,1642.6,,1524.7,1688.6,1473.5,,1583.7,1665.6,1558.1,,2010 Roland Garros SF,26.1,2146.9,
Elisabetta Cocciaretto,137,20.5,1642.4,,1635.8,1509.9,1500.0,,1639.1,1576.2,1571.2,,2020 Prague SF,19.6,1802.0,
Kamilla Rakhimova,138,20.4,1639.4,,1573.1,1453.9,1328.1,,1606.2,1546.7,1483.7,,2021 Belgrade R32,19.7,1700.8,1732.7
Olga Danilovic,139,20.8,1636.7,,1572.9,1536.2,1274.9,,1604.8,1586.4,1455.8,,2018 US Open Qual,17.6,1799.6,
Sara Errani,140,34.7,1632.0,,1568.6,1574.0,1309.3,,1600.3,1603.0,1470.6,,2013 Roland Garros QF,26.1,2078.8,
Alexandra Dulgheru,141,32.2,1631.3,,1510.8,1542.9,1523.1,,1571.0,1587.1,1577.2,,2010 Budapest QF,21.1,1991.6,
Oceane Dodin,142,25.2,1626.3,,1566.1,1485.3,1450.9,,1596.2,1555.8,1538.6,,2016 Limoges R32,20.1,1801.0,
Viktoria Kuzmova,143,23.6,1623.1,,1601.9,1490.4,1287.9,,1612.5,1556.8,1455.5,,2018 s-Hertogenbosch QF,20.1,1886.6,
Danka Kovinic,144,27.1,1619.6,,1424.2,1638.7,1239.0,,1521.9,1629.1,1429.3,,2016 Istanbul SF,21.4,1804.3,
Yaroslava Shvedova,145,34.0,1613.6,,1509.9,1546.5,1582.1,,1561.7,1580.1,1597.8,,2009 Tashkent QF,22.0,1874.3,
Dalma Galfi,146,23.2,1611.7,,1507.2,1554.0,1265.0,,1559.5,1582.9,1438.4,,2021 W80 Valencia SF,23.1,1646.9,
Astra Sharma,147,26.3,1610.7,,1515.2,1531.7,1305.0,,1562.9,1571.2,1457.8,,2019 Strasbourg R32,23.7,1701.8,
Kristina Kucova,148,31.6,1609.2,,1531.3,1524.2,1232.9,,1570.3,1566.7,1421.1,,2016 US Open Qual,26.3,1731.2,
Christina Mchale,149,29.6,1604.9,,1551.9,1493.0,1387.2,,1578.4,1548.9,1496.0,,2012 Indian Wells R32,19.8,1959.2,
Anastasia Kulikova,150,21.8,1602.3,,1581.0,1500.0,1500.0,,1591.6,1551.2,1551.2,,2021 W60 Vitoria-Gasteiz R16,21.4,1656.1,
Anastasia Gasanova,151,22.6,1597.7,,1558.6,1364.9,1278.6,,1578.1,1481.3,1438.1,,2021 St. Petersburg R16,21.8,1656.4,
Tereza Smitkova,152,26.9,1596.5,,1512.6,1438.8,1456.6,,1554.6,1517.7,1526.5,,2015 Australian Open R128,20.3,1808.4,
Ysaline Bonaventure,153,27.3,1592.2,,1555.3,1366.3,1487.0,,1573.8,1479.2,1539.6,,2019 Rabat R16,24.7,1778.6,1699.9
Diane Parry,154,19.4,1592.1,,1204.3,1580.5,-,,1398.2,1586.3,1471.0,,2022 Sydney Qual,19.4,1625.6,
Anna Blinkova,155,23.3,1590.1,,1488.7,1534.7,1469.8,,1539.4,1562.4,1530.0,,2020 Shenzhen R32,21.3,1804.1,
Rebecca Marino,156,31.0,1587.5,,1521.9,1319.5,1386.0,,1554.7,1453.5,1486.7,,2011 Nassau 100K QF,20.2,1832.7,
Priscilla Hon,157,23.7,1586.7,,1525.0,1244.6,1386.7,,1555.8,1415.6,1486.7,,2019 W60 Bendigo QF,21.4,1662.4,
Timea Babos,158,28.5,1585.2,,1563.4,1407.6,1373.3,,1574.3,1496.4,1479.3,,2016 US Open R64,23.3,1869.3,
Danielle Lao,159,30.4,1583.8,,1526.9,1142.5,1488.1,,1555.3,1363.1,1535.9,,2018 Las Vegas NV $80K R16,27.4,1676.0,
Caty Mcnally,160,20.1,1583.7,,1507.2,1421.0,1491.0,,1545.5,1502.4,1537.4,,2019 Indian Wells Qual,17.3,1799.3,
Lesley Kerkhove,161,30.2,1582.3,,1489.9,1230.2,1446.8,,1536.1,1406.2,1514.5,,2021 W100 Landisville PA (MOVED FROM 02 AUG) QF,29.8,1604.7,1629.2
Xiyu Wang,162,20.8,1578.4,,1503.1,1500.2,1432.7,,1540.8,1539.3,1505.6,,2020 Acapulco QF,18.9,1773.7,
Nao Hibino,163,27.1,1577.2,,1501.9,1428.1,1307.3,,1539.5,1502.6,1442.2,,2015 Tashkent F,20.8,1738.2,
Yue Yuan,164,30.5,1564.3,,1526.1,1208.9,-,,1545.2,1386.6,1457.1,,2022 W60+H Traralgon F,30.5,1564.3,1681.3
Victoria Jimenez Kasintseva,165,16.4,1562.2,,1427.0,1473.0,-,,1494.6,1517.6,1456.1,,2022 W60+H Bendigo SF,16.4,1593.7,1602.7
Sachia Vickery,166,26.7,1560.5,,1529.6,1317.1,1355.8,,1545.1,1438.8,1458.1,,2018 Monterrey QF,22.9,1742.5,1620.9
Yafan Wang,167,27.2,1558.7,,1551.3,1215.6,1433.3,,1555.0,1387.2,1496.0,,2019 Miami R32,24.9,1809.6,
Olga Govortsova,168,33.4,1558.1,,1498.9,1431.0,1553.0,,1528.5,1494.6,1555.5,,2009 Moscow SF,21.2,1856.4,
Francesca Jones,169,21.3,1555.9,,1458.3,1527.9,1139.1,,1507.1,1541.9,1347.5,,2021 Phillip Island Trophy R64,20.4,1683.3,
Tatjana Maria,170,34.4,1552.0,,1480.9,1389.4,1692.0,,1516.4,1470.7,1622.0,,2009 Bronx NY [Main Draw only] 100K F,22.0,1780.3,
Linda Noskova,171,16.8,1550.8,,1230.0,1502.5,-,,1390.4,1526.7,1450.4,,2021 W60 Prague R16,16.8,1579.1,
En Shuo Liang,172,21.3,1550.7,,1503.0,1334.5,1305.7,,1526.9,1442.6,1428.2,,2019 W60 Fukuoka R16,18.6,1583.6,
Robin Anderson,173,28.6,1550.6,,1519.6,1199.5,1293.6,,1535.1,1375.1,1422.1,,2019 W60 Croissy Beaubourg SF,25.9,1627.5,
Stefanie Voegele,174,31.8,1548.0,,1495.6,1450.0,1221.9,,1521.8,1499.0,1385.0,,2013 Charleston QF,23.1,1845.3,
Rebecca Sramkova,175,25.2,1544.7,,1423.9,1491.9,1404.8,,1484.3,1518.3,1474.7,,2016 Biarritz $100K F,19.9,1682.7,
Anna Lena Friedsam,176,27.9,1539.7,,1498.9,1483.3,1426.6,,1519.3,1511.5,1483.2,,2016 Nurnberg R16,22.3,1831.2,
Daria Snigur,177,19.8,1539.5,,1500.9,1220.9,1314.2,,1520.2,1380.2,1426.9,,2020 W60 Cairo QF,17.9,1583.2,
Mandy Minella,178,36.0,1538.6,,1497.5,1439.4,1361.2,,1518.0,1489.0,1449.9,,2017 Monterrey R32,31.4,1672.3,
Paula Ormaechea,179,29.3,1536.7,,1397.0,1470.9,1280.0,,1466.9,1503.8,1408.4,,2013 Roland Garros R64,20.7,1807.8,1586.1
Kateryna Bondarenko,180,35.4,1536.2,,1543.0,1349.6,1491.1,,1539.6,1442.9,1513.6,,2009 Beijing Qual,23.2,1965.7,
Daniela Vismane,181,21.3,1535.4,,1448.9,1466.1,1500.0,,1492.2,1500.8,1517.7,,2021 Angers R32,21.3,1588.9,
