Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Shelby Rogers,34,30.4,1848.2,,1758.8,1576.4,1499.5,,1803.5,1712.3,1673.9,,2021 Charleston 2 R16,28.4,1874.2,1846.6
Garbine Muguruza,35,29.3,1844.7,,1816.8,1767.3,1584.4,,1830.8,1806.0,1714.6,,2017 US Open R32,23.8,2109.9,
Elise Mertens,36,27.3,1842.9,,1784.0,1728.0,1549.2,,1813.4,1785.5,1696.0,,2021 Madrid R16,25.4,2045.3,1804.7
Emma Raducanu,37,20.4,1842.9,,1760.7,1511.0,1505.3,,1801.8,1676.9,1674.1,,2021 Us Open F,18.7,2004.8,1755.5
Ekaterina Alexandrova,38,28.4,1840.7,,1727.0,1615.5,1545.6,,1783.8,1728.1,1693.1,,2020 St. Petersburg R16,25.2,1974.6,1762.6
Anna Kalinskaya,39,24.3,1840.3,,1741.7,1517.0,1474.3,,1791.0,1678.6,1657.3,,2023 Adelaide 2 R32,24.1,1857.3,1835.3
Linda Noskova,40,18.3,1834.1,,1736.5,1620.1,-,,1785.3,1727.1,1592.0,,2023 Lyon R16,18.2,1863.0,1856.2
Irina Camelia Begu,41,32.6,1823.3,,1677.5,1733.7,1459.0,,1750.4,1778.5,1641.1,,2016 Roland Garros R32,25.7,1942.4,1720.6
Leylah Fernandez,42,20.6,1820.8,,1726.0,1562.6,1397.5,,1773.4,1691.7,1609.1,,2022 Indian Wells R32,19.4,1974.1,1832.9
Magda Linette,43,31.1,1818.9,,1754.8,1532.8,1504.5,,1786.8,1675.8,1661.7,,2023 Merida R32,31.0,1859.0,1781.8
Anastasia Pavlyuchenkova,44,31.7,1814.8,,1730.2,1699.3,1481.4,,1772.5,1757.1,1648.1,,2011 Roland Garros R16,19.8,2062.7,1516.8
Amanda Anisimova,45,21.5,1811.4,,1666.7,1687.4,1526.7,,1739.1,1749.4,1669.0,,2022 San Jose R16,20.9,2009.7,1635.1
Anhelina Kalinina,46,26.1,1810.3,,1721.9,1685.3,1437.9,,1766.1,1747.8,1624.1,,2022 Eastbourne R16,25.3,1871.5,1724.0
Katerina Siniakova,47,26.8,1808.3,,1700.2,1688.9,1509.2,,1754.3,1748.6,1658.8,,2017 Shenzhen F,20.6,1934.9,1685.1
Clara Tauson,48,20.3,1807.3,,1671.1,1582.9,1342.1,,1739.2,1695.1,1574.7,,2022 Australian Open R64,19.0,1964.4,1772.2
Marie Bouzkova,49,24.7,1804.8,,1728.8,1527.8,1575.4,,1766.8,1666.3,1690.1,,2022 Guadalajara 2 R16,24.2,1941.1,1635.3
Varvara Gracheva,50,22.6,1801.9,,1757.0,1434.1,1291.9,,1779.4,1618.0,1546.9,,2023 Charleston R64,22.6,1815.9,1902.4
Anett Kontaveit,51,27.3,1801.3,,1773.8,1578.5,1500.0,,1787.5,1689.9,1650.7,,2022 Indian Wells R64,26.2,2105.9,1567.2
Sara Sorribes Tormo,52,26.5,1800.8,,1685.9,1704.5,1492.5,,1743.4,1752.7,1646.7,,2021 Us Open R64,24.8,1908.9,1661.9
Petra Martic,53,32.2,1797.4,,1675.2,1750.3,1531.7,,1736.3,1773.9,1664.6,,2019 Wuhan R16,28.6,1978.0,1727.4
Yulia Putintseva,54,28.2,1789.7,,1668.0,1716.4,1434.6,,1728.9,1753.1,1612.2,,2020 Roland Garros R128,25.7,1912.9,1755.0
Mirra Andreeva,55,15.9,1783.5,,1521.9,1692.6,-,,1652.7,1738.0,1566.7,,2023 W60 Bellinzona F,15.9,1783.5,1815.2
Camila Osorio,56,21.1,1781.0,,1694.2,1615.9,1451.5,,1737.6,1698.4,1616.2,,2022 Monterrey SF,20.1,1837.6,1738.5
Lauren Davis,57,29.4,1777.0,,1707.7,1539.6,1488.4,,1742.3,1658.3,1632.7,,2017 Indian Wells R32,23.4,1901.8,1802.8
Elisabetta Cocciaretto,58,22.2,1776.6,,1641.6,1670.3,1446.0,,1709.1,1723.4,1611.3,,2020 Prague SF,19.5,1802.1,1758.9
Bernarda Pera,59,28.3,1766.5,,1608.4,1782.2,1337.2,,1687.4,1774.4,1551.8,,2022 Cleveland QF,27.7,1842.9,1715.0
Aliaksandra Sasnovich,60,29.0,1763.4,,1702.7,1605.2,1434.4,,1733.0,1684.3,1598.9,,2019 Australian Open R64,24.8,1943.5,1629.5
Jil Teichmann,61,25.7,1762.2,,1683.0,1727.2,1219.7,,1722.6,1744.7,1490.9,,2022 Roland Garros R32,24.8,1937.4,1675.1
Kaia Kanepi,62,37.8,1761.8,,1692.8,1642.2,1437.5,,1727.3,1702.0,1599.6,,2010 Beijing R64,25.3,1993.1,1509.6
Sloane Stephens,63,30.0,1760.1,,1663.6,1696.0,1528.7,,1711.8,1728.0,1644.4,,2017 US Open F,24.4,2022.3,1607.7
Angelique Kerber,64,34.4,1760.1,,1660.8,1556.7,1641.6,,1710.4,1658.4,1700.8,,2016 Singapore SF,28.7,2144.7,
Rebeka Masarova,65,23.6,1759.0,,1666.2,1564.4,1284.4,,1712.6,1661.7,1521.7,,2023 Dubai Qual,23.5,1784.7,1786.2
Alison Van Uytvanck,66,28.8,1755.1,,1657.7,1493.4,1638.2,,1706.4,1624.2,1696.6,,2018 Montreal R64,24.3,1854.9,1672.3
Rebecca Peterson,67,27.6,1754.6,,1720.4,1545.2,1365.2,,1737.5,1649.9,1559.9,,2019 Tianjin F,24.1,1902.2,1813.0
Martina Trevisan,68,29.4,1752.2,,1632.0,1691.5,1170.9,,1692.1,1721.8,1461.5,,2022 Roland Garros QF,28.5,1795.2,1753.3
Ana Bogdan,69,30.3,1751.5,,1627.8,1694.6,1486.6,,1689.6,1723.0,1619.0,,2022 Parma QF,29.8,1809.7,1652.2
Andrea Petkovic,70,34.9,1749.4,,1646.5,1635.0,1401.8,,1698.0,1692.2,1575.6,,2011 Beijing SF,24.0,2095.0,
Alize Cornet,71,33.2,1748.2,,1628.7,1588.5,1605.4,,1688.4,1668.4,1676.8,,2008 New Haven QF,18.5,2026.4,1497.3
Lin Zhu,72,29.1,1748.2,,1693.6,1338.0,1207.0,,1720.9,1543.1,1477.6,,2023 Monterrey QF,29.0,1770.8,1805.5
Daria Saville,73,28.4,1746.7,,1742.4,1544.7,1372.6,,1744.6,1645.7,1559.6,,2017 Australian Open R32,22.8,1957.7,
Peyton Stearns,74,21.5,1737.7,,1626.4,1541.9,-,,1682.1,1639.8,1543.9,,2023 W100 Charleston SC SF,21.5,1768.6,1774.0
Shuai Zhang,75,34.1,1735.9,,1651.4,1505.5,1642.0,,1693.6,1620.7,1688.9,,2016 Honolulu SF,27.8,1868.4,1577.0
Sofia Kenin,76,24.3,1734.5,,1647.0,1550.2,1500.0,,1690.7,1642.4,1617.3,,2020 Fed Cup QLS R1,21.2,2049.4,1787.5
Cristina Bucsa,77,25.2,1733.3,,1662.3,1547.0,1419.5,,1697.8,1640.1,1576.4,,2023 Stuttgart R32,25.2,1740.0,1759.2
Tereza Martincova,78,28.4,1731.2,,1626.5,1455.2,1563.2,,1678.9,1593.2,1647.2,,2022 Indian Wells R128,27.3,1824.1,1672.3
Danka Kovinic,79,28.4,1730.6,,1477.8,1724.0,1220.0,,1604.2,1727.3,1475.3,,2016 Istanbul SF,21.4,1804.6,1762.8
Laura Siegemund,80,35.0,1730.3,,1663.9,1591.3,1389.2,,1697.1,1660.8,1559.7,,2016 Madrid R32,28.1,1919.0,1728.1
Kirsten Flipkens,81,36.4,1730.2,,1608.4,1491.7,1597.6,,1669.3,1611.0,1663.9,,2013 Toronto R32,27.5,1939.6,
Taylor Townsend,82,26.9,1729.3,,1613.8,1662.1,1334.9,,1671.5,1695.7,1532.1,,2014 Cincinnati Qual,18.3,1811.7,
Maryna Zanevska,83,29.5,1728.1,,1615.3,1666.3,1227.9,,1671.7,1697.2,1478.0,,2023 Lyon QF,29.4,1784.1,1601.4
Qiang Wang,84,30.6,1727.1,,1690.4,1542.2,1427.4,,1708.7,1634.6,1577.2,,2018 Hong Kong SF,26.7,1984.5,
Alison Riske Amritraj,85,32.6,1725.9,,1634.9,1458.2,1640.7,,1680.4,1592.1,1683.3,,2020 Australian Open R32,29.5,1911.8,
Kaja Juvan,86,22.3,1725.0,,1583.5,1678.2,1578.3,,1654.3,1701.6,1651.6,,2022 Strasbourg SF,21.4,1832.2,1661.9
Viktorija Golubic,87,30.4,1722.7,,1667.8,1465.5,1541.8,,1695.3,1594.1,1632.3,,2021 Tokyo Olympics R64,28.7,1828.6,1545.2
Caty Mcnally,88,21.3,1722.1,,1642.3,1346.5,1526.4,,1682.2,1534.3,1624.3,,2019 Indian Wells Qual,17.2,1799.5,1630.0
Anna Blinkova,89,24.5,1719.8,,1651.0,1502.1,1467.5,,1685.4,1611.0,1593.6,,2020 Shenzhen R32,21.3,1804.3,1683.0
Xin Yu Wang,90,21.4,1715.7,,1646.4,1415.8,1542.3,,1681.0,1565.8,1629.0,,2021 Linz R16,20.1,1780.5,1750.7
Rebecca Marino,91,32.3,1714.0,,1642.9,1470.0,1398.7,,1678.4,1592.0,1556.3,,2011 Nassau 100K QF,20.2,1833.0,1670.5
Mayar Sherif,92,26.9,1713.2,,1414.6,1793.8,1471.0,,1563.9,1753.5,1592.1,,2023 Adelaide 1 Qual,26.6,1824.7,1565.8
Storm Sanders,93,28.6,1706.1,,1638.7,1474.7,1404.7,,1672.4,1590.4,1555.4,,2023 Miami Qual,28.6,1722.0,1678.2
Diana Shnaider,94,19.0,1705.8,,1500.2,1694.1,-,,1603.0,1699.9,1527.9,,2022 W100+H Dubai R16,18.6,1740.5,1670.8
Jaqueline Adina Cristian,95,,1703.1,,1645.3,1416.3,-,,1674.2,1559.7,1526.5,,2023 BJK Cup QLS R1,,1762.7,1734.5
Viktoriya Tomova,96,28.1,1702.5,,1566.9,1600.8,1461.4,,1634.7,1651.6,1581.9,,2023 W80 Zaragoza F,28.1,1702.5,1783.4
Emma Navarro,97,21.9,1702.2,,1456.6,1604.9,-,,1579.4,1653.6,1526.1,,2023 W100 Charleston SC F,21.9,1702.2,1771.6
Jasmine Paolini,98,27.2,1700.3,,1617.3,1595.7,1221.9,,1658.8,1648.0,1461.1,,2022 W100 Les Franqueses del Valles F,26.8,1808.8,1492.8
Madison Brengle,99,33.0,1699.6,,1610.7,1570.5,1411.5,,1655.1,1635.1,1555.6,,2016 Osprey FL $50K F,25.9,1854.3,1659.1
Claire Liu,100,22.8,1698.0,,1581.9,1669.1,1453.8,,1640.0,1683.6,1575.9,,2022 Rabat QF,21.9,1807.3,1599.3
Nuria Parrizas Diaz,101,31.7,1691.7,,1642.1,1492.0,1309.1,,1666.9,1591.8,1500.4,,2022 Monterrey QF,30.6,1755.4,1702.6
Greet Minnen,102,25.6,1684.6,,1586.6,1444.7,1459.4,,1635.6,1564.7,1572.0,,2020 Doha Qual,22.5,1785.4,1740.2
Katie Boulter,103,26.6,1684.5,,1566.8,1390.9,1668.9,,1625.6,1537.7,1676.7,,2022 Wimbledon R64,25.9,1849.4,1559.6
Sara Bejlek,104,17.0,1682.6,,1516.6,1600.9,1272.1,,1599.6,1641.8,1477.4,,2022 Colina 125 R32,16.7,1739.8,1616.4
Alycia Parks,105,22.2,1681.2,,1651.8,1335.5,1391.8,,1666.5,1508.4,1536.5,,2023 Lyon F,22.0,1810.2,1591.0
Kamilla Rakhimova,106,21.5,1678.3,,1581.4,1519.4,1376.5,,1629.9,1598.9,1527.4,,2023 Monterrey R32,21.5,1712.5,1668.2
Anna Lena Friedsam,107,29.1,1676.3,,1619.9,1470.6,1391.1,,1648.1,1573.4,1533.7,,2016 Nurnberg R16,22.2,1831.4,1707.4
Ana Konjuh,108,25.3,1676.3,,1630.9,1477.3,1606.7,,1653.6,1576.8,1641.5,,2017 Dubai R16,19.1,1897.4,1536.4
Tatjana Maria,109,35.6,1675.8,,1522.8,1551.0,1693.5,,1599.3,1613.4,1684.7,,2009 Bronx NY 100K F,22.0,1780.7,1740.5
Katherine Sebov,110,24.2,1675.7,,1594.1,1328.0,1407.8,,1634.9,1501.9,1541.8,,2023 Charleston R64,24.2,1699.7,1746.4
Elena Gabriela Ruse,111,25.4,1672.5,,1623.1,1519.7,1499.4,,1647.8,1596.1,1586.0,,2022 Dubai R32,24.2,1849.0,1688.9
Aleksandra Krunic,112,29.4,1670.9,,1500.9,1628.2,1521.7,,1585.9,1649.6,1596.3,,2017 Tashkent R16,24.5,1810.3,
Linda Fruhvirtova,113,17.9,1669.7,,1643.2,1353.1,1260.8,,1656.4,1511.4,1465.3,,2023 Indian Wells R128,17.8,1750.1,1619.2
Dayana Yastremska,114,22.9,1665.4,,1621.5,1559.3,1495.9,,1643.5,1612.4,1580.7,,2019 Fed Cup G1 PM,18.7,1991.3,1619.6
Jule Niemeier,115,23.6,1663.8,,1480.3,1617.5,1604.0,,1572.0,1640.6,1633.9,,2022 Wimbledon R16,22.8,1844.3,1514.1
Jodie Burrage,116,23.8,1661.9,,1588.7,1193.4,1463.8,,1625.3,1427.7,1562.9,,2023 W60 Croissy-Beaubourg F,23.8,1661.9,1714.0
Ysaline Bonaventure,117,28.6,1658.5,,1600.7,1442.2,1462.0,,1629.6,1550.3,1560.3,,2019 Rabat R16,24.6,1779.0,1634.5
Yue Yuan,118,31.8,1656.7,,1604.4,1445.6,1334.1,,1630.5,1551.1,1495.4,,2022 W80 Tyler TX SF,31.3,1705.5,1531.9
Kimberly Birrell,119,24.9,1654.4,,1622.7,1234.1,1107.6,,1638.5,1444.3,1381.0,,2023 Merida R16,24.8,1712.0,1663.7
Xiyu Wang,120,22.0,1653.8,,1593.6,1543.7,1399.1,,1623.7,1598.7,1526.5,,2020 Acapulco QF,18.9,1773.8,1523.1
Katie Volynets,121,21.2,1653.2,,1575.8,1526.9,1402.8,,1614.5,1590.0,1528.0,,2023 Austin QF,21.1,1692.3,1699.2
Mirjam Bjorklund,122,24.6,1649.1,,1555.2,1509.8,1473.5,,1602.1,1579.4,1561.3,,2022 W60 Bronx NY SF,24.0,1689.9,1691.7
Tamara Zidansek,123,25.2,1648.8,,1563.3,1573.4,1361.1,,1606.1,1611.1,1504.9,,2019 Eastbourne R64,21.4,1853.5,1656.9
Heather Watson,124,30.8,1647.3,,1579.8,1389.7,1488.1,,1613.5,1518.5,1567.7,,2014 Eastbourne QF,22.0,1922.4,1613.6
Anna Karolina Schmiedlova,125,28.5,1644.6,,1554.8,1583.8,1314.0,,1599.7,1614.2,1479.3,,2015 Wuhan R16,21.0,1932.1,1614.9
Coco Vandeweghe,126,31.3,1644.6,,1566.6,1505.1,1622.4,,1605.6,1574.8,1633.5,,2017 Zhuhai SF,25.9,1986.6,1519.9
Panna Udvardy,127,24.3,1644.3,,1428.2,1633.7,1366.7,,1536.3,1639.0,1505.5,,2023 Hobart Qual,24.2,1692.4,1506.8
Eva Lys,128,21.2,1639.2,,1654.5,1434.4,1218.3,,1646.8,1536.8,1428.8,,2023 W60 Canberra R16,20.9,1781.5,1542.9
Eugenie Bouchard,129,29.1,1638.8,,1526.6,1660.4,1463.0,,1582.7,1649.6,1550.9,,2014 Wimbledon SF,20.3,2054.0,1543.9
Oceane Dodin,130,26.4,1638.4,,1580.5,1533.7,1423.7,,1609.5,1586.1,1531.1,,2016 Limoges R32,20.0,1801.3,1635.3
Nadia Podoroska,131,26.1,1635.4,,1515.1,1599.8,1376.1,,1575.2,1617.6,1505.7,,2021 Yarra Valley Classic R16,23.9,1864.1,1606.7
Kateryna Baindl,132,29.0,1635.2,,1552.0,1589.7,1359.2,,1593.6,1612.5,1497.2,,2016 Kreuzlingen $50K QF,22.0,1804.2,1511.0
Aliona Bolsova,133,25.4,1632.3,,1504.7,1613.3,1204.8,,1568.5,1622.8,1418.5,,2019 Mallorca Qual,21.6,1724.3,1627.5
Nao Hibino,134,28.3,1628.5,,1555.4,1412.7,1307.3,,1591.9,1520.6,1467.9,,2015 Tashkent F,20.8,1738.4,1639.7
Elina Avanesyan,135,20.5,1626.2,,1512.1,1529.9,1311.9,,1569.1,1578.0,1469.0,,2022 Rome Qual,19.6,1659.1,1632.1
Arantxa Rus,136,32.3,1625.9,,1549.5,1562.3,1366.7,,1587.7,1594.1,1496.3,,2011 Cuneo 100K SF,20.5,1769.0,1686.2
Viktoria Kuzmova,137,24.9,1624.5,,1593.5,1381.6,1301.3,,1609.0,1503.1,1462.9,,2018 s-Hertogenbosch QF,20.0,1886.9,1600.2
Oksana Selekhmeteva,138,20.1,1623.4,,1529.7,1485.6,-,,1576.5,1554.5,1486.7,,2022 W60 Bronx NY R16,19.5,1668.4,1638.9
Harriet Dart,139,26.7,1622.7,,1521.0,1373.6,1491.0,,1571.9,1498.1,1556.9,,2022 Eastbourne R16,25.8,1707.4,1484.8
Dalma Galfi,140,24.6,1621.8,,1587.5,1496.1,1487.5,,1604.7,1559.0,1554.6,,2022 Contrexeville 125 SF,23.8,1710.4,1595.0
Mihaela Buzarnescu,141,34.2,1617.6,,1533.8,1497.0,1517.3,,1575.7,1557.3,1567.5,,2018 Montreal R64,30.2,1972.2,
Magdalena Frech,142,25.2,1617.5,,1541.6,1538.3,1480.1,,1579.5,1577.9,1548.8,,2021 Indian Wells R128,23.8,1728.4,1558.6
Katie Swan,143,24.0,1617.0,,1573.4,1396.3,1350.3,,1595.2,1506.6,1483.6,,2023 Indian Wells Qual,23.9,1679.3,1546.9
Ashlyn Krueger,144,18.9,1615.1,,1542.7,1373.6,-,,1578.9,1494.4,1482.5,,2023 Indian Wells Qual,18.8,1669.9,1607.1
Caroline Dolehide,145,24.6,1614.9,,1536.4,1443.7,1234.0,,1575.7,1529.3,1424.5,,2018 Roland Garros Qual,19.7,1734.0,1716.6
Anna Bondar,146,25.8,1613.3,,1459.8,1615.7,1292.7,,1536.5,1614.5,1453.0,,2022 Karlsruhe 125 QF,24.9,1742.9,1531.0
Olga Danilovic,147,22.2,1612.4,,1537.3,1539.7,1274.9,,1574.8,1576.0,1443.6,,2018 US Open Qual,17.5,1799.8,1594.7
Ann Li,148,22.8,1609.7,,1575.5,1431.9,1332.6,,1592.6,1520.8,1471.2,,2021 Monterrey QF,20.7,1883.0,1478.4
Sabine Lisicki,149,33.5,1608.4,,1540.7,1440.6,1492.1,,1574.5,1524.5,1550.2,,2012 Australian Open R32,22.3,2032.6,1639.6
Sara Errani,150,35.9,1607.2,,1478.1,1584.2,1394.2,,1542.6,1595.7,1500.7,,2013 Roland Garros QF,26.0,2079.2,1617.5
Sachia Vickery,151,27.9,1606.2,,1550.2,1427.9,1355.9,,1578.2,1517.1,1481.0,,2018 Monterrey QF,22.8,1742.8,1666.0
Clara Burel,152,22.0,1606.2,,1583.6,1423.8,1471.0,,1594.9,1515.0,1538.6,,2021 Lausanne SF,20.3,1799.5,1568.4
Fiona Ferro,153,26.0,1602.8,,1529.8,1546.3,1373.5,,1566.3,1574.6,1488.1,,2021 Lyon QF,23.9,1846.0,1639.9
Maja Chwalinska,154,21.3,1601.3,,1150.4,1552.4,1522.1,,1375.8,1576.8,1561.7,,2022 Iasi 125 QF,20.8,1684.2,
Celine Naef,155,17.8,1590.5,,1293.5,1510.6,-,,1442.0,1550.6,1470.3,,2023 W60 Bellinzona QF,17.8,1613.8,1669.7
Yanina Wickmayer,156,33.4,1588.7,,1516.0,1390.2,1519.1,,1552.4,1489.5,1553.9,,2010 Fed Cup WG2 R1,20.2,2096.6,1575.9
Evgeniya Rodina,157,34.1,1588.0,,1484.1,1418.8,1551.5,,1536.0,1503.4,1569.8,,2009 Dothan AL 75K QF,20.2,1752.0,
Kristina Kucova,158,32.8,1586.6,,1517.6,1456.9,1264.3,,1552.1,1521.8,1425.5,,2016 US Open Qual,26.2,1731.4,1603.1
Leolia Jeanjean,159,27.6,1582.3,,1424.6,1545.6,1414.8,,1503.5,1564.0,1498.6,,2022 W60 Trnava R32,27.1,1672.7,1514.4
Lucie Havlickova,160,18.0,1580.4,,1610.6,1355.8,1500.0,,1595.5,1468.1,1540.2,,2023 W60 Trnava F,17.9,1631.3,1606.3
Daria Snigur,161,20.9,1578.2,,1496.7,1282.2,1393.3,,1537.4,1430.2,1485.8,,2022 W80+H Le Neubourg R32,20.4,1630.7,1596.2
Jaqueline Cristian,162,24.8,1576.0,,1489.5,1484.7,1228.0,,1532.7,1530.4,1402.0,,2021 Linz QF,23.4,1743.9,
Katarina Zavatska,163,23.1,1575.8,,1496.3,1459.7,1327.0,,1536.1,1517.8,1451.4,,2019 W60 Las Vegas NV QF,19.7,1676.4,1538.0
Su Jeong Jang,164,27.9,1573.3,,1499.3,1451.6,1281.3,,1536.3,1512.5,1427.3,,2017 Quanzhou $60K QF,22.0,1608.8,1679.5
Erika Andreeva,165,18.8,1573.0,,1483.7,1474.4,-,,1528.4,1523.7,1461.5,,2022 Bucharest 125 R32,18.2,1661.3,1569.7
Lucrezia Stefanini,166,24.8,1570.2,,1496.1,1396.1,1305.9,,1533.1,1483.1,1438.0,,2022 Monastir R32,24.3,1613.1,1543.7
Robin Montgomery,167,18.6,1570.1,,1537.4,1201.4,-,,1553.8,1385.7,1460.1,,2023 Australian Open Qual,18.3,1662.0,1508.5
Lucia Bronzetti,168,24.3,1569.1,,1523.5,1494.4,1297.6,,1546.3,1531.7,1433.3,,2022 Vancouver 125 SF,23.6,1753.4,1497.2
Tamara Korpatsch,169,27.9,1568.2,,1346.9,1604.1,1309.8,,1457.6,1586.2,1439.0,,2022 Ostrava Qual,27.3,1678.9,
Louisa Chirico,170,26.9,1567.8,,1501.1,1434.4,1359.1,,1534.4,1501.1,1463.4,,2016 Madrid QF,19.9,1801.0,1497.5
Christina Mchale,171,30.2,1562.6,,1492.7,1444.2,1438.0,,1527.7,1503.4,1500.3,,2012 Indian Wells R32,19.8,1959.6,
Nikola Bartunkova,172,16.7,1562.0,,1431.6,1439.1,-,,1496.8,1500.6,1456.0,,2022 W60 Bratislava R32,16.7,1582.0,
Vera Lapko,173,24.2,1558.2,,1532.9,1518.6,1348.0,,1545.6,1538.4,1453.1,,2018 Saint Gaudens $60K F,19.6,1812.9,1594.9
Julia Grabher,174,26.7,1557.9,,1291.0,1591.7,1292.7,,1424.4,1574.8,1425.3,,2022 W60 San Sebastian F,26.2,1677.3,1509.2
Mai Hontama,175,23.6,1556.9,,1510.8,1264.2,1461.0,,1533.8,1410.5,1509.0,,2022 Lyon Qual,22.4,1574.3,1567.4
