Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Aliaksandra Sasnovich,67,29.2,1758.8,,1702.7,1571.6,1467.1,,1730.8,1665.2,1613.0,,2019 Australian Open R64,24.8,1943.5,1693.9
Varvara Gracheva,68,22.8,1757.0,,1757.0,1489.6,1291.9,,1757.0,1623.3,1524.5,,2023 Charleston R64,22.6,1815.9,1781.3
Martina Trevisan,69,29.5,1755.2,,1632.0,1672.5,1170.9,,1693.6,1713.9,1463.1,,2022 Roland Garros QF,28.5,1795.2,1755.2
Alison Van Uytvanck,70,28.8,1755.1,,1657.7,1493.4,1638.2,,1706.4,1624.2,1696.6,,2018 Montreal R64,24.3,1854.9,1672.3
Andrea Petkovic,71,34.9,1749.4,,1646.5,1635.0,1401.8,,1698.0,1692.2,1575.6,,2011 Beijing SF,24.0,2095.0,
Daria Saville,72,28.4,1746.7,,1742.4,1544.7,1372.6,,1744.6,1645.7,1559.6,,2017 Australian Open R32,22.8,1957.7,
Caty Mcnally,73,21.5,1745.3,,1642.3,1546.0,1507.7,,1693.8,1645.6,1626.5,,2019 Indian Wells Qual,17.2,1799.5,1729.7
Laura Siegemund,74,35.1,1745.2,,1663.9,1614.1,1389.2,,1704.6,1679.7,1567.2,,2016 Madrid R32,28.1,1919.0,1766.4
Storm Sanders,75,28.7,1742.3,,1638.7,1562.4,1404.7,,1690.5,1652.3,1573.5,,2023 Roland Garros Qual,28.7,1742.3,1766.7
Emma Navarro,76,22.0,1740.2,,1456.6,1606.2,-,,1598.4,1673.2,1545.1,,2023 Saint Malo 125 R16,21.9,1766.5,1776.8
Danka Kovinic,77,28.4,1739.2,,1477.8,1722.0,1220.0,,1608.5,1730.6,1479.6,,2016 Istanbul SF,21.4,1804.6,1781.9
Alize Cornet,78,33.3,1738.9,,1628.7,1552.7,1625.7,,1683.8,1645.8,1682.3,,2008 New Haven QF,18.5,2026.4,1657.4
Jasmine Paolini,79,27.4,1738.0,,1617.3,1641.9,1221.9,,1677.6,1689.9,1479.9,,2022 W100 Les Franqueses del Valles F,26.8,1808.8,1717.7
Ana Bogdan,80,30.5,1735.6,,1627.8,1650.0,1486.6,,1681.7,1692.8,1611.1,,2022 Parma QF,29.8,1809.7,1652.1
Viktorija Golubic,81,30.6,1731.5,,1667.8,1468.5,1574.7,,1699.6,1600.0,1653.1,,2021 Tokyo Olympics R64,28.7,1828.6,1664.3
Qiang Wang,82,30.6,1727.1,,1690.4,1542.2,1427.4,,1708.7,1634.6,1577.2,,2018 Hong Kong SF,26.7,1984.5,
Katie Boulter,83,26.8,1725.1,,1568.0,1396.3,1730.7,,1646.5,1560.7,1727.9,,2022 Wimbledon R64,25.9,1849.4,1733.7
Kaia Kanepi,84,37.9,1724.4,,1692.8,1579.0,1437.5,,1708.6,1651.7,1581.0,,2010 Beijing R64,25.3,1993.1,1499.3
Lin Zhu,85,29.3,1722.2,,1693.6,1308.3,1240.9,,1707.9,1515.3,1481.6,,2023 Monterrey QF,29.0,1770.8,1718.9
Xiyu Wang,86,22.2,1720.0,,1593.6,1613.7,1377.3,,1656.8,1666.8,1548.6,,2020 Acapulco QF,18.9,1773.8,1718.3
Rebecca Peterson,87,27.8,1718.8,,1720.4,1529.2,1324.0,,1719.6,1624.0,1521.4,,2019 Tianjin F,24.1,1902.2,1705.4
Greet Minnen,88,25.8,1716.9,,1586.6,1586.4,1446.5,,1651.8,1651.7,1581.7,,2020 Doha Qual,22.5,1785.4,1746.5
Olga Danilovic,89,22.3,1716.1,,1537.3,1653.3,1274.9,,1626.7,1684.7,1495.5,,2018 US Open Qual,17.5,1799.8,1794.9
Alison Riske Amritraj,90,32.9,1710.4,,1634.9,1450.9,1617.7,,1672.7,1580.7,1664.1,,2020 Australian Open R32,29.5,1911.8,
Sofia Kenin,91,24.5,1704.9,,1647.0,1541.8,1457.8,,1675.9,1623.4,1581.4,,2020 Fed Cup QLS R1,21.2,2049.4,1690.5
Shuai Zhang,92,34.3,1704.4,,1651.4,1476.8,1620.9,,1677.9,1590.6,1662.7,,2016 Honolulu SF,27.8,1868.4,1497.4
Nuria Parrizas Diaz,93,31.9,1701.3,,1642.1,1542.7,1279.2,,1671.7,1622.0,1490.2,,2022 Monterrey QF,30.6,1755.4,1702.3
Arantxa Rus,94,32.4,1695.4,,1549.5,1636.5,1366.7,,1622.4,1666.0,1531.1,,2011 Cuneo 100K SF,20.5,1769.0,1810.2
Dayana Yastremska,95,23.0,1694.7,,1621.5,1616.9,1457.6,,1658.1,1655.8,1576.2,,2019 Fed Cup G1 PM,18.7,1991.3,1696.4
Xin Yu Wang,96,21.6,1694.1,,1646.4,1440.9,1542.3,,1670.2,1567.5,1618.2,,2021 Linz R16,20.1,1780.5,1703.7
Maryna Zanevska,97,29.7,1693.3,,1615.3,1597.1,1227.9,,1654.3,1645.2,1460.6,,2023 Lyon QF,29.4,1784.1,1560.5
Jil Teichmann,98,25.9,1692.4,,1683.0,1629.7,1209.5,,1687.7,1661.0,1451.0,,2022 Roland Garros R32,24.8,1937.4,1589.3
Kamilla Rakhimova,99,21.7,1692.3,,1581.4,1546.5,1376.5,,1636.9,1619.4,1534.4,,2023 Monterrey R32,21.5,1712.5,1702.7
Rebecca Marino,100,32.4,1689.5,,1642.9,1462.2,1376.7,,1666.2,1575.8,1533.1,,2011 Nassau 100K QF,20.2,1833.0,1618.1
Diana Shnaider,101,19.1,1687.2,,1500.2,1619.9,-,,1593.7,1653.6,1518.6,,2022 W100+H Dubai R16,18.6,1740.5,1655.6
Elena Gabriela Ruse,102,25.5,1686.3,,1623.1,1561.8,1481.0,,1654.7,1624.0,1583.6,,2022 Dubai R32,24.2,1849.0,1692.5
Tereza Martincova,103,28.6,1685.2,,1626.5,1437.5,1526.2,,1655.9,1561.4,1605.7,,2022 Indian Wells R128,27.3,1824.1,1577.7
Elina Avanesyan,104,20.6,1685.2,,1512.1,1601.9,1311.9,,1598.7,1643.6,1498.5,,2023 Roland Garros R32,20.6,1717.0,1710.0
Cristina Bucsa,105,25.4,1684.4,,1662.3,1482.8,1398.8,,1673.3,1583.6,1541.6,,2023 Stuttgart R32,25.2,1740.0,1652.4
Kaja Juvan,106,22.5,1683.3,,1583.5,1620.6,1578.3,,1633.4,1651.9,1630.8,,2022 Strasbourg SF,21.4,1832.2,1606.2
Jodie Burrage,107,24.0,1682.6,,1588.7,1272.0,1557.0,,1635.6,1477.3,1619.8,,2023 Nottingham SF,24.0,1700.7,1720.8
Magdalena Frech,108,25.4,1678.7,,1541.6,1588.2,1492.2,,1610.1,1633.4,1585.4,,2021 Indian Wells R128,23.8,1728.4,1705.7
Viktoriya Tomova,109,28.2,1676.2,,1566.9,1569.0,1428.8,,1621.6,1622.6,1552.5,,2023 Madrid Qual,28.1,1706.6,1676.2
Anna Lena Friedsam,110,29.3,1673.9,,1619.9,1497.1,1391.1,,1646.9,1585.5,1532.5,,2016 Nurnberg R16,22.2,1831.4,1683.7
Clara Burel,111,22.1,1671.7,,1583.6,1526.4,1471.0,,1627.6,1599.1,1571.3,,2021 Lausanne SF,20.3,1799.5,1699.9
Katie Volynets,112,21.4,1671.5,,1575.8,1538.9,1377.9,,1623.6,1605.2,1524.7,,2023 Paris 125 QF,21.3,1707.9,1693.0
Madison Brengle,113,33.1,1671.1,,1610.7,1563.1,1371.5,,1640.9,1617.1,1521.3,,2016 Osprey FL $50K F,25.9,1854.3,1563.0
Aleksandra Krunic,114,29.4,1670.9,,1500.9,1628.2,1521.7,,1585.9,1649.6,1596.3,,2017 Tashkent R16,24.5,1810.3,
Elizabeth Mandlik,115,22.0,1670.7,,1431.2,1508.3,1533.1,,1550.9,1589.5,1601.9,,2023 Nottingham R16,22.0,1689.3,1703.3
Anna Karolina Schmiedlova,116,28.7,1663.0,,1554.8,1582.0,1314.0,,1608.9,1622.5,1488.5,,2015 Wuhan R16,21.0,1932.1,1679.3
Claire Liu,117,23.0,1662.9,,1581.9,1592.4,1453.8,,1622.4,1627.7,1558.3,,2022 Rabat QF,21.9,1807.3,1567.6
Lucia Bronzetti,118,24.5,1659.3,,1523.5,1589.7,1297.6,,1591.4,1624.5,1478.4,,2022 Vancouver 125 SF,23.6,1753.4,1681.1
Alycia Parks,119,22.4,1657.7,,1651.8,1406.6,1327.1,,1654.8,1532.2,1492.4,,2023 Lyon F,22.0,1810.2,1597.5
Tamara Zidansek,120,25.4,1654.3,,1563.3,1569.5,1361.1,,1608.8,1611.9,1507.7,,2019 Eastbourne R64,21.4,1853.5,1664.9
Eugenie Bouchard,121,29.2,1653.6,,1526.6,1658.4,1463.0,,1590.1,1656.0,1558.3,,2014 Wimbledon SF,20.3,2054.0,1637.2
Ashlyn Krueger,122,19.0,1652.9,,1542.7,1458.3,1375.6,,1597.8,1555.6,1514.2,,2023 W60 Charlottesville VA SF,18.9,1679.9,1658.3
Tatjana Maria,123,35.8,1650.4,,1522.8,1520.4,1659.4,,1586.6,1585.4,1654.9,,2009 Bronx NY 100K F,22.0,1780.7,1638.0
Fiona Ferro,124,26.2,1649.8,,1529.8,1593.2,1373.5,,1589.8,1621.5,1511.7,,2021 Lyon QF,23.9,1846.0,1737.7
Ana Konjuh,125,25.4,1649.1,,1630.9,1459.5,1606.7,,1640.0,1554.3,1627.9,,2017 Dubai R16,19.1,1897.4,1537.8
Ann Li,126,22.9,1647.0,,1575.5,1559.0,1332.6,,1611.2,1603.0,1489.8,,2021 Monterrey QF,20.7,1883.0,1637.3
Mirjam Bjorklund,127,24.8,1646.6,,1555.2,1541.7,1473.5,,1600.9,1594.2,1560.1,,2022 W60 Bronx NY SF,24.0,1689.9,1666.4
Kayla Day,128,23.6,1646.1,,1413.6,1583.6,1277.9,,1529.9,1614.9,1462.0,,2016 Scottsdale AZ $50K QF,17.0,1720.5,1728.7
Yanina Wickmayer,129,33.6,1643.4,,1516.0,1455.5,1591.0,,1579.7,1549.5,1617.2,,2010 Fed Cup WG2 R1,20.2,2096.6,1755.6
Julia Grabher,130,26.9,1642.1,,1291.0,1622.7,1292.7,,1466.5,1632.4,1467.4,,2022 W60 San Sebastian F,26.2,1677.3,1677.4
Katarina Zavatska,131,23.3,1640.0,,1496.3,1546.0,1327.0,,1568.1,1593.0,1483.5,,2019 W60 Las Vegas NV QF,19.7,1676.4,1680.2
Nadia Podoroska,132,26.3,1639.5,,1515.1,1565.7,1376.1,,1577.3,1602.6,1507.8,,2021 Yarra Valley Classic R16,23.9,1864.1,1638.6
Anna Bondar,133,26.0,1635.5,,1459.8,1604.9,1292.7,,1547.6,1620.2,1464.1,,2022 Karlsruhe 125 QF,24.9,1742.9,1609.7
Panna Udvardy,134,24.7,1632.5,,1428.2,1593.1,1366.7,,1530.3,1612.8,1499.6,,2023 Hobart Qual,24.2,1692.4,1581.6
Jule Niemeier,135,23.8,1632.2,,1480.3,1570.3,1554.5,,1556.2,1601.2,1593.4,,2022 Wimbledon R16,22.8,1844.3,1513.8
Heather Watson,136,31.0,1631.6,,1579.8,1354.6,1556.2,,1605.7,1493.1,1593.9,,2014 Eastbourne QF,22.0,1922.4,1613.0
Viktoria Kuzmova,137,25.0,1631.6,,1593.5,1381.6,1396.3,,1612.5,1506.6,1514.0,,2018 s-Hertogenbosch QF,20.0,1886.9,1638.2
Caroline Dolehide,138,24.7,1631.3,,1536.4,1529.7,1234.0,,1583.8,1580.5,1432.6,,2018 Roland Garros Qual,19.7,1734.0,1665.0
Sara Errani,139,36.1,1629.2,,1478.1,1593.8,1394.2,,1553.6,1611.5,1511.7,,2013 Roland Garros QF,26.0,2079.2,1670.9
Kateryna Baindl,140,29.2,1619.3,,1552.0,1568.6,1359.2,,1585.7,1594.0,1489.3,,2016 Kreuzlingen $50K QF,22.0,1804.2,1512.2
Nao Hibino,141,28.4,1617.3,,1555.4,1441.9,1307.3,,1586.4,1529.6,1462.3,,2015 Tashkent F,20.8,1738.4,1611.8
Diane Parry,142,20.7,1616.2,,1390.3,1575.1,1544.3,,1503.2,1595.6,1580.2,,2022 Portoroz R16,20.0,1727.9,1651.6
Linda Fruhvirtova,143,18.0,1615.2,,1643.2,1332.5,1260.8,,1629.2,1473.9,1438.0,,2023 Indian Wells R128,17.8,1750.1,1550.5
Katherine Sebov,144,24.3,1615.2,,1594.1,1261.5,1407.8,,1604.6,1438.3,1511.5,,2023 Charleston R64,24.2,1699.7,1608.3
Yuliia Starodubtseva,145,,1614.8,,1504.8,1416.2,-,,1559.8,1515.5,1482.4,,2023 W60 Sumter SC F,,1614.8,1670.7
Coco Vandeweghe,146,31.5,1614.6,,1566.6,1487.2,1586.7,,1590.6,1550.9,1600.6,,2017 Zhuhai SF,25.9,1986.6,1429.8
Celine Naef,147,17.9,1611.7,,1293.5,1443.6,1478.4,,1452.6,1527.7,1545.1,,2023 s Hertogenbosch R16,17.9,1620.1,1651.4
Harriet Dart,148,26.8,1611.5,,1521.0,1310.0,1541.5,,1566.3,1460.8,1576.5,,2022 Eastbourne R16,25.8,1707.4,1565.6
Ysaline Bonaventure,149,28.7,1610.2,,1600.7,1433.3,1421.3,,1605.5,1521.8,1515.8,,2019 Rabat R16,24.6,1779.0,1531.6
Eva Lys,150,21.3,1606.8,,1654.5,1400.0,1218.3,,1630.6,1503.4,1412.5,,2023 W60 Canberra R16,20.9,1781.5,1499.4
Aliona Bolsova,151,25.5,1604.4,,1504.7,1548.5,1204.8,,1554.5,1576.5,1404.6,,2019 Mallorca Qual,21.6,1724.3,1575.0
Oceane Dodin,152,26.6,1602.9,,1580.5,1468.6,1431.9,,1591.7,1535.7,1517.4,,2016 Limoges R32,20.0,1801.3,1561.2
Sachia Vickery,153,28.0,1598.3,,1550.2,1435.3,1394.7,,1574.3,1516.8,1496.5,,2018 Monterrey QF,22.8,1742.8,1604.7
Oksana Selekhmeteva,154,20.3,1597.8,,1529.7,1447.4,-,,1563.8,1522.6,1473.9,,2022 W60 Bronx NY R16,19.5,1668.4,1590.9
Sabine Lisicki,155,33.7,1594.8,,1540.7,1440.6,1461.9,,1567.7,1517.7,1528.3,,2012 Australian Open R32,22.3,2032.6,1580.2
Leolia Jeanjean,156,27.8,1592.2,,1424.6,1522.0,1414.8,,1508.4,1557.1,1503.5,,2022 W60 Trnava R32,27.1,1672.7,1569.7
Yue Yuan,157,31.9,1591.2,,1604.4,1455.7,1284.5,,1597.8,1523.4,1437.8,,2022 W80 Tyler TX SF,31.3,1705.5,1512.3
Evgeniya Rodina,158,34.3,1584.4,,1484.1,1418.8,1528.0,,1534.3,1501.6,1556.2,,2009 Dothan AL 75K QF,20.2,1752.0,
Brenda Fruhvirtova,159,16.1,1582.5,,1460.0,1451.3,-,,1521.3,1516.9,1466.3,,2023 Roland Garros Qual,16.1,1582.5,1626.5
Sara Bejlek,160,17.3,1581.2,,1516.6,1469.6,1272.1,,1548.9,1525.4,1426.6,,2022 Colina 125 R32,16.7,1739.8,1528.7
Iryna Shymanovich,161,25.9,1581.2,,1314.2,1551.2,1287.4,,1447.7,1566.2,1434.3,,2023 Roland Garros Qual,25.9,1604.6,1605.0
Jaqueline Cristian,162,25.0,1577.0,,1489.5,1475.9,1228.0,,1533.2,1526.5,1402.5,,2021 Linz QF,23.4,1743.9,
Hailey Baptiste,163,21.6,1576.4,,1433.8,1492.6,1457.2,,1505.1,1534.5,1516.8,,2021 Chicago 125 R32,19.7,1689.8,1588.3
Tamara Korpatsch,164,28.0,1576.2,,1346.9,1573.7,1309.8,,1461.6,1575.0,1443.0,,2022 Ostrava Qual,27.3,1678.9,1534.5
Dalma Galfi,165,24.8,1572.8,,1587.5,1437.6,1464.2,,1580.1,1505.2,1518.5,,2022 Contrexeville 125 SF,23.8,1710.4,1506.6
Kristina Kucova,166,33.0,1568.9,,1517.6,1437.5,1264.3,,1543.3,1503.2,1416.6,,2016 US Open Qual,26.2,1731.4,1536.0
Simona Waltert,167,22.4,1568.0,,1462.5,1550.7,1324.1,,1515.2,1559.3,1446.0,,2022 W60 Bronx NY QF,21.6,1696.5,1562.6
Maria Carle,168,23.3,1566.9,,1376.3,1536.7,1404.5,,1471.6,1551.8,1485.7,,2022 W60 Montpellier QF,22.3,1584.1,1610.3
Daria Snigur,169,21.2,1566.3,,1496.7,1298.4,1442.8,,1531.5,1432.4,1504.6,,2022 W80+H Le Neubourg R32,20.4,1630.7,1570.1
Lucie Havlickova,170,18.2,1565.3,,1610.6,1445.2,1500.0,,1587.9,1505.3,1532.6,,2023 W60 Grado SF,18.1,1652.2,1568.8
Sonay Kartal,171,21.6,1563.8,,1414.7,1192.5,1463.9,,1489.2,1378.1,1513.8,,2023 Nottingham Qual,21.6,1587.3,1585.9
Christina Mchale,172,30.2,1562.6,,1492.7,1444.2,1438.0,,1527.7,1503.4,1500.3,,2012 Indian Wells R32,19.8,1959.6,
Vera Lapko,173,24.2,1558.2,,1532.9,1518.6,1348.0,,1545.6,1538.4,1453.1,,2018 Saint Gaudens $60K F,19.6,1812.9,1594.9
Kimberly Birrell,174,25.1,1558.2,,1622.7,1305.2,1161.5,,1590.4,1431.7,1359.8,,2023 Merida R16,24.8,1712.0,1518.9
Robin Montgomery,175,18.7,1557.7,,1512.0,1408.7,-,,1534.8,1483.2,1453.8,,2023 Australian Open Qual,18.3,1662.0,1527.4
