Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Nikoloz Basilashvili,63,29.4,1763.0,,1646.5,1713.1,1549.9,,1704.8,1738.1,1656.4,,2018 Shanghai R64,26.6,1877.7,1778.3
Philipp Kohlschreiber,64,37.7,1762.5,,1750.6,1667.0,1544.0,,1756.6,1714.8,1653.3,,2009 Stuttgart R32,25.7,1985.4,1701.2
Dominik Koepfer,65,27.2,1761.6,,1582.3,1666.3,1555.0,,1672.0,1714.0,1658.3,,2020 Hamburg R32,26.4,1788.2,1768.4
Albert Ramos,66,33.5,1753.5,,1557.8,1736.5,1341.3,,1655.6,1745.0,1547.4,,2017 Barcelona R16,29.3,1872.7,1734.5
Jordan Thompson,67,27.2,1753.1,,1669.9,1512.9,1590.0,,1711.5,1633.0,1671.5,,2019 s Hertogenbosch SF,25.1,1792.9,1757.4
Marco Cecchinato,68,28.8,1751.9,,1378.6,1700.1,1336.1,,1565.3,1726.0,1544.0,,2018 Umag F,25.8,1829.0,1764.2
Miomir Kecmanovic,69,21.8,1738.6,,1658.7,1620.1,1521.0,,1698.6,1679.3,1629.8,,2019 Cincinnati R32,19.9,1846.2,1690.2
Pierre Hugues Herbert,70,30.3,1737.4,,1672.6,1611.4,1530.0,,1705.0,1674.4,1633.7,,2019 Montpellier SF,27.9,1844.8,1680.0
Mikael Ymer,71,22.9,1735.9,,1701.5,1605.7,1509.7,,1718.7,1670.8,1622.8,,2019 Stockholm R32,21.1,1875.1,1691.1
Pedro Martinez,72,24.2,1734.6,,1552.2,1637.5,1420.7,,1643.4,1686.1,1577.6,,2020 Marbella CH F,23.5,1778.5,1705.7
Federico Coria,73,29.3,1734.5,,1320.8,1711.9,1255.1,,1527.7,1723.2,1494.8,,2021 Bastad SF,29.3,1741.1,1805.6
Alexei Popyrin,74,21.9,1734.4,,1701.9,1607.3,1474.6,,1718.1,1670.9,1604.5,,2021 Madrid R32,21.7,1809.3,1728.2
Gael Monfils,75,34.8,1733.1,,1770.7,1529.9,1419.8,,1751.9,1631.5,1576.5,,2015 Monte Carlo QF,28.6,2067.7,
Ricardas Berankis,76,31.0,1732.4,,1663.7,1567.4,1393.7,,1698.0,1649.9,1563.1,,2010 Vancouver CH SF,20.1,1808.8,1671.7
Soon Woo Kwon,77,23.6,1731.4,,1655.7,1470.6,1494.9,,1693.6,1601.0,1613.2,,2020 Cincinnati Qual,22.7,1776.9,1720.3
John Millman,78,32.1,1730.8,,1663.4,1610.2,1494.9,,1697.1,1670.5,1612.8,,2016 Winston-Salem QF,27.2,1845.6,1638.3
Sebastian Baez,79,20.5,1726.9,,-,1710.0,1368.2,,1473.4,1718.4,1547.5,,2021 Zagreb CH F,20.4,1833.1,1751.5
Fernando Verdasco,80,37.6,1725.9,,1712.7,1635.4,1568.4,,1719.3,1680.6,1647.2,,2010 Rome QF,26.4,2096.6,
Mackenzie McDonald,81,26.3,1725.7,,1643.9,1627.5,1610.3,,1684.8,1676.6,1668.0,,2021 Miami R128,25.9,1769.6,1715.5
Botic van de Zandschulp,82,25.8,1724.3,,1644.7,1626.4,1413.9,,1684.5,1675.4,1569.1,,2021 Great Ocean Road Open R16,25.3,1759.4,1723.7
Brandon Nakashima,83,20.0,1722.8,,1718.0,1380.8,1536.1,,1720.4,1551.8,1629.5,,2020 Indian Wells CH QF,18.6,1739.3,1747.5
Corentin Moutet,84,22.2,1717.2,,1709.5,1563.5,1483.2,,1713.3,1640.3,1600.2,,2021 Estoril R16,22.0,1795.5,1674.2
Hugo Gaston,85,20.8,1717.1,,1486.2,1711.5,1421.9,,1601.7,1714.3,1569.5,,2021 Gstaad SF,20.8,1726.1,1746.2
Adrian Mannarino,86,33.0,1712.4,,1700.8,1440.8,1665.3,,1706.6,1576.6,1688.8,,2018 Australian Open R64,29.5,1884.4,1579.4
Jaume Munar,87,24.2,1712.0,,1476.1,1669.0,1219.5,,1594.1,1690.5,1465.8,,2021 Estoril Qual,24.0,1800.3,1664.1
Stefano Travaglia,88,29.6,1710.4,,1600.9,1671.6,1426.5,,1655.6,1691.0,1568.4,,2021 Great Ocean Road Open SF,29.1,1797.6,1679.7
Pablo Andujar,89,35.4,1710.3,,1457.7,1692.9,1302.6,,1584.0,1701.6,1506.4,,2019 Tokyo Qual,33.7,1796.2,1736.0
Feliciano Lopez,90,39.8,1710.0,,1631.7,1601.3,1701.3,,1670.8,1655.6,1705.6,,2014 Shanghai QF,33.0,1943.4,1584.6
Facundo Bagnis,91,31.4,1708.2,,1336.8,1679.6,1185.5,,1522.5,1693.9,1446.9,,2021 Salzburg CH F,31.3,1718.9,1750.0
Daniel Altmaier,92,22.9,1707.8,,1434.7,1685.1,1435.5,,1571.3,1696.4,1571.7,,2020 Roland Garros R32,22.0,1757.8,1741.5
Denis Kudla,93,28.9,1705.9,,1578.8,1422.8,1658.5,,1642.3,1564.4,1682.2,,2015 Atlanta Qual,22.9,1772.4,1771.8
Pablo Cuevas,94,35.5,1700.8,,1573.8,1691.3,1440.8,,1637.3,1696.1,1570.8,,2016 Nottingham SF,30.5,1909.3,1651.5
Dusan Lajovic,95,31.1,1700.7,,1613.1,1665.3,1354.3,,1656.9,1683.0,1527.5,,2018 Beijing R16,28.3,1845.0,1672.5
Steve Johnson,96,31.6,1700.1,,1629.1,1622.4,1585.3,,1664.6,1661.3,1642.7,,2017 Geneva R16,27.4,1932.3,1559.7
Gianluca Mager,97,26.6,1697.6,,1392.3,1635.0,1382.1,,1544.9,1666.3,1539.8,,2021 Prostejov CH QF,26.5,1728.8,1717.3
Guido Pella,98,31.1,1695.3,,1640.5,1680.0,1490.5,,1667.9,1687.7,1592.9,,2019 Cincinnati R64,29.2,1869.0,
Roberto Carballes Baena,99,28.3,1694.6,,1500.6,1639.8,1372.3,,1597.6,1667.2,1533.4,,2019 Queen's Club Qual,26.2,1749.7,1724.1
Holger Rune,100,18.2,1694.4,,1429.8,1632.5,1500.0,,1562.1,1663.4,1597.2,,2021 Milan CH QF,18.1,1774.5,1718.4
Jack Sock,101,28.8,1693.9,,1615.7,1690.8,1512.4,,1654.8,1692.3,1603.2,,2017 Indian Wells QF,24.4,2037.1,1644.2
Emil Ruusuvuori,102,22.3,1693.5,,1725.5,1367.4,1436.0,,1709.5,1530.5,1564.8,,2020 Bendigo CH SF,20.8,1846.7,1646.6
Bernabe Zapata Miralles,103,24.5,1691.5,,1463.3,1672.8,1476.1,,1577.4,1682.1,1583.8,,2021 Heilbronn CH F,24.3,1718.2,1710.5
Kamil Majchrzak,104,25.5,1690.4,,1512.4,1582.8,1654.9,,1601.4,1636.6,1672.7,,2019 Rome CH R16,23.3,1754.3,1714.6
J.J. Wolf,105,22.6,1689.3,,1647.9,1188.9,-,,1668.6,1439.1,1544.7,,2020 Us Open R64,21.7,1812.8,
Carlos Taberner,106,23.9,1689.0,,1329.0,1660.2,1406.3,,1509.0,1674.6,1547.7,,2021 Wimbledon Qual,23.9,1713.8,1708.9
Lucas Pouille,107,27.4,1688.5,,1654.6,1646.5,1559.6,,1671.6,1667.5,1624.1,,2017 Halle R32,23.3,1977.2,1500.3
Alex Molcan,108,23.6,1688.4,,1450.4,1644.7,1497.6,,1569.4,1666.6,1593.0,,2021 Hamburg R32,23.6,1707.1,1726.2
Egor Gerasimov,109,28.6,1684.7,,1695.3,1371.1,1303.6,,1690.0,1527.9,1494.2,,2020 Davis Cup QLS R1,27.3,1791.2,1583.6
Gilles Simon,110,36.5,1684.1,,1691.3,1556.1,1508.4,,1687.7,1620.1,1596.3,,2009 Rotterdam R32,24.1,2015.9,
Henri Laaksonen,111,29.3,1684.0,,1487.7,1652.3,1234.5,,1585.8,1668.1,1459.2,,2017 Knoxville CH QF,25.6,1688.6,1787.2
Zizou Bergs,112,22.1,1683.2,,1629.0,1553.6,-,,1656.1,1618.4,1541.6,,2021 Braunschweig CH R16,22.1,1721.1,1708.9
Altug Celikbilek,113,24.9,1681.9,,1599.4,1279.6,1502.0,,1640.7,1480.8,1591.9,,2021 Pozoblanco CH F,24.9,1681.9,1743.2
Tomas Martin Etcheverry,114,22.0,1677.2,,1154.2,1622.5,1408.6,,1415.7,1649.9,1542.9,,2021 Todi CH QF,22.0,1706.7,1694.8
Yannick Hanfmann,115,29.7,1675.3,,1449.1,1663.4,1411.6,,1562.2,1669.4,1543.5,,2017 Gstaad SF,25.7,1763.9,1658.3
Thanasi Kokkinakis,116,25.3,1675.1,,1658.1,1624.0,1373.6,,1666.6,1649.5,1524.3,,2015 Queen's Club R32,19.2,1867.6,1584.1
Oscar Otte,117,28.0,1673.1,,1452.0,1581.5,1515.8,,1562.5,1627.3,1594.4,,2017 Braunschweig CH QF,24.0,1703.8,1681.7
Jiri Vesely,118,28.0,1672.0,,1641.3,1550.5,1626.8,,1656.6,1611.3,1649.4,,2014 Wimbledon R64,21.0,1892.3,1582.9
Andreas Seppi,119,37.4,1670.0,,1629.5,1534.9,1573.8,,1649.7,1602.4,1621.9,,2013 Australian Open R32,28.9,1904.9,1625.1
Tomas Machac,120,20.7,1669.7,,1711.0,1488.1,1418.5,,1690.3,1578.9,1544.1,,2021 Nur-Sultan 2 CH F,20.4,1773.9,1645.0
Nicolas Kicker,121,28.9,1668.2,,1406.7,1626.4,1297.8,,1537.5,1647.3,1483.0,,2018 Madrid Qual,25.7,1689.7,1676.0
Jiri Lehecka,122,19.7,1668.2,,1476.5,1609.3,1500.0,,1572.3,1638.7,1584.1,,2021 Tampere CH F,19.7,1668.2,1695.0
Benoit Paire,123,32.2,1663.8,,1611.7,1640.0,1529.9,,1637.8,1651.9,1596.8,,2013 Roland Garros R64,24.1,1904.2,1518.6
Benjamin Bonzi,124,25.1,1662.7,,1562.4,1459.7,1671.3,,1612.6,1561.2,1667.0,,2021 Biella 4 CH QF,24.8,1698.8,1666.0
James Duckworth,125,29.4,1662.5,,1573.4,1432.7,1546.1,,1617.9,1547.6,1604.3,,2016 Toyota CH F,24.8,1707.8,1688.4
Christopher O'Connell,126,27.1,1662.4,,1542.7,1519.4,1518.7,,1602.6,1590.9,1590.5,,2019 Knoxville CH SF,25.4,1694.6,1668.7
Gregoire Barrere,127,27.4,1660.0,,1627.7,1439.4,1546.9,,1643.9,1549.7,1603.5,,2020 Rotterdam Qual,26.0,1792.2,1665.9
Tennys Sandgren,128,30.0,1658.2,,1553.2,1534.3,1526.7,,1605.7,1596.2,1592.5,,2020 Roland Garros R128,29.2,1779.4,1564.7
Vit Kopriva,129,24.1,1657.2,,1345.2,1608.2,-,,1501.2,1632.7,1528.6,,2021 Gstaad QF,24.1,1664.2,1696.1
Taro Daniel,130,28.5,1657.0,,1556.9,1605.7,1331.9,,1607.0,1631.4,1494.4,,2015 Prague CH R16,22.4,1745.8,1669.0
Mario Vilella Martinez,131,26.0,1656.9,,1506.7,1606.1,1307.0,,1581.8,1631.5,1481.9,,2021 Tampere CH R16,26.0,1673.7,1687.1
Norbert Gombos,132,30.9,1655.6,,1553.1,1598.4,1395.6,,1604.3,1627.0,1525.6,,2020 Paris R32,30.2,1737.6,1615.9
Andrey Kuznetsov,133,30.4,1652.0,,1549.7,1659.5,1494.5,,1600.9,1655.8,1573.3,,2016 Moscow R32,25.7,1877.5,1613.5
Michael Mmoh,134,23.4,1651.4,,1582.5,1420.2,1383.3,,1617.0,1535.8,1517.4,,2017 San Francisco CH QF,19.1,1749.2,1603.3
Nuno Borges,135,24.4,1648.8,,1159.4,1663.4,-,,1404.1,1656.1,1524.4,,2021 Oeiras 4 CH QF,24.3,1707.2,1691.1
Juan Pablo Varillas,136,25.8,1647.3,,1143.0,1628.5,1343.8,,1395.2,1637.9,1495.6,,2021 Zagreb CH QF,25.6,1699.0,1669.1
Dominic Stephan Stricker,137,18.9,1646.1,,1559.7,1410.1,1471.9,,1602.9,1528.1,1559.0,,2021 Stuttgart R16,18.8,1791.9,1679.1
Radu Albot,138,31.7,1642.8,,1598.7,1539.9,1401.6,,1620.7,1591.4,1522.2,,2019 Geneva QF,29.5,1808.2,1537.2
Damir Dzumhur,139,29.2,1640.8,,1554.0,1579.0,1571.8,,1597.4,1609.9,1606.3,,2018 Dubai R32,25.8,1887.6,1626.3
Daniel Elahi Galan,140,25.0,1639.8,,1453.4,1610.0,1368.5,,1546.6,1624.9,1504.2,,2021 Roland Garros Qual,25.0,1693.4,1623.8
Bjorn Fratangelo,141,28.0,1636.1,,1609.3,1537.7,1431.6,,1622.7,1586.9,1533.9,,2017 Ilkley CH R16,23.9,1736.8,1590.6
Thiago Monteiro,142,27.1,1631.8,,1551.7,1575.6,1430.8,,1591.7,1603.7,1531.3,,2016 Bordeaux CH R32,21.9,1725.8,1557.6
Mikhail Kukushkin,143,33.5,1631.8,,1598.8,1517.5,1495.5,,1615.3,1574.7,1563.6,,2010 St. Petersburg F,22.8,1849.6,1412.7
Ivo Karlovic,144,42.4,1631.0,,1575.6,1537.0,1566.3,,1603.3,1584.0,1598.6,,2007 Paris R64,28.7,1958.0,
Jason Kubler,145,28.2,1629.5,,1565.9,1326.6,1477.4,,1597.7,1478.0,1553.5,,2018 US Open R128,25.3,1695.2,1646.9
Nicolas Jarry,146,25.8,1628.4,,1486.6,1656.2,1494.0,,1557.5,1642.3,1561.2,,2018 Shanghai R32,23.0,1810.9,1605.0
Cedrik Marcel Stebe,147,30.7,1627.0,,1588.4,1551.2,1416.1,,1607.7,1589.1,1521.5,,2017 Sibiu CH F,26.9,1805.8,1514.1
Viktor Troicki,148,35.4,1626.8,,1519.4,1553.3,1615.2,,1573.1,1590.1,1621.0,,2011 Monte Carlo R32,25.2,1990.2,1645.8
Matthew Ebden,149,33.6,1626.6,,1569.3,1297.2,1564.3,,1597.9,1461.9,1595.5,,2018 Shanghai R16,30.9,1778.5,1608.0
Liam Broady,150,27.5,1625.5,,1538.1,1474.2,1349.5,,1581.8,1549.8,1487.5,,2017 Las Vegas CH SF,23.8,1670.3,1645.2
Francisco Cerundolo,151,22.9,1622.6,,1383.4,1580.5,1434.7,,1503.0,1601.6,1528.7,,2021 Buenos Aires SF,22.5,1835.7,1566.0
Peter Gojowczyk,152,32.0,1619.7,,1564.7,1438.4,1547.2,,1592.2,1529.0,1583.5,,2018 Delray Beach SF,28.6,1830.2,1626.3
Juan Manuel Cerundolo,153,19.7,1617.5,,1150.2,1596.0,1349.8,,1383.8,1606.7,1483.7,,2021 Roland Garros Qual,19.5,1755.5,1626.8
Dennis Novak,154,27.9,1615.8,,1591.0,1501.1,1571.0,,1603.4,1558.4,1593.4,,2019 Ortisei CH R32,26.2,1749.8,1556.5
Max Purcell,155,23.3,1615.3,,1481.3,1334.3,1516.2,,1548.3,1474.8,1565.8,,2021 Nur-Sultan CH F,23.3,1615.3,1791.2
Elias Ymer,156,25.3,1612.2,,1479.5,1565.5,1303.6,,1545.8,1588.9,1457.9,,2015 Caltanissetta CH F,19.2,1729.2,1649.8
Salvatore Caruso,157,28.6,1608.4,,1568.1,1540.4,1465.2,,1588.3,1574.4,1536.8,,2019 US Open Qual,26.7,1710.7,1521.5
Marcelo Tomas Barrios Vera,158,23.5,1606.7,,1297.6,1510.6,1504.3,,1452.2,1558.6,1555.5,,2021 Wimbledon Qual,23.5,1606.7,1663.3
Nikola Milojevic,159,26.1,1606.3,,1434.5,1550.6,1404.5,,1520.4,1578.4,1505.4,,2021 Zagreb CH R16,25.9,1629.6,1611.4
Frederico Ferreira Silva,160,26.3,1606.1,,1534.6,1465.0,1472.2,,1570.3,1535.5,1539.1,,2021 Prague CH R16,26.1,1636.7,1611.6
Zhizhen Zhang,161,24.7,1602.8,,1419.0,1509.0,1522.2,,1510.9,1555.9,1562.5,,2020 Bendigo CH R64,23.2,1623.5,1642.7
Bernard Tomic,162,28.7,1601.6,,1578.5,1451.3,1543.6,,1590.1,1526.5,1572.6,,2016 Australian Open R32,23.2,1945.0,1517.1
Marco Trungelliti,163,31.4,1601.3,,1375.8,1571.6,1373.9,,1488.5,1586.5,1487.6,,2018 Tampere CH R16,28.5,1670.0,1673.5
Illya Marchenko,164,33.9,1601.3,,1569.9,1331.5,1442.1,,1585.6,1466.4,1521.7,,2010 Marseille Qual,22.4,1776.3,1619.9
Quentin Halys,165,24.7,1593.6,,1513.1,1503.1,1375.2,,1553.4,1548.3,1484.4,,2016 Ilkley CH R16,19.6,1681.1,1671.2
Alessandro Giannessi,166,31.1,1590.8,,1302.5,1569.7,1279.0,,1446.6,1580.3,1434.9,,2011 Napoli2 CH SF,21.3,1728.7,1636.9
Lukas Klein,167,23.3,1590.7,,1347.6,1462.4,1508.2,,1469.1,1526.5,1549.5,,2021 Mallorca R32,23.2,1605.7,1615.3
Sebastian Ofner,168,25.2,1587.5,,1519.4,1396.8,1559.9,,1553.5,1492.2,1573.7,,2017 Vancouver CH R32,21.3,1699.6,1614.0
Kacper Zuk,169,22.5,1585.6,,1538.1,1467.2,1449.3,,1561.9,1526.4,1517.5,,2021 Prague CH R32,22.3,1737.0,1585.4
Joao Sousa,170,32.3,1584.4,,1581.9,1503.9,1477.9,,1583.2,1544.2,1531.2,,2016 Australian Open R64,26.8,1844.7,1490.3
Ernesto Escobedo,171,25.0,1584.0,,1590.6,1376.8,1401.9,,1587.3,1480.4,1493.0,,2017 Houston QF,20.8,1757.1,1606.3
Hugo Dellien,172,28.0,1583.4,,1360.9,1552.4,1352.9,,1472.2,1567.9,1468.1,,2019 Milan CH F,26.0,1716.8,1575.9
Roman Safiullin,173,23.9,1583.3,,1529.5,1353.1,1411.0,,1556.4,1468.2,1497.1,,2020 Prague CH R64,22.6,1652.6,1574.1
Juan Ignacio Londero,174,27.9,1581.2,,1372.8,1576.3,1292.9,,1477.0,1578.7,1437.0,,2019 US Open R128,26.0,1764.5,1513.5
Maximilian Marterer,175,26.1,1579.6,,1527.6,1522.6,1346.8,,1553.6,1551.1,1463.2,,2018 Stuttgart R32,23.0,1805.0,1525.3
