Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Filip Krajinovic,79,31.2,1729.7,,1635.1,1672.6,1546.3,,1682.4,1701.2,1638.0,,2020 Rome R32,28.5,1939.4,1568.4
Pavel Kotov,80,24.9,1729.1,,1628.7,1612.9,1456.7,,1678.9,1671.0,1592.9,,2023 Sofia QF,24.9,1739.1,1766.6
Soon Woo Kwon,81,25.7,1725.8,,1646.1,1529.8,1465.6,,1686.0,1627.8,1595.7,,2023 Adelaide 2 F,25.1,1822.2,1635.3
Maximilian Marterer,82,28.4,1725.5,,1662.6,1525.1,1564.7,,1694.0,1625.3,1645.1,,2018 Stuttgart R32,22.9,1804.7,1790.5
Benjamin Bonzi,83,27.3,1723.8,,1659.2,1553.5,1524.1,,1691.5,1638.6,1623.9,,2022 Mallorca QF,26.0,1816.7,1726.9
Christopher Oconnell,84,29.4,1719.0,,1609.6,1585.2,1560.1,,1664.3,1652.1,1639.5,,2023 Madrid R128,28.8,1766.8,1715.2
David Goffin,85,32.9,1717.6,,1620.0,1701.1,1669.9,,1668.8,1709.4,1693.7,,2017 Rome R32,26.4,2038.8,1662.6
Gregoire Barrere,86,29.7,1716.4,,1607.7,1487.2,1559.5,,1662.1,1601.8,1638.0,,2023 Marseille R32,29.0,1796.0,1688.0
Mariano Navone,87,22.6,1715.6,,1144.2,1705.9,1353.5,,1429.9,1710.8,1534.6,,2023 Lima CH SF,22.6,1739.6,1745.3
Nuno Borges,88,26.7,1711.3,,1610.9,1618.6,1427.1,,1661.1,1665.0,1569.2,,2023 Miami Qual,26.0,1794.4,1717.9
Quentin Halys,89,27.0,1707.3,,1584.8,1584.0,1543.4,,1646.0,1645.6,1625.3,,2023 Estoril QF,26.4,1796.5,1643.1
Dominic Stricker,90,21.2,1703.6,,1606.4,1535.0,1616.4,,1655.0,1619.3,1660.0,,2023 Us Open Qual,21.0,1792.7,1690.2
Michael Mmoh,91,25.8,1702.4,,1631.2,1444.6,1430.7,,1666.8,1573.5,1566.5,,2017 San Francisco CH QF,19.0,1749.1,1715.7
Aleksandar Vukic,92,27.5,1702.4,,1642.2,1531.5,1408.8,,1672.3,1616.9,1555.6,,2023 Oeiras 4 CH SF,27.0,1742.2,1704.5
Dominik Koepfer,93,29.5,1701.7,,1584.8,1741.4,1476.2,,1643.2,1721.6,1589.0,,2020 Hamburg R32,26.3,1788.7,1684.2
Facundo Diaz Acosta,94,22.9,1701.1,,1293.6,1670.8,1308.2,,1497.4,1686.0,1504.7,,2023 Winston-Salem R64,22.6,1757.1,1710.4
Thiago Monteiro,95,29.4,1700.4,,1548.9,1663.4,1431.9,,1624.7,1681.9,1566.2,,2022 Paris Qual,28.4,1731.6,1739.2
Thiago Seyboth Wild,96,23.6,1698.5,,1394.8,1717.4,1390.4,,1546.6,1707.9,1544.4,,2023 Basel Qual,23.6,1749.0,1713.4
Guido Pella,97,33.2,1695.6,,1625.7,1630.6,1547.0,,1660.7,1663.1,1621.3,,2019 Cincinnati R64,29.2,1869.3,1642.1
Taro Daniel,98,30.7,1695.3,,1656.6,1529.7,1366.0,,1676.0,1612.5,1530.6,,2023 Monte Carlo Qual,30.1,1746.6,1701.8
Zachary Svajda,99,20.9,1694.4,,1635.7,1288.6,1452.6,,1665.0,1491.5,1573.5,,2023 Fairfield CH F,20.8,1743.4,1714.6
Constant Lestienne,100,31.4,1693.3,,1653.9,1330.3,1349.0,,1673.6,1511.8,1521.2,,2023 Australian Open R128,30.6,1776.4,1698.3
Richard Gasquet,101,37.3,1691.8,,1616.3,1589.3,1565.7,,1654.1,1640.5,1628.8,,2013 Monte Carlo R16,26.8,2052.1,1589.7
Arthur Rinderknech,102,28.2,1691.3,,1601.9,1675.0,1402.2,,1646.6,1683.2,1546.8,,2022 Basel R16,27.2,1861.8,1665.9
Daniel Altmaier,103,25.1,1691.0,,1512.5,1709.3,1386.2,,1601.7,1700.1,1538.6,,2021 Luedenscheid CH F,22.9,1779.5,1667.4
Bernabe Zapata Miralles,104,26.8,1688.9,,1427.9,1734.3,1440.7,,1558.4,1711.6,1564.8,,2023 Geneva R32,26.3,1783.8,1625.3
Roberto Carballes Baena,105,30.6,1685.8,,1461.6,1675.3,1397.7,,1573.7,1680.5,1541.7,,2023 Seville CH F,30.4,1758.1,1608.9
Alex Molcan,106,25.9,1685.3,,1609.1,1651.0,1483.9,,1647.2,1668.2,1584.6,,2022 Hamburg R16,24.6,1848.6,1631.5
Luca Van Assche,107,19.5,1683.8,,1579.9,1641.3,1354.8,,1631.9,1662.6,1519.3,,2023 Estoril R32,18.8,1780.3,1678.0
Lloyd Harris,108,26.6,1682.8,,1597.5,1541.0,1511.5,,1640.2,1611.9,1597.2,,2021 Antwerp QF,24.6,1890.0,1631.1
Max Purcell,109,25.5,1679.7,,1623.6,1360.4,1496.3,,1651.6,1520.0,1588.0,,2023 Winston-Salem R16,25.3,1783.0,1659.1
Hugo Gaston,110,23.1,1675.6,,1588.7,1655.1,1403.3,,1632.2,1665.4,1539.5,,2021 Paris R16,21.0,1783.8,1670.1
Filip Misolic,111,22.3,1668.7,,1538.0,1589.8,1318.5,,1603.3,1629.2,1493.6,,2022 Naples Qual,21.1,1694.3,1676.3
Juan Pablo Varillas,112,28.0,1668.3,,1378.3,1665.7,1256.0,,1523.3,1667.0,1462.2,,2023 Rio De Janeiro R32,27.3,1725.8,1645.8
Albert Ramos,113,35.8,1667.5,,1504.6,1647.6,1268.5,,1586.0,1657.5,1468.0,,2017 Barcelona R16,29.2,1872.7,1670.3
John Millman,114,34.2,1667.1,,1588.6,1539.9,1484.1,,1627.8,1603.5,1575.6,,2018 US Open R16,29.2,1842.9,1626.2
Zizou Bergs,115,24.4,1667.0,,1547.4,1603.6,1546.4,,1607.2,1635.3,1606.7,,2021 Braunschweig CH R16,22.0,1722.2,1686.6
Luciano Darderi,116,21.7,1662.8,,1307.0,1633.3,1346.2,,1484.9,1648.1,1504.5,,2023 Lima CH F,21.7,1689.3,1683.6
Ilya Ivashka,117,29.6,1660.0,,1581.0,1602.3,1505.7,,1620.5,1631.2,1582.9,,2021 Nur-Sultan QF,27.5,1911.8,1518.0
Lukas Klein,118,25.6,1658.3,,1584.9,1517.6,1481.1,,1621.6,1588.0,1569.7,,2023 Ismaning CH QF,25.6,1672.3,1687.3
Rinky Hijikata,119,22.6,1655.9,,1564.6,1086.7,1551.6,,1610.3,1371.3,1603.8,,2023 Sydney CH QF,22.6,1690.9,1662.0
Alexandre Muller,120,26.7,1655.8,,1567.9,1559.0,1327.5,,1611.9,1607.4,1491.7,,2023 Wimbledon R128,26.4,1708.7,1657.5
Lucas Pouille,121,29.5,1654.0,,1621.1,1555.4,1529.9,,1637.6,1604.7,1591.9,,2017 Halle R32,23.3,1977.3,1755.3
Jakub Mensik,122,18.1,1653.3,,1501.2,1565.7,-,,1577.2,1609.5,1526.6,,2023 Davis Cup Finals RR,18.0,1771.8,1658.8
Corentin Moutet,123,24.5,1650.5,,1586.8,1590.9,1491.3,,1618.6,1620.7,1570.9,,2023 Australian Open R128,23.7,1820.1,1590.4
Alejandro Tabilo,124,26.4,1649.1,,1601.7,1581.4,1384.5,,1625.4,1615.3,1516.8,,2022 Sarasota CH QF,24.8,1790.8,1644.8
Kei Nishikori,125,33.5,1646.5,,1577.0,1505.3,1500.0,,1611.8,1575.9,1573.3,,2016 US Open QF,26.6,2210.7,1692.5
Gabriel Diallo,126,22.1,1644.9,,1594.0,1338.7,1436.6,,1619.5,1491.8,1540.8,,2023 Calgary CH QF,22.1,1670.7,1651.0
Francisco Comesana,127,23.0,1644.1,,1306.6,1612.7,-,,1475.3,1628.4,1522.0,,2023 Santa Cruz De La Sierra CH SF,22.9,1696.0,1651.7
Billy Harris,128,28.7,1644.0,,1590.0,1063.8,1403.4,,1617.0,1353.9,1523.7,,2023 Sofia R32,28.7,1656.6,1669.1
Aleksandar Kovacevic,129,25.2,1644.0,,1597.1,1139.6,1335.7,,1620.6,1391.8,1489.9,,2023 Phoenix CH R16,24.5,1739.2,1654.5
Sho Shimabukuro,130,26.2,1640.8,,1503.1,1517.4,1619.1,,1572.0,1579.1,1630.0,,2023 Washington Qual,26.0,1690.0,1646.0
Pedro Cachin,131,28.5,1638.8,,1355.9,1657.0,1302.9,,1497.4,1647.9,1470.9,,2022 Us Open R64,27.3,1757.2,1576.2
Daniel Elahi Galan,132,27.3,1636.6,,1450.0,1586.1,1547.6,,1543.3,1611.4,1592.1,,2022 San Diego R16,26.2,1745.9,1615.1
Pedro Martinez,133,26.5,1636.3,,1527.8,1586.4,1279.0,,1582.1,1611.4,1457.7,,2022 Monte Carlo R64,24.9,1822.0,1682.0
Terence Atmane,134,21.8,1633.6,,1552.4,1397.4,-,,1593.0,1515.5,1516.8,,2023 Shanghai R128,21.7,1701.3,1638.9
Alex Michelsen,135,19.2,1632.6,,1534.0,1257.9,1588.1,,1583.3,1445.3,1610.3,,2023 Newport SF,18.8,1769.9,1633.5
Mattia Bellucci,136,22.4,1632.4,,1549.0,1296.3,1480.0,,1590.7,1464.4,1556.2,,2022 Vilnius CH F,21.3,1724.5,1639.3
Flavio Cobolli,137,21.5,1631.5,,1491.3,1600.6,1272.7,,1561.4,1616.1,1452.1,,2023 Olbia CH SF,21.4,1678.3,1639.8
Benjamin Hassan,138,28.7,1630.0,,1521.2,1568.4,1405.5,,1575.6,1599.2,1517.8,,2023 Basel Qual,28.7,1680.3,1645.4
Federico Coria,139,31.6,1628.9,,1392.8,1609.8,1226.6,,1510.9,1619.4,1427.7,,2021 Bastad SF,29.3,1741.6,1622.7
Luca Nardi,140,20.3,1627.7,,1566.7,1409.0,1370.6,,1597.2,1518.3,1499.2,,2023 Kobe CH QF,20.2,1661.6,1637.6
Jaume Munar,141,26.5,1625.4,,1422.7,1661.4,1297.4,,1524.1,1643.4,1461.4,,2022 Cincinnati Qual,25.2,1807.5,1557.6
Radu Albot,142,34.0,1625.3,,1552.6,1508.8,1523.2,,1588.9,1567.0,1574.2,,2019 Geneva QF,29.5,1808.5,1615.8
Liam Broady,143,29.8,1624.8,,1590.1,1348.0,1466.8,,1607.4,1486.4,1545.8,,2022 Phoenix CH QF,28.1,1741.8,1588.7
Oscar Otte,144,30.3,1622.0,,1508.9,1561.8,1594.7,,1565.4,1591.9,1608.3,,2022 Wimbledon R128,28.9,1824.8,1537.9
Camilo Ugo Carabelli,145,24.4,1620.8,,1289.6,1590.3,-,,1455.2,1605.6,1510.4,,2022 Poznan CH R32,22.9,1671.9,1637.7
James Duckworth,146,31.8,1620.0,,1565.8,1358.6,1489.2,,1592.9,1489.3,1554.6,,2021 Paris R16,29.7,1771.6,1656.3
Jiri Vesely,147,30.1,1616.3,,1645.2,1480.8,1555.3,,1630.8,1548.6,1585.8,,2014 Wimbledon R64,20.9,1892.5,1490.8
Nikoloz Basilashvili,148,31.2,1616.0,,1514.6,1608.4,1548.5,,1565.3,1612.2,1582.2,,2018 Shanghai R64,26.6,1877.8,1404.1
Pierre Hugues Herbert,149,32.6,1615.7,,1545.0,1548.5,1517.6,,1580.4,1582.1,1566.6,,2019 Montpellier SF,27.8,1845.0,1635.2
Hugo Dellien,150,30.4,1613.9,,1295.2,1603.4,1310.0,,1454.6,1608.7,1462.0,,2023 Santiago CH F,29.7,1768.5,1564.1
Arthur Cazaux,151,21.2,1613.2,,1535.9,1393.6,1528.2,,1574.6,1503.4,1570.7,,2023 Nonthaburi 3 CH SF,20.3,1740.4,1610.7
Patrick Kypson,152,24.0,1612.6,,1535.2,1477.7,-,,1573.9,1545.1,1506.3,,2023 Champaign CH F,24.0,1612.6,1636.5
Giulio Zeppieri,153,21.8,1611.1,,1485.7,1612.3,1392.7,,1548.4,1611.7,1501.9,,2022 Umag QF,20.6,1699.1,1596.0
Zsombor Piros,154,24.0,1610.7,,1447.6,1565.1,1546.2,,1529.2,1587.9,1578.5,,2023 Madrid Qual,23.5,1723.4,1601.0
Juncheng Shang,155,18.7,1609.3,,1535.3,1430.8,1412.8,,1572.3,1520.1,1511.0,,2023 Us Open Qual,18.6,1703.2,1603.5
Andrea Vavassori,156,28.5,1609.1,,1475.6,1602.8,1397.8,,1542.4,1606.0,1503.5,,2023 Madrid R128,27.9,1710.1,1588.5
Titouan Droguet,157,22.4,1609.0,,1553.9,1467.7,-,,1581.4,1538.4,1504.5,,2023 Rennes CH R32,22.2,1653.3,1614.7
Duje Ajdukovic,158,22.7,1607.2,,1508.1,1499.7,1445.8,,1557.6,1553.4,1526.5,,2023 Kobe CH F,22.7,1607.2,1658.7
Dino Prizmic,159,18.2,1606.9,,1450.0,1590.7,-,,1528.4,1598.8,1503.5,,2023 Istanbul CH R16,18.0,1686.7,1613.4
Steve Johnson,160,33.8,1600.4,,1547.5,1550.9,1504.2,,1574.0,1575.6,1552.3,,2017 Geneva R16,27.4,1932.6,1582.0
Dennis Novak,161,30.1,1597.8,,1531.7,1521.6,1622.3,,1564.8,1559.7,1610.0,,2019 Ortisei CH R32,26.2,1749.9,1563.6
Otto Virtanen,162,22.4,1595.9,,1581.3,1308.1,1373.5,,1588.6,1452.0,1484.7,,2023 Lille CH F,21.7,1741.6,1591.9
Egor Gerasimov,163,30.9,1595.2,,1532.5,1445.5,1279.4,,1563.8,1520.3,1437.3,,2020 Davis Cup QLS R1,27.3,1791.2,1528.9
Ricardas Berankis,164,33.2,1594.4,,1527.0,1499.7,1470.6,,1560.7,1547.1,1532.5,,2010 Vancouver CH SF,20.1,1809.0,1492.6
Denis Kudla,165,31.2,1592.8,,1510.3,1403.6,1582.2,,1551.5,1498.2,1587.5,,2015 Atlanta Qual,22.9,1772.6,1570.5
Jesper De Jong,166,23.3,1592.2,,1510.0,1521.8,1349.3,,1551.1,1557.0,1470.7,,2022 Traralgon CH QF,21.5,1671.9,1595.2
Vit Kopriva,167,26.3,1591.0,,1307.1,1564.4,1388.9,,1449.0,1577.7,1489.9,,2022 Blois CH QF,24.9,1671.5,1606.1
Marco Cecchinato,168,30.9,1588.0,,1344.6,1537.4,1298.2,,1466.3,1562.7,1443.1,,2018 Umag F,25.7,1829.2,1468.6
Benoit Paire,169,34.5,1585.7,,1491.0,1578.5,1465.3,,1538.4,1582.1,1525.5,,2013 Roland Garros R64,24.0,1904.4,1560.3
Arthur Fery,170,21.3,1585.7,,1513.1,-,1324.5,,1549.4,1402.9,1455.1,,2023 Brest CH R16,21.2,1652.3,1616.9
Felipe Meligeni Alves,171,25.7,1585.3,,1508.7,1486.0,1425.7,,1547.0,1535.7,1505.5,,2023 Campinas CH R32,25.6,1694.9,1568.2
Maxime Cressy,172,26.5,1585.3,,1548.6,1334.8,1508.4,,1566.9,1460.0,1546.8,,2023 Rotterdam R32,25.7,1835.8,1515.6
Chak Lam Coleman Wong,173,19.4,1584.9,,1539.4,1500.0,1500.0,,1562.2,1542.5,1542.5,,2023 Sydney CH R32,19.3,1616.1,1591.8
Jurij Rodionov,174,24.5,1584.5,,1517.3,1496.8,1489.1,,1550.9,1540.7,1536.8,,2018 Astana CH QF,19.1,1692.0,1546.6
Elias Ymer,175,27.6,1584.1,,1475.5,1568.8,1374.4,,1529.8,1576.4,1479.3,,2015 Caltanissetta CH F,19.1,1729.3,1576.0
Harold Mayot,176,21.7,1583.6,,1519.2,1423.9,1570.9,,1551.4,1503.8,1577.3,,2022 Istanbul CH R16,20.6,1621.2,1593.2
