Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Taylor Fritz,14,24.8,1952.2,,1874.2,1686.7,1663.6,,1913.2,1819.4,1807.9,,2022 Cincinnati R16,24.7,1985.9,1952.8
Felix Auger Aliassime,15,22.1,1947.6,,1886.5,1785.2,1687.9,,1917.0,1866.4,1817.7,,2022 Marseille SF,21.5,2032.9,1944.6
Pablo Carreno Busta,16,31.1,1942.3,,1870.3,1821.8,1480.6,,1906.3,1882.1,1711.4,,2021 Winston-Salem R16,30.1,2002.1,1970.3
Alex De Minaur,17,23.5,1941.5,,1845.8,1600.4,1652.0,,1893.7,1771.0,1796.8,,2020 Atp Cup RR,20.8,1993.3,1978.8
Botic Van De Zandschulp,18,26.9,1924.7,,1820.5,1731.3,1584.3,,1872.6,1828.0,1754.5,,2022 Davis Cup Finals RR,26.9,1924.7,1951.0
Frances Tiafoe,19,24.6,1922.6,,1848.3,1696.5,1604.1,,1885.5,1809.5,1763.4,,2022 Laver Cup RR,24.6,1929.3,1984.6
Marin Cilic,20,33.9,1921.2,,1787.8,1782.0,1785.1,,1854.5,1851.6,1853.1,,2010 Dubai R16,21.4,2094.4,1975.9
Roberto Bautista Agut,21,34.4,1916.1,,1815.1,1697.4,1753.4,,1865.6,1806.8,1834.7,,2016 Rotterdam R16,27.8,2014.6,1946.7
Karen Khachanov,22,26.2,1909.1,,1796.2,1802.5,1689.2,,1852.7,1855.8,1799.2,,2018 Paris F,22.4,2015.0,1930.4
Borna Coric,23,25.8,1902.7,,1847.3,1731.3,1620.4,,1875.0,1817.0,1761.5,,2019 Australian Open R32,22.1,1999.0,1973.3
Tommy Paul,24,25.3,1891.5,,1815.5,1590.8,1629.3,,1853.5,1741.1,1760.4,,2022 Miami R64,24.8,1908.1,1901.7
Gael Monfils,25,35.9,1883.6,,1836.4,1538.4,1419.8,,1860.0,1711.0,1651.7,,2015 Monte Carlo QF,28.6,2067.7,1932.9
John Isner,26,37.3,1882.1,,1764.0,1750.9,1691.4,,1823.1,1816.5,1786.7,,2012 US Open R64,27.3,2039.7,1914.6
Sebastian Korda,27,22.2,1881.3,,1775.7,1718.3,1580.6,,1828.5,1799.8,1730.9,,2022 Australian Open R64,21.5,1945.4,1859.8
Brandon Nakashima,28,21.1,1879.0,,1766.7,1559.6,1665.5,,1822.9,1719.3,1772.3,,2021 NextGen Finals RR,20.2,1897.7,1903.5
Grigor Dimitrov,29,31.2,1878.2,,1761.9,1792.4,1517.6,,1820.0,1835.3,1697.9,,2014 Canada QF,23.2,2090.3,1820.3
Jack Draper,30,20.6,1869.9,,1820.2,1347.2,1527.5,,1845.1,1608.5,1698.7,,2022 Us Open R64,20.6,1869.9,1894.9
Ilya Ivashka,31,28.5,1864.9,,1771.9,1660.6,1611.5,,1818.4,1762.7,1738.2,,2021 Nur-Sultan QF,27.5,1912.8,1866.3
Diego Schwartzman,32,30.0,1860.9,,1760.9,1849.1,1461.4,,1810.9,1855.0,1661.2,,2020 Paris R16,28.2,1973.0,1776.6
Andy Murray,33,35.3,1859.9,,1726.5,1804.2,1694.9,,1793.2,1832.1,1777.4,,2017 Doha SF,29.6,2347.0,1844.2
Alejandro Davidovich Fokina,34,23.2,1850.6,,1665.7,1782.2,1532.0,,1758.2,1816.4,1691.3,,2021 Roland Garros R16,21.9,1929.3,1857.8
Miomir Kecmanovic,35,23.0,1849.0,,1756.9,1726.2,1517.4,,1802.9,1787.6,1683.2,,2022 Munich QF,22.6,1895.6,1852.5
Lorenzo Musetti,36,20.5,1843.0,,1618.9,1864.8,1310.1,,1730.9,1853.9,1576.5,,2022 Umag R32,20.3,1894.5,1860.6
Daniel Evans,37,32.3,1837.6,,1772.6,1579.0,1686.0,,1805.1,1708.3,1761.8,,2021 Monte Carlo QF,30.8,1887.8,1848.4
Jenson Brooksby,38,21.8,1836.6,,1823.6,1607.9,1542.1,,1830.1,1722.3,1689.4,,2022 Miami R32,21.3,1996.1,1806.0
Reilly Opelka,39,24.9,1832.0,,1809.1,1679.2,1374.8,,1820.5,1755.6,1603.4,,2022 Houston F,24.5,1937.1,1775.2
Alexander Bublik,40,25.2,1829.9,,1745.9,1509.9,1674.9,,1787.9,1669.9,1752.4,,2022 Indian Wells R64,24.7,1851.0,1838.2
Denis Shapovalov,41,23.3,1829.0,,1762.0,1722.2,1565.1,,1795.5,1775.6,1697.1,,2020 Auckland R16,20.7,1970.1,1795.3
Filip Krajinovic,42,30.5,1820.4,,1671.7,1777.4,1546.5,,1746.1,1798.9,1683.4,,2020 Rome R32,28.5,1939.1,1846.0
Tallon Griekspoor,43,26.1,1818.0,,1630.2,1763.9,1598.6,,1724.1,1791.0,1708.3,,2022 Australian Open R128,25.5,1923.1,1797.6
David Goffin,44,31.7,1817.8,,1623.1,1798.2,1722.0,,1720.4,1808.0,1769.9,,2017 Rome R32,26.4,2038.4,1785.7
Yibing Wu,45,22.8,1811.1,,1728.0,1350.8,-,,1769.6,1580.9,1605.5,,2022 Us Open Qual,22.8,1811.1,1931.0
Maxime Cressy,46,25.2,1807.0,,1665.6,1373.9,1734.4,,1736.3,1590.4,1770.7,,2022 Canada R64,25.2,1828.5,1838.9
Alex Molcan,47,24.7,1805.1,,1622.2,1765.3,1531.9,,1713.7,1785.2,1668.5,,2022 Hamburg R16,24.6,1848.6,1795.0
Richard Gasquet,48,36.2,1796.7,,1690.7,1659.7,1615.1,,1743.7,1728.2,1705.9,,2013 Monte Carlo R16,26.8,2051.8,1823.7
Cristian Garin,49,26.2,1792.0,,1556.8,1717.6,1641.0,,1674.4,1754.8,1716.5,,2021 Bastad R16,25.1,1888.2,1780.9
Lorenzo Sonego,50,27.3,1791.6,,1691.4,1670.8,1628.5,,1741.5,1731.2,1710.1,,2021 Rome QF,25.9,1887.8,1821.0
Emil Ruusuvuori,51,23.4,1789.4,,1716.0,1572.4,1531.8,,1752.7,1680.9,1660.6,,2022 Munich R16,23.0,1866.8,1772.1
Marcos Giron,52,29.1,1788.4,,1710.6,1472.0,1547.8,,1749.5,1630.2,1668.1,,2021 Paris R32,28.2,1843.1,1804.8
Yoshihito Nishioka,53,26.9,1787.7,,1752.9,1547.0,1374.6,,1770.3,1667.4,1581.2,,2020 Delray Beach SF,24.3,1883.4,1801.5
Corentin Moutet,54,23.4,1787.0,,1684.0,1664.2,1483.2,,1735.5,1725.6,1635.1,,2022 Adelaide 2 QF,22.7,1816.6,1797.8
Francisco Cerundolo,55,24.0,1785.0,,1484.2,1787.5,1368.6,,1634.6,1786.3,1576.8,,2022 Hamburg QF,23.9,1855.4,1796.4
Dominic Thiem,56,29.0,1784.5,,1770.6,1690.7,1500.0,,1777.5,1737.6,1642.3,,2016 Halle R16,22.7,2123.2,1759.9
Fabio Fognini,57,35.2,1783.7,,1699.1,1734.0,1600.8,,1741.4,1758.8,1692.3,,2014 Munich SF,26.9,2007.7,1751.8
Stan Wawrinka,58,37.4,1782.9,,1716.0,1659.7,1462.5,,1749.5,1721.3,1622.7,,2016 Australian Open R32,30.8,2145.9,1815.4
Tomas Machac,59,21.9,1777.0,,1700.5,1572.3,1418.4,,1738.8,1674.7,1597.7,,2021 Nur-Sultan 2 CH F,20.3,1798.6,1795.8
Marton Fucsovics,60,30.6,1776.9,,1668.1,1654.3,1626.7,,1722.5,1715.6,1701.8,,2021 Miami R64,29.1,1924.9,1716.7
Mikael Ymer,61,24.0,1773.8,,1733.9,1531.6,1467.1,,1753.8,1652.7,1620.4,,2019 Stockholm R32,21.0,1875.3,1799.4
Lloyd Harris,62,25.2,1772.9,,1733.0,1552.7,1431.6,,1753.0,1662.8,1602.3,,2021 Antwerp QF,24.6,1890.6,1623.4
Adrian Mannarino,63,34.2,1772.7,,1738.5,1424.6,1621.3,,1755.6,1598.6,1697.0,,2018 Australian Open R64,29.5,1884.4,1832.7
Arthur Rinderknech,64,27.1,1771.1,,1726.8,1661.8,1497.9,,1748.9,1716.4,1634.5,,2022 Doha QF,26.5,1834.7,1777.5
Jaume Munar,65,25.3,1769.0,,1585.1,1733.3,1246.0,,1677.0,1751.1,1507.5,,2022 Cincinnati Qual,25.2,1807.8,1769.2
Jack Sock,66,29.9,1767.2,,1649.8,1679.3,1647.4,,1708.5,1723.3,1707.3,,2017 Indian Wells QF,24.4,2037.1,1761.9
Thanasi Kokkinakis,67,26.4,1766.9,,1719.9,1668.7,1396.4,,1743.4,1717.8,1581.6,,2015 Queen's Club R32,19.1,1867.6,1755.6
Albert Ramos,68,34.6,1764.5,,1600.9,1706.9,1295.0,,1682.7,1735.7,1529.8,,2017 Barcelona R16,29.2,1872.7,1781.7
Jason Kubler,69,29.3,1763.2,,1598.2,1484.4,1680.4,,1680.7,1623.8,1721.8,,2022 Newport QF,29.1,1790.8,1807.2
Sebastian Baez,70,21.7,1761.6,,1400.9,1834.6,1442.3,,1581.3,1798.1,1602.0,,2022 Bastad SF,21.5,1934.7,1724.6
Holger Rune,71,19.3,1760.8,,1649.7,1758.4,1351.2,,1705.2,1759.6,1556.0,,2022 Roland Garros R16,19.0,1928.4,1731.2
Benjamin Bonzi,72,26.2,1759.9,,1657.1,1555.4,1648.0,,1708.5,1657.6,1703.9,,2022 Mallorca QF,26.0,1816.6,1746.3
Oscar Otte,73,29.1,1758.4,,1583.3,1620.7,1635.4,,1670.8,1689.6,1696.9,,2022 Wimbledon R128,28.9,1824.1,1725.2
Zhizhen Zhang,74,25.9,1747.9,,1463.5,1735.6,1489.8,,1605.7,1741.8,1618.9,,2022 Davis Cup WG2 R1,25.9,1747.9,1802.0
Tim Van Rijthoven,75,25.3,1747.4,,1519.0,1241.5,1688.6,,1633.2,1494.5,1718.0,,2022 Wimbledon R32,25.1,1763.5,1812.8
Laslo Djere,76,27.2,1745.5,,1566.7,1712.3,1269.2,,1656.1,1728.9,1507.3,,2021 Gstaad QF,26.1,1805.4,1736.0
Pedro Cachin,77,27.3,1745.2,,1230.1,1701.0,1347.1,,1487.6,1723.1,1546.1,,2022 Us Open R64,27.3,1757.4,1805.0
Bernabe Zapata Miralles,78,25.6,1743.5,,1488.7,1701.5,1577.8,,1616.1,1722.5,1660.7,,2022 Seville CH SF,25.6,1757.8,1766.2
Jo-Wilfried Tsonga,79,37.0,1743.0,,1718.2,1612.9,1565.4,,1730.6,1678.0,1654.2,,2009 Indian Wells R64,23.8,2124.8,1461.1
Kevin Anderson,80,35.8,1740.1,,1631.6,1671.5,1657.9,,1685.8,1705.8,1699.0,,2019 Australian Open R128,32.6,2030.9,1461.4
Christopher Oconnell,81,28.2,1737.1,,1658.0,1581.4,1556.1,,1697.5,1659.2,1646.6,,2022 Chicago CH R32,28.1,1759.9,1739.7
Daniel Elahi Galan,82,26.2,1736.8,,1585.8,1613.4,1421.2,,1661.3,1675.1,1579.0,,2022 San Diego R16,26.2,1745.6,1781.0
Pavel Kotov,83,23.7,1735.5,,1578.5,1636.7,-,,1657.0,1686.1,1567.8,,2022 Bastad Qual,23.6,1738.8,1769.4
Mackenzie Mcdonald,84,27.4,1730.4,,1684.6,1597.3,1567.2,,1707.5,1663.9,1648.8,,2022 Miami R64,26.9,1813.7,1686.9
Ugo Humbert,85,24.2,1730.2,,1660.7,1407.7,1593.0,,1695.4,1569.0,1661.6,,2021 Tokyo Olympics R16,23.0,1916.1,1721.3
J J Wolf,86,23.7,1724.6,,1651.3,1457.9,-,,1687.9,1591.2,1562.3,,2020 Us Open R64,21.6,1812.9,1726.5
Thiago Monteiro,87,28.3,1724.3,,1514.0,1692.7,1450.6,,1619.1,1708.5,1587.4,,2016 Bordeaux CH R32,21.9,1725.9,1750.7
Jan Lennard Struff,88,32.3,1723.2,,1635.1,1708.6,1458.4,,1679.2,1715.9,1590.8,,2019 Wimbledon R64,29.1,1898.4,1675.1
Aljaz Bedene,89,33.1,1721.2,,1649.8,1667.8,1479.1,,1685.5,1694.5,1600.2,,2017 Wimbledon R64,27.9,1904.0,1565.6
Aslan Karatsev,90,29.0,1720.5,,1667.9,1652.0,1316.8,,1694.2,1686.3,1518.7,,2021 Rome R32,27.6,1967.7,1622.0
Roberto Carballes Baena,91,29.4,1717.8,,1502.1,1675.1,1364.6,,1610.0,1696.5,1541.2,,2019 Queen's Club Qual,26.2,1749.7,1746.8
Constant Lestienne,92,30.3,1716.4,,1686.1,1375.0,1412.6,,1701.3,1545.7,1564.5,,2022 Us Open Qual,30.2,1730.5,1777.6
Ricardas Berankis,93,32.2,1714.0,,1645.2,1516.2,1477.2,,1679.6,1615.1,1595.6,,2010 Vancouver CH SF,20.1,1808.8,1676.2
Alejandro Tabilo,94,25.2,1713.2,,1583.5,1646.7,1410.5,,1648.3,1679.9,1561.9,,2022 Sarasota CH QF,24.8,1792.1,1695.5
Jordan Thompson,95,28.4,1712.2,,1628.6,1448.9,1615.5,,1670.4,1580.5,1663.8,,2019 s Hertogenbosch SF,25.1,1792.8,1725.4
Hugo Dellien,96,29.0,1712.0,,1390.9,1640.2,1337.0,,1551.4,1676.1,1524.5,,2022 Rome Qual,28.8,1763.9,1712.0
Nikoloz Basilashvili,97,30.5,1706.7,,1609.9,1647.9,1548.6,,1658.3,1677.3,1627.6,,2018 Shanghai R64,26.6,1877.6,1581.9
Hugo Grenier,98,26.4,1705.4,,1593.6,1430.1,1498.6,,1649.5,1567.8,1602.0,,2022 Rennes CH R32,26.4,1731.1,1750.7
Kamil Majchrzak,99,26.6,1703.6,,1606.1,1628.5,1573.6,,1654.9,1666.1,1638.6,,2022 Pune QF,26.0,1784.7,1644.5
Soon Woo Kwon,100,24.7,1702.5,,1649.6,1529.5,1466.9,,1676.1,1616.0,1584.7,,2022 Davis Cup QLS R1,24.2,1790.7,1671.4
Jiri Lehecka,101,20.8,1701.2,,1607.0,1689.7,1370.8,,1654.1,1695.4,1536.0,,2022 Mauthausen CH SF,20.4,1787.5,1693.8
Philipp Kohlschreiber,102,38.6,1700.2,,1682.6,1618.6,1540.3,,1691.4,1659.4,1620.3,,2009 Stuttgart R32,25.7,1985.5,1545.4
Dusan Lajovic,103,32.2,1698.4,,1581.2,1661.8,1316.6,,1639.8,1680.1,1507.5,,2018 Beijing R16,28.2,1845.6,1677.1
Ben Shelton,104,19.8,1698.3,,1620.7,-,-,,1659.5,1459.1,1549.1,,2022 Cincinnati R32,19.8,1753.6,1714.1
Steve Johnson,105,32.7,1697.1,,1618.3,1592.7,1555.7,,1657.7,1644.9,1626.4,,2017 Geneva R16,27.4,1932.4,1678.1
Roman Safiullin,106,25.0,1696.3,,1636.5,1465.5,1403.5,,1666.4,1580.9,1549.9,,2022 Chicago CH F,25.0,1720.4,1730.8
Quentin Halys,107,25.8,1691.4,,1627.5,1525.5,1497.3,,1659.5,1608.5,1594.4,,2022 Queen's Club Qual,25.6,1741.1,1676.0
Jiri Vesely,108,29.1,1689.4,,1667.8,1538.5,1624.7,,1678.6,1614.0,1657.0,,2014 Wimbledon R64,20.9,1892.3,1652.3
Sam Querrey,109,34.8,1689.4,,1564.1,1598.3,1625.0,,1626.8,1643.8,1657.2,,2012 Paris R16,25.0,1971.5,1606.2
Juan Pablo Varillas,110,26.9,1688.4,,1222.0,1672.0,1286.9,,1455.2,1680.2,1487.6,,2022 Gstaad R16,26.7,1722.0,1687.1
Taro Daniel,111,29.6,1686.7,,1604.5,1603.0,1392.1,,1645.6,1644.8,1539.4,,2015 Prague CH R16,22.3,1745.8,1653.8
James Duckworth,112,30.6,1678.3,,1622.3,1408.9,1516.0,,1650.3,1543.6,1597.1,,2021 Paris R16,29.7,1772.3,1649.7
Jerzy Janowicz,113,31.8,1678.2,,1666.1,1528.7,1597.8,,1672.1,1603.5,1638.0,,2013 Canada R32,22.7,1931.7,1482.6
Vasek Pospisil,114,32.2,1677.2,,1632.0,1278.9,1434.4,,1654.6,1478.1,1555.8,,2020 Sofia SF,30.3,1886.2,1603.8
John Millman,115,33.2,1676.5,,1613.7,1539.9,1484.2,,1645.1,1608.2,1580.3,,2016 Winston-Salem QF,27.1,1845.6,1602.7
Marc Andrea Huesler,116,26.2,1671.5,,1512.9,1616.8,1517.9,,1592.2,1644.1,1594.7,,2022 Winston-Salem QF,26.1,1721.0,1686.3
Christopher Eubanks,117,26.3,1669.8,,1590.2,1326.8,1439.7,,1630.0,1498.3,1554.7,,2022 Miami Qual,25.8,1708.6,1674.9
Denis Kudla,118,30.0,1669.4,,1580.0,1429.2,1610.2,,1624.7,1549.3,1639.8,,2015 Atlanta Qual,22.9,1772.4,1638.1
Radu Albot,119,32.8,1669.0,,1625.9,1476.8,1522.5,,1647.5,1572.9,1595.8,,2019 Geneva QF,29.5,1808.3,1721.5
Nicolas Jarry,120,26.9,1668.1,,1475.0,1625.7,1493.9,,1571.6,1646.9,1581.0,,2018 Shanghai R32,22.9,1810.8,1675.3
Pablo Cuevas,121,36.4,1665.9,,1544.6,1628.9,1440.7,,1605.3,1647.4,1553.3,,2016 Nottingham SF,30.4,1909.3,1638.8
Facundo Bagnis,122,32.5,1664.7,,1499.6,1627.2,1177.4,,1582.2,1646.0,1421.1,,2016 Marrakech R16,26.0,1713.4,1663.4
Federico Delbonis,123,31.9,1663.2,,1440.6,1652.8,1163.0,,1551.9,1658.0,1413.1,,2017 Hamburg QF,26.8,1863.1,1616.0
Egor Gerasimov,124,29.6,1660.5,,1593.2,1472.2,1303.6,,1626.8,1566.4,1482.1,,2020 Davis Cup QLS R1,27.3,1791.1,1617.1
Elias Ymer,125,26.4,1653.3,,1572.7,1575.6,1372.5,,1613.0,1614.4,1512.9,,2015 Caltanissetta CH F,19.1,1729.2,1659.6
Dominik Koepfer,126,28.3,1653.2,,1571.1,1666.4,1446.5,,1612.2,1659.8,1549.8,,2020 Hamburg R32,26.3,1788.6,1583.1
Pablo Andujar,127,36.6,1651.4,,1513.6,1608.4,1289.3,,1582.5,1629.9,1470.3,,2019 Tokyo Qual,33.6,1796.2,1585.8
Norbert Gombos,128,32.0,1650.9,,1560.6,1576.4,1395.6,,1605.8,1613.6,1523.2,,2020 Paris R32,30.2,1738.1,1644.0
Yuki Bhambri,129,30.1,1650.6,,1603.2,1307.0,1426.0,,1626.9,1478.8,1538.3,,2018 Taipei CH F,25.7,1756.1,1575.5
Francesco Maestrelli,130,19.6,1649.2,,1395.3,1587.0,-,,1522.2,1618.1,1524.6,,2022 Trieste CH QF,19.5,1703.0,1662.9
Pedro Martinez,131,25.3,1648.4,,1516.1,1650.3,1319.5,,1582.2,1649.4,1483.9,,2022 Monte Carlo R64,24.9,1822.1,1548.9
Dennis Novak,132,29.0,1648.1,,1520.4,1563.4,1594.5,,1584.3,1605.7,1621.3,,2019 Ortisei CH R32,26.2,1749.7,1677.4
Gregoire Barrere,133,28.5,1647.2,,1585.8,1436.3,1513.6,,1616.5,1541.7,1580.4,,2020 Rotterdam Qual,25.9,1792.3,1684.3
Federico Coria,134,30.5,1646.8,,1407.4,1612.7,1243.5,,1527.1,1629.8,1445.2,,2021 Bastad SF,29.3,1740.8,1607.5
Francesco Passaro,135,21.6,1643.9,,1282.2,1604.3,-,,1463.0,1624.1,1521.9,,2022 San Benedetto Del Tronto CH R32,21.5,1750.9,1660.7
Pierre Hugues Herbert,136,31.2,1641.9,,1598.6,1529.0,1561.4,,1620.2,1585.4,1601.6,,2019 Montpellier SF,27.8,1844.9,1606.2
Sebastian Ofner,137,26.3,1640.7,,1472.2,1604.3,1548.0,,1556.4,1622.5,1594.3,,2017 Vancouver CH R32,21.2,1699.6,1636.1
Andreas Seppi,138,38.5,1640.2,,1581.5,1499.6,1569.7,,1610.8,1569.9,1605.0,,2013 Australian Open R32,28.8,1905.0,1600.7
Nuno Borges,139,25.5,1639.2,,1556.8,1567.6,1459.3,,1598.0,1603.4,1549.3,,2021 Oeiras 4 CH QF,24.2,1706.5,1638.3
Emilio Gomez,140,30.8,1639.2,,1616.1,1325.5,1167.5,,1627.7,1482.3,1403.4,,2022 Columbus CH SF,30.8,1648.9,1691.4
Benoit Paire,141,33.3,1634.6,,1579.9,1576.4,1486.2,,1607.3,1605.5,1560.4,,2013 Roland Garros R64,24.0,1904.2,1615.9
Ryan Peniston,142,26.8,1634.4,,1421.8,1438.4,1471.6,,1528.1,1536.4,1553.0,,2022 Wimbledon R128,26.6,1708.4,1641.5
Zsombor Piros,143,22.9,1631.0,,1507.0,1572.1,1457.9,,1569.0,1601.5,1544.4,,2022 Forli 2 CH QF,22.2,1669.6,1630.8
Jozef Kovalik,144,29.8,1629.9,,1413.7,1598.2,1272.6,,1521.8,1614.1,1451.3,,2018 Hamburg QF,25.7,1706.8,1692.3
Joao Sousa,145,33.4,1629.0,,1559.8,1565.2,1396.9,,1594.4,1597.1,1513.0,,2016 Australian Open R64,26.8,1844.7,1626.1
Liam Broady,146,28.6,1627.8,,1578.2,1424.0,1468.5,,1603.0,1525.9,1548.1,,2022 Phoenix CH QF,28.1,1740.5,1577.5
Daniel Altmaier,147,23.9,1626.8,,1550.5,1598.7,1415.3,,1588.6,1612.7,1521.0,,2021 Luedenscheid CH F,22.9,1779.5,1565.7
Marco Trungelliti,148,32.6,1624.9,,1449.6,1566.6,1373.9,,1537.3,1595.8,1499.4,,2022 Santo Domingo CH SF,32.5,1691.4,1556.2
Zizou Bergs,149,23.2,1624.2,,1536.0,1436.1,1607.4,,1580.1,1530.2,1615.8,,2021 Braunschweig CH R16,22.0,1725.0,1633.2
Mikhail Kukushkin,150,34.7,1623.7,,1547.4,1502.8,1547.7,,1585.6,1563.3,1585.7,,2010 St. Petersburg F,22.8,1849.6,1576.6
Peter Gojowczyk,151,33.1,1623.6,,1564.2,1410.5,1528.2,,1593.9,1517.0,1575.9,,2018 Delray Beach SF,28.5,1830.7,1591.5
Hugo Gaston,152,21.9,1621.3,,1521.8,1561.7,1489.7,,1571.6,1591.5,1555.5,,2021 Paris R16,21.0,1781.9,1583.8
Fernando Verdasco,153,38.8,1621.1,,1585.7,1594.5,1495.8,,1603.4,1607.8,1558.4,,2010 Rome QF,26.4,2096.6,1540.5
Gijs Brouwer,154,26.5,1620.1,,1493.9,1485.8,1419.1,,1557.0,1553.0,1519.6,,2022 Metz Qual,26.5,1644.0,1634.9
Maximilian Marterer,155,27.2,1619.2,,1534.1,1498.4,1488.8,,1576.6,1558.8,1554.0,,2018 Stuttgart R32,22.9,1804.5,1622.6
Juan Manuel Cerundolo,156,20.8,1615.4,,1344.5,1606.3,1349.8,,1480.0,1610.8,1482.6,,2021 Lima 2 CH SF,19.9,1783.3,1565.1
Alexei Popyrin,157,23.1,1615.3,,1510.8,1625.9,1504.6,,1563.1,1620.6,1559.9,,2021 Madrid R32,21.7,1810.8,1576.6
Matteo Arnaldi,158,21.5,1615.0,,1279.1,1542.0,1349.5,,1447.0,1578.5,1482.3,,2022 Szczecin CH R16,21.5,1652.0,1626.4
Tomas Martin Etcheverry,159,23.1,1614.7,,1346.9,1611.2,1335.6,,1480.8,1612.9,1475.1,,2021 Cordenons CH SF,22.0,1780.6,1592.2
Juncheng Shang,160,17.6,1611.7,,1561.9,1261.6,1404.2,,1586.8,1436.6,1507.9,,2022 Granby CH SF,17.5,1677.6,1642.1
Mariano Navone,161,21.5,1610.9,,-,1594.3,-,,1415.5,1602.6,1505.5,,2022 Villa Maria CH SF,21.5,1658.5,1646.4
Fabian Marozsan,162,22.8,1610.0,,1302.9,1576.6,-,,1456.5,1593.3,1505.0,,2022 Seville CH R16,22.8,1629.1,1627.8
Giulio Zeppieri,163,20.7,1605.3,,1241.4,1568.6,1342.0,,1423.4,1587.0,1473.7,,2022 Umag QF,20.6,1699.0,1603.8
Chun Hsin Tseng,164,21.0,1604.9,,1453.4,1572.6,1348.5,,1529.2,1588.8,1476.7,,2022 Prague CH QF,20.6,1702.0,1585.8
Damir Dzumhur,165,30.3,1603.5,,1504.4,1559.2,1571.8,,1553.9,1581.4,1587.6,,2018 Dubai R32,25.7,1887.9,1615.2
Luca Nardi,166,19.1,1603.3,,1595.0,1399.2,-,,1599.1,1501.2,1501.6,,2022 Manacor CH F,19.0,1626.3,1619.0
Juan Ignacio Londero,167,28.9,1602.6,,1356.2,1576.6,1292.9,,1479.4,1589.6,1447.8,,2019 US Open R128,26.0,1764.5,1606.6
Feliciano Lopez,168,40.8,1601.1,,1544.1,1549.9,1597.9,,1572.6,1575.5,1599.5,,2014 Shanghai QF,33.0,1943.4,
Christian Harrison,169,28.0,1600.0,,1410.5,1526.3,1614.3,,1505.3,1563.1,1607.2,,2021 Orlando 1 CH QF,26.8,1609.0,1666.2
Emilio Nava,170,20.7,1599.1,,1511.7,1484.4,1500.0,,1555.4,1541.7,1549.5,,2022 Us Open R128,20.7,1620.6,1611.2
Igor Ribeiro Marcondes,171,24.5,1598.0,,1265.7,1583.0,-,,1431.8,1590.5,1499.0,,2022 Blumenau CH F,24.5,1598.0,1642.6
Andrea Pellegrino,172,25.4,1597.5,,1225.6,1587.3,1375.0,,1411.6,1592.4,1486.2,,2022 Genoa CH SF,25.4,1607.8,1644.5
Max Purcell,173,24.4,1597.5,,1510.9,1307.5,1595.8,,1554.2,1452.5,1596.6,,2021 Washington Qual,23.3,1650.5,1595.5
Alexander Ritschard,174,28.4,1597.0,,1474.8,1479.5,1523.3,,1535.9,1538.3,1560.1,,2022 Zug CH R16,28.3,1609.6,1611.0
Lucas Pouille,175,28.3,1596.5,,1602.4,1553.9,1491.6,,1599.4,1575.2,1544.0,,2017 Halle R32,23.3,1977.2,1447.8
