Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Andy Murray,25,36.0,1875.5,,1739.3,1752.7,1743.4,,1807.4,1814.1,1809.4,,2017 Doha SF,29.6,2347.1,1890.9
Pablo Carreno Busta,26,31.5,1875.5,,1763.2,1821.8,1480.5,,1819.4,1848.7,1678.0,,2021 Winston-Salem R16,30.1,2001.9,
Lorenzo Musetti,27,21.2,1874.9,,1675.4,1850.9,1310.1,,1775.1,1862.9,1592.5,,2022 Paris R16,20.6,1925.3,1901.2
Matteo Berrettini,28,26.9,1860.4,,1664.7,1802.0,1853.9,,1762.6,1831.2,1857.2,,2022 Gstaad SF,26.2,2072.5,1762.4
Lorenzo Sonego,29,28.0,1857.1,,1721.0,1707.1,1628.4,,1789.0,1782.1,1742.8,,2021 Rome QF,25.9,1887.9,1902.6
Cristian Garin,30,26.9,1843.4,,1660.0,1734.6,1641.2,,1751.7,1789.0,1742.3,,2021 Bastad R16,25.1,1888.3,1917.9
Nicolas Jarry,31,27.6,1838.6,,1525.9,1800.4,1493.8,,1682.2,1819.5,1666.2,,2023 Roland Garros R32,27.6,1846.9,1960.2
Emil Ruusuvuori,32,24.1,1835.4,,1743.0,1613.8,1531.7,,1789.2,1724.6,1683.6,,2022 Munich R16,23.0,1866.1,1851.2
Tomas Martin Etcheverry,33,23.8,1835.4,,1503.7,1752.1,1335.5,,1669.6,1793.8,1585.5,,2023 Roland Garros R16,23.8,1845.4,1911.3
Jan Lennard Struff,34,33.0,1834.1,,1707.3,1761.4,1458.3,,1770.7,1797.7,1646.2,,2019 Wimbledon R64,29.1,1898.4,1893.7
Yoshihito Nishioka,35,27.6,1832.7,,1770.9,1608.9,1374.5,,1801.8,1720.8,1603.6,,2023 Australian Open R32,27.3,1891.9,1768.4
Denis Shapovalov,36,24.1,1830.8,,1752.7,1731.9,1565.0,,1791.7,1781.4,1697.9,,2020 Auckland R16,20.7,1970.1,1747.0
Roberto Bautista Agut,37,35.1,1826.6,,1749.3,1676.6,1715.1,,1787.9,1751.6,1770.8,,2016 Rotterdam R16,27.8,2014.4,1705.7
Jenson Brooksby,38,22.2,1823.9,,1777.0,1607.9,1542.4,,1800.5,1715.9,1683.2,,2022 Miami R32,21.3,1995.7,1770.3
Sebastian Korda,39,22.8,1821.9,,1803.3,1541.9,1500.0,,1812.6,1681.9,1661.0,,2023 Australian Open R16,22.5,2005.6,1815.9
Ugo Humbert,40,24.9,1819.2,,1677.0,1656.7,1592.9,,1748.1,1738.0,1706.1,,2021 Tokyo Olympics R16,23.0,1915.5,1869.9
Botic Van De Zandschulp,41,27.6,1815.0,,1757.2,1669.8,1584.2,,1786.1,1742.4,1699.6,,2022 Tel Aviv R32,26.9,1929.0,1738.5
John Isner,42,38.0,1813.0,,1719.1,1699.6,1691.5,,1766.0,1756.3,1752.2,,2012 US Open R64,27.3,2039.8,1524.8
Jiri Lehecka,43,21.5,1811.2,,1765.3,1656.2,1370.7,,1788.3,1733.7,1591.0,,2023 Doha QF,21.2,1901.1,1778.7
Arthur Fils,44,18.9,1811.0,,1682.8,1634.8,-,,1746.9,1722.9,1605.5,,2023 Lyon F,18.9,1830.5,1847.4
Stan Wawrinka,45,38.1,1809.9,,1742.0,1656.7,1462.5,,1776.0,1733.3,1636.2,,2016 Australian Open R32,30.8,2144.1,1812.0
Brandon Nakashima,46,21.8,1809.2,,1731.5,1551.3,1665.8,,1770.4,1680.3,1737.5,,2021 NextGen Finals RR,20.2,1897.6,1671.4
Tallon Griekspoor,47,26.9,1809.1,,1740.0,1707.1,1598.5,,1774.5,1758.1,1703.8,,2022 Australian Open R128,25.5,1924.9,1789.2
Thanasi Kokkinakis,48,27.1,1800.5,,1736.6,1683.4,1396.3,,1768.6,1742.0,1598.4,,2015 Queen's Club R32,19.1,1867.7,1797.1
Yannick Hanfmann,49,31.5,1800.3,,1531.8,1746.7,1393.2,,1666.1,1773.5,1596.8,,2023 Roland Garros Qual,31.5,1829.8,1876.5
Matteo Arnaldi,50,22.2,1800.1,,1459.8,1781.2,1349.5,,1630.0,1790.6,1574.8,,2023 Heilbronn CH F,22.2,1800.1,1847.8
Yibing Wu,51,23.6,1800.0,,1755.8,1490.2,-,,1777.9,1645.1,1600.0,,2023 Indian Wells R128,23.3,1874.4,1775.0
Alex Molcan,52,25.4,1797.7,,1650.1,1726.6,1532.4,,1723.9,1762.1,1665.0,,2022 Hamburg R16,24.6,1848.5,1801.8
Marton Fucsovics,53,31.3,1788.7,,1691.2,1658.0,1626.6,,1739.9,1723.4,1707.6,,2021 Miami R64,29.1,1924.5,1774.9
Benjamin Bonzi,54,26.8,1788.6,,1692.4,1580.3,1651.3,,1740.5,1684.5,1720.0,,2022 Mallorca QF,26.0,1816.6,1802.9
Soon Woo Kwon,55,25.2,1785.9,,1719.1,1529.8,1465.6,,1752.5,1657.9,1625.7,,2023 Adelaide 2 F,25.1,1822.1,1790.1
Marin Cilic,56,34.2,1783.7,,1654.3,1657.0,1659.9,,1719.0,1720.3,1721.8,,2010 Dubai R16,21.4,2094.5,
J J Wolf,57,24.4,1780.6,,1707.4,1557.3,-,,1744.0,1669.0,1590.3,,2023 Dallas QF,24.1,1844.9,1740.9
Dusan Lajovic,58,32.8,1778.4,,1574.0,1728.9,1316.4,,1676.2,1753.7,1547.4,,2018 Beijing R16,28.2,1845.6,1867.7
Aslan Karatsev,59,29.7,1777.0,,1595.3,1751.3,1316.7,,1686.2,1764.2,1546.9,,2021 Rome R32,27.6,1958.7,1886.2
Marcos Giron,60,29.8,1775.8,,1677.1,1593.5,1552.5,,1726.5,1684.6,1664.2,,2021 Paris R32,28.2,1843.1,1758.1
Mikael Ymer,61,24.7,1775.4,,1700.3,1558.7,1467.0,,1737.8,1667.0,1621.2,,2019 Stockholm R32,21.0,1875.4,1707.0
David Goffin,62,32.4,1775.0,,1654.3,1712.7,1721.9,,1714.6,1743.8,1748.4,,2017 Rome R32,26.4,2038.6,1709.7
Bernabe Zapata Miralles,63,26.3,1769.6,,1452.9,1735.9,1577.7,,1611.2,1752.7,1673.6,,2023 Geneva R32,26.3,1783.7,1799.9
Miomir Kecmanovic,64,23.7,1769.1,,1715.6,1655.9,1517.3,,1742.4,1712.5,1643.2,,2022 Munich QF,22.6,1895.2,1676.2
Roman Safiullin,65,25.7,1766.6,,1630.8,1631.7,1403.5,,1698.7,1699.1,1585.0,,2023 Rome R64,25.7,1782.3,1793.0
Corentin Moutet,66,24.1,1763.3,,1707.3,1613.1,1483.1,,1735.3,1688.2,1623.2,,2023 Australian Open R128,23.7,1820.1,1602.7
Laslo Djere,67,27.9,1761.8,,1619.7,1697.3,1269.1,,1690.7,1729.6,1515.4,,2021 Gstaad QF,26.1,1805.6,1762.7
Daniel Evans,68,33.0,1760.8,,1712.7,1602.9,1661.7,,1736.7,1681.9,1711.3,,2021 Monte Carlo QF,30.8,1887.4,1632.4
Quentin Halys,69,26.5,1757.9,,1670.4,1555.2,1497.2,,1714.2,1656.5,1627.6,,2023 Estoril QF,26.4,1796.4,1748.6
Kamil Majchrzak,70,26.7,1752.6,,1669.1,1628.6,1573.5,,1710.8,1690.6,1663.0,,2022 Pune QF,26.0,1784.0,
Sebastian Ofner,71,27.0,1748.8,,1496.0,1706.7,1548.0,,1622.4,1727.8,1648.4,,2023 Roland Garros Qual,27.0,1752.4,1810.9
Daniel Altmaier,72,24.7,1748.6,,1539.3,1716.5,1415.2,,1643.9,1732.5,1581.9,,2021 Luedenscheid CH F,22.9,1779.4,1810.0
Gregoire Barrere,73,29.2,1748.2,,1689.5,1487.3,1513.5,,1718.8,1617.7,1630.8,,2023 Marseille R32,29.0,1795.9,1739.2
Nuno Borges,74,26.2,1745.9,,1738.0,1546.1,1459.3,,1742.0,1646.0,1602.6,,2023 Miami Qual,26.0,1794.3,1764.8
Richard Gasquet,75,36.9,1745.5,,1685.1,1585.6,1614.9,,1715.3,1665.5,1680.2,,2013 Monte Carlo R16,26.8,2051.9,1637.4
Diego Schwartzman,76,30.7,1744.9,,1680.8,1724.1,1461.3,,1712.8,1734.5,1603.1,,2020 Paris R16,28.2,1973.2,1619.4
Fabio Fognini,77,36.0,1742.9,,1628.9,1724.9,1600.6,,1685.9,1733.9,1671.7,,2014 Munich SF,26.9,2007.8,1690.0
Leandro Riedi,78,21.3,1742.8,,1709.4,1297.9,-,,1726.1,1520.4,1571.4,,2023 Canberra CH SF,20.9,1809.6,1700.2
Roberto Carballes Baena,79,30.1,1742.4,,1533.9,1679.1,1364.6,,1638.2,1710.7,1553.5,,2023 Rome R64,30.1,1754.1,1743.5
Dominic Thiem,80,29.7,1741.1,,1711.4,1644.4,1500.0,,1726.2,1692.8,1620.6,,2016 Halle R16,22.7,2123.4,1634.9
Arthur Rinderknech,81,27.8,1740.7,,1664.6,1624.8,1497.9,,1702.6,1682.7,1619.3,,2022 Basel R16,27.2,1861.7,1640.4
Ilya Ivashka,82,29.2,1739.6,,1661.3,1602.4,1593.5,,1700.4,1671.0,1666.5,,2021 Nur-Sultan QF,27.5,1911.8,1628.3
Alexander Shevchenko,83,22.4,1739.1,,1543.2,1640.7,-,,1641.1,1689.9,1569.6,,2023 Roland Garros R128,22.4,1752.5,1784.5
Sebastian Baez,84,22.4,1737.5,,1398.5,1728.7,1441.8,,1568.0,1733.1,1589.6,,2022 Bastad SF,21.5,1934.5,1727.0
Jordan Thompson,85,29.1,1733.7,,1676.3,1385.6,1648.2,,1705.0,1559.6,1690.9,,2019 s Hertogenbosch SF,25.1,1792.8,1743.2
Christopher Eubanks,86,27.0,1729.8,,1667.0,1378.6,1430.4,,1698.4,1554.2,1580.1,,2023 Gwangju CH QF,26.9,1758.3,1736.2
Filip Krajinovic,87,31.2,1729.7,,1635.2,1672.7,1546.3,,1682.4,1701.2,1638.0,,2020 Rome R32,28.5,1939.3,1568.3
Dominik Koepfer,88,29.0,1725.0,,1553.9,1741.7,1446.4,,1639.4,1733.3,1585.7,,2020 Hamburg R32,26.3,1788.6,1763.3
Luca Van Assche,89,19.0,1724.7,,1594.6,1621.3,-,,1659.7,1673.0,1562.4,,2023 Estoril R32,18.8,1780.2,1723.0
Mackenzie Mcdonald,90,28.1,1724.1,,1731.9,1453.7,1541.6,,1728.0,1588.9,1632.8,,2023 Miami R64,27.9,1832.8,1622.7
Jason Kubler,91,30.0,1723.4,,1589.1,1548.2,1677.8,,1656.2,1635.8,1700.6,,2022 Newport QF,29.1,1791.3,1690.5
Juan Pablo Varillas,92,27.6,1722.3,,1302.7,1686.3,1286.9,,1512.5,1704.3,1504.6,,2023 Rio De Janeiro R32,27.3,1725.7,1756.0
Adrian Mannarino,93,34.9,1719.7,,1720.2,1401.5,1621.1,,1720.0,1560.6,1670.4,,2018 Australian Open R64,29.5,1884.6,1611.6
Alexander Bublik,94,25.9,1719.2,,1663.0,1492.5,1674.8,,1691.1,1605.9,1697.0,,2022 Basel R16,25.3,1852.5,1622.3
Alexei Popyrin,95,23.8,1718.4,,1583.3,1700.5,1462.7,,1650.8,1709.4,1590.5,,2021 Madrid R32,21.7,1809.7,1752.1
Yosuke Watanuki,96,25.1,1716.5,,1670.7,1532.7,1435.4,,1693.6,1624.6,1575.9,,2023 Madrid R128,25.0,1788.4,1670.7
Dominic Stricker,97,20.7,1716.4,,1652.3,1576.6,1450.7,,1684.4,1646.5,1583.6,,2021 Stuttgart R16,18.7,1792.1,1701.4
Max Purcell,98,25.1,1716.4,,1667.4,1360.5,1595.7,,1691.9,1538.5,1656.1,,2023 Busan CH SF,25.0,1730.8,1755.2
Christopher Oconnell,99,28.9,1710.1,,1610.6,1622.7,1524.1,,1660.3,1666.4,1617.1,,2023 Madrid R128,28.8,1766.8,1677.7
Taro Daniel,100,30.3,1709.6,,1653.0,1556.9,1388.7,,1681.3,1633.3,1549.2,,2023 Monte Carlo Qual,30.1,1746.5,1697.0
Constant Lestienne,101,31.0,1709.6,,1677.5,1330.3,1474.0,,1693.6,1520.0,1591.8,,2023 Australian Open R128,30.6,1776.3,1611.5
Pedro Cachin,102,28.1,1709.6,,1352.7,1673.0,1347.1,,1531.2,1691.3,1528.3,,2022 Us Open R64,27.3,1757.1,1734.9
Lloyd Harris,103,26.2,1706.9,,1657.0,1541.1,1431.5,,1681.9,1624.0,1569.2,,2021 Antwerp QF,24.6,1889.9,1584.2
Alejandro Tabilo,104,25.9,1706.7,,1640.3,1611.5,1410.5,,1673.5,1659.1,1558.6,,2022 Sarasota CH QF,24.8,1792.2,1712.2
Maxime Cressy,105,26.0,1705.8,,1651.4,1334.9,1734.4,,1678.6,1520.3,1720.1,,2023 Rotterdam R32,25.7,1835.7,1560.8
Hugo Dellien,106,29.9,1705.8,,1344.4,1660.3,1337.0,,1525.1,1683.0,1521.4,,2023 Santiago CH F,29.7,1768.4,1645.9
Andrea Vavassori,107,28.0,1699.7,,1465.7,1640.3,1510.4,,1582.7,1670.0,1605.0,,2023 Madrid R128,27.9,1710.0,1732.7
Guido Pella,108,33.0,1699.3,,1642.0,1641.1,1490.4,,1670.6,1670.2,1594.8,,2019 Cincinnati R64,29.2,1869.2,1630.1
Facundo Diaz Acosta,109,22.4,1699.3,,1236.5,1639.7,1339.0,,1467.9,1669.5,1519.1,,2023 Heilbronn CH SF,22.4,1714.0,1739.5
Thiago Seyboth Wild,110,23.2,1694.7,,1357.6,1661.5,1311.8,,1526.1,1678.1,1503.2,,2020 Aix En Provence CH SF,20.4,1729.8,1819.6
Jack Sock,111,30.5,1694.3,,1608.9,1618.6,1647.3,,1651.6,1656.4,1670.8,,2017 Indian Wells QF,24.4,2037.2,
Jaume Munar,112,26.0,1691.4,,1472.6,1704.3,1245.9,,1582.0,1697.8,1468.7,,2022 Cincinnati Qual,25.2,1807.4,1667.8
Aleksandar Vukic,113,27.1,1691.3,,1654.7,1531.6,1345.0,,1673.0,1611.5,1518.1,,2023 Oeiras 4 CH SF,27.0,1742.1,1711.1
Hamad Medjedovic,114,19.8,1690.8,,1395.7,1663.8,-,,1543.2,1677.3,1545.4,,2023 Roland Garros Qual,19.8,1690.8,1730.5
Borna Gojo,115,25.2,1689.3,,1636.9,1562.6,1256.6,,1663.1,1626.0,1473.0,,2023 Murcia CH SF,25.0,1744.3,1669.6
Thiago Monteiro,116,28.9,1687.5,,1538.4,1651.0,1450.6,,1612.9,1669.2,1569.0,,2022 Paris Qual,28.4,1731.5,1619.8
Ben Shelton,117,20.6,1687.0,,1686.8,1393.9,-,,1686.9,1540.5,1543.5,,2023 Australian Open R16,20.2,1844.1,1623.3
Tomas Machac,118,22.6,1683.5,,1607.8,1594.6,1418.4,,1645.6,1639.0,1551.0,,2022 Cassis CH QF,21.8,1795.8,1657.2
Kyle Edmund,119,28.3,1679.6,,1649.7,1591.5,1462.9,,1664.6,1635.6,1571.3,,2019 Miami R32,24.1,1943.9,
Jurij Rodionov,120,24.0,1679.3,,1579.8,1506.4,1533.2,,1629.5,1592.8,1606.2,,2018 Astana CH QF,19.1,1691.9,1724.2
John Millman,121,33.6,1671.1,,1592.0,1540.0,1484.1,,1631.6,1605.6,1577.6,,2018 US Open R16,29.2,1842.8,1639.4
Marco Cecchinato,122,30.6,1664.6,,1357.2,1599.7,1336.1,,1510.9,1632.2,1500.3,,2018 Umag F,25.7,1829.0,1681.8
Zhizhen Zhang,123,26.6,1661.4,,1449.2,1674.9,1489.8,,1555.3,1668.2,1575.6,,2022 Astana R32,25.9,1770.3,1666.2
Tim Van Rijthoven,124,25.8,1661.1,,1504.8,1241.6,1688.5,,1583.0,1451.4,1674.8,,2022 Wimbledon R32,25.1,1763.7,
Vasek Pospisil,125,32.6,1659.4,,1611.5,1279.2,1434.2,,1635.5,1469.3,1546.8,,2020 Sofia SF,30.3,1886.3,1530.7
Albert Ramos,126,35.3,1657.6,,1511.7,1627.7,1293.9,,1584.6,1642.6,1475.7,,2017 Barcelona R16,29.2,1872.5,1537.4
Pavel Kotov,127,24.5,1655.3,,1509.4,1605.7,-,,1582.3,1630.5,1527.6,,2022 Bastad Qual,23.6,1738.4,1632.4
Alexandre Muller,128,26.3,1655.3,,1551.9,1540.3,1257.9,,1603.6,1597.8,1456.6,,2023 Marrakech SF,26.1,1699.2,1685.1
Ricardas Berankis,129,32.9,1654.9,,1587.0,1515.6,1477.1,,1620.9,1585.2,1566.0,,2010 Vancouver CH SF,20.1,1808.8,1573.5
Michael Mmoh,130,25.3,1653.5,,1601.9,1444.6,1380.3,,1627.7,1549.1,1516.9,,2017 San Francisco CH QF,19.0,1749.0,1655.0
Zsombor Piros,131,23.6,1653.2,,1442.6,1623.5,1457.9,,1547.9,1638.4,1555.5,,2023 Madrid Qual,23.5,1723.4,1659.0
Nicolas Moreno De Alboran,132,25.8,1652.9,,1571.6,1540.6,1451.3,,1612.2,1596.7,1552.1,,2023 Tyler CH F,25.8,1652.9,1680.7
Jiri Vesely,133,29.8,1652.8,,1666.1,1524.6,1589.2,,1659.4,1588.7,1621.0,,2014 Wimbledon R64,20.9,1892.3,
Daniel Elahi Galan,134,26.9,1651.9,,1512.1,1566.6,1421.2,,1582.0,1609.2,1536.5,,2022 San Diego R16,26.2,1745.8,1617.0
Marc Andrea Huesler,135,26.9,1645.7,,1589.0,1514.9,1517.8,,1617.4,1580.3,1581.8,,2023 Montpellier R32,26.6,1805.9,1510.3
Pablo Llamas Ruiz,136,20.6,1642.4,,1174.2,1569.7,-,,1408.3,1606.1,1521.2,,2023 Vicenza CH SF,20.6,1680.7,1669.7
Federico Coria,137,31.2,1640.5,,1377.8,1652.4,1243.5,,1509.2,1646.5,1442.0,,2021 Bastad SF,29.3,1741.5,1566.1
Radu Albot,138,33.5,1639.9,,1564.0,1528.6,1522.5,,1601.9,1584.3,1581.2,,2019 Geneva QF,29.5,1808.4,1652.2
Jakub Mensik,139,17.7,1634.6,,1282.3,1576.0,-,,1458.5,1605.3,1517.3,,2023 Prostejov CH R16,17.7,1684.5,1691.1
Liam Broady,140,29.3,1634.3,,1661.2,1348.0,1440.1,,1647.8,1491.2,1537.2,,2022 Phoenix CH QF,28.1,1741.7,1556.4
Oscar Otte,141,29.8,1633.3,,1532.3,1562.0,1635.3,,1582.8,1597.6,1634.3,,2022 Wimbledon R128,28.9,1824.7,1488.3
Juan Manuel Cerundolo,142,21.5,1633.2,,1344.0,1589.0,1349.8,,1488.6,1611.1,1491.5,,2023 Concepcion CH R16,21.1,1783.9,1579.8
Tomas Barrios Vera,143,25.4,1632.8,,1358.3,1604.9,1379.0,,1495.6,1618.8,1505.9,,2023 Prague CH R16,25.3,1683.2,1655.4
Dennis Novak,144,29.7,1630.1,,1581.3,1537.1,1594.4,,1605.7,1583.6,1612.2,,2019 Ortisei CH R32,26.2,1749.8,1594.5
Giulio Zeppieri,145,21.4,1629.0,,1545.9,1552.8,1342.0,,1587.4,1590.9,1485.5,,2022 Umag QF,20.6,1699.0,1652.3
Pedro Martinez,146,26.0,1626.0,,1491.9,1602.8,1319.4,,1559.0,1614.4,1472.7,,2022 Monte Carlo R64,24.9,1821.9,1654.6
Mark Lajal,147,20.0,1625.9,,1569.4,1444.5,1500.0,,1597.7,1535.2,1563.0,,2023 Tyler CH R32,20.0,1673.9,1643.7
Francisco Comesana,148,22.6,1622.6,,1164.0,1588.1,-,,1393.3,1605.3,1511.3,,2023 Prostejov CH QF,22.6,1642.8,1684.5
Andreas Seppi,149,38.6,1622.3,,1555.8,1499.7,1569.6,,1589.1,1561.0,1596.0,,2013 Australian Open R32,28.8,1905.1,
Ivan Gakhov,150,26.5,1621.9,,1211.5,1575.5,-,,1416.7,1598.7,1511.0,,2023 Troisdorf CH F,26.5,1621.9,1699.8
Gabriel Diallo,151,21.6,1620.9,,1526.2,1338.7,1491.3,,1573.5,1479.8,1556.1,,2022 Fairfield CH SF,21.0,1666.1,1630.4
Mate Valkusz,152,24.7,1620.1,,1362.9,1582.5,1336.6,,1491.5,1601.3,1478.3,,2022 Vilnius CH R32,24.1,1649.9,1626.7
Juncheng Shang,153,18.3,1619.6,,1500.3,1430.9,1404.2,,1559.9,1525.2,1511.9,,2022 Granby CH SF,17.5,1677.3,1666.1
Lucas Pouille,154,29.2,1617.5,,1593.3,1565.9,1491.4,,1605.4,1591.7,1554.5,,2017 Halle R32,23.3,1977.2,1663.2
Filip Misolic,155,21.8,1616.6,,1368.1,1618.6,1343.1,,1492.3,1617.6,1479.9,,2022 Naples Qual,21.1,1694.2,1613.0
Nikoloz Basilashvili,156,31.2,1615.9,,1515.1,1608.5,1548.5,,1565.5,1612.2,1582.2,,2018 Shanghai R64,26.6,1877.7,1404.0
Hugo Gaston,157,22.6,1615.8,,1609.8,1530.9,1489.5,,1612.8,1573.3,1552.7,,2021 Paris R16,21.0,1783.7,1574.5
Elias Ymer,158,27.1,1613.7,,1473.8,1600.0,1372.5,,1543.7,1606.8,1493.1,,2015 Caltanissetta CH F,19.1,1729.2,1662.6
Denis Kudla,159,30.7,1611.5,,1527.2,1403.7,1598.8,,1569.4,1507.6,1605.2,,2015 Atlanta Qual,22.9,1772.5,1522.2
Zizou Bergs,160,23.9,1610.8,,1438.3,1530.2,1606.1,,1524.6,1570.5,1608.5,,2021 Braunschweig CH R16,22.0,1722.1,1625.2
Gilles Simon,161,37.8,1609.5,,1597.8,1456.3,1509.4,,1603.7,1532.9,1559.5,,2009 Rotterdam R32,24.1,2015.7,
Thiago Agustin Tirante,162,22.1,1606.0,,1468.2,1518.0,1427.9,,1537.1,1562.0,1516.9,,2021 Ambato CH F,20.4,1663.6,1680.9
Pierre Hugues Herbert,163,32.1,1604.1,,1553.5,1520.4,1561.3,,1578.8,1562.3,1582.7,,2019 Montpellier SF,27.8,1844.9,1490.8
Facundo Bagnis,164,33.2,1603.2,,1472.9,1583.4,1177.4,,1538.0,1593.3,1390.3,,2021 Salzburg CH F,31.3,1719.2,1526.5
Fabian Marozsan,165,23.6,1602.8,,1399.2,1545.1,-,,1501.0,1573.9,1501.4,,2022 Bratislava CH SF,23.0,1682.0,1599.5
Aleksandar Kovacevic,166,24.7,1601.0,,1629.8,1139.6,1345.9,,1615.4,1370.3,1473.5,,2023 Phoenix CH R16,24.5,1739.1,1558.2
Federico Delbonis,167,32.6,1600.1,,1415.6,1586.2,1162.8,,1507.8,1593.2,1381.4,,2017 Hamburg QF,26.8,1861.7,1479.3
Benoit Paire,168,34.0,1596.8,,1534.6,1535.1,1486.0,,1565.7,1566.0,1541.4,,2013 Roland Garros R64,24.0,1904.2,1581.5
Maximilian Marterer,169,27.9,1596.0,,1562.5,1459.6,1488.8,,1579.2,1527.8,1542.4,,2018 Stuttgart R32,22.9,1804.6,1506.2
Lukas Klein,170,25.1,1595.2,,1447.7,1540.2,1565.3,,1521.5,1567.7,1580.3,,2022 Bratislava CH R16,24.6,1665.9,1597.0
Norbert Gombos,171,32.7,1594.1,,1504.3,1559.4,1395.6,,1549.2,1576.8,1494.8,,2020 Paris R32,30.2,1738.1,1494.2
Feliciano Lopez,172,41.5,1593.3,,1548.2,1532.0,1597.8,,1570.7,1562.6,1595.6,,2011 Shanghai QF,30.0,1942.8,
Jesper De Jong,173,22.9,1592.3,,1413.6,1556.8,1307.5,,1503.0,1574.5,1449.9,,2022 Traralgon CH QF,21.5,1671.8,1610.4
Flavio Cobolli,174,21.0,1592.1,,1415.3,1537.0,1321.5,,1503.7,1564.6,1456.8,,2021 Ercolano CH QF,19.4,1654.4,1609.0
Dalibor Svrcina,175,20.6,1589.3,,1306.7,1544.2,1428.0,,1448.0,1566.8,1508.7,,2021 Prague 2 CH F,18.8,1597.2,1643.6
Steve Johnson,176,33.4,1585.3,,1504.1,1551.0,1555.5,,1544.7,1568.2,1570.4,,2017 Geneva R16,27.4,1932.5,1420.1
