Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Alex De Minaur,12,24.6,1936.9,,1867.7,1622.5,1679.5,,1902.3,1779.7,1808.2,,2020 Atp Cup RR,20.8,1993.5,1929.7
Casper Ruud,13,24.7,1926.5,,1757.5,1940.5,1412.8,,1842.0,1933.5,1669.7,,2022 Roland Garros SF,23.4,2064.0,1894.5
Sebastian Korda,14,23.2,1902.4,,1823.2,1541.8,1590.4,,1862.8,1722.1,1746.4,,2023 Australian Open R16,22.5,2005.7,1950.7
Matteo Berrettini,15,27.3,1899.7,,1693.2,1801.9,1822.2,,1796.4,1850.8,1860.9,,2022 Gstaad SF,26.2,2072.6,1876.1
Tommy Paul,16,26.3,1897.5,,1846.1,1598.1,1618.1,,1871.8,1747.8,1757.8,,2023 Miami R32,25.8,1953.3,1889.9
Ugo Humbert,17,25.2,1889.4,,1803.7,1656.7,1582.4,,1846.6,1773.0,1735.9,,2021 Tokyo Olympics R16,23.0,1915.6,1947.3
Nicolas Jarry,18,27.9,1883.4,,1691.1,1800.3,1555.1,,1787.2,1841.9,1719.3,,2023 Shanghai R16,27.9,1891.7,1943.7
Frances Tiafoe,19,25.6,1882.6,,1779.4,1747.7,1667.7,,1831.0,1815.2,1775.2,,2023 Queen's Club R32,25.4,1960.6,1808.6
Francisco Cerundolo,20,25.1,1877.5,,1686.5,1824.7,1593.2,,1782.0,1851.1,1735.4,,2023 Wimbledon R128,24.8,1938.5,1878.2
Andy Murray,21,36.3,1866.1,,1734.4,1752.5,1740.6,,1800.2,1809.3,1803.3,,2017 Doha SF,29.6,2347.2,1835.3
Matteo Arnaldi,22,22.6,1859.6,,1672.1,1784.3,1482.1,,1765.9,1822.0,1670.9,,2023 Shanghai R64,22.6,1880.7,1880.0
Gael Monfils,23,36.9,1858.1,,1826.8,1527.1,1419.8,,1842.4,1692.6,1639.0,,2015 Monte Carlo QF,28.6,2068.0,1827.4
Karen Khachanov,24,27.3,1856.1,,1740.3,1715.5,1579.1,,1798.2,1785.8,1717.6,,2018 Paris F,22.4,2015.3,1927.0
Alejandro Davidovich Fokina,25,24.3,1854.2,,1751.7,1753.5,1502.0,,1802.9,1803.8,1678.1,,2021 Roland Garros R16,21.9,1928.4,1845.9
Jiri Lehecka,26,21.8,1849.1,,1732.4,1661.6,1622.1,,1790.7,1755.3,1735.6,,2023 Doha QF,21.2,1901.1,1843.4
Pablo Carreno Busta,27,32.2,1847.7,,1727.7,1821.7,1480.5,,1787.7,1834.7,1664.1,,2021 Winston-Salem R16,30.1,2002.0,
Felix Auger Aliassime,28,23.1,1845.9,,1789.5,1729.0,1639.1,,1817.7,1787.5,1742.5,,2022 Paris QF,22.2,2053.1,1633.4
Ben Shelton,29,20.9,1845.7,,1777.5,1393.9,1375.9,,1811.6,1619.8,1610.8,,2023 Shanghai R16,20.9,1863.2,1871.8
Tallon Griekspoor,30,27.2,1845.7,,1733.5,1707.1,1703.0,,1789.6,1776.4,1774.4,,2022 Australian Open R128,25.5,1924.9,1834.8
Jack Draper,31,21.7,1844.6,,1775.4,1500.0,1500.0,,1810.0,1672.3,1672.3,,2023 Lyon R16,21.4,1924.1,1877.3
Adrian Mannarino,32,35.2,1841.4,,1766.0,1401.4,1709.7,,1803.7,1621.4,1775.5,,2018 Australian Open R64,29.5,1884.7,1934.0
Sebastian Baez,33,22.7,1841.0,,1623.3,1782.2,1413.5,,1732.2,1811.6,1627.3,,2022 Bastad SF,21.5,1934.6,1881.3
Roman Safiullin,34,26.1,1837.0,,1673.1,1631.6,1642.7,,1755.1,1734.3,1739.8,,2023 Shanghai R64,26.1,1852.3,1878.9
Emil Ruusuvuori,35,24.4,1835.7,,1768.1,1600.6,1499.5,,1801.9,1718.2,1667.6,,2023 s Hertogenbosch QF,24.1,1881.1,1844.0
Jan Lennard Struff,36,33.4,1835.7,,1682.4,1761.3,1576.5,,1759.0,1798.5,1706.1,,2019 Wimbledon R64,29.1,1898.5,1852.0
Lorenzo Musetti,37,21.5,1834.1,,1668.0,1846.0,1479.4,,1751.1,1840.0,1656.7,,2022 Paris R16,20.6,1925.4,1803.4
Borna Coric,38,26.7,1832.4,,1766.1,1789.5,1520.2,,1799.2,1811.0,1676.3,,2019 Australian Open R32,22.1,1999.2,1757.0
Denis Shapovalov,39,24.2,1827.8,,1752.6,1731.8,1581.8,,1790.2,1779.8,1704.8,,2020 Auckland R16,20.7,1970.2,1780.1
Stan Wawrinka,40,38.5,1823.2,,1734.8,1683.8,1500.6,,1779.0,1753.5,1661.9,,2016 Australian Open R32,30.8,2144.3,1819.0
Cameron Norrie,41,28.1,1821.6,,1729.7,1851.6,1658.2,,1775.7,1836.6,1739.9,,2022 Cincinnati QF,26.9,2018.4,1700.4
Roberto Bautista Agut,42,35.4,1813.8,,1735.7,1662.3,1699.9,,1774.7,1738.0,1756.8,,2016 Rotterdam R16,27.8,2014.5,1703.4
Yoshihito Nishioka,43,28.0,1812.0,,1740.5,1608.8,1348.1,,1776.3,1710.4,1580.1,,2023 Australian Open R32,27.3,1892.0,1790.8
Laslo Djere,44,28.3,1811.2,,1638.0,1744.2,1449.9,,1724.6,1777.7,1630.6,,2023 Davis Cup Finals RR,28.2,1836.7,1828.4
Tomas Machac,45,22.9,1810.0,,1757.1,1572.8,1491.1,,1783.5,1691.4,1650.5,,2023 Mouilleron-Le-Captif CH F,22.9,1810.0,1866.3
Arthur Fils,46,19.3,1807.2,,1671.9,1693.9,1522.7,,1739.6,1750.5,1664.9,,2023 Cincinnati Qual,19.1,1851.7,1813.8
Jordan Thompson,47,29.4,1806.0,,1719.6,1385.5,1670.1,,1762.8,1595.7,1738.0,,2023 Chengdu R16,29.4,1820.0,1859.6
Lorenzo Sonego,48,28.3,1803.5,,1699.9,1696.5,1558.6,,1751.7,1750.0,1681.0,,2021 Rome QF,25.9,1888.0,1782.7
Marton Fucsovics,49,31.6,1798.3,,1653.3,1657.9,1693.3,,1725.8,1728.1,1745.8,,2021 Miami R64,29.1,1924.6,1786.4
Daniel Evans,50,33.3,1797.2,,1742.4,1602.8,1607.0,,1769.8,1700.0,1702.1,,2021 Monte Carlo QF,30.8,1887.5,1803.8
J J Wolf,51,24.7,1794.2,,1711.0,1557.2,1469.2,,1752.6,1675.7,1631.7,,2023 Dallas QF,24.1,1845.0,1800.0
Christopher Eubanks,52,27.4,1794.0,,1650.5,1378.6,1706.6,,1722.2,1586.3,1750.3,,2023 Atlanta R16,27.2,1848.0,1809.2
Mackenzie Mcdonald,53,28.4,1790.4,,1727.6,1453.6,1579.6,,1759.0,1622.0,1685.0,,2023 Miami R64,27.9,1832.9,1793.7
John Isner,54,38.3,1788.0,,1686.2,1699.5,1669.8,,1737.1,1743.7,1728.9,,2012 US Open R64,27.3,2039.9,1626.6
Yibing Wu,55,23.8,1780.0,,1761.4,1490.1,1371.0,,1770.7,1635.1,1575.5,,2023 Indian Wells R128,23.3,1874.5,1759.4
Sebastian Ofner,56,27.3,1778.6,,1581.6,1732.7,1571.4,,1680.1,1755.7,1675.0,,2023 Bastad R16,27.1,1805.9,1801.5
Mikael Ymer,57,24.8,1778.0,,1700.2,1558.6,1526.2,,1739.1,1668.3,1652.1,,2019 Stockholm R32,21.0,1875.5,1746.7
Hamad Medjedovic,58,20.1,1777.5,,1592.6,1676.6,1503.9,,1685.1,1727.0,1640.7,,2023 Astana QF,20.1,1793.8,1796.4
Aslan Karatsev,59,30.0,1772.2,,1622.9,1751.2,1394.0,,1697.5,1761.7,1583.1,,2021 Rome R32,27.6,1958.8,1797.8
Alexander Bublik,60,26.2,1769.3,,1609.7,1538.0,1755.7,,1689.5,1653.6,1762.5,,2022 Basel R16,25.3,1852.6,1750.4
Borna Gojo,61,25.5,1766.3,,1726.7,1562.4,1298.1,,1746.5,1664.4,1532.2,,2023 Davis Cup Finals RR,25.5,1766.3,1810.7
Thanasi Kokkinakis,62,27.4,1765.4,,1707.5,1683.3,1341.2,,1736.4,1724.4,1553.3,,2015 Queen's Club R32,19.1,1867.8,1739.6
Yannick Hanfmann,63,31.8,1765.2,,1551.0,1716.8,1487.2,,1658.1,1741.0,1626.2,,2023 Roland Garros Qual,31.5,1829.9,1766.5
Diego Schwartzman,64,31.1,1764.2,,1691.2,1724.0,1503.0,,1727.7,1744.1,1633.6,,2020 Paris R16,28.2,1973.3,1756.8
Cristian Garin,65,27.3,1761.9,,1597.4,1726.7,1641.2,,1679.7,1744.3,1701.5,,2021 Bastad R16,25.1,1888.4,1716.6
Dominic Thiem,66,30.0,1756.7,,1700.7,1675.4,1453.8,,1728.7,1716.1,1605.3,,2016 Halle R16,22.7,2123.5,1747.4
Marcos Giron,67,30.1,1756.6,,1670.2,1593.3,1501.7,,1713.4,1675.0,1629.2,,2021 Paris R32,28.2,1843.2,1740.3
Dusan Lajovic,68,33.2,1756.2,,1602.2,1696.6,1276.2,,1679.2,1726.4,1516.2,,2018 Beijing R16,28.2,1845.7,1759.4
Tomas Martin Etcheverry,69,24.2,1746.8,,1525.7,1724.7,1332.2,,1636.2,1735.7,1539.5,,2023 Roland Garros R16,23.8,1845.4,1727.8
Thiago Seyboth Wild,70,23.5,1745.6,,1404.9,1717.4,1390.4,,1575.3,1731.5,1568.0,,2023 Davis Cup WG1 R1,23.5,1745.6,1804.9
Dominik Koepfer,71,29.3,1745.2,,1628.0,1741.4,1476.2,,1686.6,1743.3,1610.7,,2020 Hamburg R32,26.3,1788.7,1776.5
Yosuke Watanuki,72,25.4,1745.0,,1701.1,1532.6,1531.3,,1723.1,1638.8,1638.2,,2023 Madrid R128,25.0,1788.4,1747.9
Zachary Svajda,73,20.8,1743.4,,1690.5,1288.6,1452.6,,1716.9,1516.0,1598.0,,2023 Fairfield CH F,20.8,1743.4,1780.7
Alexei Popyrin,74,24.1,1743.3,,1582.1,1788.8,1439.5,,1662.7,1766.1,1591.4,,2021 Madrid R32,21.7,1809.8,1758.1
Zhizhen Zhang,75,26.9,1743.2,,1572.5,1693.8,1432.8,,1657.8,1718.5,1588.0,,2022 Astana R32,25.9,1770.4,1789.4
Botic Van De Zandschulp,76,27.9,1741.5,,1694.1,1669.7,1502.4,,1717.8,1705.6,1622.0,,2022 Tel Aviv R32,26.9,1929.1,1656.9
Brandon Nakashima,77,22.1,1739.1,,1656.2,1551.2,1541.2,,1697.7,1645.2,1640.1,,2021 NextGen Finals RR,20.2,1897.7,1682.7
Miomir Kecmanovic,78,24.0,1737.5,,1677.2,1651.4,1471.2,,1707.3,1694.4,1604.3,,2022 Munich QF,22.6,1895.3,1690.7
Jason Kubler,79,30.2,1734.1,,1577.5,1548.1,1664.0,,1655.8,1641.1,1699.0,,2022 Newport QF,29.1,1791.4,1720.8
Fabian Marozsan,80,23.9,1732.5,,1580.8,1624.7,1442.9,,1656.6,1678.6,1587.7,,2023 Shanghai R16,23.9,1741.1,1750.5
Filip Krajinovic,81,31.2,1729.7,,1635.1,1672.6,1546.3,,1682.4,1701.2,1638.0,,2020 Rome R32,28.5,1939.4,1568.4
Michael Mmoh,82,25.6,1729.3,,1668.3,1444.6,1430.7,,1698.8,1587.0,1580.0,,2017 San Francisco CH QF,19.0,1749.1,1801.2
Quentin Halys,83,26.9,1727.3,,1608.9,1584.0,1543.4,,1668.1,1655.6,1635.3,,2023 Estoril QF,26.4,1796.5,1684.8
David Goffin,84,32.8,1727.0,,1624.5,1701.1,1669.9,,1675.7,1714.1,1698.4,,2017 Rome R32,26.4,2038.8,1639.8
Soon Woo Kwon,85,25.7,1725.8,,1646.1,1529.8,1465.6,,1686.0,1627.8,1595.7,,2023 Adelaide 2 F,25.1,1822.2,1635.3
Aleksandar Vukic,86,27.4,1719.9,,1662.5,1531.5,1408.8,,1691.2,1625.7,1564.3,,2023 Oeiras 4 CH SF,27.0,1742.2,1734.9
Gregoire Barrere,87,29.6,1717.9,,1621.3,1487.2,1559.5,,1669.6,1602.6,1638.7,,2023 Marseille R32,29.0,1796.0,1680.5
Christopher Oconnell,88,29.3,1713.7,,1625.2,1585.2,1560.1,,1669.5,1649.5,1636.9,,2023 Madrid R128,28.8,1766.8,1703.4
Richard Gasquet,89,37.2,1711.8,,1641.6,1589.3,1565.7,,1676.7,1650.5,1638.7,,2013 Monte Carlo R16,26.8,2052.1,1638.0
Daniel Altmaier,90,25.0,1711.2,,1529.1,1709.3,1386.2,,1620.1,1710.2,1548.7,,2021 Luedenscheid CH F,22.9,1779.5,1701.4
Roberto Carballes Baena,91,30.5,1708.3,,1494.4,1675.3,1397.7,,1601.3,1691.8,1553.0,,2023 Seville CH F,30.4,1758.1,1652.6
Max Purcell,92,25.4,1707.7,,1656.8,1360.4,1496.3,,1682.3,1534.0,1602.0,,2023 Winston-Salem R16,25.3,1783.0,1705.5
Lloyd Harris,93,26.6,1706.9,,1626.1,1541.0,1511.5,,1666.5,1624.0,1609.2,,2021 Antwerp QF,24.6,1890.0,1674.7
Fabio Fognini,94,36.3,1706.4,,1583.3,1710.1,1600.5,,1644.9,1708.3,1653.5,,2014 Munich SF,26.9,2007.9,1623.7
Alex Molcan,95,25.8,1702.6,,1604.9,1676.9,1483.9,,1653.7,1689.7,1593.2,,2022 Hamburg R16,24.6,1848.6,1635.8
Arthur Rinderknech,96,28.1,1702.5,,1613.2,1675.0,1402.2,,1657.9,1688.7,1552.4,,2022 Basel R16,27.2,1861.8,1667.3
Bernabe Zapata Miralles,97,26.7,1697.4,,1434.0,1734.3,1440.7,,1565.7,1715.8,1569.1,,2023 Geneva R32,26.3,1783.8,1639.8
Guido Pella,98,33.2,1695.6,,1625.7,1630.6,1547.0,,1660.7,1663.1,1621.3,,2019 Cincinnati R64,29.2,1869.3,1642.1
Dominic Stricker,99,21.1,1695.6,,1612.7,1535.0,1616.4,,1654.1,1615.3,1656.0,,2023 Us Open Qual,21.0,1792.7,1671.8
Luca Van Assche,100,19.3,1692.6,,1593.3,1641.3,1354.8,,1642.9,1666.9,1523.7,,2023 Estoril R32,18.8,1780.3,1687.2
Pedro Cachin,101,28.4,1692.2,,1405.8,1681.2,1302.9,,1549.0,1686.7,1497.6,,2022 Us Open R64,27.3,1757.2,1676.2
Leandro Riedi,102,21.6,1688.6,,1629.2,1403.8,1420.1,,1658.9,1546.2,1554.4,,2023 Canberra CH SF,20.9,1809.7,1657.1
Constant Lestienne,103,31.3,1685.8,,1663.5,1330.3,1349.0,,1674.6,1508.0,1517.4,,2023 Australian Open R128,30.6,1776.4,1686.8
Nuno Borges,104,26.6,1681.8,,1640.3,1546.0,1427.1,,1661.1,1613.9,1554.5,,2023 Miami Qual,26.0,1794.4,1666.7
Facundo Diaz Acosta,105,22.7,1681.8,,1293.6,1650.6,1308.2,,1487.7,1666.2,1495.0,,2023 Winston-Salem R64,22.6,1757.1,1685.7
Benjamin Bonzi,106,27.3,1681.6,,1629.1,1553.5,1524.1,,1655.3,1617.6,1602.8,,2022 Mallorca QF,26.0,1816.7,1628.9
Rinky Hijikata,107,22.6,1677.2,,1570.4,1086.7,1551.6,,1623.8,1382.0,1614.4,,2023 Cary CH SF,22.5,1686.8,1695.8
Juan Pablo Varillas,108,27.9,1676.5,,1342.0,1670.8,1256.0,,1509.3,1673.7,1466.2,,2023 Rio De Janeiro R32,27.3,1725.8,1654.6
Hugo Gaston,109,23.0,1674.9,,1591.5,1659.7,1403.3,,1633.2,1667.3,1539.1,,2021 Paris R16,21.0,1783.8,1674.3
Taro Daniel,110,30.6,1671.0,,1633.3,1529.7,1366.0,,1652.1,1600.3,1518.5,,2023 Monte Carlo Qual,30.1,1746.6,1633.3
Jakub Mensik,111,18.0,1669.5,,1508.5,1565.7,-,,1589.0,1617.6,1534.7,,2023 Davis Cup Finals RR,18.0,1771.8,1678.2
John Millman,112,34.2,1667.1,,1588.6,1539.9,1484.1,,1627.8,1603.5,1575.6,,2018 US Open R16,29.2,1842.9,1626.2
Thiago Monteiro,113,29.3,1666.1,,1548.9,1622.6,1431.9,,1607.5,1644.4,1549.0,,2022 Paris Qual,28.4,1731.6,1661.1
Terence Atmane,114,21.7,1666.0,,1593.5,1397.4,-,,1629.7,1531.7,1533.0,,2023 Shanghai R128,21.7,1701.3,1674.8
Alexander Shevchenko,115,22.8,1666.0,,1561.3,1593.2,1377.7,,1613.6,1629.6,1521.9,,2023 Roland Garros R128,22.4,1752.6,1665.4
Jaume Munar,116,26.4,1663.0,,1455.2,1661.4,1297.4,,1559.1,1662.2,1480.2,,2022 Cincinnati Qual,25.2,1807.5,1625.4
Gabriel Diallo,117,22.0,1662.4,,1583.3,1338.7,1436.6,,1622.9,1500.5,1549.5,,2022 Fairfield CH SF,21.0,1666.2,1674.1
Alex Michelsen,118,19.1,1661.3,,1548.3,1257.9,1588.1,,1604.8,1459.6,1624.7,,2023 Newport SF,18.8,1769.9,1664.3
Tim Van Rijthoven,119,25.8,1661.2,,1504.7,1241.5,1688.5,,1583.0,1451.4,1674.8,,2022 Wimbledon R32,25.1,1763.8,
Francisco Comesana,120,22.9,1660.3,,1306.6,1624.7,-,,1483.4,1642.5,1530.1,,2023 Santa Cruz De La Sierra CH SF,22.9,1696.0,1675.0
Ilya Ivashka,121,29.6,1660.0,,1581.0,1602.3,1505.7,,1620.5,1631.2,1582.9,,2021 Nur-Sultan QF,27.5,1911.8,1518.0
Oscar Otte,122,29.9,1656.5,,1532.2,1561.8,1594.7,,1594.3,1609.2,1625.6,,2022 Wimbledon R128,28.9,1824.8,1609.5
Lucas Pouille,123,29.5,1654.0,,1621.1,1555.4,1529.9,,1637.6,1604.7,1591.9,,2017 Halle R32,23.3,1977.3,1755.3
Albert Ramos,124,35.7,1651.0,,1491.4,1639.5,1268.5,,1571.2,1645.3,1459.8,,2017 Barcelona R16,29.2,1872.7,1623.2
Liam Broady,125,29.7,1650.9,,1632.7,1348.0,1466.8,,1641.8,1499.5,1558.9,,2022 Phoenix CH QF,28.1,1741.8,1636.9
Felipe Meligeni Alves,126,25.6,1650.8,,1508.7,1531.4,1425.7,,1579.8,1591.1,1538.3,,2023 Campinas CH R32,25.6,1694.9,1681.9
Andrea Vavassori,127,28.4,1648.5,,1493.6,1631.5,1397.8,,1571.1,1640.0,1523.2,,2023 Madrid R128,27.9,1710.1,1647.4
Corentin Moutet,128,24.4,1648.5,,1570.7,1613.0,1491.3,,1609.6,1630.7,1569.9,,2023 Australian Open R128,23.7,1820.1,1516.4
Kei Nishikori,129,33.5,1646.5,,1577.0,1505.3,1500.0,,1611.8,1575.9,1573.3,,2016 US Open QF,26.6,2210.7,1692.5
Aleksandar Kovacevic,130,25.0,1644.5,,1611.9,1139.6,1335.7,,1628.2,1392.1,1490.1,,2023 Phoenix CH R16,24.5,1739.2,1661.8
Federico Coria,131,31.5,1642.7,,1392.8,1625.4,1226.6,,1517.8,1634.1,1434.6,,2021 Bastad SF,29.3,1741.6,1659.4
Sho Shimabukuro,132,26.1,1642.4,,1484.2,1517.4,1619.1,,1563.3,1579.9,1630.7,,2023 Washington Qual,26.0,1690.0,1650.9
Mattia Bellucci,133,22.3,1641.3,,1560.6,1296.3,1480.0,,1601.0,1468.8,1560.7,,2022 Vilnius CH F,21.3,1724.5,1652.0
Juncheng Shang,134,18.6,1637.5,,1566.8,1430.8,1412.8,,1602.2,1534.2,1525.1,,2023 Us Open Qual,18.6,1703.2,1639.8
Alexandre Muller,135,26.6,1633.9,,1531.0,1559.0,1327.5,,1582.4,1596.4,1480.7,,2023 Wimbledon R128,26.4,1708.7,1618.4
Jurij Rodionov,136,24.3,1632.1,,1585.6,1496.8,1489.1,,1608.8,1564.5,1560.6,,2018 Astana CH QF,19.1,1692.0,1626.9
Radu Albot,137,33.8,1631.7,,1563.0,1508.8,1523.2,,1597.4,1570.2,1577.5,,2019 Geneva QF,29.5,1808.5,1627.5
Maximilian Marterer,138,28.2,1630.8,,1543.0,1525.1,1564.7,,1586.9,1577.9,1597.7,,2018 Stuttgart R32,22.9,1804.7,1618.5
Maxime Cressy,139,26.4,1629.0,,1582.2,1334.8,1508.4,,1605.6,1481.9,1568.7,,2023 Rotterdam R32,25.7,1835.8,1564.0
Otto Virtanen,140,22.2,1627.8,,1652.3,1308.1,1373.5,,1640.1,1467.9,1500.7,,2023 Lille CH F,21.7,1741.6,1633.9
Daniel Elahi Galan,141,27.2,1625.4,,1459.8,1558.9,1547.6,,1542.6,1592.1,1586.5,,2022 San Diego R16,26.2,1745.9,1577.4
Giulio Zeppieri,142,21.8,1624.2,,1495.8,1612.3,1392.7,,1560.0,1618.2,1508.5,,2022 Umag QF,20.6,1699.1,1614.9
Pavel Kotov,143,24.8,1623.2,,1482.3,1612.9,1456.7,,1552.8,1618.0,1539.9,,2022 Bastad Qual,23.6,1738.5,1602.3
Flavio Cobolli,144,21.4,1621.8,,1400.9,1600.6,1272.7,,1511.3,1611.2,1447.2,,2021 Ercolano CH QF,19.4,1654.5,1638.0
Arthur Cazaux,145,21.1,1621.6,,1555.1,1393.6,1528.2,,1588.3,1507.6,1574.9,,2023 Nonthaburi 3 CH SF,20.3,1740.4,1621.3
Pablo Llamas Ruiz,146,20.9,1619.9,,1475.7,1551.5,1421.0,,1547.8,1585.7,1520.5,,2023 Seville CH R16,20.8,1716.0,1620.2
Jiri Vesely,147,30.1,1616.3,,1645.2,1480.8,1555.3,,1630.8,1548.6,1585.8,,2014 Wimbledon R64,20.9,1892.5,1490.8
Nikoloz Basilashvili,148,31.2,1616.0,,1514.6,1608.4,1548.5,,1565.3,1612.2,1582.2,,2018 Shanghai R64,26.6,1877.8,1404.1
Camilo Ugo Carabelli,149,24.2,1615.9,,1289.6,1584.2,-,,1452.8,1600.0,1508.0,,2022 Poznan CH R32,22.9,1671.9,1641.8
Juan Manuel Cerundolo,150,21.8,1614.8,,1509.3,1545.9,1287.6,,1562.0,1580.4,1451.2,,2023 Concepcion CH R16,21.1,1784.0,1596.9
Zizou Bergs,151,24.3,1614.4,,1415.9,1603.6,1546.4,,1515.1,1609.0,1580.4,,2021 Braunschweig CH R16,22.0,1722.2,1608.1
Hugo Dellien,152,30.2,1614.1,,1335.3,1585.3,1310.0,,1474.7,1599.7,1462.0,,2023 Santiago CH F,29.7,1768.5,1526.0
Mariano Navone,153,22.5,1613.8,,1144.2,1612.0,1353.5,,1379.0,1612.9,1483.7,,2022 Buenos Aires CH QF,21.5,1653.0,1640.6
Benjamin Hassan,154,28.6,1613.5,,1485.2,1568.4,1405.5,,1549.4,1591.0,1509.5,,2023 Lisbon CH SF,28.6,1640.7,1639.3
Dennis Novak,155,30.0,1613.4,,1559.1,1521.6,1622.3,,1586.2,1567.5,1617.8,,2019 Ortisei CH R32,26.2,1749.9,1594.1
Zsombor Piros,156,23.9,1612.2,,1442.0,1565.1,1546.2,,1527.1,1588.6,1579.2,,2023 Madrid Qual,23.5,1723.4,1601.7
Yu Hsiou Hsu,157,24.5,1609.4,,1587.4,1151.9,1285.3,,1598.4,1380.6,1447.3,,2023 Shenzhen CH R16,24.5,1629.7,1638.7
Luciano Darderi,158,21.6,1608.1,,1307.0,1572.7,1346.2,,1457.5,1590.4,1477.1,,2023 Buenos Aires CH QF,21.6,1629.3,1626.9
Steve Johnson,159,33.7,1607.0,,1555.6,1550.9,1504.2,,1581.3,1578.9,1555.6,,2017 Geneva R16,27.4,1932.6,1600.4
Egor Gerasimov,160,30.8,1606.6,,1542.8,1445.5,1279.4,,1574.7,1526.1,1443.0,,2020 Davis Cup QLS R1,27.3,1791.2,1557.8
Vit Kopriva,161,26.2,1606.0,,1307.1,1580.1,1388.9,,1456.5,1593.0,1497.4,,2022 Blois CH QF,24.9,1671.5,1640.1
Emilio Nava,162,21.8,1605.2,,1513.5,1514.6,1500.0,,1559.4,1559.9,1552.6,,2023 Malaga CH QF,21.8,1621.3,1624.5
Lukas Klein,163,25.5,1602.3,,1521.6,1517.6,1481.1,,1562.0,1560.0,1541.7,,2022 Bratislava CH R16,24.6,1666.0,1610.2
Damir Dzumhur,164,31.3,1596.9,,1516.3,1525.3,1527.1,,1556.6,1561.1,1562.0,,2018 Dubai R32,25.7,1888.1,1635.0
Nerman Fatic,165,28.9,1594.6,,1348.0,1576.0,1500.0,,1471.3,1585.3,1547.3,,2023 Antalya CH R16,28.3,1621.6,1607.4
Benoit Paire,166,34.4,1594.4,,1512.3,1565.9,1465.3,,1553.4,1580.2,1529.9,,2013 Roland Garros R64,24.0,1904.4,1562.8
Ricardas Berankis,167,33.2,1594.4,,1527.0,1499.7,1470.6,,1560.7,1547.1,1532.5,,2010 Vancouver CH SF,20.1,1809.0,1492.6
Jesper De Jong,168,23.3,1592.2,,1510.0,1521.8,1349.3,,1551.1,1557.0,1470.7,,2022 Traralgon CH QF,21.5,1671.9,1595.2
Titouan Droguet,169,22.2,1591.9,,1549.4,1467.7,-,,1570.6,1529.8,1496.0,,2023 Rennes CH R32,22.2,1653.3,1601.9
Mikhail Kukushkin,170,35.7,1588.4,,1539.2,1460.4,1547.5,,1563.8,1524.4,1568.0,,2010 St. Petersburg F,22.8,1849.8,1574.8
Marco Cecchinato,171,30.9,1588.0,,1344.6,1537.4,1298.2,,1466.3,1562.7,1443.1,,2018 Umag F,25.7,1829.2,1468.6
Facundo Bagnis,172,33.5,1587.9,,1457.6,1565.6,1177.4,,1522.7,1576.8,1382.7,,2021 Salzburg CH F,31.3,1719.3,1535.8
Luca Nardi,173,20.1,1587.1,,1540.1,1409.0,1370.6,,1563.6,1498.1,1478.9,,2023 Canberra CH R32,19.4,1650.5,1595.1
Alejandro Tabilo,174,26.3,1583.3,,1553.4,1542.8,1384.5,,1568.4,1563.1,1483.9,,2022 Sarasota CH QF,24.8,1790.8,1508.6
Vasek Pospisil,175,33.2,1581.9,,1530.6,1279.1,1405.9,,1556.3,1430.5,1493.9,,2020 Sofia SF,30.3,1886.4,1379.4
