Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Denis Shapovalov,20,22.3,1894.4,,1790.1,1712.8,1667.6,,1842.2,1803.6,1781.0,,2020 Auckland R16,20.7,1973.1,1900.3
Jenson Brooksby,21,20.8,1891.3,,1776.3,1661.4,1655.9,,1833.8,1776.3,1773.6,,2021 Washington QF,20.8,1914.7,1903.9
Milos Raonic,22,30.6,1888.8,,1802.1,1671.2,1640.2,,1845.4,1780.0,1764.5,,2016 Wimbledon SF,25.5,2155.9,1754.8
Marton Fucsovics,23,29.4,1887.1,,1835.8,1650.5,1610.6,,1861.5,1768.8,1748.9,,2021 Miami R64,29.1,1922.8,1898.8
Sebastian Korda,24,21.1,1886.2,,1787.5,1652.4,1670.2,,1836.9,1769.3,1778.2,,2021 Wimbledon R32,21.0,1912.1,1895.0
Aslan Karatsev,25,27.9,1883.9,,1783.3,1726.3,1322.6,,1833.6,1805.1,1603.2,,2021 Rome R32,27.7,1958.2,1874.3
John Isner,26,36.2,1878.5,,1770.9,1728.2,1688.6,,1824.7,1803.4,1783.6,,2012 US Open R64,27.3,2039.7,1944.3
Carlos Alcaraz Garfia,27,18.2,1877.4,,1427.8,1834.2,1441.4,,1652.6,1855.8,1659.4,,2021 Umag F,18.2,1918.9,1892.1
Hubert Hurkacz,28,24.4,1872.6,,1796.7,1572.4,1689.8,,1834.6,1722.5,1781.2,,2021 Monte Carlo R64,24.2,1907.6,1901.9
Borna Coric,29,24.3,1870.6,,1794.8,1742.2,1620.4,,1832.7,1806.4,1745.5,,2019 Australian Open R32,22.2,1996.3,1791.9
Felix Auger Aliassime,30,21.0,1866.1,,1731.7,1681.7,1784.0,,1798.9,1773.9,1825.0,,2019 Queen's Club QF,18.9,1937.8,1869.0
Cristian Garin,31,25.1,1854.0,,1566.9,1786.2,1611.4,,1710.5,1820.1,1732.7,,2021 Bastad R16,25.1,1887.4,1832.1
Marin Cilic,32,32.8,1853.1,,1719.8,1739.9,1796.0,,1786.5,1796.5,1824.5,,2010 Dubai R16,21.4,2094.4,1859.9
Roberto Bautista-Agut,33,33.3,1852.5,,1805.1,1673.6,1678.3,,1828.8,1763.0,1765.4,,2016 Rotterdam R16,27.8,2014.5,1796.9
Nick Kyrgios,34,26.3,1850.4,,1740.4,1500.0,1580.3,,1795.4,1675.2,1715.3,,2017 Cincinnati SF,22.3,2088.8,1774.6
Alex De Minaur,35,22.5,1848.0,,1751.6,1453.2,1650.0,,1799.8,1650.6,1749.0,,2020 Atp Cup RR,20.9,1985.4,1815.8
Lorenzo Sonego,36,26.2,1846.6,,1612.9,1788.6,1638.2,,1729.8,1817.6,1742.4,,2021 Rome QF,26.0,1887.3,1861.5
Andy Murray,37,34.1,1845.8,,1762.3,1776.8,1637.9,,1804.0,1811.3,1741.8,,2017 Doha SF,29.6,2347.0,1744.5
Daniel Evans,38,31.2,1840.6,,1759.6,1599.9,1687.3,,1800.1,1720.3,1763.9,,2021 Monte Carlo QF,30.9,1886.0,1801.2
Grigor Dimitrov,39,30.2,1840.5,,1758.1,1723.1,1521.5,,1799.3,1781.8,1681.0,,2014 Canada QF,23.2,2090.3,1719.6
David Goffin,40,30.5,1836.1,,1734.5,1736.0,1724.3,,1785.3,1786.1,1780.2,,2017 Rome R32,26.4,2038.3,1762.4
Kevin Anderson,41,35.2,1834.9,,1743.1,1671.4,1658.0,,1789.0,1753.1,1746.4,,2019 Australian Open R128,32.7,2026.5,1742.9
Filip Krajinovic,42,29.4,1830.5,,1779.3,1777.7,1346.9,,1804.9,1804.1,1588.7,,2020 Rome R32,28.5,1938.4,1763.9
Ilya Ivashka,43,27.4,1827.3,,1708.3,1677.4,1604.8,,1767.8,1752.3,1716.0,,2021 Washington R32,27.4,1843.3,1848.3
Jeremy Chardy,44,34.4,1823.1,,1779.3,1669.0,1543.8,,1801.2,1746.0,1683.4,,2009 Cincinnati R64,22.5,1897.6,1796.9
Fabio Fognini,45,34.2,1820.0,,1745.3,1756.5,1629.1,,1782.6,1788.2,1724.5,,2014 Munich SF,26.9,2007.7,1801.9
Lloyd Harris,46,24.4,1813.9,,1764.3,1576.3,1431.7,,1789.1,1695.1,1622.8,,2021 Dubai SF,24.1,1862.2,1793.1
Harry Fritz Taylor,47,23.8,1813.5,,1736.6,1653.8,1600.7,,1775.0,1733.6,1707.1,,2019 Los Cabos SF,21.7,1898.7,1808.3
Arthur Rinderknech,48,26.0,1812.1,,1617.4,1720.4,1567.3,,1714.8,1766.3,1689.7,,2021 Kitzbuhel QF,26.0,1822.9,1840.6
Alexander Bublik,49,24.1,1804.0,,1720.6,1536.5,1587.6,,1762.3,1670.3,1695.8,,2021 Madrid R16,23.9,1845.2,1791.9
Frances Tiafoe,50,23.5,1802.7,,1721.8,1653.3,1616.8,,1762.2,1728.0,1709.8,,2018 Estoril SF,20.3,1867.5,1805.3
Vasek Pospisil,51,31.1,1801.7,,1773.6,1279.2,1467.8,,1787.6,1540.5,1634.7,,2020 Sofia SF,30.4,1885.1,
Jan-Lennard Struff,52,31.2,1800.3,,1691.6,1734.4,1518.1,,1745.9,1767.3,1659.2,,2019 Wimbledon R64,29.2,1898.0,1776.0
Richard Gasquet,53,35.1,1800.0,,1687.9,1682.5,1610.3,,1743.9,1741.2,1705.1,,2013 Monte Carlo R16,26.8,2051.8,1780.9
Lorenzo Musetti,54,19.4,1791.3,,1665.0,1717.0,1353.8,,1728.1,1754.1,1572.5,,2021 Roland Garros R32,19.2,1861.1,1787.6
Brandon Nakashima,55,20.0,1789.6,,1768.0,1380.8,1536.1,,1778.8,1585.2,1662.8,,2021 Washington R32,20.0,1813.3,1821.4
Federico Delbonis,56,30.8,1787.8,,1455.9,1771.9,1176.1,,1621.9,1779.9,1482.0,,2017 Hamburg QF,26.8,1863.1,1821.1
Nikoloz Basilashvili,57,29.4,1781.8,,1663.1,1713.1,1549.9,,1722.4,1747.4,1665.8,,2018 Shanghai R64,26.6,1877.7,1819.1
Mackenzie McDonald,58,26.3,1780.8,,1706.2,1627.5,1610.3,,1743.5,1704.2,1695.6,,2021 Washington SF,26.3,1788.3,1815.8
Pedro Martinez,59,24.2,1780.7,,1552.2,1697.1,1420.7,,1666.5,1738.9,1600.7,,2021 Kitzbuhel SF,24.2,1787.8,1801.1
Aljaz Bedene,60,32.0,1776.5,,1708.2,1676.4,1544.4,,1742.3,1726.4,1660.4,,2017 Wimbledon R64,28.0,1904.0,1721.0
Dominik Koepfer,61,27.2,1775.8,,1595.5,1666.3,1555.0,,1685.6,1721.0,1665.4,,2020 Hamburg R32,26.4,1788.2,1793.2
Laslo Djere,62,26.1,1774.0,,1411.0,1759.0,1313.7,,1592.5,1766.5,1543.8,,2021 Gstaad QF,26.1,1805.0,1773.7
Reilly Opelka,63,23.9,1769.7,,1683.9,1686.1,1391.6,,1726.8,1727.9,1580.7,,2020 Cincinnati R16,23.0,1898.7,1697.4
Tommy Paul,64,24.2,1768.9,,1631.7,1675.6,1506.5,,1700.3,1722.3,1637.7,,2020 Australian Open R64,22.7,1837.8,1743.0
Marcos Giron,65,28.0,1768.0,,1683.4,1470.8,1594.4,,1725.7,1619.4,1681.2,,2021 Murray River Open R32,27.5,1789.8,1763.6
Tallon Griekspoor,66,25.1,1762.0,,1589.0,1686.7,1513.3,,1675.5,1724.4,1637.6,,2021 Gstaad R32,25.0,1789.1,1786.7
Yoshihito Nishioka,67,25.8,1760.7,,1680.9,1611.7,1394.3,,1720.8,1686.2,1577.5,,2020 Delray Beach SF,24.4,1883.4,1693.8
Philipp Kohlschreiber,68,37.8,1760.4,,1745.2,1667.0,1544.0,,1752.8,1713.7,1652.2,,2009 Stuttgart R32,25.7,1985.4,1694.0
Tomas Martin Etcheverry,69,22.0,1754.5,,1154.2,1704.5,1408.6,,1454.4,1729.5,1581.6,,2021 Cordenons CH SF,22.0,1782.1,1775.2
John Millman,70,32.1,1750.9,,1677.3,1610.2,1494.9,,1714.1,1680.5,1622.9,,2016 Winston-Salem QF,27.2,1845.6,1720.5
Alex Molcan,71,23.7,1748.4,,1450.4,1705.2,1497.6,,1599.4,1726.8,1623.0,,2021 Liberec  CH F,23.7,1748.4,1799.6
Marco Cecchinato,72,28.8,1748.0,,1378.6,1695.5,1336.1,,1563.3,1721.7,1542.1,,2018 Umag F,25.8,1829.0,1751.1
Daniel Altmaier,73,22.9,1747.3,,1434.7,1725.2,1435.5,,1591.0,1736.3,1591.4,,2021 Kitzbuhel QF,22.9,1764.1,1790.6
Sam Querrey,74,33.8,1747.0,,1616.8,1635.1,1702.2,,1681.9,1691.0,1724.6,,2012 Paris R16,25.1,1971.5,1611.0
Jordan Thompson,75,27.3,1746.7,,1666.4,1512.9,1590.0,,1706.6,1629.8,1668.3,,2019 s Hertogenbosch SF,25.1,1792.9,1735.9
Mikael Ymer,76,22.9,1743.8,,1701.5,1628.5,1509.7,,1722.7,1686.1,1626.7,,2019 Stockholm R32,21.1,1875.1,1712.9
Albert Ramos-Vinolas,77,33.5,1743.8,,1557.8,1724.2,1341.3,,1650.8,1734.0,1542.5,,2017 Barcelona R16,29.3,1872.7,1704.4
Pierre Hugues Herbert,78,30.3,1737.4,,1672.6,1611.4,1530.0,,1705.0,1674.4,1633.7,,2019 Montpellier SF,27.9,1844.8,1680.0
Bernabe Zapata Miralles,79,24.5,1737.3,,1463.3,1724.2,1476.1,,1600.3,1730.8,1606.7,,2021 Poznan CH F,24.5,1737.3,1781.8
Steve Johnson,80,31.6,1731.0,,1665.0,1622.4,1585.3,,1698.0,1676.7,1658.1,,2017 Geneva R16,27.4,1932.3,1711.2
Ricardas Berankis,81,31.1,1727.5,,1658.8,1567.4,1393.7,,1693.1,1647.4,1560.6,,2010 Vancouver CH SF,20.1,1808.8,1675.2
Sebastian Baez,82,20.5,1726.9,,-,1710.0,1368.2,,1473.4,1718.4,1547.5,,2021 Zagreb CH F,20.4,1833.1,1751.5
Miomir Kecmanovic,83,21.9,1726.8,,1639.1,1620.1,1521.0,,1682.9,1673.4,1623.9,,2019 Cincinnati R32,19.9,1846.2,1675.6
Botic van de Zandschulp,84,25.8,1726.5,,1644.7,1635.1,1413.9,,1685.6,1680.8,1570.2,,2021 Great Ocean Road Open R16,25.3,1759.4,1726.3
Fernando Verdasco,85,37.6,1725.9,,1712.7,1635.4,1568.4,,1719.3,1680.6,1647.2,,2010 Rome QF,26.4,2096.6,
Holger Rune,86,18.2,1725.6,,1429.8,1663.3,1500.0,,1577.7,1694.4,1612.8,,2021 Milan CH QF,18.1,1774.5,1746.8
Gael Monfils,87,34.9,1724.7,,1753.8,1529.9,1419.8,,1739.3,1627.3,1572.3,,2015 Monte Carlo QF,28.6,2067.7,
Emil Ruusuvuori,88,22.3,1722.6,,1736.7,1367.4,1436.0,,1729.7,1545.0,1579.3,,2020 Bendigo CH SF,20.8,1846.7,1705.7
Denis Kudla,89,29.0,1721.1,,1604.0,1422.8,1658.5,,1662.6,1572.0,1689.8,,2015 Atlanta Qual,22.9,1772.4,1789.7
Woo Kwon Soon,90,23.6,1720.6,,1644.1,1470.6,1494.9,,1682.3,1595.6,1607.8,,2020 Cincinnati Qual,22.7,1776.9,1698.6
Tomas Machac,91,20.8,1718.7,,1703.6,1587.5,1418.5,,1711.2,1653.1,1568.6,,2021 Nur-Sultan 2 CH F,20.4,1773.9,1722.1
Federico Coria,92,29.4,1717.5,,1310.5,1711.9,1255.1,,1514.0,1714.7,1486.3,,2021 Bastad SF,29.3,1741.1,1769.6
Corentin Moutet,93,22.2,1717.2,,1709.5,1563.5,1483.2,,1713.3,1640.3,1600.2,,2021 Estoril R16,22.0,1795.5,1674.2
Hugo Gaston,94,20.8,1717.1,,1486.2,1711.5,1421.9,,1601.7,1714.3,1569.5,,2021 Gstaad SF,20.8,1726.1,1746.2
Adrian Mannarino,95,33.0,1712.4,,1700.8,1440.8,1665.3,,1706.6,1576.6,1688.8,,2018 Australian Open R64,29.5,1884.4,1579.4
Gianluca Mager,96,26.7,1711.1,,1392.3,1651.9,1382.1,,1551.7,1681.5,1546.6,,2021 Prostejov CH QF,26.5,1728.8,1736.8
Christopher O'Connell,97,27.1,1709.0,,1603.2,1519.4,1518.7,,1656.1,1614.2,1613.8,,2021 Atlanta R16,27.1,1719.3,1750.3
Pablo Andujar,98,35.5,1705.3,,1452.6,1692.9,1302.6,,1579.0,1699.1,1503.9,,2019 Tokyo Qual,33.7,1796.2,1716.1
Alexei Popyrin,99,22.0,1704.6,,1666.3,1607.3,1474.6,,1685.5,1656.0,1589.6,,2021 Madrid R32,21.7,1809.3,1675.2
Dusan Lajovic,100,31.1,1700.7,,1613.1,1665.3,1354.3,,1656.9,1683.0,1527.5,,2018 Beijing R16,28.3,1845.0,1672.5
Facundo Bagnis,101,31.4,1700.5,,1327.2,1679.6,1185.5,,1513.8,1690.0,1443.0,,2021 Salzburg CH F,31.3,1718.9,1725.5
Jack Sock,102,28.9,1697.7,,1617.2,1690.8,1512.4,,1657.4,1694.2,1605.1,,2017 Indian Wells QF,24.4,2037.1,1663.1
Benjamin Bonzi,103,25.1,1697.5,,1619.3,1459.7,1671.3,,1658.4,1578.6,1684.4,,2021 Biella 4 CH QF,24.8,1698.8,1717.6
Guido Pella,104,31.1,1695.3,,1640.5,1680.0,1490.5,,1667.9,1687.7,1592.9,,2019 Cincinnati R64,29.2,1869.0,
Jaume Munar,105,24.2,1694.4,,1476.1,1649.3,1219.5,,1585.2,1671.8,1456.9,,2021 Estoril Qual,24.0,1800.3,1631.9
Pablo Cuevas,106,35.6,1692.9,,1573.8,1678.9,1440.8,,1633.4,1685.9,1566.8,,2016 Nottingham SF,30.5,1909.3,1629.0
Stefano Travaglia,107,29.6,1692.6,,1600.9,1644.5,1426.5,,1646.8,1668.6,1559.5,,2021 Great Ocean Road Open SF,29.1,1797.6,1647.6
Thanasi Kokkinakis,108,25.3,1692.5,,1662.9,1624.0,1373.6,,1677.7,1658.3,1533.1,,2015 Queen's Club R32,19.2,1867.6,1639.1
Feliciano Lopez,109,39.9,1691.5,,1608.3,1601.3,1701.3,,1649.9,1646.4,1696.4,,2014 Shanghai QF,33.0,1943.4,1534.0
Roberto Carballes Baena,110,28.3,1686.3,,1486.9,1639.8,1372.3,,1586.6,1663.0,1529.3,,2019 Queen's Club Qual,26.2,1749.7,1701.0
Henri Laaksonen,111,29.3,1684.0,,1487.7,1652.3,1234.5,,1585.8,1668.1,1459.2,,2017 Knoxville CH QF,25.6,1688.6,1787.2
Egor Gerasimov,112,28.7,1681.1,,1683.2,1371.1,1303.6,,1682.2,1526.1,1492.4,,2020 Davis Cup QLS R1,27.3,1791.2,1594.4
Kamil Majchrzak,113,25.6,1679.0,,1501.3,1589.9,1654.9,,1590.2,1634.4,1667.0,,2019 Rome CH R16,23.3,1754.3,1684.4
Jason Kubler,114,28.2,1678.8,,1632.3,1326.6,1477.4,,1655.5,1502.7,1578.1,,2018 US Open R128,25.3,1695.2,1749.6
Lucas Pouille,115,27.4,1678.7,,1654.6,1628.8,1559.6,,1666.6,1653.8,1619.2,,2017 Halle R32,23.3,1977.2,1486.7
Yannick Hanfmann,116,29.7,1675.3,,1449.1,1663.4,1411.6,,1562.2,1669.4,1543.5,,2017 Gstaad SF,25.7,1763.9,1658.3
Oscar Otte,117,28.0,1673.1,,1452.0,1581.5,1515.8,,1562.5,1627.3,1594.4,,2017 Braunschweig CH QF,24.0,1703.8,1681.7
Francisco Cerundolo,118,23.0,1672.6,,1357.3,1648.0,1434.7,,1515.0,1660.3,1553.7,,2021 Buenos Aires SF,22.5,1835.7,1656.2
Carlos Taberner,119,24.0,1671.6,,1329.0,1634.4,1406.3,,1500.3,1653.0,1539.0,,2021 Wimbledon Qual,23.9,1713.8,1672.9
Tennys Sandgren,120,30.0,1666.7,,1562.9,1534.3,1526.7,,1614.8,1600.5,1596.7,,2020 Roland Garros R128,29.2,1779.4,1602.3
Jiri Lehecka,121,19.7,1666.2,,1476.5,1608.5,1500.0,,1571.4,1637.3,1583.1,,2021 Poznan CH SF,19.7,1734.3,1681.7
Jiri Vesely,122,28.0,1666.0,,1641.3,1547.2,1626.8,,1653.6,1606.6,1646.4,,2014 Wimbledon R64,21.0,1892.3,1579.0
Altug Celikbilek,123,24.9,1664.8,,1590.2,1279.6,1502.0,,1627.5,1472.2,1583.4,,2021 Segovia CH R16,24.9,1696.0,1711.7
Gilles Simon,124,36.6,1664.6,,1681.6,1539.8,1508.4,,1673.1,1602.2,1586.5,,2009 Rotterdam R32,24.1,2015.9,
John Wolf Jeffrey,125,22.6,1663.0,,1613.2,1188.9,-,,1638.1,1426.0,1531.5,,2020 Us Open R64,21.7,1812.8,
Andreas Seppi,126,37.4,1662.8,,1618.2,1534.9,1573.8,,1640.5,1598.9,1618.3,,2013 Australian Open R32,28.9,1904.9,1608.6
Benoit Paire,127,32.2,1661.7,,1608.4,1640.0,1529.9,,1635.1,1650.9,1595.8,,2013 Roland Garros R64,24.1,1904.2,1533.8
Nicolas Kicker,128,28.9,1660.1,,1406.7,1619.3,1297.8,,1533.4,1639.7,1479.0,,2018 Madrid Qual,25.7,1689.7,1652.8
Gregoire Barrere,129,27.4,1660.0,,1627.7,1439.4,1546.9,,1643.9,1549.7,1603.5,,2020 Rotterdam Qual,26.0,1792.2,1665.9
Juan Pablo Varillas,130,25.8,1655.4,,1140.6,1638.8,1343.8,,1398.0,1647.1,1499.6,,2021 Zagreb CH QF,25.6,1699.0,1675.8
James Duckworth,131,29.5,1654.4,,1559.1,1432.7,1546.1,,1606.8,1543.5,1600.3,,2016 Toyota CH F,24.8,1707.8,1659.9
Daniel Elahi Galan,132,25.1,1653.6,,1491.4,1610.0,1368.5,,1572.5,1631.8,1511.1,,2021 Roland Garros Qual,25.0,1693.4,1652.3
Taro Daniel,133,28.5,1652.1,,1545.4,1605.7,1331.9,,1598.8,1628.9,1492.0,,2015 Prague CH R16,22.4,1745.8,1655.5
Andrey Kuznetsov,134,30.4,1652.0,,1549.7,1659.5,1494.5,,1600.9,1655.8,1573.3,,2016 Moscow R32,25.7,1877.5,1613.5
Nuno Borges,135,24.4,1648.8,,1159.4,1663.4,-,,1404.1,1656.1,1524.4,,2021 Oeiras 4 CH QF,24.3,1707.2,1691.1
Norbert Gombos,136,30.9,1648.6,,1545.0,1598.4,1395.6,,1596.8,1623.5,1522.1,,2020 Paris R32,30.2,1737.6,1599.0
Zizou Bergs,137,22.1,1647.3,,1629.0,1517.0,-,,1638.2,1582.1,1523.6,,2021 Braunschweig CH R16,22.1,1721.1,1666.4
Bjorn Fratangelo,138,28.0,1646.2,,1609.6,1537.7,1431.6,,1627.9,1591.9,1538.9,,2017 Ilkley CH R16,23.9,1736.8,1624.1
Damir Dzumhur,139,29.2,1644.8,,1554.0,1585.0,1571.8,,1599.4,1614.9,1608.3,,2018 Dubai R32,25.8,1887.6,1637.5
Mario Vilella Martinez,140,26.1,1643.0,,1506.7,1592.0,1307.0,,1574.8,1617.5,1475.0,,2021 Tampere CH R16,26.0,1673.7,1657.8
Liam Broady,141,27.6,1640.8,,1556.2,1474.2,1349.5,,1598.5,1557.5,1495.1,,2017 Las Vegas CH SF,23.8,1670.3,1667.3
Mikhail Kukushkin,142,33.6,1638.5,,1594.4,1517.5,1495.5,,1616.5,1578.0,1567.0,,2010 St. Petersburg F,22.8,1849.6,1463.0
Peter Gojowczyk,143,32.0,1638.5,,1582.8,1438.4,1547.2,,1610.7,1538.5,1592.9,,2018 Delray Beach SF,28.6,1830.2,1672.9
Radu Albot,144,31.7,1636.0,,1598.7,1531.7,1401.6,,1617.3,1583.8,1518.8,,2019 Geneva QF,29.5,1808.2,1522.9
Elias Ymer,145,25.3,1635.9,,1527.9,1565.5,1303.6,,1581.9,1600.7,1469.7,,2015 Caltanissetta CH F,19.2,1729.2,1690.0
Michael Mmoh,146,23.6,1632.0,,1563.1,1420.2,1383.3,,1597.5,1526.1,1507.6,,2017 San Francisco CH QF,19.1,1749.2,1556.0
Nicolas Jarry,147,25.8,1628.4,,1486.6,1656.2,1494.0,,1557.5,1642.3,1561.2,,2018 Shanghai R32,23.0,1810.9,1605.0
Cedrik Marcel Stebe,148,30.7,1627.0,,1588.4,1551.2,1416.1,,1607.7,1589.1,1521.5,,2017 Sibiu CH F,26.9,1805.8,1514.1
Viktor Troicki,149,35.4,1626.8,,1519.4,1553.3,1615.2,,1573.1,1590.1,1621.0,,2011 Monte Carlo R32,25.2,1990.2,1645.8
Moura Monteiro Thiago,150,27.1,1625.6,,1538.9,1575.6,1430.8,,1582.3,1600.6,1528.2,,2016 Bordeaux CH R32,21.9,1725.8,1545.3
Vit Kopriva,151,24.1,1625.0,,1345.2,1574.4,-,,1485.1,1599.7,1512.5,,2021 Gstaad QF,24.1,1664.2,1651.4
Max Purcell,152,23.3,1623.0,,1497.0,1334.3,1516.2,,1560.0,1478.6,1569.6,,2021 Washington Qual,23.3,1642.8,1751.3
Ivo Karlovic,153,42.4,1622.0,,1565.2,1537.0,1566.3,,1593.6,1579.5,1594.1,,2007 Paris R64,28.7,1958.0,
Jozef Kovalik,154,28.7,1610.4,,1406.4,1576.5,1302.9,,1508.4,1593.5,1456.7,,2018 Hamburg QF,25.7,1706.8,1623.9
Salvatore Caruso,155,28.6,1608.4,,1568.1,1540.4,1465.2,,1588.3,1574.4,1536.8,,2019 US Open Qual,26.7,1710.7,1521.5
Matthew Ebden,156,33.7,1607.7,,1549.3,1297.2,1564.3,,1578.5,1452.4,1586.0,,2018 Shanghai R16,30.9,1778.5,1551.0
Frederico Ferreira Silva,157,26.3,1606.1,,1534.6,1465.0,1472.2,,1570.3,1535.5,1539.1,,2021 Prague CH R16,26.1,1636.7,1611.6
Dennis Novak,158,27.9,1605.7,,1591.0,1489.7,1571.0,,1598.3,1547.7,1588.3,,2019 Ortisei CH R32,26.2,1749.8,1537.7
Zhizhen Zhang,159,24.7,1602.8,,1419.0,1509.0,1522.2,,1510.9,1555.9,1562.5,,2020 Bendigo CH R64,23.2,1623.5,1642.7
Bernard Tomic,160,28.7,1601.6,,1578.5,1451.3,1543.6,,1590.1,1526.5,1572.6,,2016 Australian Open R32,23.2,1945.0,1517.1
Marco Trungelliti,161,31.4,1601.3,,1375.8,1571.6,1373.9,,1488.5,1586.5,1487.6,,2018 Tampere CH R16,28.5,1670.0,1673.5
Illya Marchenko,162,33.9,1601.0,,1566.3,1331.5,1442.1,,1583.6,1466.2,1521.5,,2010 Marseille Qual,22.4,1776.3,1615.5
Marcelo Tomas Barrios Vera,163,23.6,1598.0,,1293.9,1519.2,1504.3,,1445.9,1558.6,1551.1,,2021 Cordenons CH R16,23.6,1621.6,1635.9
Dominic Stephan Stricker,164,18.9,1596.3,,1559.7,1368.4,1471.9,,1578.0,1482.3,1534.1,,2021 Stuttgart R16,18.8,1791.9,1626.5
Ernesto Escobedo,165,25.1,1592.1,,1594.1,1376.8,1401.9,,1593.1,1484.4,1497.0,,2017 Houston QF,20.8,1757.1,1616.4
Kacper Zuk,166,22.5,1585.6,,1538.1,1467.2,1449.3,,1561.9,1526.4,1517.5,,2021 Prague CH R32,22.3,1737.0,1585.4
Sebastian Ofner,167,25.2,1584.4,,1517.9,1396.8,1559.9,,1551.1,1490.6,1572.1,,2017 Vancouver CH R32,21.3,1699.6,1602.6
Alessandro Giannessi,168,31.2,1583.8,,1302.5,1560.4,1279.0,,1443.1,1572.1,1431.4,,2011 Napoli2 CH SF,21.3,1728.7,1613.6
Roman Safiullin,169,23.9,1583.3,,1529.5,1353.1,1411.0,,1556.4,1468.2,1497.1,,2020 Prague CH R64,22.6,1652.6,1574.1
Nikola Milojevic,170,26.1,1582.9,,1434.5,1510.6,1404.5,,1508.7,1546.7,1493.7,,2021 Zagreb CH R16,25.9,1629.6,1561.6
Juan Ignacio Londero,171,27.9,1581.2,,1372.8,1576.3,1292.9,,1477.0,1578.7,1437.0,,2019 US Open R128,26.0,1764.5,1513.5
Alejandro Tabilo,172,24.2,1580.1,,1471.6,1536.1,1350.3,,1525.9,1558.1,1465.2,,2020 Aix En Provence CH QF,23.2,1655.7,1577.1
Timofey Skatov,173,20.5,1579.0,,1258.6,1514.4,-,,1418.8,1546.7,1489.5,,2021 Trieste CH QF,20.5,1600.5,1626.8
Maximilian Marterer,174,26.1,1577.9,,1527.6,1519.2,1346.8,,1552.8,1548.6,1462.4,,2018 Stuttgart R32,23.0,1805.0,1536.6
Vitaliy Sachko,175,24.1,1577.8,,1473.7,1493.1,-,,1525.7,1535.5,1488.9,,2021 Trieste CH R16,24.0,1620.8,1593.0
