Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Elise Mertens,13,25.6,1982.7,,1968.1,1778.1,1534.8,,1975.4,1880.4,1758.8,,2021 Madrid R16,25.4,2046.1,1905.5
Victoria Azarenka,14,31.9,1980.9,,1897.1,1678.7,1563.2,,1939.0,1829.8,1772.0,,2013 Indian Wells R16,23.6,2328.6,1953.5
Elina Svitolina,15,26.8,1972.9,,1905.7,1842.3,1535.0,,1939.3,1907.6,1754.0,,2018 Roland Garros R64,23.7,2114.4,1904.1
Jennifer Brady,16,26.1,1971.2,,1886.0,1601.1,1498.2,,1928.6,1786.2,1734.7,,2021 Australian Open SF,25.8,1995.8,1941.7
Serena Williams,17,39.7,1965.6,,1887.2,1628.1,1595.5,,1926.4,1796.8,1780.5,,2003 Charleston SF,21.5,2515.6,1908.1
Anett Kontaveit,18,25.5,1944.4,,1884.5,1720.5,1517.6,,1914.5,1832.5,1731.0,,2017 Wimbledon R64,21.5,1988.6,1915.3
Karolina Muchova,19,24.9,1940.8,,1810.5,1644.1,1635.6,,1875.6,1792.4,1788.2,,2021 Australian Open QF,24.5,1997.9,1977.1
Elena Rybakina,20,22.0,1932.7,,1783.3,1694.8,1666.8,,1858.0,1813.7,1799.7,,2020 Dubai SF,20.7,2033.1,1925.0
Angelique Kerber,21,33.4,1929.6,,1790.2,1726.8,1839.1,,1859.9,1828.2,1884.4,,2016 Singapore SF,28.8,2145.4,1989.5
Jelena Ostapenko,22,24.1,1929.0,,1754.2,1681.8,1760.3,,1841.6,1805.4,1844.7,,2017 Wuhan QF,20.3,2022.3,1983.6
Jessica Pegula,23,27.3,1919.8,,1874.2,1519.4,1410.1,,1897.0,1719.6,1665.0,,2021 Rome R16,27.2,1982.5,1906.6
Madison Keys,24,26.4,1917.6,,1853.3,1718.6,1639.8,,1885.4,1818.1,1778.7,,2016 Olympics QF,21.5,2092.4,1809.0
Darya Kasatkina,25,24.1,1915.7,,1855.6,1667.4,1626.2,,1885.6,1791.5,1770.9,,2018 Indian Wells SF,20.8,2047.6,1922.8
Anastasia Pavlyuchenkova,26,30.0,1910.2,,1782.9,1767.4,1481.6,,1846.6,1838.8,1695.9,,2011 Roland Garros R16,19.9,2065.9,1937.2
Paula Badosa,27,23.6,1907.9,,1572.7,1845.0,1505.6,,1740.3,1876.4,1706.8,,2021 Roland Garros R16,23.5,1928.7,1967.7
Kiki Bertens,28,29.5,1907.1,,1848.0,1835.4,1579.2,,1877.6,1871.3,1743.2,,2020 Doha R32,28.2,2047.5,
Bianca Andreescu,29,21.0,1905.8,,1947.1,1549.2,1391.5,,1926.5,1727.5,1648.6,,2019 Beijing R16,19.3,2159.0,1812.2
Veronika Kudermetova,30,24.2,1904.0,,1805.5,1789.2,1515.3,,1854.8,1846.6,1709.7,,2021 Roland Garros R128,24.1,1972.2,1878.8
Sofia Kenin,31,22.6,1899.1,,1843.8,1651.8,1605.3,,1871.4,1775.4,1752.2,,2020 Fed Cup QLS R1,21.2,2050.3,1711.3
Ekaterina Alexandrova,32,26.6,1885.3,,1799.9,1581.7,1533.1,,1842.6,1733.5,1709.2,,2020 St. Petersburg R16,25.2,1975.6,1860.8
Catherine Cartan Bellis,33,21.6,1870.0,,1825.4,1585.4,1527.1,,1847.7,1727.7,1698.6,,2017 Toronto R32,18.3,1947.7,
Danielle Rose Collins,34,27.6,1866.6,,1713.1,1715.1,1476.6,,1789.9,1790.9,1671.6,,2021 Miami R128,27.3,1957.4,1915.2
Belinda Bencic,35,24.3,1858.8,,1819.0,1636.8,1659.4,,1838.9,1747.8,1759.1,,2016 St. Petersburg SF,18.9,2122.9,1791.6
Dayana Yastremska,36,21.1,1857.3,,1780.3,1713.8,1544.9,,1818.8,1785.5,1701.1,,2019 Fed Cup G1 PM,18.7,1992.3,
Ludmilla Samsonova,37,22.7,1853.3,,1716.7,1425.0,1717.9,,1785.0,1639.1,1785.6,,2021 Wimbledon R32,22.6,1896.8,1894.1
Sara Sorribes Tormo,38,24.7,1848.3,,1782.9,1653.4,1523.1,,1815.6,1750.9,1685.7,,2021 Miami R16,24.5,1881.8,1862.4
Camila Giorgi,39,29.5,1844.7,,1697.9,1622.5,1643.2,,1771.3,1733.6,1743.9,,2019 Australian Open R64,27.0,1926.1,1849.3
Johanna Konta,40,30.1,1843.7,,1719.2,1632.0,1687.1,,1781.5,1737.8,1765.4,,2017 Fed Cup WG2 R1,25.9,2088.1,1812.4
Katerina Siniakova,41,25.2,1843.3,,1622.2,1712.2,1609.8,,1732.7,1777.7,1726.5,,2017 Shenzhen F,20.6,1935.7,1897.3
Marta Kostyuk,42,19.0,1842.9,,1683.7,1692.8,1464.1,,1763.3,1767.8,1653.5,,2021 Wimbledon R128,19.0,1860.8,1846.7
Anastasija Sevastova,43,31.2,1841.0,,1707.7,1707.5,1594.1,,1774.4,1774.3,1717.6,,2018 Moscow QF,28.5,1993.1,1886.7
Yulia Putintseva,44,26.5,1838.8,,1745.1,1697.5,1456.1,,1792.0,1768.2,1647.5,,2020 Roland Garros R128,25.7,1913.9,1795.9
Tamara Zidansek,45,23.5,1838.6,,1502.3,1788.9,1392.6,,1670.4,1813.7,1615.6,,2019 Eastbourne R64,21.5,1854.4,1909.2
Vera Zvonareva,46,36.8,1836.7,,1721.4,1608.6,1592.4,,1779.1,1722.7,1714.5,,2009 Miami R64,24.5,2191.3,1895.2
Sorana Cirstea,47,31.2,1823.4,,1701.8,1650.1,1445.2,,1762.6,1736.7,1634.3,,2013 US Open R128,23.4,1910.2,1836.4
Viktorija Golubic,48,28.7,1822.7,,1711.0,1541.8,1603.9,,1766.9,1682.3,1713.3,,2021 Wimbledon R16,28.7,1830.0,1899.0
Shelby Rogers,49,28.7,1821.6,,1782.7,1566.5,1506.8,,1802.2,1694.1,1664.2,,2021 Charleston 2 R16,28.5,1872.8,1813.1
Marketa Vondrousova,50,22.0,1819.8,,1756.3,1724.0,1314.1,,1788.0,1771.9,1567.0,,2019 Roland Garros SF,19.9,2060.7,1780.2
Alize Cornet,51,31.4,1815.7,,1694.5,1612.2,1521.0,,1755.1,1713.9,1668.4,,2008 New Haven QF,18.6,2030.1,1820.0
Ajla Tomljanovic,52,28.1,1815.7,,1654.2,1628.4,1618.5,,1734.9,1722.0,1717.1,,2019 Rabat QF,26.0,1865.4,1886.7
Alison Riske,53,31.0,1814.7,,1712.2,1427.9,1687.8,,1763.5,1621.3,1751.3,,2020 Australian Open R32,29.5,1912.8,
Petra Martic,54,30.4,1813.0,,1700.4,1733.8,1546.4,,1756.7,1773.4,1679.7,,2019 Wuhan R16,28.7,1979.0,1711.1
Sloane Stephens,55,28.3,1811.1,,1614.9,1768.5,1620.3,,1713.0,1789.8,1715.7,,2017 US Open F,24.4,2022.1,1878.6
Kaia Kanepi,56,36.0,1808.1,,1765.7,1619.7,1456.6,,1786.9,1713.9,1632.3,,2010 Beijing R64,25.3,1996.3,1710.0
Svetlana Kuznetsova,57,36.0,1806.6,,1763.0,1613.2,1443.8,,1784.8,1709.9,1625.2,,2007 Stuttgart QF,22.3,2210.6,1605.6
Amanda Anisimova,58,19.8,1805.9,,1752.6,1674.6,1421.3,,1779.2,1740.3,1613.6,,2019 Mallorca R16,17.8,1929.8,1724.5
Ann Li,59,21.0,1800.1,,1810.7,1485.6,1222.7,,1805.4,1642.9,1511.4,,2021 Monterrey QF,20.7,1884.0,1755.3
Laura Siegemund,60,33.3,1800.1,,1705.3,1668.4,1389.3,,1752.7,1734.2,1594.7,,2016 Madrid R32,28.2,1920.5,1722.3
Maria Camila Osorio Serrano,61,19.5,1798.3,,1435.6,1647.2,1596.3,,1617.0,1722.7,1697.3,,2021 Wimbledon Qual,19.5,1806.0,1848.2
Katie Boulter,62,24.9,1795.4,,1636.6,1390.9,1558.0,,1716.0,1593.1,1676.7,,2021 Wimbledon R128,24.9,1801.7,1820.0
Qiang Wang,63,29.4,1790.8,,1698.4,1610.7,1449.5,,1744.6,1700.8,1620.2,,2018 Hong Kong SF,26.7,1985.4,1731.5
Ana Konjuh,64,23.5,1790.2,,1663.4,1656.4,1605.7,,1726.8,1723.3,1697.9,,2017 Dubai R16,19.2,1898.4,1794.4
Donna Vekic,65,25.0,1789.2,,1716.4,1621.4,1587.9,,1752.8,1705.3,1688.6,,2019 Us Open R16,23.2,1951.4,1708.5
Tsvetana Pironkova,66,33.8,1787.7,,1713.9,1517.8,1574.0,,1750.8,1652.7,1680.9,,2006 Bratislava 75K R16,19.1,1859.0,1715.4
Irina Camelia Begu,67,30.9,1786.4,,1698.2,1642.1,1401.3,,1742.3,1714.3,1593.9,,2016 Roland Garros R32,25.7,1943.9,1709.2
Venus Williams,68,41.0,1783.1,,1724.6,1493.5,1558.0,,1753.9,1638.3,1670.6,,2002 US Open SF,22.2,2462.3,
Caroline Garcia,69,27.7,1782.4,,1697.2,1691.7,1557.5,,1739.8,1737.1,1670.0,,2017 Singapore RR,24.0,2044.4,1728.7
Shuai Zhang,70,32.5,1781.7,,1702.3,1529.1,1550.0,,1742.0,1655.4,1665.9,,2016 Honolulu SF,27.8,1869.7,1723.6
Nadia Podoroska,71,24.4,1780.2,,1580.2,1677.3,1411.3,,1680.2,1728.7,1595.7,,2021 Yarra Valley Classic R16,24.0,1860.6,1741.9
Lesia Tsurenko,72,32.1,1779.7,,1676.7,1603.0,1540.1,,1728.2,1691.3,1659.9,,2018 Brisbane SF,29.6,1944.8,1713.2
Su Wei Hsieh,73,35.5,1770.8,,1744.9,1507.9,1560.7,,1757.9,1639.4,1665.7,,2019 Rabat R16,33.3,1905.4,1603.1
Saisai Zheng,74,27.3,1768.2,,1677.7,1538.9,1384.7,,1723.0,1653.5,1576.4,,2020 Fed Cup G1 RR,26.1,1835.2,1651.2
Magda Linette,75,29.4,1767.8,,1705.9,1455.6,1475.3,,1736.9,1611.7,1621.6,,2020 Lexington R32,28.5,1828.5,1685.8
Tereza Martincova,76,26.7,1766.7,,1691.2,1432.7,1568.4,,1728.9,1599.7,1667.5,,2021 Miami R128,26.4,1774.5,1800.6
Andrea Petkovic,77,33.8,1763.3,,1694.4,1589.6,1412.8,,1728.8,1676.5,1588.0,,2011 Beijing SF,24.1,2098.1,1728.0
Fiona Ferro,78,24.3,1758.2,,1549.6,1712.7,1341.4,,1653.9,1735.4,1549.8,,2021 Lyon QF,24.0,1844.7,1661.8
Jil Belen Teichmann,79,24.0,1758.2,,1723.4,1631.4,1275.0,,1740.8,1694.8,1516.6,,2021 Madrid R64,23.8,1838.8,1709.1
Clara Burel,80,20.3,1756.3,,1479.2,1614.6,1498.1,,1617.8,1685.5,1627.2,,2021 Lausanne SF,20.3,1778.5,1771.3
Kristina Mladenovic,81,28.1,1755.5,,1675.5,1660.5,1534.9,,1715.5,1708.0,1645.2,,2017 Roland Garros R16,24.0,1985.4,1684.7
Leylah Annie Fernandez,82,18.8,1753.2,,1750.2,1439.8,1397.4,,1751.7,1596.5,1575.3,,2021 Monterrey F,18.5,1851.2,1711.9
Alison Van Uytvanck,83,27.3,1743.3,,1682.4,1503.6,1608.0,,1712.8,1623.4,1675.7,,2018 Montreal R64,24.4,1855.8,1698.9
Polona Hercog,84,30.4,1743.2,,1616.1,1644.8,1469.3,,1679.6,1694.0,1606.3,,2009 Prague R32,18.5,1891.0,1657.6
Anastasia Potapova,85,20.2,1742.8,,1682.4,1557.9,1479.7,,1712.6,1650.4,1611.2,,2019 Budapest QF,17.9,1817.0,1714.4
Marie Bouzkova,86,23.0,1742.7,,1706.2,1362.8,1467.2,,1724.5,1552.8,1605.0,,2021 Guadalajara QF,22.6,1848.5,1658.8
Zarina Diyas,87,27.7,1741.2,,1724.6,1523.9,1488.0,,1732.9,1632.5,1614.6,,2015 Dubai R32,21.3,1862.6,1708.5
Jule Niemeier,88,21.9,1739.2,,1230.0,1595.8,1478.9,,1484.6,1667.5,1609.1,,2021 Hamburg QF,21.9,1767.7,1783.4
Elena Gabriela Ruse,89,23.7,1739.1,,1547.1,1629.9,1572.0,,1643.1,1684.5,1655.5,,2021 Palermo SF,23.7,1751.6,1790.8
Kirsten Flipkens,90,35.2,1731.1,,1647.2,1491.7,1596.5,,1689.1,1611.4,1663.8,,2013 Toronto R32,27.6,1942.0,
Anhelina Kalinina,91,24.4,1730.6,,1527.3,1675.1,1299.0,,1629.0,1702.9,1514.8,,2021 Budapest QF,24.4,1741.6,1813.0
Ana Bogdan,92,28.6,1726.9,,1608.4,1570.8,1445.3,,1667.7,1648.8,1586.1,,2018 New Haven Qual,25.7,1795.1,1689.2
Rebecca Peterson,93,25.9,1723.6,,1680.5,1587.5,1411.3,,1702.0,1655.5,1567.5,,2019 Tianjin F,24.2,1903.2,1651.0
Coco Vandeweghe,94,29.6,1722.1,,1594.0,1601.6,1669.6,,1658.1,1661.8,1695.8,,2017 Zhuhai SF,25.9,1987.4,1689.0
Aliaksandra Sasnovich,95,27.3,1720.8,,1681.5,1557.2,1398.5,,1701.2,1639.0,1559.7,,2019 Australian Open R64,24.8,1944.4,1600.8
Clara Tauson,96,18.5,1719.2,,1730.0,1548.0,1342.1,,1724.6,1633.6,1530.7,,2021 St. Petersburg Qual,18.2,1832.0,1673.6
Danka Kovinic,97,26.6,1717.3,,1487.4,1637.9,1239.2,,1602.3,1677.6,1478.2,,2016 Istanbul SF,21.4,1806.1,1711.2
Bernarda Pera,98,26.6,1715.2,,1576.8,1633.9,1357.9,,1646.0,1674.5,1536.5,,2018 Madrid R32,23.4,1827.1,1683.9
Anna Karolina Schmiedlova,99,26.8,1709.2,,1579.5,1591.1,1290.3,,1644.3,1650.2,1499.7,,2015 Wuhan R16,21.0,1934.0,1670.6
Eugenie Bouchard,100,27.0,1708.8,,1580.3,1693.1,1462.2,,1644.5,1700.9,1585.5,,2014 Wimbledon SF,20.3,2056.4,1629.7
Lauren Davis,101,27.7,1702.9,,1617.1,1551.7,1477.9,,1660.0,1627.3,1590.4,,2017 Indian Wells R32,23.4,1902.6,1669.8
Kaja Juvan,102,20.6,1698.6,,1638.8,1517.7,1599.2,,1668.7,1608.1,1648.9,,2020 Palermo R32,19.7,1764.0,1684.5
Margarita Gasparyan,103,26.7,1698.1,,1675.4,1408.9,1535.0,,1686.7,1553.5,1616.5,,2019 Madrid Qual,24.7,1855.4,1638.4
Greetje Minnen,104,23.9,1694.6,,1616.2,1434.1,1550.8,,1655.4,1564.3,1622.7,,2020 Doha Qual,22.5,1786.5,1720.4
Monica Niculescu,105,33.8,1693.2,,1559.4,1581.9,1569.4,,1626.3,1637.5,1631.3,,2013 Indian Wells R128,25.4,1890.1,1572.8
Madison Brengle,106,31.2,1683.4,,1612.1,1542.3,1454.4,,1647.8,1612.9,1568.9,,2016 Osprey FL $50K F,26.0,1855.0,1691.5
Kateryna Kozlova,107,27.4,1682.2,,1560.1,1606.5,1365.3,,1621.1,1644.4,1523.7,,2016 Kreuzlingen $50K QF,22.0,1805.8,1685.8
Jasmine Paolini,108,25.5,1681.1,,1478.6,1628.8,1225.3,,1579.9,1655.0,1453.2,,2021 Bol F,25.4,1719.2,1693.0
Anna Kalinskaya,109,22.6,1673.9,,1659.3,1458.0,1487.4,,1666.6,1565.9,1580.6,,2019 Tashkent R16,20.8,1753.0,1637.6
Bethanie Mattek Sands,110,36.1,1669.0,,1589.1,1565.0,1547.4,,1629.1,1617.0,1608.2,,2011 Roland Garros R64,26.2,1908.4,
Patricia Maria Tig,111,26.9,1664.9,,1515.0,1605.0,1179.6,,1590.0,1634.9,1422.3,,2020 Roland Garros R64,26.2,1740.7,
Claire Liu,112,21.1,1664.8,,1384.0,1560.1,1492.4,,1524.4,1612.5,1578.6,,2021 Bastad R16,21.1,1688.9,1718.9
Hailey Baptiste,113,19.6,1664.4,,1426.0,1492.3,1457.2,,1545.2,1578.4,1560.8,,2021 Berlin Qual,19.6,1664.4,1712.5
Heather Watson,114,29.1,1663.1,,1609.6,1440.5,1464.1,,1636.3,1551.8,1563.6,,2014 Eastbourne QF,22.1,1924.6,1502.1
Arantxa Rus,115,30.6,1659.1,,1604.9,1500.4,1389.7,,1632.0,1579.8,1524.4,,2011 Cuneo 100K SF,20.5,1771.7,1604.4
Storm Sanders,116,26.9,1654.5,,1581.2,1506.9,1395.2,,1617.9,1580.7,1524.9,,2021 Charleston 2 Qual,26.7,1671.1,1691.3
Misaki Doi,117,30.2,1654.4,,1566.1,1493.7,1447.7,,1610.3,1574.1,1551.1,,2016 Stanford R16,25.2,1829.4,1634.1
Sara Errani,118,34.2,1652.5,,1596.9,1574.0,1309.6,,1624.7,1613.3,1481.1,,2013 Roland Garros QF,26.1,2081.7,1595.2
Kristyna Pliskova,119,29.3,1652.3,,1545.9,1550.6,1521.1,,1599.1,1601.4,1586.7,,2018 Nurnberg R16,26.2,1812.7,1513.5
Nina Stojanovic,120,25.0,1650.7,,1543.7,1531.0,1432.0,,1597.2,1590.8,1541.3,,2019 W80 Poitiers F,23.2,1744.4,1668.2
Yaroslava Shvedova,121,33.7,1645.9,,1547.3,1547.8,1582.5,,1596.6,1596.8,1614.2,,2009 Tashkent QF,22.0,1877.9,
Maryna Zanevska,122,27.9,1644.5,,1542.3,1594.1,1260.9,,1593.4,1619.3,1452.7,,2016 Limoges R16,23.2,1739.3,1739.6
Christina Mchale,123,29.1,1640.3,,1602.9,1493.6,1387.3,,1621.6,1567.0,1513.8,,2012 Indian Wells R32,19.8,1962.3,1540.4
Anna Blinkova,124,22.9,1637.5,,1553.2,1536.2,1469.9,,1595.4,1586.9,1553.7,,2020 Shenzhen R32,21.3,1805.4,1576.9
Nuria Parrizas Diaz,125,30.0,1637.4,,1223.3,1563.1,1442.1,,1430.4,1600.3,1539.8,,2021 Gdynia R16,30.0,1669.9,1701.1
Varvara Lepchenko,126,35.2,1636.2,,1529.2,1530.5,1426.8,,1582.7,1583.4,1531.5,,2015 Australian Open R64,28.7,1887.2,1609.0
Mihaela Buzarnescu,127,33.2,1636.0,,1514.2,1522.2,1464.8,,1575.1,1579.1,1550.4,,2018 Montreal R64,30.3,1973.1,1630.0
Elisabetta Cocciaretto,128,20.5,1635.5,,1622.7,1510.2,1500.0,,1629.1,1572.9,1567.7,,2020 Prague SF,19.6,1803.1,1593.9
Alexandra Dulgheru,129,32.1,1632.8,,1511.0,1544.8,1523.5,,1571.9,1588.8,1578.1,,2010 Budapest QF,21.1,1995.2,1593.2
Xiyu Wang,130,20.3,1631.7,,1558.5,1500.5,1432.8,,1595.1,1566.1,1532.3,,2020 Acapulco QF,18.9,1774.9,1586.7
Astra Sharma,131,25.9,1631.3,,1494.8,1560.3,1305.1,,1563.1,1595.8,1468.2,,2019 Strasbourg R32,23.7,1703.0,1654.3
Vitalia Diatchenko,132,31.0,1630.9,,1578.4,1404.3,1529.0,,1604.7,1517.6,1579.9,,2014 Dubai 75K QF,24.3,1829.0,1550.9
Oceane Dodin,133,24.7,1630.1,,1586.9,1516.0,1451.1,,1608.5,1573.0,1540.6,,2016 Limoges R32,20.1,1802.6,1602.4
Harmony Tan,134,23.9,1628.5,,1510.8,1439.7,1324.9,,1569.6,1534.1,1476.7,,2021 Wimbledon Qual,23.8,1704.1,1668.3
Lin Zhu,135,27.4,1626.5,,1573.5,1103.6,1296.2,,1600.0,1365.1,1461.3,,2019 W100 Shenzhen SF,25.8,1737.7,1495.3
Caty Mcnally,136,19.6,1621.5,,1538.7,1421.6,1491.1,,1580.1,1521.5,1556.3,,2019 Indian Wells Qual,17.3,1800.3,1624.5
Magdalena Frech,137,23.6,1619.2,,1500.3,1516.8,1429.1,,1559.8,1568.0,1524.2,,2018 Croissy Beaubourg $60K QF,20.3,1685.1,1598.3
Xin Yu Wang,138,19.8,1618.6,,1539.2,1310.7,1516.8,,1578.9,1464.7,1567.7,,2021 Prague QF,19.8,1622.5,1647.6
Olga Danilovic,139,20.5,1618.0,,1517.7,1555.5,1275.0,,1567.8,1586.7,1446.5,,2018 US Open Qual,17.6,1800.7,1627.2
Kristina Kucova,140,31.2,1615.8,,1512.2,1541.2,1233.1,,1564.0,1578.5,1424.5,,2016 US Open Qual,26.3,1732.8,1628.0
Ivana Jorovic,141,24.2,1613.2,,1644.7,1434.6,1246.6,,1628.9,1523.9,1429.9,,2019 Monterrey R32,21.9,1725.0,
Qinwen Zheng,142,18.8,1611.8,,1192.3,1551.6,-,,1402.1,1581.7,1480.9,,2021 Palermo R32,18.8,1658.4,1691.1
Rebecca Marino,143,30.5,1608.8,,1553.5,1318.4,1386.5,,1581.1,1463.6,1497.6,,2011 Nassau 100K QF,20.2,1835.6,1579.5
Nao Hibino,144,26.6,1607.3,,1536.7,1428.4,1307.4,,1572.0,1517.9,1457.4,,2015 Tashkent F,20.8,1740.2,1524.7
Aleksandra Krunic,145,28.3,1598.6,,1478.9,1550.4,1547.2,,1538.7,1574.5,1572.9,,2017 Tashkent R16,24.5,1811.4,1604.3
Olga Govortsova,146,32.9,1598.2,,1529.0,1455.7,1553.4,,1563.6,1527.0,1575.8,,2009 Moscow SF,21.2,1860.0,1572.9
Timea Babos,147,28.1,1591.0,,1567.8,1408.2,1373.5,,1579.4,1499.6,1482.3,,2016 US Open R64,23.3,1870.4,1474.0
Anna Lena Friedsam,148,27.4,1588.6,,1566.1,1502.8,1426.7,,1577.3,1545.7,1507.7,,2016 Nurnberg R16,22.3,1832.6,1478.5
Ysaline Bonaventure,149,26.9,1585.8,,1558.7,1387.5,1487.1,,1572.3,1486.7,1536.4,,2019 Rabat R16,24.7,1780.0,1525.6
Viktoria Kuzmova,150,23.2,1576.6,,1574.9,1504.9,1288.1,,1575.8,1540.7,1432.4,,2018 s-Hertogenbosch QF,20.1,1887.9,1515.3
Paula Ormaechea,151,28.8,1574.5,,1357.9,1517.3,1280.5,,1466.2,1545.9,1427.5,,2013 Roland Garros R64,20.7,1810.2,1640.4
Dalma Galfi,152,22.9,1573.3,,1494.6,1484.7,1265.0,,1534.0,1529.0,1419.1,,2019 W60 La Bisbal D'Emporda SF,20.7,1614.1,1607.6
Harriet Dart,153,24.9,1573.1,,1511.0,1440.0,1395.8,,1542.0,1506.5,1484.4,,2020 Australian Open Qual,23.5,1670.4,1563.3
Varvara Gracheva,154,21.0,1571.2,,1478.9,1497.1,1292.0,,1525.1,1534.1,1431.6,,2019 Moscow R32,19.2,1809.9,1541.8
Martina Trevisan,155,27.7,1568.5,,1426.7,1509.2,1201.1,,1497.6,1538.9,1384.8,,2018 US Open Qual,24.8,1699.6,1469.3
Kamilla Rakhimova,156,19.9,1567.8,,1484.4,1453.1,1328.1,,1526.1,1510.5,1448.0,,2021 Belgrade R32,19.7,1694.0,1562.4
Irina Maria Bara,157,26.3,1567.5,,1262.0,1544.5,1288.4,,1414.7,1556.0,1428.0,,2019 W60 Szekesfehervar SF,24.6,1639.5,1551.5
Tamara Korpatsch,158,26.2,1565.9,,1347.9,1519.6,1295.7,,1456.9,1542.8,1430.8,,2019 W60 Nantes SF,24.5,1662.5,1543.6
Mayar Sherif,159,25.2,1564.0,,1425.8,1511.9,1471.0,,1494.9,1537.9,1517.5,,2021 Dubai Aus Open Qualies Qual,24.7,1726.7,1537.9
Mona Barthel,160,31.0,1563.1,,1589.4,1464.6,1314.5,,1576.3,1513.9,1438.8,,2012 Madrid R64,21.8,1995.7,1410.2
Aliona Bolsova,161,23.7,1561.4,,1549.7,1432.3,1236.9,,1555.5,1496.8,1399.1,,2019 Mallorca Qual,21.6,1725.2,1493.9
Kateryna Bondarenko,162,34.9,1560.6,,1585.9,1321.6,1489.5,,1573.2,1441.1,1525.0,,2009 Beijing Qual,23.2,1969.6,1416.4
Stefanie Voegele,163,31.3,1558.7,,1533.3,1450.5,1222.3,,1546.0,1504.6,1390.5,,2013 Charleston QF,23.1,1847.8,1450.4
Yafan Wang,164,27.2,1557.7,,1548.3,1216.6,1433.5,,1553.0,1387.2,1495.6,,2019 Miami R32,24.9,1810.9,1437.6
Katarina Zavatska,165,21.5,1557.3,,1463.8,1493.5,1237.3,,1510.6,1525.4,1397.3,,2019 W60 Las Vegas NV QF,19.7,1677.4,1551.1
Kurumi Nara,166,29.5,1556.7,,1514.0,1446.0,1343.3,,1535.4,1501.3,1450.0,,2015 Hobart QF,23.0,1826.5,1511.7
Lara Arruabarrena,167,29.3,1556.5,,1457.1,1473.2,1413.9,,1506.8,1514.8,1485.2,,2013 Indian Wells R32,21.0,1817.4,1514.1
Natalia Vikhlyantseva,168,24.4,1554.8,,1485.9,1502.6,1425.9,,1520.4,1528.7,1490.3,,2017 St. Petersburg R16,20.0,1807.0,1459.6
Lucia Bronzetti,169,22.6,1554.0,,1230.0,1469.8,-,,1392.0,1511.9,1452.0,,2021 Palermo R16,22.6,1574.5,1620.1
Mandy Minella,170,35.7,1550.8,,1525.1,1439.8,1361.2,,1538.0,1495.3,1456.0,,2017 Monterrey R32,31.4,1673.8,1495.1
Katie Volynets,171,19.5,1550.8,,1310.6,1467.1,1387.7,,1430.7,1509.0,1469.2,,2021 Bastad R32,19.5,1641.3,1577.4
Sachia Vickery,172,26.1,1546.3,,1536.8,1317.6,1355.9,,1541.5,1432.0,1451.1,,2018 Monterrey QF,22.9,1743.8,
Barbara Haas,173,25.3,1541.6,,1450.6,1464.7,1418.1,,1496.1,1503.1,1479.8,,2016 Saint Malo $50K R32,20.5,1623.0,1501.0
Rebecca Sramkova,174,24.7,1540.7,,1481.0,1410.2,1405.0,,1510.9,1475.5,1472.9,,2016 Biarritz $100K F,19.9,1684.2,1570.7
Anastasia Gasanova,175,22.2,1539.1,,1525.8,1392.6,1278.6,,1532.5,1465.9,1408.9,,2021 Roland Garros Qual,22.0,1625.9,1573.7
