Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Angelique Kerber,25,34.4,1909.9,,1810.9,1706.8,1791.6,,1860.4,1808.3,1850.8,,2016 Singapore SF,28.7,2144.5,1804.5
Marie Bouzkova,26,24.0,1909.6,,1792.2,1539.6,1575.4,,1850.9,1724.6,1742.5,,2022 Prague F,24.0,1909.6,2002.8
Madison Keys,27,27.3,1907.6,,1833.4,1699.7,1655.4,,1870.5,1803.7,1781.5,,2016 Olympics QF,21.4,2091.0,1894.8
Clara Tauson,28,19.3,1902.8,,1863.0,1528.9,1342.1,,1882.9,1715.8,1622.4,,2022 Australian Open R64,19.0,1964.3,1785.9
Garbine Muguruza,29,28.7,1898.6,,1906.1,1767.3,1584.4,,1902.3,1832.9,1741.5,,2017 US Open R32,23.8,2109.7,1613.9
Bianca Andreescu,30,22.0,1895.2,,1857.8,1666.5,1500.4,,1876.5,1780.9,1697.8,,2019 Beijing R16,19.2,2158.1,1839.4
Karolina Muchova,31,25.8,1891.1,,1816.7,1651.7,1541.4,,1853.9,1771.4,1716.2,,2021 Australian Open QF,24.4,1997.0,1766.6
Elina Svitolina,32,27.5,1883.0,,1783.5,1842.2,1535.0,,1833.3,1862.6,1709.0,,2018 Roland Garros R64,23.7,2113.3,1552.1
Caroline Garcia,33,28.7,1878.0,,1676.8,1775.1,1666.4,,1777.4,1826.5,1772.2,,2017 Singapore RR,24.0,2043.5,1988.4
Anastasia Pavlyuchenkova,34,30.8,1877.1,,1787.1,1719.6,1481.4,,1832.1,1798.4,1679.3,,2011 Roland Garros R16,19.8,2062.6,
Beatriz Haddad Maia,35,26.0,1869.0,,1719.5,1613.5,1691.8,,1794.3,1741.2,1780.4,,2022 Eastbourne R16,26.0,1896.6,1949.2
Camila Giorgi,36,30.4,1860.3,,1760.0,1634.8,1625.0,,1810.1,1747.5,1742.6,,2021 Montreal SF,29.6,1947.7,1785.6
Jil Teichmann,37,24.9,1858.3,,1736.8,1764.3,1219.7,,1797.5,1811.3,1539.0,,2022 Roland Garros R32,24.8,1937.3,1839.5
Irina Camelia Begu,38,31.8,1856.4,,1717.5,1711.0,1459.0,,1787.0,1783.7,1657.7,,2016 Roland Garros R32,25.7,1942.3,1902.3
Anhelina Kalinina,39,25.3,1853.3,,1672.2,1716.8,1437.9,,1762.8,1785.1,1645.6,,2022 Eastbourne R16,25.3,1871.4,1876.7
Sara Sorribes Tormo,40,25.7,1849.7,,1722.2,1717.4,1492.5,,1785.9,1783.5,1671.1,,2021 Us Open R64,24.8,1908.8,1842.7
Yulia Putintseva,41,27.5,1839.9,,1737.5,1706.5,1434.6,,1788.7,1773.2,1637.2,,2020 Roland Garros R128,25.7,1912.8,1784.7
Elise Mertens,42,26.6,1834.7,,1788.4,1760.4,1549.2,,1811.6,1797.6,1692.0,,2021 Madrid R16,25.4,2045.2,1717.7
Petra Martic,43,31.5,1834.4,,1663.9,1763.9,1531.1,,1749.1,1799.1,1682.7,,2019 Wuhan R16,28.6,1977.9,1889.6
Lesia Tsurenko,44,33.1,1830.2,,1675.5,1650.8,1629.4,,1752.9,1740.5,1729.8,,2018 Brisbane SF,29.5,1943.7,1897.0
Emma Raducanu,45,19.6,1829.6,,1688.1,1541.0,1505.3,,1758.9,1685.3,1667.4,,2021 Us Open F,18.7,2004.7,1764.8
Katie Boulter,46,25.9,1826.7,,1663.1,1390.9,1668.9,,1744.9,1608.8,1747.8,,2022 Wimbledon R64,25.9,1849.4,1868.7
Kaia Kanepi,47,37.0,1825.9,,1770.3,1658.9,1437.5,,1798.1,1742.4,1631.7,,2010 Beijing R64,25.3,1992.9,1796.8
Alison Riske Amritraj,48,31.9,1825.5,,1762.2,1458.2,1640.7,,1793.8,1641.8,1733.1,,2020 Australian Open R32,29.5,1911.6,1802.1
Qinwen Zheng,49,19.7,1824.2,,1675.0,1747.1,1410.0,,1749.6,1785.6,1617.1,,2022 Valencia 125 F,19.6,1886.0,1835.4
Aliaksandra Sasnovich,50,28.3,1820.7,,1773.8,1633.7,1434.7,,1797.2,1727.2,1627.7,,2019 Australian Open R64,24.8,1943.3,1804.9
Bernarda Pera,51,27.6,1817.1,,1541.0,1784.2,1337.2,,1679.1,1800.7,1577.1,,2018 Madrid R32,23.4,1825.8,1927.0
Anastasia Potapova,52,21.3,1816.5,,1672.7,1686.9,1455.8,,1744.6,1751.7,1636.1,,2022 Prague SF,21.3,1828.3,1856.7
Ajla Tomljanovic,53,29.1,1813.4,,1654.0,1617.1,1660.5,,1733.7,1715.2,1736.9,,2019 Rabat QF,25.9,1864.2,1824.2
Alize Cornet,54,32.5,1805.3,,1663.9,1604.6,1605.4,,1734.6,1705.0,1705.3,,2008 New Haven QF,18.5,2026.2,1811.0
Shelby Rogers,55,29.7,1801.4,,1748.4,1555.4,1499.5,,1774.9,1678.4,1650.4,,2021 Charleston 2 R16,28.4,1874.1,1744.3
Katerina Siniakova,56,26.2,1798.1,,1689.6,1688.7,1509.2,,1743.8,1743.4,1653.7,,2017 Shenzhen F,20.6,1934.8,1696.8
Kaja Juvan,57,21.5,1797.9,,1685.8,1657.7,1572.0,,1741.8,1727.8,1684.9,,2022 Strasbourg SF,21.4,1832.5,1824.2
Alison Van Uytvanck,58,28.2,1794.7,,1691.6,1493.4,1638.2,,1743.1,1644.0,1716.5,,2018 Montreal R64,24.3,1854.7,1779.1
Vera Zvonareva,59,37.5,1792.6,,1682.7,1608.0,1592.3,,1737.7,1700.3,1692.5,,2009 Miami R64,24.5,2187.2,1675.8
Ann Li,60,22.0,1791.2,,1731.2,1485.4,1332.6,,1761.2,1638.3,1561.9,,2021 Monterrey QF,20.7,1883.0,1741.5
Sorana Cirstea,61,32.2,1789.0,,1703.6,1624.4,1526.6,,1746.3,1706.7,1657.8,,2013 US Open R128,23.3,1907.6,1714.2
Marta Kostyuk,62,19.9,1786.2,,1708.3,1612.8,1502.1,,1747.3,1699.5,1644.1,,2021 Chicago 1 R16,19.1,1861.1,1729.7
Magda Linette,63,30.4,1782.1,,1709.3,1550.3,1504.5,,1745.7,1666.2,1643.3,,2020 Lexington R32,28.4,1827.4,1772.5
Barbora Krejcikova,64,26.6,1779.8,,1712.7,1675.9,1478.6,,1746.2,1727.8,1629.2,,2021 Us Open R16,25.7,2048.5,1717.5
Sloane Stephens,65,29.2,1777.3,,1673.4,1723.8,1528.7,,1725.4,1750.5,1653.0,,2017 US Open F,24.4,2022.0,1678.4
Jule Niemeier,66,22.9,1776.7,,1469.3,1677.5,1604.0,,1623.0,1727.1,1690.3,,2022 Wimbledon R16,22.8,1852.6,1786.7
Donna Vekic,67,25.9,1767.4,,1724.3,1589.7,1579.6,,1745.9,1678.6,1673.5,,2019 Us Open R16,23.1,1950.3,1723.1
Andrea Petkovic,68,34.8,1766.3,,1666.6,1635.4,1401.8,,1716.4,1700.8,1584.1,,2011 Beijing SF,24.0,2094.9,1762.2
Mayar Sherif,69,26.0,1766.1,,1459.3,1760.5,1471.0,,1612.7,1763.3,1618.5,,2022 Roland Garros R128,26.0,1766.1,1804.4
Liudmila Samsonova,70,23.6,1762.1,,1701.6,1488.3,1568.9,,1731.8,1625.2,1665.5,,2021 Wimbledon R32,22.6,1904.5,1644.1
Dayana Yastremska,71,22.1,1760.5,,1738.4,1619.2,1495.9,,1749.5,1689.9,1628.2,,2019 Fed Cup G1 PM,18.7,1991.2,1708.9
Jasmine Paolini,72,26.5,1759.7,,1665.3,1626.2,1221.9,,1712.5,1692.9,1490.8,,2022 Melbourne 2 R32,25.9,1796.6,1751.6
Shuai Zhang,73,33.4,1759.4,,1653.0,1518.9,1642.0,,1706.2,1639.1,1700.7,,2016 Honolulu SF,27.8,1868.3,1795.6
Su Wei Hsieh,74,35.8,1757.8,,1709.6,1507.6,1561.2,,1733.7,1632.7,1659.5,,2019 Rabat R16,33.3,1904.3,
Martina Trevisan,75,28.6,1755.6,,1493.9,1708.2,1170.9,,1624.7,1731.9,1463.2,,2022 Roland Garros QF,28.5,1795.1,1793.6
Qiang Wang,76,30.5,1750.6,,1723.2,1542.1,1427.4,,1736.9,1646.4,1589.0,,2018 Hong Kong SF,26.7,1984.3,1706.1
Tereza Martincova,77,27.7,1746.9,,1688.5,1403.3,1563.2,,1717.7,1575.1,1655.1,,2022 Indian Wells R128,27.3,1824.0,1654.4
Saisai Zheng,78,27.7,1740.1,,1649.8,1538.8,1384.4,,1695.0,1639.5,1562.3,,2020 Fed Cup G1 RR,26.0,1834.1,
Ana Bogdan,79,29.6,1739.6,,1601.7,1630.9,1486.6,,1670.7,1685.2,1613.1,,2018 New Haven Qual,25.7,1794.0,1762.3
Taylor Townsend,80,26.0,1739.0,,1610.5,1662.1,1334.9,,1674.7,1700.5,1536.9,,2014 Cincinnati Qual,18.3,1811.6,1711.3
Viktorija Golubic,81,29.7,1737.9,,1683.3,1515.6,1541.8,,1710.6,1626.7,1639.8,,2021 Tokyo Olympics R64,28.7,1828.5,1686.4
Claire Liu,82,22.0,1734.9,,1518.0,1684.9,1453.8,,1626.5,1709.9,1594.4,,2022 Rabat QF,21.9,1807.1,1737.1
Camila Osorio,83,20.4,1733.4,,1690.3,1615.9,1451.5,,1711.9,1674.7,1592.4,,2022 Monterrey SF,20.1,1837.5,1641.4
Daria Saville,84,28.3,1730.9,,1755.4,1544.7,1372.6,,1743.1,1637.8,1551.8,,2017 Australian Open R32,22.8,1957.6,1673.2
Anna Kalinskaya,85,23.6,1730.6,,1733.9,1410.1,1474.3,,1732.2,1570.3,1602.4,,2022 Miami R64,23.2,1804.8,1671.3
Olga Danilovic,86,21.4,1730.2,,1572.8,1636.2,1274.9,,1651.5,1683.2,1502.5,,2018 US Open Qual,17.5,1799.7,1770.5
Kirsten Flipkens,87,36.4,1729.9,,1608.4,1491.7,1597.5,,1669.2,1610.8,1663.7,,2013 Toronto R32,27.5,1939.5,1751.0
Laura Siegemund,88,34.3,1728.4,,1670.1,1613.9,1389.2,,1699.3,1671.1,1558.8,,2016 Madrid R32,28.1,1918.9,1585.0
Linda Noskova,89,17.6,1724.3,,1572.7,1621.2,-,,1648.5,1672.8,1537.2,,2022 Prague R16,17.6,1740.2,1738.5
Jaqueline Cristian,90,23.7,1722.5,,1637.7,1510.1,1228.0,,1680.1,1616.3,1475.3,,2021 Linz QF,23.4,1743.9,1656.2
Danka Kovinic,91,27.6,1718.2,,1479.7,1683.3,1220.0,,1599.0,1700.8,1469.1,,2016 Istanbul SF,21.4,1804.5,1776.6
Elisabetta Cocciaretto,92,21.4,1716.8,,1574.4,1634.5,1446.0,,1645.6,1675.6,1581.4,,2020 Prague SF,19.5,1802.0,1722.6
Harmony Tan,93,24.7,1716.3,,1597.9,1420.9,1561.1,,1657.1,1568.6,1638.7,,2022 Miami Qual,24.5,1733.1,1749.6
Ana Konjuh,94,24.3,1716.1,,1690.8,1523.7,1606.6,,1703.5,1619.9,1661.4,,2017 Dubai R16,19.1,1897.3,1578.6
Zarina Diyas,95,28.5,1713.9,,1691.1,1493.4,1487.8,,1702.5,1603.7,1600.9,,2015 Dubai R32,21.3,1860.5,
Elena Gabriela Ruse,96,24.6,1708.4,,1723.4,1526.7,1499.5,,1715.9,1617.6,1603.9,,2022 Dubai R32,24.2,1848.9,1621.2
Madison Brengle,97,32.2,1706.4,,1685.5,1545.4,1411.5,,1696.0,1625.9,1559.0,,2016 Osprey FL $50K F,25.9,1854.2,1646.1
Anna Bondar,98,25.1,1704.7,,1486.7,1647.7,1292.7,,1595.7,1676.2,1498.7,,2022 Karlsruhe 125 QF,24.9,1743.8,1698.3
Lucia Bronzetti,99,23.6,1703.6,,1579.5,1606.9,1297.6,,1641.6,1655.3,1500.6,,2022 Rabat QF,23.4,1742.6,1716.8
Harriet Dart,100,25.9,1701.6,,1601.8,1373.6,1491.0,,1651.7,1537.6,1596.3,,2022 Eastbourne R16,25.8,1707.3,1738.6
Ekaterina Makarova,101,34.0,1698.1,,1678.5,1508.4,1553.7,,1688.3,1603.2,1625.9,,2014 Wuhan R64,26.2,2019.0,1346.3
Nadia Podoroska,102,25.4,1695.2,,1589.7,1620.0,1376.1,,1642.5,1657.6,1535.6,,2021 Yarra Valley Classic R16,23.9,1864.1,1515.6
Tamara Zidansek,103,24.5,1694.8,,1570.3,1670.8,1361.1,,1632.6,1682.8,1528.0,,2019 Eastbourne R64,21.4,1853.3,1593.9
Lauren Davis,104,28.7,1691.7,,1622.4,1508.1,1488.4,,1657.1,1599.9,1590.1,,2017 Indian Wells R32,23.4,1901.3,1664.7
Maryna Zanevska,105,28.9,1691.6,,1577.7,1628.6,1228.0,,1634.7,1660.1,1459.8,,2016 Limoges R16,23.2,1737.8,1676.0
Magdalena Frech,106,24.6,1689.2,,1589.9,1532.1,1480.1,,1639.6,1610.7,1584.7,,2021 Indian Wells R128,23.8,1728.1,1685.2
Rebecca Peterson,107,26.9,1686.1,,1699.4,1522.4,1365.2,,1692.7,1604.2,1525.6,,2019 Tianjin F,24.1,1902.0,1573.9
Tatjana Maria,108,34.8,1683.1,,1535.3,1459.4,1693.5,,1609.2,1571.2,1688.3,,2009 Bronx NY 100K F,22.0,1780.6,1800.5
Aleksandra Krunic,109,29.3,1680.4,,1497.4,1628.1,1521.7,,1588.9,1654.2,1601.0,,2017 Tashkent R16,24.5,1810.2,1743.8
Rebecca Marino,110,31.5,1675.5,,1632.7,1470.0,1398.7,,1654.1,1572.7,1537.1,,2011 Nassau 100K QF,20.2,1832.9,1676.1
Xiyu Wang,111,21.3,1673.6,,1514.0,1603.4,1399.1,,1593.8,1638.5,1536.4,,2020 Acapulco QF,18.9,1773.7,1682.0
Xin Yu Wang,112,20.8,1672.2,,1597.3,1451.0,1542.3,,1634.7,1561.6,1607.3,,2021 Linz R16,20.1,1780.5,1631.4
Diane Parry,113,19.8,1661.6,,1299.9,1548.0,1544.3,,1480.8,1604.8,1603.0,,2022 Palermo R16,19.8,1672.9,1690.2
Anna Karolina Schmiedlova,114,27.8,1655.6,,1586.8,1553.6,1314.1,,1621.2,1604.6,1484.8,,2015 Wuhan R16,21.0,1932.0,1576.6
Tara Wurth,115,19.7,1654.7,,1230.0,1594.4,-,,1442.4,1624.6,1502.4,,2022 W60+H Rome F,19.7,1654.7,1701.5
Nina Stojanovic,116,25.4,1649.9,,1540.7,1530.9,1432.0,,1595.3,1590.4,1541.0,,2019 W80 Poitiers F,23.2,1743.4,
Dalma Galfi,117,23.9,1648.9,,1571.4,1532.2,1421.6,,1610.2,1590.6,1535.2,,2022 Contrexeville 125 SF,23.8,1689.1,1658.2
Heather Watson,118,30.1,1648.4,,1582.6,1394.2,1487.8,,1615.5,1521.3,1568.1,,2014 Eastbourne QF,22.0,1922.3,1656.0
Sara Errani,119,35.2,1648.2,,1534.6,1584.7,1394.2,,1591.4,1616.5,1521.2,,2013 Roland Garros QF,26.0,2079.0,1719.2
Sara Bejlek,120,16.4,1637.9,,1172.0,1637.8,1272.1,,1405.0,1637.8,1455.0,,2022 W60 Olomouc F,16.4,1637.9,1659.1
Coco Vandeweghe,121,30.5,1636.0,,1536.2,1533.7,1622.4,,1586.1,1584.9,1629.2,,2017 Zhuhai SF,25.9,1986.4,1574.2
Simona Waltert,122,21.5,1634.1,,1335.4,1575.0,1348.9,,1484.8,1604.6,1491.5,,2022 Lausanne R16,21.5,1653.0,1670.2
Oksana Selekhmeteva,123,19.5,1628.3,,1464.2,1480.5,-,,1546.3,1554.4,1489.2,,2022 Prague R16,19.5,1637.7,1658.5
Maja Chwalinska,124,20.7,1626.0,,1132.1,1503.5,1522.3,,1379.0,1564.8,1574.2,,2022 W60 Olomouc R16,20.7,1652.5,1663.7
Nuria Parrizas Diaz,125,31.0,1625.8,,1574.8,1536.9,1309.1,,1600.3,1581.4,1467.4,,2022 Monterrey QF,30.6,1755.4,1597.9
Leolia Jeanjean,126,26.9,1620.1,,1337.1,1528.6,1414.8,,1478.6,1574.4,1517.5,,2022 Palermo R32,26.9,1632.2,1669.2
Greet Minnen,127,24.8,1619.0,,1525.6,1444.7,1459.4,,1572.3,1531.9,1539.2,,2020 Doha Qual,22.5,1785.4,1581.1
Hailey Baptiste,128,20.5,1617.7,,1467.3,1531.5,1457.2,,1542.5,1574.6,1537.4,,2021 Chicago 125 R32,19.7,1689.7,1634.6
Mihaela Buzarnescu,129,34.2,1617.6,,1533.8,1496.9,1517.3,,1575.7,1557.3,1567.5,,2018 Montreal R64,30.2,1972.0,1560.8
Oceane Dodin,130,25.7,1617.0,,1518.8,1516.3,1423.8,,1567.9,1566.6,1520.4,,2016 Limoges R32,20.0,1801.2,1578.7
Caty Mcnally,131,20.5,1613.0,,1529.3,1302.9,1526.4,,1571.2,1458.0,1569.7,,2019 Indian Wells Qual,17.2,1799.4,1630.4
Viktoriya Tomova,132,27.4,1611.6,,1474.3,1496.6,1461.4,,1542.9,1554.1,1536.5,,2016 US Open Qual,21.5,1678.5,1655.6
Kateryna Baindl,133,28.4,1611.3,,1574.5,1528.8,1359.2,,1592.9,1570.0,1485.3,,2016 Kreuzlingen $50K QF,22.0,1804.1,1576.6
Polona Hercog,134,31.2,1606.8,,1522.2,1581.0,1469.1,,1564.5,1593.9,1538.0,,2009 Prague R32,18.4,1888.0,
Kristina Mladenovic,135,29.1,1606.0,,1584.1,1544.3,1480.5,,1595.0,1575.1,1543.2,,2017 Roland Garros R16,24.0,1984.4,1461.4
Arantxa Rus,136,31.6,1605.6,,1546.6,1538.7,1366.8,,1576.1,1572.1,1486.2,,2011 Cuneo 100K SF,20.5,1768.9,1506.8
Storm Sanders,137,27.8,1604.2,,1534.5,1455.8,1404.7,,1569.3,1530.0,1504.5,,2022 Adelaide 2 Qual,27.4,1693.4,1548.7
Varvara Gracheva,138,21.9,1603.9,,1641.8,1419.4,1291.9,,1622.8,1511.6,1447.9,,2019 Moscow R32,19.1,1808.5,1534.1
Anna Blinkova,139,23.8,1603.0,,1535.0,1499.1,1467.5,,1569.0,1551.1,1535.3,,2020 Shenzhen R32,21.3,1804.2,1583.3
Mirjam Bjorklund,140,23.9,1598.5,,1237.8,1484.0,1473.5,,1418.1,1541.3,1536.0,,2022 Bastad 125 R32,23.9,1633.8,1647.7
Emma Navarro,141,21.1,1594.0,,1358.4,1534.3,-,,1476.2,1564.2,1472.0,,2022 W60 Olomouc R16,21.1,1627.3,1636.1
Misaki Doi,142,31.2,1593.4,,1576.2,1422.1,1415.4,,1584.8,1507.8,1504.4,,2016 Stanford R16,25.2,1828.0,1446.5
Yanina Wickmayer,143,32.7,1590.3,,1527.4,1389.7,1520.0,,1558.9,1490.0,1555.1,,2010 Fed Cup WG2 R1,20.2,2096.4,1574.9
Erika Andreeva,144,18.0,1588.3,,1398.0,1488.7,-,,1493.1,1538.5,1469.1,,2022 Lausanne R32,18.0,1601.9,1605.7
Ashlyn Krueger,145,18.1,1587.3,,1481.0,1387.6,-,,1534.2,1487.4,1468.7,,2022 W60 Evansville IN F,18.1,1587.3,1651.0
Moyuka Uchijima,146,20.9,1585.2,,1425.3,1536.4,1231.9,,1505.3,1560.8,1408.6,,2022 Roland Garros Qual,20.7,1614.2,1621.9
Vitalia Diatchenko,147,31.9,1584.7,,1577.6,1333.6,1453.9,,1581.2,1459.2,1519.3,,2014 Dubai 75K QF,24.2,1826.9,1402.0
Christina Mchale,148,30.1,1582.6,,1520.3,1444.2,1438.2,,1551.5,1513.4,1510.4,,2012 Indian Wells R32,19.8,1959.5,1545.1
Fernanda Contreras Gomez,149,24.7,1581.9,,1470.3,1507.9,1498.5,,1526.1,1544.9,1540.2,,2020 Fed Cup G1 PPO,22.3,1636.4,1587.3
Jodie Burrage,150,23.0,1581.8,,1294.7,1193.4,1457.0,,1438.3,1387.6,1519.4,,2022 Eastbourne R32,23.0,1599.4,1659.7
Cristina Bucsa,151,24.5,1581.1,,1517.4,1492.3,1419.5,,1549.3,1536.7,1500.3,,2022 W60 Croissy-Beaubourg R16,24.2,1632.7,1575.6
Katie Volynets,152,20.5,1580.6,,1438.7,1527.1,1439.1,,1509.7,1553.9,1509.9,,2022 Roland Garros R128,20.3,1682.9,1581.7
Rebeka Masarova,153,22.9,1575.6,,1416.5,1510.3,1284.4,,1496.0,1543.0,1430.0,,2021 W80 Valencia R32,22.1,1663.8,1585.8
Fiona Ferro,154,25.3,1575.6,,1543.3,1513.0,1373.5,,1559.4,1544.3,1474.5,,2021 Lyon QF,23.9,1845.9,1390.4
Panna Udvardy,155,23.8,1575.3,,1023.6,1536.9,1366.7,,1299.4,1556.1,1471.0,,2021 W60 Brasilia F,23.1,1575.7,1599.4
Louisa Chirico,156,26.1,1575.2,,1426.9,1471.0,1359.3,,1501.0,1523.1,1467.3,,2016 Madrid QF,19.9,1800.9,1665.6
Su Jeong Jang,157,27.3,1573.5,,1437.3,1577.5,1298.8,,1505.4,1575.5,1436.2,,2017 Quanzhou $60K QF,22.0,1608.7,1738.4
Viktoria Kuzmova,158,24.2,1571.1,,1569.9,1447.0,1301.3,,1570.5,1509.0,1436.2,,2018 s-Hertogenbosch QF,20.0,1886.8,1494.5
Kristina Kucova,159,32.0,1571.0,,1520.9,1458.8,1264.3,,1546.0,1514.9,1417.7,,2016 US Open Qual,26.2,1731.3,1491.0
Julia Grabher,160,26.0,1567.6,,1254.3,1511.2,1292.7,,1410.9,1539.4,1430.2,,2022 W60 Cordenons QF,26.0,1587.9,1595.4
Ysaline Bonaventure,161,27.9,1565.4,,1552.2,1442.3,1462.0,,1558.8,1503.8,1513.7,,2019 Rabat R16,24.6,1778.9,1549.3
Eva Lys,162,20.5,1564.3,,1309.8,1513.6,1218.3,,1437.1,1538.9,1391.3,,2022 Karlsruhe 125 R16,20.3,1666.2,1591.1
Clara Burel,163,21.3,1561.4,,1526.7,1462.1,1471.0,,1544.1,1511.8,1516.2,,2021 Lausanne SF,20.3,1799.4,1515.0
Elina Avanesyan,164,19.8,1559.9,,1464.6,1499.1,1311.9,,1512.3,1529.5,1435.9,,2022 Rome Qual,19.6,1658.9,1557.5
Jaimee Fourlis,165,22.8,1558.4,,1282.0,1504.4,1389.7,,1420.2,1531.4,1474.0,,2022 Palermo Qual,22.8,1583.7,1611.5
Nao Hibino,166,27.6,1558.0,,1508.3,1400.9,1307.3,,1533.1,1479.4,1432.6,,2015 Tashkent F,20.8,1738.4,1579.5
Raluka Serban,167,25.1,1557.6,,1374.3,1497.6,1314.4,,1465.9,1527.6,1436.0,,2022 W60 Chiasso R16,24.8,1622.4,1588.0
Lin Zhu,168,28.4,1557.3,,1571.1,1337.2,1207.0,,1564.2,1447.3,1382.1,,2019 W100 Shenzhen SF,25.7,1736.7,1474.5
Francesca Jones,169,21.2,1556.0,,1458.3,1528.0,1139.1,,1507.1,1542.0,1347.5,,2021 Phillip Island Trophy R64,20.4,1683.3,
Irina Bara,170,27.3,1555.2,,1330.0,1474.2,1302.8,,1442.6,1514.7,1429.0,,2019 W60 Szekesfehervar SF,24.5,1638.4,1568.4
Katarina Zavatska,171,22.4,1554.9,,1455.1,1467.2,1327.0,,1505.0,1511.1,1440.9,,2019 W60 Las Vegas NV QF,19.7,1676.3,1545.2
Astra Sharma,172,26.8,1554.4,,1487.0,1493.2,1409.6,,1520.7,1523.8,1482.0,,2019 Strasbourg R32,23.6,1701.9,1508.3
Kathinka Von Deichmann,173,28.1,1554.1,,1509.0,1395.9,1320.1,,1531.5,1475.0,1437.1,,2022 Roland Garros Qual,28.0,1608.9,1563.4
Sujeong Jang,174,27.2,1551.5,,1180.5,1520.5,1296.2,,1366.0,1536.0,1423.8,,2022 BJK Cup G1 RR,27.0,1610.4,1597.2
Anastasia Gasanova,175,23.1,1550.4,,1437.7,1412.7,1353.9,,1494.1,1481.6,1452.2,,2021 St. Petersburg R16,21.8,1656.5,1543.9
