Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Matteo Berrettini,13,28.2,1978.9,,1689.7,1942.8,1759.6,,1834.3,1960.8,1869.2,,2022 Gstaad SF,26.2,2072.6,2042.0
Lorenzo Musetti,14,22.4,1965.9,,1648.1,1877.0,1756.4,,1807.0,1921.5,1861.2,,2024 Paris Olympics BR,22.4,1965.9,2057.7
Sebastian Korda,15,24.0,1945.3,,1829.2,1609.1,1671.4,,1887.2,1777.2,1808.4,,2023 Australian Open R16,22.5,2005.3,1987.9
Holger Rune,16,21.2,1941.9,,1817.4,1875.7,1665.9,,1879.6,1908.8,1803.9,,2023 Roland Garros R16,20.0,2070.1,1929.1
Andrey Rublev,17,26.7,1933.7,,1884.8,1862.8,1665.7,,1909.3,1898.3,1799.7,,2021 Monte Carlo SF,23.4,2106.2,1808.2
Jan Lennard Struff,18,34.2,1912.8,,1674.9,1830.7,1629.9,,1793.8,1871.7,1771.3,,2024 Gstaad QF,34.2,1926.0,1994.8
Felix Auger Aliassime,19,23.9,1908.6,,1778.9,1809.1,1591.6,,1843.8,1858.8,1750.1,,2022 Paris QF,22.2,2053.1,1933.3
Jack Draper,20,22.6,1898.5,,1794.5,1558.8,1682.7,,1846.5,1728.6,1790.6,,2024 Queen's Club R16,22.4,1938.4,1896.7
Tomas Machac,21,23.7,1886.1,,1795.0,1707.4,1489.8,,1840.6,1796.8,1688.0,,2024 Roland Garros R64,23.6,1940.4,1881.0
Ugo Humbert,22,26.0,1884.6,,1899.3,1633.8,1612.3,,1891.9,1759.2,1748.5,,2024 Indian Wells R64,25.6,2009.8,1804.1
Arthur Fils,23,20.1,1878.2,,1714.7,1779.3,1613.9,,1796.5,1828.8,1746.1,,2024 Hamburg F,20.0,1899.3,1913.2
Rafael Nadal,24,38.1,1865.5,,1687.2,1780.2,1500.0,,1776.4,1822.9,1682.8,,2009 Madrid SF,22.9,2370.4,1842.3
Tallon Griekspoor,25,28.0,1860.8,,1794.0,1695.0,1659.1,,1827.4,1777.9,1759.9,,2022 Australian Open R128,25.5,1924.9,1816.1
Gael Monfils,26,37.9,1859.3,,1820.6,1536.4,1517.7,,1839.9,1697.9,1688.5,,2015 Monte Carlo QF,28.6,2068.0,1826.3
Karen Khachanov,27,28.1,1850.7,,1762.5,1769.5,1506.7,,1806.6,1810.1,1678.7,,2018 Paris F,22.4,2015.3,1742.4
Francisco Cerundolo,28,25.9,1847.5,,1625.0,1817.9,1514.1,,1736.2,1832.7,1680.8,,2023 Wimbledon R128,24.8,1938.5,1885.7
Alejandro Tabilo,29,27.1,1847.2,,1718.9,1689.4,1603.4,,1783.0,1768.3,1725.3,,2024 Wimbledon R64,27.0,1881.8,1893.4
Milos Raonic,30,33.5,1840.1,,1764.5,1645.2,1656.7,,1802.3,1742.6,1748.4,,2016 Wimbledon SF,25.5,2156.0,1771.1
Ben Shelton,31,21.8,1837.3,,1789.1,1599.8,1538.2,,1813.2,1718.5,1687.8,,2024 Madrid R64,21.5,1951.8,1810.6
Alexander Bublik,32,27.1,1834.7,,1749.4,1591.0,1703.6,,1792.0,1712.8,1769.1,,2024 Indian Wells R64,26.7,1881.1,1805.9
Thanasi Kokkinakis,33,28.3,1829.7,,1740.5,1652.8,1435.6,,1785.1,1741.3,1632.7,,2015 Queen's Club R32,19.1,1867.8,1876.4
Frances Tiafoe,34,26.5,1823.6,,1745.2,1664.6,1669.1,,1784.4,1744.1,1746.3,,2023 Queen's Club R32,25.4,1960.4,1817.0
Jordan Thompson,35,30.2,1823.5,,1754.7,1416.9,1650.3,,1789.1,1620.2,1736.9,,2024 Los Cabos F,29.8,1851.1,1839.8
Sebastian Baez,36,23.5,1820.2,,1584.8,1823.9,1342.5,,1702.5,1822.0,1581.3,,2022 Bastad SF,21.5,1934.6,1806.4
Nicolas Jarry,37,28.7,1815.5,,1688.7,1752.0,1522.7,,1752.1,1783.7,1669.1,,2023 Basel R32,28.0,1893.0,1739.6
Marton Fucsovics,38,32.4,1813.8,,1685.9,1690.5,1673.3,,1749.8,1752.2,1743.6,,2021 Miami R64,29.1,1924.6,1770.1
Matteo Arnaldi,39,23.4,1804.6,,1729.7,1745.2,1475.8,,1767.1,1774.9,1640.2,,2024 Queen's Club R32,23.3,1886.9,1762.6
Flavio Cobolli,40,22.2,1804.0,,1740.3,1661.6,1406.8,,1772.2,1732.8,1605.4,,2024 Washington SF,22.2,1812.8,1840.5
Giovanni Mpetshi Perricard,41,21.0,1798.0,,1649.0,1593.5,1620.9,,1723.5,1695.7,1709.4,,2024 Wimbledon R64,20.9,1827.3,1824.1
Andy Murray,42,37.0,1797.0,,1698.2,1689.1,1722.9,,1747.6,1743.1,1760.0,,2017 Doha SF,29.6,2347.2,1635.8
Cameron Norrie,43,28.8,1794.2,,1760.2,1759.7,1602.2,,1777.2,1776.9,1698.2,,2022 Cincinnati QF,26.9,2018.4,1742.6
Alejandro Davidovich Fokina,44,25.1,1793.0,,1733.1,1696.4,1457.0,,1763.1,1744.7,1625.0,,2021 Roland Garros R16,21.9,1928.4,1719.3
Luciano Darderi,45,22.4,1792.1,,1271.9,1744.7,1358.1,,1532.0,1768.4,1575.1,,2024 Perugia CH F,22.3,1841.8,1795.1
Jakub Mensik,46,18.9,1790.7,,1760.4,1680.1,1401.8,,1775.5,1735.4,1596.3,,2024 Madrid R64,18.6,1887.0,1790.0
Denis Shapovalov,47,25.2,1790.5,,1709.2,1709.8,1563.6,,1749.8,1750.1,1677.0,,2020 Auckland R16,20.7,1970.2,1788.6
Jiri Lehecka,48,22.4,1788.7,,1660.9,1604.1,1502.1,,1724.8,1696.4,1645.4,,2024 Madrid R16,22.4,1908.7,1969.7
Marcos Giron,49,31.0,1788.6,,1704.8,1517.5,1670.2,,1746.7,1653.0,1729.4,,2021 Paris R32,28.2,1843.2,1793.5
Juncheng Shang,50,19.4,1787.8,,1737.0,1535.4,1552.6,,1762.4,1661.6,1670.2,,2024 Atlanta QF,19.4,1796.5,1815.8
Zhizhen Zhang,51,27.7,1786.8,,1582.2,1712.9,1501.1,,1684.5,1749.8,1643.9,,2024 Hamburg R16,27.7,1800.9,1806.2
Roberto Bautista Agut,52,36.2,1786.2,,1665.9,1683.1,1683.4,,1726.0,1734.7,1734.8,,2016 Rotterdam R16,27.8,2014.5,1781.0
Yoshihito Nishioka,53,28.8,1782.6,,1721.8,1582.9,1482.5,,1752.2,1682.7,1632.5,,2023 Australian Open R32,27.3,1892.0,1790.3
Dominik Koepfer,54,30.2,1782.4,,1713.3,1692.8,1453.4,,1747.9,1737.6,1617.9,,2024 Miami R32,29.8,1813.4,1798.5
Nuno Borges,55,27.4,1780.4,,1697.9,1714.2,1361.9,,1739.2,1747.3,1571.2,,2024 Estoril R16,27.1,1805.4,1786.4
Emil Ruusuvuori,56,25.3,1779.6,,1747.3,1544.0,1540.5,,1763.5,1661.8,1660.0,,2023 s Hertogenbosch QF,24.1,1881.0,1726.0
Roman Safiullin,57,26.9,1774.1,,1665.2,1642.1,1590.5,,1719.7,1708.1,1682.3,,2024 Brisbane QF,26.4,1894.5,1731.0
Alexei Popyrin,58,24.9,1773.2,,1645.2,1684.7,1535.6,,1709.2,1729.0,1654.4,,2024 Monte Carlo R32,24.6,1812.7,1773.5
Miomir Kecmanovic,59,24.9,1770.7,,1650.5,1700.5,1533.8,,1710.6,1735.6,1652.2,,2022 Munich QF,22.6,1895.3,1771.5
Tomas Martin Etcheverry,60,25.0,1764.4,,1613.9,1730.6,1320.1,,1689.2,1747.5,1542.3,,2023 Roland Garros R16,23.8,1845.5,1742.8
Brandon Nakashima,61,22.9,1763.3,,1661.3,1651.4,1584.9,,1712.3,1707.4,1674.1,,2021 NextGen Finals RR,20.2,1897.7,1749.5
Kamil Majchrzak,62,28.5,1761.9,,1676.8,1689.3,1573.5,,1719.3,1725.6,1667.7,,2024 Poznan CH QF,28.4,1795.3,1733.7
Dusan Lajovic,63,34.0,1756.4,,1594.8,1707.3,1268.9,,1675.6,1731.9,1512.6,,2018 Beijing R16,28.2,1845.7,1743.9
Borna Gojo,64,25.8,1752.1,,1699.5,1562.4,1298.1,,1725.8,1657.3,1525.1,,2023 Vienna R16,25.6,1788.9,
Mariano Navone,65,23.4,1751.8,,1130.1,1750.6,1267.1,,1441.0,1751.2,1509.5,,2024 Cagliari CH F,23.1,1861.4,1736.0
Fabian Marozsan,66,24.8,1749.5,,1752.5,1596.0,1396.4,,1751.0,1672.8,1572.9,,2024 Miami R16,24.4,1854.8,1726.9
Roberto Carballes Baena,67,31.3,1749.2,,1534.6,1687.2,1394.4,,1641.9,1718.2,1571.8,,2024 Bastad R16,31.3,1775.6,1780.4
Stan Wawrinka,68,39.3,1740.7,,1695.6,1626.5,1500.5,,1718.1,1683.6,1620.6,,2016 Australian Open R32,30.8,2144.3,1589.9
Lorenzo Sonego,69,29.1,1740.3,,1649.1,1642.4,1536.9,,1694.7,1691.4,1638.6,,2021 Rome QF,25.9,1888.0,1710.1
Christopher Oconnell,70,30.1,1738.2,,1662.0,1566.6,1538.9,,1700.1,1652.4,1638.6,,2024 Monte Carlo Qual,29.8,1801.5,1702.6
Pavel Kotov,71,25.6,1738.0,,1606.3,1644.3,1435.9,,1672.2,1691.2,1587.0,,2024 Roland Garros R64,25.5,1781.9,1717.1
Borna Coric,72,27.7,1738.0,,1695.9,1689.8,1520.8,,1716.9,1713.9,1629.4,,2019 Australian Open R32,22.1,1999.2,1598.8
Fabio Fognini,73,37.1,1737.9,,1558.6,1714.5,1591.9,,1648.3,1726.2,1664.9,,2014 Munich SF,26.9,2007.9,1752.6
Corentin Moutet,74,25.2,1737.8,,1587.0,1665.7,1486.6,,1662.4,1701.7,1612.2,,2023 Australian Open R128,23.7,1820.1,1793.4
Aslan Karatsev,75,30.8,1735.7,,1639.7,1666.4,1373.4,,1687.7,1701.0,1554.6,,2021 Rome R32,27.6,1958.8,
Thiago Seyboth Wild,76,24.3,1734.3,,1597.4,1661.1,1456.5,,1665.8,1697.7,1595.4,,2024 Rome R128,24.1,1782.9,1726.2
Hugo Gaston,77,23.8,1733.2,,1559.1,1708.5,1476.2,,1646.2,1720.9,1604.7,,2021 Paris R16,21.0,1783.8,1794.4
Alexandre Muller,78,27.4,1732.4,,1558.1,1650.6,1376.6,,1645.2,1691.5,1554.5,,2024 Lyon CH SF,27.3,1741.4,1765.7
Adrian Mannarino,79,36.0,1731.2,,1710.6,1372.2,1599.7,,1720.9,1551.7,1665.5,,2018 Australian Open R64,29.5,1884.7,1483.9
David Goffin,80,33.6,1729.7,,1636.2,1668.4,1659.8,,1682.9,1699.0,1694.7,,2017 Rome R32,26.4,2038.8,1725.3
Zizou Bergs,81,25.1,1728.1,,1584.5,1653.2,1551.9,,1656.3,1690.7,1640.0,,2024 Roland Garros R64,24.9,1776.0,1727.6
Facundo Diaz Acosta,82,23.6,1727.4,,1316.9,1732.5,1289.3,,1522.2,1730.0,1508.3,,2024 Rio De Janeiro R32,23.1,1801.6,1716.4
Botic Van De Zandschulp,83,28.8,1721.4,,1686.6,1636.0,1478.8,,1704.0,1678.7,1600.1,,2022 Tel Aviv R32,26.9,1929.1,1675.0
Alex Michelsen,84,19.9,1721.2,,1683.1,1360.1,1572.9,,1702.2,1540.7,1647.0,,2024 Miami R128,19.5,1778.2,1731.8
Pedro Martinez,85,27.2,1719.8,,1543.6,1681.2,1232.6,,1631.7,1700.5,1476.2,,2022 Monte Carlo R64,24.9,1822.0,1727.3
Thiago Monteiro,86,30.1,1717.9,,1544.9,1679.6,1394.5,,1631.4,1698.8,1556.2,,2024 Roland Garros Qual,29.9,1734.1,1728.4
Laslo Djere,87,29.1,1717.2,,1631.5,1687.6,1403.1,,1674.4,1702.4,1560.1,,2023 Davis Cup Finals RR,28.2,1836.8,1596.7
Lloyd Harris,88,27.3,1714.9,,1615.0,1473.3,1637.1,,1665.0,1594.1,1676.0,,2021 Antwerp QF,24.6,1890.0,1759.9
Quentin Halys,89,27.7,1709.5,,1563.5,1602.9,1627.2,,1636.5,1656.2,1668.4,,2023 Estoril QF,26.4,1796.6,1764.1
Hamad Medjedovic,90,21.0,1709.0,,1528.1,1665.3,1488.0,,1618.5,1687.1,1598.5,,2024 Roland Garros Qual,20.8,1821.6,1654.3
Arthur Rinderknech,91,29.0,1708.8,,1651.5,1637.6,1404.8,,1680.2,1673.2,1556.8,,2022 Basel R16,27.2,1861.8,1715.8
Sebastian Ofner,92,28.2,1707.6,,1614.3,1631.6,1529.7,,1660.9,1669.6,1618.7,,2024 Auckland R32,27.6,1814.4,1670.7
Lucas Pouille,93,30.3,1707.2,,1627.9,1575.0,1609.3,,1667.6,1641.1,1658.3,,2017 Halle R32,23.3,1977.3,1767.7
Aleksandar Vukic,94,28.3,1701.5,,1577.9,1488.8,1574.2,,1639.7,1595.2,1637.9,,2023 Oeiras 4 CH SF,27.0,1742.7,1720.3
Cristian Garin,95,28.1,1699.7,,1557.2,1651.3,1595.4,,1628.4,1675.5,1647.5,,2021 Bastad R16,25.1,1888.4,1675.0
Bu Yunchaokete,96,22.5,1698.2,,1669.7,1380.1,1362.2,,1684.0,1539.2,1530.2,,2024 Chicago CH SF,22.5,1724.1,1729.8
Soon Woo Kwon,97,26.6,1698.1,,1630.7,1504.4,1445.9,,1664.4,1601.3,1572.0,,2023 Adelaide 2 F,25.1,1822.2,1608.4
Yannick Hanfmann,98,32.6,1695.4,,1566.9,1645.9,1436.3,,1631.2,1670.7,1565.9,,2023 Roland Garros Qual,31.5,1829.6,1691.3
Jerome Kym,99,21.4,1691.2,,1273.8,1657.6,-,,1482.5,1674.4,1545.6,,2024 Zug CH F,21.4,1691.2,1741.8
James Duckworth,100,32.5,1691.1,,1605.7,1349.3,1563.8,,1648.4,1520.2,1627.5,,2021 Paris R16,29.7,1771.6,1714.0
Max Purcell,101,26.3,1690.9,,1557.8,1371.3,1580.8,,1624.3,1531.1,1635.8,,2023 Winston-Salem R16,25.3,1783.3,1718.6
Facundo Bagnis,102,34.2,1689.5,,1433.5,1662.8,1177.4,,1561.5,1676.2,1433.5,,2021 Salzburg CH F,31.3,1719.3,1803.6
Mackenzie Mcdonald,103,29.2,1687.0,,1671.9,1407.8,1520.6,,1679.4,1547.4,1603.8,,2023 Miami R64,27.9,1832.9,1550.6
Valentin Vacherot,104,25.5,1686.2,,1627.9,1548.3,1354.6,,1657.1,1617.3,1520.4,,2024 Roland Garros Qual,25.5,1719.6,1706.8
Daniel Evans,105,34.1,1683.6,,1670.9,1522.9,1576.7,,1677.2,1603.3,1630.1,,2021 Monte Carlo QF,30.8,1887.5,1562.4
Sumit Nagal,106,26.9,1681.3,,1536.9,1625.8,1310.2,,1609.1,1653.6,1495.8,,2024 Perugia CH SF,26.8,1718.8,1693.8
Lukas Klein,107,26.3,1678.4,,1653.2,1543.6,1489.4,,1665.8,1611.0,1583.9,,2024 Miami Qual,25.9,1770.2,1649.1
Jaume Munar,108,27.2,1678.1,,1406.6,1653.6,1338.1,,1542.3,1665.8,1508.1,,2022 Cincinnati Qual,25.2,1807.5,1687.1
Leandro Riedi,109,22.5,1676.7,,1604.7,1505.9,1546.2,,1640.7,1591.3,1611.4,,2023 Canberra CH SF,20.9,1809.7,1675.9
Alexander Shevchenko,110,23.6,1676.6,,1686.5,1545.4,1331.3,,1681.5,1611.0,1503.9,,2024 Rotterdam R16,23.2,1796.7,1621.7
Filip Krajinovic,111,32.3,1675.3,,1609.0,1623.5,1546.3,,1642.1,1649.4,1610.8,,2020 Rome R32,28.5,1939.4,1503.9
Joao Fonseca,112,17.9,1674.4,,1578.0,1557.3,1363.3,,1626.2,1615.9,1518.9,,2024 Lexington CH F,17.9,1674.4,1683.4
Mattia Bellucci,113,23.1,1672.3,,1540.3,1399.8,1560.5,,1606.3,1536.1,1616.4,,2022 Vilnius CH F,21.3,1724.5,1712.1
Dominic Thiem,114,30.8,1671.7,,1696.3,1561.2,1420.7,,1684.0,1616.5,1546.2,,2016 Halle R16,22.7,2123.5,1462.6
Yosuke Watanuki,115,25.8,1668.0,,1616.4,1505.3,1531.3,,1642.2,1586.6,1599.7,,2023 Madrid R128,25.0,1779.8,
Alexander Ritschard,116,30.3,1668.0,,1459.4,1637.4,1407.4,,1563.7,1652.7,1537.7,,2024 Salzburg CH F,30.2,1683.9,1718.8
Aleksandar Kovacevic,117,25.9,1665.8,,1672.2,1276.5,1368.2,,1669.0,1471.2,1517.0,,2024 Houston R32,25.5,1754.2,1650.7
Michael Mmoh,118,26.2,1662.7,,1553.4,1506.4,1430.7,,1608.0,1584.5,1546.7,,2017 San Francisco CH QF,19.0,1749.1,1583.0
Gregoire Barrere,119,30.4,1660.9,,1533.6,1566.1,1509.8,,1597.2,1613.5,1585.4,,2023 Marseille R32,29.0,1795.6,1626.8
Christopher Eubanks,120,28.2,1658.9,,1607.0,1260.1,1607.8,,1633.0,1459.5,1633.4,,2023 Atlanta R16,27.2,1847.9,1554.5
Diego Schwartzman,121,31.8,1657.0,,1615.6,1649.5,1452.6,,1636.3,1653.3,1554.8,,2020 Paris R16,28.2,1973.3,1485.3
Arthur Cazaux,122,21.9,1656.1,,1641.6,1386.8,1417.3,,1648.8,1521.4,1536.7,,2024 Dubai R32,21.5,1801.0,1607.5
Raphael Collignon,123,22.5,1655.4,,1321.8,1644.5,1409.2,,1488.6,1650.0,1532.3,,2024 Luedenscheid CH F,22.5,1655.4,1737.1
Daniel Elahi Galan,124,28.1,1654.2,,1468.0,1610.3,1528.1,,1561.1,1632.3,1591.2,,2022 San Diego R16,26.2,1745.9,1679.7
Otto Virtanen,125,23.0,1654.1,,1621.7,1350.7,1512.2,,1637.9,1502.4,1583.1,,2024 Miami Qual,22.7,1753.0,1648.5
Andrea Vavassori,126,29.2,1650.5,,1552.0,1611.4,1381.1,,1601.2,1631.0,1515.8,,2023 Madrid R128,27.9,1710.0,1652.1
Federico Coria,127,32.3,1645.2,,1381.4,1609.8,1204.7,,1513.3,1627.5,1424.9,,2021 Bastad SF,29.3,1741.6,1599.3
Felipe Meligeni Alves,128,26.4,1644.9,,1429.8,1582.3,1519.4,,1537.3,1613.6,1582.1,,2023 Campinas CH R32,25.6,1695.1,1679.7
Damir Dzumhur,129,32.1,1644.4,,1505.6,1587.2,1542.3,,1575.0,1615.8,1593.4,,2018 Dubai R32,25.7,1888.1,1701.9
Richard Gasquet,130,38.0,1644.3,,1609.3,1542.7,1547.0,,1626.8,1593.5,1595.7,,2013 Monte Carlo R16,26.8,2052.1,1560.1
Gustavo Heide,131,22.4,1644.2,,1305.4,1598.6,1339.0,,1474.8,1621.4,1491.6,,2024 Kitzbuhel Qual,22.3,1656.1,1670.1
Federico Agustin Gomez,132,27.5,1643.3,,1308.2,1601.2,-,,1475.8,1622.3,1521.7,,2024 Trieste CH F,27.5,1643.3,1671.1
Gabriel Diallo,133,22.8,1642.4,,1617.7,1457.0,1365.2,,1630.0,1549.7,1503.8,,2024 Delray Beach Qual,22.3,1717.1,1649.0
Taro Daniel,134,31.5,1642.2,,1632.5,1493.1,1369.8,,1637.4,1567.7,1506.0,,2023 Monte Carlo Qual,30.1,1746.6,1543.8
Luca Nardi,135,20.9,1640.7,,1549.7,1538.2,1294.1,,1595.2,1589.4,1467.4,,2024 Monte Carlo Qual,20.6,1716.0,1623.5
Titouan Droguet,136,23.1,1639.9,,1513.5,1577.5,1476.9,,1576.7,1608.7,1558.4,,2024 Ilkley CH R16,23.0,1670.1,1647.4
Maximilian Marterer,137,29.1,1638.8,,1570.1,1537.8,1505.3,,1604.4,1588.3,1572.0,,2018 Stuttgart R32,22.9,1804.7,1591.6
Billy Harris,138,29.5,1637.3,,1476.6,1262.3,1584.5,,1556.9,1449.8,1610.9,,2024 Eastbourne QF,29.4,1675.5,1646.8
Giulio Zeppieri,139,22.5,1636.7,,1549.3,1560.8,1392.7,,1593.0,1598.8,1514.7,,2022 Umag QF,20.6,1699.1,1639.2
Harold Mayot,140,22.4,1635.8,,1565.1,1485.7,1542.8,,1600.5,1560.7,1589.3,,2024 Ilkley CH SF,22.3,1696.7,1623.6
Radu Albot,141,34.7,1635.8,,1551.1,1524.1,1525.5,,1593.4,1579.9,1580.7,,2019 Geneva QF,29.5,1808.5,1645.6
Timofey Skatov,142,23.5,1633.7,,1420.5,1583.5,1410.5,,1527.1,1608.6,1522.1,,2024 Bastad R16,23.4,1660.7,1670.3
Jozef Kovalik,143,31.7,1632.8,,1369.1,1604.0,1236.7,,1501.0,1618.4,1434.8,,2018 Hamburg QF,25.7,1706.9,1660.7
Luca Van Assche,144,20.2,1628.3,,1605.8,1560.3,1422.6,,1617.1,1594.3,1525.5,,2023 Estoril R32,18.8,1779.9,1597.3
Jacob Fearnley,145,23.0,1627.6,,1407.4,-,1590.2,,1517.5,1423.8,1608.9,,2024 Chicago CH QF,23.0,1672.7,1693.7
Daniel Altmaier,146,25.8,1627.5,,1579.7,1562.9,1392.5,,1603.6,1595.2,1510.0,,2021 Luedenscheid CH F,22.9,1779.5,1560.5
Rinky Hijikata,147,23.4,1622.9,,1559.6,1141.9,1460.0,,1591.3,1382.4,1541.5,,2024 Los Cabos R32,22.9,1704.9,1599.7
Mikhail Kukushkin,148,36.5,1622.8,,1572.9,1487.1,1565.5,,1597.9,1554.9,1594.2,,2010 St. Petersburg F,22.8,1849.8,1610.6
Jesper De Jong,149,24.1,1620.5,,1514.5,1559.1,1390.6,,1567.5,1589.8,1505.5,,2022 Traralgon CH QF,21.5,1671.9,1637.7
Adam Walton,150,25.2,1619.6,,1601.9,1133.1,1416.5,,1610.7,1376.3,1518.0,,2024 Taipei CH F,25.0,1705.2,1614.8
Marco Trungelliti,151,34.4,1619.3,,1418.9,1601.9,1308.9,,1519.1,1610.6,1464.1,,2022 Santo Domingo CH SF,32.5,1693.7,1650.1
Francesco Passaro,152,23.4,1617.8,,1350.8,1590.4,1332.0,,1484.3,1604.1,1474.9,,2022 Como CH SF,21.6,1744.9,1642.4
Alex Molcan,153,26.5,1617.5,,1579.1,1572.7,1483.9,,1598.3,1595.1,1550.7,,2022 Hamburg R16,24.6,1848.6,1521.2
Constant Lestienne,154,32.1,1617.2,,1604.1,1294.2,1360.6,,1610.7,1455.7,1488.9,,2023 Australian Open R128,30.6,1776.4,1534.5
Dominic Stricker,155,21.9,1614.3,,1606.3,1480.6,1492.4,,1610.3,1547.5,1553.4,,2023 Us Open Qual,21.0,1792.8,
Roman Andres Burruchaga,156,22.5,1614.0,,1399.5,1545.5,1464.9,,1506.7,1579.8,1539.5,,2024 Wimbledon Qual,22.4,1675.2,1611.5
Francisco Comesana,157,23.8,1607.8,,1312.0,1551.0,1493.2,,1459.9,1579.4,1550.5,,2023 Santa Cruz De La Sierra CH SF,22.9,1696.2,1588.8
Terence Atmane,158,22.5,1606.6,,1554.6,1440.2,1384.6,,1580.6,1523.4,1495.6,,2023 Shanghai R128,21.7,1701.4,1594.3
J J Wolf,159,25.6,1606.1,,1549.5,1490.6,1469.2,,1577.8,1548.3,1537.6,,2023 Dallas QF,24.1,1845.0,1519.6
Learner Tien,160,18.6,1605.5,,1570.2,1153.9,-,,1587.8,1379.7,1502.7,,2024 Chicago CH QF,18.6,1651.5,1663.0
Benjamin Bonzi,161,28.1,1602.9,,1557.5,1461.8,1554.7,,1580.2,1532.3,1578.8,,2022 Mallorca QF,26.0,1816.7,1582.8
Stefano Napolitano,162,29.2,1602.6,,1457.8,1541.0,1476.5,,1530.2,1571.8,1539.6,,2024 Roland Garros Qual,29.1,1635.9,1614.4
Alejandro Moro Canas,163,23.6,1600.7,,1482.1,1501.1,1457.2,,1541.4,1550.9,1529.0,,2024 Salzburg CH R16,23.5,1641.2,1604.7
Pierre Hugues Herbert,164,33.3,1599.6,,1584.8,1475.5,1505.0,,1592.2,1537.6,1552.3,,2019 Montpellier SF,27.8,1845.0,1543.7
Vit Kopriva,165,27.1,1598.9,,1444.2,1491.8,1520.9,,1521.6,1545.4,1559.9,,2022 Blois CH QF,24.9,1671.5,1604.1
Oscar Otte,166,30.9,1596.7,,1479.4,1539.7,1551.1,,1538.0,1568.2,1573.9,,2022 Wimbledon R128,28.9,1824.8,1502.5
Duje Ajdukovic,167,23.4,1594.6,,1460.7,1570.3,1298.1,,1527.7,1582.5,1446.3,,2024 Quimper CH SF,22.9,1645.9,1610.4
Liam Broady,168,30.5,1593.4,,1547.6,1348.0,1421.8,,1570.5,1470.7,1507.6,,2022 Phoenix CH QF,28.1,1741.8,1477.0
Nikoloz Basilashvili,169,32.4,1592.9,,1492.6,1564.7,1548.5,,1542.7,1578.8,1570.7,,2018 Shanghai R64,26.6,1877.8,1551.1
Steve Johnson,170,34.1,1592.1,,1531.8,1550.9,1504.2,,1562.0,1571.5,1548.2,,2017 Geneva R16,27.4,1932.6,
Enzo Couacaud,171,29.3,1591.5,,1494.5,1516.0,1457.6,,1543.0,1553.8,1524.6,,2023 Australian Open Qual,27.8,1623.7,1601.9
Hugo Dellien,172,31.0,1590.8,,1309.7,1559.6,1329.8,,1450.2,1575.2,1460.3,,2023 Santiago CH F,29.7,1768.5,1586.2
Henri Squire,173,23.8,1589.8,,1440.2,1538.7,1252.7,,1515.0,1564.2,1421.2,,2024 Heilbronn CH R16,23.6,1654.2,1607.7
Pedro Cachin,174,29.2,1589.6,,1294.2,1589.5,1272.1,,1441.9,1589.5,1430.8,,2022 Us Open R64,27.3,1757.2,1570.5
Tomas Barrios Vera,175,26.6,1589.1,,1312.0,1564.2,1477.6,,1450.5,1576.6,1533.3,,2023 Wimbledon Qual,25.5,1694.6,1649.2
