Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Andrey Rublev,13,24.2,1950.9,,1857.4,1827.4,1652.8,,1904.2,1889.2,1801.8,,2021 Monte Carlo SF,23.5,2105.3,
Pablo Carreno Busta,14,30.5,1947.5,,1824.0,1868.0,1439.8,,1885.7,1907.8,1693.7,,2021 Winston-Salem R16,30.1,2001.3,1829.2
Jenson Brooksby,15,21.2,1939.4,,1843.7,1661.7,1655.9,,1891.5,1800.5,1797.7,,2022 Columbus CH QF,21.2,1974.2,1632.9
Taylor Fritz,16,24.2,1928.8,,1843.7,1654.0,1600.7,,1886.3,1791.4,1764.8,,2022 Australian Open R32,24.2,1937.1,1839.0
Sebastian Korda,17,21.5,1927.2,,1812.2,1652.9,1670.2,,1869.7,1790.1,1798.7,,2022 Australian Open R64,21.5,1944.4,
Diego Schwartzman,18,29.4,1924.3,,1830.4,1854.7,1526.0,,1877.4,1889.5,1725.2,,2020 Paris R16,28.2,1972.9,1699.0
Denis Shapovalov,19,22.8,1912.8,,1802.1,1713.0,1667.6,,1857.5,1812.9,1790.2,,2020 Auckland R16,20.7,1973.2,1912.1
Tallon Griekspoor,20,25.5,1910.5,,1750.6,1800.8,1513.3,,1830.6,1855.7,1711.9,,2022 Australian Open R128,25.5,1924.7,1718.8
Aslan Karatsev,21,28.4,1905.5,,1812.8,1726.6,1322.6,,1859.1,1816.0,1614.0,,2021 Rome R32,27.7,1958.3,1823.5
Kei Nishikori,22,31.8,1900.1,,1810.8,1805.2,1628.4,,1855.4,1852.7,1764.3,,2016 US Open QF,26.7,2210.4,
Ilya Ivashka,23,27.7,1898.3,,1785.2,1677.6,1604.8,,1841.8,1788.0,1751.5,,2021 Nur-Sultan QF,27.6,1911.4,
Cameron Norrie,24,26.4,1898.1,,1760.4,1810.7,1575.1,,1829.3,1854.4,1736.6,,2021 Vienna R32,26.2,1987.1,
Grigor Dimitrov,25,30.7,1892.9,,1807.9,1723.3,1521.5,,1850.4,1808.1,1707.2,,2014 Canada QF,23.2,2090.3,1646.4
Hubert Hurkacz,26,24.9,1891.8,,1812.2,1572.7,1689.8,,1852.0,1732.2,1790.8,,2021 Indian Wells R16,24.6,1937.1,1652.2
Marin Cilic,27,33.3,1889.8,,1773.3,1740.0,1796.0,,1831.6,1814.9,1842.9,,2010 Dubai R16,21.4,2094.4,1820.4
Milos Raonic,28,30.6,1888.7,,1802.8,1671.5,1640.2,,1845.7,1780.1,1764.4,,2016 Wimbledon SF,25.5,2155.9,
Karen Khachanov,29,25.7,1886.7,,1793.4,1747.8,1705.0,,1840.1,1817.2,1795.8,,2018 Paris F,22.4,2015.2,1775.1
Tommy Paul,30,24.7,1872.9,,1772.2,1676.4,1506.5,,1822.5,1774.7,1689.7,,2022 Adelaide 2 R16,24.7,1901.9,1704.6
Gael Monfils,31,35.4,1872.2,,1838.0,1530.3,1419.8,,1855.1,1701.3,1646.0,,2015 Monte Carlo QF,28.6,2067.7,1914.8
Roberto Bautista Agut,32,33.8,1866.2,,1795.2,1673.8,1678.4,,1830.7,1770.0,1772.3,,2016 Rotterdam R16,27.8,2014.5,1828.5
Daniel Evans,33,31.7,1861.4,,1772.4,1600.1,1687.3,,1816.9,1730.8,1774.3,,2021 Monte Carlo QF,30.9,1886.1,1835.1
Brandon Nakashima,34,20.5,1859.1,,1767.4,1381.1,1536.1,,1813.3,1620.1,1697.6,,2021 NextGen Finals RR,20.3,1898.2,
Frances Tiafoe,35,24.0,1859.1,,1775.1,1653.5,1616.9,,1817.1,1756.3,1738.0,,2021 Stockholm QF,23.8,1904.8,
Botic Van De Zandschulp,36,26.3,1858.2,,1773.4,1642.7,1413.9,,1815.8,1750.5,1636.1,,2022 Melbourne R16,26.3,1885.2,1688.0
Alex De Minaur,37,22.9,1842.8,,1739.2,1453.5,1650.0,,1791.0,1648.1,1746.4,,2020 Atp Cup RR,20.9,1992.8,1812.8
John Isner,38,36.7,1842.3,,1736.6,1728.1,1688.6,,1789.4,1785.2,1765.5,,2012 US Open R64,27.3,2039.7,
Andy Murray,39,34.7,1838.4,,1743.1,1778.8,1637.9,,1790.8,1808.6,1738.1,,2017 Doha SF,29.6,2347.0,1681.8
Lorenzo Sonego,40,26.7,1835.4,,1661.1,1788.9,1638.7,,1748.2,1812.1,1737.0,,2021 Rome QF,26.0,1887.4,1720.6
Lloyd Harris,41,24.9,1833.6,,1756.6,1576.4,1431.7,,1795.1,1705.0,1632.6,,2021 Antwerp QF,24.6,1889.3,
Reilly Opelka,42,24.4,1833.0,,1739.5,1686.3,1391.6,,1786.2,1759.7,1612.3,,2020 Cincinnati R16,23.0,1898.7,1725.6
Nick Kyrgios,43,26.7,1818.0,,1710.9,1500.0,1580.3,,1764.5,1659.0,1699.1,,2017 Cincinnati SF,22.3,2088.8,
Maxime Cressy,44,24.7,1813.8,,1751.9,1264.5,1451.9,,1782.9,1539.2,1632.9,,2022 Australian Open R32,24.7,1817.4,1909.7
Sebastian Baez,45,21.1,1812.2,,1571.7,1823.8,1368.2,,1692.0,1818.0,1590.2,,2022 Melbourne Qual,21.0,1848.4,1671.2
Jo-Wilfried Tsonga,46,36.8,1808.9,,1761.9,1673.1,1565.5,,1785.4,1741.0,1687.2,,2009 Indian Wells R64,23.9,2124.7,
David Goffin,47,31.1,1808.1,,1699.6,1736.2,1724.3,,1753.9,1772.2,1766.2,,2017 Rome R32,26.4,2038.3,
Jeremy Chardy,48,34.5,1807.0,,1750.8,1669.2,1543.8,,1778.9,1738.1,1675.4,,2009 Cincinnati R64,22.5,1897.6,
Ugo Humbert,49,23.6,1806.6,,1678.4,1406.0,1747.3,,1742.5,1606.3,1777.0,,2021 Tokyo Olympics R16,23.1,1914.5,
Nikoloz Basilashvili,50,29.9,1802.9,,1690.3,1713.4,1549.9,,1746.6,1758.1,1676.4,,2018 Shanghai R64,26.6,1877.7,
Corentin Moutet,51,22.7,1798.6,,1743.1,1563.7,1483.2,,1770.9,1681.2,1640.9,,2022 Adelaide 2 QF,22.7,1815.3,1795.8
Marcos Giron,52,28.5,1793.8,,1691.9,1472.2,1594.4,,1742.9,1633.0,1694.1,,2021 Paris R32,28.3,1842.5,
Emil Ruusuvuori,53,22.8,1792.8,,1714.1,1367.7,1436.0,,1753.5,1580.3,1614.4,,2020 Bendigo CH SF,20.8,1849.9,1708.8
Kevin Anderson,54,35.7,1791.9,,1692.1,1671.7,1658.0,,1742.0,1731.8,1724.9,,2019 Australian Open R128,32.7,2026.6,
Alejandro Davidovich Fokina,55,22.6,1791.8,,1634.0,1799.3,1463.3,,1712.9,1795.6,1627.5,,2021 Roland Garros R16,22.0,1927.9,
Alex Molcan,56,24.1,1790.7,,1672.2,1688.8,1497.6,,1731.4,1739.7,1644.2,,2022 Melbourne R16,24.1,1823.9,1634.4
Cristian Garin,57,25.6,1788.5,,1552.1,1786.4,1611.4,,1670.3,1787.5,1700.0,,2021 Bastad R16,25.1,1887.2,
Fabio Fognini,58,34.7,1788.0,,1692.0,1757.0,1629.1,,1740.0,1772.5,1708.5,,2014 Munich SF,26.9,2007.7,
Marton Fucsovics,59,29.9,1786.4,,1695.9,1650.8,1610.6,,1741.2,1718.6,1698.5,,2021 Miami R64,29.1,1923.6,
Arthur Rinderknech,60,26.5,1783.5,,1670.1,1720.7,1567.3,,1726.8,1752.1,1675.4,,2021 Kitzbuhel QF,26.0,1822.7,1796.9
Aljaz Bedene,61,32.0,1776.5,,1709.2,1676.7,1544.4,,1742.9,1726.6,1660.5,,2017 Wimbledon R64,28.0,1904.0,
Thanasi Kokkinakis,62,25.8,1776.2,,1719.4,1661.2,1373.6,,1747.8,1718.7,1574.9,,2015 Queen's Club R32,19.2,1867.6,1859.9
Alexander Bublik,63,24.6,1775.1,,1689.3,1536.7,1587.6,,1732.2,1655.9,1681.3,,2021 Madrid R16,23.9,1845.4,
Richard Gasquet,64,35.6,1774.9,,1671.1,1682.6,1610.3,,1723.0,1728.8,1692.6,,2013 Monte Carlo R16,26.8,2051.8,
Filip Krajinovic,65,29.9,1773.5,,1678.9,1777.9,1346.9,,1726.2,1775.7,1560.2,,2020 Rome R32,28.5,1937.9,
Jan Lennard Struff,66,31.7,1769.6,,1658.0,1734.6,1518.1,,1713.8,1752.1,1643.9,,2019 Wimbledon R64,29.2,1898.1,
Pedro Martinez,67,24.7,1768.6,,1579.0,1718.3,1420.7,,1673.8,1743.5,1594.7,,2021 Sofia Qual,24.4,1812.4,
Soon Woo Kwon,68,24.1,1766.7,,1677.5,1470.7,1543.6,,1722.1,1618.7,1655.1,,2022 Adelaide 2 R32,24.1,1777.7,1663.7
Yoshihito Nishioka,69,26.3,1765.3,,1684.7,1611.8,1394.3,,1725.0,1688.5,1579.8,,2020 Delray Beach SF,24.4,1883.1,1737.6
Kamil Majchrzak,70,26.0,1761.2,,1610.6,1675.6,1654.9,,1685.9,1718.4,1708.0,,2022 Australian Open R128,26.0,1771.9,1686.6
Oscar Otte,71,28.5,1757.7,,1652.0,1562.1,1515.8,,1704.9,1659.9,1636.8,,2022 Adelaide 1 Qual,28.5,1797.7,
Holger Rune,72,18.7,1756.2,,1610.0,1742.1,1500.0,,1683.1,1749.2,1628.1,,2021 Orleans CH R16,18.4,1876.6,
Tomas Machac,73,21.3,1754.3,,1687.9,1550.6,1418.5,,1721.1,1652.5,1586.4,,2021 Nur-Sultan 2 CH F,20.4,1773.9,1806.0
Mikael Ymer,74,23.4,1744.0,,1657.5,1628.8,1509.7,,1700.8,1686.4,1626.9,,2019 Stockholm R32,21.1,1875.2,
Mackenzie Mcdonald,75,26.8,1741.3,,1659.6,1627.6,1610.3,,1700.4,1684.4,1675.8,,2021 Moscow R32,26.5,1801.6,
Philipp Kohlschreiber,76,38.3,1738.3,,1689.8,1667.2,1544.0,,1714.1,1702.8,1641.1,,2009 Stuttgart R32,25.7,1985.4,
Ricardas Berankis,77,31.6,1736.2,,1637.4,1567.5,1393.7,,1686.8,1651.9,1565.0,,2010 Vancouver CH SF,20.1,1808.8,1733.8
Vasek Pospisil,78,31.6,1734.5,,1687.5,1279.1,1468.1,,1711.0,1506.8,1601.3,,2020 Sofia SF,30.4,1885.4,1709.3
John Millman,79,32.6,1733.3,,1650.7,1610.4,1494.9,,1692.0,1671.9,1614.1,,2016 Winston-Salem QF,27.2,1845.6,
Adrian Mannarino,80,33.6,1731.3,,1694.4,1441.0,1665.3,,1712.9,1586.2,1698.3,,2018 Australian Open R64,29.5,1884.4,1715.8
Sam Querrey,81,34.3,1730.1,,1592.0,1631.1,1702.3,,1661.1,1680.6,1716.2,,2012 Paris R16,25.1,1971.5,
Dominik Koepfer,82,27.7,1726.6,,1581.3,1666.6,1555.0,,1654.0,1696.6,1640.8,,2020 Hamburg R32,26.4,1788.4,
Guido Pella,83,31.4,1726.4,,1675.6,1686.4,1490.5,,1701.0,1706.4,1608.5,,2019 Cincinnati R64,29.2,1869.0,
Jack Sock,84,29.3,1726.2,,1651.0,1691.1,1512.4,,1688.6,1708.7,1619.3,,2017 Indian Wells QF,24.4,2037.1,
James Duckworth,85,30.0,1724.2,,1645.5,1433.5,1546.2,,1684.8,1578.8,1635.2,,2021 Paris R16,29.8,1771.2,
Christopher Oconnell,86,27.6,1723.3,,1618.1,1520.7,1518.7,,1670.7,1622.0,1621.0,,2022 Australian Open R64,27.6,1736.2,1710.8
Laslo Djere,87,26.6,1718.8,,1467.0,1759.2,1313.7,,1592.9,1739.0,1516.2,,2021 Gstaad QF,26.1,1805.3,
Albert Ramos,88,34.0,1715.7,,1552.2,1706.3,1341.3,,1634.0,1711.0,1528.5,,2017 Barcelona R16,29.3,1872.7,
Miomir Kecmanovic,89,22.4,1712.6,,1627.5,1620.4,1521.0,,1670.0,1666.5,1616.8,,2019 Cincinnati R32,19.9,1846.2,1749.3
Gianluca Mager,90,27.1,1711.8,,1561.0,1652.1,1382.1,,1636.4,1681.9,1546.9,,2021 Prostejov CH QF,26.5,1728.9,
Benjamin Bonzi,91,25.6,1708.8,,1621.3,1460.0,1671.3,,1665.0,1584.4,1690.0,,2021 Orleans CH R32,25.3,1808.5,
Henri Laaksonen,92,29.8,1708.5,,1576.9,1652.5,1234.5,,1642.7,1680.5,1471.5,,2021 Brest CH R16,29.6,1792.2,
Steve Johnson,93,32.1,1707.9,,1638.7,1622.5,1585.3,,1673.3,1665.2,1646.6,,2017 Geneva R16,27.4,1932.3,1715.4
Daniel Altmaier,94,23.3,1706.6,,1540.9,1690.8,1435.5,,1623.7,1698.7,1571.0,,2021 Luedenscheid CH F,22.9,1779.1,
Dusan Lajovic,95,31.6,1703.6,,1612.5,1665.5,1354.3,,1658.1,1684.6,1529.0,,2018 Beijing R16,28.3,1845.1,
Federico Delbonis,96,31.3,1703.2,,1401.0,1772.2,1176.1,,1552.1,1737.7,1439.7,,2017 Hamburg QF,26.8,1863.1,
Hugo Gaston,97,21.3,1694.5,,1529.8,1636.9,1421.9,,1612.2,1665.7,1558.2,,2021 Paris R16,21.1,1783.4,
Pablo Andujar,98,36.0,1692.2,,1507.0,1672.9,1302.6,,1599.6,1682.5,1497.4,,2019 Tokyo Qual,33.7,1796.1,
Egor Gerasimov,99,29.2,1691.0,,1630.2,1371.3,1303.6,,1660.6,1531.2,1497.3,,2020 Davis Cup QLS R1,27.3,1791.0,1693.7
Tomas Martin Etcheverry,100,22.5,1688.4,,1343.3,1648.7,1408.6,,1515.8,1668.5,1548.5,,2021 Cordenons CH SF,22.0,1782.1,1639.6
Marco Cecchinato,101,29.3,1685.3,,1351.1,1678.1,1336.1,,1518.2,1681.7,1510.7,,2018 Umag F,25.8,1829.0,
Facundo Bagnis,102,31.9,1682.5,,1385.3,1678.2,1185.5,,1533.9,1680.4,1434.0,,2021 Salzburg CH F,31.3,1718.9,
Liam Broady,103,28.0,1681.9,,1614.6,1474.5,1349.5,,1648.2,1578.2,1515.7,,2021 Biel CH F,27.7,1685.6,1666.8
Jiri Lehecka,104,20.2,1681.5,,1618.5,1562.2,1500.0,,1650.0,1621.9,1590.8,,2021 Poznan CH SF,19.7,1734.5,1627.3
Francisco Cerundolo,105,23.4,1681.1,,1398.4,1677.5,1434.7,,1539.7,1679.3,1557.9,,2021 Buenos Aires SF,22.5,1835.8,1679.1
Aleksandar Vukic,106,25.8,1680.9,,1637.0,1438.6,1375.4,,1659.0,1559.7,1528.1,,2022 Australian Open R128,25.8,1699.7,1633.3
Jordan Thompson,107,27.7,1679.9,,1588.4,1513.1,1590.0,,1634.2,1596.5,1635.0,,2019 s Hertogenbosch SF,25.1,1792.8,
Feliciano Lopez,108,40.3,1678.4,,1590.2,1601.3,1701.3,,1634.3,1639.8,1689.8,,2014 Shanghai QF,33.0,1943.4,
Alexei Popyrin,109,22.5,1677.6,,1588.2,1607.6,1474.6,,1632.9,1642.6,1576.1,,2021 Madrid R32,21.7,1809.5,
Benoit Paire,110,32.7,1676.3,,1610.7,1640.2,1529.9,,1643.5,1658.2,1603.1,,2013 Roland Garros R64,24.1,1904.2,
Stefano Travaglia,111,30.1,1676.1,,1545.0,1689.5,1426.5,,1610.6,1682.8,1551.3,,2021 Great Ocean Road Open SF,29.1,1797.8,
Thiago Monteiro,112,27.6,1676.0,,1518.1,1654.8,1430.8,,1597.0,1665.4,1553.4,,2016 Bordeaux CH R32,21.9,1725.8,1567.4
Pablo Cuevas,113,35.9,1675.6,,1569.2,1667.2,1440.8,,1622.4,1671.4,1558.2,,2016 Nottingham SF,30.5,1909.3,
Mats Moraing,114,29.6,1674.7,,1499.9,1635.7,1344.6,,1587.3,1655.2,1509.7,,2021 Helsinki CH R16,29.4,1716.6,
Roberto Carballes Baena,115,28.8,1674.4,,1495.8,1650.5,1377.5,,1585.1,1662.4,1526.0,,2019 Queen's Club Qual,26.2,1749.7,
Taro Daniel,116,29.0,1672.8,,1599.0,1566.9,1331.9,,1635.9,1619.9,1502.3,,2015 Prague CH R16,22.4,1745.8,1803.3
Alejandro Tabilo,117,24.6,1672.7,,1587.0,1584.5,1350.3,,1629.8,1628.6,1511.5,,2022 Australian Open Qual,24.6,1672.7,1629.0
Zsombor Piros,118,22.2,1669.4,,1578.6,1439.4,-,,1624.0,1554.4,1534.7,,2022 Forli 2 CH QF,22.2,1669.4,1671.7
Norbert Gombos,119,31.4,1667.3,,1569.6,1598.7,1395.6,,1618.4,1633.0,1531.4,,2020 Paris R32,30.2,1737.8,1653.1
Jaume Munar,120,24.7,1667.1,,1514.2,1633.3,1219.5,,1590.6,1650.2,1443.3,,2021 Estoril Qual,24.0,1800.3,1656.2
Denis Kudla,121,29.4,1666.9,,1554.0,1423.7,1658.5,,1610.5,1545.3,1662.7,,2015 Atlanta Qual,22.9,1772.4,
Jiri Vesely,122,28.5,1666.8,,1622.7,1542.1,1626.8,,1644.8,1604.5,1646.8,,2014 Wimbledon R64,21.0,1892.3,
Andreas Seppi,123,37.9,1666.6,,1592.9,1534.2,1573.8,,1629.7,1600.4,1620.2,,2013 Australian Open R32,28.9,1904.9,
Pierre Hugues Herbert,124,30.8,1666.0,,1583.2,1611.6,1530.0,,1624.6,1638.8,1598.0,,2019 Montpellier SF,27.9,1845.0,
Peter Gojowczyk,125,32.5,1665.0,,1593.8,1438.5,1547.3,,1629.4,1551.7,1606.1,,2018 Delray Beach SF,28.6,1830.3,
Federico Coria,126,29.9,1664.9,,1336.0,1709.3,1256.6,,1500.5,1687.1,1460.8,,2021 Bastad SF,29.3,1741.1,
Juan Manuel Cerundolo,127,20.2,1664.0,,1215.5,1707.5,1349.8,,1439.7,1685.7,1506.9,,2021 Lima 2 CH SF,19.9,1783.0,
Lorenzo Musetti,128,19.9,1662.3,,1488.0,1717.2,1353.8,,1575.1,1689.7,1508.0,,2021 Roland Garros R32,19.2,1861.3,
Yannick Hanfmann,129,30.2,1661.9,,1501.9,1628.0,1411.6,,1581.9,1645.0,1536.8,,2017 Gstaad SF,25.7,1763.9,1707.9
Radu Albot,130,32.2,1661.3,,1630.1,1508.8,1401.6,,1645.7,1585.1,1531.5,,2019 Geneva QF,29.5,1808.1,1741.9
Ernesto Escobedo,131,25.5,1656.0,,1611.5,1377.0,1401.9,,1633.8,1516.5,1529.0,,2017 Houston QF,20.8,1757.1,1714.4
Juan Pablo Varillas,132,26.3,1655.0,,1231.8,1657.5,1343.8,,1443.4,1656.3,1499.4,,2021 Lima 2 CH QF,26.1,1714.3,
Dennis Novak,133,28.4,1654.0,,1610.8,1491.9,1571.0,,1632.4,1573.0,1612.5,,2019 Ortisei CH R32,26.2,1749.8,1598.4
Stefan Kozlov,134,24.0,1653.7,,1607.4,1349.6,1469.1,,1630.6,1501.7,1561.4,,2021 Champaign CH F,23.8,1690.2,
Bernabe Zapata Miralles,135,25.0,1648.2,,1449.8,1691.8,1476.1,,1549.0,1670.0,1562.1,,2021 Us Open Qual,24.6,1758.8,
Hugo Dellien,136,28.6,1646.3,,1362.0,1620.5,1352.9,,1504.2,1633.4,1499.6,,2019 Milan CH F,26.0,1716.8,1579.9
Marco Trungelliti,137,32.0,1645.9,,1476.2,1573.1,1373.9,,1561.0,1609.5,1509.9,,2018 Tampere CH R16,28.5,1670.0,1639.9
J J Wolf,138,23.1,1645.9,,1575.7,1188.9,-,,1610.8,1417.4,1522.9,,2020 Us Open R64,21.7,1812.8,1516.8
Jesper De Jong,139,21.6,1644.6,,1478.8,1584.5,-,,1561.7,1614.6,1522.3,,2022 Traralgon CH QF,21.6,1671.6,1638.3
Fernando Verdasco,140,38.2,1642.3,,1595.5,1612.8,1568.4,,1618.9,1627.5,1605.4,,2010 Rome QF,26.4,2096.6,1485.0
Mikhail Kukushkin,141,34.1,1640.9,,1585.9,1517.7,1495.5,,1613.4,1579.3,1568.2,,2010 St. Petersburg F,22.8,1849.6,1694.7
Lucas Pouille,142,27.9,1637.4,,1568.8,1628.8,1559.6,,1603.1,1633.1,1598.5,,2017 Halle R32,23.3,1977.2,
Christopher Eubanks,143,25.7,1637.2,,1579.7,1295.8,1329.5,,1608.4,1466.5,1483.3,,2022 Australian Open Qual,25.7,1667.8,
Nuno Borges,144,24.8,1636.5,,1452.9,1565.7,-,,1544.7,1601.1,1518.3,,2021 Oeiras 4 CH QF,24.3,1707.1,
Nicolas Jarry,145,26.1,1635.9,,1441.1,1644.3,1494.0,,1538.5,1640.1,1564.9,,2018 Shanghai R32,23.0,1810.6,
Ivo Karlovic,146,42.6,1635.8,,1578.0,1537.1,1566.3,,1606.9,1586.5,1601.0,,2007 Paris R64,28.7,1958.0,
Carlos Taberner,147,24.4,1634.8,,1352.1,1662.4,1406.3,,1493.5,1648.6,1520.6,,2021 Losinj CH SF,24.2,1721.1,
Hugo Grenier,148,25.8,1631.1,,1578.7,1315.1,-,,1604.9,1473.1,1515.6,,2022 Bendigo CH R16,25.8,1653.8,
Viktor Troicki,149,35.4,1626.8,,1520.2,1553.6,1615.2,,1573.5,1590.2,1621.0,,2011 Monte Carlo R32,25.2,1990.2,
Tomas Barrios Vera,150,24.1,1622.2,,1383.8,1567.3,1504.3,,1503.0,1594.8,1563.3,,2021 Meerbusch CH F,23.7,1671.1,1626.9
Max Purcell,151,23.8,1618.9,,1531.7,1334.4,1516.2,,1575.3,1476.7,1567.6,,2021 Washington Qual,23.3,1643.2,
Tennys Sandgren,152,30.5,1618.0,,1509.9,1534.8,1526.7,,1564.0,1576.4,1572.4,,2020 Roland Garros R128,29.2,1779.1,
Cedrik Marcel Stebe,153,31.3,1617.8,,1572.4,1543.0,1416.1,,1595.1,1580.4,1516.9,,2017 Sibiu CH F,26.9,1805.8,1632.4
Gregoire Barrere,154,27.9,1617.3,,1577.0,1439.5,1546.9,,1597.1,1528.4,1582.1,,2020 Rotterdam Qual,26.0,1792.2,1629.2
Maximilian Marterer,155,26.6,1616.2,,1588.2,1471.7,1346.8,,1602.2,1543.9,1481.5,,2018 Stuttgart R32,23.0,1804.7,1630.2
Pavel Kotov,156,23.2,1615.3,,1569.2,1374.1,-,,1592.3,1494.7,1507.7,,2019 Budapest CH R32,20.2,1632.8,1699.4
Quentin Halys,157,25.2,1613.7,,1559.5,1450.6,1375.2,,1586.6,1532.1,1494.4,,2016 Ilkley CH R16,19.6,1681.1,1646.2
Bjorn Fratangelo,158,28.5,1613.1,,1564.3,1537.8,1431.6,,1588.7,1575.4,1522.4,,2017 Ilkley CH R16,23.9,1736.8,1520.2
Elias Ymer,159,25.8,1612.7,,1521.5,1565.7,1303.6,,1567.1,1589.2,1458.1,,2015 Caltanissetta CH F,19.2,1729.2,
Flavio Cobolli,160,19.7,1612.6,,1407.8,1593.0,-,,1510.2,1602.8,1506.3,,2021 Ercolano CH QF,19.4,1654.3,1580.3
Joao Sousa,161,32.8,1612.6,,1580.6,1504.6,1477.9,,1596.6,1558.6,1545.2,,2016 Australian Open R64,26.8,1844.7,1583.0
Andrey Kuznetsov,162,30.9,1610.9,,1528.4,1625.5,1494.5,,1569.7,1618.2,1552.7,,2016 Moscow R32,25.7,1877.5,
Gilles Simon,163,37.1,1608.5,,1584.5,1523.1,1508.4,,1596.5,1565.8,1558.5,,2009 Rotterdam R32,24.1,2015.9,
Daniel Elahi Galan,164,25.6,1604.8,,1423.7,1607.6,1376.0,,1514.2,1606.2,1490.4,,2021 Roland Garros Qual,25.0,1693.4,1697.2
Salvatore Caruso,165,29.1,1600.2,,1536.3,1543.1,1465.2,,1568.3,1571.7,1532.7,,2019 US Open Qual,26.7,1710.6,1546.7
Igor Ribeiro Marcondes,166,24.6,1598.3,,1265.9,1583.0,-,,1432.1,1590.7,1499.1,,2022 Blumenau CH F,24.6,1598.3,1642.9
Dominic Stricker,167,19.4,1595.5,,1541.4,1298.7,1471.9,,1568.4,1447.1,1533.7,,2021 Stuttgart R16,18.8,1791.8,1614.9
Timofey Skatov,168,21.0,1592.6,,1480.3,1480.8,-,,1536.5,1536.7,1496.3,,2021 Trieste CH QF,20.5,1600.3,1632.2
Franco Agamenone,169,28.8,1591.5,,1422.7,1596.4,-,,1507.1,1593.9,1495.7,,2021 Ercolano CH QF,28.5,1700.5,1531.8
Damir Dzumhur,170,29.7,1591.1,,1507.5,1528.3,1571.8,,1549.3,1559.7,1581.4,,2018 Dubai R32,25.8,1887.8,
Illya Marchenko,171,34.4,1590.7,,1539.3,1331.6,1442.1,,1565.0,1461.1,1516.4,,2010 Marseille Qual,22.4,1776.3,
Matthew Ebden,172,34.1,1587.7,,1520.8,1297.3,1564.3,,1554.2,1442.5,1576.0,,2018 Shanghai R16,30.9,1778.4,
Santiago Fa Rodriguez Taverna,173,22.5,1586.0,,1185.8,1582.1,-,,1385.9,1584.1,1493.0,,2022 Concepcion CH SF,22.5,1654.4,1627.0
Vit Kopriva,174,24.6,1583.5,,1434.2,1505.9,-,,1508.8,1544.7,1491.7,,2021 Gstaad QF,24.1,1664.2,1603.5
Zhizhen Zhang,175,25.2,1581.4,,1404.2,1509.1,1522.2,,1492.8,1545.3,1551.8,,2020 Bendigo CH R64,23.2,1623.5,
Enzo Couacaud,176,26.9,1580.6,,1566.9,1348.8,1438.1,,1573.8,1464.7,1509.4,,2020 Pau CH R32,25.0,1622.3,1665.2
Jason Kubler,177,28.7,1578.4,,1495.9,1326.9,1477.4,,1537.1,1452.7,1527.9,,2018 US Open R128,25.3,1695.1,
Camilo Ugo Carabelli,178,22.6,1578.4,,1311.9,1566.1,-,,1445.1,1572.2,1489.2,,2021 Lima 1 CH SF,22.3,1616.3,1574.5
Leonardo Mayer,179,34.1,1575.9,,1583.4,1545.7,1422.0,,1579.6,1560.8,1499.0,,2015 Canada R64,28.2,1873.5,
