Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Belinda Bencic,34,26.5,1854.3,,1756.4,1597.9,1567.5,,1805.4,1726.1,1710.9,,2016 St. Petersburg SF,18.9,2121.9,
Caroline Garcia,35,30.5,1853.6,,1763.1,1749.4,1677.3,,1808.4,1801.5,1765.5,,2017 Singapore RR,24.0,2044.3,1797.0
Katerina Siniakova,36,27.9,1852.8,,1737.1,1709.6,1603.8,,1795.0,1781.2,1728.3,,2017 Shenzhen F,20.6,1935.4,1873.1
Petra Kvitova,37,33.5,1847.2,,1757.4,1630.7,1678.8,,1802.3,1738.9,1763.0,,2012 Sydney QF,21.8,2176.0,
Elina Svitolina,38,29.6,1847.1,,1779.8,1668.2,1510.1,,1813.4,1757.6,1678.6,,2018 Roland Garros R64,23.7,2114.0,1784.0
Katie Boulter,39,27.7,1843.4,,1776.1,1367.7,1652.1,,1809.8,1605.6,1747.8,,2024 San Diego F,27.5,1887.3,1845.2
Elise Mertens,40,28.4,1841.5,,1753.7,1726.4,1537.1,,1797.6,1784.0,1689.3,,2021 Madrid R16,25.4,2045.8,1793.8
Veronika Kudermetova,41,26.9,1836.7,,1709.1,1752.6,1631.9,,1772.9,1794.7,1734.3,,2023 Rome QF,26.0,1973.9,1703.5
Lesia Tsurenko,42,34.8,1834.4,,1746.2,1679.8,1625.5,,1790.3,1757.1,1729.9,,2018 Brisbane SF,29.5,1944.5,1629.0
Bianca Andreescu,43,23.1,1832.7,,1818.3,1633.2,1467.4,,1825.5,1733.0,1650.1,,2019 Beijing R16,19.2,2158.7,
Donna Vekic,44,27.8,1825.3,,1738.5,1593.9,1632.9,,1781.9,1709.6,1729.1,,2019 Us Open R16,23.1,1950.9,1768.8
Yue Yuan,45,25.5,1823.8,,1776.9,1502.9,1455.7,,1800.4,1663.4,1639.7,,2024 Rouen R16,25.5,1854.6,1871.7
Marie Bouzkova,46,25.6,1823.2,,1707.3,1627.2,1554.8,,1765.3,1725.2,1689.0,,2022 Guadalajara 2 R16,24.2,1941.4,1757.6
Camila Giorgi,47,32.2,1819.4,,1736.8,1657.0,1573.3,,1778.1,1738.2,1696.4,,2021 Montreal SF,29.6,1948.2,1639.1
Yulia Putintseva,48,29.2,1818.6,,1729.7,1712.2,1422.0,,1774.1,1765.4,1620.3,,2020 Roland Garros R128,25.7,1913.3,1851.6
Taylor Townsend,49,28.0,1812.7,,1713.4,1689.5,1341.6,,1763.0,1751.1,1577.1,,2024 Charleston R32,27.9,1832.1,1787.3
Irina Camelia Begu,50,33.6,1802.9,,1646.8,1719.0,1456.9,,1724.9,1760.9,1629.9,,2016 Roland Garros R32,25.7,1942.9,1679.2
Anhelina Kalinina,51,27.2,1802.2,,1710.0,1716.6,1411.5,,1756.1,1759.4,1606.8,,2022 Eastbourne R16,25.3,1871.8,1766.3
Laura Siegemund,52,36.1,1799.2,,1718.8,1601.7,1470.7,,1759.0,1700.4,1634.9,,2016 Madrid R32,28.1,1919.5,1745.1
Ajla Tomljanovic,53,30.7,1799.0,,1656.8,1667.9,1660.4,,1727.9,1733.4,1729.7,,2022 Us Open R16,29.3,1905.2,
Shelby Rogers,54,31.5,1798.2,,1744.6,1578.4,1465.4,,1771.4,1688.3,1631.8,,2021 Charleston 2 R16,28.4,1874.6,1667.7
Caroline Wozniacki,55,33.7,1792.1,,1718.7,1565.8,1525.8,,1755.4,1678.9,1658.9,,2011 Stuttgart SF,20.7,2252.4,1684.9
Anastasija Sevastova,56,33.8,1791.6,,1660.4,1706.8,1593.9,,1726.0,1749.2,1692.7,,2018 Moscow QF,28.5,1992.8,1674.8
Naomi Osaka,57,26.5,1790.1,,1734.0,1489.2,1500.0,,1762.1,1639.7,1645.1,,2021 Miami R16,23.4,2200.2,1781.0
Camila Osorio,58,22.3,1789.1,,1628.8,1714.0,1474.7,,1709.0,1751.6,1631.9,,2023 Roland Garros Qual,21.4,1867.7,1773.4
Jessica Bouzas Maneiro,59,21.5,1783.7,,1603.9,1676.1,1464.4,,1693.8,1729.9,1624.0,,2024 Madrid R128,21.5,1794.2,1835.5
Jaqueline Cristian,60,25.8,1776.0,,1560.1,1676.9,1240.4,,1668.0,1726.5,1508.2,,2024 Madrid R64,25.8,1780.9,1852.4
Diana Shnaider,61,20.0,1774.9,,1718.2,1592.3,1332.3,,1746.5,1683.6,1553.6,,2024 Stuttgart Qual,20.0,1804.0,1785.1
Xin Yu Wang,62,22.5,1770.7,,1693.1,1474.1,1536.0,,1731.9,1622.4,1653.3,,2023 Beijing R32,22.0,1827.7,1743.9
Sara Sorribes Tormo,63,27.5,1768.2,,1632.4,1699.2,1484.9,,1700.3,1733.7,1626.5,,2021 Us Open R64,24.8,1909.3,1680.1
Dayana Yastremska,64,23.9,1762.5,,1704.6,1584.1,1480.2,,1733.6,1673.3,1621.4,,2019 Fed Cup G1 PM,18.7,1991.7,1772.8
Storm Hunter,65,29.6,1761.9,,1677.3,1535.9,1467.0,,1719.6,1648.9,1614.5,,2024 Miami Qual,29.6,1769.5,1784.9
Magda Linette,66,32.1,1760.4,,1627.7,1646.9,1497.3,,1694.0,1703.7,1628.8,,2023 Merida R32,31.0,1859.4,1779.6
Clara Burel,67,23.0,1759.7,,1724.8,1599.4,1436.9,,1742.3,1679.6,1598.3,,2024 Dubai Qual,22.9,1834.0,1683.0
Bernarda Pera,68,29.4,1759.4,,1644.0,1716.0,1314.3,,1701.7,1737.7,1536.8,,2022 Cleveland QF,27.7,1843.2,1747.3
Elisabetta Cocciaretto,69,23.2,1757.6,,1657.6,1695.3,1474.6,,1707.6,1726.5,1616.1,,2023 Lausanne F,22.4,1848.6,1726.1
Diane Parry,70,21.6,1755.5,,1622.7,1611.9,1500.7,,1689.1,1683.7,1628.1,,2024 Miami R128,21.5,1756.1,1819.7
Sara Bejlek,71,18.2,1755.3,,1576.8,1645.9,1227.3,,1666.1,1700.6,1491.3,,2024 Madrid R32,18.2,1759.3,1786.2
Petra Martic,72,33.1,1752.6,,1635.0,1723.9,1549.9,,1693.8,1738.3,1651.2,,2019 Wuhan R16,28.6,1978.5,1543.4
Alina Korneeva,73,16.6,1752.1,,1693.4,1235.6,-,,1722.7,1493.8,1551.0,,2024 Hua Hin Qual,16.6,1762.6,1743.8
Viktorija Golubic,74,31.2,1751.6,,1695.3,1427.9,1580.0,,1723.4,1589.8,1665.8,,2021 Tokyo Olympics R64,28.7,1828.9,1681.0
Ana Bogdan,75,31.4,1749.7,,1612.5,1699.9,1570.5,,1681.1,1724.8,1660.1,,2023 Lausanne R16,30.6,1820.6,1651.7
Ashlyn Krueger,76,19.9,1747.1,,1622.0,1548.7,1548.4,,1684.6,1647.9,1647.8,,2024 Dubai R64,19.7,1782.9,1727.3
Kaja Juvan,77,23.1,1746.2,,1665.0,1590.9,1626.0,,1705.6,1668.5,1686.1,,2022 Strasbourg SF,21.4,1832.5,
Xiyu Wang,78,23.0,1742.5,,1657.5,1601.7,1413.9,,1700.0,1672.1,1578.2,,2024 Austin SF,22.9,1776.6,1710.1
Clara Tauson,79,21.3,1741.9,,1665.0,1597.7,1424.6,,1703.5,1669.8,1583.3,,2022 Australian Open R64,19.0,1964.7,1708.0
Erika Andreeva,80,19.8,1737.9,,1659.8,1498.7,1367.2,,1698.9,1618.3,1552.6,,2024 Charleston 125 R16,19.7,1784.4,1734.7
Brenda Fruhvirtova,81,17.0,1737.5,,1641.9,1574.8,1393.4,,1689.7,1656.2,1565.5,,2024 Miami R128,16.9,1770.7,1722.0
Mayar Sherif,82,27.9,1736.8,,1402.6,1726.6,1382.3,,1569.7,1731.7,1559.5,,2023 Bad Homburg R32,27.1,1847.4,1707.5
Lin Zhu,83,30.2,1734.2,,1675.3,1279.9,1358.1,,1704.7,1507.1,1546.1,,2023 Osaka SF,29.6,1804.2,1614.9
Magdalena Frech,84,26.3,1733.3,,1647.7,1568.7,1533.7,,1690.5,1651.0,1633.5,,2024 Dubai R32,26.1,1792.7,1699.1
Katie Volynets,85,22.3,1733.0,,1665.9,1569.8,1306.8,,1699.4,1651.4,1519.9,,2024 Charleston R64,22.2,1772.5,1763.0
Nadia Podoroska,86,27.1,1729.3,,1580.7,1620.5,1394.5,,1655.0,1674.9,1561.9,,2021 Yarra Valley Classic R16,23.9,1864.5,1794.1
Barbora Strycova,87,37.4,1728.7,,1608.1,1640.1,1639.2,,1668.4,1684.4,1683.9,,2017 Australian Open R32,30.8,1961.4,
Maria Lourdes Carle,88,24.1,1728.6,,1490.3,1659.8,1389.6,,1609.4,1694.2,1559.1,,2024 Madrid R64,24.1,1735.6,1822.8
Jennifer Brady,89,28.4,1728.1,,1656.3,1500.0,1498.3,,1692.2,1614.0,1613.2,,2021 Australian Open SF,25.8,1996.0,
Olga Danilovic,90,23.2,1726.5,,1478.4,1697.3,1381.9,,1602.4,1711.9,1554.2,,2018 US Open Qual,17.5,1800.1,1732.8
Angelique Kerber,91,36.2,1715.1,,1622.6,1487.9,1591.5,,1668.9,1601.5,1653.3,,2016 Singapore SF,28.7,2145.2,1652.2
Venus Williams,92,43.7,1713.3,,1648.2,1492.6,1522.5,,1680.8,1603.0,1617.9,,2002 US Open SF,22.1,2456.7,
Vera Zvonareva,93,39.6,1713.3,,1650.3,1545.6,1578.7,,1681.8,1629.5,1646.0,,2009 Miami R64,24.5,2191.3,
Elena Gabriela Ruse,94,26.4,1711.8,,1607.5,1609.1,1474.8,,1659.6,1660.4,1593.3,,2022 Dubai R32,24.2,1849.4,1698.2
Lucia Bronzetti,95,25.3,1707.1,,1609.0,1553.1,1359.1,,1658.1,1630.1,1533.1,,2022 Vancouver 125 SF,23.6,1753.7,1704.5
Yafan Wang,96,29.8,1703.4,,1654.4,1355.4,1440.1,,1678.9,1529.4,1571.8,,2019 Miami R32,24.8,1810.3,1708.9
Lois Boisson,97,20.9,1702.7,,1299.5,1640.7,-,,1501.1,1671.7,1526.3,,2024 Saint Malo 125 F,20.9,1702.7,1785.6
Julia Riera,98,21.9,1702.3,,1418.3,1659.2,1329.9,,1560.3,1680.8,1516.1,,2024 W100 Wiesbaden F,21.9,1702.3,1755.1
Daria Saville,99,30.1,1702.3,,1642.6,1579.4,1366.1,,1672.5,1640.8,1534.2,,2017 Australian Open R32,22.8,1958.3,1700.7
Lauren Davis,100,30.5,1701.7,,1654.9,1539.6,1476.5,,1678.3,1620.6,1589.1,,2017 Indian Wells R32,23.4,1902.3,
Qiang Wang,101,32.2,1701.5,,1661.0,1542.0,1427.3,,1681.2,1621.7,1564.4,,2018 Hong Kong SF,26.7,1984.9,1566.1
Su Wei Hsieh,102,38.2,1698.0,,1648.3,1495.9,1550.7,,1673.2,1597.0,1624.4,,2019 Rabat R16,33.3,1904.9,
Anna Blinkova,103,25.6,1696.0,,1638.3,1531.8,1535.9,,1667.2,1613.9,1615.9,,2020 Shenzhen R32,21.3,1804.7,1597.6
Mccartney Kessler,104,24.7,1694.6,,1731.6,1273.1,-,,1713.1,1483.9,1522.3,,2024 Charleston 125 R16,24.6,1851.5,1677.3
Eva Lys,105,22.2,1692.9,,1640.1,1500.7,1267.4,,1666.5,1596.8,1480.1,,2023 Cluj Napoca QF,21.7,1782.8,1612.3
Sofia Kenin,106,25.4,1689.3,,1611.7,1503.3,1566.0,,1650.5,1596.3,1627.6,,2020 Fed Cup QLS R1,21.2,2049.8,
Caty Mcnally,107,22.2,1688.6,,1582.8,1546.5,1474.5,,1635.7,1617.6,1581.6,,2019 Indian Wells Qual,17.2,1799.8,
Cristina Bucsa,108,26.3,1687.4,,1611.5,1510.3,1398.5,,1649.4,1598.8,1542.9,,2023 Stuttgart R32,25.2,1740.4,1635.7
Martina Trevisan,109,30.4,1685.9,,1562.2,1643.3,1153.4,,1624.0,1664.6,1419.6,,2023 BJK Cup Finals SF,30.0,1798.6,1566.7
Arantxa Rus,110,33.3,1684.5,,1550.9,1645.8,1370.8,,1617.7,1665.2,1527.7,,2011 Cuneo 100K SF,20.5,1769.7,1685.3
Elina Avanesyan,111,21.5,1683.7,,1592.1,1579.1,1440.3,,1637.9,1631.4,1562.0,,2023 Budapest R16,20.8,1730.0,1684.0
Viktoriya Tomova,112,29.1,1682.8,,1587.4,1590.8,1395.3,,1635.1,1636.8,1539.0,,2024 Charleston R64,29.0,1708.9,1648.1
Robin Montgomery,113,19.6,1682.2,,1548.2,1555.5,1425.3,,1615.2,1618.8,1553.7,,2024 Madrid R64,19.6,1685.6,1731.7
Kaia Kanepi,114,38.8,1679.8,,1632.3,1593.7,1426.9,,1656.0,1636.7,1553.3,,2010 Beijing R64,25.3,1993.8,
Anna Karolina Schmiedlova,115,29.6,1678.5,,1593.3,1584.9,1281.8,,1635.9,1631.7,1480.1,,2015 Wuhan R16,21.0,1932.6,1694.7
Lulu Sun,116,23.0,1676.9,,1582.1,1459.2,1407.3,,1629.5,1568.1,1542.1,,2024 W50 Roehampton F,22.8,1682.0,1708.9
Claire Liu,117,23.9,1676.7,,1626.6,1556.4,1386.0,,1651.7,1616.6,1531.3,,2022 Rabat QF,21.9,1807.6,1648.0
Daria Snigur,118,22.0,1676.7,,1638.0,1298.4,1449.4,,1657.3,1487.5,1563.0,,2024 W50 Lopota F,22.0,1676.7,1720.9
Francesca Jones,119,23.5,1676.1,,1497.3,1609.1,1139.1,,1586.7,1642.6,1407.6,,2024 Oeiras 125 R32,23.5,1710.8,1664.5
Tatjana Maria,120,36.7,1675.8,,1568.3,1523.6,1614.8,,1622.1,1599.7,1645.3,,2009 Bronx NY 100K F,22.0,1781.4,1632.2
Moyuka Uchijima,121,22.7,1669.8,,1539.5,1596.3,1267.9,,1604.6,1633.0,1468.9,,2024 W100 Gifu F,22.7,1669.8,1758.9
Greet Minnen,122,26.6,1666.8,,1605.2,1497.5,1539.5,,1636.0,1582.2,1603.2,,2020 Doha Qual,22.5,1785.8,1594.5
Hailey Baptiste,123,22.4,1664.4,,1604.5,1517.6,1457.2,,1634.5,1591.0,1560.8,,2024 Indian Wells R128,22.3,1696.3,1672.4
Sara Errani,124,36.9,1663.9,,1518.4,1594.8,1334.8,,1591.2,1629.4,1499.4,,2013 Roland Garros QF,26.0,2080.0,1771.7
Mirjam Bjorklund,125,25.7,1663.8,,1574.8,1502.7,1557.8,,1619.3,1583.3,1610.8,,2023 W100 Ilkley F,24.8,1714.1,
Aliaksandra Sasnovich,126,30.1,1663.8,,1580.1,1532.7,1437.6,,1621.9,1598.2,1550.7,,2019 Australian Open R64,24.8,1944.0,1501.7
Madison Brengle,127,33.4,1663.6,,1589.4,1563.0,1407.2,,1626.5,1613.3,1535.4,,2016 Osprey FL $50K F,25.9,1854.8,
Caroline Dolehide,128,25.6,1659.7,,1562.5,1567.1,1199.3,,1611.1,1613.4,1429.5,,2018 Roland Garros Qual,19.7,1734.3,1664.1
Suzan Lamens,129,24.7,1656.5,,1515.6,1531.3,1239.4,,1586.1,1593.9,1448.0,,2024 Oeiras 125 F,24.7,1656.5,1721.5
Rebeka Masarova,130,24.7,1656.3,,1577.9,1546.5,1405.7,,1617.1,1601.4,1531.0,,2023 Madrid R64,23.7,1800.2,1578.0
Jule Niemeier,131,24.7,1653.1,,1577.6,1560.6,1623.9,,1615.4,1606.9,1638.5,,2022 Wimbledon R16,22.8,1844.6,1669.4
Sachia Vickery,132,28.9,1651.5,,1551.3,1529.3,1381.9,,1601.4,1590.4,1516.7,,2018 Monterrey QF,22.8,1743.1,1709.5
Nao Hibino,133,29.4,1649.7,,1601.5,1387.5,1363.2,,1625.6,1518.6,1506.5,,2015 Tashkent F,20.8,1738.8,1641.0
Alize Cornet,134,34.2,1649.4,,1533.5,1568.6,1576.2,,1591.4,1609.0,1612.8,,2008 New Haven QF,18.5,2027.2,1512.4
Celine Naef,135,18.8,1646.7,,1548.3,1497.5,1583.0,,1597.5,1572.1,1614.9,,2023 W80 Le Neubourg F,18.2,1699.9,1646.9
Nuria Parrizas Diaz,136,32.7,1642.9,,1621.5,1464.6,1205.0,,1632.2,1553.7,1424.0,,2022 Monterrey QF,30.6,1755.7,1589.8
Yanina Wickmayer,137,34.5,1640.0,,1527.3,1443.4,1605.2,,1583.6,1541.7,1622.6,,2010 Fed Cup WG2 R1,20.2,2097.4,
Varvara Gracheva,138,23.7,1637.6,,1548.3,1498.9,1394.3,,1592.9,1568.3,1516.0,,2023 Charleston R64,22.6,1816.5,1574.6
Eugenie Bouchard,139,29.5,1637.0,,1523.9,1658.6,1427.2,,1580.4,1647.8,1532.1,,2014 Wimbledon SF,20.3,2054.6,
Peyton Stearns,140,22.5,1636.4,,1570.9,1533.8,1302.2,,1603.7,1585.1,1469.3,,2023 Roland Garros R64,21.6,1818.3,1583.1
Rebecca Peterson,141,28.6,1634.7,,1611.1,1508.7,1308.2,,1622.9,1571.7,1471.4,,2019 Tianjin F,24.1,1902.6,1538.1
Maya Joint,142,18.0,1631.9,,1551.2,1430.9,-,,1591.6,1531.4,1491.0,,2024 W100 Bonita Springs FL SF,18.0,1662.2,1661.6
Mai Hontama,143,24.6,1625.0,,1580.8,1332.9,1357.3,,1602.9,1479.0,1491.2,,2024 Indian Wells R128,24.5,1685.3,1605.1
Harriet Dart,144,27.7,1624.8,,1550.2,1353.7,1544.5,,1587.5,1489.3,1584.7,,2022 Eastbourne R16,25.8,1707.8,1579.2
Jana Fett,145,27.4,1624.2,,1457.8,1578.8,1462.1,,1541.0,1601.5,1543.2,,2017 Luxembourg Qual,20.9,1759.1,1722.1
Oceane Dodin,146,27.5,1622.3,,1649.1,1402.2,1415.5,,1635.7,1512.3,1518.9,,2016 Limoges R32,20.0,1801.7,1594.0
Rebecca Marino,147,33.3,1615.8,,1570.3,1398.9,1356.0,,1593.1,1507.4,1485.9,,2011 Nassau 100K QF,20.2,1833.6,1591.7
Maria Timofeeva,148,20.4,1613.0,,1516.6,1495.9,1229.3,,1564.8,1554.4,1421.1,,2024 Miami R128,20.3,1641.6,1641.3
Marina Bassols Ribera,149,24.3,1612.5,,1507.3,1543.1,1397.4,,1559.9,1577.8,1505.0,,2024 Australian Open Qual,24.0,1665.4,1597.4
Kamilla Rakhimova,150,22.6,1611.5,,1533.1,1501.4,1259.5,,1572.3,1556.5,1435.5,,2023 Monterrey R32,21.5,1713.3,1568.1
Jodie Burrage,151,24.7,1610.3,,1504.6,1272.0,1515.1,,1557.4,1441.1,1562.7,,2023 Wimbledon R128,24.0,1704.8,1616.0
Kateryna Baindl,152,29.6,1610.0,,1543.3,1572.4,1302.7,,1576.7,1591.2,1456.3,,2016 Kreuzlingen $50K QF,22.0,1804.7,
Ysaline Bonaventure,153,29.3,1607.1,,1611.0,1433.2,1403.9,,1609.0,1520.1,1505.5,,2019 Rabat R16,24.6,1779.4,
Heather Watson,154,31.8,1605.5,,1546.0,1356.9,1500.8,,1575.8,1481.2,1553.2,,2014 Eastbourne QF,22.0,1923.0,1540.3
Tereza Martincova,155,29.5,1605.4,,1549.3,1444.8,1489.8,,1577.3,1525.1,1547.6,,2022 Indian Wells R128,27.3,1824.5,1528.2
Polona Hercog,156,33.2,1604.6,,1503.1,1576.7,1445.5,,1553.9,1590.6,1525.1,,2009 Prague R32,18.4,1888.8,1632.6
Oksana Selekhmeteva,157,21.2,1603.8,,1502.4,1511.1,-,,1553.1,1557.4,1476.9,,2022 W60 Bronx NY R16,19.5,1668.7,1577.9
Emiliana Arango,158,23.4,1603.0,,1472.9,1491.0,1460.2,,1537.9,1547.0,1531.6,,2023 Cluj Napoca R16,22.8,1668.0,1618.7
Viktoria Hruncakova,159,25.9,1602.0,,1522.9,1381.6,1474.6,,1562.4,1491.8,1538.3,,2018 s-Hertogenbosch QF,20.0,1887.3,1540.8
Taylah Preston,160,18.5,1599.7,,1593.4,1237.3,1317.6,,1596.6,1418.5,1458.6,,2024 Charleston 125 Qual,18.3,1735.5,1594.0
Julia Grabher,161,27.8,1598.4,,1326.3,1573.9,1216.6,,1462.3,1586.1,1407.5,,2023 Cleveland R32,27.1,1683.0,
Yuliia Starodubtseva,162,24.1,1597.7,,1545.4,1477.0,-,,1571.5,1537.3,1473.9,,2024 Puerto Vallarta 125 R16,24.0,1712.8,1565.7
Tamara Korpatsch,163,28.8,1597.1,,1483.8,1547.5,1344.8,,1540.5,1572.3,1471.0,,2022 Ostrava Qual,27.3,1679.2,1467.5
Zeynep Sonmez,164,21.9,1596.2,,1483.8,1504.4,1351.2,,1540.0,1550.3,1473.7,,2023 Ljubljana 125 SF,21.3,1652.7,1604.0
Astra Sharma,165,28.6,1594.0,,1452.6,1548.9,1409.5,,1523.3,1571.5,1501.8,,2019 Strasbourg R32,23.6,1702.3,1544.8
Elsa Jacquemot,166,20.9,1591.1,,1540.0,1458.3,1287.8,,1565.5,1524.7,1439.4,,2024 W75+H Porto R16,20.7,1644.6,1546.5
Rebecca Sramkova,167,27.5,1590.5,,1535.6,1482.2,1374.8,,1563.0,1536.4,1482.7,,2016 Biarritz $100K F,19.8,1683.2,1604.1
Lanlana Tararudee,168,19.7,1583.8,,1541.3,1500.0,1500.0,,1562.6,1541.9,1541.9,,2024 W50 Wuning SF,19.7,1583.8,1649.7
Emina Bektas,169,31.0,1583.6,,1482.2,1082.9,1551.5,,1532.9,1333.2,1567.5,,2023 Midland 125 R16,30.5,1686.1,1459.2
Ana Konjuh,170,26.2,1583.2,,1585.2,1459.4,1534.1,,1584.2,1521.3,1558.7,,2017 Dubai R16,19.1,1897.9,
Fiona Ferro,171,27.1,1583.2,,1531.9,1482.7,1373.4,,1557.6,1533.0,1478.3,,2021 Lyon QF,23.9,1846.4,1545.8
Jessika Ponchet,172,27.5,1580.4,,1510.7,1448.1,1269.6,,1545.6,1514.2,1425.0,,2024 W75 Maribor R16,27.4,1611.9,1562.1
Tamara Zidansek,173,26.3,1579.8,,1449.3,1610.6,1358.7,,1514.5,1595.2,1469.2,,2019 Eastbourne R64,21.4,1853.9,
Aleksandra Krunic,174,31.1,1578.4,,1428.1,1628.1,1483.3,,1503.3,1603.3,1530.8,,2017 Tashkent R16,24.5,1810.7,
Anna Bondar,175,26.9,1577.2,,1462.6,1570.1,1261.3,,1519.9,1573.7,1419.3,,2022 Karlsruhe 125 QF,24.9,1743.2,1556.4
Sabine Lisicki,176,34.1,1576.6,,1531.5,1440.4,1430.5,,1554.1,1508.5,1503.6,,2012 Australian Open R32,22.3,2033.0,
