Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Alejandro Davidovich Fokina,47,25.2,1796.0,,1733.8,1696.4,1457.0,,1764.9,1746.2,1626.5,,2021 Roland Garros R16,21.9,1928.4,1740.6
Cameron Norrie,48,28.8,1794.2,,1760.2,1759.7,1602.2,,1777.2,1776.9,1698.2,,2022 Cincinnati QF,26.9,2018.4,1742.6
Zhizhen Zhang,49,27.8,1791.8,,1595.5,1712.9,1501.1,,1693.6,1752.3,1646.4,,2024 Hamburg R16,27.7,1800.9,1813.2
Roman Safiullin,50,27.0,1790.8,,1697.0,1642.1,1590.5,,1743.9,1716.4,1690.6,,2024 Brisbane QF,26.4,1894.5,1780.9
Alex Michelsen,51,20.0,1790.3,,1741.0,1360.1,1572.9,,1765.7,1575.2,1681.6,,2024 Winston-Salem QF,19.9,1808.1,1814.0
Yoshihito Nishioka,52,28.8,1790.0,,1728.6,1582.9,1482.5,,1759.3,1686.5,1636.3,,2023 Australian Open R32,27.3,1892.0,1807.8
Reilly Opelka,53,26.9,1790.0,,1736.2,1679.2,1476.4,,1763.1,1734.6,1633.2,,2022 Houston F,24.5,1936.5,1618.8
Nicolas Jarry,54,28.8,1785.2,,1635.0,1752.0,1522.7,,1710.1,1768.6,1653.9,,2023 Basel R32,28.0,1893.0,1675.0
Tomas Martin Etcheverry,55,25.1,1784.4,,1661.2,1730.6,1320.1,,1722.8,1757.5,1552.3,,2023 Roland Garros R16,23.8,1845.5,1789.6
Lorenzo Sonego,56,29.2,1780.8,,1699.2,1642.4,1536.9,,1740.0,1711.6,1658.9,,2021 Rome QF,25.9,1888.0,1809.9
Emil Ruusuvuori,57,25.3,1779.6,,1747.3,1544.0,1540.5,,1763.5,1661.8,1660.0,,2023 s Hertogenbosch QF,24.1,1881.0,1726.0
David Goffin,58,33.7,1771.9,,1681.6,1668.4,1659.8,,1726.8,1720.2,1715.9,,2017 Rome R32,26.4,2038.8,1822.0
Luciano Darderi,59,22.5,1771.9,,1318.2,1744.7,1358.1,,1545.0,1758.3,1565.0,,2024 Perugia CH F,22.3,1841.8,1762.5
Roberto Bautista Agut,60,36.3,1769.5,,1652.1,1683.1,1683.4,,1710.8,1726.3,1726.4,,2016 Rotterdam R16,27.8,2014.5,1734.9
Dominik Koepfer,61,30.3,1766.5,,1696.7,1692.8,1453.4,,1731.6,1729.7,1610.0,,2024 Miami R32,29.8,1813.4,1760.1
Christopher Oconnell,62,30.2,1765.5,,1692.3,1566.6,1538.9,,1728.9,1666.0,1652.2,,2024 Monte Carlo Qual,29.8,1801.5,1777.6
Denis Shapovalov,63,25.3,1765.2,,1681.2,1709.8,1563.6,,1723.2,1737.5,1664.4,,2020 Auckland R16,20.7,1970.2,1727.4
Jakub Mensik,64,18.9,1764.2,,1711.6,1680.1,1401.8,,1737.9,1722.2,1583.0,,2024 Madrid R64,18.6,1887.0,1756.6
Kamil Majchrzak,65,28.6,1759.8,,1670.2,1689.3,1573.5,,1715.0,1724.6,1666.7,,2024 Poznan CH QF,28.4,1795.3,1732.5
Marcos Giron,66,31.0,1758.7,,1665.7,1517.5,1670.2,,1712.2,1638.1,1714.5,,2021 Paris R32,28.2,1843.2,1722.9
Roberto Carballes Baena,67,31.4,1757.5,,1526.6,1708.5,1394.4,,1642.1,1733.0,1576.0,,2024 Bastad R16,31.3,1775.6,1794.3
Fabian Marozsan,68,24.8,1755.4,,1727.7,1596.0,1396.4,,1741.5,1675.7,1575.9,,2024 Miami R16,24.4,1854.8,1743.6
Mattia Bellucci,69,23.2,1752.9,,1650.1,1399.8,1560.5,,1701.5,1576.4,1656.7,,2024 Us Open Qual,23.2,1752.9,1799.7
Arthur Rinderknech,70,29.0,1750.2,,1694.8,1637.6,1404.8,,1722.5,1693.9,1577.5,,2022 Basel R16,27.2,1861.8,1782.6
Borna Coric,71,27.7,1746.2,,1690.9,1689.8,1520.8,,1718.5,1718.0,1633.5,,2019 Australian Open R32,22.1,1999.2,1676.0
Miomir Kecmanovic,72,24.9,1743.9,,1616.4,1700.5,1533.8,,1680.1,1722.2,1638.8,,2022 Munich QF,22.6,1895.3,1709.8
Dusan Lajovic,73,34.1,1740.9,,1577.2,1707.3,1268.9,,1659.1,1724.1,1504.9,,2018 Beijing R16,28.2,1845.7,1695.4
Giovanni Mpetshi Perricard,74,21.1,1739.6,,1582.3,1593.5,1620.9,,1660.9,1666.5,1680.3,,2024 Wimbledon R64,20.9,1827.3,1743.9
Botic Van De Zandschulp,75,28.8,1738.8,,1701.5,1636.0,1478.8,,1720.1,1687.4,1608.8,,2022 Tel Aviv R32,26.9,1929.1,1719.6
Zizou Bergs,76,25.2,1737.6,,1613.9,1653.2,1551.9,,1675.7,1695.4,1644.7,,2024 Roland Garros R64,24.9,1776.0,1742.6
Corentin Moutet,77,25.3,1735.3,,1597.1,1665.7,1486.6,,1666.2,1700.5,1610.9,,2023 Australian Open R128,23.7,1820.1,1765.9
Fabio Fognini,78,37.2,1732.6,,1552.9,1714.5,1591.9,,1642.7,1723.5,1662.2,,2014 Munich SF,26.9,2007.9,1732.5
Stan Wawrinka,79,39.4,1732.2,,1683.0,1626.5,1500.5,,1707.6,1679.3,1616.3,,2016 Australian Open R32,30.8,2144.3,1567.2
Pavel Kotov,80,25.7,1731.5,,1600.3,1644.3,1435.9,,1665.9,1687.9,1583.7,,2024 Roland Garros R64,25.5,1781.9,1705.9
Gabriel Diallo,81,22.9,1728.6,,1675.7,1457.0,1365.2,,1702.1,1592.8,1546.9,,2024 Us Open Qual,22.9,1728.6,1764.3
Bu Yunchaokete,82,22.6,1721.5,,1671.2,1380.1,1362.2,,1696.3,1550.8,1541.9,,2024 Us Open Qual,22.6,1753.8,1744.1
Quentin Halys,83,27.8,1721.0,,1574.9,1602.9,1627.2,,1648.0,1662.0,1674.1,,2023 Estoril QF,26.4,1796.6,1781.2
Aslan Karatsev,84,30.9,1720.5,,1621.2,1666.4,1373.4,,1670.9,1693.5,1547.0,,2021 Rome R32,27.6,1958.8,1576.1
Otto Virtanen,85,23.1,1719.6,,1679.0,1350.7,1512.2,,1699.3,1535.1,1615.9,,2024 Miami Qual,22.7,1753.0,1748.1
Borna Gojo,86,26.4,1718.8,,1660.7,1562.4,1298.1,,1689.8,1640.6,1508.4,,2023 Vienna R16,25.6,1788.9,
Thiago Seyboth Wild,87,24.4,1715.6,,1622.4,1634.5,1456.5,,1669.0,1675.0,1586.0,,2024 Rome R128,24.1,1782.9,1688.5
Lloyd Harris,88,27.3,1714.9,,1615.0,1473.3,1637.1,,1665.0,1594.1,1676.0,,2021 Antwerp QF,24.6,1890.0,1759.9
Alexandre Muller,89,27.5,1713.2,,1551.3,1650.6,1376.6,,1632.3,1681.9,1544.9,,2024 Lyon CH SF,27.3,1741.4,1721.3
Laslo Djere,90,29.2,1713.1,,1627.2,1680.3,1403.1,,1670.2,1696.7,1558.1,,2023 Davis Cup Finals RR,28.2,1836.8,1625.1
Adrian Mannarino,91,36.1,1711.4,,1680.8,1372.2,1599.7,,1696.1,1541.8,1655.5,,2018 Australian Open R64,29.5,1884.7,1492.3
Facundo Diaz Acosta,92,23.6,1710.8,,1341.1,1732.5,1289.3,,1526.0,1721.7,1500.1,,2024 Rio De Janeiro R32,23.1,1801.6,1689.7
Lucas Pouille,93,30.5,1710.7,,1631.0,1575.0,1609.3,,1670.9,1642.9,1660.0,,2017 Halle R32,23.3,1977.3,1762.6
Thiago Monteiro,94,30.2,1710.4,,1540.3,1679.1,1394.5,,1625.4,1694.8,1552.5,,2024 Roland Garros Qual,29.9,1734.1,1706.1
Mariano Navone,95,23.4,1709.4,,1201.1,1750.6,1267.1,,1455.2,1730.0,1488.3,,2024 Cagliari CH F,23.1,1861.4,1679.8
Jacob Fearnley,96,23.1,1705.3,,1573.1,-,1590.2,,1639.2,1462.7,1647.8,,2024 Lincoln CH F,23.0,1755.9,1746.1
Hamad Medjedovic,97,21.1,1703.5,,1551.7,1665.3,1488.0,,1627.6,1684.4,1595.8,,2024 Roland Garros Qual,20.8,1821.6,1674.5
Mackenzie Mcdonald,98,29.3,1702.7,,1675.4,1407.8,1520.6,,1689.0,1555.2,1611.6,,2023 Miami R64,27.9,1832.9,1635.9
Max Purcell,99,26.3,1700.7,,1575.9,1371.3,1580.8,,1638.3,1536.0,1640.8,,2023 Winston-Salem R16,25.3,1783.3,1734.2
Sebastian Ofner,100,28.2,1699.7,,1597.0,1631.6,1529.7,,1648.3,1665.6,1614.7,,2024 Auckland R32,27.6,1814.4,1654.5
Aleksandar Vukic,101,28.3,1698.8,,1589.9,1488.8,1574.2,,1644.3,1593.8,1636.5,,2023 Oeiras 4 CH SF,27.0,1742.7,1706.0
Pedro Martinez,102,27.3,1697.6,,1528.0,1681.2,1232.6,,1612.8,1689.4,1465.1,,2022 Monte Carlo R64,24.9,1822.0,1678.5
Daniel Evans,103,34.2,1695.5,,1666.5,1522.9,1576.7,,1681.0,1609.2,1636.1,,2021 Monte Carlo QF,30.8,1887.5,1627.5
Soon Woo Kwon,104,26.7,1691.3,,1622.3,1504.4,1445.9,,1656.8,1597.9,1568.6,,2023 Adelaide 2 F,25.1,1822.2,1593.4
Rinky Hijikata,105,23.5,1691.1,,1638.0,1141.9,1460.0,,1664.5,1416.5,1575.6,,2024 Los Cabos R32,22.9,1704.9,1713.8
Hugo Gaston,106,23.9,1690.5,,1492.9,1708.5,1476.2,,1591.7,1699.5,1583.3,,2021 Paris R16,21.0,1783.8,1702.2
Leandro Riedi,107,22.5,1688.9,,1620.3,1505.9,1546.2,,1654.6,1597.4,1617.5,,2023 Canberra CH SF,20.9,1809.7,1693.7
Valentin Vacherot,108,25.7,1688.6,,1632.4,1548.3,1354.6,,1660.5,1618.4,1521.6,,2024 Roland Garros Qual,25.5,1719.6,1709.6
Learner Tien,109,18.7,1687.1,,1635.8,1153.9,-,,1661.4,1420.5,1543.5,,2024 Winston-Salem R16,18.7,1723.9,1727.1
Arthur Cazaux,110,22.0,1683.2,,1652.0,1386.8,1417.3,,1667.6,1535.0,1550.2,,2024 Dubai R32,21.5,1801.0,1672.1
James Duckworth,111,32.5,1683.2,,1593.0,1349.3,1563.8,,1638.1,1516.2,1623.5,,2021 Paris R16,29.7,1771.6,1684.9
Jaume Munar,112,27.3,1679.6,,1436.8,1653.4,1338.1,,1558.2,1666.5,1508.9,,2022 Cincinnati Qual,25.2,1807.5,1681.4
Alexander Shevchenko,113,23.7,1679.0,,1674.2,1545.4,1331.3,,1676.6,1612.2,1505.1,,2024 Rotterdam R16,23.2,1796.7,1636.4
Christopher Eubanks,114,28.3,1678.4,,1615.0,1260.1,1607.8,,1646.7,1469.2,1643.1,,2023 Atlanta R16,27.2,1847.9,1648.8
Yannick Hanfmann,115,32.7,1675.9,,1532.5,1645.9,1436.3,,1604.2,1660.9,1556.1,,2023 Roland Garros Qual,31.5,1829.6,1647.9
Kei Nishikori,116,34.6,1674.6,,1608.9,1528.2,1465.8,,1641.7,1601.4,1570.2,,2016 US Open QF,26.6,2210.7,1700.4
Diego Schwartzman,117,32.0,1672.8,,1624.5,1649.5,1452.6,,1648.7,1661.2,1562.7,,2020 Paris R16,28.2,1973.3,1588.4
Yosuke Watanuki,118,26.3,1671.1,,1619.2,1505.3,1531.3,,1645.2,1588.2,1601.2,,2023 Madrid R128,25.0,1779.8,
Damir Dzumhur,119,32.2,1671.1,,1529.6,1606.3,1542.3,,1600.4,1638.7,1606.7,,2018 Dubai R32,25.7,1888.1,1747.2
Facundo Bagnis,120,34.4,1670.2,,1411.1,1652.5,1177.4,,1540.6,1661.3,1423.8,,2021 Salzburg CH F,31.3,1719.3,1723.8
Aleksandar Kovacevic,121,25.9,1667.6,,1655.6,1276.5,1368.2,,1661.6,1472.1,1517.9,,2024 Houston R32,25.5,1754.2,1658.1
Dominic Thiem,122,30.9,1667.1,,1687.9,1561.2,1420.7,,1677.5,1614.2,1543.9,,2016 Halle R16,22.7,2123.5,1456.5
Cristian Garin,123,28.2,1664.5,,1509.9,1651.3,1595.4,,1587.2,1657.9,1629.9,,2021 Bastad R16,25.1,1888.4,1581.7
Lukas Klein,124,26.4,1663.4,,1627.5,1543.6,1489.4,,1645.5,1603.5,1576.4,,2024 Miami Qual,25.9,1770.2,1622.3
Michael Mmoh,125,26.2,1662.7,,1553.4,1506.4,1430.7,,1608.0,1584.5,1546.7,,2017 San Francisco CH QF,19.0,1749.1,1583.0
Richard Gasquet,126,38.1,1661.5,,1626.0,1542.7,1547.0,,1643.8,1602.1,1604.3,,2013 Monte Carlo R16,26.8,2052.1,1642.8
Filip Krajinovic,127,32.4,1660.9,,1591.6,1623.5,1546.3,,1626.3,1642.2,1603.6,,2020 Rome R32,28.5,1939.4,1463.3
Francesco Passaro,128,23.6,1659.9,,1361.3,1645.2,1332.0,,1510.6,1652.5,1495.9,,2022 Como CH SF,21.6,1744.9,1697.9
Timofey Skatov,129,23.5,1656.9,,1492.3,1583.5,1410.5,,1574.6,1620.2,1533.7,,2024 Bastad R16,23.4,1660.7,1701.3
Radu Albot,130,34.7,1655.0,,1574.2,1524.1,1525.5,,1614.6,1589.5,1590.3,,2019 Geneva QF,29.5,1808.5,1695.0
Joao Fonseca,131,18.0,1653.5,,1542.1,1557.3,1363.3,,1597.8,1605.4,1508.4,,2024 Us Open Qual,18.0,1689.6,1658.8
Sumit Nagal,132,27.0,1653.3,,1508.3,1625.8,1310.2,,1580.8,1639.6,1481.7,,2024 Perugia CH SF,26.8,1718.8,1637.5
Jerome Kym,133,21.5,1651.6,,1392.0,1624.1,-,,1521.8,1637.8,1525.8,,2024 Manacor CH QF,21.5,1716.5,1673.9
Maximilian Marterer,134,29.1,1649.1,,1568.7,1570.3,1505.3,,1608.9,1609.7,1577.2,,2018 Stuttgart R32,22.9,1804.7,1629.4
Billy Harris,135,29.5,1646.9,,1508.5,1262.3,1584.5,,1577.7,1454.6,1615.7,,2024 Eastbourne QF,29.4,1675.5,1654.5
Daniel Elahi Galan,136,28.1,1645.3,,1479.2,1600.1,1528.1,,1562.3,1622.7,1586.7,,2022 San Diego R16,26.2,1745.9,1651.9
Gregoire Barrere,137,30.5,1643.6,,1514.5,1566.1,1509.8,,1579.0,1604.8,1576.7,,2023 Marseille R32,29.0,1795.6,1586.3
Titouan Droguet,138,23.1,1642.6,,1541.6,1577.5,1476.9,,1592.1,1610.1,1559.8,,2024 Ilkley CH R16,23.0,1670.1,1647.9
Francisco Comesana,139,23.8,1640.4,,1447.0,1551.0,1493.2,,1543.7,1595.7,1566.8,,2023 Santa Cruz De La Sierra CH SF,22.9,1696.2,1642.9
Alexander Ritschard,140,30.4,1637.0,,1414.0,1644.1,1407.4,,1525.5,1640.6,1522.2,,2024 Salzburg CH F,30.2,1683.9,1652.5
Giulio Zeppieri,141,22.5,1636.7,,1549.3,1560.8,1392.7,,1593.0,1598.8,1514.7,,2022 Umag QF,20.6,1699.1,1639.2
Duje Ajdukovic,142,23.5,1635.0,,1543.6,1570.3,1298.1,,1589.3,1602.7,1466.5,,2024 Istanbul CH R32,23.5,1657.4,1662.5
Kyrian Jacquet,143,23.2,1632.9,,1579.3,1525.9,1349.3,,1606.1,1579.4,1491.1,,2024 Us Open Qual,23.2,1632.9,1656.7
Andrea Vavassori,144,29.3,1631.1,,1519.2,1611.4,1381.1,,1575.1,1621.2,1506.1,,2023 Madrid R128,27.9,1710.0,1610.1
Luca Nardi,145,21.0,1630.9,,1536.7,1538.2,1294.1,,1583.8,1584.5,1462.5,,2024 Monte Carlo Qual,20.6,1716.0,1606.4
Taro Daniel,146,31.5,1629.7,,1608.2,1493.1,1369.8,,1618.9,1561.4,1499.7,,2023 Monte Carlo Qual,30.1,1746.6,1537.5
Jesper De Jong,147,24.2,1627.4,,1520.9,1559.1,1390.6,,1574.2,1593.3,1509.0,,2022 Traralgon CH QF,21.5,1671.9,1640.9
Alex Molcan,148,26.7,1625.9,,1579.1,1580.7,1483.9,,1602.5,1603.3,1554.9,,2022 Hamburg R16,24.6,1848.6,1565.8
Daniel Altmaier,149,25.9,1624.5,,1512.2,1595.4,1392.5,,1568.3,1609.9,1508.5,,2021 Luedenscheid CH F,22.9,1779.5,1588.0
Marc Andrea Huesler,150,28.1,1622.8,,1547.3,1524.8,1477.1,,1585.0,1573.8,1549.9,,2023 Montpellier R32,26.6,1805.9,1650.6
Hugo Dellien,151,31.1,1618.0,,1284.6,1600.2,1329.8,,1451.3,1609.1,1473.9,,2023 Santiago CH F,29.7,1768.5,1646.7
Luca Van Assche,152,20.2,1614.6,,1575.9,1560.3,1422.6,,1595.3,1587.4,1518.6,,2023 Estoril R32,18.8,1779.9,1586.6
Harold Mayot,153,22.5,1614.6,,1532.4,1485.7,1542.8,,1573.5,1550.1,1578.7,,2024 Ilkley CH SF,22.3,1696.7,1595.7
Jozef Kovalik,154,31.8,1611.2,,1358.8,1592.0,1236.7,,1485.0,1601.6,1423.9,,2018 Hamburg QF,25.7,1706.9,1600.1
Hugo Grenier,155,28.4,1607.9,,1564.8,1324.4,1466.9,,1586.4,1466.2,1537.4,,2022 Rennes CH R32,26.4,1731.5,1646.7
Roman Andres Burruchaga,156,22.5,1607.7,,1402.3,1545.5,1464.9,,1505.0,1576.6,1536.3,,2024 Wimbledon Qual,22.4,1675.2,1601.8
Mikhail Kukushkin,157,36.6,1607.5,,1548.1,1487.1,1565.5,,1577.8,1547.3,1586.5,,2010 St. Petersburg F,22.8,1849.8,1564.7
Federico Agustin Gomez,158,27.7,1607.1,,1352.9,1601.2,-,,1480.0,1604.2,1503.6,,2024 Us Open Qual,27.7,1659.2,1623.1
Sho Shimabukuro,159,27.0,1605.0,,1516.1,1429.6,1537.4,,1560.6,1517.3,1571.2,,2023 Washington Qual,26.0,1689.5,1632.1
Nikoloz Basilashvili,160,32.5,1604.0,,1492.6,1582.2,1548.5,,1548.3,1593.1,1576.2,,2018 Shanghai R64,26.6,1877.8,1592.5
Dominic Stricker,161,22.0,1602.2,,1555.6,1480.6,1492.4,,1578.9,1541.4,1547.3,,2023 Us Open Qual,21.0,1792.8,1471.5
Gustavo Heide,162,22.4,1601.8,,1286.8,1575.4,1339.0,,1444.3,1588.6,1470.4,,2024 Kitzbuhel Qual,22.3,1656.1,1608.7
Marco Trungelliti,163,34.5,1600.4,,1414.4,1601.9,1308.9,,1507.4,1601.1,1454.7,,2022 Santo Domingo CH SF,32.5,1693.7,1594.2
Felipe Meligeni Alves,164,26.5,1599.3,,1366.4,1571.6,1519.4,,1482.8,1585.4,1559.4,,2023 Campinas CH R32,25.6,1695.1,1583.8
Pierre Hugues Herbert,165,33.4,1598.0,,1575.0,1475.5,1505.0,,1586.5,1536.7,1551.5,,2019 Montpellier SF,27.8,1845.0,1552.7
Oscar Otte,166,30.9,1596.7,,1479.4,1539.7,1551.1,,1538.0,1568.2,1573.9,,2022 Wimbledon R128,28.9,1824.8,1502.5
Raphael Collignon,167,22.6,1596.5,,1330.9,1590.0,1409.2,,1463.7,1593.3,1502.9,,2024 Luedenscheid CH F,22.5,1655.4,1636.2
Federico Coria,168,32.4,1596.3,,1364.8,1576.0,1204.7,,1480.5,1586.2,1400.5,,2021 Bastad SF,29.3,1741.6,1496.4
J J Wolf,169,25.6,1594.6,,1533.4,1490.6,1469.2,,1564.0,1542.6,1531.9,,2023 Dallas QF,24.1,1845.0,1509.9
Maks Kasnikowski,170,21.1,1594.1,,1476.7,1514.1,1500.0,,1535.4,1554.1,1547.0,,2024 Poznan CH F,20.9,1635.6,1605.0
Constant Lestienne,171,32.2,1592.9,,1568.0,1294.2,1360.6,,1580.4,1443.6,1476.7,,2023 Australian Open R128,30.6,1776.4,1489.8
Steve Johnson,172,34.1,1592.1,,1531.8,1550.9,1504.2,,1562.0,1571.5,1548.2,,2017 Geneva R16,27.4,1932.6,
Enzo Couacaud,173,29.4,1590.3,,1499.3,1516.0,1457.6,,1544.8,1553.2,1524.0,,2023 Australian Open Qual,27.8,1623.7,1595.9
Terence Atmane,174,22.6,1589.1,,1519.7,1440.2,1384.6,,1554.4,1514.7,1486.9,,2023 Shanghai R128,21.7,1701.4,1573.3
Ricardas Berankis,175,34.1,1587.2,,1484.6,1548.8,1470.6,,1535.9,1568.0,1528.9,,2010 Vancouver CH SF,20.1,1809.0,1599.3
