Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Jack Draper,21,21.2,1910.9,,1833.4,1347.2,1527.5,,1872.1,1629.1,1719.2,,2023 Indian Wells R32,21.2,1910.9,1889.1
Borna Coric,22,26.3,1906.4,,1830.3,1731.0,1620.4,,1868.3,1818.7,1763.4,,2019 Australian Open R32,22.1,1999.2,1748.0
Grigor Dimitrov,23,31.7,1904.1,,1796.9,1786.0,1517.6,,1850.5,1845.0,1710.8,,2014 Canada QF,23.2,2090.3,1829.6
Sebastian Korda,24,22.5,1900.7,,1813.3,1613.3,1500.0,,1857.0,1757.0,1700.3,,2023 Australian Open R16,22.5,2005.7,1983.7
Andy Murray,25,35.8,1877.3,,1753.5,1803.9,1694.9,,1815.4,1840.6,1786.1,,2017 Doha SF,29.6,2347.1,1857.3
Pablo Carreno Busta,26,31.5,1875.5,,1763.2,1821.6,1480.5,,1819.4,1848.6,1678.0,,2021 Winston-Salem R16,30.1,2002.0,
Roberto Bautista Agut,27,34.8,1858.2,,1761.4,1697.3,1715.2,,1809.8,1777.8,1786.7,,2016 Rotterdam R16,27.8,2014.4,1697.2
Botic Van De Zandschulp,28,27.4,1855.0,,1747.2,1731.1,1584.3,,1801.1,1793.1,1719.6,,2022 Tel Aviv R32,26.9,1929.0,1788.1
Tallon Griekspoor,29,26.6,1854.6,,1740.0,1763.8,1598.6,,1797.3,1809.2,1726.6,,2022 Australian Open R128,25.5,1924.9,1915.1
John Isner,30,37.8,1851.9,,1735.7,1750.7,1691.6,,1793.8,1801.3,1771.7,,2012 US Open R64,27.3,2039.8,1647.1
Jiri Lehecka,31,21.3,1851.6,,1764.7,1714.2,1370.8,,1808.1,1782.9,1611.2,,2023 Doha QF,21.2,1901.1,1873.3
Brandon Nakashima,32,21.5,1851.5,,1741.4,1559.3,1665.9,,1796.5,1705.4,1758.7,,2021 NextGen Finals RR,20.2,1897.6,
Yibing Wu,33,23.3,1850.6,,1768.5,1350.7,-,,1809.6,1600.7,1625.3,,2023 Indian Wells R128,23.3,1874.4,1848.7
Yoshihito Nishioka,34,27.4,1850.5,,1787.9,1546.8,1374.6,,1819.2,1698.7,1612.6,,2023 Australian Open R32,27.3,1892.0,1729.2
Alejandro Davidovich Fokina,35,23.7,1846.4,,1718.3,1781.5,1531.9,,1782.3,1813.9,1689.1,,2021 Roland Garros R16,21.9,1928.3,1859.7
Reilly Opelka,36,24.9,1831.5,,1808.1,1679.1,1374.8,,1819.8,1755.3,1603.1,,2022 Houston F,24.5,1936.4,
Denis Shapovalov,37,23.8,1830.7,,1750.5,1722.0,1565.1,,1790.6,1776.4,1697.9,,2020 Auckland R16,20.7,1970.1,1659.4
Thanasi Kokkinakis,38,26.9,1827.6,,1762.6,1668.6,1396.4,,1795.1,1748.1,1612.0,,2015 Queen's Club R32,19.1,1867.7,1861.3
Jenson Brooksby,39,22.2,1823.9,,1777.0,1607.8,1542.5,,1800.5,1715.9,1683.2,,2022 Miami R32,21.3,1995.7,1770.3
Stan Wawrinka,40,37.9,1813.7,,1742.0,1659.5,1462.5,,1777.8,1736.6,1638.1,,2016 Australian Open R32,30.8,2144.1,1862.4
Mackenzie Mcdonald,41,27.8,1810.0,,1727.4,1597.2,1567.1,,1768.7,1703.6,1688.6,,2023 Indian Wells R128,27.8,1816.1,1849.7
Corentin Moutet,42,23.7,1804.7,,1707.3,1664.2,1483.2,,1756.0,1734.5,1644.0,,2023 Australian Open R128,23.7,1820.1,
Miomir Kecmanovic,43,23.5,1804.6,,1708.9,1726.1,1517.4,,1756.7,1765.4,1661.0,,2022 Munich QF,22.6,1895.2,1679.1
David Goffin,44,32.2,1801.0,,1654.3,1798.1,1722.0,,1727.7,1799.6,1761.5,,2017 Rome R32,26.4,2038.7,1744.6
Marin Cilic,45,34.2,1798.7,,1669.3,1671.8,1675.1,,1734.0,1735.2,1736.9,,2010 Dubai R16,21.4,2094.5,
Ben Shelton,46,20.4,1797.3,,1709.7,-,-,,1753.5,1508.7,1598.7,,2023 Australian Open R16,20.2,1844.2,1724.3
Lorenzo Sonego,47,27.8,1796.2,,1683.0,1670.7,1628.5,,1739.6,1733.5,1712.4,,2021 Rome QF,25.9,1887.9,1718.1
Benjamin Bonzi,48,26.6,1792.6,,1692.4,1555.3,1651.4,,1742.5,1674.0,1722.0,,2022 Mallorca QF,26.0,1816.7,1816.3
Marton Fucsovics,49,31.0,1792.6,,1693.5,1654.2,1626.7,,1743.1,1723.4,1709.6,,2021 Miami R64,29.1,1924.6,1786.4
Daniel Evans,50,32.7,1792.5,,1725.1,1537.3,1686.0,,1758.8,1664.9,1739.2,,2021 Monte Carlo QF,30.8,1887.4,1551.4
Maxime Cressy,51,25.8,1788.2,,1671.7,1373.6,1734.4,,1730.0,1580.9,1761.3,,2023 Rotterdam R32,25.7,1835.7,1712.5
J J Wolf,52,24.2,1788.0,,1700.6,1457.8,-,,1744.3,1622.9,1594.0,,2023 Dallas QF,24.1,1844.9,1708.2
Soon Woo Kwon,53,25.2,1785.9,,1719.1,1529.7,1465.6,,1752.5,1657.8,1625.8,,2023 Adelaide 2 F,25.1,1822.2,1790.1
Mikael Ymer,54,24.4,1784.1,,1700.3,1531.6,1467.1,,1742.2,1657.9,1625.6,,2019 Stockholm R32,21.0,1875.4,1693.5
Marcos Giron,55,29.6,1784.0,,1692.2,1471.6,1552.6,,1738.1,1627.8,1668.3,,2021 Paris R32,28.2,1843.1,1724.5
Lorenzo Musetti,56,21.0,1783.7,,1689.9,1793.4,1310.1,,1736.8,1788.6,1546.9,,2022 Paris R16,20.6,1925.4,1543.9
Richard Gasquet,57,36.7,1780.6,,1676.9,1659.6,1615.1,,1728.7,1720.1,1697.8,,2013 Monte Carlo R16,26.8,2052.0,1689.0
Filip Krajinovic,58,31.0,1780.3,,1635.2,1777.2,1546.4,,1707.7,1778.7,1663.3,,2020 Rome R32,28.5,1939.3,1557.5
Emil Ruusuvuori,59,23.9,1778.0,,1681.7,1572.3,1531.8,,1729.9,1675.2,1654.9,,2022 Munich R16,23.0,1866.2,1708.1
Nicolas Jarry,60,27.3,1777.7,,1525.8,1762.3,1493.9,,1651.8,1770.0,1635.8,,2018 Shanghai R32,22.9,1810.9,1945.7
Jan Lennard Struff,61,32.8,1776.9,,1701.2,1708.0,1458.4,,1739.1,1742.5,1617.7,,2019 Wimbledon R64,29.1,1898.5,1810.6
Leandro Riedi,62,21.1,1773.4,,1709.4,1256.4,-,,1741.4,1514.9,1586.7,,2023 Canberra CH SF,20.9,1809.7,1743.2
Ugo Humbert,63,24.6,1772.3,,1690.4,1407.6,1593.0,,1731.3,1590.0,1682.7,,2021 Tokyo Olympics R16,23.0,1915.6,1768.1
Nuno Borges,64,26.0,1771.2,,1740.5,1540.4,1459.3,,1755.8,1655.8,1615.3,,2023 Phoenix CH F,26.0,1771.2,1865.0
Francisco Cerundolo,65,24.5,1769.7,,1612.4,1767.8,1368.5,,1691.0,1768.7,1569.1,,2022 Hamburg QF,23.9,1855.4,1718.7
Adrian Mannarino,66,34.6,1768.8,,1704.4,1424.6,1621.3,,1736.6,1596.7,1695.0,,2018 Australian Open R64,29.5,1884.6,1754.9
Hugo Dellien,67,29.7,1768.4,,1344.3,1732.4,1337.0,,1556.4,1750.4,1552.7,,2023 Santiago CH F,29.7,1768.4,1818.8
Cristian Garin,68,26.7,1768.4,,1607.3,1685.3,1641.3,,1687.9,1726.9,1704.9,,2021 Bastad R16,25.1,1888.3,1742.3
Ilya Ivashka,69,29.0,1767.8,,1661.0,1660.1,1616.6,,1714.4,1713.9,1692.2,,2021 Nur-Sultan QF,27.5,1911.8,
Lloyd Harris,70,26.0,1763.6,,1708.3,1552.3,1431.6,,1735.9,1657.9,1597.6,,2021 Antwerp QF,24.6,1890.0,1682.4
Diego Schwartzman,71,30.5,1761.2,,1668.3,1789.3,1461.4,,1714.7,1775.2,1611.3,,2020 Paris R16,28.2,1973.2,
Alexander Bublik,72,25.7,1756.9,,1674.9,1481.8,1674.9,,1715.9,1619.4,1715.9,,2022 Basel R16,25.3,1852.5,1618.2
Gregoire Barrere,73,29.0,1754.3,,1673.7,1436.2,1513.6,,1714.0,1595.3,1634.0,,2023 Marseille R32,29.0,1795.9,1754.0
Dominic Thiem,74,29.5,1753.5,,1725.7,1663.4,1500.0,,1739.6,1708.4,1626.7,,2016 Halle R16,22.7,2123.4,
Kamil Majchrzak,75,26.7,1752.6,,1669.1,1628.5,1573.6,,1710.8,1690.5,1663.1,,2022 Pune QF,26.0,1784.0,
Jason Kubler,76,29.7,1751.4,,1609.7,1484.4,1680.6,,1680.6,1617.9,1716.0,,2022 Newport QF,29.1,1791.3,1711.4
Sebastian Baez,77,22.1,1749.0,,1409.4,1825.4,1441.8,,1579.2,1787.2,1595.4,,2022 Bastad SF,21.5,1934.5,1730.6
Arthur Rinderknech,78,27.6,1748.9,,1664.6,1661.8,1497.9,,1706.8,1705.4,1623.4,,2022 Basel R16,27.2,1861.7,1575.0
Constant Lestienne,79,30.7,1748.6,,1677.5,1374.9,1412.6,,1713.1,1561.8,1580.6,,2023 Australian Open R128,30.6,1776.3,1693.7
Yosuke Watanuki,80,24.8,1740.9,,1650.5,1543.8,1435.4,,1695.7,1642.3,1588.1,,2023 Monterrey CH QF,24.8,1780.7,1725.8
Kyle Edmund,81,28.0,1740.1,,1659.1,1686.0,1463.1,,1699.6,1713.1,1601.6,,2019 Miami R32,24.1,1944.0,
Arthur Fils,82,18.7,1739.1,,1682.8,1336.5,-,,1711.0,1537.8,1569.6,,2023 Marseille QF,18.6,1804.2,1794.3
Bernabe Zapata Miralles,83,26.1,1738.4,,1452.9,1772.6,1577.8,,1595.7,1755.5,1658.1,,2021 Us Open Qual,24.6,1759.0,1742.7
Laslo Djere,84,27.7,1738.3,,1607.7,1709.3,1269.2,,1673.0,1723.8,1503.7,,2021 Gstaad QF,26.1,1805.6,1661.9
Dominic Stricker,85,20.5,1737.3,,1679.3,1517.3,1450.7,,1708.3,1627.3,1594.0,,2021 Stuttgart R16,18.7,1792.1,1738.6
Alex Molcan,86,25.2,1736.4,,1596.2,1726.3,1532.5,,1666.3,1731.4,1634.4,,2022 Hamburg R16,24.6,1848.6,1620.7
Jordan Thompson,87,28.8,1734.6,,1658.0,1448.8,1618.2,,1696.3,1591.7,1676.4,,2019 s Hertogenbosch SF,25.1,1792.9,1755.1
Taro Daniel,88,30.1,1730.1,,1645.3,1602.9,1388.8,,1687.7,1666.5,1559.4,,2015 Prague CH R16,22.3,1745.9,1795.9
Quentin Halys,89,26.3,1727.9,,1630.2,1525.4,1497.3,,1679.1,1626.7,1612.6,,2023 Montpellier R16,26.2,1766.0,1686.0
Jack Sock,90,30.4,1725.1,,1608.9,1679.2,1647.4,,1667.0,1702.1,1686.2,,2017 Indian Wells QF,24.4,2037.2,
Fabio Fognini,91,35.7,1724.7,,1638.3,1712.6,1600.7,,1681.5,1718.7,1662.7,,2014 Munich SF,26.9,2007.8,
Aljaz Bedene,92,33.1,1722.2,,1649.3,1670.8,1479.1,,1685.7,1696.5,1600.6,,2017 Wimbledon R64,27.9,1904.2,
Aleksandar Kovacevic,93,24.5,1720.1,,1648.7,1199.2,-,,1684.4,1459.7,1560.1,,2023 Phoenix CH R16,24.5,1739.1,1788.9
Borna Gojo,94,25.0,1719.0,,1639.1,1462.5,1256.6,,1679.0,1590.8,1487.8,,2023 Waco CH R16,24.9,1731.9,1741.4
Max Purcell,95,24.9,1716.3,,1652.1,1307.5,1595.8,,1684.2,1511.9,1656.1,,2023 Pune CH F,24.9,1716.3,1860.1
Dusan Lajovic,96,32.6,1715.6,,1539.0,1716.0,1316.6,,1627.3,1715.8,1516.1,,2018 Beijing R16,28.2,1845.6,1776.9
Christopher Oconnell,97,28.7,1711.0,,1627.0,1581.6,1556.0,,1669.0,1646.3,1633.5,,2022 Chicago CH R32,28.1,1760.5,1643.1
Marc Andrea Huesler,98,26.6,1709.5,,1580.6,1616.7,1517.9,,1645.0,1663.1,1613.7,,2023 Montpellier R32,26.6,1805.9,1550.5
Alejandro Tabilo,99,25.7,1709.3,,1648.0,1592.2,1410.5,,1678.7,1650.8,1559.9,,2022 Sarasota CH QF,24.8,1792.3,1726.9
Tomas Machac,100,22.3,1709.2,,1613.3,1599.2,1418.4,,1661.3,1654.2,1563.8,,2022 Cassis CH QF,21.8,1795.9,1689.9
Juan Manuel Cerundolo,101,21.3,1708.1,,1344.0,1686.7,1349.8,,1526.1,1697.4,1529.0,,2023 Concepcion CH R16,21.1,1783.9,1651.1
Roman Safiullin,102,25.5,1707.5,,1630.0,1465.4,1403.5,,1668.7,1586.5,1555.5,,2023 Adelaide 1 R32,25.4,1775.9,1633.4
Luca Van Assche,103,18.7,1704.1,,1594.6,1592.8,-,,1649.4,1648.4,1552.0,,2023 Pau CH F,18.7,1704.1,1704.0
Tomas Martin Etcheverry,104,23.6,1702.1,,1476.6,1684.6,1335.6,,1589.4,1693.3,1518.8,,2021 Cordenons CH SF,22.0,1782.3,1748.6
Jaume Munar,105,25.8,1700.7,,1483.3,1743.3,1246.0,,1592.0,1722.0,1473.3,,2022 Cincinnati Qual,25.2,1807.5,1611.0
Juan Pablo Varillas,106,27.3,1699.6,,1311.0,1680.0,1286.9,,1505.3,1689.8,1493.2,,2023 Rio De Janeiro R32,27.3,1725.8,1693.3
Albert Ramos,107,35.1,1698.4,,1523.3,1695.8,1294.0,,1610.9,1697.1,1496.2,,2017 Barcelona R16,29.2,1872.6,1548.0
Liam Broady,108,29.1,1697.5,,1640.2,1424.1,1468.5,,1668.8,1560.8,1583.0,,2022 Phoenix CH QF,28.1,1741.7,1752.8
Thiago Monteiro,109,28.7,1694.2,,1520.0,1687.3,1450.6,,1607.1,1690.7,1572.4,,2022 Paris Qual,28.4,1731.6,1592.5
Roberto Carballes Baena,110,29.9,1691.1,,1536.0,1646.2,1364.6,,1613.5,1668.6,1527.8,,2019 Queen's Club Qual,26.2,1749.7,
Jiri Vesely,111,29.1,1689.4,,1666.0,1538.5,1624.6,,1677.7,1614.0,1657.0,,2014 Wimbledon R64,20.9,1892.3,
Sam Querrey,112,34.8,1688.9,,1564.4,1598.1,1625.0,,1626.7,1643.5,1657.0,,2012 Paris R16,25.0,1971.6,
Oscar Otte,113,29.6,1686.1,,1539.7,1620.7,1635.4,,1612.9,1653.4,1660.8,,2022 Wimbledon R128,28.9,1824.8,1528.1
Yannick Hanfmann,114,31.2,1686.1,,1546.8,1648.0,1393.3,,1616.4,1667.0,1539.7,,2017 Gstaad SF,25.6,1764.0,1726.5
Otto Virtanen,115,21.7,1683.3,,1602.7,1325.2,1424.9,,1643.0,1504.2,1554.1,,2023 Lugano CH F,21.7,1683.3,1717.9
Alexei Popyrin,116,23.5,1683.2,,1592.0,1625.8,1504.6,,1637.6,1654.5,1593.9,,2021 Madrid R32,21.7,1809.8,1742.6
Aslan Karatsev,117,29.4,1682.6,,1595.3,1651.9,1316.8,,1639.0,1667.3,1499.7,,2021 Rome R32,27.6,1958.7,1647.5
Michael Mmoh,118,25.1,1678.4,,1624.7,1452.9,1380.3,,1651.6,1565.6,1529.4,,2017 San Francisco CH QF,19.0,1749.1,1738.1
Jerzy Janowicz,119,31.8,1678.2,,1666.4,1528.6,1597.9,,1672.3,1603.4,1638.0,,2013 Canada R32,22.7,1931.8,
John Millman,120,33.6,1671.2,,1591.9,1539.8,1484.2,,1631.6,1605.5,1577.7,,2018 US Open R16,29.2,1842.8,1639.4
Ricardas Berankis,121,32.7,1670.7,,1595.4,1516.1,1477.2,,1633.0,1593.4,1574.0,,2010 Vancouver CH SF,20.1,1808.9,1590.5
Federico Coria,122,30.9,1667.6,,1382.7,1680.8,1243.5,,1525.2,1674.2,1455.6,,2021 Bastad SF,29.3,1741.5,1640.8
Pablo Cuevas,123,36.4,1665.9,,1544.9,1628.8,1440.7,,1605.4,1647.4,1553.3,,2016 Nottingham SF,30.4,1908.7,
Dennis Novak,124,29.4,1661.9,,1581.3,1563.3,1594.5,,1621.6,1612.6,1628.2,,2019 Ortisei CH R32,26.2,1749.8,1701.8
Tim Van Rijthoven,125,25.8,1661.2,,1504.8,1241.5,1688.6,,1583.0,1451.3,1674.9,,2022 Wimbledon R32,25.1,1763.7,
Vasek Pospisil,126,32.6,1659.5,,1611.5,1278.7,1434.3,,1635.5,1469.1,1546.9,,2020 Sofia SF,30.3,1886.3,1530.8
Sebastian Ofner,127,26.8,1658.4,,1496.0,1628.5,1548.0,,1577.2,1643.4,1603.2,,2017 Vancouver CH R32,21.2,1699.6,1637.9
Arthur Cazaux,128,20.4,1656.4,,1609.6,1316.4,-,,1633.0,1486.4,1528.2,,2023 Nonthaburi 3 CH SF,20.3,1740.3,1658.9
Daniel Altmaier,129,24.4,1653.4,,1532.8,1671.2,1415.3,,1593.1,1662.3,1534.4,,2021 Luedenscheid CH F,22.9,1779.4,1572.5
Maximilian Marterer,130,27.7,1652.1,,1574.5,1498.3,1488.8,,1613.3,1575.2,1570.5,,2018 Stuttgart R32,22.9,1804.6,1642.7
Pedro Cachin,131,27.8,1650.9,,1359.8,1644.1,1347.1,,1505.4,1647.5,1499.0,,2022 Us Open R64,27.3,1757.1,
Christopher Eubanks,132,26.8,1650.0,,1571.6,1326.7,1440.0,,1610.8,1488.3,1545.0,,2023 Australian Open R128,26.6,1725.7,1531.0
Nikoloz Basilashvili,133,31.0,1648.9,,1537.1,1647.7,1548.6,,1593.0,1648.3,1598.7,,2018 Shanghai R64,26.6,1877.7,1477.2
Giulio Zeppieri,134,21.2,1646.0,,1545.9,1551.7,1342.0,,1595.9,1598.8,1494.0,,2022 Umag QF,20.6,1699.1,1712.5
Daniel Elahi Galan,135,26.7,1641.9,,1520.6,1566.4,1421.2,,1581.2,1604.1,1531.6,,2022 San Diego R16,26.2,1745.9,
Denis Kudla,136,30.5,1640.6,,1552.2,1429.1,1610.2,,1596.4,1534.8,1625.4,,2015 Atlanta Qual,22.9,1772.5,1587.9
Hugo Gaston,137,22.4,1638.3,,1609.7,1558.5,1489.6,,1624.0,1598.4,1563.9,,2021 Paris R16,21.0,1783.7,1592.7
Alexander Shevchenko,138,22.2,1638.0,,1564.0,1483.9,-,,1601.0,1561.0,1519.0,,2023 Phoenix CH SF,22.2,1652.2,1698.7
Dominik Koepfer,139,28.8,1637.4,,1553.9,1666.1,1446.5,,1595.7,1651.8,1541.9,,2020 Hamburg R32,26.3,1788.6,
Radu Albot,140,33.3,1636.4,,1568.7,1476.7,1522.5,,1602.6,1556.6,1579.5,,2019 Geneva QF,29.5,1808.4,1601.2
Facundo Bagnis,141,33.0,1633.4,,1476.3,1615.3,1177.4,,1554.8,1624.3,1405.4,,2021 Salzburg CH F,31.3,1719.2,1516.1
Egor Gerasimov,142,30.2,1632.6,,1560.1,1472.2,1303.6,,1596.3,1552.4,1468.1,,2020 Davis Cup QLS R1,27.3,1791.1,
Federico Delbonis,143,32.4,1629.8,,1415.6,1626.7,1162.8,,1522.7,1628.2,1396.3,,2017 Hamburg QF,26.8,1861.7,1531.2
Pavel Kotov,144,24.2,1627.7,,1490.6,1636.6,-,,1559.2,1632.2,1513.9,,2022 Bastad Qual,23.6,1738.4,1522.3
Alexandre Muller,145,26.0,1627.2,,1551.9,1516.2,1257.9,,1589.6,1571.7,1442.6,,2023 Indian Wells Qual,26.0,1635.5,1706.9
Norbert Gombos,146,32.5,1625.7,,1524.2,1576.1,1395.6,,1574.9,1600.9,1510.6,,2020 Paris R32,30.2,1738.1,
Andreas Seppi,147,38.6,1622.4,,1555.8,1499.4,1569.7,,1589.1,1560.9,1596.0,,2013 Australian Open R32,28.8,1905.1,
Nerman Fatic,148,28.3,1621.5,,1371.4,1615.8,1500.0,,1496.4,1618.6,1560.8,,2023 Antalya CH R16,28.3,1621.5,
Andrea Vavassori,149,27.8,1620.7,,1465.7,1574.9,1510.4,,1543.2,1597.8,1565.6,,2022 Bergamo CH R16,27.4,1654.0,1587.3
Zhizhen Zhang,150,26.3,1619.5,,1438.7,1735.3,1489.8,,1529.1,1677.4,1554.6,,2022 Astana R32,25.9,1770.4,1491.4
Marco Cecchinato,151,30.4,1619.3,,1357.2,1584.4,1336.1,,1488.2,1601.8,1477.7,,2018 Umag F,25.7,1829.1,1545.0
Adrian Andreev,152,21.8,1619.1,,1512.7,1519.6,-,,1565.9,1569.4,1509.6,,2023 Australian Open Qual,21.6,1628.6,1620.7
Cem Ilkel,153,27.5,1618.1,,1562.6,1288.9,1238.9,,1590.3,1453.5,1428.5,,2023 Lugano CH SF,27.5,1629.6,1668.7
Aleksandar Vukic,154,26.9,1616.6,,1550.2,1435.9,1375.4,,1583.4,1526.3,1496.0,,2022 Indian Wells Qual,25.9,1730.1,1645.7
Pedro Martinez,155,25.8,1615.1,,1504.6,1614.0,1319.5,,1559.8,1614.5,1467.3,,2022 Monte Carlo R64,24.9,1821.9,1563.7
James Duckworth,156,31.1,1612.3,,1539.3,1408.9,1516.0,,1575.8,1510.6,1564.2,,2021 Paris R16,29.7,1771.6,1583.1
Pierre Hugues Herbert,157,31.9,1612.3,,1554.9,1528.9,1561.4,,1583.6,1570.6,1586.8,,2019 Montpellier SF,27.8,1844.9,1472.2
Fabian Marozsan,158,23.4,1610.3,,1399.2,1636.3,-,,1504.8,1623.3,1505.2,,2022 Bratislava CH SF,23.0,1682.1,1582.5
Gilles Simon,159,37.8,1609.5,,1597.8,1456.1,1509.6,,1603.7,1532.8,1559.6,,2009 Rotterdam R32,24.1,2015.7,
Oleksii Krutykh,160,22.9,1608.3,,1470.9,1565.2,-,,1539.6,1586.8,1504.2,,2023 Tenerife 2 CH R16,22.8,1637.9,1614.7
Facundo Diaz Acosta,161,22.2,1606.5,,1236.5,1569.6,1339.0,,1421.5,1588.0,1472.7,,2023 Santiago CH QF,22.2,1634.5,1670.6
Feliciano Lopez,162,41.4,1605.5,,1548.2,1549.8,1598.0,,1576.9,1577.7,1601.8,,2011 Shanghai QF,30.0,1942.9,
Pablo Andujar,163,37.1,1603.1,,1445.3,1608.4,1289.2,,1524.2,1605.7,1446.1,,2019 Tokyo Qual,33.6,1796.3,
Matteo Arnaldi,164,22.0,1602.1,,1489.7,1541.9,1349.5,,1545.9,1572.0,1475.8,,2022 Saint Tropez CH SF,21.6,1707.1,1574.2
Antoine Escoffier,165,31.0,1598.4,,1552.8,1087.1,1359.1,,1575.6,1342.7,1478.7,,2023 Lugano CH QF,31.0,1615.7,1646.8
Benoit Paire,166,33.8,1598.3,,1533.7,1561.9,1486.2,,1566.0,1580.1,1542.2,,2013 Roland Garros R64,24.0,1904.3,1574.2
Mikhail Kukushkin,167,35.1,1597.5,,1525.7,1494.5,1547.6,,1561.6,1546.0,1572.6,,2010 St. Petersburg F,22.8,1849.7,
Lucas Pouille,168,28.8,1597.1,,1593.3,1553.8,1491.5,,1595.2,1575.4,1544.3,,2017 Halle R32,23.3,1977.2,
Juncheng Shang,169,18.0,1596.0,,1513.6,1261.6,1404.2,,1554.8,1428.8,1500.1,,2022 Granby CH SF,17.5,1677.3,1651.2
Steve Johnson,170,33.1,1596.0,,1508.7,1592.6,1555.6,,1552.3,1594.3,1575.8,,2017 Geneva R16,27.4,1932.5,1368.8
Hamad Medjedovic,171,19.6,1595.3,,1395.7,1653.9,-,,1495.5,1624.6,1497.6,,2022 Luedenscheid CH F,18.9,1649.4,1656.3
Jurij Rodionov,172,23.7,1591.2,,1530.1,1480.6,1364.9,,1560.7,1535.9,1478.0,,2018 Astana CH QF,19.1,1691.9,1562.7
Fernando Verdasco,173,39.2,1589.9,,1532.0,1594.4,1495.7,,1560.9,1592.2,1542.8,,2010 Rome QF,26.4,2096.8,1486.3
Juan Ignacio Londero,174,29.3,1588.5,,1355.1,1563.3,1292.8,,1471.8,1575.9,1440.7,,2019 US Open R128,26.0,1764.6,
Emilio Gomez,175,31.2,1588.5,,1535.4,1325.4,1167.5,,1562.0,1457.0,1378.0,,2022 Columbus CH SF,30.8,1649.6,1565.3
Peter Gojowczyk,176,33.6,1582.4,,1507.0,1410.4,1528.2,,1544.7,1496.4,1555.3,,2018 Delray Beach SF,28.5,1830.7,1463.2
Alexandar Lazarov,177,25.3,1581.8,,1499.5,1356.0,-,,1540.6,1468.9,1490.9,,2022 Sofia R32,24.8,1582.7,
Alex Michelsen,178,18.5,1581.4,,1528.4,-,-,,1554.9,1400.7,1490.7,,2023 Waco CH QF,18.5,1647.7,1639.3
