Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Bernarda Pera,62,28.3,1774.1,,1608.4,1784.0,1337.2,,1691.2,1779.0,1555.6,,2022 Cleveland QF,27.7,1842.9,1741.8
Martina Trevisan,63,29.4,1769.7,,1632.0,1699.5,1170.9,,1700.9,1734.6,1470.3,,2022 Roland Garros QF,28.5,1795.2,1796.0
Aliaksandra Sasnovich,64,29.0,1766.8,,1702.7,1607.9,1434.4,,1734.7,1687.3,1600.6,,2019 Australian Open R64,24.8,1943.5,1663.2
Angelique Kerber,65,34.4,1760.1,,1660.8,1556.7,1641.6,,1710.4,1658.4,1700.8,,2016 Singapore SF,28.7,2144.7,
Alison Van Uytvanck,66,28.8,1755.1,,1657.7,1493.4,1638.2,,1706.4,1624.2,1696.6,,2018 Montreal R64,24.3,1854.9,1672.3
Rebecca Peterson,67,27.6,1754.6,,1720.4,1545.2,1365.2,,1737.5,1649.9,1559.9,,2019 Tianjin F,24.1,1902.2,1813.0
Ana Bogdan,68,30.4,1750.0,,1627.8,1684.2,1486.6,,1688.9,1717.1,1618.3,,2022 Parma QF,29.8,1809.7,1664.9
Andrea Petkovic,69,34.9,1749.4,,1646.5,1635.0,1401.8,,1698.0,1692.2,1575.6,,2011 Beijing SF,24.0,2095.0,
Jil Teichmann,70,25.7,1747.4,,1683.0,1693.1,1219.7,,1715.2,1720.2,1483.5,,2022 Roland Garros R32,24.8,1937.4,1662.2
Daria Saville,71,28.4,1746.7,,1742.4,1544.7,1372.6,,1744.6,1645.7,1559.6,,2017 Australian Open R32,22.8,1957.7,
Laura Siegemund,72,35.1,1745.2,,1663.9,1614.1,1389.2,,1704.6,1679.7,1567.2,,2016 Madrid R32,28.1,1919.0,1766.4
Emma Navarro,73,21.9,1744.5,,1456.6,1633.7,-,,1600.5,1689.1,1547.2,,2023 Saint Malo 125 R16,21.9,1766.5,1809.8
Peyton Stearns,74,21.5,1737.7,,1626.4,1541.9,-,,1682.1,1639.8,1543.9,,2023 W100 Charleston SC SF,21.5,1768.6,1774.0
Shuai Zhang,75,34.1,1735.9,,1651.4,1505.5,1642.0,,1693.6,1620.7,1688.9,,2016 Honolulu SF,27.8,1868.4,1577.0
Lin Zhu,76,29.2,1735.7,,1693.6,1318.6,1207.0,,1714.6,1527.1,1471.3,,2023 Monterrey QF,29.0,1770.8,1762.8
Alize Cornet,77,33.2,1734.5,,1628.7,1569.4,1605.4,,1681.6,1651.9,1669.9,,2008 New Haven QF,18.5,2026.4,1493.9
Danka Kovinic,78,28.4,1733.4,,1477.8,1716.1,1220.0,,1605.6,1724.8,1476.7,,2016 Istanbul SF,21.4,1804.6,1766.0
Caty Mcnally,79,21.4,1732.1,,1642.3,1448.2,1526.4,,1687.2,1590.2,1629.3,,2019 Indian Wells Qual,17.2,1799.5,1684.9
Kaia Kanepi,80,37.8,1731.9,,1692.8,1602.5,1437.5,,1712.4,1667.2,1584.7,,2010 Beijing R64,25.3,1993.1,1425.8
Kirsten Flipkens,81,36.4,1730.2,,1608.4,1491.7,1597.6,,1669.3,1611.0,1663.9,,2013 Toronto R32,27.5,1939.6,
Taylor Townsend,82,27.0,1727.6,,1613.8,1645.9,1334.9,,1670.7,1686.8,1531.3,,2014 Cincinnati Qual,18.3,1811.7,1566.3
Qiang Wang,83,30.6,1727.1,,1690.4,1542.2,1427.4,,1708.7,1634.6,1577.2,,2018 Hong Kong SF,26.7,1984.5,
Alison Riske Amritraj,84,32.6,1725.9,,1634.9,1458.2,1640.7,,1680.4,1592.1,1683.3,,2020 Australian Open R32,29.5,1911.8,
Kaja Juvan,85,22.3,1725.0,,1583.5,1678.2,1578.3,,1654.3,1701.6,1651.6,,2022 Strasbourg SF,21.4,1832.2,1661.9
Maryna Zanevska,86,29.6,1722.8,,1615.3,1637.5,1227.9,,1669.0,1680.2,1475.4,,2023 Lyon QF,29.4,1784.1,1621.1
Viktorija Golubic,87,30.4,1722.7,,1667.8,1465.5,1541.8,,1695.3,1594.1,1632.3,,2021 Tokyo Olympics R64,28.7,1828.6,1545.2
Sofia Kenin,88,24.4,1721.7,,1647.0,1533.4,1500.0,,1684.3,1627.5,1610.8,,2020 Fed Cup QLS R1,21.2,2049.4,1746.5
Nuria Parrizas Diaz,89,31.7,1721.1,,1642.1,1551.6,1309.1,,1681.6,1636.3,1515.1,,2022 Monterrey QF,30.6,1755.4,1743.6
Rebecca Marino,90,32.3,1719.2,,1642.9,1477.1,1398.7,,1681.0,1598.2,1558.9,,2011 Nassau 100K QF,20.2,1833.0,1690.8
Cristina Bucsa,91,25.3,1719.1,,1662.3,1525.4,1419.5,,1690.7,1622.3,1569.3,,2023 Stuttgart R32,25.2,1740.0,1725.2
Greet Minnen,92,25.7,1716.3,,1586.6,1552.9,1459.4,,1651.5,1634.6,1587.9,,2020 Doha Qual,22.5,1785.4,1775.9
Tereza Martincova,93,28.4,1711.5,,1626.5,1430.7,1563.2,,1669.0,1571.1,1637.4,,2022 Indian Wells R128,27.3,1824.1,1613.8
Alycia Parks,94,22.3,1709.7,,1651.8,1413.7,1391.8,,1680.8,1561.7,1550.8,,2023 Lyon F,22.0,1810.2,1664.4
Storm Sanders,95,28.6,1706.1,,1638.7,1474.7,1404.7,,1672.4,1590.4,1555.4,,2023 Miami Qual,28.6,1722.0,1678.2
Anna Blinkova,96,24.6,1705.0,,1651.0,1490.4,1467.5,,1678.0,1597.7,1586.2,,2020 Shenzhen R32,21.3,1804.3,1653.1
Jule Niemeier,97,23.6,1704.3,,1480.3,1643.8,1604.0,,1592.3,1674.0,1654.1,,2022 Wimbledon R16,22.8,1844.3,1621.6
Jaqueline Adina Cristian,98,,1703.1,,1645.3,1416.3,-,,1674.2,1559.7,1526.5,,2023 BJK Cup QLS R1,,1762.7,1734.5
Madison Brengle,99,33.0,1699.6,,1610.7,1570.5,1411.5,,1655.1,1635.1,1555.6,,2016 Osprey FL $50K F,25.9,1854.3,1659.1
Diana Shnaider,100,19.0,1699.1,,1500.2,1662.4,-,,1599.6,1680.7,1524.5,,2022 W100+H Dubai R16,18.6,1740.5,1666.9
Xiyu Wang,101,22.0,1694.2,,1593.6,1573.3,1399.1,,1643.9,1633.7,1546.7,,2020 Acapulco QF,18.9,1773.8,1650.5
Dayana Yastremska,102,22.9,1692.2,,1621.5,1611.7,1495.9,,1656.9,1651.9,1594.1,,2019 Fed Cup G1 PM,18.7,1991.3,1694.9
Elena Gabriela Ruse,103,25.4,1685.1,,1623.1,1540.1,1499.4,,1654.1,1612.6,1592.3,,2022 Dubai R32,24.2,1849.0,1709.8
Xin Yu Wang,104,21.5,1683.9,,1646.4,1381.3,1542.3,,1665.1,1532.6,1613.1,,2021 Linz R16,20.1,1780.5,1679.7
Viktoriya Tomova,105,28.1,1683.1,,1566.9,1568.4,1461.4,,1625.0,1625.8,1572.3,,2023 Madrid Qual,28.1,1706.6,1711.8
Linda Fruhvirtova,106,17.9,1680.5,,1643.2,1389.3,1260.8,,1661.9,1534.9,1470.7,,2023 Indian Wells R128,17.8,1750.1,1644.9
Katie Boulter,107,26.7,1678.4,,1568.0,1390.9,1668.9,,1623.2,1534.7,1673.7,,2022 Wimbledon R64,25.9,1849.4,1576.2
Katherine Sebov,108,24.2,1675.7,,1594.1,1328.0,1407.8,,1634.9,1501.9,1541.8,,2023 Charleston R64,24.2,1699.7,1746.4
Tatjana Maria,109,35.7,1672.9,,1522.8,1549.5,1693.5,,1597.9,1611.2,1683.2,,2009 Bronx NY 100K F,22.0,1780.7,1720.8
Claire Liu,110,22.9,1672.4,,1581.9,1616.3,1453.8,,1627.2,1644.4,1563.1,,2022 Rabat QF,21.9,1807.3,1556.7
Aleksandra Krunic,111,29.4,1670.9,,1500.9,1628.2,1521.7,,1585.9,1649.6,1596.3,,2017 Tashkent R16,24.5,1810.3,
Anna Lena Friedsam,112,29.2,1670.2,,1619.9,1479.8,1391.1,,1645.0,1575.0,1530.6,,2016 Nurnberg R16,22.2,1831.4,1684.1
Jasmine Paolini,113,27.3,1668.6,,1617.3,1552.6,1221.9,,1642.9,1610.6,1445.2,,2022 W100 Les Franqueses del Valles F,26.8,1808.8,1447.8
Katie Volynets,114,21.3,1668.1,,1575.8,1541.0,1402.8,,1622.0,1604.6,1535.5,,2023 Austin QF,21.1,1692.3,1708.7
Anna Karolina Schmiedlova,115,28.6,1656.1,,1554.8,1571.4,1314.0,,1605.4,1613.7,1485.0,,2015 Wuhan R16,21.0,1932.1,1656.4
Kamilla Rakhimova,116,21.6,1653.9,,1581.4,1482.3,1376.5,,1617.6,1568.1,1515.2,,2023 Monterrey R32,21.5,1712.5,1623.6
Magdalena Frech,117,25.3,1653.8,,1541.6,1586.4,1480.1,,1597.7,1620.1,1567.0,,2021 Indian Wells R128,23.8,1728.4,1662.0
Ana Konjuh,118,25.3,1650.7,,1630.9,1451.8,1606.7,,1640.8,1551.2,1628.7,,2017 Dubai R16,19.1,1897.4,1484.6
Eugenie Bouchard,119,29.1,1650.0,,1526.6,1662.2,1463.0,,1588.3,1656.1,1556.5,,2014 Wimbledon SF,20.3,2054.0,1612.2
Arantxa Rus,120,32.3,1649.7,,1549.5,1578.7,1366.7,,1599.6,1614.2,1508.2,,2011 Cuneo 100K SF,20.5,1769.0,1736.1
Elina Avanesyan,121,20.6,1648.9,,1512.1,1575.2,1311.9,,1580.5,1612.1,1480.4,,2022 Rome Qual,19.6,1659.1,1667.3
Tamara Zidansek,122,25.2,1648.8,,1563.3,1573.4,1361.1,,1606.1,1611.1,1504.9,,2019 Eastbourne R64,21.4,1853.5,1656.9
Heather Watson,123,30.8,1647.3,,1579.8,1389.7,1488.1,,1613.5,1518.5,1567.7,,2014 Eastbourne QF,22.0,1922.4,1613.6
Ysaline Bonaventure,124,28.6,1646.3,,1600.7,1434.7,1462.0,,1623.5,1540.5,1554.2,,2019 Rabat R16,24.6,1779.0,1608.1
Coco Vandeweghe,125,31.3,1644.6,,1566.6,1505.1,1622.4,,1605.6,1574.8,1633.5,,2017 Zhuhai SF,25.9,1986.6,1519.9
Panna Udvardy,126,24.3,1644.3,,1428.2,1633.7,1366.7,,1536.3,1639.0,1505.5,,2023 Hobart Qual,24.2,1692.4,1506.8
Eva Lys,127,21.2,1639.2,,1654.5,1434.4,1218.3,,1646.8,1536.8,1428.8,,2023 W60 Canberra R16,20.9,1781.5,1542.9
Ashlyn Krueger,128,18.9,1637.6,,1542.7,1465.4,-,,1590.2,1551.5,1493.8,,2023 W60 Charlottesville VA SF,18.9,1679.9,1638.1
Ann Li,129,22.8,1637.6,,1575.5,1504.9,1332.6,,1606.5,1571.2,1485.1,,2021 Monterrey QF,20.7,1883.0,1595.0
Jodie Burrage,130,23.9,1635.9,,1588.7,1272.0,1463.8,,1612.3,1454.0,1549.9,,2023 Madrid Qual,23.9,1667.3,1653.4
Kateryna Baindl,131,29.0,1635.2,,1552.0,1589.7,1359.2,,1593.6,1612.5,1497.2,,2016 Kreuzlingen $50K QF,22.0,1804.2,1511.0
Clara Burel,132,22.0,1633.3,,1583.6,1466.7,1471.0,,1608.5,1550.0,1552.2,,2021 Lausanne SF,20.3,1799.5,1633.8
Kimberly Birrell,133,25.0,1630.1,,1622.7,1321.0,1107.6,,1626.4,1475.5,1368.8,,2023 Merida R16,24.8,1712.0,1620.1
Caroline Dolehide,134,24.6,1625.6,,1536.4,1479.9,1234.0,,1581.0,1552.7,1429.8,,2018 Roland Garros Qual,19.7,1734.0,1693.0
Nadia Podoroska,135,26.2,1624.1,,1515.1,1566.6,1376.1,,1569.6,1595.4,1500.1,,2021 Yarra Valley Classic R16,23.9,1864.1,1588.3
Mirjam Bjorklund,136,24.7,1623.4,,1555.2,1468.3,1473.5,,1589.3,1545.8,1548.5,,2022 W60 Bronx NY SF,24.0,1689.9,1640.2
Oksana Selekhmeteva,137,20.1,1623.4,,1529.7,1485.6,-,,1576.5,1554.5,1486.7,,2022 W60 Bronx NY R16,19.5,1668.4,1638.9
Harriet Dart,138,26.7,1622.7,,1521.0,1373.6,1491.0,,1571.9,1498.1,1556.9,,2022 Eastbourne R16,25.8,1707.4,1484.8
Oceane Dodin,139,26.4,1621.6,,1580.5,1504.3,1423.7,,1601.1,1562.9,1522.7,,2016 Limoges R32,20.0,1801.3,1590.9
Aliona Bolsova,140,25.4,1619.5,,1504.7,1585.5,1204.8,,1562.1,1602.5,1412.1,,2019 Mallorca Qual,21.6,1724.3,1598.3
Mihaela Buzarnescu,141,34.2,1617.6,,1533.8,1497.0,1517.3,,1575.7,1557.3,1567.5,,2018 Montreal R64,30.2,1972.2,
Sara Errani,142,35.9,1617.4,,1478.1,1587.6,1394.2,,1547.8,1602.5,1505.8,,2013 Roland Garros QF,26.0,2079.2,1650.2
Viktoria Kuzmova,143,24.9,1615.2,,1593.5,1371.5,1301.3,,1604.3,1493.3,1458.2,,2018 s-Hertogenbosch QF,20.0,1886.9,1575.5
Yue Yuan,144,31.8,1610.1,,1604.4,1397.2,1334.1,,1607.2,1503.7,1472.1,,2022 W80 Tyler TX SF,31.3,1705.5,1449.5
Sabine Lisicki,145,33.5,1608.4,,1540.7,1440.6,1492.1,,1574.5,1524.5,1550.2,,2012 Australian Open R32,22.3,2032.6,1639.6
Elizabeth Mandlik,146,21.9,1606.7,,1431.2,1510.4,-,,1518.9,1558.5,1478.3,,2022 W100 Landisville PA SF,21.2,1671.0,1645.2
Sara Bejlek,147,17.2,1605.4,,1516.6,1532.8,1272.1,,1561.0,1569.1,1438.7,,2022 Colina 125 R32,16.7,1739.8,1505.7
Sachia Vickery,148,27.9,1604.6,,1550.2,1433.2,1355.9,,1577.4,1518.9,1480.2,,2018 Monterrey QF,22.8,1742.8,1647.3
Anna Bondar,149,25.9,1603.7,,1459.8,1601.4,1292.7,,1531.7,1602.5,1448.2,,2022 Karlsruhe 125 QF,24.9,1742.9,1515.1
Fiona Ferro,150,26.0,1602.8,,1529.8,1546.3,1373.5,,1566.3,1574.6,1488.1,,2021 Lyon QF,23.9,1846.0,1639.9
Dalma Galfi,151,24.7,1598.9,,1587.5,1454.7,1487.5,,1593.2,1526.8,1543.2,,2022 Contrexeville 125 SF,23.8,1710.4,1545.2
Nao Hibino,152,28.4,1598.6,,1555.4,1372.9,1307.3,,1577.0,1485.7,1453.0,,2015 Tashkent F,20.8,1738.4,1551.7
Leolia Jeanjean,153,27.7,1597.9,,1424.6,1553.5,1414.8,,1511.2,1575.7,1506.4,,2022 W60 Trnava R32,27.1,1672.7,1564.7
Olga Danilovic,154,22.2,1596.8,,1537.3,1519.0,1274.9,,1567.0,1557.9,1435.8,,2018 US Open Qual,17.5,1799.8,1560.1
Jaqueline Cristian,155,24.8,1596.4,,1489.5,1512.9,1228.0,,1543.0,1554.7,1412.2,,2021 Linz QF,23.4,1743.9,
Evgeniya Rodina,156,34.1,1588.0,,1484.1,1418.8,1551.5,,1536.0,1503.4,1569.8,,2009 Dothan AL 75K QF,20.2,1752.0,
Kayla Day,157,23.5,1587.2,,1413.6,1491.8,1277.9,,1500.4,1539.5,1432.6,,2016 Scottsdale AZ $50K QF,17.0,1720.5,1658.8
Darja Semenistaja,158,20.6,1580.1,,1314.6,1585.0,1500.0,,1447.3,1582.6,1540.1,,2023 W60 Prague F,20.6,1580.1,1614.2
Yanina Wickmayer,159,33.5,1579.9,,1516.0,1389.3,1519.1,,1548.0,1484.6,1549.5,,2010 Fed Cup WG2 R1,20.2,2096.6,1539.1
Julia Grabher,160,26.8,1578.6,,1291.0,1578.0,1292.7,,1434.8,1578.3,1435.6,,2022 W60 San Sebastian F,26.2,1677.3,1563.2
Daria Snigur,161,20.9,1578.2,,1496.7,1282.2,1393.3,,1537.4,1430.2,1485.8,,2022 W80+H Le Neubourg R32,20.4,1630.7,1596.2
Kristina Kucova,162,32.9,1576.5,,1517.6,1440.5,1264.3,,1547.1,1508.5,1420.4,,2016 US Open Qual,26.2,1731.4,1562.2
Nikola Bartunkova,163,17.1,1576.2,,1431.6,1477.7,-,,1503.9,1527.0,1463.1,,2023 W60 Prague QF,17.1,1616.7,1548.2
Katarina Zavatska,164,23.1,1575.8,,1496.3,1459.7,1327.0,,1536.1,1517.8,1451.4,,2019 W60 Las Vegas NV QF,19.7,1676.4,1538.0
Tamara Korpatsch,165,27.9,1574.4,,1346.9,1596.0,1309.8,,1460.7,1585.2,1442.1,,2022 Ostrava Qual,27.3,1678.9,1479.9
Su Jeong Jang,166,28.1,1567.8,,1495.7,1451.6,1281.3,,1531.7,1509.7,1424.5,,2017 Quanzhou $60K QF,22.0,1608.8,1641.7
Maja Chwalinska,167,21.5,1565.7,,1150.4,1512.6,1522.1,,1358.1,1539.2,1543.9,,2022 Iasi 125 QF,20.8,1684.2,
Lucia Bronzetti,168,24.3,1563.0,,1523.5,1485.0,1297.6,,1543.2,1524.0,1430.3,,2022 Vancouver 125 SF,23.6,1753.4,1501.3
Christina Mchale,169,30.2,1562.6,,1492.7,1444.2,1438.0,,1527.7,1503.4,1500.3,,2012 Indian Wells R32,19.8,1959.6,
Vera Lapko,170,24.2,1558.2,,1532.9,1518.6,1348.0,,1545.6,1538.4,1453.1,,2018 Saint Gaudens $60K F,19.6,1812.9,1594.9
Jessika Ponchet,171,26.5,1555.8,,1456.9,1442.0,1336.1,,1506.3,1498.9,1445.9,,2019 W60 Shrewsbury R32,22.3,1594.8,1570.8
Katie Swan,172,24.1,1555.0,,1573.4,1304.1,1350.3,,1564.2,1429.5,1452.6,,2023 Indian Wells Qual,23.9,1679.3,1430.0
Hailey Baptiste,173,21.4,1552.8,,1433.8,1466.6,1457.2,,1493.3,1509.7,1505.0,,2021 Chicago 125 R32,19.7,1689.8,1551.2
Mai Hontama,174,23.6,1552.6,,1504.6,1264.2,1461.0,,1528.6,1408.4,1506.8,,2022 Lyon Qual,22.4,1574.3,1557.1
Celine Naef,175,17.8,1552.2,,1293.5,1477.0,-,,1422.9,1514.6,1451.1,,2023 W60 Bellinzona QF,17.8,1613.8,1618.7
