Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Nick Kyrgios,18,27.4,1938.3,,1793.1,1500.0,1661.1,,1865.7,1719.2,1799.7,,2017 Cincinnati SF,22.2,2088.8,
Borna Coric,19,26.1,1935.4,,1870.2,1731.3,1620.4,,1902.8,1833.4,1777.9,,2019 Australian Open R32,22.1,1999.0,
Frances Tiafoe,20,24.9,1932.3,,1851.9,1696.5,1604.1,,1892.1,1814.4,1768.2,,2022 Tokyo SF,24.7,1944.3,1710.4
Karen Khachanov,21,26.6,1919.1,,1803.5,1802.5,1689.2,,1861.3,1860.8,1804.2,,2018 Paris F,22.4,2015.0,
Pablo Carreno Busta,22,31.3,1909.9,,1814.0,1821.8,1480.6,,1861.9,1865.9,1695.2,,2021 Winston-Salem R16,30.1,2002.1,
Marin Cilic,23,34.2,1909.0,,1780.4,1782.0,1785.1,,1844.7,1845.5,1847.0,,2010 Dubai R16,21.4,2094.4,
Tommy Paul,24,25.4,1892.5,,1813.1,1590.8,1629.3,,1852.8,1741.6,1760.9,,2022 Miami R64,24.8,1908.1,
Brandon Nakashima,25,21.2,1890.6,,1785.7,1559.6,1665.9,,1838.1,1725.1,1778.2,,2021 NextGen Finals RR,20.2,1897.7,
Grigor Dimitrov,26,31.6,1889.1,,1776.1,1792.4,1517.6,,1832.6,1840.7,1703.3,,2014 Canada QF,23.2,2090.3,
Roberto Bautista Agut,27,34.7,1887.3,,1795.4,1697.4,1715.2,,1841.4,1792.4,1801.3,,2016 Rotterdam R16,27.8,2014.6,
Gael Monfils,28,35.9,1883.6,,1836.4,1538.4,1419.8,,1860.0,1711.0,1651.7,,2015 Monte Carlo QF,28.6,2067.7,
John Isner,29,37.5,1882.0,,1763.8,1750.9,1691.6,,1822.9,1816.5,1786.8,,2012 US Open R64,27.3,2039.7,
Denis Shapovalov,30,23.7,1873.4,,1802.4,1722.2,1565.1,,1837.9,1797.8,1719.2,,2020 Auckland R16,20.7,1970.1,
Yoshihito Nishioka,31,27.2,1873.3,,1825.0,1547.0,1374.6,,1849.1,1710.1,1623.9,,2020 Delray Beach SF,24.3,1883.4,1743.0
Lorenzo Musetti,32,20.8,1871.4,,1728.8,1864.8,1310.1,,1800.1,1868.1,1590.8,,2022 Paris R16,20.6,1925.2,1658.0
Botic Van De Zandschulp,33,27.2,1845.7,,1732.3,1731.3,1584.3,,1789.0,1788.5,1715.0,,2022 Tel Aviv R32,26.9,1929.2,
Miomir Kecmanovic,34,23.3,1844.5,,1750.9,1726.2,1517.4,,1797.7,1785.4,1681.0,,2022 Munich QF,22.6,1895.6,
Andy Murray,35,35.6,1843.2,,1708.0,1804.2,1694.9,,1775.6,1823.7,1769.0,,2017 Doha SF,29.6,2347.0,
Jack Draper,36,21.0,1841.5,,1766.1,1347.2,1527.5,,1803.8,1594.3,1684.5,,2022 Antwerp R32,20.8,1887.3,
Arthur Rinderknech,37,27.4,1835.5,,1771.2,1661.8,1497.9,,1803.3,1748.6,1666.7,,2022 Basel R16,27.2,1861.5,
Daniel Evans,38,32.6,1834.0,,1754.3,1579.0,1686.0,,1794.2,1706.5,1760.0,,2021 Monte Carlo QF,30.8,1887.8,
Reilly Opelka,39,24.9,1832.0,,1809.1,1679.2,1374.8,,1820.5,1755.6,1603.4,,2022 Houston F,24.5,1937.1,
Ilya Ivashka,40,28.6,1824.9,,1726.3,1660.6,1616.6,,1775.6,1742.8,1720.8,,2021 Nur-Sultan QF,27.5,1912.8,
Diego Schwartzman,41,30.2,1823.7,,1703.6,1849.1,1461.4,,1763.7,1836.4,1642.5,,2020 Paris R16,28.2,1973.0,
Dominic Thiem,42,29.3,1819.0,,1778.4,1690.7,1500.0,,1798.7,1754.8,1659.5,,2016 Halle R16,22.7,2123.2,
Mikael Ymer,43,24.3,1818.7,,1760.6,1531.7,1467.1,,1789.6,1675.2,1642.9,,2019 Stockholm R32,21.0,1875.3,
Filip Krajinovic,44,30.8,1816.0,,1672.0,1777.4,1546.5,,1744.0,1796.7,1681.2,,2020 Rome R32,28.5,1939.1,
Alexander Bublik,45,25.5,1812.8,,1718.4,1509.9,1674.9,,1765.6,1661.3,1743.8,,2022 Basel R16,25.3,1852.8,
Corentin Moutet,46,23.5,1808.7,,1718.0,1664.3,1483.2,,1763.3,1736.5,1645.9,,2022 Adelaide 2 QF,22.7,1816.6,
Marton Fucsovics,47,30.8,1806.8,,1708.0,1654.3,1626.7,,1757.4,1730.5,1716.7,,2021 Miami R64,29.1,1924.9,1793.9
Alejandro Davidovich Fokina,48,23.4,1798.7,,1609.9,1782.2,1532.0,,1704.3,1790.4,1665.3,,2021 Roland Garros R16,21.9,1929.3,
Lorenzo Sonego,49,27.5,1797.5,,1685.7,1670.9,1628.5,,1741.6,1734.2,1713.0,,2021 Rome QF,25.9,1887.8,
Tallon Griekspoor,50,26.5,1791.3,,1634.8,1763.9,1598.6,,1713.1,1777.6,1695.0,,2022 Australian Open R128,25.5,1923.1,1783.6
J J Wolf,51,23.8,1790.7,,1704.7,1457.9,-,,1747.7,1624.3,1595.4,,2020 Us Open R64,21.6,1812.9,
Emil Ruusuvuori,52,23.7,1785.1,,1701.9,1572.4,1531.8,,1743.5,1678.7,1658.5,,2022 Munich R16,23.0,1866.8,
David Goffin,53,32.0,1784.5,,1608.8,1798.2,1722.0,,1696.7,1791.3,1753.2,,2017 Rome R32,26.4,2038.4,
Stan Wawrinka,54,37.7,1783.4,,1712.3,1659.7,1462.5,,1747.9,1721.6,1623.0,,2016 Australian Open R32,30.8,2145.9,
Richard Gasquet,55,36.5,1782.2,,1673.9,1659.7,1615.1,,1728.1,1720.9,1698.7,,2013 Monte Carlo R16,26.8,2051.8,
Leandro Riedi,56,20.9,1781.8,,1732.9,1256.4,-,,1757.3,1519.1,1590.9,,2023 Canberra CH SF,20.9,1809.6,1725.0
Benjamin Bonzi,57,26.5,1780.9,,1673.5,1555.4,1651.4,,1727.2,1668.1,1716.2,,2022 Mallorca QF,26.0,1816.8,1752.0
Ben Shelton,58,20.2,1779.3,,1718.1,-,-,,1748.7,1499.6,1589.6,,2022 Champaign CH F,20.0,1816.6,
Marcos Giron,59,29.4,1777.8,,1689.8,1472.0,1552.6,,1733.8,1624.9,1665.2,,2021 Paris R32,28.2,1843.1,
Marc Andrea Huesler,60,26.5,1776.3,,1662.0,1616.8,1517.9,,1719.2,1696.5,1647.1,,2022 Paris R64,26.3,1777.5,
Jenson Brooksby,61,21.9,1775.2,,1743.5,1607.9,1542.5,,1759.4,1691.6,1658.9,,2022 Miami R32,21.3,1996.1,
Yibing Wu,62,23.2,1773.9,,1695.8,1350.8,-,,1734.8,1562.3,1587.0,,2022 Seoul CH SF,22.9,1822.3,
Lloyd Harris,63,25.8,1768.5,,1723.7,1552.7,1431.6,,1746.1,1660.6,1600.1,,2021 Antwerp QF,24.6,1890.6,1591.0
Maxime Cressy,64,25.6,1767.1,,1639.6,1373.9,1734.5,,1703.4,1570.5,1750.8,,2022 Canada R64,25.2,1828.5,
Roman Safiullin,65,25.4,1765.8,,1697.1,1465.5,1403.5,,1731.4,1615.6,1584.7,,2023 Adelaide 1 R32,25.4,1776.8,1706.1
Cristian Garin,66,26.5,1763.1,,1533.5,1717.8,1641.3,,1648.3,1740.4,1702.2,,2021 Bastad R16,25.1,1888.2,1523.9
Fabio Fognini,67,35.4,1761.6,,1667.8,1734.0,1600.8,,1714.7,1747.8,1681.2,,2014 Munich SF,26.9,2007.7,
Alex Molcan,68,25.0,1759.5,,1581.8,1765.3,1532.5,,1670.6,1762.4,1646.0,,2022 Hamburg R16,24.6,1848.6,
Jason Kubler,69,29.6,1758.8,,1603.9,1484.4,1680.6,,1681.3,1621.6,1719.7,,2022 Newport QF,29.1,1790.8,
Adrian Mannarino,70,34.5,1753.2,,1696.2,1424.6,1621.3,,1724.7,1588.9,1687.2,,2018 Australian Open R64,29.5,1884.4,
Kamil Majchrzak,71,26.7,1752.9,,1669.9,1628.5,1573.6,,1711.4,1690.7,1663.3,,2022 Pune QF,26.0,1784.7,
Thanasi Kokkinakis,72,26.7,1752.4,,1696.2,1668.7,1396.4,,1724.3,1710.5,1574.4,,2015 Queen's Club R32,19.1,1867.6,
Juan Manuel Cerundolo,73,21.1,1751.7,,1344.5,1737.3,1349.8,,1548.1,1744.5,1550.8,,2021 Lima 2 CH SF,19.9,1783.3,1676.5
Jack Sock,74,30.0,1751.4,,1636.5,1679.3,1647.4,,1694.0,1715.4,1699.4,,2017 Indian Wells QF,24.4,2037.1,
Soon Woo Kwon,75,25.0,1749.9,,1695.2,1529.5,1466.9,,1722.6,1639.7,1608.4,,2022 Davis Cup QLS R1,24.2,1790.7,
Jan Lennard Struff,76,32.6,1748.7,,1663.7,1708.3,1458.4,,1706.2,1728.5,1603.6,,2019 Wimbledon R64,29.1,1898.4,1646.1
Jiri Lehecka,77,21.1,1744.4,,1655.4,1689.7,1370.8,,1699.9,1717.0,1557.6,,2022 Mauthausen CH SF,20.4,1787.4,
Jo-Wilfried Tsonga,78,37.0,1743.0,,1718.2,1612.9,1565.4,,1730.6,1678.0,1654.2,,2009 Indian Wells R64,23.8,2124.8,
Francisco Cerundolo,79,24.3,1742.5,,1501.7,1787.5,1368.6,,1622.1,1765.0,1555.5,,2022 Hamburg QF,23.9,1855.4,
Roberto Carballes Baena,80,29.7,1742.1,,1567.7,1673.0,1364.6,,1654.9,1707.6,1553.4,,2019 Queen's Club Qual,26.2,1749.7,
Laslo Djere,81,27.5,1741.5,,1595.1,1711.9,1269.2,,1668.3,1726.7,1505.3,,2021 Gstaad QF,26.1,1805.4,
Kevin Anderson,82,35.8,1740.1,,1631.6,1671.5,1657.9,,1685.8,1705.8,1699.0,,2019 Australian Open R128,32.6,2030.9,
Quentin Halys,83,26.1,1739.5,,1639.1,1525.5,1497.3,,1689.3,1632.5,1618.4,,2022 Paris Qual,26.0,1743.5,
Ugo Humbert,84,24.5,1738.0,,1663.0,1407.7,1593.0,,1700.5,1572.9,1665.5,,2021 Tokyo Olympics R16,23.0,1916.1,
Oscar Otte,85,29.4,1735.1,,1581.9,1620.7,1635.4,,1658.5,1677.9,1685.2,,2022 Wimbledon R128,28.9,1824.1,
Mackenzie Mcdonald,86,27.7,1734.5,,1653.1,1597.3,1567.2,,1693.8,1665.9,1650.8,,2022 Miami R64,26.9,1813.7,
Constant Lestienne,87,30.6,1731.2,,1687.8,1375.0,1412.6,,1709.5,1553.1,1571.9,,2022 Tel Aviv QF,30.3,1759.9,
Albert Ramos,88,34.9,1729.3,,1559.0,1706.9,1295.0,,1644.2,1718.1,1512.2,,2017 Barcelona R16,29.2,1872.7,
Christopher Oconnell,89,28.5,1726.7,,1646.9,1581.4,1556.1,,1686.8,1654.0,1641.4,,2022 Chicago CH R32,28.1,1760.4,
Yosuke Watanuki,90,24.7,1724.6,,1638.3,1543.8,1435.4,,1681.4,1634.2,1580.0,,2023 Canberra CH QF,24.7,1737.6,1668.1
Aljaz Bedene,91,33.1,1721.2,,1649.8,1667.8,1479.1,,1685.5,1694.5,1600.2,,2017 Wimbledon R64,27.9,1904.0,
Sebastian Baez,92,22.0,1719.0,,1391.8,1834.7,1441.8,,1555.4,1776.8,1580.4,,2022 Bastad SF,21.5,1934.7,
Jaume Munar,93,25.6,1716.4,,1532.1,1733.3,1246.0,,1624.3,1724.8,1481.2,,2022 Cincinnati Qual,25.2,1807.8,
Thiago Monteiro,94,28.5,1715.3,,1533.0,1692.7,1450.6,,1624.1,1704.0,1582.9,,2022 Paris Qual,28.4,1731.6,
Hugo Dellien,95,29.0,1712.1,,1390.9,1640.2,1337.0,,1551.5,1676.1,1524.5,,2022 Rome Qual,28.8,1763.9,
Daniel Elahi Galan,96,26.3,1709.1,,1547.3,1613.6,1421.2,,1628.2,1661.3,1565.2,,2022 San Diego R16,26.2,1745.9,
Jordan Thompson,97,28.7,1705.9,,1621.5,1448.9,1618.2,,1663.7,1577.4,1662.0,,2019 s Hertogenbosch SF,25.1,1792.8,
Bernabe Zapata Miralles,98,25.9,1701.3,,1477.1,1701.4,1577.8,,1589.2,1701.4,1639.6,,2022 Seville CH SF,25.6,1757.8,
Philipp Kohlschreiber,99,38.6,1700.2,,1682.6,1618.6,1540.3,,1691.4,1659.4,1620.3,,2009 Stuttgart R32,25.7,1985.5,
Alejandro Tabilo,100,25.3,1698.6,,1546.9,1646.7,1410.5,,1622.8,1672.6,1554.6,,2022 Sarasota CH QF,24.8,1792.0,
Pedro Cachin,101,27.7,1694.3,,1336.5,1679.2,1347.1,,1515.4,1686.7,1520.7,,2022 Us Open R64,27.3,1757.1,
Borna Gojo,102,24.8,1694.1,,1618.0,1462.6,1256.6,,1656.0,1578.3,1475.4,,2023 United Cup RR,24.8,1694.1,1712.0
Gregoire Barrere,103,28.8,1692.8,,1622.0,1436.3,1513.6,,1657.4,1564.5,1603.2,,2020 Rotterdam Qual,25.9,1792.3,
Aslan Karatsev,104,29.3,1692.2,,1610.9,1652.0,1316.8,,1651.5,1672.1,1504.5,,2021 Rome R32,27.6,1967.7,1664.1
Tomas Machac,105,22.1,1691.7,,1627.4,1572.3,1418.4,,1659.6,1632.0,1555.1,,2021 Nur-Sultan 2 CH F,20.3,1798.6,
Dominik Koepfer,106,28.5,1690.1,,1619.7,1666.4,1446.5,,1654.9,1678.2,1568.3,,2020 Hamburg R32,26.3,1788.6,
Taro Daniel,107,29.9,1689.8,,1592.0,1603.0,1388.8,,1640.9,1646.4,1539.3,,2015 Prague CH R16,22.3,1745.9,
Jiri Vesely,108,29.1,1689.6,,1667.8,1538.5,1624.7,,1678.7,1614.1,1657.1,,2014 Wimbledon R64,20.9,1892.3,
Sam Querrey,109,34.8,1689.4,,1564.1,1598.3,1625.0,,1626.8,1643.9,1657.2,,2012 Paris R16,25.0,1971.5,
Zhizhen Zhang,110,26.2,1688.5,,1465.3,1735.3,1489.8,,1576.9,1711.9,1589.1,,2022 Astana R32,25.9,1769.9,
Vasek Pospisil,111,32.5,1687.6,,1646.9,1278.9,1434.4,,1667.2,1483.2,1561.0,,2020 Sofia SF,30.3,1886.2,
Dominic Stricker,112,20.2,1686.4,,1609.7,1517.3,1450.7,,1648.1,1601.9,1568.6,,2021 Stuttgart R16,18.7,1790.2,
Daniel Altmaier,113,24.1,1685.8,,1550.5,1671.3,1415.3,,1618.2,1678.5,1550.6,,2021 Luedenscheid CH F,22.9,1779.5,
Ricardas Berankis,114,32.5,1684.9,,1614.2,1516.2,1477.2,,1649.6,1600.6,1581.1,,2010 Vancouver CH SF,20.1,1808.8,
Nikoloz Basilashvili,115,30.8,1681.4,,1577.2,1647.9,1548.6,,1629.3,1664.6,1615.0,,2018 Shanghai R64,26.6,1877.6,
Christopher Eubanks,116,26.5,1681.4,,1608.8,1326.8,1440.0,,1645.1,1504.1,1560.7,,2022 Miami Qual,25.8,1708.6,
Juan Pablo Varillas,117,27.1,1679.8,,1222.1,1659.5,1286.9,,1450.9,1669.7,1483.4,,2022 Gstaad R16,26.7,1721.3,
Jerzy Janowicz,118,31.8,1678.2,,1666.1,1528.7,1597.8,,1672.1,1603.4,1638.0,,2013 Canada R32,22.7,1931.7,
Dusan Lajovic,119,32.4,1674.9,,1555.4,1651.0,1316.6,,1615.1,1663.0,1495.8,,2018 Beijing R16,28.2,1845.6,
Luca Van Assche,120,18.6,1672.2,,1489.6,1592.8,-,,1580.9,1632.5,1536.1,,2022 Maia CH F,18.5,1695.2,
Pablo Cuevas,121,36.4,1665.9,,1544.6,1628.9,1440.7,,1605.3,1647.4,1553.3,,2016 Nottingham SF,30.4,1909.3,
Facundo Bagnis,122,32.7,1665.6,,1487.2,1639.1,1177.4,,1576.4,1652.4,1421.5,,2016 Marrakech R16,26.0,1713.4,
Pavel Kotov,123,24.1,1665.2,,1513.1,1636.6,-,,1589.1,1650.9,1532.6,,2022 Bastad Qual,23.6,1738.9,
Hugo Gaston,124,22.2,1662.3,,1589.1,1561.7,1489.7,,1625.7,1612.0,1576.0,,2021 Paris R16,21.0,1781.9,
Steve Johnson,125,32.8,1662.0,,1583.2,1592.7,1555.7,,1622.6,1627.3,1608.8,,2017 Geneva R16,27.4,1932.4,
Liam Broady,126,28.9,1660.4,,1599.6,1424.0,1468.5,,1630.0,1542.2,1564.5,,2022 Phoenix CH QF,28.1,1740.5,
Egor Gerasimov,127,29.6,1660.3,,1593.2,1472.2,1303.6,,1626.7,1566.3,1482.0,,2020 Davis Cup QLS R1,27.3,1791.1,
Maximilian Marterer,128,27.5,1658.3,,1585.8,1498.4,1488.8,,1622.1,1578.3,1573.6,,2018 Stuttgart R32,22.9,1804.5,1686.9
Federico Delbonis,129,32.2,1656.2,,1433.4,1652.9,1163.0,,1544.8,1654.5,1409.6,,2017 Hamburg QF,26.8,1863.1,
Alexei Popyrin,130,23.4,1655.2,,1562.8,1625.9,1504.6,,1609.0,1640.5,1579.9,,2021 Madrid R32,21.7,1810.8,1788.7
Dennis Novak,131,29.3,1654.5,,1566.3,1563.3,1594.5,,1610.4,1608.9,1624.5,,2019 Ortisei CH R32,26.2,1749.7,1704.3
Fabian Marozsan,132,23.2,1650.9,,1507.7,1575.1,-,,1579.3,1613.0,1525.4,,2022 Bratislava CH SF,23.0,1681.9,
John Millman,133,33.5,1649.8,,1582.0,1539.9,1484.2,,1615.9,1594.9,1567.0,,2016 Winston-Salem QF,27.1,1845.6,
Tim Van Rijthoven,134,25.6,1648.8,,1490.2,1241.5,1688.6,,1569.5,1445.2,1668.7,,2022 Wimbledon R32,25.1,1763.5,
Norbert Gombos,135,32.3,1648.3,,1549.5,1576.2,1395.6,,1598.9,1612.2,1521.9,,2020 Paris R32,30.2,1738.1,
Federico Coria,136,30.8,1646.7,,1385.3,1639.6,1243.5,,1516.0,1643.1,1445.1,,2021 Bastad SF,29.3,1740.8,
Radu Albot,137,33.1,1643.3,,1584.5,1476.8,1522.5,,1613.9,1560.0,1582.9,,2019 Geneva QF,29.5,1808.3,
Denis Kudla,138,30.2,1643.2,,1554.2,1429.2,1610.2,,1598.7,1536.2,1626.7,,2015 Atlanta Qual,22.9,1772.4,
Sebastian Ofner,139,26.3,1640.6,,1472.2,1604.3,1548.0,,1556.4,1622.5,1594.3,,2017 Vancouver CH R32,21.2,1699.6,
Yuki Bhambri,140,30.4,1637.5,,1588.2,1307.0,1426.0,,1612.8,1472.2,1531.7,,2018 Taipei CH F,25.7,1756.1,
Pedro Martinez,141,25.6,1636.5,,1500.2,1650.0,1319.5,,1568.4,1643.2,1478.0,,2022 Monte Carlo R64,24.9,1822.1,
Jozef Kovalik,142,30.1,1634.0,,1418.2,1619.5,1272.6,,1526.1,1626.8,1453.3,,2018 Hamburg QF,25.7,1706.8,
Yannick Hanfmann,143,31.1,1633.5,,1521.0,1596.7,1393.3,,1577.3,1615.1,1513.4,,2017 Gstaad SF,25.6,1764.0,
Lukas Klein,144,24.7,1630.8,,1502.8,1496.1,1565.4,,1566.8,1563.5,1598.1,,2022 Bratislava CH R16,24.6,1665.0,
Nicolas Jarry,145,27.2,1629.9,,1442.5,1630.0,1493.9,,1536.2,1630.0,1561.9,,2018 Shanghai R32,22.9,1810.8,
Tomas Martin Etcheverry,146,23.3,1629.4,,1396.4,1613.6,1335.6,,1512.9,1621.5,1482.5,,2021 Cordenons CH SF,22.0,1780.6,
Luca Nardi,147,19.4,1629.2,,1566.1,1399.2,-,,1597.6,1514.2,1514.6,,2023 Canberra CH R32,19.4,1650.0,
Michael Mmoh,148,24.9,1628.5,,1579.8,1452.9,1380.3,,1604.2,1540.7,1504.4,,2017 San Francisco CH QF,19.0,1749.2,
Marco Cecchinato,149,30.2,1628.1,,1357.0,1593.8,1336.1,,1492.5,1611.0,1482.1,,2018 Umag F,25.7,1829.0,
Nuno Borges,150,25.7,1624.2,,1537.7,1553.4,1459.3,,1581.0,1588.8,1541.8,,2021 Oeiras 4 CH QF,24.2,1706.5,
Pablo Andujar,151,36.9,1624.2,,1472.2,1608.5,1289.3,,1548.2,1616.3,1456.7,,2019 Tokyo Qual,33.6,1796.2,
Pierre Hugues Herbert,152,31.7,1623.4,,1577.2,1529.0,1561.4,,1600.3,1576.2,1592.4,,2019 Montpellier SF,27.8,1844.9,
Andreas Seppi,153,38.6,1622.8,,1556.2,1499.6,1569.7,,1589.5,1561.2,1596.3,,2013 Australian Open R32,28.8,1905.0,
James Duckworth,154,30.9,1621.6,,1554.4,1408.9,1516.0,,1588.0,1515.3,1568.8,,2021 Paris R16,29.7,1772.3,
Andrea Vavassori,155,27.5,1621.0,,1489.9,1539.4,1510.4,,1555.4,1580.2,1565.7,,2022 Bergamo CH R16,27.4,1653.0,
Mikhail Kukushkin,156,34.9,1620.2,,1547.5,1502.8,1547.7,,1583.8,1561.5,1583.9,,2010 St. Petersburg F,22.8,1849.6,
Raul Brancaccio,157,25.6,1619.7,,1480.3,1527.5,-,,1550.0,1573.6,1509.9,,2023 Noumea CH F,25.6,1619.7,1747.3
Benoit Paire,158,33.6,1619.4,,1568.5,1562.1,1486.2,,1594.0,1590.8,1552.8,,2013 Roland Garros R64,24.0,1904.2,
Filip Misolic,159,21.4,1614.8,,1267.4,1645.0,1343.1,,1441.1,1629.9,1479.0,,2022 Naples Qual,21.1,1694.2,
Zsombor Piros,160,23.2,1614.6,,1503.2,1572.1,1457.9,,1558.9,1593.3,1536.2,,2022 Gwangju CH F,22.9,1678.3,
Matteo Arnaldi,161,21.8,1611.7,,1471.2,1542.0,1349.5,,1541.4,1576.8,1480.6,,2022 Saint Tropez CH SF,21.6,1707.1,
Gilles Simon,162,37.8,1609.9,,1598.6,1456.1,1509.6,,1604.2,1533.0,1559.7,,2009 Rotterdam R32,24.1,2015.9,
Joao Sousa,163,33.5,1608.3,,1532.1,1565.2,1396.9,,1570.2,1586.8,1502.6,,2016 Australian Open R64,26.8,1844.7,
Jurij Rodionov,164,23.6,1606.0,,1565.0,1480.6,1364.9,,1585.5,1543.3,1485.5,,2018 Astana CH QF,19.1,1691.9,
Mattia Bellucci,165,21.5,1605.9,,1532.4,1370.7,-,,1569.2,1488.3,1503.0,,2022 Vilnius CH F,21.3,1724.3,
Fernando Verdasco,166,38.9,1603.2,,1553.7,1594.5,1495.8,,1578.5,1598.8,1549.5,,2010 Rome QF,26.4,2096.6,
Peter Gojowczyk,167,33.2,1601.2,,1535.2,1410.5,1528.2,,1568.2,1505.9,1564.7,,2018 Delray Beach SF,28.5,1830.7,
Christian Harrison,168,28.0,1600.0,,1410.5,1526.3,1614.3,,1505.3,1563.1,1607.2,,2021 Orlando 1 CH QF,26.8,1609.0,
Elias Ymer,169,26.7,1600.0,,1518.1,1557.9,1372.5,,1559.0,1579.0,1486.3,,2015 Caltanissetta CH F,19.1,1729.2,
Francesco Passaro,170,21.9,1599.4,,1419.1,1534.8,-,,1509.2,1567.1,1499.7,,2022 Como CH SF,21.6,1744.7,
Feliciano Lopez,171,41.0,1598.5,,1540.2,1549.9,1597.9,,1569.4,1574.2,1598.2,,2014 Shanghai QF,33.0,1943.4,
Henri Laaksonen,172,30.6,1594.1,,1527.2,1548.8,1192.2,,1560.7,1571.5,1393.1,,2021 Brest CH R16,29.5,1797.9,
Otto Virtanen,173,21.5,1593.2,,1520.4,1325.2,1424.9,,1556.8,1459.2,1509.1,,2022 Roanne CH QF,21.3,1672.2,
Marco Trungelliti,174,32.9,1592.0,,1416.9,1569.3,1373.9,,1504.4,1580.6,1482.9,,2022 Santo Domingo CH SF,32.5,1691.9,
Nerman Fatic,175,28.0,1590.3,,1368.9,1579.5,1500.0,,1479.6,1584.9,1545.2,,2022 Sibiu CH F,27.9,1595.6,
Juan Ignacio Londero,176,29.3,1588.5,,1356.2,1563.3,1292.9,,1472.4,1575.9,1440.7,,2019 US Open R128,26.0,1764.5,
Hugo Grenier,177,26.7,1585.2,,1471.1,1430.1,1498.6,,1528.1,1507.7,1541.9,,2022 Rennes CH R32,26.4,1731.5,
Adrian Andreev,178,21.5,1584.8,,1513.9,1470.8,-,,1549.4,1527.8,1492.4,,2022 Orleans CH QF,21.3,1626.5,
Rinky Hijikata,179,21.8,1584.8,,1534.1,1146.8,1414.6,,1559.5,1365.8,1499.7,,2023 Adelaide 1 Qual,21.8,1592.8,
Lucas Pouille,180,28.8,1583.3,,1587.0,1553.9,1491.6,,1585.2,1568.6,1537.4,,2017 Halle R32,23.3,1977.2,
Dimitar Kuzmanov,181,29.4,1583.0,,1516.4,1507.3,1465.0,,1549.7,1545.1,1524.0,,2022 Wimbledon Qual,28.9,1629.5,
Arthur Cazaux,182,20.1,1581.9,,1554.7,1316.4,-,,1568.3,1449.1,1491.0,,2022 Mouilleron Le Captif CH R32,20.1,1596.1,
Jelle Sels,183,27.2,1578.7,,1512.7,1449.7,1305.3,,1545.7,1514.2,1442.0,,2022 Helsinki CH QF,27.2,1591.2,
