Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Veronika Kudermetova,40,24.4,1864.9,,1760.2,1789.3,1515.3,,1812.5,1827.1,1690.1,,2021 Roland Garros R128,24.1,1972.3,1825.5
Madison Keys,41,26.5,1861.9,,1782.3,1718.8,1639.8,,1822.1,1790.3,1750.8,,2016 Olympics QF,21.5,2092.4,1685.3
Katerina Siniakova,42,25.4,1850.3,,1662.9,1712.4,1609.7,,1756.6,1781.4,1730.0,,2017 Shenzhen F,20.6,1935.8,1876.5
Johanna Konta,43,30.3,1849.6,,1727.2,1632.1,1687.1,,1788.4,1740.9,1768.3,,2017 Fed Cup WG2 R1,25.9,2088.1,1835.5
Yulia Putintseva,44,26.7,1844.5,,1750.3,1697.6,1456.1,,1797.4,1771.1,1650.3,,2020 Roland Garros R128,25.7,1913.9,1833.3
Ekaterina Alexandrova,45,26.8,1837.4,,1748.3,1581.8,1533.1,,1792.9,1709.6,1685.3,,2020 St. Petersburg R16,25.2,1975.6,1774.0
Vera Zvonareva,46,37.0,1826.1,,1714.5,1608.8,1592.4,,1770.3,1717.5,1709.2,,2009 Miami R64,24.5,2191.3,1842.3
Amanda Anisimova,47,20.1,1825.9,,1756.6,1674.8,1421.3,,1791.2,1750.3,1623.6,,2019 Mallorca R16,17.8,1929.8,1805.5
Tereza Martincova,48,26.9,1819.5,,1728.1,1432.8,1568.4,,1773.8,1626.1,1693.9,,2021 Chicago R32,26.9,1827.7,1871.7
Sloane Stephens,49,28.5,1812.7,,1632.1,1768.7,1620.3,,1722.4,1790.7,1716.5,,2017 US Open F,24.4,2022.2,1844.4
Alize Cornet,50,31.7,1809.7,,1707.0,1595.8,1521.0,,1758.3,1702.7,1665.3,,2008 New Haven QF,18.6,2030.2,1798.1
Shelby Rogers,51,29.0,1808.7,,1752.4,1566.6,1506.8,,1780.5,1687.7,1657.8,,2021 Charleston 2 R16,28.5,1872.8,1796.9
Svetlana Kuznetsova,52,36.0,1806.7,,1762.9,1613.4,1443.8,,1784.8,1710.0,1625.2,,2007 Stuttgart QF,22.3,2210.7,1605.6
Sorana Cirstea,53,31.5,1803.8,,1687.5,1650.2,1445.1,,1745.6,1727.0,1624.5,,2013 US Open R128,23.4,1910.2,1776.7
Anastasija Sevastova,54,31.4,1803.7,,1654.0,1707.6,1594.1,,1728.9,1755.7,1698.9,,2018 Moscow QF,28.5,1993.1,1778.5
Marta Kostyuk,55,19.2,1800.7,,1646.4,1692.9,1464.1,,1723.6,1746.8,1632.4,,2021 Chicago R16,19.2,1861.2,1772.9
Alison Riske,56,31.2,1799.7,,1701.3,1428.0,1687.8,,1750.5,1613.9,1743.7,,2020 Australian Open R32,29.5,1912.8,1728.2
Kaia Kanepi,57,36.3,1799.2,,1745.2,1619.8,1456.6,,1772.2,1709.5,1627.9,,2010 Beijing R64,25.3,1996.4,1713.7
Dayana Yastremska,58,21.4,1798.3,,1696.4,1713.9,1544.9,,1747.3,1756.1,1671.6,,2019 Fed Cup G1 PM,18.7,1992.3,
Ajla Tomljanovic,59,28.4,1798.1,,1644.7,1628.5,1618.5,,1721.4,1713.3,1708.3,,2019 Rabat QF,26.0,1865.4,1814.5
Irina Camelia Begu,60,31.0,1797.0,,1715.3,1642.2,1401.3,,1756.1,1719.6,1599.1,,2016 Roland Garros R32,25.7,1943.9,1768.0
Laura Siegemund,61,33.4,1794.3,,1697.9,1668.5,1389.3,,1746.1,1731.4,1591.8,,2016 Madrid R32,28.2,1920.5,1711.4
Tamara Zidansek,62,23.8,1790.1,,1515.2,1789.0,1392.6,,1652.6,1789.6,1591.3,,2019 Eastbourne R64,21.5,1854.5,1806.0
Qiang Wang,63,29.5,1789.9,,1698.7,1610.8,1449.5,,1744.3,1700.4,1619.7,,2018 Hong Kong SF,26.7,1985.4,1735.6
Viktorija Golubic,64,28.9,1782.3,,1648.6,1542.0,1603.9,,1715.5,1662.1,1693.1,,2021 Tokyo Olympics R64,28.8,1830.4,1785.3
Tsvetana Pironkova,65,34.0,1781.5,,1705.8,1518.0,1574.0,,1743.6,1649.8,1677.8,,2006 Bratislava 75K R16,19.1,1859.1,1699.3
Alison Van Uytvanck,66,27.5,1781.0,,1710.7,1503.7,1608.0,,1745.8,1642.3,1694.5,,2018 Montreal R64,24.4,1855.9,1813.6
Petra Martic,67,30.7,1779.0,,1657.8,1734.0,1546.4,,1718.4,1756.5,1662.7,,2019 Wuhan R16,28.7,1979.0,1659.4
Katie Boulter,68,25.2,1776.1,,1637.7,1391.0,1557.9,,1706.9,1583.6,1667.0,,2021 Portoroz R32,25.1,1813.4,1774.2
Ana Konjuh,69,23.8,1775.3,,1666.2,1656.5,1605.7,,1720.8,1715.9,1690.5,,2017 Dubai R16,19.2,1898.4,1759.1
Venus Williams,70,41.2,1775.2,,1715.5,1493.7,1558.0,,1745.3,1634.4,1666.6,,2002 US Open SF,22.2,2462.3,
Andrea Petkovic,71,34.1,1775.0,,1692.3,1635.6,1412.8,,1733.6,1705.3,1593.9,,2011 Beijing SF,24.1,2098.1,1775.2
Magda Linette,72,29.6,1774.8,,1700.4,1455.7,1475.3,,1737.6,1615.3,1625.1,,2020 Lexington R32,28.5,1828.5,1757.6
Su Wei Hsieh,73,35.7,1771.3,,1726.8,1508.0,1560.7,,1749.1,1639.7,1666.0,,2019 Rabat R16,33.3,1905.5,1703.4
Elena Gabriela Ruse,74,23.9,1769.8,,1648.4,1603.3,1572.0,,1709.1,1686.6,1670.9,,2021 Chicago R32,23.9,1777.1,1813.8
Shuai Zhang,75,32.7,1769.5,,1679.8,1529.2,1550.0,,1724.7,1649.3,1659.8,,2016 Honolulu SF,27.8,1869.8,1711.4
Donna Vekic,76,25.2,1767.9,,1686.2,1621.5,1587.9,,1727.0,1694.7,1677.9,,2019 Us Open R16,23.2,1951.4,1687.1
Saisai Zheng,77,27.6,1764.1,,1676.9,1539.0,1384.7,,1720.5,1651.5,1574.4,,2020 Fed Cup G1 RR,26.1,1835.2,1685.3
Nadia Podoroska,78,24.6,1758.8,,1583.3,1677.4,1411.2,,1671.1,1718.1,1585.0,,2021 Yarra Valley Classic R16,24.0,1860.6,1719.3
Caroline Garcia,79,27.9,1757.9,,1666.1,1691.9,1557.5,,1712.0,1724.9,1657.7,,2017 Singapore RR,24.0,2044.5,1697.3
Fiona Ferro,80,24.5,1754.9,,1592.2,1712.8,1341.3,,1673.6,1733.9,1548.1,,2021 Lyon QF,24.0,1844.7,1710.5
Ann Li,81,21.3,1753.5,,1730.5,1485.7,1222.7,,1742.0,1619.6,1488.1,,2021 Monterrey QF,20.7,1884.0,1714.3
Lesia Tsurenko,82,32.3,1750.4,,1654.2,1592.9,1540.1,,1702.3,1671.7,1645.3,,2018 Brisbane SF,29.6,1944.8,1669.4
Jasmine Paolini,83,25.7,1745.1,,1600.9,1628.9,1225.3,,1673.0,1687.0,1485.2,,2021 Portoroz F,25.7,1765.1,1793.3
Anastasia Potapova,84,20.5,1743.2,,1676.9,1558.1,1479.7,,1710.1,1650.7,1611.4,,2019 Budapest QF,17.9,1817.0,1733.5
Aliaksandra Sasnovich,85,27.5,1738.7,,1684.1,1557.3,1398.5,,1711.4,1648.0,1568.6,,2019 Australian Open R64,24.8,1944.5,1696.3
Kirsten Flipkens,86,35.7,1734.3,,1650.8,1491.9,1596.5,,1692.5,1613.1,1665.4,,2013 Toronto R32,27.6,1942.1,
Anna Karolina Schmiedlova,87,27.0,1732.8,,1595.1,1624.4,1290.2,,1664.0,1678.6,1511.5,,2015 Wuhan R16,21.0,1934.0,1722.3
Kristina Mladenovic,88,28.4,1730.7,,1646.4,1660.7,1534.9,,1688.5,1695.7,1632.8,,2017 Roland Garros R16,24.0,1985.4,1674.4
Zarina Diyas,89,27.9,1730.1,,1699.1,1524.0,1488.0,,1714.6,1627.1,1609.1,,2015 Dubai R32,21.3,1862.6,1694.2
Nuria Parrizas Diaz,90,30.2,1728.9,,1570.3,1563.2,1442.1,,1649.6,1646.0,1585.5,,2021 Columbus 125 SF,30.2,1728.9,1759.0
Arantxa Rus,91,30.8,1724.9,,1600.3,1635.2,1389.7,,1662.6,1680.0,1557.3,,2011 Cuneo 100K SF,20.5,1771.7,1772.6
Polona Hercog,92,30.6,1721.6,,1592.8,1644.9,1469.3,,1657.2,1683.3,1595.5,,2009 Prague R32,18.5,1891.0,1623.1
Anhelina Kalinina,93,24.6,1721.0,,1538.6,1675.2,1299.0,,1629.8,1698.1,1510.0,,2021 Budapest QF,24.4,1741.6,1773.1
Maria Camila Osorio Serrano,94,19.8,1720.1,,1427.6,1647.3,1596.3,,1573.8,1683.7,1658.2,,2021 Wimbledon Qual,19.5,1806.0,1730.8
Marie Bouzkova,95,23.2,1718.3,,1664.7,1362.9,1467.2,,1691.5,1540.6,1592.7,,2021 Guadalajara QF,22.6,1848.5,1654.3
Rebecca Peterson,96,26.1,1712.3,,1648.5,1587.6,1411.3,,1680.4,1649.9,1561.8,,2019 Tianjin F,24.2,1903.2,1683.0
Mihaela Buzarnescu,97,33.4,1708.4,,1587.9,1579.7,1464.8,,1648.2,1644.1,1586.6,,2018 Montreal R64,30.3,1973.1,1759.5
Ana Bogdan,98,28.8,1703.3,,1595.3,1564.3,1445.3,,1649.3,1633.8,1574.3,,2018 New Haven Qual,25.7,1795.1,1642.8
Mayar Sherif,99,25.3,1703.2,,1426.6,1673.4,1471.0,,1564.9,1688.3,1587.1,,2021 Dubai Aus Open Qualies Qual,24.7,1726.7,1715.4
Margarita Gasparyan,100,26.7,1698.1,,1675.3,1409.1,1535.0,,1686.7,1553.6,1616.5,,2019 Madrid Qual,24.7,1855.5,1638.4
Kaja Juvan,101,20.8,1695.7,,1655.5,1456.0,1599.2,,1675.6,1575.9,1647.5,,2020 Palermo R32,19.7,1764.0,1693.0
Magdalena Frech,102,23.8,1695.2,,1587.0,1567.0,1429.1,,1641.1,1631.1,1562.2,,2021 Chicago Qual,23.8,1700.8,1723.6
Claire Liu,103,21.3,1694.3,,1481.5,1560.2,1492.4,,1587.9,1627.3,1593.4,,2021 Chicago 125 QF,21.2,1725.3,1737.3
Beatriz Haddad Maia,104,25.3,1693.9,,1594.8,1608.5,1513.1,,1644.4,1651.2,1603.5,,2017 Cincinnati R64,21.2,1844.3,1675.2
Xin Yu Wang,105,20.0,1690.6,,1622.4,1310.8,1516.8,,1656.5,1500.7,1603.7,,2021 Columbus 125 SF,20.0,1719.3,1726.4
Greetje Minnen,106,24.1,1689.3,,1594.5,1434.2,1550.8,,1641.9,1561.7,1620.0,,2020 Doha Qual,22.5,1786.6,1693.0
Monica Niculescu,107,34.0,1688.7,,1562.7,1582.1,1569.4,,1625.7,1635.4,1629.0,,2013 Indian Wells R128,25.4,1890.1,1583.5
Jule Niemeier,108,22.1,1688.6,,1449.7,1584.2,1478.9,,1569.1,1636.4,1583.7,,2021 Hamburg QF,21.9,1767.7,1703.2
Coco Vandeweghe,109,29.8,1687.0,,1566.9,1601.8,1669.6,,1626.9,1644.4,1678.3,,2017 Zhuhai SF,25.9,1987.5,1615.0
Kateryna Kozlova,110,27.6,1682.6,,1566.3,1606.7,1365.3,,1624.4,1644.6,1523.9,,2016 Kreuzlingen $50K QF,22.0,1805.9,1686.2
Lauren Davis,111,27.9,1682.3,,1598.5,1558.8,1477.9,,1640.4,1620.5,1580.1,,2017 Indian Wells R32,23.4,1902.6,1643.3
Martina Trevisan,112,27.9,1680.0,,1450.9,1621.0,1201.1,,1565.4,1650.5,1440.6,,2018 US Open Qual,24.8,1699.6,1720.7
Bernarda Pera,113,26.8,1670.5,,1525.8,1634.0,1357.8,,1598.1,1652.2,1514.2,,2018 Madrid R32,23.4,1827.1,1620.7
Kristyna Pliskova,114,29.5,1668.4,,1568.3,1559.2,1521.1,,1618.4,1613.8,1594.8,,2018 Nurnberg R16,26.2,1812.7,1638.6
Patricia Maria Tig,115,26.9,1664.9,,1514.9,1605.1,1179.6,,1589.9,1635.0,1422.3,,2020 Roland Garros R64,26.2,1740.8,
Heather Watson,116,29.3,1661.7,,1598.1,1440.6,1464.1,,1629.9,1551.2,1562.9,,2014 Eastbourne QF,22.1,1924.6,1581.3
Varvara Lepchenko,117,35.2,1661.6,,1535.0,1571.5,1426.8,,1598.3,1616.6,1544.2,,2015 Australian Open R64,28.7,1887.3,1700.6
Varvara Gracheva,118,21.2,1660.9,,1571.2,1474.1,1292.0,,1616.0,1567.5,1476.4,,2019 Moscow R32,19.2,1809.9,1672.1
Bethanie Mattek Sands,119,36.5,1660.3,,1576.7,1565.2,1547.4,,1618.5,1612.7,1603.9,,2011 Roland Garros R64,26.2,1908.4,1572.0
Olga Danilovic,120,20.6,1658.6,,1582.1,1537.4,1275.0,,1620.3,1598.0,1466.8,,2018 US Open Qual,17.6,1800.8,1687.3
Oceane Dodin,121,24.9,1658.2,,1630.3,1486.3,1451.1,,1644.3,1572.2,1554.6,,2016 Limoges R32,20.1,1802.6,1657.4
Nina Stojanovic,122,25.1,1656.9,,1553.0,1531.1,1432.0,,1604.9,1594.0,1544.4,,2019 W80 Poitiers F,23.2,1744.4,1678.1
Anna Kalinskaya,123,22.8,1654.9,,1601.3,1458.1,1487.4,,1628.1,1556.5,1571.2,,2019 Tashkent R16,20.8,1753.0,1627.4
Aleksandra Krunic,124,28.5,1652.7,,1532.1,1578.0,1547.2,,1592.4,1615.3,1599.9,,2017 Tashkent R16,24.5,1811.4,1698.3
Samantha Stosur,125,37.4,1651.3,,1530.9,1688.6,1473.8,,1591.1,1670.0,1562.5,,2010 Roland Garros SF,26.1,2150.9,
Danka Kovinic,126,26.9,1648.3,,1428.2,1638.0,1239.1,,1538.2,1643.1,1443.7,,2016 Istanbul SF,21.4,1806.1,1543.2
Rebecca Marino,127,30.8,1645.0,,1582.9,1320.3,1386.5,,1614.0,1482.7,1515.8,,2011 Nassau 100K QF,20.2,1835.7,1660.8
Alexandra Dulgheru,128,32.2,1640.9,,1510.9,1556.6,1523.5,,1575.9,1598.8,1582.2,,2010 Budapest QF,21.1,1995.3,1622.5
Sara Errani,129,34.4,1640.0,,1572.7,1574.2,1309.6,,1606.3,1607.1,1474.8,,2013 Roland Garros QF,26.1,2081.8,1570.6
Maryna Zanevska,130,28.0,1639.9,,1520.6,1601.5,1260.9,,1580.2,1620.7,1450.4,,2016 Limoges R16,23.2,1739.3,1688.6
Madison Brengle,131,31.5,1638.2,,1578.9,1514.2,1454.4,,1608.6,1576.2,1546.3,,2016 Osprey FL $50K F,26.0,1855.0,1574.2
Storm Sanders,132,27.1,1636.6,,1560.2,1507.0,1395.2,,1598.4,1571.8,1515.9,,2021 Charleston 2 Qual,26.7,1671.2,1647.0
Kamilla Rakhimova,133,20.0,1636.5,,1571.3,1453.2,1328.1,,1603.9,1544.8,1482.3,,2021 Belgrade R32,19.7,1694.0,1643.3
Hailey Baptiste,134,19.9,1635.6,,1452.0,1492.4,1457.2,,1543.8,1564.0,1546.4,,2021 Chicago 125 R32,19.8,1693.6,1655.6
Elisabetta Cocciaretto,135,20.5,1635.5,,1622.6,1510.3,1500.0,,1629.1,1572.9,1567.8,,2020 Prague SF,19.6,1803.1,1593.9
Misaki Doi,136,30.4,1635.4,,1541.5,1493.9,1447.7,,1588.4,1564.6,1541.5,,2016 Stanford R16,25.2,1829.5,1600.2
Jaqueline Adina Cristian,137,23.3,1635.0,,1555.0,1509.8,1228.1,,1595.0,1572.4,1431.6,,2021 Nur-Sultan QF,23.3,1648.7,1657.9
Dalma Galfi,138,23.1,1634.3,,1536.9,1554.6,1265.0,,1585.6,1594.5,1449.7,,2021 W80 Valencia SF,23.1,1650.5,1677.5
Vitalia Diatchenko,139,31.1,1633.7,,1565.5,1404.4,1529.0,,1599.6,1519.1,1581.3,,2014 Dubai 75K QF,24.3,1829.0,1589.9
Harriet Dart,140,25.2,1632.9,,1586.0,1440.0,1395.8,,1609.5,1536.5,1514.3,,2020 Australian Open Qual,23.5,1670.4,1650.2
Xiyu Wang,141,20.3,1631.8,,1558.4,1500.6,1432.8,,1595.1,1566.2,1532.3,,2020 Acapulco QF,18.9,1774.9,1586.7
Anna Bondar,142,24.3,1629.3,,1488.7,1552.2,1402.4,,1559.0,1590.7,1515.8,,2021 W80+H Le Neubourg SF,24.3,1647.0,1670.9
Clara Burel,143,20.5,1626.9,,1424.0,1586.0,1498.1,,1525.4,1606.4,1562.5,,2021 Lausanne SF,20.3,1778.5,1620.2
Lin Zhu,144,27.4,1626.5,,1573.4,1103.7,1296.2,,1600.0,1365.1,1461.3,,2019 W100 Shenzhen SF,25.8,1737.7,1495.4
Anna Blinkova,145,23.0,1621.3,,1516.8,1534.9,1469.9,,1569.1,1578.1,1545.6,,2020 Shenzhen R32,21.3,1805.4,1566.3
Yaroslava Shvedova,146,34.0,1614.3,,1507.5,1548.0,1582.5,,1560.9,1581.1,1598.4,,2009 Tashkent QF,22.0,1878.0,
Qinwen Zheng,147,18.8,1611.8,,1192.3,1551.6,-,,1402.0,1581.7,1480.9,,2021 Palermo R32,18.8,1658.4,1691.1
Harmony Tan,148,24.0,1611.5,,1513.3,1439.8,1324.9,,1562.4,1525.6,1468.2,,2021 Wimbledon Qual,23.8,1704.1,1623.9
Christina Mchale,149,29.3,1610.8,,1558.3,1493.8,1387.3,,1584.5,1552.3,1499.0,,2012 Indian Wells R32,19.8,1962.4,1495.0
Kristina Kucova,150,31.3,1609.7,,1529.3,1525.0,1233.1,,1569.5,1567.3,1421.4,,2016 US Open Qual,26.3,1732.9,1600.3
Caty Mcnally,151,19.8,1605.8,,1519.0,1421.7,1491.1,,1562.4,1513.8,1548.5,,2019 Indian Wells Qual,17.3,1800.3,1599.2
Priscilla Hon,152,23.4,1605.8,,1546.0,1245.0,1386.7,,1575.9,1425.4,1496.2,,2019 W60 Bendigo QF,21.4,1663.7,1594.2
Tereza Smitkova,153,26.9,1599.1,,1513.0,1439.8,1456.7,,1556.1,1519.5,1527.9,,2015 Australian Open R128,20.3,1810.7,1616.0
Astra Sharma,154,26.0,1593.0,,1486.7,1532.0,1305.1,,1539.8,1562.5,1449.1,,2019 Strasbourg R32,23.7,1703.1,1586.5
Danielle Lao,155,30.3,1592.8,,1540.4,1143.0,1488.3,,1566.6,1367.9,1540.6,,2018 Las Vegas NV $80K R16,27.4,1677.3,1572.5
Timea Babos,156,28.1,1591.1,,1567.7,1408.3,1373.5,,1579.4,1499.7,1482.3,,2016 US Open R64,23.3,1870.5,1474.0
Nao Hibino,157,26.8,1584.3,,1506.6,1428.5,1307.4,,1545.5,1506.4,1445.9,,2015 Tashkent F,20.8,1740.2,1479.8
Mariam Bolkvadze,158,23.7,1583.2,,1593.0,1224.9,1144.3,,1588.1,1404.0,1363.7,,2021 Columbus 125 R32,23.7,1612.5,1604.3
Aliona Bolsova,159,23.9,1578.8,,1515.7,1491.3,1236.9,,1547.3,1535.1,1407.9,,2019 Mallorca Qual,21.6,1725.2,1553.8
Francesca Jones,160,21.0,1576.4,,1452.5,1528.2,1139.1,,1514.4,1552.3,1357.8,,2021 Phillip Island Trophy R64,20.4,1608.0,1591.0
Rebecca Sramkova,161,24.9,1575.7,,1464.4,1492.4,1405.0,,1520.0,1534.1,1490.4,,2016 Biarritz $100K F,19.9,1684.2,1605.7
Viktoria Kuzmova,162,23.3,1571.6,,1557.3,1490.7,1288.1,,1564.5,1531.2,1429.9,,2018 s-Hertogenbosch QF,20.1,1887.9,1530.6
Lucia Bronzetti,163,22.8,1571.0,,1431.0,1454.6,-,,1501.0,1512.8,1460.5,,2021 Portoroz R16,22.8,1627.5,1597.0
Rebeka Masarova,164,22.1,1564.6,,1606.9,1315.4,-,,1585.7,1440.0,1457.3,,2021 W80 Valencia R32,22.1,1665.3,1607.7
Yafan Wang,165,27.2,1557.7,,1548.2,1216.7,1433.5,,1553.0,1387.2,1495.6,,2019 Miami R32,24.9,1810.9,1437.7
Sachia Vickery,166,26.4,1551.6,,1536.0,1317.7,1355.9,,1543.8,1434.7,1453.8,,2018 Monterrey QF,22.9,1743.9,1472.5
Linda Noskova,167,16.8,1551.3,,1230.0,1502.9,-,,1390.7,1527.1,1450.7,,2021 W60 Prague R16,16.8,1579.5,1635.0
Olga Govortsova,168,33.1,1550.6,,1491.1,1431.7,1553.4,,1520.8,1491.1,1552.0,,2009 Moscow SF,21.2,1860.0,1445.0
Anna Lena Friedsam,169,27.7,1548.7,,1522.9,1483.9,1426.7,,1535.8,1516.3,1487.7,,2016 Nurnberg R16,22.3,1832.7,1448.2
Kurumi Nara,170,29.7,1547.9,,1506.1,1446.1,1343.3,,1527.0,1497.0,1445.6,,2015 Hobart QF,23.0,1826.6,1512.5
Lesley Kerkhove,171,29.9,1547.8,,1448.0,1231.0,1446.9,,1497.9,1389.4,1497.4,,2021 W100 Landisville PA (MOVED FROM 02 AUG) QF,29.8,1600.2,1581.2
Cristina Bucsa,172,23.7,1547.5,,1521.2,1343.7,1425.3,,1534.3,1445.6,1486.4,,2020 W60+H Saint-Malo SF,22.7,1617.3,1543.5
Mandy Minella,173,35.8,1546.8,,1513.3,1440.0,1361.2,,1530.1,1493.4,1454.0,,2017 Monterrey R32,31.4,1673.8,1494.3
Kateryna Bondarenko,174,35.0,1544.9,,1558.4,1350.4,1489.4,,1551.6,1447.7,1517.2,,2009 Beijing Qual,23.2,1969.7,1418.1
Viktoriya Tomova,175,26.5,1544.6,,1457.0,1466.4,1358.0,,1500.8,1505.5,1451.3,,2016 US Open Qual,21.5,1679.8,1528.6
