Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Roberto Bautista Agut,40,33.5,1834.2,,1766.3,1673.6,1678.4,,1800.3,1753.9,1756.3,,2016 Rotterdam R16,27.8,2014.5,1777.2
Nikoloz Basilashvili,41,29.7,1831.3,,1722.9,1713.1,1549.9,,1777.1,1772.2,1690.6,,2018 Shanghai R64,26.6,1877.7,1875.5
Reilly Opelka,42,24.2,1828.2,,1734.5,1686.1,1391.6,,1781.3,1757.1,1609.9,,2020 Cincinnati R16,23.0,1898.7,1816.9
Gael Monfils,43,35.2,1822.1,,1804.8,1529.9,1419.8,,1813.5,1676.0,1621.0,,2015 Monte Carlo QF,28.6,2067.7,1894.6
Ugo Humbert,44,23.3,1820.5,,1693.9,1405.9,1747.3,,1757.2,1613.2,1783.9,,2021 Tokyo Olympics R16,23.1,1914.5,1774.7
Alejandro Davidovich Fokina,45,22.4,1815.1,,1651.8,1799.1,1463.3,,1733.4,1807.1,1639.2,,2021 Roland Garros R16,22.0,1927.9,1788.9
David Goffin,46,30.7,1813.4,,1709.0,1736.0,1724.3,,1761.2,1774.7,1768.8,,2017 Rome R32,26.4,2038.3,1698.0
Daniel Evans,47,31.5,1812.7,,1721.0,1599.9,1687.3,,1766.8,1706.3,1750.0,,2021 Monte Carlo QF,30.9,1886.1,1773.4
Kevin Anderson,48,35.5,1812.7,,1716.9,1671.4,1658.0,,1764.8,1742.0,1735.3,,2019 Australian Open R128,32.7,2026.6,1737.3
Marton Fucsovics,49,29.8,1812.7,,1724.4,1650.5,1610.6,,1768.6,1731.6,1711.7,,2021 Miami R64,29.1,1923.6,1752.8
Nick Kyrgios,50,26.3,1811.6,,1699.6,1500.0,1580.3,,1755.6,1655.8,1695.9,,2017 Cincinnati SF,22.3,2088.8,1707.0
Jeremy Chardy,51,34.5,1807.0,,1750.0,1669.0,1543.8,,1778.5,1738.0,1675.4,,2009 Cincinnati R64,22.5,1897.6,1749.6
Holger Rune,52,18.5,1802.2,,1661.3,1741.9,1500.0,,1731.7,1772.0,1651.1,,2021 Orleans CH R16,18.4,1876.6,1805.3
Alexander Bublik,53,24.4,1796.2,,1706.8,1536.5,1587.6,,1751.5,1666.4,1691.9,,2021 Madrid R16,23.9,1845.4,1790.9
Alex Molcan,54,24.0,1795.8,,1672.9,1688.6,1497.6,,1734.4,1742.2,1646.7,,2021 Helsinki CH F,24.0,1795.8,1820.4
Fabio Fognini,55,34.4,1793.3,,1703.7,1756.5,1629.1,,1748.5,1774.9,1711.2,,2014 Munich SF,26.9,2007.7,1733.1
Cristian Garin,56,25.4,1793.2,,1535.2,1786.2,1611.4,,1664.2,1789.7,1702.3,,2021 Bastad R16,25.1,1887.2,1718.7
Alex De Minaur,57,22.8,1791.2,,1691.3,1453.2,1650.0,,1741.3,1622.2,1720.6,,2020 Atp Cup RR,20.9,1992.8,1750.6
Oscar Otte,58,28.4,1790.7,,1700.2,1561.8,1515.8,,1745.4,1676.2,1653.2,,2021 Bari CH F,28.4,1790.7,1845.7
Jan Lennard Struff,59,31.6,1779.5,,1666.4,1734.4,1518.1,,1722.9,1756.9,1648.8,,2019 Wimbledon R64,29.2,1898.1,1764.3
Aljaz Bedene,60,32.0,1776.5,,1708.4,1676.4,1544.4,,1742.5,1726.5,1660.5,,2017 Wimbledon R64,28.0,1904.0,1721.2
Filip Krajinovic,61,29.7,1776.0,,1680.9,1777.7,1346.9,,1728.4,1776.8,1561.5,,2020 Rome R32,28.5,1937.9,1687.4
Pedro Martinez,62,24.5,1770.7,,1580.9,1718.2,1420.7,,1675.8,1744.5,1595.7,,2021 Sofia Qual,24.4,1812.4,1766.8
Richard Gasquet,63,35.4,1765.7,,1659.4,1682.5,1610.3,,1712.6,1724.1,1688.0,,2013 Monte Carlo R16,26.8,2051.8,1678.2
James Duckworth,64,29.8,1764.9,,1691.3,1432.7,1546.2,,1728.1,1598.8,1655.5,,2021 Paris R16,29.8,1771.2,1823.6
Emil Ruusuvuori,65,22.6,1762.5,,1703.4,1367.4,1436.0,,1733.0,1564.9,1599.3,,2020 Bendigo CH SF,20.8,1849.9,1761.4
Soon Woo Kwon,66,23.8,1761.2,,1676.2,1470.6,1543.6,,1718.7,1615.9,1652.4,,2021 Nur-Sultan F,23.8,1776.9,1782.0
Mackenzie Mcdonald,67,26.6,1755.8,,1679.6,1627.5,1610.3,,1717.7,1691.7,1683.1,,2021 Moscow R32,26.5,1801.6,1752.4
Yoshihito Nishioka,68,26.1,1754.7,,1667.2,1611.7,1394.3,,1710.9,1683.2,1574.5,,2020 Delray Beach SF,24.4,1883.1,1721.6
John Millman,69,32.4,1750.9,,1671.7,1610.2,1494.9,,1711.3,1680.5,1622.9,,2016 Winston-Salem QF,27.2,1845.6,1734.7
Daniel Altmaier,70,23.2,1748.7,,1605.2,1690.6,1435.5,,1676.9,1719.6,1592.1,,2021 Luedenscheid CH F,22.9,1779.1,1760.1
Henri Laaksonen,71,29.6,1748.4,,1629.6,1652.3,1234.5,,1689.0,1700.4,1491.5,,2021 Brest CH R16,29.6,1792.2,1792.2
Corentin Moutet,72,22.4,1746.8,,1721.6,1563.5,1483.2,,1734.2,1655.2,1615.0,,2021 Estoril R16,22.0,1795.3,1745.1
Kamil Majchrzak,73,25.7,1741.5,,1574.0,1675.3,1654.9,,1657.7,1708.4,1698.2,,2021 Szczecin CH SF,25.7,1768.7,1769.3
Dominik Koepfer,74,27.6,1740.2,,1599.8,1666.3,1555.0,,1670.0,1703.2,1647.6,,2020 Hamburg R32,26.4,1788.4,1731.8
Mikael Ymer,75,23.2,1738.8,,1649.9,1628.5,1509.7,,1694.4,1683.6,1624.3,,2019 Stockholm R32,21.1,1875.2,1716.6
Philipp Kohlschreiber,76,38.0,1736.5,,1694.0,1667.0,1544.0,,1715.3,1701.7,1640.3,,2009 Stuttgart R32,25.7,1985.4,1630.7
Sam Querrey,77,34.0,1736.4,,1599.8,1635.1,1702.3,,1668.1,1685.7,1719.3,,2012 Paris R16,25.1,1971.5,1587.7
Hugo Gaston,78,21.1,1727.6,,1572.3,1636.7,1421.9,,1649.9,1682.2,1574.7,,2021 Paris R16,21.1,1783.4,1735.0
Guido Pella,79,31.4,1726.4,,1674.7,1686.2,1490.5,,1700.5,1706.3,1608.5,,2019 Cincinnati R64,29.2,1869.0,1660.8
Federico Delbonis,80,31.1,1725.7,,1404.6,1771.9,1176.1,,1565.2,1748.8,1450.9,,2017 Hamburg QF,26.8,1863.1,1657.8
Vasek Pospisil,81,31.4,1725.3,,1680.2,1279.2,1468.1,,1702.8,1502.3,1596.7,,2020 Sofia SF,30.4,1885.4,1510.9
Albert Ramos,82,33.8,1722.3,,1566.7,1706.1,1341.3,,1644.5,1714.2,1531.8,,2017 Barcelona R16,29.3,1872.7,1668.6
Stefano Travaglia,83,29.9,1720.5,,1600.2,1689.3,1426.5,,1660.3,1704.9,1573.5,,2021 Great Ocean Road Open SF,29.1,1797.8,1734.9
Arthur Rinderknech,84,26.3,1718.8,,1558.1,1720.4,1567.3,,1638.4,1719.6,1643.1,,2021 Kitzbuhel QF,26.0,1822.7,1711.2
Mats Moraing,85,29.4,1716.6,,1542.0,1635.4,1344.6,,1629.3,1676.0,1530.6,,2021 Helsinki CH R16,29.4,1716.6,1803.7
Gianluca Mager,86,26.9,1714.3,,1545.6,1651.9,1382.1,,1629.9,1683.1,1548.2,,2021 Prostejov CH QF,26.5,1728.9,1731.2
Jack Sock,87,29.1,1712.8,,1633.9,1690.8,1512.4,,1673.3,1701.8,1612.6,,2017 Indian Wells QF,24.4,2037.1,1705.6
Adrian Mannarino,88,33.4,1711.1,,1678.3,1440.8,1665.3,,1694.7,1576.0,1688.2,,2018 Australian Open R64,29.5,1884.4,1653.1
Dusan Lajovic,89,31.4,1710.5,,1621.4,1665.3,1354.3,,1665.9,1687.9,1532.4,,2018 Beijing R16,28.3,1845.1,1711.4
Benjamin Bonzi,90,25.4,1709.9,,1625.8,1459.7,1671.3,,1667.9,1584.8,1690.6,,2021 Orleans CH R32,25.3,1808.5,1710.7
Ricardas Berankis,91,31.3,1709.5,,1618.4,1567.4,1393.7,,1664.0,1638.5,1551.6,,2010 Vancouver CH SF,20.1,1808.8,1674.9
Roberto Carballes Baena,92,28.6,1707.9,,1552.6,1650.2,1377.5,,1630.2,1679.0,1542.7,,2019 Queen's Club Qual,26.2,1749.7,1722.0
Laslo Djere,93,26.4,1707.5,,1418.0,1759.0,1313.7,,1562.7,1733.2,1510.6,,2021 Gstaad QF,26.1,1805.3,1644.9
Juan Manuel Cerundolo,94,20.0,1705.1,,1141.4,1707.3,1349.8,,1423.2,1706.2,1527.5,,2021 Lima CH SF,19.9,1783.0,1706.9
Marco Cecchinato,95,29.0,1694.1,,1355.2,1677.9,1336.1,,1524.7,1686.0,1515.1,,2018 Umag F,25.8,1829.0,1653.6
Pablo Andujar,96,35.8,1693.7,,1490.6,1672.6,1302.6,,1592.1,1683.2,1498.1,,2019 Tokyo Qual,33.7,1796.1,1677.6
Lorenzo Musetti,97,19.7,1693.1,,1519.2,1717.0,1353.8,,1606.1,1705.0,1523.4,,2021 Roland Garros R32,19.2,1861.3,1674.0
Alexei Popyrin,98,22.3,1691.8,,1616.6,1607.3,1474.6,,1654.2,1649.6,1583.2,,2021 Madrid R32,21.7,1809.5,1674.2
Stefan Kozlov,99,23.8,1690.2,,1662.0,1349.3,1469.1,,1676.1,1519.8,1579.7,,2021 Champaign CH F,23.8,1690.2,1814.6
Peter Gojowczyk,100,32.3,1688.3,,1622.3,1438.4,1547.3,,1655.3,1563.4,1617.8,,2018 Delray Beach SF,28.6,1830.3,1720.8
Christopher Oconnell,101,27.5,1688.1,,1584.1,1519.4,1518.7,,1636.1,1603.7,1603.4,,2021 Bergamo CH R32,27.4,1735.7,1694.7
Facundo Bagnis,102,31.7,1687.0,,1369.1,1678.0,1185.5,,1528.1,1682.5,1436.2,,2021 Salzburg CH F,31.3,1718.9,1682.1
Feliciano Lopez,103,40.2,1685.1,,1597.8,1601.3,1701.3,,1641.4,1643.2,1693.2,,2014 Shanghai QF,33.0,1943.4,1660.5
Thiago Monteiro,104,27.5,1684.0,,1505.7,1654.5,1430.8,,1594.9,1669.3,1557.4,,2016 Bordeaux CH R32,21.9,1725.8,1711.6
Denis Kudla,105,29.2,1682.6,,1571.1,1422.9,1658.5,,1626.9,1552.7,1670.6,,2015 Atlanta Qual,22.9,1772.4,1660.1
Bernabe Zapata Miralles,106,24.8,1681.2,,1485.6,1691.5,1476.1,,1583.4,1686.4,1578.7,,2021 Us Open Qual,24.6,1758.8,1673.7
Pierre Hugues Herbert,107,30.6,1680.3,,1599.1,1611.4,1530.0,,1639.7,1645.8,1605.1,,2019 Montpellier SF,27.9,1845.0,1584.8
J J Wolf,108,22.9,1680.2,,1617.6,1188.9,-,,1648.9,1434.5,1540.1,,2020 Us Open R64,21.7,1812.8,1659.9
Jordan Thompson,109,27.5,1680.0,,1586.7,1512.9,1590.0,,1633.4,1596.4,1635.0,,2019 s Hertogenbosch SF,25.1,1792.8,1592.6
Thanasi Kokkinakis,110,25.5,1679.4,,1621.5,1662.2,1373.6,,1650.4,1670.8,1526.5,,2015 Queen's Club R32,19.2,1867.6,1649.7
Lucas Pouille,111,27.7,1679.4,,1619.4,1628.8,1559.6,,1649.4,1654.1,1619.5,,2017 Halle R32,23.3,1977.2,1615.0
Steve Johnson,112,31.8,1678.8,,1606.6,1622.4,1585.3,,1642.7,1650.6,1632.1,,2017 Geneva R16,27.4,1932.3,1569.0
Miomir Kecmanovic,113,22.2,1676.4,,1585.4,1620.1,1521.0,,1630.9,1648.3,1598.7,,2019 Cincinnati R32,19.9,1846.2,1632.1
Jiri Lehecka,114,20.0,1673.2,,1612.0,1562.0,1500.0,,1642.6,1617.6,1586.6,,2021 Poznan CH SF,19.7,1734.5,1678.3
Juan Pablo Varillas,115,26.1,1672.8,,1136.0,1657.5,1343.8,,1404.4,1665.1,1508.3,,2021 Lima CH QF,26.1,1714.3,1679.4
Pablo Cuevas,116,35.9,1672.5,,1568.8,1662.8,1440.8,,1620.7,1667.6,1556.6,,2016 Nottingham SF,30.5,1909.3,1580.3
Federico Coria,117,29.7,1671.5,,1338.3,1709.1,1256.6,,1504.9,1690.3,1464.1,,2021 Bastad SF,29.3,1741.1,1672.9
Tomas Martin Etcheverry,118,22.3,1670.0,,1145.2,1648.5,1408.6,,1407.6,1659.2,1539.3,,2021 Cordenons CH SF,22.0,1782.1,1668.6
Jiri Vesely,119,28.4,1666.6,,1629.4,1541.9,1626.8,,1648.0,1604.3,1646.7,,2014 Wimbledon R64,21.0,1892.3,1643.0
Andreas Seppi,120,37.7,1666.2,,1608.5,1534.9,1573.8,,1637.4,1600.6,1620.0,,2013 Australian Open R32,28.9,1904.9,1649.2
Christopher Eubanks,121,25.5,1664.2,,1608.8,1295.5,1329.5,,1636.5,1479.8,1496.8,,2021 Knoxville CH F,25.5,1664.2,1720.0
Aleksandar Vukic,122,25.6,1663.7,,1623.1,1438.3,1375.4,,1643.4,1551.0,1519.6,,2021 Champaign CH SF,25.6,1680.4,1684.9
Benoit Paire,123,32.5,1661.3,,1594.7,1640.0,1529.9,,1628.0,1650.7,1595.6,,2013 Roland Garros R64,24.1,1904.2,1581.0
Francisco Cerundolo,124,23.3,1660.8,,1430.2,1636.9,1434.7,,1545.5,1648.9,1547.8,,2021 Buenos Aires SF,22.5,1835.8,1657.0
Liam Broady,125,27.9,1659.3,,1588.2,1474.2,1349.5,,1623.8,1566.8,1504.4,,2021 Biel CH F,27.7,1685.6,1666.7
Fernando Verdasco,126,38.0,1657.4,,1594.7,1635.4,1568.4,,1626.1,1646.4,1612.9,,2010 Rome QF,26.4,2096.6,1499.5
Egor Gerasimov,127,29.0,1656.4,,1614.8,1371.1,1303.6,,1635.6,1513.7,1480.0,,2020 Davis Cup QLS R1,27.3,1791.0,1600.8
Alejandro Tabilo,128,24.5,1656.2,,1551.7,1583.5,1350.3,,1603.9,1619.9,1503.3,,2021 Puerto Vallarta CH SF,24.5,1669.8,1675.4
Norbert Gombos,129,31.3,1654.2,,1551.7,1598.5,1395.6,,1603.0,1626.4,1524.9,,2020 Paris R32,30.2,1737.8,1639.1
Hugo Dellien,130,28.4,1650.4,,1370.0,1621.0,1352.9,,1510.2,1635.7,1501.6,,2019 Milan CH F,26.0,1716.8,1679.1
Tomas Machac,131,21.1,1649.8,,1604.7,1550.3,1418.5,,1627.3,1600.1,1534.1,,2021 Nur-Sultan 2 CH F,20.4,1773.9,1646.6
Maxime Cressy,132,24.5,1649.0,,1593.2,1264.2,1451.9,,1621.1,1456.6,1550.5,,2021 Pau CH R16,24.5,1690.1,1668.7
Carlos Taberner,133,24.3,1645.6,,1361.7,1662.1,1406.3,,1503.6,1653.9,1526.0,,2021 Losinj CH SF,24.2,1721.1,1622.0
Dennis Novak,134,28.2,1643.9,,1597.7,1491.6,1571.0,,1620.8,1567.7,1607.5,,2019 Ortisei CH R32,26.2,1749.8,1637.2
Jaume Munar,135,24.6,1639.3,,1446.5,1633.1,1219.5,,1542.9,1636.2,1429.4,,2021 Estoril Qual,24.0,1800.3,1595.6
Gilles Simon,136,36.9,1636.9,,1625.1,1523.0,1508.4,,1631.0,1580.0,1572.7,,2009 Rotterdam R32,24.1,2015.9,1455.7
Ivo Karlovic,137,42.6,1635.8,,1577.3,1537.0,1566.3,,1606.6,1586.4,1601.0,,2007 Paris R64,28.7,1958.0,1591.3
Hugo Grenier,138,25.6,1634.8,,1588.4,1314.8,-,,1611.6,1474.8,1517.4,,2021 Villena CH SF,25.5,1653.4,1670.4
Nicolas Jarry,139,26.1,1633.8,,1440.2,1647.6,1494.0,,1537.0,1640.7,1563.9,,2018 Shanghai R32,23.0,1810.6,1639.5
Tennys Sandgren,140,30.3,1633.4,,1525.3,1534.3,1526.7,,1579.3,1583.9,1580.1,,2020 Roland Garros R128,29.2,1779.1,1559.6
Franco Agamenone,141,28.5,1633.1,,-,1596.4,-,,1426.5,1614.7,1516.5,,2021 Ercolano CH QF,28.5,1700.5,1659.1
Marco Trungelliti,142,31.7,1631.2,,1431.7,1572.8,1373.9,,1531.4,1602.0,1502.5,,2018 Tampere CH R16,28.5,1670.0,1709.0
Radu Albot,143,32.0,1630.4,,1598.5,1508.6,1401.6,,1614.4,1569.5,1516.0,,2019 Geneva QF,29.5,1808.1,1635.7
Viktor Troicki,144,35.4,1626.8,,1519.2,1553.3,1615.2,,1573.0,1590.0,1621.0,,2011 Monte Carlo R32,25.2,1990.2,1645.8
Salvatore Caruso,145,28.9,1624.3,,1572.7,1542.8,1465.2,,1598.5,1583.6,1544.8,,2019 US Open Qual,26.7,1710.6,1603.3
Max Purcell,146,23.5,1622.7,,1531.3,1334.3,1516.2,,1577.0,1478.5,1569.4,,2021 Washington Qual,23.3,1643.2,1670.1
Bjorn Fratangelo,147,28.3,1622.2,,1580.7,1537.6,1431.6,,1601.5,1579.9,1526.9,,2017 Ilkley CH R16,23.9,1736.8,1591.0
Andrey Kuznetsov,148,30.7,1616.7,,1534.5,1625.2,1494.5,,1575.6,1621.0,1555.6,,2016 Moscow R32,25.7,1877.5,1563.2
Yannick Hanfmann,149,29.9,1616.4,,1415.1,1627.7,1411.6,,1515.8,1622.1,1514.0,,2017 Gstaad SF,25.7,1763.9,1558.8
Damir Dzumhur,150,29.5,1611.1,,1543.9,1528.1,1571.8,,1577.5,1569.6,1591.5,,2018 Dubai R32,25.8,1887.8,1595.6
Joao Sousa,151,32.6,1610.5,,1588.4,1503.9,1477.9,,1599.4,1557.2,1544.2,,2016 Australian Open R64,26.8,1844.7,1648.4
Michael Mmoh,152,23.9,1609.7,,1539.7,1420.2,1383.3,,1574.7,1515.0,1496.5,,2017 San Francisco CH QF,19.1,1749.2,1584.8
Nicolas Kicker,153,29.3,1606.5,,1406.7,1570.7,1297.8,,1506.6,1588.6,1452.2,,2018 Madrid Qual,25.7,1689.8,1574.4
Elias Ymer,154,25.6,1604.6,,1514.9,1565.5,1303.6,,1559.7,1585.0,1454.1,,2015 Caltanissetta CH F,19.2,1729.2,1611.5
Mikhail Kukushkin,155,33.9,1604.0,,1540.1,1517.5,1495.5,,1572.1,1560.8,1549.7,,2010 St. Petersburg F,22.8,1849.6,1458.5
Taro Daniel,156,28.8,1603.8,,1518.1,1566.7,1331.9,,1561.0,1585.2,1467.8,,2015 Prague CH R16,22.4,1745.8,1549.6
Zhizhen Zhang,157,24.7,1602.8,,1419.0,1509.0,1522.2,,1510.9,1555.9,1562.5,,2020 Bendigo CH R64,23.2,1623.5,1642.8
Illya Marchenko,158,34.2,1600.5,,1549.5,1331.5,1442.1,,1575.0,1466.0,1521.3,,2010 Marseille Qual,22.4,1776.3,1592.5
Gregoire Barrere,159,27.6,1598.1,,1557.1,1439.4,1546.9,,1577.6,1518.7,1572.5,,2020 Rotterdam Qual,26.0,1792.2,1550.6
Tomas Barrios Vera,160,23.9,1596.8,,1284.6,1567.2,1504.3,,1440.7,1582.0,1550.6,,2021 Meerbusch CH F,23.7,1671.1,1601.6
Jesper De Jong,161,21.4,1595.8,,1284.6,1584.1,-,,1440.2,1590.0,1497.9,,2021 Guayaquil CH SF,21.4,1619.5,1603.4
Maximilian Marterer,162,26.4,1595.3,,1570.9,1471.5,1346.8,,1583.1,1533.4,1471.1,,2018 Stuttgart R32,23.0,1804.7,1596.0
Flavio Cobolli,163,19.5,1593.4,,1255.9,1592.7,-,,1424.6,1593.1,1496.7,,2021 Ercolano CH QF,19.4,1654.3,1597.8
Cedrik Marcel Stebe,164,31.1,1591.9,,1551.9,1542.8,1416.1,,1571.9,1567.3,1504.0,,2017 Sibiu CH F,26.9,1805.8,1505.8
Ernesto Escobedo,165,25.4,1589.2,,1557.5,1376.8,1401.9,,1573.4,1483.0,1495.6,,2017 Houston QF,20.8,1757.1,1595.0
Jozef Kovalik,166,29.0,1588.2,,1400.2,1572.6,1302.9,,1494.2,1580.4,1445.6,,2018 Hamburg QF,25.7,1706.8,1568.4
Daniel Masur,167,27.4,1588.2,,1551.8,1339.7,1437.8,,1570.0,1463.9,1513.0,,2021 Lugano CH R16,26.8,1605.9,1625.1
Cem Ilkel,168,26.3,1585.4,,1537.0,1330.6,1273.4,,1561.2,1458.0,1429.4,,2021 Bergamo CH SF,26.2,1604.9,1609.4
Gerald Melzer,169,31.4,1584.4,,1410.7,1567.8,1447.4,,1497.6,1576.1,1515.9,,2018 Quito R16,27.6,1707.5,1627.8
Matthew Ebden,170,33.8,1584.4,,1522.0,1297.2,1564.3,,1553.2,1440.8,1574.3,,2018 Shanghai R16,30.9,1778.4,1502.3
Yosuke Watanuki,171,23.6,1583.4,,1519.4,1312.6,1435.4,,1551.4,1448.0,1509.4,,2018 Ningbo CH R32,20.5,1657.2,1577.8
Dimitar Kuzmanov,172,28.2,1583.0,,1410.5,1559.6,1450.4,,1496.8,1571.3,1516.7,,2021 Barcelona CH F,28.2,1613.2,1601.7
Jason Kubler,173,28.5,1581.8,,1515.9,1326.6,1477.4,,1548.8,1454.2,1529.6,,2018 US Open R128,25.3,1695.1,1531.3
Quentin Halys,174,25.0,1581.3,,1531.5,1450.3,1375.2,,1556.4,1515.8,1478.3,,2016 Ilkley CH R16,19.6,1681.1,1581.9
Juan Ignacio Londero,175,28.3,1577.9,,1354.1,1578.0,1292.9,,1466.0,1578.0,1435.4,,2019 US Open R128,26.0,1764.4,1558.7
