Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Veronika Kudermetova,14,25.7,1941.2,,1843.9,1752.3,1604.1,,1892.5,1846.7,1772.6,,2021 Roland Garros R128,24.1,1971.8,1791.7
Madison Keys,15,27.9,1933.8,,1851.6,1699.7,1655.4,,1892.7,1816.7,1794.6,,2016 Olympics QF,21.4,2091.0,1851.4
Victoria Azarenka,16,33.4,1931.2,,1844.9,1615.2,1500.0,,1888.0,1773.2,1715.6,,2013 Indian Wells R16,23.5,2327.6,1876.2
Anett Kontaveit,17,27.0,1921.7,,1867.7,1713.3,1506.0,,1894.7,1817.5,1713.9,,2022 Indian Wells R64,26.2,2105.9,
Daria Kasatkina,18,25.6,1920.7,,1800.0,1771.2,1620.8,,1860.3,1845.9,1770.7,,2018 Indian Wells SF,20.8,2046.9,
Liudmila Samsonova,19,24.1,1920.3,,1842.9,1488.3,1568.9,,1881.6,1704.3,1744.6,,2022 Guadalajara 2 R32,23.9,1973.6,
Bianca Andreescu,20,22.6,1919.5,,1851.7,1666.5,1500.4,,1885.6,1793.0,1710.0,,2019 Beijing R16,19.2,2158.2,1772.3
Marketa Vondrousova,21,23.5,1910.3,,1839.2,1588.3,1314.1,,1874.8,1749.3,1612.2,,2019 Roland Garros SF,19.9,2059.8,1764.8
Karolina Pliskova,22,30.8,1894.7,,1815.4,1747.4,1721.0,,1855.0,1821.1,1807.8,,2019 Wimbledon R32,27.2,2087.7,1795.2
Jelena Ostapenko,23,25.6,1893.9,,1805.6,1645.6,1740.6,,1849.8,1769.8,1817.3,,2022 Doha QF,24.7,2034.9,1787.0
Barbora Krejcikova,24,27.0,1883.3,,1815.9,1676.9,1478.6,,1849.6,1780.1,1680.9,,2021 Us Open R16,25.7,2048.6,1750.6
Marie Bouzkova,25,24.4,1878.1,,1769.2,1539.6,1575.4,,1823.7,1708.9,1726.7,,2022 Guadalajara 2 R16,24.2,1941.1,
Qinwen Zheng,26,20.2,1874.6,,1792.0,1716.6,1410.0,,1833.3,1795.6,1642.3,,2022 Tokyo SF,19.9,1927.3,1734.6
Beatriz Haddad Maia,27,26.6,1864.2,,1737.5,1640.4,1692.1,,1800.9,1752.3,1778.2,,2022 Toronto SF,26.1,1926.6,1698.4
Ajla Tomljanovic,28,29.5,1859.2,,1739.5,1617.5,1660.5,,1799.3,1738.4,1759.9,,2022 Us Open R16,29.3,1904.9,
Donna Vekic,29,26.5,1854.2,,1793.2,1589.8,1579.6,,1823.7,1722.0,1716.9,,2019 Us Open R16,23.1,1950.4,1840.4
Ekaterina Alexandrova,30,28.1,1850.8,,1723.8,1607.2,1545.6,,1787.3,1729.0,1698.2,,2020 St. Petersburg R16,25.2,1974.6,1655.1
Irina Camelia Begu,31,32.3,1850.7,,1715.2,1735.1,1459.0,,1782.9,1792.9,1654.8,,2016 Roland Garros R32,25.7,1942.3,1726.2
Magda Linette,32,30.9,1850.5,,1777.8,1550.8,1504.5,,1814.2,1700.7,1677.5,,2023 Australian Open QF,30.9,1855.4,1901.4
Anhelina Kalinina,33,25.9,1848.2,,1740.0,1716.8,1437.9,,1794.1,1782.5,1643.1,,2022 Eastbourne R16,25.3,1871.5,1771.1
Lesia Tsurenko,34,33.6,1847.6,,1720.7,1651.3,1629.8,,1784.1,1749.5,1738.7,,2018 Brisbane SF,29.5,1944.0,1807.0
Garbine Muguruza,35,29.3,1844.7,,1816.8,1767.4,1584.4,,1830.8,1806.0,1714.6,,2017 US Open R32,23.8,2109.8,
Linda Noskova,36,18.2,1835.8,,1747.3,1620.4,-,,1791.5,1728.1,1592.9,,2023 Lyon R16,18.2,1863.0,1877.2
Elise Mertens,37,27.1,1833.4,,1761.7,1760.7,1549.2,,1797.6,1797.1,1691.3,,2021 Madrid R16,25.4,2045.3,1647.8
Marta Kostyuk,38,20.5,1832.9,,1737.8,1612.9,1502.1,,1785.3,1722.9,1667.5,,2021 Chicago 1 R16,19.1,1861.2,1787.7
Camila Giorgi,39,31.0,1831.0,,1728.0,1634.8,1625.1,,1779.5,1732.9,1728.0,,2021 Montreal SF,29.6,1947.8,
Emma Raducanu,40,20.1,1830.1,,1725.4,1540.1,1505.3,,1777.7,1685.1,1667.7,,2021 Us Open F,18.7,2004.8,
Amanda Anisimova,41,21.3,1827.8,,1676.6,1687.5,1526.7,,1752.2,1757.7,1677.3,,2022 San Jose R16,20.9,2009.7,
Anna Kalinskaya,42,24.1,1826.9,,1784.3,1410.1,1474.3,,1805.6,1618.5,1650.6,,2023 Adelaide 2 R32,24.1,1857.3,1677.8
Naomi Osaka,43,24.8,1824.3,,1778.8,1500.0,1500.0,,1801.6,1662.2,1662.2,,2021 Miami R16,23.4,2199.7,
Katerina Siniakova,44,26.6,1818.4,,1709.7,1689.2,1509.2,,1764.1,1753.8,1663.8,,2017 Shenzhen F,20.6,1934.8,1624.7
Shelby Rogers,45,30.2,1817.4,,1746.9,1555.4,1499.5,,1782.2,1686.4,1658.5,,2021 Charleston 2 R16,28.4,1874.2,1662.9
Alycia Parks,46,22.0,1810.2,,1768.6,1315.2,1391.8,,1789.4,1562.7,1601.0,,2023 Lyon F,22.0,1810.2,1832.8
Sara Sorribes Tormo,47,25.9,1807.5,,1685.9,1709.6,1492.5,,1746.7,1758.5,1650.0,,2021 Us Open R64,24.8,1908.9,
Kaia Kanepi,48,37.6,1801.5,,1731.8,1658.9,1437.5,,1766.6,1730.2,1619.5,,2010 Beijing R64,25.3,1993.0,1607.1
Karolina Muchova,49,26.4,1800.0,,1706.2,1651.7,1541.4,,1753.1,1725.9,1670.7,,2021 Australian Open QF,24.4,1997.1,
Petra Martic,50,32.0,1797.6,,1661.3,1763.5,1531.7,,1729.4,1780.5,1664.6,,2019 Wuhan R16,28.6,1978.0,1616.5
Camila Osorio,51,21.1,1795.7,,1712.6,1616.0,1451.5,,1754.1,1705.8,1623.6,,2022 Monterrey SF,20.1,1837.6,1774.8
Vera Zvonareva,52,37.5,1792.8,,1682.6,1608.0,1592.3,,1737.7,1700.4,1692.5,,2009 Miami R64,24.5,2187.3,
Bernarda Pera,53,28.1,1792.1,,1632.2,1783.7,1337.2,,1712.1,1787.9,1564.6,,2022 Cleveland QF,27.7,1842.9,1705.2
Jil Teichmann,54,25.5,1789.8,,1688.4,1764.2,1219.7,,1739.1,1777.0,1504.8,,2022 Roland Garros R32,24.8,1937.4,1669.1
Sorana Cirstea,55,32.7,1786.2,,1716.0,1602.4,1526.6,,1751.1,1694.3,1656.4,,2013 US Open R128,23.3,1907.7,1683.5
Aliaksandra Sasnovich,56,28.8,1785.8,,1715.6,1629.2,1434.4,,1750.7,1707.5,1610.1,,2019 Australian Open R64,24.8,1943.5,
Angelique Kerber,57,34.4,1785.0,,1685.8,1581.8,1666.6,,1735.4,1683.4,1725.8,,2016 Singapore SF,28.7,2144.6,
Lauren Davis,58,29.2,1784.4,,1702.3,1571.1,1488.4,,1743.4,1677.7,1636.4,,2017 Indian Wells R32,23.4,1901.8,1864.3
Jasmine Paolini,59,27.0,1781.7,,1694.4,1624.4,1221.9,,1738.1,1703.0,1501.8,,2022 W100 Les Franqueses del Valles F,26.8,1808.8,1629.7
Yulia Putintseva,60,28.0,1776.8,,1667.1,1706.6,1434.6,,1722.0,1741.7,1605.7,,2020 Roland Garros R128,25.7,1912.9,1614.5
Sloane Stephens,61,29.8,1775.8,,1680.3,1710.6,1528.7,,1728.0,1743.2,1652.2,,2017 US Open F,24.4,2022.2,
Maryna Zanevska,62,29.4,1771.8,,1667.7,1666.4,1227.9,,1719.7,1719.1,1499.9,,2023 Lyon QF,29.4,1784.1,1733.8
Elisabetta Cocciaretto,63,21.9,1771.8,,1700.1,1582.4,1446.0,,1735.9,1677.1,1608.9,,2020 Prague SF,19.5,1802.1,1704.8
Alize Cornet,64,33.0,1771.0,,1647.3,1604.6,1605.4,,1709.2,1687.8,1688.2,,2008 New Haven QF,18.5,2026.3,
Claire Liu,65,22.6,1767.8,,1640.0,1685.4,1453.8,,1703.9,1726.6,1610.8,,2022 Rabat QF,21.9,1807.3,1677.3
Leylah Fernandez,66,20.3,1766.4,,1661.8,1551.7,1397.5,,1714.1,1659.0,1581.9,,2022 Indian Wells R32,19.4,1974.1,1642.1
Alison Riske Amritraj,67,32.5,1765.1,,1680.8,1458.2,1640.7,,1723.0,1611.7,1702.9,,2020 Australian Open R32,29.5,1911.8,
Clara Tauson,68,20.1,1764.9,,1692.0,1500.0,1342.1,,1728.4,1632.4,1553.5,,2022 Australian Open R64,19.0,1964.4,
Shuai Zhang,69,34.0,1764.5,,1666.7,1519.1,1642.0,,1715.6,1641.8,1703.2,,2016 Honolulu SF,27.8,1868.3,1673.7
Anastasia Potapova,70,21.8,1759.7,,1638.3,1686.9,1455.8,,1699.0,1723.3,1607.7,,2022 Prague SF,21.3,1828.0,1650.7
Lin Zhu,71,29.0,1757.8,,1711.6,1338.1,1207.0,,1734.7,1548.0,1482.4,,2023 Hua Hin F,29.0,1757.8,1910.2
Viktorija Golubic,72,30.2,1756.8,,1688.3,1490.3,1541.8,,1722.6,1623.6,1649.3,,2021 Tokyo Olympics R64,28.7,1828.6,
Eva Lys,73,21.0,1756.4,,1695.2,1512.9,1218.3,,1725.8,1634.7,1487.4,,2023 W60 Canberra R16,20.9,1781.5,1662.0
Mayar Sherif,74,26.7,1754.2,,1406.1,1832.2,1471.0,,1580.2,1793.2,1612.6,,2023 Adelaide 1 Qual,26.6,1824.7,
Alison Van Uytvanck,75,28.8,1751.4,,1654.5,1493.4,1638.2,,1702.9,1622.4,1694.8,,2018 Montreal R64,24.3,1854.8,1635.7
Taylor Townsend,76,26.7,1749.6,,1639.9,1662.1,1334.9,,1694.7,1705.9,1542.2,,2014 Cincinnati Qual,18.3,1811.6,
Andrea Petkovic,77,34.9,1749.4,,1646.5,1635.0,1401.8,,1698.0,1692.2,1575.6,,2011 Beijing SF,24.0,2095.0,
Anna Blinkova,78,24.3,1748.7,,1674.9,1497.8,1467.5,,1711.8,1623.2,1608.1,,2020 Shenzhen R32,21.3,1804.3,1760.0
Daria Saville,79,28.4,1746.7,,1742.5,1544.7,1372.6,,1744.6,1645.7,1559.6,,2017 Australian Open R32,22.8,1957.7,
Kaja Juvan,80,22.1,1741.6,,1594.9,1696.4,1578.3,,1668.3,1719.0,1660.0,,2022 Strasbourg SF,21.4,1832.2,1579.5
Ana Bogdan,81,30.1,1740.6,,1590.4,1704.7,1486.6,,1665.5,1722.7,1613.6,,2022 Parma QF,29.8,1809.8,
Caty Mcnally,82,21.1,1736.3,,1659.5,1303.0,1526.4,,1697.9,1519.6,1631.3,,2019 Indian Wells Qual,17.2,1799.4,
Danka Kovinic,83,28.1,1735.1,,1531.0,1687.8,1220.0,,1633.1,1711.5,1477.6,,2016 Istanbul SF,21.4,1804.6,1717.2
Tereza Martincova,84,28.2,1733.8,,1641.0,1403.3,1563.2,,1687.4,1568.6,1648.5,,2022 Indian Wells R128,27.3,1824.1,
Katie Boulter,85,26.4,1731.2,,1613.4,1390.9,1668.9,,1672.3,1561.0,1700.1,,2022 Wimbledon R64,25.9,1849.5,1631.9
Kirsten Flipkens,86,36.4,1730.2,,1608.4,1491.7,1597.6,,1669.3,1611.0,1663.9,,2013 Toronto R32,27.5,1939.5,
Jule Niemeier,87,23.4,1729.8,,1571.0,1650.2,1604.0,,1650.4,1690.0,1666.9,,2022 Wimbledon R16,22.8,1844.3,
Qiang Wang,88,30.6,1727.1,,1690.4,1542.2,1427.4,,1708.7,1634.6,1577.2,,2018 Hong Kong SF,26.7,1984.4,
Laura Siegemund,89,34.8,1722.4,,1644.6,1614.8,1389.2,,1683.5,1668.6,1555.8,,2016 Madrid R32,28.1,1918.9,1676.1
Sara Bejlek,90,16.9,1719.1,,1563.2,1601.0,1272.1,,1641.1,1660.1,1495.6,,2022 Colina 125 R32,16.7,1739.8,1676.6
Martina Trevisan,91,29.2,1719.0,,1548.9,1691.6,1170.9,,1633.9,1705.3,1444.9,,2022 Roland Garros QF,28.5,1795.2,
Ana Konjuh,92,25.0,1718.6,,1659.0,1523.7,1606.7,,1688.8,1621.2,1662.7,,2017 Dubai R16,19.1,1897.4,
Diana Shnaider,93,18.7,1716.2,,1568.1,1668.0,-,,1642.1,1692.1,1533.1,,2022 W100+H Dubai R16,18.6,1740.5,1652.6
Rebeka Masarova,94,23.4,1712.8,,1672.3,1461.2,1284.4,,1692.6,1587.0,1498.6,,2023 Auckland SF,23.4,1733.5,1764.2
Cristina Bucsa,95,25.0,1703.7,,1683.5,1443.9,1419.5,,1693.6,1573.8,1561.6,,2023 Australian Open Qual,25.0,1723.6,1693.5
Linda Fruhvirtova,96,17.7,1702.7,,1664.5,1343.6,1260.8,,1683.6,1523.2,1481.8,,2023 Hua Hin R32,17.7,1732.0,1651.4
Sofia Kenin,97,24.1,1697.4,,1613.9,1531.8,1500.0,,1655.6,1614.6,1598.7,,2020 Fed Cup QLS R1,21.2,2049.3,1710.7
Madison Brengle,98,32.8,1695.4,,1638.7,1545.4,1411.6,,1667.1,1620.4,1553.5,,2016 Osprey FL $50K F,25.9,1854.2,
Rebecca Marino,99,32.0,1693.0,,1625.3,1470.1,1398.7,,1659.1,1581.5,1545.8,,2011 Nassau 100K QF,20.2,1832.9,
Storm Sanders,100,28.4,1690.9,,1624.5,1455.8,1404.7,,1657.7,1573.4,1547.8,,2022 BJK Cup Finals SF,28.2,1708.0,1613.3
Nuria Parrizas Diaz,101,31.5,1686.0,,1612.5,1488.8,1309.1,,1649.3,1587.4,1497.5,,2022 Monterrey QF,30.6,1755.4,1716.6
Xiyu Wang,102,21.8,1683.1,,1604.2,1576.4,1399.1,,1643.7,1629.7,1541.1,,2020 Acapulco QF,18.9,1773.8,
Coco Vandeweghe,103,31.1,1681.9,,1591.5,1533.8,1622.4,,1636.7,1607.8,1652.2,,2017 Zhuhai SF,25.9,1986.5,1621.8
Anna Bondar,104,25.6,1679.5,,1516.9,1651.9,1292.7,,1598.2,1665.7,1486.1,,2022 Karlsruhe 125 QF,24.9,1743.0,1639.8
Xin Yu Wang,105,21.3,1676.1,,1616.6,1416.1,1542.4,,1646.4,1546.1,1609.2,,2021 Linz R16,20.1,1780.5,1671.5
Harriet Dart,106,26.5,1673.1,,1574.8,1373.6,1491.0,,1624.0,1523.4,1582.1,,2022 Eastbourne R16,25.8,1707.4,
Nadia Podoroska,107,25.9,1671.9,,1531.5,1642.9,1376.1,,1601.7,1657.4,1524.0,,2021 Yarra Valley Classic R16,23.9,1864.1,1697.1
Aleksandra Krunic,108,29.4,1670.9,,1500.9,1628.5,1521.7,,1585.9,1649.7,1596.3,,2017 Tashkent R16,24.5,1810.3,
Ysaline Bonaventure,109,28.4,1667.2,,1618.8,1442.3,1462.0,,1643.0,1554.8,1564.6,,2019 Rabat R16,24.6,1779.0,1646.2
Kateryna Baindl,110,28.9,1663.5,,1575.6,1612.5,1359.2,,1619.6,1638.0,1511.3,,2016 Kreuzlingen $50K QF,22.0,1804.1,1611.3
Rebecca Peterson,111,27.4,1656.8,,1635.1,1521.8,1365.2,,1646.0,1589.3,1511.0,,2019 Tianjin F,24.1,1902.2,
Anna Karolina Schmiedlova,112,28.3,1656.4,,1571.1,1584.1,1314.0,,1613.7,1620.2,1485.2,,2015 Wuhan R16,21.0,1932.0,1603.9
Yue Yuan,113,31.5,1654.4,,1594.9,1412.6,1334.1,,1624.6,1533.5,1494.2,,2022 W80 Tyler TX SF,31.3,1705.6,
Ann Li,114,22.5,1651.6,,1598.9,1455.5,1332.6,,1625.2,1553.6,1492.1,,2021 Monterrey QF,20.7,1883.1,
Heather Watson,115,30.6,1650.4,,1572.5,1394.2,1488.1,,1611.5,1522.3,1569.3,,2014 Eastbourne QF,22.0,1922.4,1623.8
Kamilla Rakhimova,116,21.3,1648.1,,1567.9,1425.6,1376.5,,1608.0,1536.8,1512.3,,2021 Belgrade R32,19.7,1700.9,
Eugenie Bouchard,117,28.8,1648.0,,1526.6,1692.6,1463.0,,1587.3,1670.3,1555.5,,2014 Wimbledon SF,20.3,2054.0,
Clara Burel,118,21.8,1645.2,,1619.3,1442.7,1471.0,,1632.2,1543.9,1558.1,,2021 Lausanne SF,20.3,1799.5,1665.0
Dayana Yastremska,119,22.7,1644.3,,1564.2,1619.2,1495.9,,1604.2,1631.8,1570.1,,2019 Fed Cup G1 PM,18.7,1991.3,
Katie Swan,120,23.8,1642.3,,1582.0,1432.3,1350.3,,1612.1,1537.3,1496.3,,2022 W60 Glasgow R32,23.5,1671.8,1576.0
Tamara Zidansek,121,25.0,1641.2,,1581.6,1582.3,1361.1,,1611.4,1611.8,1501.2,,2019 Eastbourne R64,21.4,1853.4,1607.9
Tatjana Maria,122,35.4,1641.1,,1520.7,1455.7,1693.5,,1580.9,1548.4,1667.3,,2009 Bronx NY 100K F,22.0,1780.6,1567.0
Viktoria Kuzmova,123,24.7,1637.9,,1612.7,1381.6,1301.3,,1625.3,1509.8,1469.6,,2018 s-Hertogenbosch QF,20.0,1886.9,1626.0
Oksana Selekhmeteva,124,20.0,1633.5,,1534.3,1485.7,-,,1583.9,1559.6,1491.7,,2022 W60 Bronx NY R16,19.5,1668.4,1674.6
Panna Udvardy,125,24.3,1633.4,,1374.8,1633.9,1366.7,,1504.1,1633.6,1500.0,,2023 Hobart Qual,24.2,1692.4,
Nao Hibino,126,28.1,1633.3,,1567.5,1400.9,1307.3,,1600.4,1517.1,1470.3,,2015 Tashkent F,20.8,1738.4,1640.1
Leolia Jeanjean,127,27.4,1629.8,,1436.9,1567.8,1414.8,,1533.4,1598.8,1522.3,,2022 W60 Trnava R32,27.1,1672.8,
Aliona Bolsova,128,25.2,1623.9,,1526.1,1595.6,1204.8,,1575.0,1609.7,1414.3,,2019 Mallorca Qual,21.6,1724.3,
Magdalena Frech,129,25.1,1623.1,,1536.5,1548.7,1480.1,,1579.8,1585.9,1551.6,,2021 Indian Wells R128,23.8,1728.4,
Lucia Bronzetti,130,24.1,1622.1,,1564.8,1535.4,1297.6,,1593.4,1578.8,1459.8,,2022 Vancouver 125 SF,23.6,1753.4,1528.2
Maja Chwalinska,131,20.8,1621.6,,1156.6,1552.4,1522.1,,1389.1,1587.0,1571.9,,2022 Iasi 125 QF,20.8,1684.3,
Olga Danilovic,132,22.0,1621.4,,1531.9,1557.8,1274.9,,1576.6,1589.6,1448.1,,2018 US Open Qual,17.5,1799.8,1624.1
Katie Volynets,133,21.0,1620.0,,1545.6,1527.0,1402.8,,1582.8,1573.5,1511.4,,2022 Roland Garros R128,20.3,1683.8,1720.6
Greet Minnen,134,25.4,1618.0,,1530.1,1444.7,1459.4,,1574.1,1531.4,1538.7,,2020 Doha Qual,22.5,1785.5,1648.5
Mihaela Buzarnescu,135,34.2,1617.6,,1533.8,1497.0,1517.3,,1575.7,1557.3,1567.5,,2018 Montreal R64,30.2,1972.1,
Oceane Dodin,136,26.2,1615.3,,1519.3,1559.4,1423.7,,1567.3,1587.3,1519.5,,2016 Limoges R32,20.0,1801.2,1683.7
Anna Lena Friedsam,137,28.9,1611.1,,1556.9,1463.3,1391.1,,1584.0,1537.2,1501.1,,2016 Nurnberg R16,22.2,1831.4,
Elena Gabriela Ruse,138,25.2,1610.5,,1548.5,1526.7,1499.5,,1579.5,1568.6,1555.0,,2022 Dubai R32,24.2,1849.0,1504.7
Katherine Sebov,139,24.0,1608.4,,1562.3,1161.3,1407.8,,1585.4,1384.8,1508.1,,2023 Australian Open Qual,24.0,1608.4,1645.6
Robin Montgomery,140,18.4,1607.8,,1549.2,1169.8,-,,1578.5,1388.8,1478.9,,2023 Australian Open Qual,18.3,1662.0,
Jodie Burrage,141,23.6,1606.9,,1513.7,1193.4,1463.8,,1560.3,1400.1,1535.4,,2023 Australian Open Qual,23.6,1639.4,1605.5
Jaqueline Cristian,142,24.6,1604.2,,1498.4,1510.2,1228.0,,1551.3,1557.2,1416.1,,2021 Linz QF,23.4,1744.0,
Viktoriya Tomova,143,27.9,1600.8,,1463.4,1548.2,1461.4,,1532.1,1574.5,1531.1,,2016 US Open Qual,21.5,1678.5,
Peyton Stearns,144,21.3,1600.0,,1558.5,1277.3,-,,1579.3,1438.6,1475.0,,2023 W60 Rome GA F,21.3,1600.0,1667.1
Lucrezia Stefanini,145,24.6,1599.6,,1541.0,1396.2,1305.9,,1570.3,1497.9,1452.7,,2022 Monastir R32,24.3,1613.1,1612.8
Julia Grabher,146,26.5,1592.8,,1245.3,1612.3,1292.7,,1419.1,1602.6,1442.8,,2022 W60 San Sebastian F,26.2,1677.3,
Varvara Gracheva,147,22.4,1592.7,,1550.6,1423.9,1291.9,,1571.6,1508.3,1442.3,,2019 Moscow R32,19.1,1808.6,1560.8
Emma Navarro,148,21.6,1592.0,,1395.2,1540.8,-,,1493.6,1566.4,1471.0,,2022 Budapest 125 R32,21.3,1662.2,1531.4
Tamara Korpatsch,149,27.7,1591.2,,1380.6,1635.8,1309.8,,1485.9,1613.5,1450.5,,2022 Ostrava Qual,27.3,1679.0,
Sara Errani,150,35.7,1588.6,,1472.7,1572.2,1394.2,,1530.6,1580.4,1491.4,,2013 Roland Garros QF,26.0,2079.1,
Simona Waltert,151,22.1,1587.4,,1459.4,1591.4,1348.9,,1523.4,1589.4,1468.1,,2022 W60 Bronx NY QF,21.6,1696.5,1556.0
Dalma Galfi,152,24.4,1587.2,,1501.8,1517.5,1487.5,,1544.5,1552.3,1537.3,,2022 Contrexeville 125 SF,23.8,1710.4,
Kristina Mladenovic,153,29.7,1585.4,,1546.1,1522.2,1480.6,,1565.8,1553.8,1533.0,,2017 Roland Garros R16,24.0,1984.5,
Yanina Wickmayer,154,33.1,1581.7,,1510.4,1390.2,1519.1,,1546.0,1485.9,1550.4,,2010 Fed Cup WG2 R1,20.2,2096.5,
Arantxa Rus,155,32.0,1580.2,,1500.7,1560.5,1366.7,,1540.5,1570.4,1473.5,,2011 Cuneo 100K SF,20.5,1769.0,
Sabine Lisicki,156,33.2,1580.0,,1521.2,1432.9,1492.1,,1550.6,1506.5,1536.0,,2012 Australian Open R32,22.3,2032.6,
Erika Andreeva,157,18.6,1579.2,,1506.4,1466.4,-,,1542.8,1522.8,1464.6,,2022 Bucharest 125 R32,18.2,1661.3,1565.2
Marina Bassols Ribera,158,23.1,1579.1,,1462.7,1523.0,-,,1520.9,1551.0,1464.5,,2023 Australian Open Qual,23.0,1604.2,1532.7
Katarina Zavatska,159,22.9,1576.1,,1479.3,1482.3,1327.0,,1527.7,1529.2,1451.6,,2019 W60 Las Vegas NV QF,19.7,1676.4,
Diane Parry,160,20.4,1575.7,,1419.4,1548.0,1544.3,,1497.6,1561.8,1560.0,,2022 Portoroz R16,20.0,1727.9,1488.7
Fiona Ferro,161,25.4,1569.7,,1529.8,1513.0,1373.5,,1549.7,1541.3,1471.6,,2021 Lyon QF,23.9,1846.0,
Kristina Kucova,162,32.6,1569.3,,1503.6,1458.8,1264.3,,1536.5,1514.1,1416.8,,2016 US Open Qual,26.2,1731.3,
Sachia Vickery,163,27.6,1565.5,,1538.9,1358.1,1355.9,,1552.2,1461.8,1460.7,,2018 Monterrey QF,22.8,1742.7,
Elina Avanesyan,164,20.3,1565.0,,1464.8,1488.4,1311.9,,1514.9,1526.7,1438.4,,2022 Rome Qual,19.6,1659.1,
Tara Wurth,165,20.2,1562.8,,1274.8,1557.4,-,,1418.8,1560.1,1456.4,,2022 Portoroz Qual,19.9,1654.9,
Christina Mchale,166,30.2,1562.6,,1492.7,1444.2,1438.0,,1527.7,1503.4,1500.3,,2012 Indian Wells R32,19.8,1959.5,
Nikola Bartunkova,167,16.7,1562.0,,1431.6,1439.3,-,,1496.8,1500.7,1456.0,,2022 W60 Bratislava R32,16.7,1582.1,
Victoria Jimenez Kasintseva,168,17.4,1558.9,,1529.0,1384.5,1411.6,,1544.0,1471.7,1485.3,,2022 W100+H La Bisbal D'Emporda QF,16.7,1603.6,
Vera Lapko,169,24.2,1558.2,,1532.9,1518.6,1348.0,,1545.6,1538.4,1453.1,,2018 Saint Gaudens $60K F,19.6,1812.8,1594.9
Louisa Chirico,170,26.6,1558.1,,1477.1,1440.4,1359.1,,1517.6,1499.3,1458.6,,2016 Madrid QF,19.9,1801.0,
Misaki Doi,171,31.7,1554.7,,1516.8,1422.2,1415.4,,1535.7,1488.5,1485.1,,2016 Stanford R16,25.2,1828.1,
Barbora Palicova,172,18.8,1554.5,,1432.3,1484.9,-,,1493.4,1519.7,1452.3,,2022 W60 Bratislava QF,18.6,1656.4,
Mirjam Bjorklund,173,24.5,1553.2,,1426.2,1485.4,1473.5,,1489.7,1519.3,1513.4,,2022 W60 Bronx NY SF,24.0,1690.0,1514.7
Yuriko Miyazaki,174,27.2,1551.8,,1484.1,1256.5,1405.6,,1517.9,1404.1,1478.7,,2023 Australian Open Qual,27.1,1591.5,1535.5
Kimberly Birrell,175,24.7,1551.5,,1519.2,1253.7,1107.6,,1535.4,1402.6,1329.6,,2023 Australian Open R128,24.7,1598.4,1533.2
Polina Kudermetova,176,19.6,1551.1,,1415.5,1460.3,-,,1483.3,1505.7,1450.6,,2022 W60 San Bartolome (Gran Canaria) QF,19.1,1556.0,1628.7
Daria Snigur,177,20.8,1548.3,,1458.7,1282.2,1393.4,,1503.5,1415.3,1470.8,,2022 W80+H Le Neubourg R32,20.4,1630.7,1547.1
Ashlyn Krueger,178,18.7,1544.0,,1455.6,1387.6,-,,1499.8,1465.8,1447.0,,2022 W60 Berkeley CA R16,18.3,1654.4,
