Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Marin Cilic,31,32.9,1853.4,,1712.8,1739.9,1796.0,,1783.1,1796.7,1824.7,,2010 Dubai R16,21.4,2094.4,1859.0
Reilly Opelka,32,23.9,1851.5,,1778.0,1686.1,1391.6,,1814.8,1768.8,1621.6,,2020 Cincinnati R16,23.0,1898.7,1888.3
Felix Auger Aliassime,33,21.0,1846.7,,1709.8,1681.7,1784.0,,1778.3,1764.2,1815.3,,2019 Queen's Club QF,18.9,1937.8,1830.2
Andy Murray,34,34.1,1845.8,,1762.3,1776.8,1637.9,,1804.0,1811.3,1741.8,,2017 Doha SF,29.6,2347.0,1744.5
Cristian Garin,35,25.2,1843.2,,1557.5,1786.2,1611.4,,1700.4,1814.7,1727.3,,2021 Bastad R16,25.1,1887.4,1807.0
David Goffin,36,30.5,1836.1,,1734.5,1736.0,1724.3,,1785.3,1786.1,1780.2,,2017 Rome R32,26.4,2038.3,1762.4
Lorenzo Sonego,37,26.2,1835.6,,1602.9,1788.6,1638.2,,1719.2,1812.1,1736.9,,2021 Rome QF,26.0,1887.3,1836.7
Kevin Anderson,38,35.2,1834.9,,1743.1,1671.4,1658.0,,1789.0,1753.1,1746.4,,2019 Australian Open R128,32.7,2026.5,1742.9
Alex De Minaur,39,22.5,1832.1,,1732.5,1453.2,1650.0,,1782.3,1642.7,1741.1,,2020 Atp Cup RR,20.9,1985.4,1785.3
Filip Krajinovic,40,29.4,1830.5,,1779.3,1777.7,1346.9,,1804.9,1804.1,1588.7,,2020 Rome R32,28.5,1938.4,1763.9
Grigor Dimitrov,41,30.2,1829.7,,1745.4,1723.1,1521.5,,1787.5,1776.4,1675.6,,2014 Canada QF,23.2,2090.3,1692.2
Daniel Evans,42,31.2,1828.5,,1745.6,1599.9,1687.3,,1787.1,1714.2,1757.9,,2021 Monte Carlo QF,30.9,1886.0,1772.2
Nick Kyrgios,43,26.3,1828.3,,1715.8,1500.0,1580.3,,1772.0,1664.1,1704.3,,2017 Cincinnati SF,22.3,2088.8,1733.8
Ilya Ivashka,44,27.4,1827.3,,1708.3,1677.4,1604.8,,1767.8,1752.3,1716.0,,2021 Washington R32,27.4,1843.3,1848.3
Fabio Fognini,45,34.2,1823.7,,1749.9,1756.5,1629.1,,1786.8,1790.1,1726.4,,2014 Munich SF,26.9,2007.7,1815.9
Jeremy Chardy,46,34.4,1823.1,,1779.3,1669.0,1543.8,,1801.2,1746.0,1683.4,,2009 Cincinnati R64,22.5,1897.6,1796.9
Alexander Bublik,47,24.1,1813.6,,1732.5,1536.5,1587.6,,1773.1,1675.1,1700.6,,2021 Madrid R16,23.9,1845.2,1812.3
Lloyd Harris,48,24.5,1812.9,,1759.4,1576.3,1431.7,,1786.2,1694.6,1622.3,,2021 Dubai SF,24.1,1862.2,1793.6
Arthur Rinderknech,49,26.0,1812.1,,1617.4,1720.4,1567.3,,1714.8,1766.3,1689.7,,2021 Kitzbuhel QF,26.0,1822.9,1840.6
Frances Tiafoe,50,23.6,1806.8,,1734.3,1653.3,1616.8,,1770.6,1730.1,1711.8,,2018 Estoril SF,20.3,1867.5,1812.2
Richard Gasquet,51,35.1,1800.0,,1687.9,1682.5,1610.3,,1743.9,1741.2,1705.1,,2013 Monte Carlo R16,26.8,2051.8,1780.9
Nikoloz Basilashvili,52,29.5,1799.8,,1687.9,1713.1,1549.9,,1743.9,1756.5,1674.8,,2018 Shanghai R64,26.6,1877.7,1851.0
Harry Fritz Taylor,53,23.8,1797.0,,1717.8,1653.8,1600.7,,1757.4,1725.4,1698.8,,2019 Los Cabos SF,21.7,1898.7,1768.8
Jan-Lennard Struff,54,31.3,1791.3,,1681.2,1734.4,1518.1,,1736.3,1762.9,1654.7,,2019 Wimbledon R64,29.2,1898.0,1751.7
Lorenzo Musetti,55,19.4,1791.3,,1665.0,1717.0,1353.8,,1728.1,1754.1,1572.5,,2021 Roland Garros R32,19.2,1861.1,1787.6
Vasek Pospisil,56,31.1,1791.2,,1759.2,1279.2,1467.8,,1775.2,1535.2,1629.5,,2020 Sofia SF,30.4,1885.1,
Brandon Nakashima,57,20.0,1789.6,,1768.0,1380.8,1536.1,,1778.8,1585.2,1662.8,,2021 Washington R32,20.0,1813.3,1821.4
Federico Delbonis,58,30.8,1787.8,,1455.9,1771.9,1176.1,,1621.9,1779.9,1482.0,,2017 Hamburg QF,26.8,1863.1,1821.1
Holger Rune,59,18.3,1784.1,,1429.8,1730.1,1500.0,,1607.0,1757.1,1642.1,,2021 San Marino CH F,18.3,1784.1,1807.3
Tommy Paul,60,24.2,1782.6,,1658.3,1675.6,1506.5,,1720.5,1729.1,1644.6,,2020 Australian Open R64,22.7,1837.8,1776.3
Pedro Martinez,61,24.2,1780.7,,1552.2,1697.1,1420.7,,1666.5,1738.9,1600.7,,2021 Kitzbuhel SF,24.2,1787.8,1801.1
Aljaz Bedene,62,32.0,1776.5,,1708.2,1676.4,1544.4,,1742.3,1726.4,1660.4,,2017 Wimbledon R64,28.0,1904.0,1721.0
Laslo Djere,63,26.1,1774.0,,1411.0,1759.0,1313.7,,1592.5,1766.5,1543.8,,2021 Gstaad QF,26.1,1805.0,1773.7
Yoshihito Nishioka,64,25.9,1766.5,,1687.7,1611.7,1394.3,,1727.1,1689.1,1580.4,,2020 Delray Beach SF,24.4,1883.4,1721.6
Mackenzie McDonald,65,26.3,1763.4,,1687.9,1627.5,1610.3,,1725.7,1695.5,1686.9,,2021 Washington SF,26.3,1788.3,1781.4
Tallon Griekspoor,66,25.1,1762.0,,1589.0,1686.7,1513.3,,1675.5,1724.4,1637.6,,2021 Gstaad R32,25.0,1789.1,1786.7
Philipp Kohlschreiber,67,37.8,1760.4,,1745.2,1667.0,1544.0,,1752.8,1713.7,1652.2,,2009 Stuttgart R32,25.7,1985.4,1694.0
Tomas Martin Etcheverry,68,22.0,1754.5,,1154.2,1704.5,1408.6,,1454.4,1729.5,1581.6,,2021 Cordenons CH SF,22.0,1782.1,1775.2
Dominik Koepfer,69,27.3,1750.0,,1569.0,1666.3,1555.0,,1659.5,1708.2,1652.5,,2020 Hamburg R32,26.4,1788.2,1742.6
John Millman,70,32.2,1749.5,,1679.3,1610.2,1494.9,,1714.4,1679.8,1622.2,,2016 Winston-Salem QF,27.2,1845.6,1720.2
Alex Molcan,71,23.7,1748.4,,1450.4,1705.2,1497.6,,1599.4,1726.8,1623.0,,2021 Liberec  CH F,23.7,1748.4,1799.6
Sam Querrey,72,33.8,1747.0,,1616.8,1635.1,1702.2,,1681.9,1691.0,1724.6,,2012 Paris R16,25.1,1971.5,1611.0
Jordan Thompson,73,27.3,1746.7,,1666.4,1512.9,1590.0,,1706.6,1629.8,1668.3,,2019 s Hertogenbosch SF,25.1,1792.9,1735.9
Marco Cecchinato,74,28.9,1746.2,,1378.6,1693.1,1336.1,,1562.4,1719.7,1541.2,,2018 Umag F,25.8,1829.0,1744.9
Marcos Giron,75,28.0,1745.4,,1658.7,1470.8,1594.4,,1702.0,1608.1,1669.9,,2021 Murray River Open R32,27.5,1789.8,1714.6
Daniel Altmaier,76,22.9,1744.1,,1434.7,1716.2,1435.5,,1589.4,1730.1,1589.8,,2021 Meerbusch CH R16,22.9,1768.3,1777.3
Mikael Ymer,77,22.9,1743.8,,1701.5,1628.5,1509.7,,1722.7,1686.1,1626.7,,2019 Stockholm R32,21.1,1875.1,1712.9
Gael Monfils,78,34.9,1743.7,,1764.9,1529.9,1419.8,,1754.3,1636.8,1581.8,,2015 Monte Carlo QF,28.6,2067.7,1618.0
Albert Ramos-Vinolas,79,33.6,1737.8,,1549.5,1724.2,1341.3,,1643.7,1731.0,1539.5,,2017 Barcelona R16,29.3,1872.7,1687.8
Pierre Hugues Herbert,80,30.3,1737.4,,1672.6,1611.4,1530.0,,1705.0,1674.4,1633.7,,2019 Montpellier SF,27.9,1844.8,1680.0
Bernabe Zapata Miralles,81,24.5,1737.3,,1463.3,1724.2,1476.1,,1600.3,1730.8,1606.7,,2021 Poznan CH F,24.5,1737.3,1781.8
Emil Ruusuvuori,82,22.4,1731.4,,1734.4,1367.4,1436.0,,1732.9,1549.4,1583.7,,2020 Bendigo CH SF,20.8,1846.7,1722.3
Steve Johnson,83,31.6,1731.0,,1665.0,1622.4,1585.3,,1698.0,1676.7,1658.1,,2017 Geneva R16,27.4,1932.3,1711.2
Ricardas Berankis,84,31.1,1730.7,,1662.6,1567.4,1393.7,,1696.6,1649.1,1562.2,,2010 Vancouver CH SF,20.1,1808.8,1695.0
Fernando Verdasco,85,37.6,1725.9,,1712.7,1635.4,1568.4,,1719.3,1680.6,1647.2,,2010 Rome QF,26.4,2096.6,
Botic van de Zandschulp,86,25.8,1724.6,,1644.7,1636.0,1413.9,,1684.6,1680.3,1569.3,,2021 Great Ocean Road Open R16,25.3,1759.4,1723.0
Dusan Lajovic,87,31.1,1722.0,,1636.2,1665.3,1354.3,,1679.1,1693.7,1538.1,,2018 Beijing R16,28.3,1845.0,1738.6
Denis Kudla,88,29.0,1721.1,,1604.0,1422.8,1658.5,,1662.6,1572.0,1689.8,,2015 Atlanta Qual,22.9,1772.4,1789.7
Woo Kwon Soon,89,23.6,1720.6,,1644.1,1470.6,1494.9,,1682.3,1595.6,1607.8,,2020 Cincinnati Qual,22.7,1776.9,1698.6
Miomir Kecmanovic,90,21.9,1718.9,,1629.6,1620.1,1521.0,,1674.3,1669.5,1620.0,,2019 Cincinnati R32,19.9,1846.2,1662.5
Federico Coria,91,29.4,1717.5,,1310.5,1711.9,1255.1,,1514.0,1714.7,1486.3,,2021 Bastad SF,29.3,1741.1,1769.6
Corentin Moutet,92,22.2,1717.2,,1709.5,1563.5,1483.2,,1713.3,1640.3,1600.2,,2021 Estoril R16,22.0,1795.5,1674.2
Hugo Gaston,93,20.8,1717.1,,1486.2,1711.5,1421.9,,1601.7,1714.3,1569.5,,2021 Gstaad SF,20.8,1726.1,1746.2
Adrian Mannarino,94,33.0,1712.4,,1700.8,1440.8,1665.3,,1706.6,1576.6,1688.8,,2018 Australian Open R64,29.5,1884.4,1579.4
Gianluca Mager,95,26.7,1711.1,,1392.3,1651.9,1382.1,,1551.7,1681.5,1546.6,,2021 Prostejov CH QF,26.5,1728.8,1736.8
Christopher O'Connell,96,27.1,1709.0,,1603.2,1519.4,1518.7,,1656.1,1614.2,1613.8,,2021 Atlanta R16,27.1,1719.3,1750.3
Pablo Andujar,97,35.5,1705.3,,1452.6,1692.9,1302.6,,1579.0,1699.1,1503.9,,2019 Tokyo Qual,33.7,1796.2,1716.1
Facundo Bagnis,98,31.4,1700.5,,1327.2,1679.6,1185.5,,1513.8,1690.0,1443.0,,2021 Salzburg CH F,31.3,1718.9,1725.5
James Duckworth,99,29.5,1699.6,,1616.4,1432.7,1546.1,,1658.0,1566.1,1622.8,,2016 Toyota CH F,24.8,1707.8,1769.9
Jack Sock,100,28.9,1697.7,,1617.2,1690.8,1512.4,,1657.4,1694.2,1605.1,,2017 Indian Wells QF,24.4,2037.1,1663.1
Guido Pella,101,31.1,1695.3,,1640.5,1680.0,1490.5,,1667.9,1687.7,1592.9,,2019 Cincinnati R64,29.2,1869.0,
Jaume Munar,102,24.2,1694.4,,1476.1,1649.3,1219.5,,1585.2,1671.8,1456.9,,2021 Estoril Qual,24.0,1800.3,1631.9
Pablo Cuevas,103,35.6,1692.9,,1573.8,1678.9,1440.8,,1633.4,1685.9,1566.8,,2016 Nottingham SF,30.5,1909.3,1629.0
Stefano Travaglia,104,29.6,1692.6,,1600.9,1644.5,1426.5,,1646.8,1668.6,1559.5,,2021 Great Ocean Road Open SF,29.1,1797.6,1647.6
Thanasi Kokkinakis,105,25.3,1692.5,,1662.9,1624.0,1373.6,,1677.7,1658.3,1533.1,,2015 Queen's Club R32,19.2,1867.6,1639.1
Alexei Popyrin,106,22.0,1686.5,,1642.9,1607.3,1474.6,,1664.7,1646.9,1580.6,,2021 Madrid R32,21.7,1809.3,1644.4
Roberto Carballes Baena,107,28.3,1686.3,,1486.9,1639.8,1372.3,,1586.6,1663.0,1529.3,,2019 Queen's Club Qual,26.2,1749.7,1701.0
Tomas Machac,108,20.8,1686.3,,1703.6,1550.3,1418.5,,1695.0,1618.3,1552.4,,2021 Nur-Sultan 2 CH F,20.4,1773.9,1675.3
Feliciano Lopez,109,39.9,1684.6,,1601.5,1601.3,1701.3,,1643.1,1643.0,1692.9,,2014 Shanghai QF,33.0,1943.4,1538.4
Henri Laaksonen,110,29.3,1684.0,,1487.7,1652.3,1234.5,,1585.8,1668.1,1459.2,,2017 Knoxville CH QF,25.6,1688.6,1787.2
Sebastian Baez,111,20.6,1683.4,,-,1663.1,1368.2,,1451.7,1673.3,1525.8,,2021 Zagreb CH F,20.4,1833.1,1702.4
Egor Gerasimov,112,28.7,1681.1,,1683.2,1371.1,1303.6,,1682.2,1526.1,1492.4,,2020 Davis Cup QLS R1,27.3,1791.2,1594.4
Benjamin Bonzi,113,25.2,1680.0,,1593.0,1459.7,1671.3,,1636.5,1569.9,1675.7,,2021 Biella 4 CH QF,24.8,1698.8,1689.4
Kamil Majchrzak,114,25.6,1679.0,,1501.3,1589.9,1654.9,,1590.2,1634.4,1667.0,,2019 Rome CH R16,23.3,1754.3,1684.4
Jason Kubler,115,28.2,1678.8,,1632.3,1326.6,1477.4,,1655.5,1502.7,1578.1,,2018 US Open R128,25.3,1695.2,1749.6
Lucas Pouille,116,27.4,1678.7,,1654.6,1628.8,1559.6,,1666.6,1653.8,1619.2,,2017 Halle R32,23.3,1977.2,1486.7
Yannick Hanfmann,117,29.7,1675.3,,1449.1,1663.4,1411.6,,1562.2,1669.4,1543.5,,2017 Gstaad SF,25.7,1763.9,1658.3
Francisco Cerundolo,118,23.0,1672.6,,1357.3,1648.0,1434.7,,1515.0,1660.3,1553.7,,2021 Buenos Aires SF,22.5,1835.7,1656.2
Carlos Taberner,119,24.0,1671.6,,1329.0,1634.4,1406.3,,1500.3,1653.0,1539.0,,2021 Wimbledon Qual,23.9,1713.8,1672.9
Marcelo Tomas Barrios Vera,120,23.7,1671.0,,1293.9,1606.1,1504.3,,1482.5,1638.5,1587.7,,2021 Meerbusch CH F,23.7,1671.0,1733.8
Benoit Paire,121,32.3,1670.0,,1615.9,1640.0,1529.9,,1643.0,1655.0,1599.9,,2013 Roland Garros R64,24.1,1904.2,1576.0
Tennys Sandgren,122,30.0,1666.7,,1562.9,1534.3,1526.7,,1614.8,1600.5,1596.7,,2020 Roland Garros R128,29.2,1779.4,1602.3
Jiri Lehecka,123,19.7,1666.2,,1476.5,1608.5,1500.0,,1571.4,1637.3,1583.1,,2021 Poznan CH SF,19.7,1734.3,1681.7
Jiri Vesely,124,28.0,1666.0,,1641.3,1547.2,1626.8,,1653.6,1606.6,1646.4,,2014 Wimbledon R64,21.0,1892.3,1579.0
Altug Celikbilek,125,24.9,1664.8,,1590.2,1279.6,1502.0,,1627.5,1472.2,1583.4,,2021 Segovia CH R16,24.9,1696.0,1711.7
Andreas Seppi,126,37.4,1662.8,,1618.2,1534.9,1573.8,,1640.5,1598.9,1618.3,,2013 Australian Open R32,28.9,1904.9,1608.6
Gregoire Barrere,127,27.4,1660.0,,1627.7,1439.4,1546.9,,1643.9,1549.7,1603.5,,2020 Rotterdam Qual,26.0,1792.2,1665.9
Oscar Otte,128,28.1,1657.3,,1452.0,1561.8,1515.8,,1554.6,1609.5,1586.5,,2017 Braunschweig CH QF,24.0,1703.8,1646.9
Juan Pablo Varillas,129,25.8,1655.4,,1140.6,1638.8,1343.8,,1398.0,1647.1,1499.6,,2021 Zagreb CH QF,25.6,1699.0,1675.8
Gilles Simon,130,36.6,1653.4,,1681.6,1523.0,1508.4,,1667.5,1588.2,1580.9,,2009 Rotterdam R32,24.1,2015.9,
Taro Daniel,131,28.5,1652.1,,1545.4,1605.7,1331.9,,1598.8,1628.9,1492.0,,2015 Prague CH R16,22.4,1745.8,1655.5
Andrey Kuznetsov,132,30.4,1652.0,,1549.7,1659.5,1494.5,,1600.9,1655.8,1573.3,,2016 Moscow R32,25.7,1877.5,1613.5
John Wolf Jeffrey,133,22.6,1650.4,,1598.9,1188.9,-,,1624.6,1419.6,1525.2,,2020 Us Open R64,21.7,1812.8,
Daniel Elahi Galan,134,25.1,1649.9,,1493.3,1610.0,1368.5,,1571.6,1629.9,1509.2,,2021 Roland Garros Qual,25.0,1693.4,1644.6
Nuno Borges,135,24.4,1648.8,,1159.4,1663.4,-,,1404.1,1656.1,1524.4,,2021 Oeiras 4 CH QF,24.3,1707.2,1691.1
Nicolas Kicker,136,29.0,1647.6,,1406.7,1606.8,1297.8,,1527.2,1627.2,1472.7,,2018 Madrid Qual,25.7,1689.7,1623.0
Zizou Bergs,137,22.1,1647.3,,1629.0,1517.0,-,,1638.2,1582.1,1523.6,,2021 Braunschweig CH R16,22.1,1721.1,1666.4
Liam Broady,138,27.6,1647.1,,1563.0,1474.2,1349.5,,1605.0,1560.6,1498.3,,2017 Las Vegas CH SF,23.8,1670.3,1675.8
Bjorn Fratangelo,139,28.0,1646.2,,1609.6,1537.7,1431.6,,1627.9,1591.9,1538.9,,2017 Ilkley CH R16,23.9,1736.8,1624.1
Mario Vilella Martinez,140,26.1,1643.0,,1506.7,1592.0,1307.0,,1574.8,1617.5,1475.0,,2021 Tampere CH R16,26.0,1673.7,1657.8
Norbert Gombos,141,31.0,1640.7,,1536.3,1598.4,1395.6,,1588.5,1619.6,1518.1,,2020 Paris R32,30.2,1737.6,1580.5
Mikhail Kukushkin,142,33.6,1638.5,,1594.4,1517.5,1495.5,,1616.5,1578.0,1567.0,,2010 St. Petersburg F,22.8,1849.6,1463.0
Peter Gojowczyk,143,32.0,1638.5,,1582.8,1438.4,1547.2,,1610.7,1538.5,1592.9,,2018 Delray Beach SF,28.6,1830.2,1672.9
Damir Dzumhur,144,29.2,1637.8,,1554.0,1573.6,1571.8,,1595.9,1605.7,1604.8,,2018 Dubai R32,25.8,1887.6,1619.5
Radu Albot,145,31.7,1636.0,,1598.7,1531.7,1401.6,,1617.3,1583.8,1518.8,,2019 Geneva QF,29.5,1808.2,1522.9
Elias Ymer,146,25.3,1635.9,,1527.9,1565.5,1303.6,,1581.9,1600.7,1469.7,,2015 Caltanissetta CH F,19.2,1729.2,1690.0
Juan Manuel Cerundolo,147,19.7,1630.0,,1150.2,1591.6,1349.8,,1390.1,1610.8,1489.9,,2021 Roland Garros Qual,19.5,1755.5,1637.6
Cedrik Marcel Stebe,148,30.7,1627.0,,1588.4,1551.2,1416.1,,1607.7,1589.1,1521.5,,2017 Sibiu CH F,26.9,1805.8,1514.1
Viktor Troicki,149,35.4,1626.8,,1519.4,1553.3,1615.2,,1573.1,1590.1,1621.0,,2011 Monte Carlo R32,25.2,1990.2,1645.8
Moura Monteiro Thiago,150,27.1,1625.6,,1538.9,1575.6,1430.8,,1582.3,1600.6,1528.2,,2016 Bordeaux CH R32,21.9,1725.8,1545.3
Vit Kopriva,151,24.2,1623.3,,1345.2,1576.8,-,,1484.3,1600.1,1511.6,,2021 Gstaad QF,24.1,1664.2,1645.4
Michael Mmoh,152,23.6,1623.0,,1553.1,1420.2,1383.3,,1588.0,1521.6,1503.1,,2017 San Francisco CH QF,19.1,1749.2,1538.9
Ivo Karlovic,153,42.4,1622.0,,1565.2,1537.0,1566.3,,1593.6,1579.5,1594.1,,2007 Paris R64,28.7,1958.0,
Salvatore Caruso,154,28.6,1610.6,,1568.1,1542.8,1465.2,,1589.4,1576.7,1537.9,,2019 US Open Qual,26.7,1710.7,1540.0
Jozef Kovalik,155,28.7,1610.4,,1406.4,1576.5,1302.9,,1508.4,1593.5,1456.7,,2018 Hamburg QF,25.7,1706.8,1623.9
Matthew Ebden,156,33.7,1607.7,,1549.3,1297.2,1564.3,,1578.5,1452.4,1586.0,,2018 Shanghai R16,30.9,1778.5,1551.0
Nicolas Jarry,157,25.8,1606.9,,1486.6,1627.3,1494.0,,1546.7,1617.1,1550.5,,2018 Shanghai R32,23.0,1810.9,1556.9
Frederico Ferreira Silva,158,26.3,1606.1,,1534.6,1465.0,1472.2,,1570.3,1535.5,1539.1,,2021 Prague CH R16,26.1,1636.7,1611.6
Dennis Novak,159,27.9,1605.7,,1591.0,1489.7,1571.0,,1598.3,1547.7,1588.3,,2019 Ortisei CH R32,26.2,1749.8,1537.7
Max Purcell,160,23.4,1604.1,,1482.2,1334.3,1516.2,,1543.1,1469.2,1560.1,,2021 Washington Qual,23.3,1642.8,1698.6
Zhizhen Zhang,161,24.7,1602.8,,1419.0,1509.0,1522.2,,1510.9,1555.9,1562.5,,2020 Bendigo CH R64,23.2,1623.5,1642.7
Bernard Tomic,162,28.7,1601.6,,1578.5,1451.3,1543.6,,1590.1,1526.5,1572.6,,2016 Australian Open R32,23.2,1945.0,1517.1
Marco Trungelliti,163,31.4,1601.3,,1375.8,1571.6,1373.9,,1488.5,1586.5,1487.6,,2018 Tampere CH R16,28.5,1670.0,1673.5
Dalibor Svrcina,164,18.9,1597.1,,1281.3,1534.5,-,,1439.2,1565.8,1498.6,,2021 Prague CH F,18.9,1597.1,1699.5
Dominic Stephan Stricker,165,18.9,1596.3,,1559.7,1368.4,1471.9,,1578.0,1482.3,1534.1,,2021 Stuttgart R16,18.8,1791.9,1626.5
Illya Marchenko,166,33.9,1593.2,,1556.0,1331.5,1442.1,,1574.6,1462.3,1517.6,,2010 Marseille Qual,22.4,1776.3,1591.9
Ernesto Escobedo,167,25.1,1592.1,,1594.1,1376.8,1401.9,,1593.1,1484.4,1497.0,,2017 Houston QF,20.8,1757.1,1616.4
Lukas Klein,168,23.4,1590.7,,1335.6,1490.3,1508.2,,1463.2,1540.5,1549.5,,2021 Mallorca R32,23.2,1605.7,1606.7
Robin Haase,169,34.3,1589.7,,1568.0,1500.7,1536.6,,1578.9,1545.2,1563.2,,2011 Winston-Salem QF,24.4,1858.2,1553.8
Kacper Zuk,170,22.5,1585.6,,1538.1,1467.2,1449.3,,1561.9,1526.4,1517.5,,2021 Prague CH R32,22.3,1737.0,1585.4
Sebastian Ofner,171,25.2,1584.4,,1517.9,1396.8,1559.9,,1551.1,1490.6,1572.1,,2017 Vancouver CH R32,21.3,1699.6,1602.6
Alessandro Giannessi,172,31.2,1583.8,,1302.5,1560.4,1279.0,,1443.1,1572.1,1431.4,,2011 Napoli2 CH SF,21.3,1728.7,1613.6
Juan Ignacio Londero,173,27.9,1581.2,,1372.8,1576.3,1292.9,,1477.0,1578.7,1437.0,,2019 US Open R128,26.0,1764.5,1513.5
Vitaliy Sachko,174,24.1,1577.8,,1473.7,1493.1,-,,1525.7,1535.5,1488.9,,2021 Trieste CH R16,24.0,1620.8,1593.0
Joao Sousa,175,32.3,1577.3,,1573.7,1503.9,1477.9,,1575.5,1540.6,1527.6,,2016 Australian Open R64,26.8,1844.7,1473.9
