Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Barbora Krejcikova,15,26.2,1978.3,,1846.3,1849.8,1448.1,,1912.3,1914.0,1713.2,,2021 Us Open R16,25.7,2048.5,1878.7
Elena Rybakina,16,22.7,1972.9,,1876.6,1694.6,1666.8,,1924.7,1833.7,1819.8,,2020 Dubai SF,20.7,2031.9,1921.6
Aryna Sabalenka,17,23.8,1972.8,,1862.8,1807.0,1699.9,,1917.8,1889.9,1836.3,,2021 Rome R32,23.0,2127.9,1762.8
Jennifer Brady,18,26.3,1964.6,,1878.8,1600.9,1498.4,,1921.7,1782.7,1731.5,,2021 Australian Open SF,25.8,1995.5,
Petra Kvitova,19,32.0,1963.1,,1865.8,1858.4,1699.4,,1914.4,1910.7,1831.2,,2012 Sydney QF,21.8,2174.6,1798.4
Leylah Fernandez,20,19.5,1959.0,,1891.3,1439.8,1397.5,,1925.1,1699.4,1678.2,,2022 Indian Wells R32,19.5,1973.9,1899.1
Angelique Kerber,21,34.1,1942.1,,1817.4,1726.3,1839.2,,1879.8,1834.2,1890.7,,2016 Singapore SF,28.8,2144.5,
Jessica Pegula,22,28.0,1939.2,,1855.1,1518.5,1410.1,,1897.1,1728.8,1674.6,,2021 Rome R16,27.2,1981.6,1807.8
Cori Gauff,23,18.0,1933.2,,1792.9,1818.0,1682.5,,1863.1,1875.6,1807.8,,2021 Roland Garros R16,17.2,2043.9,1830.3
Madison Keys,24,27.0,1931.3,,1853.7,1719.0,1639.6,,1892.5,1825.2,1785.4,,2016 Olympics QF,21.5,2090.9,1949.8
Clara Tauson,25,19.2,1927.8,,1863.0,1547.8,1342.1,,1895.4,1737.8,1634.9,,2022 Australian Open R64,19.1,1964.2,1825.9
Belinda Bencic,26,25.0,1924.6,,1852.4,1636.6,1659.3,,1888.5,1780.6,1792.0,,2016 St. Petersburg SF,18.9,2121.2,1718.6
Karolina Muchova,27,25.0,1919.8,,1802.9,1644.0,1635.6,,1861.4,1781.9,1777.7,,2021 Australian Open QF,24.5,1996.9,
Daria Kasatkina,28,24.8,1915.6,,1829.2,1667.7,1626.4,,1872.4,1791.6,1771.0,,2018 Indian Wells SF,20.8,2046.6,1844.2
Veronika Kudermetova,29,24.9,1912.2,,1821.6,1789.0,1515.2,,1866.9,1850.6,1713.7,,2021 Roland Garros R128,24.1,1971.6,1918.3
Elise Mertens,30,26.3,1904.6,,1830.2,1777.8,1535.2,,1867.4,1841.2,1719.9,,2021 Madrid R16,25.4,2045.2,1803.5
Amanda Anisimova,31,20.5,1901.9,,1833.2,1674.5,1421.4,,1867.5,1788.2,1661.6,,2022 Australian Open R32,20.4,1952.8,1867.5
Elina Svitolina,32,27.5,1898.4,,1801.3,1842.2,1535.1,,1849.9,1870.3,1716.8,,2018 Roland Garros R64,23.7,2113.3,1584.2
Anastasia Pavlyuchenkova,33,30.5,1896.6,,1787.1,1768.2,1481.5,,1841.8,1832.4,1689.0,,2011 Roland Garros R16,19.9,2062.5,
Bianca Andreescu,34,21.3,1876.0,,1857.8,1549.1,1391.5,,1866.9,1712.5,1633.8,,2019 Beijing R16,19.3,2158.0,
Camila Giorgi,35,30.2,1870.9,,1746.9,1622.2,1643.1,,1808.9,1746.6,1757.0,,2021 Montreal SF,29.6,1947.7,
Johanna Konta,36,30.3,1848.7,,1727.8,1631.6,1687.5,,1788.3,1740.1,1768.1,,2017 Fed Cup WG2 R1,25.9,2087.1,
Sorana Cirstea,37,31.9,1838.6,,1737.3,1650.1,1445.1,,1788.0,1744.3,1641.8,,2013 US Open R128,23.4,1907.6,1856.3
Jil Teichmann,38,24.6,1834.0,,1755.5,1631.2,1275.0,,1794.8,1732.6,1554.5,,2021 Chicago 2 R32,24.2,1887.4,1774.6
Liudmila Samsonova,39,23.3,1832.2,,1724.0,1424.7,1718.0,,1778.1,1628.5,1775.1,,2021 Wimbledon R32,22.6,1904.4,1681.2
Emma Raducanu,40,19.3,1831.4,,1723.4,1230.0,1468.2,,1777.4,1530.7,1649.8,,2021 Us Open F,18.8,2004.7,
Yulia Putintseva,41,27.2,1829.3,,1731.8,1697.2,1456.1,,1780.5,1763.2,1642.7,,2020 Roland Garros R128,25.7,1912.7,1598.1
Sara Sorribes Tormo,42,25.4,1827.6,,1736.0,1653.4,1523.2,,1781.8,1740.5,1675.4,,2021 Us Open R64,24.9,1908.7,1727.8
Marta Kostyuk,43,19.7,1826.1,,1701.1,1692.8,1464.1,,1763.6,1759.4,1645.1,,2021 Chicago 1 R16,19.2,1861.1,1759.5
Sloane Stephens,44,29.0,1825.8,,1679.6,1768.3,1620.3,,1752.7,1797.0,1723.1,,2017 US Open F,24.4,2021.9,1754.6
Katerina Siniakova,45,25.8,1823.9,,1661.7,1712.1,1609.7,,1742.8,1768.0,1716.8,,2017 Shenzhen F,20.6,1934.8,1666.4
Camila Osorio,46,20.2,1823.1,,1690.3,1646.9,1596.3,,1756.7,1735.0,1709.7,,2022 Monterrey SF,20.2,1837.5,1769.6
Kaia Kanepi,47,36.7,1822.2,,1767.5,1619.1,1456.4,,1794.8,1720.7,1639.3,,2010 Beijing R64,25.3,1992.9,1809.4
Shelby Rogers,48,29.4,1821.1,,1749.2,1566.1,1506.8,,1785.1,1693.6,1663.9,,2021 Charleston 2 R16,28.5,1874.1,1707.3
Dayana Yastremska,49,21.8,1820.2,,1730.2,1713.7,1544.9,,1775.2,1767.0,1682.6,,2019 Fed Cup G1 PM,18.7,1991.1,1819.7
Tereza Martincova,50,27.4,1818.6,,1723.5,1432.3,1568.4,,1771.0,1625.4,1693.5,,2022 Indian Wells R128,27.4,1824.0,1770.5
Aliaksandra Sasnovich,51,28.0,1817.4,,1748.1,1557.5,1398.8,,1782.8,1687.4,1608.1,,2019 Australian Open R64,24.8,1943.3,1828.2
Ekaterina Alexandrova,52,27.3,1816.9,,1720.5,1583.2,1533.1,,1768.7,1700.0,1675.0,,2020 St. Petersburg R16,25.2,1974.5,1609.5
Elena Gabriela Ruse,53,24.3,1813.9,,1715.8,1603.0,1572.0,,1764.9,1708.5,1692.9,,2022 Dubai R32,24.3,1848.9,1805.1
Alison Riske,54,31.7,1810.2,,1723.6,1427.3,1687.7,,1766.9,1618.8,1748.9,,2020 Australian Open R32,29.5,1911.6,1735.7
Ana Konjuh,55,24.2,1809.7,,1706.0,1656.8,1606.6,,1757.8,1733.2,1708.1,,2017 Dubai R16,19.2,1897.3,1775.0
Marie Bouzkova,56,23.6,1809.3,,1745.4,1362.5,1467.1,,1777.4,1585.9,1638.2,,2021 Guadalajara QF,22.6,1846.9,1897.7
Qinwen Zheng,57,19.4,1808.9,,1705.2,1551.5,-,,1757.0,1680.2,1579.4,,2022 W60 Orlando FL F,19.3,1842.0,1835.3
Irina Camelia Begu,58,31.5,1808.1,,1721.2,1642.0,1401.1,,1764.7,1725.1,1604.6,,2016 Roland Garros R32,25.7,1942.2,1730.6
Donna Vekic,59,25.6,1804.3,,1724.4,1621.0,1587.9,,1764.3,1712.7,1696.1,,2019 Us Open R16,23.2,1950.3,
Ajla Tomljanovic,60,28.8,1796.6,,1671.5,1628.1,1618.5,,1734.0,1712.3,1707.5,,2019 Rabat QF,26.0,1864.2,1655.1
Alize Cornet,61,32.1,1796.3,,1695.2,1595.3,1521.3,,1745.8,1695.8,1658.8,,2008 New Haven QF,18.6,2026.1,1677.6
Anastasija Sevastova,62,31.8,1794.7,,1654.0,1707.2,1594.0,,1724.4,1751.0,1694.4,,2018 Moscow QF,28.5,1992.0,
Qiang Wang,63,30.1,1792.9,,1703.3,1610.5,1449.4,,1748.1,1701.7,1621.2,,2018 Hong Kong SF,26.7,1984.3,1741.6
Petra Martic,64,31.1,1791.8,,1681.2,1733.5,1546.4,,1736.5,1762.6,1669.1,,2019 Wuhan R16,28.7,1977.9,1801.5
Tsvetana Pironkova,65,34.0,1788.8,,1720.5,1516.9,1574.5,,1754.6,1652.8,1681.7,,2006 Bratislava 75K R16,19.1,1854.8,
Viktorija Golubic,66,29.4,1786.5,,1674.5,1541.7,1603.9,,1730.5,1664.1,1695.2,,2021 Tokyo Olympics R64,28.8,1828.4,1735.0
Alison Van Uytvanck,67,27.9,1786.2,,1704.9,1503.5,1608.0,,1745.5,1644.8,1697.1,,2018 Montreal R64,24.4,1854.6,1672.3
Daria Gavrilova,68,28.0,1785.2,,1741.9,1569.3,1384.4,,1763.6,1677.2,1584.8,,2017 Australian Open R32,22.9,1957.6,1866.3
Ann Li,69,21.7,1782.5,,1713.8,1485.4,1222.7,,1748.2,1633.9,1502.6,,2021 Monterrey QF,20.7,1882.9,1657.6
Laura Siegemund,70,34.0,1782.1,,1682.6,1668.1,1389.2,,1732.3,1725.1,1585.6,,2016 Madrid R32,28.2,1918.9,
Tamara Zidansek,71,24.2,1781.8,,1584.3,1789.6,1392.6,,1683.0,1785.7,1587.2,,2019 Eastbourne R64,21.5,1853.3,1692.5
Rebecca Peterson,72,26.5,1780.0,,1714.4,1587.2,1411.3,,1747.2,1683.6,1595.7,,2019 Tianjin F,24.2,1902.0,1735.8
Lesia Tsurenko,73,32.8,1776.4,,1692.7,1592.3,1540.0,,1734.5,1684.3,1658.2,,2018 Brisbane SF,29.6,1943.7,1655.4
Caroline Garcia,74,28.4,1774.2,,1676.9,1692.3,1557.3,,1725.5,1733.2,1665.8,,2017 Singapore RR,24.0,2043.4,1740.7
Vera Zvonareva,75,37.5,1771.6,,1658.9,1608.0,1592.3,,1715.2,1689.8,1682.0,,2009 Miami R64,24.5,2187.1,
Anna Kalinskaya,76,23.3,1770.4,,1691.8,1457.7,1487.4,,1731.1,1614.0,1628.9,,2022 Guadalajara QF,23.2,1791.9,1700.5
Jasmine Paolini,77,26.2,1769.4,,1660.6,1628.2,1225.3,,1715.0,1698.8,1497.3,,2022 Melbourne 2 R32,26.0,1796.6,1708.4
Katie Boulter,78,25.6,1765.4,,1663.1,1390.9,1557.9,,1714.3,1578.2,1661.7,,2021 Portoroz R32,25.1,1811.6,1781.3
Nadia Podoroska,79,24.6,1759.9,,1589.8,1677.1,1411.2,,1674.9,1718.5,1585.6,,2021 Yarra Valley Classic R16,24.0,1864.0,
Magda Linette,80,30.1,1759.4,,1679.1,1455.3,1475.2,,1719.3,1607.4,1617.3,,2020 Lexington R32,28.5,1827.3,1570.3
Andrea Petkovic,81,34.5,1758.4,,1666.6,1634.7,1413.4,,1712.5,1696.5,1585.9,,2011 Beijing SF,24.1,2094.9,1717.8
Su Wei Hsieh,82,35.8,1757.8,,1709.6,1507.6,1561.2,,1733.7,1632.7,1659.5,,2019 Rabat R16,33.3,1904.3,
Anhelina Kalinina,83,25.1,1749.0,,1616.9,1674.8,1298.9,,1683.0,1711.9,1524.0,,2021 Linz R32,24.8,1763.9,
Saisai Zheng,84,27.8,1740.1,,1649.8,1538.8,1384.5,,1695.0,1639.4,1562.3,,2020 Fed Cup G1 RR,26.1,1834.1,
Shuai Zhang,85,33.1,1739.5,,1646.1,1528.8,1550.0,,1692.8,1634.2,1644.7,,2016 Honolulu SF,27.8,1868.3,1742.4
Kaja Juvan,86,21.3,1738.4,,1685.8,1455.7,1599.1,,1712.1,1597.1,1668.8,,2021 Monterrey R32,20.3,1771.0,1774.7
Zarina Diyas,87,28.2,1730.9,,1691.1,1524.1,1487.8,,1711.0,1627.5,1609.4,,2015 Dubai R32,21.3,1860.4,
Sofia Kenin,88,23.3,1730.0,,1658.6,1531.8,1500.0,,1694.3,1630.9,1615.0,,2020 Fed Cup QLS R1,21.2,2049.2,
Varvara Gracheva,89,21.6,1727.6,,1641.9,1475.7,1292.0,,1684.7,1601.7,1509.8,,2019 Moscow R32,19.2,1808.5,1734.9
Madison Brengle,90,31.9,1724.9,,1674.0,1513.8,1454.3,,1699.4,1619.3,1589.6,,2016 Osprey FL $50K F,26.0,1854.2,1705.7
Harmony Tan,91,24.5,1722.8,,1655.6,1439.5,1324.8,,1689.2,1581.1,1523.8,,2022 Indian Wells Qual,24.5,1722.8,1738.2
Jaqueline Cristian,92,23.7,1722.4,,1637.7,1510.1,1228.1,,1680.1,1616.3,1475.3,,2021 Linz QF,23.4,1743.9,1656.2
Beatriz Haddad Maia,93,25.8,1720.1,,1678.2,1547.5,1513.0,,1699.1,1633.8,1616.5,,2017 Cincinnati R64,21.2,1843.0,1770.9
Nuria Parrizas Diaz,94,30.6,1719.4,,1594.7,1562.8,1442.1,,1657.0,1641.1,1580.7,,2022 Monterrey QF,30.6,1755.3,1711.3
Anna Karolina Schmiedlova,95,27.5,1710.2,,1586.9,1624.5,1290.1,,1648.5,1667.4,1500.2,,2015 Wuhan R16,21.0,1932.0,1595.2
Kirsten Flipkens,96,36.2,1694.7,,1607.0,1491.7,1596.5,,1650.8,1593.2,1645.6,,2013 Toronto R32,27.6,1939.4,1554.2
Magdalena Frech,97,24.2,1689.7,,1592.2,1566.6,1429.0,,1640.9,1628.2,1559.4,,2021 Indian Wells R128,23.8,1728.1,1611.8
Fiona Ferro,98,24.9,1688.6,,1543.4,1713.4,1341.6,,1616.0,1701.0,1515.1,,2021 Lyon QF,24.0,1845.8,
Ana Bogdan,99,29.3,1687.7,,1601.8,1563.9,1445.3,,1644.7,1625.8,1566.5,,2018 New Haven Qual,25.7,1793.9,1613.1
Harriet Dart,100,25.6,1686.3,,1625.0,1439.7,1395.9,,1655.6,1563.0,1541.1,,2022 Indian Wells R32,25.6,1692.5,1711.1
Xin Yu Wang,101,20.4,1685.2,,1603.6,1310.6,1516.7,,1644.4,1497.9,1601.0,,2021 Linz R16,20.1,1780.4,1569.5
Anastasia Potapova,102,20.9,1684.0,,1596.7,1557.7,1479.6,,1640.3,1620.8,1581.8,,2019 Budapest QF,17.9,1815.9,1558.4
Arantxa Rus,103,31.2,1683.1,,1559.9,1628.9,1389.5,,1621.5,1656.0,1536.3,,2011 Cuneo 100K SF,20.5,1768.9,1541.4
Kateryna Kozlova,104,27.9,1682.4,,1574.5,1606.2,1365.3,,1628.5,1644.3,1523.9,,2016 Kreuzlingen $50K QF,22.0,1804.1,
Lauren Davis,105,28.4,1681.7,,1590.5,1558.4,1477.9,,1636.1,1620.0,1579.8,,2017 Indian Wells R32,23.4,1901.3,1564.0
Monica Niculescu,106,34.0,1678.4,,1550.9,1581.3,1569.4,,1614.7,1629.9,1623.9,,2013 Indian Wells R128,25.4,1887.5,
Mihaela Buzarnescu,107,33.7,1675.7,,1555.2,1579.1,1465.1,,1615.5,1627.4,1570.4,,2018 Montreal R64,30.3,1971.9,
Kristina Mladenovic,108,28.8,1673.7,,1584.1,1660.2,1534.8,,1628.9,1666.9,1604.2,,2017 Roland Garros R16,24.0,1984.3,
Claire Liu,109,21.8,1673.3,,1529.3,1559.2,1492.4,,1601.3,1616.3,1582.9,,2021 Chicago 125 QF,21.2,1723.8,1630.7
Rebecca Marino,110,31.2,1672.7,,1620.6,1319.7,1386.1,,1646.6,1496.2,1529.4,,2011 Nassau 100K QF,20.2,1832.9,1744.1
Maryna Zanevska,111,28.5,1671.1,,1577.7,1601.1,1260.9,,1624.4,1636.1,1466.0,,2016 Limoges R16,23.2,1737.8,1595.8
Vitalia Diatchenko,112,31.6,1667.5,,1598.3,1403.5,1529.0,,1632.9,1535.5,1598.2,,2014 Dubai 75K QF,24.3,1826.9,
Kristyna Pliskova,113,29.5,1667.2,,1570.0,1558.8,1521.1,,1618.6,1613.0,1594.2,,2018 Nurnberg R16,26.2,1811.5,
Bernarda Pera,114,27.2,1666.6,,1541.0,1633.6,1357.9,,1603.8,1650.1,1512.2,,2018 Madrid R32,23.4,1825.8,1572.6
Varvara Lepchenko,115,35.2,1665.3,,1542.9,1571.0,1426.6,,1604.1,1618.1,1545.9,,2015 Australian Open R64,28.7,1884.8,
Danka Kovinic,116,27.3,1664.3,,1499.8,1638.9,1239.0,,1582.1,1651.6,1451.7,,2016 Istanbul SF,21.4,1804.5,1677.5
Misaki Doi,117,30.9,1663.5,,1584.7,1493.5,1447.6,,1624.1,1578.5,1555.5,,2016 Stanford R16,25.2,1828.0,1599.3
Martina Trevisan,118,28.3,1658.4,,1522.1,1620.4,1201.1,,1590.3,1639.4,1429.8,,2021 Indian Wells R128,27.9,1713.8,1576.6
Coco Vandeweghe,119,30.1,1656.5,,1536.2,1601.0,1669.5,,1596.4,1628.8,1663.0,,2017 Zhuhai SF,25.9,1986.4,1536.8
Greet Minnen,120,24.6,1651.6,,1533.9,1434.0,1550.7,,1592.7,1542.8,1601.1,,2020 Doha Qual,22.5,1785.4,1605.1
Polona Hercog,121,30.9,1650.3,,1522.3,1645.0,1469.2,,1586.3,1647.7,1559.8,,2009 Prague R32,18.5,1887.9,
Nina Stojanovic,122,25.5,1649.9,,1540.8,1530.9,1432.0,,1595.3,1590.4,1541.0,,2019 W80 Poitiers F,23.2,1743.4,
Lin Zhu,123,28.1,1646.0,,1594.5,1103.3,1296.2,,1620.2,1374.6,1471.1,,2019 W100 Shenzhen SF,25.8,1736.6,1574.1
Samantha Stosur,124,37.8,1645.8,,1530.8,1689.0,1473.6,,1588.3,1667.4,1559.7,,2010 Roland Garros SF,26.1,2147.1,
Anna Bondar,125,24.8,1645.6,,1490.8,1624.4,1402.4,,1568.2,1635.0,1524.0,,2022 Melbourne 1 R32,24.6,1724.8,1554.7
Heather Watson,126,29.8,1644.8,,1557.1,1440.2,1464.3,,1600.9,1542.5,1554.5,,2014 Eastbourne QF,22.1,1922.3,1599.7
Viktoria Kuzmova,127,23.8,1637.5,,1600.4,1490.6,1288.0,,1618.9,1564.0,1462.7,,2018 s-Hertogenbosch QF,20.1,1886.7,1637.5
Olga Danilovic,128,20.8,1636.7,,1572.8,1536.3,1274.9,,1604.8,1586.5,1455.8,,2018 US Open Qual,17.6,1799.7,
Alexandra Dulgheru,129,32.2,1631.4,,1510.9,1543.1,1523.2,,1571.2,1587.3,1577.3,,2010 Budapest QF,21.1,1991.8,
Storm Sanders,130,27.6,1629.9,,1549.8,1506.6,1395.1,,1589.9,1568.3,1512.5,,2022 Adelaide 2 Qual,27.4,1693.4,1503.9
Clara Burel,131,21.0,1627.4,,1495.9,1597.6,1498.0,,1561.6,1612.5,1562.7,,2021 Lausanne SF,20.3,1799.4,
Anna Blinkova,132,23.4,1625.4,,1542.5,1534.9,1469.9,,1583.9,1580.1,1547.6,,2020 Shenzhen R32,21.3,1804.2,1643.3
Aleksandra Krunic,133,29.0,1616.9,,1511.0,1577.6,1547.0,,1563.9,1597.2,1581.9,,2017 Tashkent R16,24.5,1810.1,
Aliona Bolsova,134,24.3,1616.6,,1580.3,1490.9,1236.9,,1598.4,1553.7,1426.7,,2019 Mallorca Qual,21.6,1724.2,1521.6
Astra Sharma,135,26.5,1612.6,,1526.3,1531.9,1305.0,,1569.4,1572.3,1458.8,,2019 Strasbourg R32,23.7,1701.8,1558.7
Mayar Sherif,136,25.8,1612.2,,1400.5,1667.8,1471.0,,1506.4,1640.0,1541.6,,2021 Dubai Aus Open Qualies Qual,24.7,1759.6,
Jule Niemeier,137,22.6,1611.5,,1497.8,1583.2,1478.9,,1554.6,1597.3,1545.2,,2021 Hamburg QF,21.9,1768.0,1527.9
Cristina Bucsa,138,24.2,1611.2,,1559.7,1343.4,1425.4,,1585.4,1477.3,1518.3,,2022 Lyon R32,24.2,1620.2,1658.3
Elisabetta Cocciaretto,139,21.1,1610.9,,1574.5,1510.1,1500.0,,1592.7,1560.5,1555.5,,2020 Prague SF,19.6,1802.0,
Kristina Kucova,140,31.8,1610.8,,1534.5,1524.4,1232.9,,1572.6,1567.6,1421.9,,2016 US Open Qual,26.3,1731.3,1559.3
Dalma Galfi,141,23.6,1610.6,,1513.4,1554.2,1265.1,,1562.0,1582.4,1437.8,,2021 W80 Valencia SF,23.1,1646.9,1585.5
Sara Errani,142,34.9,1607.6,,1534.6,1574.3,1309.4,,1571.1,1590.9,1458.5,,2013 Roland Garros QF,26.1,2079.0,1452.3
Lucia Bronzetti,143,23.2,1605.4,,1523.9,1454.3,-,,1564.6,1529.9,1477.7,,2022 Guadalajara R32,23.2,1677.1,1626.4
Hailey Baptiste,144,20.3,1602.5,,1476.4,1492.0,1457.2,,1539.5,1547.2,1529.9,,2021 Chicago 125 R32,19.8,1689.7,1617.5
Anastasia Kulikova,145,21.8,1602.3,,1580.9,1500.0,1500.0,,1591.6,1551.2,1551.2,,2021 W60 Vitoria-Gasteiz R16,21.4,1656.1,
Oceane Dodin,146,25.4,1598.9,,1525.8,1485.5,1451.0,,1562.4,1542.2,1524.9,,2016 Limoges R32,20.1,1801.2,1499.6
Caty Mcnally,147,20.3,1598.3,,1529.4,1421.2,1491.1,,1563.8,1509.8,1544.7,,2019 Indian Wells Qual,17.3,1799.3,1581.2
Tatjana Maria,148,34.6,1596.8,,1535.5,1389.7,1692.1,,1566.1,1493.2,1644.4,,2009 Bronx NY [Main Draw only] 100K F,22.0,1780.5,1639.1
Tereza Smitkova,149,26.9,1596.6,,1512.6,1439.0,1456.6,,1554.6,1517.8,1526.6,,2015 Australian Open R128,20.3,1808.5,
Elina Avanesyan,150,19.3,1589.4,,1464.6,1521.0,-,,1527.0,1555.2,1469.7,,2021 W60 San Bartolome de Tirajana (Gran Canaria) QF,18.9,1612.1,1593.5
Christina Mchale,151,29.8,1588.4,,1527.5,1493.3,1387.3,,1558.0,1540.9,1487.9,,2012 Indian Wells R32,19.8,1959.4,1495.1
Timea Babos,152,28.5,1585.3,,1563.4,1407.9,1373.4,,1574.3,1496.6,1479.3,,2016 US Open R64,23.3,1869.5,
Kamilla Rakhimova,153,20.5,1582.4,,1502.4,1454.1,1328.1,,1542.4,1518.2,1455.3,,2021 Belgrade R32,19.7,1700.8,1576.0
Xiyu Wang,154,20.8,1582.4,,1513.4,1500.4,1432.8,,1547.9,1541.4,1507.6,,2020 Acapulco QF,18.9,1773.7,1520.5
Ysaline Bonaventure,155,27.5,1578.5,,1545.0,1366.5,1487.0,,1561.7,1472.5,1532.8,,2019 Rabat R16,24.7,1778.8,1599.6
Danielle Lao,156,30.7,1573.1,,1514.3,1142.6,1488.2,,1543.7,1357.8,1530.6,,2018 Las Vegas NV $80K R16,27.4,1676.1,
Stefanie Voegele,157,32.0,1568.2,,1506.4,1450.3,1222.0,,1537.3,1509.2,1395.1,,2013 Charleston QF,23.1,1845.4,1611.2
Priscilla Hon,158,23.8,1568.0,,1506.5,1244.7,1386.7,,1537.3,1406.4,1477.4,,2019 W60 Bendigo QF,21.4,1662.5,1528.9
Daria Snigur,159,19.9,1565.8,,1475.8,1220.9,1314.2,,1520.8,1393.4,1440.0,,2022 W60 Altenkirchen SF,19.9,1586.7,1555.4
Yafan Wang,160,27.2,1558.8,,1551.3,1215.8,1433.4,,1555.0,1387.3,1496.1,,2019 Miami R32,24.9,1809.7,
Diane Parry,161,19.5,1558.5,,1311.4,1580.6,-,,1434.9,1569.6,1454.2,,2022 Sydney Qual,19.4,1625.6,1483.4
Nao Hibino,162,27.3,1558.1,,1480.1,1428.2,1307.3,,1519.1,1493.2,1432.7,,2015 Tashkent F,20.8,1738.3,1480.0
Victoria Jimenez Kasintseva,163,16.5,1557.2,,1443.4,1473.1,-,,1500.3,1515.2,1453.6,,2022 W60+H Bendigo SF,16.4,1593.8,1577.1
Francesca Jones,164,21.3,1555.9,,1458.3,1528.0,1139.1,,1507.1,1542.0,1347.5,,2021 Phillip Island Trophy R64,20.4,1683.2,
Caroline Dolehide,165,23.5,1554.8,,1517.9,1317.3,1298.1,,1536.4,1436.0,1426.5,,2018 Roland Garros Qual,19.7,1733.8,1669.0
Kathinka Von Deichmann,166,27.8,1550.9,,1499.9,1289.0,1281.2,,1525.4,1419.9,1416.0,,2018 Saint Malo $60K R16,24.3,1594.8,1613.2
Mai Hontama,167,22.5,1548.4,,1471.0,1107.9,-,,1509.7,1328.2,1449.2,,2022 Lyon Qual,22.5,1574.3,1544.2
Erika Andreeva,168,17.6,1543.7,,1398.0,1230.0,-,,1470.8,1386.8,1446.8,,2022 W60 Altenkirchen QF,17.6,1587.3,1630.9
Rebecca Sramkova,169,25.3,1543.3,,1429.7,1492.1,1404.8,,1486.5,1517.7,1474.1,,2016 Biarritz $100K F,19.9,1682.8,
Linda Noskova,170,17.3,1543.0,,1280.8,1502.6,-,,1411.9,1522.8,1446.5,,2021 W60 Prague R16,16.8,1579.1,
Lesley Kerkhove,171,30.3,1541.2,,1448.7,1230.4,1446.8,,1494.9,1385.8,1494.0,,2021 W100 Landisville PA (MOVED FROM 02 AUG) QF,29.8,1604.7,1484.3
Katie Volynets,172,20.2,1541.0,,1438.7,1466.9,1387.7,,1489.9,1504.0,1464.3,,2021 Bastad R32,19.5,1638.0,1586.4
Viktoriya Tomova,173,27.0,1539.7,,1465.9,1465.9,1357.9,,1502.8,1502.8,1448.8,,2016 US Open Qual,21.5,1678.5,1615.8
Mandy Minella,174,36.0,1538.7,,1497.5,1439.6,1361.3,,1518.1,1489.2,1450.0,,2017 Monterrey R32,31.4,1672.4,
Sachia Vickery,175,26.7,1536.9,,1495.5,1317.3,1355.8,,1516.2,1427.1,1446.3,,2018 Monterrey QF,22.9,1742.6,1509.3
Alexa Glatch,176,32.1,1535.0,,1500.1,1393.9,1321.7,,1517.6,1464.5,1428.4,,2011 Cincinnati Qual,21.9,1684.6,
