Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Marie Bouzkova,52,24.9,1789.7,,1728.8,1559.4,1507.1,,1759.3,1674.6,1648.4,,2022 Guadalajara 2 R16,24.2,1941.1,1672.8
Bernarda Pera,53,28.5,1786.1,,1608.4,1761.3,1344.9,,1697.2,1773.7,1565.5,,2022 Cleveland QF,27.7,1842.9,1782.0
Elisabetta Cocciaretto,54,22.4,1785.4,,1641.6,1694.7,1399.3,,1713.5,1740.1,1592.4,,2023 Roland Garros R64,22.3,1819.7,1776.9
Amanda Anisimova,55,21.6,1783.8,,1666.7,1647.2,1526.7,,1725.3,1715.5,1655.3,,2022 San Jose R16,20.9,2009.7,1593.1
Lauren Davis,56,29.7,1781.4,,1707.7,1598.7,1497.9,,1744.5,1690.1,1639.6,,2017 Indian Wells R32,23.4,1901.8,1786.7
Clara Tauson,57,20.4,1780.3,,1671.1,1591.9,1342.1,,1725.7,1686.1,1561.2,,2022 Australian Open R64,19.0,1964.4,1745.9
Rebeka Masarova,58,23.8,1779.0,,1666.2,1601.8,1395.5,,1722.6,1690.4,1587.3,,2023 Madrid R64,23.7,1799.5,1798.2
Anett Kontaveit,59,27.4,1775.7,,1773.8,1530.3,1500.0,,1774.8,1653.0,1637.9,,2022 Indian Wells R64,26.2,2105.9,1579.7
Anna Blinkova,60,24.7,1774.3,,1651.0,1609.8,1493.9,,1712.6,1692.0,1634.1,,2020 Shenzhen R32,21.3,1804.3,1818.9
Emma Navarro,61,22.1,1772.8,,1456.6,1606.2,1555.8,,1614.7,1689.5,1664.3,,2023 Bad Homburg R16,22.1,1788.9,1805.8
Linda Noskova,62,18.6,1770.1,,1736.5,1585.6,1372.4,,1753.3,1677.9,1571.3,,2023 Lyon R16,18.2,1863.0,1754.6
Ana Bogdan,63,30.5,1768.5,,1627.8,1650.0,1553.3,,1698.1,1709.2,1660.9,,2022 Parma QF,29.8,1809.7,1766.8
Jaqueline Adina Cristian,64,,1764.5,,1645.3,1584.3,-,,1704.9,1674.4,1557.3,,2023 W100 Madrid R16,,1795.0,1787.8
Taylor Townsend,65,27.1,1760.5,,1613.8,1705.4,1295.4,,1687.1,1732.9,1528.0,,2014 Cincinnati Qual,18.3,1811.7,1731.0
Aliaksandra Sasnovich,66,29.2,1755.9,,1702.7,1571.6,1430.2,,1729.3,1663.7,1593.1,,2019 Australian Open R64,24.8,1943.5,1696.7
Alison Van Uytvanck,67,28.8,1755.1,,1657.7,1493.4,1638.2,,1706.4,1624.2,1696.6,,2018 Montreal R64,24.3,1854.9,1672.3
Caty Mcnally,68,21.5,1753.2,,1642.3,1546.0,1503.4,,1697.7,1649.6,1628.3,,2019 Indian Wells Qual,17.2,1799.5,1747.4
Lin Zhu,69,29.3,1751.5,,1693.6,1308.3,1366.7,,1722.5,1529.9,1559.1,,2023 Monterrey QF,29.0,1770.8,1792.1
Leylah Fernandez,70,20.8,1751.5,,1726.0,1526.9,1396.9,,1738.7,1639.2,1574.2,,2022 Indian Wells R32,19.4,1974.1,1711.5
Laura Siegemund,71,35.2,1747.3,,1663.9,1614.1,1418.7,,1705.6,1680.7,1583.0,,2016 Madrid R32,28.1,1919.0,1765.5
Varvara Gracheva,72,22.8,1746.4,,1757.0,1489.6,1333.4,,1751.7,1618.0,1539.9,,2023 Charleston R64,22.6,1815.9,1757.1
Storm Sanders,73,28.7,1742.3,,1638.7,1562.4,1404.7,,1690.5,1652.3,1573.5,,2023 Roland Garros Qual,28.7,1742.3,1766.7
Daria Saville,74,29.2,1742.1,,1742.4,1544.7,1375.0,,1742.3,1643.4,1558.5,,2017 Australian Open R32,22.8,1957.7,
Martina Trevisan,75,29.6,1741.0,,1632.0,1672.5,1164.3,,1686.5,1706.8,1452.6,,2022 Roland Garros QF,28.5,1795.2,1720.3
Danka Kovinic,76,28.4,1739.2,,1477.8,1722.0,1220.0,,1608.5,1730.6,1479.6,,2016 Istanbul SF,21.4,1804.6,1781.9
Alize Cornet,77,33.4,1736.2,,1628.7,1552.7,1577.1,,1682.4,1644.5,1656.6,,2008 New Haven QF,18.5,2026.4,1664.5
Xiyu Wang,78,22.2,1735.8,,1593.6,1613.7,1453.3,,1664.7,1674.8,1594.6,,2020 Acapulco QF,18.9,1773.8,1750.0
Jasmine Paolini,79,27.4,1735.8,,1617.3,1641.9,1315.1,,1676.5,1688.8,1525.4,,2022 W100 Les Franqueses del Valles F,26.8,1808.8,1717.6
Peyton Stearns,80,21.6,1729.1,,1626.4,1612.9,1357.5,,1677.8,1671.0,1543.3,,2023 Roland Garros R64,21.6,1817.7,1743.0
Qiang Wang,81,30.6,1727.1,,1690.4,1542.2,1427.4,,1708.7,1634.6,1577.2,,2018 Hong Kong SF,26.7,1984.5,
Kaia Kanepi,82,37.9,1724.4,,1692.8,1579.0,1437.5,,1708.6,1651.7,1581.0,,2010 Beijing R64,25.3,1993.1,1499.3
Rebecca Peterson,83,27.8,1718.8,,1720.4,1529.2,1324.0,,1719.6,1624.0,1521.4,,2019 Tianjin F,24.1,1902.2,1705.4
Elina Avanesyan,84,20.7,1718.3,,1512.1,1601.9,1443.2,,1615.2,1660.1,1580.8,,2023 Berlin R16,20.7,1729.4,1749.6
Olga Danilovic,85,22.4,1715.3,,1537.3,1653.3,1422.5,,1626.3,1684.3,1568.9,,2018 US Open Qual,17.5,1799.8,1777.1
Mirjam Bjorklund,86,24.8,1713.3,,1555.2,1541.7,1609.1,,1634.2,1627.5,1661.2,,2023 W100 Ilkley F,24.8,1713.3,1763.5
Ashlyn Krueger,87,19.1,1710.9,,1542.7,1458.3,1588.2,,1626.8,1584.6,1649.6,,2023 Gaiba 125 F,19.1,1710.9,1734.1
Viktorija Golubic,88,30.6,1710.9,,1667.8,1468.5,1534.3,,1689.3,1589.7,1622.6,,2021 Tokyo Olympics R64,28.7,1828.6,1604.7
Alison Riske Amritraj,89,32.9,1710.4,,1634.9,1450.9,1617.7,,1672.7,1580.7,1664.1,,2020 Australian Open R32,29.5,1911.8,
Lucia Bronzetti,90,24.5,1710.0,,1523.5,1589.7,1430.3,,1616.8,1649.8,1570.1,,2022 Vancouver 125 SF,23.6,1753.4,1751.6
Magdalena Frech,91,25.5,1707.8,,1541.6,1588.2,1546.5,,1624.7,1648.0,1627.1,,2021 Indian Wells R128,23.8,1728.4,1752.6
Tereza Martincova,92,28.6,1705.8,,1626.5,1437.5,1525.8,,1666.1,1571.6,1615.8,,2022 Indian Wells R128,27.3,1824.1,1666.5
Greet Minnen,93,25.8,1704.3,,1586.6,1586.4,1447.0,,1645.4,1645.4,1575.7,,2020 Doha Qual,22.5,1785.4,1718.8
Jil Teichmann,94,25.9,1702.4,,1683.0,1629.7,1295.9,,1692.7,1666.1,1499.2,,2022 Roland Garros R32,24.8,1937.4,1635.6
Dayana Yastremska,95,23.0,1701.2,,1621.5,1616.9,1474.9,,1661.3,1659.1,1588.1,,2019 Fed Cup G1 PM,18.7,1991.3,1708.4
Sofia Kenin,96,24.5,1700.7,,1647.0,1541.8,1459.9,,1673.9,1621.3,1580.3,,2020 Fed Cup QLS R1,21.2,2049.4,1681.2
Katie Boulter,97,26.8,1700.3,,1568.0,1396.3,1651.2,,1634.2,1548.3,1675.7,,2022 Wimbledon R64,25.9,1849.4,1685.4
Arantxa Rus,98,32.4,1695.4,,1549.5,1636.5,1366.7,,1622.4,1666.0,1531.1,,2011 Cuneo 100K SF,20.5,1769.0,1810.2
Jule Niemeier,99,23.8,1693.8,,1480.3,1570.3,1648.3,,1587.0,1632.0,1671.0,,2022 Wimbledon R16,22.8,1844.3,1647.8
Cristina Bucsa,100,25.4,1688.3,,1662.3,1482.8,1396.9,,1675.3,1585.6,1542.6,,2023 Stuttgart R32,25.2,1740.0,1665.9
Diana Shnaider,101,19.1,1687.2,,1500.2,1619.9,-,,1593.7,1653.6,1518.6,,2022 W100+H Dubai R16,18.6,1740.5,1655.6
Elena Gabriela Ruse,102,25.5,1686.3,,1623.1,1561.8,1481.0,,1654.7,1624.0,1583.6,,2022 Dubai R32,24.2,1849.0,1692.5
Xin Yu Wang,103,21.7,1685.3,,1646.4,1440.9,1552.2,,1665.8,1563.1,1618.7,,2021 Linz R16,20.1,1780.5,1684.6
Nuria Parrizas Diaz,104,31.9,1684.2,,1642.1,1542.7,1225.5,,1663.1,1613.4,1454.9,,2022 Monterrey QF,30.6,1755.4,1672.6
Kaja Juvan,105,22.5,1683.3,,1583.5,1620.6,1578.3,,1633.4,1651.9,1630.8,,2022 Strasbourg SF,21.4,1832.2,1606.2
Jodie Burrage,106,24.0,1682.3,,1588.7,1272.0,1507.4,,1635.5,1477.2,1594.9,,2023 Nottingham SF,24.0,1700.7,1709.2
Shuai Zhang,107,34.4,1682.1,,1651.4,1476.8,1573.1,,1666.8,1579.5,1627.6,,2016 Honolulu SF,27.8,1868.4,1448.3
Maryna Zanevska,108,29.8,1679.5,,1615.3,1597.1,1208.1,,1647.4,1638.3,1443.8,,2023 Lyon QF,29.4,1784.1,1531.8
Madison Brengle,109,33.2,1679.2,,1610.7,1563.1,1394.8,,1644.9,1621.2,1537.0,,2016 Osprey FL $50K F,25.9,1854.3,1620.6
Rebecca Marino,110,32.5,1676.5,,1642.9,1462.2,1379.4,,1659.7,1569.3,1527.9,,2011 Nassau 100K QF,20.2,1833.0,1615.7
Clara Burel,111,22.1,1671.7,,1583.6,1526.4,1471.0,,1627.6,1599.1,1571.3,,2021 Lausanne SF,20.3,1799.5,1699.9
Aleksandra Krunic,112,29.4,1670.9,,1500.9,1628.2,1521.7,,1585.9,1649.6,1596.3,,2017 Tashkent R16,24.5,1810.3,
Elizabeth Mandlik,113,22.0,1670.7,,1431.2,1508.3,1533.1,,1550.9,1589.5,1601.9,,2023 Nottingham R16,22.0,1689.3,1703.3
Tatjana Maria,114,35.8,1668.3,,1522.8,1520.4,1642.7,,1595.5,1594.3,1655.5,,2009 Bronx NY 100K F,22.0,1780.7,1689.8
Anna Lena Friedsam,115,29.3,1667.5,,1619.9,1497.1,1368.0,,1643.7,1582.3,1517.8,,2016 Nurnberg R16,22.2,1831.4,1666.5
Harriet Dart,116,26.9,1655.6,,1521.0,1310.0,1572.0,,1588.3,1482.8,1613.8,,2022 Eastbourne R16,25.8,1707.4,1670.1
Linda Fruhvirtova,117,18.1,1654.2,,1643.2,1332.5,1331.6,,1648.7,1493.4,1492.9,,2023 Indian Wells R128,17.8,1750.1,1622.1
Eugenie Bouchard,118,29.3,1653.7,,1526.6,1658.4,1454.2,,1590.1,1656.0,1554.0,,2014 Wimbledon SF,20.3,2054.0,1639.3
Viktoriya Tomova,119,28.3,1652.6,,1566.9,1569.0,1379.4,,1609.7,1610.8,1516.0,,2023 Madrid Qual,28.1,1706.6,1622.1
Yanina Wickmayer,120,33.6,1650.2,,1516.0,1455.5,1596.1,,1583.1,1552.8,1623.1,,2010 Fed Cup WG2 R1,20.2,2096.6,1750.6
Anna Karolina Schmiedlova,121,28.7,1650.0,,1554.8,1582.0,1293.0,,1602.4,1616.0,1471.5,,2015 Wuhan R16,21.0,1932.1,1640.1
Claire Liu,122,23.0,1649.9,,1581.9,1592.4,1402.3,,1615.9,1621.2,1526.1,,2022 Rabat QF,21.9,1807.3,1547.1
Fiona Ferro,123,26.2,1649.8,,1529.8,1593.2,1373.5,,1589.8,1621.5,1511.7,,2021 Lyon QF,23.9,1846.0,1737.7
Kamilla Rakhimova,124,21.8,1648.5,,1581.4,1546.5,1289.2,,1615.0,1597.5,1468.8,,2023 Monterrey R32,21.5,1712.5,1627.3
Alycia Parks,125,22.4,1648.3,,1651.8,1406.6,1297.4,,1650.1,1527.5,1472.9,,2023 Lyon F,22.0,1810.2,1584.7
Kayla Day,126,23.6,1646.1,,1413.6,1583.6,1277.9,,1529.9,1614.9,1462.0,,2016 Scottsdale AZ $50K QF,17.0,1720.5,1728.7
Nadia Podoroska,127,26.3,1644.8,,1515.1,1565.7,1371.2,,1579.9,1605.2,1508.0,,2021 Yarra Valley Classic R16,23.9,1864.1,1648.1
Tamara Zidansek,128,25.4,1643.0,,1563.3,1569.5,1334.1,,1603.2,1606.2,1488.6,,2019 Eastbourne R64,21.4,1853.5,1638.5
Katarina Zavatska,129,23.3,1640.0,,1496.3,1546.0,1327.0,,1568.1,1593.0,1483.5,,2019 W60 Las Vegas NV QF,19.7,1676.4,1680.2
Anna Bondar,130,26.0,1635.5,,1459.8,1604.9,1292.7,,1547.6,1620.2,1464.1,,2022 Karlsruhe 125 QF,24.9,1742.9,1609.7
Ann Li,131,22.9,1632.1,,1575.5,1559.0,1309.8,,1603.8,1595.6,1471.0,,2021 Monterrey QF,20.7,1883.0,1608.9
Viktoria Kuzmova,132,25.0,1631.6,,1593.5,1381.6,1396.3,,1612.5,1506.6,1514.0,,2018 s-Hertogenbosch QF,20.0,1886.9,1638.2
Julia Grabher,133,26.9,1627.9,,1291.0,1622.7,1241.5,,1459.4,1625.3,1434.7,,2022 W60 San Sebastian F,26.2,1677.3,1647.6
Ana Konjuh,134,25.4,1627.2,,1630.9,1459.5,1557.5,,1629.1,1543.4,1592.4,,2017 Dubai R16,19.1,1897.4,1480.8
Katie Volynets,135,21.4,1625.0,,1575.8,1538.9,1314.0,,1600.4,1582.0,1469.5,,2023 Paris 125 QF,21.3,1707.9,1609.5
Nao Hibino,136,28.5,1624.7,,1555.4,1441.9,1355.6,,1590.1,1533.3,1490.1,,2015 Tashkent F,20.8,1738.4,1630.4
Sara Errani,137,36.1,1623.9,,1478.1,1593.8,1356.6,,1551.0,1608.9,1490.3,,2013 Roland Garros QF,26.0,2079.2,1645.7
Heather Watson,138,31.1,1622.9,,1579.8,1354.6,1516.6,,1601.3,1488.7,1569.7,,2014 Eastbourne QF,22.0,1922.4,1586.6
Panna Udvardy,139,24.7,1621.0,,1428.2,1593.1,1335.2,,1524.6,1607.0,1478.1,,2023 Hobart Qual,24.2,1692.4,1561.1
Sonay Kartal,140,21.6,1619.0,,1414.7,1192.5,1451.3,,1516.8,1405.8,1535.2,,2023 W100 Ilkley QF,21.6,1650.3,1642.3
Yuliia Starodubtseva,141,,1614.8,,1504.8,1416.2,-,,1559.8,1515.5,1482.4,,2023 W60 Sumter SC F,,1614.8,1670.7
Ysaline Bonaventure,142,28.8,1613.9,,1600.7,1433.3,1440.2,,1607.3,1523.6,1527.0,,2019 Rabat R16,24.6,1779.0,1555.5
Kateryna Baindl,143,29.3,1613.2,,1552.0,1568.6,1326.9,,1582.6,1590.9,1470.0,,2016 Kreuzlingen $50K QF,22.0,1804.2,1498.5
Coco Vandeweghe,144,31.5,1611.8,,1566.6,1487.2,1573.5,,1589.2,1549.5,1592.7,,2017 Zhuhai SF,25.9,1986.6,1452.1
Celine Naef,145,17.9,1611.7,,1293.5,1443.6,1478.4,,1452.6,1527.7,1545.1,,2023 s Hertogenbosch R16,17.9,1620.1,1651.4
Robin Montgomery,146,18.7,1610.8,,1512.0,1408.7,1455.3,,1561.4,1509.8,1533.0,,2023 Australian Open Qual,18.3,1662.0,1606.5
Daria Snigur,147,21.2,1609.0,,1496.7,1298.4,1495.4,,1552.8,1453.7,1552.2,,2022 W80+H Le Neubourg R32,20.4,1630.7,1639.3
Diane Parry,148,20.8,1606.8,,1390.3,1575.1,1489.6,,1498.6,1591.0,1548.2,,2022 Portoroz R16,20.0,1727.9,1633.4
Eva Lys,149,21.3,1606.8,,1654.5,1400.0,1218.3,,1630.6,1503.4,1412.5,,2023 W60 Canberra R16,20.9,1781.5,1499.4
Yue Yuan,150,31.9,1605.7,,1604.4,1455.7,1331.2,,1605.1,1530.7,1468.5,,2022 W80 Tyler TX SF,31.3,1705.5,1558.4
Aliona Bolsova,151,25.6,1604.1,,1504.7,1548.5,1317.6,,1554.4,1576.3,1460.8,,2019 Mallorca Qual,21.6,1724.3,1579.0
Katherine Sebov,152,24.4,1603.7,,1594.1,1261.5,1347.3,,1598.9,1432.6,1475.5,,2023 Charleston R64,24.2,1699.7,1585.5
Caroline Dolehide,153,24.8,1603.7,,1536.4,1529.7,1204.6,,1570.1,1566.7,1404.2,,2018 Roland Garros Qual,19.7,1734.0,1604.2
Oceane Dodin,154,26.6,1602.9,,1580.5,1468.6,1431.9,,1591.7,1535.7,1517.4,,2016 Limoges R32,20.0,1801.3,1561.2
Oksana Selekhmeteva,155,20.3,1597.8,,1529.7,1447.4,-,,1563.8,1522.6,1473.9,,2022 W60 Bronx NY R16,19.5,1668.4,1590.9
Sachia Vickery,156,28.1,1594.9,,1550.2,1435.3,1396.5,,1572.6,1515.1,1495.7,,2018 Monterrey QF,22.8,1742.8,1593.5
Leolia Jeanjean,157,27.8,1592.2,,1424.6,1522.0,1414.8,,1508.4,1557.1,1503.5,,2022 W60 Trnava R32,27.1,1672.7,1569.7
Dalma Galfi,158,24.8,1590.6,,1587.5,1437.6,1496.2,,1589.1,1514.1,1543.4,,2022 Contrexeville 125 SF,23.8,1710.4,1560.0
Sabine Lisicki,159,33.7,1586.3,,1540.7,1440.6,1430.6,,1563.5,1513.5,1508.5,,2012 Australian Open R32,22.3,2032.6,1549.6
Evgeniya Rodina,160,34.3,1584.9,,1484.1,1418.8,1494.3,,1534.5,1501.8,1539.6,,2009 Dothan AL 75K QF,20.2,1752.0,1570.0
Brenda Fruhvirtova,161,16.1,1582.5,,1460.0,1451.3,-,,1521.3,1516.9,1466.3,,2023 Roland Garros Qual,16.1,1582.5,1626.5
Sara Bejlek,162,17.3,1581.2,,1516.6,1469.6,1272.1,,1548.9,1525.4,1426.6,,2022 Colina 125 R32,16.7,1739.8,1528.7
Iryna Shymanovich,163,25.9,1581.2,,1314.2,1551.2,1287.4,,1447.7,1566.2,1434.3,,2023 Roland Garros Qual,25.9,1604.6,1605.0
Katie Swan,164,24.2,1578.7,,1573.4,1275.5,1446.1,,1576.1,1427.1,1512.4,,2023 Indian Wells Qual,23.9,1679.3,1535.0
Emina Bektas,165,30.2,1577.5,,1324.1,1082.9,1607.3,,1450.8,1330.2,1592.4,,2023 Birmingham R32,30.2,1589.6,1702.3
Hailey Baptiste,166,21.6,1576.4,,1433.8,1492.6,1457.2,,1505.1,1534.5,1516.8,,2021 Chicago 125 R32,19.7,1689.8,1588.3
Kristina Kucova,167,33.0,1568.9,,1517.6,1437.5,1264.3,,1543.3,1503.2,1416.6,,2016 US Open Qual,26.2,1731.4,1536.0
Maria Carle,168,23.3,1566.9,,1376.3,1536.7,1404.5,,1471.6,1551.8,1485.7,,2022 W60 Montpellier QF,22.3,1584.1,1610.3
Lucie Havlickova,169,18.2,1565.3,,1610.6,1445.2,1500.0,,1587.9,1505.3,1532.6,,2023 W60 Grado SF,18.1,1652.2,1568.8
Vera Lapko,170,24.2,1558.2,,1532.9,1518.6,1348.0,,1545.6,1538.4,1453.1,,2018 Saint Gaudens $60K F,19.6,1812.9,1594.9
Tamara Korpatsch,171,28.1,1558.0,,1346.9,1573.7,1264.3,,1452.5,1565.9,1411.2,,2022 Ostrava Qual,27.3,1678.9,1489.4
Yuliya Hatouka,172,23.0,1557.4,,1325.3,1489.9,1273.8,,1441.4,1523.7,1415.6,,2023 W60 Brescia SF,23.0,1576.2,1641.2
Julia Riera,173,20.9,1557.3,,1179.6,1521.0,-,,1368.4,1539.1,1453.6,,2023 W60 Brescia QF,20.9,1588.4,1638.9
Polina Kudermetova,174,20.0,1554.7,,1443.0,1359.6,1460.8,,1498.8,1457.2,1507.7,,2023 W60 Astana QF,19.7,1605.6,1570.0
