Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Lauren Davis,105,28.6,1693.7,,1622.4,1521.3,1477.9,,1658.1,1607.5,1585.8,,2017 Indian Wells R32,23.4,1901.2,1662.5
Rebecca Marino,106,31.4,1684.4,,1632.6,1375.8,1386.1,,1658.5,1530.1,1535.3,,2011 Nassau 100K QF,20.2,1832.8,1726.2
Magdalena Frech,107,24.4,1683.4,,1589.9,1575.4,1429.0,,1636.6,1629.4,1556.2,,2021 Indian Wells R128,23.8,1728.1,1652.8
Oceane Dodin,108,25.6,1680.9,,1518.8,1597.0,1451.0,,1599.8,1638.9,1565.9,,2016 Limoges R32,20.1,1801.1,1735.5
Jule Niemeier,109,22.7,1680.5,,1469.3,1643.0,1478.9,,1574.9,1661.7,1579.7,,2021 Hamburg QF,21.9,1767.9,1673.7
Monica Niculescu,110,34.0,1678.4,,1550.9,1581.2,1569.4,,1614.6,1629.8,1623.9,,2013 Indian Wells R128,25.4,1887.4,
Anna Karolina Schmiedlova,111,27.7,1676.3,,1586.8,1573.2,1290.2,,1631.5,1624.7,1483.2,,2015 Wuhan R16,21.0,1931.9,1569.0
Kristyna Pliskova,112,29.5,1667.2,,1569.9,1558.8,1521.1,,1618.5,1613.0,1594.1,,2018 Nurnberg R16,26.2,1811.4,
Elisabetta Cocciaretto,113,21.3,1666.6,,1574.4,1594.7,1500.0,,1620.5,1630.6,1583.3,,2020 Prague SF,19.6,1801.9,1661.9
Varvara Lepchenko,114,35.2,1665.2,,1542.8,1570.9,1426.6,,1604.0,1618.1,1545.9,,2015 Australian Open R64,28.7,1884.7,
Xiyu Wang,115,21.1,1660.5,,1514.0,1596.0,1432.8,,1587.3,1628.3,1546.6,,2020 Acapulco QF,18.9,1773.6,1677.7
Coco Vandeweghe,116,30.4,1658.6,,1536.1,1570.7,1669.5,,1597.4,1614.7,1664.1,,2017 Zhuhai SF,25.9,1986.3,1599.4
Katie Volynets,117,20.3,1656.5,,1438.7,1599.9,1387.7,,1547.6,1628.2,1522.1,,2022 W100 Bonita Springs FL QF,20.3,1656.5,1710.9
Kateryna Kozlova,118,28.2,1650.5,,1574.5,1550.3,1365.3,,1612.5,1600.4,1507.9,,2016 Kreuzlingen $50K QF,22.0,1804.0,
Nina Stojanovic,119,25.5,1649.8,,1540.7,1530.8,1432.0,,1595.3,1590.3,1540.9,,2019 W80 Poitiers F,23.2,1743.3,
Elina Avanesyan,120,19.6,1649.3,,1464.6,1552.5,-,,1556.9,1600.9,1499.6,,2022 Rome Qual,19.6,1658.9,1663.2
Olga Danilovic,121,21.3,1647.5,,1572.8,1556.5,1274.9,,1610.1,1602.0,1461.2,,2018 US Open Qual,17.6,1799.6,
Vitalia Diatchenko,122,31.7,1646.0,,1598.2,1370.1,1529.0,,1622.1,1508.0,1587.5,,2014 Dubai 75K QF,24.3,1826.8,
Arantxa Rus,123,31.4,1642.2,,1546.5,1578.4,1389.6,,1594.4,1610.3,1515.9,,2011 Cuneo 100K SF,20.5,1768.8,1532.2
Anna Blinkova,124,23.6,1640.8,,1542.4,1548.0,1469.9,,1591.6,1594.4,1555.3,,2020 Shenzhen R32,21.3,1804.1,1672.6
Kristina Mladenovic,125,29.0,1638.4,,1584.0,1589.6,1534.8,,1611.2,1614.0,1586.6,,2017 Roland Garros R16,24.0,1984.3,
Heather Watson,126,30.0,1638.3,,1582.6,1415.3,1464.3,,1610.5,1526.8,1551.3,,2014 Eastbourne QF,22.1,1922.2,1601.0
Greet Minnen,127,24.7,1637.8,,1525.6,1454.5,1550.7,,1581.7,1546.2,1594.3,,2020 Doha Qual,22.5,1785.3,1595.2
Samantha Stosur,128,38.1,1637.2,,1530.7,1665.9,1473.6,,1584.0,1651.5,1555.4,,2010 Roland Garros SF,26.1,2146.9,
Eva Lys,129,20.3,1636.4,,1309.8,1534.2,-,,1473.1,1585.3,1493.2,,2022 Karlsruhe 125 R16,20.3,1666.2,1697.3
Misaki Doi,130,31.0,1633.7,,1576.2,1452.6,1447.6,,1605.0,1543.2,1540.7,,2016 Stanford R16,25.2,1827.9,1499.1
Alexandra Dulgheru,131,32.2,1631.4,,1510.8,1543.1,1523.2,,1571.1,1587.2,1577.3,,2010 Budapest QF,21.1,1991.6,
Harmony Tan,132,24.7,1630.0,,1597.9,1431.7,1324.8,,1613.9,1530.9,1477.4,,2022 Miami Qual,24.5,1733.1,1572.9
Storm Sanders,133,27.7,1625.6,,1534.5,1504.3,1395.1,,1580.0,1564.9,1510.3,,2022 Adelaide 2 Qual,27.4,1693.3,1559.2
Dalma Galfi,134,23.8,1625.0,,1571.4,1526.9,1265.1,,1598.2,1575.9,1445.0,,2022 W80 Oeiras QF,23.6,1675.6,1612.6
Harriet Dart,135,25.8,1622.4,,1601.8,1383.4,1395.9,,1612.1,1502.9,1509.2,,2022 Indian Wells R32,25.6,1692.4,1571.7
Viktoria Kuzmova,136,24.0,1619.4,,1600.3,1456.3,1288.0,,1609.9,1537.9,1453.7,,2018 s-Hertogenbosch QF,20.1,1886.7,1586.6
Tatjana Maria,137,34.8,1614.6,,1535.3,1467.3,1692.1,,1574.9,1540.9,1653.3,,2009 Bronx NY [Main Draw only] 100K F,22.0,1780.4,1622.7
Sujeong Jang,138,27.1,1610.3,,1180.5,1520.5,-,,1395.4,1565.4,1480.2,,2022 BJK Cup G1 RR,27.1,1610.3,1667.2
Mihaela Buzarnescu,139,34.0,1607.2,,1553.8,1498.2,1465.1,,1580.5,1552.7,1536.1,,2018 Montreal R64,30.3,1971.9,1411.5
Polona Hercog,140,31.3,1606.8,,1522.2,1581.0,1469.2,,1564.5,1593.9,1538.0,,2009 Prague R32,18.5,1887.8,
Fiona Ferro,141,25.2,1605.4,,1543.3,1550.2,1341.6,,1574.4,1577.8,1473.5,,2021 Lyon QF,24.0,1845.8,1407.1
Astra Sharma,142,26.7,1600.5,,1522.7,1520.7,1305.0,,1561.6,1560.6,1452.8,,2019 Strasbourg R32,23.7,1701.8,1567.5
Aleksandra Krunic,143,29.1,1599.7,,1497.4,1567.2,1547.0,,1548.6,1583.4,1573.4,,2017 Tashkent R16,24.5,1810.1,1509.9
Tereza Smitkova,144,26.9,1596.5,,1512.5,1439.0,1456.7,,1554.5,1517.7,1526.6,,2015 Australian Open R128,20.3,1808.4,
Sara Errani,145,35.0,1593.5,,1534.6,1545.8,1309.4,,1564.1,1569.7,1451.5,,2013 Roland Garros QF,26.1,2078.9,1441.8
Raluca Georgiana Serban,146,24.8,1591.8,,1374.3,1519.6,1293.5,,1483.0,1555.7,1442.6,,2022 W60 Chiasso R16,24.8,1622.4,1695.9
Kathinka Von Deichmann,147,28.0,1591.4,,1508.9,1419.3,1281.2,,1550.2,1505.4,1436.3,,2018 Saint Malo $60K R16,24.3,1594.7,1635.5
Lin Zhu,148,28.3,1588.6,,1582.8,1215.4,1296.2,,1585.7,1402.0,1442.4,,2019 W100 Shenzhen SF,25.8,1736.6,1473.2
Kristina Kucova,149,32.0,1588.2,,1520.9,1486.2,1233.0,,1554.6,1537.2,1410.6,,2016 US Open Qual,26.3,1731.2,1517.5
Petra Marcinko,150,16.4,1583.9,,1230.0,1516.4,-,,1407.0,1550.2,1467.0,,2022 Rabat R32,16.4,1626.4,1642.8
Clara Burel,151,21.1,1583.9,,1526.7,1494.7,1498.0,,1555.3,1539.3,1541.0,,2021 Lausanne SF,20.3,1799.3,1495.1
Aliona Bolsova,152,24.5,1583.3,,1580.3,1443.4,1236.9,,1581.8,1513.4,1410.1,,2019 Mallorca Qual,21.6,1724.1,1492.4
Victoria Jimenez Kasintseva,153,16.7,1582.3,,1443.4,1489.8,-,,1512.8,1536.0,1466.1,,2022 W100+H La Bisbal D'Emporda QF,16.7,1604.0,1604.1
Linda Noskova,154,17.5,1577.9,,1533.0,1433.6,-,,1555.5,1505.7,1463.9,,2022 W60 Zagreb R32,17.4,1671.8,1567.0
Katarina Zavatska,155,22.2,1575.0,,1455.1,1506.8,1237.3,,1515.1,1540.9,1406.2,,2019 W60 Las Vegas NV QF,19.7,1676.2,1616.5
Danielle Lao,156,30.7,1573.0,,1514.2,1142.6,1488.2,,1543.6,1357.8,1530.6,,2018 Las Vegas NV $80K R16,27.4,1676.1,
Nastasja Mariana Schunk,157,18.7,1572.3,,1223.6,1538.6,-,,1397.9,1555.5,1461.1,,2022 W100 Wiesbaden SF,18.7,1623.2,1588.0
Christina Mchale,158,30.0,1569.6,,1531.7,1444.9,1387.3,,1550.7,1507.3,1478.5,,2012 Indian Wells R32,19.8,1959.3,1453.4
Linda Fruhvirtova,159,17.0,1567.3,,1474.6,1331.5,-,,1521.0,1449.4,1458.7,,2022 Charleston R64,16.9,1587.3,1609.5
Tamara Korpatsch,160,27.0,1566.8,,1326.4,1500.0,1295.6,,1446.6,1533.4,1431.2,,2019 W60 Nantes SF,24.5,1661.3,1644.0
Hailey Baptiste,161,20.5,1563.7,,1467.3,1432.2,1457.2,,1515.5,1497.9,1510.5,,2021 Chicago 125 R32,19.8,1689.7,1552.4
Ysaline Bonaventure,162,27.7,1560.8,,1552.1,1388.6,1487.1,,1556.4,1474.7,1523.9,,2019 Rabat R16,24.7,1778.8,1540.9
Moyuka Uchijima,163,20.7,1559.0,,1269.1,1551.7,-,,1414.1,1555.3,1454.5,,2022 W60 Prague R32,20.7,1598.9,1669.1
Maria Lourdes Carle,164,22.3,1558.2,,1369.8,1476.7,-,,1464.0,1517.5,1454.1,,2022 W60 Pelham AL F,22.3,1558.2,1647.1
Cristina Bucsa,165,24.4,1556.8,,1562.0,1296.2,1425.4,,1559.4,1426.5,1491.1,,2022 W60 Croissy-Beaubourg R16,24.2,1632.7,1542.3
Francesca Jones,166,21.3,1555.9,,1458.3,1527.9,1139.1,,1507.1,1541.9,1347.5,,2021 Phillip Island Trophy R64,20.4,1683.2,
Kamilla Rakhimova,167,20.7,1551.2,,1475.2,1439.1,1328.1,,1513.2,1495.2,1439.7,,2021 Belgrade R32,19.7,1700.8,1527.6
Erika Andreeva,168,17.9,1547.5,,1398.0,1406.7,-,,1472.7,1477.1,1448.8,,2022 W60 Altenkirchen QF,17.6,1587.3,1583.0
Louisa Chirico,169,25.9,1547.0,,1426.9,1467.2,1232.2,,1486.9,1507.1,1389.6,,2016 Madrid QF,20.0,1800.8,1659.5
Priscilla Hon,170,24.0,1542.8,,1493.2,1314.3,1386.7,,1518.0,1428.6,1464.8,,2019 W60 Bendigo QF,21.4,1662.5,1496.7
Timea Babos,171,29.0,1540.2,,1549.1,1383.3,1373.4,,1544.7,1461.8,1456.8,,2016 US Open R64,23.3,1869.4,1379.7
Simona Waltert,172,21.4,1539.8,,1335.4,1447.7,1396.6,,1437.6,1493.7,1468.2,,2022 W60 Saint-Gaudens R16,21.4,1568.6,1585.3
Anastasia Kulikova,173,22.2,1539.7,,1554.6,1436.9,1500.0,,1547.2,1488.3,1519.9,,2021 W60 Vitoria-Gasteiz R16,21.4,1656.1,
Maja Chwalinska,174,20.6,1537.9,,1132.1,1536.6,1289.0,,1335.0,1537.3,1413.4,,2019 W60 Warsaw F,17.8,1621.3,1599.3
Irina Maria Bara,175,27.1,1537.8,,1330.0,1469.8,1288.4,,1433.9,1503.8,1413.1,,2019 W60 Szekesfehervar SF,24.6,1638.4,1551.4
