Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Cameron Norrie,26,28.3,1848.7,,1755.2,1851.6,1658.2,,1801.9,1850.2,1753.4,,2022 Cincinnati QF,26.9,2018.4,1807.8
Emil Ruusuvuori,27,24.8,1848.3,,1770.7,1600.6,1499.5,,1809.5,1724.5,1673.9,,2023 s Hertogenbosch QF,24.1,1881.1,1810.7
Frances Tiafoe,28,26.0,1847.0,,1743.0,1747.7,1667.7,,1795.0,1797.3,1757.3,,2023 Queen's Club R32,25.4,1960.6,1645.7
Alexander Bublik,29,26.6,1846.7,,1723.5,1536.7,1755.7,,1785.1,1691.7,1801.2,,2022 Basel R16,25.3,1852.6,1863.2
Gael Monfils,30,37.4,1845.5,,1784.1,1527.1,1419.8,,1814.8,1686.3,1632.7,,2015 Monte Carlo QF,28.6,2068.0,
Matteo Arnaldi,31,22.8,1845.0,,1680.8,1784.3,1482.1,,1762.9,1814.7,1663.6,,2023 Shanghai R64,22.6,1880.7,1693.6
Nicolas Jarry,32,28.3,1842.3,,1644.7,1800.3,1555.1,,1743.5,1821.3,1698.7,,2023 Basel R32,28.0,1893.0,1568.8
Borna Coric,33,27.2,1833.8,,1758.1,1789.5,1520.2,,1796.0,1811.6,1677.0,,2019 Australian Open R32,22.1,1999.2,1747.4
Tomas Machac,34,23.3,1832.4,,1753.1,1572.8,1491.1,,1792.7,1702.6,1661.8,,2024 Brisbane R32,23.2,1851.3,1749.3
Jiri Lehecka,35,22.2,1831.2,,1714.1,1661.6,1622.1,,1772.7,1746.4,1726.6,,2023 Doha QF,21.2,1901.1,1783.8
Yoshihito Nishioka,36,28.3,1825.9,,1745.4,1636.8,1348.1,,1785.6,1731.3,1587.0,,2023 Australian Open R32,27.3,1892.0,1662.9
Arthur Fils,37,19.5,1820.9,,1715.2,1693.9,1522.7,,1768.1,1757.4,1671.8,,2024 Auckland R16,19.5,1856.9,1703.7
Andy Murray,38,36.7,1819.1,,1679.1,1752.5,1740.6,,1749.1,1785.8,1779.8,,2017 Doha SF,29.6,2347.2,
Jan Lennard Struff,39,33.7,1810.5,,1668.3,1761.3,1576.5,,1739.4,1785.9,1693.5,,2019 Wimbledon R64,29.1,1898.5,1631.0
Jordan Thompson,40,29.7,1801.1,,1700.7,1385.5,1670.1,,1750.9,1593.3,1735.6,,2023 Tokyo R32,29.4,1821.4,1726.1
Marton Fucsovics,41,31.9,1800.4,,1666.6,1657.9,1693.3,,1733.5,1729.1,1746.8,,2021 Miami R64,29.1,1924.6,
Stan Wawrinka,42,38.8,1799.9,,1704.1,1683.8,1500.6,,1752.0,1741.9,1650.3,,2016 Australian Open R32,30.8,2144.3,
Marcos Giron,43,30.5,1799.1,,1712.1,1593.3,1501.7,,1755.6,1696.2,1650.4,,2021 Paris R32,28.2,1843.2,1725.7
Aslan Karatsev,44,30.1,1795.8,,1660.7,1751.2,1394.0,,1728.2,1773.5,1594.9,,2021 Rome R32,27.6,1958.8,
Sebastian Baez,45,23.1,1792.8,,1587.9,1784.3,1413.5,,1690.4,1788.6,1603.2,,2022 Bastad SF,21.5,1934.6,1643.4
Laslo Djere,46,28.6,1789.7,,1630.6,1744.2,1449.9,,1710.1,1767.0,1619.8,,2023 Davis Cup Finals RR,28.2,1836.7,
John Isner,47,38.3,1788.0,,1686.2,1699.5,1669.8,,1737.1,1743.7,1728.9,,2012 US Open R64,27.3,2039.9,
Roberto Bautista Agut,48,35.8,1786.1,,1686.6,1681.0,1699.9,,1736.4,1733.5,1743.0,,2016 Rotterdam R16,27.8,2014.5,1628.7
Brandon Nakashima,49,22.4,1784.9,,1703.5,1551.2,1541.2,,1744.2,1668.1,1663.1,,2021 NextGen Finals RR,20.2,1897.7,1780.6
Lorenzo Sonego,50,28.6,1782.9,,1670.4,1696.5,1558.6,,1726.6,1739.7,1670.7,,2021 Rome QF,25.9,1888.0,
Denis Shapovalov,51,24.8,1782.0,,1695.2,1731.8,1581.8,,1738.6,1756.9,1681.9,,2020 Auckland R16,20.7,1970.2,
Botic Van De Zandschulp,52,28.3,1780.5,,1708.4,1669.7,1502.4,,1744.4,1725.1,1641.4,,2022 Tel Aviv R32,26.9,1929.1,1590.3
Yibing Wu,53,23.8,1780.0,,1761.4,1490.1,1371.0,,1770.7,1635.1,1575.5,,2023 Indian Wells R128,23.3,1874.5,
Miomir Kecmanovic,54,24.4,1779.5,,1721.5,1625.1,1471.2,,1750.5,1702.3,1625.4,,2022 Munich QF,22.6,1895.3,1759.3
Mikael Ymer,55,24.8,1778.0,,1700.2,1558.6,1526.2,,1739.1,1668.3,1652.1,,2019 Stockholm R32,21.0,1875.5,
Lorenzo Musetti,56,21.9,1776.4,,1629.6,1846.0,1479.4,,1703.0,1811.2,1627.9,,2022 Paris R16,20.6,1925.4,1654.7
Francisco Cerundolo,57,25.4,1775.4,,1626.2,1778.5,1593.2,,1700.8,1777.0,1684.3,,2023 Wimbledon R128,24.8,1938.5,
Dominik Koepfer,58,29.7,1775.2,,1677.9,1741.4,1476.2,,1726.5,1758.3,1625.7,,2020 Hamburg R32,26.3,1788.7,1838.9
Jakub Mensik,59,18.4,1774.2,,1689.7,1565.7,-,,1731.9,1670.0,1587.1,,2024 Davis Cup QLS R1,18.4,1774.2,1806.0
Sebastian Ofner,60,27.7,1771.8,,1647.7,1712.8,1571.4,,1709.8,1742.3,1671.6,,2024 Auckland R32,27.6,1814.1,1651.8
Daniel Evans,61,33.6,1770.6,,1704.3,1602.8,1607.0,,1737.5,1686.7,1688.8,,2021 Monte Carlo QF,30.8,1887.5,
Dominic Thiem,62,30.4,1765.1,,1696.3,1675.4,1453.8,,1730.7,1720.3,1609.4,,2016 Halle R16,22.7,2123.5,1604.7
Mackenzie Mcdonald,63,28.7,1761.5,,1691.0,1453.6,1579.6,,1726.2,1607.6,1670.6,,2023 Miami R64,27.9,1832.9,
Arthur Cazaux,64,21.4,1761.4,,1701.2,1393.6,1528.2,,1731.3,1577.5,1644.8,,2024 Montpellier R32,21.4,1773.8,1858.5
Zhizhen Zhang,65,27.3,1757.3,,1617.0,1693.8,1432.8,,1687.2,1725.6,1595.1,,2022 Astana R32,25.9,1770.4,1669.0
Alexander Shevchenko,66,23.1,1755.7,,1657.8,1593.2,1377.7,,1706.7,1674.4,1566.7,,2024 Adelaide R32,23.1,1788.1,1669.1
Thanasi Kokkinakis,67,27.7,1754.8,,1687.2,1683.3,1341.2,,1721.0,1719.1,1548.0,,2015 Queen's Club R32,19.1,1867.8,
Borna Gojo,68,25.8,1752.3,,1699.6,1562.4,1298.1,,1726.0,1657.4,1525.2,,2023 Vienna R16,25.6,1789.1,
Christopher Eubanks,69,27.7,1750.9,,1620.6,1378.6,1706.6,,1685.8,1564.8,1728.8,,2023 Atlanta R16,27.2,1848.0,1615.4
Fabian Marozsan,70,24.3,1750.5,,1625.7,1624.7,1442.9,,1688.1,1687.6,1596.7,,2024 Australian Open R64,24.2,1779.2,1660.7
Lukas Klein,71,25.8,1750.5,,1666.3,1543.8,1481.1,,1708.4,1647.1,1615.8,,2024 Davis Cup QLS R1,25.8,1750.5,1837.4
Alexei Popyrin,72,24.4,1746.1,,1598.1,1788.8,1439.5,,1672.1,1767.4,1592.8,,2021 Madrid R32,21.7,1809.8,
J J Wolf,73,25.0,1744.6,,1646.6,1557.2,1469.2,,1695.6,1650.9,1606.9,,2023 Dallas QF,24.1,1845.0,
Tomas Martin Etcheverry,74,24.5,1744.1,,1634.6,1697.7,1332.2,,1689.3,1720.9,1538.2,,2023 Roland Garros R16,23.8,1845.4,1589.9
Pavel Kotov,75,25.1,1740.8,,1640.5,1612.9,1456.7,,1690.6,1676.8,1598.7,,2024 Hong Kong R16,25.1,1757.9,1649.6
Nuno Borges,76,26.9,1740.2,,1654.3,1618.6,1427.1,,1697.3,1679.4,1583.6,,2023 Miami Qual,26.0,1794.4,1708.2
Hamad Medjedovic,77,20.4,1739.7,,1595.4,1676.6,1503.9,,1667.6,1708.1,1621.8,,2023 Astana QF,20.1,1793.8,
Fabio Fognini,78,36.6,1739.4,,1595.6,1741.9,1600.5,,1667.5,1740.7,1670.0,,2014 Munich SF,26.9,2007.9,1568.2
David Goffin,79,33.1,1734.3,,1644.0,1701.1,1669.9,,1689.2,1717.7,1702.1,,2017 Rome R32,26.4,2038.8,1721.3
Juncheng Shang,80,19.0,1733.2,,1665.5,1430.8,1412.8,,1699.4,1582.0,1573.0,,2024 Australian Open R64,19.0,1733.2,1829.2
Christopher Oconnell,81,29.6,1731.7,,1623.9,1585.2,1560.1,,1677.8,1658.4,1645.9,,2023 Madrid R128,28.8,1766.8,1668.6
Alejandro Tabilo,82,26.6,1731.1,,1704.4,1580.5,1384.5,,1717.8,1655.8,1557.8,,2022 Sarasota CH QF,24.8,1790.8,1826.9
Diego Schwartzman,83,31.4,1729.9,,1653.0,1708.8,1503.0,,1691.4,1719.4,1616.4,,2020 Paris R16,28.2,1973.3,
Luciano Darderi,84,21.9,1729.3,,1280.8,1717.0,1346.2,,1505.1,1723.1,1537.7,,2024 Cordoba F,21.9,1729.3,1810.4
Cristian Garin,85,27.6,1727.7,,1573.5,1707.6,1641.2,,1650.6,1717.6,1684.4,,2021 Bastad R16,25.1,1888.4,
Dusan Lajovic,86,33.5,1727.0,,1592.7,1683.5,1276.2,,1659.8,1705.3,1501.6,,2018 Beijing R16,28.2,1845.7,
Yannick Hanfmann,87,32.2,1725.6,,1532.9,1721.3,1487.2,,1629.3,1723.5,1606.4,,2023 Roland Garros Qual,31.5,1829.9,1601.7
Luca Van Assche,88,19.7,1725.3,,1635.3,1641.3,1354.8,,1680.3,1683.3,1540.0,,2023 Estoril R32,18.8,1780.3,1716.5
Leandro Riedi,89,22.0,1723.3,,1659.9,1403.8,1420.1,,1691.6,1563.6,1571.7,,2023 Canberra CH SF,20.9,1809.7,1847.6
Flavio Cobolli,90,21.7,1714.9,,1632.6,1600.6,1272.7,,1673.8,1657.7,1493.8,,2024 Montpellier R16,21.7,1724.7,1785.8
Jason Kubler,91,30.6,1709.5,,1544.9,1548.1,1664.0,,1627.2,1628.8,1686.7,,2022 Newport QF,29.1,1791.4,
Filip Krajinovic,92,31.9,1709.0,,1609.3,1672.6,1546.3,,1659.1,1690.8,1627.6,,2020 Rome R32,28.5,1939.4,
Taro Daniel,93,31.0,1708.5,,1662.3,1529.7,1366.0,,1685.4,1619.1,1537.2,,2023 Monte Carlo Qual,30.1,1746.6,1674.9
Alex Michelsen,94,19.4,1707.9,,1616.6,1257.9,1588.1,,1662.3,1482.9,1648.0,,2023 Newport SF,18.8,1769.9,1719.9
Hugo Gaston,95,23.3,1707.3,,1630.1,1655.1,1403.3,,1668.7,1681.2,1555.3,,2021 Paris R16,21.0,1783.8,1718.5
Daniel Altmaier,96,25.3,1706.6,,1573.2,1688.1,1386.2,,1639.9,1697.4,1546.4,,2021 Luedenscheid CH F,22.9,1779.5,1643.0
Thiago Monteiro,97,29.6,1706.0,,1566.0,1660.8,1431.9,,1636.0,1683.4,1569.0,,2022 Paris Qual,28.4,1731.6,1625.1
Dominic Stricker,98,21.2,1703.6,,1606.4,1535.0,1616.4,,1655.0,1619.3,1660.0,,2023 Us Open Qual,21.0,1792.7,
Gabriel Diallo,99,22.3,1701.6,,1616.8,1338.7,1436.6,,1659.2,1520.2,1569.1,,2024 Davis Cup QLS R1,22.3,1701.6,1712.0
Soon Woo Kwon,100,26.1,1699.2,,1617.4,1529.8,1465.6,,1658.3,1614.5,1582.4,,2023 Adelaide 2 F,25.1,1822.2,
Quentin Halys,101,27.2,1698.7,,1581.9,1584.0,1543.4,,1640.3,1641.3,1621.0,,2023 Estoril QF,26.4,1796.5,
Facundo Diaz Acosta,102,23.1,1696.5,,1344.0,1675.5,1308.2,,1520.3,1686.0,1502.4,,2023 Winston-Salem R64,22.6,1757.1,1618.7
Maximilian Marterer,103,28.6,1695.8,,1617.8,1525.1,1564.7,,1656.8,1610.4,1630.2,,2018 Stuttgart R32,22.9,1804.7,
Guido Pella,104,33.2,1695.6,,1625.7,1630.6,1547.0,,1660.7,1663.1,1621.3,,2019 Cincinnati R64,29.2,1869.3,
Roberto Carballes Baena,105,30.8,1692.1,,1499.1,1672.9,1397.7,,1595.6,1682.5,1544.9,,2023 Seville CH F,30.4,1758.1,1615.5
Yosuke Watanuki,106,25.7,1686.7,,1639.3,1505.3,1531.3,,1663.0,1596.0,1609.0,,2023 Madrid R128,25.0,1788.4,
Alex Molcan,107,26.1,1686.2,,1589.5,1670.1,1483.9,,1637.8,1678.2,1585.0,,2022 Hamburg R16,24.6,1848.6,1613.6
Arthur Rinderknech,108,28.5,1684.7,,1596.5,1675.0,1402.2,,1640.6,1679.8,1543.5,,2022 Basel R16,27.2,1861.8,1643.2
Michael Mmoh,109,26.0,1683.5,,1607.4,1444.6,1430.7,,1645.4,1564.0,1557.1,,2017 San Francisco CH QF,19.0,1749.1,1597.9
Zizou Bergs,110,24.6,1682.8,,1574.9,1603.6,1546.4,,1628.8,1643.2,1614.6,,2021 Braunschweig CH R16,22.0,1722.2,1655.4
Dino Prizmic,111,18.4,1682.0,,1541.8,1590.7,-,,1611.9,1636.4,1541.0,,2023 Istanbul CH R16,18.0,1686.7,1696.6
James Duckworth,112,32.0,1682.0,,1620.8,1358.6,1489.2,,1651.4,1520.3,1585.6,,2021 Paris R16,29.7,1771.6,1749.3
Harold Mayot,113,21.9,1675.9,,1601.4,1423.9,1570.9,,1638.6,1549.9,1623.4,,2024 Montpellier R16,21.9,1684.0,1725.3
Aleksandar Kovacevic,114,25.4,1675.8,,1618.6,1139.6,1335.7,,1647.2,1407.7,1505.8,,2023 Phoenix CH R16,24.5,1739.2,1666.9
Aleksandar Vukic,115,27.7,1671.3,,1604.5,1531.5,1408.8,,1637.9,1601.4,1540.0,,2023 Oeiras 4 CH SF,27.0,1742.2,
Richard Gasquet,116,37.6,1671.2,,1588.5,1589.3,1565.7,,1629.8,1630.2,1618.4,,2013 Monte Carlo R16,26.8,2052.1,
Lloyd Harris,117,26.9,1666.9,,1574.6,1541.0,1511.5,,1620.8,1604.0,1589.2,,2021 Antwerp QF,24.6,1890.0,1563.4
Max Purcell,118,25.8,1665.9,,1601.7,1360.4,1496.3,,1633.8,1513.2,1581.1,,2023 Winston-Salem R16,25.3,1783.0,1553.9
Gregoire Barrere,119,29.9,1664.4,,1556.8,1487.2,1559.5,,1610.6,1575.8,1612.0,,2023 Marseille R32,29.0,1796.0,
Albert Ramos,120,36.0,1662.0,,1499.8,1646.7,1268.5,,1580.9,1654.4,1465.2,,2017 Barcelona R16,29.2,1872.7,
Alexandre Muller,121,26.9,1661.5,,1577.0,1559.0,1327.5,,1619.3,1610.2,1494.5,,2023 Wimbledon R128,26.4,1708.7,1609.7
Constant Lestienne,122,31.6,1653.7,,1593.6,1330.3,1349.0,,1623.7,1492.0,1501.4,,2023 Australian Open R128,30.6,1776.4,1485.2
Camilo Ugo Carabelli,123,24.6,1653.2,,1343.4,1628.5,-,,1498.3,1640.8,1526.6,,2022 Poznan CH R32,22.9,1671.9,1674.1
Patrick Kypson,124,24.2,1650.9,,1583.4,1477.7,-,,1617.1,1564.3,1525.5,,2024 Cleveland CH F,24.2,1650.9,1655.0
Pedro Martinez,125,26.7,1650.6,,1554.7,1586.4,1279.0,,1602.6,1618.5,1464.8,,2022 Monte Carlo R64,24.9,1822.0,1656.5
Benjamin Bonzi,126,27.6,1649.3,,1565.7,1553.5,1524.1,,1607.5,1601.4,1586.7,,2022 Mallorca QF,26.0,1816.7,
Liam Broady,127,29.9,1648.6,,1603.8,1348.0,1466.8,,1626.2,1498.3,1557.7,,2022 Phoenix CH QF,28.1,1741.8,1662.9
Rinky Hijikata,128,22.9,1648.0,,1559.1,1086.7,1551.6,,1603.6,1367.3,1599.8,,2024 Brisbane R16,22.8,1702.3,1572.5
Kei Nishikori,129,33.5,1646.5,,1577.1,1505.3,1500.0,,1611.8,1575.9,1573.3,,2016 US Open QF,26.6,2210.7,
Roman Andres Burruchaga,130,22.0,1646.0,,1399.6,1603.0,-,,1522.8,1624.5,1523.0,,2024 Cordoba R32,22.0,1660.9,1693.3
Pierre Hugues Herbert,131,32.8,1645.5,,1575.9,1548.5,1517.6,,1610.7,1597.0,1581.5,,2019 Montpellier SF,27.8,1845.0,1692.5
Federico Coria,132,31.9,1644.9,,1381.6,1631.4,1226.6,,1513.2,1638.2,1435.7,,2021 Bastad SF,29.3,1741.6,1659.3
Mariano Navone,133,22.9,1644.8,,1130.1,1651.1,1353.5,,1387.5,1648.0,1499.2,,2023 Lima CH SF,22.6,1739.6,1485.8
Ilya Ivashka,134,29.8,1642.5,,1560.1,1602.3,1505.7,,1601.3,1622.4,1574.1,,2021 Nur-Sultan QF,27.5,1911.8,
Sumit Nagal,135,26.4,1642.0,,1595.1,1507.2,1346.9,,1618.5,1574.6,1494.5,,2019 Campinas CH QF,22.1,1717.2,1742.2
Bernabe Zapata Miralles,136,27.0,1641.1,,1401.2,1718.4,1440.7,,1521.1,1679.7,1540.9,,2023 Geneva R32,26.3,1783.8,
Terence Atmane,137,22.0,1640.5,,1557.8,1397.4,-,,1599.1,1518.9,1520.2,,2023 Shanghai R128,21.7,1701.3,1598.6
Lucas Pouille,138,29.9,1640.4,,1591.8,1555.4,1529.9,,1616.1,1597.9,1585.1,,2017 Halle R32,23.3,1977.3,1525.3
Facundo Bagnis,139,33.9,1639.3,,1410.9,1631.6,1177.4,,1525.1,1635.4,1408.4,,2021 Salzburg CH F,31.3,1719.3,1763.0
Pablo Llamas Ruiz,140,21.3,1638.9,,1549.1,1551.5,1421.0,,1594.0,1595.2,1530.0,,2023 Seville CH R16,20.8,1716.0,1660.1
Thiago Seyboth Wild,141,23.9,1636.4,,1344.0,1697.8,1390.4,,1490.2,1667.1,1513.4,,2023 Basel Qual,23.6,1749.0,
Jaume Munar,142,26.7,1631.3,,1439.6,1673.6,1297.4,,1535.5,1652.4,1464.4,,2022 Cincinnati Qual,25.2,1807.5,1612.8
Jurij Rodionov,143,24.7,1630.3,,1569.6,1496.8,1489.1,,1600.0,1563.6,1559.7,,2018 Astana CH QF,19.1,1692.0,1720.7
Corentin Moutet,144,24.7,1630.1,,1587.1,1561.8,1491.3,,1608.6,1596.0,1560.7,,2023 Australian Open R128,23.7,1820.1,
Jesper De Jong,145,23.6,1627.8,,1543.3,1521.8,1349.3,,1585.6,1574.8,1488.6,,2022 Traralgon CH QF,21.5,1671.9,1637.7
Daniel Elahi Galan,146,27.6,1626.3,,1461.5,1575.7,1547.6,,1543.9,1601.0,1587.0,,2022 San Diego R16,26.2,1745.9,
Duje Ajdukovic,147,22.9,1625.6,,1543.2,1499.7,1445.8,,1584.4,1562.7,1535.7,,2024 Quimper CH SF,22.9,1645.7,1623.5
Arthur Fery,148,21.4,1620.4,,1561.4,-,1324.5,,1590.9,1420.2,1472.5,,2023 Brest CH R16,21.2,1652.3,1589.7
Hugo Dellien,149,30.6,1620.3,,1309.7,1618.8,1310.0,,1465.0,1619.6,1465.2,,2023 Santiago CH F,29.7,1768.5,
Oscar Otte,150,30.5,1619.4,,1512.2,1561.8,1594.7,,1565.8,1590.6,1607.0,,2022 Wimbledon R128,28.9,1824.8,
Andrea Vavassori,151,28.6,1618.9,,1497.4,1602.8,1397.8,,1558.1,1610.8,1508.3,,2023 Madrid R128,27.9,1710.1,1582.8
Giulio Zeppieri,152,22.1,1618.4,,1499.4,1612.3,1392.7,,1558.9,1615.3,1505.6,,2022 Umag QF,20.6,1699.1,1578.3
Pablo Cuevas,153,38.0,1617.5,,1527.0,1580.3,1424.0,,1572.2,1598.9,1520.7,,2016 Nottingham SF,30.4,1908.8,
Valentin Vacherot,154,25.2,1617.1,,1558.3,1327.6,-,,1587.7,1472.3,1508.6,,2024 Davis Cup WG2 PO,25.2,1617.1,1805.1
Vit Kopriva,155,26.6,1614.3,,1412.1,1564.4,1388.9,,1513.2,1589.3,1501.6,,2022 Blois CH QF,24.9,1671.5,1616.2
Giovanni Mpetshi Perricard,156,20.5,1613.0,,1539.1,1442.6,1508.6,,1576.1,1527.8,1560.8,,2024 Nottingham CH F,20.5,1613.0,1651.9
Juan Pablo Varillas,157,28.3,1612.2,,1310.3,1653.6,1256.0,,1461.2,1632.9,1434.1,,2023 Rio De Janeiro R32,27.3,1725.8,
Benjamin Hassan,158,28.9,1611.7,,1477.0,1568.3,1405.5,,1544.3,1590.0,1508.6,,2023 Basel Qual,28.7,1680.3,1544.8
Steve Johnson,159,34.1,1610.0,,1553.4,1550.9,1504.2,,1581.7,1580.4,1557.1,,2017 Geneva R16,27.4,1932.6,
Otto Virtanen,160,22.6,1609.7,,1564.4,1308.1,1373.5,,1587.0,1458.9,1491.6,,2023 Lille CH F,21.7,1741.6,1606.5
Filip Misolic,161,22.4,1609.4,,1462.0,1589.8,1318.5,,1535.7,1599.6,1463.9,,2022 Naples Qual,21.1,1694.3,
Radu Albot,162,34.2,1607.1,,1511.2,1540.5,1523.2,,1559.1,1573.8,1565.2,,2019 Geneva QF,29.5,1808.5,1514.4
Nikoloz Basilashvili,163,31.9,1601.4,,1499.0,1608.4,1548.5,,1550.2,1604.9,1575.0,,2018 Shanghai R64,26.6,1877.8,
Damir Dzumhur,164,31.6,1599.9,,1531.6,1525.3,1527.1,,1565.8,1562.6,1563.5,,2018 Dubai R32,25.7,1888.1,1653.6
Egor Gerasimov,165,31.1,1599.4,,1537.2,1445.5,1279.4,,1568.3,1522.4,1439.4,,2020 Davis Cup QLS R1,27.3,1791.2,1551.5
Zachary Svajda,166,21.1,1597.6,,1540.0,1288.6,1452.6,,1568.8,1443.1,1525.1,,2023 Fairfield CH F,20.8,1743.4,1431.6
Maxime Cressy,167,26.7,1597.1,,1550.2,1334.8,1508.4,,1573.6,1466.0,1552.7,,2023 Rotterdam R32,25.7,1835.8,1591.6
Denis Kudla,168,31.4,1595.9,,1515.2,1403.6,1582.2,,1555.5,1499.7,1589.0,,2015 Atlanta Qual,22.9,1772.6,1562.0
Zsombor Piros,169,24.2,1593.9,,1435.4,1565.1,1546.2,,1514.6,1579.5,1570.1,,2023 Madrid Qual,23.5,1723.4,1527.6
Nerman Fatic,170,29.2,1593.4,,1418.0,1576.0,1500.0,,1505.7,1584.7,1546.7,,2023 Antalya CH R16,28.3,1621.6,
Marc Andrea Huesler,171,27.5,1592.9,,1535.6,1474.0,1518.8,,1564.2,1533.4,1555.8,,2023 Montpellier R32,26.6,1806.0,1610.9
Kyrian Jacquet,172,22.6,1590.3,,1491.7,1463.4,-,,1541.0,1526.9,1495.2,,2021 Tampere CH QF,20.1,1602.0,1564.2
Adam Walton,173,24.8,1590.0,,1520.7,1171.7,-,,1555.4,1380.9,1495.0,,2023 Tiburon CH SF,24.4,1598.7,1649.6
Ricardas Berankis,174,33.6,1589.7,,1517.8,1499.7,1470.6,,1553.7,1544.7,1530.2,,2010 Vancouver CH SF,20.1,1809.0,1539.4
Felipe Meligeni Alves,175,25.9,1589.1,,1501.4,1484.6,1425.7,,1545.2,1536.8,1507.4,,2023 Campinas CH R32,25.6,1694.9,1553.5
Mikhail Kukushkin,176,36.1,1588.3,,1532.3,1460.4,1547.5,,1560.3,1524.3,1567.9,,2010 St. Petersburg F,22.8,1849.8,1600.0
Pedro Cachin,177,28.8,1588.0,,1314.8,1643.8,1302.9,,1451.4,1615.9,1445.5,,2022 Us Open R64,27.3,1757.2,
Luca Nardi,178,20.5,1584.1,,1513.3,1409.0,1370.6,,1548.7,1496.5,1477.4,,2023 Kobe CH QF,20.2,1661.5,1505.4
