Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Andy Murray,25,35.1,1885.1,,1744.1,1804.5,1697.0,,1814.6,1844.8,1791.1,,2017 Doha SF,29.6,2347.0,1953.8
Roberto Bautista Agut,26,34.0,1884.7,,1804.6,1677.0,1678.4,,1844.7,1780.9,1781.5,,2016 Rotterdam R16,27.8,2014.5,1896.5
Miomir Kecmanovic,27,22.7,1882.4,,1774.0,1725.7,1521.0,,1828.2,1804.1,1701.7,,2022 Munich QF,22.7,1895.0,1950.1
Reilly Opelka,28,24.7,1879.9,,1825.0,1679.3,1391.6,,1852.5,1779.6,1635.8,,2022 Houston F,24.6,1940.3,1860.3
Jenson Brooksby,29,21.6,1871.6,,1885.1,1608.0,1605.4,,1878.4,1739.8,1738.5,,2022 Miami R32,21.4,1995.9,1784.7
Gael Monfils,30,35.7,1870.7,,1825.6,1538.7,1419.8,,1848.1,1704.7,1645.3,,2015 Monte Carlo QF,28.6,2067.7,1884.0
Botic Van De Zandschulp,31,26.7,1864.2,,1732.2,1750.7,1371.9,,1798.2,1807.5,1618.1,,2022 Madrid R64,26.6,1897.0,1848.9
Alex De Minaur,32,23.3,1855.0,,1772.6,1600.4,1622.2,,1813.8,1727.7,1738.6,,2020 Atp Cup RR,20.9,1992.8,1825.7
John Isner,33,37.1,1854.9,,1736.4,1750.6,1688.6,,1795.6,1802.7,1771.8,,2012 US Open R64,27.3,2039.7,1813.6
David Goffin,34,31.5,1853.1,,1668.2,1797.9,1724.3,,1760.6,1825.5,1788.7,,2017 Rome R32,26.4,2038.3,1917.2
Denis Shapovalov,35,23.1,1851.9,,1765.6,1721.5,1626.1,,1808.7,1786.7,1739.0,,2020 Auckland R16,20.7,1973.2,1789.8
Frances Tiafoe,36,24.3,1850.9,,1770.2,1696.5,1616.9,,1810.6,1773.7,1733.9,,2021 Stockholm QF,23.8,1905.0,1775.2
Ilya Ivashka,37,28.3,1841.4,,1761.1,1660.6,1623.4,,1801.2,1751.0,1732.4,,2021 Nur-Sultan QF,27.6,1912.4,1771.2
Alejandro Davidovich Fokina,38,23.0,1829.4,,1634.3,1777.9,1463.3,,1731.8,1803.7,1646.4,,2021 Roland Garros R16,22.0,1928.7,1816.1
Lorenzo Musetti,39,20.3,1826.7,,1575.6,1827.8,1325.7,,1701.1,1827.2,1576.2,,2021 Roland Garros R32,19.2,1859.4,1881.4
Alex Molcan,40,24.5,1826.3,,1649.0,1756.1,1497.6,,1737.6,1791.2,1661.9,,2022 Roland Garros R128,24.5,1830.0,1843.4
Daniel Evans,41,32.0,1823.7,,1740.0,1579.1,1745.9,,1781.8,1701.4,1784.8,,2021 Monte Carlo QF,30.9,1886.5,1816.6
Marton Fucsovics,42,30.3,1822.5,,1709.8,1654.5,1657.5,,1766.2,1738.5,1740.0,,2021 Miami R64,29.1,1924.0,1834.5
Fabio Fognini,43,35.0,1818.5,,1700.0,1769.7,1629.1,,1759.2,1794.1,1723.8,,2014 Munich SF,26.9,2007.7,1820.2
Tommy Paul,44,25.1,1815.5,,1803.4,1590.9,1472.0,,1809.5,1703.2,1643.8,,2022 Miami R64,24.8,1907.2,1705.8
Tallon Griekspoor,45,25.9,1810.0,,1635.3,1733.8,1543.1,,1722.7,1771.9,1676.6,,2022 Australian Open R128,25.5,1923.0,1735.1
Brandon Nakashima,46,20.8,1808.1,,1701.2,1559.7,1608.4,,1754.6,1683.9,1708.3,,2021 NextGen Finals RR,20.3,1898.3,1787.0
Cristian Garin,47,26.0,1807.3,,1536.3,1753.3,1611.4,,1671.8,1780.3,1709.4,,2021 Bastad R16,25.1,1887.1,1834.7
Emil Ruusuvuori,48,23.2,1805.8,,1725.0,1559.7,1453.5,,1765.4,1682.7,1629.6,,2022 Munich R16,23.1,1866.4,1789.1
Jaume Munar,49,25.1,1796.2,,1594.7,1736.2,1219.5,,1695.4,1766.2,1507.8,,2021 Estoril Qual,24.0,1801.6,1864.0
Alexander Bublik,50,25.0,1794.6,,1747.4,1510.0,1598.8,,1771.0,1652.3,1696.7,,2022 Indian Wells R64,24.7,1850.1,1745.3
Benjamin Bonzi,51,26.0,1794.6,,1714.5,1555.6,1742.1,,1754.5,1675.1,1768.4,,2022 Bordeaux CH R16,25.9,1807.7,1820.1
Filip Krajinovic,52,30.2,1788.9,,1680.3,1764.7,1346.9,,1734.6,1776.8,1567.9,,2020 Rome R32,28.5,1937.9,1794.5
Thanasi Kokkinakis,53,26.1,1783.1,,1763.7,1668.8,1340.7,,1773.4,1725.9,1561.9,,2015 Queen's Club R32,19.2,1867.6,1786.0
Borna Coric,54,25.6,1782.2,,1779.7,1655.8,1620.4,,1781.0,1719.0,1701.3,,2019 Australian Open R32,22.2,1998.7,1567.6
Oscar Otte,55,28.9,1779.8,,1649.5,1620.9,1579.3,,1714.7,1700.3,1679.5,,2022 Adelaide 1 Qual,28.5,1795.3,1788.2
Richard Gasquet,56,36.0,1774.9,,1666.5,1669.5,1610.3,,1720.7,1722.2,1692.6,,2013 Monte Carlo R16,26.8,2051.8,1760.7
Corentin Moutet,57,23.1,1774.8,,1676.8,1640.6,1483.2,,1725.8,1707.7,1629.0,,2022 Adelaide 2 QF,22.7,1815.7,1779.4
Laslo Djere,58,27.0,1773.0,,1482.9,1750.7,1313.7,,1628.0,1761.8,1543.3,,2021 Gstaad QF,26.1,1805.2,1827.5
Lloyd Harris,59,25.2,1772.2,,1731.9,1552.9,1431.7,,1752.0,1662.5,1601.9,,2021 Antwerp QF,24.6,1889.9,1623.1
Arthur Rinderknech,60,26.9,1771.4,,1672.5,1698.5,1599.0,,1722.0,1735.0,1685.2,,2022 Doha QF,26.6,1834.4,1761.7
Lorenzo Sonego,61,27.1,1771.1,,1584.4,1730.3,1665.0,,1677.7,1750.7,1718.0,,2021 Rome QF,26.0,1887.3,1727.2
Nikoloz Basilashvili,62,30.3,1769.7,,1661.1,1665.3,1537.6,,1715.4,1717.5,1653.7,,2018 Shanghai R64,26.6,1877.7,1693.7
Mackenzie Mcdonald,63,27.1,1765.2,,1724.7,1597.4,1577.3,,1744.9,1681.3,1671.2,,2022 Miami R64,26.9,1813.1,1734.8
Jack Draper,64,20.4,1757.3,,1763.6,1347.3,1361.7,,1760.5,1552.3,1559.5,,2022 Rome CH R32,20.3,1820.6,1795.0
Jack Sock,65,29.7,1756.3,,1670.0,1679.6,1555.6,,1713.2,1717.9,1655.9,,2017 Indian Wells QF,24.4,2037.1,1765.1
Aslan Karatsev,66,28.8,1752.2,,1731.0,1626.5,1296.7,,1741.6,1689.3,1524.5,,2021 Rome R32,27.7,1967.3,1564.7
Aljaz Bedene,67,32.9,1752.1,,1675.5,1676.7,1515.2,,1713.8,1714.4,1633.7,,2017 Wimbledon R64,28.0,1904.0,1610.7
Yoshihito Nishioka,68,26.7,1750.4,,1724.7,1547.1,1394.3,,1737.6,1648.8,1572.3,,2020 Delray Beach SF,24.4,1883.1,1701.2
Pedro Martinez,69,25.1,1749.2,,1609.6,1648.9,1420.7,,1679.4,1699.0,1584.9,,2022 Monte Carlo R64,25.0,1821.8,1679.4
Kamil Majchrzak,70,26.4,1745.0,,1630.0,1628.6,1649.7,,1687.5,1686.8,1697.3,,2022 Pune QF,26.1,1784.5,1718.3
Jo-Wilfried Tsonga,71,37.1,1742.7,,1718.2,1613.2,1565.5,,1730.5,1678.0,1654.1,,2009 Indian Wells R64,23.9,2124.7,1461.0
Albert Ramos,72,34.3,1742.6,,1546.7,1698.8,1341.3,,1644.7,1720.7,1541.9,,2017 Barcelona R16,29.3,1872.7,1739.8
Bernabe Zapata Miralles,73,25.4,1741.7,,1494.0,1704.3,1476.1,,1617.9,1723.0,1608.9,,2021 Us Open Qual,24.6,1756.2,1818.4
Tomas Machac,74,21.5,1739.8,,1663.1,1577.7,1418.5,,1701.4,1658.7,1579.1,,2021 Nur-Sultan 2 CH F,20.4,1798.4,1748.7
Kevin Anderson,75,35.8,1738.9,,1630.3,1671.7,1658.0,,1684.6,1705.3,1698.4,,2019 Australian Open R128,32.7,2026.6,1461.3
Alejandro Tabilo,76,25.0,1736.5,,1583.8,1660.1,1339.3,,1660.2,1698.3,1537.9,,2022 Sarasota CH QF,24.9,1791.8,1729.5
Jiri Lehecka,77,20.6,1734.6,,1689.8,1638.8,1449.4,,1712.2,1686.7,1592.0,,2022 Mauthausen CH SF,20.5,1787.1,1733.2
Ricardas Berankis,78,31.9,1733.7,,1657.2,1546.2,1461.9,,1695.5,1640.0,1597.8,,2010 Vancouver CH SF,20.1,1808.8,1709.9
Francisco Cerundolo,79,23.8,1733.3,,1532.5,1656.2,1434.7,,1632.9,1694.8,1584.0,,2021 Buenos Aires SF,22.5,1840.1,1742.3
Christopher Oconnell,80,28.0,1729.9,,1639.0,1581.7,1583.1,,1684.5,1655.8,1656.5,,2022 Indian Wells Qual,27.8,1755.1,1727.0
Jan Lennard Struff,81,32.1,1729.5,,1620.8,1718.9,1532.3,,1675.2,1724.2,1630.9,,2019 Wimbledon R64,29.2,1898.1,
Adrian Mannarino,82,33.9,1728.4,,1704.7,1422.6,1665.8,,1716.5,1575.5,1697.1,,2018 Australian Open R64,29.5,1884.4,1709.2
Vasek Pospisil,83,31.7,1727.7,,1673.8,1279.1,1468.1,,1700.8,1503.4,1597.9,,2020 Sofia SF,30.4,1885.4,1687.4
Pavel Kotov,84,23.5,1727.1,,1543.3,1620.0,-,,1635.2,1673.5,1563.5,,2022 Roland Garros Qual,23.5,1727.1,1789.2
Guido Pella,85,31.4,1726.4,,1675.7,1686.4,1490.5,,1701.1,1706.4,1608.4,,2019 Cincinnati R64,29.2,1869.0,
Roberto Carballes Baena,86,29.2,1719.3,,1480.6,1681.6,1377.5,,1599.9,1700.4,1548.4,,2019 Queen's Club Qual,26.2,1749.7,1765.8
Hugo Dellien,87,29.0,1718.7,,1390.9,1640.3,1352.9,,1554.8,1679.5,1535.8,,2022 Rome Qual,28.9,1763.6,1726.9
Quentin Halys,88,25.6,1718.6,,1662.7,1525.7,1424.0,,1690.7,1622.1,1571.3,,2022 Bordeaux CH SF,25.5,1732.6,1763.8
Dusan Lajovic,89,31.9,1717.3,,1590.1,1660.2,1354.3,,1653.7,1688.7,1535.8,,2018 Beijing R16,28.3,1845.1,1740.0
Taro Daniel,90,29.3,1715.7,,1641.4,1589.9,1331.9,,1678.6,1652.8,1523.8,,2015 Prague CH R16,22.4,1745.8,1745.3
Marcos Giron,91,28.9,1715.6,,1689.9,1472.1,1550.3,,1702.8,1593.9,1632.9,,2021 Paris R32,28.3,1842.6,1594.7
Jordan Thompson,92,28.1,1714.2,,1616.6,1449.3,1710.0,,1665.4,1581.7,1712.1,,2019 s Hertogenbosch SF,25.1,1792.8,1751.0
Mikael Ymer,93,23.7,1712.5,,1674.1,1557.3,1509.7,,1693.3,1634.9,1611.1,,2019 Stockholm R32,21.1,1875.2,1635.8
J J Wolf,94,23.5,1710.0,,1640.0,1458.0,-,,1675.0,1584.0,1555.0,,2020 Us Open R64,21.7,1812.8,1701.0
Ugo Humbert,95,23.9,1708.5,,1641.8,1407.9,1699.3,,1675.2,1558.2,1703.9,,2021 Tokyo Olympics R16,23.1,1915.0,1570.8
Dominik Koepfer,96,28.1,1708.2,,1584.4,1666.6,1531.3,,1646.3,1687.4,1619.8,,2020 Hamburg R32,26.4,1788.4,
Tomas Martin Etcheverry,97,22.9,1707.7,,1346.5,1659.4,1408.6,,1527.1,1683.6,1558.2,,2021 Cordenons CH SF,22.0,1780.5,1716.7
Steve Johnson,98,32.4,1707.6,,1636.2,1592.9,1585.3,,1671.9,1650.3,1646.5,,2017 Geneva R16,27.4,1932.3,1696.6
Soon Woo Kwon,99,24.5,1706.5,,1664.5,1529.6,1470.7,,1685.5,1618.0,1588.6,,2022 Davis Cup QLS R1,24.2,1790.0,1632.6
Philipp Kohlschreiber,100,38.6,1704.0,,1682.7,1618.9,1544.0,,1693.3,1661.4,1624.0,,2009 Stuttgart R32,25.7,1985.4,1530.4
Denis Kudla,101,29.8,1703.8,,1611.0,1429.4,1662.7,,1657.4,1566.6,1683.3,,2015 Atlanta Qual,22.9,1772.4,1714.4
Tim Van Rijthoven,102,25.1,1701.7,,1504.4,1241.7,1753.6,,1603.1,1471.7,1727.7,,2022 s Hertogenbosch F,25.1,1701.7,1779.0
Federico Delbonis,103,31.6,1699.1,,1393.2,1708.5,1176.1,,1546.2,1703.8,1437.6,,2017 Hamburg QF,26.8,1863.1,1652.2
Jiri Vesely,104,28.9,1696.5,,1720.0,1538.7,1583.6,,1708.3,1617.6,1640.0,,2014 Wimbledon R64,21.0,1892.3,1668.3
Sam Querrey,105,34.7,1691.6,,1569.9,1598.6,1684.4,,1630.8,1645.1,1688.0,,2012 Paris R16,25.1,1971.5,1568.7
Hugo Gaston,106,21.7,1690.2,,1540.9,1598.7,1520.8,,1615.5,1644.4,1605.5,,2021 Paris R16,21.1,1781.7,1673.4
Daniel Altmaier,107,23.7,1688.4,,1608.1,1651.8,1403.6,,1648.3,1670.1,1546.0,,2021 Luedenscheid CH F,22.9,1779.3,1654.3
Juan Pablo Varillas,108,26.7,1688.1,,1232.0,1657.8,1343.8,,1460.1,1673.0,1515.9,,2022 Santa Cruz De La Sierra CH SF,26.5,1719.1,1679.5
Pedro Cachin,109,27.2,1686.6,,1117.3,1640.2,1311.5,,1401.9,1663.4,1499.1,,2022 Lyon CH SF,27.2,1697.7,1783.7
John Millman,110,33.0,1685.4,,1650.2,1540.0,1471.4,,1667.8,1612.7,1578.4,,2016 Winston-Salem QF,27.2,1845.6,1549.7
Jason Kubler,111,29.0,1685.1,,1576.4,1484.6,1477.4,,1630.8,1584.9,1581.3,,2018 US Open R128,25.3,1695.1,1787.2
Thiago Monteiro,112,28.0,1684.3,,1497.1,1645.0,1430.8,,1590.7,1664.7,1557.5,,2016 Bordeaux CH R32,21.9,1725.8,1658.6
Federico Coria,113,30.2,1680.8,,1371.4,1658.5,1256.6,,1526.1,1669.6,1468.7,,2021 Bastad SF,29.3,1740.5,1648.8
James Duckworth,114,30.4,1676.9,,1647.2,1409.1,1496.3,,1662.1,1543.0,1586.6,,2021 Paris R16,29.8,1772.0,
Pablo Cuevas,115,36.4,1670.1,,1544.7,1632.6,1440.8,,1607.4,1651.3,1555.4,,2016 Nottingham SF,30.5,1909.2,1653.8
Dominic Stricker,116,19.8,1668.5,,1618.7,1310.8,1519.4,,1643.6,1489.7,1594.0,,2021 Stuttgart R16,18.8,1789.8,1681.8
Fernando Verdasco,117,38.6,1668.2,,1635.1,1606.3,1553.3,,1651.6,1637.3,1610.8,,2010 Rome QF,26.4,2096.6,1645.0
Egor Gerasimov,118,29.5,1668.1,,1598.5,1472.2,1303.6,,1633.3,1570.2,1485.9,,2020 Davis Cup QLS R1,27.3,1791.0,1632.2
Roman Safiullin,119,24.8,1667.9,,1603.0,1465.8,1403.5,,1635.5,1566.9,1535.7,,2021 Doha Aus Open Qualies Qual,23.4,1695.1,1704.8
Facundo Bagnis,120,32.2,1666.7,,1416.3,1642.1,1185.5,,1541.5,1654.4,1426.1,,2016 Marrakech R16,26.1,1713.4,1637.8
Marco Trungelliti,121,32.3,1665.5,,1470.3,1595.6,1373.9,,1567.9,1630.6,1519.7,,2022 Roland Garros Qual,32.3,1678.9,1694.3
Alexei Popyrin,122,22.8,1661.5,,1546.3,1625.8,1541.5,,1603.9,1643.6,1601.5,,2021 Madrid R32,21.7,1810.5,1661.3
Liam Broady,123,28.4,1661.2,,1637.5,1424.2,1403.9,,1649.4,1542.7,1532.6,,2022 Phoenix CH QF,28.2,1740.2,1623.0
Daniel Elahi Galan,124,26.0,1660.2,,1490.3,1600.0,1376.0,,1575.3,1630.1,1518.1,,2022 Tallahassee CH QF,25.8,1720.1,1656.4
Juan Manuel Cerundolo,125,20.5,1657.8,,1344.4,1662.9,1349.8,,1501.1,1660.3,1503.8,,2021 Lima 2 CH SF,19.9,1783.2,1618.4
Chun Hsin Tseng,126,20.8,1657.1,,1416.6,1610.4,1426.6,,1536.9,1633.7,1541.8,,2022 Prague CH QF,20.7,1701.9,1667.9
Nicolas Jarry,127,26.6,1655.9,,1439.5,1625.2,1494.0,,1547.7,1640.5,1575.0,,2018 Shanghai R32,23.0,1810.6,1666.7
Joao Sousa,128,33.2,1653.8,,1570.3,1584.4,1447.9,,1612.0,1619.1,1550.8,,2016 Australian Open R64,26.8,1844.7,1690.9
Mikhail Kukushkin,129,34.4,1653.8,,1614.8,1503.1,1513.6,,1634.3,1578.4,1583.7,,2010 St. Petersburg F,22.8,1849.6,1664.6
Nuno Borges,130,25.3,1653.7,,1508.4,1598.7,-,,1581.0,1626.2,1526.8,,2021 Oeiras 4 CH QF,24.3,1706.4,1646.4
Sebastian Ofner,131,26.0,1650.3,,1501.5,1549.0,1559.9,,1575.9,1599.7,1605.1,,2017 Vancouver CH R32,21.3,1699.6,1742.6
Maxime Cressy,132,25.1,1649.8,,1641.2,1374.0,1419.1,,1645.5,1511.9,1534.5,,2022 Australian Open R32,24.7,1818.6,1580.5
Pablo Andujar,133,36.4,1649.5,,1501.6,1610.1,1302.6,,1575.6,1629.8,1476.1,,2019 Tokyo Qual,33.7,1796.1,1515.3
Jurij Rodionov,134,23.1,1645.5,,1572.1,1473.6,1424.6,,1608.8,1559.6,1535.0,,2018 Astana CH QF,19.2,1691.9,1689.0
Christopher Eubanks,135,26.1,1642.2,,1588.9,1326.9,1329.5,,1615.6,1484.6,1485.8,,2022 Miami Qual,25.9,1708.1,1598.1
Stefano Travaglia,136,30.3,1642.2,,1553.6,1631.7,1426.5,,1597.9,1636.9,1534.3,,2021 Great Ocean Road Open SF,29.1,1797.9,1482.5
Andreas Seppi,137,38.3,1641.2,,1578.2,1505.9,1579.7,,1609.7,1573.6,1610.5,,2013 Australian Open R32,28.9,1904.9,1559.1
Yosuke Watanuki,138,24.1,1640.0,,1509.8,1543.9,1435.4,,1574.9,1591.9,1537.7,,2018 Ningbo CH R32,20.5,1657.2,1682.9
Camilo Ugo Carabelli,139,23.0,1638.9,,1346.2,1604.7,-,,1492.6,1621.8,1519.5,,2022 Poznan CH R32,22.9,1670.5,1663.7
Norbert Gombos,140,31.8,1636.8,,1538.4,1565.7,1395.6,,1587.6,1601.3,1516.2,,2020 Paris R32,30.2,1737.8,1600.5
Ivo Karlovic,141,42.6,1636.2,,1578.7,1537.1,1566.3,,1607.5,1586.7,1601.3,,2007 Paris R64,28.7,1958.0,
Vit Kopriva,142,25.0,1635.1,,1444.8,1592.3,-,,1539.9,1613.7,1517.5,,2021 Gstaad QF,24.1,1664.3,1660.2
Yannick Hanfmann,143,30.6,1632.1,,1504.2,1602.2,1375.9,,1568.1,1617.1,1504.0,,2017 Gstaad SF,25.7,1763.9,1595.4
Filip Misolic,144,20.8,1631.5,,-,1555.1,-,,1425.8,1593.3,1515.8,,2022 Tunis CH QF,20.8,1677.5,1691.4
Zsombor Piros,145,22.6,1630.3,,1524.8,1540.9,-,,1577.5,1585.6,1515.1,,2022 Roland Garros Qual,22.6,1673.1,1626.0
Benoit Paire,146,33.1,1628.3,,1579.1,1574.0,1512.4,,1603.7,1601.1,1570.4,,2013 Roland Garros R64,24.1,1904.2,1564.4
Manuel Guinard,147,26.6,1628.2,,1391.2,1584.9,-,,1509.7,1606.6,1514.1,,2022 Lyon CH QF,26.6,1640.4,1666.6
Henri Laaksonen,148,30.1,1628.1,,1551.4,1567.6,1234.5,,1589.7,1597.8,1431.3,,2021 Brest CH R16,29.6,1797.8,1451.2
Elias Ymer,149,26.2,1627.7,,1577.2,1534.9,1303.6,,1602.4,1581.3,1465.6,,2015 Caltanissetta CH F,19.2,1729.2,1576.1
Carlos Taberner,150,24.8,1625.5,,1359.8,1566.1,1406.3,,1492.6,1595.8,1515.9,,2021 Losinj CH SF,24.2,1720.4,1585.1
Giulio Zeppieri,151,20.5,1624.6,,1251.0,1559.4,-,,1437.8,1592.0,1512.3,,2022 Perugia CH R16,20.5,1648.9,1670.4
Pierre Hugues Herbert,152,31.2,1617.9,,1598.5,1529.2,1533.2,,1608.2,1573.5,1575.5,,2019 Montpellier SF,27.9,1845.0,1522.8
Feliciano Lopez,153,40.7,1617.5,,1553.2,1550.2,1682.6,,1585.3,1583.8,1650.0,,2014 Shanghai QF,33.0,1943.4,
Peter Gojowczyk,154,32.9,1616.8,,1564.3,1410.7,1533.1,,1590.5,1513.8,1574.9,,2018 Delray Beach SF,28.6,1830.2,1472.7
Alexander Shevchenko,155,21.5,1616.8,,1290.8,1578.6,-,,1453.8,1597.7,1508.4,,2022 Bratislava CH F,21.5,1616.8,1664.8
Aleksandar Vukic,156,26.1,1611.7,,1615.9,1381.9,1375.4,,1613.8,1496.8,1493.5,,2022 Indian Wells Qual,25.9,1730.2,1534.4
Juan Ignacio Londero,157,28.8,1610.5,,1356.4,1588.1,1292.9,,1483.5,1599.3,1451.7,,2019 US Open R128,26.0,1764.4,1632.0
Dimitar Kuzmanov,158,28.8,1608.1,,1483.2,1559.7,1450.4,,1545.6,1583.9,1529.2,,2022 Poznan CH QF,28.8,1617.9,1629.5
Lucas Pouille,159,28.3,1607.8,,1602.3,1554.0,1522.2,,1605.1,1580.9,1565.0,,2017 Halle R32,23.3,1977.1,1470.9
Gilles Simon,160,37.4,1606.0,,1558.0,1514.9,1538.2,,1582.0,1560.4,1572.1,,2009 Rotterdam R32,24.1,2015.9,1609.3
Jonas Forejtek,161,21.2,1603.3,,1484.6,1510.9,-,,1543.9,1557.1,1501.6,,2022 Heilbronn CH QF,21.2,1603.3,1682.2
Marco Cecchinato,162,29.7,1600.8,,1333.2,1585.4,1336.1,,1467.0,1593.1,1468.5,,2018 Umag F,25.8,1829.0,1458.8
Radu Albot,163,32.6,1600.3,,1582.8,1477.0,1433.7,,1591.5,1538.6,1517.0,,2019 Geneva QF,29.5,1808.1,1545.2
Gregoire Barrere,164,28.3,1599.6,,1533.7,1464.9,1546.9,,1566.7,1532.3,1573.3,,2020 Rotterdam Qual,26.0,1792.2,1590.4
Igor Ribeiro Marcondes,165,24.6,1597.9,,1265.9,1583.0,-,,1431.9,1590.5,1499.0,,2022 Blumenau CH F,24.6,1597.9,1642.6
Ryan Peniston,166,26.6,1596.6,,1426.6,1438.6,1434.2,,1511.6,1517.6,1515.4,,2022 Nottingham CH R16,26.6,1614.6,1619.1
Mitchell Krueger,167,28.4,1595.5,,1524.5,1327.3,1312.5,,1560.0,1461.4,1454.0,,2022 Sarasota CH R16,28.2,1621.9,1609.3
Marc Andrea Huesler,168,25.9,1595.5,,1410.5,1606.7,1385.3,,1503.0,1601.1,1490.4,,2020 Eckental CH R16,24.4,1717.5,1615.4
Andrey Kuznetsov,169,31.3,1594.7,,1519.1,1579.2,1494.5,,1556.9,1586.9,1544.6,,2016 Moscow R32,25.7,1877.5,1573.4
Mats Moraing,170,30.0,1594.4,,1549.4,1539.2,1342.5,,1571.9,1566.8,1468.5,,2022 Phoenix CH R32,29.7,1725.9,1463.0
Cedrik Marcel Stebe,171,31.6,1589.0,,1562.9,1505.0,1416.1,,1576.0,1547.0,1502.5,,2017 Sibiu CH F,26.9,1805.8,1551.6
Stefan Kozlov,172,24.3,1588.8,,1612.5,1265.0,1441.6,,1600.7,1426.9,1515.2,,2022 Acapulco R32,24.1,1700.1,1466.1
Gianluca Mager,173,27.5,1587.2,,1544.5,1511.4,1382.1,,1565.8,1549.3,1484.6,,2021 Prostejov CH QF,26.5,1729.5,1432.7
Mate Valkusz,174,23.8,1586.2,,1282.3,1528.5,-,,1434.3,1557.4,1493.1,,2022 Mauthausen CH QF,23.7,1600.2,1656.1
Damir Dzumhur,175,30.0,1585.8,,1504.4,1527.4,1571.8,,1545.1,1556.6,1578.8,,2018 Dubai R32,25.8,1887.8,1538.9
