Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Alejandro Davidovich Fokina,26,22.2,1878.4,,1686.4,1799.1,1463.3,,1782.4,1838.7,1670.8,,2021 Roland Garros R16,22.0,1931.8,1876.6
Borna Coric,27,24.3,1870.6,,1794.8,1742.2,1620.4,,1832.7,1806.4,1745.5,,2019 Australian Open R32,22.2,1996.3,1791.9
Marton Fucsovics,28,29.5,1868.4,,1800.5,1650.5,1610.6,,1834.5,1759.5,1739.5,,2021 Miami R64,29.1,1922.8,1848.4
Jenson Brooksby,29,20.8,1859.6,,1740.1,1661.4,1655.9,,1799.8,1760.5,1757.7,,2021 Washington QF,20.8,1914.7,1867.8
Aslan Karatsev,30,27.9,1858.6,,1751.1,1726.3,1322.6,,1804.8,1792.5,1590.6,,2021 Rome R32,27.7,1958.2,1823.2
Denis Shapovalov,31,22.3,1857.8,,1751.5,1712.8,1667.6,,1804.7,1785.3,1762.7,,2020 Auckland R16,20.7,1973.1,1824.4
Lorenzo Sonego,32,26.3,1857.1,,1634.2,1788.6,1638.2,,1745.6,1822.9,1747.6,,2021 Rome QF,26.0,1887.3,1879.1
Reilly Opelka,33,24.0,1852.3,,1771.3,1686.1,1391.6,,1811.8,1769.2,1621.9,,2020 Cincinnati R16,23.0,1898.7,1883.7
Roberto Bautista Agut,34,33.3,1850.1,,1795.1,1673.6,1678.3,,1822.6,1761.8,1764.2,,2016 Rotterdam R16,27.8,2014.5,1800.9
Marin Cilic,35,32.9,1848.2,,1709.6,1739.9,1796.0,,1778.9,1794.1,1822.1,,2010 Dubai R16,21.4,2094.4,1838.4
Grigor Dimitrov,36,30.3,1845.4,,1765.5,1723.1,1521.5,,1805.5,1784.2,1683.5,,2014 Canada QF,23.2,2090.3,1773.0
Kevin Anderson,37,35.2,1841.7,,1750.8,1671.4,1658.0,,1796.3,1756.6,1749.8,,2019 Australian Open R128,32.7,2026.5,1786.7
Andy Murray,38,34.3,1838.8,,1754.2,1776.8,1637.9,,1796.5,1807.8,1738.3,,2017 Doha SF,29.6,2347.0,1743.6
Cristian Garin,39,25.2,1829.9,,1544.2,1786.2,1611.4,,1687.0,1808.0,1720.6,,2021 Bastad R16,25.1,1887.4,1777.2
Alex De Minaur,40,22.5,1828.5,,1735.7,1453.2,1650.0,,1782.1,1640.9,1739.3,,2020 Atp Cup RR,20.9,1985.4,1784.1
Nick Kyrgios,41,26.3,1828.3,,1715.8,1500.0,1580.3,,1772.0,1664.1,1704.3,,2017 Cincinnati SF,22.3,2088.8,1733.8
Holger Rune,42,18.3,1824.4,,1429.8,1774.6,1500.0,,1627.1,1799.5,1662.2,,2021 Verona CH F,18.3,1824.4,1847.7
David Goffin,43,30.7,1823.1,,1720.2,1736.0,1724.3,,1771.7,1779.6,1773.7,,2017 Rome R32,26.4,2038.3,1724.7
Fabio Fognini,44,34.2,1820.3,,1744.3,1756.5,1629.1,,1782.3,1788.4,1724.7,,2014 Munich SF,26.9,2007.7,1805.0
Filip Krajinovic,45,29.5,1820.3,,1762.9,1777.7,1346.9,,1791.6,1799.0,1583.6,,2020 Rome R32,28.5,1938.4,1738.7
Lloyd Harris,46,24.5,1820.1,,1765.6,1576.3,1431.7,,1792.8,1698.2,1625.9,,2021 Dubai SF,24.1,1862.2,1810.4
Frances Tiafoe,47,23.6,1818.2,,1743.4,1653.3,1616.8,,1780.8,1735.7,1717.5,,2018 Estoril SF,20.3,1867.5,1831.4
Daniel Evans,48,31.3,1815.5,,1730.0,1599.9,1687.3,,1772.7,1707.7,1751.4,,2021 Monte Carlo QF,30.9,1886.0,1751.7
Jeremy Chardy,49,34.5,1810.9,,1762.1,1669.0,1543.8,,1786.5,1739.9,1677.4,,2009 Cincinnati R64,22.5,1897.6,1759.6
Richard Gasquet,50,35.2,1809.3,,1707.1,1682.5,1610.3,,1758.2,1745.9,1709.8,,2013 Monte Carlo R16,26.8,2051.8,1815.1
Tommy Paul,51,24.2,1805.9,,1676.0,1675.6,1506.5,,1741.0,1740.8,1656.2,,2020 Australian Open R64,22.7,1837.8,1822.5
Mikael Ymer,52,23.0,1805.7,,1751.6,1628.5,1509.7,,1778.6,1717.1,1657.7,,2019 Stockholm R32,21.1,1875.1,1830.1
Alexander Bublik,53,24.2,1797.1,,1716.5,1536.5,1587.6,,1756.8,1666.8,1692.3,,2021 Madrid R16,23.9,1845.2,1779.0
Nikoloz Basilashvili,54,29.5,1789.6,,1676.6,1713.1,1549.9,,1733.1,1751.4,1669.7,,2018 Shanghai R64,26.6,1877.7,1822.8
Arthur Rinderknech,55,26.1,1786.7,,1598.9,1720.4,1567.3,,1692.8,1753.6,1677.0,,2021 Kitzbuhel QF,26.0,1822.9,1805.7
Marcos Giron,56,28.1,1785.2,,1675.9,1470.8,1594.4,,1730.6,1628.0,1689.8,,2021 Winston-Salem R16,28.1,1794.5,1800.5
Taylor Fritz,57,23.8,1783.2,,1698.7,1653.8,1600.7,,1741.0,1718.5,1692.0,,2019 Los Cabos SF,21.7,1898.7,1738.0
Jan Lennard Struff,58,31.3,1780.0,,1659.4,1734.4,1518.1,,1719.7,1757.2,1649.1,,2019 Wimbledon R64,29.2,1898.0,1729.4
Vasek Pospisil,59,31.1,1779.3,,1747.0,1279.2,1467.8,,1763.2,1529.3,1623.6,,2020 Sofia SF,30.4,1885.1,
Aljaz Bedene,60,32.0,1776.5,,1708.2,1676.4,1544.4,,1742.3,1726.4,1660.4,,2017 Wimbledon R64,28.0,1904.0,1721.0
Yoshihito Nishioka,61,25.9,1775.0,,1701.0,1611.7,1394.3,,1738.0,1693.4,1584.6,,2020 Delray Beach SF,24.4,1883.4,1750.6
Emil Ruusuvuori,62,22.4,1774.8,,1756.1,1367.4,1436.0,,1765.5,1571.1,1605.4,,2020 Bendigo CH SF,20.8,1846.7,1791.3
Mackenzie McDonald,63,26.3,1774.1,,1702.3,1627.5,1610.3,,1738.2,1700.8,1692.2,,2021 Washington SF,26.3,1788.3,1799.0
Federico Delbonis,64,30.9,1772.5,,1445.8,1771.9,1176.1,,1609.2,1772.2,1474.3,,2017 Hamburg QF,26.8,1863.1,1774.3
Brandon Nakashima,65,20.0,1769.5,,1742.9,1380.8,1536.1,,1756.2,1575.1,1652.8,,2021 Washington R32,20.0,1813.3,1792.1
Laslo Djere,66,26.2,1765.6,,1406.7,1759.0,1313.7,,1586.2,1762.3,1539.6,,2021 Gstaad QF,26.1,1805.0,1754.8
Dominik Koepfer,67,27.3,1764.6,,1595.2,1666.3,1555.0,,1679.9,1715.5,1659.8,,2020 Hamburg R32,26.4,1788.2,1770.6
Tallon Griekspoor,68,25.1,1762.0,,1589.0,1686.7,1513.3,,1675.5,1724.4,1637.6,,2021 Gstaad R32,25.0,1789.1,1786.7
Gael Monfils,69,35.0,1761.9,,1777.6,1529.9,1419.8,,1769.8,1645.9,1590.9,,2015 Monte Carlo QF,28.6,2067.7,1707.0
Philipp Kohlschreiber,70,37.8,1760.4,,1745.2,1667.0,1544.0,,1752.8,1713.7,1652.2,,2009 Stuttgart R32,25.7,1985.4,1694.0
Pedro Martinez,71,24.3,1756.0,,1552.2,1669.7,1420.7,,1654.1,1712.9,1588.4,,2021 Kitzbuhel SF,24.2,1787.8,1750.8
Tomas Martin Etcheverry,72,22.0,1754.5,,1154.2,1704.5,1408.6,,1454.4,1729.5,1581.6,,2021 Cordenons CH SF,22.0,1782.1,1775.2
Lorenzo Musetti,73,19.5,1754.4,,1597.7,1717.0,1353.8,,1676.1,1735.7,1554.1,,2021 Roland Garros R32,19.2,1861.1,1736.7
Daniel Altmaier,74,22.9,1751.5,,1434.7,1724.8,1435.5,,1593.1,1738.1,1593.5,,2021 Luedenscheid CH F,22.9,1779.1,1779.5
John Millman,75,32.2,1749.5,,1679.3,1610.2,1494.9,,1714.4,1679.8,1622.2,,2016 Winston-Salem QF,27.2,1845.6,1720.2
Alex Molcan,76,23.7,1748.4,,1450.4,1705.2,1497.6,,1599.4,1726.8,1623.0,,2021 Liberec  CH F,23.7,1748.4,1799.6
Sam Querrey,77,33.8,1747.0,,1616.8,1635.1,1702.2,,1681.9,1691.0,1724.6,,2012 Paris R16,25.1,1971.5,1611.0
Marco Cecchinato,78,28.9,1744.3,,1399.1,1693.1,1336.1,,1571.7,1718.7,1540.2,,2018 Umag F,25.8,1829.0,1739.2
Jordan Thompson,79,27.3,1741.2,,1660.3,1512.9,1590.0,,1700.8,1627.1,1665.6,,2019 s Hertogenbosch SF,25.1,1792.9,1722.8
Bernabe Zapata Miralles,80,24.5,1737.3,,1463.3,1724.2,1476.1,,1600.3,1730.8,1606.7,,2021 Poznan CH F,24.5,1737.3,1781.8
Corentin Moutet,81,22.3,1736.9,,1727.9,1563.5,1483.2,,1732.4,1650.2,1610.1,,2021 Estoril R16,22.0,1795.5,1724.1
Albert Ramos,82,33.6,1736.8,,1554.1,1724.2,1341.3,,1645.5,1730.5,1539.0,,2017 Barcelona R16,29.3,1872.7,1692.1
Ricardas Berankis,83,31.2,1731.1,,1657.0,1567.4,1393.7,,1694.0,1649.3,1562.4,,2010 Vancouver CH SF,20.1,1808.8,1700.9
Botic van de Zandschulp,84,25.8,1724.6,,1644.7,1636.0,1413.9,,1684.6,1680.3,1569.3,,2021 Great Ocean Road Open R16,25.3,1759.4,1723.0
Steve Johnson,85,31.7,1722.3,,1657.2,1622.4,1585.3,,1689.7,1672.3,1653.8,,2017 Geneva R16,27.4,1932.3,1686.4
Pierre Hugues Herbert,86,30.4,1722.2,,1646.5,1611.4,1530.0,,1684.3,1666.8,1626.1,,2019 Montpellier SF,27.9,1844.8,1650.9
Denis Kudla,87,29.0,1720.8,,1608.5,1422.8,1658.5,,1664.7,1571.8,1689.7,,2015 Atlanta Qual,22.9,1772.4,1777.0
Fernando Verdasco,88,37.8,1719.8,,1701.6,1635.4,1568.4,,1710.7,1677.6,1644.1,,2010 Rome QF,26.4,2096.6,
Federico Coria,89,29.5,1719.2,,1354.1,1711.9,1255.1,,1536.7,1715.5,1487.2,,2021 Bastad SF,29.3,1741.1,1765.1
Hugo Gaston,90,20.8,1717.1,,1486.2,1711.5,1421.9,,1601.7,1714.3,1569.5,,2021 Gstaad SF,20.8,1726.1,1746.2
Soon Woo Kwon,91,23.7,1715.4,,1637.3,1470.6,1494.9,,1676.4,1593.0,1605.2,,2020 Cincinnati Qual,22.7,1776.9,1693.0
Dusan Lajovic,92,31.1,1712.9,,1627.6,1665.3,1354.3,,1670.3,1689.1,1533.6,,2018 Beijing R16,28.3,1845.0,1710.4
Adrian Mannarino,93,33.0,1712.4,,1700.8,1440.8,1665.3,,1706.6,1576.6,1688.8,,2018 Australian Open R64,29.5,1884.4,1579.4
Guido Pella,94,31.3,1711.1,,1660.5,1680.0,1490.5,,1685.8,1695.5,1600.8,,2019 Cincinnati R64,29.2,1869.0,
Christopher O'Connell,95,27.1,1709.0,,1603.2,1519.4,1518.7,,1656.1,1614.2,1613.8,,2021 Atlanta R16,27.1,1719.3,1750.3
Benoit Paire,96,32.3,1706.1,,1662.0,1640.0,1529.9,,1684.0,1673.0,1618.0,,2013 Roland Garros R64,24.1,1904.2,1707.1
Miomir Kecmanovic,97,22.0,1702.5,,1611.8,1620.1,1521.0,,1657.1,1661.3,1611.7,,2019 Cincinnati R32,19.9,1846.2,1633.3
Jack Sock,98,28.9,1697.7,,1617.2,1690.8,1512.4,,1657.4,1694.2,1605.1,,2017 Indian Wells QF,24.4,2037.1,1663.1
Alexei Popyrin,99,22.1,1696.9,,1639.8,1607.3,1474.6,,1668.4,1652.1,1585.8,,2021 Madrid R32,21.7,1809.3,1674.7
Roberto Carballes Baena,100,28.4,1695.5,,1486.9,1649.8,1372.3,,1591.2,1672.7,1533.9,,2019 Queen's Club Qual,26.2,1749.7,1722.8
Lucas Pouille,101,27.5,1693.5,,1667.5,1628.8,1559.6,,1680.5,1661.2,1626.6,,2017 Halle R32,23.3,1977.2,1579.1
Pablo Cuevas,102,35.6,1692.9,,1573.8,1678.9,1440.8,,1633.4,1685.9,1566.8,,2016 Nottingham SF,30.5,1909.3,1629.0
Facundo Bagnis,103,31.5,1692.8,,1321.3,1679.6,1185.5,,1507.0,1686.2,1439.2,,2021 Salzburg CH F,31.3,1718.9,1702.6
Gianluca Mager,104,26.7,1692.6,,1403.1,1651.9,1382.1,,1547.8,1672.2,1537.3,,2021 Prostejov CH QF,26.5,1728.8,1698.4
Thanasi Kokkinakis,105,25.3,1692.5,,1662.9,1624.0,1373.6,,1677.7,1658.3,1533.1,,2015 Queen's Club R32,19.2,1867.6,1639.1
Pablo Andujar,106,35.6,1691.4,,1452.6,1677.2,1302.6,,1572.0,1684.3,1497.0,,2019 Tokyo Qual,33.7,1796.2,1666.0
James Duckworth,107,29.6,1686.3,,1600.3,1432.7,1546.1,,1643.3,1559.5,1616.2,,2016 Toyota CH F,24.8,1707.8,1730.9
Tomas Machac,108,20.8,1686.3,,1703.6,1550.3,1418.5,,1695.0,1618.3,1552.4,,2021 Nur-Sultan 2 CH F,20.4,1773.9,1675.3
Carlos Taberner,109,24.0,1684.0,,1329.0,1643.9,1406.3,,1506.5,1664.0,1545.2,,2021 Wimbledon Qual,23.9,1713.8,1693.4
Henri Laaksonen,110,29.3,1684.0,,1487.7,1652.3,1234.5,,1585.8,1668.1,1459.2,,2017 Knoxville CH QF,25.6,1688.6,1787.2
Sebastian Baez,111,20.6,1683.4,,-,1663.1,1368.2,,1451.7,1673.3,1525.8,,2021 Zagreb CH F,20.4,1833.1,1702.4
Stefano Travaglia,112,29.7,1682.0,,1588.0,1644.5,1426.5,,1635.0,1663.3,1554.3,,2021 Great Ocean Road Open SF,29.1,1797.6,1626.9
Benjamin Bonzi,113,25.2,1680.0,,1593.0,1459.7,1671.3,,1636.5,1569.9,1675.7,,2021 Biella 4 CH QF,24.8,1698.8,1689.4
Kamil Majchrzak,114,25.6,1679.0,,1501.3,1589.9,1654.9,,1590.2,1634.4,1667.0,,2019 Rome CH R16,23.3,1754.3,1684.4
Jason Kubler,115,28.2,1678.8,,1632.3,1326.6,1477.4,,1655.5,1502.7,1578.1,,2018 US Open R128,25.3,1695.2,1749.6
Jaume Munar,116,24.3,1677.7,,1469.7,1649.3,1219.5,,1573.7,1663.5,1448.6,,2021 Estoril Qual,24.0,1800.3,1610.4
Feliciano Lopez,117,39.9,1677.1,,1593.6,1601.3,1701.3,,1635.4,1639.2,1689.2,,2014 Shanghai QF,33.0,1943.4,1520.6
Yannick Hanfmann,118,29.7,1675.3,,1449.1,1663.4,1411.6,,1562.2,1669.4,1543.5,,2017 Gstaad SF,25.7,1763.9,1658.3
Egor Gerasimov,119,28.8,1674.7,,1665.8,1371.1,1303.6,,1670.3,1522.9,1489.2,,2020 Davis Cup QLS R1,27.3,1791.2,1597.7
Francisco Cerundolo,120,23.0,1672.6,,1357.3,1648.0,1434.7,,1515.0,1660.3,1553.7,,2021 Buenos Aires SF,22.5,1835.7,1656.2
Marcelo Tomas Barrios Vera,121,23.7,1671.0,,1293.9,1606.1,1504.3,,1482.5,1638.5,1587.7,,2021 Meerbusch CH F,23.7,1671.0,1733.8
Jiri Lehecka,122,19.7,1666.2,,1476.5,1608.5,1500.0,,1571.4,1637.3,1583.1,,2021 Poznan CH SF,19.7,1734.3,1681.7
Jiri Vesely,123,28.0,1666.0,,1641.3,1547.2,1626.8,,1653.6,1606.6,1646.4,,2014 Wimbledon R64,21.0,1892.3,1579.0
Tennys Sandgren,124,30.1,1666.0,,1553.5,1534.3,1526.7,,1609.7,1600.1,1596.3,,2020 Roland Garros R128,29.2,1779.4,1611.8
Altug Celikbilek,125,24.9,1664.8,,1590.2,1279.6,1502.0,,1627.5,1472.2,1583.4,,2021 Segovia CH R16,24.9,1696.0,1711.7
Gregoire Barrere,126,27.4,1660.0,,1627.7,1439.4,1546.9,,1643.9,1549.7,1603.5,,2020 Rotterdam Qual,26.0,1792.2,1665.9
Gilles Simon,127,36.7,1657.7,,1678.9,1523.0,1508.4,,1668.3,1590.4,1583.1,,2009 Rotterdam R32,24.1,2015.9,
Oscar Otte,128,28.1,1657.3,,1452.0,1561.8,1515.8,,1554.6,1609.5,1586.5,,2017 Braunschweig CH QF,24.0,1703.8,1646.9
Juan Pablo Varillas,129,25.8,1655.4,,1140.6,1638.8,1343.8,,1398.0,1647.1,1499.6,,2021 Zagreb CH QF,25.6,1699.0,1675.8
Andreas Seppi,130,37.5,1652.6,,1598.9,1534.9,1573.8,,1625.8,1593.8,1613.2,,2013 Australian Open R32,28.9,1904.9,1578.6
Taro Daniel,131,28.5,1652.1,,1545.4,1605.7,1331.9,,1598.8,1628.9,1492.0,,2015 Prague CH R16,22.4,1745.8,1655.5
Juan Manuel Cerundolo,132,19.8,1650.1,,1150.2,1611.5,1349.8,,1400.1,1630.8,1500.0,,2021 Roland Garros Qual,19.5,1755.5,1658.0
Daniel Elahi Galan,133,25.1,1649.9,,1493.3,1610.0,1368.5,,1571.6,1629.9,1509.2,,2021 Roland Garros Qual,25.0,1693.4,1644.6
Zizou Bergs,134,22.1,1647.3,,1629.0,1517.0,-,,1638.2,1582.1,1523.6,,2021 Braunschweig CH R16,22.1,1721.1,1666.4
Liam Broady,135,27.6,1647.1,,1563.0,1474.2,1349.5,,1605.0,1560.6,1498.3,,2017 Las Vegas CH SF,23.8,1670.3,1675.8
Bjorn Fratangelo,136,28.0,1646.2,,1609.6,1537.7,1431.6,,1627.9,1591.9,1538.9,,2017 Ilkley CH R16,23.9,1736.8,1624.1
Mario Vilella Martinez,137,26.1,1643.0,,1506.7,1592.0,1307.0,,1574.8,1617.5,1475.0,,2021 Tampere CH R16,26.0,1673.7,1657.8
Andrey Kuznetsov,138,30.5,1641.6,,1549.7,1640.8,1494.5,,1595.7,1641.2,1568.1,,2016 Moscow R32,25.7,1877.5,1587.8
Mikhail Kukushkin,139,33.6,1638.5,,1594.4,1517.5,1495.5,,1616.5,1578.0,1567.0,,2010 St. Petersburg F,22.8,1849.6,1463.0
Peter Gojowczyk,140,32.0,1638.5,,1582.8,1438.4,1547.2,,1610.7,1538.5,1592.9,,2018 Delray Beach SF,28.6,1830.2,1672.9
Damir Dzumhur,141,29.2,1637.8,,1554.0,1573.6,1571.8,,1595.9,1605.7,1604.8,,2018 Dubai R32,25.8,1887.6,1619.5
Elias Ymer,142,25.3,1635.9,,1527.9,1565.5,1303.6,,1581.9,1600.7,1469.7,,2015 Caltanissetta CH F,19.2,1729.2,1690.0
J.J. Wolf,143,22.7,1635.4,,1581.9,1188.9,-,,1608.6,1412.1,1517.7,,2020 Us Open R64,21.7,1812.8,
Thiago Monteiro,144,27.2,1631.2,,1534.4,1575.6,1430.8,,1582.8,1603.4,1531.0,,2016 Bordeaux CH R32,21.9,1725.8,1575.0
Nicolas Jarry,145,25.9,1629.0,,1486.6,1637.2,1494.0,,1557.8,1633.1,1561.5,,2018 Shanghai R32,23.0,1810.9,1616.7
Radu Albot,146,31.8,1628.3,,1587.7,1531.7,1401.6,,1608.0,1580.0,1515.0,,2019 Geneva QF,29.5,1808.2,1507.0
Cedrik Marcel Stebe,147,30.7,1627.0,,1588.4,1551.2,1416.1,,1607.7,1589.1,1521.5,,2017 Sibiu CH F,26.9,1805.8,1514.1
Viktor Troicki,148,35.4,1626.8,,1519.4,1553.3,1615.2,,1573.1,1590.1,1621.0,,2011 Monte Carlo R32,25.2,1990.2,1645.8
Vit Kopriva,149,24.2,1623.3,,1345.2,1576.8,-,,1484.3,1600.1,1511.6,,2021 Gstaad QF,24.1,1664.2,1645.4
Norbert Gombos,150,31.0,1623.0,,1513.9,1598.4,1395.6,,1568.4,1610.7,1509.3,,2020 Paris R32,30.2,1737.6,1541.8
Michael Mmoh,151,23.6,1623.0,,1553.1,1420.2,1383.3,,1588.0,1521.6,1503.1,,2017 San Francisco CH QF,19.1,1749.2,1538.9
Nicolas Kicker,152,29.0,1622.5,,1406.7,1582.6,1297.8,,1514.6,1602.6,1460.1,,2018 Madrid Qual,25.7,1689.7,1570.8
Ivo Karlovic,153,42.4,1622.0,,1565.2,1537.0,1566.3,,1593.6,1579.5,1594.1,,2007 Paris R64,28.7,1958.0,
Max Purcell,154,23.4,1615.1,,1500.8,1334.3,1516.2,,1557.9,1474.7,1565.7,,2021 Washington Qual,23.3,1642.8,1692.0
Camilo Ugo Carabelli,155,22.2,1615.1,,1294.7,1582.4,-,,1454.9,1598.8,1507.6,,2021 Warsaw CH F,22.2,1615.1,1651.8
Salvatore Caruso,156,28.6,1610.6,,1568.1,1542.8,1465.2,,1589.4,1576.7,1537.9,,2019 US Open Qual,26.7,1710.7,1540.0
Jozef Kovalik,157,28.8,1610.4,,1406.4,1573.8,1302.9,,1508.4,1592.1,1456.7,,2018 Hamburg QF,25.7,1706.8,1619.6
Flavio Cobolli,158,19.3,1608.9,,1150.1,1544.5,-,,1379.5,1576.7,1504.4,,2021 Barletta CH SF,19.3,1645.2,1626.8
Matthew Ebden,159,33.7,1607.7,,1549.3,1297.2,1564.3,,1578.5,1452.4,1586.0,,2018 Shanghai R16,30.9,1778.5,1551.0
Frederico Ferreira Silva,160,26.3,1606.1,,1534.6,1465.0,1472.2,,1570.3,1535.5,1539.1,,2021 Prague CH R16,26.1,1636.7,1611.6
Dennis Novak,161,27.9,1605.7,,1591.0,1489.7,1571.0,,1598.3,1547.7,1588.3,,2019 Ortisei CH R32,26.2,1749.8,1537.7
Zhizhen Zhang,162,24.7,1602.8,,1419.0,1509.0,1522.2,,1510.9,1555.9,1562.5,,2020 Bendigo CH R64,23.2,1623.5,1642.7
Bernard Tomic,163,28.7,1601.6,,1578.5,1451.3,1543.6,,1590.1,1526.5,1572.6,,2016 Australian Open R32,23.2,1945.0,1517.1
Marco Trungelliti,164,31.4,1601.3,,1375.8,1571.6,1373.9,,1488.5,1586.5,1487.6,,2018 Tampere CH R16,28.5,1670.0,1673.5
Nuno Borges,165,24.5,1600.9,,1159.4,1609.4,-,,1380.2,1605.2,1500.5,,2021 Oeiras 4 CH QF,24.3,1707.2,1635.9
Dalibor Svrcina,166,18.9,1597.1,,1281.3,1534.5,-,,1439.2,1565.8,1498.6,,2021 Prague CH F,18.9,1597.1,1699.5
Dominic Stephan Stricker,167,18.9,1596.3,,1559.7,1368.4,1471.9,,1578.0,1482.3,1534.1,,2021 Stuttgart R16,18.8,1791.9,1626.5
Giulio Zeppieri,168,19.7,1594.7,,1221.9,1556.9,-,,1408.3,1575.8,1497.4,,2021 Barletta CH F,19.7,1594.7,1645.8
Illya Marchenko,169,33.9,1593.2,,1556.0,1331.5,1442.1,,1574.6,1462.3,1517.6,,2010 Marseille Qual,22.4,1776.3,1591.9
Robin Haase,170,34.4,1592.4,,1568.0,1504.7,1536.6,,1580.2,1548.5,1564.5,,2011 Winston-Salem QF,24.4,1858.2,1565.4
Ernesto Escobedo,171,25.1,1592.1,,1594.1,1376.8,1401.9,,1593.1,1484.4,1497.0,,2017 Houston QF,20.8,1757.1,1616.4
Kacper Zuk,172,22.5,1585.6,,1538.1,1467.2,1449.3,,1561.9,1526.4,1517.5,,2021 Prague CH R32,22.3,1737.0,1585.4
Sebastian Ofner,173,25.2,1584.4,,1517.9,1396.8,1559.9,,1551.1,1490.6,1572.1,,2017 Vancouver CH R32,21.3,1699.6,1602.6
Alessandro Giannessi,174,31.2,1583.8,,1302.5,1560.4,1279.0,,1443.1,1572.1,1431.4,,2011 Napoli2 CH SF,21.3,1728.7,1613.6
Juan Ignacio Londero,175,27.9,1581.2,,1372.8,1576.3,1292.9,,1477.0,1578.7,1437.0,,2019 US Open R128,26.0,1764.5,1513.5
