Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Kei Nishikori,22,31.8,1900.5,,1811.3,1805.2,1628.4,,1855.9,1852.8,1764.4,,2016 US Open QF,26.7,2210.4,
Grigor Dimitrov,23,30.9,1892.3,,1787.9,1762.6,1521.5,,1840.1,1827.5,1706.9,,2014 Canada QF,23.2,2090.3,1837.8
Roberto Bautista Agut,24,33.9,1885.4,,1804.6,1686.0,1678.4,,1845.0,1785.7,1781.9,,2016 Rotterdam R16,27.8,2014.5,1904.1
Tommy Paul,25,24.9,1884.6,,1803.4,1644.8,1506.5,,1844.0,1764.7,1695.6,,2022 Miami R64,24.8,1907.2,1838.2
Denis Shapovalov,26,22.9,1872.9,,1765.6,1713.0,1667.6,,1819.2,1793.0,1770.2,,2020 Auckland R16,20.7,1973.2,1815.3
Karen Khachanov,27,25.9,1872.7,,1787.5,1735.8,1705.0,,1830.1,1804.2,1788.9,,2018 Paris F,22.4,2015.2,1797.3
Gael Monfils,28,35.6,1871.8,,1825.6,1530.3,1419.8,,1848.7,1701.1,1645.8,,2015 Monte Carlo QF,28.6,2067.7,1890.9
Alex De Minaur,29,23.1,1867.3,,1772.6,1486.1,1650.0,,1819.9,1676.7,1758.7,,2020 Atp Cup RR,20.9,1992.8,1877.4
Marin Cilic,30,33.5,1865.8,,1748.3,1734.2,1796.0,,1807.0,1800.0,1830.9,,2010 Dubai R16,21.4,2094.4,1770.8
Miomir Kecmanovic,31,22.6,1864.2,,1774.0,1694.5,1521.0,,1819.1,1779.4,1692.6,,2022 Miami R16,22.6,1869.5,2000.5
Frances Tiafoe,32,24.2,1864.2,,1770.2,1667.1,1616.9,,1817.2,1765.6,1740.5,,2021 Stockholm QF,23.8,1905.0,1736.3
Ilya Ivashka,33,28.1,1856.4,,1761.1,1661.1,1604.8,,1808.8,1758.8,1730.6,,2021 Nur-Sultan QF,27.6,1912.4,1614.6
John Isner,34,36.9,1855.8,,1736.4,1752.5,1688.6,,1796.1,1804.2,1772.2,,2012 US Open R64,27.3,2039.7,1794.2
Alexander Bublik,35,24.8,1847.3,,1747.4,1572.9,1587.6,,1797.4,1710.1,1717.5,,2022 Indian Wells R64,24.7,1850.1,1867.8
Alejandro Davidovich Fokina,36,22.9,1843.3,,1634.3,1851.0,1463.3,,1738.8,1847.1,1653.3,,2021 Roland Garros R16,22.0,1928.7,1853.6
Andy Murray,37,34.9,1839.8,,1744.1,1778.8,1637.9,,1791.9,1809.3,1738.8,,2017 Doha SF,29.6,2347.0,1782.9
Emil Ruusuvuori,38,23.0,1828.7,,1725.0,1495.3,1436.0,,1776.8,1662.0,1632.3,,2020 Bendigo CH SF,20.8,1849.9,1837.6
Thanasi Kokkinakis,39,25.9,1825.3,,1763.7,1661.2,1373.6,,1794.5,1743.3,1599.5,,2015 Queen's Club R32,19.2,1867.6,1916.4
Daniel Evans,40,31.9,1820.8,,1740.0,1586.1,1687.3,,1780.4,1703.5,1754.0,,2021 Monte Carlo QF,30.9,1886.5,1732.6
Aslan Karatsev,41,28.6,1820.5,,1731.0,1707.5,1322.6,,1775.8,1764.0,1571.6,,2021 Rome R32,27.7,1967.3,1661.9
David Goffin,42,31.3,1817.8,,1668.2,1795.2,1724.3,,1743.0,1806.5,1771.0,,2017 Rome R32,26.4,2038.3,1846.4
Fabio Fognini,43,34.9,1814.7,,1700.0,1782.5,1629.1,,1757.3,1798.6,1721.9,,2014 Munich SF,26.9,2007.7,1815.2
Jack Draper,44,20.2,1814.0,,1763.6,1207.7,1363.3,,1788.8,1510.8,1588.6,,2022 Saint-Brieuc CH F,20.2,1814.0,1886.3
Pedro Martinez,45,25.0,1813.5,,1609.6,1744.7,1420.7,,1711.5,1779.1,1617.1,,2022 Monte Carlo R64,25.0,1821.8,1835.6
Botic Van De Zandschulp,46,26.5,1812.4,,1732.2,1644.7,1413.9,,1772.3,1728.6,1613.1,,2022 Melbourne R16,26.3,1886.5,1718.7
Lloyd Harris,47,25.1,1810.7,,1731.9,1556.3,1431.7,,1771.3,1683.5,1621.2,,2021 Antwerp QF,24.6,1889.9,1651.5
Alex Molcan,48,24.3,1807.5,,1649.0,1748.0,1497.6,,1728.2,1777.8,1652.5,,2022 Marrakech SF,24.3,1824.1,1800.6
Jeremy Chardy,49,34.5,1807.2,,1751.3,1669.2,1543.8,,1779.2,1738.2,1675.5,,2009 Cincinnati R64,22.5,1897.6,
Marton Fucsovics,50,30.2,1804.9,,1709.8,1656.3,1610.6,,1757.4,1730.6,1707.8,,2021 Miami R64,29.1,1924.0,1759.8
Holger Rune,51,19.0,1800.8,,1668.1,1730.9,1500.0,,1734.5,1765.9,1650.4,,2021 Orleans CH R16,18.4,1876.4,1801.8
Mackenzie Mcdonald,52,27.0,1800.0,,1724.7,1589.0,1610.3,,1762.3,1694.5,1705.1,,2022 Miami R64,26.9,1813.1,1819.0
Yoshihito Nishioka,53,26.5,1797.1,,1724.7,1611.8,1394.3,,1760.9,1704.4,1595.7,,2020 Delray Beach SF,24.4,1883.1,1830.8
Brandon Nakashima,54,20.6,1791.8,,1701.2,1381.1,1536.1,,1746.5,1586.4,1663.9,,2021 NextGen Finals RR,20.3,1898.3,1663.0
Sebastian Baez,55,21.3,1789.3,,1476.9,1830.9,1368.2,,1633.1,1810.1,1578.7,,2022 Santiago SF,21.1,1851.9,1754.2
Tallon Griekspoor,56,25.8,1783.5,,1635.3,1750.2,1513.3,,1709.4,1766.9,1648.4,,2022 Australian Open R128,25.5,1923.0,1542.0
Nikoloz Basilashvili,57,30.1,1772.6,,1661.1,1713.4,1549.9,,1716.9,1743.0,1661.2,,2018 Shanghai R64,26.6,1877.7,1575.5
Richard Gasquet,58,35.8,1772.2,,1666.5,1688.3,1610.3,,1719.4,1730.3,1691.2,,2013 Monte Carlo R16,26.8,2051.8,1714.0
Arthur Rinderknech,59,26.7,1771.4,,1672.5,1700.0,1567.3,,1721.9,1735.7,1669.3,,2022 Doha QF,26.6,1834.4,1749.8
Cristian Garin,60,25.8,1771.3,,1536.3,1755.7,1611.4,,1653.8,1763.5,1691.3,,2021 Bastad R16,25.1,1887.1,1689.8
Alejandro Tabilo,61,24.9,1771.0,,1583.8,1706.1,1350.3,,1677.4,1738.6,1560.7,,2022 Sarasota CH QF,24.9,1791.8,1799.8
Francisco Cerundolo,62,23.6,1770.4,,1532.5,1737.3,1434.7,,1651.5,1753.9,1602.6,,2021 Buenos Aires SF,22.5,1840.1,1826.2
Jo-Wilfried Tsonga,63,37.0,1767.6,,1718.2,1659.5,1565.5,,1742.9,1713.6,1666.5,,2009 Indian Wells R64,23.9,2124.7,1514.7
Marcos Giron,64,28.7,1766.3,,1689.9,1447.4,1594.4,,1728.1,1606.8,1680.3,,2021 Paris R32,28.3,1842.6,1608.2
Benjamin Bonzi,65,25.8,1764.9,,1714.5,1459.7,1671.3,,1739.7,1612.3,1718.1,,2021 Orleans CH R32,25.3,1807.7,1769.5
Lorenzo Sonego,66,26.9,1762.2,,1584.4,1777.1,1638.7,,1673.3,1769.6,1700.4,,2021 Rome QF,26.0,1887.3,1627.8
Filip Krajinovic,67,30.1,1757.5,,1680.3,1760.1,1346.9,,1718.9,1758.8,1552.2,,2020 Rome R32,28.5,1937.9,1646.8
Aljaz Bedene,68,32.7,1756.2,,1675.5,1676.8,1544.4,,1715.8,1716.5,1650.3,,2017 Wimbledon R64,28.0,1904.0,
Ugo Humbert,69,23.8,1754.3,,1641.8,1398.8,1747.3,,1698.1,1576.5,1750.8,,2021 Tokyo Olympics R16,23.1,1915.0,
J J Wolf,70,23.3,1754.2,,1672.3,1336.4,-,,1713.3,1545.3,1577.1,,2020 Us Open R64,21.7,1812.8,1780.6
Ricardas Berankis,71,31.7,1752.9,,1657.2,1567.6,1461.9,,1705.0,1660.2,1607.4,,2010 Vancouver CH SF,20.1,1808.8,1785.4
Jaume Munar,72,24.9,1750.3,,1594.7,1684.5,1219.5,,1672.5,1717.4,1484.9,,2021 Estoril Qual,24.0,1801.6,1822.5
Corentin Moutet,73,22.8,1749.2,,1676.8,1563.7,1483.2,,1713.0,1656.5,1616.2,,2022 Adelaide 2 QF,22.7,1815.7,1665.7
Lorenzo Musetti,74,20.1,1745.1,,1575.6,1750.0,1353.8,,1660.4,1747.6,1549.5,,2021 Roland Garros R32,19.2,1859.4,1762.4
Albert Ramos,75,34.2,1744.5,,1546.7,1730.4,1341.3,,1645.6,1737.5,1542.9,,2017 Barcelona R16,29.3,1872.7,1756.6
Adrian Mannarino,76,33.8,1744.1,,1704.7,1432.9,1665.3,,1724.4,1588.5,1704.7,,2018 Australian Open R64,29.5,1884.4,1720.4
Kamil Majchrzak,77,26.2,1743.2,,1630.0,1654.2,1654.9,,1686.6,1698.7,1699.1,,2022 Pune QF,26.1,1784.5,1692.0
Soon Woo Kwon,78,24.4,1741.8,,1664.5,1446.6,1543.6,,1703.1,1594.2,1642.7,,2022 Davis Cup QLS R1,24.2,1790.0,1667.3
Jack Sock,79,29.5,1740.4,,1670.0,1657.1,1512.4,,1705.2,1698.7,1626.4,,2017 Indian Wells QF,24.4,2037.1,1720.7
Jiri Vesely,80,28.7,1739.9,,1720.0,1566.4,1626.8,,1730.0,1653.2,1683.4,,2014 Wimbledon R64,21.0,1892.3,1819.6
Kevin Anderson,81,35.8,1738.9,,1630.3,1671.7,1658.0,,1684.6,1705.3,1698.4,,2019 Australian Open R128,32.7,2026.6,1461.3
Philipp Kohlschreiber,82,38.4,1738.1,,1682.7,1669.4,1544.0,,1710.4,1703.7,1641.0,,2009 Stuttgart R32,25.7,1985.4,1673.9
Laslo Djere,83,26.9,1738.0,,1482.9,1752.1,1313.7,,1610.5,1745.1,1525.8,,2021 Gstaad QF,26.1,1805.2,1756.4
Jan Lennard Struff,84,31.9,1728.8,,1620.8,1718.9,1518.1,,1674.8,1723.9,1623.5,,2019 Wimbledon R64,29.2,1898.1,
Vasek Pospisil,85,31.7,1727.7,,1673.8,1279.1,1468.1,,1700.8,1503.4,1597.9,,2020 Sofia SF,30.4,1885.4,1687.4
Guido Pella,86,31.4,1726.4,,1675.7,1686.4,1490.5,,1701.1,1706.4,1608.4,,2019 Cincinnati R64,29.2,1869.0,
Steve Johnson,87,32.3,1726.3,,1636.2,1630.6,1585.3,,1681.2,1678.5,1655.8,,2017 Geneva R16,27.4,1932.3,1759.1
Tomas Machac,88,21.4,1725.8,,1663.1,1542.6,1418.5,,1694.4,1634.2,1572.1,,2021 Nur-Sultan 2 CH F,20.4,1798.4,1723.6
John Millman,89,32.8,1725.5,,1650.2,1586.1,1494.9,,1687.8,1655.8,1610.2,,2016 Winston-Salem QF,27.2,1845.6,1616.4
James Duckworth,90,30.0,1725.2,,1647.2,1433.5,1546.2,,1686.2,1579.3,1635.7,,2021 Paris R16,29.8,1772.0,
Oscar Otte,91,28.7,1724.5,,1649.5,1532.2,1515.8,,1687.0,1628.4,1620.2,,2022 Adelaide 1 Qual,28.5,1795.3,1617.7
Dominik Koepfer,92,27.9,1721.3,,1584.4,1666.6,1555.0,,1652.9,1693.9,1638.2,,2020 Hamburg R32,26.4,1788.4,
Mikael Ymer,93,23.6,1720.7,,1674.1,1578.3,1509.7,,1697.4,1649.5,1615.2,,2019 Stockholm R32,21.1,1875.2,1612.3
Christopher Oconnell,94,27.9,1715.8,,1639.0,1536.4,1518.7,,1677.4,1626.1,1617.2,,2022 Indian Wells Qual,27.8,1755.1,1693.3
Daniel Altmaier,95,23.5,1715.3,,1608.1,1690.8,1435.5,,1661.7,1703.1,1575.4,,2021 Luedenscheid CH F,22.9,1779.3,1679.8
Liam Broady,96,28.2,1715.1,,1637.5,1474.5,1349.5,,1676.3,1594.8,1532.3,,2022 Phoenix CH QF,28.2,1740.2,1742.3
Quentin Halys,97,25.4,1715.0,,1662.7,1450.6,1375.2,,1688.9,1582.8,1545.1,,2022 Saint-Brieuc CH QF,25.4,1731.9,1805.1
Denis Kudla,98,29.6,1713.6,,1611.0,1468.8,1658.5,,1662.3,1591.2,1686.1,,2015 Atlanta Qual,22.9,1772.4,1760.3
Federico Coria,99,30.1,1713.1,,1371.4,1733.7,1256.6,,1542.2,1723.4,1484.8,,2021 Bastad SF,29.3,1740.5,1742.7
Taro Daniel,100,29.2,1711.7,,1641.4,1571.3,1331.9,,1676.6,1641.5,1521.8,,2015 Prague CH R16,22.4,1745.8,1782.6
Pablo Andujar,101,36.2,1708.3,,1501.6,1693.5,1302.6,,1605.0,1700.9,1505.5,,2019 Tokyo Qual,33.7,1796.1,1707.5
Jiri Lehecka,102,20.4,1708.0,,1689.8,1565.7,1500.0,,1698.9,1636.8,1604.0,,2022 Rotterdam QF,20.2,1782.8,1699.4
Tomas Martin Etcheverry,103,22.7,1704.7,,1346.5,1673.3,1408.6,,1525.6,1689.0,1556.7,,2021 Cordenons CH SF,22.0,1780.5,1711.2
Federico Delbonis,104,31.5,1703.5,,1393.2,1751.8,1176.1,,1548.4,1727.7,1439.8,,2017 Hamburg QF,26.8,1863.1,1630.3
Hugo Dellien,105,28.8,1703.4,,1390.9,1649.4,1352.9,,1547.1,1676.4,1528.1,,2019 Milan CH F,26.0,1716.7,1755.5
Sam Querrey,106,34.5,1703.3,,1569.9,1619.7,1702.3,,1636.6,1661.5,1702.8,,2012 Paris R16,25.1,1971.5,
Daniel Elahi Galan,107,25.8,1699.2,,1490.3,1663.0,1376.0,,1594.8,1681.1,1537.6,,2022 Sarasota CH F,25.8,1699.2,1798.6
Juan Pablo Varillas,108,26.5,1698.0,,1232.0,1686.9,1343.8,,1465.0,1692.5,1520.9,,2022 Santa Cruz De La Sierra CH SF,26.5,1719.1,1692.2
Jordan Thompson,109,28.0,1696.9,,1616.6,1517.5,1590.0,,1656.8,1607.2,1643.5,,2019 s Hertogenbosch SF,25.1,1792.8,1680.7
Roberto Carballes Baena,110,29.1,1690.3,,1480.6,1666.5,1377.5,,1585.4,1678.4,1533.9,,2019 Queen's Club Qual,26.2,1749.7,1685.7
Dusan Lajovic,111,31.8,1687.9,,1590.1,1657.5,1354.3,,1639.0,1672.7,1521.1,,2018 Beijing R16,28.3,1845.1,1618.9
Thiago Monteiro,112,27.9,1687.2,,1497.1,1670.7,1430.8,,1592.2,1678.9,1559.0,,2016 Bordeaux CH R32,21.9,1725.8,1670.3
Chun Hsin Tseng,113,20.7,1687.1,,1416.6,1694.6,1426.6,,1551.8,1690.8,1556.8,,2022 Murcia CH F,20.7,1687.1,1758.4
Maxime Cressy,114,24.9,1686.2,,1641.2,1283.2,1451.9,,1663.7,1484.7,1569.1,,2022 Australian Open R32,24.7,1818.6,1616.1
Nuno Borges,115,25.1,1682.9,,1508.4,1642.8,-,,1595.6,1662.8,1541.4,,2021 Oeiras 4 CH QF,24.3,1706.4,1685.4
Aleksandar Vukic,116,26.0,1681.3,,1615.9,1438.6,1375.4,,1648.6,1559.9,1528.3,,2022 Indian Wells Qual,25.9,1730.2,1657.3
Fernando Verdasco,117,38.4,1678.7,,1635.1,1611.9,1568.4,,1656.9,1645.3,1623.6,,2010 Rome QF,26.4,2096.6,1693.2
Christopher Eubanks,118,25.9,1676.7,,1614.6,1295.8,1329.5,,1645.6,1486.2,1503.1,,2022 Miami Qual,25.9,1708.1,1664.7
Facundo Bagnis,119,32.1,1675.3,,1416.3,1670.3,1185.5,,1545.8,1672.8,1430.4,,2016 Marrakech R16,26.1,1713.4,1650.5
Mats Moraing,120,29.8,1672.4,,1549.4,1610.9,1344.6,,1610.9,1641.7,1508.5,,2022 Phoenix CH R32,29.7,1725.9,1593.6
Dominic Stricker,121,19.6,1671.5,,1618.7,1298.7,1471.9,,1645.1,1485.1,1571.7,,2021 Stuttgart R16,18.8,1789.8,1691.0
Mikhail Kukushkin,122,34.2,1670.8,,1614.8,1517.7,1495.5,,1642.8,1594.3,1583.2,,2010 St. Petersburg F,22.8,1849.6,1742.9
Gianluca Mager,123,27.4,1665.6,,1544.5,1602.8,1382.1,,1605.0,1634.2,1523.8,,2021 Prostejov CH QF,26.5,1729.5,1558.7
Lucas Pouille,124,28.1,1665.3,,1602.3,1626.7,1559.6,,1633.8,1646.0,1612.4,,2017 Halle R32,23.3,1977.1,1619.5
Marco Trungelliti,125,32.2,1664.9,,1470.3,1599.5,1373.9,,1567.6,1632.2,1519.4,,2022 Madrid CH SF,32.2,1677.6,1705.9
Henri Laaksonen,126,30.0,1664.8,,1551.4,1621.8,1234.5,,1608.1,1643.3,1449.7,,2021 Brest CH R16,29.6,1797.8,1474.0
Egor Gerasimov,127,29.4,1661.5,,1598.5,1371.3,1303.6,,1630.0,1516.4,1482.5,,2020 Davis Cup QLS R1,27.3,1791.0,1601.2
Yannick Hanfmann,128,30.4,1659.1,,1504.2,1632.5,1411.6,,1581.6,1645.8,1535.4,,2017 Gstaad SF,25.7,1763.9,1669.7
Pablo Cuevas,129,36.3,1658.6,,1544.7,1646.6,1440.8,,1601.6,1652.6,1549.7,,2016 Nottingham SF,30.5,1909.2,1572.6
Norbert Gombos,130,31.6,1656.4,,1538.4,1612.8,1395.6,,1597.4,1634.6,1526.0,,2020 Paris R32,30.2,1737.8,1641.1
Hugo Gaston,131,21.5,1656.1,,1540.9,1612.0,1421.9,,1598.5,1634.0,1539.0,,2021 Paris R16,21.1,1781.7,1555.6
Andreas Seppi,132,38.1,1656.0,,1578.2,1534.2,1573.8,,1617.1,1595.1,1614.9,,2013 Australian Open R32,28.9,1904.9,1583.8
Elias Ymer,133,25.9,1655.4,,1577.2,1573.4,1303.6,,1616.3,1614.4,1479.5,,2015 Caltanissetta CH F,19.2,1729.2,1668.6
Juan Manuel Cerundolo,134,20.3,1652.5,,1344.4,1681.8,1349.8,,1498.5,1667.1,1501.2,,2021 Lima 2 CH SF,19.9,1783.2,1558.1
Pierre Hugues Herbert,135,31.0,1652.4,,1598.5,1580.0,1530.0,,1625.4,1616.2,1591.2,,2019 Montpellier SF,27.9,1845.0,1564.9
Roman Safiullin,136,24.6,1646.5,,1603.0,1333.4,1411.0,,1624.8,1490.0,1528.7,,2021 Doha Aus Open Qualies Qual,23.4,1695.1,1708.1
Stefan Kozlov,137,24.1,1643.7,,1612.5,1311.6,1469.1,,1628.1,1477.7,1556.4,,2022 Acapulco R32,24.1,1700.1,1552.6
Stefano Travaglia,138,30.3,1642.2,,1553.6,1631.7,1426.5,,1597.9,1636.9,1534.3,,2021 Great Ocean Road Open SF,29.1,1797.9,1482.5
Peter Gojowczyk,139,32.7,1639.4,,1564.3,1438.5,1547.3,,1601.8,1538.9,1593.3,,2018 Delray Beach SF,28.6,1830.2,1508.5
Alexei Popyrin,140,22.6,1638.9,,1546.3,1607.6,1474.6,,1592.6,1623.2,1556.7,,2021 Madrid R32,21.7,1810.5,1552.0
Nicolas Jarry,141,26.5,1638.8,,1439.5,1628.3,1494.0,,1539.1,1633.5,1566.4,,2018 Shanghai R32,23.0,1810.6,1621.3
Paul Jubb,142,22.4,1638.3,,1359.3,1546.5,1428.7,,1498.8,1592.4,1533.5,,2022 Santa Cruz De La Sierra CH F,22.4,1638.3,1676.3
Ivo Karlovic,143,42.6,1636.2,,1578.7,1537.1,1566.3,,1607.5,1586.7,1601.3,,2007 Paris R64,28.7,1958.0,
Feliciano Lopez,144,40.5,1635.3,,1553.2,1580.0,1701.3,,1594.3,1607.6,1668.3,,2014 Shanghai QF,33.0,1943.4,
Pavel Kotov,145,23.4,1633.8,,1543.3,1474.5,-,,1588.6,1554.2,1516.9,,2022 Marrakech R32,23.4,1650.3,1665.2
Carlos Taberner,146,24.7,1633.5,,1359.8,1634.5,1406.3,,1496.6,1634.0,1519.9,,2021 Losinj CH SF,24.2,1720.4,1594.5
Pedro Cachin,147,27.0,1628.3,,1117.3,1602.1,1311.5,,1372.8,1615.2,1469.9,,2022 Madrid CH F,27.0,1628.3,1809.1
Bernabe Zapata Miralles,148,25.2,1625.5,,1494.0,1588.2,1476.1,,1559.7,1606.8,1550.8,,2021 Us Open Qual,24.6,1756.2,1568.9
Joao Sousa,149,33.0,1625.0,,1570.3,1524.3,1477.9,,1597.6,1574.6,1551.4,,2016 Australian Open R64,26.8,1844.7,1611.2
Benoit Paire,150,32.9,1624.1,,1579.1,1597.2,1529.9,,1601.6,1610.6,1577.0,,2013 Roland Garros R64,24.1,1904.2,1479.4
Cedrik Marcel Stebe,151,31.4,1618.0,,1562.9,1543.0,1416.1,,1590.4,1580.5,1517.0,,2017 Sibiu CH F,26.9,1805.8,1611.5
Radu Albot,152,32.4,1614.9,,1582.8,1487.2,1401.6,,1598.9,1551.1,1508.3,,2019 Geneva QF,29.5,1808.1,1538.7
Mitchell Krueger,153,28.2,1613.6,,1524.5,1332.4,1312.5,,1569.1,1473.0,1463.1,,2022 Sarasota CH R16,28.2,1621.9,1673.5
Flavio Cobolli,154,19.9,1608.0,,1310.6,1600.4,-,,1459.3,1604.2,1504.0,,2021 Ercolano CH QF,19.4,1653.8,1612.6
Juan Ignacio Londero,155,28.6,1604.0,,1356.4,1596.0,1292.9,,1480.2,1600.0,1448.5,,2019 US Open R128,26.0,1764.4,1621.2
Ernesto Escobedo,156,25.8,1603.9,,1575.8,1380.8,1401.9,,1589.8,1492.3,1502.9,,2017 Houston QF,20.8,1757.1,1560.7
Marco Cecchinato,157,29.5,1603.4,,1333.2,1610.5,1336.1,,1468.3,1607.0,1469.8,,2018 Umag F,25.8,1829.0,
Vit Kopriva,158,24.8,1602.3,,1444.8,1550.5,-,,1523.6,1576.4,1501.1,,2021 Gstaad QF,24.1,1664.3,1620.9
Michael Mmoh,159,24.2,1600.0,,1529.0,1410.3,1383.3,,1564.5,1505.2,1491.6,,2017 San Francisco CH QF,19.1,1749.2,1578.6
Tim Van Rijthoven,160,24.9,1598.7,,1541.6,1176.5,-,,1570.1,1387.6,1499.3,,2022 Forli 5 CH QF,24.8,1647.8,1628.9
Dennis Novak,161,28.6,1598.6,,1519.7,1514.6,1571.0,,1559.1,1556.6,1584.8,,2019 Ortisei CH R32,26.2,1749.8,1518.9
Igor Ribeiro Marcondes,162,24.6,1597.9,,1265.9,1583.0,-,,1431.9,1590.5,1499.0,,2022 Blumenau CH F,24.6,1597.9,1642.6
Tennys Sandgren,163,30.7,1597.4,,1509.0,1511.6,1526.7,,1553.2,1554.5,1562.1,,2020 Roland Garros R128,29.2,1779.1,1486.2
Andrey Kuznetsov,164,31.1,1597.3,,1519.1,1607.8,1494.5,,1558.2,1602.6,1545.9,,2016 Moscow R32,25.7,1877.5,1517.8
Damir Dzumhur,165,29.9,1597.2,,1504.4,1546.0,1571.8,,1550.8,1571.6,1584.5,,2018 Dubai R32,25.8,1887.8,1568.0
Jurij Rodionov,166,22.9,1595.8,,1572.1,1326.2,1362.4,,1584.0,1461.0,1479.1,,2018 Astana CH QF,19.2,1691.9,1627.0
Manuel Guinard,167,26.4,1595.4,,1391.2,1559.2,-,,1493.3,1577.3,1497.7,,2022 Zadar CH QF,26.3,1631.1,1652.0
Emilio Gomez,168,30.3,1593.8,,1554.0,1352.2,1189.6,,1573.9,1473.0,1391.7,,2019 Tallahassee CH F,27.4,1595.4,1667.9
Jozef Kovalik,169,29.4,1588.3,,1401.1,1579.5,1302.9,,1494.7,1583.9,1445.6,,2018 Hamburg QF,25.7,1706.8,1590.3
Gilles Simon,170,37.3,1586.2,,1558.0,1505.5,1508.4,,1572.1,1545.8,1547.3,,2009 Rotterdam R32,24.1,2015.9,1432.4
Gastao Elias,171,31.4,1584.8,,1370.7,1557.2,1262.2,,1477.7,1571.0,1423.5,,2016 Rio Olympics R64,25.7,1723.9,1722.0
Constant Lestienne,172,29.9,1580.5,,1567.3,1378.6,1284.2,,1573.9,1479.6,1432.3,,2018 Antwerp Qual,26.4,1637.9,1575.6
Marc Andrea Huesler,173,25.8,1577.8,,1410.5,1622.4,1324.2,,1494.1,1600.1,1451.0,,2020 Eckental CH R16,24.4,1717.5,1605.1
Yosuke Watanuki,174,24.0,1576.5,,1509.8,1343.5,1435.4,,1543.1,1460.0,1505.9,,2018 Ningbo CH R32,20.5,1657.2,1547.5
Zsombor Piros,175,22.5,1576.3,,1524.8,1465.0,-,,1550.6,1520.7,1488.2,,2022 Forli 2 CH QF,22.2,1669.5,1532.6
