Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Belinda Bencic,18,26.0,1923.3,,1815.8,1671.1,1572.5,,1869.5,1797.2,1747.9,,2016 St. Petersburg SF,18.9,2121.3,2013.5
Karolina Muchova,19,26.7,1915.4,,1830.6,1699.6,1541.4,,1873.0,1807.5,1728.4,,2021 Australian Open QF,24.4,1997.1,1948.1
Qinwen Zheng,20,20.5,1913.7,,1832.3,1730.1,1410.0,,1873.0,1821.9,1661.8,,2023 Miami R32,20.4,1939.2,1897.2
Victoria Azarenka,21,33.7,1902.6,,1825.3,1609.7,1500.0,,1863.9,1756.1,1701.3,,2013 Indian Wells R16,23.5,2327.7,1821.0
Liudmila Samsonova,22,24.4,1901.2,,1829.7,1540.1,1568.9,,1865.4,1720.6,1735.0,,2022 Guadalajara 2 R32,23.9,1973.6,1821.5
Lesia Tsurenko,23,33.9,1892.7,,1776.4,1706.8,1629.8,,1834.6,1799.8,1761.3,,2018 Brisbane SF,29.5,1944.0,1933.8
Bianca Andreescu,24,22.8,1892.1,,1859.2,1592.8,1500.4,,1875.7,1742.5,1696.3,,2019 Beijing R16,19.2,2158.2,1800.4
Anastasia Potapova,25,22.1,1887.1,,1763.9,1739.0,1455.8,,1825.5,1813.1,1671.4,,2023 Stuttgart QF,22.0,1905.4,1940.7
Daria Kasatkina,26,26.0,1886.8,,1754.9,1775.2,1620.7,,1820.9,1831.0,1753.8,,2018 Indian Wells SF,20.8,2046.9,1810.9
Donna Vekic,27,26.8,1878.1,,1806.9,1618.9,1579.5,,1842.5,1748.5,1728.8,,2019 Us Open R16,23.1,1950.5,1901.7
Danielle Collins,28,29.3,1875.4,,1824.7,1626.1,1432.3,,1850.1,1750.7,1653.9,,2022 Australian Open SF,28.0,2048.1,1737.8
Anna Kalinskaya,29,24.4,1870.5,,1741.7,1614.3,1474.3,,1806.1,1742.4,1672.4,,2023 Rome R64,24.4,1870.5,1905.5
Beatriz Haddad Maia,30,26.9,1869.8,,1776.2,1649.1,1692.1,,1823.0,1759.5,1781.0,,2022 Toronto SF,26.1,1926.6,1832.3
Anhelina Kalinina,31,26.2,1864.4,,1721.9,1756.7,1437.9,,1793.1,1810.6,1651.2,,2022 Eastbourne R16,25.3,1871.5,1894.0
Ajla Tomljanovic,32,29.5,1859.2,,1739.4,1617.5,1660.5,,1799.3,1738.3,1759.8,,2022 Us Open R16,29.3,1904.9,
Sorana Cirstea,33,33.1,1857.4,,1784.6,1634.9,1526.6,,1821.0,1746.1,1692.0,,2013 US Open R128,23.3,1907.7,1927.6
Elina Svitolina,34,28.6,1849.3,,1783.5,1748.6,1535.0,,1816.4,1798.9,1692.2,,2018 Roland Garros R64,23.7,2113.5,1759.0
Camila Osorio,35,21.3,1848.6,,1694.2,1701.5,1451.5,,1771.4,1775.0,1650.0,,2023 Rome R32,21.3,1865.1,1886.1
Ekaterina Alexandrova,36,28.4,1848.4,,1727.0,1634.7,1545.6,,1787.7,1741.5,1697.0,,2020 St. Petersburg R16,25.2,1974.6,1804.3
Camila Giorgi,37,31.3,1845.1,,1754.5,1643.1,1625.1,,1799.8,1744.1,1735.1,,2021 Montreal SF,29.6,1947.8,1813.7
Marta Kostyuk,38,20.8,1845.1,,1772.4,1611.7,1502.1,,1808.8,1728.4,1673.6,,2023 Austin F,20.6,1880.9,1832.4
Garbine Muguruza,39,29.3,1844.7,,1816.8,1767.3,1584.4,,1830.8,1806.0,1714.6,,2017 US Open R32,23.8,2109.9,
Emma Raducanu,40,20.4,1842.9,,1760.7,1511.0,1505.3,,1801.8,1676.9,1674.1,,2021 Us Open F,18.7,2004.8,1755.5
Irina Camelia Begu,41,32.6,1837.5,,1677.5,1729.0,1459.0,,1757.5,1783.2,1648.2,,2016 Roland Garros R32,25.7,1942.4,1796.2
Mirra Andreeva,42,16.0,1835.2,,1521.9,1693.8,-,,1678.5,1764.5,1592.6,,2023 Madrid R32,15.9,1890.8,1858.1
Shelby Rogers,43,30.5,1833.6,,1758.8,1573.6,1499.5,,1796.2,1703.6,1666.6,,2021 Charleston 2 R16,28.4,1874.2,1802.7
Elise Mertens,44,27.4,1833.6,,1784.0,1709.1,1549.2,,1808.8,1771.3,1691.4,,2021 Madrid R16,25.4,2045.3,1786.2
Marie Bouzkova,45,24.7,1830.1,,1728.8,1601.3,1575.4,,1779.5,1715.7,1702.8,,2022 Guadalajara 2 R16,24.2,1941.1,1751.9
Magda Linette,46,31.2,1821.2,,1754.8,1559.9,1504.5,,1788.0,1690.5,1662.8,,2023 Merida R32,31.0,1859.0,1797.7
Petra Martic,47,32.2,1818.6,,1675.2,1755.5,1531.7,,1746.9,1787.1,1675.2,,2019 Wuhan R16,28.6,1978.0,1813.7
Anastasia Pavlyuchenkova,48,31.8,1813.2,,1730.2,1689.2,1481.4,,1771.7,1751.2,1647.3,,2011 Roland Garros R16,19.8,2062.7,1634.7
Linda Noskova,49,18.4,1811.4,,1736.5,1592.8,-,,1773.9,1702.1,1580.7,,2023 Lyon R16,18.2,1863.0,1813.7
Katerina Siniakova,50,26.8,1808.3,,1700.2,1688.9,1509.2,,1754.3,1748.6,1658.8,,2017 Shenzhen F,20.6,1934.9,1685.1
Sara Sorribes Tormo,51,26.5,1796.6,,1685.9,1692.5,1492.5,,1741.3,1744.6,1644.6,,2021 Us Open R64,24.8,1908.9,1711.5
Anett Kontaveit,52,27.3,1791.7,,1773.8,1543.4,1500.0,,1782.7,1667.6,1645.8,,2022 Indian Wells R64,26.2,2105.9,1602.5
Elisabetta Cocciaretto,53,22.2,1788.2,,1641.6,1674.8,1446.0,,1714.9,1731.5,1617.1,,2020 Prague SF,19.5,1802.1,1784.4
Yulia Putintseva,54,28.3,1784.7,,1668.0,1706.5,1434.6,,1726.4,1745.6,1609.7,,2020 Roland Garros R128,25.7,1912.9,1749.4
Lauren Davis,55,29.6,1784.1,,1707.7,1592.6,1488.4,,1745.9,1688.4,1636.2,,2017 Indian Wells R32,23.4,1901.8,1803.4
Amanda Anisimova,56,21.6,1783.8,,1666.7,1647.2,1526.7,,1725.3,1715.5,1655.3,,2022 San Jose R16,20.9,2009.7,1593.1
Sloane Stephens,57,30.1,1783.3,,1663.6,1704.2,1528.7,,1723.4,1743.7,1656.0,,2017 US Open F,24.4,2022.3,1763.2
Clara Tauson,58,20.3,1773.1,,1671.1,1550.9,1342.1,,1722.1,1662.0,1557.6,,2022 Australian Open R64,19.0,1964.4,1715.7
Rebeka Masarova,59,23.7,1771.6,,1666.2,1589.7,1284.4,,1718.9,1680.7,1528.0,,2023 Madrid R64,23.7,1799.5,1794.6
Taylor Townsend,60,27.0,1771.3,,1613.8,1694.0,1334.9,,1692.5,1732.7,1553.1,,2014 Cincinnati Qual,18.3,1811.7,1755.0
Martina Trevisan,61,29.5,1765.5,,1632.0,1686.2,1170.9,,1698.8,1725.9,1468.2,,2022 Roland Garros QF,28.5,1795.2,1782.3
Jaqueline Adina Cristian,62,,1764.5,,1645.3,1584.3,-,,1704.9,1674.4,1557.3,,2023 W100 Madrid R16,,1795.0,1787.8
Aliaksandra Sasnovich,63,29.1,1763.1,,1702.7,1591.5,1434.4,,1732.9,1677.3,1598.8,,2019 Australian Open R64,24.8,1943.5,1681.2
Varvara Gracheva,64,22.8,1761.6,,1757.0,1477.1,1291.9,,1759.3,1619.4,1526.8,,2023 Charleston R64,22.6,1815.9,1794.6
Leylah Fernandez,65,20.7,1761.4,,1726.0,1518.9,1397.5,,1743.7,1640.1,1579.4,,2022 Indian Wells R32,19.4,1974.1,1721.0
Bernarda Pera,66,28.4,1758.7,,1608.4,1733.5,1337.2,,1683.5,1746.1,1547.9,,2022 Cleveland QF,27.7,1842.9,1711.4
Mayar Sherif,67,27.0,1756.5,,1414.6,1773.6,1471.0,,1585.5,1765.0,1613.8,,2023 Adelaide 1 Qual,26.6,1824.7,1704.1
Peyton Stearns,68,21.6,1756.2,,1626.4,1590.3,-,,1691.3,1673.3,1553.1,,2023 Rabat R16,21.6,1779.8,1788.1
Caty Mcnally,69,21.4,1756.2,,1642.3,1546.0,1526.4,,1699.2,1651.1,1641.3,,2019 Indian Wells Qual,17.2,1799.5,1752.8
Alison Van Uytvanck,70,28.8,1755.1,,1657.7,1493.4,1638.2,,1706.4,1624.2,1696.6,,2018 Montreal R64,24.3,1854.9,1672.3
Andrea Petkovic,71,34.9,1749.4,,1646.5,1635.0,1401.8,,1698.0,1692.2,1575.6,,2011 Beijing SF,24.0,2095.0,
Daria Saville,72,28.4,1746.7,,1742.4,1544.7,1372.6,,1744.6,1645.7,1559.6,,2017 Australian Open R32,22.8,1957.7,
Sofia Kenin,73,24.4,1746.1,,1647.0,1583.1,1500.0,,1696.5,1664.6,1623.1,,2020 Fed Cup QLS R1,21.2,2049.4,1801.5
Laura Siegemund,74,35.1,1745.2,,1663.9,1614.1,1389.2,,1704.6,1679.7,1567.2,,2016 Madrid R32,28.1,1919.0,1766.4
Ana Bogdan,75,30.4,1743.7,,1627.8,1665.4,1486.6,,1685.7,1704.5,1615.1,,2022 Parma QF,29.8,1809.7,1669.7
Emma Navarro,76,22.0,1743.5,,1456.6,1618.0,-,,1600.1,1680.8,1546.8,,2023 Saint Malo 125 R16,21.9,1766.5,1787.9
Anna Blinkova,77,24.6,1742.7,,1651.0,1580.0,1467.5,,1696.8,1661.3,1605.1,,2020 Shenzhen R32,21.3,1804.3,1760.6
Danka Kovinic,78,28.4,1739.2,,1477.8,1722.0,1220.0,,1608.5,1730.6,1479.6,,2016 Istanbul SF,21.4,1804.6,1781.9
Rebecca Peterson,79,27.7,1737.7,,1720.4,1524.7,1365.2,,1729.1,1631.2,1551.4,,2019 Tianjin F,24.1,1902.2,1761.8
Lin Zhu,80,29.2,1735.7,,1693.6,1318.6,1207.0,,1714.6,1527.1,1471.3,,2023 Monterrey QF,29.0,1770.8,1762.8
Xiyu Wang,81,22.1,1733.4,,1593.6,1628.3,1399.1,,1663.5,1680.9,1566.3,,2020 Acapulco QF,18.9,1773.8,1752.1
Kirsten Flipkens,82,36.4,1730.2,,1608.4,1491.7,1597.6,,1669.3,1611.0,1663.9,,2013 Toronto R32,27.5,1939.6,
Jasmine Paolini,83,27.3,1729.4,,1617.3,1626.4,1221.9,,1673.4,1677.9,1475.6,,2022 W100 Les Franqueses del Valles F,26.8,1808.8,1686.1
Alize Cornet,84,33.3,1729.4,,1628.7,1562.4,1605.4,,1679.0,1645.9,1667.4,,2008 New Haven QF,18.5,2026.4,1572.4
Nuria Parrizas Diaz,85,31.8,1729.1,,1642.1,1570.4,1309.1,,1685.6,1649.7,1519.1,,2022 Monterrey QF,30.6,1755.4,1753.9
Viktorija Golubic,86,30.5,1728.9,,1667.8,1488.2,1541.8,,1698.4,1608.5,1635.3,,2021 Tokyo Olympics R64,28.7,1828.6,1587.8
Jil Teichmann,87,25.8,1728.3,,1683.0,1661.4,1219.7,,1705.7,1694.9,1474.0,,2022 Roland Garros R32,24.8,1937.4,1638.6
Qiang Wang,88,30.6,1727.1,,1690.4,1542.2,1427.4,,1708.7,1634.6,1577.2,,2018 Hong Kong SF,26.7,1984.5,
Alison Riske Amritraj,89,32.6,1725.9,,1634.9,1458.2,1640.7,,1680.4,1592.1,1683.3,,2020 Australian Open R32,29.5,1911.8,
Shuai Zhang,90,34.3,1725.3,,1651.4,1488.3,1642.0,,1688.3,1606.8,1683.6,,2016 Honolulu SF,27.8,1868.4,1547.6
Kaia Kanepi,91,37.9,1724.2,,1692.8,1580.4,1437.5,,1708.5,1652.3,1580.9,,2010 Beijing R64,25.3,1993.1,1461.6
Greet Minnen,92,25.7,1720.7,,1586.6,1579.0,1459.4,,1653.6,1649.8,1590.0,,2020 Doha Qual,22.5,1785.4,1769.1
Rebecca Marino,93,32.3,1719.2,,1642.9,1477.1,1398.7,,1681.0,1598.2,1558.9,,2011 Nassau 100K QF,20.2,1833.0,1690.8
Kaja Juvan,94,22.4,1718.2,,1583.5,1669.6,1578.3,,1650.9,1693.9,1648.3,,2022 Strasbourg SF,21.4,1832.2,1657.2
Elena Gabriela Ruse,95,25.5,1709.3,,1623.1,1564.5,1499.4,,1666.2,1636.9,1604.4,,2022 Dubai R32,24.2,1849.0,1750.5
Storm Sanders,96,28.6,1706.1,,1638.7,1474.7,1404.7,,1672.4,1590.4,1555.4,,2023 Miami Qual,28.6,1722.0,1678.2
Tereza Martincova,97,28.5,1703.8,,1626.5,1444.0,1563.2,,1665.2,1573.9,1633.5,,2022 Indian Wells R128,27.3,1824.1,1618.7
Maryna Zanevska,98,29.7,1702.1,,1615.3,1608.3,1227.9,,1658.7,1655.2,1465.0,,2023 Lyon QF,29.4,1784.1,1576.8
Madison Brengle,99,33.0,1699.6,,1610.7,1570.5,1411.5,,1655.1,1635.1,1555.6,,2016 Osprey FL $50K F,25.9,1854.3,1659.1
Diana Shnaider,100,19.0,1699.1,,1500.2,1662.4,-,,1599.6,1680.7,1524.5,,2022 W100+H Dubai R16,18.6,1740.5,1666.9
Viktoriya Tomova,101,28.2,1696.8,,1566.9,1582.7,1461.4,,1631.9,1639.8,1579.1,,2023 Madrid Qual,28.1,1706.6,1730.2
Lucia Bronzetti,102,24.4,1695.0,,1523.5,1638.1,1297.6,,1609.2,1666.5,1496.3,,2022 Vancouver 125 SF,23.6,1753.4,1742.7
Cristina Bucsa,103,25.3,1693.9,,1662.3,1484.3,1419.5,,1678.1,1589.1,1556.7,,2023 Stuttgart R32,25.2,1740.0,1670.5
Katie Volynets,104,21.3,1692.6,,1575.8,1566.4,1402.8,,1634.2,1629.5,1547.7,,2023 Paris 125 QF,21.3,1707.9,1737.2
Dayana Yastremska,105,22.9,1690.0,,1621.5,1587.8,1495.9,,1655.8,1638.9,1593.0,,2019 Fed Cup G1 PM,18.7,1991.3,1686.8
Clara Burel,106,22.1,1683.4,,1583.6,1539.1,1471.0,,1633.5,1611.2,1577.2,,2021 Lausanne SF,20.3,1799.5,1727.2
Alycia Parks,107,22.3,1678.3,,1651.8,1415.3,1391.8,,1665.1,1546.8,1535.1,,2023 Lyon F,22.0,1810.2,1627.6
Aleksandra Krunic,108,29.4,1670.9,,1500.9,1628.2,1521.7,,1585.9,1649.6,1596.3,,2017 Tashkent R16,24.5,1810.3,
Anna Lena Friedsam,109,29.3,1669.9,,1619.9,1492.4,1391.1,,1644.9,1581.2,1530.5,,2016 Nurnberg R16,22.2,1831.4,1675.0
Katie Boulter,110,26.7,1667.5,,1568.0,1390.9,1668.9,,1617.8,1529.2,1668.2,,2022 Wimbledon R64,25.9,1849.4,1573.5
Magdalena Frech,111,25.3,1666.6,,1541.6,1598.4,1480.1,,1604.1,1632.5,1573.3,,2021 Indian Wells R128,23.8,1728.4,1689.7
Kamilla Rakhimova,112,21.7,1664.6,,1581.4,1496.1,1376.5,,1623.0,1580.3,1520.5,,2023 Monterrey R32,21.5,1712.5,1653.1
Arantxa Rus,113,32.4,1660.2,,1549.5,1588.4,1366.7,,1604.8,1624.3,1513.5,,2011 Cuneo 100K SF,20.5,1769.0,1747.5
Jule Niemeier,114,23.7,1659.7,,1480.3,1581.3,1604.0,,1570.0,1620.5,1631.9,,2022 Wimbledon R16,22.8,1844.3,1549.6
Anna Bondar,115,25.9,1659.5,,1459.8,1642.7,1292.7,,1559.7,1651.1,1476.1,,2022 Karlsruhe 125 QF,24.9,1742.9,1660.4
Claire Liu,116,22.9,1656.2,,1581.9,1581.7,1453.8,,1619.1,1618.9,1555.0,,2022 Rabat QF,21.9,1807.3,1541.7
Xin Yu Wang,117,21.6,1655.6,,1646.4,1351.2,1542.3,,1651.0,1503.4,1599.0,,2021 Linz R16,20.1,1780.5,1623.6
Tatjana Maria,118,35.7,1654.5,,1522.8,1529.6,1693.5,,1588.6,1592.0,1674.0,,2009 Bronx NY 100K F,22.0,1780.7,1650.5
Olga Danilovic,119,22.3,1654.3,,1537.3,1593.1,1274.9,,1595.8,1623.7,1464.6,,2018 US Open Qual,17.5,1799.8,1696.2
Caroline Dolehide,120,24.6,1654.3,,1536.4,1545.0,1234.0,,1595.4,1599.6,1444.2,,2018 Roland Garros Qual,19.7,1734.0,1739.2
Eugenie Bouchard,121,29.2,1653.6,,1526.6,1658.4,1463.0,,1590.1,1656.0,1558.3,,2014 Wimbledon SF,20.3,2054.0,1637.2
Ana Konjuh,122,25.3,1650.7,,1630.9,1454.2,1606.7,,1640.8,1552.5,1628.7,,2017 Dubai R16,19.1,1897.4,1514.9
Coco Vandeweghe,123,31.3,1644.6,,1566.6,1505.1,1622.4,,1605.6,1574.8,1633.5,,2017 Zhuhai SF,25.9,1986.6,1519.9
Tamara Zidansek,124,25.3,1642.3,,1563.3,1556.2,1361.1,,1602.8,1599.3,1501.7,,2019 Eastbourne R64,21.4,1853.5,1639.9
Katherine Sebov,125,24.3,1642.0,,1594.1,1289.2,1407.8,,1618.0,1465.6,1524.9,,2023 Charleston R64,24.2,1699.7,1665.5
Eva Lys,126,21.2,1639.2,,1654.5,1434.4,1218.3,,1646.8,1536.8,1428.8,,2023 W60 Canberra R16,20.9,1781.5,1542.9
Ann Li,127,22.8,1637.6,,1575.5,1504.9,1332.6,,1606.5,1571.2,1485.1,,2021 Monterrey QF,20.7,1883.0,1595.0
Ysaline Bonaventure,128,28.7,1636.3,,1600.7,1445.2,1462.0,,1618.5,1540.8,1549.2,,2019 Rabat R16,24.6,1779.0,1590.9
Jodie Burrage,129,23.9,1635.9,,1588.7,1272.0,1463.8,,1612.3,1454.0,1549.9,,2023 Madrid Qual,23.9,1667.3,1653.4
Julia Grabher,130,26.8,1629.8,,1291.0,1615.6,1292.7,,1460.4,1622.7,1461.2,,2022 W60 San Sebastian F,26.2,1677.3,1657.7
Kateryna Baindl,131,29.2,1628.6,,1552.0,1582.0,1359.2,,1590.3,1605.3,1493.9,,2016 Kreuzlingen $50K QF,22.0,1804.2,1495.8
Nao Hibino,132,28.4,1628.3,,1555.4,1446.0,1307.3,,1591.9,1537.1,1467.8,,2015 Tashkent F,20.8,1738.4,1645.6
Anna Karolina Schmiedlova,133,28.6,1628.2,,1554.8,1532.5,1314.0,,1591.5,1580.3,1471.1,,2015 Wuhan R16,21.0,1932.1,1571.9
Linda Fruhvirtova,134,18.0,1626.1,,1643.2,1340.0,1260.8,,1634.6,1483.0,1443.4,,2023 Indian Wells R128,17.8,1750.1,1563.5
Ashlyn Krueger,135,19.0,1622.6,,1542.7,1441.0,-,,1582.6,1531.8,1486.3,,2023 W60 Charlottesville VA SF,18.9,1679.9,1616.4
Oksana Selekhmeteva,136,20.3,1620.4,,1529.7,1479.9,-,,1575.1,1550.1,1485.2,,2022 W60 Bronx NY R16,19.5,1668.4,1630.8
Heather Watson,137,30.9,1618.8,,1579.8,1361.9,1488.1,,1599.3,1490.4,1553.5,,2014 Eastbourne QF,22.0,1922.4,1512.4
Elina Avanesyan,138,20.6,1616.9,,1512.1,1538.9,1311.9,,1564.5,1577.9,1464.4,,2022 Rome Qual,19.6,1659.1,1614.8
Sara Errani,139,36.0,1615.4,,1478.1,1580.5,1394.2,,1546.8,1598.0,1504.8,,2013 Roland Garros QF,26.0,2079.2,1635.5
Viktoria Kuzmova,140,24.9,1615.2,,1593.5,1371.5,1301.3,,1604.3,1493.3,1458.2,,2018 s-Hertogenbosch QF,20.0,1886.9,1575.5
Dalma Galfi,141,24.7,1613.9,,1587.5,1480.3,1487.5,,1600.7,1547.1,1550.7,,2022 Contrexeville 125 SF,23.8,1710.4,1591.1
Aliona Bolsova,142,25.5,1610.4,,1504.7,1570.7,1204.8,,1557.6,1590.6,1407.6,,2019 Mallorca Qual,21.6,1724.3,1580.3
Lucie Havlickova,143,18.1,1609.9,,1610.6,1493.3,1500.0,,1610.3,1551.6,1555.0,,2023 W60 Grado SF,18.1,1652.2,1625.5
Mirjam Bjorklund,144,24.7,1609.4,,1555.2,1453.3,1473.5,,1582.3,1531.3,1541.4,,2022 W60 Bronx NY SF,24.0,1689.9,1614.2
Sabine Lisicki,145,33.5,1608.4,,1540.7,1440.6,1492.1,,1574.5,1524.5,1550.2,,2012 Australian Open R32,22.3,2032.6,1639.6
Nadia Podoroska,146,26.2,1607.2,,1515.1,1537.0,1376.1,,1561.1,1572.1,1491.6,,2021 Yarra Valley Classic R16,23.9,1864.1,1555.7
Robin Montgomery,147,18.6,1605.7,,1537.4,1431.4,-,,1571.6,1518.6,1477.9,,2023 Australian Open Qual,18.3,1662.0,1593.8
Sara Bejlek,148,17.2,1604.9,,1516.6,1503.9,1272.1,,1560.7,1554.4,1438.5,,2022 Colina 125 R32,16.7,1739.8,1525.6
Sachia Vickery,149,28.0,1603.4,,1550.2,1428.3,1355.9,,1576.8,1515.9,1479.6,,2018 Monterrey QF,22.8,1742.8,1637.3
Panna Udvardy,150,24.6,1602.5,,1428.2,1575.4,1366.7,,1515.4,1589.0,1484.6,,2023 Hobart Qual,24.2,1692.4,1419.5
Yanina Wickmayer,151,33.5,1601.9,,1516.0,1446.9,1519.1,,1559.0,1524.4,1560.5,,2010 Fed Cup WG2 R1,20.2,2096.6,1636.2
Jaqueline Cristian,152,24.8,1596.4,,1489.5,1512.9,1228.0,,1543.0,1554.7,1412.2,,2021 Linz QF,23.4,1743.9,
Katarina Zavatska,153,23.2,1595.9,,1496.3,1479.7,1327.0,,1546.1,1537.8,1461.4,,2019 W60 Las Vegas NV QF,19.7,1676.4,1594.9
Leolia Jeanjean,154,27.7,1593.6,,1424.6,1547.5,1414.8,,1509.1,1570.5,1504.2,,2022 W60 Trnava R32,27.1,1672.7,1561.5
Oceane Dodin,155,26.5,1593.5,,1580.5,1460.7,1423.7,,1587.0,1527.1,1508.6,,2016 Limoges R32,20.0,1801.3,1529.4
Yue Yuan,156,31.8,1589.4,,1604.4,1394.6,1334.1,,1596.9,1492.0,1461.7,,2022 W80 Tyler TX SF,31.3,1705.5,1453.5
Evgeniya Rodina,157,34.1,1588.0,,1484.1,1418.8,1551.5,,1536.0,1503.4,1569.8,,2009 Dothan AL 75K QF,20.2,1752.0,
Fiona Ferro,158,26.1,1587.9,,1529.8,1523.6,1373.5,,1558.8,1555.7,1480.7,,2021 Lyon QF,23.9,1846.0,1587.5
Kayla Day,159,23.6,1587.1,,1413.6,1499.6,1277.9,,1500.4,1543.4,1432.5,,2016 Scottsdale AZ $50K QF,17.0,1720.5,1641.5
Kimberly Birrell,160,25.0,1586.1,,1622.7,1318.7,1107.6,,1604.4,1452.4,1346.8,,2023 Merida R16,24.8,1712.0,1553.0
Harriet Dart,161,26.7,1580.2,,1521.0,1309.2,1491.0,,1550.6,1444.7,1535.6,,2022 Eastbourne R16,25.8,1707.4,1395.9
Elizabeth Mandlik,162,21.9,1579.0,,1431.2,1460.2,-,,1505.1,1519.6,1464.5,,2022 W100 Landisville PA SF,21.2,1671.0,1601.3
Kristina Kucova,163,32.9,1578.7,,1517.6,1447.3,1264.3,,1548.1,1513.0,1421.5,,2016 US Open Qual,26.2,1731.4,1570.9
Nikola Bartunkova,164,17.1,1576.2,,1431.6,1477.7,-,,1503.9,1527.0,1463.1,,2023 W60 Prague QF,17.1,1616.7,1548.2
Su Jeong Jang,165,28.1,1574.9,,1495.7,1466.3,1281.3,,1535.3,1520.6,1428.1,,2017 Quanzhou $60K QF,22.0,1608.8,1645.3
Diane Parry,166,20.7,1574.5,,1390.3,1544.9,1544.3,,1482.4,1559.7,1559.4,,2022 Portoroz R16,20.0,1727.9,1598.5
Tamara Korpatsch,167,27.9,1574.4,,1346.9,1596.0,1309.8,,1460.7,1585.2,1442.1,,2022 Ostrava Qual,27.3,1678.9,1479.9
Christina Mchale,168,30.2,1562.6,,1492.7,1444.2,1438.0,,1527.7,1503.4,1500.3,,2012 Indian Wells R32,19.8,1959.6,
Daria Snigur,169,21.1,1560.0,,1496.7,1332.7,1393.3,,1528.3,1446.3,1476.7,,2022 W80+H Le Neubourg R32,20.4,1630.7,1559.2
Vera Lapko,170,24.2,1558.2,,1532.9,1518.6,1348.0,,1545.6,1538.4,1453.1,,2018 Saint Gaudens $60K F,19.6,1812.9,1594.9
Celine Naef,171,17.8,1557.9,,1293.5,1481.4,-,,1425.7,1519.6,1453.9,,2023 W60 Bellinzona QF,17.8,1613.8,1607.6
Darja Semenistaja,172,20.6,1556.2,,1314.6,1557.1,1500.0,,1435.4,1556.7,1528.1,,2023 W60 Bodrum R16,20.6,1600.0,1582.6
Jessika Ponchet,173,26.5,1555.8,,1456.9,1442.0,1336.1,,1506.3,1498.9,1445.9,,2019 W60 Shrewsbury R32,22.3,1594.8,1570.8
Hailey Baptiste,174,21.5,1552.1,,1433.8,1465.6,1457.2,,1493.0,1508.8,1504.7,,2021 Chicago 125 R32,19.7,1689.8,1549.2
Julia Riera,175,20.9,1550.6,,1179.6,1533.0,-,,1365.1,1541.8,1450.3,,2023 Rabat QF,20.9,1581.3,1657.2
