Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Brandon Nakashima,32,21.4,1851.4,,1739.5,1559.3,1665.9,,1795.4,1705.3,1758.6,,2021 NextGen Finals RR,20.2,1897.6,
Tallon Griekspoor,33,26.6,1846.0,,1718.9,1763.8,1598.6,,1782.5,1804.9,1722.3,,2022 Australian Open R128,25.5,1924.9,1930.8
Botic Van De Zandschulp,34,27.3,1844.7,,1730.3,1731.1,1584.3,,1787.5,1787.9,1714.5,,2022 Tel Aviv R32,26.9,1929.0,1701.6
Denis Shapovalov,35,23.8,1840.8,,1762.9,1722.0,1565.1,,1801.9,1781.4,1703.0,,2020 Auckland R16,20.7,1970.1,1640.4
Lorenzo Musetti,36,20.9,1839.5,,1709.4,1845.8,1310.1,,1774.4,1842.6,1574.8,,2022 Paris R16,20.6,1925.4,1634.3
Reilly Opelka,37,24.9,1831.5,,1808.1,1679.1,1374.8,,1819.8,1755.3,1603.1,,2022 Houston F,24.5,1936.4,
Miomir Kecmanovic,38,23.4,1830.1,,1737.4,1726.1,1517.4,,1783.7,1778.1,1673.7,,2022 Munich QF,22.6,1895.2,1735.8
Maxime Cressy,39,25.7,1826.7,,1710.3,1373.6,1734.4,,1768.5,1600.2,1780.6,,2023 Rotterdam R32,25.7,1835.7,1810.3
J J Wolf,40,24.1,1826.3,,1741.3,1457.8,-,,1783.8,1642.1,1613.2,,2023 Dallas QF,24.1,1844.9,1797.9
Mikael Ymer,41,24.4,1824.9,,1752.5,1531.6,1467.1,,1788.7,1678.2,1646.0,,2019 Stockholm R32,21.0,1875.4,1764.5
Jenson Brooksby,42,22.2,1823.9,,1777.0,1607.8,1542.5,,1800.5,1715.9,1683.2,,2022 Miami R32,21.3,1995.7,1770.3
Thanasi Kokkinakis,43,26.8,1820.7,,1762.0,1668.6,1396.4,,1791.4,1744.6,1608.5,,2015 Queen's Club R32,19.1,1867.7,1875.3
Daniel Evans,44,32.6,1811.3,,1748.0,1537.3,1686.0,,1779.6,1674.3,1748.6,,2021 Monte Carlo QF,30.8,1887.4,1583.8
Marin Cilic,45,34.2,1808.7,,1679.3,1681.8,1685.1,,1744.0,1745.2,1746.9,,2010 Dubai R16,21.4,2094.5,
Filip Krajinovic,46,30.9,1806.7,,1664.8,1777.2,1546.4,,1735.7,1791.9,1676.5,,2020 Rome R32,28.5,1939.3,1614.9
Corentin Moutet,47,23.7,1804.7,,1707.3,1664.2,1483.2,,1756.0,1734.5,1644.0,,2023 Australian Open R128,23.7,1820.1,
Ben Shelton,48,20.3,1800.4,,1711.1,-,-,,1755.7,1510.2,1600.2,,2023 Australian Open R16,20.2,1844.2,1706.0
Lorenzo Sonego,49,27.7,1798.9,,1689.5,1670.7,1628.5,,1744.2,1734.8,1713.7,,2021 Rome QF,25.9,1887.9,1680.5
Marcos Giron,50,29.5,1798.7,,1705.5,1471.6,1552.6,,1752.1,1635.1,1675.6,,2021 Paris R32,28.2,1843.1,1754.8
David Goffin,51,32.1,1796.5,,1648.1,1798.1,1722.0,,1722.3,1797.3,1759.2,,2017 Rome R32,26.4,2038.7,1717.8
Mackenzie Mcdonald,52,27.8,1794.4,,1716.4,1597.2,1567.1,,1755.4,1695.8,1680.8,,2022 Miami R64,26.9,1812.8,1819.9
Diego Schwartzman,53,30.4,1793.5,,1690.1,1818.8,1461.4,,1741.8,1806.1,1627.4,,2020 Paris R16,28.2,1973.2,
Alejandro Davidovich Fokina,54,23.6,1793.2,,1628.8,1781.5,1531.9,,1711.0,1787.4,1662.5,,2021 Roland Garros R16,21.9,1928.3,1648.6
Soon Woo Kwon,55,25.1,1792.2,,1729.2,1529.7,1465.6,,1760.7,1661.0,1628.9,,2023 Adelaide 2 F,25.1,1822.2,1813.7
Ilya Ivashka,56,28.9,1788.8,,1683.9,1660.1,1616.6,,1736.4,1724.5,1702.7,,2021 Nur-Sultan QF,27.5,1911.8,
Stan Wawrinka,57,37.8,1788.8,,1711.3,1659.5,1462.5,,1750.0,1724.1,1625.6,,2016 Australian Open R32,30.8,2144.1,1730.5
Richard Gasquet,58,36.6,1788.2,,1683.5,1659.6,1615.1,,1735.8,1723.9,1701.6,,2013 Monte Carlo R16,26.8,2052.0,1677.0
Emil Ruusuvuori,59,23.8,1787.8,,1694.0,1572.3,1531.8,,1740.9,1680.1,1659.8,,2022 Munich R16,23.0,1866.2,1675.5
Dominic Thiem,60,29.4,1787.7,,1740.5,1691.8,1500.0,,1764.1,1739.8,1643.8,,2016 Halle R16,22.7,2123.4,
Francisco Cerundolo,61,24.5,1787.1,,1591.4,1799.6,1368.5,,1689.2,1793.3,1577.8,,2022 Hamburg QF,23.9,1855.4,1741.4
Gregoire Barrere,62,28.9,1784.2,,1711.7,1436.2,1513.6,,1747.9,1610.2,1648.9,,2020 Rotterdam Qual,25.9,1792.4,1862.0
Lloyd Harris,63,25.9,1782.2,,1731.0,1552.3,1431.6,,1756.6,1667.3,1606.9,,2021 Antwerp QF,24.6,1890.0,1733.6
Marton Fucsovics,64,30.9,1782.0,,1680.2,1654.2,1626.7,,1731.1,1718.1,1704.3,,2021 Miami R64,29.1,1924.6,1717.3
Adrian Mannarino,65,34.6,1778.0,,1715.7,1424.6,1621.3,,1746.9,1601.3,1699.6,,2018 Australian Open R64,29.5,1884.6,1785.2
Marc Andrea Huesler,66,26.6,1775.6,,1660.6,1616.7,1517.9,,1718.1,1696.2,1646.8,,2023 Montpellier R32,26.6,1805.9,1691.5
Arthur Rinderknech,67,27.5,1773.6,,1694.4,1661.8,1497.9,,1734.0,1717.7,1635.8,,2022 Basel R16,27.2,1861.7,
Constant Lestienne,68,30.7,1768.7,,1708.2,1374.9,1412.6,,1738.4,1571.8,1590.6,,2023 Australian Open R128,30.6,1776.3,1756.8
Laslo Djere,69,27.7,1765.4,,1629.6,1719.3,1269.2,,1697.5,1742.3,1517.3,,2021 Gstaad QF,26.1,1805.6,1734.3
Yosuke Watanuki,70,24.7,1761.0,,1668.5,1543.8,1435.4,,1714.8,1652.4,1598.2,,2023 Australian Open Qual,24.7,1761.0,1791.3
Roman Safiullin,71,25.5,1758.9,,1690.2,1465.4,1403.5,,1724.5,1612.2,1581.2,,2023 Adelaide 1 R32,25.4,1775.9,1737.0
Arthur Fils,72,18.6,1754.6,,1711.0,1336.5,-,,1732.8,1545.6,1577.3,,2023 Montpellier QF,18.6,1763.4,1850.3
Jan Lennard Struff,73,32.8,1753.4,,1672.1,1708.0,1458.4,,1712.7,1730.7,1605.9,,2019 Wimbledon R64,29.1,1898.5,1725.1
Kamil Majchrzak,74,26.7,1752.6,,1669.1,1628.5,1573.6,,1710.8,1690.5,1663.1,,2022 Pune QF,26.0,1784.0,
Leandro Riedi,75,20.9,1749.9,,1690.0,1256.4,-,,1719.9,1503.1,1574.9,,2023 Canberra CH SF,20.9,1809.7,1678.7
Jason Kubler,76,29.7,1747.6,,1599.4,1484.4,1680.6,,1673.5,1616.0,1714.1,,2022 Newport QF,29.1,1791.3,1685.4
Ugo Humbert,77,24.5,1744.7,,1667.3,1407.6,1593.0,,1706.0,1576.2,1668.9,,2021 Tokyo Olympics R16,23.0,1915.6,1646.5
Cristian Garin,78,26.6,1744.4,,1527.7,1696.4,1641.3,,1636.1,1720.4,1692.8,,2021 Bastad R16,25.1,1888.3,1564.9
Benjamin Bonzi,79,26.6,1741.8,,1629.3,1555.3,1651.4,,1685.5,1648.6,1696.6,,2022 Mallorca QF,26.0,1816.7,1656.8
Quentin Halys,80,26.2,1741.4,,1640.9,1525.4,1497.3,,1691.1,1633.4,1619.4,,2023 Montpellier R16,26.2,1766.0,1680.6
Juan Manuel Cerundolo,81,21.2,1740.9,,1344.0,1720.9,1349.8,,1542.5,1730.9,1545.4,,2023 Concepcion CH R16,21.1,1783.9,1688.5
Kyle Edmund,82,28.0,1740.1,,1659.1,1686.0,1463.1,,1699.6,1713.1,1601.6,,2019 Miami R32,24.1,1944.0,
Fabio Fognini,83,35.7,1738.8,,1648.4,1723.4,1600.7,,1693.6,1731.1,1669.8,,2014 Munich SF,26.9,2007.8,
Alexander Bublik,84,25.6,1737.8,,1659.2,1481.8,1674.9,,1698.5,1609.8,1706.4,,2022 Basel R16,25.3,1852.5,
Hugo Dellien,85,29.6,1729.5,,1344.3,1687.9,1337.0,,1536.9,1708.7,1533.2,,2022 Rome Qual,28.8,1764.0,1704.6
Sebastian Baez,86,22.1,1727.8,,1370.2,1841.3,1441.8,,1549.0,1784.5,1584.8,,2022 Bastad SF,21.5,1934.5,1644.4
Roberto Carballes Baena,87,29.8,1726.5,,1564.7,1663.4,1364.6,,1645.6,1694.9,1545.5,,2019 Queen's Club Qual,26.2,1749.7,
Alex Molcan,88,25.2,1723.6,,1559.0,1743.1,1532.5,,1641.3,1733.3,1628.0,,2022 Hamburg R16,24.6,1848.6,
Jack Sock,89,30.3,1722.4,,1606.5,1679.2,1647.4,,1664.5,1700.8,1684.9,,2017 Indian Wells QF,24.4,2037.2,
Aljaz Bedene,90,33.1,1722.2,,1649.3,1670.8,1479.1,,1685.7,1696.5,1600.6,,2017 Wimbledon R64,27.9,1904.2,
Bernabe Zapata Miralles,91,26.0,1718.3,,1461.4,1737.9,1577.8,,1589.8,1728.1,1648.0,,2021 Us Open Qual,24.6,1759.0,1677.8
Juan Pablo Varillas,92,27.3,1714.1,,1311.0,1693.1,1286.9,,1512.5,1703.6,1500.5,,2022 Gstaad R16,26.7,1721.8,1742.8
Albert Ramos,93,35.0,1708.4,,1536.2,1699.9,1294.0,,1622.3,1704.1,1501.2,,2017 Barcelona R16,29.2,1872.6,
Philipp Kohlschreiber,94,38.6,1699.8,,1682.5,1618.5,1540.3,,1691.1,1659.2,1620.1,,2009 Stuttgart R32,25.7,1985.6,
Christopher Eubanks,95,26.7,1698.8,,1620.0,1326.7,1440.0,,1659.4,1512.8,1569.4,,2023 Australian Open R128,26.6,1725.7,1658.5
Tomas Machac,96,22.3,1693.8,,1601.0,1599.2,1418.4,,1647.4,1646.5,1556.1,,2022 Cassis CH QF,21.8,1795.9,1627.5
Christopher Oconnell,97,28.6,1692.1,,1606.8,1581.6,1556.0,,1649.5,1636.9,1624.1,,2022 Chicago CH R32,28.1,1760.5,
Oscar Otte,98,29.5,1690.5,,1541.1,1620.7,1635.4,,1615.8,1655.6,1663.0,,2022 Wimbledon R128,28.9,1824.8,
Jordan Thompson,99,28.8,1690.2,,1604.4,1448.8,1618.2,,1647.3,1569.5,1654.2,,2019 s Hertogenbosch SF,25.1,1792.9,
Jaume Munar,100,25.7,1690.1,,1488.9,1733.2,1246.0,,1589.5,1711.6,1468.0,,2022 Cincinnati Qual,25.2,1807.5,
Dominik Koepfer,101,28.5,1689.6,,1618.5,1666.1,1446.5,,1654.0,1677.9,1568.0,,2020 Hamburg R32,26.3,1788.6,
Jiri Vesely,102,29.1,1689.4,,1666.0,1538.5,1624.6,,1677.7,1614.0,1657.0,,2014 Wimbledon R64,20.9,1892.3,
Sam Querrey,103,34.8,1688.9,,1564.4,1598.1,1625.0,,1626.7,1643.5,1657.0,,2012 Paris R16,25.0,1971.6,
Dusan Lajovic,104,32.6,1688.3,,1539.0,1685.9,1316.6,,1613.7,1687.1,1502.5,,2018 Beijing R16,28.2,1845.6,1688.1
Thiago Monteiro,105,28.7,1686.7,,1531.8,1669.8,1450.6,,1609.2,1678.2,1568.6,,2022 Paris Qual,28.4,1731.6,1491.3
Borna Gojo,106,24.9,1684.6,,1608.6,1462.5,1256.6,,1646.6,1573.5,1470.6,,2023 United Cup RR,24.8,1694.6,1681.2
Aslan Karatsev,107,29.4,1682.6,,1595.3,1651.9,1316.8,,1639.0,1667.3,1499.7,,2021 Rome R32,27.6,1958.7,1647.5
Ricardas Berankis,108,32.6,1680.6,,1608.5,1516.1,1477.2,,1644.6,1598.4,1578.9,,2010 Vancouver CH SF,20.1,1808.9,1598.4
Dominic Stricker,109,20.4,1680.6,,1612.9,1517.3,1450.7,,1646.8,1598.9,1565.7,,2021 Stuttgart R16,18.7,1792.1,1591.1
Jerzy Janowicz,110,31.8,1678.2,,1666.4,1528.6,1597.9,,1672.3,1603.4,1638.0,,2013 Canada R32,22.7,1931.8,
Nikoloz Basilashvili,111,30.9,1676.6,,1575.2,1647.7,1548.6,,1625.9,1662.2,1612.6,,2018 Shanghai R64,26.6,1877.7,
Federico Coria,112,30.9,1676.1,,1390.4,1680.8,1243.5,,1533.2,1678.5,1459.8,,2021 Bastad SF,29.3,1741.5,1667.0
Alexei Popyrin,113,23.5,1673.2,,1584.3,1625.8,1504.6,,1628.8,1649.5,1588.9,,2021 Madrid R32,21.7,1809.8,1766.2
John Millman,114,33.6,1671.2,,1591.9,1539.8,1484.2,,1631.6,1605.5,1577.7,,2018 US Open R16,29.2,1842.8,1639.4
Daniel Elahi Galan,115,26.6,1667.0,,1538.4,1578.4,1421.2,,1602.7,1622.7,1544.1,,2022 San Diego R16,26.2,1745.9,
Liam Broady,116,29.0,1666.9,,1610.7,1424.1,1468.5,,1638.8,1545.5,1567.7,,2022 Phoenix CH QF,28.1,1741.7,1678.2
Nicolas Jarry,117,27.3,1666.8,,1525.8,1620.2,1493.9,,1596.3,1643.5,1580.4,,2018 Shanghai R32,22.9,1810.9,1676.8
Maximilian Marterer,118,27.6,1666.4,,1597.6,1498.3,1488.8,,1632.0,1582.4,1577.6,,2018 Stuttgart R32,22.9,1804.6,1702.5
Pablo Cuevas,119,36.4,1665.9,,1544.9,1628.8,1440.7,,1605.4,1647.4,1553.3,,2016 Nottingham SF,30.4,1908.7,
Tomas Martin Etcheverry,120,23.5,1665.0,,1488.4,1626.4,1335.6,,1576.7,1645.7,1500.3,,2021 Cordenons CH SF,22.0,1782.3,1680.1
Pedro Cachin,121,27.8,1664.0,,1318.6,1672.5,1347.1,,1491.3,1668.3,1505.6,,2022 Us Open R64,27.3,1757.1,
Taro Daniel,122,30.0,1663.2,,1560.7,1602.9,1388.8,,1611.9,1633.0,1526.0,,2015 Prague CH R16,22.3,1745.9,
Dennis Novak,123,29.4,1661.9,,1581.3,1563.3,1594.5,,1621.6,1612.6,1628.2,,2019 Ortisei CH R32,26.2,1749.8,1701.8
Michael Mmoh,124,25.0,1661.7,,1608.2,1452.9,1380.3,,1634.9,1557.3,1521.0,,2017 San Francisco CH QF,19.0,1749.1,1686.4
Tim Van Rijthoven,125,25.8,1661.2,,1504.8,1241.5,1688.6,,1583.0,1451.3,1674.9,,2022 Wimbledon R32,25.1,1763.7,
Sebastian Ofner,126,26.7,1659.6,,1510.4,1604.2,1548.0,,1585.0,1631.9,1603.8,,2017 Vancouver CH R32,21.2,1699.6,1628.0
Vasek Pospisil,127,32.6,1659.5,,1611.5,1278.7,1434.3,,1635.5,1469.1,1546.9,,2020 Sofia SF,30.3,1886.3,1530.8
Yannick Hanfmann,128,31.2,1657.4,,1546.8,1605.1,1393.3,,1602.1,1631.3,1525.3,,2017 Gstaad SF,25.6,1764.0,1656.8
Arthur Cazaux,129,20.4,1656.4,,1609.6,1316.4,-,,1633.0,1486.4,1528.2,,2023 Nonthaburi 3 CH SF,20.3,1740.3,1658.9
Hugo Gaston,130,22.3,1654.2,,1609.7,1545.7,1489.6,,1632.0,1599.9,1571.9,,2021 Paris R16,21.0,1783.7,1571.4
Alejandro Tabilo,131,25.6,1652.6,,1537.6,1607.2,1410.5,,1595.1,1629.9,1531.6,,2022 Sarasota CH QF,24.8,1792.3,1511.8
Denis Kudla,132,30.4,1651.9,,1563.4,1429.1,1610.2,,1607.6,1540.5,1631.0,,2015 Atlanta Qual,22.9,1772.5,1631.2
Daniel Altmaier,133,24.4,1651.7,,1513.2,1671.2,1415.3,,1582.5,1661.5,1533.5,,2021 Luedenscheid CH F,22.9,1779.4,
Radu Albot,134,33.2,1650.0,,1588.9,1476.7,1522.5,,1619.5,1563.4,1586.3,,2019 Geneva QF,29.5,1808.4,1654.4
Federico Delbonis,135,32.3,1648.6,,1415.6,1653.7,1162.8,,1532.1,1651.2,1405.7,,2017 Hamburg QF,26.8,1861.7,1581.3
Egor Gerasimov,136,30.2,1648.5,,1577.4,1472.2,1303.6,,1612.9,1560.4,1476.0,,2020 Davis Cup QLS R1,27.3,1791.1,
Nuno Borges,137,25.9,1645.0,,1575.2,1540.4,1459.3,,1610.1,1592.7,1552.2,,2021 Oeiras 4 CH QF,24.2,1707.4,1623.1
Matteo Arnaldi,138,21.9,1642.1,,1532.4,1541.9,1349.5,,1587.2,1592.0,1495.8,,2022 Saint Tropez CH SF,21.6,1707.1,1641.6
Zhizhen Zhang,139,26.3,1639.1,,1423.2,1735.3,1489.8,,1531.1,1687.2,1564.4,,2022 Astana R32,25.9,1770.4,
Facundo Bagnis,140,32.9,1638.5,,1476.3,1622.2,1177.4,,1557.4,1630.3,1408.0,,2021 Salzburg CH F,31.3,1719.2,
Marco Cecchinato,141,30.3,1638.3,,1357.2,1605.4,1336.1,,1497.8,1621.8,1487.2,,2018 Umag F,25.7,1829.1,
Yuki Bhambri,142,30.5,1635.0,,1585.4,1307.0,1426.0,,1610.2,1471.0,1530.5,,2018 Taipei CH F,25.7,1756.2,
Norbert Gombos,143,32.4,1634.3,,1534.1,1576.1,1395.6,,1584.2,1605.2,1514.9,,2020 Paris R32,30.2,1738.1,
Max Purcell,144,24.8,1632.2,,1568.4,1307.5,1595.8,,1600.3,1469.8,1614.0,,2021 Washington Qual,23.3,1643.4,1720.9
Steve Johnson,145,33.1,1631.9,,1547.9,1592.6,1555.6,,1589.9,1612.3,1593.8,,2017 Geneva R16,27.4,1932.5,1469.3
Mattia Bellucci,146,21.7,1631.7,,1545.1,1370.7,-,,1588.4,1501.2,1515.8,,2022 Vilnius CH F,21.3,1724.4,1559.6
Pavel Kotov,147,24.2,1628.8,,1475.8,1636.6,-,,1552.3,1632.7,1514.4,,2022 Bastad Qual,23.6,1738.4,
Giulio Zeppieri,148,21.1,1626.2,,1492.2,1551.7,1342.0,,1559.2,1588.9,1484.1,,2022 Umag QF,20.6,1699.1,1697.0
Zsombor Piros,149,23.2,1624.6,,1512.1,1572.0,1457.9,,1568.4,1598.3,1541.2,,2022 Gwangju CH F,22.9,1678.1,1570.0
Aleksandar Kovacevic,150,24.4,1624.1,,1560.6,1199.2,-,,1592.3,1411.7,1512.0,,2023 Cleveland CH F,24.4,1643.7,1674.3
Enzo Couacaud,151,27.8,1623.6,,1571.6,1339.5,1510.4,,1597.6,1481.6,1567.0,,2023 Australian Open Qual,27.8,1623.6,1750.7
Andreas Seppi,152,38.6,1622.4,,1555.8,1499.4,1569.7,,1589.1,1560.9,1596.0,,2013 Australian Open R32,28.8,1905.1,
Pierre Hugues Herbert,153,31.8,1620.1,,1564.1,1528.9,1561.4,,1592.1,1574.5,1590.8,,2019 Montpellier SF,27.8,1844.9,1494.0
Andrea Vavassori,154,27.7,1615.6,,1465.7,1565.8,1510.4,,1540.6,1590.7,1563.0,,2022 Bergamo CH R16,27.4,1654.0,
Emilio Gomez,155,31.2,1614.6,,1567.2,1325.4,1167.5,,1590.9,1470.0,1391.1,,2022 Columbus CH SF,30.8,1649.6,1661.8
Pedro Martinez,156,25.8,1613.3,,1494.6,1624.6,1319.5,,1554.0,1619.0,1466.4,,2022 Monte Carlo R64,24.9,1821.9,
Rinky Hijikata,157,21.9,1609.8,,1554.1,1146.8,1414.6,,1582.0,1378.3,1512.2,,2023 Burnie CH F,21.9,1650.1,1649.6
Gilles Simon,158,37.8,1609.5,,1597.8,1456.1,1509.6,,1603.7,1532.8,1559.6,,2009 Rotterdam R32,24.1,2015.7,
Fabian Marozsan,159,23.3,1609.3,,1483.6,1575.1,-,,1546.5,1592.2,1504.7,,2022 Bratislava CH SF,23.0,1682.1,1526.4
Pablo Andujar,160,36.9,1608.4,,1445.2,1608.4,1289.2,,1526.8,1608.4,1448.8,,2019 Tokyo Qual,33.6,1796.3,
Luca Van Assche,161,18.7,1608.3,,1450.8,1592.8,-,,1529.6,1600.6,1504.2,,2022 Maia CH F,18.5,1695.4,1481.5
Mate Valkusz,162,24.4,1606.2,,1385.4,1607.3,1336.6,,1495.8,1606.8,1471.4,,2022 Vilnius CH R32,24.1,1649.9,1560.4
James Duckworth,163,31.0,1606.2,,1535.3,1408.9,1516.0,,1570.7,1507.5,1561.1,,2021 Paris R16,29.7,1771.6,1548.8
Mikhail Kukushkin,164,35.1,1603.9,,1533.1,1494.5,1547.6,,1568.5,1549.2,1575.8,,2010 St. Petersburg F,22.8,1849.7,
Adrian Andreev,165,21.7,1599.0,,1518.2,1470.8,-,,1558.6,1534.9,1499.5,,2023 Australian Open Qual,21.6,1628.6,1570.6
Feliciano Lopez,166,41.0,1598.3,,1539.9,1549.8,1598.0,,1569.1,1574.0,1598.1,,2011 Shanghai QF,30.0,1942.9,
Lucas Pouille,167,28.8,1597.1,,1593.3,1553.8,1491.5,,1595.2,1575.4,1544.3,,2017 Halle R32,23.3,1977.2,
Joao Sousa,168,33.8,1595.7,,1513.9,1560.8,1396.9,,1554.8,1578.3,1496.3,,2016 Australian Open R64,26.8,1844.8,1522.9
Fernando Verdasco,169,39.2,1595.4,,1540.0,1594.4,1495.7,,1567.7,1594.9,1545.5,,2010 Rome QF,26.4,2096.8,1510.3
Facundo Diaz Acosta,170,22.1,1594.3,,1236.5,1558.1,1339.0,,1415.4,1576.2,1466.6,,2023 Buenos Aires R32,22.1,1598.7,1690.5
Cem Ilkel,171,27.4,1593.1,,1542.1,1288.9,1238.9,,1567.6,1441.0,1416.0,,2023 Vilnius CH QF,27.4,1609.9,1622.6
Luciano Darderi,172,20.9,1591.7,,1302.6,1558.6,-,,1447.2,1575.2,1495.9,,2022 Iasi CH QF,20.4,1609.7,1644.1
Sho Shimabukuro,173,25.4,1590.4,,1541.4,-,-,,1565.9,1405.2,1495.2,,2023 Nonthaburi 3 CH F,25.4,1590.4,1670.1
Nerman Fatic,174,28.0,1590.3,,1371.4,1579.5,1500.0,,1480.8,1584.9,1545.2,,2022 Sibiu CH F,27.9,1595.8,
Jozef Kovalik,175,30.2,1589.3,,1382.2,1605.1,1272.6,,1485.7,1597.2,1430.9,,2018 Hamburg QF,25.7,1706.9,
Juan Ignacio Londero,176,29.3,1588.5,,1355.1,1563.3,1292.8,,1471.8,1575.9,1440.7,,2019 US Open R128,26.0,1764.6,
Aleksandar Vukic,177,26.8,1588.2,,1528.1,1435.9,1375.4,,1558.1,1512.0,1481.8,,2022 Indian Wells Qual,25.9,1730.1,1575.4
Camilo Ugo Carabelli,178,23.6,1588.0,,1320.6,1563.0,-,,1454.3,1575.5,1494.0,,2022 Poznan CH R32,22.9,1671.9,1625.1
