Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Tereza Martincova,81,28.2,1738.5,,1647.6,1403.3,1563.2,,1693.0,1570.9,1650.9,,2022 Indian Wells R128,27.3,1824.2,
Caty Mcnally,82,21.1,1736.3,,1659.6,1303.0,1526.4,,1697.9,1519.6,1631.4,,2019 Indian Wells Qual,17.2,1799.5,
Jule Niemeier,83,23.4,1734.0,,1564.7,1650.2,1604.0,,1649.4,1692.1,1669.0,,2022 Wimbledon R16,22.8,1844.3,
Kirsten Flipkens,84,36.4,1730.2,,1608.4,1491.7,1597.6,,1669.3,1611.0,1663.9,,2013 Toronto R32,27.5,1939.6,
Qiang Wang,85,30.6,1727.1,,1690.4,1542.2,1427.4,,1708.8,1634.7,1577.2,,2018 Hong Kong SF,26.7,1984.5,
Danka Kovinic,86,28.1,1724.3,,1501.7,1687.8,1220.0,,1613.0,1706.1,1472.2,,2016 Istanbul SF,21.4,1804.6,1659.9
Cristina Bucsa,87,25.0,1723.6,,1709.0,1443.9,1419.5,,1716.3,1583.8,1571.6,,2023 Australian Open Qual,25.0,1723.6,1753.9
Laura Siegemund,88,34.8,1722.5,,1644.6,1614.8,1389.2,,1683.6,1668.6,1555.8,,2016 Madrid R32,28.1,1919.0,1676.1
Sara Bejlek,89,16.9,1719.1,,1563.2,1601.0,1272.1,,1641.1,1660.1,1495.6,,2022 Colina 125 R32,16.7,1739.8,1676.7
Martina Trevisan,90,29.2,1719.0,,1548.9,1691.6,1170.9,,1633.9,1705.3,1445.0,,2022 Roland Garros QF,28.5,1795.2,
Diana Shnaider,91,18.7,1716.2,,1568.1,1668.0,-,,1642.1,1692.1,1533.1,,2022 W100+H Dubai R16,18.6,1740.5,1652.6
Linda Fruhvirtova,92,17.7,1713.5,,1682.3,1343.6,1260.8,,1697.9,1528.6,1487.2,,2023 Australian Open R32,17.7,1728.8,1661.8
Lin Zhu,93,28.9,1706.4,,1662.5,1338.1,1207.0,,1684.4,1522.2,1456.7,,2019 W100 Shenzhen SF,25.7,1736.8,1780.5
Alycia Parks,94,22.0,1706.2,,1680.0,1315.2,1391.8,,1693.1,1510.7,1549.0,,2023 Australian Open Qual,22.0,1728.4,
Nuria Parrizas Diaz,95,31.5,1705.3,,1642.6,1488.8,1309.1,,1674.0,1597.1,1507.2,,2022 Monterrey QF,30.6,1755.5,1770.1
Madison Brengle,96,32.7,1702.7,,1648.4,1545.4,1411.6,,1675.6,1624.1,1557.1,,2016 Osprey FL $50K F,25.9,1854.3,
Rebeka Masarova,97,23.4,1701.3,,1671.1,1461.2,1284.4,,1686.2,1581.2,1492.8,,2023 Auckland SF,23.4,1733.5,1758.7
Ana Konjuh,98,25.0,1698.3,,1638.6,1523.7,1606.7,,1668.5,1611.0,1652.5,,2017 Dubai R16,19.1,1897.4,
Xiyu Wang,99,21.8,1698.2,,1620.7,1576.4,1399.1,,1659.4,1637.3,1548.7,,2020 Acapulco QF,18.9,1773.8,
Sofia Kenin,100,24.1,1697.4,,1613.9,1531.8,1500.0,,1655.7,1614.6,1598.7,,2020 Fed Cup QLS R1,21.2,2049.4,1710.8
Rebecca Marino,101,32.0,1693.0,,1625.3,1470.1,1398.7,,1659.2,1581.5,1545.8,,2011 Nassau 100K QF,20.2,1833.0,
Coco Vandeweghe,102,31.1,1681.9,,1591.5,1533.8,1622.4,,1636.7,1607.9,1652.2,,2017 Zhuhai SF,25.9,1986.6,1621.8
Harriet Dart,103,26.4,1679.5,,1581.4,1373.6,1491.0,,1630.4,1526.5,1585.2,,2022 Eastbourne R16,25.8,1707.5,
Anna Bondar,104,25.6,1676.3,,1509.2,1651.9,1292.7,,1592.7,1664.1,1484.5,,2022 Karlsruhe 125 QF,24.9,1743.0,
Ann Li,105,22.5,1674.1,,1623.4,1455.5,1332.6,,1648.7,1564.8,1503.3,,2021 Monterrey QF,20.7,1883.1,
Ysaline Bonaventure,106,28.3,1673.8,,1630.1,1442.3,1462.0,,1652.0,1558.1,1567.9,,2019 Rabat R16,24.6,1779.0,1669.9
Anna Karolina Schmiedlova,107,28.3,1673.4,,1591.1,1584.1,1314.0,,1632.3,1628.7,1493.7,,2015 Wuhan R16,21.0,1932.1,1679.7
Kateryna Baindl,108,28.9,1673.4,,1586.6,1612.5,1359.2,,1630.0,1642.9,1516.3,,2016 Kreuzlingen $50K QF,22.0,1804.2,1651.3
Aleksandra Krunic,109,29.4,1671.0,,1500.9,1628.5,1521.7,,1585.9,1649.7,1596.3,,2017 Tashkent R16,24.5,1810.3,
Storm Sanders,110,28.4,1669.8,,1595.8,1455.8,1404.7,,1632.8,1562.8,1537.3,,2022 BJK Cup Finals SF,28.2,1708.0,
Panna Udvardy,111,24.3,1662.3,,1408.6,1633.9,1366.7,,1535.5,1648.1,1514.5,,2023 Hobart Qual,24.2,1692.5,
Xin Yu Wang,112,21.3,1657.1,,1600.0,1416.1,1542.4,,1628.5,1536.6,1599.7,,2021 Linz R16,20.1,1780.5,1613.2
Rebecca Peterson,113,27.4,1656.9,,1635.1,1521.8,1365.2,,1646.0,1589.3,1511.0,,2019 Tianjin F,24.1,1902.2,
Yue Yuan,114,31.5,1654.4,,1594.9,1412.6,1334.1,,1624.7,1533.5,1494.2,,2022 W80 Tyler TX SF,31.3,1705.6,
Dayana Yastremska,115,22.6,1649.4,,1573.0,1619.2,1495.9,,1611.2,1634.3,1572.7,,2019 Fed Cup G1 PM,18.7,1991.3,
Kamilla Rakhimova,116,21.3,1648.1,,1567.9,1425.6,1376.5,,1608.0,1536.9,1512.3,,2021 Belgrade R32,19.7,1701.0,
Eugenie Bouchard,117,28.8,1648.1,,1526.6,1692.6,1463.0,,1587.3,1670.3,1555.5,,2014 Wimbledon SF,20.3,2054.0,
Heather Watson,118,30.6,1639.5,,1558.9,1394.2,1488.2,,1599.2,1516.9,1563.8,,2014 Eastbourne QF,22.0,1922.4,
Magdalena Frech,119,25.0,1637.8,,1557.6,1548.7,1480.1,,1597.7,1593.3,1559.0,,2021 Indian Wells R128,23.8,1728.4,
Robin Montgomery,120,18.3,1637.8,,1579.9,1169.8,-,,1608.9,1403.8,1493.9,,2023 Australian Open Qual,18.3,1662.0,
Aliona Bolsova,121,25.1,1636.8,,1526.1,1615.2,1204.8,,1581.5,1626.0,1420.8,,2019 Mallorca Qual,21.6,1724.3,
Katie Swan,122,23.8,1634.4,,1576.9,1432.3,1350.3,,1605.7,1533.4,1492.4,,2022 W60 Glasgow R32,23.5,1671.8,
Nao Hibino,123,28.1,1634.2,,1567.9,1400.9,1307.3,,1601.0,1517.6,1470.7,,2015 Tashkent F,20.8,1738.4,1646.7
Clara Burel,124,21.8,1633.9,,1620.7,1442.7,1471.0,,1627.3,1538.3,1552.4,,2021 Lausanne SF,20.3,1799.5,1639.8
Oksana Selekhmeteva,125,20.0,1633.5,,1534.3,1485.7,-,,1583.9,1559.6,1491.7,,2022 W60 Bronx NY R16,19.5,1668.4,1674.6
Elena Gabriela Ruse,126,25.1,1630.3,,1573.5,1526.7,1499.5,,1601.9,1578.5,1564.9,,2022 Dubai R32,24.2,1849.1,1555.4
Leolia Jeanjean,127,27.4,1629.8,,1436.9,1567.8,1414.8,,1533.4,1598.8,1522.3,,2022 W60 Trnava R32,27.1,1672.8,
Nadia Podoroska,128,25.9,1629.6,,1531.5,1592.1,1376.1,,1580.6,1610.8,1502.9,,2021 Yarra Valley Classic R16,23.9,1864.2,
Tatjana Maria,129,35.4,1628.6,,1500.6,1455.7,1693.5,,1564.6,1542.2,1661.1,,2009 Bronx NY 100K F,22.0,1780.7,
Viktoria Kuzmova,130,24.6,1628.5,,1603.8,1381.6,1301.3,,1616.2,1505.0,1464.9,,2018 s-Hertogenbosch QF,20.0,1886.9,1587.0
Tamara Zidansek,131,25.0,1624.1,,1557.6,1582.3,1361.1,,1590.9,1603.2,1492.6,,2019 Eastbourne R64,21.4,1853.5,
Lucia Bronzetti,132,24.1,1622.1,,1564.8,1535.4,1297.6,,1593.5,1578.8,1459.8,,2022 Vancouver 125 SF,23.6,1753.4,1528.2
Maja Chwalinska,133,20.8,1621.6,,1156.6,1552.4,1522.1,,1389.1,1587.0,1571.9,,2022 Iasi 125 QF,20.8,1684.3,
Katie Volynets,134,21.0,1620.0,,1545.6,1527.0,1402.8,,1582.8,1573.5,1511.4,,2022 Roland Garros R128,20.3,1683.8,1720.7
Anna Lena Friedsam,135,28.9,1618.7,,1570.8,1463.3,1391.1,,1594.7,1541.0,1504.9,,2016 Nurnberg R16,22.2,1831.4,
Greet Minnen,136,25.4,1618.0,,1530.1,1444.7,1459.4,,1574.1,1531.4,1538.7,,2020 Doha Qual,22.5,1785.6,1648.6
Mihaela Buzarnescu,137,34.2,1617.7,,1533.8,1497.0,1517.4,,1575.7,1557.3,1567.5,,2018 Montreal R64,30.2,1972.2,
Viktoriya Tomova,138,27.8,1615.7,,1480.1,1548.2,1461.4,,1547.9,1581.9,1538.5,,2016 US Open Qual,21.5,1678.6,
Oceane Dodin,139,26.2,1615.3,,1519.3,1559.4,1423.8,,1567.3,1587.3,1519.5,,2016 Limoges R32,20.0,1801.3,1683.7
Varvara Gracheva,140,22.4,1611.3,,1577.7,1423.9,1291.9,,1594.5,1517.6,1451.6,,2019 Moscow R32,19.1,1808.6,1617.2
Katherine Sebov,141,24.0,1608.4,,1562.3,1161.3,1407.8,,1585.4,1384.8,1508.1,,2023 Australian Open Qual,24.0,1608.4,1645.6
Jodie Burrage,142,23.6,1606.9,,1513.7,1193.4,1463.8,,1560.3,1400.2,1535.4,,2023 Australian Open Qual,23.6,1639.5,1605.5
Julia Grabher,143,26.5,1604.3,,1249.4,1612.3,1292.7,,1426.8,1608.3,1448.5,,2022 W60 San Sebastian F,26.2,1677.3,
Jaqueline Cristian,144,24.6,1604.2,,1498.4,1510.2,1228.0,,1551.3,1557.2,1416.1,,2021 Linz QF,23.4,1744.0,
Lucrezia Stefanini,145,24.6,1599.6,,1541.0,1396.2,1305.9,,1570.3,1497.9,1452.8,,2022 Monastir R32,24.3,1613.1,1612.8
Tamara Korpatsch,146,27.6,1599.0,,1387.8,1635.8,1309.8,,1493.4,1617.4,1454.4,,2022 Ostrava Qual,27.3,1679.0,
Dalma Galfi,147,24.4,1595.6,,1514.7,1517.5,1487.5,,1555.2,1556.6,1541.5,,2022 Contrexeville 125 SF,23.8,1710.5,
Sara Errani,148,35.7,1594.8,,1480.9,1572.2,1394.2,,1537.8,1583.5,1494.5,,2013 Roland Garros QF,26.0,2079.2,
Emma Navarro,149,21.6,1592.0,,1395.2,1540.8,-,,1493.6,1566.4,1471.0,,2022 Budapest 125 R32,21.3,1662.2,1531.4
Olga Danilovic,150,21.9,1589.7,,1490.9,1557.8,1274.9,,1540.3,1573.8,1432.3,,2018 US Open Qual,17.5,1799.8,
Kristina Mladenovic,151,29.6,1589.6,,1554.0,1522.2,1480.6,,1571.8,1555.9,1535.1,,2017 Roland Garros R16,24.0,1984.5,
Ashlyn Krueger,152,18.6,1586.3,,1496.1,1387.6,-,,1541.2,1486.9,1468.2,,2022 W60 Berkeley CA R16,18.3,1654.5,
Kimberly Birrell,153,24.7,1583.2,,1552.7,1253.7,1107.6,,1567.9,1418.4,1345.4,,2023 Australian Open R128,24.7,1598.4,
Yanina Wickmayer,154,33.1,1581.7,,1510.4,1390.2,1519.1,,1546.0,1486.0,1550.4,,2010 Fed Cup WG2 R1,20.2,2096.6,
Arantxa Rus,155,32.0,1580.2,,1500.7,1560.5,1366.8,,1540.5,1570.4,1473.5,,2011 Cuneo 100K SF,20.5,1769.0,
Sabine Lisicki,156,33.2,1580.0,,1521.2,1432.9,1492.1,,1550.6,1506.5,1536.1,,2012 Australian Open R32,22.3,2032.6,
Diane Parry,157,20.3,1579.1,,1409.3,1548.0,1544.3,,1494.2,1563.5,1561.7,,2022 Portoroz R16,20.0,1727.9,
Simona Waltert,158,22.1,1578.0,,1434.6,1591.4,1348.9,,1506.3,1584.7,1463.5,,2022 W60 Bronx NY QF,21.6,1696.5,1525.6
Katarina Zavatska,159,22.9,1576.1,,1479.3,1482.3,1327.0,,1527.7,1529.2,1451.6,,2019 W60 Las Vegas NV QF,19.7,1676.4,
Petra Marcinko,160,17.1,1573.6,,1469.9,1452.5,-,,1521.7,1513.1,1461.8,,2022 Rabat R32,16.4,1626.5,
Fiona Ferro,161,25.4,1569.7,,1529.8,1513.0,1373.5,,1549.8,1541.4,1471.6,,2021 Lyon QF,23.9,1846.0,
Kristina Kucova,162,32.6,1569.4,,1503.6,1458.8,1264.3,,1536.5,1514.1,1416.8,,2016 US Open Qual,26.2,1731.4,
Sachia Vickery,163,27.6,1565.6,,1538.9,1358.1,1355.9,,1552.2,1461.8,1460.7,,2018 Monterrey QF,22.8,1742.8,
Elina Avanesyan,164,20.3,1565.1,,1464.8,1488.4,1311.9,,1514.9,1526.7,1438.5,,2022 Rome Qual,19.6,1659.1,
Tara Wurth,165,20.2,1562.8,,1274.8,1557.4,-,,1418.8,1560.1,1456.4,,2022 Portoroz Qual,19.9,1654.9,
Christina Mchale,166,30.2,1562.6,,1492.8,1444.2,1438.0,,1527.7,1503.4,1500.3,,2012 Indian Wells R32,19.8,1959.6,
Nikola Bartunkova,167,16.7,1562.1,,1431.6,1439.3,-,,1496.8,1500.7,1456.0,,2022 W60 Bratislava R32,16.7,1582.1,
Victoria Jimenez Kasintseva,168,17.4,1559.0,,1529.0,1384.5,1411.6,,1544.0,1471.7,1485.3,,2022 W100+H La Bisbal D'Emporda QF,16.7,1603.7,
Vera Lapko,169,24.2,1558.3,,1532.9,1518.6,1348.0,,1545.6,1538.4,1453.2,,2018 Saint Gaudens $60K F,19.6,1812.9,1594.9
Louisa Chirico,170,26.6,1558.2,,1477.2,1440.4,1359.1,,1517.7,1499.3,1458.7,,2016 Madrid QF,19.9,1801.0,
Misaki Doi,171,31.7,1554.7,,1516.8,1422.2,1415.4,,1535.8,1488.5,1485.1,,2016 Stanford R16,25.2,1828.1,
Barbora Palicova,172,18.8,1554.6,,1432.3,1484.9,-,,1493.4,1519.7,1452.3,,2022 W60 Bratislava QF,18.6,1656.4,
Hailey Baptiste,173,21.2,1553.6,,1474.9,1452.7,1457.2,,1514.3,1503.2,1505.4,,2021 Chicago 125 R32,19.7,1689.9,1515.0
Yuriko Miyazaki,174,27.2,1551.8,,1484.1,1256.5,1405.6,,1518.0,1404.1,1478.7,,2023 Australian Open Qual,27.1,1591.6,1535.5
Polina Kudermetova,175,19.6,1551.2,,1415.5,1460.3,-,,1483.3,1505.7,1450.6,,2022 W60 San Bartolome (Gran Canaria) QF,19.1,1556.0,1628.7
Mirjam Bjorklund,176,24.4,1550.6,,1407.6,1485.4,1473.5,,1479.1,1518.0,1512.1,,2022 W60 Bronx NY SF,24.0,1690.0,
Daria Snigur,177,20.8,1548.3,,1458.7,1282.2,1393.4,,1503.5,1415.3,1470.8,,2022 W80+H Le Neubourg R32,20.4,1630.7,1547.1
Mai Hontama,178,23.3,1546.9,,1487.2,1264.3,1461.1,,1517.0,1405.6,1504.0,,2022 Lyon Qual,22.4,1574.4,1541.5
Jessika Ponchet,179,26.3,1543.1,,1481.0,1363.7,1336.1,,1512.0,1453.4,1439.6,,2019 W60 Shrewsbury R32,22.3,1594.8,1537.2
