Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Kaia Kanepi,52,36.0,1808.1,,1765.6,1619.8,1456.6,,1786.9,1714.0,1632.4,,2010 Beijing R64,25.3,1996.4,1710.0
Svetlana Kuznetsova,53,36.0,1806.7,,1762.9,1613.3,1443.8,,1784.8,1710.0,1625.2,,2007 Stuttgart QF,22.3,2210.7,1605.6
Petra Martic,54,30.6,1805.3,,1693.0,1734.0,1546.4,,1749.2,1769.6,1675.9,,2019 Wuhan R16,28.7,1979.0,1709.1
Donna Vekic,55,25.1,1805.3,,1729.4,1621.5,1587.9,,1767.3,1713.4,1696.6,,2019 Us Open R16,23.2,1951.4,1783.2
Dayana Yastremska,56,21.2,1799.2,,1700.0,1713.9,1544.9,,1749.6,1756.6,1672.1,,2019 Fed Cup G1 PM,18.7,1992.3,
Ajla Tomljanovic,57,28.3,1798.2,,1640.2,1628.5,1618.5,,1719.2,1713.4,1708.3,,2019 Rabat QF,26.0,1865.4,1822.5
Shelby Rogers,58,28.8,1797.5,,1748.2,1566.6,1506.8,,1772.9,1682.1,1652.2,,2021 Charleston 2 R16,28.5,1872.8,1757.1
Alize Cornet,59,31.5,1796.7,,1687.8,1595.8,1521.0,,1742.2,1696.2,1658.8,,2008 New Haven QF,18.6,2030.2,1755.4
Katie Boulter,60,24.9,1795.4,,1636.5,1391.0,1557.9,,1716.0,1593.2,1676.7,,2021 Wimbledon R128,24.9,1801.7,1820.0
Nadia Podoroska,61,24.5,1794.7,,1608.4,1677.4,1411.2,,1701.6,1736.0,1603.0,,2021 Yarra Valley Classic R16,24.0,1860.6,1777.9
Laura Siegemund,62,33.4,1794.3,,1698.0,1668.5,1389.3,,1746.2,1731.4,1591.8,,2016 Madrid R32,28.2,1920.5,1711.4
Qiang Wang,63,29.5,1789.9,,1698.8,1610.8,1449.5,,1744.3,1700.4,1619.7,,2018 Hong Kong SF,26.7,1985.4,1735.6
Alison Riske,64,31.1,1789.1,,1679.4,1428.0,1687.8,,1734.2,1608.6,1738.4,,2020 Australian Open R32,29.5,1912.8,
Tsvetana Pironkova,65,33.8,1787.7,,1713.8,1518.0,1574.0,,1750.8,1652.9,1680.9,,2006 Bratislava 75K R16,19.1,1859.1,1715.4
Irina Begu,66,30.9,1786.5,,1698.2,1642.2,1401.3,,1742.3,1714.4,1593.9,,2016 Roland Garros R32,25.7,1943.9,1709.2
Venus Williams,67,41.0,1783.2,,1724.5,1493.7,1558.0,,1753.8,1638.4,1670.6,,2002 US Open SF,22.2,2462.3,
Shuai Zhang,68,32.5,1782.0,,1697.1,1529.2,1550.0,,1739.6,1655.6,1666.0,,2016 Honolulu SF,27.8,1869.8,1736.5
Serrano Osorio,69,19.6,1778.1,,1423.9,1647.3,1596.3,,1601.0,1712.7,1687.2,,2021 Wimbledon Qual,19.5,1806.0,1816.6
Andrea Petkovic,70,33.9,1777.6,,1694.3,1635.6,1412.8,,1736.0,1706.6,1595.2,,2011 Beijing SF,24.1,2098.1,1785.1
Fiona Ferro,71,24.4,1775.2,,1588.5,1712.8,1341.3,,1681.9,1744.0,1558.3,,2021 Lyon QF,24.0,1844.7,1725.5
Ann Li,72,21.1,1774.5,,1780.3,1485.7,1222.7,,1777.4,1630.1,1498.6,,2021 Monterrey QF,20.7,1884.0,1710.6
Caroline Garcia,73,27.8,1773.9,,1689.7,1691.9,1557.5,,1731.8,1732.9,1665.7,,2017 Singapore RR,24.0,2044.5,1725.3
Lesia Tsurenko,74,32.2,1770.3,,1676.6,1592.9,1540.1,,1723.4,1681.6,1655.2,,2018 Brisbane SF,29.6,1944.8,1693.9
Tereza Martincova,75,26.8,1768.0,,1691.7,1432.8,1568.4,,1729.8,1600.4,1668.2,,2021 Montreal Qual,26.8,1779.4,1797.1
Alison Van Uytvanck,76,27.4,1765.8,,1701.7,1503.7,1608.0,,1733.8,1634.8,1686.9,,2018 Montreal R64,24.4,1855.9,1769.9
Saisai Zheng,77,27.5,1765.7,,1675.6,1539.0,1384.7,,1720.7,1652.4,1575.2,,2020 Fed Cup G1 RR,26.1,1835.2,1646.9
Magda Linette,78,29.5,1765.0,,1694.5,1455.7,1475.3,,1729.7,1610.4,1620.2,,2020 Lexington R32,28.5,1828.5,1702.6
Su-Wei Hsieh,79,35.6,1765.0,,1737.2,1508.0,1560.7,,1751.1,1636.5,1662.8,,2019 Rabat R16,33.3,1905.5,1615.9
Clara Burel,80,20.4,1764.7,,1527.8,1614.7,1498.1,,1646.2,1689.7,1631.4,,2021 Lausanne SF,20.3,1778.5,1778.6
Anastasia Potapova,81,20.4,1758.9,,1693.3,1558.1,1479.7,,1726.1,1658.5,1619.3,,2019 Budapest QF,17.9,1817.0,1751.5
Anna Karolina Schmiedlova,82,26.9,1751.1,,1579.4,1648.5,1290.2,,1665.3,1699.8,1520.7,,2015 Wuhan R16,21.0,1934.0,1768.6
Belen Teichmann Jil,83,24.1,1750.5,,1709.2,1631.5,1275.0,,1729.8,1691.0,1512.8,,2021 Madrid R64,23.8,1838.9,1695.4
Annie Fernandez Leylah,84,18.9,1743.0,,1721.6,1439.9,1397.4,,1732.3,1591.4,1570.2,,2021 Monterrey F,18.5,1851.2,1704.3
Kristina Mladenovic,85,28.2,1741.2,,1654.5,1660.6,1534.9,,1697.9,1700.9,1638.1,,2017 Roland Garros R16,24.0,1985.4,1663.3
Zarina Diyas,86,27.7,1741.2,,1724.6,1524.0,1488.0,,1732.9,1632.6,1614.6,,2015 Dubai R32,21.3,1862.6,1708.6
Polona Hercog,87,30.6,1740.6,,1614.7,1644.9,1469.3,,1677.7,1692.8,1605.0,,2009 Prague R32,18.5,1891.0,1662.7
Kirsten Flipkens,88,35.2,1731.2,,1647.1,1491.9,1596.5,,1689.1,1611.5,1663.8,,2013 Toronto R32,27.6,1942.1,
Anhelina Kalinina,89,24.4,1730.7,,1527.2,1675.2,1299.0,,1628.9,1702.9,1514.8,,2021 Budapest QF,24.4,1741.6,1813.0
Clara Tauson,90,18.6,1728.8,,1737.9,1548.1,1342.1,,1733.4,1638.5,1535.5,,2021 St. Petersburg Qual,18.2,1832.0,1690.2
Marie Bouzkova,91,23.1,1725.3,,1681.7,1362.9,1467.2,,1703.5,1544.1,1596.3,,2021 Guadalajara QF,22.6,1848.5,1631.1
Rebecca Peterson,92,26.0,1725.2,,1676.0,1587.6,1411.3,,1700.6,1656.4,1568.3,,2019 Tianjin F,24.2,1903.2,1665.8
Gabriela Ruse Elena,93,23.7,1722.7,,1547.0,1603.3,1572.0,,1634.8,1663.0,1647.3,,2021 Palermo SF,23.7,1751.6,1757.3
Aliaksandra Sasnovich,94,27.3,1720.9,,1681.5,1557.3,1398.5,,1701.2,1639.1,1559.7,,2019 Australian Open R64,24.8,1944.5,1600.8
Danka Kovinic,95,26.6,1717.3,,1487.3,1638.0,1239.1,,1602.3,1677.7,1478.2,,2016 Istanbul SF,21.4,1806.1,1711.2
Jule Niemeier,96,22.0,1716.2,,1318.8,1584.2,1478.9,,1517.5,1650.2,1597.6,,2021 Hamburg QF,21.9,1767.7,1744.9
Ana Bogdan,97,28.7,1715.4,,1608.4,1564.3,1445.3,,1661.9,1639.8,1580.4,,2018 New Haven Qual,25.7,1795.1,1664.9
Coco Vandeweghe,98,29.7,1713.6,,1584.8,1601.8,1669.6,,1649.2,1657.7,1691.6,,2017 Zhuhai SF,25.9,1987.5,1663.5
Nuria Parrizas-Diaz,99,30.1,1712.5,,1439.7,1563.2,1442.1,,1576.1,1637.9,1577.3,,2021 W100 Landisville PA (MOVED FROM 02 AUG) F,30.1,1712.5,1770.0
Eugenie Bouchard,100,27.0,1708.8,,1580.2,1693.3,1462.2,,1644.5,1701.0,1585.5,,2014 Wimbledon SF,20.3,2056.4,1629.7
Arantxa Rus,101,30.7,1705.7,,1604.9,1588.0,1389.7,,1655.3,1646.9,1547.7,,2011 Cuneo 100K SF,20.5,1771.7,1744.5
Margarita Gasparyan,102,26.7,1698.1,,1675.3,1409.1,1535.0,,1686.7,1553.6,1616.5,,2019 Madrid Qual,24.7,1855.5,1638.4
Bernarda Pera,103,26.7,1695.0,,1555.5,1634.0,1357.8,,1625.3,1664.5,1526.4,,2018 Madrid R32,23.4,1827.1,1644.5
Greetje Minnen,104,24.0,1694.3,,1619.2,1434.2,1550.8,,1656.7,1564.3,1622.5,,2020 Doha Qual,22.5,1786.6,1711.0
Monica Niculescu,105,33.8,1693.2,,1559.4,1582.1,1569.4,,1626.3,1637.6,1631.3,,2013 Indian Wells R128,25.4,1890.1,1572.8
Lauren Davis,106,27.8,1686.0,,1596.2,1558.7,1477.9,,1641.1,1622.4,1582.0,,2017 Indian Wells R32,23.4,1902.6,1628.4
Claire Liu,107,21.2,1683.6,,1420.2,1560.2,1492.4,,1551.9,1621.9,1588.0,,2021 San Jose R32,21.2,1690.1,1743.5
Kateryna Kozlova,108,27.4,1682.2,,1560.0,1606.7,1365.3,,1621.1,1644.4,1523.7,,2016 Kreuzlingen $50K QF,22.0,1805.9,1685.8
Magdalena Frech,109,23.6,1678.0,,1583.5,1516.9,1429.1,,1630.7,1597.4,1553.5,,2021 W100 Landisville PA (MOVED FROM 02 AUG) R32,23.6,1699.6,1708.2
Jasmine Paolini,110,25.6,1677.0,,1475.4,1628.9,1225.3,,1576.2,1652.9,1451.1,,2021 Bol F,25.4,1719.2,1683.9
Bethanie Mattek Sands,111,36.1,1669.0,,1589.0,1565.2,1547.4,,1629.0,1617.1,1608.2,,2011 Roland Garros R64,26.2,1908.4,
Oceane Dodin,112,24.8,1667.0,,1633.0,1516.1,1451.1,,1650.0,1591.6,1559.1,,2016 Limoges R32,20.1,1802.6,1679.5
Patricia Maria Tig,113,26.9,1664.9,,1515.0,1605.1,1179.6,,1590.0,1635.0,1422.3,,2020 Roland Garros R64,26.2,1740.8,
Hailey Baptiste,114,19.6,1664.4,,1425.9,1492.4,1457.2,,1545.2,1578.4,1560.8,,2021 Berlin Qual,19.6,1664.4,1712.5
Mihaela Buzarnescu,115,33.2,1664.4,,1534.6,1554.3,1464.8,,1599.5,1609.3,1564.6,,2018 Montreal R64,30.3,1973.1,1689.8
Beatriz Haddad Maia,116,25.2,1664.2,,1617.5,1507.2,1513.1,,1640.8,1585.7,1588.6,,2017 Cincinnati R64,21.2,1844.3,1521.6
Kaja Juvan,117,20.7,1661.9,,1638.8,1483.7,1599.2,,1650.3,1572.8,1630.6,,2020 Palermo R32,19.7,1764.0,1627.4
Varvara Lepchenko,118,35.2,1661.6,,1535.0,1571.5,1426.8,,1598.3,1616.6,1544.2,,2015 Australian Open R64,28.7,1887.3,1700.6
Nina Stojanovic,119,25.0,1659.7,,1556.4,1531.1,1432.0,,1608.1,1595.4,1545.8,,2019 W80 Poitiers F,23.2,1744.4,1684.5
Mayar Sherif,120,25.3,1657.1,,1413.0,1610.4,1471.0,,1535.1,1633.8,1564.1,,2021 Dubai Aus Open Qualies Qual,24.7,1726.7,1661.4
Madison Brengle,121,31.4,1657.0,,1599.4,1514.2,1454.4,,1628.2,1585.6,1555.7,,2016 Osprey FL $50K F,26.0,1855.0,1614.6
Misaki Doi,122,30.2,1656.7,,1570.4,1493.9,1447.7,,1613.6,1575.3,1552.2,,2016 Stanford R16,25.2,1829.5,1643.5
Kristyna Pliskova,123,29.4,1653.3,,1545.8,1559.2,1521.1,,1599.6,1606.2,1587.2,,2018 Nurnberg R16,26.2,1812.7,1571.8
Anna Kalinskaya,124,22.7,1649.8,,1630.0,1458.1,1487.4,,1639.9,1554.0,1568.6,,2019 Tashkent R16,20.8,1753.0,1590.2
Sara Errani,125,34.2,1649.4,,1591.2,1574.1,1309.6,,1620.3,1611.8,1479.5,,2013 Roland Garros QF,26.1,2081.7,1586.9
Heather Watson,126,29.2,1648.8,,1587.3,1440.6,1464.1,,1618.1,1544.7,1556.5,,2014 Eastbourne QF,22.1,1924.6,1495.5
Yaroslava Shvedova,127,33.7,1645.9,,1547.2,1548.0,1582.5,,1596.6,1596.9,1614.2,,2009 Tashkent QF,22.0,1877.9,
Maryna Zanevska,128,27.9,1644.5,,1542.2,1594.2,1260.9,,1593.4,1619.3,1452.7,,2016 Limoges R16,23.2,1739.3,1739.6
Storm Sanders,129,27.0,1644.5,,1563.4,1507.0,1395.2,,1603.9,1575.7,1519.8,,2021 Charleston 2 Qual,26.7,1671.2,1668.3
Alexandra Dulgheru,130,32.2,1640.9,,1510.9,1556.6,1523.5,,1575.9,1598.8,1582.2,,2010 Budapest QF,21.1,1995.3,1622.5
Anna Blinkova,131,22.9,1640.2,,1553.2,1534.9,1469.9,,1596.7,1587.5,1555.0,,2020 Shenzhen R32,21.3,1805.4,1594.0
Aleksandra Krunic,132,28.4,1638.7,,1478.9,1595.8,1547.2,,1558.8,1617.3,1592.9,,2017 Tashkent R16,24.5,1811.4,1691.7
Rebecca Marino,133,30.6,1635.7,,1579.5,1320.3,1386.5,,1607.6,1478.0,1511.1,,2011 Nassau 100K QF,20.2,1835.6,1653.7
Elisabetta Cocciaretto,134,20.5,1635.5,,1622.7,1510.3,1500.0,,1629.1,1572.9,1567.8,,2020 Prague SF,19.6,1803.1,1593.9
Harriet Dart,135,25.0,1632.9,,1588.7,1440.0,1395.8,,1610.8,1536.5,1514.4,,2020 Australian Open Qual,23.5,1670.4,1666.7
Xiyu Wang,136,20.3,1631.8,,1558.5,1500.6,1432.8,,1595.1,1566.2,1532.3,,2020 Acapulco QF,18.9,1774.9,1586.7
Emma Raducanu,137,18.7,1629.6,,1367.9,1230.0,1468.1,,1498.8,1429.8,1548.9,,2021 W100 Landisville PA (MOVED FROM 02 AUG) R16,18.7,1629.6,1780.2
Lin Zhu,138,27.4,1626.5,,1573.5,1103.7,1296.2,,1600.0,1365.1,1461.3,,2019 W100 Shenzhen SF,25.8,1737.7,1495.4
Kristina Kucova,139,31.2,1620.4,,1512.2,1552.0,1233.1,,1566.3,1586.2,1426.8,,2016 US Open Qual,26.3,1732.9,1634.6
Christina McHale,140,29.2,1618.7,,1574.2,1493.8,1387.3,,1596.4,1556.2,1503.0,,2012 Indian Wells R32,19.8,1962.4,1491.5
Xin Yu Wang,141,19.8,1618.6,,1539.1,1310.8,1516.8,,1578.8,1464.7,1567.7,,2021 Prague QF,19.8,1622.6,1647.6
Astra Sharma,142,25.9,1617.4,,1456.8,1560.4,1305.1,,1537.1,1588.9,1461.2,,2019 Strasbourg R32,23.7,1703.1,1629.9
Caty McNally,143,19.7,1617.0,,1534.0,1421.7,1491.1,,1575.5,1519.3,1554.0,,2019 Indian Wells Qual,17.3,1800.3,1616.1
Harmony Tan,144,23.9,1614.9,,1490.8,1439.8,1324.9,,1552.8,1527.4,1469.9,,2021 Wimbledon Qual,23.8,1704.1,1644.6
Vitalia Diatchenko,145,31.0,1614.2,,1559.2,1404.4,1529.0,,1586.7,1509.3,1571.6,,2014 Dubai 75K QF,24.3,1829.0,1505.2
Qinwen Zheng,146,18.8,1611.8,,1192.3,1551.6,-,,1402.1,1581.7,1480.9,,2021 Palermo R32,18.8,1658.4,1691.1
Olga Danilovic,147,20.5,1608.8,,1517.6,1537.4,1275.0,,1563.2,1573.1,1441.9,,2018 US Open Qual,17.6,1800.8,1610.5
Ivana Jorovic,148,24.2,1603.9,,1629.3,1434.7,1246.6,,1616.6,1519.3,1425.2,,2019 Monterrey R32,21.9,1725.0,
Nao Hibino,149,26.7,1597.0,,1523.9,1428.5,1307.4,,1560.5,1512.8,1452.2,,2015 Tashkent F,20.8,1740.2,1502.8
Mariam Bolkvadze,150,23.6,1591.9,,1647.3,1224.9,1144.3,,1619.6,1408.4,1368.1,,2021 Concord R16,23.6,1601.2,1632.8
Timea Babos,151,28.1,1591.1,,1567.7,1408.3,1373.5,,1579.4,1499.7,1482.3,,2016 US Open R64,23.3,1870.5,1474.0
Lesley Kerkhove,152,29.8,1590.0,,1499.8,1230.9,1446.9,,1544.9,1410.5,1518.5,,2021 W100 Landisville PA (MOVED FROM 02 AUG) QF,29.8,1600.2,1684.7
Anna Lena Friedsam,153,27.5,1586.1,,1577.5,1483.9,1426.7,,1581.8,1535.0,1506.4,,2016 Nurnberg R16,22.3,1832.7,1492.3
Olga Govortsova,154,32.9,1583.4,,1528.9,1431.7,1553.4,,1556.1,1507.5,1568.4,,2009 Moscow SF,21.2,1860.0,1528.2
Rebecca Sramkova,155,24.8,1579.9,,1480.9,1465.5,1405.0,,1530.4,1522.7,1492.4,,2016 Biarritz $100K F,19.9,1684.2,1635.9
Ysaline Bonaventure,156,26.9,1571.2,,1530.6,1387.7,1487.1,,1550.9,1479.4,1529.1,,2019 Rabat R16,24.7,1780.0,1492.2
Viktoria Kuzmova,157,23.2,1568.7,,1574.9,1490.7,1288.1,,1571.8,1529.7,1428.4,,2018 s-Hertogenbosch QF,20.1,1887.9,1501.0
Paula Ormaechea,158,28.8,1568.5,,1357.8,1511.1,1280.5,,1463.2,1539.8,1424.5,,2013 Roland Garros R64,20.7,1810.2,1609.9
Dalma Galfi,159,23.0,1564.4,,1494.6,1480.1,1265.0,,1529.5,1522.2,1414.7,,2019 W60 La Bisbal D'Emporda SF,20.7,1614.1,1581.5
Martina Trevisan,160,27.7,1563.7,,1426.6,1497.4,1201.1,,1495.2,1530.6,1382.4,,2018 US Open Qual,24.8,1699.6,1486.8
Kamilla Rakhimova,161,19.9,1563.4,,1483.7,1453.2,1328.1,,1523.5,1508.3,1445.8,,2021 Belgrade R32,19.7,1694.0,1557.6
Aliona Bolsova,162,23.7,1561.4,,1549.7,1432.4,1236.9,,1555.5,1496.9,1399.2,,2019 Mallorca Qual,21.6,1725.2,1494.0
Ekaterine Gorgodze,163,29.7,1559.3,,1244.5,1546.2,1458.2,,1401.9,1552.8,1508.7,,2021 W60 Grodzisk Mazowiecki F,29.6,1574.7,1606.6
Tereza Smitkova,164,26.8,1559.1,,1519.6,1330.8,1456.7,,1539.3,1444.9,1507.9,,2015 Australian Open R128,20.3,1810.7,1497.6
Stefanie Voegele,165,31.3,1558.8,,1533.2,1450.6,1222.3,,1546.0,1504.7,1390.5,,2013 Charleston QF,23.1,1847.8,1450.4
Yafan Wang,166,27.2,1557.7,,1548.3,1216.7,1433.5,,1553.0,1387.2,1495.6,,2019 Miami R32,24.9,1810.9,1437.7
Katarina Zavatska,167,21.5,1557.3,,1463.8,1493.6,1237.3,,1510.6,1525.5,1397.3,,2019 W60 Las Vegas NV QF,19.7,1677.4,1551.1
Irina Maria Bara,168,26.4,1555.7,,1261.9,1522.6,1288.4,,1408.8,1539.2,1422.1,,2019 W60 Szekesfehervar SF,24.6,1639.5,1534.1
Varvara Gracheva,169,21.0,1555.4,,1478.9,1474.1,1292.0,,1517.2,1514.8,1423.7,,2019 Moscow R32,19.2,1809.9,1520.6
Natalia Vikhlyantseva,170,24.4,1554.8,,1485.9,1502.7,1425.9,,1520.3,1528.7,1490.3,,2017 St. Petersburg R16,20.0,1807.0,1459.6
Lucia Bronzetti,171,22.6,1554.0,,1230.0,1469.8,-,,1392.0,1511.9,1452.0,,2021 Palermo R16,22.6,1574.5,1620.1
Mandy Minella,172,35.7,1550.8,,1525.1,1440.0,1361.2,,1538.0,1495.4,1456.0,,2017 Monterrey R32,31.4,1673.8,1495.2
Cristina Bucsa,173,23.6,1550.2,,1444.1,1400.0,1425.3,,1497.2,1475.1,1487.7,,2020 W60+H Saint-Malo SF,22.7,1617.3,1549.1
Tamara Korpatsch,174,26.2,1546.5,,1347.9,1497.2,1295.7,,1447.2,1521.9,1421.1,,2019 W60 Nantes SF,24.5,1662.5,1499.2
