Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Daria Saville,71,28.4,1746.7,,1742.4,1544.7,1372.6,,1744.6,1645.7,1559.7,,2017 Australian Open R32,22.8,1957.7,
Shuai Zhang,72,34.1,1735.9,,1651.4,1505.6,1642.0,,1693.7,1620.7,1689.0,,2016 Honolulu SF,27.8,1868.4,1577.1
Anna Blinkova,73,24.5,1734.6,,1651.0,1517.3,1467.5,,1692.8,1626.0,1601.1,,2020 Shenzhen R32,21.3,1804.3,1725.0
Sofia Kenin,74,24.3,1734.6,,1647.0,1550.6,1500.0,,1690.8,1642.6,1617.3,,2020 Fed Cup QLS R1,21.2,2049.4,1787.5
Tereza Martincova,75,28.4,1731.3,,1626.5,1455.3,1563.2,,1678.9,1593.3,1647.3,,2022 Indian Wells R128,27.3,1824.2,1672.4
Laura Siegemund,76,35.0,1730.4,,1663.9,1591.3,1389.2,,1697.1,1660.8,1559.8,,2016 Madrid R32,28.1,1919.0,1728.2
Kirsten Flipkens,77,36.4,1730.2,,1608.4,1491.7,1597.6,,1669.3,1611.0,1663.9,,2013 Toronto R32,27.5,1939.6,
Taylor Townsend,78,26.9,1729.3,,1613.8,1662.1,1334.9,,1671.5,1695.7,1532.1,,2014 Cincinnati Qual,18.3,1811.7,
Maryna Zanevska,79,29.5,1728.2,,1615.3,1666.4,1227.9,,1671.7,1697.3,1478.1,,2023 Lyon QF,29.4,1784.1,1601.4
Qiang Wang,80,30.6,1727.1,,1690.4,1542.2,1427.4,,1708.8,1634.7,1577.2,,2018 Hong Kong SF,26.7,1984.5,
Rebeka Masarova,81,23.6,1726.5,,1666.2,1461.2,1284.4,,1696.3,1593.8,1505.4,,2023 Dubai Qual,23.5,1784.7,1740.8
Alison Riske Amritraj,82,32.6,1726.0,,1634.9,1458.2,1640.7,,1680.4,1592.1,1683.3,,2020 Australian Open R32,29.5,1911.8,
Kaja Juvan,83,22.3,1725.0,,1583.5,1678.4,1578.3,,1654.3,1701.7,1651.7,,2022 Strasbourg SF,21.4,1832.3,1661.9
Viktorija Golubic,84,30.4,1722.8,,1667.8,1465.5,1541.8,,1695.3,1594.2,1632.3,,2021 Tokyo Olympics R64,28.7,1828.6,1545.2
Caty Mcnally,85,21.3,1722.2,,1642.3,1346.6,1526.4,,1682.2,1534.4,1624.3,,2019 Indian Wells Qual,17.2,1799.5,1630.1
Jaqueline Adina Cristian,86,,1722.2,,1645.3,1323.1,-,,1683.7,1522.6,1536.1,,2023 BJK Cup QLS R1,,1762.8,1765.7
Jasmine Paolini,87,27.2,1720.3,,1617.3,1624.4,1221.9,,1668.8,1672.3,1471.1,,2022 W100 Les Franqueses del Valles F,26.8,1808.8,1533.5
Peyton Stearns,88,21.4,1720.0,,1626.4,1480.2,-,,1673.2,1600.1,1535.0,,2023 Bogota SF,21.4,1752.3,1765.8
Xin Yu Wang,89,21.4,1715.8,,1646.4,1416.1,1542.3,,1681.1,1565.9,1629.1,,2021 Linz R16,20.1,1780.5,1750.8
Rebecca Marino,90,32.3,1714.1,,1642.9,1470.0,1398.7,,1678.5,1592.1,1556.4,,2011 Nassau 100K QF,20.2,1833.0,1670.6
Cristina Bucsa,91,25.2,1709.3,,1662.3,1467.5,1419.5,,1685.8,1588.4,1564.4,,2023 Indian Wells R128,25.1,1727.9,1709.1
Mayar Sherif,92,26.9,1706.7,,1414.6,1812.5,1471.0,,1560.7,1759.6,1588.9,,2023 Adelaide 1 Qual,26.6,1824.7,
Storm Sanders,93,28.6,1706.6,,1638.7,1455.8,1404.7,,1672.7,1581.2,1555.7,,2023 Miami Qual,28.6,1722.1,1673.6
Diana Shnaider,94,19.0,1705.8,,1500.2,1694.3,-,,1603.0,1700.0,1527.9,,2022 W100+H Dubai R16,18.6,1740.5,1670.9
Nuria Parrizas Diaz,95,31.7,1702.6,,1642.1,1496.9,1309.1,,1672.3,1599.8,1505.8,,2022 Monterrey QF,30.6,1755.5,1726.3
Viktoriya Tomova,96,28.1,1702.5,,1566.9,1600.9,1461.4,,1634.7,1651.7,1582.0,,2023 W80 Zaragoza F,28.1,1702.5,1783.5
Linda Fruhvirtova,97,17.9,1701.2,,1643.2,1372.2,1260.8,,1672.2,1536.7,1481.0,,2023 Indian Wells R128,17.8,1750.1,1669.1
Claire Liu,98,22.8,1698.1,,1581.9,1669.2,1453.8,,1640.0,1683.7,1575.9,,2022 Rabat QF,21.9,1807.4,1599.4
Alycia Parks,99,22.2,1697.0,,1651.8,1308.7,1391.8,,1674.4,1502.9,1544.4,,2023 Lyon F,22.0,1810.2,1600.6
Mirra Andreeva,100,15.9,1694.7,,1521.9,1555.7,-,,1608.3,1625.2,1522.3,,2023 W60 Chiasso F,15.9,1694.7,1721.8
Madison Brengle,101,32.9,1689.6,,1610.7,1558.7,1411.5,,1650.1,1624.2,1550.6,,2016 Osprey FL $50K F,25.9,1854.3,1598.5
Ana Konjuh,102,25.2,1688.4,,1630.9,1510.3,1606.7,,1659.6,1599.3,1647.5,,2017 Dubai R16,19.1,1897.4,1561.8
Greet Minnen,103,25.6,1684.7,,1586.6,1444.7,1459.4,,1635.6,1564.7,1572.0,,2020 Doha Qual,22.5,1785.6,1740.2
Katie Boulter,104,26.6,1684.5,,1566.8,1390.9,1668.9,,1625.7,1537.7,1676.7,,2022 Wimbledon R64,25.9,1849.5,1559.6
Sara Bejlek,105,17.0,1682.7,,1516.6,1601.0,1272.1,,1599.7,1641.9,1477.4,,2022 Colina 125 R32,16.7,1739.8,1616.5
Dayana Yastremska,106,22.8,1680.0,,1621.5,1585.9,1495.9,,1650.8,1633.0,1588.0,,2019 Fed Cup G1 PM,18.7,1991.3,1654.7
Kamilla Rakhimova,107,21.5,1678.4,,1581.4,1519.5,1376.5,,1629.9,1598.9,1527.4,,2023 Monterrey R32,21.5,1712.5,1668.2
Anna Lena Friedsam,108,29.1,1676.3,,1619.9,1470.6,1391.1,,1648.1,1573.5,1533.7,,2016 Nurnberg R16,22.2,1831.4,1707.5
Kimberly Birrell,109,24.8,1676.1,,1622.7,1253.7,1107.6,,1649.4,1464.9,1391.8,,2023 Merida R16,24.8,1712.1,1704.6
Katherine Sebov,110,24.2,1675.8,,1594.1,1328.0,1407.8,,1634.9,1501.9,1541.8,,2023 Charleston R64,24.2,1699.8,1746.4
Tatjana Maria,111,35.6,1674.8,,1522.8,1547.7,1693.5,,1598.8,1611.3,1684.2,,2009 Bronx NY 100K F,22.0,1780.7,1745.2
Elena Gabriela Ruse,112,25.4,1672.6,,1623.1,1519.8,1499.4,,1647.8,1596.2,1586.0,,2022 Dubai R32,24.2,1849.1,1689.0
Eva Lys,113,21.2,1671.7,,1654.5,1472.1,1218.3,,1663.1,1571.9,1445.0,,2023 W60 Canberra R16,20.9,1781.5,1588.2
Aleksandra Krunic,114,29.4,1671.0,,1500.9,1628.5,1521.7,,1585.9,1649.7,1596.3,,2017 Tashkent R16,24.5,1810.3,
Danka Kovinic,115,28.3,1669.5,,1477.8,1668.1,1220.0,,1573.6,1668.8,1444.7,,2016 Istanbul SF,21.4,1804.6,1520.6
Jule Niemeier,116,23.6,1666.8,,1480.3,1635.0,1604.0,,1573.5,1650.9,1635.4,,2022 Wimbledon R16,22.8,1844.3,1516.9
Yue Yuan,117,31.7,1662.8,,1604.4,1412.6,1334.1,,1633.6,1537.7,1498.5,,2022 W80 Tyler TX SF,31.3,1705.6,
Jodie Burrage,118,23.8,1662.0,,1588.7,1193.4,1463.8,,1625.3,1427.7,1562.9,,2023 W60 Croissy-Beaubourg F,23.8,1662.0,1714.0
Ysaline Bonaventure,119,28.6,1658.5,,1600.7,1442.3,1462.0,,1629.6,1550.4,1560.3,,2019 Rabat R16,24.6,1779.0,1634.5
Xiyu Wang,120,22.0,1653.9,,1593.6,1544.0,1399.1,,1623.7,1598.9,1526.5,,2020 Acapulco QF,18.9,1773.8,1523.1
Oceane Dodin,121,26.4,1649.6,,1580.5,1546.0,1423.7,,1615.1,1597.8,1536.7,,2016 Limoges R32,20.0,1801.3,1666.7
Mirjam Bjorklund,122,24.6,1649.1,,1555.2,1510.0,1473.5,,1602.1,1579.6,1561.3,,2022 W60 Bronx NY SF,24.0,1690.0,1691.7
Katie Volynets,123,21.2,1649.1,,1575.8,1527.0,1402.8,,1612.5,1588.1,1525.9,,2023 Austin QF,21.1,1692.3,1702.9
Tamara Zidansek,124,25.2,1648.8,,1563.3,1573.5,1361.1,,1606.1,1611.2,1505.0,,2019 Eastbourne R64,21.4,1853.5,1656.9
Heather Watson,125,30.8,1647.3,,1579.8,1390.0,1488.1,,1613.6,1518.7,1567.7,,2014 Eastbourne QF,22.0,1922.4,1613.6
Anna Karolina Schmiedlova,126,28.5,1644.7,,1554.8,1584.0,1314.0,,1599.8,1614.4,1479.4,,2015 Wuhan R16,21.0,1932.1,1615.0
Coco Vandeweghe,127,31.3,1644.6,,1566.6,1505.1,1622.4,,1605.6,1574.9,1633.5,,2017 Zhuhai SF,25.9,1986.6,1519.9
Panna Udvardy,128,24.3,1644.4,,1428.2,1633.9,1366.7,,1536.3,1639.1,1505.5,,2023 Hobart Qual,24.2,1692.5,1506.8
Eugenie Bouchard,129,29.1,1642.3,,1526.6,1668.7,1463.0,,1584.4,1655.5,1552.6,,2014 Wimbledon SF,20.3,2054.0,
Nadia Podoroska,130,26.1,1635.4,,1515.1,1599.9,1376.1,,1575.3,1617.6,1505.8,,2021 Yarra Valley Classic R16,23.9,1864.2,1606.7
Kateryna Baindl,131,29.0,1635.2,,1552.0,1589.9,1359.2,,1593.6,1612.6,1497.2,,2016 Kreuzlingen $50K QF,22.0,1804.2,1511.0
Anna Bondar,132,25.8,1633.8,,1459.8,1639.6,1292.7,,1546.8,1636.7,1463.3,,2022 Karlsruhe 125 QF,24.9,1743.0,1573.8
Olga Danilovic,133,22.2,1633.5,,1537.3,1563.4,1274.9,,1585.4,1598.5,1454.2,,2018 US Open Qual,17.5,1799.8,1646.6
Nao Hibino,134,28.3,1628.1,,1555.4,1400.9,1307.3,,1591.8,1514.5,1467.7,,2015 Tashkent F,20.8,1738.4,1644.7
Clara Burel,135,21.9,1626.9,,1583.6,1442.7,1471.0,,1605.2,1534.8,1548.9,,2021 Lausanne SF,20.3,1799.5,1614.6
Elina Avanesyan,136,20.5,1626.2,,1512.1,1530.0,1311.9,,1569.2,1578.1,1469.0,,2022 Rome Qual,19.6,1659.1,1632.1
Arantxa Rus,137,32.3,1625.9,,1549.5,1562.4,1366.7,,1587.7,1594.2,1496.3,,2011 Cuneo 100K SF,20.5,1769.0,1686.2
Viktoria Kuzmova,138,24.9,1624.6,,1593.5,1381.6,1301.3,,1609.1,1503.1,1463.0,,2018 s-Hertogenbosch QF,20.0,1886.9,1600.2
Oksana Selekhmeteva,139,20.1,1623.4,,1529.7,1485.7,-,,1576.6,1554.6,1486.7,,2022 W60 Bronx NY R16,19.5,1668.4,1638.9
Harriet Dart,140,26.7,1622.8,,1521.0,1373.6,1491.0,,1571.9,1498.2,1556.9,,2022 Eastbourne R16,25.8,1707.5,1484.9
Ann Li,141,22.7,1622.3,,1575.5,1455.8,1332.6,,1598.9,1539.0,1477.4,,2021 Monterrey QF,20.7,1883.1,1497.6
Dalma Galfi,142,24.6,1621.9,,1587.5,1496.2,1487.5,,1604.7,1559.0,1554.7,,2022 Contrexeville 125 SF,23.8,1710.5,1595.0
Ashlyn Krueger,143,18.9,1621.5,,1542.7,1363.4,-,,1582.1,1492.5,1485.8,,2023 Indian Wells Qual,18.8,1669.9,1616.4
Mihaela Buzarnescu,144,34.2,1617.7,,1533.8,1497.0,1517.3,,1575.7,1557.3,1567.5,,2018 Montreal R64,30.2,1972.2,
Magdalena Frech,145,25.2,1617.5,,1541.6,1538.4,1480.1,,1579.6,1578.0,1548.8,,2021 Indian Wells R128,23.8,1728.4,1558.6
Katie Swan,146,24.0,1617.0,,1573.4,1396.3,1350.3,,1595.2,1506.7,1483.7,,2023 Indian Wells Qual,23.9,1679.3,1546.9
Leolia Jeanjean,147,27.6,1613.3,,1424.6,1585.3,1414.8,,1518.9,1599.3,1514.0,,2022 W60 Trnava R32,27.1,1672.8,1566.4
Sara Errani,148,35.9,1605.5,,1478.1,1590.9,1394.2,,1541.8,1598.2,1499.9,,2013 Roland Garros QF,26.0,2079.2,1613.8
Sachia Vickery,149,27.8,1604.7,,1550.2,1420.0,1355.9,,1577.5,1512.4,1480.3,,2018 Monterrey QF,22.8,1742.8,1676.0
Emma Navarro,150,21.8,1603.2,,1456.6,1527.7,-,,1529.9,1565.5,1476.6,,2022 Budapest 125 R32,21.3,1662.2,1586.0
Maja Chwalinska,151,21.3,1601.3,,1150.4,1552.4,1522.1,,1375.9,1576.9,1561.7,,2022 Iasi 125 QF,20.8,1684.3,
Sabine Lisicki,152,33.5,1601.2,,1540.7,1436.1,1492.1,,1570.9,1518.6,1546.6,,2012 Australian Open R32,22.3,2032.6,1614.6
Caroline Dolehide,153,24.5,1599.3,,1536.4,1411.6,1234.0,,1567.9,1505.5,1416.7,,2018 Roland Garros Qual,19.7,1734.0,1709.2
Lucia Bronzetti,154,24.2,1596.6,,1523.5,1535.4,1297.6,,1560.1,1566.0,1447.1,,2022 Vancouver 125 SF,23.6,1753.4,1545.5
Yanina Wickmayer,155,33.4,1588.8,,1516.0,1390.2,1519.1,,1552.4,1489.5,1554.0,,2010 Fed Cup WG2 R1,20.2,2096.6,1576.0
Evgeniya Rodina,156,34.1,1588.0,,1484.1,1418.8,1551.5,,1536.1,1503.4,1569.8,,2009 Dothan AL 75K QF,20.2,1752.0,
Kristina Kucova,157,32.8,1587.1,,1517.6,1458.8,1264.3,,1552.4,1522.9,1425.7,,2016 US Open Qual,26.2,1731.4,1603.2
Aliona Bolsova,158,25.4,1586.3,,1504.7,1569.6,1204.8,,1545.5,1578.0,1395.5,,2019 Mallorca Qual,21.6,1724.3,1489.1
Robin Montgomery,159,18.5,1585.0,,1537.4,1146.7,-,,1561.2,1365.9,1467.5,,2023 Australian Open Qual,18.3,1662.0,1522.7
Louisa Chirico,160,26.8,1583.9,,1501.1,1462.9,1359.1,,1542.5,1523.4,1471.5,,2016 Madrid QF,19.9,1801.0,1548.8
Lucie Havlickova,161,18.0,1580.5,,1610.6,1355.8,1500.0,,1595.5,1468.2,1540.3,,2023 W60 Trnava F,17.9,1631.3,1606.4
Daria Snigur,162,20.9,1578.3,,1496.7,1282.2,1393.3,,1537.5,1430.2,1485.8,,2022 W80+H Le Neubourg R32,20.4,1630.7,1596.3
Jaqueline Cristian,163,24.8,1576.1,,1489.5,1485.0,1228.0,,1532.8,1530.5,1402.1,,2021 Linz QF,23.4,1744.0,
Katarina Zavatska,164,23.1,1575.9,,1496.3,1459.9,1327.0,,1536.1,1517.9,1451.5,,2019 W60 Las Vegas NV QF,19.7,1676.4,1538.1
Su Jeong Jang,165,27.9,1573.4,,1499.3,1451.7,1281.3,,1536.4,1512.5,1427.3,,2017 Quanzhou $60K QF,22.0,1608.8,1679.5
Lucrezia Stefanini,166,24.8,1570.2,,1496.1,1396.2,1305.9,,1533.1,1483.2,1438.1,,2022 Monastir R32,24.3,1613.1,1543.8
Olivia Gadecki,167,20.9,1565.3,,1459.9,1503.0,1292.3,,1512.6,1534.2,1428.8,,2023 W60 Canberra SF,20.9,1589.4,1588.6
Christina Mchale,168,30.2,1562.6,,1492.7,1444.2,1438.0,,1527.7,1503.4,1500.3,,2012 Indian Wells R32,19.8,1959.6,
Nikola Bartunkova,169,16.7,1562.1,,1431.6,1439.3,-,,1496.8,1500.7,1456.0,,2022 W60 Bratislava R32,16.7,1582.1,
Polina Kudermetova,170,19.8,1561.6,,1443.0,1460.3,-,,1502.3,1511.0,1455.8,,2023 W60 Astana QF,19.7,1605.7,1598.2
Fiona Ferro,171,26.0,1558.7,,1529.8,1496.6,1373.5,,1544.3,1527.6,1466.1,,2021 Lyon QF,23.9,1846.0,
Vera Lapko,172,24.2,1558.3,,1532.9,1518.6,1348.0,,1545.6,1538.4,1453.2,,2018 Saint Gaudens $60K F,19.6,1812.9,1594.9
Julia Grabher,173,26.7,1557.9,,1291.0,1591.7,1292.7,,1424.5,1574.8,1425.3,,2022 W60 San Sebastian F,26.2,1677.3,1509.3
Mai Hontama,174,23.6,1556.9,,1510.8,1264.3,1461.0,,1533.9,1410.6,1509.0,,2022 Lyon Qual,22.4,1574.4,1567.4
Kristina Mladenovic,175,29.8,1555.0,,1514.6,1497.6,1480.6,,1534.8,1526.3,1517.8,,2017 Roland Garros R16,24.0,1984.5,1422.9
