Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Petra Martic,52,32.1,1798.7,,1675.2,1763.5,1531.7,,1736.9,1781.1,1665.2,,2019 Wuhan R16,28.6,1978.1,1716.1
Anna Kalinskaya,53,24.2,1798.3,,1741.7,1410.1,1474.3,,1770.0,1604.2,1636.3,,2023 Adelaide 2 R32,24.1,1857.3,1706.4
Lauren Davis,54,29.3,1790.3,,1707.7,1571.1,1488.4,,1749.0,1680.7,1639.3,,2017 Indian Wells R32,23.4,1901.8,1856.5
Clara Tauson,55,20.1,1783.3,,1671.1,1500.0,1342.1,,1727.2,1641.7,1562.7,,2022 Australian Open R64,19.0,1964.4,1698.0
Camila Osorio,56,21.1,1781.0,,1694.2,1615.9,1451.5,,1737.6,1698.5,1616.2,,2022 Monterrey SF,20.1,1837.6,1738.5
Jil Teichmann,57,25.6,1778.1,,1683.0,1764.2,1219.7,,1730.6,1771.2,1498.9,,2022 Roland Garros R32,24.8,1937.4,1711.4
Aliaksandra Sasnovich,58,28.9,1775.5,,1702.7,1629.2,1434.4,,1739.1,1702.3,1605.0,,2019 Australian Open R64,24.8,1943.5,1660.4
Yulia Putintseva,59,28.1,1773.7,,1668.0,1706.6,1434.6,,1720.9,1740.2,1604.2,,2020 Roland Garros R128,25.7,1912.9,1676.6
Kaia Kanepi,60,37.7,1772.8,,1692.8,1658.9,1437.5,,1732.8,1715.8,1605.1,,2010 Beijing R64,25.3,1993.1,1534.1
Sloane Stephens,61,29.9,1760.6,,1663.6,1710.6,1528.7,,1712.1,1735.6,1644.6,,2017 US Open F,24.4,2022.3,1578.1
Angelique Kerber,62,34.4,1760.1,,1660.8,1556.8,1641.6,,1710.4,1658.4,1700.8,,2016 Singapore SF,28.7,2144.7,
Ana Bogdan,63,30.3,1757.2,,1627.8,1704.7,1486.6,,1692.5,1730.9,1621.9,,2022 Parma QF,29.8,1809.8,1651.0
Alison Van Uytvanck,64,28.8,1755.1,,1657.7,1493.4,1638.2,,1706.4,1624.3,1696.7,,2018 Montreal R64,24.3,1854.9,1672.3
Rebecca Peterson,65,27.6,1754.3,,1720.4,1521.8,1365.2,,1737.4,1638.0,1559.7,,2019 Tianjin F,24.1,1902.2,1827.4
Bernarda Pera,66,28.2,1753.1,,1608.4,1783.7,1337.2,,1680.7,1768.4,1545.1,,2022 Cleveland QF,27.7,1842.9,1655.1
Shuai Zhang,67,34.0,1749.8,,1651.4,1519.1,1642.0,,1700.6,1634.5,1695.9,,2016 Honolulu SF,27.8,1868.4,1629.1
Andrea Petkovic,68,34.9,1749.5,,1646.5,1635.0,1401.8,,1698.0,1692.2,1575.6,,2011 Beijing SF,24.0,2095.0,
Alize Cornet,69,33.1,1748.5,,1620.6,1604.6,1605.4,,1684.5,1676.6,1676.9,,2008 New Haven QF,18.5,2026.4,
Lin Zhu,70,29.1,1748.2,,1693.6,1338.1,1207.0,,1720.9,1543.1,1477.6,,2023 Monterrey QF,29.0,1770.9,1805.5
Daria Saville,71,28.4,1746.7,,1742.4,1544.7,1372.6,,1744.6,1645.7,1559.7,,2017 Australian Open R32,22.8,1957.7,
Laura Siegemund,72,35.0,1746.2,,1663.9,1614.8,1389.2,,1705.1,1680.5,1567.7,,2016 Madrid R32,28.1,1919.0,1780.6
Martina Trevisan,73,29.3,1743.5,,1613.8,1691.6,1170.9,,1678.7,1717.5,1457.2,,2022 Roland Garros QF,28.5,1795.2,1728.1
Viktorija Golubic,74,30.4,1741.5,,1667.8,1490.3,1541.8,,1704.6,1615.9,1641.6,,2021 Tokyo Olympics R64,28.7,1828.6,1600.0
Jaqueline Adina Cristian,75,,1736.8,,1645.3,1230.0,-,,1691.0,1483.4,1543.4,,2023 W60 Trnava F,,1736.8,1795.3
Jasmine Paolini,76,27.2,1736.4,,1637.3,1624.4,1221.9,,1686.9,1680.4,1479.1,,2022 W100 Les Franqueses del Valles F,26.8,1808.8,1564.7
Kirsten Flipkens,77,36.4,1730.2,,1608.4,1491.7,1597.6,,1669.3,1611.0,1663.9,,2013 Toronto R32,27.5,1939.6,
Sofia Kenin,78,24.3,1730.2,,1647.0,1531.8,1500.0,,1688.6,1631.0,1615.1,,2020 Fed Cup QLS R1,21.2,2049.4,1788.6
Anna Blinkova,79,24.5,1729.8,,1651.0,1497.8,1467.5,,1690.4,1613.8,1598.6,,2020 Shenzhen R32,21.3,1804.3,1707.8
Taylor Townsend,80,26.9,1729.3,,1613.8,1662.1,1334.9,,1671.5,1695.7,1532.1,,2014 Cincinnati Qual,18.3,1811.7,
Rebecca Marino,81,32.2,1729.2,,1658.8,1470.0,1398.7,,1694.0,1599.6,1563.9,,2011 Nassau 100K QF,20.2,1833.0,1711.7
Maryna Zanevska,82,29.5,1728.2,,1615.3,1666.4,1227.9,,1671.7,1697.3,1478.1,,2023 Lyon QF,29.4,1784.1,1601.4
Tereza Martincova,83,28.4,1727.8,,1626.5,1403.3,1563.2,,1677.2,1565.6,1645.5,,2022 Indian Wells R128,27.3,1824.2,1639.0
Qiang Wang,84,30.6,1727.1,,1690.4,1542.2,1427.4,,1708.8,1634.7,1577.2,,2018 Hong Kong SF,26.7,1984.5,
Rebeka Masarova,85,23.6,1726.5,,1666.2,1461.2,1284.4,,1696.3,1593.8,1505.4,,2023 Dubai Qual,23.5,1784.7,1740.8
Alison Riske Amritraj,86,32.6,1726.0,,1634.9,1458.2,1640.7,,1680.4,1592.1,1683.3,,2020 Australian Open R32,29.5,1911.8,
Kaja Juvan,87,22.3,1721.0,,1583.5,1694.6,1578.3,,1652.3,1707.8,1649.6,,2022 Strasbourg SF,21.4,1832.3,1635.2
Caty Mcnally,88,21.3,1720.2,,1642.3,1303.0,1526.4,,1681.2,1511.6,1623.3,,2019 Indian Wells Qual,17.2,1799.5,1602.6
Alycia Parks,89,22.2,1718.7,,1651.8,1315.2,1391.8,,1685.3,1517.0,1555.2,,2023 Lyon F,22.0,1810.2,1637.9
Xin Yu Wang,90,21.4,1715.8,,1646.4,1416.1,1542.3,,1681.1,1565.9,1629.1,,2021 Linz R16,20.1,1780.5,1750.8
Nuria Parrizas Diaz,91,31.6,1714.2,,1642.1,1488.8,1309.1,,1678.1,1601.5,1511.6,,2022 Monterrey QF,30.6,1755.5,1755.6
Mayar Sherif,92,26.8,1713.8,,1414.6,1832.2,1471.0,,1564.2,1773.0,1592.4,,2023 Adelaide 1 Qual,26.6,1824.7,
Claire Liu,93,22.8,1710.7,,1581.9,1685.4,1453.8,,1646.3,1698.1,1582.3,,2022 Rabat QF,21.9,1807.4,1621.8
Storm Sanders,94,28.6,1706.6,,1638.7,1455.8,1404.7,,1672.7,1581.2,1555.7,,2023 Miami Qual,28.6,1722.1,1673.6
Linda Fruhvirtova,95,17.8,1705.5,,1643.2,1343.6,1260.8,,1674.3,1524.6,1483.2,,2023 Indian Wells R128,17.8,1750.1,1671.2
Cristina Bucsa,96,25.2,1701.8,,1662.3,1443.9,1419.5,,1682.1,1572.9,1560.6,,2023 Indian Wells R128,25.1,1727.9,1691.4
Dayana Yastremska,97,22.8,1701.6,,1621.5,1619.2,1495.9,,1661.5,1660.4,1598.7,,2019 Fed Cup G1 PM,18.7,1991.3,1711.6
Ana Konjuh,98,25.1,1700.4,,1630.9,1523.7,1606.7,,1665.7,1612.1,1653.6,,2017 Dubai R16,19.1,1897.4,1584.9
Katie Boulter,99,26.6,1690.1,,1573.4,1390.9,1668.9,,1631.7,1540.5,1679.5,,2022 Wimbledon R64,25.9,1849.5,1567.2
Madison Brengle,100,32.9,1683.2,,1610.7,1545.4,1411.5,,1647.0,1614.3,1547.4,,2016 Osprey FL $50K F,25.9,1854.3,1554.1
Sara Bejlek,101,17.0,1682.7,,1516.6,1601.0,1272.1,,1599.7,1641.9,1477.4,,2022 Colina 125 R32,16.7,1739.8,1616.5
Danka Kovinic,102,28.3,1682.2,,1477.8,1687.8,1220.0,,1580.0,1685.0,1451.1,,2016 Istanbul SF,21.4,1804.6,1543.5
Elena Gabriela Ruse,103,25.3,1680.0,,1623.1,1526.7,1499.4,,1651.6,1603.4,1589.7,,2022 Dubai R32,24.2,1849.1,1708.8
Kimberly Birrell,104,24.8,1676.1,,1622.7,1253.7,1107.6,,1649.4,1464.9,1391.8,,2023 Merida R16,24.8,1712.1,1704.6
Peyton Stearns,105,21.4,1675.0,,1626.4,1277.3,-,,1650.7,1476.1,1512.5,,2023 Miami Qual,21.4,1697.1,1727.9
Xiyu Wang,106,21.9,1674.9,,1593.6,1576.4,1399.1,,1634.2,1625.6,1537.0,,2020 Acapulco QF,18.9,1773.8,1569.9
Anna Lena Friedsam,107,29.1,1673.2,,1619.9,1463.3,1391.1,,1646.5,1568.2,1532.2,,2016 Nurnberg R16,22.2,1831.4,1712.6
Eva Lys,108,21.2,1671.7,,1654.5,1472.1,1218.3,,1663.1,1571.9,1445.0,,2023 W60 Canberra R16,20.9,1781.5,1588.2
Aleksandra Krunic,109,29.4,1671.0,,1500.9,1628.5,1521.7,,1585.9,1649.7,1596.3,,2017 Tashkent R16,24.5,1810.3,
Greet Minnen,110,25.6,1669.5,,1568.0,1444.7,1459.4,,1618.8,1557.1,1564.4,,2020 Doha Qual,22.5,1785.6,1708.5
Oceane Dodin,111,26.4,1664.6,,1580.5,1559.4,1423.7,,1622.5,1612.0,1544.1,,2016 Limoges R32,20.0,1801.3,1712.1
Viktoriya Tomova,112,28.0,1664.4,,1566.9,1548.2,1461.4,,1615.7,1606.3,1562.9,,2016 US Open Qual,21.5,1678.6,1692.0
Katherine Sebov,113,24.2,1664.3,,1615.2,1161.3,1407.8,,1639.7,1412.8,1536.0,,2023 Miami R128,24.2,1668.3,1758.4
Jodie Burrage,114,23.8,1662.0,,1588.7,1193.4,1463.8,,1625.3,1427.7,1562.9,,2023 W60 Croissy-Beaubourg F,23.8,1662.0,1714.0
Coco Vandeweghe,115,31.2,1658.9,,1566.6,1533.8,1622.4,,1612.7,1596.3,1640.6,,2017 Zhuhai SF,25.9,1986.6,1565.3
Heather Watson,116,30.8,1658.7,,1579.8,1394.2,1488.1,,1619.3,1526.5,1573.4,,2014 Eastbourne QF,22.0,1922.4,1660.6
Yue Yuan,117,31.5,1654.4,,1594.9,1412.6,1334.1,,1624.7,1533.5,1494.2,,2022 W80 Tyler TX SF,31.3,1705.6,
Jule Niemeier,118,23.6,1652.0,,1480.3,1650.2,1604.0,,1566.1,1651.1,1628.0,,2022 Wimbledon R16,22.8,1844.3,
Ysaline Bonaventure,119,28.5,1651.3,,1594.1,1442.3,1462.0,,1622.7,1546.8,1556.7,,2019 Rabat R16,24.6,1779.0,1609.3
Nadia Podoroska,120,26.1,1649.6,,1515.1,1631.8,1376.1,,1582.3,1640.7,1512.8,,2021 Yarra Valley Classic R16,23.9,1864.2,1630.9
Katie Volynets,121,21.2,1649.1,,1575.8,1527.0,1402.8,,1612.5,1588.1,1525.9,,2023 Austin QF,21.1,1692.3,1702.9
Diana Shnaider,122,18.9,1649.1,,1500.2,1668.0,-,,1574.6,1658.5,1499.5,,2022 W100+H Dubai R16,18.6,1740.5,1553.5
Eugenie Bouchard,123,28.8,1648.1,,1526.6,1692.6,1463.0,,1587.3,1670.3,1555.5,,2014 Wimbledon SF,20.3,2054.0,
Panna Udvardy,124,24.3,1644.4,,1428.2,1633.9,1366.7,,1536.3,1639.1,1505.5,,2023 Hobart Qual,24.2,1692.5,1506.8
Dalma Galfi,125,24.6,1643.6,,1587.5,1507.1,1487.5,,1615.5,1575.4,1565.5,,2022 Contrexeville 125 SF,23.8,1710.5,1647.6
Katie Swan,126,23.9,1641.2,,1573.4,1432.3,1350.3,,1607.3,1536.7,1495.7,,2023 Indian Wells Qual,23.9,1679.3,1594.2
Kamilla Rakhimova,127,21.5,1641.0,,1581.4,1440.2,1376.5,,1611.2,1540.6,1508.8,,2023 Monterrey R32,21.5,1712.5,1580.8
Mirjam Bjorklund,128,24.6,1639.8,,1555.2,1485.4,1473.5,,1597.5,1562.6,1556.6,,2022 W60 Bronx NY SF,24.0,1690.0,1684.2
Tatjana Maria,129,35.6,1636.8,,1522.8,1469.7,1693.5,,1579.8,1553.2,1665.1,,2009 Bronx NY 100K F,22.0,1780.7,1603.3
Harriet Dart,130,26.6,1636.4,,1538.8,1373.6,1491.0,,1587.6,1505.0,1563.7,,2022 Eastbourne R16,25.8,1707.5,1506.0
Anna Karolina Schmiedlova,131,28.5,1636.0,,1544.1,1584.0,1314.0,,1590.1,1610.0,1475.0,,2015 Wuhan R16,21.0,1932.1,1575.4
Kateryna Baindl,132,29.0,1635.2,,1552.0,1589.9,1359.2,,1593.6,1612.6,1497.2,,2016 Kreuzlingen $50K QF,22.0,1804.2,1511.0
Elina Avanesyan,133,20.5,1633.7,,1512.1,1542.1,1311.9,,1572.9,1587.9,1472.8,,2022 Rome Qual,19.6,1659.1,1654.4
Ann Li,134,22.6,1631.8,,1575.5,1455.5,1332.6,,1603.7,1543.7,1482.2,,2021 Monterrey QF,20.7,1883.1,1495.0
Lucie Havlickova,135,17.9,1631.3,,1610.6,1419.0,1500.0,,1621.0,1525.2,1565.7,,2023 W60 Trnava F,17.9,1631.3,1677.2
Tamara Zidansek,136,25.2,1629.9,,1563.3,1579.1,1361.1,,1596.6,1604.5,1495.5,,2019 Eastbourne R64,21.4,1853.5,1604.8
Magdalena Frech,137,25.2,1629.5,,1541.6,1548.7,1480.1,,1585.5,1589.1,1554.8,,2021 Indian Wells R128,23.8,1728.4,1586.3
Nao Hibino,138,28.3,1628.1,,1555.4,1400.9,1307.3,,1591.8,1514.5,1467.7,,2015 Tashkent F,20.8,1738.4,1644.7
Clara Burel,139,21.9,1626.9,,1583.6,1442.7,1471.0,,1605.2,1534.8,1548.9,,2021 Lausanne SF,20.3,1799.5,1614.6
Anna Bondar,140,25.8,1626.0,,1459.8,1651.9,1292.7,,1542.9,1639.0,1459.4,,2022 Karlsruhe 125 QF,24.9,1743.0,1524.0
Ashlyn Krueger,141,18.8,1625.6,,1542.7,1387.6,-,,1584.2,1506.6,1487.8,,2023 Indian Wells Qual,18.8,1669.9,1623.2
Olga Danilovic,142,22.1,1623.9,,1537.3,1557.8,1274.9,,1580.6,1590.9,1449.4,,2018 US Open Qual,17.5,1799.8,1622.9
Oksana Selekhmeteva,143,20.1,1623.4,,1529.7,1485.7,-,,1576.6,1554.6,1486.7,,2022 W60 Bronx NY R16,19.5,1668.4,1638.9
Mihaela Buzarnescu,144,34.2,1617.7,,1533.8,1497.0,1517.3,,1575.7,1557.3,1567.5,,2018 Montreal R64,30.2,1972.2,
Arantxa Rus,145,32.2,1617.4,,1549.5,1560.5,1366.7,,1583.4,1588.9,1492.1,,2011 Cuneo 100K SF,20.5,1769.0,1664.2
Leolia Jeanjean,146,27.6,1613.3,,1424.6,1585.3,1414.8,,1518.9,1599.3,1514.0,,2022 W60 Trnava R32,27.1,1672.8,1566.4
Sara Errani,147,35.9,1613.2,,1478.1,1603.9,1394.2,,1545.6,1608.5,1503.7,,2013 Roland Garros QF,26.0,2079.2,1648.7
Viktoria Kuzmova,148,24.8,1613.0,,1588.2,1381.6,1301.3,,1600.6,1497.3,1457.2,,2018 s-Hertogenbosch QF,20.0,1886.9,1555.9
Emma Navarro,149,21.8,1608.3,,1456.6,1540.8,-,,1532.5,1574.6,1479.2,,2022 Budapest 125 R32,21.3,1662.2,1596.1
Robin Montgomery,150,18.5,1607.8,,1537.4,1169.8,-,,1572.6,1388.8,1478.9,,2023 Australian Open Qual,18.3,1662.0,1554.8
Maja Chwalinska,151,21.3,1601.3,,1150.4,1552.4,1522.1,,1375.9,1576.9,1561.7,,2022 Iasi 125 QF,20.8,1684.3,
Sabine Lisicki,152,33.3,1597.9,,1540.7,1432.9,1492.1,,1569.3,1515.4,1545.0,,2012 Australian Open R32,22.3,2032.6,1610.3
Jaqueline Cristian,153,24.6,1596.8,,1489.5,1510.2,1228.0,,1543.1,1553.5,1412.4,,2021 Linz QF,23.4,1744.0,
Lucia Bronzetti,154,24.2,1596.6,,1523.5,1535.4,1297.6,,1560.1,1566.0,1447.1,,2022 Vancouver 125 SF,23.6,1753.4,1545.5
Aliona Bolsova,155,25.3,1593.1,,1504.7,1582.0,1204.8,,1548.9,1587.6,1398.9,,2019 Mallorca Qual,21.6,1724.3,1500.6
Yanina Wickmayer,156,33.4,1592.9,,1521.6,1390.2,1519.1,,1557.3,1491.6,1556.0,,2010 Fed Cup WG2 R1,20.2,2096.6,1595.1
Evgeniya Rodina,157,34.1,1592.4,,1484.1,1429.9,1551.5,,1538.3,1511.2,1572.0,,2009 Dothan AL 75K QF,20.2,1752.0,
Kristina Kucova,158,32.8,1587.1,,1517.6,1458.8,1264.3,,1552.4,1522.9,1425.7,,2016 US Open Qual,26.2,1731.4,1603.2
Katarina Zavatska,159,23.0,1582.3,,1496.3,1482.2,1327.0,,1539.3,1532.3,1454.6,,2019 W60 Las Vegas NV QF,19.7,1676.4,1552.9
Sachia Vickery,160,27.8,1580.8,,1550.2,1358.1,1355.9,,1565.5,1469.4,1468.3,,2018 Monterrey QF,22.8,1742.8,1623.6
Daria Snigur,161,20.9,1578.3,,1496.7,1282.2,1393.3,,1537.5,1430.2,1485.8,,2022 W80+H Le Neubourg R32,20.4,1630.7,1596.3
Su Jeong Jang,162,27.9,1573.4,,1499.3,1451.7,1281.3,,1536.4,1512.5,1427.3,,2017 Quanzhou $60K QF,22.0,1608.8,1679.5
Louisa Chirico,163,26.7,1571.8,,1501.1,1440.4,1359.1,,1536.4,1506.1,1465.5,,2016 Madrid QF,19.9,1801.0,
Lucrezia Stefanini,164,24.8,1570.2,,1496.1,1396.2,1305.9,,1533.1,1483.2,1438.1,,2022 Monastir R32,24.3,1613.1,1543.8
Fiona Ferro,165,25.4,1569.7,,1529.8,1513.0,1373.5,,1549.8,1541.3,1471.6,,2021 Lyon QF,23.9,1846.0,
Kristina Mladenovic,166,29.8,1568.0,,1514.6,1522.2,1480.6,,1541.3,1545.1,1524.3,,2017 Roland Garros R16,24.0,1984.5,1473.2
Caroline Dolehide,167,24.4,1567.6,,1536.4,1361.3,1234.0,,1552.0,1464.5,1400.8,,2018 Roland Garros Qual,19.7,1734.0,1643.4
Simona Waltert,168,22.2,1567.3,,1462.5,1591.4,1348.9,,1514.9,1579.3,1458.1,,2022 W60 Bronx NY QF,21.6,1696.5,1528.5
Olivia Gadecki,169,20.9,1565.3,,1459.9,1503.0,1292.3,,1512.6,1534.2,1428.8,,2023 W60 Canberra SF,20.9,1589.4,1588.6
Erika Andreeva,170,18.7,1562.7,,1483.7,1466.4,-,,1523.2,1514.5,1456.3,,2022 Bucharest 125 R32,18.2,1661.3,1548.2
Christina Mchale,171,30.2,1562.6,,1492.7,1444.2,1438.0,,1527.7,1503.4,1500.3,,2012 Indian Wells R32,19.8,1959.6,
Nikola Bartunkova,172,16.7,1562.1,,1431.6,1439.3,-,,1496.8,1500.7,1456.0,,2022 W60 Bratislava R32,16.7,1582.1,
Polina Kudermetova,173,19.8,1561.6,,1443.0,1460.3,-,,1502.3,1511.0,1455.8,,2023 W60 Astana QF,19.7,1605.7,1598.2
Tamara Korpatsch,174,27.8,1558.3,,1346.9,1635.8,1309.8,,1452.6,1597.1,1434.0,,2022 Ostrava Qual,27.3,1679.0,
Vera Lapko,175,24.2,1558.3,,1532.9,1518.6,1348.0,,1545.6,1538.4,1453.2,,2018 Saint Gaudens $60K F,19.6,1812.9,1594.9
Victoria Jimenez Kasintseva,176,17.6,1550.0,,1515.8,1384.5,1411.6,,1532.9,1467.3,1480.8,,2022 W100+H La Bisbal D'Emporda QF,16.7,1603.7,
