Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Mikael Ymer,42,24.4,1819.3,,1749.3,1531.6,1467.1,,1784.3,1675.5,1643.2,,2019 Stockholm R32,21.0,1875.5,1726.8
Tallon Griekspoor,43,26.5,1816.3,,1672.8,1763.8,1598.7,,1744.5,1790.1,1707.5,,2022 Australian Open R128,25.5,1925.0,1863.9
Daniel Evans,44,32.6,1811.4,,1747.9,1537.4,1686.0,,1779.7,1674.4,1748.7,,2021 Monte Carlo QF,30.8,1887.5,1583.9
Miomir Kecmanovic,45,23.4,1811.3,,1712.2,1726.1,1517.4,,1761.7,1768.7,1664.3,,2022 Munich QF,22.6,1895.3,1609.6
Filip Krajinovic,46,30.9,1806.8,,1664.9,1777.2,1546.4,,1735.8,1792.0,1676.6,,2020 Rome R32,28.5,1939.3,1615.0
David Goffin,47,32.1,1806.3,,1657.4,1798.1,1722.0,,1731.8,1802.2,1764.2,,2017 Rome R32,26.4,2038.6,1754.8
Diego Schwartzman,48,30.4,1805.9,,1690.2,1834.1,1461.5,,1748.0,1820.0,1633.7,,2020 Paris R16,28.2,1973.2,
Corentin Moutet,49,23.7,1804.8,,1707.3,1664.2,1483.2,,1756.1,1734.5,1644.0,,2023 Australian Open R128,23.7,1820.2,
Lorenzo Sonego,50,27.7,1804.4,,1695.9,1670.7,1628.5,,1750.2,1737.6,1716.5,,2021 Rome QF,25.9,1888.0,1693.2
Soon Woo Kwon,51,25.1,1799.9,,1739.8,1529.7,1465.7,,1769.8,1664.8,1632.8,,2023 Adelaide 2 F,25.1,1822.2,1841.4
Ilya Ivashka,52,28.9,1799.4,,1695.1,1660.1,1616.6,,1747.3,1729.7,1708.0,,2021 Nur-Sultan QF,27.5,1911.9,
Alejandro Davidovich Fokina,53,23.6,1799.3,,1634.1,1781.5,1531.9,,1716.7,1790.4,1665.6,,2021 Roland Garros R16,21.9,1928.4,1659.0
Marc Andrea Huesler,54,26.6,1799.2,,1690.9,1616.7,1517.9,,1745.1,1708.0,1658.6,,2023 Montpellier R32,26.6,1806.0,1759.7
Arthur Rinderknech,55,27.5,1796.5,,1720.7,1661.8,1498.0,,1758.6,1729.1,1647.2,,2022 Basel R16,27.2,1861.8,
Marcos Giron,56,29.5,1793.9,,1699.9,1471.6,1552.6,,1746.9,1632.8,1673.3,,2021 Paris R32,28.2,1843.2,1724.5
Dominic Thiem,57,29.4,1792.7,,1740.4,1690.6,1500.0,,1766.6,1741.6,1646.3,,2016 Halle R16,22.7,2123.4,
Emil Ruusuvuori,58,23.8,1792.4,,1699.6,1572.3,1531.8,,1746.0,1682.3,1662.1,,2022 Munich R16,23.0,1866.3,1683.6
Thanasi Kokkinakis,59,26.7,1788.9,,1726.9,1668.6,1396.4,,1757.9,1728.7,1592.6,,2015 Queen's Club R32,19.1,1867.8,1779.4
Richard Gasquet,60,36.6,1786.4,,1680.4,1659.6,1615.2,,1733.4,1723.0,1700.8,,2013 Monte Carlo R16,26.8,2052.2,1639.4
Francisco Cerundolo,61,24.4,1785.4,,1591.4,1798.3,1368.6,,1688.4,1791.9,1577.0,,2022 Hamburg QF,23.9,1855.5,1720.4
Lloyd Harris,62,25.9,1782.3,,1731.0,1552.3,1431.6,,1756.6,1667.3,1607.0,,2021 Antwerp QF,24.6,1890.1,1733.7
Marton Fucsovics,63,30.9,1782.0,,1680.2,1654.2,1626.7,,1731.1,1718.1,1704.4,,2021 Miami R64,29.1,1924.7,1717.4
Stan Wawrinka,64,37.8,1775.9,,1696.3,1659.5,1462.5,,1736.1,1717.7,1619.2,,2016 Australian Open R32,30.8,2146.1,
Mackenzie Mcdonald,65,27.8,1768.7,,1687.4,1597.2,1567.2,,1728.1,1683.0,1668.0,,2022 Miami R64,26.9,1812.9,1730.2
Adrian Mannarino,66,34.6,1766.4,,1705.2,1424.6,1621.3,,1735.8,1595.5,1693.9,,2018 Australian Open R64,29.5,1884.6,1720.3
Juan Manuel Cerundolo,67,21.2,1764.1,,1344.0,1746.8,1349.8,,1554.1,1755.4,1557.0,,2023 Concepcion CH R16,21.1,1784.0,1736.0
Roman Safiullin,68,25.4,1763.4,,1695.6,1465.4,1403.5,,1729.5,1614.4,1583.5,,2023 Adelaide 1 R32,25.4,1776.0,1746.9
Jason Kubler,69,29.6,1761.4,,1603.4,1484.4,1680.6,,1682.4,1622.9,1721.0,,2022 Newport QF,29.1,1791.4,1723.1
Yosuke Watanuki,70,24.7,1761.1,,1668.5,1543.8,1435.4,,1714.8,1652.4,1598.3,,2023 Australian Open Qual,24.7,1761.1,1791.4
Gregoire Barrere,71,28.9,1759.4,,1688.8,1436.2,1513.7,,1724.1,1597.8,1636.5,,2020 Rotterdam Qual,25.9,1792.5,1810.4
Laslo Djere,72,27.6,1758.8,,1629.6,1711.8,1269.2,,1694.2,1735.3,1514.0,,2021 Gstaad QF,26.1,1805.7,1699.3
Constant Lestienne,73,30.7,1755.5,,1694.0,1374.9,1412.6,,1724.8,1565.2,1584.0,,2023 Australian Open R128,30.6,1776.4,1696.5
Arthur Fils,74,18.6,1754.7,,1711.0,1336.5,-,,1732.9,1545.6,1577.4,,2023 Montpellier QF,18.6,1763.4,1850.3
Quentin Halys,75,26.2,1754.4,,1655.3,1525.4,1497.4,,1704.9,1639.9,1625.9,,2023 Montpellier R16,26.2,1766.1,1719.0
Kamil Majchrzak,76,26.7,1752.7,,1669.1,1628.5,1573.6,,1710.9,1690.6,1663.2,,2022 Pune QF,26.0,1784.1,
Leandro Riedi,77,20.9,1750.0,,1690.0,1256.4,-,,1720.0,1503.2,1575.0,,2023 Canberra CH SF,20.9,1809.7,1678.8
Alexander Bublik,78,25.6,1748.6,,1671.3,1481.8,1675.0,,1709.9,1615.2,1711.8,,2022 Basel R16,25.3,1852.6,
Sebastian Baez,79,22.1,1748.0,,1370.2,1869.6,1441.8,,1559.1,1808.8,1594.9,,2022 Bastad SF,21.5,1934.6,1691.7
Fabio Fognini,80,35.6,1746.6,,1648.3,1734.0,1600.8,,1697.5,1740.3,1673.7,,2014 Munich SF,26.9,2007.9,
Benjamin Bonzi,81,26.6,1746.0,,1634.5,1555.3,1651.5,,1690.2,1650.7,1698.7,,2022 Mallorca QF,26.0,1816.8,1665.3
Hugo Dellien,82,29.6,1745.3,,1344.4,1704.1,1337.0,,1544.8,1724.7,1541.2,,2022 Rome Qual,28.8,1764.1,1759.1
Ugo Humbert,83,24.5,1744.8,,1667.3,1407.6,1593.1,,1706.1,1576.2,1668.9,,2021 Tokyo Olympics R16,23.0,1915.6,1646.6
Jan Lennard Struff,84,32.7,1744.5,,1660.1,1708.0,1458.5,,1702.3,1726.3,1601.5,,2019 Wimbledon R64,29.1,1898.5,1669.3
Cristian Garin,85,26.6,1744.5,,1527.7,1696.4,1641.3,,1636.1,1720.5,1692.9,,2021 Bastad R16,25.1,1888.4,1564.9
Jack Sock,86,30.3,1740.2,,1626.0,1679.2,1647.4,,1683.1,1709.7,1693.8,,2017 Indian Wells QF,24.4,2037.4,
Kyle Edmund,87,28.0,1740.2,,1659.0,1686.0,1463.1,,1699.6,1713.1,1601.7,,2019 Miami R32,24.1,1944.0,
Alex Molcan,88,25.1,1735.8,,1559.0,1765.2,1532.5,,1647.4,1750.5,1634.2,,2022 Hamburg R16,24.6,1848.6,
Roberto Carballes Baena,89,29.8,1729.3,,1564.7,1663.8,1364.7,,1647.0,1696.5,1547.0,,2019 Queen's Club Qual,26.2,1749.8,
Aljaz Bedene,90,33.1,1722.2,,1649.4,1670.8,1479.2,,1685.8,1696.5,1600.7,,2017 Wimbledon R64,27.9,1904.2,
Albert Ramos,91,35.0,1716.4,,1536.2,1710.7,1294.1,,1626.3,1713.6,1505.3,,2017 Barcelona R16,29.2,1872.9,
Jordan Thompson,92,28.7,1702.3,,1618.5,1448.8,1618.2,,1660.4,1575.5,1660.3,,2019 s Hertogenbosch SF,25.1,1792.9,
Christopher Eubanks,93,26.7,1701.4,,1620.9,1326.7,1440.0,,1661.2,1514.0,1570.7,,2023 Australian Open R128,26.6,1725.8,1657.5
Philipp Kohlschreiber,94,38.6,1699.9,,1682.5,1618.5,1540.4,,1691.2,1659.2,1620.2,,2009 Stuttgart R32,25.7,1985.9,
Christopher Oconnell,95,28.6,1698.7,,1616.3,1581.6,1556.1,,1657.5,1640.1,1627.4,,2022 Chicago CH R32,28.1,1760.6,
Thiago Monteiro,96,28.6,1698.0,,1531.8,1681.7,1450.6,,1614.9,1689.8,1574.3,,2022 Paris Qual,28.4,1731.6,1518.4
Tomas Machac,97,22.2,1697.3,,1605.1,1599.2,1418.5,,1651.2,1648.2,1557.9,,2022 Cassis CH QF,21.8,1796.0,1618.5
Oscar Otte,98,29.5,1696.7,,1546.2,1620.7,1635.5,,1621.5,1658.7,1666.1,,2022 Wimbledon R128,28.9,1824.9,
Borna Gojo,99,24.9,1694.5,,1619.1,1462.5,1256.7,,1656.8,1578.5,1475.6,,2023 United Cup RR,24.8,1694.7,1712.7
Federico Coria,100,30.9,1691.7,,1390.4,1698.5,1243.5,,1541.0,1695.1,1467.6,,2021 Bastad SF,29.3,1741.6,1720.1
Dominik Koepfer,101,28.5,1689.7,,1618.5,1666.1,1446.5,,1654.1,1677.9,1568.1,,2020 Hamburg R32,26.3,1788.7,
Jiri Vesely,102,29.1,1689.5,,1666.0,1538.5,1624.7,,1677.8,1614.0,1657.1,,2014 Wimbledon R64,20.9,1892.4,
Sam Querrey,103,34.8,1689.0,,1564.1,1598.1,1625.1,,1626.5,1643.6,1657.0,,2012 Paris R16,25.0,1971.8,
John Millman,104,33.5,1688.4,,1612.5,1539.8,1484.2,,1650.4,1614.1,1586.3,,2016 Winston-Salem QF,27.1,1845.9,1718.9
Jaume Munar,105,25.7,1686.4,,1488.9,1733.2,1246.0,,1587.6,1709.8,1466.2,,2022 Cincinnati Qual,25.2,1807.5,
Nicolas Jarry,106,27.3,1683.6,,1525.9,1638.9,1494.0,,1604.7,1661.3,1588.8,,2018 Shanghai R32,22.9,1811.0,1748.4
Nikoloz Basilashvili,107,30.9,1682.7,,1580.9,1647.7,1548.7,,1631.8,1665.2,1615.7,,2018 Shanghai R64,26.6,1877.8,
Daniel Elahi Galan,108,26.6,1682.7,,1538.4,1594.5,1421.3,,1610.5,1638.6,1552.0,,2022 San Diego R16,26.2,1745.9,
Sebastian Ofner,109,26.6,1682.2,,1537.6,1604.2,1548.1,,1609.9,1643.2,1615.1,,2017 Vancouver CH R32,21.2,1699.8,1702.8
Ricardas Berankis,110,32.6,1680.7,,1608.5,1516.1,1477.3,,1644.6,1598.4,1579.0,,2010 Vancouver CH SF,20.1,1809.1,1598.5
Dominic Stricker,111,20.4,1680.7,,1612.9,1517.3,1450.8,,1646.8,1599.0,1565.7,,2021 Stuttgart R16,18.7,1792.2,1591.2
Arthur Cazaux,112,20.4,1679.1,,1636.6,1316.4,-,,1657.8,1497.7,1539.6,,2023 Nonthaburi 3 CH SF,20.3,1740.4,1697.4
Bernabe Zapata Miralles,113,26.0,1678.7,,1461.4,1692.5,1577.8,,1570.1,1685.6,1628.3,,2021 Us Open Qual,24.6,1759.1,
Jerzy Janowicz,114,31.8,1678.3,,1666.3,1528.6,1597.9,,1672.3,1603.4,1638.1,,2013 Canada R32,22.7,1932.0,
Aslan Karatsev,115,29.4,1677.6,,1587.5,1651.9,1316.8,,1632.6,1664.8,1497.2,,2021 Rome R32,27.6,1958.8,1616.2
Maximilian Marterer,116,27.6,1675.4,,1609.5,1498.3,1488.9,,1642.4,1586.9,1582.1,,2018 Stuttgart R32,22.9,1804.7,1746.2
Matteo Arnaldi,117,21.9,1673.7,,1571.5,1541.9,1349.5,,1622.6,1607.8,1511.6,,2022 Saint Tropez CH SF,21.6,1707.2,1706.7
Vasek Pospisil,118,32.6,1673.1,,1624.6,1278.7,1434.4,,1648.9,1475.9,1553.7,,2020 Sofia SF,30.3,1886.4,1581.3
Tim Van Rijthoven,119,25.7,1671.1,,1514.0,1241.5,1688.6,,1592.5,1456.3,1679.8,,2022 Wimbledon R32,25.1,1763.8,
Taro Daniel,120,29.9,1670.2,,1569.2,1602.9,1388.8,,1619.7,1636.5,1529.5,,2015 Prague CH R16,22.3,1746.0,
Mattia Bellucci,121,21.6,1668.4,,1584.6,1370.7,-,,1626.5,1519.5,1534.2,,2022 Vilnius CH F,21.3,1724.5,1608.8
Alexei Popyrin,122,23.4,1668.3,,1576.2,1625.8,1504.6,,1622.2,1647.0,1586.5,,2021 Madrid R32,21.7,1809.9,1780.9
Liam Broady,123,29.0,1667.0,,1610.7,1424.1,1468.6,,1638.9,1545.6,1567.8,,2022 Phoenix CH QF,28.1,1741.8,1678.3
Pablo Cuevas,124,36.4,1666.0,,1544.9,1628.8,1440.8,,1605.4,1647.4,1553.4,,2016 Nottingham SF,30.4,1909.5,
Dusan Lajovic,125,32.6,1662.7,,1539.1,1652.2,1316.7,,1600.9,1657.5,1489.7,,2018 Beijing R16,28.2,1845.8,
Dennis Novak,126,29.4,1662.0,,1581.3,1563.3,1594.5,,1621.6,1612.6,1628.2,,2019 Ortisei CH R32,26.2,1749.9,1701.9
Daniel Altmaier,127,24.4,1661.6,,1523.5,1671.2,1415.4,,1592.6,1666.4,1538.5,,2021 Luedenscheid CH F,22.9,1779.5,
Hugo Gaston,128,22.3,1657.8,,1609.8,1538.4,1489.6,,1633.8,1598.1,1573.7,,2021 Paris R16,21.0,1783.8,
Pedro Cachin,129,27.8,1656.4,,1318.7,1665.2,1347.1,,1487.5,1660.8,1501.7,,2022 Us Open R64,27.3,1757.2,
Alejandro Tabilo,130,25.6,1652.7,,1537.7,1607.2,1410.6,,1595.2,1629.9,1531.6,,2022 Sarasota CH QF,24.8,1792.3,1511.9
Juan Pablo Varillas,131,27.3,1651.9,,1311.0,1632.4,1286.9,,1481.4,1642.1,1469.4,,2022 Gstaad R16,26.7,1721.9,1513.2
Federico Delbonis,132,32.3,1651.5,,1417.2,1657.7,1162.9,,1534.4,1654.6,1407.2,,2017 Hamburg QF,26.8,1863.3,1580.5
Pavel Kotov,133,24.1,1650.4,,1503.9,1636.6,-,,1577.1,1643.5,1525.2,,2022 Bastad Qual,23.6,1738.5,
Rinky Hijikata,134,21.9,1650.2,,1595.3,1146.8,1414.6,,1622.7,1398.5,1532.4,,2023 Burnie CH F,21.9,1650.2,1724.8
Steve Johnson,135,33.1,1649.0,,1568.8,1592.6,1555.7,,1608.9,1620.8,1602.4,,2017 Geneva R16,27.4,1932.6,
Egor Gerasimov,136,30.2,1648.6,,1577.4,1472.2,1303.6,,1613.0,1560.4,1476.1,,2020 Davis Cup QLS R1,27.3,1791.2,
Facundo Bagnis,137,32.9,1645.1,,1476.3,1628.8,1177.4,,1560.7,1637.0,1411.3,,2021 Salzburg CH F,31.3,1719.3,
Denis Kudla,138,30.4,1644.6,,1554.6,1429.1,1610.3,,1599.6,1536.8,1627.4,,2015 Atlanta Qual,22.9,1772.6,1586.2
Aleksandar Kovacevic,139,24.4,1643.8,,1580.1,1199.2,-,,1611.9,1421.5,1521.9,,2023 Cleveland CH F,24.4,1643.8,1732.8
Zhizhen Zhang,140,26.3,1639.2,,1423.2,1735.3,1489.8,,1531.2,1687.2,1564.5,,2022 Astana R32,25.9,1770.5,
Michael Mmoh,141,25.0,1638.7,,1585.4,1452.9,1380.3,,1612.1,1545.8,1509.5,,2017 San Francisco CH QF,19.0,1749.4,1608.7
Marco Cecchinato,142,30.3,1638.4,,1357.2,1605.4,1336.2,,1497.8,1621.9,1487.3,,2018 Umag F,25.7,1829.2,
Yannick Hanfmann,143,31.2,1635.7,,1546.8,1576.9,1393.3,,1591.3,1606.3,1514.5,,2017 Gstaad SF,25.6,1764.1,1575.7
Yuki Bhambri,144,30.5,1635.1,,1585.4,1307.0,1426.0,,1610.2,1471.1,1530.6,,2018 Taipei CH F,25.7,1756.3,
Norbert Gombos,145,32.4,1634.4,,1534.1,1576.1,1395.6,,1584.2,1605.3,1515.0,,2020 Paris R32,30.2,1738.2,
Tomas Martin Etcheverry,146,23.5,1631.7,,1488.5,1594.9,1335.6,,1560.1,1613.3,1483.6,,2021 Cordenons CH SF,22.0,1782.4,1569.9
Zsombor Piros,147,23.2,1624.7,,1512.2,1572.0,1457.9,,1568.4,1598.3,1541.3,,2022 Gwangju CH F,22.9,1678.2,1570.1
Pedro Martinez,148,25.7,1624.0,,1494.7,1637.2,1319.5,,1559.4,1630.6,1471.8,,2022 Monte Carlo R64,24.9,1822.0,
Enzo Couacaud,149,27.8,1623.7,,1571.6,1339.5,1510.4,,1597.7,1481.6,1567.1,,2023 Australian Open Qual,27.8,1623.7,1750.8
Radu Albot,150,33.2,1622.5,,1555.9,1476.7,1522.6,,1589.2,1549.6,1572.6,,2019 Geneva QF,29.5,1808.5,1503.5
Andreas Seppi,151,38.6,1622.5,,1555.8,1499.4,1569.8,,1589.2,1561.0,1596.1,,2013 Australian Open R32,28.8,1905.3,
Pierre Hugues Herbert,152,31.8,1620.2,,1564.1,1528.9,1561.5,,1592.1,1574.6,1590.9,,2019 Montpellier SF,27.8,1845.0,1494.1
Andrea Vavassori,153,27.7,1615.7,,1465.7,1565.8,1510.5,,1540.7,1590.8,1563.1,,2022 Bergamo CH R16,27.4,1654.1,
Luca Van Assche,154,18.7,1615.2,,1433.9,1592.8,-,,1524.6,1604.0,1507.6,,2022 Maia CH F,18.5,1695.5,
Brandon Holt,155,24.8,1612.9,,1540.2,-,1415.3,,1576.5,1416.4,1514.1,,2023 Dallas Qual,24.8,1625.4,1662.9
Gilles Simon,156,37.8,1609.6,,1597.8,1456.1,1509.7,,1603.7,1532.9,1559.7,,2009 Rotterdam R32,24.1,2016.3,
Fabian Marozsan,157,23.3,1609.4,,1483.6,1575.1,-,,1546.5,1592.3,1504.7,,2022 Bratislava CH SF,23.0,1682.1,1526.5
Pablo Andujar,158,36.9,1608.5,,1445.3,1608.4,1289.3,,1526.9,1608.5,1448.9,,2019 Tokyo Qual,33.6,1796.4,
Timofey Skatov,159,22.0,1607.9,,1457.0,1563.1,-,,1532.4,1585.5,1503.9,,2022 Coquimbo CH QF,21.7,1612.0,1681.7
James Duckworth,160,31.0,1607.7,,1539.7,1408.9,1516.0,,1573.7,1508.3,1561.9,,2021 Paris R16,29.7,1771.7,1539.7
Emilio Gomez,161,31.1,1607.6,,1559.0,1325.4,1167.5,,1583.3,1466.5,1387.6,,2022 Columbus CH SF,30.8,1649.7,1642.6
Nuno Borges,162,25.9,1607.1,,1519.6,1540.4,1459.4,,1563.3,1573.7,1533.2,,2021 Oeiras 4 CH QF,24.2,1707.5,
Mate Valkusz,163,24.4,1606.3,,1385.4,1607.3,1336.6,,1495.8,1606.8,1471.4,,2022 Vilnius CH R32,24.1,1650.0,1560.4
Mikhail Kukushkin,164,35.1,1604.0,,1533.1,1494.5,1547.7,,1568.6,1549.2,1575.9,,2010 St. Petersburg F,22.8,1849.9,
Joao Sousa,165,33.8,1602.9,,1514.0,1570.2,1397.0,,1558.5,1586.6,1500.0,,2016 Australian Open R64,26.8,1844.9,1551.3
Fernando Verdasco,166,39.2,1602.6,,1549.9,1594.4,1495.9,,1576.2,1598.5,1549.2,,2010 Rome QF,26.4,2097.0,1548.2
Adrian Andreev,167,21.7,1599.1,,1518.2,1470.8,-,,1558.6,1535.0,1499.5,,2023 Australian Open Qual,21.6,1628.6,1570.7
Peter Gojowczyk,168,33.5,1598.5,,1531.1,1410.4,1528.3,,1564.8,1504.5,1563.4,,2018 Delray Beach SF,28.5,1830.9,
Feliciano Lopez,169,41.0,1598.4,,1539.9,1549.8,1598.1,,1569.1,1574.1,1598.2,,2011 Shanghai QF,30.0,1943.1,
Jozef Kovalik,170,30.2,1597.9,,1382.3,1619.4,1272.7,,1490.1,1608.7,1435.3,,2018 Hamburg QF,25.7,1707.0,
Lucas Pouille,171,28.8,1597.2,,1593.3,1553.8,1491.6,,1595.2,1575.5,1544.4,,2017 Halle R32,23.3,1977.4,
Cem Ilkel,172,27.4,1593.2,,1542.2,1288.9,1238.9,,1567.7,1441.0,1416.1,,2023 Vilnius CH QF,27.4,1610.0,1622.6
Luciano Darderi,173,20.9,1591.8,,1302.6,1558.6,-,,1447.2,1575.2,1495.9,,2022 Iasi CH QF,20.4,1609.8,1644.1
Sho Shimabukuro,174,25.4,1590.5,,1541.5,-,-,,1566.0,1405.2,1495.2,,2023 Nonthaburi 3 CH F,25.4,1590.5,1670.1
Nerman Fatic,175,28.0,1590.4,,1371.4,1579.5,1500.0,,1480.9,1584.9,1545.2,,2022 Sibiu CH F,27.9,1595.9,
Juan Ignacio Londero,176,29.3,1588.6,,1355.1,1563.3,1292.9,,1471.9,1576.0,1440.8,,2019 US Open R128,26.0,1764.7,
Elias Ymer,177,26.8,1588.2,,1506.5,1557.9,1372.6,,1547.4,1573.0,1480.4,,2015 Caltanissetta CH F,19.1,1729.4,1537.1
Marco Trungelliti,178,33.0,1587.8,,1424.6,1569.3,1373.2,,1506.2,1578.6,1480.5,,2022 Santo Domingo CH SF,32.5,1693.7,1494.6
Max Purcell,179,24.8,1587.6,,1519.3,1307.5,1595.8,,1553.4,1447.5,1591.7,,2021 Washington Qual,23.3,1643.5,1606.6
