Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Belinda Bencic,17,26.2,1910.2,,1820.8,1648.1,1577.5,,1865.5,1779.1,1743.9,,2016 St. Petersburg SF,18.9,2121.3,1956.8
Karolina Pliskova,18,31.2,1905.6,,1848.6,1729.3,1702.6,,1877.1,1817.5,1804.1,,2019 Wimbledon R32,27.2,2087.8,1868.3
Anastasia Potapova,19,22.2,1901.6,,1763.9,1755.2,1567.6,,1832.8,1828.4,1734.6,,2023 Birmingham QF,22.2,1914.0,1944.6
Ekaterina Alexandrova,20,28.5,1900.3,,1727.0,1644.5,1690.3,,1813.6,1772.4,1795.3,,2020 St. Petersburg R16,25.2,1974.6,1948.2
Lesia Tsurenko,21,34.0,1898.6,,1776.4,1734.0,1595.9,,1837.5,1816.3,1747.2,,2018 Brisbane SF,29.5,1944.0,1940.2
Donna Vekic,22,26.9,1895.5,,1806.9,1623.3,1633.6,,1851.2,1759.4,1764.6,,2019 Us Open R16,23.1,1950.5,1937.6
Beatriz Haddad Maia,23,27.0,1894.8,,1776.2,1738.7,1643.3,,1835.5,1816.8,1769.0,,2022 Toronto SF,26.1,1926.6,1897.6
Paula Badosa,24,25.4,1887.6,,1739.5,1770.4,1500.0,,1813.5,1829.0,1693.8,,2022 Australian Open R32,24.1,2084.0,1998.3
Mirra Andreeva,25,16.0,1886.7,,1521.9,1752.0,-,,1704.3,1819.3,1618.3,,2023 Roland Garros Qual,16.0,1911.9,1905.9
Daria Kasatkina,26,26.1,1883.5,,1754.9,1790.4,1571.8,,1819.2,1836.9,1727.7,,2018 Indian Wells SF,20.8,2046.9,1820.2
Liudmila Samsonova,27,24.6,1879.6,,1829.7,1550.2,1577.7,,1854.6,1714.9,1728.6,,2022 Guadalajara 2 R32,23.9,1973.6,1796.6
Qinwen Zheng,28,20.6,1878.5,,1832.3,1715.9,1388.0,,1855.4,1797.2,1633.2,,2023 Miami R32,20.4,1939.2,1842.0
Anna Kalinskaya,29,24.4,1870.5,,1741.7,1614.3,1474.3,,1806.1,1742.4,1672.4,,2023 Rome R64,24.4,1870.5,1905.5
Victoria Azarenka,30,33.8,1869.2,,1825.3,1593.2,1464.5,,1847.3,1731.2,1666.9,,2013 Indian Wells R16,23.5,2327.7,1726.5
Danielle Collins,31,29.4,1867.3,,1824.7,1610.2,1432.3,,1846.0,1738.7,1649.8,,2022 Australian Open SF,28.0,2048.1,1726.5
Bianca Andreescu,32,23.0,1866.7,,1859.2,1633.3,1434.1,,1862.9,1750.0,1650.4,,2019 Beijing R16,19.2,2158.2,1776.9
Elina Svitolina,33,28.7,1861.4,,1783.5,1787.4,1488.6,,1822.4,1824.4,1675.0,,2018 Roland Garros R64,23.7,2113.5,1827.3
Ajla Tomljanovic,34,29.5,1859.2,,1739.4,1617.5,1660.5,,1799.3,1738.3,1759.8,,2022 Us Open R16,29.3,1904.9,
Elise Mertens,35,27.5,1854.4,,1784.0,1734.2,1549.2,,1819.2,1794.3,1701.8,,2021 Madrid R16,25.4,2045.3,1851.7
Garbine Muguruza,36,29.3,1844.7,,1816.8,1767.3,1584.4,,1830.8,1806.0,1714.6,,2017 US Open R32,23.8,2109.9,
Anastasia Pavlyuchenkova,37,31.9,1843.1,,1730.2,1726.0,1481.4,,1786.7,1784.6,1662.3,,2011 Roland Garros R16,19.8,2062.7,1797.7
Emma Raducanu,38,20.4,1842.9,,1760.7,1511.0,1505.3,,1801.8,1676.9,1674.1,,2021 Us Open F,18.7,2004.8,1755.5
Sorana Cirstea,39,33.1,1840.0,,1784.6,1621.3,1527.5,,1812.3,1730.6,1683.7,,2013 US Open R128,23.3,1907.7,1857.1
Irina Camelia Begu,40,32.7,1839.6,,1677.5,1733.5,1459.0,,1758.5,1786.6,1649.3,,2016 Roland Garros R32,25.7,1942.4,1810.8
Mayar Sherif,41,27.1,1838.4,,1414.6,1830.3,1471.0,,1626.5,1834.4,1654.7,,2023 Valencia 125 F,27.1,1838.4,1871.8
Camila Osorio,42,21.4,1834.4,,1694.2,1689.9,1451.5,,1764.3,1762.1,1642.9,,2023 Roland Garros Qual,21.4,1867.3,1845.7
Camila Giorgi,43,31.4,1828.8,,1754.5,1657.2,1579.1,,1791.7,1743.0,1704.0,,2021 Montreal SF,29.6,1947.8,1769.6
Marta Kostyuk,44,20.9,1828.1,,1772.4,1605.0,1464.2,,1800.3,1716.6,1646.2,,2023 Austin F,20.6,1880.9,1797.9
Shelby Rogers,45,30.6,1822.3,,1758.8,1564.4,1499.5,,1790.6,1693.3,1660.9,,2021 Charleston 2 R16,28.4,1874.2,1772.1
Petra Martic,46,32.3,1818.4,,1675.2,1746.1,1531.7,,1746.8,1782.3,1675.0,,2019 Wuhan R16,28.6,1978.0,1812.1
Anhelina Kalinina,47,26.3,1818.3,,1721.9,1728.9,1434.0,,1770.1,1773.6,1626.1,,2022 Eastbourne R16,25.3,1871.5,1781.5
Sloane Stephens,48,30.1,1813.3,,1663.6,1736.9,1528.7,,1738.5,1775.1,1671.0,,2017 US Open F,24.4,2022.3,1852.8
Elisabetta Cocciaretto,49,22.3,1802.1,,1641.6,1694.7,1446.0,,1721.8,1748.4,1624.0,,2023 Roland Garros R64,22.3,1819.7,1809.0
Marie Bouzkova,50,24.9,1798.8,,1728.8,1559.4,1527.3,,1763.8,1679.1,1663.1,,2022 Guadalajara 2 R16,24.2,1941.1,1687.3
Yulia Putintseva,51,28.3,1795.7,,1668.0,1718.8,1434.6,,1731.9,1757.3,1615.2,,2020 Roland Garros R128,25.7,1912.9,1787.8
Magda Linette,52,31.3,1794.2,,1754.8,1540.2,1465.2,,1774.5,1667.2,1629.7,,2023 Merida R32,31.0,1859.0,1732.0
Bernarda Pera,53,28.5,1792.8,,1608.4,1761.3,1353.9,,1700.6,1777.1,1573.4,,2022 Cleveland QF,27.7,1842.9,1798.4
Sara Sorribes Tormo,54,26.6,1792.6,,1685.9,1686.2,1492.5,,1739.3,1739.4,1642.6,,2021 Us Open R64,24.8,1908.9,1723.5
Katerina Siniakova,55,27.1,1790.7,,1700.2,1667.3,1495.6,,1745.4,1729.0,1643.1,,2017 Shenzhen F,20.6,1934.9,1643.3
Amanda Anisimova,56,21.6,1783.8,,1666.7,1647.2,1526.7,,1725.3,1715.5,1655.3,,2022 San Jose R16,20.9,2009.7,1593.1
Lauren Davis,57,29.6,1781.4,,1707.7,1598.7,1466.8,,1744.5,1690.0,1624.1,,2017 Indian Wells R32,23.4,1901.8,1790.6
Clara Tauson,58,20.4,1780.3,,1671.1,1591.9,1342.1,,1725.7,1686.1,1561.2,,2022 Australian Open R64,19.0,1964.4,1745.9
Anett Kontaveit,59,27.4,1775.7,,1773.8,1530.3,1500.0,,1774.8,1653.0,1637.9,,2022 Indian Wells R64,26.2,2105.9,1579.7
Linda Noskova,60,18.5,1772.8,,1736.5,1585.6,1338.3,,1754.6,1679.2,1555.5,,2023 Lyon R16,18.2,1863.0,1756.4
Aliaksandra Sasnovich,61,29.2,1767.4,,1702.7,1571.6,1475.9,,1735.1,1669.5,1621.7,,2019 Australian Open R64,24.8,1943.5,1727.2
Leylah Fernandez,62,20.7,1765.2,,1726.0,1526.9,1397.5,,1745.6,1646.0,1581.3,,2022 Indian Wells R32,19.4,1974.1,1733.5
Jaqueline Adina Cristian,63,,1764.5,,1645.3,1584.3,-,,1704.9,1674.4,1557.3,,2023 W100 Madrid R16,,1795.0,1787.8
Taylor Townsend,64,27.1,1760.5,,1613.8,1705.4,1295.4,,1687.1,1732.9,1528.0,,2014 Cincinnati Qual,18.3,1811.7,1731.0
Emma Navarro,65,22.0,1760.1,,1456.6,1606.2,1518.9,,1608.3,1683.1,1639.5,,2023 W100 Ilkley SF,22.0,1782.6,1794.8
Anna Blinkova,66,24.7,1757.6,,1651.0,1609.8,1459.8,,1704.3,1683.7,1608.7,,2020 Shenzhen R32,21.3,1804.3,1784.2
Martina Trevisan,67,29.5,1755.2,,1632.0,1672.5,1170.9,,1693.6,1713.9,1463.1,,2022 Roland Garros QF,28.5,1795.2,1755.2
Alison Van Uytvanck,68,28.8,1755.1,,1657.7,1493.4,1638.2,,1706.4,1624.2,1696.6,,2018 Montreal R64,24.3,1854.9,1672.3
Caty Mcnally,69,21.5,1753.2,,1642.3,1546.0,1503.4,,1697.7,1649.6,1628.3,,2019 Indian Wells Qual,17.2,1799.5,1747.4
Lin Zhu,70,29.3,1751.5,,1693.6,1308.3,1366.7,,1722.5,1529.9,1559.1,,2023 Monterrey QF,29.0,1770.8,1792.1
Laura Siegemund,71,35.2,1747.3,,1663.9,1614.1,1418.7,,1705.6,1680.7,1583.0,,2016 Madrid R32,28.1,1919.0,1765.5
Varvara Gracheva,72,22.8,1746.8,,1757.0,1489.6,1273.6,,1751.9,1618.2,1510.2,,2023 Charleston R64,22.6,1815.9,1761.3
Storm Sanders,73,28.7,1742.3,,1638.7,1562.4,1404.7,,1690.5,1652.3,1573.5,,2023 Roland Garros Qual,28.7,1742.3,1766.7
Daria Saville,74,29.2,1742.1,,1742.4,1544.7,1375.0,,1742.3,1643.4,1558.5,,2017 Australian Open R32,22.8,1957.7,
Danka Kovinic,75,28.4,1739.2,,1477.8,1722.0,1220.0,,1608.5,1730.6,1479.6,,2016 Istanbul SF,21.4,1804.6,1781.9
Ana Bogdan,76,30.5,1739.1,,1627.8,1650.0,1490.9,,1683.4,1694.5,1615.0,,2022 Parma QF,29.8,1809.7,1676.6
Rebeka Masarova,77,23.8,1736.2,,1666.2,1601.8,1244.0,,1701.2,1669.0,1490.1,,2023 Madrid R64,23.7,1799.5,1733.0
Alize Cornet,78,33.4,1735.0,,1628.7,1552.7,1598.7,,1681.8,1643.9,1666.8,,2008 New Haven QF,18.5,2026.4,1647.2
Peyton Stearns,79,21.6,1729.1,,1626.4,1612.9,1357.5,,1677.8,1671.0,1543.3,,2023 Roland Garros R64,21.6,1817.7,1743.0
Jasmine Paolini,80,27.4,1727.9,,1617.3,1641.9,1207.9,,1672.6,1684.9,1467.9,,2022 W100 Les Franqueses del Valles F,26.8,1808.8,1695.2
Qiang Wang,81,30.6,1727.1,,1690.4,1542.2,1427.4,,1708.7,1634.6,1577.2,,2018 Hong Kong SF,26.7,1984.5,
Kaia Kanepi,82,37.9,1724.4,,1692.8,1579.0,1437.5,,1708.6,1651.7,1581.0,,2010 Beijing R64,25.3,1993.1,1499.3
Magdalena Frech,83,25.5,1720.2,,1541.6,1588.2,1576.3,,1630.9,1654.2,1648.3,,2021 Indian Wells R128,23.8,1728.4,1785.3
Rebecca Peterson,84,27.8,1718.8,,1720.4,1529.2,1324.0,,1719.6,1624.0,1521.4,,2019 Tianjin F,24.1,1902.2,1705.4
Elina Avanesyan,85,20.7,1718.3,,1512.1,1601.9,1443.2,,1615.2,1660.1,1580.8,,2023 Berlin R16,20.7,1729.4,1749.6
Xiyu Wang,86,22.2,1718.0,,1593.6,1613.7,1406.4,,1655.8,1665.9,1562.2,,2020 Acapulco QF,18.9,1773.8,1712.6
Olga Danilovic,87,22.4,1715.3,,1537.3,1653.3,1422.5,,1626.3,1684.3,1568.9,,2018 US Open Qual,17.5,1799.8,1777.1
Mirjam Bjorklund,88,24.8,1713.3,,1555.2,1541.7,1609.1,,1634.2,1627.5,1661.2,,2023 W100 Ilkley F,24.8,1713.3,1763.5
Ashlyn Krueger,89,19.1,1710.9,,1542.7,1458.3,1588.2,,1626.8,1584.6,1649.6,,2023 Gaiba 125 F,19.1,1710.9,1734.1
Viktorija Golubic,90,30.6,1710.9,,1667.8,1468.5,1534.3,,1689.3,1589.7,1622.6,,2021 Tokyo Olympics R64,28.7,1828.6,1604.7
Katie Boulter,91,26.8,1710.5,,1568.0,1396.3,1685.5,,1639.3,1553.4,1698.0,,2022 Wimbledon R64,25.9,1849.4,1704.7
Alison Riske Amritraj,92,32.9,1710.4,,1634.9,1450.9,1617.7,,1672.7,1580.7,1664.1,,2020 Australian Open R32,29.5,1911.8,
Tereza Martincova,93,28.6,1708.6,,1626.5,1437.5,1546.9,,1667.5,1573.0,1627.7,,2022 Indian Wells R128,27.3,1824.1,1666.5
Greet Minnen,94,25.8,1704.3,,1586.6,1586.4,1447.0,,1645.4,1645.4,1575.7,,2020 Doha Qual,22.5,1785.4,1718.8
Dayana Yastremska,95,23.0,1701.2,,1621.5,1616.9,1474.9,,1661.3,1659.1,1588.1,,2019 Fed Cup G1 PM,18.7,1991.3,1708.4
Sofia Kenin,96,24.5,1700.7,,1647.0,1541.8,1459.9,,1673.9,1621.3,1580.3,,2020 Fed Cup QLS R1,21.2,2049.4,1681.2
Cristina Bucsa,97,25.4,1697.7,,1662.3,1482.8,1428.7,,1680.0,1590.3,1563.2,,2023 Stuttgart R32,25.2,1740.0,1683.9
Arantxa Rus,98,32.4,1695.4,,1549.5,1636.5,1366.7,,1622.4,1666.0,1531.1,,2011 Cuneo 100K SF,20.5,1769.0,1810.2
Rebecca Marino,99,32.5,1695.3,,1642.9,1462.2,1429.2,,1669.1,1578.7,1562.3,,2011 Nassau 100K QF,20.2,1833.0,1655.1
Jule Niemeier,100,23.8,1693.8,,1480.3,1570.3,1648.3,,1587.0,1632.0,1671.0,,2022 Wimbledon R16,22.8,1844.3,1647.8
Maryna Zanevska,101,29.7,1693.3,,1615.3,1597.1,1227.9,,1654.3,1645.2,1460.6,,2023 Lyon QF,29.4,1784.1,1560.5
Shuai Zhang,102,34.4,1692.2,,1651.4,1476.8,1598.5,,1671.8,1584.5,1645.4,,2016 Honolulu SF,27.8,1868.4,1467.6
Jil Teichmann,103,25.9,1691.8,,1683.0,1629.7,1244.4,,1687.4,1660.8,1468.1,,2022 Roland Garros R32,24.8,1937.4,1603.4
Diana Shnaider,104,19.1,1687.2,,1500.2,1619.9,-,,1593.7,1653.6,1518.6,,2022 W100+H Dubai R16,18.6,1740.5,1655.6
Elena Gabriela Ruse,105,25.5,1686.3,,1623.1,1561.8,1481.0,,1654.7,1624.0,1583.6,,2022 Dubai R32,24.2,1849.0,1692.5
Xin Yu Wang,106,21.7,1685.3,,1646.4,1440.9,1552.2,,1665.8,1563.1,1618.7,,2021 Linz R16,20.1,1780.5,1684.6
Nuria Parrizas Diaz,107,31.9,1684.2,,1642.1,1542.7,1225.5,,1663.1,1613.4,1454.9,,2022 Monterrey QF,30.6,1755.4,1672.6
Kaja Juvan,108,22.5,1683.3,,1583.5,1620.6,1578.3,,1633.4,1651.9,1630.8,,2022 Strasbourg SF,21.4,1832.2,1606.2
Anna Lena Friedsam,109,29.3,1673.9,,1619.9,1497.1,1391.1,,1646.9,1585.5,1532.5,,2016 Nurnberg R16,22.2,1831.4,1683.7
Linda Fruhvirtova,110,18.1,1672.4,,1643.2,1332.5,1372.0,,1657.8,1502.5,1522.2,,2023 Indian Wells R128,17.8,1750.1,1647.8
Clara Burel,111,22.1,1671.7,,1583.6,1526.4,1471.0,,1627.6,1599.1,1571.3,,2021 Lausanne SF,20.3,1799.5,1699.9
Aleksandra Krunic,112,29.4,1670.9,,1500.9,1628.2,1521.7,,1585.9,1649.6,1596.3,,2017 Tashkent R16,24.5,1810.3,
Elizabeth Mandlik,113,22.0,1670.7,,1431.2,1508.3,1533.1,,1550.9,1589.5,1601.9,,2023 Nottingham R16,22.0,1689.3,1703.3
Tatjana Maria,114,35.8,1668.9,,1522.8,1520.4,1667.8,,1595.9,1594.7,1668.4,,2009 Bronx NY 100K F,22.0,1780.7,1692.1
Kamilla Rakhimova,115,21.8,1664.6,,1581.4,1546.5,1308.4,,1623.0,1605.6,1486.5,,2023 Monterrey R32,21.5,1712.5,1654.3
Madison Brengle,116,33.2,1664.3,,1610.7,1563.1,1349.7,,1637.5,1613.7,1507.0,,2016 Osprey FL $50K F,25.9,1854.3,1546.4
Claire Liu,117,23.0,1662.9,,1581.9,1592.4,1453.8,,1622.4,1627.7,1558.3,,2022 Rabat QF,21.9,1807.3,1567.6
Jodie Burrage,118,24.0,1660.2,,1588.7,1272.0,1526.9,,1624.5,1466.1,1593.5,,2023 Nottingham SF,24.0,1700.7,1680.0
Lucia Bronzetti,119,24.5,1659.3,,1523.5,1589.7,1297.6,,1591.4,1624.5,1478.4,,2022 Vancouver 125 SF,23.6,1753.4,1681.1
Viktoriya Tomova,120,28.3,1657.6,,1566.9,1569.0,1395.3,,1612.3,1613.3,1526.4,,2023 Madrid Qual,28.1,1706.6,1632.7
Nadia Podoroska,121,26.3,1654.6,,1515.1,1565.7,1398.7,,1584.9,1610.2,1526.6,,2021 Yarra Valley Classic R16,23.9,1864.1,1669.2
Eugenie Bouchard,122,29.3,1653.7,,1526.6,1658.4,1454.2,,1590.1,1656.0,1554.0,,2014 Wimbledon SF,20.3,2054.0,1639.3
Yanina Wickmayer,123,33.6,1650.2,,1516.0,1455.5,1596.1,,1583.1,1552.8,1623.1,,2010 Fed Cup WG2 R1,20.2,2096.6,1750.6
Anna Karolina Schmiedlova,124,28.7,1650.0,,1554.8,1582.0,1293.0,,1602.4,1616.0,1471.5,,2015 Wuhan R16,21.0,1932.1,1640.1
Fiona Ferro,125,26.2,1649.8,,1529.8,1593.2,1373.5,,1589.8,1621.5,1511.7,,2021 Lyon QF,23.9,1846.0,1737.7
Alycia Parks,126,22.4,1648.3,,1651.8,1406.6,1297.4,,1650.1,1527.5,1472.9,,2023 Lyon F,22.0,1810.2,1584.7
Kayla Day,127,23.6,1646.1,,1413.6,1583.6,1277.9,,1529.9,1614.9,1462.0,,2016 Scottsdale AZ $50K QF,17.0,1720.5,1728.7
Katie Volynets,128,21.4,1644.9,,1575.8,1538.9,1333.7,,1610.4,1591.9,1489.3,,2023 Paris 125 QF,21.3,1707.9,1644.6
Harriet Dart,129,26.8,1644.0,,1521.0,1310.0,1556.3,,1582.5,1477.0,1600.1,,2022 Eastbourne R16,25.8,1707.4,1645.2
Tamara Zidansek,130,25.4,1643.0,,1563.3,1569.5,1334.1,,1603.2,1606.2,1488.6,,2019 Eastbourne R64,21.4,1853.5,1638.5
Julia Grabher,131,26.9,1642.1,,1291.0,1622.7,1292.7,,1466.5,1632.4,1467.4,,2022 W60 San Sebastian F,26.2,1677.3,1677.4
Katarina Zavatska,132,23.3,1640.0,,1496.3,1546.0,1327.0,,1568.1,1593.0,1483.5,,2019 W60 Las Vegas NV QF,19.7,1676.4,1680.2
Anna Bondar,133,26.0,1635.5,,1459.8,1604.9,1292.7,,1547.6,1620.2,1464.1,,2022 Karlsruhe 125 QF,24.9,1742.9,1609.7
Panna Udvardy,134,24.7,1632.5,,1428.2,1593.1,1366.7,,1530.3,1612.8,1499.6,,2023 Hobart Qual,24.2,1692.4,1581.6
Ann Li,135,22.9,1632.1,,1575.5,1559.0,1309.8,,1603.8,1595.6,1471.0,,2021 Monterrey QF,20.7,1883.0,1608.9
Heather Watson,136,31.0,1631.6,,1579.8,1354.6,1556.2,,1605.7,1493.1,1593.9,,2014 Eastbourne QF,22.0,1922.4,1613.0
Viktoria Kuzmova,137,25.0,1631.6,,1593.5,1381.6,1396.3,,1612.5,1506.6,1514.0,,2018 s-Hertogenbosch QF,20.0,1886.9,1638.2
Sonay Kartal,138,21.6,1630.9,,1414.7,1192.5,1492.9,,1522.8,1411.7,1561.9,,2023 W100 Ilkley QF,21.6,1650.3,1658.9
Ana Konjuh,139,25.4,1627.2,,1630.9,1459.5,1557.5,,1629.1,1543.4,1592.4,,2017 Dubai R16,19.1,1897.4,1480.8
Nao Hibino,140,28.5,1624.7,,1555.4,1441.9,1355.6,,1590.1,1533.3,1490.1,,2015 Tashkent F,20.8,1738.4,1630.4
Sara Errani,141,36.1,1619.5,,1478.1,1593.8,1371.1,,1548.8,1606.7,1495.3,,2013 Roland Garros QF,26.0,2079.2,1634.0
Kateryna Baindl,142,29.2,1619.3,,1552.0,1568.6,1359.2,,1585.7,1594.0,1489.3,,2016 Kreuzlingen $50K QF,22.0,1804.2,1512.2
Diane Parry,143,20.7,1616.2,,1390.3,1575.1,1544.3,,1503.2,1595.6,1580.2,,2022 Portoroz R16,20.0,1727.9,1651.6
Caroline Dolehide,144,24.7,1614.8,,1536.4,1529.7,1227.0,,1575.6,1572.2,1420.9,,2018 Roland Garros Qual,19.7,1734.0,1628.2
Yuliia Starodubtseva,145,,1614.8,,1504.8,1416.2,-,,1559.8,1515.5,1482.4,,2023 W60 Sumter SC F,,1614.8,1670.7
Ysaline Bonaventure,146,28.8,1613.9,,1600.7,1433.3,1440.2,,1607.3,1523.6,1527.0,,2019 Rabat R16,24.6,1779.0,1555.5
Coco Vandeweghe,147,31.5,1611.8,,1566.6,1487.2,1573.5,,1589.2,1549.5,1592.7,,2017 Zhuhai SF,25.9,1986.6,1452.1
Celine Naef,148,17.9,1611.7,,1293.5,1443.6,1478.4,,1452.6,1527.7,1545.1,,2023 s Hertogenbosch R16,17.9,1620.1,1651.4
Robin Montgomery,149,18.7,1610.8,,1512.0,1408.7,1455.3,,1561.4,1509.8,1533.0,,2023 Australian Open Qual,18.3,1662.0,1606.5
Daria Snigur,150,21.2,1609.0,,1496.7,1298.4,1495.4,,1552.8,1453.7,1552.2,,2022 W80+H Le Neubourg R32,20.4,1630.7,1639.3
Eva Lys,151,21.3,1606.8,,1654.5,1400.0,1218.3,,1630.6,1503.4,1412.5,,2023 W60 Canberra R16,20.9,1781.5,1499.4
Yue Yuan,152,31.9,1605.7,,1604.4,1455.7,1331.2,,1605.1,1530.7,1468.5,,2022 W80 Tyler TX SF,31.3,1705.5,1558.4
Aliona Bolsova,153,25.6,1604.1,,1504.7,1548.5,1317.6,,1554.4,1576.3,1460.8,,2019 Mallorca Qual,21.6,1724.3,1579.0
Katherine Sebov,154,24.4,1603.7,,1594.1,1261.5,1347.3,,1598.9,1432.6,1475.5,,2023 Charleston R64,24.2,1699.7,1585.5
Oceane Dodin,155,26.6,1602.9,,1580.5,1468.6,1431.9,,1591.7,1535.7,1517.4,,2016 Limoges R32,20.0,1801.3,1561.2
Oksana Selekhmeteva,156,20.3,1597.8,,1529.7,1447.4,-,,1563.8,1522.6,1473.9,,2022 W60 Bronx NY R16,19.5,1668.4,1590.9
Sachia Vickery,157,28.1,1594.9,,1550.2,1435.3,1396.5,,1572.6,1515.1,1495.7,,2018 Monterrey QF,22.8,1742.8,1593.5
Leolia Jeanjean,158,27.8,1592.2,,1424.6,1522.0,1414.8,,1508.4,1557.1,1503.5,,2022 W60 Trnava R32,27.1,1672.7,1569.7
Sabine Lisicki,159,33.7,1592.0,,1540.7,1440.6,1451.7,,1566.4,1516.3,1521.9,,2012 Australian Open R32,22.3,2032.6,1570.0
Dalma Galfi,160,24.8,1590.6,,1587.5,1437.6,1496.2,,1589.1,1514.1,1543.4,,2022 Contrexeville 125 SF,23.8,1710.4,1560.0
Brenda Fruhvirtova,161,16.1,1582.5,,1460.0,1451.3,-,,1521.3,1516.9,1466.3,,2023 Roland Garros Qual,16.1,1582.5,1626.5
Sara Bejlek,162,17.3,1581.2,,1516.6,1469.6,1272.1,,1548.9,1525.4,1426.6,,2022 Colina 125 R32,16.7,1739.8,1528.7
Iryna Shymanovich,163,25.9,1581.2,,1314.2,1551.2,1287.4,,1447.7,1566.2,1434.3,,2023 Roland Garros Qual,25.9,1604.6,1605.0
Katie Swan,164,24.2,1578.7,,1573.4,1275.5,1446.1,,1576.1,1427.1,1512.4,,2023 Indian Wells Qual,23.9,1679.3,1535.0
Evgeniya Rodina,165,34.3,1577.7,,1484.1,1418.8,1504.4,,1530.9,1498.2,1541.0,,2009 Dothan AL 75K QF,20.2,1752.0,1533.3
Emina Bektas,166,30.2,1577.5,,1324.1,1082.9,1607.3,,1450.8,1330.2,1592.4,,2023 Birmingham R32,30.2,1589.6,1702.3
Hailey Baptiste,167,21.6,1576.4,,1433.8,1492.6,1457.2,,1505.1,1534.5,1516.8,,2021 Chicago 125 R32,19.7,1689.8,1588.3
Kristina Kucova,168,33.0,1568.9,,1517.6,1437.5,1264.3,,1543.3,1503.2,1416.6,,2016 US Open Qual,26.2,1731.4,1536.0
Maria Carle,169,23.3,1566.9,,1376.3,1536.7,1404.5,,1471.6,1551.8,1485.7,,2022 W60 Montpellier QF,22.3,1584.1,1610.3
Lucie Havlickova,170,18.2,1565.3,,1610.6,1445.2,1500.0,,1587.9,1505.3,1532.6,,2023 W60 Grado SF,18.1,1652.2,1568.8
Christina Mchale,171,30.2,1562.6,,1492.7,1444.2,1438.0,,1527.7,1503.4,1500.3,,2012 Indian Wells R32,19.8,1959.6,
Vera Lapko,172,24.2,1558.2,,1532.9,1518.6,1348.0,,1545.6,1538.4,1453.1,,2018 Saint Gaudens $60K F,19.6,1812.9,1594.9
Tamara Korpatsch,173,28.1,1558.0,,1346.9,1573.7,1264.3,,1452.5,1565.9,1411.2,,2022 Ostrava Qual,27.3,1678.9,1489.4
Yuliya Hatouka,174,23.0,1557.4,,1325.3,1489.9,1273.8,,1441.4,1523.7,1415.6,,2023 W60 Brescia SF,23.0,1576.2,1641.2
Julia Riera,175,20.9,1557.3,,1179.6,1521.0,-,,1368.4,1539.1,1453.6,,2023 W60 Brescia QF,20.9,1588.4,1638.9
