Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Bianca Andreescu,34,23.9,1850.1,,1818.3,1667.8,1467.4,,1834.2,1759.0,1658.7,,2019 Beijing R16,19.2,2158.7,
Karolina Pliskova,35,32.1,1849.9,,1802.5,1701.3,1645.3,,1826.2,1775.6,1747.6,,2019 Wimbledon R32,27.2,2088.2,1804.7
Caroline Garcia,36,30.6,1848.3,,1763.1,1732.9,1677.3,,1805.7,1790.6,1762.8,,2017 Singapore RR,24.0,2044.3,1792.0
Petra Kvitova,37,33.5,1847.2,,1757.4,1630.7,1678.8,,1802.3,1738.9,1763.0,,2012 Sydney QF,21.8,2176.0,
Liudmila Samsonova,38,25.5,1846.9,,1786.5,1562.9,1541.2,,1816.7,1704.9,1694.1,,2023 Zhengzhou R32,24.9,1989.0,1702.6
Lesia Tsurenko,39,34.9,1843.5,,1746.2,1691.8,1625.5,,1794.9,1767.7,1734.5,,2018 Brisbane SF,29.5,1944.5,1682.9
Barbora Krejcikova,40,28.4,1841.9,,1835.2,1559.2,1593.3,,1838.6,1700.5,1717.6,,2021 Us Open R16,25.7,2049.0,1637.5
Marie Bouzkova,41,25.8,1838.6,,1707.3,1674.1,1554.8,,1772.9,1756.3,1696.7,,2022 Guadalajara 2 R16,24.2,1941.4,1812.8
Yulia Putintseva,42,29.3,1836.7,,1729.7,1741.7,1422.0,,1783.2,1789.2,1629.4,,2020 Roland Garros R128,25.7,1913.3,1890.6
Naomi Osaka,43,26.6,1834.5,,1734.0,1608.6,1500.0,,1784.2,1721.5,1667.2,,2021 Miami R16,23.4,2200.2,1888.0
Diana Shnaider,44,20.1,1833.6,,1718.2,1668.2,1332.3,,1775.9,1750.9,1583.0,,2024 Paris 125 F,20.1,1864.2,1867.7
Katerina Siniakova,45,28.0,1829.7,,1737.1,1677.8,1603.8,,1783.4,1753.8,1716.7,,2017 Shenzhen F,20.6,1935.4,1799.5
Irina Camelia Begu,46,33.7,1819.7,,1646.8,1728.7,1456.9,,1733.3,1774.2,1638.3,,2016 Roland Garros R32,25.7,1942.9,1786.4
Camila Giorgi,47,32.2,1819.4,,1736.8,1657.0,1573.3,,1778.1,1738.2,1696.4,,2021 Montreal SF,29.6,1948.2,1639.1
Katie Volynets,48,22.4,1819.0,,1665.9,1719.2,1306.8,,1742.4,1769.1,1562.9,,2024 Makarska 125 F,22.4,1819.0,1883.4
Donna Vekic,49,27.9,1816.8,,1738.5,1589.1,1632.9,,1777.6,1703.0,1724.8,,2019 Us Open R16,23.1,1950.9,1754.6
Mayar Sherif,50,28.0,1812.6,,1402.6,1753.3,1382.3,,1607.6,1782.9,1597.4,,2023 Bad Homburg R32,27.1,1847.4,1848.3
Veronika Kudermetova,51,27.0,1810.2,,1709.1,1696.3,1631.9,,1759.7,1753.2,1721.1,,2023 Rome QF,26.0,1973.9,1650.4
Katie Boulter,52,27.8,1807.2,,1776.1,1411.6,1652.1,,1791.6,1609.4,1729.6,,2024 San Diego F,27.5,1887.3,1762.8
Clara Tauson,53,21.4,1804.1,,1665.0,1689.6,1424.6,,1734.6,1746.8,1614.3,,2022 Australian Open R64,19.0,1964.7,1833.2
Taylor Townsend,54,28.0,1799.5,,1713.4,1667.5,1341.6,,1756.4,1733.5,1570.5,,2024 Charleston R32,27.9,1832.1,1752.6
Laura Siegemund,55,36.2,1794.4,,1718.8,1616.3,1470.7,,1756.6,1705.3,1632.5,,2016 Madrid R32,28.1,1919.5,1748.9
Shelby Rogers,56,31.5,1793.5,,1744.6,1573.9,1465.4,,1769.1,1683.7,1629.4,,2021 Charleston 2 R16,28.4,1874.6,1663.1
Caroline Wozniacki,57,33.7,1792.1,,1718.7,1565.8,1525.8,,1755.4,1678.9,1658.9,,2011 Stuttgart SF,20.7,2252.4,1684.9
Anastasija Sevastova,58,33.8,1791.6,,1660.4,1706.8,1593.9,,1726.0,1749.2,1692.7,,2018 Moscow QF,28.5,1992.8,1674.8
Dayana Yastremska,59,24.0,1791.3,,1704.6,1626.2,1480.2,,1748.0,1708.7,1635.8,,2019 Fed Cup G1 PM,18.7,1991.7,1837.7
Amanda Anisimova,60,22.7,1790.1,,1733.4,1579.7,1526.6,,1761.8,1684.9,1658.4,,2022 San Jose R16,20.9,2010.1,1692.6
Elisabetta Cocciaretto,61,23.3,1785.9,,1657.6,1703.9,1474.6,,1721.8,1744.9,1630.3,,2023 Lausanne F,22.4,1848.6,1794.5
Xin Yu Wang,62,22.6,1785.7,,1693.1,1548.1,1536.0,,1739.4,1666.9,1660.8,,2023 Beijing R32,22.0,1827.7,1783.4
Anhelina Kalinina,63,27.2,1782.8,,1710.0,1685.0,1411.5,,1746.4,1733.9,1597.1,,2022 Eastbourne R16,25.3,1871.8,1720.4
Camila Osorio,64,22.4,1781.5,,1628.8,1690.9,1474.7,,1705.1,1736.2,1628.1,,2023 Roland Garros Qual,21.4,1867.7,1763.3
Ajla Tomljanovic,65,31.0,1779.6,,1656.8,1651.5,1639.9,,1718.2,1715.5,1709.7,,2022 Us Open R16,29.3,1905.2,1547.2
Olga Danilovic,66,23.3,1778.5,,1478.4,1726.4,1381.9,,1628.4,1752.4,1580.2,,2018 US Open Qual,17.5,1800.1,1833.9
Brenda Fruhvirtova,67,17.1,1774.2,,1641.9,1627.0,1393.4,,1708.1,1700.6,1583.8,,2024 Rome R128,17.0,1801.9,1777.2
Ana Bogdan,68,31.5,1772.0,,1612.5,1701.4,1570.5,,1692.2,1736.7,1671.2,,2023 Lausanne R16,30.6,1820.6,1742.7
Bernarda Pera,69,29.4,1771.8,,1644.0,1715.9,1314.3,,1707.9,1743.8,1543.0,,2022 Cleveland QF,27.7,1843.2,1776.2
Yue Yuan,70,25.6,1767.8,,1776.9,1440.0,1455.7,,1772.4,1603.9,1611.7,,2024 Rouen R16,25.5,1854.6,1748.8
Peyton Stearns,71,22.6,1766.3,,1570.9,1720.4,1302.2,,1668.6,1743.4,1534.3,,2023 Roland Garros R64,21.6,1818.3,1814.2
Moyuka Uchijima,72,22.7,1764.8,,1539.5,1729.2,1267.9,,1652.1,1747.0,1516.4,,2024 Roland Garros Qual,22.7,1764.8,1862.6
Storm Hunter,73,29.6,1761.9,,1677.3,1535.9,1467.0,,1719.6,1648.9,1614.5,,2024 Miami Qual,29.6,1769.5,1784.9
Sara Sorribes Tormo,74,27.6,1761.0,,1632.4,1666.9,1484.9,,1696.7,1714.0,1623.0,,2021 Us Open R64,24.8,1909.3,1687.8
Magda Linette,75,32.2,1756.2,,1627.7,1610.2,1497.3,,1691.9,1683.2,1626.7,,2023 Merida R32,31.0,1859.4,1758.8
Sara Bejlek,76,18.2,1755.3,,1576.8,1645.9,1227.3,,1666.1,1700.6,1491.3,,2024 Madrid R32,18.2,1759.3,1786.2
Jaqueline Cristian,77,25.9,1753.3,,1560.1,1631.0,1240.4,,1656.7,1692.1,1496.8,,2024 Rome Qual,25.9,1785.7,1777.4
Alina Korneeva,78,16.6,1752.1,,1693.4,1235.6,-,,1722.7,1493.8,1551.0,,2024 Hua Hin Qual,16.6,1762.6,1743.8
Kaja Juvan,79,23.1,1746.2,,1665.0,1590.9,1626.0,,1705.6,1668.5,1686.1,,2022 Strasbourg SF,21.4,1832.5,
Alison Van Uytvanck,80,30.1,1745.3,,1646.9,1463.7,1704.5,,1696.1,1604.5,1724.9,,2018 Montreal R64,24.3,1855.3,1678.6
Jessica Bouzas Maneiro,81,21.6,1741.7,,1603.9,1634.8,1464.4,,1672.8,1688.2,1603.0,,2024 Madrid R128,21.5,1794.2,1765.8
Elina Avanesyan,82,21.6,1741.6,,1592.1,1620.6,1440.3,,1666.9,1681.1,1590.9,,2024 Roland Garros R32,21.6,1751.3,1792.1
Petra Martic,83,33.3,1739.3,,1635.0,1692.1,1549.9,,1687.2,1715.7,1644.6,,2019 Wuhan R16,28.6,1978.5,1629.4
Clara Burel,84,23.1,1737.6,,1724.8,1554.3,1436.9,,1731.2,1646.0,1587.3,,2024 Dubai Qual,22.9,1834.0,1647.9
Magdalena Frech,85,26.4,1735.7,,1647.7,1569.2,1533.7,,1691.7,1652.4,1634.7,,2024 Dubai R32,26.1,1792.7,1710.7
Varvara Gracheva,86,23.8,1734.6,,1548.3,1633.6,1394.3,,1641.5,1684.1,1564.5,,2023 Charleston R64,22.6,1816.5,1793.9
Angelique Kerber,87,36.3,1733.9,,1622.6,1543.9,1591.5,,1678.3,1638.9,1662.7,,2016 Singapore SF,28.7,2145.2,1729.9
Elena Gabriela Ruse,88,26.5,1733.7,,1607.5,1619.2,1474.8,,1670.6,1676.4,1604.3,,2022 Dubai R32,24.2,1849.4,1744.1
Sofia Kenin,89,25.5,1728.5,,1611.7,1589.2,1566.0,,1670.1,1658.8,1647.2,,2020 Fed Cup QLS R1,21.2,2049.8,1633.2
Jennifer Brady,90,28.4,1728.1,,1656.3,1500.0,1498.3,,1692.2,1614.0,1613.2,,2021 Australian Open SF,25.8,1996.0,
Diane Parry,91,21.7,1727.5,,1622.7,1569.5,1500.7,,1675.1,1648.5,1614.1,,2024 Miami R128,21.5,1756.1,1742.5
Erika Andreeva,92,19.9,1722.6,,1659.8,1492.6,1367.2,,1691.2,1607.6,1544.9,,2024 Charleston 125 R16,19.7,1784.4,1710.2
Anca Alexia Todoni,93,19.6,1719.3,,1321.5,1664.6,-,,1520.4,1692.0,1534.7,,2024 Bari 125 F,19.6,1719.3,1729.0
Xiyu Wang,94,23.1,1715.3,,1657.5,1560.5,1413.9,,1686.4,1637.9,1564.6,,2024 Austin SF,22.9,1776.6,1668.2
Venus Williams,95,43.7,1713.3,,1648.2,1492.6,1522.5,,1680.8,1603.0,1617.9,,2002 US Open SF,22.1,2456.7,
Vera Zvonareva,96,39.6,1713.3,,1650.3,1545.6,1578.7,,1681.8,1629.5,1646.0,,2009 Miami R64,24.5,2191.3,
Nadia Podoroska,97,27.3,1711.5,,1580.7,1602.3,1394.5,,1646.1,1656.9,1553.0,,2021 Yarra Valley Classic R16,23.9,1864.5,1727.9
Viktorija Golubic,98,31.6,1710.6,,1695.3,1429.0,1538.9,,1702.9,1569.8,1624.8,,2021 Tokyo Olympics R64,28.7,1828.9,1569.9
Maria Lourdes Carle,99,24.2,1706.4,,1490.3,1621.7,1389.6,,1598.4,1664.0,1548.0,,2024 Rome Qual,24.2,1750.1,1742.6
Ashlyn Krueger,100,20.0,1706.3,,1622.0,1494.0,1548.4,,1664.2,1600.1,1627.4,,2024 Dubai R64,19.7,1782.9,1655.4
Anna Blinkova,101,25.7,1705.6,,1638.3,1546.4,1535.9,,1672.0,1626.0,1620.8,,2020 Shenzhen R32,21.3,1804.7,1651.0
Eva Lys,102,22.3,1704.1,,1640.1,1548.7,1267.4,,1672.1,1626.4,1485.7,,2023 Cluj Napoca QF,21.7,1782.8,1674.4
Lois Boisson,103,20.9,1702.7,,1299.5,1640.7,-,,1501.1,1671.7,1526.3,,2024 Saint Malo 125 F,20.9,1702.7,1785.6
Viktoriya Tomova,104,29.2,1699.7,,1587.4,1582.8,1395.3,,1643.5,1641.3,1547.5,,2024 Charleston R64,29.0,1708.9,1708.3
Qiang Wang,105,32.3,1692.8,,1651.8,1542.0,1427.3,,1672.3,1617.4,1560.0,,2018 Hong Kong SF,26.7,1984.9,1561.1
Sara Errani,106,37.0,1692.4,,1518.4,1622.8,1334.8,,1605.4,1657.6,1513.6,,2013 Roland Garros QF,26.0,2080.0,1823.6
Francesca Jones,107,23.7,1690.8,,1497.3,1661.6,1130.7,,1594.1,1676.2,1410.8,,2024 W75 Grado F,23.6,1716.2,1690.7
Anna Karolina Schmiedlova,108,29.7,1688.3,,1593.3,1603.0,1281.8,,1640.8,1645.7,1485.0,,2015 Wuhan R16,21.0,1932.6,1707.2
Robin Montgomery,109,19.7,1686.9,,1548.2,1560.8,1425.3,,1617.5,1623.9,1556.1,,2024 Roland Garros Qual,19.7,1714.0,1721.2
Lauren Davis,110,30.6,1682.9,,1654.9,1511.1,1476.5,,1668.9,1597.0,1579.7,,2017 Indian Wells R32,23.4,1902.3,
Tatjana Maria,111,36.8,1681.3,,1568.3,1508.6,1632.2,,1624.8,1595.0,1656.7,,2009 Bronx NY 100K F,22.0,1781.4,1673.2
Arantxa Rus,112,33.4,1679.9,,1550.9,1629.4,1370.8,,1615.4,1654.6,1525.3,,2011 Cuneo 100K SF,20.5,1769.7,1672.7
Julia Riera,113,21.9,1679.7,,1418.3,1613.7,1329.9,,1549.0,1646.7,1504.8,,2024 W100 Wiesbaden F,21.9,1702.3,1707.8
Daria Saville,114,30.2,1677.1,,1642.6,1536.1,1366.1,,1659.9,1606.6,1521.6,,2017 Australian Open R32,22.8,1958.3,1634.7
Aliaksandra Sasnovich,115,30.1,1676.5,,1580.1,1554.2,1437.6,,1628.3,1615.4,1557.1,,2019 Australian Open R64,24.8,1944.0,1604.2
Rebeka Masarova,116,24.8,1676.2,,1577.9,1579.5,1405.7,,1627.1,1627.9,1540.9,,2023 Madrid R64,23.7,1800.2,1640.0
Yafan Wang,117,30.0,1675.2,,1654.4,1358.4,1440.1,,1664.8,1516.8,1557.7,,2019 Miami R32,24.8,1810.3,1640.4
Lin Zhu,118,30.3,1675.2,,1675.3,1234.9,1326.8,,1675.2,1455.0,1501.0,,2023 Osaka SF,29.6,1804.2,1498.8
Jule Niemeier,119,24.8,1672.1,,1577.6,1587.0,1591.6,,1624.9,1629.5,1631.9,,2022 Wimbledon R16,22.8,1844.6,1689.2
Rebecca Sramkova,120,27.6,1669.5,,1535.6,1558.2,1374.8,,1602.5,1613.8,1522.2,,2016 Biarritz $100K F,19.8,1683.2,1751.8
Claire Liu,121,24.0,1668.3,,1626.6,1558.0,1386.0,,1647.4,1613.2,1527.1,,2022 Rabat QF,21.9,1807.6,1633.5
Kaia Kanepi,122,38.9,1667.3,,1632.3,1575.8,1426.9,,1649.8,1621.6,1547.1,,2010 Beijing R64,25.3,1993.8,
Cristina Bucsa,123,26.4,1666.9,,1611.5,1489.8,1398.5,,1639.2,1578.3,1532.7,,2023 Stuttgart R32,25.2,1740.4,1611.6
Mirjam Bjorklund,124,25.7,1663.8,,1574.8,1502.7,1557.8,,1619.3,1583.3,1610.8,,2023 W100 Ilkley F,24.8,1714.1,
Madison Brengle,125,33.4,1663.6,,1589.4,1563.0,1407.2,,1626.5,1613.3,1535.4,,2016 Osprey FL $50K F,25.9,1854.8,
Greet Minnen,126,26.8,1653.4,,1605.2,1461.9,1546.7,,1629.3,1557.7,1600.0,,2020 Doha Qual,22.5,1785.8,1588.6
Alize Cornet,127,34.3,1652.7,,1533.5,1567.9,1576.2,,1593.1,1610.3,1614.4,,2008 New Haven QF,18.5,2027.2,1562.5
Mccartney Kessler,128,24.8,1651.6,,1731.6,1237.2,-,,1691.6,1444.4,1500.8,,2024 Charleston 125 R16,24.6,1851.5,1621.9
Caroline Dolehide,129,25.7,1649.1,,1562.5,1549.6,1199.3,,1605.8,1599.4,1424.2,,2018 Roland Garros Qual,19.7,1734.3,1633.9
Martina Trevisan,130,30.5,1647.7,,1562.2,1582.6,1153.4,,1605.0,1615.2,1400.6,,2023 BJK Cup Finals SF,30.0,1798.6,1542.5
Eugenie Bouchard,131,30.1,1644.3,,1523.9,1668.3,1427.2,,1584.1,1656.3,1535.7,,2014 Wimbledon SF,20.3,2054.6,
Lucia Bronzetti,132,25.4,1641.6,,1609.0,1479.6,1359.1,,1625.3,1560.6,1500.4,,2022 Vancouver 125 SF,23.6,1753.7,1582.0
Hailey Baptiste,133,22.5,1641.4,,1604.5,1504.9,1457.2,,1622.9,1573.1,1549.3,,2024 Indian Wells R128,22.3,1696.3,1630.7
Yanina Wickmayer,134,34.5,1640.0,,1527.3,1443.4,1605.2,,1583.6,1541.7,1622.6,,2010 Fed Cup WG2 R1,20.2,2097.4,
Daria Snigur,135,22.1,1639.1,,1638.0,1309.8,1421.0,,1638.6,1474.5,1530.0,,2024 Roland Garros Qual,22.1,1680.7,1643.1
Lulu Sun,136,23.1,1635.1,,1582.1,1423.9,1407.3,,1608.6,1529.5,1521.2,,2024 W50 Roehampton F,22.8,1682.0,1639.9
Rebecca Peterson,137,28.6,1634.7,,1611.1,1508.7,1308.2,,1622.9,1571.7,1471.4,,2019 Tianjin F,24.1,1902.6,1538.1
Anouk Koevermans,138,20.3,1634.7,,1236.3,1616.3,1297.1,,1435.5,1625.5,1465.9,,2024 W50 Otocec F,20.3,1634.7,1689.5
Zeynep Sonmez,139,22.0,1634.4,,1483.8,1551.4,1351.2,,1559.1,1592.9,1492.8,,2023 Ljubljana 125 SF,21.3,1652.7,1658.9
Sachia Vickery,140,29.0,1633.9,,1551.3,1523.2,1340.2,,1592.6,1578.5,1487.1,,2018 Monterrey QF,22.8,1743.1,1651.2
Kamilla Rakhimova,141,22.7,1632.7,,1533.1,1544.0,1259.5,,1582.9,1588.3,1446.1,,2023 Monterrey R32,21.5,1713.3,1626.1
Tamara Zidansek,142,26.4,1631.0,,1449.3,1637.4,1358.7,,1540.1,1634.2,1494.8,,2019 Eastbourne R64,21.4,1853.9,1603.4
Emina Bektas,143,31.1,1629.5,,1482.2,1081.3,1528.2,,1555.9,1355.4,1578.9,,2023 Midland 125 R16,30.5,1686.1,1617.4
Nao Hibino,144,29.5,1629.4,,1601.5,1408.0,1363.2,,1615.4,1518.7,1496.3,,2015 Tashkent F,20.8,1738.8,1596.5
Oksana Selekhmeteva,145,21.3,1624.6,,1502.4,1515.6,-,,1563.5,1570.1,1487.3,,2022 W60 Bronx NY R16,19.5,1668.7,1626.1
Oceane Dodin,146,27.5,1623.8,,1649.1,1412.1,1415.5,,1636.5,1518.0,1519.7,,2016 Limoges R32,20.0,1801.7,1601.7
Jana Fett,147,27.5,1619.1,,1457.8,1559.5,1462.1,,1538.4,1589.3,1540.6,,2017 Luxembourg Qual,20.9,1759.1,1676.2
Maya Joint,148,18.1,1613.4,,1551.2,1497.9,-,,1582.3,1555.6,1481.7,,2024 W100 Bonita Springs FL SF,18.0,1662.2,1627.4
Renata Zarazua,149,26.6,1611.5,,1430.8,1569.3,1267.7,,1521.1,1590.4,1439.6,,2024 W75+H Vero Beach FL R16,26.3,1662.0,1601.6
Tamara Korpatsch,150,29.0,1611.1,,1483.8,1555.8,1344.8,,1547.5,1583.5,1478.0,,2022 Ostrava Qual,27.3,1679.2,1525.6
Jodie Burrage,151,24.7,1610.3,,1504.6,1272.0,1515.1,,1557.4,1441.1,1562.7,,2023 Wimbledon R128,24.0,1704.8,1616.0
Suzan Lamens,152,24.8,1610.2,,1515.6,1482.2,1239.4,,1562.9,1546.2,1424.8,,2024 Oeiras 125 F,24.7,1656.5,1639.8
Mai Hontama,153,24.7,1603.6,,1580.8,1372.3,1357.3,,1592.2,1487.9,1480.4,,2024 Indian Wells R128,24.5,1685.3,1573.1
Elsa Jacquemot,154,21.0,1601.8,,1540.0,1481.1,1287.8,,1570.9,1541.5,1444.8,,2024 W75+H Porto R16,20.7,1644.6,1581.5
Leyre Romero Gormaz,155,22.1,1598.5,,1310.7,1560.7,1282.7,,1454.6,1579.6,1440.6,,2024 W75 Caserta F,22.1,1598.5,1664.5
Julia Grabher,156,27.8,1598.4,,1326.3,1573.9,1216.6,,1462.3,1586.1,1407.5,,2023 Cleveland R32,27.1,1683.0,
Harriet Dart,157,27.8,1595.5,,1550.2,1295.8,1539.9,,1572.8,1445.6,1567.7,,2022 Eastbourne R16,25.8,1707.8,1532.3
Rebecca Marino,158,33.4,1594.6,,1570.3,1382.7,1361.1,,1582.4,1488.6,1477.8,,2011 Nassau 100K QF,20.2,1833.6,1544.3
Nuria Parrizas Diaz,159,32.8,1592.3,,1621.5,1408.7,1205.0,,1606.9,1500.5,1398.7,,2022 Monterrey QF,30.6,1755.7,1500.4
Tereza Martincova,160,29.5,1592.0,,1549.3,1430.1,1489.8,,1570.7,1511.1,1540.9,,2022 Indian Wells R128,27.3,1824.5,1494.0
Veronika Erjavec,161,24.4,1590.6,,1247.5,1578.7,-,,1419.0,1584.7,1470.3,,2024 Roland Garros Qual,24.4,1622.5,1605.9
Chloe Paquet,162,29.9,1589.6,,1403.0,1533.3,1238.4,,1496.3,1561.4,1414.0,,2024 Roland Garros R64,29.9,1592.2,1663.7
Yuliia Starodubtseva,163,24.2,1589.3,,1545.4,1473.3,-,,1567.3,1531.3,1469.7,,2024 Puerto Vallarta 125 R16,24.0,1712.8,1570.9
Polona Hercog,164,33.3,1588.1,,1503.1,1554.6,1445.5,,1545.6,1571.4,1516.8,,2009 Prague R32,18.4,1888.8,1570.3
Leolia Jeanjean,165,28.8,1586.1,,1498.7,1523.7,1353.0,,1542.4,1554.9,1469.5,,2022 W60 Trnava R32,27.1,1673.0,1603.0
Kateryna Baindl,166,30.2,1584.9,,1543.3,1519.2,1302.7,,1564.1,1552.1,1443.8,,2016 Kreuzlingen $50K QF,22.0,1804.7,1464.3
Astra Sharma,167,28.7,1582.0,,1452.6,1515.9,1409.5,,1517.3,1548.9,1495.7,,2019 Strasbourg R32,23.6,1702.3,1538.1
Dominika Salkova,168,19.9,1581.9,,1560.6,1427.4,-,,1571.2,1504.6,1465.9,,2024 W75 Prague  F,19.8,1630.6,1603.6
Emiliana Arango,169,23.4,1580.3,,1472.9,1460.2,1460.2,,1526.6,1520.3,1520.2,,2023 Cluj Napoca R16,22.8,1668.0,1573.2
Heather Watson,170,32.0,1579.1,,1546.0,1324.0,1500.8,,1562.6,1451.5,1540.0,,2014 Eastbourne QF,22.0,1923.0,1461.5
Maria Timofeeva,171,20.5,1578.8,,1516.6,1416.1,1229.3,,1547.7,1497.4,1404.1,,2024 Miami R128,20.3,1641.6,1586.3
Aleksandra Krunic,172,31.2,1578.6,,1428.1,1589.6,1483.3,,1503.3,1584.1,1530.9,,2017 Tashkent R16,24.5,1810.7,1499.8
Jil Teichmann,173,26.8,1577.5,,1504.4,1591.8,1274.8,,1541.0,1584.6,1426.1,,2022 Roland Garros R32,24.8,1937.8,1556.8
Panna Udvardy,174,25.6,1577.2,,1346.5,1562.0,1323.5,,1461.8,1569.6,1450.4,,2023 Hobart Qual,24.2,1692.7,1607.8
Sabine Lisicki,175,34.1,1576.6,,1531.5,1440.4,1430.5,,1554.1,1508.5,1503.6,,2012 Australian Open R32,22.3,2033.0,
