Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Jasmine Paolini,62,27.1,1770.8,,1681.4,1624.4,1221.9,,1726.1,1697.6,1496.3,,2022 W100 Les Franqueses del Valles F,26.8,1808.8,1644.1
Jil Teichmann,63,25.6,1770.4,,1668.7,1764.2,1219.7,,1719.6,1767.3,1495.0,,2022 Roland Garros R32,24.8,1937.4,1662.8
Aliaksandra Sasnovich,64,28.9,1769.3,,1695.5,1629.2,1434.4,,1732.4,1699.3,1601.9,,2019 Australian Open R64,24.8,1943.5,1578.4
Rebeka Masarova,65,23.5,1764.5,,1719.4,1461.2,1284.4,,1741.9,1612.8,1524.4,,2023 Dubai Qual,23.5,1784.7,1821.0
Alize Cornet,66,33.0,1761.1,,1636.2,1604.6,1605.4,,1698.6,1682.9,1683.2,,2008 New Haven QF,18.5,2026.4,
Bernarda Pera,67,28.2,1759.8,,1607.4,1783.7,1337.2,,1683.6,1771.7,1548.5,,2022 Cleveland QF,27.7,1842.9,1642.2
Caty Mcnally,68,21.2,1759.5,,1691.8,1303.0,1526.4,,1725.7,1531.2,1643.0,,2019 Indian Wells Qual,17.2,1799.5,1672.0
Alison Van Uytvanck,69,28.8,1755.1,,1657.7,1493.4,1638.2,,1706.4,1624.3,1696.7,,2018 Montreal R64,24.3,1854.9,1672.3
Maryna Zanevska,70,29.4,1754.6,,1646.8,1666.4,1227.9,,1700.7,1710.5,1491.2,,2023 Lyon QF,29.4,1784.1,1674.0
Alison Riske Amritraj,71,32.6,1753.8,,1667.4,1458.2,1640.7,,1710.6,1606.0,1697.2,,2020 Australian Open R32,29.5,1911.8,
Shuai Zhang,72,34.0,1749.9,,1651.4,1519.1,1642.0,,1700.6,1634.5,1695.9,,2016 Honolulu SF,27.8,1868.4,1629.1
Taylor Townsend,73,26.7,1749.6,,1639.9,1662.1,1334.9,,1694.7,1705.9,1542.3,,2014 Cincinnati Qual,18.3,1811.7,
Andrea Petkovic,74,34.9,1749.5,,1646.5,1635.0,1401.8,,1698.0,1692.2,1575.6,,2011 Beijing SF,24.0,2095.0,
Daria Saville,75,28.4,1746.7,,1742.5,1544.7,1372.6,,1744.6,1645.7,1559.7,,2017 Australian Open R32,22.8,1957.8,
Viktorija Golubic,76,30.3,1746.2,,1675.3,1490.3,1541.8,,1710.7,1618.2,1644.0,,2021 Tokyo Olympics R64,28.7,1828.6,
Lin Zhu,77,29.0,1745.7,,1697.5,1338.1,1207.0,,1721.6,1541.9,1476.3,,2023 Hua Hin F,29.0,1757.9,1853.9
Kaja Juvan,78,22.1,1741.6,,1594.9,1696.4,1578.3,,1668.3,1719.0,1660.0,,2022 Strasbourg SF,21.4,1832.3,1579.5
Mayar Sherif,79,26.7,1740.9,,1399.3,1832.2,1471.0,,1570.1,1786.5,1606.0,,2023 Adelaide 1 Qual,26.6,1824.7,
Rebecca Marino,80,32.1,1732.8,,1665.1,1470.0,1398.7,,1698.9,1601.4,1565.7,,2011 Nassau 100K QF,20.2,1833.0,1713.0
Anna Blinkova,81,24.4,1731.3,,1655.5,1497.8,1467.5,,1693.4,1614.6,1599.4,,2020 Shenzhen R32,21.3,1804.3,1697.8
Katie Boulter,82,26.4,1731.2,,1613.4,1390.9,1668.9,,1672.3,1561.1,1700.1,,2022 Wimbledon R64,25.9,1849.5,1632.0
Rebecca Peterson,83,27.5,1731.1,,1703.0,1521.8,1365.2,,1717.1,1626.5,1548.2,,2019 Tianjin F,24.1,1902.2,1805.3
Kirsten Flipkens,84,36.4,1730.3,,1608.4,1491.7,1597.6,,1669.3,1611.0,1663.9,,2013 Toronto R32,27.5,1939.6,
Tereza Martincova,85,28.3,1727.2,,1631.8,1403.3,1563.2,,1679.5,1565.3,1645.2,,2022 Indian Wells R128,27.3,1824.2,1566.9
Qiang Wang,86,30.6,1727.1,,1690.4,1542.2,1427.4,,1708.8,1634.7,1577.2,,2018 Hong Kong SF,26.7,1984.5,
Linda Fruhvirtova,87,17.8,1726.1,,1687.2,1343.6,1260.8,,1706.7,1534.9,1493.5,,2023 Dubai R64,17.8,1738.9,1703.1
Ana Konjuh,88,25.1,1721.2,,1657.9,1523.7,1606.7,,1689.6,1622.5,1664.0,,2017 Dubai R16,19.1,1897.4,1635.1
Sara Bejlek,89,16.9,1719.1,,1563.2,1601.0,1272.1,,1641.1,1660.1,1495.6,,2022 Colina 125 R32,16.7,1739.8,1676.7
Diana Shnaider,90,18.7,1716.2,,1568.1,1668.0,-,,1642.1,1692.1,1533.1,,2022 W100+H Dubai R16,18.6,1740.5,1652.6
Laura Siegemund,91,34.9,1715.1,,1631.6,1614.8,1389.2,,1673.4,1665.0,1552.2,,2016 Madrid R32,28.1,1919.0,1677.0
Danka Kovinic,92,28.2,1714.6,,1506.4,1687.8,1220.0,,1610.5,1701.2,1467.3,,2016 Istanbul SF,21.4,1804.6,1635.1
Dayana Yastremska,93,22.7,1711.2,,1633.2,1619.2,1495.9,,1672.2,1665.2,1603.6,,2019 Fed Cup G1 PM,18.7,1991.3,1750.4
Claire Liu,94,22.7,1707.8,,1581.8,1685.4,1453.8,,1644.8,1696.6,1580.8,,2022 Rabat QF,21.9,1807.4,1580.8
Jule Niemeier,95,23.5,1705.5,,1537.9,1650.2,1604.0,,1621.7,1677.9,1654.8,,2022 Wimbledon R16,22.8,1844.3,
Eva Lys,96,21.0,1701.6,,1672.6,1512.9,1218.3,,1687.1,1607.2,1459.9,,2023 W60 Canberra R16,20.9,1781.5,1589.9
Kimberly Birrell,97,24.8,1696.5,,1651.4,1253.7,1107.6,,1674.0,1475.1,1402.0,,2023 Merida R16,24.8,1712.1,1771.1
Sofia Kenin,98,24.2,1694.6,,1607.0,1531.8,1500.0,,1650.8,1613.2,1597.3,,2020 Fed Cup QLS R1,21.2,2049.4,1696.4
Martina Trevisan,99,29.2,1694.6,,1523.5,1691.6,1170.9,,1609.0,1693.1,1432.7,,2022 Roland Garros QF,28.5,1795.2,
Storm Sanders,100,28.4,1691.0,,1624.5,1455.8,1404.7,,1657.7,1573.4,1547.8,,2022 BJK Cup Finals SF,28.2,1708.0,1613.3
Nuria Parrizas Diaz,101,31.6,1688.9,,1614.7,1488.8,1309.1,,1651.8,1588.8,1499.0,,2022 Monterrey QF,30.6,1755.5,1714.3
Cristina Bucsa,102,25.1,1688.0,,1660.0,1443.9,1419.5,,1674.0,1566.0,1553.7,,2023 Australian Open Qual,25.0,1723.6,1651.2
Xiyu Wang,103,21.9,1686.3,,1609.6,1576.4,1399.1,,1648.0,1631.4,1542.7,,2020 Acapulco QF,18.9,1773.8,
Madison Brengle,104,32.8,1685.6,,1617.1,1545.4,1411.5,,1651.3,1615.5,1548.6,,2016 Osprey FL $50K F,25.9,1854.3,1493.5
Coco Vandeweghe,105,31.1,1681.9,,1591.5,1533.8,1622.4,,1636.7,1607.9,1652.2,,2017 Zhuhai SF,25.9,1986.6,1621.8
Aleksandra Krunic,106,29.4,1671.0,,1500.9,1628.5,1521.7,,1585.9,1649.7,1596.3,,2017 Tashkent R16,24.5,1810.3,
Xin Yu Wang,107,21.4,1670.9,,1609.6,1416.1,1542.3,,1640.3,1543.5,1606.6,,2021 Linz R16,20.1,1780.5,1659.6
Kamilla Rakhimova,108,21.4,1665.4,,1594.2,1425.6,1376.5,,1629.8,1545.5,1521.0,,2021 Belgrade R32,19.7,1701.0,1602.5
Anna Bondar,109,25.7,1663.6,,1501.1,1651.9,1292.7,,1582.3,1657.7,1478.1,,2022 Karlsruhe 125 QF,24.9,1743.0,1599.4
Viktoriya Tomova,110,27.9,1663.2,,1557.2,1548.2,1461.4,,1610.2,1605.7,1562.3,,2016 US Open Qual,21.5,1678.6,1714.7
Harriet Dart,111,26.5,1661.8,,1563.8,1373.6,1491.0,,1612.8,1517.7,1576.4,,2022 Eastbourne R16,25.8,1707.5,
Ysaline Bonaventure,112,28.4,1658.4,,1601.9,1442.3,1462.0,,1630.1,1550.4,1560.2,,2019 Rabat R16,24.6,1779.0,1628.0
Yue Yuan,113,31.5,1654.4,,1594.9,1412.6,1334.1,,1624.7,1533.5,1494.2,,2022 W80 Tyler TX SF,31.3,1705.6,
Greet Minnen,114,25.5,1651.7,,1530.1,1444.7,1459.4,,1590.9,1548.2,1555.5,,2020 Doha Qual,22.5,1785.6,1718.8
Heather Watson,115,30.6,1650.5,,1572.5,1394.2,1488.1,,1611.5,1522.3,1569.3,,2014 Eastbourne QF,22.0,1922.4,1623.9
Nadia Podoroska,116,26.0,1650.4,,1515.1,1642.9,1376.1,,1582.8,1646.7,1513.2,,2021 Yarra Valley Classic R16,23.9,1864.2,1630.3
Dalma Galfi,117,24.4,1650.3,,1584.2,1517.5,1487.5,,1617.2,1583.9,1568.9,,2022 Contrexeville 125 SF,23.8,1710.5,1689.5
Oceane Dodin,118,26.3,1649.7,,1568.1,1559.4,1423.7,,1608.9,1604.5,1536.7,,2016 Limoges R32,20.0,1801.3,1747.1
Eugenie Bouchard,119,28.8,1648.1,,1526.6,1692.6,1463.0,,1587.3,1670.3,1555.5,,2014 Wimbledon SF,20.3,2054.0,
Kateryna Baindl,120,28.9,1647.5,,1552.0,1612.5,1359.2,,1599.8,1630.0,1503.4,,2016 Kreuzlingen $50K QF,22.0,1804.2,1549.1
Leolia Jeanjean,121,27.5,1645.7,,1485.1,1567.8,1414.8,,1565.4,1606.7,1530.2,,2022 W60 Trnava R32,27.1,1672.8,1611.3
Anna Lena Friedsam,122,29.0,1645.6,,1594.9,1463.3,1391.1,,1620.3,1554.4,1518.4,,2016 Nurnberg R16,22.2,1831.4,1651.2
Anna Karolina Schmiedlova,123,28.4,1644.4,,1555.1,1584.0,1314.0,,1599.8,1614.2,1479.2,,2015 Wuhan R16,21.0,1932.1,1559.4
Panna Udvardy,124,24.3,1644.4,,1428.2,1633.9,1366.7,,1536.3,1639.1,1505.5,,2023 Hobart Qual,24.2,1692.5,1506.8
Elena Gabriela Ruse,125,25.2,1643.8,,1584.5,1526.7,1499.4,,1614.2,1585.3,1571.6,,2022 Dubai R32,24.2,1849.1,1629.4
Oksana Selekhmeteva,126,20.0,1642.8,,1556.4,1485.7,-,,1599.6,1564.2,1496.4,,2022 W60 Bronx NY R16,19.5,1668.4,1677.4
Katie Swan,127,23.8,1642.3,,1582.0,1432.3,1350.3,,1612.2,1537.3,1496.3,,2022 W60 Glasgow R32,23.5,1671.8,1576.0
Ann Li,128,22.6,1635.4,,1581.8,1455.5,1332.6,,1608.6,1545.5,1484.0,,2021 Monterrey QF,20.7,1883.1,1433.8
Clara Burel,129,21.9,1626.9,,1583.6,1442.7,1471.0,,1605.3,1534.8,1549.0,,2021 Lausanne SF,20.3,1799.5,1614.6
Tamara Zidansek,130,25.1,1626.9,,1581.6,1582.3,1361.1,,1604.2,1604.6,1494.0,,2019 Eastbourne R64,21.4,1853.5,1568.5
Tatjana Maria,131,35.5,1625.6,,1508.0,1455.7,1693.5,,1566.8,1540.6,1659.6,,2009 Bronx NY 100K F,22.0,1780.7,1515.4
Katie Volynets,132,21.1,1625.3,,1552.5,1527.0,1402.8,,1588.9,1576.1,1514.0,,2022 Roland Garros R128,20.3,1683.8,1708.8
Viktoria Kuzmova,133,24.7,1624.5,,1603.3,1381.6,1301.3,,1613.9,1503.1,1462.9,,2018 s-Hertogenbosch QF,20.0,1886.9,1587.4
Maja Chwalinska,134,20.8,1621.6,,1156.6,1552.4,1522.1,,1389.1,1587.0,1571.9,,2022 Iasi 125 QF,20.8,1684.3,
Magdalena Frech,135,25.1,1620.6,,1531.1,1548.7,1480.1,,1575.8,1584.6,1550.3,,2021 Indian Wells R128,23.8,1728.4,1498.3
Mihaela Buzarnescu,136,34.2,1617.7,,1533.8,1497.0,1517.3,,1575.7,1557.3,1567.5,,2018 Montreal R64,30.2,1972.2,
Aliona Bolsova,137,25.2,1612.8,,1514.8,1595.5,1204.8,,1563.8,1604.2,1408.8,,2019 Mallorca Qual,21.6,1724.3,1517.9
Olga Danilovic,138,22.0,1611.2,,1520.7,1557.8,1274.9,,1565.9,1584.5,1443.0,,2018 US Open Qual,17.5,1799.8,1595.4
Katherine Sebov,139,24.0,1608.4,,1562.3,1161.3,1407.8,,1585.4,1384.8,1508.1,,2023 Australian Open Qual,24.0,1608.4,1645.6
Simona Waltert,140,22.1,1608.3,,1514.8,1591.4,1348.9,,1561.5,1599.8,1478.6,,2022 W60 Bronx NY QF,21.6,1696.5,1601.3
Jodie Burrage,141,23.6,1606.9,,1513.7,1193.4,1463.8,,1560.3,1400.2,1535.4,,2023 Australian Open Qual,23.6,1639.5,1605.5
Varvara Gracheva,142,22.5,1606.2,,1555.3,1423.9,1291.9,,1580.8,1515.1,1449.1,,2019 Moscow R32,19.1,1808.6,1606.7
Lucrezia Stefanini,143,24.7,1603.6,,1542.6,1396.2,1305.9,,1573.1,1499.9,1454.7,,2022 Monastir R32,24.3,1613.1,1618.8
Ashlyn Krueger,144,18.7,1602.7,,1528.4,1387.6,-,,1565.6,1495.1,1476.4,,2022 W60 Berkeley CA R16,18.3,1654.5,1589.2
Nao Hibino,145,28.2,1600.2,,1530.2,1400.9,1307.3,,1565.2,1500.6,1453.7,,2015 Tashkent F,20.8,1738.4,1515.8
Peyton Stearns,146,21.3,1600.0,,1558.5,1277.3,-,,1579.3,1438.6,1475.0,,2023 W60 Rome GA F,21.3,1600.0,1667.1
Sabine Lisicki,147,33.3,1597.9,,1540.7,1432.9,1492.1,,1569.3,1515.4,1545.0,,2012 Australian Open R32,22.3,2032.7,1610.3
Jaqueline Cristian,148,24.6,1596.8,,1489.5,1510.2,1228.0,,1543.1,1553.5,1412.4,,2021 Linz QF,23.4,1744.0,
Julia Grabher,149,26.6,1593.4,,1296.3,1612.3,1292.7,,1444.8,1602.9,1443.1,,2022 W60 San Sebastian F,26.2,1677.3,1537.3
Katarina Zavatska,150,23.0,1592.9,,1507.5,1482.2,1327.0,,1550.2,1537.6,1460.0,,2019 W60 Las Vegas NV QF,19.7,1676.4,1581.9
Lucia Bronzetti,151,24.1,1591.4,,1520.6,1535.4,1297.6,,1556.0,1563.4,1444.5,,2022 Vancouver 125 SF,23.6,1753.4,1479.4
Tamara Korpatsch,152,27.7,1586.6,,1377.2,1635.8,1309.8,,1481.9,1611.2,1448.2,,2022 Ostrava Qual,27.3,1679.0,
Kristina Mladenovic,153,29.7,1585.0,,1534.6,1522.2,1480.6,,1559.8,1553.6,1532.8,,2017 Roland Garros R16,24.0,1984.5,1553.9
Arantxa Rus,154,32.0,1580.2,,1500.7,1560.5,1366.7,,1540.5,1570.4,1473.5,,2011 Cuneo 100K SF,20.5,1769.1,
Yanina Wickmayer,155,33.3,1579.8,,1510.4,1390.2,1519.1,,1545.1,1485.0,1549.5,,2010 Fed Cup WG2 R1,20.2,2096.6,
Sara Errani,156,35.8,1579.7,,1469.7,1572.2,1394.2,,1524.7,1576.0,1487.0,,2013 Roland Garros QF,26.0,2079.2,1441.3
Marina Bassols Ribera,157,23.1,1578.2,,1454.2,1523.0,-,,1516.2,1550.6,1464.1,,2023 Australian Open Qual,23.0,1604.2,1544.5
Elina Avanesyan,158,20.4,1576.2,,1485.5,1488.4,1311.9,,1530.9,1532.3,1444.0,,2022 Rome Qual,19.6,1659.1,1541.4
Robin Montgomery,159,18.4,1574.1,,1512.4,1169.8,-,,1543.3,1372.0,1462.1,,2023 Australian Open Qual,18.3,1662.0,
Sachia Vickery,160,27.7,1570.7,,1543.1,1358.1,1355.9,,1556.9,1464.4,1463.3,,2018 Monterrey QF,22.8,1742.8,1630.1
Noma Noha Akugue,161,19.2,1570.3,,1221.8,1560.5,1251.6,,1396.0,1565.4,1411.0,,2022 W60 Prague SF,18.7,1618.1,1629.8
Fiona Ferro,162,25.4,1569.7,,1529.8,1513.0,1373.5,,1549.8,1541.4,1471.6,,2021 Lyon QF,23.9,1846.0,
Mirjam Bjorklund,163,24.5,1567.0,,1449.8,1485.4,1473.5,,1508.4,1526.2,1520.3,,2022 W60 Bronx NY SF,24.0,1690.0,1548.9
Emma Navarro,164,21.7,1565.1,,1359.8,1540.8,-,,1462.5,1553.0,1457.6,,2022 Budapest 125 R32,21.3,1662.2,1472.3
Erika Andreeva,165,18.6,1564.6,,1480.9,1466.4,-,,1522.7,1515.5,1457.3,,2022 Bucharest 125 R32,18.2,1661.3,1540.1
Jaqueline Adina Cristian,166,,1563.7,,1419.3,1230.0,-,,1491.5,1396.9,1456.9,,2023 W60 Altenkirchen QF,,1582.8,1612.9
Kristina Kucova,167,32.7,1563.1,,1493.1,1458.8,1264.3,,1528.1,1510.9,1413.7,,2016 US Open Qual,26.2,1731.4,
Tara Wurth,168,20.2,1562.8,,1274.8,1557.4,-,,1418.8,1560.1,1456.4,,2022 Portoroz Qual,19.9,1654.9,
Christina Mchale,169,30.2,1562.6,,1492.8,1444.2,1438.0,,1527.7,1503.4,1500.3,,2012 Indian Wells R32,19.8,1959.6,
Nikola Bartunkova,170,16.7,1562.1,,1431.6,1439.3,-,,1496.8,1500.7,1456.0,,2022 W60 Bratislava R32,16.7,1582.1,
Victoria Jimenez Kasintseva,171,17.4,1559.0,,1529.0,1384.5,1411.6,,1544.0,1471.7,1485.3,,2022 W100+H La Bisbal D'Emporda QF,16.7,1603.7,
Vera Lapko,172,24.2,1558.3,,1532.9,1518.6,1348.0,,1545.6,1538.4,1453.2,,2018 Saint Gaudens $60K F,19.6,1812.9,1594.9
Louisa Chirico,173,26.6,1558.2,,1477.1,1440.4,1359.1,,1517.7,1499.3,1458.7,,2016 Madrid QF,19.9,1801.0,
Daria Snigur,174,20.8,1557.9,,1458.7,1282.2,1393.3,,1508.3,1420.1,1475.6,,2022 W80+H Le Neubourg R32,20.4,1630.7,1564.0
Misaki Doi,175,31.7,1554.8,,1516.8,1422.2,1415.4,,1535.8,1488.5,1485.1,,2016 Stanford R16,25.2,1828.1,
Polina Kudermetova,176,19.6,1550.8,,1415.5,1460.3,-,,1483.1,1505.5,1450.4,,2023 W60 Altenkirchen R16,19.6,1575.7,1607.0
