Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Jakub Mensik,33,18.5,1840.7,,1760.3,1565.8,-,,1800.5,1703.2,1620.4,,2024 Indian Wells R128,18.5,1882.7,1867.3
Milos Raonic,34,33.1,1838.9,,1764.4,1666.8,1628.3,,1801.6,1752.8,1733.6,,2016 Wimbledon SF,25.5,2156.0,1722.5
Alejandro Davidovich Fokina,35,24.7,1836.1,,1730.7,1753.5,1502.0,,1783.4,1794.8,1669.1,,2021 Roland Garros R16,21.9,1928.4,1728.2
Cameron Norrie,36,28.5,1836.0,,1760.1,1822.3,1658.2,,1798.0,1829.2,1747.1,,2022 Cincinnati QF,26.9,2018.4,1800.2
Andy Murray,37,36.8,1829.1,,1698.2,1752.5,1740.6,,1763.7,1790.8,1784.9,,2017 Doha SF,29.6,2347.2,1707.3
Adrian Mannarino,38,35.7,1827.5,,1735.7,1401.4,1709.7,,1781.6,1614.5,1768.6,,2018 Australian Open R64,29.5,1884.7,1673.6
Jordan Thompson,39,29.9,1824.6,,1725.1,1419.6,1670.1,,1774.8,1622.1,1747.3,,2024 Los Cabos F,29.8,1851.1,1824.9
Marton Fucsovics,40,32.1,1818.4,,1685.9,1675.3,1693.3,,1752.2,1746.9,1755.9,,2021 Miami R64,29.1,1924.6,1794.5
Borna Coric,41,27.3,1810.6,,1725.8,1789.5,1520.2,,1768.2,1800.0,1665.4,,2019 Australian Open R32,22.1,1999.2,1706.3
Jan Lennard Struff,42,33.8,1808.1,,1675.0,1761.3,1576.5,,1741.5,1784.7,1692.3,,2019 Wimbledon R64,29.1,1898.5,1719.2
Roman Safiullin,43,26.6,1803.7,,1665.2,1631.6,1642.7,,1734.4,1717.6,1723.2,,2024 Brisbane QF,26.4,1894.4,1643.5
Marcos Giron,44,30.6,1797.6,,1704.8,1629.4,1501.7,,1751.2,1713.5,1649.7,,2021 Paris R32,28.2,1843.2,1759.0
Aslan Karatsev,45,30.1,1795.8,,1660.7,1751.3,1394.0,,1728.3,1773.5,1594.9,,2021 Rome R32,27.6,1958.8,
Dominik Koepfer,46,29.9,1790.4,,1713.2,1709.5,1476.2,,1751.8,1750.0,1633.3,,2024 Miami R32,29.8,1813.3,1837.3
John Isner,47,38.3,1788.0,,1686.2,1699.5,1669.8,,1737.1,1743.7,1728.9,,2012 US Open R64,27.3,2039.9,
Nuno Borges,48,27.1,1786.8,,1697.8,1648.3,1427.1,,1742.3,1717.5,1606.9,,2024 Estoril R16,27.1,1805.4,1813.4
Alexei Popyrin,49,24.6,1785.4,,1645.1,1788.8,1439.5,,1715.3,1787.1,1612.5,,2021 Madrid R32,21.7,1809.8,1799.4
Christopher Oconnell,50,29.7,1784.7,,1687.4,1585.2,1560.0,,1736.1,1684.9,1672.4,,2024 Miami R32,29.7,1786.4,1845.7
Denis Shapovalov,51,24.9,1782.1,,1696.6,1700.3,1581.8,,1739.3,1741.2,1681.9,,2020 Auckland R16,20.7,1970.2,1685.0
Thanasi Kokkinakis,52,27.9,1780.5,,1724.9,1641.8,1341.2,,1752.7,1711.2,1560.9,,2015 Queen's Club R32,19.1,1867.8,1742.7
Mikael Ymer,53,24.8,1778.0,,1700.2,1558.6,1526.2,,1739.1,1668.3,1652.1,,2019 Stockholm R32,21.0,1875.5,
Stan Wawrinka,54,39.0,1777.4,,1695.4,1676.8,1500.6,,1736.4,1727.1,1639.0,,2016 Australian Open R32,30.8,2144.3,
Roberto Bautista Agut,55,35.9,1773.0,,1675.8,1677.6,1699.9,,1724.4,1725.3,1736.5,,2016 Rotterdam R16,27.8,2014.5,1699.1
Yibing Wu,56,24.4,1772.8,,1761.4,1486.1,1371.0,,1767.1,1629.4,1571.9,,2023 Indian Wells R128,23.3,1874.5,
Alexander Shevchenko,57,23.3,1771.4,,1686.1,1583.6,1377.7,,1728.7,1677.5,1574.6,,2024 Rotterdam R16,23.2,1796.4,1740.7
Yoshihito Nishioka,58,28.4,1770.9,,1682.2,1636.8,1348.1,,1726.6,1703.9,1559.5,,2023 Australian Open R32,27.3,1892.0,1602.2
Botic Van De Zandschulp,59,28.4,1767.5,,1686.5,1682.0,1502.4,,1727.0,1724.8,1634.9,,2022 Tel Aviv R32,26.9,1929.1,1666.4
Lorenzo Musetti,60,22.0,1767.5,,1648.1,1819.0,1479.4,,1707.8,1793.2,1623.4,,2022 Paris R16,20.6,1925.4,1711.2
Mariano Navone,61,23.0,1767.2,,1130.1,1749.5,1353.5,,1448.6,1758.3,1560.3,,2024 Marrakech QF,23.0,1778.8,1792.1
Arthur Cazaux,62,21.5,1763.7,,1683.9,1393.6,1528.2,,1723.8,1578.6,1645.9,,2024 Dubai R32,21.5,1800.5,1812.3
Laslo Djere,63,28.8,1763.5,,1631.6,1721.7,1449.9,,1697.5,1742.6,1606.7,,2023 Davis Cup Finals RR,28.2,1836.7,1549.5
Mackenzie Mcdonald,64,28.7,1761.5,,1691.0,1453.6,1579.6,,1726.2,1607.6,1670.6,,2023 Miami R64,27.9,1832.9,
Juncheng Shang,65,19.1,1760.5,,1682.1,1430.8,1412.8,,1721.3,1595.7,1586.6,,2024 Miami R128,19.1,1776.7,1822.2
Lorenzo Sonego,66,28.8,1760.5,,1649.0,1694.8,1558.5,,1704.7,1727.6,1659.5,,2021 Rome QF,25.9,1888.0,1656.4
Brandon Nakashima,67,22.6,1759.3,,1669.3,1542.8,1541.2,,1714.3,1651.1,1650.2,,2021 NextGen Finals RR,20.2,1897.7,1742.3
Kamil Majchrzak,68,28.1,1756.0,,1676.8,1651.4,1573.5,,1716.4,1703.7,1664.7,,2022 Pune QF,26.0,1784.1,1668.2
Francisco Cerundolo,69,25.6,1755.8,,1624.9,1758.3,1593.2,,1690.3,1757.0,1674.5,,2023 Wimbledon R128,24.8,1938.5,1598.0
Tomas Martin Etcheverry,70,24.7,1755.4,,1613.5,1709.5,1332.2,,1684.4,1732.4,1543.8,,2023 Roland Garros R16,23.8,1845.4,1683.6
Arthur Fils,71,19.8,1753.3,,1714.7,1617.3,1522.7,,1734.0,1685.3,1638.0,,2024 Auckland R16,19.5,1856.9,1664.2
Alejandro Tabilo,72,26.7,1752.4,,1718.7,1623.3,1384.5,,1735.5,1687.8,1568.4,,2022 Sarasota CH QF,24.8,1792.3,1813.6
Borna Gojo,73,25.8,1752.3,,1699.6,1562.4,1298.1,,1726.0,1657.4,1525.2,,2023 Vienna R16,25.6,1789.1,
Thiago Seyboth Wild,74,24.0,1747.2,,1597.7,1688.5,1390.4,,1672.4,1717.9,1568.8,,2024 Miami R64,24.0,1757.8,1808.0
Dusan Lajovic,75,33.7,1742.6,,1594.3,1705.4,1276.2,,1668.5,1724.0,1509.4,,2018 Beijing R16,28.2,1845.7,1687.8
Aleksandar Kovacevic,76,25.5,1741.8,,1665.8,1197.7,1335.7,,1703.8,1469.7,1538.8,,2024 Houston R32,25.5,1754.0,1779.5
David Goffin,77,33.3,1740.0,,1643.5,1710.6,1669.9,,1691.7,1725.3,1704.9,,2017 Rome R32,26.4,2038.8,1736.1
Pedro Martinez,78,26.9,1739.9,,1543.6,1696.5,1278.9,,1641.7,1718.2,1509.4,,2022 Monte Carlo R64,24.9,1822.0,1862.0
Daniel Evans,79,33.8,1737.6,,1670.9,1581.8,1607.0,,1704.2,1659.7,1672.3,,2021 Monte Carlo QF,30.8,1887.5,1559.2
Otto Virtanen,80,22.7,1737.0,,1685.6,1308.1,1373.5,,1711.3,1522.5,1555.2,,2024 Miami Qual,22.7,1753.1,1805.7
Luciano Darderi,81,22.1,1736.9,,1273.6,1714.9,1346.2,,1505.2,1725.9,1541.5,,2024 Houston QF,22.1,1748.7,1775.5
Alex Michelsen,82,19.6,1736.3,,1676.0,1223.8,1588.1,,1706.1,1480.0,1662.2,,2024 Miami R128,19.5,1778.0,1745.0
Dominic Thiem,83,30.5,1734.2,,1696.3,1635.6,1453.8,,1715.2,1684.9,1594.0,,2016 Halle R16,22.7,2123.5,1548.7
Flavio Cobolli,84,21.9,1733.1,,1667.5,1590.8,1272.7,,1700.3,1662.0,1502.9,,2024 Acapulco R32,21.8,1760.4,1752.9
Facundo Diaz Acosta,85,23.2,1732.0,,1332.6,1724.0,1308.2,,1532.3,1728.0,1520.1,,2024 Rio De Janeiro R32,23.1,1801.4,1707.7
Lukas Klein,86,26.0,1731.7,,1673.6,1519.9,1481.1,,1702.7,1625.8,1606.4,,2024 Miami Qual,25.9,1770.2,1742.8
Miomir Kecmanovic,87,24.5,1729.2,,1667.9,1609.0,1471.2,,1698.5,1669.1,1600.2,,2022 Munich QF,22.6,1895.3,1637.2
Pavel Kotov,88,25.3,1727.3,,1606.3,1643.6,1456.7,,1666.8,1685.4,1592.0,,2024 Hong Kong R16,25.1,1757.9,1676.2
Christopher Eubanks,89,27.9,1717.4,,1607.1,1318.4,1706.5,,1662.3,1517.9,1712.0,,2023 Atlanta R16,27.2,1848.0,1576.7
Zhizhen Zhang,90,27.4,1717.4,,1582.5,1693.8,1432.8,,1650.0,1705.6,1575.1,,2022 Astana R32,25.9,1770.4,1608.4
Yannick Hanfmann,91,32.3,1716.3,,1567.3,1683.6,1487.2,,1641.8,1699.9,1601.8,,2023 Roland Garros Qual,31.5,1829.9,1665.2
Fabio Fognini,92,36.8,1716.1,,1558.6,1734.7,1600.5,,1637.3,1725.4,1658.3,,2014 Munich SF,26.9,2007.9,1637.2
Cristian Garin,93,27.8,1714.7,,1542.5,1696.7,1641.2,,1628.6,1705.7,1678.0,,2021 Bastad R16,25.1,1888.4,1652.2
Roberto Carballes Baena,94,31.0,1710.0,,1546.4,1666.2,1397.7,,1628.2,1688.1,1553.8,,2023 Seville CH F,30.4,1758.1,1740.6
Jason Kubler,95,30.6,1709.5,,1544.9,1548.1,1664.0,,1627.2,1628.8,1686.7,,2022 Newport QF,29.1,1791.4,
Dominic Stricker,96,21.2,1703.6,,1606.4,1535.0,1616.4,,1655.0,1619.3,1660.0,,2023 Us Open Qual,21.0,1792.7,
Sebastian Ofner,97,27.8,1701.0,,1613.3,1655.5,1571.4,,1657.2,1678.3,1636.2,,2024 Auckland R32,27.6,1814.2,1541.8
Arthur Rinderknech,98,28.6,1696.3,,1635.8,1656.2,1402.2,,1666.0,1676.3,1549.3,,2022 Basel R16,27.2,1861.8,1688.9
Guido Pella,99,33.2,1695.6,,1625.7,1630.6,1547.0,,1660.7,1663.1,1621.3,,2019 Cincinnati R64,29.2,1869.3,
Diego Schwartzman,100,31.5,1695.6,,1615.4,1694.6,1503.0,,1655.5,1695.1,1599.3,,2020 Paris R16,28.2,1973.3,1469.4
J J Wolf,101,25.2,1695.3,,1588.6,1556.3,1469.2,,1642.0,1625.8,1582.2,,2023 Dallas QF,24.1,1845.0,
Leandro Riedi,102,22.0,1694.1,,1624.5,1403.8,1420.1,,1659.3,1549.0,1557.1,,2023 Canberra CH SF,20.9,1809.7,1737.1
Filip Krajinovic,103,32.0,1692.7,,1608.9,1650.2,1546.3,,1650.8,1671.5,1619.5,,2020 Rome R32,28.5,1939.4,
Taro Daniel,104,31.1,1691.5,,1632.3,1529.7,1365.9,,1661.9,1610.6,1528.7,,2023 Monte Carlo Qual,30.1,1746.6,1627.4
Zizou Bergs,105,24.8,1689.4,,1583.5,1582.8,1546.3,,1636.5,1636.1,1617.9,,2021 Braunschweig CH R16,22.0,1722.2,1683.2
Soon Woo Kwon,106,26.2,1688.6,,1606.0,1529.8,1465.6,,1647.3,1609.2,1577.1,,2023 Adelaide 2 F,25.1,1822.2,
Luca Nardi,107,20.6,1687.0,,1549.7,1553.6,1370.6,,1618.3,1620.3,1528.8,,2024 Naples CH F,20.6,1687.0,1753.7
Aleksandar Vukic,108,27.9,1686.3,,1586.3,1572.9,1408.8,,1636.3,1629.6,1547.5,,2023 Oeiras 4 CH SF,27.0,1742.3,1656.7
Andrea Vavassori,109,28.8,1684.5,,1552.3,1645.9,1397.8,,1618.4,1665.2,1541.1,,2023 Madrid R128,27.9,1710.1,1747.1
Hamad Medjedovic,110,20.6,1684.4,,1528.3,1676.6,1503.9,,1606.4,1680.5,1594.1,,2023 Astana QF,20.1,1793.8,
Lucas Pouille,111,30.1,1683.8,,1627.8,1569.0,1529.9,,1655.8,1626.4,1606.9,,2017 Halle R32,23.3,1977.3,1719.7
Michael Mmoh,112,26.2,1683.5,,1575.9,1506.4,1430.7,,1629.7,1594.9,1557.1,,2017 San Francisco CH QF,19.0,1749.1,1647.5
Daniel Altmaier,113,25.5,1681.1,,1580.2,1654.1,1386.2,,1630.6,1667.6,1533.6,,2021 Luedenscheid CH F,22.9,1779.5,1602.4
James Duckworth,114,32.1,1676.1,,1621.5,1370.3,1489.2,,1648.8,1523.2,1582.6,,2021 Paris R16,29.7,1771.6,1703.7
Federico Coria,115,32.0,1672.0,,1381.6,1653.3,1226.6,,1526.8,1662.7,1449.3,,2021 Bastad SF,29.3,1741.6,1694.4
Richard Gasquet,116,37.7,1671.9,,1609.4,1574.0,1565.7,,1640.6,1623.0,1618.8,,2013 Monte Carlo R16,26.8,2052.1,1618.1
Yosuke Watanuki,117,25.8,1669.7,,1620.6,1505.3,1531.3,,1645.1,1587.5,1600.5,,2023 Madrid R128,25.0,1788.4,
Constant Lestienne,118,31.7,1669.4,,1604.1,1330.3,1349.0,,1636.8,1499.8,1509.2,,2023 Australian Open R128,30.6,1776.4,1637.3
Luca Van Assche,119,19.8,1665.4,,1586.9,1620.4,1354.8,,1626.2,1642.9,1510.1,,2023 Estoril R32,18.8,1780.3,1627.5
Camilo Ugo Carabelli,120,24.7,1665.2,,1343.4,1633.5,-,,1504.3,1649.4,1532.6,,2024 Santiago CH R16,24.7,1707.4,1667.1
Pierre Hugues Herbert,121,33.0,1665.0,,1584.7,1579.4,1517.6,,1624.9,1622.2,1591.3,,2019 Montpellier SF,27.8,1845.0,1706.7
Terence Atmane,122,22.1,1663.4,,1585.4,1397.4,-,,1624.4,1530.4,1531.7,,2023 Shanghai R128,21.7,1701.3,1670.7
Maximilian Marterer,123,28.7,1661.4,,1570.0,1531.2,1564.7,,1615.7,1596.3,1613.1,,2018 Stuttgart R32,22.9,1804.7,1520.3
Nicolas Moreno De Alboran,124,26.7,1661.3,,1523.8,1619.3,1385.2,,1592.5,1640.3,1523.2,,2024 Marrakech R16,26.7,1677.4,1730.3
Patrick Kypson,125,24.4,1659.9,,1607.4,1467.9,-,,1633.6,1563.9,1530.0,,2024 Delray Beach R16,24.2,1699.4,1659.2
Harold Mayot,126,22.1,1658.9,,1572.5,1477.0,1570.9,,1615.7,1567.9,1614.9,,2024 Montpellier R16,21.9,1684.5,1669.3
Alex Molcan,127,26.2,1656.9,,1579.1,1638.2,1483.9,,1618.0,1647.6,1570.4,,2022 Hamburg R16,24.6,1848.6,1584.5
Quentin Halys,128,27.4,1656.5,,1563.4,1555.5,1543.4,,1609.9,1606.0,1599.9,,2023 Estoril QF,26.4,1796.5,1519.8
Titouan Droguet,129,22.7,1651.5,,1513.3,1573.4,-,,1582.4,1612.4,1525.7,,2023 Rennes CH R32,22.2,1653.3,1678.4
Thiago Monteiro,130,29.8,1651.3,,1544.9,1617.1,1431.9,,1598.1,1634.2,1541.6,,2022 Paris Qual,28.4,1731.6,1481.7
Corentin Moutet,131,24.9,1649.5,,1587.1,1598.7,1491.3,,1618.3,1624.1,1570.4,,2023 Australian Open R128,23.7,1820.1,1625.6
Max Purcell,132,25.9,1647.4,,1571.0,1360.9,1496.3,,1609.2,1504.1,1571.9,,2023 Winston-Salem R16,25.3,1783.0,1563.0
Rinky Hijikata,133,23.1,1646.6,,1553.4,1159.4,1551.6,,1600.0,1403.0,1599.1,,2024 Los Cabos R32,22.9,1705.5,1608.7
Giulio Zeppieri,134,22.2,1644.2,,1549.3,1612.3,1392.7,,1596.7,1628.2,1518.5,,2022 Umag QF,20.6,1699.1,1649.6
Hugo Gaston,135,23.5,1644.0,,1559.2,1640.6,1403.3,,1601.6,1642.3,1523.7,,2021 Paris R16,21.0,1783.8,1561.4
Ilya Ivashka,136,29.8,1642.5,,1560.1,1602.3,1505.7,,1601.3,1622.4,1574.1,,2021 Nur-Sultan QF,27.5,1911.8,
Facundo Bagnis,137,34.0,1641.9,,1433.1,1631.6,1177.4,,1537.5,1636.8,1409.6,,2021 Salzburg CH F,31.3,1719.3,1702.4
Valentin Vacherot,138,25.3,1641.6,,1628.1,1307.9,-,,1634.8,1474.7,1520.8,,2024 Miami Qual,25.3,1716.8,1710.2
Emilio Nava,139,22.2,1640.0,,1549.2,1514.6,1500.0,,1594.6,1577.3,1570.0,,2024 Miami Qual,22.2,1650.6,1682.7
Alexandre Muller,140,27.1,1638.3,,1557.6,1542.1,1327.5,,1597.9,1590.2,1482.9,,2023 Wimbledon R128,26.4,1708.7,1569.3
Clement Chidekh,141,22.7,1638.2,,1576.3,-,-,,1607.3,1429.1,1519.1,,2024 Hamburg CH SF,22.7,1684.2,1699.2
Kei Nishikori,142,34.2,1637.9,,1565.9,1505.3,1500.0,,1601.9,1571.6,1569.0,,2016 US Open QF,26.6,2210.7,
Albert Ramos,143,36.2,1637.0,,1499.8,1614.8,1268.5,,1568.4,1625.9,1452.8,,2017 Barcelona R16,29.2,1872.7,1518.2
Radu Albot,144,34.3,1633.3,,1543.4,1549.8,1523.2,,1588.3,1591.6,1578.3,,2019 Geneva QF,29.5,1808.5,1629.7
Daniel Elahi Galan,145,27.7,1629.0,,1452.3,1606.0,1547.6,,1540.7,1617.5,1588.3,,2022 San Diego R16,26.2,1745.9,1587.0
Matteo Gigante,146,22.2,1628.7,,1540.0,1522.6,1459.2,,1584.3,1575.6,1543.9,,2024 Marrakech Qual,22.2,1628.7,1710.7
Damir Dzumhur,147,31.8,1628.4,,1508.0,1570.7,1527.1,,1568.2,1599.6,1577.8,,2018 Dubai R32,25.7,1888.1,1702.1
Jaume Munar,148,26.9,1626.4,,1406.6,1682.6,1297.4,,1516.5,1654.5,1461.9,,2022 Cincinnati Qual,25.2,1807.5,1607.8
Liam Broady,149,30.1,1625.3,,1567.9,1348.0,1466.8,,1596.6,1486.6,1546.0,,2022 Phoenix CH QF,28.1,1741.8,1570.1
Juan Pablo Varillas,150,28.4,1621.3,,1310.3,1628.4,1256.0,,1465.8,1624.9,1438.7,,2023 Rio De Janeiro R32,27.3,1725.8,1564.8
Gabriel Diallo,151,22.5,1621.1,,1567.0,1283.5,1436.6,,1594.0,1452.3,1528.8,,2024 Delray Beach Qual,22.3,1716.7,1558.0
Arthur Fery,152,21.4,1620.4,,1561.4,-,1324.5,,1590.9,1420.2,1472.5,,2023 Brest CH R16,21.2,1652.4,1589.7
Nikoloz Basilashvili,153,32.0,1619.0,,1492.6,1625.0,1548.5,,1555.8,1622.0,1583.8,,2018 Shanghai R64,26.6,1877.8,1591.0
Pablo Cuevas,154,38.0,1617.5,,1527.0,1580.3,1424.0,,1572.2,1598.9,1520.7,,2016 Nottingham SF,30.4,1908.8,
Sumit Nagal,155,26.6,1616.4,,1536.3,1519.2,1346.9,,1576.3,1567.8,1481.7,,2019 Campinas CH QF,22.1,1717.2,1617.6
Dino Prizmic,156,18.6,1615.6,,1512.9,1559.4,-,,1564.2,1587.5,1507.8,,2024 Pau CH R16,18.5,1698.7,1578.8
Gregoire Barrere,157,30.1,1614.4,,1533.6,1464.7,1559.5,,1574.0,1539.5,1586.9,,2023 Marseille R32,29.0,1796.0,1456.5
Benjamin Hassan,158,29.1,1613.6,,1445.9,1600.2,1405.5,,1529.7,1606.9,1509.6,,2023 Basel Qual,28.7,1680.4,1600.5
Denis Kudla,159,31.6,1613.1,,1542.6,1404.1,1581.6,,1577.9,1508.6,1597.4,,2015 Atlanta Qual,22.9,1772.6,1616.3
Hazem Naw,160,24.1,1607.9,,1575.3,1443.3,1500.0,,1591.6,1525.6,1553.9,,2024 Pau CH R32,24.1,1624.5,1645.4
Benjamin Bonzi,161,27.8,1607.4,,1548.2,1512.8,1524.1,,1577.8,1560.1,1565.7,,2022 Mallorca QF,26.0,1816.7,1402.6
Mikhail Kukushkin,162,36.2,1607.4,,1566.3,1443.9,1547.5,,1586.8,1525.7,1577.4,,2010 St. Petersburg F,22.8,1849.8,1641.0
Maxime Cressy,163,26.8,1606.8,,1549.4,1334.8,1508.4,,1578.1,1470.8,1557.6,,2023 Rotterdam R32,25.7,1835.8,1605.5
Hugo Grenier,164,27.9,1603.7,,1522.4,1415.0,1385.6,,1563.1,1509.4,1494.7,,2022 Rennes CH R32,26.4,1731.5,1674.2
Enzo Couacaud,165,29.0,1602.0,,1494.5,1509.7,1489.4,,1548.2,1555.8,1545.7,,2023 Australian Open Qual,27.8,1623.7,1673.3
Vit Kopriva,166,26.7,1601.4,,1444.4,1564.4,1388.9,,1522.9,1582.9,1495.1,,2022 Blois CH QF,24.9,1671.5,1588.5
Lloyd Harris,167,27.0,1600.4,,1523.9,1503.2,1511.5,,1562.1,1551.8,1556.0,,2021 Antwerp QF,24.6,1890.0,1381.8
Roman Andres Burruchaga,168,22.1,1599.9,,1399.6,1566.2,-,,1499.8,1583.1,1500.0,,2024 Cordoba R32,22.0,1660.9,1588.6
Bernabe Zapata Miralles,169,27.2,1599.7,,1391.1,1646.1,1440.7,,1495.4,1622.9,1520.2,,2023 Geneva R32,26.3,1783.8,1445.2
Joris De Loore,170,30.8,1599.3,,1537.0,1391.3,1400.2,,1568.1,1495.3,1499.7,,2016 Fairfield CH QF,23.4,1650.0,1634.4
Zachary Svajda,171,21.3,1597.9,,1530.5,1288.6,1452.6,,1564.2,1443.3,1525.2,,2023 Fairfield CH F,20.8,1743.7,1535.2
Pablo Llamas Ruiz,172,21.4,1595.3,,1443.6,1579.3,1421.0,,1519.5,1587.3,1508.2,,2023 Seville CH R16,20.8,1716.0,1601.6
Zsombor Piros,173,24.4,1593.3,,1503.4,1525.3,1546.2,,1548.3,1559.3,1569.8,,2023 Madrid Qual,23.5,1723.4,1548.3
Steve Johnson,174,34.1,1592.3,,1532.0,1550.9,1504.2,,1562.1,1571.6,1548.2,,2017 Geneva R16,27.4,1932.6,
Adam Walton,175,24.9,1592.0,,1530.4,1139.0,-,,1561.2,1365.5,1496.0,,2024 Pune CH SF,24.8,1641.2,1603.8
Oscar Otte,176,30.6,1591.3,,1479.3,1561.9,1594.7,,1535.3,1576.6,1593.0,,2022 Wimbledon R128,28.9,1824.8,
Brandon Holt,177,25.9,1590.9,,1511.7,1279.8,1386.5,,1551.3,1435.3,1488.7,,2023 Dallas Qual,24.8,1625.4,1604.9
