Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Tallon Griekspoor,25,25.6,1884.7,,1725.7,1800.8,1513.3,,1805.2,1842.7,1699.0,,2022 Australian Open R128,25.5,1923.0,1710.9
Hubert Hurkacz,26,25.0,1882.4,,1801.3,1572.7,1689.8,,1841.9,1727.5,1786.1,,2021 Indian Wells R16,24.6,1938.0,1669.3
Reilly Opelka,27,24.4,1882.3,,1798.5,1686.3,1391.6,,1840.4,1784.3,1636.9,,2020 Cincinnati R16,23.0,1898.6,1908.4
Karen Khachanov,28,25.7,1881.8,,1787.0,1747.8,1705.0,,1834.4,1814.8,1793.4,,2018 Paris F,22.4,2015.2,1775.7
Aslan Karatsev,29,28.4,1876.2,,1778.7,1726.6,1322.6,,1827.4,1801.4,1599.4,,2021 Rome R32,27.7,1967.3,1729.9
Tommy Paul,30,24.7,1873.1,,1773.1,1676.4,1506.5,,1823.1,1774.8,1689.8,,2022 Adelaide 2 R16,24.7,1902.1,1705.1
Daniel Evans,31,31.7,1861.9,,1774.1,1600.2,1687.3,,1818.0,1731.0,1774.6,,2021 Monte Carlo QF,30.9,1886.5,1835.7
Gael Monfils,32,35.4,1861.5,,1824.0,1530.3,1419.8,,1842.7,1695.9,1640.7,,2015 Monte Carlo QF,28.6,2067.7,1855.2
Frances Tiafoe,33,24.0,1859.2,,1776.3,1653.5,1616.9,,1817.8,1756.4,1738.1,,2021 Stockholm QF,23.8,1905.0,
Alex De Minaur,34,23.0,1858.4,,1757.2,1453.5,1650.0,,1807.8,1655.9,1754.2,,2020 Atp Cup RR,20.9,1992.8,1866.4
Roberto Bautista Agut,35,33.8,1856.0,,1782.6,1673.8,1678.4,,1819.3,1764.9,1767.2,,2016 Rotterdam R16,27.8,2014.5,1781.7
John Isner,36,36.8,1847.5,,1744.3,1728.1,1688.6,,1795.9,1787.8,1768.1,,2012 US Open R64,27.3,2039.7,1615.2
Botic Van De Zandschulp,37,26.3,1845.8,,1761.7,1642.7,1413.9,,1803.8,1744.3,1629.9,,2022 Melbourne R16,26.3,1886.5,1688.6
Brandon Nakashima,38,20.5,1845.3,,1752.6,1381.1,1536.1,,1799.0,1613.2,1690.7,,2021 NextGen Finals RR,20.3,1898.3,1648.2
Andy Murray,39,34.7,1841.7,,1748.4,1778.8,1637.9,,1795.0,1810.3,1739.8,,2017 Doha SF,29.6,2347.0,1728.2
Lorenzo Sonego,40,26.7,1835.8,,1662.2,1793.4,1638.7,,1749.0,1814.6,1737.2,,2021 Rome QF,26.0,1887.3,1771.7
Alexander Bublik,41,24.6,1835.8,,1755.0,1536.7,1587.6,,1795.4,1686.2,1711.7,,2022 Montpellier F,24.6,1848.4,1836.8
Lloyd Harris,42,25.0,1822.8,,1743.6,1576.4,1431.7,,1783.2,1699.6,1627.2,,2021 Antwerp QF,24.6,1889.9,
Marcos Giron,43,28.5,1819.2,,1722.1,1472.2,1594.4,,1770.7,1645.7,1706.8,,2021 Paris R32,28.3,1842.6,1660.2
Emil Ruusuvuori,44,22.8,1813.9,,1738.7,1367.7,1436.0,,1776.3,1590.8,1625.0,,2020 Bendigo CH SF,20.8,1849.9,1789.7
Sebastian Baez,45,21.1,1809.6,,1572.0,1809.9,1368.2,,1690.8,1809.8,1588.9,,2022 Melbourne Qual,21.0,1847.9,1725.9
Jeremy Chardy,46,34.5,1807.2,,1751.3,1669.2,1543.8,,1779.2,1738.2,1675.5,,2009 Cincinnati R64,22.5,1897.6,
Marton Fucsovics,47,30.0,1804.6,,1717.1,1650.8,1610.6,,1760.8,1727.7,1707.6,,2021 Miami R64,29.1,1924.0,1664.8
Jo-Wilfried Tsonga,48,36.8,1796.3,,1745.0,1673.1,1565.5,,1770.7,1734.7,1680.9,,2009 Indian Wells R64,23.9,2124.7,
David Goffin,49,31.2,1795.6,,1688.2,1736.2,1724.3,,1741.9,1765.9,1759.9,,2017 Rome R32,26.4,2038.3,1619.3
Kevin Anderson,50,35.7,1791.3,,1690.2,1671.7,1658.0,,1740.7,1731.5,1724.6,,2019 Australian Open R128,32.7,2026.6,
Maxime Cressy,51,24.8,1789.3,,1726.3,1264.5,1451.9,,1757.8,1526.9,1620.6,,2022 Australian Open R32,24.7,1818.6,1844.4
Fabio Fognini,52,34.7,1785.9,,1692.6,1756.3,1629.1,,1739.2,1771.1,1707.5,,2014 Munich SF,26.9,2007.7,
Arthur Rinderknech,53,26.5,1784.2,,1671.6,1720.7,1567.3,,1727.9,1752.5,1675.8,,2021 Kitzbuhel QF,26.0,1823.8,1798.0
Richard Gasquet,54,35.6,1783.3,,1682.7,1682.6,1610.3,,1733.0,1732.9,1696.8,,2013 Monte Carlo R16,26.8,2051.8,1711.5
Ugo Humbert,55,23.6,1781.3,,1651.4,1406.0,1747.3,,1716.4,1593.7,1764.3,,2021 Tokyo Olympics R16,23.1,1915.0,
Filip Krajinovic,56,29.9,1778.0,,1687.4,1777.9,1346.9,,1732.7,1778.0,1562.5,,2020 Rome R32,28.5,1937.9,1683.5
Cristian Garin,57,25.7,1777.9,,1553.5,1774.5,1611.4,,1665.7,1776.2,1694.7,,2021 Bastad R16,25.1,1887.1,
Thanasi Kokkinakis,58,25.8,1777.2,,1721.9,1661.2,1373.6,,1749.5,1719.2,1575.4,,2015 Queen's Club R32,19.2,1867.6,1860.2
Aljaz Bedene,59,32.0,1777.1,,1709.6,1676.8,1544.4,,1743.3,1726.9,1660.8,,2017 Wimbledon R64,28.0,1904.0,
Jiri Lehecka,60,20.2,1776.1,,1728.7,1562.2,1500.0,,1752.4,1669.2,1638.0,,2022 Rotterdam QF,20.2,1782.8,1820.8
Nikoloz Basilashvili,61,30.0,1775.6,,1659.8,1713.4,1549.9,,1717.7,1744.5,1662.7,,2018 Shanghai R64,26.6,1877.7,
Kamil Majchrzak,62,26.1,1773.1,,1639.2,1675.6,1654.9,,1706.1,1724.3,1714.0,,2022 Pune QF,26.1,1784.5,1746.3
Mikael Ymer,63,23.4,1772.0,,1692.3,1628.8,1509.7,,1732.2,1700.4,1640.9,,2019 Stockholm R32,21.1,1875.2,1742.6
Alejandro Davidovich Fokina,64,22.7,1770.0,,1612.7,1799.3,1463.3,,1691.3,1784.6,1616.6,,2021 Roland Garros R16,22.0,1928.7,
Jan Lennard Struff,65,31.7,1769.7,,1658.7,1734.6,1518.1,,1714.2,1752.1,1643.9,,2019 Wimbledon R64,29.2,1898.1,
Corentin Moutet,66,22.8,1767.4,,1703.5,1563.7,1483.2,,1735.4,1665.6,1625.3,,2022 Adelaide 2 QF,22.7,1815.7,1709.9
Soon Woo Kwon,67,24.2,1767.4,,1672.2,1470.7,1543.6,,1719.8,1619.1,1655.5,,2022 Adelaide 2 R32,24.1,1777.9,1703.6
Alex Molcan,68,24.2,1767.3,,1646.9,1688.8,1497.6,,1707.1,1728.0,1632.5,,2022 Melbourne R16,24.1,1824.1,1583.5
Mackenzie Mcdonald,69,26.8,1761.9,,1679.5,1627.6,1610.3,,1720.7,1694.8,1686.1,,2021 Moscow R32,26.5,1802.9,1687.6
Adrian Mannarino,70,33.6,1759.8,,1718.7,1441.0,1665.3,,1739.2,1600.4,1712.5,,2018 Australian Open R64,29.5,1884.4,1829.4
Pedro Martinez,71,24.8,1758.4,,1579.5,1709.5,1420.7,,1668.9,1733.9,1589.5,,2021 Sofia Qual,24.4,1812.7,1644.3
Yoshihito Nishioka,72,26.4,1758.3,,1682.2,1611.8,1394.3,,1720.2,1685.0,1576.3,,2020 Delray Beach SF,24.4,1883.1,1719.9
Vasek Pospisil,73,31.6,1747.2,,1700.1,1279.1,1468.1,,1723.6,1513.1,1607.6,,2020 Sofia SF,30.4,1885.4,1758.8
Oscar Otte,74,28.6,1742.0,,1631.9,1562.1,1515.8,,1687.0,1652.0,1628.9,,2022 Adelaide 1 Qual,28.5,1795.3,
Jack Sock,75,29.4,1737.4,,1661.6,1691.1,1512.4,,1699.5,1714.2,1624.9,,2017 Indian Wells QF,24.4,2037.1,1701.2
Albert Ramos,76,34.1,1735.2,,1552.2,1725.8,1341.3,,1643.7,1730.5,1538.2,,2017 Barcelona R16,29.3,1872.7,1684.1
Philipp Kohlschreiber,77,38.3,1733.7,,1680.2,1667.2,1544.0,,1707.0,1700.5,1638.9,,2009 Stuttgart R32,25.7,1985.4,
Benjamin Bonzi,78,25.7,1732.8,,1661.2,1460.0,1671.3,,1697.0,1596.4,1702.1,,2021 Orleans CH R32,25.3,1807.7,1718.2
Tomas Machac,79,21.3,1732.1,,1664.2,1550.6,1418.5,,1698.1,1641.3,1575.3,,2021 Nur-Sultan 2 CH F,20.4,1798.4,1745.2
Alejandro Tabilo,80,24.7,1730.7,,1583.8,1676.5,1350.3,,1657.2,1703.6,1540.5,,2022 Cordoba SF,24.7,1763.5,1762.7
John Millman,81,32.7,1727.0,,1644.2,1610.4,1494.9,,1685.6,1668.7,1611.0,,2016 Winston-Salem QF,27.2,1845.6,
Dominik Koepfer,82,27.7,1726.9,,1582.3,1666.6,1555.0,,1654.6,1696.7,1640.9,,2020 Hamburg R32,26.4,1788.4,
Guido Pella,83,31.4,1726.4,,1675.7,1686.4,1490.5,,1701.0,1706.4,1608.4,,2019 Cincinnati R64,29.2,1869.0,
James Duckworth,84,30.0,1725.2,,1647.2,1433.5,1546.2,,1686.2,1579.3,1635.7,,2021 Paris R16,29.8,1772.0,
Dominic Stricker,85,19.5,1724.3,,1681.6,1298.7,1471.9,,1703.0,1511.5,1598.1,,2021 Stuttgart R16,18.8,1789.8,1792.7
Ricardas Berankis,86,31.6,1724.3,,1625.8,1567.6,1393.7,,1675.0,1645.9,1559.0,,2010 Vancouver CH SF,20.1,1808.8,1672.9
Christopher Oconnell,87,27.6,1723.5,,1618.0,1520.7,1518.7,,1670.7,1622.1,1621.1,,2022 Australian Open R64,27.6,1736.3,1710.9
Sam Querrey,88,34.3,1723.3,,1584.9,1631.1,1702.3,,1654.1,1677.2,1712.8,,2012 Paris R16,25.1,1971.5,
Federico Delbonis,89,31.3,1723.3,,1401.4,1778.8,1176.1,,1562.4,1751.0,1449.7,,2017 Hamburg QF,26.8,1863.1,1666.7
Holger Rune,90,18.8,1718.2,,1611.3,1696.4,1500.0,,1664.8,1707.3,1609.1,,2021 Orleans CH R16,18.4,1876.4,
Francisco Cerundolo,91,23.5,1717.8,,1422.4,1705.5,1434.7,,1570.1,1711.6,1576.3,,2021 Buenos Aires SF,22.5,1840.1,1754.4
Miomir Kecmanovic,92,22.4,1712.8,,1629.0,1632.6,1521.0,,1670.9,1672.7,1616.9,,2019 Cincinnati R32,19.9,1846.2,1736.6
Henri Laaksonen,93,29.9,1707.5,,1586.4,1652.5,1234.5,,1646.9,1680.0,1471.0,,2021 Brest CH R16,29.6,1797.8,1514.2
Laslo Djere,94,26.7,1706.7,,1467.8,1740.1,1313.7,,1587.2,1723.4,1510.2,,2021 Gstaad QF,26.1,1805.2,
Jordan Thompson,95,27.8,1702.9,,1615.0,1513.1,1590.0,,1659.0,1608.0,1646.5,,2019 s Hertogenbosch SF,25.1,1792.8,1696.5
Lorenzo Musetti,96,19.9,1702.6,,1565.2,1717.2,1353.8,,1633.9,1709.9,1528.2,,2021 Roland Garros R32,19.2,1859.4,1643.6
Dusan Lajovic,97,31.6,1701.4,,1613.1,1665.1,1354.3,,1657.2,1683.2,1527.8,,2018 Beijing R16,28.3,1845.1,1627.7
Egor Gerasimov,98,29.2,1699.5,,1639.8,1371.3,1303.6,,1669.7,1535.4,1501.6,,2020 Davis Cup QLS R1,27.3,1791.0,1720.2
Steve Johnson,99,32.1,1699.0,,1629.4,1622.5,1585.3,,1664.2,1660.7,1642.1,,2017 Geneva R16,27.4,1932.3,1676.3
Juan Pablo Varillas,100,26.3,1696.0,,1232.0,1698.3,1343.8,,1464.0,1697.1,1519.9,,2021 Lima 2 CH QF,26.1,1713.4,1682.8
Gianluca Mager,101,27.2,1695.5,,1544.5,1652.1,1382.1,,1620.0,1673.8,1538.8,,2021 Prostejov CH QF,26.5,1729.5,
Pablo Andujar,102,36.0,1690.3,,1508.7,1672.9,1302.6,,1599.5,1681.6,1496.5,,2019 Tokyo Qual,33.7,1796.1,1592.6
Daniel Altmaier,103,23.4,1688.9,,1542.2,1690.8,1435.5,,1615.5,1689.8,1562.2,,2021 Luedenscheid CH F,22.9,1779.3,1518.8
Roberto Carballes Baena,104,28.9,1688.3,,1496.7,1664.9,1377.5,,1592.5,1676.6,1532.9,,2019 Queen's Club Qual,26.2,1749.7,1581.2
Liam Broady,105,28.1,1686.8,,1618.9,1474.5,1349.5,,1652.9,1580.6,1518.1,,2022 Dallas R32,28.1,1695.2,1694.2
Tomas Martin Etcheverry,106,22.6,1681.4,,1346.5,1647.3,1408.6,,1513.9,1664.3,1545.0,,2021 Cordenons CH SF,22.0,1780.5,1645.4
Jiri Vesely,107,28.6,1676.9,,1632.3,1542.1,1626.8,,1654.6,1609.5,1651.9,,2014 Wimbledon R64,21.0,1892.3,1643.3
Pierre Hugues Herbert,108,30.9,1676.1,,1600.9,1611.6,1530.0,,1638.5,1643.8,1603.0,,2019 Montpellier SF,27.9,1845.0,1594.1
Jaume Munar,109,24.8,1674.7,,1516.1,1641.6,1219.5,,1595.4,1658.1,1447.1,,2021 Estoril Qual,24.0,1801.6,1680.9
Taro Daniel,110,29.0,1674.6,,1599.7,1566.9,1331.9,,1637.2,1620.8,1503.2,,2015 Prague CH R16,22.4,1745.8,1803.3
Mats Moraing,111,29.6,1672.8,,1494.8,1635.7,1344.6,,1583.8,1654.2,1508.7,,2021 Helsinki CH R16,29.4,1714.8,
Marco Cecchinato,112,29.4,1671.7,,1350.9,1663.4,1336.1,,1511.3,1667.6,1503.9,,2018 Umag F,25.8,1829.0,
Federico Coria,113,29.9,1671.5,,1336.0,1708.4,1256.6,,1503.8,1690.0,1464.1,,2021 Bastad SF,29.3,1740.5,
Zsombor Piros,114,22.2,1669.5,,1581.3,1439.4,-,,1625.4,1554.4,1534.7,,2022 Forli 2 CH QF,22.2,1669.5,1671.5
Thiago Monteiro,115,27.7,1669.3,,1522.9,1646.8,1430.8,,1596.1,1658.1,1550.0,,2016 Bordeaux CH R32,21.9,1725.8,1573.9
Bernabe Zapata Miralles,116,25.1,1668.0,,1494.0,1691.8,1476.1,,1581.0,1679.9,1572.0,,2021 Us Open Qual,24.6,1756.2,1595.7
Norbert Gombos,117,31.4,1667.7,,1570.0,1598.7,1395.6,,1618.8,1633.2,1531.6,,2020 Paris R32,30.2,1737.8,1651.7
Aleksandar Vukic,118,25.8,1666.9,,1612.8,1438.6,1375.4,,1639.8,1552.7,1521.1,,2022 Australian Open R128,25.8,1700.2,1612.7
Stefano Travaglia,119,30.1,1666.0,,1541.9,1689.5,1426.5,,1604.0,1677.7,1546.3,,2021 Great Ocean Road Open SF,29.1,1797.9,1488.4
Pablo Cuevas,120,36.1,1666.0,,1569.0,1657.9,1440.8,,1617.5,1661.9,1553.4,,2016 Nottingham SF,30.5,1909.2,
Juan Manuel Cerundolo,121,20.2,1664.3,,1215.8,1707.5,1349.8,,1440.1,1685.9,1507.1,,2021 Lima 2 CH SF,19.9,1783.2,
Andreas Seppi,122,38.0,1664.2,,1587.7,1534.2,1573.8,,1626.0,1599.2,1619.0,,2013 Australian Open R32,28.9,1904.9,1583.4
Elias Ymer,123,25.8,1662.4,,1590.8,1565.7,1303.6,,1626.6,1614.0,1483.0,,2015 Caltanissetta CH F,19.2,1729.2,1739.5
Alexei Popyrin,124,22.5,1660.9,,1570.0,1607.6,1474.6,,1615.4,1634.2,1567.8,,2021 Madrid R32,21.7,1810.5,
Joao Sousa,125,32.8,1660.8,,1634.7,1504.6,1477.9,,1647.7,1582.7,1569.3,,2016 Australian Open R64,26.8,1844.7,1785.7
Facundo Bagnis,126,31.9,1660.8,,1373.1,1659.9,1185.5,,1517.0,1660.3,1423.1,,2016 Marrakech R16,26.1,1713.4,
Feliciano Lopez,127,40.4,1660.1,,1568.4,1601.3,1701.3,,1614.2,1630.7,1680.7,,2014 Shanghai QF,33.0,1943.4,
Denis Kudla,128,29.5,1659.1,,1547.6,1423.7,1658.5,,1603.3,1541.4,1658.8,,2015 Atlanta Qual,22.9,1772.4,
Benoit Paire,129,32.8,1658.9,,1611.6,1615.3,1529.9,,1635.3,1637.1,1594.4,,2013 Roland Garros R64,24.1,1904.2,
Radu Albot,130,32.2,1658.9,,1622.2,1508.8,1401.6,,1640.6,1583.9,1530.3,,2019 Geneva QF,29.5,1808.1,1712.4
Hugo Gaston,131,21.4,1658.1,,1493.0,1636.9,1421.9,,1575.5,1647.5,1540.0,,2021 Paris R16,21.1,1781.7,
Nicolas Jarry,132,26.3,1651.1,,1439.5,1656.4,1494.0,,1545.3,1653.8,1572.6,,2018 Shanghai R32,23.0,1810.6,1628.2
Stefan Kozlov,133,24.0,1651.0,,1604.4,1349.6,1469.1,,1627.7,1500.3,1560.1,,2021 Champaign CH F,23.8,1686.9,
Fernando Verdasco,134,38.2,1650.6,,1595.3,1625.7,1568.4,,1623.0,1638.2,1609.5,,2010 Rome QF,26.4,2096.6,1584.6
Cedrik Marcel Stebe,135,31.3,1645.7,,1601.9,1543.0,1416.1,,1623.8,1594.4,1530.9,,2017 Sibiu CH F,26.9,1805.8,1700.5
Viktor Troicki,136,35.4,1644.0,,1548.6,1553.6,1615.2,,1596.3,1598.8,1629.6,,2011 Monte Carlo R32,25.2,1990.2,
Peter Gojowczyk,137,32.6,1643.9,,1569.4,1438.5,1547.3,,1606.7,1541.2,1595.6,,2018 Delray Beach SF,28.6,1830.2,
Marco Trungelliti,138,32.0,1643.7,,1470.3,1573.1,1373.9,,1557.0,1608.4,1508.8,,2018 Tampere CH R16,28.5,1670.0,1639.4
Mikhail Kukushkin,139,34.1,1643.5,,1589.2,1517.7,1495.5,,1616.4,1580.6,1569.5,,2010 St. Petersburg F,22.8,1849.6,1675.7
Yannick Hanfmann,140,30.2,1643.3,,1504.2,1607.4,1411.6,,1573.7,1625.4,1527.5,,2017 Gstaad SF,25.7,1763.9,1633.0
Christopher Eubanks,141,25.8,1638.6,,1580.7,1295.8,1329.5,,1609.7,1467.2,1484.0,,2022 Australian Open Qual,25.7,1665.2,
Nuno Borges,142,24.8,1637.3,,1458.9,1565.7,-,,1548.1,1601.5,1518.7,,2021 Oeiras 4 CH QF,24.3,1706.4,
Ivo Karlovic,143,42.6,1636.2,,1578.7,1537.1,1566.3,,1607.5,1586.7,1601.3,,2007 Paris R64,28.7,1958.0,
Hugo Dellien,144,28.6,1636.1,,1390.9,1610.8,1352.9,,1513.5,1623.4,1494.5,,2019 Milan CH F,26.0,1716.7,1573.7
Dennis Novak,145,28.4,1632.9,,1572.7,1491.9,1571.0,,1602.8,1562.4,1601.9,,2019 Ortisei CH R32,26.2,1749.8,1541.5
Daniel Elahi Galan,146,25.6,1629.1,,1424.0,1632.1,1376.0,,1526.5,1630.6,1502.6,,2021 Roland Garros Qual,25.0,1692.4,1725.1
Ernesto Escobedo,147,25.6,1628.7,,1579.9,1377.1,1401.9,,1604.3,1502.9,1515.3,,2017 Houston QF,20.8,1757.1,1625.5
Carlos Taberner,148,24.5,1628.3,,1359.8,1651.2,1406.3,,1494.0,1639.8,1517.3,,2021 Losinj CH SF,24.2,1720.4,
Lucas Pouille,149,27.9,1626.8,,1558.7,1628.8,1559.6,,1592.8,1627.8,1593.2,,2017 Halle R32,23.3,1977.1,
Gilles Simon,150,37.1,1623.9,,1597.0,1523.2,1508.4,,1610.5,1573.5,1566.2,,2009 Rotterdam R32,24.1,2015.9,1551.5
Jesper De Jong,151,21.7,1621.7,,1453.3,1584.5,-,,1537.5,1603.1,1510.8,,2022 Traralgon CH QF,21.6,1671.2,1596.8
Damir Dzumhur,152,29.7,1620.0,,1544.4,1528.3,1571.8,,1582.2,1574.2,1595.9,,2018 Dubai R32,25.8,1887.8,1635.5
Quentin Halys,153,25.3,1619.6,,1562.1,1450.6,1375.2,,1590.8,1535.1,1497.4,,2016 Ilkley CH R16,19.6,1681.1,1632.5
Tomas Barrios Vera,154,24.1,1617.3,,1369.8,1567.4,1504.3,,1493.5,1592.3,1560.8,,2021 Meerbusch CH F,23.7,1667.9,1613.1
Pavel Kotov,155,23.2,1616.2,,1571.1,1374.1,-,,1593.7,1495.2,1508.1,,2019 Budapest CH R32,20.2,1632.7,1698.9
Max Purcell,156,23.8,1615.9,,1530.5,1334.4,1516.2,,1573.2,1475.2,1566.1,,2021 Washington Qual,23.3,1650.4,
Chun Hsin Tseng,157,20.5,1613.9,,1471.6,1562.4,1426.6,,1542.7,1588.1,1520.2,,2022 Bengaluru CH F,20.5,1613.9,1677.3
Hugo Grenier,158,25.9,1612.0,,1549.3,1315.1,-,,1580.6,1463.5,1506.0,,2022 Bendigo CH R16,25.8,1654.0,1516.5
J J Wolf,159,23.1,1611.5,,1541.8,1188.9,-,,1576.7,1400.2,1505.7,,2020 Us Open R64,21.7,1812.8,1464.0
Maximilian Marterer,160,26.7,1611.0,,1577.7,1471.7,1346.8,,1594.4,1541.4,1478.9,,2018 Stuttgart R32,23.0,1804.7,1611.4
Andrey Kuznetsov,161,30.9,1605.6,,1520.8,1625.5,1494.5,,1563.2,1615.5,1550.1,,2016 Moscow R32,25.7,1877.5,
Tennys Sandgren,162,30.5,1604.4,,1497.1,1534.8,1526.7,,1550.7,1569.6,1565.6,,2020 Roland Garros R128,29.2,1779.1,
Gregoire Barrere,163,28.0,1602.8,,1560.7,1439.5,1546.9,,1581.8,1521.2,1574.8,,2020 Rotterdam Qual,26.0,1792.2,1574.8
Igor Ribeiro Marcondes,164,24.6,1597.9,,1265.9,1583.0,-,,1431.9,1590.5,1499.0,,2022 Blumenau CH F,24.6,1597.9,1642.6
Alexandre Muller,165,25.0,1597.8,,1534.6,1481.4,1291.8,,1566.2,1539.6,1444.8,,2021 Doha Aus Open Qualies Qual,23.9,1633.0,1609.4
Timofey Skatov,166,21.0,1593.1,,1480.5,1480.8,-,,1536.8,1537.0,1496.6,,2021 Trieste CH QF,20.5,1599.5,1634.1
Flavio Cobolli,167,19.8,1591.2,,1376.5,1593.0,-,,1483.9,1592.1,1495.6,,2021 Ercolano CH QF,19.4,1653.8,1543.3
Jack Draper,168,20.1,1591.2,,1533.7,1207.7,1363.3,,1562.4,1399.4,1477.2,,2022 Cherbourg CH R16,20.1,1610.9,1651.4
Franco Agamenone,169,28.8,1590.2,,1420.4,1596.4,-,,1505.3,1593.3,1495.1,,2021 Ercolano CH QF,28.5,1699.3,1530.9
Vit Kopriva,170,24.6,1589.1,,1470.3,1505.9,-,,1529.7,1547.5,1494.6,,2021 Gstaad QF,24.1,1664.3,1602.9
Michael Mmoh,171,24.1,1588.7,,1523.5,1420.5,1383.3,,1556.1,1504.6,1486.0,,2017 San Francisco CH QF,19.1,1749.2,1487.2
Illya Marchenko,172,34.4,1588.1,,1535.7,1331.6,1442.1,,1561.9,1459.9,1515.1,,2010 Marseille Qual,22.4,1776.3,
Bjorn Fratangelo,173,28.6,1587.9,,1531.5,1537.8,1431.6,,1559.7,1562.8,1509.8,,2017 Ilkley CH R16,23.9,1736.8,1449.0
Borna Gojo,174,23.9,1587.2,,1543.0,1360.1,1279.8,,1565.1,1473.6,1433.5,,2021 Doha Aus Open Qualies Qual,22.9,1630.0,1585.3
Salvatore Caruso,175,29.1,1587.0,,1519.1,1543.1,1465.2,,1553.0,1565.1,1526.1,,2019 US Open Qual,26.7,1710.6,1496.8
Santiago Fa Rodriguez Taverna,176,22.5,1585.9,,1186.8,1582.1,-,,1386.3,1584.0,1493.0,,2022 Concepcion CH SF,22.5,1654.3,1626.9
Juan Ignacio Londero,177,28.5,1584.7,,1356.4,1579.5,1292.9,,1470.6,1582.1,1438.8,,2019 US Open R128,26.0,1764.4,1618.9
