Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Alexander Bublik,61,26.2,1769.3,,1609.7,1538.0,1755.7,,1689.5,1653.6,1762.5,,2022 Basel R16,25.3,1852.6,1750.4
Dominic Thiem,62,30.0,1766.6,,1717.2,1675.4,1453.8,,1741.9,1721.0,1610.2,,2016 Halle R16,22.7,2123.5,1775.2
Borna Gojo,63,25.5,1766.3,,1726.7,1562.4,1298.1,,1746.5,1664.4,1532.2,,2023 Davis Cup Finals RR,25.5,1766.3,1810.7
Tomas Martin Etcheverry,64,24.1,1761.9,,1555.8,1724.7,1332.2,,1658.8,1743.3,1547.1,,2023 Roland Garros R16,23.8,1845.4,1753.7
Cristian Garin,65,27.3,1758.8,,1583.5,1726.7,1641.2,,1671.2,1742.8,1700.0,,2021 Bastad R16,25.1,1888.4,1705.6
J J Wolf,66,24.7,1758.5,,1687.3,1557.2,1469.2,,1722.9,1657.9,1613.8,,2023 Dallas QF,24.1,1845.0,1734.2
Dusan Lajovic,67,33.2,1756.3,,1601.1,1696.6,1276.2,,1678.7,1726.4,1516.2,,2018 Beijing R16,28.2,1845.7,1761.5
Kamil Majchrzak,68,26.7,1752.6,,1669.0,1628.5,1573.5,,1710.8,1690.6,1663.0,,2022 Pune QF,26.0,1784.1,
Alexei Popyrin,69,24.1,1752.3,,1594.6,1788.8,1439.5,,1673.5,1770.6,1595.9,,2021 Madrid R32,21.7,1809.8,1776.9
Marcos Giron,70,30.1,1751.1,,1666.7,1593.3,1501.7,,1708.9,1672.2,1626.4,,2021 Paris R32,28.2,1843.2,1726.5
Dominic Stricker,71,21.0,1750.2,,1676.1,1535.0,1616.4,,1713.2,1642.6,1683.3,,2023 Us Open Qual,21.0,1792.7,1751.5
Thiago Seyboth Wild,72,23.5,1745.6,,1404.9,1717.4,1390.4,,1575.3,1731.5,1568.0,,2023 Davis Cup WG1 R1,23.5,1745.6,1804.9
Dominik Koepfer,73,29.3,1745.2,,1628.0,1741.4,1476.2,,1686.6,1743.3,1610.7,,2020 Hamburg R32,26.3,1788.7,1776.5
Alex Molcan,74,25.8,1742.4,,1658.3,1676.9,1483.9,,1700.3,1709.6,1613.1,,2022 Hamburg R16,24.6,1848.6,1708.9
Yosuke Watanuki,75,25.3,1740.5,,1696.9,1532.6,1531.3,,1718.7,1636.5,1635.9,,2023 Madrid R128,25.0,1788.4,1740.0
David Goffin,76,32.7,1738.6,,1639.4,1701.1,1669.9,,1689.0,1719.9,1704.2,,2017 Rome R32,26.4,2038.8,1667.5
Botic Van De Zandschulp,77,27.9,1737.7,,1693.5,1669.7,1502.4,,1715.6,1703.7,1620.0,,2022 Tel Aviv R32,26.9,1929.1,1635.2
Miomir Kecmanovic,78,24.0,1737.5,,1677.2,1651.4,1471.2,,1707.3,1694.4,1604.3,,2022 Munich QF,22.6,1895.3,1690.7
Diego Schwartzman,79,31.1,1735.4,,1653.9,1724.0,1503.0,,1694.7,1729.7,1619.2,,2020 Paris R16,28.2,1973.3,1656.2
Jason Kubler,80,30.2,1734.1,,1577.5,1548.1,1664.0,,1655.8,1641.1,1699.0,,2022 Newport QF,29.1,1791.4,1720.8
Roberto Carballes Baena,81,30.5,1731.6,,1527.6,1675.3,1397.7,,1629.6,1703.4,1564.6,,2023 Seville CH F,30.4,1758.1,1713.8
Jakub Mensik,82,18.0,1730.5,,1584.1,1565.7,-,,1657.3,1648.1,1565.2,,2023 Davis Cup Finals RR,18.0,1771.8,1743.9
Filip Krajinovic,83,31.2,1729.7,,1635.1,1672.6,1546.3,,1682.4,1701.2,1638.0,,2020 Rome R32,28.5,1939.4,1568.4
Lloyd Harris,84,26.5,1729.6,,1651.0,1541.0,1511.5,,1690.3,1635.3,1620.6,,2021 Antwerp QF,24.6,1890.0,1722.4
Michael Mmoh,85,25.6,1729.3,,1668.3,1444.6,1430.7,,1698.8,1587.0,1580.0,,2017 San Francisco CH QF,19.0,1749.1,1801.2
Max Purcell,86,25.4,1726.3,,1675.6,1360.4,1496.3,,1700.9,1543.3,1611.3,,2023 Winston-Salem R16,25.3,1783.0,1739.0
Christopher Oconnell,87,29.2,1726.2,,1638.1,1585.2,1560.1,,1682.1,1655.7,1643.1,,2023 Madrid R128,28.8,1766.8,1725.9
Fabio Fognini,88,36.3,1725.9,,1608.0,1710.1,1600.5,,1667.0,1718.0,1663.2,,2014 Munich SF,26.9,2007.9,1689.1
Soon Woo Kwon,89,25.7,1725.8,,1646.1,1529.8,1465.6,,1686.0,1627.8,1595.7,,2023 Adelaide 2 F,25.1,1822.2,1635.3
Daniel Altmaier,90,25.0,1720.7,,1537.7,1709.3,1386.2,,1629.2,1715.0,1553.5,,2021 Luedenscheid CH F,22.9,1779.5,1719.3
Richard Gasquet,91,37.2,1719.6,,1654.8,1589.3,1565.7,,1687.2,1654.4,1642.7,,2013 Monte Carlo R16,26.8,2052.1,1659.1
Arthur Rinderknech,92,28.1,1719.4,,1639.6,1675.0,1402.2,,1679.5,1697.2,1560.8,,2022 Basel R16,27.2,1861.8,1697.8
Quentin Halys,93,26.8,1718.4,,1599.4,1584.0,1543.4,,1658.9,1651.2,1630.9,,2023 Estoril QF,26.4,1796.5,1657.2
Brandon Nakashima,94,22.1,1717.6,,1647.8,1551.2,1541.2,,1682.7,1634.4,1629.4,,2021 NextGen Finals RR,20.2,1897.7,1623.1
Alex Michelsen,95,19.0,1717.2,,1596.1,1257.9,1588.1,,1656.6,1487.6,1652.6,,2023 Newport SF,18.8,1769.9,1721.9
Benjamin Bonzi,96,27.2,1712.7,,1666.7,1553.5,1524.1,,1689.7,1633.1,1618.4,,2022 Mallorca QF,26.0,1816.7,1689.5
Aleksandar Vukic,97,27.4,1711.7,,1662.2,1531.5,1408.8,,1686.9,1621.6,1560.2,,2023 Oeiras 4 CH SF,27.0,1742.2,1722.6
Luca Van Assche,98,19.3,1709.5,,1615.3,1641.3,1354.8,,1662.4,1675.4,1532.1,,2023 Estoril R32,18.8,1780.3,1709.5
Bernabe Zapata Miralles,99,26.6,1709.0,,1442.5,1734.3,1440.7,,1575.8,1721.6,1574.9,,2023 Geneva R32,26.3,1783.8,1661.6
Gregoire Barrere,100,29.6,1708.9,,1609.5,1487.2,1559.5,,1659.2,1598.0,1634.2,,2023 Marseille R32,29.0,1796.0,1658.0
Zhizhen Zhang,101,26.8,1706.1,,1514.5,1693.8,1432.8,,1610.3,1700.0,1569.5,,2022 Astana R32,25.9,1770.4,1733.4
Pedro Cachin,102,28.4,1704.5,,1344.3,1681.2,1302.9,,1524.4,1692.8,1503.7,,2022 Us Open R64,27.3,1757.2,1698.4
Guido Pella,103,33.2,1695.6,,1625.7,1630.6,1547.0,,1660.7,1663.1,1621.3,,2019 Cincinnati R64,29.2,1869.3,1642.1
Alexander Shevchenko,104,22.8,1693.9,,1598.1,1593.2,1377.7,,1646.0,1643.6,1535.8,,2023 Roland Garros R128,22.4,1752.6,1703.2
Felipe Meligeni Alves,105,25.5,1692.4,,1508.7,1567.1,1425.7,,1600.5,1629.7,1559.1,,2023 Us Open Qual,25.5,1692.4,1759.4
Leandro Riedi,106,21.6,1688.6,,1629.2,1403.8,1420.1,,1658.9,1546.2,1554.4,,2023 Canberra CH SF,20.9,1809.7,1657.1
Taro Daniel,107,30.6,1686.4,,1653.4,1529.7,1366.0,,1669.9,1608.0,1526.2,,2023 Monte Carlo Qual,30.1,1746.6,1672.7
Juan Pablo Varillas,108,27.9,1686.0,,1355.1,1670.8,1256.0,,1520.6,1678.4,1471.0,,2023 Rio De Janeiro R32,27.3,1725.8,1672.4
Sho Shimabukuro,109,26.1,1675.7,,1513.4,1517.4,1619.1,,1594.5,1596.5,1647.4,,2023 Washington Qual,26.0,1690.0,1692.4
Nuno Borges,110,26.5,1675.3,,1636.0,1546.0,1427.1,,1655.7,1610.7,1551.2,,2023 Miami Qual,26.0,1794.4,1648.2
Hugo Gaston,111,22.9,1675.3,,1581.2,1659.7,1403.3,,1628.3,1667.5,1539.3,,2021 Paris R16,21.0,1783.8,1676.0
Ilya Ivashka,112,29.5,1673.9,,1599.2,1602.3,1505.7,,1636.5,1638.1,1589.8,,2021 Nur-Sultan QF,27.5,1911.8,1543.0
Corentin Moutet,113,24.4,1673.6,,1603.5,1613.0,1491.3,,1638.6,1643.3,1582.4,,2023 Australian Open R128,23.7,1820.1,1557.8
Facundo Diaz Acosta,114,22.7,1671.5,,1293.6,1638.7,1308.2,,1482.6,1655.1,1489.9,,2023 Winston-Salem R64,22.6,1757.1,1673.4
Constant Lestienne,115,31.3,1668.4,,1654.7,1330.3,1349.0,,1661.5,1499.3,1508.7,,2023 Australian Open R128,30.6,1776.4,1646.2
Jaume Munar,116,26.3,1667.9,,1454.3,1661.4,1297.4,,1561.1,1664.7,1482.7,,2022 Cincinnati Qual,25.2,1807.5,1633.2
John Millman,117,34.2,1667.1,,1588.6,1539.9,1484.1,,1627.8,1603.5,1575.6,,2018 US Open R16,29.2,1842.9,1626.2
Pablo Llamas Ruiz,118,20.9,1665.6,,1524.0,1566.6,1421.0,,1594.8,1616.1,1543.3,,2023 Seville CH R16,20.8,1716.0,1672.7
Liam Broady,119,29.7,1662.7,,1644.1,1348.0,1466.8,,1653.4,1505.3,1564.8,,2022 Phoenix CH QF,28.1,1741.8,1662.6
Tim Van Rijthoven,120,25.8,1661.2,,1504.7,1241.5,1688.5,,1583.0,1451.4,1674.8,,2022 Wimbledon R32,25.1,1763.8,
Maxime Cressy,121,26.3,1658.9,,1617.2,1334.8,1508.4,,1638.1,1496.9,1583.6,,2023 Rotterdam R32,25.7,1835.8,1613.2
Arthur Cazaux,122,21.0,1656.6,,1598.8,1393.6,1528.2,,1627.7,1525.1,1592.4,,2023 Nonthaburi 3 CH SF,20.3,1740.4,1663.7
Oscar Otte,123,29.9,1656.5,,1532.2,1561.8,1594.7,,1594.3,1609.2,1625.6,,2022 Wimbledon R128,28.9,1824.8,1609.5
Terence Atmane,124,21.6,1655.3,,1597.8,1397.4,-,,1626.6,1526.3,1527.6,,2023 Guangzhou CH F,21.6,1671.7,1666.5
Lucas Pouille,125,29.5,1654.0,,1621.1,1555.4,1529.9,,1637.6,1604.7,1591.9,,2017 Halle R32,23.3,1977.3,1755.3
Juncheng Shang,126,18.6,1652.9,,1582.2,1430.8,1412.8,,1617.6,1541.9,1532.9,,2023 Us Open Qual,18.6,1703.2,1660.2
Giulio Zeppieri,127,21.7,1649.9,,1529.3,1612.3,1392.7,,1589.6,1631.1,1521.3,,2022 Umag QF,20.6,1699.1,1656.5
Albert Ramos,128,35.6,1649.7,,1493.3,1635.5,1268.5,,1571.5,1642.6,1459.1,,2017 Barcelona R16,29.2,1872.7,1611.7
Alexandre Muller,129,26.6,1649.1,,1550.2,1559.0,1327.5,,1599.7,1604.1,1488.3,,2023 Wimbledon R128,26.4,1708.7,1645.3
Rinky Hijikata,130,22.5,1647.4,,1536.2,1086.7,1551.6,,1591.8,1367.0,1599.5,,2023 Cary CH SF,22.5,1686.8,1660.3
Kei Nishikori,131,33.5,1646.5,,1577.0,1505.3,1500.0,,1611.8,1575.9,1573.3,,2016 US Open QF,26.6,2210.7,1692.5
Otto Virtanen,132,22.2,1645.5,,1693.5,1308.1,1373.5,,1669.5,1476.8,1509.5,,2023 Lille CH F,21.7,1741.6,1659.5
Francisco Comesana,133,22.9,1645.0,,1306.6,1608.1,-,,1475.8,1626.5,1522.5,,2023 Santa Cruz De La Sierra CH SF,22.9,1696.0,1660.9
Zachary Svajda,134,20.8,1644.4,,1586.6,1288.6,1452.6,,1615.5,1466.5,1548.5,,2023 Columbus CH R32,20.8,1676.2,1669.3
Thiago Monteiro,135,29.2,1643.2,,1548.9,1594.5,1431.9,,1596.1,1618.9,1537.6,,2022 Paris Qual,28.4,1731.6,1596.8
Federico Coria,136,31.5,1642.8,,1392.8,1626.4,1226.6,,1517.8,1634.6,1434.7,,2021 Bastad SF,29.3,1741.6,1665.2
Daniel Elahi Galan,137,27.2,1639.3,,1468.3,1558.9,1547.6,,1553.8,1599.1,1593.5,,2022 San Diego R16,26.2,1745.9,1599.2
Andrea Vavassori,138,28.3,1638.7,,1464.5,1631.5,1397.8,,1551.6,1635.1,1518.2,,2023 Madrid R128,27.9,1710.1,1630.7
Maximilian Marterer,139,28.2,1637.8,,1549.1,1525.1,1564.7,,1593.4,1581.5,1601.3,,2018 Stuttgart R32,22.9,1804.7,1637.6
Nicolas Moreno De Alboran,140,26.1,1636.0,,1571.4,1540.5,1385.2,,1603.7,1588.3,1510.6,,2023 Tyler CH F,25.8,1652.9,1647.6
Fabian Marozsan,141,23.9,1632.5,,1403.1,1624.7,1442.9,,1517.8,1628.6,1537.7,,2023 Wimbledon Qual,23.7,1690.4,1630.1
Jurij Rodionov,142,24.3,1632.1,,1585.6,1496.8,1489.1,,1608.8,1564.5,1560.6,,2018 Astana CH QF,19.1,1692.0,1626.9
Radu Albot,143,33.8,1631.7,,1563.0,1508.8,1523.2,,1597.4,1570.2,1577.5,,2019 Geneva QF,29.5,1808.5,1627.5
Pavel Kotov,144,24.8,1631.2,,1493.0,1612.9,1456.7,,1562.1,1622.1,1544.0,,2022 Bastad Qual,23.6,1738.5,1615.0
Juan Manuel Cerundolo,145,21.8,1627.8,,1509.3,1551.0,1287.6,,1568.6,1589.4,1457.7,,2023 Concepcion CH R16,21.1,1784.0,1612.4
Titouan Droguet,146,22.2,1621.2,,1549.4,1492.1,-,,1585.3,1556.7,1510.6,,2023 Rennes CH R32,22.2,1653.3,1636.3
Nerman Fatic,147,28.9,1618.8,,1348.0,1602.9,1500.0,,1483.4,1610.8,1559.4,,2023 Antalya CH R16,28.3,1621.6,1646.4
Jiri Vesely,148,30.1,1616.3,,1645.2,1480.8,1555.3,,1630.8,1548.6,1585.8,,2014 Wimbledon R64,20.9,1892.5,1490.8
Nikoloz Basilashvili,149,31.2,1616.0,,1514.6,1608.4,1548.5,,1565.3,1612.2,1582.2,,2018 Shanghai R64,26.6,1877.8,1404.1
Zsombor Piros,150,23.9,1614.6,,1442.5,1565.1,1546.2,,1528.6,1589.9,1580.4,,2023 Madrid Qual,23.5,1723.4,1604.4
Zizou Bergs,151,24.3,1614.4,,1415.9,1603.6,1546.4,,1515.1,1609.0,1580.4,,2021 Braunschweig CH R16,22.0,1722.2,1608.1
Vit Kopriva,152,26.2,1611.8,,1307.1,1587.7,1388.9,,1459.4,1599.7,1500.3,,2022 Blois CH QF,24.9,1671.5,1655.8
Dennis Novak,153,30.0,1611.6,,1564.2,1521.6,1622.3,,1587.9,1566.6,1616.9,,2019 Ortisei CH R32,26.2,1749.9,1589.4
Thiago Agustin Tirante,154,22.4,1611.3,,1499.0,1530.4,1434.1,,1555.2,1570.8,1522.7,,2021 Ambato CH F,20.4,1663.7,1644.8
Vasek Pospisil,155,33.2,1608.3,,1559.5,1279.1,1405.9,,1583.9,1443.7,1507.1,,2020 Sofia SF,30.3,1886.4,1445.1
Steve Johnson,156,33.6,1607.7,,1556.6,1550.9,1504.2,,1582.1,1579.3,1555.9,,2017 Geneva R16,27.4,1932.6,1602.4
Hugo Dellien,157,30.2,1605.3,,1335.3,1574.6,1310.0,,1470.3,1590.0,1457.6,,2023 Santiago CH F,29.7,1768.5,1477.1
Benoit Paire,158,34.3,1603.7,,1526.2,1565.9,1465.3,,1564.9,1584.8,1534.5,,2013 Roland Garros R64,24.0,1904.4,1585.9
Denis Kudla,159,31.1,1603.4,,1523.0,1403.6,1582.2,,1563.2,1503.5,1592.8,,2015 Atlanta Qual,22.9,1772.6,1576.6
Feliciano Lopez,160,41.7,1601.9,,1548.1,1531.9,1573.9,,1575.0,1566.9,1587.9,,2011 Shanghai QF,30.0,1943.0,1588.1
Facundo Bagnis,161,33.5,1601.8,,1457.6,1579.9,1177.4,,1529.7,1590.9,1389.6,,2021 Salzburg CH F,31.3,1719.3,1576.9
Egor Gerasimov,162,30.8,1600.1,,1535.3,1445.5,1279.4,,1567.7,1522.8,1439.8,,2020 Davis Cup QLS R1,27.3,1791.2,1495.6
Alejandro Tabilo,163,26.3,1599.3,,1553.4,1561.1,1384.5,,1576.3,1580.2,1491.9,,2022 Sarasota CH QF,24.8,1790.8,1531.9
Sumit Nagal,164,26.0,1596.5,,1463.4,1540.8,1346.9,,1529.9,1568.7,1471.7,,2019 Campinas CH QF,22.1,1717.2,1649.5
Camilo Ugo Carabelli,165,24.2,1595.7,,1289.6,1563.2,-,,1442.6,1579.4,1497.8,,2022 Poznan CH R32,22.9,1671.9,1616.5
Ricardas Berankis,166,33.2,1594.4,,1527.0,1499.7,1470.6,,1560.7,1547.1,1532.5,,2010 Vancouver CH SF,20.1,1809.0,1492.6
Benjamin Hassan,167,28.6,1593.8,,1483.0,1526.3,1405.5,,1538.4,1560.0,1499.7,,2019 Prostejov CH R16,24.3,1631.2,1625.3
Lukas Klein,168,25.4,1593.5,,1509.4,1517.6,1481.1,,1551.4,1555.6,1537.3,,2022 Bratislava CH R16,24.6,1666.0,1598.3
Jesper De Jong,169,23.3,1592.2,,1510.0,1521.8,1349.3,,1551.1,1557.0,1470.7,,2022 Traralgon CH QF,21.5,1671.9,1595.2
Filip Misolic,170,22.1,1590.6,,1375.6,1584.7,1318.5,,1483.1,1587.6,1454.5,,2022 Naples Qual,21.1,1694.3,1581.4
Ryan Peniston,171,27.8,1588.1,,1536.5,1264.8,1460.0,,1562.3,1426.5,1524.1,,2022 Wimbledon R128,26.6,1708.5,1624.4
Marco Cecchinato,172,30.9,1588.0,,1344.6,1537.4,1298.2,,1466.3,1562.7,1443.1,,2018 Umag F,25.7,1829.2,1468.6
Tomas Barrios Vera,173,25.7,1586.7,,1307.7,1557.3,1540.1,,1447.2,1572.0,1563.4,,2023 Wimbledon Qual,25.5,1694.6,1553.6
Damir Dzumhur,174,31.3,1585.8,,1504.9,1525.3,1527.1,,1545.3,1555.6,1556.5,,2018 Dubai R32,25.7,1888.1,1615.4
Marc Andrea Huesler,175,27.2,1584.3,,1539.7,1474.0,1518.8,,1562.0,1529.1,1551.5,,2023 Montpellier R32,26.6,1806.0,1481.5
