Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Elina Svitolina,15,27.1,1978.6,,1896.0,1842.2,1535.0,,1937.3,1910.4,1756.8,,2018 Roland Garros R64,23.7,2113.3,1953.5
Serena Williams,16,39.7,1964.3,,1887.6,1627.5,1595.2,,1926.0,1795.9,1779.8,,2003 Charleston SF,21.5,2507.7,1907.2
Jennifer Brady,17,26.3,1963.8,,1877.6,1600.9,1498.4,,1920.7,1782.3,1731.1,,2021 Australian Open SF,25.8,1994.6,1931.1
Barbora Krejcikova,18,25.9,1962.8,,1803.2,1849.7,1448.1,,1883.0,1906.3,1705.5,,2021 Us Open R16,25.7,2048.4,1961.6
Jessica Pegula,19,27.6,1961.5,,1894.9,1519.3,1410.0,,1928.2,1740.4,1685.8,,2021 Rome R16,27.2,1981.4,1982.3
Belinda Bencic,20,24.7,1956.0,,1891.3,1636.6,1659.3,,1923.7,1796.3,1807.6,,2016 St. Petersburg SF,18.9,2121.2,1987.7
Angelique Kerber,21,33.8,1955.9,,1827.9,1726.4,1839.2,,1891.9,1841.1,1897.5,,2016 Singapore SF,28.8,2144.6,2003.6
Marketa Vondrousova,22,22.4,1952.1,,1894.6,1723.9,1314.1,,1923.3,1838.0,1633.1,,2019 Roland Garros SF,19.9,2059.6,1997.1
Cori Gauff,23,17.6,1947.7,,1772.0,1818.1,1682.4,,1859.9,1882.9,1815.1,,2021 Roland Garros R16,17.2,2041.5,1937.3
Jelena Ostapenko,24,24.3,1938.9,,1797.3,1681.7,1761.1,,1868.1,1810.3,1850.0,,2017 Wuhan QF,20.3,2021.3,1975.8
Elena Rybakina,25,22.3,1933.3,,1819.8,1694.6,1666.8,,1876.6,1814.0,1800.1,,2020 Dubai SF,20.7,2032.0,1930.1
Karolina Muchova,26,25.0,1919.5,,1803.4,1644.1,1635.6,,1861.5,1781.8,1777.6,,2021 Australian Open QF,24.5,1996.8,1933.8
Leylah Annie Fernandez,27,19.1,1917.6,,1869.0,1439.8,1397.5,,1893.3,1678.7,1657.6,,2021 Indian Wells R32,19.1,1943.2,1946.4
Clara Tauson,28,18.8,1914.3,,1874.6,1547.9,1342.1,,1894.5,1731.1,1628.2,,2021 Courmayeur SF,18.8,1943.0,1933.4
Elise Mertens,29,26.0,1913.7,,1854.0,1777.9,1535.1,,1883.9,1845.8,1724.4,,2021 Madrid R16,25.4,2044.9,1831.8
Darya Kasatkina,30,24.5,1899.7,,1821.6,1667.7,1626.3,,1860.6,1783.7,1763.0,,2018 Indian Wells SF,20.8,2046.6,1883.9
Anastasia Pavlyuchenkova,31,30.3,1899.5,,1791.3,1768.3,1481.5,,1845.4,1833.9,1690.5,,2011 Roland Garros R16,19.9,2063.6,1888.4
Sofia Kenin,32,22.6,1898.0,,1844.3,1651.9,1605.2,,1871.1,1774.9,1751.6,,2020 Fed Cup QLS R1,21.2,2049.2,1710.4
Camila Giorgi,33,29.8,1897.1,,1772.7,1622.1,1643.1,,1834.9,1759.6,1770.1,,2021 Montreal SF,29.6,1946.3,1919.3
Ludmilla Samsonova,34,23.0,1894.9,,1796.6,1424.8,1718.0,,1845.7,1659.9,1806.4,,2021 Wimbledon R32,22.6,1895.8,1919.7
Kiki Bertens,35,29.6,1894.5,,1834.2,1835.3,1579.2,,1864.3,1864.9,1736.8,,2020 Doha R32,28.2,2046.3,
Emma Raducanu,36,19.0,1890.1,,1801.1,1230.0,1468.2,,1845.6,1560.0,1679.1,,2021 Us Open F,18.8,2004.4,1924.5
Bianca Andreescu,37,21.3,1875.6,,1857.6,1549.1,1391.5,,1866.6,1712.4,1633.5,,2019 Beijing R16,19.3,2157.9,1823.1
Madison Keys,38,26.6,1859.8,,1781.4,1719.1,1639.5,,1820.6,1789.5,1749.7,,2016 Olympics QF,21.5,2091.0,1709.9
Yulia Putintseva,39,26.7,1856.5,,1763.8,1697.3,1456.0,,1810.2,1776.9,1656.3,,2020 Roland Garros R128,25.7,1912.8,1863.5
Veronika Kudermetova,40,24.5,1855.6,,1746.7,1789.0,1515.2,,1801.1,1822.3,1685.4,,2021 Roland Garros R128,24.1,1971.1,1820.5
Johanna Konta,41,30.3,1848.4,,1727.8,1631.6,1687.4,,1788.1,1740.0,1767.9,,2017 Fed Cup WG2 R1,25.9,2087.2,1834.6
Sara Sorribes Tormo,42,25.1,1847.1,,1760.1,1653.4,1523.1,,1803.6,1750.3,1685.1,,2021 Us Open R64,24.9,1907.3,1830.6
Ekaterina Alexandrova,43,27.0,1839.8,,1747.1,1581.5,1533.0,,1793.5,1710.7,1686.4,,2020 St. Petersburg R16,25.2,1974.5,1792.8
Amanda Anisimova,44,20.1,1839.6,,1767.5,1674.6,1421.4,,1803.5,1757.1,1630.5,,2019 Mallorca R16,17.8,1928.6,1833.8
Katerina Siniakova,45,25.4,1838.5,,1657.6,1712.2,1609.7,,1748.1,1775.3,1724.1,,2017 Shenzhen F,20.6,1934.7,1845.2
Jil Belen Teichmann,46,24.3,1825.6,,1769.4,1631.3,1275.0,,1797.5,1728.4,1550.3,,2021 Chicago 2 R32,24.2,1887.0,1825.2
Ajla Tomljanovic,47,28.5,1824.8,,1693.2,1628.1,1618.5,,1759.0,1726.5,1721.7,,2019 Rabat QF,26.0,1864.2,1855.4
Ann Li,48,21.3,1824.7,,1779.5,1485.4,1222.7,,1802.1,1655.1,1523.7,,2021 Monterrey QF,20.7,1882.8,1839.9
Marta Kostyuk,49,19.3,1822.0,,1695.1,1692.7,1464.1,,1758.6,1757.4,1643.0,,2021 Chicago 1 R16,19.2,1860.1,1818.1
Shelby Rogers,50,29.1,1820.7,,1761.0,1566.2,1506.7,,1790.8,1693.4,1663.7,,2021 Charleston 2 R16,28.5,1871.6,1821.5
Vera Zvonareva,51,37.3,1819.3,,1712.7,1608.0,1592.3,,1766.0,1713.6,1705.8,,2009 Miami R64,24.5,2186.6,1820.3
Alison Van Uytvanck,52,27.7,1818.2,,1748.1,1503.5,1607.9,,1783.2,1660.9,1713.1,,2018 Montreal R64,24.4,1854.7,1884.3
Donna Vekic,53,25.3,1814.6,,1736.9,1621.1,1587.9,,1775.7,1717.8,1701.2,,2019 Us Open R16,23.2,1950.3,1851.1
Tereza Martincova,54,27.0,1811.7,,1718.9,1432.5,1568.4,,1765.3,1622.1,1690.1,,2021 Chicago 2 R32,26.9,1826.6,1849.5
Sloane Stephens,55,28.6,1808.4,,1638.8,1768.4,1620.3,,1723.6,1788.4,1714.3,,2017 US Open F,24.4,2022.0,1825.7
Alison Riske,56,31.4,1807.8,,1722.8,1427.3,1687.6,,1765.3,1617.6,1747.7,,2020 Australian Open R32,29.5,1911.6,1800.5
Svetlana Kuznetsova,57,36.0,1805.5,,1763.6,1612.8,1443.7,,1784.6,1709.2,1624.6,,2007 Stuttgart QF,22.3,2205.4,1604.8
Anastasija Sevastova,58,31.5,1805.5,,1659.8,1707.2,1593.9,,1732.6,1756.4,1699.7,,2018 Moscow QF,28.5,1992.0,1788.0
Sorana Cirstea,59,31.5,1803.4,,1690.6,1650.2,1445.0,,1747.0,1726.8,1624.2,,2013 US Open R128,23.4,1907.7,1780.7
Alize Cornet,60,31.8,1800.8,,1700.7,1595.4,1521.3,,1750.7,1698.1,1661.0,,2008 New Haven QF,18.6,2025.6,1776.4
Irina Camelia Begu,61,31.2,1796.9,,1712.4,1642.0,1401.0,,1754.7,1719.5,1599.0,,2016 Roland Garros R32,25.7,1942.3,1771.5
Laura Siegemund,62,33.4,1793.2,,1698.4,1668.1,1389.2,,1745.8,1730.7,1591.2,,2016 Madrid R32,28.2,1918.9,1710.3
Kaia Kanepi,63,36.3,1790.6,,1735.2,1619.2,1456.3,,1762.9,1704.9,1623.5,,2010 Beijing R64,25.3,1992.5,1693.5
Viktorija Golubic,64,29.1,1790.1,,1670.1,1541.8,1603.9,,1730.1,1665.9,1697.0,,2021 Tokyo Olympics R64,28.8,1829.3,1796.9
Qiang Wang,65,29.5,1788.7,,1699.3,1610.5,1449.4,,1744.0,1699.6,1619.1,,2018 Hong Kong SF,26.7,1984.3,1734.7
Jasmine Paolini,66,25.8,1785.5,,1674.6,1628.7,1225.3,,1730.1,1707.1,1505.4,,2021 Linz R16,25.8,1791.8,1834.7
Maria Camila Osorio Serrano,67,19.8,1782.7,,1580.3,1647.1,1596.2,,1681.5,1714.9,1689.5,,2021 Wimbledon Qual,19.5,1804.9,1805.0
Magda Linette,68,29.6,1782.5,,1711.6,1455.4,1475.2,,1747.0,1618.9,1628.8,,2020 Lexington R32,28.5,1827.4,1782.0
Tsvetana Pironkova,69,34.0,1780.7,,1706.7,1516.9,1574.5,,1743.7,1648.8,1677.6,,2006 Bratislava 75K R16,19.1,1854.3,1698.3
Anna Kalinskaya,70,22.9,1779.5,,1724.1,1457.8,1487.3,,1751.8,1618.6,1633.4,,2021 Courmayeur R16,22.9,1791.4,1833.7
Lesia Tsurenko,71,32.5,1776.8,,1693.4,1592.3,1540.0,,1735.1,1684.6,1658.4,,2018 Brisbane SF,29.6,1943.7,1772.7
Venus Williams,72,41.2,1774.0,,1716.2,1492.8,1558.0,,1745.1,1633.4,1666.0,,2002 US Open SF,22.2,2453.8,
Ana Konjuh,73,23.8,1772.7,,1656.5,1656.9,1606.6,,1714.6,1714.8,1689.7,,2017 Dubai R16,19.2,1897.4,1756.9
Aliaksandra Sasnovich,74,27.6,1769.4,,1703.8,1557.5,1398.8,,1736.6,1663.5,1584.1,,2019 Australian Open R64,24.8,1943.3,1773.0
Tamara Zidansek,75,23.8,1769.1,,1515.8,1788.8,1392.6,,1642.5,1779.0,1580.8,,2019 Eastbourne R64,21.5,1853.3,1768.1
Petra Martic,76,30.8,1766.1,,1642.6,1733.5,1546.4,,1704.4,1749.8,1656.2,,2019 Wuhan R16,28.7,1977.8,1644.6
Rebecca Peterson,77,26.3,1761.7,,1702.4,1587.3,1411.2,,1732.0,1674.5,1586.5,,2019 Tianjin F,24.2,1902.0,1791.5
Dayana Yastremska,78,21.5,1761.6,,1650.3,1713.8,1544.9,,1705.9,1737.7,1653.2,,2019 Fed Cup G1 PM,18.7,1991.1,1626.4
Nadia Podoroska,79,24.6,1757.7,,1583.8,1677.2,1411.2,,1670.8,1717.5,1584.5,,2021 Yarra Valley Classic R16,24.0,1859.5,1718.2
Su Wei Hsieh,80,35.8,1757.3,,1708.6,1507.7,1561.2,,1732.9,1632.5,1659.2,,2019 Rabat R16,33.3,1904.3,1674.6
Caroline Garcia,81,28.2,1756.9,,1664.8,1692.1,1557.3,,1710.9,1724.5,1657.1,,2017 Singapore RR,24.0,2043.5,1708.9
Elena Gabriela Ruse,82,24.0,1755.3,,1634.2,1603.1,1571.9,,1694.8,1679.2,1663.6,,2021 Indian Wells Qual,23.9,1777.9,1783.0
Anhelina Kalinina,83,24.8,1754.7,,1617.0,1674.9,1298.9,,1685.9,1714.8,1526.8,,2021 Linz R32,24.8,1764.9,1803.4
Saisai Zheng,84,27.8,1738.8,,1646.8,1538.9,1384.5,,1692.8,1638.8,1561.6,,2020 Fed Cup G1 RR,26.1,1834.1,1660.3
Andrea Petkovic,85,34.1,1738.6,,1648.2,1635.1,1413.3,,1693.4,1686.8,1575.9,,2011 Beijing SF,24.1,2094.9,1678.5
Zarina Diyas,86,28.0,1735.7,,1698.5,1524.2,1487.8,,1717.1,1629.9,1611.7,,2015 Dubai R32,21.3,1860.5,1721.9
Xin Yu Wang,87,20.2,1729.1,,1663.3,1310.6,1516.7,,1696.2,1519.8,1622.9,,2021 Linz R16,20.1,1782.2,1753.6
Fiona Ferro,88,24.7,1727.2,,1581.4,1712.5,1341.5,,1654.3,1719.9,1534.4,,2021 Lyon QF,24.0,1843.6,1674.7
Jaqueline Adina Cristian,89,23.4,1726.2,,1651.6,1509.5,1228.0,,1688.9,1617.8,1477.1,,2021 Linz QF,23.4,1741.9,1752.9
Shuai Zhang,90,32.9,1724.2,,1631.7,1528.9,1550.0,,1677.9,1626.6,1637.1,,2016 Honolulu SF,27.8,1868.3,1637.7
Anastasia Potapova,91,20.6,1723.8,,1650.4,1557.8,1479.6,,1687.1,1640.8,1601.7,,2019 Budapest QF,17.9,1815.9,1703.6
Arantxa Rus,92,30.9,1723.6,,1604.8,1634.9,1389.5,,1664.2,1679.3,1556.5,,2011 Cuneo 100K SF,20.5,1768.7,1754.4
Katie Boulter,93,25.2,1721.1,,1578.0,1390.9,1557.9,,1649.5,1556.0,1639.5,,2021 Portoroz R32,25.1,1812.3,1681.1
Anna Karolina Schmiedlova,94,27.1,1720.0,,1591.2,1624.2,1290.1,,1655.6,1672.1,1505.0,,2015 Wuhan R16,21.0,1932.0,1700.0
Kirsten Flipkens,95,35.8,1718.5,,1633.7,1491.7,1596.4,,1676.1,1605.1,1657.4,,2013 Toronto R32,27.6,1939.5,1570.0
Kristina Mladenovic,96,28.6,1717.6,,1633.8,1660.2,1534.7,,1675.7,1688.9,1626.2,,2017 Roland Garros R16,24.0,1984.4,1654.8
Magdalena Frech,97,23.9,1717.4,,1624.4,1566.7,1429.0,,1670.9,1642.1,1573.2,,2021 Indian Wells R128,23.8,1727.7,1751.5
Madison Brengle,98,31.6,1702.9,,1657.1,1513.9,1454.3,,1680.0,1608.4,1578.6,,2016 Osprey FL $50K F,26.0,1854.2,1756.8
Marie Bouzkova,99,23.2,1702.4,,1642.8,1362.5,1467.1,,1672.6,1532.4,1584.7,,2021 Guadalajara QF,22.6,1847.4,1628.0
Margarita Gasparyan,100,26.7,1696.9,,1675.9,1408.6,1534.9,,1686.4,1552.8,1615.9,,2019 Madrid Qual,24.7,1854.4,1637.5
Kateryna Kozlova,101,27.7,1693.7,,1588.4,1606.3,1365.2,,1641.1,1650.0,1529.5,,2016 Kreuzlingen $50K QF,22.0,1804.1,1704.7
Lauren Davis,102,28.0,1693.2,,1610.4,1558.4,1477.8,,1651.8,1625.8,1585.5,,2017 Indian Wells R32,23.4,1901.3,1676.3
Mihaela Buzarnescu,103,33.5,1691.1,,1568.8,1579.8,1465.0,,1629.9,1635.4,1578.0,,2018 Montreal R64,30.3,1972.0,1721.3
Monica Niculescu,104,34.0,1687.6,,1563.3,1581.3,1569.3,,1625.4,1634.4,1628.4,,2013 Indian Wells R128,25.4,1887.7,1582.7
Jule Niemeier,105,22.1,1687.5,,1450.0,1584.0,1478.9,,1568.7,1635.7,1583.2,,2021 Hamburg QF,21.9,1766.7,1702.1
Mayar Sherif,106,25.5,1684.6,,1426.8,1668.2,1471.0,,1555.7,1676.4,1577.8,,2021 Dubai Aus Open Qualies Qual,24.7,1725.1,1689.1
Ana Bogdan,107,29.0,1683.6,,1590.6,1564.0,1445.2,,1637.1,1623.8,1564.4,,2018 New Haven Qual,25.7,1793.9,1642.2
Martina Trevisan,108,28.0,1683.0,,1511.4,1620.8,1201.1,,1597.2,1651.9,1442.1,,2021 Indian Wells R128,27.9,1714.1,1706.1
Bernarda Pera,109,26.9,1679.9,,1548.4,1633.7,1357.9,,1614.1,1656.8,1518.9,,2018 Madrid R32,23.4,1825.8,1649.9
Anna Bondar,110,24.5,1679.6,,1487.7,1624.2,1402.4,,1583.7,1651.9,1541.0,,2021 W60+H Santiago F,24.5,1709.0,1708.5
Varvara Gracheva,111,21.4,1675.9,,1587.5,1473.8,1291.9,,1631.7,1574.9,1483.9,,2019 Moscow R32,19.2,1809.0,1683.5
Nina Stojanovic,112,25.4,1671.9,,1577.7,1530.9,1432.0,,1624.8,1601.4,1551.9,,2019 W80 Poitiers F,23.2,1743.3,1700.5
Claire Liu,113,21.4,1670.5,,1479.5,1559.9,1492.4,,1575.0,1615.2,1581.4,,2021 Chicago 125 QF,21.2,1724.3,1690.5
Misaki Doi,114,30.5,1667.7,,1588.6,1493.6,1447.5,,1628.2,1580.7,1557.6,,2016 Stanford R16,25.2,1828.0,1694.8
Kristyna Pliskova,115,29.5,1667.3,,1568.9,1558.9,1521.0,,1618.1,1613.1,1594.2,,2018 Nurnberg R16,26.2,1811.5,1637.6
Clara Burel,116,20.7,1666.8,,1518.8,1585.7,1498.0,,1592.8,1626.3,1582.4,,2021 Lausanne SF,20.3,1777.5,1665.8
Coco Vandeweghe,117,29.8,1665.1,,1543.8,1601.1,1669.4,,1604.4,1633.1,1667.3,,2017 Zhuhai SF,25.9,1986.4,1552.3
Patricia Maria Tig,118,26.9,1663.8,,1515.3,1604.9,1179.6,,1589.6,1634.3,1421.7,,2020 Roland Garros R64,26.2,1739.6,
Greetje Minnen,119,24.3,1663.5,,1581.7,1434.1,1550.7,,1622.6,1548.8,1607.1,,2020 Doha Qual,22.5,1785.5,1656.0
Nuria Parrizas Diaz,120,30.3,1663.3,,1505.0,1563.0,1442.1,,1584.2,1613.1,1552.7,,2021 Columbus 125 SF,30.2,1727.8,1680.9
Maryna Zanevska,121,28.2,1662.4,,1563.8,1601.2,1260.8,,1613.1,1631.8,1461.6,,2016 Limoges R16,23.2,1737.8,1732.6
Storm Sanders,122,27.2,1660.7,,1592.6,1506.7,1395.1,,1626.6,1583.7,1527.9,,2021 BJK Cup Finals RR,27.2,1670.3,1684.4
Varvara Lepchenko,123,35.2,1660.5,,1535.9,1571.0,1426.5,,1598.2,1615.8,1543.5,,2015 Australian Open R64,28.7,1884.9,1699.6
Bethanie Mattek Sands,124,36.5,1659.1,,1577.2,1564.2,1546.8,,1618.1,1611.6,1602.9,,2011 Roland Garros R64,26.2,1904.7,1571.2
Aleksandra Krunic,125,28.7,1658.4,,1553.8,1577.6,1547.0,,1606.1,1618.0,1602.7,,2017 Tashkent R16,24.5,1810.1,1687.4
Vitalia Diatchenko,126,31.4,1657.0,,1586.3,1403.6,1528.9,,1621.7,1530.3,1593.0,,2014 Dubai 75K QF,24.3,1826.9,1673.5
Beatriz Haddad Maia,127,25.5,1655.1,,1624.3,1547.7,1513.0,,1639.7,1601.4,1584.0,,2017 Cincinnati R64,21.2,1843.0,1613.7
Harmony Tan,128,24.2,1654.0,,1577.3,1439.5,1324.8,,1615.6,1546.8,1489.4,,2021 Wimbledon Qual,23.8,1703.0,1676.4
Heather Watson,129,29.4,1651.3,,1584.8,1440.2,1464.3,,1618.1,1545.7,1557.8,,2014 Eastbourne QF,22.1,1922.3,1560.7
Oceane Dodin,130,25.1,1651.0,,1608.9,1486.2,1450.9,,1630.0,1568.6,1551.0,,2016 Limoges R32,20.1,1801.2,1644.6
Samantha Stosur,131,37.4,1650.2,,1531.5,1689.1,1473.5,,1590.8,1669.6,1561.9,,2010 Roland Garros SF,26.1,2146.6,
Polona Hercog,132,30.9,1650.1,,1522.0,1645.1,1469.2,,1586.0,1647.6,1559.6,,2009 Prague R32,18.5,1887.5,1492.5
Aliona Bolsova,133,24.0,1646.6,,1590.7,1491.1,1236.9,,1618.7,1568.8,1441.7,,2019 Mallorca Qual,21.6,1724.2,1664.8
Harriet Dart,134,25.3,1642.2,,1584.1,1439.8,1395.9,,1613.1,1541.0,1519.0,,2021 W80 Tyler TX SF,25.2,1686.7,1655.7
Danka Kovinic,135,26.9,1641.2,,1429.6,1637.7,1239.0,,1535.4,1639.4,1440.1,,2016 Istanbul SF,21.4,1804.5,1551.6
Alexandra Dulgheru,136,32.2,1639.7,,1510.9,1556.2,1523.2,,1575.3,1598.0,1581.4,,2010 Budapest QF,21.1,1991.4,1621.6
Sara Errani,137,34.4,1638.9,,1573.2,1574.3,1309.3,,1606.0,1606.6,1474.1,,2013 Roland Garros QF,26.1,2079.2,1569.5
Kaja Juvan,138,20.9,1638.0,,1573.9,1455.7,1599.1,,1605.9,1546.8,1618.5,,2020 Palermo R32,19.7,1762.9,1608.4
Elisabetta Cocciaretto,139,20.5,1634.4,,1623.4,1510.1,1500.0,,1628.9,1572.3,1567.2,,2020 Prague SF,19.6,1802.1,1592.9
Olga Danilovic,140,20.8,1627.1,,1546.6,1537.1,1274.9,,1586.8,1582.1,1451.0,,2018 US Open Qual,17.6,1799.7,1636.8
Astra Sharma,141,26.1,1626.0,,1534.5,1532.0,1305.0,,1580.2,1579.0,1465.5,,2019 Strasbourg R32,23.7,1701.9,1636.4
Kristina Kucova,142,31.5,1625.5,,1552.7,1524.5,1232.9,,1589.1,1575.0,1429.2,,2016 US Open Qual,26.3,1731.3,1638.2
Lin Zhu,143,27.4,1625.4,,1573.9,1103.3,1296.1,,1599.7,1364.3,1460.8,,2019 W100 Shenzhen SF,25.8,1736.6,1494.5
Diane Parry,144,19.2,1615.9,,1161.9,1580.8,-,,1388.9,1598.4,1483.0,,2021 Montevideo F,19.2,1615.9,1645.8
Dalma Galfi,145,23.2,1613.7,,1516.8,1554.3,1265.0,,1565.3,1584.0,1439.4,,2021 W80 Valencia SF,23.1,1649.5,1631.9
Yaroslava Shvedova,146,34.0,1613.0,,1508.5,1546.9,1582.2,,1560.7,1580.0,1597.6,,2009 Tashkent QF,22.0,1874.1,
Viktoria Kuzmova,147,23.5,1610.8,,1594.2,1490.6,1287.9,,1602.5,1550.7,1449.4,,2018 s-Hertogenbosch QF,20.1,1886.7,1617.8
Christina Mchale,148,29.3,1609.6,,1558.8,1493.3,1387.2,,1584.2,1551.5,1498.4,,2012 Indian Wells R32,19.8,1959.5,1494.1
Qinwen Zheng,149,19.1,1608.3,,1411.7,1551.5,-,,1510.0,1579.9,1479.2,,2021 Courmayeur Qual,19.0,1667.7,1643.9
Xiyu Wang,150,20.6,1608.0,,1537.2,1500.4,1432.7,,1572.6,1554.2,1520.4,,2020 Acapulco QF,18.9,1773.8,1561.4
Rebecca Marino,151,30.9,1600.5,,1531.0,1319.8,1386.0,,1565.8,1460.1,1493.3,,2011 Nassau 100K QF,20.2,1832.5,1567.7
Caty Mcnally,152,19.9,1598.1,,1523.7,1421.2,1491.1,,1560.9,1509.7,1544.6,,2019 Indian Wells Qual,17.3,1799.4,1589.4
Tereza Smitkova,153,26.9,1598.1,,1513.5,1439.4,1456.6,,1555.8,1518.8,1527.3,,2015 Australian Open R128,20.3,1808.6,1615.2
Anna Blinkova,154,23.3,1596.2,,1492.7,1534.8,1469.9,,1544.5,1565.5,1533.0,,2020 Shenzhen R32,21.3,1804.3,1524.6
Danielle Lao,155,30.4,1594.2,,1539.1,1142.6,1488.2,,1566.6,1368.4,1541.2,,2018 Las Vegas NV $80K R16,27.4,1676.1,1586.3
Panna Udvardy,156,23.2,1578.8,,1088.2,1572.0,1374.5,,1333.5,1575.4,1476.7,,2021 W60 Brasilia F,23.2,1578.8,1609.8
Nao Hibino,157,26.9,1576.5,,1501.1,1428.3,1307.3,,1538.8,1502.4,1441.9,,2015 Tashkent F,20.8,1738.4,1467.3
En Shuo Liang,158,21.0,1575.9,,1533.5,1334.6,1305.7,,1554.7,1455.3,1440.8,,2021 Indian Wells Qual,21.0,1585.1,1596.5
Francesca Jones,159,21.0,1575.6,,1452.8,1528.1,1139.1,,1514.2,1551.8,1357.3,,2021 Phillip Island Trophy R64,20.4,1607.2,1590.2
Timea Babos,160,28.5,1573.0,,1550.0,1407.9,1373.3,,1561.5,1490.5,1473.2,,2016 US Open R64,23.3,1869.5,1426.8
Priscilla Hon,161,23.4,1571.3,,1510.8,1244.7,1386.7,,1541.1,1408.0,1479.0,,2019 W60 Bendigo QF,21.4,1662.5,1527.3
Anastasia Gasanova,162,22.5,1569.2,,1526.6,1365.1,1278.6,,1547.9,1467.1,1423.9,,2021 Roland Garros Qual,22.0,1625.0,1587.6
Daria Snigur,163,19.7,1565.4,,1532.6,1221.1,1314.2,,1549.0,1393.2,1439.8,,2020 W60 Cairo QF,17.9,1583.2,1591.0
Tatjana Maria,164,34.3,1561.5,,1492.4,1389.7,1692.0,,1527.0,1475.6,1626.8,,2009 Bronx NY [Main Draw only] 100K F,22.0,1780.1,
Anna Lena Friedsam,165,27.7,1557.2,,1521.8,1483.6,1426.7,,1539.5,1520.4,1492.0,,2016 Nurnberg R16,22.3,1831.4,1491.3
Yafan Wang,166,27.2,1556.6,,1548.8,1216.4,1433.3,,1552.7,1386.5,1495.0,,2019 Miami R32,24.9,1809.7,1436.7
Stefanie Voegele,167,31.8,1554.8,,1513.0,1450.3,1221.9,,1533.9,1502.6,1388.4,,2013 Charleston QF,23.1,1845.5,1504.0
Olga Govortsova,168,33.1,1551.5,,1494.5,1431.3,1553.0,,1523.0,1491.4,1552.3,,2009 Moscow SF,21.2,1856.2,1463.3
Linda Noskova,169,16.8,1550.7,,1230.0,1502.7,-,,1390.3,1526.7,1450.3,,2021 W60 Prague R16,16.8,1578.9,1634.4
Cristina Bucsa,170,23.9,1547.7,,1506.4,1343.5,1425.4,,1527.0,1445.6,1486.5,,2020 W60+H Saint-Malo SF,22.7,1616.3,1544.7
Rebeka Masarova,171,22.2,1547.6,,1574.1,1315.1,-,,1560.8,1431.4,1448.8,,2021 W80 Valencia R32,22.1,1664.4,1584.5
Rebecca Sramkova,172,25.0,1546.9,,1419.5,1492.1,1404.8,,1483.2,1519.5,1475.9,,2016 Biarritz $100K F,19.9,1682.8,1548.8
Robin Anderson,173,28.6,1546.5,,1517.5,1199.7,1293.6,,1532.0,1373.1,1420.1,,2019 W60 Croissy Beaubourg SF,25.9,1627.6,1604.3
Lesley Kerkhove,174,30.1,1546.1,,1450.2,1230.4,1446.8,,1498.2,1388.3,1496.4,,2021 W100 Landisville PA (MOVED FROM 02 AUG) QF,29.8,1599.2,1555.8
