Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Nick Kyrgios,14,27.1,1934.0,,1770.9,1535.0,1651.5,,1852.5,1734.5,1792.7,,2017 Cincinnati SF,22.3,2088.8,1990.1
Roberto Bautista Agut,15,34.1,1918.6,,1804.6,1677.0,1747.3,,1861.6,1797.8,1833.0,,2016 Rotterdam R16,27.8,2014.5,2002.1
Diego Schwartzman,16,29.8,1913.2,,1807.0,1877.7,1467.9,,1860.1,1895.4,1690.5,,2020 Paris R16,28.2,1972.9,1860.1
Taylor Fritz,17,24.6,1912.7,,1885.2,1686.8,1592.8,,1899.0,1799.8,1752.8,,2022 Miami R32,24.3,1983.8,1870.5
Grigor Dimitrov,18,31.0,1906.8,,1787.9,1792.2,1517.6,,1847.4,1849.5,1712.2,,2014 Canada QF,23.2,2090.3,1904.4
Kei Nishikori,19,31.7,1900.4,,1811.3,1805.2,1628.4,,1855.9,1852.8,1764.4,,2016 US Open QF,26.7,2210.4,
Marin Cilic,20,33.7,1896.4,,1748.3,1782.2,1785.1,,1822.3,1839.3,1840.7,,2010 Dubai R16,21.4,2094.3,1924.3
Karen Khachanov,21,26.0,1888.6,,1787.5,1777.0,1689.3,,1838.1,1832.8,1788.9,,2018 Paris F,22.4,2015.2,1884.8
Andy Murray,22,35.0,1885.1,,1744.1,1804.5,1697.0,,1814.6,1844.8,1791.1,,2017 Doha SF,29.6,2346.9,1953.8
Pablo Carreno Busta,23,30.9,1882.6,,1792.8,1822.4,1480.6,,1837.7,1852.5,1681.6,,2021 Winston-Salem R16,30.1,2001.4,1775.9
Sebastian Baez,24,21.4,1881.1,,1476.9,1867.2,1405.4,,1679.0,1874.2,1643.3,,2022 Lyon R16,21.3,1914.1,1891.1
Sebastian Korda,25,21.9,1875.9,,1786.3,1718.4,1580.6,,1831.1,1797.1,1728.2,,2022 Australian Open R64,21.5,1944.7,1822.3
Alex De Minaur,26,23.3,1874.9,,1772.6,1600.4,1638.5,,1823.7,1737.7,1756.7,,2020 Atp Cup RR,20.9,1992.8,1875.6
Gael Monfils,27,35.6,1870.7,,1825.6,1538.7,1419.8,,1848.1,1704.7,1645.3,,2015 Monte Carlo QF,28.6,2067.7,1884.0
Holger Rune,28,19.1,1870.0,,1668.1,1839.0,1378.1,,1769.1,1854.5,1624.1,,2022 Roland Garros R16,19.0,1927.9,1884.9
Botic Van De Zandschulp,29,26.7,1869.5,,1732.2,1750.7,1488.2,,1800.8,1810.1,1678.8,,2022 Queen's Club QF,26.6,1901.8,1859.1
John Isner,30,37.0,1854.9,,1736.4,1750.6,1688.6,,1795.6,1802.7,1771.7,,2012 US Open R64,27.3,2039.6,1813.6
Miomir Kecmanovic,31,22.8,1850.2,,1774.0,1725.7,1450.6,,1812.1,1788.0,1650.4,,2022 Munich QF,22.6,1895.0,1875.9
Tommy Paul,32,25.0,1849.9,,1803.4,1590.9,1566.3,,1826.7,1720.4,1708.1,,2022 Miami R64,24.8,1907.2,1817.0
Ilya Ivashka,33,28.3,1848.5,,1761.1,1660.6,1611.6,,1804.8,1754.6,1730.0,,2021 Nur-Sultan QF,27.5,1912.3,1808.1
David Goffin,34,31.5,1847.8,,1668.2,1797.9,1696.1,,1758.0,1822.8,1771.9,,2017 Rome R32,26.4,2038.3,1896.5
Reilly Opelka,35,24.8,1846.7,,1825.1,1679.3,1354.4,,1835.9,1763.0,1600.6,,2022 Houston F,24.5,1940.3,1788.3
Alejandro Davidovich Fokina,36,23.0,1842.6,,1634.3,1777.9,1500.3,,1738.4,1810.3,1671.5,,2021 Roland Garros R16,21.9,1928.7,1844.9
Lorenzo Musetti,37,20.2,1826.6,,1575.6,1827.8,1325.7,,1701.1,1827.2,1576.2,,2021 Roland Garros R32,19.2,1859.4,1881.4
Brandon Nakashima,38,20.8,1824.9,,1701.2,1559.7,1640.5,,1763.1,1692.3,1732.7,,2021 NextGen Finals RR,20.2,1898.3,1820.5
Denis Shapovalov,39,23.1,1824.0,,1765.6,1721.6,1561.6,,1794.8,1772.8,1692.8,,2020 Auckland R16,20.7,1973.2,1733.8
Frances Tiafoe,40,24.4,1823.8,,1770.2,1696.6,1550.0,,1797.0,1760.2,1686.9,,2021 Stockholm QF,23.8,1905.0,1712.8
Jenson Brooksby,41,21.6,1823.1,,1885.1,1608.0,1473.0,,1854.1,1715.5,1648.0,,2022 Miami R32,21.3,1995.9,1723.6
Filip Krajinovic,42,30.2,1823.1,,1680.3,1764.7,1550.5,,1751.7,1793.9,1686.8,,2020 Rome R32,28.5,1937.9,1887.0
Marton Fucsovics,43,30.3,1822.5,,1709.8,1654.5,1657.5,,1766.1,1738.5,1740.0,,2021 Miami R64,29.1,1923.9,1834.5
Fabio Fognini,44,34.9,1818.5,,1700.0,1769.7,1629.1,,1759.2,1794.1,1723.8,,2014 Munich SF,26.9,2007.6,1820.2
Oscar Otte,45,28.9,1817.8,,1649.5,1620.9,1655.6,,1733.7,1719.4,1736.7,,2022 Halle QF,28.9,1823.5,1866.8
Tallon Griekspoor,46,25.9,1817.4,,1635.3,1733.8,1610.4,,1726.4,1775.6,1713.9,,2022 Australian Open R128,25.5,1923.0,1775.1
Emil Ruusuvuori,47,23.2,1816.2,,1725.0,1559.7,1550.1,,1770.6,1687.9,1683.1,,2022 Munich R16,23.0,1866.4,1808.8
Borna Coric,48,25.5,1816.1,,1779.7,1720.8,1620.4,,1797.9,1768.5,1718.2,,2019 Australian Open R32,22.2,1998.7,1749.0
Jack Draper,49,20.4,1814.7,,1763.6,1347.3,1507.2,,1789.2,1581.0,1661.0,,2022 Eastbourne QF,20.4,1842.4,1850.4
Alex Molcan,50,24.5,1813.0,,1649.0,1756.1,1480.8,,1731.0,1784.5,1646.9,,2022 Roland Garros R128,24.4,1830.0,1814.9
Daniel Evans,51,32.0,1812.3,,1740.0,1579.1,1719.4,,1776.2,1695.7,1765.9,,2021 Monte Carlo QF,30.8,1886.5,1786.7
Benjamin Bonzi,52,26.0,1810.4,,1714.5,1555.6,1681.2,,1762.5,1683.0,1745.8,,2022 Mallorca QF,26.0,1816.1,1844.4
Alexander Bublik,53,25.0,1799.5,,1747.4,1510.0,1598.2,,1773.4,1654.8,1698.8,,2022 Indian Wells R64,24.7,1850.1,1770.5
Cristian Garin,54,26.0,1789.2,,1536.3,1753.3,1548.1,,1662.8,1771.3,1668.7,,2021 Bastad R16,25.1,1887.1,1781.6
Thanasi Kokkinakis,55,26.1,1783.1,,1763.7,1668.8,1340.7,,1773.4,1725.9,1561.9,,2015 Queen's Club R32,19.1,1867.6,1786.0
Jaume Munar,56,25.1,1782.3,,1594.7,1736.2,1184.7,,1688.5,1759.2,1483.5,,2021 Estoril Qual,23.9,1801.6,1829.8
Richard Gasquet,57,35.9,1774.9,,1666.5,1669.5,1610.3,,1720.7,1722.2,1692.6,,2013 Monte Carlo R16,26.8,2051.8,1760.7
Lloyd Harris,58,25.2,1772.2,,1731.9,1552.9,1431.7,,1752.0,1662.5,1601.9,,2021 Antwerp QF,24.6,1889.9,1623.1
Maxime Cressy,59,25.1,1771.4,,1641.2,1374.0,1653.1,,1706.3,1572.7,1712.3,,2022 Australian Open R32,24.6,1818.6,1818.0
Jack Sock,60,29.7,1764.9,,1670.1,1679.6,1604.4,,1717.5,1722.3,1684.7,,2017 Indian Wells QF,24.4,2037.1,1781.5
Mackenzie Mcdonald,61,27.1,1761.2,,1724.7,1597.4,1570.3,,1743.0,1679.3,1665.8,,2022 Miami R64,26.9,1813.1,1732.2
Laslo Djere,62,27.0,1758.5,,1482.9,1750.7,1295.8,,1620.7,1754.6,1527.2,,2021 Gstaad QF,26.1,1805.2,1781.3
Lorenzo Sonego,63,27.1,1757.2,,1584.4,1730.3,1618.0,,1670.8,1743.8,1687.6,,2021 Rome QF,25.9,1887.3,1705.3
Nikoloz Basilashvili,64,30.3,1757.0,,1661.1,1665.3,1512.1,,1709.0,1711.1,1634.5,,2018 Shanghai R64,26.6,1877.7,1666.1
Aslan Karatsev,65,28.7,1754.2,,1731.0,1626.5,1316.8,,1742.6,1690.3,1535.5,,2021 Rome R32,27.6,1967.3,1602.0
Corentin Moutet,66,23.1,1753.2,,1676.8,1611.5,1483.2,,1715.0,1682.3,1618.2,,2022 Adelaide 2 QF,22.7,1815.7,1728.3
Aljaz Bedene,67,32.8,1752.1,,1675.5,1676.7,1515.2,,1713.8,1714.4,1633.7,,2017 Wimbledon R64,28.0,1904.0,1610.7
Yoshihito Nishioka,68,26.6,1750.4,,1724.7,1547.1,1394.3,,1737.6,1648.8,1572.3,,2020 Delray Beach SF,24.4,1883.1,1701.1
Arthur Rinderknech,69,26.8,1748.6,,1672.5,1698.5,1535.2,,1710.5,1723.5,1641.9,,2022 Doha QF,26.5,1834.4,1718.6
Jo-Wilfried Tsonga,70,37.0,1742.7,,1718.2,1613.2,1565.5,,1730.4,1677.9,1654.1,,2009 Indian Wells R64,23.9,2124.7,1460.9
Marcos Giron,71,28.9,1740.0,,1689.9,1472.1,1571.6,,1715.0,1606.1,1655.8,,2021 Paris R32,28.2,1842.6,1675.7
Tomas Machac,72,21.5,1739.8,,1663.1,1577.7,1418.5,,1701.4,1658.7,1579.1,,2021 Nur-Sultan 2 CH F,20.3,1798.4,1748.7
Kevin Anderson,73,35.8,1738.9,,1630.3,1671.7,1658.0,,1684.6,1705.3,1698.4,,2019 Australian Open R128,32.7,2026.6,1461.3
Alejandro Tabilo,74,25.0,1737.6,,1583.8,1660.1,1418.4,,1660.7,1698.9,1578.0,,2022 Sarasota CH QF,24.8,1791.8,1733.6
Albert Ramos,75,34.4,1736.2,,1546.7,1698.8,1319.1,,1641.5,1717.5,1527.6,,2017 Barcelona R16,29.3,1872.7,1716.5
Ricardas Berankis,76,31.9,1733.7,,1657.2,1546.2,1461.9,,1695.5,1640.0,1597.8,,2010 Vancouver CH SF,20.1,1808.8,1709.9
Kamil Majchrzak,77,26.4,1730.5,,1630.0,1628.6,1622.9,,1680.3,1679.6,1676.7,,2022 Pune QF,26.0,1784.5,1685.1
Pavel Kotov,78,23.5,1727.0,,1543.3,1620.0,-,,1635.2,1673.5,1563.5,,2022 Roland Garros Qual,23.5,1727.0,1789.1
Quentin Halys,79,25.6,1726.9,,1662.7,1525.7,1492.1,,1694.8,1626.3,1609.5,,2022 Queen's Club Qual,25.6,1740.9,1764.4
Bernabe Zapata Miralles,80,25.4,1722.3,,1494.0,1680.9,1476.1,,1608.1,1701.6,1599.2,,2021 Us Open Qual,24.6,1756.2,1773.2
Adrian Mannarino,81,33.9,1722.1,,1704.7,1422.6,1651.5,,1713.4,1572.4,1686.8,,2018 Australian Open R64,29.5,1884.4,1688.7
Pedro Martinez,82,25.1,1720.3,,1609.6,1648.9,1347.0,,1665.0,1684.6,1533.7,,2022 Monte Carlo R64,24.9,1821.7,1624.1
Hugo Dellien,83,28.9,1718.7,,1390.9,1640.3,1352.9,,1554.8,1679.5,1535.8,,2022 Rome Qual,28.8,1763.6,1726.8
Vasek Pospisil,84,31.9,1718.1,,1673.8,1279.1,1460.7,,1696.0,1498.6,1589.4,,2020 Sofia SF,30.4,1885.4,1661.7
Francisco Cerundolo,85,23.8,1717.8,,1532.5,1656.2,1402.1,,1625.2,1687.0,1560.0,,2021 Buenos Aires SF,22.5,1840.1,1713.0
Christopher Oconnell,86,28.0,1717.1,,1639.0,1581.6,1555.9,,1678.0,1649.3,1636.5,,2022 Indian Wells Qual,27.7,1755.1,1703.3
Taro Daniel,87,29.3,1715.5,,1641.4,1589.9,1434.8,,1678.4,1652.7,1575.1,,2015 Prague CH R16,22.3,1745.8,1738.0
Dusan Lajovic,88,31.9,1713.2,,1590.1,1667.4,1325.6,,1651.6,1690.3,1519.4,,2018 Beijing R16,28.3,1845.1,1715.6
Jiri Lehecka,89,20.5,1712.7,,1689.8,1638.8,1403.5,,1701.3,1675.7,1558.1,,2022 Mauthausen CH SF,20.4,1787.1,1700.9
Jan Lennard Struff,90,32.1,1712.1,,1620.8,1718.9,1487.6,,1666.4,1715.5,1599.8,,2019 Wimbledon R64,29.2,1898.0,
Jordan Thompson,91,28.1,1710.2,,1616.6,1448.9,1650.8,,1663.4,1579.5,1680.5,,2019 s Hertogenbosch SF,25.1,1792.8,1732.9
J J Wolf,92,23.4,1710.0,,1640.0,1458.0,-,,1675.0,1584.0,1555.0,,2020 Us Open R64,21.7,1812.8,1700.9
Daniel Altmaier,93,23.7,1709.3,,1608.1,1651.8,1448.5,,1658.7,1680.6,1578.9,,2021 Luedenscheid CH F,22.9,1779.3,1700.5
Dominik Koepfer,94,28.1,1708.2,,1584.4,1666.6,1531.3,,1646.3,1687.4,1619.8,,2020 Hamburg R32,26.4,1788.4,
Sam Querrey,95,34.7,1706.8,,1570.0,1598.6,1667.5,,1638.4,1652.7,1687.2,,2012 Paris R16,25.1,1971.5,1662.1
Soon Woo Kwon,96,24.5,1706.5,,1664.5,1529.6,1470.7,,1685.5,1618.0,1588.6,,2022 Davis Cup QLS R1,24.2,1790.0,1632.6
Denis Kudla,97,29.8,1704.5,,1611.0,1429.4,1628.5,,1657.7,1566.9,1666.5,,2015 Atlanta Qual,22.9,1772.4,1710.2
Philipp Kohlschreiber,98,38.6,1704.0,,1682.7,1618.9,1544.0,,1693.3,1661.4,1624.0,,2009 Stuttgart R32,25.7,1985.4,1530.4
Tim Van Rijthoven,99,25.1,1701.7,,1504.4,1241.7,1753.6,,1603.1,1471.7,1727.7,,2022 s Hertogenbosch F,25.1,1701.7,1779.0
Steve Johnson,100,32.4,1701.4,,1636.2,1592.9,1563.5,,1668.8,1647.2,1632.5,,2017 Geneva R16,27.4,1932.3,1681.3
John Millman,101,33.0,1700.6,,1650.2,1540.0,1512.2,,1675.4,1620.3,1606.4,,2016 Winston-Salem QF,27.2,1845.6,1642.7
Mikael Ymer,102,23.7,1700.0,,1674.1,1557.3,1485.5,,1687.0,1628.7,1592.7,,2019 Stockholm R32,21.1,1875.2,1615.8
Jiri Vesely,103,28.9,1698.4,,1720.0,1538.7,1592.8,,1709.2,1618.6,1645.6,,2014 Wimbledon R64,21.0,1892.2,1678.1
Ugo Humbert,104,23.9,1697.8,,1641.9,1407.9,1632.7,,1669.8,1552.8,1665.2,,2021 Tokyo Olympics R16,23.0,1915.0,1575.7
Ryan Peniston,105,26.6,1692.8,,1426.6,1438.5,1487.5,,1559.7,1565.6,1590.1,,2022 Eastbourne R16,26.6,1706.2,1746.4
Juan Pablo Varillas,106,26.6,1688.1,,1232.0,1657.8,1343.8,,1460.1,1673.0,1515.9,,2022 Santa Cruz De La Sierra CH SF,26.4,1719.1,1679.5
Thiago Monteiro,107,28.0,1686.4,,1497.1,1634.4,1510.4,,1591.7,1660.4,1598.4,,2016 Bordeaux CH R32,21.9,1725.8,1671.1
Federico Coria,108,30.2,1685.5,,1371.4,1659.4,1256.6,,1528.5,1672.5,1471.1,,2021 Bastad SF,29.3,1740.5,1668.8
Jason Kubler,109,29.0,1685.1,,1576.4,1484.6,1477.4,,1630.8,1584.9,1581.2,,2018 US Open R128,25.3,1695.1,1787.2
Federico Delbonis,110,31.7,1684.7,,1393.2,1708.5,1165.6,,1538.9,1696.6,1425.1,,2017 Hamburg QF,26.8,1863.1,1605.1
Roberto Carballes Baena,111,29.2,1684.6,,1480.6,1644.2,1377.5,,1582.6,1664.4,1531.1,,2019 Queen's Club Qual,26.2,1749.7,1670.7
Zizou Bergs,112,23.0,1682.6,,1505.0,1497.2,1672.6,,1593.8,1589.9,1677.6,,2021 Braunschweig CH R16,22.0,1724.9,1724.9
Alexei Popyrin,113,22.8,1680.9,,1546.3,1625.8,1585.0,,1613.6,1653.3,1632.9,,2021 Madrid R32,21.7,1810.5,1697.1
Hugo Gaston,114,21.7,1671.3,,1540.9,1598.7,1454.3,,1606.1,1635.0,1562.8,,2021 Paris R16,21.0,1781.7,1639.8
Pablo Cuevas,115,36.3,1670.1,,1544.7,1632.6,1440.8,,1607.4,1651.3,1555.4,,2016 Nottingham SF,30.5,1909.2,1653.8
James Duckworth,116,30.4,1669.3,,1647.2,1409.1,1489.6,,1658.3,1539.2,1579.5,,2021 Paris R16,29.7,1772.0,
Tomas Martin Etcheverry,117,22.9,1668.9,,1346.5,1648.3,1352.9,,1507.7,1658.6,1510.9,,2021 Cordenons CH SF,22.0,1780.5,1654.1
Pedro Cachin,118,27.1,1668.4,,1117.3,1619.5,1311.5,,1392.9,1643.9,1490.0,,2022 Lyon CH SF,27.1,1697.7,1740.9
Egor Gerasimov,119,29.5,1668.1,,1598.5,1472.2,1303.6,,1633.3,1570.2,1485.9,,2020 Davis Cup QLS R1,27.3,1791.0,1632.2
Roman Safiullin,120,24.8,1667.9,,1603.0,1465.6,1403.5,,1635.4,1566.7,1535.7,,2021 Doha Aus Open Qualies Qual,23.4,1695.1,1704.8
Dominic Stricker,121,19.8,1667.5,,1618.7,1310.8,1501.2,,1643.1,1489.1,1584.3,,2021 Stuttgart R16,18.7,1789.8,1677.8
Marco Trungelliti,122,32.3,1665.5,,1470.3,1595.6,1373.9,,1567.9,1630.6,1519.7,,2022 Roland Garros Qual,32.3,1678.9,1694.3
Chun Hsin Tseng,123,20.8,1661.6,,1416.6,1617.4,1426.6,,1539.1,1639.5,1544.1,,2022 Prague CH QF,20.6,1701.9,1672.1
Facundo Bagnis,124,32.3,1661.3,,1416.3,1634.6,1185.5,,1538.8,1647.9,1423.4,,2016 Marrakech R16,26.1,1713.4,1623.7
Fernando Verdasco,125,38.5,1660.7,,1635.1,1606.4,1512.2,,1647.9,1633.5,1586.4,,2010 Rome QF,26.4,2096.6,1624.6
Liam Broady,126,28.4,1657.9,,1637.5,1424.2,1410.8,,1647.7,1541.1,1534.4,,2022 Phoenix CH QF,28.1,1740.2,1622.2
Juan Manuel Cerundolo,127,20.5,1657.7,,1344.4,1662.9,1349.8,,1501.1,1660.3,1503.8,,2021 Lima 2 CH SF,19.9,1783.2,1618.4
Nuno Borges,128,25.3,1655.3,,1508.4,1598.7,1460.8,,1581.8,1627.0,1558.1,,2021 Oeiras 4 CH QF,24.2,1706.4,1649.2
Daniel Elahi Galan,129,25.9,1654.4,,1490.3,1594.9,1376.0,,1572.4,1624.7,1515.2,,2022 Tallahassee CH QF,25.8,1720.0,1644.1
Mikhail Kukushkin,130,34.4,1653.8,,1614.8,1503.1,1513.6,,1634.3,1578.4,1583.7,,2010 St. Petersburg F,22.8,1849.6,1664.6
Nicolas Jarry,131,26.6,1653.3,,1439.5,1621.3,1494.0,,1546.4,1637.3,1573.7,,2018 Shanghai R32,23.0,1810.6,1656.4
Giulio Zeppieri,132,20.5,1651.1,,1251.0,1585.5,-,,1451.1,1618.3,1525.6,,2022 Parma CH R16,20.5,1663.5,1700.2
Elias Ymer,133,26.1,1650.6,,1577.2,1572.3,1303.6,,1613.9,1611.4,1477.1,,2015 Caltanissetta CH F,19.1,1729.2,1644.9
Pablo Andujar,134,36.3,1649.5,,1501.6,1610.1,1302.6,,1575.6,1629.8,1476.1,,2019 Tokyo Qual,33.7,1796.1,1515.3
Sebastian Ofner,135,26.0,1645.7,,1501.5,1549.0,1543.0,,1573.6,1597.3,1594.4,,2017 Vancouver CH R32,21.3,1699.6,1712.4
Vit Kopriva,136,24.9,1645.0,,1444.8,1600.6,-,,1544.9,1622.8,1522.5,,2022 Blois CH QF,24.9,1670.5,1668.0
Andreas Seppi,137,38.3,1644.2,,1578.2,1505.9,1580.1,,1611.2,1575.0,1612.1,,2013 Australian Open R32,28.9,1904.9,1588.0
Christopher Eubanks,138,26.0,1642.2,,1588.9,1326.9,1329.5,,1615.6,1484.6,1485.8,,2022 Miami Qual,25.8,1708.1,1598.1
Stefano Travaglia,139,30.2,1642.2,,1553.7,1631.7,1426.5,,1597.9,1636.9,1534.3,,2021 Great Ocean Road Open SF,29.0,1797.9,1482.5
Pierre Hugues Herbert,140,31.2,1641.5,,1598.5,1529.2,1561.5,,1620.0,1585.3,1601.5,,2019 Montpellier SF,27.9,1845.0,1606.0
Yosuke Watanuki,141,24.0,1640.0,,1509.8,1543.9,1435.4,,1574.9,1591.9,1537.7,,2018 Ningbo CH R32,20.5,1657.1,1682.9
Joao Sousa,142,33.2,1637.6,,1570.3,1584.4,1408.6,,1603.9,1611.0,1523.1,,2016 Australian Open R64,26.8,1844.6,1637.5
Ivo Karlovic,143,42.5,1636.2,,1578.7,1537.1,1566.3,,1607.5,1586.7,1601.3,,2007 Paris R64,28.7,1958.0,
Yannick Hanfmann,144,30.5,1630.1,,1504.2,1602.2,1391.6,,1567.1,1616.1,1510.8,,2017 Gstaad SF,25.7,1763.9,1595.8
Marc Andrea Huesler,145,25.9,1628.4,,1410.5,1606.7,1475.4,,1519.5,1617.6,1551.9,,2020 Eckental CH R16,24.4,1717.5,1669.6
Benoit Paire,146,33.0,1628.3,,1579.1,1574.0,1512.4,,1603.7,1601.1,1570.4,,2013 Roland Garros R64,24.1,1904.1,1564.4
Jurij Rodionov,147,23.0,1627.9,,1572.1,1473.6,1384.1,,1600.0,1550.7,1506.0,,2018 Astana CH QF,19.2,1691.9,1651.9
Filip Misolic,148,20.7,1626.8,,-,1549.9,-,,1423.4,1588.3,1513.4,,2022 Tunis CH QF,20.7,1672.3,1686.7
Norbert Gombos,149,31.8,1622.3,,1538.4,1545.4,1395.6,,1580.4,1583.9,1509.0,,2020 Paris R32,30.2,1737.8,1559.7
Camilo Ugo Carabelli,150,22.9,1621.6,,1346.2,1581.9,-,,1483.9,1601.8,1510.8,,2022 Poznan CH R32,22.9,1670.5,1634.6
Gijs Brouwer,151,26.2,1617.8,,1308.7,1485.9,1518.8,,1463.3,1551.9,1568.3,,2022 Ilkley CH R16,26.2,1638.6,1657.6
Peter Gojowczyk,152,32.9,1617.7,,1564.3,1410.7,1526.5,,1591.0,1514.2,1572.1,,2018 Delray Beach SF,28.6,1830.2,1498.4
Feliciano Lopez,153,40.7,1616.3,,1553.2,1550.2,1639.8,,1584.8,1583.2,1628.1,,2014 Shanghai QF,33.0,1943.4,
Radu Albot,154,32.5,1615.6,,1582.8,1477.0,1486.0,,1599.2,1546.3,1550.8,,2019 Geneva QF,29.5,1808.1,1598.6
Marco Cecchinato,155,29.7,1615.2,,1333.2,1590.3,1336.1,,1474.2,1602.7,1475.7,,2018 Umag F,25.8,1828.9,1551.9
Aleksandar Vukic,156,26.1,1611.6,,1615.9,1381.9,1375.4,,1613.8,1496.8,1493.5,,2022 Indian Wells Qual,25.9,1730.2,1534.4
Juan Ignacio Londero,157,28.7,1610.5,,1356.4,1588.1,1292.9,,1483.5,1599.3,1451.7,,2019 US Open R128,26.0,1764.4,1632.0
Antoine Bellier,158,25.6,1609.8,,1254.4,1370.9,1594.4,,1432.1,1490.3,1602.1,,2022 Mallorca QF,25.6,1618.8,1698.5
Henri Laaksonen,159,30.2,1609.4,,1551.4,1567.6,1205.5,,1580.4,1588.5,1407.4,,2021 Brest CH R16,29.5,1797.8,1420.4
Dimitar Kuzmanov,160,28.8,1608.0,,1483.2,1559.7,1450.4,,1545.6,1583.9,1529.2,,2022 Poznan CH QF,28.8,1617.8,1629.5
Gilles Simon,161,37.4,1606.0,,1558.0,1514.9,1538.2,,1582.0,1560.4,1572.1,,2009 Rotterdam R32,24.1,2015.8,1609.2
Jonas Forejtek,162,21.1,1603.2,,1484.6,1510.9,-,,1543.9,1557.1,1501.6,,2022 Heilbronn CH QF,21.1,1603.2,1682.1
Manuel Guinard,163,26.5,1602.2,,1391.2,1550.8,-,,1496.7,1576.5,1501.1,,2022 Lyon CH QF,26.5,1640.4,1623.5
Igor Ribeiro Marcondes,164,24.5,1597.9,,1265.9,1583.0,-,,1431.9,1590.5,1499.0,,2022 Blumenau CH F,24.5,1597.9,1642.6
Carlos Taberner,165,24.8,1596.9,,1359.8,1556.6,1348.0,,1478.3,1576.8,1472.4,,2021 Losinj CH SF,24.1,1720.4,1531.5
Zsombor Piros,166,22.6,1596.2,,1524.8,1500.0,-,,1560.5,1548.1,1498.1,,2022 Roland Garros Qual,22.6,1673.1,1574.3
Lucas Pouille,167,28.3,1596.1,,1602.3,1554.0,1491.6,,1599.2,1575.1,1543.8,,2017 Halle R32,23.3,1977.1,1447.5
Mitchell Krueger,168,28.3,1595.5,,1524.6,1327.3,1312.5,,1560.0,1461.4,1454.0,,2022 Sarasota CH R16,28.2,1621.9,1609.2
Mats Moraing,169,29.9,1594.3,,1549.4,1539.0,1342.5,,1571.8,1566.6,1468.4,,2022 Phoenix CH R32,29.7,1725.8,1462.8
Paul Jubb,170,22.6,1591.5,,1359.3,1462.5,1411.2,,1475.4,1527.0,1501.4,,2022 Santa Cruz De La Sierra CH F,22.3,1638.3,1601.7
Alexandre Muller,171,25.3,1589.8,,1441.6,1552.6,1291.8,,1515.7,1571.2,1440.8,,2021 Doha Aus Open Qualies Qual,23.9,1633.0,1626.7
Andrey Kuznetsov,172,31.3,1588.0,,1519.1,1579.2,1467.3,,1553.6,1583.6,1527.7,,2016 Moscow R32,25.7,1877.5,1553.3
Mate Valkusz,173,23.7,1586.2,,1282.3,1528.5,-,,1434.3,1557.3,1493.1,,2022 Mauthausen CH QF,23.7,1600.2,1656.1
Damir Dzumhur,174,30.0,1585.7,,1504.4,1527.4,1571.8,,1545.1,1556.6,1578.8,,2018 Dubai R32,25.8,1887.8,1538.8
Francisco Comesana,175,21.7,1583.5,,-,1557.0,-,,1401.8,1570.2,1491.8,,2022 Buenos Aires CH SF,21.7,1583.5,1619.1
