Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Coco Vandeweghe,99,30.8,1685.5,,1595.4,1533.8,1622.4,,1640.5,1609.7,1654.0,,2017 Zhuhai SF,25.9,1986.5,1713.4
Tamara Zidansek,100,24.7,1678.2,,1574.4,1650.8,1361.1,,1626.3,1664.5,1519.6,,2019 Eastbourne R64,21.4,1853.4,1635.7
Julia Grabher,101,26.2,1676.4,,1229.5,1660.5,1292.7,,1453.0,1668.4,1484.6,,2022 W60 San Sebastian F,26.2,1676.4,1712.0
Diane Parry,102,20.1,1676.2,,1484.6,1548.0,1544.3,,1580.4,1612.1,1610.2,,2022 Portoroz R16,20.0,1727.6,1688.1
Eugenie Bouchard,103,28.6,1674.0,,1548.6,1692.6,1463.0,,1611.3,1683.3,1568.5,,2014 Wimbledon SF,20.3,2053.9,1590.8
Eva Lys,104,20.7,1671.9,,1608.3,1513.4,1218.3,,1640.1,1592.7,1445.1,,2022 W60 Trnava F,20.7,1671.9,1681.6
Jaqueline Cristian,105,24.3,1671.9,,1573.0,1510.2,1228.0,,1622.4,1591.0,1450.0,,2021 Linz QF,23.4,1744.0,1575.1
Elena Gabriela Ruse,106,24.9,1671.6,,1639.7,1526.7,1499.4,,1655.6,1599.1,1585.5,,2022 Dubai R32,24.2,1849.0,1595.1
Aleksandra Krunic,107,29.4,1670.7,,1500.9,1628.2,1521.7,,1585.8,1649.4,1596.2,,2017 Tashkent R16,24.5,1810.2,1698.5
Tatjana Maria,108,35.1,1670.0,,1540.4,1455.7,1693.5,,1605.2,1562.8,1681.7,,2009 Bronx NY 100K F,22.0,1780.6,1708.1
Katie Swan,109,23.5,1668.3,,1622.6,1432.3,1350.3,,1645.5,1550.3,1509.3,,2022 W60 Trnava F,23.5,1668.3,1770.8
Olga Danilovic,110,21.7,1667.9,,1556.1,1589.7,1274.9,,1612.0,1628.8,1471.4,,2018 US Open Qual,17.5,1799.7,1647.5
Yue Yuan,111,31.2,1667.4,,1614.3,1412.2,1334.1,,1640.8,1539.8,1500.7,,2022 W60 Las Vegas NV F,31.2,1667.4,1702.7
Linda Fruhvirtova,112,17.4,1665.1,,1660.4,1343.6,1260.8,,1662.7,1504.4,1463.0,,2022 Chennai F,17.3,1692.4,1685.0
Elisabetta Cocciaretto,113,21.7,1657.5,,1573.6,1582.5,1446.0,,1615.5,1620.0,1551.7,,2020 Prague SF,19.5,1802.0,1638.2
Sofia Kenin,114,23.9,1657.0,,1559.6,1531.9,1500.0,,1608.3,1594.4,1578.5,,2020 Fed Cup QLS R1,21.2,2049.3,1504.0
Nadia Podoroska,115,25.6,1656.9,,1551.8,1624.8,1376.1,,1604.4,1640.9,1516.5,,2021 Yarra Valley Classic R16,23.9,1864.1,1574.9
Simona Waltert,116,21.7,1654.7,,1473.4,1591.3,1348.9,,1564.1,1623.0,1501.8,,2022 W60 Bronx NY QF,21.6,1696.4,1667.1
Anna Karolina Schmiedlova,117,28.0,1651.3,,1573.9,1584.0,1314.0,,1612.6,1617.6,1482.7,,2015 Wuhan R16,21.0,1932.0,1626.1
Harriet Dart,118,26.2,1650.7,,1543.2,1373.6,1491.0,,1596.9,1512.2,1570.8,,2022 Eastbourne R16,25.8,1707.4,1639.3
Storm Sanders,119,28.1,1648.5,,1586.3,1455.8,1404.7,,1617.4,1552.2,1526.6,,2022 Adelaide 2 Qual,27.4,1693.5,1651.2
Rebecca Peterson,120,27.1,1645.3,,1632.4,1521.7,1365.2,,1638.8,1583.5,1505.2,,2019 Tianjin F,24.1,1902.1,1559.0
Tamara Korpatsch,121,27.4,1644.8,,1371.5,1634.4,1309.8,,1508.2,1639.6,1477.3,,2022 Ostrava Qual,27.3,1679.3,1695.2
Ysaline Bonaventure,122,28.1,1644.1,,1615.1,1442.3,1462.0,,1629.6,1543.2,1553.1,,2019 Rabat R16,24.6,1778.9,1698.1
Dalma Galfi,123,24.1,1638.5,,1589.9,1518.4,1421.6,,1614.2,1578.5,1530.1,,2022 Contrexeville 125 SF,23.8,1689.0,1631.7
Magdalena Frech,124,24.7,1636.8,,1557.0,1510.5,1480.1,,1596.9,1573.7,1558.5,,2021 Indian Wells R128,23.8,1728.4,1595.2
Sara Errani,125,35.4,1635.9,,1514.7,1587.0,1394.2,,1575.3,1611.5,1515.0,,2013 Roland Garros QF,26.0,2079.0,1654.1
Viktoriya Tomova,126,27.6,1633.3,,1497.2,1547.7,1461.4,,1565.2,1590.5,1547.4,,2016 US Open Qual,21.5,1678.5,1658.8
Leolia Jeanjean,127,27.1,1632.6,,1405.2,1548.2,1414.8,,1518.9,1590.4,1523.7,,2022 W60 Trnava R32,27.1,1672.8,1668.0
Heather Watson,128,30.3,1632.3,,1547.9,1394.2,1487.8,,1590.1,1513.3,1560.0,,2014 Eastbourne QF,22.0,1922.3,1608.7
Lucia Bronzetti,129,23.8,1631.9,,1600.5,1534.9,1297.6,,1616.2,1583.4,1464.7,,2022 Vancouver 125 SF,23.6,1753.1,1625.4
Emma Navarro,130,21.3,1628.2,,1421.7,1558.4,-,,1524.9,1593.3,1489.1,,2022 Budapest 125 R32,21.3,1660.5,1647.3
Reka Luca Jani,131,31.1,1626.8,,1218.0,1599.3,1216.2,,1422.4,1613.0,1421.5,,2022 Parma Qual,31.1,1640.5,1680.5
Arantxa Rus,132,31.7,1624.3,,1541.7,1576.2,1366.7,,1583.0,1600.2,1495.5,,2011 Cuneo 100K SF,20.5,1768.9,1603.0
Louisa Chirico,133,26.4,1623.4,,1524.5,1471.1,1359.1,,1574.0,1547.3,1491.2,,2016 Madrid QF,19.9,1800.9,1688.9
Maja Chwalinska,134,20.8,1620.9,,1156.6,1552.4,1522.1,,1388.8,1586.7,1571.5,,2022 Iasi 125 QF,20.8,1683.7,1639.5
Xin Yu Wang,135,21.0,1620.3,,1554.9,1451.1,1542.3,,1587.6,1535.7,1581.3,,2021 Linz R16,20.1,1780.5,1587.6
Aliona Bolsova,136,24.8,1619.5,,1553.1,1571.8,1204.8,,1586.3,1595.6,1412.1,,2019 Mallorca Qual,21.6,1724.2,1641.7
Mihaela Buzarnescu,137,34.2,1617.6,,1533.8,1497.0,1517.3,,1575.7,1557.3,1567.5,,2018 Montreal R64,30.2,1972.1,1560.7
Ashlyn Krueger,138,18.4,1617.5,,1528.6,1387.6,-,,1573.0,1502.6,1483.8,,2022 W60 Berkeley CA R16,18.3,1655.6,1638.4
Lucrezia Stefanini,139,24.3,1611.7,,1580.7,1396.2,1305.9,,1596.2,1504.0,1458.8,,2022 Monastir R32,24.3,1611.7,1659.6
Elina Avanesyan,140,20.0,1611.7,,1502.9,1488.4,1311.9,,1557.3,1550.0,1461.8,,2022 Rome Qual,19.6,1659.1,1616.0
Kateryna Baindl,141,28.6,1611.1,,1546.7,1561.4,1359.2,,1578.9,1586.3,1485.1,,2016 Kreuzlingen $50K QF,22.0,1804.1,1592.8
Nao Hibino,142,27.8,1609.8,,1560.6,1400.9,1307.3,,1585.2,1505.4,1458.6,,2015 Tashkent F,20.8,1738.4,1659.7
Harmony Tan,143,25.0,1609.5,,1514.9,1391.9,1561.1,,1562.2,1500.7,1585.3,,2022 Miami Qual,24.5,1733.2,1574.5
Kamilla Rakhimova,144,21.1,1606.9,,1509.2,1425.6,1376.5,,1558.1,1516.3,1491.7,,2021 Belgrade R32,19.7,1700.9,1619.8
Polona Hercog,145,31.2,1606.1,,1522.2,1580.4,1469.1,,1564.2,1593.2,1537.6,,2009 Prague R32,18.4,1888.0,
Lin Zhu,146,28.6,1605.8,,1583.5,1338.1,1207.0,,1594.7,1472.0,1406.4,,2019 W100 Shenzhen SF,25.7,1736.7,1599.3
Nuria Parrizas Diaz,147,31.2,1604.3,,1553.4,1488.7,1309.1,,1578.9,1546.5,1456.7,,2022 Monterrey QF,30.6,1755.4,1589.8
Elizabeth Mandlik,148,21.3,1603.0,,1515.0,1315.7,-,,1559.0,1459.3,1476.5,,2022 W100 Landisville PA SF,21.2,1670.9,1639.5
Fernanda Contreras Gomez,149,24.9,1601.3,,1509.8,1507.9,1498.5,,1555.5,1554.6,1549.9,,2020 Fed Cup G1 PPO,22.3,1636.4,1607.3
Mirjam Bjorklund,150,24.1,1599.3,,1425.2,1484.0,1473.5,,1512.3,1541.7,1536.4,,2022 W60 Bronx NY SF,24.0,1689.7,1611.1
Viktoria Kuzmova,151,24.3,1595.8,,1605.8,1381.6,1301.3,,1600.8,1488.7,1448.5,,2018 s-Hertogenbosch QF,20.0,1886.8,1577.8
Yanina Wickmayer,152,32.9,1594.2,,1532.9,1390.3,1519.2,,1563.5,1492.2,1556.7,,2010 Fed Cup WG2 R1,20.2,2096.4,1596.5
Tara Wurth,153,19.9,1593.1,,1289.9,1557.8,-,,1441.5,1575.4,1471.6,,2022 Portoroz Qual,19.9,1655.0,1615.7
Kristina Mladenovic,154,29.4,1591.0,,1554.4,1548.6,1480.5,,1572.7,1569.8,1535.7,,2017 Roland Garros R16,24.0,1984.4,1542.7
Oceane Dodin,155,25.9,1590.1,,1462.9,1549.4,1423.8,,1526.5,1569.8,1506.9,,2016 Limoges R32,20.0,1801.2,1565.0
Hailey Baptiste,156,20.8,1588.4,,1443.6,1531.6,1457.2,,1516.0,1560.0,1522.8,,2021 Chicago 125 R32,19.7,1689.8,1589.0
Diana Shnaider,157,18.5,1582.4,,1473.9,1439.3,-,,1528.2,1510.9,1466.2,,2022 W60 Las Vegas NV SF,18.5,1608.6,1595.1
Noma Noha Akugue,158,18.7,1576.8,,1230.0,1560.6,1251.6,,1403.4,1568.7,1414.2,,2022 W60 Prague SF,18.7,1617.9,1627.6
Misaki Doi,159,31.4,1574.0,,1543.0,1422.1,1415.4,,1558.5,1498.1,1494.7,,2016 Stanford R16,25.2,1828.0,1445.6
Erika Andreeva,160,18.2,1573.3,,1533.2,1465.4,-,,1553.2,1519.3,1461.7,,2022 Bucharest 125 R32,18.2,1661.2,1578.0
Kristina Kucova,161,32.0,1571.1,,1520.9,1458.8,1264.3,,1546.0,1514.9,1417.7,,2016 US Open Qual,26.2,1731.3,1491.0
Jodie Burrage,162,23.3,1570.6,,1423.0,1193.4,1457.0,,1496.8,1382.0,1513.8,,2022 W60 Lexington KY SF,23.1,1627.0,1595.8
Vitalia Diatchenko,163,32.1,1569.8,,1546.0,1333.6,1453.9,,1557.9,1451.7,1511.8,,2014 Dubai 75K QF,24.2,1826.9,1493.7
Fiona Ferro,164,25.4,1569.5,,1529.9,1513.0,1373.5,,1549.7,1541.3,1471.5,,2021 Lyon QF,23.9,1845.9,1384.5
Rebeka Masarova,165,23.1,1567.8,,1424.0,1514.3,1284.4,,1495.9,1541.1,1426.1,,2021 W80 Valencia R32,22.1,1663.9,1570.0
Christina Mchale,166,30.2,1562.9,,1493.2,1444.2,1438.2,,1528.1,1503.5,1500.6,,2012 Indian Wells R32,19.8,1959.5,1496.8
Katrina Scott,167,18.3,1561.4,,1501.7,1297.6,-,,1531.6,1429.5,1455.7,,2022 Concord 125 QF,18.1,1655.1,1571.2
Greet Minnen,168,25.0,1560.6,,1457.0,1444.7,1459.4,,1508.8,1502.7,1510.0,,2020 Doha Qual,22.5,1785.5,1480.4
Panna Udvardy,169,24.0,1560.2,,1068.3,1545.3,1366.7,,1314.2,1552.8,1463.4,,2022 Iasi 125 SF,23.8,1645.5,1557.9
Sachia Vickery,170,27.3,1558.4,,1534.4,1358.1,1355.9,,1546.4,1458.2,1457.1,,2018 Monterrey QF,22.8,1742.7,1578.2
Anna Lena Friedsam,171,28.6,1555.6,,1512.2,1463.3,1394.9,,1533.9,1509.4,1475.3,,2016 Nurnberg R16,22.2,1831.3,1590.3
Clara Burel,172,21.5,1554.9,,1547.0,1420.2,1471.0,,1550.9,1487.6,1512.9,,2021 Lausanne SF,20.3,1799.5,1520.8
Robin Montgomery,173,18.0,1554.3,,1511.0,1169.8,-,,1532.6,1362.0,1452.2,,2022 San Diego Qual,18.0,1557.9,1634.8
Oksana Selekhmeteva,174,19.7,1552.8,,1391.8,1485.6,-,,1472.3,1519.2,1451.4,,2022 W60 Bronx NY R16,19.5,1668.1,1550.8
Moyuka Uchijima,175,21.1,1552.5,,1458.9,1535.6,1231.9,,1505.7,1544.1,1392.2,,2022 Roland Garros Qual,20.7,1613.5,1563.8
